ticker,ASA US Equity
2008-11-11,-6.0176
2008-11-12,-5.3311
2008-11-13,9.8984
2008-11-14,-2.2715
2008-11-17,-6.027
2008-11-18,-4.9756
2008-11-19,3.178
2008-11-20,-2.1414
2008-11-21,18.4353
2008-11-24,7.0362
2008-11-25,-1.5133999999999999
2008-11-26,3.1039
2008-11-28,2.5734
2008-12-01,-10.0592
2008-12-02,1.3211
2008-12-03,-1.9531
2008-12-04,-4.2053
2008-12-05,-0.9471
2008-12-08,9.8269
2008-12-09,2.4403
2008-12-10,8.1638
2008-12-11,1.9729
2008-12-12,0.2925
2008-12-15,4.8677
2008-12-16,2.7957
2008-12-17,0.4016
2008-12-18,-4.0415
2008-12-19,0.1296
2008-12-22,-0.5608
2008-12-23,2.3861
2008-12-24,-0.1059
2008-12-26,3.6691000000000003
2008-12-29,3.3961
2008-12-30,-1.385
2008-12-31,2.3274
2009-01-02,-1.9607999999999999
2009-01-05,-3.5
2009-01-06,2.8601
2009-01-07,-5.7425
2009-01-08,2.0735
2009-01-09,-2.3246
2009-01-12,-4.2453
2009-01-13,1.1867
2009-01-14,-4.293
2009-01-15,2.104
2009-01-16,3.1476
2009-01-20,0.9879
2009-01-21,0.087
2009-01-22,-0.1303
2009-01-23,6.0244
2009-01-26,0.3692
2009-01-27,-1.5532
2009-01-28,-1.2248
2009-01-29,4.6448
2009-01-30,0.703
2009-02-02,-3.3106999999999998
2009-02-03,1.1964
2009-02-04,2.4664
2009-02-05,1.0742
2009-02-06,0.2067
2009-02-09,-0.8151
2009-02-10,-0.9901
2009-02-11,6.72
2009-02-12,0.7871
2009-02-13,-1.19
2009-02-17,1.9721
2009-02-18,0.3174
2009-02-19,-2.9249
2009-02-20,2.4256
2009-02-23,-0.7438
2009-02-24,-7.7505
2009-02-25,-1.2932000000000001
2009-02-26,1.1259000000000001
2009-02-27,-0.5271
2009-03-02,-7.5492
2009-03-03,0.8805
2009-03-04,0.2182
2009-03-05,4.6593
2009-03-06,-0.3953
2009-03-09,-6.7669
2009-03-10,-4.1443
2009-03-11,5.8285
2009-03-12,3.6128
2009-03-13,1.023
2009-03-16,-0.1266
2009-03-17,-1.9223
2009-03-18,9.0674
2009-03-19,4.8578
2009-03-20,-0.339
2009-03-23,0.6992
2009-03-24,-0.9758
2009-03-25,2.8994
2009-03-26,0.9208
2009-03-27,-3.1752
2009-03-30,-1.2816
2009-03-31,2.0409
2009-04-01,3.3696
2009-04-02,-3.4389
2009-04-03,-3.1303
2009-04-06,-4.7407
2009-04-07,1.5234999999999999
2009-04-08,-0.6803
2009-04-09,-1.0274
2009-04-13,2.7885
2009-04-14,-0.2376
2009-04-15,1.9055
2009-04-16,-2.5321
2009-04-17,-1.1588
2009-04-20,0.7883
2009-04-21,-2.4875
2009-04-22,0.6994
2009-04-23,2.4923
2009-04-24,3.8468999999999998
2009-04-27,0.2879
2009-04-28,-1.5502
2009-04-29,3.091
2009-04-30,-0.7166
2009-05-01,-0.2416
2009-05-04,3.4217
2009-05-05,0.1657
2009-05-06,3.9882
2009-05-07,-0.7688
2009-05-08,2.4134
2009-05-11,0.3478
2009-05-12,3.8128
2009-05-13,-2.8715
2009-05-14,1.0485
2009-05-15,-1.0376
2009-05-18,-0.55
2009-05-19,3.664
2009-05-20,3.9847
2009-05-21,0.9314
2009-05-22,1.1615
2009-05-26,0.6606
2009-05-27,-0.8125
2009-05-28,5.1512
2009-05-29,2.9663
2009-06-01,1.4113
2009-06-02,3.3859
2009-06-03,-6.8138
2009-06-04,4.2442
2009-06-05,-4.5
2009-06-08,-1.4211
2009-06-09,1.047
2009-06-10,-0.2853
2009-06-11,1.4759
2009-06-12,-3.2651
2009-06-15,-4.1117
2009-06-16,0.4
2009-06-17,-0.3984
2009-06-18,-0.6544
2009-06-19,2.3498
2009-06-22,-5.5704
2009-06-23,1.2998
2009-06-24,0.9377
2009-06-25,3.8299
2009-06-26,-0.5494
2009-06-29,0.7418
2009-06-30,-0.94
2009-07-01,1.708
2009-07-02,-4.6805
2009-07-06,-1.0114
2009-07-07,0.0659
2009-07-08,-4.002
2009-07-09,1.218
2009-07-10,-0.0847
2009-07-13,-0.5259
2009-07-14,2.3022
2009-07-15,3.4339
2009-07-16,0.693
2009-07-17,0.3201
2009-07-20,2.5846
2009-07-21,-1.042
2009-07-22,0.2672
2009-07-23,0.7524
2009-07-24,0.4512
2009-07-27,0.9757
2009-07-28,-3.5276
2009-07-29,-1.7965
2009-07-30,2.2341
2009-07-31,3.4046
2009-08-03,1.562
2009-08-04,1.7039
2009-08-05,-0.4744
2009-08-06,0.1043
2009-08-07,-1.3988
2009-08-10,-1.2677
2009-08-11,-1.0394
2009-08-12,0.3707
2009-08-13,2.6470000000000002
2009-08-14,-1.6042
2009-08-17,-4.3121
2009-08-18,1.449
2009-08-19,0.4866
2009-08-20,0.6404
2009-08-21,1.6141999999999999
2009-08-24,-0.947
2009-08-25,0.771
2009-08-26,-0.9946
2009-08-27,1.2983
2009-08-28,1.4647999999999999
2009-08-31,-1.5038
2009-09-01,-0.8092
2009-09-02,7.4342
2009-09-03,4.298
2009-09-04,0.728
2009-09-08,0.6546
2009-09-09,0.42
2009-09-10,2.0642
2009-09-11,1.5333999999999999
2009-09-14,-1.1847
2009-09-15,2.0158
2009-09-16,2.4538
2009-09-17,-2.3446
2009-09-18,-0.6067
2009-09-21,-0.7792
2009-09-22,1.6360999999999999
2009-09-23,-1.4424000000000001
2009-09-24,-0.7056
2009-09-25,-0.7633
2009-09-28,-1.9361000000000002
2009-09-29,1.4875
2009-09-30,0.9993
2009-10-01,-1.9261
2009-10-02,-1.4662
2009-10-05,-0.2457
2009-10-06,4.9678
2009-10-07,1.6167
2009-10-08,2.5404
2009-10-09,-1.1261
2009-10-12,-0.1266
2009-10-13,1.3431
2009-10-14,0.1375
2009-10-15,-1.5232999999999999
2009-10-16,0.6701
2009-10-19,0.8823
2009-10-20,-1.2347
2009-10-21,-0.139
2009-10-22,0.1772
2009-10-23,-0.9098
2009-10-26,-3.2135
2009-10-27,-1.0408
2009-10-28,-3.7811
2009-10-29,3.1825
2009-10-30,-2.2663
2009-11-02,1.1937
2009-11-03,5.3288
2009-11-04,0.9655
2009-11-05,-0.8543
2009-11-06,0.7845
2009-11-09,2.5265
2009-11-10,0.224
2009-11-11,-0.2235
2009-11-12,-1.6801
2009-11-13,1.0
2009-11-16,4.0732
2009-11-17,-0.6382
2009-11-18,-0.0606
2009-11-19,-0.3943
2009-11-20,-0.4206
2009-11-23,-0.795
2009-11-24,-1.3023
2009-11-25,2.1568
2009-11-27,-3.7755
2009-11-30,2.6717
2009-12-01,3.3312
2009-12-02,1.6179999999999999
2009-12-03,-2.3824
2009-12-04,-4.9424
2009-12-07,-0.387
2009-12-08,-3.7948
2009-12-09,2.4771
2009-12-10,0.4598
2009-12-11,-0.6146
2009-12-14,1.2763
2009-12-15,-0.8575
2009-12-16,1.1663000000000001
2009-12-17,-3.2124
2009-12-18,0.4283
2009-12-21,-2.452
2009-12-22,0.2049
2009-12-23,3.7763999999999998
2009-12-24,0.6437
2009-12-28,1.71
2009-12-29,-0.1412
2009-12-30,-0.7197
2009-12-31,0.2589
2010-01-04,2.7243
2010-01-05,-0.1131
2010-01-06,0.6418
2010-01-07,-0.4251
2010-01-08,0.6781
2010-01-11,0.6485
2010-01-12,-2.8129
2010-01-13,1.3133
2010-01-14,-0.2265
2010-01-15,-1.2361
2010-01-19,0.2554
2010-01-20,-3.3758
2010-01-21,-3.2564
2010-01-22,0.0681
2010-01-25,-0.9124
2010-01-26,-1.4981
2010-01-27,-1.3534
2010-01-28,0.4243
2010-01-29,-1.8873
2010-02-01,2.584
2010-02-02,-0.3638
2010-02-03,-0.6743
2010-02-04,-5.2459
2010-02-05,1.2983
2010-02-08,-1.5027
2010-02-09,3.7392
2010-02-10,-0.6776
2010-02-11,3.2516
2010-02-12,-1.0263
2010-02-16,3.6506
2010-02-17,-1.0689
2010-02-18,1.4683
2010-02-19,-1.7884
2010-02-22,-0.8896
2010-02-23,-3.2258
2010-02-24,-0.2899
2010-02-25,2.6308
2010-02-26,1.7136
2010-03-01,1.0304
2010-03-02,2.212
2010-03-03,0.9371
2010-03-04,-1.5362
2010-03-05,2.0214
2010-03-08,-0.1729
2010-03-09,-0.6394
2010-03-10,-0.9117
2010-03-11,-0.2841
2010-03-12,0.7734
2010-03-15,-0.4713
2010-03-16,3.2332
2010-03-17,-0.9304
2010-03-18,-0.3307
2010-03-19,-0.0265
2010-03-22,-0.916
2010-03-23,0.1474
2010-03-24,-2.8763
2010-03-25,-1.9559
2010-03-26,2.6665
2010-03-29,1.3301
2010-03-30,-0.7292
2010-03-31,1.3876
2010-04-01,2.6835
2010-04-05,1.8163
2010-04-06,0.7829
2010-04-07,2.2666
2010-04-08,0.8592
2010-04-09,0.8765
2010-04-12,-0.1591
2010-04-13,-0.4903
2010-04-14,0.7884
2010-04-15,-0.2322
2010-04-16,-2.3398
2010-04-19,0.2634
2010-04-20,0.0876
2010-04-21,-0.1625
2010-04-22,0.8138
2010-04-23,1.3102
2010-04-26,0.7049
2010-04-27,0.6573
2010-04-28,1.04
2010-04-29,0.5506
2010-04-30,-0.0952
2010-05-03,-0.3574
2010-05-04,-1.0104
2010-05-05,-1.4677
2010-05-06,0.0883
2010-05-07,-1.2934999999999999
2010-05-10,0.4914
2010-05-11,3.2081
2010-05-12,1.7947
2010-05-13,0.141
2010-05-14,-1.3024
2010-05-17,-1.4988000000000001
2010-05-18,-1.0141
2010-05-19,-3.8785
2010-05-20,-5.3714
2010-05-21,-0.8454
2010-05-24,1.5022
2010-05-25,1.6
2010-05-26,-0.5906
2010-05-27,2.297
2010-05-28,-0.0774
2010-06-01,-0.78
2010-06-02,1.9184999999999999
2010-06-03,-1.3793
2010-06-04,-1.9425
2010-06-07,2.3376
2010-06-08,1.5486
2010-06-09,-0.4956
2010-06-10,0.7663
2010-06-11,0.6464
2010-06-14,-0.6226
2010-06-15,1.843
2010-06-16,0.7088
2010-06-17,1.9649
2010-06-18,3.526
2010-06-21,-4.1081
2010-06-22,0.8605
2010-06-23,-0.2723
2010-06-24,-1.5289000000000001
2010-06-25,3.2532
2010-06-28,-1.2530999999999999
2010-06-29,-2.6468
2010-06-30,0.7076
2010-07-01,-2.6257
2010-07-02,0.4178
2010-07-06,-1.5507
2010-07-07,2.1898
2010-07-08,-0.5639
2010-07-09,1.5123
2010-07-12,-1.0615
2010-07-13,0.7717
2010-07-14,-0.0374
2010-07-15,0.0747
2010-07-16,-2.1658
2010-07-19,-1.2214
2010-07-20,1.5842
2010-07-21,-0.989
2010-07-22,0.3458
2010-07-23,1.1103
2010-07-26,-0.6058
2010-07-27,-1.2570999999999999
2010-07-28,0.1157
2010-07-29,0.578
2010-07-30,0.8429
2010-08-02,1.4438
2010-08-03,-0.0749
2010-08-04,0.8621
2010-08-05,-0.4088
2010-08-06,0.0373
2010-08-09,0.1865
2010-08-10,0.6329
2010-08-11,-1.5168
2010-08-12,1.6153
2010-08-13,0.3949
2010-08-16,1.7424
2010-08-17,1.3029
2010-08-18,0.5716
2010-08-19,-0.8171
2010-08-20,-1.5043
2010-08-23,-0.6909
2010-08-24,-1.1351
2010-08-25,1.4444
2010-08-26,1.4239
2010-08-27,1.2599
2010-08-30,-0.3555
2010-08-31,0.3496
2010-09-01,-1.6994
2010-09-02,0.5425
2010-09-03,0.9712
2010-09-07,0.1069
2010-09-08,0.2847
2010-09-09,-1.1356
2010-09-10,0.1795
2010-09-13,0.8599
2010-09-14,3.1972
2010-09-15,-0.2065
2010-09-16,1.7247
2010-09-17,-0.2035
2010-09-20,1.631
2010-09-21,-0.2006
2010-09-22,0.603
2010-09-23,-0.7659
2010-09-24,0.3691
2010-09-27,-0.8358
2010-09-28,2.3264
2010-09-29,-0.1647
2010-09-30,0.132
2010-10-01,1.9776
2010-10-04,-1.3898
2010-10-05,3.4087
2010-10-06,1.2678
2010-10-07,-1.6275
2010-10-08,1.0181
2010-10-11,0.4409
2010-10-12,-0.3763
2010-10-13,3.0532
2010-10-14,1.069
2010-10-15,-1.6924000000000001
2010-10-18,0.5841
2010-10-19,-4.6455
2010-10-20,2.7885
2010-10-21,-0.5613
2010-10-22,-1.223
2010-10-25,1.5873
2010-10-26,0.9375
2010-10-27,-4.3344
2010-10-28,1.3916
2010-10-29,1.6598000000000002
2010-11-01,1.2241
2010-11-02,1.8925
2010-11-03,0.6088
2010-11-04,6.1725
2010-11-05,-0.228
2010-11-08,0.8855
2010-11-09,-2.1801
2010-11-10,1.5918999999999999
2010-11-11,-1.0256
2010-11-12,-4.3178
2010-11-15,0.361
2010-11-16,-3.4472
2010-11-17,1.1177
2010-11-18,3.907
2010-11-19,1.1041
2010-11-22,1.2397
2010-11-23,-1.4577
2010-11-24,-0.5621
2010-11-26,-3.4811
2010-11-29,2.4353
2010-11-30,1.8357
2010-12-01,0.0
2010-12-02,1.5366
2010-12-03,3.4924
2010-12-06,0.703
2010-12-07,-2.5691
2010-12-08,-3.2674
2010-12-09,0.1778
2010-12-10,-0.4144
2010-12-13,0.4162
2010-12-14,0.4144
2010-12-15,-2.2095
2010-12-16,-1.0241
2010-12-17,-0.5782
2010-12-20,-0.2143
2010-12-21,0.3681
2010-12-22,0.0917
2010-12-23,-0.1832
2010-12-27,-0.4279
2010-12-28,5.6217
2010-12-29,0.3607
2010-12-30,-0.4173
2010-12-31,1.0186
2011-01-03,-1.9735
2011-01-04,-3.0125
2011-01-05,-3.303
2011-01-06,-0.8618
2011-01-07,-3.8723
2011-01-10,0.9536
2011-01-11,2.5080999999999998
2011-01-12,0.8866
2011-01-13,-1.1622
2011-01-14,-1.2588
2011-01-18,0.7907
2011-01-19,0.3202
2011-01-20,-3.2876
2011-01-21,-0.4946
2011-01-24,-0.6638
2011-01-25,-1.7362
2011-01-26,2.6843
2011-01-27,-1.3898
2011-01-28,2.2819
2011-01-31,-0.9186
2011-02-01,1.8547
2011-02-02,-0.9757
2011-02-03,2.2653
2011-02-04,-0.5586
2011-02-07,0.8846
2011-02-08,0.64
2011-02-09,0.1908
2011-02-10,-1.206
2011-02-11,-0.0642
2011-02-14,-0.5143
2011-02-15,1.5186
2011-02-16,0.2546
2011-02-17,1.0476
2011-02-18,1.6337000000000002
2011-02-22,-1.1128
2011-02-23,-0.3439
2011-02-24,-2.5408
2011-02-25,0.9012
2011-02-28,1.6268
2011-03-01,1.1613
2011-03-02,0.4654
2011-03-03,-1.9765000000000001
2011-03-04,1.0712
2011-03-07,-0.904
2011-03-08,-1.9188
2011-03-09,-0.449
2011-03-10,-3.0928
2011-03-11,0.8311
2011-03-14,-0.1319
2011-03-15,-2.9052
2011-03-16,-0.8501
2011-03-17,0.1029
2011-03-18,1.5758999999999999
2011-03-21,2.6644
2011-03-22,0.3285
2011-03-23,2.6195
2011-03-24,0.2872
2011-03-25,-0.2545
2011-03-28,-1.3716
2011-03-29,0.4851
2011-03-30,1.4805
2011-03-31,0.5392
2011-04-01,-0.6625
2011-04-04,0.127
2011-04-05,3.6790000000000003
2011-04-06,0.4894
2011-04-07,-0.0913
2011-04-08,2.6504
2011-04-11,-2.9679
2011-04-12,-1.7130999999999998
2011-04-13,-0.1245
2011-04-14,1.7763
2011-04-15,0.3674
2011-04-18,-2.0744
2011-04-19,1.0592
2011-04-20,0.9864
2011-04-21,0.7631
2011-04-25,-1.7570000000000001
2011-04-26,-0.0617
2011-04-27,1.5119
2011-04-28,-0.2128
2011-04-29,0.4874
2011-05-02,-1.9097
2011-05-03,-2.6576
2011-05-04,-1.4285999999999999
2011-05-05,-3.3494
2011-05-06,0.1666
2011-05-09,0.9315
2011-05-10,-1.0547
2011-05-11,-2.5316
2011-05-12,-1.3671
2011-05-13,-0.2772
2011-05-16,-0.7992
2011-05-17,0.2802
2011-05-18,0.8034
2011-05-19,0.1733
2011-05-20,0.1038
2011-05-23,-0.4495
2011-05-24,1.4936
2011-05-25,0.7529
2011-05-26,1.019
2011-05-27,0.6725
2011-05-31,1.336
2011-06-01,-1.7469000000000001
2011-06-02,-0.369
2011-06-03,-0.202
2011-06-06,-3.3401
2011-06-07,0.349
2011-06-08,-2.4
2011-06-09,0.9622
2011-06-10,-1.659
2011-06-13,-1.5793
2011-06-14,1.3494
2011-06-15,-0.8276
2011-06-16,-2.5036
2011-06-17,-0.2605
2011-06-20,1.1194
2011-06-21,2.214
2011-06-22,1.1191
2011-06-23,-0.9639
2011-06-24,-1.7664
2011-06-27,0.1101
2011-06-28,1.5029
2011-06-29,1.9140000000000001
2011-06-30,1.3111
2011-07-01,-0.5946
2011-07-05,2.2167
2011-07-06,0.241
2011-07-07,0.103
2011-07-08,-0.8233
2011-07-11,-1.1415
2011-07-12,2.1693
2011-07-13,2.7055
2011-07-14,-0.0333
2011-07-15,1.0007
2011-07-18,0.3633
2011-07-19,-0.691
2011-07-20,0.3313
2011-07-21,0.0661
2011-07-22,0.9241
2011-07-25,-0.4578
2011-07-26,0.4599
2011-07-27,-1.5697
2011-07-28,-0.7973
2011-07-29,-1.5070000000000001
2011-08-01,-0.238
2011-08-02,1.5337
2011-08-03,1.0406
2011-08-04,-5.2492
2011-08-05,-1.1921
2011-08-08,-0.9155
2011-08-09,1.7835
2011-08-10,2.1429
2011-08-11,1.5880999999999998
2011-08-12,-0.746
2011-08-15,2.1524
2011-08-16,-0.3344
2011-08-17,0.9396
2011-08-18,-1.2965
2011-08-19,1.1788
2011-08-22,3.7617000000000003
2011-08-23,-3.0478
2011-08-24,-2.3825
2011-08-25,0.9831
2011-08-26,2.3834
2011-08-29,-0.4918
2011-08-30,0.6919
2011-08-31,1.4725
2011-09-01,0.1612
2011-09-02,-0.8371
2011-09-06,0.7792
2011-09-07,0.5155
2011-09-08,0.9615
2011-09-09,-1.0794
2011-09-12,-2.3427
2011-09-13,0.7558
2011-09-14,-1.9896
2011-09-15,-0.0998
2011-09-16,1.1405
2011-09-19,-0.5019
2011-09-20,2.3502
2011-09-21,-1.5201
2011-09-22,-6.2397
2011-09-23,-4.3783
2011-09-26,1.7582
2011-09-27,1.3319
2011-09-28,-2.9290000000000003
2011-09-29,0.8948
2011-09-30,-2.1037
2011-10-03,-1.0004
2011-10-04,-2.5449
2011-10-05,4.3779
2011-10-06,1.9868000000000001
2011-10-07,-0.974
2011-10-10,1.6758
2011-10-11,1.0391
2011-10-12,1.1702
2011-10-13,-1.7175
2011-10-14,1.9971
2011-10-17,-1.049
2011-10-18,0.53
2011-10-19,-2.6362
2011-10-20,-1.9495
2011-10-21,0.8837
2011-10-24,3.3577
2011-10-25,1.3418
2011-10-26,1.0453
2011-10-27,1.931
2011-10-28,1.0825
2011-10-31,-2.4096
2011-11-01,-1.1317
2011-11-02,3.0524
2011-11-03,1.1444
2011-11-04,0.0998
2011-11-07,2.0944
2011-11-08,0.4559
2011-11-09,-1.7828
2011-11-10,-0.6601
2011-11-11,1.8937
2011-11-14,-1.5324
2011-11-15,0.1656
2011-11-16,-0.4628
2011-11-17,-2.0155
2011-11-18,-0.4799
2011-11-21,-2.8936
2011-11-22,1.2770000000000001
2011-11-23,-3.0123
2011-11-25,-0.939
2011-11-28,2.078
2011-11-29,-0.0714
2011-11-30,3.1451000000000002
2011-12-01,1.3514
2011-12-02,-1.1282
2011-12-05,-0.1729
2011-12-06,0.7274
2011-12-07,-0.1376
2011-12-08,-1.3774
2011-12-09,0.8729
2011-12-12,-4.2575
2011-12-13,-1.6631
2011-12-14,-2.9779
2011-12-15,-0.6821
2011-12-16,1.1064
2011-12-19,-1.7358
2011-12-20,2.8034
2011-12-21,-0.523
2011-12-22,-0.4506
2011-12-23,-0.3395
2011-12-27,-0.4542
2011-12-28,-2.2053
2011-12-29,1.3219
2011-12-30,0.4988
2012-01-03,3.0928
2012-01-04,0.0
2012-01-05,1.1111
2012-01-06,-1.2821
2012-01-09,0.4453
2012-01-10,1.1452
2012-01-11,0.84
2012-01-12,1.159
2012-01-13,-1.647
2012-01-17,0.2912
2012-01-18,0.3267
2012-01-19,-0.6874
2012-01-20,-0.0729
2012-01-23,1.0208
2012-01-24,-1.2631000000000001
2012-01-25,2.8509
2012-01-26,0.924
2012-01-27,1.5493000000000001
2012-01-30,-0.6588
2012-01-31,0.733
2012-02-01,0.2772
2012-02-02,1.4167
2012-02-03,-1.8739
2012-02-06,-0.2083
2012-02-07,-0.5219
2012-02-08,-1.2242
2012-02-09,0.602
2012-02-10,-1.3376000000000001
2012-02-13,-0.107
2012-02-14,-1.3571
2012-02-15,0.3259
2012-02-16,0.9184
2012-02-17,-1.3034
2012-02-21,1.8115999999999999
2012-02-22,1.1743999999999999
2012-02-23,0.3166
2012-02-24,-0.8065
2012-02-27,-0.4847
2012-02-28,1.5882
2012-02-29,-1.049
2012-03-01,-0.1413
2012-03-02,-0.3539
2012-03-05,-1.456
2012-03-06,-2.5946
2012-03-07,0.7029
2012-03-08,1.3593
2012-03-09,-0.1812
2012-03-12,-0.8715
2012-03-13,0.0366
2012-03-14,-3.6616999999999997
2012-03-15,0.152
2012-03-16,-0.3036
2012-03-19,-1.2562
2012-03-20,-0.5012
2012-03-21,0.0
2012-03-22,-1.8984999999999999
2012-03-23,1.7772999999999999
2012-03-26,0.8149
2012-03-27,-0.8083
2012-03-28,-1.2806
2012-03-29,-0.4324
2012-03-30,1.7529
2012-04-02,0.4113
2012-04-03,-2.1252
2012-04-04,-5.9218
2012-04-05,0.042
2012-04-09,-0.4614
2012-04-10,1.6856
2012-04-11,-0.1658
2012-04-12,2.3246
2012-04-13,-0.4868
2012-04-16,-0.6523
2012-04-17,0.1231
2012-04-18,-0.9016
2012-04-19,0.1241
2012-04-20,-0.6609
2012-04-23,-1.9127
2012-04-24,0.9326
2012-04-25,1.974
2012-04-26,-0.2059
2012-04-27,0.7016
2012-04-30,0.6557
2012-05-01,-0.0407
2012-05-02,-1.0754
2012-05-03,-3.1541
2012-05-04,-0.3401
2012-05-07,-2.0478
2012-05-08,-3.0052
2012-05-09,1.4369
2012-05-10,-0.2656
2012-05-11,-0.4439
2012-05-14,-2.4074999999999998
2012-05-15,-3.5633
2012-05-16,0.9
2012-05-17,2.5858
2012-05-18,-0.0917
2012-05-21,1.7431
2012-05-22,-0.2254
2012-05-23,3.0276
2012-05-24,-0.2632
2012-05-25,0.9675
2012-05-29,-2.0906
2012-05-30,-0.3559
2012-05-31,0.1339
2012-06-01,3.0762
2012-06-04,0.0433
2012-06-05,0.4756
2012-06-06,1.463
2012-06-07,-3.4351
2012-06-08,-0.527
2012-06-11,-0.2208
2012-06-12,2.4336
2012-06-13,-0.3024
2012-06-14,-0.13
2012-06-15,-0.0434
2012-06-18,0.8681
2012-06-19,0.1291
2012-06-20,-0.6876
2012-06-21,-3.029
2012-06-22,0.3124
2012-06-25,-1.1566
2012-06-26,-0.5401
2012-06-27,0.0
2012-06-28,-1.7647
2012-06-29,2.6715999999999998
2012-07-02,-0.4038
2012-07-03,3.2432
2012-07-05,-0.2182
2012-07-06,-1.8801999999999999
2012-07-09,-2.1390000000000002
2012-07-10,-2.1858
2012-07-11,-0.5587
2012-07-12,-1.03
2012-07-13,1.7029
2012-07-16,-0.2791
2012-07-17,-0.8862
2012-07-18,-0.5176
2012-07-19,0.8042
2012-07-20,-0.0939
2012-07-23,-2.1137
2012-07-24,-0.5278
2012-07-25,3.4732
2012-07-26,2.2843999999999998
2012-07-27,0.2735
2012-07-30,0.6364
2012-07-31,-0.4065
2012-08-01,-1.9501
2012-08-02,-1.8963999999999999
2012-08-03,1.5087000000000002
2012-08-06,2.1366
2012-08-07,1.1369
2012-08-08,0.045
2012-08-09,0.4494
2012-08-10,-0.6264
2012-08-13,-0.3602
2012-08-14,-0.3615
2012-08-15,-0.1814
2012-08-16,1.8628
2012-08-17,-0.2676
2012-08-20,-0.3131
2012-08-21,1.4356
2012-08-22,1.7248999999999999
2012-08-23,0.087
2012-08-24,0.0
2012-08-27,-0.695
2012-08-28,-0.2625
2012-08-29,-1.3158
2012-08-30,-0.8889
2012-08-31,2.0179
2012-09-04,0.2637
2012-09-05,0.0438
2012-09-06,1.5776
2012-09-07,1.9413
2012-09-10,-0.8464
2012-09-11,0.6402
2012-09-12,0.7209
2012-09-13,2.9474
2012-09-14,2.5766999999999998
2012-09-17,0.638
2012-09-18,1.1094
2012-09-19,0.7837
2012-09-20,-1.0886
2012-09-21,1.8868
2012-09-24,-2.5463
2012-09-25,-1.3856
2012-09-26,-1.124
2012-09-27,2.5173
2012-09-28,-0.198
2012-10-01,0.754
2012-10-02,-1.1028
2012-10-03,-1.0753
2012-10-04,1.087
2012-10-05,-0.677
2012-10-08,-0.2005
2012-10-09,-1.6472
2012-10-10,0.2042
2012-10-11,-0.4077
2012-10-12,-1.1052
2012-10-15,-0.4139
2012-10-16,1.2884
2012-10-17,1.1078999999999999
2012-10-18,-1.9481000000000002
2012-10-19,-0.1242
2012-10-22,-0.2072
2012-10-23,-1.9102999999999999
2012-10-24,-0.9738
2012-10-25,1.2398
2012-10-26,-0.0422
2012-10-31,1.3942
2012-11-01,-0.7917
2012-11-02,-2.4779999999999998
2012-11-05,-0.8613
2012-11-06,0.9991
2012-11-07,0.6452
2012-11-08,-0.0427
2012-11-09,-0.9833
2012-11-12,-0.5613
2012-11-13,-1.2158
2012-11-14,-3.7363
2012-11-15,-2.5114
2012-11-16,2.0476
2012-11-19,1.4932
2012-11-20,0.1379
2012-11-21,0.0
2012-11-23,1.9284
2012-11-26,-0.0901
2012-11-27,-1.5329000000000002
2012-11-28,0.1374
2012-11-29,1.3717
2012-11-30,-0.7668
2012-12-03,-1.0
2012-12-04,-0.0459
2012-12-05,-0.3675
2012-12-06,-0.2766
2012-12-07,-0.0462
2012-12-10,-0.555
2012-12-11,-1.3023
2012-12-12,1.508
2012-12-13,-1.6713
2012-12-14,-0.1416
2012-12-17,0.7092
2012-12-18,-0.2817
2012-12-19,-0.4708
2012-12-20,0.2838
2012-12-21,-0.9906
2012-12-24,1.0481
2012-12-26,-0.1886
2012-12-27,0.5668
2012-12-28,-0.2818
2012-12-31,1.4131
2013-01-02,3.5300000000000002
2013-01-03,-2.5572
2013-01-04,-0.1381
2013-01-07,-0.876
2013-01-08,0.2791
2013-01-09,-0.3711
2013-01-10,2.3743
2013-01-11,-0.5912
2013-01-14,-0.5489
2013-01-15,0.46
2013-01-16,-0.4121
2013-01-17,0.092
2013-01-18,-0.0919
2013-01-22,0.5057
2013-01-23,-0.3202
2013-01-24,-1.285
2013-01-25,-1.8131
2013-01-28,-1.089
2013-01-29,0.8138
2013-01-30,0.8072
2013-01-31,-0.895
2013-02-01,0.1426
2013-02-04,0.0
2013-02-05,-0.9018
2013-02-06,1.2452
2013-02-07,-0.4257
2013-02-08,-0.5226
2013-02-11,-0.8118
2013-02-12,0.5296
2013-02-13,-0.0958
2013-02-14,-0.5273
2013-02-15,-2.3614
2013-02-19,-2.9121
2013-02-20,-3.0503
2013-02-21,1.2061
2013-02-22,-0.2073
2013-02-25,-1.1942
2013-02-26,1.6816
2013-02-27,-0.7235
2013-02-28,-1.9261
2013-03-01,0.69
2013-03-04,-2.214
2013-03-05,0.7008
2013-03-06,1.8737
2013-03-07,-1.3136999999999999
2013-03-08,0.4792
2013-03-11,-0.265
2013-03-12,0.8502
2013-03-13,-1.6333
2013-03-14,1.0712
2013-03-15,-0.212
2013-03-18,2.0181
2013-03-19,0.0
2013-03-20,-0.1041
2013-03-21,2.1365
2013-03-22,-0.8673
2013-03-25,-0.9779
2013-03-26,-0.7277
2013-03-27,2.199
2013-03-28,-1.332
2013-04-01,-0.7788
2013-04-02,-2.1455
2013-04-03,-5.0267
2013-04-04,0.9009
2013-04-05,1.6741000000000001
2013-04-08,-2.1954
