ticker,ABC US Equity
2013-04-10,0.7181
2013-04-11,0.9568
2013-04-12,0.6876
2013-04-15,-0.2584
2013-04-16,1.6839
2013-04-17,0.2002
2013-04-18,0.6902
2013-04-19,0.8658
2013-04-22,0.5007
2013-04-23,0.1779
2013-04-24,-0.8526
2013-04-25,-4.3174
2013-04-26,-0.2808
2013-04-29,1.5021
2013-04-30,0.111
2013-05-01,-0.5174
2013-05-02,1.8759000000000001
2013-05-03,-0.5105
2013-05-06,-0.3115
2013-05-07,1.0662
2013-05-08,0.2183
2013-05-09,-0.5263
2013-05-10,0.0547
2013-05-13,-0.6565
2013-05-14,0.8811
2013-05-15,0.091
2013-05-16,-0.7271
2013-05-17,1.0846
2013-05-20,-0.3091
2013-05-21,-0.3101
2013-05-22,-0.3477
2013-05-23,0.2203
2013-05-24,-0.2565
2013-05-28,-0.1286
2013-05-29,-0.8644
2013-05-30,1.5213
2013-05-31,-1.1696
2013-06-03,-2.5888
2013-06-04,1.101
2013-06-05,-0.6759
2013-06-06,-0.6616
2013-06-07,0.7422
2013-06-10,1.4545
2013-06-11,2.048
2013-06-12,-0.1095
2013-06-13,-0.347
2013-06-14,0.6782
2013-06-17,1.329
2013-06-18,0.3593
2013-06-19,-0.5371
2013-06-20,-2.5558
2013-06-21,0.3694
2013-06-24,-1.3434
2013-06-25,-0.1119
2013-06-26,2.7824
2013-06-27,0.4906
2013-06-28,0.9402
2013-07-01,-1.4687000000000001
2013-07-02,-0.3272
2013-07-03,0.4742
2013-07-05,0.8531
2013-07-08,1.2959
2013-07-09,-0.6574
2013-07-10,1.1447
2013-07-11,2.7409
2013-07-12,0.4991
2013-07-15,-0.2569
2013-07-16,0.0687
2013-07-17,0.326
2013-07-18,-0.2736
2013-07-19,0.8575
2013-07-22,0.3061
2013-07-23,-2.3055
2013-07-24,-1.4923
2013-07-25,1.4797
2013-07-26,1.4928
2013-07-29,-0.1368
2013-07-30,-0.274
2013-07-31,0.0687
2013-08-01,0.9096
2013-08-02,-0.5442
2013-08-05,0.9405
2013-08-06,-0.6268
2013-08-07,0.1364
2013-08-08,1.4811
2013-08-09,-0.2013
2013-08-12,-1.3784
2013-08-13,-0.9034
2013-08-14,-0.1892
2013-08-15,-0.9478
2013-08-16,-1.2921
2013-08-19,0.5661
2013-08-20,1.0554
2013-08-21,-0.6614
2013-08-22,0.6308
2013-08-23,0.0348
2013-08-26,-0.0174
2013-08-27,-0.9923
2013-08-28,0.1583
2013-08-29,0.3336
2013-08-30,-0.4024
2013-09-03,0.8257
2013-09-04,1.2894
2013-09-05,0.0344
2013-09-06,0.1548
2013-09-09,0.7212
2013-09-10,1.2104
2013-09-11,1.8864999999999998
2013-09-12,-0.0496
2013-09-13,-0.2977
2013-09-16,1.1115
2013-09-17,1.05
2013-09-18,-0.1624
2013-09-19,1.2034
2013-09-20,-0.932
2013-09-23,-0.1298
2013-09-24,-1.072
2013-09-25,0.1642
2013-09-26,0.2459
2013-09-27,0.1962
2013-09-30,-0.2937
2013-10-01,2.2586
2013-10-02,-0.4481
2013-10-03,-1.254
2013-10-04,1.7095
2013-10-07,-0.8004
2013-10-08,-1.2587
2013-10-09,0.1307
2013-10-10,1.8933
2013-10-11,0.3524
2013-10-14,0.7342
2013-10-15,-0.4754
2013-10-16,1.4966
2013-10-17,1.3647
2013-10-18,-0.0155
2013-10-21,-1.1453
2013-10-22,-0.1722
2013-10-23,0.1098
2013-10-24,1.2690000000000001
2013-10-25,0.9282
2013-10-28,-0.0613
2013-10-29,0.9202
2013-10-30,-0.8815
2013-10-31,0.1687
2013-11-01,1.6072
2013-11-04,1.0695999999999999
2013-11-05,-0.3279
2013-11-06,0.4337
2013-11-07,-0.6403
2013-11-08,1.9032
2013-11-11,0.1618
2013-11-12,0.2643
2013-11-13,0.2929
2013-11-14,1.409
2013-11-15,0.4045
2013-11-18,-0.5036
2013-11-19,-0.4049
2013-11-20,0.6824
2013-11-21,0.649
2013-11-22,0.3296
2013-11-25,0.5713
2013-11-26,0.2698
2013-11-27,-0.1558
2013-11-29,0.0426
2013-12-02,0.5104
2013-12-03,-0.4514
2013-12-04,-1.5729
2013-12-05,-0.4607
2013-12-06,1.6633
2013-12-09,0.4837
2013-12-10,-1.2176
2013-12-11,-1.3902999999999999
2013-12-12,-0.0436
2013-12-13,-0.4653
2013-12-16,0.0
2013-12-17,-0.1461
2013-12-18,1.8435000000000001
2013-12-19,0.0287
2013-12-20,0.2729
2013-12-23,0.3008
2013-12-24,0.1571
2013-12-26,0.2281
2013-12-27,-0.128
2013-12-30,0.2421
2013-12-31,-0.0995
2014-01-02,-0.5974
2014-01-03,0.0715
2014-01-06,-0.3574
2014-01-07,1.0905
2014-01-08,0.9794
2014-01-09,0.3374
2014-01-10,-0.056
2014-01-13,-1.0233
2014-01-14,-0.0991
2014-01-15,0.0142
2014-01-16,-0.0709
2014-01-17,0.0426
2014-01-21,-0.0142
2014-01-22,-0.3403
2014-01-23,-0.9106
2014-01-24,-3.4319
2014-01-27,-0.6543
2014-01-28,1.3620999999999999
2014-01-29,-0.6793
2014-01-30,0.7583
2014-01-31,-0.8116
2014-02-03,-3.0497
2014-02-04,-0.2455
2014-02-05,-0.4461
2014-02-06,1.2206
2014-02-07,1.5723
2014-02-10,-0.2555
2014-02-11,1.7930000000000001
2014-02-12,0.2664
2014-02-13,0.5683
2014-02-14,0.162
2014-02-18,0.7353
2014-02-19,-0.5693
2014-02-20,0.4111
2014-02-21,0.0146
2014-02-24,0.2632
2014-02-25,0.2041
2014-02-26,-0.6694
2014-02-27,-0.3662
2014-02-28,-0.2353
2014-03-03,-0.5158
2014-03-04,1.8667
2014-03-05,0.1891
2014-03-06,-0.2032
2014-03-07,0.2764
2014-03-10,0.2321
2014-03-11,-1.0999
2014-03-12,-0.9658
2014-03-13,0.1625
2014-03-14,-0.3245
2014-03-17,0.7548
2014-03-18,-0.3378
2014-03-19,-1.4444
2014-03-20,-0.5832
2014-03-21,-2.497
2014-03-24,-0.7714
2014-03-25,0.3731
2014-03-26,0.4492
2014-03-27,-1.1411
2014-03-28,1.1075
2014-03-31,1.1879
2014-04-01,0.4879
2014-04-02,-0.5007
2014-04-03,0.3355
2014-04-04,-1.1398
2014-04-07,-1.3374
2014-04-08,-0.0156
2014-04-09,2.2908
2014-04-10,-0.975
2014-04-11,-1.2769
2014-04-14,0.5298
2014-04-15,-0.4495
2014-04-16,1.1367
2014-04-17,-0.4157
2014-04-21,0.1855
2014-04-22,-0.1852
2014-04-23,0.2474
2014-04-24,0.0771
2014-04-25,-3.1746
2014-04-28,0.9868
2014-04-29,0.8511
2014-04-30,1.8597000000000001
2014-05-01,-0.4756
2014-05-02,-0.9249
2014-05-05,1.2913999999999999
2014-05-06,-0.5069
2014-05-07,-0.3551
2014-05-08,-0.2169
2014-05-09,1.8323
2014-05-12,1.6621000000000001
2014-05-13,0.27
2014-05-14,0.6731
2014-05-15,0.6464
2014-05-16,1.2
2014-05-19,1.6249
2014-05-20,0.533
2014-05-21,1.3182
2014-05-22,0.9051
2014-05-23,0.4064
2014-05-27,1.0609
2014-05-28,0.3867
2014-05-29,0.8255
2014-05-30,-0.1365
2014-06-02,0.041
2014-06-03,-0.1639
2014-06-04,0.7799
2014-06-05,-1.1811
2014-06-06,-0.3984
2014-06-09,-0.2207
2014-06-10,-0.4562
2014-06-11,-0.125
2014-06-12,-0.6396
2014-06-13,0.4478
2014-06-16,-0.3622
2014-06-17,0.3076
2014-06-18,0.5018
2014-06-19,-0.2358
2014-06-20,0.4588
2014-06-23,0.3045
2014-06-24,0.0966
2014-06-25,0.2619
2014-06-26,-0.0275
2014-06-27,0.2063
2014-06-30,-0.2882
2014-07-01,0.4404
2014-07-02,0.0959
2014-07-03,0.2464
2014-07-07,-0.3004
2014-07-08,-0.1918
2014-07-09,0.151
2014-07-10,-0.0822
2014-07-11,0.0823
2014-07-14,0.1644
2014-07-15,-0.5472
2014-07-16,0.3714
2014-07-17,-0.37
2014-07-18,0.4952
2014-07-21,-0.438
2014-07-22,1.3473
2014-07-23,0.4612
2014-07-24,3.1191
2014-07-25,0.55
2014-07-28,0.7944
2014-07-29,0.2842
2014-07-30,0.4251
2014-07-31,-1.3342
2014-08-01,0.5071
2014-08-04,0.6339
2014-08-05,-0.9513
2014-08-06,-1.3237999999999999
2014-08-07,-1.4073
2014-08-08,0.627
2014-08-11,0.6098
2014-08-12,-0.0922
2014-08-13,0.4221
2014-08-14,0.9391
2014-08-15,-0.3785
2014-08-18,0.3537
2014-08-19,0.4308
2014-08-20,-0.091
2014-08-21,0.0911
2014-08-22,-0.429
2014-08-25,0.4178
2014-08-26,-0.26
2014-08-27,-0.4562
2014-08-28,0.4583
2014-08-29,0.8733
2014-09-02,-0.3101
2014-09-03,0.2722
2014-09-04,-0.0129
2014-09-05,1.0213
2014-09-08,0.2432
2014-09-09,-0.4213
2014-09-10,-0.0513
2014-09-11,-0.7825
2014-09-12,-0.3232
2014-09-15,-0.3372
2014-09-16,0.3514
2014-09-17,-0.7522
2014-09-18,0.784
2014-09-19,0.2593
2014-09-22,-0.194
2014-09-23,-0.5053
2014-09-24,1.6278000000000001
2014-09-25,-0.7048
2014-09-26,-0.0903
2014-09-29,0.2712
2014-09-30,-0.4251
2014-10-01,-0.7891
2014-10-02,0.2347
2014-10-03,1.3269
2014-10-06,-0.475
2014-10-07,-1.3158
2014-10-08,1.817
2014-10-09,-0.8859
2014-10-10,-0.3886
2014-10-13,-1.3784
2014-10-14,1.0417
2014-10-15,-0.796
2014-10-16,-1.3154
2014-10-17,1.093
2014-10-20,-0.4615
2014-10-21,1.4969000000000001
2014-10-22,0.0131
2014-10-23,1.057
2014-10-24,1.0847
2014-10-27,1.4946
2014-10-28,0.2517
2014-10-29,0.113
2014-10-30,6.3958
2014-10-31,0.6719
2014-11-03,1.7445
2014-11-04,1.4845
2014-11-05,-0.4309
2014-11-06,-0.4669
2014-11-07,-0.7666
2014-11-10,1.1299
2014-11-11,0.2508
2014-11-12,0.8871
2014-11-13,0.744
2014-11-14,-0.2806
2014-11-17,0.2026
2014-11-18,0.8426
2014-11-19,-0.4902
2014-11-20,-0.4702
2014-11-21,-0.18
2014-11-24,1.465
2014-11-25,0.311
2014-11-26,-0.2547
2014-11-28,1.0656
2014-12-01,-0.2306
2014-12-02,1.321
2014-12-03,-0.0543
2014-12-04,-0.0435
2014-12-05,0.2828
2014-12-08,0.3796
2014-12-09,-0.5078
2014-12-10,-1.2705
2014-12-11,1.7928
2014-12-12,-1.6964000000000001
2014-12-15,-0.3188
2014-12-16,-1.3893
2014-12-17,1.2636
2014-12-18,0.7951
2014-12-19,0.4382
2014-12-22,0.2836
2014-12-23,-0.5656
2014-12-24,0.1969
2014-12-26,-0.0983
2014-12-29,0.1311
2014-12-30,-0.382
2014-12-31,-1.227
2015-01-02,0.3327
2015-01-05,-0.8512
2015-01-06,0.5463
2015-01-07,1.996
2015-01-08,0.2283
2015-01-09,0.8786
2015-01-12,-2.2258
2015-01-13,0.7808
2015-01-14,0.502
2015-01-15,-0.76
2015-01-16,1.116
2015-01-20,0.0216
2015-01-21,0.3678
2015-01-22,1.4766
2015-01-23,0.616
2015-01-26,1.1823
2015-01-27,0.073
2015-01-28,0.4691
2015-01-29,-0.0311
2015-01-30,-1.339
2015-02-02,0.1052
2015-02-03,0.515
2015-02-04,0.2405
2015-02-05,0.4902
2015-02-06,0.7266
2015-02-09,-1.5251000000000001
2015-02-10,1.4127
2015-02-11,1.8883999999999999
2015-02-12,1.3976
2015-02-13,0.5109
2015-02-17,0.2591
2015-02-18,0.0596
2015-02-19,0.3477
2015-02-20,0.9603
2015-02-23,0.7649
2015-02-24,0.2044
2015-02-25,0.3108
2015-02-26,-0.3001
2015-02-27,-0.2136
2015-03-02,0.3309
2015-03-03,-0.0582
2015-03-04,0.427
2015-03-05,0.1546
2015-03-06,-1.3315000000000001
2015-03-09,1.0561
2015-03-10,-0.3967
2015-03-11,0.8841
2015-03-12,1.4830999999999999
2015-03-13,0.7307
2015-03-16,3.7494
2015-03-17,0.2088
2015-03-18,1.2142
2015-03-19,0.5998
2015-03-20,0.97
2015-03-23,0.1586
2015-03-24,0.22
2015-03-25,-1.5366
2015-03-26,-0.0446
2015-03-27,0.9814
2015-03-30,0.265
2015-03-31,0.1586
2015-04-01,-1.4428
2015-04-02,0.3213
2015-04-06,0.1335
2015-04-07,0.1244
2015-04-08,0.497
2015-04-09,0.2296
2015-04-10,1.63
2015-04-13,-1.179
2015-04-14,0.0088
2015-04-15,-0.3333
2015-04-16,0.1848
2015-04-17,-1.0718
2015-04-20,0.5151
2015-04-21,0.6184
2015-04-22,-0.0702
2015-04-23,1.2213
2015-04-24,0.2431
2015-04-27,-1.1864
2015-04-28,-0.1315
2015-04-29,-1.3338
2015-04-30,1.6542
2015-05-01,0.2712
2015-05-04,0.5584
2015-05-05,-0.4772
2015-05-06,-0.558
2015-05-07,0.0088
2015-05-08,1.0783
2015-05-11,-0.3382
2015-05-12,0.1218
2015-05-13,-0.6519
2015-05-14,0.5687
2015-05-15,-0.4186
2015-05-18,-0.762
2015-05-19,1.5886
2015-05-20,-0.3475
2015-05-21,-0.6713
2015-05-22,-0.1229
2015-05-26,-0.703
2015-05-27,0.5221
2015-05-28,-0.4314
2015-05-29,-0.4775
2015-06-01,0.6219
2015-06-02,-0.6887
2015-06-03,-0.0889
2015-06-04,-0.792
2015-06-05,0.009
2015-06-08,-1.148
2015-06-09,-0.998
2015-06-10,-0.3391
2015-06-11,1.5264
2015-06-12,-0.2355
2015-06-15,0.4358
2015-06-16,0.4972
2015-06-17,0.2968
2015-06-18,0.3677
2015-06-19,-0.4021
2015-06-22,0.2871
2015-06-23,0.0179
2015-06-24,-1.9766
2015-06-25,-1.8157
2015-06-26,0.2137
2015-06-29,-1.6135000000000002
2015-06-30,0.2262
2015-07-01,1.2883
2015-07-02,-0.5663
2015-07-06,0.8683
2015-07-07,0.5554
2015-07-08,-0.7364
2015-07-09,0.9552
2015-07-10,0.5512
2015-07-13,0.5573
2015-07-14,0.2998
2015-07-15,0.1178
2015-07-16,1.2214
2015-07-17,1.1798
2015-07-20,1.3780999999999999
2015-07-21,-0.5751
2015-07-22,0.745
2015-07-23,-4.2018
2015-07-24,-1.2623
2015-07-27,-1.2508
2015-07-28,0.5868
2015-07-29,-0.2037
2015-07-30,-3.0711
2015-07-31,1.2252
2015-08-03,0.0662
2015-08-04,0.3686
2015-08-05,0.9792
2015-08-06,-2.331
2015-08-07,-0.3723
2015-08-10,0.2779
2015-08-11,-0.1338
2015-08-12,-0.1244
2015-08-13,-0.2012
2015-08-14,0.0578
2015-08-17,0.6542
2015-08-18,0.3154
2015-08-19,1.1339
2015-08-20,-2.6098
2015-08-21,-1.5188000000000001
2015-08-24,-3.2122
2015-08-25,-1.1367
2015-08-26,3.2851
2015-08-27,0.5367
2015-08-28,-0.2768
2015-08-31,-0.8228
2015-09-01,-0.7697
2015-09-02,1.0174
2015-09-03,-0.2792
2015-09-04,-1.01
2015-09-08,2.081
2015-09-09,-0.2969
2015-09-10,1.2705
2015-09-11,2.2640000000000002
2015-09-14,0.2684
2015-09-15,0.8985
2015-09-16,0.6915
2015-09-17,0.461
2015-09-18,-0.6368
2015-09-21,-0.7729
2015-09-22,-1.9092
2015-09-23,-0.4358
2015-09-24,-0.8267
2015-09-25,-2.0888
2015-09-28,-3.6558
2015-09-29,-1.1852
2015-09-30,-0.0631
2015-10-01,-0.5053
2015-10-02,0.4232
2015-10-05,0.0843
2015-10-06,-2.0634
2015-10-07,-0.0967
2015-10-08,0.6456
2015-10-09,-0.7483
2015-10-12,0.9479
2015-10-13,0.4588
2015-10-14,-1.1896
2015-10-15,1.1179000000000001
2015-10-16,1.0524
2015-10-19,-0.284
2015-10-20,-1.6985000000000001
2015-10-21,-0.5044
2015-10-22,0.0971
2015-10-23,0.3556
2015-10-26,0.5369
2015-10-27,4.176
2015-10-28,-0.041
2015-10-29,-0.6974
2015-10-30,-0.3202
2015-11-02,1.3677000000000001
2015-11-03,-0.1635
2015-11-04,-0.2048
2015-11-05,0.4309
2015-11-06,-0.286
2015-11-09,-0.2151
2015-11-10,1.5091999999999999
2015-11-11,-0.6372
2015-11-12,-1.0077
2015-11-13,-0.3302
2015-11-16,0.7351
2015-11-17,1.9219
2015-11-18,1.1495
2015-11-19,-1.1165
2015-11-20,-0.0907
2015-11-23,-0.3734
2015-11-24,-0.233
2015-11-25,0.4365
2015-11-27,0.0606
2015-11-30,-0.3536
2015-12-01,0.8719
2015-12-02,-0.6533
2015-12-03,-0.1416
2015-12-04,1.1954
2015-12-07,0.0901
2015-12-08,0.4901
2015-12-09,0.1991
2015-12-10,1.2715
2015-12-11,0.1275
2015-12-14,0.4408
2015-12-15,-0.8193
2015-12-16,-0.0983
2015-12-17,0.7383
2015-12-18,-0.4495
2015-12-21,0.9914
2015-12-22,0.2624
2015-12-23,0.7561
2015-12-24,0.0096
2015-12-28,0.2309
2015-12-29,0.5567
2015-12-30,0.2386
2015-12-31,-1.2474
2016-01-04,-1.7742
2016-01-05,1.4626000000000001
2016-01-06,-1.5286
2016-01-07,-3.1932
2016-01-08,-0.5785
2016-01-11,-3.9812
2016-01-12,0.1276
2016-01-13,-1.1043
2016-01-14,0.6227
2016-01-15,-1.0137
2016-01-19,-0.2479
2016-01-20,-1.7722
2016-01-21,-0.363
2016-01-22,0.4748
2016-01-25,0.2967
2016-01-26,-0.011
2016-01-27,-1.1834
2016-01-28,-3.2047
2016-01-29,2.6005000000000003
2016-02-01,-0.6253
2016-02-02,-0.9663
2016-02-03,-0.1702
2016-02-04,-4.08
2016-02-05,0.3555
2016-02-08,-1.2751000000000001
2016-02-09,1.3514
2016-02-10,1.0029
2016-02-11,-1.2266
2016-02-12,1.2537
2016-02-16,0.0
2016-02-17,2.196
2016-02-18,-0.5258
2016-02-19,0.173
2016-02-22,0.9903
2016-02-23,-0.3991
2016-02-24,-0.3091
2016-02-25,0.5972
2016-02-26,-0.0685
2016-02-29,-1.0509
2016-03-01,0.9351
2016-03-02,0.2288
2016-03-03,0.6733
2016-03-04,-0.2494
2016-03-07,0.1136
2016-03-08,-0.3178
2016-03-09,-0.2847
2016-03-10,-1.5873
2016-03-11,3.9104
2016-03-14,-1.7755
2016-03-15,-1.8872
2016-03-16,0.8922
2016-03-17,-1.3667
2016-03-18,1.8631
2016-03-21,-0.4001
2016-03-22,0.0344
2016-03-23,0.1262
2016-03-24,-1.2605
2016-03-28,0.3598
2016-03-29,-0.0694
2016-03-30,0.7753
2016-03-31,-0.62
2016-04-01,-0.0462
2016-04-04,0.7514
2016-04-05,-1.6865999999999999
2016-04-06,2.1589
2016-04-07,-1.0053
2016-04-08,-1.5577999999999999
2016-04-11,-1.0198
2016-04-12,0.5448
2016-04-13,0.318
2016-04-14,1.7964
2016-04-15,1.3033000000000001
2016-04-18,0.945
2016-04-19,0.9362
2016-04-20,2.6483
2016-04-21,-0.0327
2016-04-22,0.0653
2016-04-25,-0.4135
2016-04-26,-0.2513
2016-04-27,-0.7011
2016-04-28,-4.6558
2016-04-29,-1.5274
2016-05-02,0.1528
2016-05-03,0.2933
2016-05-04,-1.3921000000000001
2016-05-05,-7.4623
2016-05-06,-1.8974
2016-05-09,1.1108
2016-05-10,-0.8918
2016-05-11,-1.1998
2016-05-12,-1.2936
2016-05-13,-1.4977
2016-05-16,1.2626
2016-05-17,-0.0804
2016-05-18,0.8319
2016-05-19,0.3194
2016-05-20,-0.3065
2016-05-23,-1.1762
2016-05-24,0.541
2016-05-25,-0.4036
2016-05-26,-0.4727
2016-05-27,0.4614
2016-05-31,1.2833
2016-06-01,0.8802
2016-06-02,1.9038
2016-06-03,-0.7006
2016-06-06,-0.1176
2016-06-07,-0.3009
2016-06-08,0.0394
2016-06-09,-0.1049
2016-06-10,0.3807
2016-06-13,-0.0654
2016-06-14,-1.1779
2016-06-15,0.8078
2016-06-16,-0.1576
2016-06-17,-0.3947
2016-06-20,0.8851
2016-06-21,0.2619
2016-06-22,0.7314
2016-06-23,0.5445
2016-06-24,-2.7208
2016-06-27,-2.1076
2016-06-28,1.9905
2016-06-29,2.5757
2016-06-30,2.6663
2016-07-01,1.059
2016-07-05,0.2495
2016-07-06,1.0329
2016-07-07,-0.2463
2016-07-08,1.1482999999999999
2016-07-11,0.3174
2016-07-12,2.4337
2016-07-13,0.8909
2016-07-14,1.201
2016-07-15,-0.4654
2016-07-18,0.5611
2016-07-19,-0.1279
2016-07-20,0.838
2016-07-21,-0.958
2016-07-22,0.0583
2016-07-25,-0.5241
2016-07-26,0.3512
2016-07-27,-0.3384
2016-07-28,-0.7024
2016-07-29,0.4362
2016-08-01,0.4108
2016-08-02,4.5476
2016-08-03,0.5144
2016-08-04,-1.0123
2016-08-05,0.4158
2016-08-08,-0.7611
2016-08-09,-0.0564
2016-08-10,-0.8125
2016-08-11,1.1945000000000001
2016-08-12,-0.045
2016-08-15,0.5399
2016-08-16,0.0783
2016-08-17,-0.5813
2016-08-18,0.416
2016-08-19,-0.1349
2016-08-22,-0.1125
2016-08-23,0.2704
2016-08-24,-0.6742
2016-08-25,-3.2583
2016-08-26,0.2807
2016-08-29,0.6531
2016-08-30,-0.3128
2016-08-31,1.0809
2016-09-01,0.207
2016-09-02,0.3328
2016-09-06,0.2173
2016-09-07,0.1369
2016-09-08,-0.547
2016-09-09,-2.2459
2016-09-12,1.9224
2016-09-13,-1.9550999999999998
2016-09-14,-1.6421999999999999
2016-09-15,0.4174
2016-09-16,-0.1069
2016-09-19,-1.0106
2016-09-20,-1.4172
2016-09-21,1.1452
2016-09-22,0.6866
2016-09-23,-0.311
2016-09-26,-0.732
2016-09-27,0.6407
2016-09-28,-0.0601
2016-09-29,-2.3438
2016-09-30,-0.5785
2016-10-03,-0.817
2016-10-04,0.5117
2016-10-05,-0.6209
2016-10-06,0.1374
2016-10-07,-0.9359
2016-10-10,0.3149
2016-10-11,-0.0377
2016-10-12,1.2561
2016-10-13,-0.2853
2016-10-14,-0.734
2016-10-17,-0.0627
2016-10-18,1.693
2016-10-19,-0.9126
2016-10-20,0.4854
2016-10-21,-0.8918
2016-10-24,0.025
2016-10-25,0.4373
2016-10-26,-1.2688
2016-10-27,0.1638
2016-10-28,-13.0314
2016-10-31,1.7067
2016-11-01,-0.7537
2016-11-02,8.8408
2016-11-03,-4.792
2016-11-04,-2.5581
2016-11-07,2.0718
2016-11-08,-4.0317
2016-11-09,9.5321
2016-11-10,5.2639
2016-11-11,-0.8418
2016-11-14,3.0537
2016-11-15,-2.2132
2016-11-16,-0.8424
2016-11-17,2.1113
2016-11-18,-1.1851
2016-11-21,-0.9595
2016-11-22,-0.051
2016-11-23,0.3699
2016-11-25,-0.1652
2016-11-28,0.6109
2016-11-29,-1.7963
2016-11-30,0.4637
2016-12-01,-0.2436
2016-12-02,1.2852999999999999
2016-12-05,0.9391
2016-12-06,-0.8423
2016-12-07,-3.1571
2016-12-08,0.6546
2016-12-09,2.6275
2016-12-12,-1.052
2016-12-13,1.2425
2016-12-14,-2.5177
2016-12-15,-0.4932
2016-12-16,0.926
2016-12-19,1.3439999999999999
2016-12-20,1.1222
2016-12-21,-0.5675
2016-12-22,-1.319
2016-12-23,0.9639
2016-12-27,0.331
2016-12-28,-0.5963
2016-12-29,1.2636
2016-12-30,-1.4495
2017-01-03,5.6529
2017-01-04,2.4815
2017-01-05,-1.1576
2017-01-06,1.3384
2017-01-09,0.8019
2017-01-10,-0.7604
2017-01-11,-3.8901
2017-01-12,2.8578
2017-01-13,0.9063
2017-01-17,1.619
2017-01-18,-0.5582
2017-01-19,-0.0468
2017-01-20,-2.0124
2017-01-23,1.3493
2017-01-24,-0.5537
2017-01-25,1.6823000000000001
2017-01-26,-2.8428
2017-01-27,-1.1512
2017-01-30,1.4436
2017-01-31,4.3769
2017-02-01,1.5238
2017-02-02,-0.632
2017-02-03,1.3969
2017-02-06,0.7841
2017-02-07,0.389
2017-02-08,0.8192
2017-02-09,0.6369
2017-02-10,-0.5237
2017-02-13,-0.7568
2017-02-14,0.3758
2017-02-15,0.3964
2017-02-16,-0.5429
2017-02-17,0.4872
2017-02-21,0.2755
2017-02-22,0.3626
2017-02-23,0.2956
2017-02-24,0.6004
2017-02-27,-0.4666
2017-02-28,-0.2398
2017-03-01,0.7868
2017-03-02,-0.3144
2017-03-03,0.3154
2017-03-06,-2.4287
2017-03-07,-1.678
2017-03-08,0.6781
2017-03-09,-0.5276
2017-03-10,-0.3386
2017-03-13,0.9399
2017-03-14,-0.3702
2017-03-15,0.7544
2017-03-16,-1.654
2017-03-17,-0.5341
2017-03-20,-0.7083
2017-03-21,-1.1506
2017-03-22,-0.0349
2017-03-23,0.1281
2017-03-24,0.6629
2017-03-27,1.0628
2017-03-28,0.0229
2017-03-29,2.2971
2017-03-30,-0.4134
2017-03-31,-0.718
2017-04-03,-1.322
2017-04-04,-0.458
2017-04-05,0.2876
2017-04-06,0.5276
2017-04-07,-0.0228
2017-04-10,0.9359
2017-04-11,-0.6445
2017-04-12,-1.1949
2017-04-13,-0.1728
2017-04-17,-0.0346
2017-04-18,-4.7091
2017-04-19,-0.86
2017-04-20,0.6353
2017-04-21,-1.3476
2017-04-24,-0.3938
2017-04-25,0.6795
2017-04-26,-0.2945
2017-04-27,1.0708
2017-04-28,-0.0852
2017-05-01,0.5363
2017-05-02,0.2061
2017-05-03,0.0121
2017-05-04,4.6692
2017-05-05,-0.7396
2017-05-08,0.815
2017-05-09,1.0971
2017-05-10,0.6854
2017-05-11,0.8169
2017-05-12,-0.1238
2017-05-15,1.3183
2017-05-16,-0.8897
2017-05-17,-3.1867
2017-05-18,0.8982
2017-05-19,2.8491999999999997
2017-05-22,0.3589
2017-05-23,-0.3241
2017-05-24,0.8745
2017-05-25,1.2671000000000001
2017-05-26,-0.1207
2017-05-30,0.033
2017-05-31,0.8129
2017-06-01,1.4929000000000001
2017-06-02,0.4724
2017-06-05,-0.2778
2017-06-06,-1.7467000000000001
2017-06-07,0.2618
2017-06-08,-0.3916
2017-06-09,0.5788
2017-06-12,0.2823
2017-06-13,0.6929
2017-06-14,0.9677
2017-06-15,0.5644
2017-06-16,-2.0121
2017-06-19,1.3185
2017-06-20,-0.5333
2017-06-21,2.5416
2017-06-22,0.7844
2017-06-23,-0.5707
2017-06-26,0.1774
2017-06-27,-0.4792
2017-06-28,0.8898
2017-06-29,-0.6433
2017-06-30,-1.2845
2017-07-03,0.1798
2017-07-05,0.5491
2017-07-06,-2.846
2017-07-07,1.5133
2017-07-10,-1.5121
2017-07-11,-0.3352
2017-07-12,1.1174
2017-07-13,-0.3755
2017-07-14,0.1077
2017-07-17,-0.2689
2017-07-18,-1.4454
2017-07-19,-0.2189
2017-07-20,0.8555
2017-07-21,-0.3589
2017-07-24,1.6481
2017-07-25,1.6320999999999999
2017-07-26,-0.4649
2017-07-27,-1.5179
2017-07-28,1.2826
2017-07-31,-0.1596
2017-08-01,-0.8953
2017-08-02,-1.8391
2017-08-03,-10.4744
2017-08-04,-1.077
2017-08-07,-0.3093
2017-08-08,-0.3103
2017-08-09,-0.6598
2017-08-10,-1.1529
2017-08-11,1.4452
2017-08-14,0.075
2017-08-15,-0.0999
2017-08-16,0.0375
2017-08-17,0.3436
2017-08-18,-1.6763
2017-08-21,-0.7125
2017-08-22,1.5249000000000001
2017-08-23,-1.3757
2017-08-24,0.3327
2017-08-25,-0.3827
2017-08-28,0.717
2017-08-29,-0.1271
2017-08-30,-0.2928
2017-08-31,2.4512
2017-09-01,-0.0125
2017-09-05,-0.6854
2017-09-06,1.2925
2017-09-07,2.2795
2017-09-08,-0.0727
2017-09-11,2.2909
2017-09-12,-0.5806
