ticker,SCI US Equity
2013-04-25,5.207
2013-04-26,-1.8485
2013-04-29,1.3973
2013-04-30,1.1384
2013-05-01,-2.4882
2013-05-02,0.9721
2013-05-03,0.722
2013-05-06,-0.4182
2013-05-07,0.5399
2013-05-08,0.6563
2013-05-09,-0.2371
2013-05-10,0.713
2013-05-13,1.0029
2013-05-14,0.5257
2013-05-15,-0.0581
2013-05-16,-0.4651
2013-05-17,0.8762
2013-05-20,0.0
2013-05-21,0.4053
2013-05-22,-0.519
2013-05-23,-0.3478
2013-05-24,3.6649000000000003
2013-05-28,-1.1223
2013-05-29,4.6538
2013-05-30,-1.3557000000000001
2013-05-31,-1.1545
2013-06-03,-1.168
2013-06-04,-0.6753
2013-06-05,-2.3229
2013-06-06,2.9582
2013-06-07,1.3521
2013-06-10,-0.1668
2013-06-11,-1.1136
2013-06-12,-0.6757
2013-06-13,1.5367
2013-06-14,-0.1682
2013-06-17,0.3369
2013-06-18,0.2798
2013-06-19,-0.8929
2013-06-20,-1.8580999999999999
2013-06-21,-0.3442
2013-06-24,-1.0363
2013-06-25,1.2798
2013-06-26,-0.1723
2013-06-27,2.359
2013-06-28,1.3491
2013-07-01,-0.2219
2013-07-02,-0.0556
2013-07-03,-0.3893
2013-07-05,0.3908
2013-07-08,1.2792
2013-07-09,0.2197
2013-07-10,-0.1096
2013-07-11,2.249
2013-07-12,-0.2146
2013-07-15,0.0
2013-07-16,-0.4839
2013-07-17,0.9724
2013-07-18,0.0
2013-07-19,-0.214
2013-07-22,0.429
2013-07-23,0.2136
2013-07-24,-0.7459
2013-07-25,0.4294
2013-07-26,-0.9086
2013-07-29,0.1079
2013-07-30,0.8082
2013-07-31,1.3896
2013-08-01,1.3706
2013-08-02,-0.832
2013-08-05,0.0524
2013-08-06,-0.7862
2013-08-07,-0.2113
2013-08-08,0.5823
2013-08-09,0.5789
2013-08-12,0.2093
2013-08-13,0.1044
2013-08-14,-0.3652
2013-08-15,-1.4136
2013-08-16,0.3717
2013-08-19,-0.2116
2013-08-20,1.3256000000000001
2013-08-21,-2.1455
2013-08-22,0.2674
2013-08-23,0.16
2013-08-26,-0.1065
2013-08-27,-1.5991
2013-08-28,-0.1625
2013-08-29,0.0543
2013-08-30,-1.9523000000000001
2013-09-03,-0.0553
2013-09-04,0.8301
2013-09-05,-0.3293
2013-09-06,-0.2203
2013-09-09,0.8278
2013-09-10,0.9305
2013-09-11,0.5423
2013-09-12,-0.379
2013-09-13,0.163
2013-09-16,-0.1085
2013-09-17,0.2716
2013-09-18,0.5959
2013-09-19,0.4847
2013-09-20,-0.0536
2013-09-23,-0.5362
2013-09-24,-0.1078
2013-09-25,0.7555
2013-09-26,0.4285
2013-09-27,-0.64
2013-09-30,-0.0537
2013-10-01,1.4501
2013-10-02,-1.7999
2013-10-03,-0.6469
2013-10-04,1.248
2013-10-07,-1.2326
2013-10-08,-1.3565
2013-10-09,-0.385
2013-10-10,2.1535
2013-10-11,0.8108
2013-10-14,0.3753
2013-10-15,-0.1603
2013-10-16,-0.214
2013-10-17,2.0912
2013-10-18,0.2101
2013-10-21,0.4717
2013-10-22,0.3652
2013-10-23,-0.8316
2013-10-24,-3.3019
2013-10-25,0.4878
2013-10-28,-1.5102
2013-10-29,0.7119
2013-10-30,-1.5226
2013-10-31,-0.5522
2013-11-01,0.4442
2013-11-04,0.6081
2013-11-05,-0.8242
2013-11-06,-1.3296000000000001
2013-11-07,-1.7406000000000001
2013-11-08,0.8
2013-11-11,-0.9637
2013-11-12,0.9159
2013-11-13,0.7374
2013-11-14,1.1824
2013-11-15,0.1113
2013-11-18,-0.7782
2013-11-19,-1.0644
2013-11-20,0.1133
2013-11-21,2.4887
2013-11-22,-0.1104
2013-11-25,0.1657
2013-11-26,0.2206
2013-11-27,0.2752
2013-11-29,-0.8233
2013-12-02,-0.0553
2013-12-03,1.6058
2013-12-04,-0.654
2013-12-05,-0.5485
2013-12-06,1.3789
2013-12-09,-0.1088
2013-12-10,-0.5447
2013-12-11,-0.931
2013-12-12,-0.5549
2013-12-13,-1.7299
2013-12-16,0.1704
2013-12-17,-1.1905000000000001
2013-12-18,0.6311
2013-12-19,-2.1095
2013-12-20,1.2812999999999999
2013-12-23,0.23
2013-12-24,1.9506999999999999
2013-12-26,1.7445
2013-12-27,0.0
2013-12-30,0.0
2013-12-31,0.2765
2014-01-02,0.717
2014-01-03,0.4381
2014-01-06,-1.1996
2014-01-07,0.883
2014-01-08,-2.0241
2014-01-09,-0.67
2014-01-10,-0.2248
2014-01-13,-0.3944
2014-01-14,2.4321
2014-01-15,1.0491
2014-01-16,-0.4918
2014-01-17,0.5491
2014-01-21,0.4369
2014-01-22,0.0544
2014-01-23,-0.7065
2014-01-24,-2.3536
2014-01-27,-1.009
2014-01-28,0.2831
2014-01-29,-1.5246
2014-01-30,0.8028
2014-01-31,0.6826
2014-02-03,-4.9718
2014-02-04,1.843
2014-02-05,0.7589
2014-02-06,1.1587
2014-02-07,0.1145
2014-02-10,-0.286
2014-02-11,0.3442
2014-02-12,3.7736
2014-02-13,1.7631000000000001
2014-02-14,-0.1083
2014-02-18,-0.4878
2014-02-19,-1.0893
2014-02-20,0.1101
2014-02-21,-0.5501
2014-02-24,0.1659
2014-02-25,-0.6074
2014-02-26,0.2778
2014-02-27,0.3878
2014-02-28,3.1457
2014-03-03,0.3745
2014-03-04,1.3326
2014-03-05,0.2104
2014-03-06,0.7349
2014-03-07,2.2929
2014-03-10,-1.3245
2014-03-11,-1.0842
2014-03-12,0.6785
2014-03-13,-0.937
2014-03-14,-0.7357
2014-03-17,0.6353
2014-03-18,0.2104
2014-03-19,0.7349
2014-03-20,0.3127
2014-03-21,-0.3117
2014-03-24,-0.2606
2014-03-25,0.4702
2014-03-26,-0.832
2014-03-27,-0.5768
2014-03-28,1.3186
2014-03-31,3.4878
2014-04-01,-0.6036
2014-04-02,0.5061
2014-04-03,0.0504
2014-04-04,-1.6608
2014-04-07,-1.5865
2014-04-08,-0.936
2014-04-09,0.5249
2014-04-10,-1.5666
2014-04-11,-0.3183
2014-04-14,0.1064
2014-04-15,-0.6911
2014-04-16,0.1071
2014-04-17,0.8556
2014-04-21,0.106
2014-04-22,0.3708
2014-04-23,-0.1583
2014-04-24,2.6427
2014-04-25,-1.5963
2014-04-28,-0.7326
2014-04-29,-0.3163
2014-04-30,-0.7403
2014-05-01,1.7048
2014-05-02,-0.2619
2014-05-05,-0.3151
2014-05-06,-1.686
2014-05-07,0.911
2014-05-08,0.3717
2014-05-09,0.6349
2014-05-12,1.1041
2014-05-13,-0.936
2014-05-14,-0.4199
2014-05-15,-0.5799
2014-05-16,0.1591
2014-05-19,1.0588
2014-05-20,-0.681
2014-05-21,1.4241
2014-05-22,0.936
2014-05-23,1.8032
2014-05-27,0.7591
2014-05-28,0.1005
2014-05-29,0.4014
2014-05-30,0.05
2014-06-02,0.2997
2014-06-03,0.747
2014-06-04,1.2852000000000001
2014-06-05,0.3904
2014-06-06,-0.5834
2014-06-09,0.2934
2014-06-10,-0.7314
2014-06-11,-0.1473
2014-06-12,-0.642
2014-06-13,-0.9443
2014-06-16,-0.3512
2014-06-17,0.856
2014-06-18,0.4993
2014-06-19,0.9439
2014-06-20,-0.4921
2014-06-23,-0.3956
2014-06-24,-0.3476
2014-06-25,1.7439
2014-06-26,0.4897
2014-06-27,1.3645
2014-06-30,-0.3846
2014-07-01,0.7722
2014-07-02,0.431
2014-07-03,0.5246
2014-07-07,-0.6641
2014-07-08,-0.5731
2014-07-09,0.5764
2014-07-10,-0.4298
2014-07-11,-0.3357
2014-07-14,0.5294
2014-07-15,-1.0053
2014-07-16,-0.4836
2014-07-17,-0.6317
2014-07-18,1.1247
2014-07-21,-2.2244
2014-07-22,0.6924
2014-07-23,0.442
2014-07-24,-0.1467
2014-07-25,-0.6856
2014-07-28,-0.2959
2014-07-29,-1.2859
2014-07-30,0.1503
2014-07-31,5.0525
2014-08-01,0.5238
2014-08-04,0.7579
2014-08-05,0.2821
2014-08-06,0.1875
2014-08-07,0.0936
2014-08-08,0.187
2014-08-11,0.28
2014-08-12,-0.2327
2014-08-13,0.6063
2014-08-14,0.9736
2014-08-15,0.4591
2014-08-18,0.5484
2014-08-19,-0.1818
2014-08-20,0.0911
2014-08-21,-0.1365
2014-08-22,0.41
2014-08-25,-0.8167
2014-08-26,0.9607
2014-08-27,-0.2719
2014-08-28,0.4998
2014-08-29,0.226
2014-09-02,0.7668
2014-09-03,-0.2238
2014-09-04,-0.8973
2014-09-05,-0.6338
2014-09-08,-1.0478
2014-09-09,-0.8287
2014-09-10,0.6035
2014-09-11,0.7383
2014-09-12,0.276
2014-09-15,-1.0092
2014-09-16,1.2511999999999999
2014-09-17,0.0458
2014-09-18,0.2745
2014-09-19,-1.0036
2014-09-22,-1.2903
2014-09-23,-1.4939
2014-09-24,0.9479
2014-09-25,-0.7981
2014-09-26,0.4259
2014-09-29,0.0943
2014-09-30,-0.4708
2014-10-01,-0.2365
2014-10-02,0.2371
2014-10-03,2.2706
2014-10-06,-0.8788
2014-10-07,-1.9132
2014-10-08,1.7127
2014-10-09,-1.9645000000000001
2014-10-10,-1.479
2014-10-13,-1.6465
2014-10-14,0.0492
2014-10-15,-0.0984
2014-10-16,1.5764
2014-10-17,0.7759
2014-10-20,1.2031
2014-10-21,2.758
2014-10-22,-0.5553
2014-10-23,1.5821
2014-10-24,0.1374
2014-10-27,0.0457
2014-10-28,0.503
2014-10-29,-0.182
2014-10-30,-1.5953
2014-10-31,1.2969
2014-11-03,0.0
2014-11-04,-0.503
2014-11-05,-0.3676
2014-11-06,0.3229
2014-11-07,-1.1494
2014-11-10,0.3721
2014-11-11,0.6951
2014-11-12,2.1169000000000002
2014-11-13,0.2253
2014-11-14,-0.0899
2014-11-17,-0.6301
2014-11-18,0.2717
2014-11-19,0.7678
2014-11-20,0.1793
2014-11-21,-0.4922
2014-11-24,0.1349
2014-11-25,-0.0898
2014-11-26,0.0
2014-11-28,1.573
2014-12-01,-0.885
2014-12-02,0.4018
2014-12-03,0.1779
2014-12-04,0.2663
2014-12-05,-0.3099
2014-12-08,0.0888
2014-12-09,1.0648
2014-12-10,-1.712
2014-12-11,0.4913
2014-12-12,-2.0527
2014-12-15,-0.41
2014-12-16,-1.1894
2014-12-17,1.9907
2014-12-18,1.7248999999999999
2014-12-19,0.1785
2014-12-22,1.2027
2014-12-23,0.132
2014-12-24,0.967
2014-12-26,0.2177
2014-12-29,0.8688
2014-12-30,-1.2059
2014-12-31,-1.0462
2015-01-02,-0.793
2015-01-05,-1.0213
2015-01-06,1.0319
2015-01-07,0.0444
2015-01-08,1.6865999999999999
2015-01-09,-0.4365
2015-01-12,-0.263
2015-01-13,0.3516
2015-01-14,-0.5694
2015-01-15,-1.674
2015-01-16,2.2401
2015-01-20,-1.3146
2015-01-21,0.7549
2015-01-22,1.807
2015-01-23,-0.2597
2015-01-26,1.1719
2015-01-27,-0.6864
2015-01-28,-1.2095
2015-01-29,0.481
2015-01-30,-1.5231
2015-02-02,0.3977
2015-02-03,0.9683
2015-02-04,-0.0436
2015-02-05,0.3053
2015-02-06,-0.3913
2015-02-09,-0.0873
2015-02-10,0.6116
2015-02-11,5.9053
2015-02-12,1.435
2015-02-13,0.0808
2015-02-17,0.1616
2015-02-18,0.2419
2015-02-19,-0.4023
2015-02-20,-0.1616
2015-02-23,0.6472
2015-02-24,0.3215
2015-02-25,-0.5208
2015-02-26,0.0805
2015-02-27,0.0
2015-03-02,1.9718
2015-03-03,-0.3946
2015-03-04,0.1189
2015-03-05,0.0396
2015-03-06,-0.2769
2015-03-09,0.0793
2015-03-10,-1.625
2015-03-11,1.6116000000000001
2015-03-12,0.8723
2015-03-13,0.513
2015-03-16,1.649
2015-03-17,0.309
2015-03-18,1.7328000000000001
2015-03-19,0.3407
2015-03-20,1.0185
2015-03-23,0.4108
2015-03-24,0.5578
2015-03-25,-2.182
2015-03-26,-0.6427
2015-03-27,1.8265
2015-03-30,-0.3363
2015-03-31,-2.3247
2015-04-01,0.7678
2015-04-02,1.9809999999999999
2015-04-06,0.3736
2015-04-07,-1.3026
2015-04-08,-0.0754
2015-04-09,-0.0377
2015-04-10,0.755
2015-04-13,0.9367
2015-04-14,-1.2621
2015-04-15,1.4285999999999999
2015-04-16,0.4818
2015-04-17,-0.8853
2015-04-20,1.5259
2015-04-21,0.9164
2015-04-22,2.4699999999999998
2015-04-23,-0.4254
2015-04-24,-0.6052
2015-04-27,0.2865
2015-04-28,-0.0714
2015-04-29,-1.0007
2015-04-30,-0.0722
2015-05-01,1.0838
2015-05-04,-0.965
2015-05-05,-1.4074
2015-05-06,0.6589
2015-05-07,1.2727
2015-05-08,0.4309
2015-05-11,0.6793
2015-05-12,0.142
2015-05-13,0.7801
2015-05-14,0.6685
2015-05-15,0.0
2015-05-18,0.4893
2015-05-19,1.1478
2015-05-20,-0.619
2015-05-21,0.2076
2015-05-22,-0.1381
2015-05-26,-1.0719
2015-05-27,1.0136
2015-05-28,0.3114
2015-05-29,0.2415
2015-06-01,0.3097
2015-06-02,-0.0686
2015-06-03,0.9269
2015-06-04,-0.9864
2015-06-05,0.5496
2015-06-08,-0.6491
2015-06-09,0.1032
2015-06-10,0.6527
2015-06-11,1.2287
2015-06-12,-1.5562
2015-06-15,-0.2062
2015-06-16,1.2741
2015-06-17,0.272
2015-06-18,0.373
2015-06-19,0.8108
2015-06-22,0.2681
2015-06-23,0.5013
2015-06-24,-0.8646
2015-06-25,-0.369
2015-06-26,0.0337
2015-06-29,-2.1205
2015-06-30,1.2036
2015-07-01,0.1699
2015-07-02,-0.9837
2015-07-06,-0.3768
2015-07-07,-0.2751
2015-07-08,-0.7931
2015-07-09,0.139
2015-07-10,1.1107
2015-07-13,1.2015
2015-07-14,0.6445
2015-07-15,-0.5056
2015-07-16,0.4404
2015-07-17,-0.3035
2015-07-20,-0.1353
2015-07-21,-0.3388
2015-07-22,0.9177
2015-07-23,-0.6399
2015-07-24,-0.5763
2015-07-27,-0.8183
2015-07-28,1.2032
2015-07-29,0.9851
2015-07-30,0.0673
2015-07-31,2.5545999999999998
2015-08-03,0.4916
2015-08-04,0.6849
2015-08-05,0.5831
2015-08-06,-0.3865
2015-08-07,1.6489
2015-08-10,1.2723
2015-08-11,-1.4447
2015-08-12,0.0956
2015-08-13,0.1273
2015-08-14,0.318
2015-08-17,1.2361
2015-08-18,-0.7514
2015-08-19,0.6309
2015-08-20,-3.0721
2015-08-21,-3.6223
2015-08-24,-4.6309000000000005
2015-08-25,0.2111
2015-08-26,2.493
2015-08-27,2.261
2015-08-28,1.407
2015-08-31,-2.0482
2015-09-01,-3.2715
2015-09-02,2.1269
2015-09-03,0.7853
2015-09-04,-2.3374
2015-09-08,2.7055
2015-09-09,-1.0807
2015-09-10,0.5121
2015-09-11,0.8832
2015-09-14,-1.7241
2015-09-15,0.9976
2015-09-16,-0.4087
2015-09-17,-0.7182
2015-09-18,-2.4802
2015-09-21,-0.3179
2015-09-22,-0.0354
2015-09-23,-1.5243
2015-09-24,-1.9798
2015-09-25,1.2119
2015-09-28,-2.939
2015-09-29,-0.4112
2015-09-30,1.7267000000000001
2015-10-01,0.1476
2015-10-02,1.2528000000000001
2015-10-05,1.1280999999999999
2015-10-06,-0.4318
2015-10-07,0.3975
2015-10-08,1.5838999999999999
2015-10-09,0.6024
2015-10-12,0.7749
2015-10-13,-0.4194
2015-10-14,-1.7901
2015-10-15,0.8935
2015-10-16,-0.1771
2015-10-19,0.5323
2015-10-20,1.5884
2015-10-21,-1.4941
2015-10-22,0.0
2015-10-23,2.1869
2015-10-26,1.001
2015-10-27,-1.0253
2015-10-28,2.4862
2015-10-29,-5.0876
2015-10-30,0.3195
2015-11-02,-0.2477
2015-11-03,-3.37
2015-11-04,-1.5051
2015-11-05,0.2982
2015-11-06,0.5946
2015-11-09,-1.7732
2015-11-10,-0.865
2015-11-11,0.3794
2015-11-12,-2.3054
2015-11-13,1.8569
2015-11-16,2.2028
2015-11-17,-0.1486
2015-11-18,0.856
2015-11-19,-0.1845
2015-11-20,1.183
2015-11-23,1.6441
2015-11-24,0.2516
2015-11-25,-0.6812
2015-11-27,0.6498
2015-11-30,-0.1076
2015-12-01,1.544
2015-12-02,-1.0608
2015-12-03,-2.2516
2015-12-04,0.9872
2015-12-07,-2.0275
2015-12-08,0.4804
2015-12-09,-2.0596
2015-12-10,0.3755
2015-12-11,-2.5065
2015-12-14,-2.2359
2015-12-15,1.3407
2015-12-16,0.6615
2015-12-17,-0.1933
2015-12-18,-0.5422
2015-12-21,1.285
2015-12-22,1.6917
2015-12-23,0.2268
2015-12-24,-1.0185
2015-12-28,0.2668
2015-12-29,0.5701
2015-12-30,-0.8314
2015-12-31,-0.8384
2016-01-04,-2.2291
2016-01-05,0.8648
2016-01-06,-0.7405
2016-01-07,-1.806
2016-01-08,-1.2795
2016-01-11,-0.0405
2016-01-12,0.2026
2016-01-13,-3.2349
2016-01-14,0.4179
2016-01-15,-2.2056
2016-01-19,1.234
2016-01-20,-1.2610000000000001
2016-01-21,-1.49
2016-01-22,3.6733000000000002
2016-01-25,-3.0846
2016-01-26,2.8387000000000002
2016-01-27,-1.0038
2016-01-28,-0.8027
2016-01-29,3.0239
2016-02-01,-0.8268
2016-02-02,-2.6677999999999997
2016-02-03,-2.8266
2016-02-04,0.4848
2016-02-05,-0.8333
2016-02-08,-1.4153
2016-02-09,-0.7178
2016-02-10,-0.0904
2016-02-11,-2.0805
2016-02-12,1.9861
2016-02-16,4.5743
2016-02-17,1.4292
2016-02-18,-2.9035
2016-02-19,1.3632
2016-02-22,1.6486
2016-02-23,-1.8779
2016-02-24,-1.6529
2016-02-25,4.3786
2016-02-26,0.678
2016-02-29,-1.0101
2016-03-01,2.8061
2016-03-02,-0.1654
2016-03-03,1.367
2016-03-04,1.3077
2016-03-07,0.0403
2016-03-08,-3.5887000000000002
2016-03-09,-0.1255
2016-03-10,-0.7538
2016-03-11,1.8143
2016-03-14,-0.9163
2016-03-15,-0.7146
2016-03-16,-0.5927
2016-03-17,-0.0426
2016-03-18,1.0226
2016-03-21,0.1687
2016-03-22,0.8
2016-03-23,-0.2506
2016-03-24,-1.2144
2016-03-28,-2.4163
2016-03-29,2.8236
2016-03-30,2.8728
2016-03-31,1.3552
2016-04-01,0.0
2016-04-04,0.2431
2016-04-05,-1.0105
2016-04-06,0.735
2016-04-07,-0.527
2016-04-08,1.0594999999999999
2016-04-11,-0.2016
2016-04-12,0.6465
2016-04-13,1.8065
2016-04-14,-0.1972
2016-04-15,0.0
2016-04-18,0.2371
2016-04-19,0.5124
2016-04-20,-0.5098
2016-04-21,0.1577
2016-04-22,0.6297
2016-04-25,0.352
2016-04-26,1.4419
2016-04-27,0.8452
2016-04-28,3.2381
2016-04-29,-1.5867
2016-05-02,1.7623
2016-05-03,-0.8106
2016-05-04,-0.7801
2016-05-05,-0.1872
2016-05-06,0.3751
2016-05-09,0.4111
2016-05-10,1.1909
2016-05-11,-0.8827
2016-05-12,0.334
2016-05-13,-0.6657
2016-05-16,0.3723
2016-05-17,-1.224
2016-05-18,0.3755
2016-05-19,-0.636
2016-05-20,1.619
2016-05-23,-1.0374
2016-05-24,1.5350000000000001
2016-05-25,0.7375
2016-05-26,-0.3294
2016-05-27,0.3305
2016-05-31,0.2928
2016-06-01,0.9854
2016-06-02,1.2288000000000001
2016-06-03,-2.4277
2016-06-06,0.5123
2016-06-07,0.0728
2016-06-08,-0.1819
2016-06-09,-0.4009
2016-06-10,-2.1222
2016-06-13,-0.8972
2016-06-14,0.3033
2016-06-15,-0.5291
2016-06-16,-0.8359
2016-06-17,-0.1533
2016-06-20,1.0744
2016-06-21,1.4047
2016-06-22,0.2246
2016-06-23,1.7183000000000002
2016-06-24,-3.8928000000000003
2016-06-27,-1.1464
2016-06-28,0.6958
2016-06-29,1.8426
2016-06-30,1.9224
2016-07-01,-0.5547
2016-07-05,-1.2644
2016-07-06,1.5819
2016-07-07,0.927
2016-07-08,1.9838
2016-07-11,0.1801
2016-07-12,0.6472
2016-07-13,0.8217
2016-07-14,0.8859
2016-07-15,-0.0351
2016-07-18,0.6325
2016-07-19,-0.1047
2016-07-20,-0.035
2016-07-21,-0.6643
2016-07-22,0.9152
2016-07-25,-0.3488
2016-07-26,-0.595
2016-07-27,-0.5282
2016-07-28,-1.0619
2016-07-29,-0.8229
2016-08-01,-2.0202
2016-08-02,-1.1046
2016-08-03,-0.1117
2016-08-04,-0.5591
2016-08-05,1.0495
2016-08-08,0.408
2016-08-09,-0.628
2016-08-10,-0.9294
2016-08-11,0.9381
2016-08-12,1.7471999999999999
2016-08-15,0.1461
2016-08-16,-1.5688
2016-08-17,-1.1118999999999999
2016-08-18,0.5247
2016-08-19,0.261
2016-08-22,-0.0744
2016-08-23,0.7071
2016-08-24,-1.663
2016-08-25,0.3006
2016-08-26,0.0375
2016-08-29,-0.2996
2016-08-30,-0.4132
2016-08-31,-0.2641
2016-09-01,-0.9077
2016-09-02,2.7481
2016-09-06,-0.26
2016-09-07,-0.6704
2016-09-08,-0.5999
2016-09-09,-1.3203
2016-09-12,0.5352
2016-09-13,-0.5703
2016-09-14,-0.1153
2016-09-15,0.4617
2016-09-16,0.6894
2016-09-19,0.6086
2016-09-20,-0.5671
2016-09-21,0.5323
2016-09-22,1.3994
2016-09-23,-1.3428
2016-09-26,0.4159
2016-09-27,0.6401
2016-09-28,0.4863
2016-09-29,-2.0477
2016-09-30,0.8742
2016-10-03,-0.3768
2016-10-04,-0.6051
2016-10-05,0.0
2016-10-06,0.0761
2016-10-07,0.7985
2016-10-10,0.5658
2016-10-11,-0.8252
2016-10-12,0.1135
2016-10-13,0.6045
2016-10-14,-0.6008
2016-10-17,0.1133
2016-10-18,0.1132
2016-10-19,-0.1508
2016-10-20,-1.4344999999999999
2016-10-21,0.2681
2016-10-24,0.5348
2016-10-25,-0.6079
2016-10-26,-0.5734
2016-10-27,-1.7301
2016-10-28,0.1956
2016-10-31,-0.039
2016-11-01,-1.4062999999999999
2016-11-02,-0.5943
2016-11-03,-0.1196
2016-11-04,-0.6385
2016-11-07,1.3655
2016-11-08,1.4659
2016-11-09,0.7029
2016-11-10,-1.3959
2016-11-11,0.5112
2016-11-14,0.7825
2016-11-15,0.5823
2016-11-16,0.1544
2016-11-17,1.2717
2016-11-18,0.4566
2016-11-21,2.3864
2016-11-22,0.148
2016-11-23,0.4802
2016-11-25,0.2574
2016-11-28,-0.11
2016-11-29,-0.5874
2016-11-30,-0.3323
2016-12-01,0.1853
2016-12-02,0.037
2016-12-05,-1.5527
2016-12-06,-0.1127
2016-12-07,1.1278
2016-12-08,0.7063
2016-12-09,0.4061
2016-12-12,-1.4338
2016-12-13,2.2753
2016-12-14,-1.6856
2016-12-15,0.7827
2016-12-16,2.5148
2016-12-19,0.6494
2016-12-20,1.362
2016-12-21,0.7072
2016-12-22,-0.0702
2016-12-23,0.0703
2016-12-27,0.4916
2016-12-28,-0.3843
2016-12-29,0.1754
2016-12-30,-0.5602
2017-01-03,1.4437
2017-01-04,0.1736
2017-01-05,0.4505
2017-01-06,0.5519
2017-01-09,-1.0977999999999999
2017-01-10,0.3122
2017-01-11,0.0692
2017-01-12,-0.2073
2017-01-13,0.2424
2017-01-17,-0.3454
2017-01-18,0.6586
2017-01-19,-0.6198
2017-01-20,0.2772
2017-01-23,-0.311
2017-01-24,1.6291
2017-01-25,-0.1705
2017-01-26,0.3075
2017-01-27,-0.4428
2017-01-30,-0.0342
2017-01-31,-0.308
2017-02-01,0.1716
2017-02-02,0.1028
2017-02-03,0.9586
2017-02-06,-0.8817
2017-02-07,-0.0342
2017-02-08,-0.2738
2017-02-09,0.3775
2017-02-10,0.7179
2017-02-13,0.3055
2017-02-14,7.445
2017-02-15,-0.3465
2017-02-16,-0.9166
2017-02-17,-0.0957
2017-02-21,1.0217
2017-02-22,-0.1896
2017-02-23,-1.33
2017-02-24,0.1605
2017-02-27,-0.1602
2017-02-28,-1.38
2017-03-01,0.6508
2017-03-02,0.485
2017-03-03,0.5148
2017-03-06,-0.032
2017-03-07,-0.1921
2017-03-08,-0.8021
2017-03-09,-0.1617
2017-03-10,-0.1944
2017-03-13,0.5193
2017-03-14,-0.2594
2017-03-15,0.5527
2017-03-16,-0.1617
2017-03-17,0.421
2017-03-20,-0.4515
2017-03-21,-1.5549
2017-03-22,-0.5594
2017-03-23,0.6287
2017-03-24,-0.2302
2017-03-27,0.7251
2017-03-28,-0.2945
2017-03-29,-0.0328
2017-03-30,0.4268
2017-03-31,0.948
2017-04-03,-0.5181
2017-04-04,-1.1719
2017-04-05,-0.3623
2017-04-06,1.0909
2017-04-07,-0.1635
2017-04-10,0.3931
2017-04-11,1.3051
2017-04-12,-0.934
2017-04-13,-0.5852
2017-04-17,1.3734
2017-04-18,0.5806
2017-04-19,-0.2886
2017-04-20,0.9328
2017-04-21,-0.1593
2017-04-24,1.3406
2017-04-25,-0.252
2017-04-26,0.7894
2017-04-27,3.1015
2017-04-28,-2.0966
2017-05-01,-0.2173
2017-05-02,-0.9642
2017-05-03,-0.0942
2017-05-04,0.7545
2017-05-05,0.5616
2017-05-08,0.3413
2017-05-09,-0.8967
2017-05-10,0.7176
2017-05-11,-0.8674
2017-05-12,0.0312
2017-05-15,-0.0937
2017-05-16,-0.6567
2017-05-17,-0.8813
2017-05-18,0.4763
2017-05-19,0.9798
2017-05-22,0.5947
2017-05-23,-0.8712
2017-05-24,0.3453
2017-05-25,0.4066
2017-05-26,-0.4361
2017-05-30,-0.0626
2017-05-31,-0.1879
2017-06-01,1.2547
2017-06-02,0.6196
2017-06-05,-0.9236
2017-06-06,-0.9944
2017-06-07,-0.4708
2017-06-08,-0.0631
2017-06-09,0.0
2017-06-12,0.6311
2017-06-13,1.7247
2017-06-14,-0.0929
2017-06-15,0.434
2017-06-16,-0.6173
2017-06-19,0.9006
2017-06-20,-0.3386
2017-06-21,-0.7721
2017-06-22,0.747
2017-06-23,-0.6796
2017-06-26,2.084
2017-06-27,-0.457
2017-06-28,1.6223
2017-06-29,0.0
2017-06-30,0.753
2017-07-03,-0.7474
2017-07-05,0.3916
2017-07-06,-1.0201
2017-07-07,1.3944
2017-07-10,-0.5979
2017-07-11,0.8421
2017-07-12,2.0877
2017-07-13,0.0876
2017-07-14,-0.0292
2017-07-17,-0.5839
2017-07-18,0.2056
2017-07-19,0.1172
2017-07-20,-0.2927
2017-07-21,0.1174
2017-07-24,0.2639
2017-07-25,0.1755
2017-07-26,-1.5474
2017-07-27,4.1815
2017-07-28,-0.6832
2017-07-31,-0.4586
2017-08-01,0.4319
2017-08-02,-0.4014
2017-08-03,0.2591
2017-08-04,-0.0574
2017-08-07,0.7469
2017-08-08,0.0855
2017-08-09,-0.3989
2017-08-10,-0.1716
2017-08-11,0.0
2017-08-14,1.1748
2017-08-15,0.1133
2017-08-16,1.2730000000000001
2017-08-17,-2.1229
2017-08-18,0.9132
2017-08-21,-0.2262
2017-08-22,0.6519
2017-08-23,-0.3379
2017-08-24,-0.3108
2017-08-25,0.6519
2017-08-28,-0.9856
2017-08-29,0.2844
2017-08-30,-0.312
2017-08-31,0.5405
2017-09-01,0.3113
2017-09-05,-0.5924
2017-09-06,-1.5323
2017-09-07,0.2017
2017-09-08,-0.2013
2017-09-11,0.7781
2017-09-12,1.058
2017-09-13,0.0849
2017-09-14,0.2827
2017-09-15,-0.8211
2017-09-18,-0.7708
2017-09-19,-0.0288
2017-09-20,0.0
2017-09-21,0.0
2017-09-22,0.777
2017-09-25,-1.1708
2017-09-26,-1.0113
2017-09-27,0.3503
2017-09-28,0.4945
2017-09-29,-0.1447
2017-10-02,-0.087
2017-10-03,0.058
2017-10-04,0.6089
