ticker,BOH US Equity
2013-04-17,-0.8068
2013-04-18,-0.7091
2013-04-19,0.9872
2013-04-22,-3.1822
2013-04-23,-0.2793
2013-04-24,1.5941
2013-04-25,-0.0212
2013-04-26,0.0424
2013-04-29,0.954
2013-04-30,0.147
2013-05-01,-1.9710999999999999
2013-05-02,0.4492
2013-05-03,0.8944
2013-05-06,1.0553
2013-05-07,1.5246
2013-05-08,0.5143
2013-05-09,-0.1023
2013-05-10,0.3688
2013-05-13,0.1837
2013-05-14,1.5689
2013-05-15,0.5817
2013-05-16,0.2593
2013-05-17,1.1936
2013-05-20,-0.5701
2013-05-21,0.3361
2013-05-22,-1.2414
2013-05-23,1.6360999999999999
2013-05-24,0.6871
2013-05-28,0.6824
2013-05-29,-0.8133
2013-05-30,0.3545
2013-05-31,-1.1187
2013-06-03,-0.6153
2013-06-04,-1.418
2013-06-05,-1.013
2013-06-06,0.1228
2013-06-07,0.511
2013-06-10,1.1389
2013-06-11,-0.5831
2013-06-12,-1.072
2013-06-13,1.3699
2013-06-14,-1.1497
2013-06-17,0.204
2013-06-18,0.6109
2013-06-19,-0.5464
2013-06-20,0.2239
2013-06-21,0.5076
2013-06-24,-0.2828
2013-06-25,1.2966
2013-06-26,-0.26
2013-06-27,1.2232
2013-06-28,-0.317
2013-07-01,1.8084
2013-07-02,1.3469
2013-07-03,0.3467
2013-07-05,2.0537
2013-07-08,1.6362999999999999
2013-07-09,0.7772
2013-07-10,0.4407
2013-07-11,-2.6874000000000002
2013-07-12,1.4653
2013-07-15,1.3146
2013-07-16,-1.9371
2013-07-17,0.3914
2013-07-18,1.4665
2013-07-19,0.4574
2013-07-22,0.9288
2013-07-23,1.4435
2013-07-24,0.7293
2013-07-25,-1.2538
2013-07-26,-0.6438
2013-07-29,-0.8099
2013-07-30,0.4173
2013-07-31,0.5421
2013-08-01,2.1028000000000002
2013-08-02,-1.0033
2013-08-05,0.0178
2013-08-06,-1.0133
2013-08-07,-0.9339
2013-08-08,0.2901
2013-08-09,0.0362
2013-08-12,0.0361
2013-08-13,0.5238
2013-08-14,-0.3055
2013-08-15,-0.8291
2013-08-16,-0.2363
2013-08-19,-0.6559
2013-08-20,0.9719
2013-08-21,-1.126
2013-08-22,1.2675
2013-08-23,-0.5986
2013-08-26,-0.5839
2013-08-27,-2.8451
2013-08-28,0.0756
2013-08-29,0.0952
2013-08-30,-2.0354
2013-09-03,-0.9515
2013-09-04,0.5881
2013-09-05,1.2473
2013-09-06,-0.5775
2013-09-09,0.3485
2013-09-10,1.0419
2013-09-11,-0.1146
2013-09-12,-0.3632
2013-09-13,0.9401
2013-09-16,0.3611
2013-09-17,1.0417
2013-09-18,-1.1059
2013-09-19,-0.8908
2013-09-20,2.1419
2013-09-23,-0.4494
2013-09-24,0.6771
2013-09-25,0.2615
2013-09-26,0.1863
2013-09-27,0.4649
2013-09-30,0.796
2013-10-01,1.6529
2013-10-02,-1.5175999999999998
2013-10-03,-0.6421
2013-10-04,0.1477
2013-10-07,-0.885
2013-10-08,-0.6696
2013-10-09,-0.206
2013-10-10,2.5708
2013-10-11,1.6099999999999999
2013-10-14,0.1801
2013-10-15,-1.0244
2013-10-16,0.9806
2013-10-17,0.2518
2013-10-18,0.6637
2013-10-21,0.7484
2013-10-22,0.4775
2013-10-23,0.4753
2013-10-24,0.3504
2013-10-25,0.227
2013-10-28,1.4109
2013-10-29,1.0477
2013-10-30,-0.5779
2013-10-31,-0.8719
2013-11-01,-0.8624
2013-11-04,-0.4349
2013-11-05,0.0699
2013-11-06,1.4842
2013-11-07,-1.3075999999999999
2013-11-08,3.1555
2013-11-11,-0.0507
2013-11-12,-1.4373
2013-11-13,1.0122
2013-11-14,1.3417
2013-11-15,-1.3239
2013-11-18,0.3567
2013-11-19,-0.6262
2013-11-20,-0.2214
2013-11-21,1.0753
2013-11-22,0.6079
2013-11-25,0.0168
2013-11-26,0.3524
2013-11-27,-0.0168
2013-11-29,-0.3202
2013-12-02,-0.8622
2013-12-03,-1.1596
2013-12-04,-0.6901
2013-12-05,-0.0174
2013-12-06,1.5117
2013-12-09,0.2225
2013-12-10,-1.0589
2013-12-11,-1.5880999999999998
2013-12-12,0.1929
2013-12-13,-0.5602
2013-12-16,1.5669
2013-12-17,-0.1907
2013-12-18,1.563
2013-12-19,-1.0089
2013-12-20,1.6238000000000001
2013-12-23,1.2579
2013-12-24,-0.3022
2013-12-26,-0.3368
2013-12-27,0.2534
2013-12-30,-0.3876
2013-12-31,0.0508
2014-01-02,-1.9106999999999998
2014-01-03,-0.0345
2014-01-06,-0.6553
2014-01-07,1.9266999999999999
2014-01-08,-0.1022
2014-01-09,1.6025
2014-01-10,-0.9732
2014-01-13,-1.0674
2014-01-14,0.685
2014-01-15,0.2381
2014-01-16,-0.2545
2014-01-17,0.5444
2014-01-21,2.0643
2014-01-22,0.2155
2014-01-23,-1.34
2014-01-24,-1.5091
2014-01-27,-1.5322
2014-01-28,1.3485
2014-01-29,-1.7229999999999999
2014-01-30,0.5381
2014-01-31,-1.9682
2014-02-03,-3.9979
2014-02-04,0.9723
2014-02-05,-0.0727
2014-02-06,1.5272999999999999
2014-02-07,0.2686
2014-02-10,0.4644
2014-02-11,1.5467
2014-02-12,0.6653
2014-02-13,0.4522
2014-02-14,-0.0346
2014-02-18,-0.1732
2014-02-19,-3.0881
2014-02-20,0.0179
2014-02-21,0.3401
2014-02-24,2.2119
2014-02-25,-0.6806
2014-02-26,1.7923
2014-02-27,0.6959
2014-02-28,0.9848
2014-03-03,-1.1121
2014-03-04,1.4706000000000001
2014-03-05,-0.3922
2014-03-06,0.2396
2014-03-07,1.2295
2014-03-10,0.3374
2014-03-11,-0.1009
2014-03-12,-0.202
2014-03-13,0.2024
2014-03-14,-1.5988
2014-03-17,0.7012
2014-03-18,0.1868
2014-03-19,0.3899
2014-03-20,2.0432
2014-03-21,0.2482
2014-03-24,-0.1486
2014-03-25,0.1818
2014-03-26,-0.9241
2014-03-27,-1.5823
2014-03-28,1.32
2014-03-31,1.236
2014-04-01,1.5013999999999998
2014-04-02,-0.3088
2014-04-03,-0.1141
2014-04-04,-1.8936
2014-04-07,-0.8652
2014-04-08,0.4364
2014-04-09,-0.5849
2014-04-10,-3.1266
2014-04-11,-1.2146
2014-04-14,0.5445
2014-04-15,0.2271
2014-04-16,0.1743
2014-04-17,-0.1566
2014-04-21,0.6797
2014-04-22,-0.6924
2014-04-23,0.1394
2014-04-24,-1.9146999999999998
2014-04-25,-1.331
2014-04-28,-0.3237
2014-04-29,-0.6496
2014-04-30,0.1998
2014-05-01,-0.4531
2014-05-02,0.091
2014-05-05,-1.1279
2014-05-06,-0.1656
2014-05-07,2.1379
2014-05-08,-0.1263
2014-05-09,1.1924
2014-05-12,1.1605
2014-05-13,-1.006
2014-05-14,-2.2107
2014-05-15,-0.4193
2014-05-16,-0.2929
2014-05-19,1.7077
2014-05-20,-0.4694
2014-05-21,1.0339
2014-05-22,0.4668
2014-05-23,0.3574
2014-05-27,0.6232
2014-05-28,-0.3716
2014-05-29,0.3581
2014-05-30,-0.5174
2014-06-02,0.9505
2014-06-03,0.2487
2014-06-04,0.4253
2014-06-05,1.5880999999999998
2014-06-06,0.6601
2014-06-09,1.346
2014-06-10,-0.5278
2014-06-11,-0.736
2014-06-12,-0.2932
2014-06-13,-0.3113
2014-06-16,-0.7634
2014-06-17,1.6783000000000001
2014-06-18,0.4127
2014-06-19,-0.1712
2014-06-20,0.3087
2014-06-23,-0.5814
2014-06-24,-0.774
2014-06-25,0.9707
2014-06-26,-0.1717
2014-06-27,0.877
2014-06-30,0.0511
2014-07-01,0.903
2014-07-02,-0.7599
2014-07-03,0.9699
2014-07-07,-0.3707
2014-07-08,-1.3532
2014-07-09,-0.2229
2014-07-10,-0.7905
2014-07-11,0.0
2014-07-14,-0.2425
2014-07-15,0.5557
2014-07-16,-1.5023
2014-07-17,-1.6480000000000001
2014-07-18,0.5526
2014-07-21,-0.2482
2014-07-22,-0.4976
2014-07-23,0.2143
2014-07-24,1.3188
2014-07-25,0.1759
2014-07-28,-1.475
2014-07-29,2.9050000000000002
2014-07-30,0.5369
2014-07-31,-1.4987
2014-08-01,-0.9794
2014-08-04,-0.3886
2014-08-05,0.4255
2014-08-06,0.8828
2014-08-07,-1.2251
2014-08-08,0.5847
2014-08-11,0.2995
2014-08-12,0.1054
2014-08-13,0.9123
2014-08-14,-0.0869
2014-08-15,-0.9744
2014-08-18,1.7396
2014-08-19,0.1036
2014-08-20,-0.1208
2014-08-21,0.8119
2014-08-22,0.257
2014-08-25,0.2905
2014-08-26,0.7157
2014-08-27,-0.8291
2014-08-28,-0.4986
2014-08-29,0.311
2014-09-02,0.9819
2014-09-03,-0.1535
2014-09-04,0.0342
2014-09-05,0.2391
2014-09-08,0.1022
2014-09-09,-0.9362
2014-09-10,1.4261
2014-09-11,0.9826
2014-09-12,0.6375
2014-09-15,-0.7168
2014-09-16,-0.8899
2014-09-17,0.271
2014-09-18,1.4867
2014-09-19,-0.7491
2014-09-22,-1.4592
2014-09-23,-1.0894
2014-09-24,0.1377
2014-09-25,-1.4435
2014-09-26,-0.0872
2014-09-29,-0.2618
2014-09-30,-0.5949
2014-10-01,-1.0562
2014-10-02,0.4803
2014-10-03,1.2570999999999999
2014-10-06,-0.9967
2014-10-07,-1.8191000000000002
2014-10-08,1.7449
2014-10-09,-1.6796
2014-10-10,-1.6004
2014-10-13,-0.1827
2014-10-14,0.476
2014-10-15,-2.4599
2014-10-16,1.4011
2014-10-17,0.0921
2014-10-20,0.7546
2014-10-21,1.9546999999999999
2014-10-22,-0.3763
2014-10-23,1.1871
2014-10-24,-0.2311
2014-10-27,1.0155
2014-10-28,0.4938
2014-10-29,1.7726
2014-10-30,-0.0862
2014-10-31,1.0528
2014-11-03,-0.1196
2014-11-04,-0.1026
2014-11-05,-0.0514
2014-11-06,1.3016
2014-11-07,0.3888
2014-11-10,0.9599
2014-11-11,-0.0667
2014-11-12,1.6524999999999999
2014-11-13,-1.33
2014-11-14,-1.1316
2014-11-17,-0.6733
2014-11-18,-0.1017
2014-11-19,-0.6616
2014-11-20,0.6148
2014-11-21,-0.7468
2014-11-24,1.0431
2014-11-25,0.2369
2014-11-26,-0.3062
2014-11-28,-1.6553
2014-12-01,-1.8393000000000002
2014-12-02,0.7424
2014-12-03,1.2634
2014-12-04,0.6065
2014-12-05,1.5501
2014-12-08,0.1018
2014-12-09,0.6777
2014-12-10,-2.9788
2014-12-11,0.4683
2014-12-12,-1.7265000000000001
2014-12-15,-1.2649
2014-12-16,0.1957
2014-12-17,1.7759
2014-12-18,2.7046
2014-12-19,-1.1213
2014-12-22,0.6873
2014-12-23,0.5631
2014-12-24,-0.0509
2014-12-26,0.2377
2014-12-29,1.0163
2014-12-30,0.0
2014-12-31,-0.5533
2015-01-02,-1.2983
2015-01-05,-2.7843999999999998
2015-01-06,-1.8626
2015-01-07,0.9311
2015-01-08,1.4192
2015-01-09,-1.9241000000000001
2015-01-12,-1.1949
2015-01-13,0.1986
2015-01-14,-1.3151
2015-01-15,-0.4564
2015-01-16,1.2287
2015-01-20,0.308
2015-01-21,-0.885
2015-01-22,4.355
2015-01-23,-1.0302
2015-01-26,1.7114
2015-01-27,-0.9887
2015-01-28,-1.4541
2015-01-29,1.2622
2015-01-30,-0.8778
2015-02-02,2.7276
2015-02-03,1.0172
2015-02-04,-0.8875
2015-02-05,1.9804
2015-02-06,1.1314
2015-02-09,-1.0853
2015-02-10,0.4727
2015-02-11,-0.6048
2015-02-12,1.1325
2015-02-13,0.8524
2015-02-17,1.0772
2015-02-18,-1.4593
2015-02-19,-0.1498
2015-02-20,0.8499
2015-02-23,-0.6279
2015-02-24,0.0499
2015-02-25,0.0
2015-02-26,0.854
2015-02-27,0.0498
2015-03-02,1.7093
2015-03-03,-0.31
2015-03-04,-0.6547
2015-03-05,0.2471
2015-03-06,0.7888
2015-03-09,0.4076
2015-03-10,-1.9811999999999999
2015-03-11,1.0106
2015-03-12,1.9518
2015-03-13,-0.9813
2015-03-16,-0.3412
2015-03-17,1.1575
2015-03-18,-1.4504000000000001
2015-03-19,-0.507
2015-03-20,1.0191
2015-03-23,-0.3254
2015-03-24,-0.1143
2015-03-25,-1.6669
2015-03-26,0.9639
2015-03-27,0.214
2015-03-30,1.0348
2015-03-31,-0.4877
2015-04-01,-0.3104
2015-04-02,0.4916
2015-04-06,0.0652
2015-04-07,0.0
2015-04-08,0.2934
2015-04-09,0.0325
2015-04-10,0.1949
2015-04-13,0.5188
2015-04-14,-0.5
2015-04-15,0.8753
2015-04-16,-0.0964
2015-04-17,-0.8364
2015-04-20,-1.3788
2015-04-21,-1.6118000000000001
2015-04-22,-0.0334
2015-04-23,0.8696
2015-04-24,-0.2487
2015-04-27,-0.7313
2015-04-28,1.2891
2015-04-29,0.7603
2015-04-30,-0.935
2015-05-01,-0.7948
2015-05-04,0.7845
2015-05-05,-0.4472
2015-05-06,0.4325
2015-05-07,0.0
2015-05-08,0.7123
2015-05-11,1.3980000000000001
2015-05-12,0.5028
2015-05-13,0.5487
2015-05-14,0.5618
2015-05-15,-1.0535
2015-05-18,1.7422
2015-05-19,1.0147
2015-05-20,0.0628
2015-05-21,-0.4706
2015-05-22,0.0315
2015-05-26,-0.583
2015-05-27,-0.0317
2015-05-28,0.3193
2015-05-29,-0.0955
2015-06-01,0.1434
2015-06-02,0.3977
2015-06-03,1.2359
2015-06-04,-0.5478
2015-06-05,1.8885999999999998
2015-06-08,0.4325
2015-06-09,1.2458
2015-06-10,1.4279
2015-06-11,0.1198
2015-06-12,-0.1795
2015-06-15,-0.5395
2015-06-16,1.7026
2015-06-17,-1.8963
2015-06-18,0.3926
2015-06-19,0.2106
2015-06-22,0.9907
2015-06-23,0.8026
2015-06-24,-0.8847
2015-06-25,0.3719
2015-06-26,0.83
2015-06-29,-2.2784
2015-06-30,0.3008
2015-07-01,1.4546999999999999
2015-07-02,-1.286
2015-07-06,0.0
2015-07-07,-1.2129
2015-07-08,-1.0914
2015-07-09,0.9042
2015-07-10,0.6835
2015-07-13,0.8297
2015-07-14,0.0748
2015-07-15,0.7325
2015-07-16,0.5046
2015-07-17,-1.1813
2015-07-20,1.5093
2015-07-21,-0.9421
2015-07-22,1.174
2015-07-23,-0.9107
2015-07-24,-1.0228
2015-07-27,-0.1498
2015-07-28,1.0199
2015-07-29,-0.0148
2015-07-30,0.0743
2015-07-31,0.1187
2015-08-03,0.0889
2015-08-04,0.4591
2015-08-05,0.737
2015-08-06,-1.1267
2015-08-07,0.1184
2015-08-10,1.4043
2015-08-11,-1.5306
2015-08-12,-1.658
2015-08-13,0.1505
2015-08-14,1.3678
2015-08-17,0.1186
2015-08-18,0.2073
2015-08-19,-1.6997
2015-08-20,-2.5861
2015-08-21,-1.7132
2015-08-24,-4.4755
2015-08-25,-1.7753999999999999
2015-08-26,2.4937
2015-08-27,1.7309
2015-08-28,0.0162
2015-08-31,0.3233
2015-09-01,-3.8672
2015-09-02,1.5924
2015-09-03,0.8909
2015-09-04,-0.3434
2015-09-08,2.3794
2015-09-09,-0.5289
2015-09-10,0.6284
2015-09-11,0.5284
2015-09-14,0.2867
2015-09-15,1.3659
2015-09-16,0.2977
2015-09-17,-2.2965
2015-09-18,-2.8782
2015-09-21,1.8275000000000001
2015-09-22,-0.097
2015-09-23,0.1457
2015-09-24,0.5818
2015-09-25,1.0122
2015-09-28,-0.3658
2015-09-29,0.3512
2015-09-30,1.0022
2015-10-01,0.2835
2015-10-02,-1.979
2015-10-05,2.2432
2015-10-06,0.0157
2015-10-07,1.99
2015-10-08,0.8757
2015-10-09,-1.0052
2015-10-12,0.5231
2015-10-13,-0.6122
2015-10-14,-2.7102
2015-10-15,1.6461000000000001
2015-10-16,0.4983
2015-10-19,0.7282
2015-10-20,1.2767
2015-10-21,-1.6555
2015-10-22,1.0347
2015-10-23,1.8037
2015-10-26,-0.7958
2015-10-27,-2.1341
2015-10-28,3.5725
2015-10-29,-0.3584
2015-10-30,-1.8732
2015-11-02,1.573
2015-11-03,-0.1052
2015-11-04,0.3462
2015-11-05,1.4699
2015-11-06,2.3208
2015-11-09,-0.5345
2015-11-10,0.276
2015-11-11,-0.9705
2015-11-12,-2.0184
2015-11-13,-1.6122
2015-11-16,1.0014
2015-11-17,0.2704
2015-11-18,1.5281
2015-11-19,-0.5607
2015-11-20,0.6084
2015-11-23,1.0177
2015-11-24,0.8614
2015-11-25,0.4488
2015-11-27,0.3046
2015-11-30,0.0578
2015-12-01,-0.0723
2015-12-02,-2.2563
2015-12-03,-1.6573
2015-12-04,1.7454
2015-12-07,-1.8338
2015-12-08,-2.3652
2015-12-09,-2.6693
2015-12-10,0.4756
2015-12-11,-3.0136
2015-12-14,0.8459
2015-12-15,2.9520999999999997
2015-12-16,0.4544
2015-12-17,-1.4818
2015-12-18,-0.38
2015-12-21,0.3814
2015-12-22,0.3958
2015-12-23,0.5993
2015-12-24,0.1411
2015-12-28,0.1879
2015-12-29,0.7344
2015-12-30,-1.2254
2015-12-31,-1.2248999999999999
2016-01-04,-1.7328999999999999
2016-01-05,-0.2265
2016-01-06,-0.2757
2016-01-07,-2.2276
2016-01-08,-1.4801
2016-01-11,-0.3714
2016-01-12,0.3558
2016-01-13,-3.3091
2016-01-14,1.5191
2016-01-15,-0.8256
2016-01-19,-0.659
2016-01-20,-1.2046000000000001
2016-01-21,-2.3502
2016-01-22,3.1126
2016-01-25,-2.3868
2016-01-26,3.2902
2016-01-27,0.3481
2016-01-28,2.1162
2016-01-29,1.8006
2016-02-01,0.5006
2016-02-02,-1.6768999999999998
2016-02-03,2.3303
2016-02-04,1.5842
2016-02-05,0.2112
2016-02-08,-1.0861
2016-02-09,0.4425
2016-02-10,-1.0932
2016-02-11,-2.6724
2016-02-12,3.339
2016-02-16,3.2803
2016-02-17,0.0953
2016-02-18,-0.3649
2016-02-19,0.0
2016-02-22,1.4809
2016-02-23,-2.0242
2016-02-24,0.048
2016-02-25,1.6808
2016-02-26,1.3477000000000001
2016-02-29,-0.6571
2016-03-01,2.7874
2016-03-02,1.4708
2016-03-03,0.9965
2016-03-04,1.4651
2016-03-07,0.1768
2016-03-08,-1.5885
2016-03-09,-0.5978
2016-03-10,1.4434
2016-03-11,2.4455
2016-03-14,-1.4468
2016-03-15,-0.7046
2016-03-16,-0.8723
2016-03-17,1.1335
2016-03-18,0.8996
2016-03-21,0.4677
2016-03-22,0.3782
2016-03-23,-1.3623
2016-03-24,-0.382
2016-03-28,0.177
2016-03-29,0.6331
2016-03-30,0.556
2016-03-31,-0.6547
2016-04-01,0.3368
2016-04-04,-0.3795
2016-04-05,-2.1832
2016-04-06,0.734
2016-04-07,-2.9145
2016-04-08,0.4289
2016-04-11,0.2593
2016-04-12,0.9735
2016-04-13,2.8322000000000003
2016-04-14,-0.3516
2016-04-15,0.1617
2016-04-18,0.2642
2016-04-19,0.5124
2016-04-20,0.3932
2016-04-21,-1.6974
2016-04-22,0.5608
2016-04-25,0.3816
2016-04-26,2.2076000000000002
2016-04-27,-0.7295
2016-04-28,-1.0375
2016-04-29,-0.3931
2016-05-02,1.6372
2016-05-03,-1.8697
2016-05-04,-0.6156
2016-05-05,-0.9438
2016-05-06,0.4169
2016-05-09,0.2224
2016-05-10,1.4645000000000001
2016-05-11,-0.3353
2016-05-12,0.3803
2016-05-13,-1.4573
2016-05-16,0.9465
2016-05-17,-1.3624
2016-05-18,3.3417
2016-05-19,-1.121
2016-05-20,0.9302
2016-05-23,-0.5616
2016-05-24,1.7234
2016-05-25,2.0216
2016-05-26,-0.9071
2016-05-27,1.6162999999999998
2016-05-31,0.2512
2016-06-01,0.0278
2016-06-02,0.7931
2016-06-03,-1.6427
2016-06-06,1.4175
2016-06-07,-0.429
2016-06-08,0.7644
2016-06-09,-1.0069
2016-06-10,-1.045
2016-06-13,-1.5489000000000002
2016-06-14,-2.0309
2016-06-15,-0.3942
2016-06-16,-1.2311
2016-06-17,0.3265
2016-06-20,0.8283
2016-06-21,0.5574
2016-06-22,0.2772
2016-06-23,3.2587
2016-06-24,-4.0575
2016-06-27,-4.3759
2016-06-28,1.7812999999999999
2016-06-29,1.4031
2016-06-30,2.3657
2016-07-01,-1.2645
2016-07-05,-2.2965
2016-07-06,-0.3164
2016-07-07,0.6953
2016-07-08,1.6360999999999999
2016-07-11,1.0191
2016-07-12,2.1637
2016-07-13,0.3291
2016-07-14,0.6561
2016-07-15,-0.6943
2016-07-18,-0.8134
2016-07-19,0.259
2016-07-20,-0.3157
2016-07-21,-1.6842000000000001
2016-07-22,0.5124
2016-07-25,1.2964
2016-07-26,0.8053
2016-07-27,-0.3281
2016-07-28,-0.458
2016-07-29,-0.9058
2016-08-01,-1.2187999999999999
2016-08-02,-1.6451
2016-08-03,1.7622
2016-08-04,-0.7338
2016-08-05,3.2082
2016-08-08,-0.4584
2016-08-09,1.1225
2016-08-10,-1.3092
2016-08-11,-0.0144
2016-08-12,-0.3894
2016-08-15,0.8976
2016-08-16,-0.4592
2016-08-17,0.0721
2016-08-18,0.7635
2016-08-19,0.1858
2016-08-22,0.4709
2016-08-23,0.1136
2016-08-24,0.0142
2016-08-25,0.3262
2016-08-26,0.1979
2016-08-29,0.762
2016-08-30,1.1843
2016-08-31,0.3762
2016-09-01,-0.5136
2016-09-02,1.5069
2016-09-06,-1.8557000000000001
2016-09-07,0.9944
2016-09-08,0.1109
2016-09-09,-0.942
2016-09-12,0.7691
2016-09-13,-1.2906
2016-09-14,-0.7311
2016-09-15,0.7648
2016-09-16,-1.1244
2016-09-19,0.5828
2016-09-20,0.3109
2016-09-21,1.1271
2016-09-22,1.6996
2016-09-23,-0.1096
2016-09-26,-1.9062000000000001
2016-09-27,0.699
2016-09-28,0.9441
2016-09-29,-1.8292000000000002
2016-09-30,1.7372
2016-10-03,-0.9364
2016-10-04,0.4865
2016-10-05,1.411
2016-10-06,0.5866
2016-10-07,0.1221
2016-10-10,0.7856
2016-10-11,-0.8063
2016-10-12,-0.0135
2016-10-13,-2.1003
2016-10-14,1.3979
2016-10-17,-0.5187
2016-10-18,0.5077
2016-10-19,1.6109
2016-10-20,-0.3359
2016-10-21,-0.2157
2016-10-24,0.5404
2016-10-25,0.2016
2016-10-26,-0.8985
2016-10-27,1.4073
2016-10-28,-0.6005
2016-10-31,0.886
2016-11-01,-0.8383
2016-11-02,-1.6237
2016-11-03,0.9276
2016-11-04,0.3919
2016-11-07,2.3963
2016-11-08,-0.4207
2016-11-09,5.0436
2016-11-10,3.2805
2016-11-11,3.4562
2016-11-14,1.1058
2016-11-15,-0.1047
2016-11-16,-0.2213
2016-11-17,-0.2568
2016-11-18,0.0585
2016-11-21,0.7602
2016-11-22,-0.1857
2016-11-23,-0.1744
2016-11-25,-0.3611
2016-11-28,-2.4085
2016-11-29,0.1566
2016-11-30,0.3008
2016-12-01,1.8832
2016-12-02,-0.3179
2016-12-05,0.7677
2016-12-06,1.5354
2016-12-07,0.3348
2016-12-08,2.1629
2016-12-09,0.3378
2016-12-12,-2.1998
2016-12-13,2.1804
2016-12-14,-1.1792
2016-12-15,0.7046
2016-12-16,-1.264
2016-12-19,1.1887
2016-12-20,0.8811
2016-12-21,-0.9182
2016-12-22,-0.1582
2016-12-23,-0.034
2016-12-27,0.4982
2016-12-28,0.4507
2016-12-29,-0.5832
2016-12-30,0.0564
2017-01-03,0.0
2017-01-04,1.883
2017-01-05,-2.0806
2017-01-06,0.4973
2017-01-09,-1.3495
2017-01-10,1.0488
2017-01-11,0.4174
2017-01-12,-1.8537
2017-01-13,2.4038
2017-01-17,-3.3423
2017-01-18,0.798
2017-01-19,-0.1492
2017-01-20,1.4248
2017-01-23,-2.1978
2017-01-24,2.0734
2017-01-25,0.3064
2017-01-26,-0.0226
2017-01-27,-0.2037
2017-01-30,-1.1453
2017-01-31,-1.4567999999999999
2017-02-01,-2.0254
2017-02-02,-1.4257
2017-02-03,2.0971
2017-02-06,-0.8382
2017-02-07,-0.4881
2017-02-08,-0.981
2017-02-09,1.4015
2017-02-10,-0.1787
2017-02-13,0.5729
2017-02-14,0.4985
2017-02-15,0.6495
2017-02-16,-0.2699
2017-02-17,-0.3412
2017-02-21,0.4604
2017-02-22,0.3408
2017-02-23,0.5973
2017-02-24,-0.5355
2017-02-27,0.7535
2017-02-28,-1.3087
2017-03-01,3.1257
2017-03-02,-2.1929
2017-03-03,0.2582
2017-03-06,-0.3864
2017-03-07,-0.4819
2017-03-08,-0.8267
2017-03-09,-0.1548
2017-03-10,-0.501
2017-03-13,1.4264999999999999
2017-03-14,-0.1418
2017-03-15,-0.4734
2017-03-16,1.2843
2017-03-17,-0.1644
2017-03-20,-1.6347
2017-03-21,-4.7346
2017-03-22,-1.3931
2017-03-23,0.6236
2017-03-24,0.4427
2017-03-27,0.0504
2017-03-28,1.2209
2017-03-29,-0.4974
2017-03-30,3.6991
2017-03-31,-0.7472
2017-04-03,-1.0563
2017-04-04,-0.5154
2017-04-05,-2.0599
2017-04-06,1.0831
2017-04-07,0.1121
2017-04-10,-0.809
2017-04-11,1.054
2017-04-12,-1.5024
2017-04-13,-2.2186
2017-04-17,2.3849
2017-04-18,-0.5288
2017-04-19,0.9367
2017-04-20,1.53
2017-04-21,0.2841
2017-04-24,1.6381000000000001
2017-04-25,0.0485
2017-04-26,0.8358
2017-04-27,-0.2042
2017-04-28,-1.9259
2017-05-01,1.1291
2017-05-02,-0.3641
2017-05-03,0.8039
2017-05-04,0.6887
2017-05-05,-0.912
2017-05-08,-0.0121
2017-05-09,-1.2597
2017-05-10,0.2331
2017-05-11,-1.5053
2017-05-12,-0.5094
2017-05-15,0.9242
2017-05-16,-0.2846
2017-05-17,-3.7354000000000003
2017-05-18,0.709
2017-05-19,0.3456
2017-05-22,0.3317
2017-05-23,1.2969
2017-05-24,-0.8033
2017-05-25,0.038
2017-05-26,-0.3668
2017-05-30,-0.6899
2017-05-31,0.0
2017-06-01,1.2865
2017-06-02,-1.5242
2017-06-05,-0.258
2017-06-06,-0.4397
2017-06-07,2.273
2017-06-08,2.2606
2017-06-09,3.8127
2017-06-12,-0.5144
2017-06-13,-0.3006
2017-06-14,-0.2774
2017-06-15,-0.5443
2017-06-16,-0.1703
2017-06-19,-0.3533
2017-06-20,-0.6601
2017-06-21,-1.1199
2017-06-22,0.4356
2017-06-23,-0.6072
2017-06-26,0.9974
2017-06-27,0.3703
2017-06-28,1.8079
2017-06-29,0.9785
2017-06-30,-0.7417
2017-07-03,2.29
2017-07-05,-0.3653
2017-07-06,-1.8448
2017-07-07,0.4819
2017-07-10,-0.8993
2017-07-11,-1.2946
2017-07-12,0.1103
2017-07-13,0.2449
2017-07-14,-0.4642
2017-07-17,0.454
2017-07-18,-0.2321
2017-07-19,0.1592
2017-07-20,0.2078
2017-07-21,-0.6344
2017-07-24,2.6028000000000002
2017-07-25,2.0582
2017-07-26,-2.298
2017-07-27,0.252
2017-07-28,-0.6464
2017-07-31,0.8072
2017-08-01,0.8486
2017-08-02,-0.1304
2017-08-03,-1.0324
2017-08-04,0.7314
2017-08-07,-0.738
2017-08-08,0.0
2017-08-09,-1.5829
2017-08-10,-2.3029
2017-08-11,-0.4864
2017-08-14,2.1557
2017-08-15,-0.822
2017-08-16,0.3216
2017-08-17,-2.873
2017-08-18,0.4062
2017-08-21,-0.2276
2017-08-22,0.1141
2017-08-23,0.1646
2017-08-24,0.6445
2017-08-25,0.6781
2017-08-28,-0.2619
2017-08-29,-1.2505
2017-08-30,-0.2549
2017-08-31,-0.1534
2017-09-01,0.448
2017-09-05,-3.0708
2017-09-06,0.5521
2017-09-07,-1.948
2017-09-08,0.7067
2017-09-11,1.933
2017-09-12,1.9353
2017-09-13,0.0765
