ticker,ALX US Equity
2013-07-22,0.4313
2013-07-23,-0.2293
2013-07-24,-0.8932
2013-07-25,0.2743
2013-07-26,0.2377
2013-07-29,-0.5231
2013-07-30,-0.5128
2013-07-31,-0.8601
2013-08-01,0.6093
2013-08-02,-0.26
2013-08-05,-0.8744
2013-08-06,-0.1664
2013-08-07,-0.9637
2013-08-08,0.5421
2013-08-09,-0.7943
2013-08-12,-0.5076
2013-08-13,-0.1849
2013-08-14,0.1304
2013-08-15,-1.8159
2013-08-16,-0.5479
2013-08-19,-1.9158
2013-08-20,1.3486
2013-08-21,-0.6071
2013-08-22,-0.3693
2013-08-23,0.6915
2013-08-26,0.0637
2013-08-27,-2.2004
2013-08-28,0.6113
2013-08-29,-0.0791
2013-08-30,-1.4357
2013-09-03,-0.3395
2013-09-04,0.7326
2013-09-05,-2.1382
2013-09-06,-0.379
2013-09-09,2.5662000000000003
2013-09-10,2.2583
2013-09-11,-1.9382000000000001
2013-09-12,-0.4823
2013-09-13,0.6669
2013-09-16,0.0869
2013-09-17,-0.0868
2013-09-18,4.0001
2013-09-19,-0.6196
2013-09-20,-0.0245
2013-09-23,0.3013
2013-09-24,-1.3273
2013-09-25,0.9381
2013-09-26,1.0801
2013-09-27,-0.0729
2013-09-30,-0.6597
2013-10-01,1.0066
2013-10-02,-1.0761
2013-10-03,-2.2001
2013-10-04,1.9099
2013-10-07,1.0774
2013-10-08,0.0
2013-10-09,-0.9791
2013-10-10,3.0892
2013-10-11,3.2415
2013-10-14,0.537
2013-10-15,0.4915
2013-10-16,1.3729
2013-10-17,1.7081
2013-10-18,0.5819
2013-10-21,-0.9716
2013-10-22,-0.6097
2013-10-23,0.8977
2013-10-24,1.4184999999999999
2013-10-25,-0.6119
2013-10-28,1.3476
2013-10-29,1.0445
2013-10-30,1.3037
2013-10-31,-2.5708
2013-11-01,-1.9548999999999999
2013-11-04,-0.9573
2013-11-05,-0.8225
2013-11-06,0.2808
2013-11-07,-0.4383
2013-11-08,0.1826
2013-11-11,0.2572
2013-11-12,-1.3279
2013-11-13,0.2567
2013-11-14,0.1017
2013-11-15,1.0984
2013-11-18,-1.1351
2013-11-19,0.3707
2013-11-20,-1.4086
2013-11-21,0.9878
2013-11-22,0.4497
2013-11-25,0.1569
2013-11-26,2.6917
2013-11-27,2.9071
2013-11-29,-0.5125
2013-12-02,-1.9364
2013-12-03,0.0
2013-12-04,0.0095
2013-12-05,-0.7215
2013-12-06,3.6908
2013-12-09,-0.1383
2013-12-10,0.828
2013-12-11,-1.5171999999999999
2013-12-12,-0.1829
2013-12-13,-2.767
2013-12-16,2.2006
2013-12-17,0.1313
2013-12-18,1.4294
2013-12-19,-1.5785
2013-12-20,4.6489
2013-12-23,1.5356
2013-12-24,1.0269
2013-12-26,0.4543
2013-12-27,-2.8064
2013-12-30,-0.9993
2013-12-31,-0.5695
2014-01-02,-1.0455
2014-01-03,1.7884
2014-01-06,-1.3508
2014-01-07,0.4636
2014-01-08,-1.4237
2014-01-09,0.3603
2014-01-10,0.626
2014-01-13,-1.4515
2014-01-14,2.9643
2014-01-15,1.2622
2014-01-16,-0.1781
2014-01-17,0.1903
2014-01-21,1.1869
2014-01-22,0.3255
2014-01-23,0.3654
2014-01-24,0.297
2014-01-27,-1.7706
2014-01-28,-0.5342
2014-01-29,1.2662
2014-01-30,1.514
2014-01-31,-0.8143
2014-02-03,-2.0069
2014-02-04,0.2643
2014-02-05,-1.0123
2014-02-06,0.6656
2014-02-07,0.3637
2014-02-10,-0.2635
2014-02-11,2.7234
2014-02-12,-0.0292
2014-02-13,1.2222
2014-02-14,-1.0197
2014-02-18,0.3911
2014-02-19,0.2703
2014-02-20,1.0669
2014-02-21,1.5777
2014-02-24,-1.1607
2014-02-25,2.1343
2014-02-26,2.4589
2014-02-27,1.0211
2014-02-28,1.2730000000000001
2014-03-03,-0.1895
2014-03-04,1.3743
2014-03-05,-0.3007
2014-03-06,-3.6111
2014-03-07,-1.5782
2014-03-10,-0.725
2014-03-11,0.0
2014-03-12,-0.0506
2014-03-13,0.2333
2014-03-14,0.1374
2014-03-17,1.5175999999999998
2014-03-18,-0.1269
2014-03-19,-0.0276
2014-03-20,-0.0028
2014-03-21,0.0028
2014-03-24,-0.605
2014-03-25,0.0361
2014-03-26,-0.7112
2014-03-27,0.638
2014-03-28,-0.4782
2014-03-31,0.8521
2014-04-01,-0.6039
2014-04-02,1.9983
2014-04-03,-0.8033
2014-04-04,-0.3416
2014-04-07,-0.1769
2014-04-08,-0.4486
2014-04-09,-0.6091
2014-04-10,-1.4971
2014-04-11,-0.9631
2014-04-14,0.3987
2014-04-15,0.6857
2014-04-16,0.1362
2014-04-17,-0.0227
2014-04-21,-0.737
2014-04-22,-0.414
2014-04-23,-1.9441000000000002
2014-04-24,0.7457
2014-04-25,-1.5964
2014-04-28,0.2891
2014-04-29,0.1824
2014-04-30,1.509
2014-05-01,0.2053
2014-05-02,1.117
2014-05-05,-0.0314
2014-05-06,-0.494
2014-05-07,3.4433
2014-05-08,-2.0194
2014-05-09,0.2
2014-05-12,2.0703
2014-05-13,-1.098
2014-05-14,-0.9124
2014-05-15,-0.2195
2014-05-16,0.5171
2014-05-19,1.2194
2014-05-20,-1.3732
2014-05-21,0.5752
2014-05-22,-0.0595
2014-05-23,2.0764
2014-05-27,2.3838
2014-05-28,0.3551
2014-05-29,-0.0756
2014-05-30,-0.8028
2014-06-02,0.4441
2014-06-03,-0.8844
2014-06-04,-0.1259
2014-06-05,2.491
2014-06-06,0.0668
2014-06-09,-0.4676
2014-06-10,-2.6926
2014-06-11,0.6511
2014-06-12,0.4166
2014-06-13,-0.5732
2014-06-16,0.1455
2014-06-17,-0.5209
2014-06-18,0.587
2014-06-19,0.0794
2014-06-20,-0.0055
2014-06-23,0.8678
2014-06-24,0.3664
2014-06-25,0.484
2014-06-26,0.0996
2014-06-27,-0.0108
2014-06-30,-0.6587
2014-07-01,1.7673999999999999
2014-07-02,-0.5293
2014-07-03,-0.3797
2014-07-07,-0.1959
2014-07-08,1.116
2014-07-09,0.4335
2014-07-10,-0.4184
2014-07-11,0.7552
2014-07-14,0.1821
2014-07-15,0.3477
2014-07-16,0.2258
2014-07-17,-0.2619
2014-07-18,0.499
2014-07-21,-0.1751
2014-07-22,0.2251
2014-07-23,0.559
2014-07-24,-1.3377
2014-07-25,-0.7898
2014-07-28,-0.2229
2014-07-29,-1.3218
2014-07-30,-0.2237
2014-07-31,-1.9475
2014-08-01,1.0358
2014-08-04,0.0382
2014-08-05,1.1965
2014-08-06,0.474
2014-08-07,0.6219
2014-08-08,-0.2445
2014-08-11,1.8292000000000002
2014-08-12,-0.4947
2014-08-13,1.2655
2014-08-14,1.4755
2014-08-15,0.3027
2014-08-18,1.6508
2014-08-19,0.3172
2014-08-20,-0.5894
2014-08-21,1.0738
2014-08-22,-1.0347
2014-08-25,-0.8217
2014-08-26,0.1539
2014-08-27,1.3112
2014-08-28,-0.4601
2014-08-29,0.6882
2014-09-02,0.2774
2014-09-03,-0.6489
2014-09-04,0.8835
2014-09-05,-0.3739
2014-09-08,2.0554
2014-09-09,-0.6886
2014-09-10,0.6934
2014-09-11,-1.7524
2014-09-12,-1.0877
2014-09-15,0.1956
2014-09-16,1.1305
2014-09-17,2.5115
2014-09-18,-1.3277
2014-09-19,-0.8846
2014-09-22,-2.7451
2014-09-23,-1.347
2014-09-24,-0.6879
2014-09-25,-2.183
2014-09-26,4.4071
2014-09-29,-0.6731
2014-09-30,-3.2875
2014-10-01,1.8961999999999999
2014-10-02,-0.2625
2014-10-03,0.7395
2014-10-06,-1.0449
2014-10-07,1.2618
2014-10-08,2.2289
2014-10-09,1.1297
2014-10-10,-0.6481
2014-10-13,1.5102
2014-10-14,4.7181
2014-10-15,-3.9659
2014-10-16,0.9572
2014-10-17,0.4162
2014-10-20,3.3231
2014-10-21,-0.7334
2014-10-22,0.3156
2014-10-23,2.4933
2014-10-24,1.1651
2014-10-27,-3.0851
2014-10-28,4.6065000000000005
2014-10-29,-1.6280999999999999
2014-10-30,0.9635
2014-10-31,0.9132
2014-11-03,-0.4525
2014-11-04,-1.1364
2014-11-05,-1.6
2014-11-06,1.2147999999999999
2014-11-07,-0.8116
2014-11-10,-0.3517
2014-11-11,-0.9294
2014-11-12,0.1805
2014-11-13,0.7563
2014-11-14,-0.3529
2014-11-17,-0.6021
2014-11-18,-0.8528
2014-11-19,-2.5973
2014-11-20,-0.5707
2014-11-21,-0.7942
2014-11-24,0.8803
2014-11-25,-1.7478
2014-11-26,2.1512000000000002
2014-11-28,-0.9581
2014-12-01,-1.1539
2014-12-02,2.3977
2014-12-03,-0.9263
2014-12-04,-0.2058
2014-12-05,0.6014
2014-12-08,-0.5039
2014-12-09,1.7901
2014-12-10,0.5951
2014-12-11,0.1625
2014-12-12,-1.3968
2014-12-15,-2.3912
2014-12-16,0.0478
2014-12-17,3.424
2014-12-18,1.8474
2014-12-19,0.4678
2014-12-22,3.3329
2014-12-23,3.1357
2014-12-24,-1.9236
2014-12-26,1.1364
2014-12-29,1.5955
2014-12-30,-2.7295
2014-12-31,-0.5867
2015-01-02,0.7503
2015-01-05,-0.3133
2015-01-06,0.5785
2015-01-07,1.4288
2015-01-08,1.5449000000000002
2015-01-09,4.6895
2015-01-12,-1.6653
2015-01-13,0.3396
2015-01-14,0.4959
2015-01-15,-1.9421
2015-01-16,1.5119
2015-01-20,-2.2319
2015-01-21,0.3243
2015-01-22,3.5249
2015-01-23,0.9743
2015-01-26,-1.4381
2015-01-27,-0.6632
2015-01-28,-0.2692
2015-01-29,2.1911
2015-01-30,-2.8322000000000003
2015-02-02,-1.5544
2015-02-03,1.1497
2015-02-04,-0.4049
2015-02-05,2.826
2015-02-06,-2.5898
2015-02-09,-2.3374
2015-02-10,-0.1911
2015-02-11,0.8795
2015-02-12,1.5604
2015-02-13,-1.506
2015-02-17,-0.0485
2015-02-18,-2.2075
2015-02-19,-2.1445
2015-02-20,0.1107
2015-02-23,0.2396
2015-02-24,-0.0621
2015-02-25,1.4422
2015-02-26,-1.2879
2015-02-27,1.1646
2015-03-02,1.2125
2015-03-03,-0.9849
2015-03-04,-1.1918
2015-03-05,-0.2385
2015-03-06,-2.9904
2015-03-09,1.4809
2015-03-10,-2.5239000000000003
2015-03-11,0.8072
2015-03-12,-0.183
2015-03-13,-0.7332
2015-03-16,2.1246
2015-03-17,1.167
2015-03-18,0.9516
2015-03-19,-0.7472
2015-03-20,5.7588
2015-03-23,1.082
2015-03-24,-0.9556
2015-03-25,-1.433
2015-03-26,-0.7058
2015-03-27,0.6348
2015-03-30,1.8192
2015-03-31,-0.3927
2015-04-01,0.5344
2015-04-02,-1.3136999999999999
2015-04-06,2.6071
2015-04-07,0.0409
2015-04-08,0.7011
2015-04-09,-0.1794
2015-04-10,-3.3012
2015-04-13,-3.6484
2015-04-14,-0.3421
2015-04-15,3.2143
2015-04-16,-1.1028
2015-04-17,-1.1309
2015-04-20,0.5868
2015-04-21,1.5026000000000002
2015-04-22,-0.3377
2015-04-23,-0.1795
2015-04-24,-0.0202
2015-04-27,0.0517
2015-04-28,-0.6292
2015-04-29,-1.1827
2015-04-30,-1.3204
2015-05-01,0.8835
2015-05-04,0.0
2015-05-05,-1.147
2015-05-06,-1.6324
2015-05-07,0.6997
2015-05-08,1.8052000000000001
2015-05-11,0.1906
2015-05-12,-1.5337
2015-05-13,0.1461
2015-05-14,-0.2894
2015-05-15,-0.6301
2015-05-18,0.2327
2015-05-19,0.218
2015-05-20,0.305
2015-05-21,1.3458
2015-05-22,-2.2442
2015-05-26,-4.8412
2015-05-27,2.0
2015-05-28,-0.7132
2015-05-29,-0.3061
2015-06-01,1.7086000000000001
2015-06-02,-1.3999
2015-06-03,0.2593
2015-06-04,-0.9974
2015-06-05,1.1194
2015-06-08,-0.369
2015-06-09,0.3679
2015-06-10,-0.1205
2015-06-11,-0.4655
2015-06-12,0.2574
2015-06-15,0.158
2015-06-16,-1.1287
2015-06-17,0.2617
2015-06-18,5.315
2015-06-19,-0.6255
2015-06-22,-0.5321
2015-06-23,-0.6567
2015-06-24,-2.8606
2015-06-25,-0.391
2015-06-26,-0.3751
2015-06-29,1.8827
2015-06-30,0.3525
2015-07-01,0.9756
2015-07-02,-1.1063
2015-07-06,0.2882
2015-07-07,2.6936
2015-07-08,-1.7692
2015-07-09,1.4003
2015-07-10,0.881
2015-07-13,1.4822
2015-07-14,-2.7048
2015-07-15,0.3944
2015-07-16,-0.181
2015-07-17,-1.0114
2015-07-20,-1.6723
2015-07-21,1.4557
2015-07-22,-0.9614
2015-07-23,-1.0292
2015-07-24,-1.3011
2015-07-27,1.0012
2015-07-28,0.8578
2015-07-29,0.0
2015-07-30,-0.6201
2015-07-31,0.0
2015-08-03,-0.0863
2015-08-04,-4.4727
2015-08-05,0.3669
2015-08-06,0.4068
2015-08-07,-0.1282
2015-08-10,0.886
2015-08-11,-0.7242
2015-08-12,-1.1123
2015-08-13,0.0
2015-08-14,2.0141
2015-08-17,1.2821
2015-08-18,-1.7722
2015-08-19,-2.0619
2015-08-20,-1.1684
2015-08-21,1.0491
2015-08-24,-3.5573
2015-08-25,-2.2404
2015-08-26,3.4097
2015-08-27,1.5676
2015-08-28,-1.8094999999999999
2015-08-31,-1.626
2015-09-01,-1.5152
2015-09-02,1.8629
2015-09-03,0.195
2015-09-04,-1.7952
2015-09-08,1.708
2015-09-09,-0.3951
2015-09-10,0.551
2015-09-11,-0.1589
2015-09-14,0.3705
2015-09-15,2.5207
2015-09-16,0.8
2015-09-17,1.6799
2015-09-18,-3.1066
2015-09-21,1.1144
2015-09-22,-0.9348
2015-09-23,0.0483
2015-09-24,-0.3162
2015-09-25,-0.6209
2015-09-28,-0.595
2015-09-29,-0.0027
2015-09-30,1.7659
2015-10-01,-0.738
2015-10-02,-1.5704
2015-10-05,0.7088
2015-10-06,0.269
2015-10-07,4.0679
2015-10-08,-2.4141
2015-10-09,1.0861
2015-10-12,0.3168
2015-10-13,-2.5921
2015-10-14,-1.4454
2015-10-15,1.4282
2015-10-16,-1.2405
2015-10-19,2.753
2015-10-20,0.4048
2015-10-21,-1.313
2015-10-22,3.4807
2015-10-23,-2.026
2015-10-26,1.2911000000000001
2015-10-27,-0.1754
2015-10-28,0.8757
2015-10-29,-1.0761
2015-10-30,3.7546
2015-11-02,1.5321
2015-11-03,0.7632
2015-11-04,1.4579
2015-11-05,-0.8197
2015-11-06,-1.3898
2015-11-09,-0.5964
2015-11-10,1.3316
2015-11-11,-1.3166
2015-11-12,-1.2152
2015-11-13,-2.532
2015-11-16,1.2332
2015-11-17,1.0104
2015-11-18,2.2859
2015-11-19,-0.1986
2015-11-20,-0.5038
2015-11-23,-1.1215
2015-11-24,-0.1946
2015-11-25,1.588
2015-11-30,1.1919
2015-12-01,-0.9558
2015-12-02,-1.9476
2015-12-03,-1.4775
2015-12-04,1.4788000000000001
2015-12-07,-0.0206
2015-12-08,-1.0257
2015-12-09,-0.2104
2015-12-10,-1.5096
2015-12-11,0.9144
2015-12-14,1.3356
2015-12-15,0.5324
2015-12-16,0.4061
2015-12-17,-0.4608
2015-12-18,2.2351
2015-12-21,1.2151
2015-12-22,-0.5767
2015-12-23,-0.5
2015-12-24,-1.2538
2015-12-28,-0.117
2015-12-29,0.1146
2015-12-30,-1.4835
2015-12-31,-0.7904
2016-01-04,-1.3303
2016-01-05,-2.1108
2016-01-06,-0.5391
2016-01-07,1.084
2016-01-08,-0.3887
2016-01-11,-0.8343
2016-01-12,2.5051
2016-01-13,-1.5542
2016-01-14,0.5352
2016-01-15,-1.3376000000000001
2016-01-19,-1.1931
2016-01-20,1.2267000000000001
2016-01-21,0.5259
2016-01-22,1.1327
2016-01-25,-0.8186
2016-01-26,-0.449
2016-01-27,-0.0729
2016-01-28,-1.7973
2016-01-29,1.5723
2016-02-01,-2.4384
2016-02-02,-0.5616
2016-02-03,2.4908
2016-02-04,0.3059
2016-02-05,-1.1071
2016-02-08,1.1111
2016-02-09,0.4121
2016-02-10,1.3543
2016-02-11,-2.5105
2016-02-12,3.0957
2016-02-16,0.7171
2016-02-17,5.2
2016-02-18,-0.8796
2016-02-19,0.8107
2016-02-22,2.5342000000000002
2016-02-23,0.4206
2016-02-24,-1.1555
2016-02-25,-0.1969
2016-02-26,-4.2082
2016-02-29,0.3311
2016-03-01,2.201
2016-03-02,1.0857
2016-03-03,-0.6464
2016-03-04,-0.7924
2016-03-07,0.7987
2016-03-08,-1.5518999999999998
2016-03-09,-0.5375
2016-03-10,-0.5947
2016-03-11,-0.3849
2016-03-14,0.2611
2016-03-15,-0.4792
2016-03-16,1.6354
2016-03-17,-0.5123
2016-03-18,-1.2422
2016-03-21,0.6577
2016-03-22,-0.1692
2016-03-23,-0.6728
2016-03-24,-0.126
2016-03-28,1.2986
2016-03-29,-1.4169
2016-03-30,-0.0053
2016-03-31,0.1764
2016-04-01,0.0657
2016-04-04,-0.3545
2016-04-05,-0.058
2016-04-06,0.2769
2016-04-07,-0.8757
2016-04-08,0.1141
2016-04-11,0.0609
2016-04-12,0.1033
2016-04-13,-0.0661
2016-04-14,0.323
2016-04-15,0.5884
2016-04-18,1.7654999999999998
2016-04-19,0.861
2016-04-20,-0.9635
2016-04-21,-0.8877
2016-04-22,0.6561
2016-04-25,-0.4035
2016-04-26,-0.8155
2016-04-27,1.7151999999999998
2016-04-28,-0.7646
2016-04-29,-0.7238
2016-05-02,1.3876
2016-05-03,1.0387
2016-05-04,-0.5127
2016-05-05,0.0564
2016-05-06,0.0
2016-05-09,0.7172
2016-05-10,-0.6144
2016-05-11,-1.1899
2016-05-12,0.199
2016-05-13,-0.1986
2016-05-16,1.4895
2016-05-17,-1.9552
2016-05-18,-2.2493
2016-05-19,-0.1561
2016-05-20,-0.6092
2016-05-23,-0.9357
2016-05-24,2.1162
2016-05-25,-1.4477
2016-05-26,-0.1904
2016-05-27,0.9158
2016-05-31,-1.056
2016-06-01,0.9963
2016-06-02,0.5405
2016-06-03,-0.2903
2016-06-06,-0.701
2016-06-07,0.1059
2016-06-08,0.6075
2016-06-09,-1.0999
2016-06-10,0.3135
2016-06-13,-0.6114
2016-06-14,0.689
2016-06-15,-0.0787
2016-06-16,0.0272
2016-06-17,-1.0106
2016-06-20,0.6093
2016-06-21,-0.341
2016-06-22,0.2217
2016-06-23,0.5899
2016-06-24,-0.2091
2016-06-27,1.1345
2016-06-28,3.4946
2016-06-29,2.6877
2016-06-30,3.5894
2016-07-01,0.0
2016-07-05,0.2395
2016-07-06,1.3115
2016-07-07,1.0587
2016-07-08,-0.0024
2016-07-11,-1.3263
2016-07-12,2.0728
2016-07-13,-0.4255
2016-07-14,0.5294
2016-07-15,-0.385
2016-07-18,-0.1257
2016-07-19,-0.1946
2016-07-20,3.2204
2016-07-21,-0.2304
2016-07-22,-0.2055
2016-07-25,-0.4073
2016-07-26,0.5577
2016-07-27,0.4067
2016-07-28,-0.0713
2016-07-29,-1.1331
2016-08-01,-0.2842
2016-08-02,-0.007
2016-08-03,2.5583
2016-08-04,1.6743999999999999
2016-08-05,0.8671
2016-08-08,0.065
2016-08-09,0.0717
2016-08-10,0.1209
2016-08-11,-1.0796999999999999
2016-08-12,-0.3412
2016-08-15,0.1519
2016-08-16,-0.5321
2016-08-17,-2.0008
2016-08-18,0.7131
2016-08-19,-0.4036
2016-08-22,0.653
2016-08-23,-0.5728
2016-08-24,-0.2383
2016-08-25,0.9115
2016-08-26,0.3838
2016-08-29,0.103
2016-08-30,-0.7274
2016-08-31,-0.9239
2016-09-01,-0.7349
2016-09-02,1.005
2016-09-06,0.7028
2016-09-07,0.8914
2016-09-08,-0.0479
2016-09-09,-2.8093
2016-09-12,1.1069
2016-09-13,-2.1755
2016-09-14,-0.4895
2016-09-15,0.0191
2016-09-16,-0.2148
2016-09-19,-0.0024
2016-09-20,0.2464
2016-09-21,0.6921
2016-09-22,1.7823
2016-09-23,-1.0339
2016-09-26,0.2118
2016-09-27,-0.4555
2016-09-28,0.5779
2016-09-29,-0.9005
2016-09-30,-0.7028
2016-10-03,-0.4528
2016-10-04,-0.4142
2016-10-05,-0.7645
2016-10-06,-0.6783
2016-10-07,-3.1098
2016-10-10,-1.3569
2016-10-11,-1.2631999999999999
2016-10-12,-0.1396
2016-10-13,-0.7144
2016-10-14,-0.9307
2016-10-17,1.6867
2016-10-18,0.6573
2016-10-19,-0.2545
2016-10-20,-0.0129
2016-10-21,-0.2939
2016-10-24,3.2575
2016-10-25,-0.2579
2016-10-26,-3.0876
2016-10-27,-0.6527
2016-10-28,0.4797
2016-10-31,-0.2906
2016-11-01,0.0833
2016-11-02,-1.4379
2016-11-03,-1.2162
2016-11-04,2.2135
2016-11-07,1.1488
2016-11-08,-1.1018
2016-11-09,1.7741
2016-11-10,4.4254
2016-11-11,5.5197
2016-11-14,0.1954
2016-11-15,-4.0154
2016-11-16,-1.1676
2016-11-17,1.2706
2016-11-18,0.2446
2016-11-21,-0.3782
2016-11-22,1.3127
2016-11-23,1.9918
2016-11-25,0.8769
2016-11-28,0.336
2016-11-29,-0.4379
2016-11-30,0.5903
2016-12-01,-3.5329
2016-12-02,1.0689
2016-12-05,1.1847
2016-12-06,3.0952
2016-12-07,0.2644
2016-12-08,0.8827
2016-12-09,0.2273
2016-12-12,0.2948
2016-12-13,0.0294
2016-12-14,-1.0691
2016-12-15,-1.1172
2016-12-16,-0.0762
2016-12-19,0.2497
2016-12-20,0.2168
2016-12-21,-0.5754
2016-12-22,-0.9421
2016-12-23,0.201
2016-12-27,0.7533
2016-12-28,-2.6365
2016-12-29,1.0223
2016-12-30,0.4565
2017-01-03,-1.2252
2017-01-04,4.0698
2017-01-05,-0.4421
2017-01-06,-0.2587
2017-01-09,-0.6541
2017-01-10,-0.9287
2017-01-11,1.4294
2017-01-12,-1.6966
2017-01-13,2.2895
2017-01-17,0.1395
2017-01-18,0.1667
2017-01-19,-0.6245
2017-01-20,0.1904
2017-01-23,0.3983
2017-01-24,0.5085
2017-01-25,0.0318
2017-01-26,-1.5852
2017-01-27,-0.768
2017-01-30,-0.9475
2017-01-31,0.1065
2017-02-01,-2.3202
2017-02-02,1.6901000000000002
2017-02-03,1.0501
2017-02-06,-1.2936
2017-02-07,-0.5491
2017-02-08,-1.2482
2017-02-09,-0.3646
2017-02-10,1.998
2017-02-13,-0.0263
2017-02-14,0.4306
2017-02-15,1.0768
2017-02-16,2.7151
2017-02-17,0.2065
2017-02-21,0.7373
2017-02-22,0.2409
2017-02-23,-0.3741
2017-02-24,-0.2162
2017-02-27,0.187
2017-02-28,-0.4713
2017-03-01,0.5124
2017-03-02,-1.9072
2017-03-03,-0.2668
2017-03-06,-1.4842
2017-03-07,0.2905
2017-03-08,-1.6764000000000001
2017-03-09,-0.6921
2017-03-10,-1.7314
2017-03-13,0.1325
2017-03-14,0.8234
2017-03-15,2.5351
2017-03-16,2.3444
2017-03-17,-0.9798
2017-03-20,-0.8093
2017-03-21,0.632
2017-03-22,-0.7405
2017-03-23,-0.6398
2017-03-24,-0.1687
2017-03-27,1.4281
2017-03-28,-0.6383
2017-03-29,0.3755
2017-03-30,0.8353
2017-03-31,0.7677
2017-04-03,0.0278
2017-04-04,0.5695
2017-04-05,-1.2015
2017-04-06,-0.3448
2017-04-07,1.0544
2017-04-10,0.3586
2017-04-11,0.5556
2017-04-12,0.4264
2017-04-13,-0.7921
2017-04-17,0.5522
2017-04-18,0.2243
2017-04-19,0.2192
2017-04-20,-0.0205
2017-04-21,-0.7702
2017-04-24,-1.24
2017-04-25,1.9601
2017-04-26,-0.1163
2017-04-27,-0.5091
2017-04-28,-0.218
2017-05-01,-0.5566
2017-05-02,-0.3932
2017-05-03,-0.6966
2017-05-04,-1.9149
2017-05-05,-0.9464
2017-05-08,0.1945
2017-05-09,0.2524
2017-05-10,3.1344
2017-05-11,-1.9385
2017-05-12,-0.9214
2017-05-15,0.1618
2017-05-16,-0.0699
2017-05-17,-0.8953
2017-05-18,0.1607
2017-05-19,0.44
2017-05-22,-0.731
2017-05-23,-0.0878
2017-05-24,0.039
2017-05-25,0.0244
2017-05-26,1.4511
2017-05-30,-1.0866
2017-05-31,0.1677
2017-06-01,0.6333
2017-06-02,2.7969
2017-06-05,-0.8092
2017-06-06,-1.2533
2017-06-07,0.4885
2017-06-08,-0.3908
2017-06-09,2.6077
2017-06-12,1.6088
2017-06-13,-0.2914
2017-06-14,-1.3923
2017-06-15,0.4224
2017-06-16,0.2138
2017-06-19,-0.0417
2017-06-20,-1.0046
2017-06-21,-1.3639999999999999
2017-06-22,-0.1449
2017-06-23,0.9637
2017-06-26,0.4761
2017-06-27,-1.0203
2017-06-28,0.1209
2017-06-29,-0.4095
2017-06-30,0.164
2017-07-03,0.5006
2017-07-05,-0.831
2017-07-06,-1.4927000000000001
2017-07-07,1.931
2017-07-10,-0.7729
2017-07-11,0.3297
2017-07-12,0.8288
2017-07-13,-0.9637
2017-07-14,1.0589
2017-07-17,1.5482
2017-07-18,0.5392
2017-07-19,-0.4877
2017-07-20,0.1742
2017-07-21,0.7699
2017-07-24,-0.5937
2017-07-25,0.338
2017-07-26,0.2838
2017-07-27,-0.0207
2017-07-28,-0.3544
2017-07-31,0.448
2017-08-01,-1.0552
2017-08-02,-0.6691
2017-08-03,-0.4818
2017-08-04,-0.66
2017-08-07,0.9631
2017-08-08,0.1633
2017-08-09,-1.2171
2017-08-10,-0.7057
2017-08-11,-1.0673
2017-08-14,1.0983
2017-08-15,-0.9515
2017-08-16,0.3429
2017-08-17,-0.2327
2017-08-18,-0.5029
2017-08-21,-0.022
2017-08-22,0.5935
2017-08-23,1.4567
2017-08-24,-1.8545
2017-08-25,0.7948
2017-08-28,-0.0943
2017-08-29,0.0484
2017-08-30,-0.0242
2017-08-31,1.3483
2017-09-01,-0.2341
2017-09-05,0.2633
2017-09-06,0.8476
2017-09-07,0.0616
2017-09-08,-0.0284
2017-09-11,1.2781
2017-09-12,-0.2898
2017-09-13,-0.9492
2017-09-14,0.9725
2017-09-15,-0.2179
2017-09-18,0.1268
2017-09-19,-1.2267000000000001
2017-09-20,0.323
2017-09-21,-1.2451
2017-09-22,0.9276
2017-09-25,0.6673
2017-09-26,0.696
2017-09-27,-0.1289
2017-09-28,0.5091
2017-09-29,-1.0176
2017-10-02,0.3537
2017-10-03,1.2312
2017-10-04,-0.0766
2017-10-05,-0.1394
2017-10-06,-0.1768
2017-10-09,-0.261
2017-10-10,0.5327
2017-10-11,-0.1162
2017-10-12,0.0465
2017-10-13,-0.2698
2017-10-16,0.2705
2017-10-17,-0.0023
2017-10-18,-0.5233
2017-10-19,-0.5026
2017-10-20,-0.8083
2017-10-23,-0.6538
2017-10-24,-0.5293
2017-10-25,0.0791
2017-10-26,-0.7521
2017-10-27,0.7023
2017-10-30,-0.834
2017-10-31,-0.6743
2017-11-01,-0.5888
2017-11-02,0.5164
2017-11-03,-0.1802
2017-11-06,-0.1528
2017-11-07,-0.0321
2017-11-08,0.084
2017-11-09,-0.1184
2017-11-10,0.0395
2017-11-13,0.4346
2017-11-14,0.8064
2017-11-15,0.3585
2017-11-16,2.0949
2017-11-17,-0.6022
2017-11-20,-0.1317
2017-11-21,0.4172
2017-11-22,0.1863
2017-11-24,0.5864
2017-11-27,-0.5095
2017-11-28,0.1715
2017-11-29,1.2554
2017-11-30,-0.6739
2017-12-01,-0.7565
2017-12-04,-1.4388
2017-12-05,-2.0375
2017-12-06,-0.9178
2017-12-07,-1.8153000000000001
2017-12-08,-0.3297
2017-12-11,0.827
2017-12-12,0.477
2017-12-13,0.0502
2017-12-14,-0.6628
2017-12-15,0.5029
2017-12-18,0.4677
2017-12-19,-1.0437
2017-12-20,-0.2605
2017-12-21,-0.4387
