ticker,INGR US Equity
2013-03-27,1.8648
2013-03-28,0.0692
2013-04-01,-0.0968
2013-04-02,1.3149
2013-04-03,-0.4235
2013-04-04,0.6585
2013-04-05,-0.1636
2013-04-08,1.0102
2013-04-09,-1.4056
2013-04-10,0.8499
2013-04-11,0.5981
2013-04-12,-0.3513
2013-04-15,-2.8339
2013-04-16,2.3304
2013-04-17,-1.3501
2013-04-18,0.4285
2013-04-19,0.3304
2013-04-22,0.4253
2013-04-23,0.4781
2013-04-24,-1.414
2013-04-25,0.3862
2013-04-26,-1.4288
2013-04-29,-0.3345
2013-04-30,0.6992
2013-05-01,-1.4442
2013-05-02,-1.0145
2013-05-03,-0.3132
2013-05-06,-0.5569
2013-05-07,0.201
2013-05-08,1.2898
2013-05-09,-0.1981
2013-05-10,-0.1134
2013-05-13,-0.1135
2013-05-14,1.5629
2013-05-15,0.5316
2013-05-16,-0.988
2013-05-17,1.7850000000000001
2013-05-20,-0.9666
2013-05-21,-0.2231
2013-05-22,-1.1319
2013-05-23,1.371
2013-05-24,-1.4361
2013-05-28,-0.5234
2013-05-29,0.0569
2013-05-30,-1.2223
2013-05-31,-1.9856
2013-06-03,0.1762
2013-06-04,0.0147
2013-06-05,-1.6557
2013-06-06,-0.0298
2013-06-07,0.4769
2013-06-10,1.1865999999999999
2013-06-11,0.2492
2013-06-12,-0.5995
2013-06-13,1.2651
2013-06-14,-0.6827
2013-06-17,0.7021
2013-06-18,1.1038000000000001
2013-06-19,-2.1405
2013-06-20,-3.0975
2013-06-21,-2.0603
2013-06-24,-1.5932
2013-06-25,-0.393
2013-06-26,2.3986
2013-06-27,1.6798
2013-06-28,0.0305
2013-07-01,2.164
2013-07-02,0.0298
2013-07-03,0.6114
2013-07-05,-0.252
2013-07-08,-0.0594
2013-07-09,2.3788
2013-07-10,-0.6099
2013-07-11,1.0374
2013-07-12,0.4483
2013-07-15,-9.9194
2013-07-16,-1.3904
2013-07-17,2.3015
2013-07-18,-0.2218
2013-07-19,-2.0324
2013-07-22,2.4473
2013-07-23,1.5819999999999999
2013-07-24,-0.6853
2013-07-25,2.164
2013-07-26,-0.1995
2013-07-29,1.3534
2013-07-30,-1.8058
2013-07-31,3.8479
2013-08-01,5.8185
2013-08-02,-0.8297
2013-08-05,-0.0851
2013-08-06,-2.8952999999999998
2013-08-07,-0.9646
2013-08-08,-1.1364
2013-08-09,-1.5375
2013-08-12,-0.2274
2013-08-13,-1.3676
2013-08-14,1.0937999999999999
2013-08-15,-2.2706
2013-08-16,-0.92
2013-08-19,-0.1731
2013-08-20,-0.8198
2013-08-21,-0.5722
2013-08-22,0.9113
2013-08-23,0.7446
2013-08-26,-2.1702
2013-08-27,0.3376
2013-08-28,-1.1535
2013-08-29,2.0746
2013-08-30,-0.0635
2013-09-03,0.3019
2013-09-04,-0.1267
2013-09-05,-0.1269
2013-09-06,-0.0159
2013-09-09,0.3018
2013-09-10,0.9501
2013-09-11,-0.502
2013-09-12,-0.205
2013-09-13,1.722
2013-09-16,0.9629
2013-09-17,1.9382000000000001
2013-09-18,1.5241
2013-09-19,-0.4013
2013-09-20,-0.3432
2013-09-23,-0.8086
2013-09-24,0.4982
2013-09-25,0.1502
2013-09-26,1.4249
2013-09-27,-0.2677
2013-09-30,-1.3272
2013-10-01,0.3174
2013-10-02,-0.0753
2013-10-03,-1.5528
2013-10-04,0.2603
2013-10-07,-1.0081
2013-10-08,-0.9104
2013-10-09,1.7907
2013-10-10,2.0499
2013-10-11,0.2698
2013-10-14,0.3139
2013-10-15,-0.775
2013-10-16,1.0213
2013-10-17,1.0259
2013-10-18,0.78
2013-10-21,-0.4965
2013-10-22,1.4529
2013-10-23,-1.0849
2013-10-24,-0.2632
2013-10-25,0.6745
2013-10-28,1.2089
2013-10-29,0.5756
2013-10-30,-6.0667
2013-10-31,0.1676
2013-11-01,0.1369
2013-11-04,2.4298
2013-11-05,0.2817
2013-11-06,0.754
2013-11-07,-1.7168
2013-11-08,-0.2389
2013-11-11,0.7483
2013-11-12,2.0648
2013-11-13,1.339
2013-11-14,-0.9335
2013-11-15,0.4204
2013-11-18,-0.4764
2013-11-19,-1.0299
2013-11-20,-0.1759
2013-11-21,1.0865
2013-11-22,0.7553
2013-11-25,0.2883
2013-11-26,-0.3737
2013-11-27,-0.2741
2013-11-29,0.0579
2013-12-02,0.3904
2013-12-03,-0.0144
2013-12-04,-0.533
2013-12-05,-0.782
2013-12-06,0.5547
2013-12-09,-0.7258
2013-12-10,-0.1462
2013-12-11,-1.8011
2013-12-12,-1.5956000000000001
2013-12-13,0.2273
2013-12-16,-0.7257
2013-12-17,-0.3351
2013-12-18,2.2005
2013-12-19,0.1495
2013-12-20,-0.4031
2013-12-23,0.2848
2013-12-24,1.2556
2013-12-26,-0.9005
2013-12-27,1.3407
2013-12-30,0.562
2013-12-31,0.6913
2014-01-02,-0.409
2014-01-03,-1.056
2014-01-06,0.5633
2014-01-07,1.0613
2014-01-08,-3.8944
2014-01-09,0.6981
2014-01-10,0.5727
2014-01-13,-0.1648
2014-01-14,2.822
2014-01-15,-0.1022
2014-01-16,-0.7161
2014-01-17,-0.103
2014-01-21,1.8860000000000001
2014-01-22,-0.2314
2014-01-23,-3.9281
2014-01-24,-2.9722
2014-01-27,-1.3684
2014-01-28,0.3468
2014-01-29,-2.9065
2014-01-30,0.2913
2014-01-31,0.5163
2014-02-03,-5.4896
2014-02-04,1.1889
2014-02-05,-1.0574
2014-02-06,8.0068
2014-02-07,-2.7328
2014-02-10,2.1637
2014-02-11,-0.3003
2014-02-12,1.4902
2014-02-13,-0.8122
2014-02-14,1.4331
2014-02-18,-0.4658
2014-02-19,0.2964
2014-02-20,0.902
2014-02-21,0.2928
2014-02-24,0.4764
2014-02-25,-0.1682
2014-02-26,0.1532
2014-02-27,0.8261
2014-02-28,-0.1062
2014-03-03,-1.4125
2014-03-04,1.5406
2014-03-05,0.531
2014-03-06,0.5886
2014-03-07,0.4951
2014-03-10,0.2538
2014-03-11,0.2085
2014-03-12,0.0297
2014-03-13,-1.0251
2014-03-14,-0.6455
2014-03-17,0.4683
2014-03-18,0.406
2014-03-19,-1.2131
2014-03-20,0.5609
2014-03-21,0.8292
2014-03-24,0.6728
2014-03-25,-0.2079
2014-03-26,0.5953
2014-03-27,0.1923
2014-03-28,0.0743
2014-03-31,1.0839
2014-04-01,-0.7932
2014-04-02,0.2517
2014-04-03,2.5698
2014-04-04,-1.8719000000000001
2014-04-07,-1.0418
2014-04-08,0.5042
2014-04-09,0.2508
2014-04-10,-0.6623
2014-04-11,0.1778
2014-04-14,-0.6211
2014-04-15,-0.1488
2014-04-16,2.0268
2014-04-17,-0.409
2014-04-21,0.2053
2014-04-22,-0.1025
2014-04-23,-0.7179
2014-04-24,-0.2361
2014-04-25,-0.0148
2014-04-28,-0.7989
2014-04-29,0.0298
2014-04-30,5.0395
2014-05-01,-1.8595000000000002
2014-05-02,0.5207
2014-05-05,2.5324
2014-05-06,-0.0982
2014-05-07,3.1465
2014-05-08,0.177
2014-05-09,0.3942
2014-05-12,1.3406
2014-05-13,-0.0802
2014-05-14,0.1738
2014-05-15,-1.1881
2014-05-16,0.9592
2014-05-19,-0.7761
2014-05-20,-0.6608
2014-05-21,1.3169
2014-05-22,0.1072
2014-05-23,0.6023
2014-05-27,0.8515
2014-05-28,-0.3298
2014-05-29,0.9001
2014-05-30,-0.1049
2014-06-02,0.1576
2014-06-03,-0.1967
2014-06-04,0.1314
2014-06-05,1.3514
2014-06-06,0.1683
2014-06-09,-0.3619
2014-06-10,-0.3632
2014-06-11,-0.6379
2014-06-12,-0.2358
2014-06-13,-1.2475
2014-06-16,0.6649
2014-06-17,2.391
2014-06-18,-0.6451
2014-06-19,0.6882
2014-06-20,0.1032
2014-06-23,-0.9791
2014-06-24,-1.5613000000000001
2014-06-25,0.2115
2014-06-26,-0.0923
2014-06-27,-0.0664
2014-06-30,-0.3188
2014-07-01,3.3715
2014-07-02,-0.7993
2014-07-03,-0.2469
2014-07-07,1.9541
2014-07-08,-0.3067
2014-07-09,-0.4486
2014-07-10,0.0257
2014-07-11,-0.3475
2014-07-14,-0.0387
2014-07-15,-0.5039
2014-07-16,0.2338
2014-07-17,0.4664
2014-07-18,0.7867
2014-07-21,-0.1791
2014-07-22,0.5128
2014-07-23,0.0893
2014-07-24,0.7008
2014-07-25,-0.4935
2014-07-28,-1.3860999999999999
2014-07-29,-1.8311
2014-07-30,-0.8407
2014-07-31,-2.4638999999999998
2014-08-01,0.9914
2014-08-04,0.9817
2014-08-05,0.1199
2014-08-06,-0.0931
2014-08-07,0.1731
2014-08-08,1.8873
2014-08-11,1.6566999999999998
2014-08-12,0.0642
2014-08-13,0.3206
2014-08-14,-0.1406
2014-08-15,0.0256
2014-08-18,0.0512
2014-08-19,-0.5756
2014-08-20,0.9006
2014-08-21,0.0128
2014-08-22,-0.4589
2014-08-25,0.2177
2014-08-26,0.4345
2014-08-27,-0.5599
2014-08-28,0.4351
2014-08-29,1.6179999999999999
2014-09-02,-0.0251
2014-09-03,-0.2759
2014-09-04,-0.4653
2014-09-05,0.7075
2014-09-08,0.3764
2014-09-09,-0.6749
2014-09-10,0.0
2014-09-11,-0.2013
2014-09-12,-0.8196
2014-09-15,0.0381
2014-09-16,0.826
2014-09-17,-0.2143
2014-09-18,0.8842
2014-09-19,-0.7137
2014-09-22,-2.3077
2014-09-23,-1.5232
2014-09-24,0.5505
2014-09-25,-1.1993
2014-09-26,0.8312
2014-09-29,0.2895
2014-09-30,-0.5642
2014-10-01,-1.8604
2014-10-02,-0.1882
2014-10-03,1.1988
2014-10-06,0.0266
2014-10-07,-1.8629
2014-10-08,0.0814
2014-10-09,-1.5581
2014-10-10,-1.0873
2014-10-13,-0.807
2014-10-14,1.024
2014-10-15,-0.5554
2014-10-16,0.0698
2014-10-17,0.5302
2014-10-20,1.7627000000000002
2014-10-21,1.5685
2014-10-22,-0.0403
2014-10-23,0.7523
2014-10-24,1.2933
2014-10-27,-1.2373
2014-10-28,1.1595
2014-10-29,0.0659
2014-10-30,0.4872
2014-10-31,1.2186
2014-11-03,0.5437
2014-11-04,1.0042
2014-11-05,0.1785
2014-11-06,1.3869
2014-11-07,0.2008
2014-11-10,0.9018
2014-11-11,-0.3227
2014-11-12,-0.2491
2014-11-13,-0.3246
2014-11-14,0.6263
2014-11-17,1.5932
2014-11-18,-0.3431
2014-11-19,0.9343
2014-11-20,-0.5603
2014-11-21,0.8697
2014-11-24,0.255
2014-11-25,0.327
2014-11-26,0.0845
2014-11-28,0.3981
2014-12-01,-0.3725
2014-12-02,0.6753
2014-12-03,0.7187
2014-12-04,-0.452
2014-12-05,0.7885
2014-12-08,-0.0948
2014-12-09,-0.1424
2014-12-10,-1.7229
2014-12-11,0.6771
2014-12-12,-1.5252
2014-12-15,0.0854
2014-12-16,-1.0357
2014-12-17,1.8838
2014-12-18,0.7372
2014-12-19,1.1156
2014-12-22,1.4711
2014-12-23,0.9704
2014-12-24,-0.3126
2014-12-26,0.8828
2014-12-29,-0.1036
2014-12-30,-0.5212
2014-12-31,-1.2225
2015-01-02,-0.0943
2015-01-05,-2.0765
2015-01-06,-1.6024
2015-01-07,1.8856000000000002
2015-01-08,2.4997
2015-01-09,-0.9497
2015-01-12,-0.8404
2015-01-13,0.2029
2015-01-14,0.5957
2015-01-15,-1.9777
2015-01-16,1.2202
2015-01-20,0.7997
2015-01-21,1.3973
2015-01-22,0.8408
2015-01-23,-0.7528
2015-01-26,0.4551
2015-01-27,-0.7783
2015-01-28,-2.4819
2015-01-29,1.1405
2015-01-30,-4.2849
2015-02-02,-0.186
2015-02-03,2.2239
2015-02-04,-0.7171
2015-02-05,1.1507
2015-02-06,-0.7019
2015-02-09,-0.39
2015-02-10,0.6485
2015-02-11,-0.0122
2015-02-12,-0.0243
2015-02-13,0.7175
2015-02-17,-0.157
2015-02-18,0.1935
2015-02-19,-0.0483
2015-02-20,0.326
2015-02-23,-0.2407
2015-02-24,-0.1931
2015-02-25,0.2297
2015-02-26,-0.2533
2015-02-27,-0.5925
2015-03-02,0.2919
2015-03-03,0.0364
2015-03-04,-0.5577
2015-03-05,-0.2438
2015-03-06,-3.5321
2015-03-09,0.8235
2015-03-10,-3.4054
2015-03-11,-0.4943
2015-03-12,2.8762
2015-03-13,-0.8642
2015-03-16,0.9614
2015-03-17,0.711
2015-03-18,-0.0378
2015-03-19,-0.1261
2015-03-20,0.4925
2015-03-23,0.2011
2015-03-24,0.0627
2015-03-25,-0.752
2015-03-26,-2.4877000000000002
2015-03-27,0.1684
2015-03-30,1.8068
2015-03-31,-0.6384
2015-04-01,0.9252
2015-04-02,0.1401
2015-04-06,0.8773
2015-04-07,-1.0587
2015-04-08,0.5223
2015-04-09,-1.2673
2015-04-10,0.3979
2015-04-13,-0.4602
2015-04-14,0.7706
2015-04-15,0.3314
2015-04-16,0.1905
2015-04-17,-0.8115
2015-04-20,-0.0128
2015-04-21,-0.5625
2015-04-22,-0.0386
2015-04-23,0.1029
2015-04-24,-0.8223
2015-04-27,1.3991
2015-04-28,-1.1882
2015-04-29,-0.7111
2015-04-30,3.3989
2015-05-01,1.2343
2015-05-04,0.3732
2015-05-05,0.0868
2015-05-06,0.0867
2015-05-07,-0.0866
2015-05-08,0.4334
2015-05-11,0.1356
2015-05-12,-0.6403
2015-05-13,-0.0124
2015-05-14,1.2643
2015-05-15,0.0122
2015-05-18,0.2692
2015-05-19,-0.1953
2015-05-20,-0.0611
2015-05-21,0.465
2015-05-22,0.2314
2015-05-26,-0.7656
2015-05-27,0.7592
2015-05-28,-0.3768
2015-05-29,0.0
2015-06-01,-0.427
2015-06-02,-0.4166
2015-06-03,0.5536
2015-06-04,-1.4071
2015-06-05,-0.3351
2015-06-08,-0.4607
2015-06-09,-0.0375
2015-06-10,1.4141
2015-06-11,0.9255
2015-06-12,-0.3301
2015-06-15,-1.6560000000000001
2015-06-16,1.4095
2015-06-17,0.8733
2015-06-18,0.0975
2015-06-19,0.0731
2015-06-22,0.8643
2015-06-23,-0.0362
2015-06-24,-0.99
2015-06-25,0.0975
2015-06-26,1.4618
2015-06-29,-2.5220000000000002
2015-06-30,-1.2008
2015-07-01,1.4535
2015-07-02,-0.0988
2015-07-06,-0.1978
2015-07-07,0.7928
2015-07-08,-1.8066
2015-07-09,-0.7384
2015-07-10,1.2987
2015-07-13,1.0331
2015-07-14,0.9486
2015-07-15,-0.4027
2015-07-16,0.2451
2015-07-17,-0.0122
2015-07-20,-0.0244
2015-07-21,-0.1223
2015-07-22,0.502
2015-07-23,0.2436
2015-07-24,-1.434
2015-07-27,-0.8507
2015-07-28,1.517
2015-07-29,1.2371
2015-07-30,6.8966
2015-07-31,-0.1698
2015-08-03,1.2812000000000001
2015-08-04,0.4702
2015-08-05,1.4485000000000001
2015-08-06,-0.9555
2015-08-07,0.1109
2015-08-10,0.9747
2015-08-11,-0.2194
2015-08-12,1.5281
2015-08-13,0.7363
2015-08-14,0.301
2015-08-17,0.5787
2015-08-18,-0.5434
2015-08-19,-2.6677
2015-08-20,0.0
2015-08-21,-2.7408
2015-08-24,-3.5423
2015-08-25,-1.2906
2015-08-26,2.1039
2015-08-27,1.2107
2015-08-28,-0.9662
2015-08-31,0.2787
2015-09-01,-2.9187
2015-09-02,1.1572
2015-09-03,0.6133
2015-09-04,-1.4769999999999999
2015-09-08,0.7971
2015-09-09,-1.4873
2015-09-10,-0.5991
2015-09-11,0.3737
2015-09-14,0.7205
2015-09-15,3.5054
2015-09-16,1.5206
2015-09-17,1.6339000000000001
2015-09-18,-3.26
2015-09-21,2.3312
2015-09-22,-2.4698
2015-09-23,0.1735
2015-09-24,0.2655
2015-09-25,0.449
2015-09-28,-1.9599
2015-09-29,0.5641
2015-09-30,2.0334
2015-10-01,-0.1718
2015-10-02,2.0881
2015-10-05,1.461
2015-10-06,-1.6726
2015-10-07,0.3154
2015-10-08,1.3363
2015-10-09,0.41
2015-10-12,1.0484
2015-10-13,-0.3823
2015-10-14,-1.513
2015-10-15,0.7792
2015-10-16,0.3424
2015-10-19,0.9908
2015-10-20,0.0654
2015-10-21,-0.207
2015-10-22,1.681
2015-10-23,0.2576
2015-10-26,-0.3212
2015-10-27,-1.0957
2015-10-28,2.0311
2015-10-29,-0.9581
2015-10-30,2.1711
2015-11-02,0.7574
2015-11-03,0.2819
2015-11-04,0.0833
2015-11-05,1.0819
2015-11-06,-0.3499
2015-11-09,-0.1446
2015-11-10,0.6619
2015-11-11,-0.113
2015-11-12,-2.8388999999999998
2015-11-13,-0.5505
2015-11-16,1.1923
2015-11-17,-0.547
2015-11-18,1.2905
2015-11-19,0.3133
2015-11-20,0.0
2015-11-23,2.1237
2015-11-24,0.1121
2015-11-25,0.9266
2015-11-27,0.222
2015-11-30,-0.7751
2015-12-01,0.2841
2015-12-02,-1.7097
2015-12-03,-1.7085
2015-12-04,2.3979
2015-12-07,-0.3272
2015-12-08,-0.9849
2015-12-09,-0.9015
2015-12-10,0.2405
2015-12-11,-0.8866
2015-12-14,0.2421
2015-12-15,1.8058
2015-12-16,1.6602999999999999
2015-12-17,-0.9637
2015-12-18,-2.7143
2015-12-21,-0.6107
2015-12-22,1.5042
2015-12-23,1.5237
2015-12-24,-0.5654
2015-12-28,-0.3412
2015-12-29,1.7427000000000001
2015-12-30,0.4302
2015-12-31,-2.254
2016-01-04,-3.172
2016-01-05,1.2716
2016-01-06,-1.362
2016-01-07,-1.37
2016-01-08,-0.2734
2016-01-11,1.4258
2016-01-12,1.0489
2016-01-13,-2.3863
2016-01-14,0.3179
2016-01-15,-2.4478
2016-01-19,0.0784
2016-01-20,-3.0669
2016-01-21,0.1732
2016-01-22,1.5101
2016-01-25,0.511
2016-01-26,1.9659
2016-01-27,-0.8975
2016-01-28,8.3967
2016-01-29,3.8886
2016-02-01,0.0993
2016-02-02,-0.853
2016-02-03,0.2901
2016-02-04,-1.0574
2016-02-05,1.1695
2016-02-08,1.7539
2016-02-09,0.8618
2016-02-10,-2.6313
2016-02-11,-1.8548
2016-02-12,-1.2904
2016-02-16,1.5234
2016-02-17,2.261
2016-02-18,1.0708
2016-02-19,-0.4905
2016-02-22,0.6408
2016-02-23,-1.195
2016-02-24,0.7733
2016-02-25,0.9838
2016-02-26,-0.6917
2016-02-29,-0.7063
2016-03-01,0.1778
2016-03-02,2.071
2016-03-03,1.3913
2016-03-04,1.5342
2016-03-07,-0.7696
2016-03-08,-0.454
2016-03-09,1.0926
2016-03-10,0.3853
2016-03-11,-0.4307
2016-03-14,-0.8275
2016-03-15,0.1896
2016-03-16,0.8328
2016-03-17,0.8353
2016-03-18,-0.6608
2016-03-21,-0.253
2016-03-22,-1.4653
2016-03-23,-0.0286
2016-03-24,-0.0667
2016-03-28,1.0305
2016-03-29,1.1806
2016-03-30,1.0499
2016-03-31,-0.9369
2016-04-01,2.931
2016-04-04,-0.3457
2016-04-05,-0.9859
2016-04-06,-0.2121
2016-04-07,-0.1663
2016-04-08,1.5826
2016-04-11,-0.5284
2016-04-12,0.9617
2016-04-13,-1.3517000000000001
2016-04-14,-2.0048
2016-04-15,0.7883
2016-04-18,0.1024
2016-04-19,0.1023
2016-04-20,-0.9664
2016-04-21,-1.717
2016-04-22,1.2124
2016-04-25,0.7451
2016-04-26,0.4307
2016-04-27,-0.0839
2016-04-28,6.3911
2016-04-29,0.9296
2016-05-02,-0.0869
2016-05-03,-0.6609
2016-05-04,1.6721
2016-05-05,0.5338
2016-05-06,0.668
2016-05-09,0.4509
2016-05-10,1.5415
2016-05-11,-0.6506
2016-05-12,0.5457
2016-05-13,-1.3694
2016-05-16,1.854
2016-05-17,-3.1253
2016-05-18,1.2184
2016-05-19,0.2628
2016-05-20,-1.116
2016-05-23,0.5899
2016-05-24,1.7085
2016-05-25,-1.1366
2016-05-26,0.634
2016-05-27,-0.3108
2016-05-31,-1.0701
2016-06-01,0.6047
2016-06-02,1.0498
2016-06-03,0.0922
2016-06-06,-0.5859
2016-06-07,0.6062
2016-06-08,0.0753
2016-06-09,2.9018
2016-06-10,-0.4145
2016-06-13,-1.7464
2016-06-14,1.1379
2016-06-15,0.2956
2016-06-16,0.0409
2016-06-17,0.0818
2016-06-20,1.5865
2016-06-21,0.6038
2016-06-22,-0.3361
2016-06-23,1.1401
2016-06-24,-1.7147000000000001
2016-06-27,-1.3488
2016-06-28,2.1532999999999998
2016-06-29,-0.5228
2016-06-30,4.6414
2016-07-01,0.085
2016-07-05,0.4092
2016-07-06,1.7686
2016-07-07,-0.4156
2016-07-08,0.4552
2016-07-11,-0.136
2016-07-12,-1.5278
2016-07-13,0.0691
2016-07-14,0.4682
2016-07-15,1.482
2016-07-18,-0.0151
2016-07-19,-0.0527
2016-07-20,-0.1507
2016-07-21,0.0528
2016-07-22,0.1206
2016-07-25,0.0377
2016-07-26,-0.4592
2016-07-27,-0.4311
2016-07-28,1.3521
2016-07-29,-0.1424
2016-08-01,0.2927
2016-08-02,0.1048
2016-08-03,-0.0822
2016-08-04,0.3965
2016-08-05,0.7303
2016-08-08,0.0518
2016-08-09,0.4806
2016-08-10,-0.1693
2016-08-11,0.3317
2016-08-12,-0.1102
2016-08-15,-0.7208
2016-08-16,-1.5706
2016-08-17,0.8731
2016-08-18,1.3431
2016-08-19,1.0234
2016-08-22,0.2842
2016-08-23,-0.1163
2016-08-24,-0.6694
2016-08-25,-0.1904
2016-08-26,-0.2569
2016-08-29,0.3605
2016-08-30,-0.3006
2016-08-31,0.7133
2016-09-01,0.1971
2016-09-02,1.4501
2016-09-06,-0.2083
2016-09-07,0.511
2016-09-08,-0.6517
2016-09-09,-1.8740999999999999
2016-09-12,-0.5142
2016-09-13,-1.654
2016-09-14,-1.5917
2016-09-15,0.0687
2016-09-16,-1.746
2016-09-19,0.4113
2016-09-20,-0.2087
2016-09-21,0.7434
2016-09-22,0.9762
2016-09-23,-1.5834000000000001
2016-09-26,-0.0541
2016-09-27,0.3637
2016-09-28,0.6709
2016-09-29,1.2869
2016-09-30,1.0096
2016-10-03,0.7215
2016-10-04,-1.6863000000000001
2016-10-05,0.9639
2016-10-06,0.7818
2016-10-07,-1.0069
2016-10-10,1.5521
2016-10-11,-0.972
2016-10-12,0.6219
2016-10-13,-0.5585
2016-10-14,-0.1273
2016-10-17,-0.3374
2016-10-18,1.4068
2016-10-19,-0.3709
2016-10-20,-2.9784
2016-10-21,0.0844
2016-10-24,1.2192
2016-10-25,-0.2652
2016-10-26,-1.5192
2016-10-27,-0.3471
2016-10-28,0.8359
2016-10-31,0.6831
2016-11-01,0.1067
2016-11-02,-1.782
2016-11-03,0.1706
2016-11-04,-0.7354
2016-11-07,2.1756
2016-11-08,1.4577
2016-11-09,-5.7318999999999996
2016-11-10,-4.4765
2016-11-11,-2.6147
2016-11-14,-0.3174
2016-11-15,2.8053
2016-11-16,0.6864
2016-11-17,-0.3408
2016-11-18,0.8342
2016-11-21,0.4964
2016-11-22,-1.9426999999999999
2016-11-23,-0.1931
2016-11-25,0.8748
2016-11-28,-0.3002
2016-11-29,0.5436
2016-11-30,-2.3623
2016-12-01,0.0596
2016-12-02,0.9451
2016-12-05,0.9531
2016-12-06,-0.1755
2016-12-07,2.0506
2016-12-08,1.263
2016-12-09,0.7694
2016-12-12,0.868
2016-12-13,-0.1594
2016-12-14,-0.5906
2016-12-15,0.289
2016-12-16,0.7205
2016-12-19,-0.4133
2016-12-20,0.0559
2016-12-21,0.3111
2016-12-22,0.652
2016-12-23,-0.5609
2016-12-27,-0.0397
2016-12-28,-0.5484
2016-12-29,0.8425
2016-12-30,-0.5729
2017-01-03,0.3361
2017-01-04,0.7338
2017-01-05,-0.0079
2017-01-06,-0.2851
2017-01-09,-0.7385
2017-01-10,-0.736
2017-01-11,1.362
2017-01-12,-0.5407
2017-01-13,1.0872
2017-01-17,0.174
2017-01-18,-1.1052
2017-01-19,0.1357
2017-01-20,0.3189
2017-01-23,0.5404
2017-01-24,0.9406
2017-01-25,0.5168
2017-01-26,-1.4957
2017-01-27,1.289
2017-01-30,-0.7261
2017-01-31,0.8179
2017-02-01,-1.2169
2017-02-02,-8.544599999999999
2017-02-03,1.1312
2017-02-06,-0.2732
2017-02-07,1.8578999999999999
2017-02-08,-1.2608
2017-02-09,1.0811
2017-02-10,1.7265000000000001
2017-02-13,-0.5464
2017-02-14,0.308
2017-02-15,0.6971
2017-02-16,-0.5439
2017-02-17,0.0912
2017-02-21,1.0183
2017-02-22,-1.1474
2017-02-23,1.3761999999999999
2017-02-24,0.3925
2017-02-27,-1.7269
2017-02-28,0.2072
2017-03-01,1.034
2017-03-02,-0.786
2017-03-03,0.5446
2017-03-06,-0.7469
2017-03-07,-0.6615
2017-03-08,-0.9906
2017-03-09,0.8744
2017-03-10,0.3584
2017-03-13,-0.49
2017-03-14,-0.4423
2017-03-15,1.0143
2017-03-16,-0.639
2017-03-17,0.2255
2017-03-20,0.15
2017-03-21,0.6157
2017-03-22,0.1737
2017-03-23,-0.388
2017-03-24,0.3481
2017-03-27,-0.8507
2017-03-28,0.4748
2017-03-29,1.1607
2017-03-30,-0.897
2017-03-31,0.0
2017-04-03,-0.1661
2017-04-04,-0.4325
2017-04-05,1.0191
2017-04-06,-0.4631
2017-04-07,-0.4985
2017-04-10,-0.4926
2017-04-11,1.4096
2017-04-12,-0.2317
2017-04-13,-1.0449
2017-04-17,1.0392
2017-04-18,0.2654
2017-04-19,-0.3557
2017-04-20,0.7555
2017-04-21,-0.412
2017-04-24,1.2411
2017-04-25,-0.237
2017-04-26,-0.5325
2017-04-27,0.7906
2017-04-28,1.1767
2017-05-01,-0.5976
2017-05-02,0.195
2017-05-03,-2.1975
2017-05-04,0.1824
2017-05-05,-0.1821
2017-05-08,-0.6633
2017-05-09,-1.1685
2017-05-10,0.7854
2017-05-11,-0.3687
2017-05-12,-0.7485
2017-05-15,0.8559
2017-05-16,-0.689
2017-05-17,-0.0761
2017-05-18,-1.5579
2017-05-19,-0.6106
2017-05-22,-0.0346
2017-05-23,1.3764
2017-05-24,-0.0171
2017-05-25,-0.3929
2017-05-26,-0.6774
2017-05-30,-1.1309
2017-05-31,-0.3842
2017-06-01,0.745
2017-06-02,0.1218
2017-06-05,-0.2346
2017-06-06,0.932
2017-06-07,0.5523
2017-06-08,-0.4463
2017-06-09,-0.1466
2017-06-12,0.6734
2017-06-13,1.2863
2017-06-14,2.4723
2017-06-15,-0.2974
2017-06-16,-1.4254
2017-06-19,-0.0841
2017-06-20,-1.2621
2017-06-21,0.2983
2017-06-22,-0.5183
2017-06-23,0.4612
2017-06-26,0.6546
2017-06-27,-0.228
2017-06-28,-0.7534
2017-06-29,0.651
2017-06-30,1.4553
2017-07-03,-0.453
2017-07-05,-0.4719
2017-07-06,-1.2277
2017-07-07,0.4029
2017-07-10,-0.9477
2017-07-11,-0.069
2017-07-12,1.38
2017-07-13,0.7657
2017-07-14,0.6839
2017-07-17,0.6122
2017-07-18,-0.2
2017-07-19,0.8017
2017-07-20,0.8782
2017-07-21,0.2053
2017-07-24,-0.1475
2017-07-25,0.6484
2017-07-26,0.3915
2017-07-27,-0.2356
2017-07-28,-0.0489
2017-07-31,0.4644
2017-08-01,-0.9244
2017-08-02,0.6548
2017-08-03,-0.3171
2017-08-04,-0.5302
2017-08-07,0.3526
2017-08-08,-0.3432
2017-08-09,0.8036
2017-08-10,-0.5369
2017-08-11,0.368
2017-08-14,0.4156
2017-08-15,0.4139
2017-08-16,0.7758
2017-08-17,-1.4274
2017-08-18,-0.96
2017-08-21,0.6982
2017-08-22,0.8565
2017-08-23,-0.0162
2017-08-24,-0.9222
2017-08-25,-0.0898
2017-08-28,0.9806
2017-08-29,-0.1699
2017-08-30,0.308
2017-08-31,0.0647
