ticker,TGX US Equity
2008-10-29,0.0
2008-10-30,-7.1856
2008-10-31,25.8065
2008-11-03,-9.2308
2008-11-04,-9.6045
2008-11-05,-6.875
2008-11-06,-7.3826
2008-11-07,8.6957
2008-11-10,-6.6667
2008-11-11,3.5714
2008-11-12,-8.2759
2008-11-13,5.2632
2008-11-14,12.857099999999999
2008-11-17,-8.8608
2008-11-18,7.6389
2008-11-19,-12.9032
2008-11-20,0.0
2008-11-21,2.963
2008-11-24,-2.8777
2008-11-25,-6.6667
2008-11-26,2.3810000000000002
2008-11-28,13.1783
2008-12-01,-14.3836
2008-12-02,-5.6
2008-12-03,-3.3898
2008-12-04,-8.7719
2008-12-05,3.8462
2008-12-08,-7.4074
2008-12-09,5.0
2008-12-10,-8.5714
2008-12-11,9.375
2008-12-12,-1.9048
2008-12-15,9.7087
2008-12-16,-15.0442
2008-12-17,9.375
2008-12-18,0.0
2008-12-19,28.5714
2008-12-22,-14.0741
2008-12-23,-1.7241
2008-12-24,0.8772
2008-12-26,-4.3478
2008-12-29,9.0909
2008-12-30,8.3333
2008-12-31,-10.0
2009-01-02,2.5641
2009-01-05,-12.5
2009-01-06,11.4286
2009-01-07,2.5641
2009-01-08,15.8333
2009-01-09,-8.6331
2009-01-12,0.0
2009-01-13,-12.5984
2009-01-14,-0.9009
2009-01-15,10.9091
2009-01-16,1.6393
2009-01-20,-11.2903
2009-01-21,7.2727
2009-01-22,-5.9322
2009-01-23,3.6036
2009-01-26,-0.8696
2009-01-27,-2.6316
2009-01-28,9.009
2009-01-29,-9.0909
2009-01-30,17.2727
2009-02-02,-15.5039
2009-02-03,-0.9174
2009-02-04,0.9259
2009-02-05,1.8349
2009-02-06,11.7117
2009-02-09,-1.6129
2009-02-10,4.0984
2009-02-11,-7.0866
2009-02-12,-5.0847
2009-02-13,8.9286
2009-02-17,-4.0984
2009-02-18,-6.8376
2009-02-19,0.9174
2009-02-20,-2.7273
2009-02-23,-10.2804
2009-02-24,13.5417
2009-02-25,-12.844
2009-02-26,-2.1053
2009-02-27,2.1505
2009-03-02,-3.1579
2009-03-03,-4.3478
2009-03-04,2.2727
2009-03-05,-12.2222
2009-03-06,11.3924
2009-03-09,1.1364
2009-03-10,15.7303
2009-03-11,-2.9126
2009-03-12,0.0
2009-03-13,0.0
2009-03-16,3.0
2009-03-17,9.7087
2009-03-18,-7.0796
2009-03-19,-4.7619
2009-03-20,10.0
2009-03-23,-9.0909
2009-03-24,10.0
2009-03-25,0.0
2009-03-26,2.7273
2009-03-27,-3.5398
2009-03-30,-1.8349
2009-03-31,14.0187
2009-04-01,-8.1967
2009-04-02,-11.607099999999999
2009-04-03,9.0909
2009-04-06,-7.4074
2009-04-07,0.0
2009-04-08,4.0
2009-04-09,8.6538
2009-04-13,-8.8496
2009-04-14,7.767
2009-04-15,-1.8018
2009-04-16,-0.9174
2009-04-17,-0.9259
2009-04-20,-6.5421
2009-04-21,1.0
2009-04-22,1.9802
2009-04-23,-0.9709
2009-04-24,3.9215999999999998
2009-04-27,-3.7736
2009-04-28,0.9804
2009-04-29,5.8252
2009-04-30,13.7615
2009-05-01,-0.8065
2009-05-04,-2.439
2009-05-05,-5.0
2009-05-06,10.526299999999999
2009-05-07,-10.3175
2009-05-08,2.6549
2009-05-11,-2.5862
2009-05-12,-4.4248
2009-05-13,-2.7778
2009-05-14,-2.8571
2009-05-15,7.8431
2009-05-18,9.0909
2009-05-19,-10.0
2009-05-20,7.4074
2009-05-21,-5.1724
2009-05-22,0.0
2009-05-26,0.9091
2009-05-27,-3.6036
2009-05-28,3.7382999999999997
2009-05-29,8.1081
2009-06-01,-5.8333
2009-06-02,-2.6549
2009-06-03,-5.4545
2009-06-04,5.7692
2009-06-05,-8.1818
2009-06-08,0.9901
2009-06-09,0.0
2009-06-10,-4.902
2009-06-11,1.0309
2009-06-12,-1.0204
2009-06-15,13.4021
2009-06-16,10.9091
2009-06-17,-10.6557
2009-06-18,4.5872
2009-06-19,1.7544
2009-06-22,-9.4828
2009-06-23,6.6667
2009-06-24,5.3571
2009-06-25,4.2373
2009-06-26,-2.439
2009-06-29,2.5
2009-06-30,4.878
2009-07-01,1.5504
2009-07-02,-1.5267
2009-07-06,-10.8527
2009-07-07,-7.8261
2009-07-08,-1.8868
2009-07-09,4.8077
2009-07-10,-1.8349
2009-07-13,10.2804
2009-07-14,-5.0847
2009-07-15,1.7856999999999998
2009-07-16,-0.8772
2009-07-17,0.885
2009-07-20,2.6316
2009-07-21,0.8547
2009-07-22,2.5423999999999998
2009-07-23,0.0
2009-07-24,3.3058
2009-07-27,-4.0
2009-07-28,1.6667
2009-07-29,1.6393
2009-07-30,0.8065
2009-07-31,0.0
2009-08-03,-2.4
2009-08-04,2.459
2009-08-05,8.0
2009-08-06,4.4444
2009-08-07,-0.7092
2009-08-10,-3.5714
2009-08-11,0.0
2009-08-12,5.1852
2009-08-13,-4.2254
2009-08-14,-3.6765
2009-08-17,-5.3435
2009-08-18,7.2581
2009-08-19,-2.2556
2009-08-20,3.8462
2009-08-21,7.4074
2009-08-24,-6.2069
2009-08-25,8.0882
2009-08-26,-6.1224
2009-08-27,1.4493
2009-08-28,1.4285999999999999
2009-08-31,-5.6338
2009-09-01,-2.9851
2009-09-02,5.3846
2009-09-03,4.3796
2009-09-04,4.1958
2009-09-08,-0.6711
2009-09-09,0.0
2009-09-10,1.3514
2009-09-11,-0.6667
2009-09-14,-1.3423
2009-09-15,25.8503
2009-09-16,-5.4054
2009-09-17,-2.2857
2009-09-18,2.3392
2009-09-21,-4.5714
2009-09-22,0.5988
2009-09-23,4.1667
2009-09-24,-5.1429
2009-09-25,-1.2048
2009-09-28,-3.6585
2009-09-29,1.8987
2009-09-30,-0.6211
2009-10-01,-11.875
2009-10-02,-4.2553
2009-10-05,0.0
2009-10-06,2.963
2009-10-07,0.7194
2009-10-08,-2.8571
2009-10-09,2.9412000000000003
2009-10-12,-0.7143
2009-10-13,7.1942
2009-10-14,-1.3423
2009-10-15,2.0408
2009-10-16,-2.6667
2009-10-19,4.7945
2009-10-20,-1.9607999999999999
2009-10-21,2.0
2009-10-22,-1.9607999999999999
2009-10-23,-2.6667
2009-10-26,0.6849
2009-10-27,-6.1224
2009-10-28,-1.4493
2009-10-29,3.6765
2009-10-30,-4.2553
2009-11-02,7.4074
2009-11-03,3.4483
2009-11-04,-4.0
2009-11-05,-2.0833
2009-11-06,0.0
2009-11-09,5.6738
2009-11-10,-4.0268
2009-11-11,-4.1958
2009-11-12,-1.4599
2009-11-13,3.7037
2009-11-16,-1.4285999999999999
2009-11-17,0.0
2009-11-18,-1.4493
2009-11-19,1.4706000000000001
2009-11-20,-5.0725
2009-11-23,-2.2901
2009-11-24,3.125
2009-11-25,-5.303
2009-11-27,-1.6
2009-11-30,6.5041
2009-12-01,1.5267
2009-12-02,5.2632
2009-12-03,2.8571
2009-12-04,-4.1667
2009-12-07,-1.4493
2009-12-08,-2.2059
2009-12-09,-2.2556
2009-12-10,4.6154
2009-12-11,-2.2059
2009-12-14,4.5113
2009-12-15,-0.7194
2009-12-16,0.7246
2009-12-17,-4.3165
2009-12-18,2.2556
2009-12-21,1.4706000000000001
2009-12-22,0.7246
2009-12-23,-2.8777
2009-12-24,2.2222
2009-12-28,0.0
2009-12-29,-5.7971
2009-12-30,2.3077
2009-12-31,0.7519
2010-01-04,2.9851
2010-01-05,-2.8986
2010-01-06,1.4925
2010-01-07,-2.2059
2010-01-08,5.2632
2010-01-11,-5.0
2010-01-12,0.0
2010-01-13,-0.7519
2010-01-14,-1.5152
2010-01-15,7.6923
2010-01-19,-5.7143
2010-01-20,0.7576
2010-01-21,-1.5038
2010-01-22,-1.5267
2010-01-25,0.0
2010-01-26,0.0
2010-01-27,1.5504
2010-01-28,3.0534
2010-01-29,-1.4815
2010-02-01,-2.2556
2010-02-02,3.0769
2010-02-03,-2.9851
2010-02-04,-2.3077
2010-02-05,0.0
2010-02-08,0.0
2010-02-09,0.7874
2010-02-10,-2.3438
2010-02-11,10.4
2010-02-12,-4.3478
2010-02-16,2.2727
2010-02-17,1.4815
2010-02-18,-3.6496
2010-02-19,1.5152
2010-02-22,7.4627
2010-02-23,3.4722
2010-02-24,-1.3423
2010-02-25,-2.0408
2010-02-26,-1.3889
2010-03-01,4.2254
2010-03-02,-0.6757
2010-03-03,-1.3605
2010-03-04,0.0
2010-03-05,2.7586
2010-03-08,-0.6711
2010-03-09,2.027
2010-03-10,-1.3245
2010-03-11,0.0
2010-03-12,-1.3423
2010-03-15,0.0
2010-03-16,1.3605
2010-03-17,-1.3423
2010-03-18,-2.0408
2010-03-19,4.1667
2010-03-22,-2.0
2010-03-23,-3.4013999999999998
2010-03-24,1.4085
2010-03-25,1.3889
2010-03-26,0.0
2010-03-29,21.2329
2010-03-30,-4.5198
2010-03-31,-1.7751000000000001
2010-04-01,-1.2048
2010-04-05,0.6098
2010-04-06,-0.6061
2010-04-07,-1.8293
2010-04-08,7.4534
2010-04-09,-0.578
2010-04-12,-1.1628
2010-04-13,-0.5882
2010-04-14,2.9586
2010-04-15,-5.1724
2010-04-16,2.4242
2010-04-19,0.5917
2010-04-20,1.1764999999999999
2010-04-21,0.0
2010-04-22,-1.7442
2010-04-23,0.0
2010-04-26,-1.1834
2010-04-27,-3.5928
2010-04-28,0.6211
2010-04-29,1.8519
2010-04-30,-6.6667
2010-05-03,-1.2987
2010-05-04,-12.5
2010-05-05,-2.2556
2010-05-06,1.5385
2010-05-07,-2.2727
2010-05-10,0.0
2010-05-11,-0.7752
2010-05-12,0.7813
2010-05-13,3.1008
2010-05-14,3.0075
2010-05-17,10.9489
2010-05-18,-12.5
2010-05-19,-2.2556
2010-05-20,3.8462
2010-05-21,1.4815
2010-05-24,-4.3796
2010-05-25,-3.0534
2010-05-26,-11.811
2010-05-27,7.1429
2010-05-28,-2.5
2010-06-01,-11.1111
2010-06-02,6.7308
2010-06-03,10.8108
2010-06-04,2.439
2010-06-07,-6.3492
2010-06-08,0.8475
2010-06-09,-1.6806999999999999
2010-06-10,0.0
2010-06-11,2.5641
2010-06-14,-2.5
2010-06-15,2.5641
2010-06-16,4.1667
2010-06-17,-4.0
2010-06-18,3.3333
2010-06-21,-0.8065
2010-06-22,-2.439
2010-06-23,4.1667
2010-06-24,-4.0
2010-06-25,-0.8333
2010-06-28,0.8403
2010-06-29,-0.8333
2010-06-30,-3.3613
2010-07-01,3.4783
2010-07-02,-4.2017
2010-07-06,4.386
2010-07-07,-1.6806999999999999
2010-07-08,-5.9829
2010-07-09,2.7273
2010-07-12,6.1947
2010-07-13,6.6667
2010-07-14,1.5625
2010-07-15,-5.3846
2010-07-16,-1.626
2010-07-19,2.4793
2010-07-20,-0.8065
2010-07-21,0.0
2010-07-22,0.0
2010-07-23,0.813
2010-07-26,-0.8065
2010-07-27,-0.813
2010-07-28,-0.8197
2010-07-29,-0.8264
2010-07-30,0.8333
2010-08-02,2.4793
2010-08-03,-5.6452
2010-08-04,0.0
2010-08-05,2.5641
2010-08-06,-0.8333
2010-08-09,5.8824
2010-08-10,-5.5556
2010-08-11,-0.8403
2010-08-12,2.5423999999999998
2010-08-13,0.8264
2010-08-16,-2.459
2010-08-17,0.0
2010-08-18,3.3613
2010-08-19,-2.439
2010-08-20,-1.6667
2010-08-23,2.5423999999999998
2010-08-24,-1.6529
2010-08-25,-0.8403
2010-08-26,-0.8475
2010-08-27,0.8547
2010-08-30,0.8475
2010-08-31,-5.8824
2010-09-01,8.0357
2010-09-02,-2.4793
2010-09-03,-0.8475
2010-09-07,2.5641
2010-09-08,-1.6667
2010-09-09,-0.8475
2010-09-10,1.7094
2010-09-13,-2.521
2010-09-14,1.7241
2010-09-15,1.6949
2010-09-16,-1.6667
2010-09-17,-0.8475
2010-09-20,1.7094
2010-09-21,0.8403
2010-09-22,-0.8333
2010-09-23,-0.8403
2010-09-24,3.3898
2010-09-27,-0.8197
2010-09-28,9.9174
2010-09-29,2.2556
2010-09-30,-6.6176
2010-10-01,0.0
2010-10-04,-6.2992
2010-10-05,7.563
2010-10-06,-4.6875
2010-10-07,3.2787
2010-10-08,-3.1746
2010-10-11,3.2787
2010-10-12,-2.3810000000000002
2010-10-13,0.0
2010-10-14,0.0
2010-10-15,-0.813
2010-10-18,3.2787
2010-10-19,-3.1746
2010-10-20,4.0984
2010-10-21,-2.3622
2010-10-22,-1.6129
2010-10-25,0.8094
2010-10-26,1.6362999999999999
2010-10-27,-2.4
2010-10-28,1.6393
2010-10-29,-1.6129
2010-11-01,10.6557
2010-11-02,-0.7407
2010-11-03,-8.209
2010-11-04,3.252
2010-11-05,-1.5748
2010-11-08,3.2
2010-11-09,5.4264
2010-11-10,-0.0735
2010-11-11,-4.3414
2010-11-12,9.2308
2010-11-15,2.8169
2010-11-16,0.0
2010-11-17,-4.7945
2010-11-18,2.1583
2010-11-19,-2.8169
2010-11-22,2.8986
2010-11-23,-0.7042
2010-11-24,0.7092
2010-11-26,0.0
2010-11-29,0.0
2010-11-30,-2.1127
2010-12-01,-2.1583
2010-12-02,3.6765
2010-12-03,1.4184
2010-12-06,1.3986
2010-12-07,1.3793
2010-12-08,-3.4013999999999998
2010-12-09,2.1127
2010-12-10,-5.5172
2010-12-13,4.3796
2010-12-14,0.0
2010-12-15,0.0
2010-12-16,0.0
2010-12-17,-1.3986
2010-12-20,4.9645
2010-12-21,3.3784
2010-12-22,-5.2288
2010-12-23,1.3793
2010-12-27,-1.1097
2010-12-28,1.1221
2010-12-29,0.6803
2010-12-30,4.0541
2010-12-31,-1.2987
2011-01-03,5.2632
2011-01-04,-0.625
2011-01-05,1.8868
2011-01-06,3.0864
2011-01-07,2.3952
2011-01-10,4.0936
2011-01-11,-1.106
2011-01-12,-0.5858
2011-01-13,2.8571
2011-01-14,0.6111
2011-01-18,-0.6074
2011-01-19,-1.1111
2011-01-20,-3.9326
2011-01-21,1.7544
2011-01-24,0.5747
2011-01-25,-5.1429
2011-01-26,1.8675000000000002
2011-01-27,1.1236
2011-01-28,-4.0936
2011-01-31,-0.6098
2011-02-01,-0.5828
2011-02-02,-4.9676
2011-02-03,1.9481000000000002
2011-02-04,0.6369
2011-02-07,2.5316
2011-02-08,-1.2346
2011-02-09,6.25
2011-02-10,-0.5882
2011-02-11,-1.1908
2011-02-14,-2.9868
2011-02-15,4.9383
2011-02-16,-0.5882
2011-02-17,4.7337
2011-02-18,4.5198
2011-02-22,-2.7027
2011-02-23,-2.2222
2011-02-24,-0.9943
2011-02-25,-1.8651
2011-02-28,2.3392
2011-03-01,-1.7143000000000002
2011-03-02,-0.5814
2011-03-03,2.924
2011-03-04,-1.1364
2011-03-07,-3.4483
2011-03-08,0.5952
2011-03-09,1.1834
2011-03-10,-0.5848
2011-03-11,-1.7647
2011-03-14,-2.9939999999999998
2011-03-15,-1.8519
2011-03-16,0.0
2011-03-17,27.0362
2011-03-18,-0.984
2011-03-21,-1.0
2011-03-22,1.0101
2011-03-23,-1.5
2011-03-24,-1.5228000000000002
2011-03-25,1.5464
2011-03-28,0.5076
2011-03-29,8.5859
2011-03-30,-0.9302
2011-03-31,-1.8779
2011-04-01,0.4785
2011-04-04,0.0
2011-04-05,0.9524
2011-04-06,-2.3585
2011-04-07,-6.2802
2011-04-08,4.1237
2011-04-11,0.0
2011-04-12,-1.4851
2011-04-13,-4.0201
2011-04-14,7.3298
2011-04-15,-3.9024
2011-04-18,-3.0457
2011-04-19,3.6649000000000003
2011-04-20,0.5051
2011-04-21,-2.5126
2011-04-25,0.0
2011-04-26,-0.5155
2011-04-27,5.1813
2011-04-28,-2.4631
2011-04-29,-1.5152
2011-05-02,2.0513
2011-05-03,-2.0101
2011-05-04,0.5128
2011-05-05,1.0204
2011-05-06,-1.5152
2011-05-09,0.5128
2011-05-10,0.5102
2011-05-11,-2.5381
2011-05-12,2.6042
2011-05-13,-4.0609
2011-05-16,-0.5291
2011-05-17,0.0
2011-05-18,1.0638
2011-05-19,-0.5263
2011-05-20,0.5291
2011-05-23,-1.0526
2011-05-24,0.0
2011-05-25,-0.5319
2011-05-26,1.6042999999999998
2011-05-27,-0.5329
2011-05-31,0.0066
2011-06-01,-1.0582
2011-06-02,1.0695000000000001
2011-06-03,-0.5291
2011-06-06,-0.5319
2011-06-07,-2.1390000000000002
2011-06-08,0.0
2011-06-09,1.6393
2011-06-10,0.0
2011-06-13,-1.6129
2011-06-14,-1.0929
2011-06-15,2.2099
2011-06-16,0.0
2011-06-17,1.0811
2011-06-20,0.5348
2011-06-21,-2.1277
2011-06-22,1.087
2011-06-23,-0.5376
2011-06-24,0.0
2011-06-27,-1.0811
2011-06-28,-1.6393
2011-06-29,-1.6667
2011-06-30,-0.565
2011-07-01,1.1364
2011-07-05,2.2472
2011-07-06,0.5495
2011-07-07,1.0929
2011-07-08,-3.7838000000000003
2011-07-11,0.0
2011-07-12,-2.2472
2011-07-13,0.0
2011-07-14,-3.4483
2011-07-15,1.1905000000000001
2011-07-18,-1.1764999999999999
2011-07-19,1.1905000000000001
2011-07-20,0.0
2011-07-21,1.1764999999999999
2011-07-22,1.1628
2011-07-25,-2.2989
2011-07-26,0.5882
2011-07-27,-0.2924
2011-07-28,0.2933
2011-07-29,0.0
2011-08-01,1.1696
2011-08-02,0.0
2011-08-03,-1.1561
2011-08-04,-2.3392
2011-08-05,-0.5988
2011-08-08,-4.2169
2011-08-09,1.2579
2011-08-10,-1.2422
2011-08-11,4.0881
2011-08-12,2.719
2011-08-15,4.1176
2011-08-16,-2.2599
2011-08-17,0.0
2011-08-18,-5.2023
2011-08-19,-2.439
2011-08-22,0.625
2011-08-23,-0.6211
2011-08-24,1.25
2011-08-25,-1.2346
2011-08-26,1.25
2011-08-29,0.6173
2011-08-30,1.227
2011-08-31,-3.0303
2011-09-01,-1.875
2011-09-02,-1.2739
2011-09-06,-1.9355
2011-09-07,2.6316
2011-09-08,1.2821
2011-09-09,-1.8987
2011-09-12,-5.1613
2011-09-13,-2.0408
2011-09-14,-4.8611
2011-09-15,0.0
2011-09-16,0.0
2011-09-19,-2.1898
2011-09-20,0.7463
2011-09-21,-1.4815
2011-09-22,-3.0075
2011-09-23,0.0
2011-09-26,0.0
2011-09-27,-0.7752
2011-09-28,1.5625
2011-09-29,-2.3077
2011-09-30,5.5118
2011-10-03,-5.9701
2011-10-04,-0.7937
2011-10-05,0.8
2011-10-06,-4.7619
2011-10-07,4.1667
2011-10-10,0.0
2011-10-11,-0.8
2011-10-12,1.6129
2011-10-13,-1.5873
2011-10-14,3.2258
2011-10-17,-2.3438
2011-10-18,4.0
2011-10-19,7.6923
2011-10-20,2.1429
2011-10-21,4.1958
2011-10-24,2.0134
2011-10-25,-1.3158
2011-10-26,0.0
2011-10-27,1.3333
2011-10-28,0.0
2011-10-31,-1.3158
2011-11-01,-0.6667
2011-11-02,8.0537
2011-11-03,-0.6211
2011-11-04,1.875
2011-11-07,1.227
2011-11-08,2.4242
2011-11-09,-3.5503
2011-11-10,-1.227
2011-11-11,0.6211
2011-11-14,3.0864
2011-11-15,-3.5928
2011-11-16,2.4845
2011-11-17,-0.6061
2011-11-18,-0.6098
2011-11-21,4.2945
2011-11-22,-4.7059
2011-11-23,1.8519
2011-11-25,-0.6061
2011-11-28,3.6585
2011-11-29,-1.1764999999999999
2011-11-30,0.0
2011-12-01,1.1905000000000001
2011-12-02,-4.7059
2011-12-05,5.5556
2011-12-06,-2.924
2011-12-07,3.012
2011-12-08,-2.924
2011-12-09,-2.4096
2011-12-12,0.6173
2011-12-13,0.0
2011-12-14,-1.8405
2011-12-15,0.0
2011-12-16,0.0
2011-12-19,1.875
2011-12-20,1.8405
2011-12-21,2.4096
2011-12-22,0.5882
2011-12-23,-0.5848
2011-12-27,-0.5882
2011-12-28,-4.142
2011-12-29,-1.8519
2011-12-30,5.6604
2012-01-03,2.3810000000000002
2012-01-04,-1.1628
2012-01-05,-5.8824
2012-01-06,0.625
2012-01-09,3.1056
2012-01-10,2.4096
2012-01-11,0.5882
2012-01-12,-1.7544
2012-01-13,-2.3810000000000002
2012-01-17,0.6098
2012-01-18,-1.2121
2012-01-19,2.454
2012-01-20,1.1976
2012-01-23,-1.1834
2012-01-24,0.0
2012-01-25,-0.5988
2012-01-26,-0.6024
2012-01-27,2.4242
2012-01-30,-1.7751000000000001
2012-01-31,-0.6024
2012-02-01,-0.6061
2012-02-02,1.2195
2012-02-03,0.0
2012-02-06,0.0
2012-02-07,1.2048
2012-02-08,1.7856999999999998
2012-02-09,-2.924
2012-02-10,0.0
2012-02-13,-2.4096
2012-02-14,-1.2346
2012-02-15,0.0
2012-02-16,2.5
2012-02-17,-1.2195
2012-02-21,1.2346
2012-02-22,-1.8293
2012-02-23,-5.5901
2012-02-24,2.6316
2012-02-27,-0.641
2012-02-28,3.2258
2012-02-29,-0.625
2012-03-01,1.8868
2012-03-02,-1.2346
2012-03-05,0.625
2012-03-06,1.8634
2012-03-07,1.2195
2012-03-08,1.2048
2012-03-09,1.7856999999999998
2012-03-12,0.5848
2012-03-13,2.3256
2012-03-14,-1.1364
2012-03-15,-0.5747
2012-03-16,1.1561
2012-03-19,-1.1429
2012-03-20,1.1561
2012-03-21,3.4286
2012-03-22,-1.6575
2012-03-23,0.0
2012-03-26,2.809
2012-03-27,0.0
2012-03-28,0.5464
2012-03-29,-1.087
2012-03-30,1.0989
2012-04-02,-1.6303999999999998
2012-04-03,0.5525
2012-04-04,-1.6484
2012-04-05,1.6760000000000002
2012-04-09,-1.0989
2012-04-10,-2.2222
2012-04-11,2.2727
2012-04-12,-1.1111
2012-04-13,1.6854
2012-04-16,0.0
2012-04-17,-2.2099
2012-04-18,1.1229
2012-04-19,-0.8311
2012-04-20,-0.2817
2012-04-23,-2.8249
2012-04-24,1.1628
2012-04-25,-0.5747
2012-04-26,1.1561
2012-04-27,0.5714
2012-04-30,-2.2727
2012-05-01,0.0
2012-05-02,1.1555
2012-05-03,-2.2918
2012-05-04,-0.5882
2012-05-07,0.5917
2012-05-08,0.0
2012-05-09,3.5294
2012-05-10,-3.4091
2012-05-11,1.7647
2012-05-14,-1.1561
2012-05-15,-0.5848
2012-05-16,0.0
2012-05-17,-0.5882
2012-05-18,-0.5917
2012-05-21,1.7856999999999998
2012-05-22,0.0
2012-05-23,-0.5848
2012-05-24,-0.5882
2012-05-25,-2.9586
2012-05-29,1.8293
2012-05-30,0.0
2012-05-31,14.9701
2012-06-01,-1.0417
2012-06-04,-2.1053
2012-06-05,-4.3011
2012-06-06,-2.0787
2012-06-07,0.9753
2012-06-08,3.4091
2012-06-11,-3.2967
2012-06-12,18.1818
2012-06-13,-3.3654
2012-06-14,0.995
2012-06-15,-1.4778
2012-06-18,1.0
2012-06-19,0.495
2012-06-20,0.9852
2012-06-21,-1.4634
2012-06-22,0.0
2012-06-25,-0.495
2012-06-26,-0.4975
2012-06-27,0.0
2012-06-28,0.0
2012-06-29,0.5
2012-07-02,-1.4925
2012-07-03,0.5051
2012-07-05,1.5074999999999998
2012-07-06,-1.4851
2012-07-09,1.005
2012-07-10,0.4975
2012-07-11,2.4752
2012-07-12,-8.2126
2012-07-13,0.5263
2012-07-16,-0.5236
2012-07-17,-0.5263
2012-07-18,0.0
2012-07-19,-1.0582
2012-07-20,1.6042999999999998
2012-07-23,-4.7368
2012-07-24,-0.5525
2012-07-25,3.8889
2012-07-26,-2.6738
2012-07-27,-0.5495
2012-07-30,1.105
2012-07-31,0.5464
2012-08-01,-2.1739
2012-08-02,1.6667
2012-08-03,0.5464
2012-08-06,-0.5435
2012-08-07,0.0
2012-08-08,-1.6393
2012-08-09,-2.2222
2012-08-10,-3.4091
2012-08-13,0.0
2012-08-14,-1.7647
2012-08-15,2.3952
2012-08-16,0.0
2012-08-17,2.924
2012-08-20,-2.8409
2012-08-21,-0.5848
2012-08-22,-0.5882
2012-08-23,2.9586
2012-08-24,0.5747
2012-08-27,0.9929
2012-08-28,-1.5489000000000002
2012-08-29,0.5747
2012-08-30,0.5714
2012-08-31,-2.2727
2012-09-04,1.7442
2012-09-05,-2.2857
2012-09-06,-2.3392
2012-09-07,0.0
2012-09-10,4.7904
2012-09-11,-2.8571
2012-09-12,5.8824
2012-09-13,0.0
2012-09-14,-1.1111
2012-09-17,-1.6854
2012-09-18,2.8571
2012-09-19,-4.4444
2012-09-20,4.0698
2012-09-21,-3.352
2012-09-24,1.1561
2012-09-25,1.1429
2012-09-26,-2.9167
2012-09-27,-1.0693
2012-09-28,0.0
2012-10-01,-4.2463
2012-10-02,1.363
2012-10-03,0.0
2012-10-04,3.0303
2012-10-05,0.0
2012-10-08,-0.5882
2012-10-09,-5.3254
2012-10-10,-1.25
2012-10-11,0.6329
2012-10-12,-0.6289
2012-10-15,0.0
2012-10-16,0.0
2012-10-17,-0.6329
2012-10-18,-2.5478
2012-10-19,-0.6536
2012-10-22,2.6316
2012-10-23,-3.8462
2012-10-24,4.6667
2012-10-25,-1.9108
2012-10-26,1.2987
2012-10-31,-1.9231
2012-11-01,7.8431
2012-11-02,-1.8182
2012-11-05,-3.0864
2012-11-06,3.1847
2012-11-07,-1.2346
2012-11-08,-1.25
2012-11-09,-1.8987
2012-11-12,-4.5161
2012-11-13,-2.7027
2012-11-14,-4.8611
2012-11-15,-1.4599
2012-11-16,4.4444
2012-11-19,-1.4184
2012-11-20,2.8777
2012-11-21,3.4965
2012-11-23,2.7027
2012-11-26,0.6579
2012-11-27,-4.5752
2012-11-28,4.7945
2012-11-29,-5.2288
2012-11-30,-2.069
2012-12-03,3.5211
2012-12-04,0.0
2012-12-05,0.6803
2012-12-06,2.027
2012-12-07,0.6623
2012-12-10,0.0
2012-12-11,-0.6579
2012-12-12,3.3113
2012-12-13,-2.5641
2012-12-14,-4.6053
2012-12-17,2.069
2012-12-18,-2.7027
2012-12-19,1.3889
2012-12-20,2.7397
2012-12-21,7.3333
2012-12-24,0.6211
2012-12-26,-2.4691
2012-12-27,0.6329
2012-12-28,-2.5157
2012-12-31,2.5806
2013-01-02,1.2579
2013-01-03,-0.6211
2013-01-04,0.625
2013-01-07,-1.1179999999999999
2013-01-08,0.5025
2013-01-09,0.625
2013-01-10,0.6211
2013-01-11,-0.6173
2013-01-14,1.2422
2013-01-15,0.0
2013-01-16,0.0
2013-01-17,-1.8405
2013-01-18,0.0
2013-01-22,-1.25
2013-01-23,-3.1646
2013-01-24,3.268
2013-01-25,0.6329
2013-01-28,-1.2579
2013-01-29,-0.6369
2013-01-30,1.9231
2013-01-31,-2.5157
2013-02-01,0.6452
2013-02-04,0.641
2013-02-05,-1.6561
2013-02-06,-0.9067
2013-02-07,1.3072
2013-02-08,3.2258
2013-02-11,-1.875
2013-02-12,3.8217
2013-02-13,1.227
2013-02-14,-4.8485
2013-02-15,-3.8217
2013-02-19,-1.9868000000000001
2013-02-20,-0.6757
2013-02-21,-0.6803
2013-02-22,3.4247
2013-02-25,3.9735
2013-02-26,6.3694
2013-02-27,-1.7964
2013-02-28,-1.2195
2013-03-01,1.2346
2013-03-04,1.8293
2013-03-05,-1.7964
2013-03-06,-0.6098
2013-03-07,1.227
2013-03-08,3.0303
2013-03-11,1.1764999999999999
2013-03-12,0.0
2013-03-13,-1.1628
2013-03-14,0.0
2013-03-15,-3.5294
2013-03-18,-1.2195
2013-03-19,2.4691
2013-03-20,-3.012
2013-03-21,0.0
2013-03-22,-2.4845
2013-03-25,1.2739
2013-03-26,-3.1447
2013-03-27,3.2468
2013-03-28,2.5157
2013-04-01,-2.454
2013-04-02,0.0
2013-04-03,-1.2579
2013-04-04,-1.2739
2013-04-05,-0.6452
2013-04-08,-0.6494
2013-04-09,1.9607999999999999
2013-04-10,-2.5641
2013-04-11,0.0
2013-04-12,-1.9737
2013-04-15,1.3423
