ticker,NGT US Equity
2008-12-05,-0.7405
2008-12-08,-2.6305
2008-12-09,-1.4919
2008-12-10,2.4253
2008-12-11,-0.5675
2008-12-12,-0.2834
2008-12-15,0.5844
2008-12-16,3.9872
2008-12-17,0.9634
2008-12-18,-0.3817
2008-12-19,-1.9157
2008-12-22,-2.0117
2008-12-23,0.299
2008-12-24,1.1526
2008-12-26,0.1965
2008-12-29,-0.5882
2008-12-30,-0.7495
2008-12-31,0.3577
2009-01-02,0.5149
2009-01-05,3.0339
2009-01-06,2.9598
2009-01-07,-5.5118
2009-01-08,2.3978
2009-01-09,-0.1919
2009-01-12,-0.9615
2009-01-13,1.5767
2009-01-14,-1.9344999999999999
2009-01-15,1.9493
2009-01-16,-0.9178
2009-01-20,0.6175
2009-01-21,1.496
2009-01-22,-1.1711
2009-01-23,1.185
2009-01-26,-1.7385000000000002
2009-01-27,0.0005
2009-01-28,0.0125
2009-01-29,-0.3591
2009-01-30,-0.6175
2009-02-02,-2.5243
2009-02-03,-0.1992
2009-02-04,-0.998
2009-02-05,1.8952
2009-02-06,-0.6332
2009-02-09,3.5444
2009-02-10,0.3462
2009-02-11,-0.9141
2009-02-12,0.381
2009-02-13,-1.1561
2009-02-17,0.3899
2009-02-18,-1.9417
2009-02-19,0.0
2009-02-20,0.6733
2009-02-23,-1.6522000000000001
2009-02-24,0.9595
2009-02-25,0.6962
2009-02-26,0.386
2009-02-27,-0.1605
2009-03-02,-8.5136
2009-03-03,1.5984
2009-03-04,0.2551
2009-03-05,-2.7911
2009-03-06,4.0955
2009-03-09,2.0139
2009-03-10,-0.2749
2009-03-11,-1.4367
2009-03-12,3.178
2009-03-13,0.0
2009-03-16,-0.8214
2009-03-17,0.2484
2009-03-18,2.437
2009-03-19,2.8226
2009-03-20,-1.9607999999999999
2009-03-23,1.56
2009-03-24,1.4179
2009-03-25,-1.4757
2009-03-26,2.0891
2009-03-27,-1.3900000000000001
2009-03-30,-3.7588
2009-03-31,1.9527999999999999
2009-04-01,3.7909
2009-04-02,-2.0377
2009-04-03,0.4317
2009-04-06,-0.1954
2009-04-07,-0.5477
2009-04-08,0.3145
2009-04-09,-0.1172
2009-04-13,-0.747
2009-04-14,0.1193
2009-04-15,-0.556
2009-04-16,0.7972
2009-04-17,1.3807
2009-04-20,-2.7237
2009-04-21,0.0
2009-04-22,0.0
2009-04-23,1.28
2009-04-24,-1.0664
2009-04-27,0.9586
2009-04-28,-0.6332
2009-04-29,-0.3422
2009-04-30,-1.3496000000000001
2009-05-01,-0.3481
2009-05-04,1.5399
2009-05-05,-0.5965
2009-05-06,1.2918
2009-05-07,-1.9506999999999999
2009-05-08,3.3225
2009-05-11,-0.3922
2009-05-12,0.7874
2009-05-13,-0.3906
2009-05-14,-1.1764999999999999
2009-05-15,-0.7937
2009-05-18,2.32
2009-05-19,-1.4269
2009-05-20,1.0906
2009-05-21,-1.02
2009-05-22,0.1585
2009-05-26,-1.0685
2009-05-27,0.8448
2009-05-28,0.3884
2009-05-29,-1.6681
2009-06-01,-2.4023
2009-06-02,0.3338
2009-06-03,-0.79
2009-06-04,2.7241999999999997
2009-06-05,-0.6528
2009-06-08,0.0
2009-06-09,0.3696
2009-06-10,0.4501
2009-06-11,0.2444
2009-06-12,0.3657
2009-06-15,-0.7287
2009-06-16,-0.0408
2009-06-17,-0.0408
2009-06-18,0.4082
2009-06-19,0.6098
2009-06-22,-1.8182
2009-06-23,-0.1235
2009-06-24,-0.138
2009-06-25,-0.9345
2009-06-26,-0.0416
2009-06-29,0.4167
2009-06-30,-0.4149
2009-07-01,0.0
2009-07-02,-0.1784
2009-07-06,-1.1153
2009-07-07,0.0422
2009-07-08,-0.5907
2009-07-09,-0.0424
2009-07-10,-0.7219
2009-07-13,0.1069
2009-07-14,0.2991
2009-07-15,0.4899
2009-07-16,1.3141
2009-07-17,-0.2929
2009-07-20,0.4196
2009-07-21,0.2507
2009-07-22,1.0838
2009-07-23,-1.0144
2009-07-24,0.2104
2009-07-27,-1.2243
2009-07-28,0.0421
2009-07-29,0.0197
2009-07-30,-0.8609
2009-07-31,-0.0849
2009-08-03,1.6985000000000001
2009-08-04,0.0835
2009-08-05,-0.9319
2009-08-06,0.0142
2009-08-07,0.9732
2009-08-10,0.6208
2009-08-11,0.0166
2009-08-12,-1.2513
2009-08-13,1.3343
2009-08-14,-0.207
2009-08-17,-1.6598000000000002
2009-08-18,2.1097
2009-08-19,-1.3636
2009-08-20,-0.2095
2009-08-21,-0.2939
2009-08-24,-3.1579
2009-08-25,2.8261
2009-08-26,0.1268
2009-08-27,0.9354
2009-08-28,-0.6342
2009-08-31,0.4681
2009-09-01,-0.8895
2009-09-02,0.641
2009-09-03,0.3822
2009-09-04,-0.5922
2009-09-08,0.0
2009-09-09,-0.2128
2009-09-10,0.2814
2009-09-11,0.017
2009-09-14,0.1276
2009-09-15,1.4514
2009-09-16,-1.0958
2009-09-17,-0.2539
2009-09-18,-0.2121
2009-09-21,-0.085
2009-09-22,0.4255
2009-09-23,0.0847
2009-09-24,0.7197
2009-09-25,0.2522
2009-09-28,-1.2579
2009-09-29,0.5945
2009-09-30,0.5488
2009-10-01,-0.9656
2009-10-02,-0.0424
2009-10-05,0.3393
2009-10-06,0.2536
2009-10-07,-0.253
2009-10-08,-0.2113
2009-10-09,1.8636
2009-10-12,-0.2079
2009-10-13,-0.375
2009-10-14,0.711
2009-10-15,-0.0628
2009-10-16,0.1522
2009-10-19,-0.3796
2009-10-20,-0.0416
2009-10-21,0.625
2009-10-22,-0.2596
2009-10-23,-0.3625
2009-10-26,0.0
2009-10-27,0.0
2009-10-28,0.0
2009-10-29,0.0005
2009-10-30,0.8328
2009-11-02,-0.6198
2009-11-03,0.1627
2009-11-04,0.3357
2009-11-05,0.4949
2009-11-06,-0.1631
2009-11-09,-0.8247
2009-11-10,0.0416
2009-11-11,-0.1247
2009-11-12,-0.4994
2009-11-13,0.1673
2009-11-16,-0.2505
2009-11-17,-0.3767
2009-11-18,-0.4202
2009-11-19,-0.6751
2009-11-20,0.5523
2009-11-23,0.3169
2009-11-24,0.9897
2009-11-25,1.0209
2009-11-27,-0.1669
2009-11-30,-1.6303999999999998
2009-12-01,-0.1275
2009-12-02,0.4255
2009-12-03,-0.1271
2009-12-04,-0.1952
2009-12-07,-0.4421
2009-12-08,0.2503
2009-12-09,-0.846
2009-12-10,-0.2148
2009-12-11,0.307
2009-12-14,0.5952
2009-12-15,-0.1706
2009-12-16,1.4316
2009-12-17,-0.3581
2009-12-18,0.2664
2009-12-21,-0.0548
2009-12-22,1.2658
2009-12-23,-0.25
2009-12-24,0.1671
2009-12-28,-0.5421
2009-12-29,0.7044
2009-12-30,-1.0159
2009-12-31,-1.1105
2010-01-04,1.2287
2010-01-05,0.3409
2010-01-06,-0.7532
2010-01-07,0.4214
2010-01-08,-0.9664
2010-01-11,0.5685
2010-01-12,-0.6075
2010-01-13,0.4669
2010-01-14,-0.0845
2010-01-15,0.38
2010-01-19,-0.8419
2010-01-20,0.6627
2010-01-21,-0.7844
2010-01-22,0.4503
2010-01-25,-0.4488
2010-01-26,0.3778
2010-01-27,-0.3763
2010-01-28,-0.0425
2010-01-29,0.2553
2010-02-01,-0.1698
2010-02-02,0.2176
2010-02-03,0.5465
2010-02-04,-0.4219
2010-02-05,0.0
2010-02-08,0.0
2010-02-09,0.0005
2010-02-10,0.1875
2010-02-11,0.2453
2010-02-12,-0.3897
2010-02-16,0.6438
2010-02-17,0.5808
2010-02-18,0.0544
2010-02-19,-0.5144
2010-02-22,-0.1681
2010-02-23,-0.4211
2010-02-24,0.9066
2010-02-25,-0.339
2010-02-26,1.1054
2010-03-01,-0.7569
2010-03-02,0.272
2010-03-03,-0.6938
2010-03-04,-0.383
2010-03-05,0.3845
2010-03-08,0.2979
2010-03-09,-0.0843
2010-03-10,-0.1704
2010-03-11,-0.0425
2010-03-12,0.1702
2010-03-15,-0.5947
2010-03-16,0.5983
2010-03-17,-0.0425
2010-03-18,-0.085
2010-03-19,0.0425
2010-03-22,-0.085
2010-03-23,-0.1702
2010-03-24,-0.8525
2010-03-25,-0.2794
2010-03-26,-0.0647
2010-03-29,0.2157
2010-03-30,0.7706
2010-03-31,-0.2093
2010-04-01,-0.1712
2010-04-05,-0.0858
2010-04-06,0.0429
2010-04-07,-0.0853
2010-04-08,-0.1293
2010-04-09,0.0215
2010-04-12,-0.9241
2010-04-13,-0.0868
2010-04-14,-0.3908
2010-04-15,-0.0436
2010-04-16,-1.1339
2010-04-19,-0.3088
2010-04-20,-0.0885
2010-04-21,-0.31
2010-04-22,-0.1111
2010-04-23,-0.378
2010-04-26,0.0
2010-04-27,0.1786
2010-04-28,1.025
2010-04-29,-1.2448
2010-04-30,0.4564
2010-05-03,-0.8337
2010-05-04,-0.3744
2010-05-05,-0.1755
2010-05-06,-0.417
2010-05-07,0.5546
2010-05-10,0.4502
2010-05-11,0.1233
2010-05-12,-0.1007
2010-05-13,0.829
2010-05-14,-1.1111
2010-05-17,-0.2697
2010-05-18,0.1442
2010-05-19,-0.0984
2010-05-20,0.2247
2010-05-21,0.1348
2010-05-24,-0.0898
2010-05-25,-0.4942
2010-05-26,0.4591
2010-05-27,0.1816
2010-05-28,1.1781
2010-06-01,-1.2539
2010-06-02,0.2721
2010-06-03,0.4071
2010-06-04,2.7832
2010-06-07,-1.6844999999999999
2010-06-08,0.3856
2010-06-09,-1.421
2010-06-10,1.0811
2010-06-11,-0.635
2010-06-14,0.5045
2010-06-15,-0.9371
2010-06-16,0.6757
2010-06-17,0.0
2010-06-18,0.1342
2010-06-21,-0.134
2010-06-22,0.6711
2010-06-23,0.3111
2010-06-24,-0.3982
2010-06-25,-0.134
2010-06-28,0.6236
2010-06-29,1.3723
2010-06-30,-0.131
2010-07-01,-1.3555
2010-07-02,1.0195
2010-07-06,0.2792
2010-07-07,1.0343
2010-07-08,-0.576
2010-07-09,0.3673
2010-07-12,-0.8607
2010-07-13,0.162
2010-07-14,0.3497
2010-07-15,-0.9146
2010-07-16,-0.5275
2010-07-19,-0.3093
2010-07-20,-0.2216
2010-07-21,0.9773
2010-07-22,-0.33
2010-07-23,-0.4635
2010-07-26,0.8869
2010-07-27,-0.5275
2010-07-28,-0.3535
2010-07-29,0.0443
2010-07-30,0.0
2010-08-02,-0.266
2010-08-03,0.0444
2010-08-04,-0.0444
2010-08-05,0.3111
2010-08-06,0.1329
2010-08-09,0.2992
2010-08-10,-0.0331
2010-08-11,-0.1329
2010-08-12,-0.4861
2010-08-13,0.3552
2010-08-16,0.0442
2010-08-17,0.0442
2010-08-19,0.3979
2010-08-20,0.6165
2010-08-23,-0.0438
2010-08-24,-1.0508
2010-08-25,0.7085
2010-08-26,-0.2642
2010-08-27,-0.5762
2010-08-30,-0.3138
2010-08-31,0.4946
2010-09-01,-0.1342
2010-09-02,0.3136
2010-09-03,0.5801
2010-09-07,-0.0883
2010-09-08,-0.6667
2010-09-09,0.2243
2010-09-10,-0.7148
2010-09-13,-0.0899
2010-09-14,-0.09
2010-09-15,0.4505
2010-09-16,0.2691
2010-09-17,-0.7156
2010-09-20,0.3604
2010-09-21,0.3142
2010-09-22,-0.3132
2010-09-23,0.3142
2010-09-24,-0.2237
2010-09-27,0.1614
2010-09-28,-0.1612
2010-09-29,-0.2242
2010-09-30,0.4944
2010-10-01,-0.2236
2010-10-04,-0.1793
2010-10-05,0.1796
2010-10-06,0.0448
2010-10-07,-0.0896
2010-10-08,0.0
2010-10-11,-0.0448
2010-10-12,0.0449
2010-10-13,-0.0897
2010-10-14,0.763
2010-10-15,-0.3207
2010-10-18,0.5446
2010-10-19,-0.7994
2010-10-20,0.8961
2010-10-21,0.8881
2010-10-22,0.9551
2010-10-25,-1.4518
2010-10-26,0.2699
2010-10-27,-0.9486
2010-10-28,0.4454
2010-10-29,0.0887
2010-11-01,-0.0443
2010-11-02,-0.2216
2010-11-03,0.8441
2010-11-04,0.2159
2010-11-05,-0.2154
2010-11-08,0.4838
2010-11-09,-0.2184
2010-11-10,-0.2636
2010-11-11,0.0
2010-11-12,0.8805
2010-11-15,0.4372
2010-11-16,1.0435
2010-11-17,-1.0757
2010-11-18,0.261
2010-11-19,0.7381
2010-11-22,0.4543
2010-11-23,0.1688
2010-11-24,0.5024
2010-11-26,2.5982
2010-11-29,0.2937
2010-11-30,-0.2092
2010-12-01,-2.7254
2010-12-02,1.7241
2010-12-03,0.678
2010-12-06,-0.8838
2010-12-07,-1.2407
2010-12-08,0.1814
2010-12-09,-0.1717
2010-12-10,-0.043
2010-12-13,0.0
2010-12-14,-1.0753
2010-12-15,0.0435
2010-12-16,0.0
2010-12-17,0.8257
2010-12-20,-0.431
2010-12-21,0.1602
2010-12-22,-0.4625
2010-12-23,-0.0261
2010-12-27,-0.1042
2010-12-28,0.3478
2010-12-29,0.0433
2010-12-30,-0.3898
2010-12-31,0.0
2011-01-03,0.4696
2011-01-04,0.6145
2011-01-05,0.129
2011-01-06,-0.5348
2011-01-07,0.4513
2011-01-10,-0.4299
2011-01-11,0.1727
2011-01-12,0.2155
2011-01-13,0.2151
2011-01-14,-0.2146
2011-01-18,0.043
2011-01-19,0.129
2011-01-20,0.0
2011-01-21,-0.1717
2011-01-24,-0.129
2011-01-25,0.7321
2011-01-26,-0.3848
2011-01-27,0.2151
2011-01-28,0.6419
2011-01-31,-0.1702
2011-02-01,0.0426
2011-02-02,0.1278
2011-02-03,0.0
2011-02-04,0.7234
2011-02-07,-0.4647
2011-02-08,1.6129
2011-02-09,-1.1111
2011-02-10,0.9546
2011-02-11,0.8787
2011-02-14,-0.7051
2011-02-15,-1.0652
2011-02-16,-0.2744
2011-02-17,-0.4657
2011-02-18,1.0676
2011-02-22,1.3846
2011-02-23,-1.2033
2011-02-24,0.7973
2011-02-25,-0.0141
2011-02-28,-0.4949
2011-03-01,0.5076
2011-03-02,-1.3047
2011-03-03,0.6397
2011-03-04,0.0424
2011-03-07,1.0165
2011-03-08,-2.1384
2011-03-09,-0.4927
2011-03-10,-1.3994
2011-03-11,-0.6114
2011-03-14,0.6151
2011-03-15,1.4847000000000001
2011-03-16,-1.2478
2011-03-17,-0.2179
2011-03-18,1.0917
2011-03-21,0.129
2011-03-22,0.0868
2011-03-23,0.2155
2011-03-24,-0.2581
2011-03-25,-0.1725
2011-03-28,0.7775
2011-03-29,0.0
2011-03-30,0.3601
2011-03-31,-0.0598
2011-04-01,0.641
2011-04-04,0.2123
2011-04-05,0.0
2011-04-06,-0.5932
2011-04-07,-1.3639999999999999
2011-04-08,0.4322
2011-04-11,-1.2478
2011-04-12,-0.2179
2011-04-13,-0.2178
2011-04-14,0.6559
2011-04-15,2.4777
2011-04-18,1.8249
2011-04-19,-2.0
2011-04-20,-0.0425
2011-04-21,-1.5312999999999999
2011-04-25,0.216
2011-04-26,0.0
2011-04-27,-0.431
2011-04-28,0.303
2011-04-29,0.587
2011-05-02,0.5106
2011-05-03,-0.5584
2011-05-04,-0.1725
2011-05-05,0.2838
2011-05-06,0.0
2011-05-09,0.1292
2011-05-10,0.2136
2011-05-11,-0.0136
2011-05-12,0.2273
2011-05-13,-0.4259
2011-05-16,0.7703
2011-05-17,-0.085
2011-05-18,0.3828
2011-05-19,-0.4237
2011-05-20,-0.5872
2011-05-23,-0.0514
2011-05-24,0.3426
2011-05-25,-0.3841
2011-05-26,-0.0069
2011-05-27,0.1727
2011-05-31,0.0991
2011-06-01,-0.1421
2011-06-02,-0.1725
2011-06-03,0.2592
2011-06-06,-0.2585
2011-06-07,0.6479
2011-06-08,-0.6175
2011-06-09,-0.0265
2011-06-10,0.0
2011-06-13,0.0005
2011-06-14,-0.0005
2011-06-15,0.0
2011-06-16,0.0864
2011-06-17,-0.0863
2011-06-20,0.0
2011-06-21,0.0
2011-06-22,0.0432
2011-06-23,0.0
2011-06-24,0.1727
2011-06-27,0.0172
2011-06-29,-0.793
2011-06-30,-0.1303
2011-07-01,0.0435
2011-07-05,-1.0435
2011-07-06,3.2513
2011-07-07,-2.0915
2011-07-08,-0.0369
2011-07-11,0.8696
2011-07-12,-0.6466
2011-07-13,0.4338
2011-07-14,0.8639
2011-07-15,-0.4283
2011-07-18,0.086
2011-07-19,0.5157
2011-07-20,0.2993
2011-07-21,-0.682
2011-07-22,0.5622
2011-07-25,-0.7725
2011-07-26,0.4726
2011-07-27,-0.4275
2011-07-28,-0.258
2011-07-29,0.2155
2011-08-01,0.0
2011-08-02,0.0
2011-08-03,0.0
2011-08-04,-0.172
2011-08-05,-0.4998
2011-08-08,-1.5329000000000002
2011-08-09,0.4837
2011-08-10,0.2188
2011-08-11,1.31
2011-08-12,0.0
2011-08-15,-1.25
2011-08-16,-0.0436
2011-08-17,0.6114
2011-08-18,0.0174
2011-08-19,-0.1909
2011-08-22,-0.3913
2011-08-23,-0.2619
2011-08-24,0.744
2011-08-25,0.3475
2011-08-26,0.5455
2011-08-29,-0.6764
2011-08-30,0.5263
2011-08-31,-0.1309
2011-09-01,0.3495
2011-09-02,-0.3047
2011-09-06,0.0
2011-09-07,0.393
2011-09-08,-0.0435
2011-09-09,0.3046
2011-09-12,-0.4338
2011-09-13,0.1438
2011-09-14,0.5091
2011-09-15,-0.3896
2011-09-16,0.3911
2011-09-19,-0.4329
2011-09-20,0.0
2011-09-21,0.0
2011-09-22,0.6522
2011-09-23,-0.3888
2011-09-26,-0.3469
2011-09-27,0.087
2011-09-28,0.4348
2011-09-29,-0.6494
2011-09-30,0.0005
2011-10-03,0.4352
2011-10-04,0.0
2011-10-05,0.2169
2011-10-06,0.2165
2011-10-07,-0.6479
2011-10-10,0.6957
2011-10-11,-0.6908
2011-10-12,1.3043
2011-10-13,-0.0429
2011-10-14,-0.7299
2011-10-17,0.7785
2011-10-18,0.8155
2011-10-19,0.4683
2011-10-20,-0.4237
2011-10-21,-0.4255
2011-10-24,0.8547
2011-10-25,-0.1737
2011-10-26,0.0891
2011-10-27,0.7634
2011-10-28,-0.4209
2011-10-31,0.2959
2011-11-01,0.118
2011-11-02,-0.0195
2011-11-03,0.4068
2011-11-04,-0.369
2011-11-07,-0.0926
2011-11-08,1.0283
2011-11-09,-0.5592
2011-11-10,0.0
2011-11-11,-0.1258
2011-11-14,-0.084
2011-11-15,0.0
2011-11-16,0.0
2011-11-17,-1.5966
2011-11-18,0.3416
2011-11-21,0.0426
2011-11-22,-0.4062
2011-11-23,-0.1473
2011-11-25,0.0855
2011-11-28,1.1413
2011-11-29,0.4082
2011-11-30,0.9779
2011-12-01,-0.6316
2011-12-02,-0.8475
2011-12-05,0.0051
2011-12-06,0.2513
2011-12-07,-1.1083
2011-12-08,-0.0862
2011-12-09,0.202
2011-12-12,-0.1154
2011-12-13,0.0
2011-12-14,0.0259
2011-12-15,-0.0259
2011-12-16,0.0431
2011-12-19,-0.9048
2011-12-20,0.6957
2011-12-21,0.013
2011-12-22,-0.0556
2011-12-23,0.0637
2011-12-27,0.1516
2011-12-28,-0.431
2011-12-29,0.9524
2011-12-30,0.0078
2012-01-03,-0.2479
2012-01-04,0.1547
2012-01-05,-0.6009
2012-01-06,-0.0864
2012-01-09,0.0
2012-01-10,0.6871
2012-01-11,-0.2103
2012-01-12,-0.2581
2012-01-13,-0.69
2012-01-17,0.4776
2012-01-18,-1.4693
2012-01-19,0.9561
2012-01-20,0.2737
2012-01-23,-0.9618
2012-01-24,0.2231
2012-01-25,0.3492
2012-01-26,0.4785
2012-01-27,-0.6494
2012-01-30,0.4322
2012-01-31,-0.3696
2012-02-01,-0.0604
2012-02-02,-0.0005
2012-02-03,0.1481
2012-02-06,0.0696
2012-02-07,0.1739
2012-02-08,-0.0434
2012-02-09,0.0868
2012-02-10,-0.6074
2012-02-13,-0.2619
2012-02-14,0.2735
2012-02-15,0.2684
2012-02-16,-0.7095
2012-02-17,-0.1359
2012-02-21,0.7463
2012-02-23,0.1743
2012-02-24,-1.0004
2012-02-27,-0.0892
2012-02-28,0.8282
2012-02-29,-0.6457
2012-03-01,0.6175
2012-03-02,-0.6577
2012-03-05,0.1327
2012-03-06,0.037
2012-03-07,0.0955
2012-03-08,-0.5293
2012-03-09,0.3104
2012-03-12,0.0
2012-03-13,-0.3095
2012-03-14,0.133
2012-03-15,-0.1329
2012-03-16,-0.1774
2012-03-19,0.4887
2012-03-20,-0.263
2012-03-21,-0.2682
2012-03-22,0.3556
2012-03-23,-1.4172
2012-03-26,0.7008
2012-03-27,-0.9636
2012-03-28,-0.2829
2012-03-29,0.0805
2012-03-30,0.0683
2012-04-02,-0.0457
2012-04-03,0.0
2012-04-04,0.0903
2012-04-05,0.4959
2012-04-09,-0.7627
2012-04-10,0.0452
2012-04-11,-0.0452
2012-04-12,0.0
2012-04-13,-0.0904
2012-04-16,0.5837
2012-04-17,-0.3554
2012-04-18,-0.2257
2012-04-19,-0.2262
2012-04-20,0.0
2012-04-23,0.0
2012-04-24,0.4989
2012-04-25,-0.4061
2012-04-26,1.4952
2012-04-27,-0.625
2012-04-30,-0.3594
2012-05-01,-0.541
2012-05-02,1.1333
2012-05-03,-0.6718
2012-05-04,-0.497
2012-05-07,-0.2268
2012-05-08,-0.3636
2012-05-09,-0.0456
2012-05-10,-0.639
2012-05-11,-0.0919
2012-05-14,-1.931
2012-05-15,0.8439
2012-05-16,-0.6509
2012-05-17,-0.5615
2012-05-18,0.0006
2012-05-21,0.2079
2012-05-22,-0.2081
2012-05-23,0.1194
2012-05-24,-0.0723
2012-05-25,1.1289
2012-05-29,-0.02
2012-05-30,-0.1405
2012-05-31,-0.5629
2012-06-01,0.0472
2012-06-04,-0.4738
2012-06-05,0.2392
2012-06-06,-0.0473
2012-06-07,-0.0946
2012-06-08,-0.0947
2012-06-11,0.0
2012-06-12,-0.0474
2012-06-14,0.0474
2012-06-15,0.0
2012-06-18,0.3316
2012-06-19,-0.1039
2012-06-20,-0.2269
2012-06-21,0.1895
2012-06-22,0.9929
2012-06-25,-0.1404
2012-06-26,-1.2658
2012-06-27,0.4274
2012-06-28,0.0662
2012-06-29,-0.2079
2012-07-02,0.3788
2012-07-03,0.066
2012-07-05,1.3128
2012-07-06,0.0349
2012-07-09,-0.4186
2012-07-10,0.0467
2012-07-11,-0.0467
2012-07-12,-0.6072
2012-07-13,-0.3289
2012-07-16,0.7072
2012-07-17,-0.6086
2012-07-18,0.1466
2012-07-19,0.1828
2012-07-20,-0.3286
2012-07-23,-0.1884
2012-07-24,0.0
2012-07-25,0.0944
2012-07-26,0.0
2012-07-27,0.8958
2012-07-30,-0.8879
2012-07-31,0.0
2012-08-01,0.0236
2012-08-02,0.0236
2012-08-03,0.1414
2012-08-06,0.7059
2012-08-07,-0.0935
2012-08-08,-0.3274
2012-08-09,0.2816
2012-08-13,-0.0468
2012-08-14,-0.4448
2012-08-15,-0.3527
2012-08-16,0.5663
2012-08-17,-0.4458
2012-08-20,0.0236
2012-08-21,1.5551
2012-08-22,-1.3921000000000001
2012-08-23,0.1412
2012-08-24,-0.6109
2012-08-27,0.331
2012-08-28,0.2356
2012-08-29,1.0118
2012-08-30,-0.7026
2012-08-31,-0.1415
2012-09-04,2.5035
2012-09-05,-0.3157
2012-09-06,-2.1797
2012-09-07,2.0794
2012-09-10,-0.0634
2012-09-11,-1.7896
2012-09-12,-0.283
2012-09-13,0.0946
2012-09-14,0.189
2012-09-17,0.4717
2012-09-18,-0.2347
2012-09-19,0.0
2012-09-20,-0.1882
2012-09-21,0.0943
2012-09-24,0.4672
2012-09-25,-0.3713
2012-09-26,-0.1694
2012-09-27,-0.2545
2012-09-28,-0.0473
2012-10-01,0.0
2012-10-02,-1.182
2012-10-03,0.4306
2012-10-04,-0.6193
2012-10-05,-0.0479
2012-10-08,-0.479
2012-10-09,0.2018
2012-10-10,0.279
2012-10-11,0.0
2012-10-12,0.0
2012-10-15,0.048
2012-10-16,1.0547
2012-10-17,0.1898
2012-10-18,0.3788
2012-10-19,-0.4717
2012-10-22,0.0
2012-10-23,0.3318
2012-10-24,-0.3307
2012-10-25,0.0
2012-10-26,-1.4313
2012-10-31,-0.2789
2012-11-01,-0.1172
2012-11-02,-0.0757
2012-11-05,0.0966
2012-11-06,-0.7722
2012-11-07,0.535
2012-11-08,-0.0968
2012-11-09,-0.1192
2012-11-12,-0.123
2012-11-13,0.402
2012-11-14,-0.2553
2012-11-15,-0.2418
2012-11-16,0.3581
2012-11-19,-0.43
2012-11-20,-0.0243
2012-11-21,0.0
2012-11-23,0.1946
2012-11-26,-0.1942
2012-11-27,0.4377
2012-11-28,-0.1308
2012-11-29,-0.341
2012-11-30,-0.0496
2012-12-03,0.0
2012-12-04,0.0
2012-12-05,-0.9799
2012-12-06,0.4453
2012-12-07,-0.2956
2012-12-10,0.0
2012-12-11,0.0
2012-12-12,-0.4941
2012-12-13,0.0233
2012-12-14,0.1753
2012-12-17,-0.0991
2012-12-18,-0.0496
2012-12-19,-0.0496
2012-12-20,0.2979
2012-12-21,0.2475
2012-12-24,-0.2469
2012-12-26,0.0495
2012-12-27,0.2969
2012-12-28,-0.0493
2012-12-31,0.2468
2013-01-02,0.9355
2013-01-03,0.3415
2013-01-04,-0.5348
2013-01-07,-0.2444
2013-01-08,0.245
2013-01-09,-0.1026
2013-01-10,-0.5333
2013-01-11,-0.147
2013-01-14,0.1472
2013-01-15,0.4427
2013-01-16,-0.4897
2013-01-17,0.0492
2013-01-18,0.0492
2013-01-22,0.3933
2013-01-23,0.2938
2013-01-24,-0.1953
2013-01-25,1.908
2013-01-28,0.1152
2013-01-29,-0.2589
2013-01-30,0.1923
2013-01-31,-0.2399
2013-02-01,0.1924
2013-02-04,-0.24
2013-02-05,0.0
2013-02-06,-0.385
2013-02-07,0.0
2013-02-08,0.3382
2013-02-11,-0.2678
2013-02-12,0.1237
2013-02-13,4.3877
2013-02-14,-0.6467
2013-02-15,-0.093
2013-02-19,0.1861
2013-02-20,-0.1858
2013-02-21,0.0
2013-02-22,-0.1396
2013-02-25,-0.3728
2013-02-26,-0.1871
2013-02-27,-0.1874
2013-02-28,-0.5957
2013-03-01,-0.062
2013-03-04,-0.189
2013-03-05,-0.3788
2013-03-06,-0.3327
2013-03-07,0.0954
2013-03-08,-0.1429
2013-03-11,-0.0471
2013-03-12,-0.0483
2013-03-13,0.0478
2013-03-14,-0.1432
2013-03-15,0.239
2013-03-18,0.0477
2013-03-19,-0.429
2013-03-20,-0.5744
2013-03-21,0.0963
2013-03-22,0.8177
2013-03-25,-0.334
2013-03-26,-0.1915
2013-03-27,0.0959
2013-03-28,0.0479
2013-04-01,0.1916
2013-04-02,0.1434
2013-04-03,-0.4773
2013-04-04,0.5276
2013-04-05,-0.3817
2013-04-08,0.1437
2013-04-09,-0.1435
2013-04-10,0.3831
2013-04-11,-0.4771
2013-04-12,0.2876
2013-04-15,-0.2868
2013-04-16,0.3356
2013-04-17,-0.3822
2013-04-18,-0.2398
2013-04-19,0.0481
2013-04-22,0.2403
2013-04-23,-0.0959
2013-04-24,0.0
2013-04-25,0.0
2013-04-26,0.048
2013-04-29,0.2878
2013-04-30,0.1435
2013-05-01,-0.1433
2013-05-02,-0.1799
2013-05-03,0.0844
2013-05-06,-0.1915
2013-05-07,0.0959
2013-05-08,-0.0479
2013-05-09,-0.1438
2013-05-10,0.144
2013-05-13,0.0479
2013-05-14,-0.1437
2013-05-15,-0.5836
2013-05-16,0.6836
2013-05-17,0.0
2013-05-20,-0.2397
2013-05-21,0.4325
2013-05-22,-0.0957
2013-05-24,0.0958
