ticker,UVV US Equity
2008-10-29,-0.4439
2008-10-30,4.642
2008-10-31,-0.7769
2008-11-03,-0.8588
2008-11-04,-1.0191
2008-11-05,-1.5701
2008-11-06,1.0983
2008-11-07,-3.4661
2008-11-10,-2.1436
2008-11-11,-0.2191
2008-11-12,-4.1164
2008-11-13,12.1351
2008-11-14,-5.2067
2008-11-17,0.6731
2008-11-18,-2.5408
2008-11-19,-8.315
2008-11-20,-5.4774
2008-11-21,3.7682
2008-11-24,-2.2887
2008-11-25,2.1861
2008-11-26,-0.3362
2008-11-28,-1.9626000000000001
2008-12-01,-6.6937999999999995
2008-12-02,4.8944
2008-12-03,0.7351
2008-12-04,-3.1409
2008-12-05,4.1598
2008-12-08,0.8805
2008-12-09,-0.5923
2008-12-10,4.5782
2008-12-11,-2.3088
2008-12-12,2.1793
2008-12-15,-0.8411
2008-12-16,0.6059
2008-12-17,0.3312
2008-12-18,1.2305
2008-12-19,0.5929
2008-12-22,-0.7663
2008-12-23,-1.8711
2008-12-24,-1.6040999999999999
2008-12-26,2.5531
2008-12-29,-6.2687
2008-12-30,-2.912
2008-12-31,-1.5491000000000001
2009-01-02,2.8457
2009-01-05,3.5482
2009-01-06,0.9117
2009-01-07,0.2181
2009-01-08,1.088
2009-01-09,-1.6532
2009-01-12,-0.1586
2009-01-13,1.0165
2009-01-14,0.0
2009-01-15,-0.1258
2009-01-16,0.6297
2009-01-20,-2.1902
2009-01-21,1.9514
2009-01-22,0.4393
2009-01-23,-0.2187
2009-01-26,0.7827
2009-01-27,-0.0932
2009-01-28,1.6169
2009-01-29,-2.3868
2009-01-30,-4.1379
2009-02-02,2.0275
2009-02-03,2.2115
2009-02-04,-2.195
2009-02-05,-1.9237
2009-02-06,13.2396
2009-02-09,1.53
2009-02-10,-2.6443
2009-02-11,0.4965
2009-02-12,1.7146
2009-02-13,-1.8571
2009-02-17,-0.4076
2009-02-18,-3.537
2009-02-19,-0.2727
2009-02-20,-2.5524
2009-02-23,-4.5525
2009-02-24,-1.9601
2009-02-25,-2.2659000000000002
2009-02-26,-1.9093
2009-02-27,-0.1043
2009-03-02,-5.7063
2009-03-03,-2.9151
2009-03-04,4.6370000000000005
2009-03-05,-5.376
2009-03-06,0.3839
2009-03-09,-1.262
2009-03-10,3.9504
2009-03-11,-0.7079
2009-03-12,2.4765
2009-03-13,6.0417
2009-03-16,1.0704
2009-03-17,4.3731
2009-03-18,0.3928
2009-03-19,-0.2282
2009-03-20,-0.0327
2009-03-23,4.4786
2009-03-24,-3.4731
2009-03-25,3.436
2009-03-26,0.5641
2009-03-27,-3.459
2009-03-30,-1.8075999999999999
2009-03-31,-1.6437
2009-04-01,5.1471
2009-04-02,0.6039
2009-04-03,0.4107
2009-04-06,-2.3285
2009-04-07,2.7384
2009-04-08,0.5017
2009-04-09,2.026
2009-04-13,-1.6134
2009-04-14,-6.2441
2009-04-15,2.5227
2009-04-16,2.2638
2009-04-17,2.6949
2009-04-20,-2.8116
2009-04-21,0.3214
2009-04-22,-0.2563
2009-04-23,-2.7626
2009-04-24,0.2313
2009-04-27,-1.8128
2009-04-28,2.8197
2009-04-29,1.665
2009-04-30,-3.1471
2009-05-01,-2.9509
2009-05-04,4.5097000000000005
2009-05-05,1.5364
2009-05-06,4.2498
2009-05-07,0.4941
2009-05-08,6.2999
2009-05-11,-2.9777
2009-05-12,1.2812999999999999
2009-05-13,-2.589
2009-05-14,2.7484
2009-05-15,0.823
2009-05-18,2.2741
2009-05-19,-3.1927
2009-05-20,-0.0883
2009-05-21,-0.9726
2009-05-22,0.5655
2009-05-26,4.5280000000000005
2009-05-27,-0.0566
2009-05-28,1.4731
2009-05-29,3.378
2009-06-01,1.8904
2009-06-02,-0.6626
2009-06-03,0.1868
2009-06-04,0.8522
2009-06-05,1.1091
2009-06-08,-1.5409000000000002
2009-06-09,-1.1671
2009-06-10,-1.3418999999999999
2009-06-11,1.7953999999999999
2009-06-12,-1.4163999999999999
2009-06-15,-2.7379
2009-06-16,-5.7135
2009-06-17,-0.4434
2009-06-18,-0.0891
2009-06-19,-1.9910999999999999
2009-06-22,-2.2438
2009-06-23,-0.8375
2009-06-24,-0.6569
2009-06-25,5.6045
2009-06-26,0.4174
2009-06-29,0.3563
2009-06-30,-2.0414
2009-07-01,4.2585
2009-07-02,-2.3465
2009-07-06,3.1148
2009-07-07,-0.6617
2009-07-08,0.9847
2009-07-09,-2.7244
2009-07-10,2.3609999999999998
2009-07-13,1.1679
2009-07-14,-0.9812
2009-07-15,3.3518
2009-07-16,1.6074000000000002
2009-07-17,3.8024
2009-07-20,2.5134
2009-07-21,-1.2259
2009-07-22,-0.0792
2009-07-23,2.9598
2009-07-24,-0.8727
2009-07-27,-0.233
2009-07-28,0.545
2009-07-29,-0.3098
2009-07-30,2.6411
2009-07-31,-3.9606
2009-08-03,1.3921999999999999
2009-08-04,3.0052
2009-08-05,-6.162
2009-08-06,-1.5276999999999998
2009-08-07,1.2793
2009-08-10,-1.3706
2009-08-11,1.5259
2009-08-12,-0.0268
2009-08-13,-0.4027
2009-08-14,-2.4259
2009-08-17,-0.9116
2009-08-18,1.0594
2009-08-19,0.8
2009-08-20,1.2042
2009-08-21,2.4608
2009-08-24,2.2961
2009-08-25,-0.4902
2009-08-26,-1.1408
2009-08-27,-1.2589000000000001
2009-08-28,-1.6999
2009-08-31,-0.3513
2009-09-01,0.8948
2009-09-02,1.0212
2009-09-03,1.0641
2009-09-04,0.7634
2009-09-08,2.5862
2009-09-09,2.8266
2009-09-10,3.6404
2009-09-11,1.6965
2009-09-14,3.4305
2009-09-15,-0.6361
2009-09-16,-0.3658
2009-09-17,0.0918
2009-09-18,-1.1921
2009-09-21,-0.8353
2009-09-22,0.0234
2009-09-23,-0.3743
2009-09-24,-2.4184
2009-09-25,0.2647
2009-09-28,2.3278
2009-09-29,0.8443
2009-09-30,-2.7442
2009-10-01,1.4108
2009-10-02,0.0
2009-10-05,1.8155999999999999
2009-10-06,3.3117
2009-10-07,-1.9054
2009-10-08,0.7313
2009-10-09,0.5731
2009-10-12,0.114
2009-10-13,-1.5483
2009-10-14,1.0638
2009-10-15,0.9382
2009-10-16,1.0882
2009-10-19,0.0224
2009-10-20,-0.852
2009-10-21,-3.3921
2009-10-22,-0.1873
2009-10-23,-0.5159
2009-10-26,-1.3437000000000001
2009-10-27,1.0275
2009-10-28,0.473
2009-10-29,1.6008
2009-10-30,-3.6376
2009-11-02,0.6011
2009-11-03,0.5736
2009-11-04,-1.9249
2009-11-05,5.3065
2009-11-06,0.0
2009-11-09,0.1611
2009-11-10,2.9864
2009-11-11,1.4945
2009-11-12,-0.7033
2009-11-13,0.5091
2009-11-16,1.8058
2009-11-17,-0.2379
2009-11-18,-0.889
2009-11-19,-1.422
2009-11-20,0.2885
2009-11-23,1.4162
2009-11-24,0.1091
2009-11-25,-1.2642
2009-11-27,-2.649
2009-11-30,-2.6984
2009-12-01,1.2818
2009-12-02,0.092
2009-12-03,2.3218
2009-12-04,3.5273
2009-12-07,7.3785
2009-12-08,-5.2546
2009-12-09,-1.4718
2009-12-10,-0.7577
2009-12-11,0.0436
2009-12-14,1.0249
2009-12-15,-0.1079
2009-12-16,-0.7131
2009-12-17,-1.2622
2009-12-18,-0.8816
2009-12-21,2.2459
2009-12-22,1.5876000000000001
2009-12-23,2.0552
2009-12-24,0.8181
2009-12-28,-0.2705
2009-12-29,-0.2504
2009-12-30,-2.3635
2009-12-31,-2.2922000000000002
2010-01-04,4.7139
2010-01-05,2.1985
2010-01-06,1.9258
2010-01-07,-0.7437
2010-01-08,0.3476
2010-01-11,-1.3855
2010-01-12,-0.2479
2010-01-13,2.3819
2010-01-14,1.0722
2010-01-15,-2.9624
2010-01-19,2.0833
2010-01-20,-2.4449
2010-01-21,-2.0091
2010-01-22,-2.4942
2010-01-25,0.8671
2010-01-26,-0.1719
2010-01-27,-0.2583
2010-01-28,-0.1943
2010-01-29,-1.8382
2010-02-01,3.3928
2010-02-02,1.2998
2010-02-03,-1.7248999999999999
2010-02-04,-2.911
2010-02-05,3.7037
2010-02-08,3.9116
2010-02-09,1.4729999999999999
2010-02-10,-0.8871
2010-02-11,3.9055999999999997
2010-02-12,3.6609
2010-02-16,0.17
2010-02-17,0.6787
2010-02-18,0.0
2010-02-19,-0.1124
2010-02-22,1.4436
2010-02-23,-1.6818
2010-02-24,0.7519
2010-02-25,0.6157
2010-02-26,-1.6317
2010-03-01,1.263
2010-03-02,0.4468
2010-03-03,-0.3521
2010-03-04,-0.7625
2010-03-05,1.7616
2010-03-08,0.2026
2010-03-09,-0.533
2010-03-10,0.4619
2010-03-11,-1.0484
2010-03-12,0.0186
2010-03-15,0.5389
2010-03-16,1.146
2010-03-17,-0.0731
2010-03-18,0.0366
2010-03-19,-1.6088
2010-03-22,2.5455
2010-03-23,-0.3443
2010-03-24,-1.4364
2010-03-25,-1.2544
2010-03-26,-0.1868
2010-03-29,-0.0187
2010-03-30,0.3744
2010-03-31,-1.7344
2010-04-01,1.8789
2010-04-05,2.7943
2010-04-06,1.3411
2010-04-07,-0.2325
2010-04-08,-1.0396
2010-04-09,0.1096
2010-04-12,-0.3285
2010-04-13,-0.5676
2010-04-14,2.1727
2010-04-15,-1.3876
2010-04-16,-2.4123
2010-04-19,0.6929
2010-04-20,2.0643
2010-04-21,1.4759
2010-04-22,0.1796
2010-04-23,0.0
2010-04-26,-1.7387000000000001
2010-04-27,-3.849
2010-04-28,0.8917
2010-04-29,1.8239999999999998
2010-04-30,-4.3767
2010-05-03,5.0212
2010-05-04,-2.5745
2010-05-05,-1.7176
2010-05-06,-2.3622
2010-05-07,-6.6483
2010-05-10,5.4994
2010-05-11,1.9373
2010-05-12,1.9005
2010-05-13,0.25
2010-05-14,-3.107
2010-05-17,-0.772
2010-05-18,-0.6184
2010-05-19,-1.1843
2010-05-20,-3.6563
2010-05-21,0.5482
2010-05-24,-2.5372
2010-05-25,-0.5594
2010-05-26,0.1082
2010-05-27,4.8195
2010-05-28,-15.732
2010-06-01,-3.5234
2010-06-02,-2.0543
2010-06-03,0.5438
2010-06-04,-1.1589
2010-06-07,1.433
2010-06-08,2.0036
2010-06-09,1.2591
2010-06-10,0.3482
2010-06-11,0.6691
2010-06-14,-0.9355
2010-06-15,1.839
2010-06-16,0.0244
2010-06-17,-1.3662
2010-06-18,-0.4205
2010-06-21,-1.689
2010-06-22,-0.1263
2010-06-23,-0.0253
2010-06-24,-1.6953
2010-06-25,1.4414
2010-06-28,1.7508
2010-06-29,-1.4214
2010-06-30,0.3795
2010-07-01,0.5544
2010-07-02,-0.5514
2010-07-06,-0.9325
2010-07-07,1.6535
2010-07-08,1.7518
2010-07-09,0.7962
2010-07-12,1.5058
2010-07-13,1.8969
2010-07-14,0.0716
2010-07-15,0.1192
2010-07-16,-2.4774
2010-07-19,2.3205
2010-07-20,0.7878
2010-07-21,-0.9237
2010-07-22,2.1755
2010-07-23,1.2869
2010-07-26,0.8316
2010-07-27,2.52
2010-07-28,-0.7151
2010-07-29,-0.2926
2010-07-30,0.1129
2010-08-02,1.0598
2010-08-03,-0.2008
2010-08-04,-11.2229
2010-08-05,-4.1299
2010-08-06,-0.7618
2010-08-09,0.7941
2010-08-10,-1.7856999999999998
2010-08-11,-3.0749
2010-08-12,1.3241
2010-08-13,-1.0074
2010-08-16,1.1276
2010-08-17,0.5983
2010-08-18,1.4058
2010-08-19,-1.8928
2010-08-20,0.2717
2010-08-23,-1.4634
2010-08-24,-0.3575
2010-08-25,1.5457
2010-08-26,-0.598
2010-08-27,-0.2734
2010-08-30,1.0694
2010-08-31,-3.2556
2010-09-01,5.917
2010-09-02,0.3442
2010-09-03,-0.3958
2010-09-07,-4.1854
2010-09-08,-2.0182
2010-09-09,4.4582
2010-09-10,1.4857
2010-09-13,1.943
2010-09-14,-0.0522
2010-09-15,-0.7315
2010-09-16,0.5263
2010-09-17,1.0995
2010-09-20,1.1393
2010-09-21,1.2033
2010-09-22,-0.0506
2010-09-23,0.4809
2010-09-24,-0.3778
2010-09-27,-0.0253
2010-09-28,1.1381000000000001
2010-09-29,-0.2751
2010-09-30,0.5266
2010-10-01,0.7483
2010-10-04,0.099
2010-10-05,0.5442
2010-10-06,0.3198
2010-10-07,-1.3242
2010-10-08,0.3269
2010-10-11,0.0
2010-10-12,0.0752
2010-10-13,1.4776
2010-10-14,0.7897
2010-10-15,0.0245
2010-10-18,1.9094
2010-10-19,-2.234
2010-10-20,1.0565
2010-10-21,-0.0729
2010-10-22,-0.2433
2010-10-25,0.1463
2010-10-26,0.7306
2010-10-27,-0.9913
2010-10-28,1.3919000000000001
2010-10-29,-0.1927
2010-11-01,-1.3755
2010-11-02,3.0829
2010-11-03,0.0
2010-11-04,1.7327
2010-11-05,0.9099
2010-11-08,0.2081
2010-11-09,-0.5538
2010-11-10,-0.6961
2010-11-11,-0.9112
2010-11-12,-1.4383
2010-11-15,-0.1435
2010-11-16,-1.4614
2010-11-17,0.7294
2010-11-18,0.9413
2010-11-19,-0.2391
2010-11-22,-0.3835
2010-11-23,0.0962
2010-11-24,3.2933
2010-11-26,0.4654
2010-11-29,-0.7876
2010-11-30,-4.4828
2010-12-01,-0.0978
2010-12-02,-4.3308
2010-12-03,-2.4808
2010-12-06,-0.8917
2010-12-07,-1.9582000000000002
2010-12-08,5.4251
2010-12-09,1.1521
2010-12-10,3.5181
2010-12-13,-1.2469000000000001
2010-12-14,0.0
2010-12-15,1.8321
2010-12-16,1.6776
2010-12-17,-0.3826
2010-12-20,-0.288
2010-12-21,0.2648
2010-12-22,-0.12
2010-12-23,-0.3846
2010-12-27,-0.0724
2010-12-28,-0.1932
2010-12-29,1.1856
2010-12-30,-1.7217
2010-12-31,-0.9732
2011-01-03,0.1966
2011-01-04,-2.2315
2011-01-05,0.1756
2011-01-06,1.1017
2011-01-07,-1.9799
2011-01-10,-0.0511
2011-01-11,0.4349
2011-01-12,0.1783
2011-01-13,-1.3476
2011-01-14,0.5155
2011-01-18,-0.2564
2011-01-19,-1.8252000000000002
2011-01-20,0.7855
2011-01-21,-0.9613
2011-01-24,1.5476999999999999
2011-01-25,0.8525
2011-01-26,0.3074
2011-01-27,-0.2043
2011-01-28,-2.7892
2011-01-31,-0.2632
2011-02-01,1.2932000000000001
2011-02-02,-1.6675
2011-02-03,1.6958
2011-02-04,-1.6675
2011-02-07,0.318
2011-02-08,0.5283
2011-02-09,2.8639
2011-02-10,3.0907
2011-02-11,1.7344
2011-02-14,0.755
2011-02-15,-0.0967
2011-02-16,0.1694
2011-02-17,1.0386
2011-02-18,-0.2869
2011-02-22,-1.2227000000000001
2011-02-23,-0.1699
2011-02-24,-1.0698
2011-02-25,2.4576000000000002
2011-02-28,0.3118
2011-03-01,-1.6738
2011-03-02,1.6294
2011-03-03,1.1247
2011-03-04,-0.7336
2011-03-07,-0.4052
2011-03-08,0.383
2011-03-09,-1.1922
2011-03-10,0.5068
2011-03-11,0.1441
2011-03-14,0.5754
2011-03-15,-1.2396
2011-03-16,-0.7
2011-03-17,-0.6806
2011-03-18,3.0103
2011-03-21,1.6156000000000001
2011-03-22,0.5845
2011-03-23,-0.7903
2011-03-24,0.2577
2011-03-25,0.631
2011-03-28,1.1379
2011-03-29,0.2755
2011-03-30,0.1145
2011-03-31,-0.4117
2011-04-01,1.8833
2011-04-04,-0.0676
2011-04-05,1.1505
2011-04-06,1.9625
2011-04-07,-1.0936
2011-04-08,-1.3411
2011-04-11,-0.1586
2011-04-12,-0.7261
2011-04-13,-2.8571
2011-04-14,1.1764999999999999
2011-04-15,0.3488
2011-04-18,-1.9003
2011-04-19,-1.1576
2011-04-20,1.434
2011-04-21,0.0943
2011-04-25,-0.7298
2011-04-26,1.9207999999999998
2011-04-27,0.3257
2011-04-28,0.5334
2011-04-29,0.0692
2011-05-02,-1.3601
2011-05-03,-0.4674
2011-05-04,-1.6200999999999999
2011-05-05,1.1217
2011-05-06,-0.118
2011-05-09,0.638
2011-05-10,1.6905000000000001
2011-05-11,-1.8933
2011-05-12,2.4947
2011-05-13,-0.8955
2011-05-16,-0.8804
2011-05-17,0.2104
2011-05-18,1.6562000000000001
2011-05-19,0.9179
2011-05-20,-0.2501
2011-05-23,-2.667
2011-05-24,1.3349
2011-05-25,0.0462
2011-05-26,0.0462
2011-05-27,-1.5239
2011-05-31,-1.1254
2011-06-01,-2.0868
2011-06-02,-2.8821
2011-06-03,-3.591
2011-06-06,-0.2587
2011-06-07,-1.8154
2011-06-08,-0.4226
2011-06-09,0.1326
2011-06-10,-1.9868000000000001
2011-06-13,-0.1622
2011-06-14,2.0845
2011-06-15,-1.6972
2011-06-16,0.9442
2011-06-17,-0.4276
2011-06-20,0.832
2011-06-21,0.5323
2011-06-22,-0.2648
2011-06-23,-0.7964
2011-06-24,0.0
2011-06-27,-0.4549
2011-06-28,0.914
2011-06-29,-0.3463
2011-06-30,0.695
2011-07-01,1.1945999999999999
2011-07-05,-0.8132
2011-07-06,1.0579
2011-07-07,0.7328
2011-07-08,0.2631
2011-07-11,-2.3878
2011-07-12,-1.0215
2011-07-13,-0.0272
2011-07-14,-0.5977
2011-07-15,-0.9019
2011-07-18,-0.9653
2011-07-19,1.8936
2011-07-20,0.5193
2011-07-21,2.3382
2011-07-22,-1.3284
2011-07-25,-0.4039
2011-07-26,-1.0003
2011-07-27,-0.9011
2011-07-28,1.3227
2011-07-29,-0.136
2011-08-01,-1.2527
2011-08-02,-1.6823000000000001
2011-08-03,1.7111
2011-08-04,-3.1715
2011-08-05,3.4748
2011-08-08,-1.046
2011-08-09,3.783
2011-08-10,-4.5564
2011-08-11,4.1842
2011-08-12,-0.1887
2011-08-15,3.4567
2011-08-16,-1.6183999999999998
2011-08-17,0.849
2011-08-18,-2.1047
2011-08-19,1.075
2011-08-22,0.1595
2011-08-23,5.442
2011-08-24,-1.3092
2011-08-25,-3.0357
2011-08-26,0.7366
2011-08-29,4.4398
2011-08-30,1.4003999999999999
2011-08-31,0.3699
2011-09-01,1.9165
2011-09-02,-4.3635
2011-09-06,-1.2352
2011-09-07,2.3992
2011-09-08,-0.7976
2011-09-09,-2.3869
2011-09-12,-1.0811
2011-09-13,1.0669
2011-09-14,2.7034000000000002
2011-09-15,1.0529
2011-09-16,-0.6698
2011-09-19,-1.5734
2011-09-20,-1.1165
2011-09-21,-2.951
2011-09-22,-1.7715
2011-09-23,1.2651
2011-09-26,0.4253
2011-09-27,1.2176
2011-09-28,-3.2427
2011-09-29,1.1081
2011-09-30,-4.1433
2011-10-03,-0.2231
2011-10-04,6.6238
2011-10-05,-0.3145
2011-10-06,1.4462
2011-10-07,-0.2362
2011-10-10,2.3415
2011-10-11,1.1054
2011-10-12,-0.2288
2011-10-13,-0.9429
2011-10-14,1.9038
2011-10-17,-1.8176999999999999
2011-10-18,2.8799
2011-10-19,-0.8498
2011-10-20,0.9579
2011-10-21,1.4232
2011-10-24,2.8064999999999998
2011-10-25,-1.2452
2011-10-26,2.1339
2011-10-27,2.8727
2011-10-28,0.6231
2011-10-31,-1.7890000000000001
2011-11-01,-3.9935
2011-11-02,2.2865
2011-11-03,3.8763
2011-11-04,-2.0375
2011-11-07,0.7478
2011-11-08,0.4639
2011-11-09,-1.0159
2011-11-10,4.1754
2011-11-11,-0.0224
2011-11-14,0.3135
2011-11-15,2.0317
2011-11-16,0.0438
2011-11-17,0.3281
2011-11-18,-0.9156
2011-11-21,-0.5281
2011-11-22,-0.3539
2011-11-23,-1.2209
2011-11-25,-0.9438
2011-11-28,3.6071
2011-11-29,1.6421999999999999
2011-11-30,2.0681
2011-12-01,-3.5036
2011-12-02,-7.7209
2011-12-05,2.8205999999999998
2011-12-06,-0.7607
2011-12-07,1.626
2011-12-08,-1.76
2011-12-09,2.2336
2011-12-12,-0.9331
2011-12-13,-1.7229
2011-12-14,-1.5194
2011-12-15,2.516
2011-12-16,2.4311
2011-12-19,-0.2034
2011-12-20,3.5561
2011-12-21,1.2905
2011-12-22,-0.8422
2011-12-23,1.0671
2011-12-27,0.9265
2011-12-28,-2.199
2011-12-29,1.2224
2011-12-30,-0.8842
2012-01-03,0.9138
2012-01-04,0.5175
2012-01-05,-0.8151
2012-01-06,1.1803
2012-01-09,-0.2808
2012-01-10,0.6282
2012-01-11,-1.5285
2012-01-12,1.2899
2012-01-13,-0.518
2012-01-17,-0.3905
2012-01-18,-0.3267
2012-01-19,-0.6119
2012-01-20,0.7476
2012-01-23,-0.1746
2012-01-24,-0.3279
2012-01-25,2.4567
2012-01-26,-0.2997
2012-01-27,-0.5798
2012-01-30,-1.0151
2012-01-31,-2.0729
2012-02-01,3.877
2012-02-02,0.5792
2012-02-03,0.5332
2012-02-06,-0.5515
2012-02-07,-1.2585
2012-02-08,4.3854
2012-02-09,0.5795
2012-02-10,-2.3045
2012-02-13,0.1896
2012-02-14,-1.5766
2012-02-15,-0.3417
2012-02-16,1.5002
2012-02-17,-0.4012
2012-02-21,0.742
2012-02-22,-0.6734
2012-02-23,1.928
2012-02-24,-0.873
2012-02-27,-0.8388
2012-02-28,-0.3595
2012-02-29,-2.5042
2012-03-01,0.283
2012-03-02,-1.6497000000000002
2012-03-05,0.6621
2012-03-06,0.0877
2012-03-07,0.4162
2012-03-08,1.0471
2012-03-09,0.6045
2012-03-12,-0.515
2012-03-13,1.2726
2012-03-14,-1.6187
2012-03-15,0.0649
2012-03-16,0.4543
2012-03-19,0.1723
2012-03-20,0.1935
2012-03-21,-0.9013
2012-03-22,-0.5414
2012-03-23,1.2192
2012-03-26,1.011
2012-03-27,-0.6601
2012-03-28,0.0857
2012-03-29,0.2999
2012-03-30,-0.4911
2012-04-02,1.7167
2012-04-03,-1.0759
2012-04-04,-0.6398
2012-04-05,-1.1931
2012-04-09,-1.2075
2012-04-10,-0.3556
2012-04-11,0.7583
2012-04-12,0.2656
2012-04-13,-1.1921
2012-04-16,0.3798
2012-04-17,0.9793
2012-04-18,0.3527
2012-04-19,0.1098
2012-04-20,0.7021
2012-04-23,-1.2854
2012-04-24,-0.4635
2012-04-25,1.0421
2012-04-26,1.0753
2012-04-27,0.5428
2012-04-30,-1.0365
2012-05-01,-0.48
2012-05-02,-0.1096
2012-05-03,-0.6146
2012-05-04,-1.1484
2012-05-07,1.2288000000000001
2012-05-08,1.0814
2012-05-09,-0.3057
2012-05-10,-0.1752
2012-05-11,-1.3164
2012-05-14,-0.1112
2012-05-15,-0.779
2012-05-16,0.4935
2012-05-17,-1.0491
2012-05-18,-0.0902
2012-05-21,0.1129
2012-05-22,0.5638
2012-05-23,0.4037
2012-05-24,2.2113
2012-05-25,-0.2841
2012-05-29,0.0657
2012-05-30,-1.6864
2012-05-31,0.6237
2012-06-01,-2.3467000000000002
2012-06-04,-0.068
2012-06-05,0.2269
2012-06-06,0.928
2012-06-07,0.5382
2012-06-08,1.3607
2012-06-11,1.0783
2012-06-12,-0.9362
2012-06-13,0.5714
2012-06-14,0.2841
2012-06-15,-0.6537
2012-06-18,0.68
2012-06-19,1.5686
2012-06-20,-0.4719
2012-06-21,0.0647
2012-06-22,0.1292
2012-06-25,-0.4947
2012-06-26,-0.8863
2012-06-27,0.2617
2012-06-28,1.0224
2012-06-29,-0.2369
2012-07-02,1.2086999999999999
2012-07-03,0.2346
2012-07-05,0.5745
2012-07-06,-0.3634
2012-07-09,-0.3218
2012-07-10,0.3874
2012-07-11,0.2358
2012-07-12,-0.7701
2012-07-13,0.4527
2012-07-16,-0.7082
2012-07-17,0.0648
2012-07-18,-0.0432
2012-07-19,0.108
2012-07-20,0.5612
2012-07-23,-1.7386
2012-07-24,-1.3106
2012-07-25,-2.1691
2012-07-26,-0.3846
2012-07-27,2.5437
2012-07-30,0.1993
2012-07-31,0.6631
2012-08-01,-1.8226
2012-08-02,-1.0512
2012-08-03,2.4186
2012-08-06,0.0662
2012-08-07,0.3308
2012-08-08,1.9565000000000001
2012-08-09,0.6468
2012-08-10,0.5356
2012-08-13,-0.1918
2012-08-14,-0.1921
2012-08-15,0.1497
2012-08-16,1.9223
2012-08-17,1.5298
2012-08-20,-0.4954
2012-08-21,0.3526
2012-08-22,-2.377
2012-08-23,1.1433
2012-08-24,0.1675
2012-08-27,-0.209
2012-08-28,1.089
2012-08-29,-0.0414
2012-08-30,-1.2021
2012-08-31,-0.5035
2012-09-04,1.9819
2012-09-05,0.7236
2012-09-06,0.9236
2012-09-07,-1.7084000000000001
2012-09-10,-0.0828
2012-09-11,0.5591
2012-09-12,-0.0824
2012-09-13,0.9481
2012-09-14,-0.7962
2012-09-17,0.247
2012-09-18,1.0675
2012-09-19,0.5688
2012-09-20,2.0804
2012-09-21,0.3957
2012-09-24,-0.1182
2012-09-25,-0.4933
2012-09-26,1.1105
2012-09-27,0.2157
2012-09-28,-0.3523
2012-10-01,1.0605
2012-10-02,0.7773
2012-10-03,0.752
2012-10-04,0.7656
2012-10-05,-0.8244
2012-10-08,-0.6186
2012-10-09,-1.5367
2012-10-10,0.0
2012-10-11,0.0
2012-10-12,-0.2766
2012-10-15,1.3074
2012-10-16,0.6648
2012-10-17,-0.0389
2012-10-18,-0.9328
2012-10-19,-1.9616
2012-10-22,0.1401
2012-10-23,-0.3596
2012-10-24,-1.2633
2012-10-25,1.2793999999999999
2012-10-26,-0.4612
2012-10-31,-0.1612
2012-11-01,2.4617
2012-11-02,-3.4659
2012-11-05,0.612
2012-11-06,2.4736000000000002
2012-11-07,-4.5509
2012-11-08,-0.3731
2012-11-09,0.1248
2012-11-12,-1.1014
2012-11-13,-0.6094
2012-11-14,-2.8753
2012-11-15,-0.6966
2012-11-16,4.6251999999999995
2012-11-19,0.6914
2012-11-20,0.0416
2012-11-21,0.8527
2012-11-23,1.8561
2012-11-26,-0.2227
2012-11-27,1.5219
2012-11-28,0.6596
2012-11-29,0.1787
2012-11-30,-1.0902
2012-12-03,-0.2004
2012-12-04,0.8032
2012-12-05,-0.5578
2012-12-06,-0.5809
2012-12-07,0.2821
2012-12-10,-0.7233
2012-12-11,0.7286
2012-12-12,-1.0046
2012-12-13,-0.6495
2012-12-14,1.3483
2012-12-17,0.0202
2012-12-18,-0.1411
2012-12-19,1.6549
2012-12-20,1.3302
2012-12-21,0.3135
2012-12-24,-1.5625
2012-12-26,-0.9127
2012-12-27,-0.1402
2012-12-28,-1.163
2012-12-31,1.2579
2013-01-02,5.55
2013-01-03,-0.2278
2013-01-04,-1.0654
2013-01-07,-1.3654
2013-01-08,1.4623
2013-01-09,0.3459
2013-01-10,0.0191
2013-01-11,0.0967
2013-01-14,0.3669
2013-01-15,0.1924
2013-01-16,-0.0768
2013-01-17,1.0763
2013-01-18,1.0458
2013-01-22,1.1103
2013-01-23,-0.6142
2013-01-24,1.4794
2013-01-25,-0.3506
2013-01-28,1.1111
2013-01-29,0.7326
2013-01-30,-1.0182
2013-01-31,-0.1102
2013-02-01,2.0044
2013-02-04,-1.6404999999999998
2013-02-05,-0.7515
2013-02-06,1.0711
2013-02-07,2.2657
2013-02-08,0.7147
2013-02-11,0.3193
2013-02-12,-1.5561
2013-02-13,-0.1796
2013-02-14,-0.2159
2013-02-15,-0.1262
2013-02-19,0.3973
2013-02-20,-0.2698
2013-02-21,0.4689
2013-02-22,1.436
2013-02-25,-2.6544
2013-02-26,0.7999
2013-02-27,0.6132
2013-02-28,0.0
2013-03-01,-0.7349
2013-03-04,1.9321000000000002
2013-03-05,0.1949
2013-03-06,0.1945
2013-03-07,-0.0176
2013-03-08,0.6354
2013-03-11,0.5261
2013-03-12,-0.0523
2013-03-13,0.0349
2013-03-14,1.2214
2013-03-15,0.6033
2013-03-18,-5.2605
2013-03-19,0.7777
2013-03-20,-0.1256
2013-03-21,-0.3055
2013-03-22,0.1802
2013-03-25,0.036
2013-03-26,1.241
