ticker,RYL US Equity
2013-03-01,-0.084
2013-03-04,3.5304
2013-03-05,3.9513
2013-03-06,-0.2603
2013-03-07,0.2088
2013-03-08,1.7452
2013-03-11,-0.8961
2013-03-12,-2.48
2013-03-13,2.0132
2013-03-14,4.3365
2013-03-15,2.0906
2013-03-18,-0.707
2013-03-19,-0.4419
2013-03-20,3.9704
2013-03-21,-1.0436
2013-03-22,0.5753
2013-03-25,-0.3813
2013-03-26,0.1675
2013-03-27,0.7882
2013-03-28,-1.3744
2013-04-01,-1.4176
2013-04-02,-1.6573
2013-04-03,-5.7993
2013-04-04,2.8414
2013-04-05,1.9698
2013-04-08,3.2112
2013-04-09,-0.7292
2013-04-10,-2.0813
2013-04-11,1.1253
2013-04-12,-1.8312
2013-04-15,-6.7053
2013-04-16,3.4314999999999998
2013-04-17,-0.3396
2013-04-18,-6.0026
2013-04-19,4.9916
2013-04-22,2.417
2013-04-23,5.2127
2013-04-24,2.7853
2013-04-25,7.7698
2013-04-26,0.6898
2013-04-29,-0.4862
2013-04-30,0.0666
2013-05-01,-2.1527
2013-05-02,2.4722
2013-05-03,3.6521
2013-05-06,1.7724
2013-05-07,0.8183
2013-05-08,-1.8314
2013-05-09,1.2508
2013-05-10,2.5754
2013-05-13,1.1635
2013-05-14,0.908
2013-05-15,-1.0398
2013-05-16,-1.1517
2013-05-17,2.1055
2013-05-20,-1.5015
2013-05-21,-1.565
2013-05-22,-1.7345000000000002
2013-05-23,1.0717
2013-05-24,0.7484
2013-05-28,-1.7747000000000002
2013-05-29,-2.9412000000000003
2013-05-30,-1.1039
2013-05-31,-0.8974
2013-06-03,-0.2208
2013-06-04,-2.4347
2013-06-05,-3.8339
2013-06-06,1.6277
2013-06-07,-1.7642
2013-06-10,-2.741
2013-06-11,-1.5306
2013-06-12,-1.1103
2013-06-13,7.1607
2013-06-14,1.5367
2013-06-17,2.0408
2013-06-18,0.9213
2013-06-19,-4.253
2013-06-20,-10.1163
2013-06-21,-0.2329
2013-06-24,-0.2593
2013-06-25,0.962
2013-06-26,0.206
2013-06-27,4.9859
2013-06-28,-1.8359999999999999
2013-07-01,3.0923
2013-07-02,-1.403
2013-07-03,0.2944
2013-07-05,-5.5039
2013-07-08,-3.6759
2013-07-09,5.0793
2013-07-10,-1.5857
2013-07-11,7.0426
2013-07-12,0.3401
2013-07-15,-2.6634
2013-07-16,0.2985
2013-07-17,2.7778
2013-07-18,-0.6998
2013-07-19,0.7047
2013-07-22,-1.6892
2013-07-23,1.1046
2013-07-24,-3.5202999999999998
2013-07-25,-5.0579
2013-07-26,2.0408
2013-07-29,-0.8571
2013-07-30,0.5764
2013-07-31,5.3399
2013-08-01,-2.7695
2013-08-02,4.6287
2013-08-05,-2.1147
2013-08-06,-3.1289
2013-08-07,-4.0246
2013-08-08,-1.0684
2013-08-09,1.1879
2013-08-12,1.174
2013-08-13,-4.9578
2013-08-14,-3.4406
2013-08-15,5.8333
2013-08-16,-1.4119
2013-08-19,-5.0124
2013-08-20,5.2769
2013-08-21,-0.8262
2013-08-22,2.3049
2013-08-23,-5.4017
2013-08-26,0.8895
2013-08-27,-2.1330999999999998
2013-08-28,0.3197
2013-08-29,2.81
2013-08-30,-1.8879000000000001
2013-09-03,1.8667
2013-09-04,-2.7065
2013-09-05,-0.2608
2013-09-06,4.1546
2013-09-09,5.3556
2013-09-10,-0.6089
2013-09-11,2.3442
2013-09-12,-0.4425
2013-09-13,0.1569
2013-09-16,2.5581
2013-09-17,0.1527
2013-09-18,8.7166
2013-09-19,-2.6648
2013-09-20,-2.7858
2013-09-23,-2.6433
2013-09-24,4.4405
2013-09-25,1.725
2013-09-26,-0.7882
2013-09-27,-2.1666
2013-09-30,-0.2461
2013-10-01,1.3074
2013-10-02,2.7514
2013-10-03,-2.9147
2013-10-04,-3.0998
2013-10-07,-0.7305
2013-10-08,-3.4763
2013-10-09,-0.6572
2013-10-10,2.9901999999999997
2013-10-11,1.2085
2013-10-14,-1.3465
2013-10-15,-2.4466
2013-10-16,2.5079000000000002
2013-10-17,3.966
2013-10-18,-0.8918
2013-10-21,-2.9493
2013-10-22,3.7857
2013-10-23,3.3002000000000002
2013-10-24,4.54
2013-10-25,0.5055
2013-10-28,0.6859
2013-10-29,1.1807
2013-10-30,-4.6454
2013-10-31,-5.3895
2013-11-01,-2.4876
2013-11-04,2.1684
2013-11-05,-4.1698
2013-11-06,1.6936
2013-11-07,-1.2042
2013-11-08,-4.9015
2013-11-11,-0.8999
2013-11-12,0.4128
2013-11-13,0.7673
2013-11-14,4.6777
2013-11-15,-0.2078
2013-11-18,-0.1562
2013-11-19,0.5476
2013-11-20,-0.8299
2013-11-21,2.4843
2013-11-22,-1.9647999999999999
2013-11-25,-1.3535
2013-11-26,5.5937
2013-11-27,-1.0245
2013-11-29,-0.2272
2013-12-02,-2.6063
2013-12-03,-0.1039
2013-12-04,-1.2744
2013-12-05,-1.1064
2013-12-06,0.5594
2013-12-09,3.2318
2013-12-10,-0.0257
2013-12-11,-2.4641
2013-12-12,0.5789
2013-12-13,0.6279
2013-12-16,1.144
2013-12-17,0.2828
2013-12-18,4.4604
2013-12-19,-2.3313
2013-12-20,2.6884
2013-12-23,3.6702
2013-12-24,-0.6372
2013-12-26,1.5914000000000001
2013-12-27,0.5611
2013-12-30,-0.2558
2013-12-31,1.1888
2014-01-02,-1.6356000000000002
2014-01-03,0.3279
2014-01-06,-1.4706000000000001
2014-01-07,-0.7344
2014-01-08,2.7208
2014-01-09,-1.2314
2014-01-10,1.5291000000000001
2014-01-13,-2.9194
2014-01-14,0.7882
2014-01-15,-0.1422
2014-01-16,0.3322
2014-01-17,-1.8921000000000001
2014-01-21,-0.7232
2014-01-22,3.5454
2014-01-23,0.9381
2014-01-24,-2.7184
2014-01-27,-0.7404
2014-01-28,4.1386
2014-01-29,0.1848
2014-01-30,-0.6919
2014-01-31,3.6693
2014-02-03,-3.741
2014-02-04,1.3032
2014-02-05,-0.5513
2014-02-06,3.1878
2014-02-07,0.8731
2014-02-10,-3.2401
2014-02-11,-1.0321
2014-02-12,-0.7184
2014-02-13,0.5836
2014-02-14,0.4409
2014-02-18,-0.4852
2014-02-19,-0.7662
2014-02-20,-0.0468
2014-02-21,0.7725
2014-02-24,-0.0232
2014-02-25,1.7890000000000001
2014-02-26,4.9532
2014-02-27,0.9787
2014-02-28,0.3446
2014-03-03,-2.6615
2014-03-04,2.3374
2014-03-05,-2.5856
2014-03-06,-1.305
2014-03-07,-2.7118
2014-03-10,-2.557
2014-03-11,-0.8038
2014-03-12,-0.286
2014-03-13,-3.0832
2014-03-14,-0.3699
2014-03-17,-0.5693
2014-03-18,3.062
2014-03-19,-0.4348
2014-03-20,-1.4313
2014-03-21,-4.1349
2014-03-24,0.1027
2014-03-25,-0.2052
2014-03-26,-0.8224
2014-03-27,0.2591
2014-03-28,2.4554
2014-03-31,0.7316
2014-04-01,3.3058
2014-04-02,0.3152
2014-04-03,-0.6525
2014-04-04,0.7784
2014-04-07,-3.2102
2014-04-08,0.2244
2014-04-09,-0.3732
2014-04-10,-2.2977
2014-04-11,-0.9202
2014-04-14,0.1807
2014-04-15,-1.134
2014-04-16,0.7821
2014-04-17,-1.1381000000000001
2014-04-21,0.314
2014-04-22,-0.3912
2014-04-23,-2.3043
2014-04-24,2.5462
2014-04-25,-0.8102
2014-04-28,0.2635
2014-04-29,1.2615
2014-04-30,-0.3634
2014-05-01,0.9638
2014-05-02,1.7027999999999999
2014-05-05,-1.6743000000000001
2014-05-06,-2.7864
2014-05-07,0.4512
2014-05-08,-0.3963
2014-05-09,0.7162
2014-05-12,2.2386
2014-05-13,-1.5198
2014-05-14,-1.988
2014-05-15,-0.1334
2014-05-16,0.0534
2014-05-19,-0.5609
2014-05-20,-1.6116000000000001
2014-05-21,-1.0101
2014-05-22,1.9581
2014-05-23,2.1098
2014-05-27,-0.2119
2014-05-28,-0.4247
2014-05-29,1.4663
2014-05-30,-0.9459
2014-06-02,-0.4509
2014-06-03,-0.0266
2014-06-04,-0.5064
2014-06-05,1.1251
2014-06-06,2.2517
2014-06-09,2.0725
2014-06-10,-0.6599
2014-06-11,-2.7082
2014-06-12,-0.9979
2014-06-13,-1.1141
2014-06-16,1.073
2014-06-17,-0.1327
2014-06-18,0.9035
2014-06-19,-0.079
2014-06-20,0.2372
2014-06-23,0.4207
2014-06-24,2.1995
2014-06-25,0.2306
2014-06-26,-0.1789
2014-06-27,0.3841
2014-06-30,0.6122
2014-07-01,1.1663000000000001
2014-07-02,-0.9774
2014-07-03,0.1519
2014-07-07,-2.0217
2014-07-08,-0.2321
2014-07-09,-0.1551
2014-07-10,0.1036
2014-07-11,-0.6984
2014-07-14,-1.6162999999999998
2014-07-15,0.265
2014-07-16,4.0962
2014-07-17,-4.3412
2014-07-18,0.1327
2014-07-21,0.5831
2014-07-22,1.4493
2014-07-23,1.7662
2014-07-24,-4.441
2014-07-25,-1.2553
2014-07-28,-3.4082
2014-07-29,0.392
2014-07-30,-2.8452
2014-07-31,-7.8381
2014-08-01,0.9969
2014-08-04,1.4806
2014-08-05,0.0
2014-08-06,-0.5775
2014-08-07,0.0306
2014-08-08,3.0562
2014-08-11,-0.1186
2014-08-12,-0.5048
2014-08-13,0.5372
2014-08-14,2.9089
2014-08-15,0.0865
2014-08-18,2.3343
2014-08-19,4.6184
2014-08-20,-0.0538
2014-08-21,0.3771
2014-08-22,-0.5903
2014-08-25,-1.1606
2014-08-26,0.3277
2014-08-27,0.3538
2014-08-28,0.0814
2014-08-29,0.542
2014-09-02,-0.3235
2014-09-03,-2.7582
2014-09-04,1.3348
2014-09-05,0.3019
2014-09-08,-0.4651
2014-09-09,-0.3848
2014-09-10,2.8422
2014-09-11,0.6439
2014-09-12,-1.5729
2014-09-15,0.5146
2014-09-16,-0.2695
2014-09-17,2.5128
2014-09-18,-1.4233
2014-09-19,-2.4599
2014-09-22,-3.1798
2014-09-23,0.2831
2014-09-24,-0.9881
2014-09-25,-1.1691
2014-09-26,0.0289
2014-09-29,-2.1921
2014-09-30,-1.9758
2014-10-01,-0.7822
2014-10-02,2.7289
2014-10-03,1.7414
2014-10-06,0.1451
2014-10-07,-1.3326
2014-10-08,-0.3523
2014-10-09,-3.8303000000000003
2014-10-10,-4.5343
2014-10-13,-2.4735
2014-10-14,2.668
2014-10-15,4.9406
2014-10-16,-0.4891
2014-10-17,3.0722
2014-10-20,3.2787
2014-10-21,1.0967
2014-10-22,-0.7708
2014-10-23,2.9344
2014-10-24,0.531
2014-10-27,1.0564
2014-10-28,0.9904
2014-10-29,-1.9341
2014-10-30,0.4444
2014-10-31,-0.9679
2014-11-03,1.5638
2014-11-04,-1.4572
2014-11-05,-0.558
2014-11-06,2.1044
2014-11-07,0.9068
2014-11-10,1.171
2014-11-11,3.284
2014-11-12,-2.1892
2014-11-13,-0.2665
2014-11-14,-0.3473
2014-11-17,0.7239
2014-11-18,0.559
2014-11-19,-1.0588
2014-11-20,2.6485
2014-11-21,1.1467
2014-11-24,0.7215
2014-11-25,-0.1535
2014-11-26,-0.3587
2014-11-28,0.6171
2014-12-01,-2.0956
2014-12-02,0.6526
2014-12-03,-0.6483
2014-12-04,-1.7489
2014-12-05,0.0266
2014-12-08,-0.1859
2014-12-09,1.9425
2014-12-10,-5.064
2014-12-11,-0.0275
2014-12-12,0.1375
2014-12-15,-0.6042
2014-12-16,-1.575
2014-12-17,4.155
2014-12-18,1.4016
2014-12-19,-0.2924
2014-12-22,-0.5599
2014-12-23,0.0804
2014-12-24,-0.0268
2014-12-26,0.6431
2014-12-29,-0.1597
2014-12-30,0.56
2014-12-31,2.254
2015-01-02,-0.1815
2015-01-05,-1.377
2015-01-06,-1.8176999999999999
2015-01-07,4.2393
2015-01-08,1.4157
2015-01-09,2.2843
2015-01-12,0.0496
2015-01-13,-2.3562
2015-01-14,0.4067
2015-01-15,-8.0
2015-01-16,2.6692
2015-01-20,-5.1729
2015-01-21,1.3002
2015-01-22,0.3348
2015-01-23,0.0556
2015-01-26,1.7788
2015-01-27,-0.355
2015-01-28,0.4933
2015-01-29,8.0447
2015-01-30,1.3377
2015-02-02,2.5903
2015-02-03,1.1168
2015-02-04,2.6891
2015-02-05,-0.4209
2015-02-06,1.7610000000000001
2015-02-09,0.4845
2015-02-10,1.9977
2015-02-11,-0.1801
2015-02-12,2.8642
2015-02-13,-0.1316
2015-02-17,-0.3732
2015-02-18,-1.0137
2015-02-19,0.3339
2015-02-20,-0.3328
2015-02-23,-1.8032
2015-02-24,2.9245
2015-02-25,-1.7841
2015-02-26,0.8298
2015-02-27,1.2011
2015-03-02,0.6154
2015-03-03,-1.5072
2015-03-04,0.9315
2015-03-05,0.1538
2015-03-06,-3.3787
2015-03-09,1.4078
2015-03-10,-1.3211
2015-03-11,2.496
2015-03-12,-0.7749
2015-03-13,-0.8255
2015-03-16,0.4274
2015-03-17,-0.9857
2015-03-18,3.9819
2015-03-19,1.0444
2015-03-20,2.4548
2015-03-23,-1.4082
2015-03-24,1.5135
2015-03-25,-1.575
2015-03-26,-0.5761
2015-03-27,3.3906
2015-03-30,1.5152
2015-03-31,-0.3476
2015-04-01,-1.0053
2015-04-02,1.7617
2015-04-06,-0.4277
2015-04-07,-1.5545
2015-04-08,2.2439
2015-04-09,-2.1744
2015-04-10,0.9763
2015-04-13,-1.3372
2015-04-14,1.377
2015-04-15,0.7203
2015-04-16,-2.5746
2015-04-17,-1.3003
2015-04-20,-0.3825
2015-04-21,1.6638
2015-04-22,-1.5735999999999999
2015-04-23,-5.372
2015-04-24,1.8022
2015-04-27,-1.7039
2015-04-28,1.3958
2015-04-29,-2.7087
2015-04-30,-5.9334
2015-05-01,0.3154
2015-05-04,-0.0726
2015-05-05,-1.2827
2015-05-06,-0.4658
2015-05-07,2.5369
2015-05-08,0.5285
2015-05-11,-1.0514000000000001
2015-05-12,0.4347
2015-05-13,-0.8175
2015-05-14,1.4061
2015-05-15,0.3586
2015-05-18,1.0481
2015-05-19,1.5323
2015-05-20,1.5788
2015-05-21,-0.2971
2015-05-22,-1.5589
2015-05-26,-1.5603
2015-05-27,0.1419
2015-05-28,0.9922
2015-05-29,-1.5906
2015-06-01,-0.1188
2015-06-02,-0.0714
2015-06-03,0.8335
2015-06-04,-1.488
2015-06-05,0.4555
2015-06-08,-0.716
2015-06-09,-1.25
2015-06-10,2.2395
2015-06-11,0.7143
2015-06-12,1.1584
2015-06-15,5.2115
2015-06-16,0.8885
2015-06-17,-0.022
2015-06-18,-0.4404
2015-06-19,1.8138
2015-06-22,0.1955
2015-06-23,0.412
2015-06-24,1.7059
2015-06-25,0.0
2015-06-26,-0.7431
2015-06-29,-1.7112
2015-06-30,0.914
2015-07-01,0.9705
2015-07-02,-1.0252
2015-07-06,-0.8632
2015-07-07,0.9142
2015-07-08,-1.1432
2015-07-09,0.8728
2015-07-10,0.8436
2015-07-13,0.2574
2015-07-14,-0.1927
2015-07-15,-1.0296
2015-07-16,0.6068
2015-07-17,-0.6247
2015-07-20,-3.23
2015-07-21,0.8289
2015-07-22,4.0435
2015-07-23,-1.1745
2015-07-24,-2.9818
2015-07-27,-1.2695
2015-07-28,0.2933
2015-07-29,3.0589
2015-07-30,-2.488
2015-07-31,1.7681
2015-08-03,-1.6274
2015-08-04,-1.9449999999999998
2015-08-05,-1.7328000000000001
2015-08-06,-0.6032
2015-08-07,0.1634
2015-08-10,3.0529
2015-08-11,0.6106
2015-08-12,0.2472
2015-08-13,1.7936999999999999
2015-08-14,0.4846
2015-08-17,2.1482
2015-08-18,1.9099
2015-08-19,0.0211
2015-08-20,-2.8632
2015-08-21,-2.2757
2015-08-24,-4.6129999999999995
2015-08-25,-3.3247999999999998
2015-08-26,1.8519
2015-08-27,1.771
2015-08-28,0.0696
2015-08-31,0.255
2015-09-01,-3.0527
2015-09-02,3.0773
2015-09-03,1.2729
2015-09-04,-2.8336
2015-09-08,5.8325
2015-09-09,-1.2
2015-09-10,-0.2924
2015-09-11,2.4363
2015-09-14,-0.7928
2015-09-15,-0.5549
2015-09-16,0.0223
2015-09-17,1.9638
2015-09-18,-1.7509000000000001
2015-09-21,-3.0965
2015-09-22,-3.2874
2015-09-23,0.9508
2015-09-24,0.9654
2015-09-25,1.6091
2015-09-28,-5.3248
2015-09-29,-1.6726999999999999
2015-09-30,0.6657
