ticker,LSI US Equity
2013-04-17,-2.2077
2013-04-18,0.779
2013-04-19,2.0666
2013-04-22,-0.2782
2013-04-23,1.5189
2013-04-24,-0.0305
2013-04-25,-0.0305
2013-04-26,1.3902
2013-04-29,1.0095
2013-04-30,2.327
2013-05-01,-0.9184
2013-05-02,1.3535
2013-05-03,0.4064
2013-05-06,0.6795
2013-05-07,1.2062
2013-05-08,-0.2554
2013-05-09,-0.5832
2013-05-10,-0.6868
2013-05-13,0.3458
2013-05-14,-0.5743
2013-05-15,0.6498
2013-05-16,0.6169
2013-05-17,1.6683
2013-05-20,-0.7013
2013-05-21,0.4379
2013-05-22,-3.6704
2013-05-23,-1.0219
2013-05-24,1.1209
2013-05-28,-1.0356
2013-05-29,-3.9794
2013-05-30,-0.1228
2013-05-31,-0.3074
2013-06-03,0.7862
2013-06-04,-1.3766
2013-06-05,0.3102
2013-06-06,1.5615
2013-06-07,1.1265
2013-06-10,-1.415
2013-06-11,-1.0689
2013-06-12,-2.0219
2013-06-13,3.0403000000000002
2013-06-14,-0.0153
2013-06-17,1.4526
2013-06-18,2.4567
2013-06-19,-3.6334
2013-06-20,-4.2436
2013-06-21,2.726
2013-06-24,-2.4829
2013-06-25,0.8752
2013-06-26,1.2147000000000001
2013-06-27,1.5430000000000001
2013-06-28,-0.5526
2013-07-01,0.3704
2013-07-02,2.6757
2013-07-03,0.7039
2013-07-05,-0.1041
2013-07-08,-0.0298
2013-07-09,1.0871
2013-07-10,-0.9134
2013-07-11,2.7874
2013-07-12,0.2333
2013-07-15,0.9309
2013-07-16,1.1673
2013-07-17,0.8547
2013-07-18,0.9605
2013-07-19,-0.8674
2013-07-22,1.2137
2013-07-23,-0.5438
2013-07-24,-2.0889
2013-07-25,1.0882
2013-07-26,-0.6657
2013-07-29,-0.0285
2013-07-30,0.4564
2013-07-31,-1.8883999999999999
2013-08-01,1.5051
2013-08-02,-0.556
2013-08-05,1.3047
2013-08-06,1.7407
2013-08-07,0.1391
2013-08-08,0.0417
2013-08-09,1.6801
2013-08-12,1.1743999999999999
2013-08-13,-0.3779
2013-08-14,0.3929
2013-08-15,-3.2928
2013-08-16,-5.4145
2013-08-19,-2.8917
2013-08-20,3.9046
2013-08-21,0.5703
2013-08-22,1.0904
2013-08-23,0.7623
2013-08-26,-0.9991
2013-08-27,-2.0329
2013-08-28,-0.8094
2013-08-29,0.0
2013-08-30,-1.6766
2013-09-03,0.5281
2013-09-04,1.3209
2013-09-05,-0.6963
2013-09-06,1.4919
2013-09-09,1.8374000000000001
2013-09-10,1.7753999999999999
2013-09-11,0.4822
2013-09-12,-0.7622
2013-09-13,-0.3982
2013-09-16,1.9706000000000001
2013-09-17,0.1961
2013-09-18,4.7519
2013-09-19,1.4809999999999999
2013-09-20,-0.7626
2013-09-23,-0.2385
2013-09-24,-1.3679000000000001
2013-09-25,0.9425
2013-09-26,0.6269
2013-09-27,-0.2784
2013-09-30,0.5982
2013-10-01,2.3784
2013-10-02,-0.7357
2013-10-03,-1.8853
2013-10-04,-0.3843
2013-10-07,-0.1064
2013-10-08,0.1598
2013-10-09,0.6515
2013-10-10,2.3015
2013-10-11,-0.2601
2013-10-14,1.4472
2013-10-15,-0.4113
2013-10-16,1.1872
2013-10-17,0.5356
2013-10-18,-1.0529
2013-10-21,-1.1538
2013-10-22,-0.2075
2013-10-23,0.7148
2013-10-24,-0.142
2013-10-25,1.6928999999999998
2013-10-28,0.0762
2013-10-29,-0.8889
2013-10-30,-0.7559
2013-10-31,-1.2523
2013-11-01,-0.6145
2013-11-04,0.0658
2013-11-05,-1.6695
2013-11-06,-3.0214
2013-11-07,-2.2333
2013-11-08,-2.5804
2013-11-11,1.2158
2013-11-12,-0.8294
2013-11-13,0.0288
2013-11-14,-0.9803
2013-11-15,-1.1938
2013-11-18,-1.7681
2013-11-19,-1.8749
2013-11-20,-0.4891
2013-11-21,1.5668
2013-11-22,-0.2571
2013-11-25,0.7582
2013-11-26,-0.301
2013-11-27,1.1774
2013-11-29,-0.4326
2013-12-02,-0.5394
2013-12-03,-0.3616
2013-12-04,-0.0454
2013-12-05,-0.0605
2013-12-06,1.3319
2013-12-09,0.0747
2013-12-10,-0.8657
2013-12-11,-3.6435
2013-12-12,-0.5313
2013-12-13,0.644
2013-12-16,1.0301
2013-12-17,0.0772
2013-12-18,0.3396
2013-12-19,-0.5538
2013-12-20,0.5569
2013-12-23,0.0
2013-12-24,0.0
2013-12-26,0.2615
2013-12-27,0.0921
2013-12-30,0.4446
2013-12-31,-0.5342
2014-01-02,-1.1662
2014-01-03,0.9471
2014-01-06,0.0
2014-01-07,0.1846
2014-01-08,-0.9671
2014-01-09,1.0695999999999999
2014-01-10,1.9479
2014-01-13,-1.1584
2014-01-14,0.5784
2014-01-15,0.6728
2014-01-16,-0.8961
2014-01-17,-1.3487
2014-01-21,-0.9476
2014-01-22,-0.3607
2014-01-23,-0.362
2014-01-24,0.1738
2014-01-27,1.2459
2014-01-28,2.5701
2014-01-29,-0.896
2014-01-30,3.7695
2014-01-31,0.2806
2014-02-03,-1.2958
2014-02-04,1.6709
2014-02-05,-0.088
2014-02-06,0.3672
2014-02-07,0.278
2014-02-10,2.3346999999999998
2014-02-11,0.7557
2014-02-12,0.1132
2014-02-13,0.7209
2014-02-14,0.0702
2014-02-18,0.8555
2014-02-19,-0.3198
2014-02-20,0.4883
2014-02-21,0.1388
2014-02-24,-0.61
2014-02-25,0.4185
2014-02-26,1.7364000000000002
2014-02-27,-0.355
2014-02-28,1.3839000000000001
2014-03-03,-0.0135
2014-03-04,2.4466
2014-03-05,0.3035
2014-03-06,0.0526
2014-03-07,-1.3936
2014-03-10,-0.5333
2014-03-11,0.1609
2014-03-12,0.0268
2014-03-13,-0.1338
2014-03-14,0.1876
2014-03-17,-1.471
2014-03-18,0.0271
2014-03-19,-0.9769
2014-03-20,-0.274
2014-03-21,1.0855
2014-03-24,-0.5437
2014-03-25,0.287
2014-03-26,-1.2810000000000001
2014-03-27,0.1657
2014-03-28,0.1378
2014-03-31,1.0873
2014-04-01,1.9741
2014-04-02,0.3738
2014-04-03,-0.3591
2014-04-04,-1.1347
2014-04-07,0.4591
2014-04-08,0.3898
2014-04-09,-0.3481
2014-04-10,-0.3225
2014-04-11,-0.8896
2014-04-14,0.7752
2014-04-15,1.4304999999999999
2014-04-16,0.3894
2014-04-17,0.4146
2014-04-21,0.5727
2014-04-22,-0.0927
2014-04-23,-0.9014
2014-04-24,0.214
2014-04-25,-0.7208
2014-04-28,0.8739
2014-04-29,0.2132
2014-04-30,0.9443
2014-05-01,-0.8169
2014-05-02,0.7439
2014-05-05,0.2769
2014-05-06,-0.7758
2014-05-07,1.2854
2014-05-08,-0.6804
2014-05-09,-0.0263
2014-05-12,0.9356
2014-05-13,-2.0757
2014-05-14,0.3333
2014-05-15,-0.3056
2014-05-16,1.4927000000000001
2014-05-19,-0.0263
2014-05-20,-0.0394
2014-05-21,0.1183
2014-05-22,-0.9319
2014-05-23,0.9936
2014-05-27,1.1806
2014-05-28,-0.2852
2014-05-29,-0.3641
2014-05-30,0.2218
2014-06-02,-1.0026
2014-06-03,0.0132
2014-06-04,1.0652
2014-06-05,2.3943
2014-06-06,-0.4194
2014-06-09,-0.9699
2014-06-10,-1.0954
2014-06-11,-0.0521
2014-06-12,-0.5866
2014-06-13,0.3278
2014-06-16,-1.0456
2014-06-17,1.2416
2014-06-18,0.835
2014-06-19,0.9445
2014-06-20,-0.3717
2014-06-23,-1.145
2014-06-24,0.026
2014-06-25,-0.5464
2014-06-26,0.157
2014-06-27,1.8155999999999999
2014-06-30,-0.898
2014-07-01,1.0227
2014-07-02,-0.2563
2014-07-03,-0.4625
2014-07-07,-0.5292
2014-07-08,0.1817
2014-07-09,0.1813
2014-07-10,0.0259
2014-07-11,-0.2217
2014-07-14,1.4506000000000001
2014-07-15,-1.1851
2014-07-16,0.2868
2014-07-17,-0.494
2014-07-18,1.6068
2014-07-21,-0.8743
2014-07-22,0.3761
2014-07-23,0.0905
2014-07-24,0.0129
2014-07-25,-0.0774
2014-07-28,0.2067
2014-07-29,-0.6833
2014-07-30,-0.013
2014-07-31,-0.4024
2014-08-01,-0.8733
2014-08-04,1.499
2014-08-05,-0.0907
2014-08-06,-0.0908
2014-08-07,-0.1947
2014-08-08,0.3771
2014-08-11,1.2955
2014-08-12,-0.3709
2014-08-13,1.027
2014-08-14,0.0381
2014-08-15,-0.7113
2014-08-18,0.7036
2014-08-19,0.0381
2014-08-20,-0.0508
2014-08-21,-0.2668
2014-08-22,-1.0701
2014-08-25,-0.5408
2014-08-26,0.1813
2014-08-27,0.4006
2014-08-28,-0.6951
2014-08-29,0.1555
2014-09-02,1.333
2014-09-03,0.7152
2014-09-04,-0.3043
2014-09-05,1.0939
2014-09-08,0.2642
2014-09-09,-0.8659
2014-09-10,-1.8734
2014-09-11,0.0
2014-09-12,-4.0506
2014-09-15,-0.484
2014-09-16,0.8646
2014-09-17,0.5626
2014-09-18,-0.9989
2014-09-19,0.1076
2014-09-22,-0.4838
2014-09-23,-0.108
2014-09-24,0.8517
2014-09-25,-0.7373
2014-09-26,1.2019
2014-09-29,0.2535
2014-09-30,-1.0249
2014-10-01,0.39
2014-10-02,0.3617
2014-10-03,0.2803
2014-10-06,0.5324
2014-10-07,0.1192
2014-10-08,2.5655
2014-10-09,1.0315
2014-10-10,0.7724
2014-10-13,1.1242
2014-10-14,3.0445
2014-10-15,-0.3433
2014-10-16,-0.1476
2014-10-17,-1.8479999999999999
2014-10-20,1.092
2014-10-21,0.6581
2014-10-22,0.8511
2014-10-23,1.4066
2014-10-24,-0.9649
2014-10-27,1.1448
2014-10-28,0.8188
2014-10-29,-1.0749
2014-10-30,-0.6519
2014-10-31,3.4026
2014-11-03,0.5641
2014-11-04,-0.1519
2014-11-05,0.2107
2014-11-06,-0.911
2014-11-07,-0.5304
2014-11-10,0.5332
2014-11-11,-0.6601
2014-11-12,-0.3441
2014-11-13,0.7144
2014-11-14,-1.9506000000000001
2014-11-17,1.4588999999999999
2014-11-18,-0.3327
2014-11-19,-1.6573
2014-11-20,0.3274
2014-11-21,1.0272
2014-11-24,0.2392
2014-11-25,0.5012
2014-11-26,1.3655
2014-11-28,-0.41
2014-12-01,-0.447
2014-12-02,1.0633
2014-12-03,0.0
2014-12-04,-0.1169
2014-12-05,0.117
2014-12-08,0.5144
2014-12-09,0.9304
2014-12-10,0.8873
2014-12-11,-0.6967
2014-12-12,-1.6103
2014-12-15,-1.812
2014-12-16,-0.5358
2014-12-17,2.3821
2014-12-18,0.8652
2014-12-19,0.1391
2014-12-22,2.5234
2014-12-23,-0.6774
2014-12-24,-0.0568
2014-12-26,0.6483
2014-12-29,0.5085
2014-12-30,-0.1687
2014-12-31,-1.7682
2015-01-02,1.5363
2015-01-05,0.7453
2015-01-06,1.883
2015-01-07,0.6491
2015-01-08,0.1749
2015-01-09,-0.611
2015-01-12,0.1976
2015-01-13,-0.515
2015-01-14,0.87
2015-01-15,1.0128
2015-01-16,2.2777
2015-01-20,-0.4262
2015-01-21,-0.3424
2015-01-22,1.8576000000000001
2015-01-23,-0.875
2015-01-26,1.5314
2015-01-27,0.5028
2015-01-28,-0.198
2015-01-29,0.543
2015-01-30,-1.5891
2015-02-02,0.2216
2015-02-03,1.211
2015-02-04,-0.6347
2015-02-05,2.0838
2015-02-06,-1.5386
2015-02-09,-0.8855
2015-02-10,-0.8724
2015-02-11,-0.2545
2015-02-12,0.8398
2015-02-13,-0.759
2015-02-17,-0.8923
2015-02-18,0.6645
2015-02-19,-0.6175
2015-02-20,0.6535
2015-02-23,0.6386
2015-02-24,-1.8403
2015-02-25,0.4094
2015-02-26,-1.5238
2015-02-27,0.2724
2015-03-02,0.5651
2015-03-03,-0.7564
2015-03-04,-1.1868
2015-03-05,0.2204
2015-03-06,-2.9137
2015-03-09,0.3964
2015-03-10,0.3384
2015-03-11,-0.5396
2015-03-12,2.2833
2015-03-13,0.0442
2015-03-16,1.3145
2015-03-17,-0.1199
2015-03-18,2.6962
2015-03-19,0.3827
2015-03-20,2.9543
2015-03-23,0.1851
2015-03-24,-1.0471
2015-03-25,-2.3135
2015-03-26,-0.3823
2015-03-27,-0.2985
2015-03-30,1.2618
2015-03-31,-0.8025
2015-04-01,-0.5642
2015-04-02,0.5781
2015-04-06,0.5641
2015-04-07,-1.3336000000000001
2015-04-08,0.2467
2015-04-09,-2.0867
2015-04-10,0.4918
2015-04-13,-0.7939
2015-04-14,0.3727
2015-04-15,-0.3167
2015-04-16,0.232
2015-04-17,-1.2234
2015-04-20,1.1716
2015-04-21,0.2757
2015-04-22,0.319
2015-04-23,-0.4166
2015-04-24,0.1872
2015-04-27,-0.4615
2015-04-28,0.2208
2015-04-29,-2.7319
2015-04-30,-1.0872
2015-05-01,0.5725
2015-05-04,-0.0455
2015-05-05,-1.6629
2015-05-06,0.3706
2015-05-07,1.4886
2015-05-08,2.2968
2015-05-11,-1.8006
2015-05-12,0.8942
2015-05-13,-1.1779
2015-05-14,2.0207
2015-05-15,1.8136999999999999
2015-05-18,0.5792
2015-05-19,0.0217
2015-05-20,-0.0543
2015-05-21,-0.8696
2015-05-22,0.0877
2015-05-26,-0.745
2015-05-27,0.7506
2015-05-28,0.1205
2015-05-29,-0.197
2015-06-01,0.7675
2015-06-02,-1.0227
2015-06-03,-1.3631
2015-06-04,-0.5572
2015-06-05,-1.4233
2015-06-08,-0.8299
2015-06-09,-0.5847
2015-06-10,0.5535
2015-06-11,0.8601
2015-06-12,-0.1137
2015-06-15,0.1366
2015-06-16,0.8867
2015-06-17,0.1239
2015-06-18,1.6318000000000001
2015-06-19,0.2658
2015-06-22,-1.3031
2015-06-23,-1.4434
2015-06-24,-1.2489
2015-06-25,-0.9772
2015-06-26,0.6502
2015-06-29,-0.5768
2015-06-30,0.8354
2015-07-01,2.1056
2015-07-02,0.3493
2015-07-06,0.8759
2015-07-07,1.9481000000000002
2015-07-08,0.1856
2015-07-09,0.1308
2015-07-10,1.0994
2015-07-13,-0.3338
2015-07-14,0.0
2015-07-15,0.3565
2015-07-16,0.6518
2015-07-17,-0.3886
2015-07-20,0.1084
2015-07-21,-0.2489
2015-07-22,0.8572
2015-07-23,-0.5379
2015-07-24,0.0865
2015-07-27,-0.0648
2015-07-28,0.0
2015-07-29,0.2163
2015-07-30,0.7877
2015-07-31,1.9379
2015-08-03,1.3444
2015-08-04,-0.8913
2015-08-05,-0.6692
2015-08-06,0.1474
2015-08-07,0.7253
2015-08-10,-0.0939
2015-08-11,0.2716
2015-08-12,1.073
2015-08-13,-0.2474
2015-08-14,1.3019
2015-08-17,0.4182
2015-08-18,-0.2539
2015-08-19,-0.4481
2015-08-20,0.8388
2015-08-21,-1.3694
2015-08-24,-5.6875
2015-08-25,-2.4318
2015-08-26,1.3077
2015-08-27,1.004
2015-08-28,0.1638
2015-08-31,-2.1483
2015-09-01,-1.9614
2015-09-02,1.4096
2015-09-03,-0.4035
2015-09-04,-2.4873
2015-09-08,3.2433
2015-09-09,-1.1738
2015-09-10,-0.0792
2015-09-11,1.6303
2015-09-14,0.0557
2015-09-15,1.0354
2015-09-16,0.584
2015-09-17,1.1613
2015-09-18,0.2058
2015-09-21,1.232
2015-09-22,-0.8114
2015-09-23,1.6468
2015-09-24,-1.4612
2015-09-25,0.5158
2015-09-28,-0.8232
2015-09-29,1.3366
2015-09-30,0.3085
2015-10-01,0.7741
2015-10-02,1.2312
2015-10-05,1.7464
2015-10-06,-1.604
2015-10-07,0.8514
2015-10-08,-0.2883
2015-10-09,-0.3924
2015-10-12,0.9744
2015-10-13,-0.5646
2015-10-14,-0.6814
2015-10-15,1.5312000000000001
2015-10-16,-0.3099
2015-10-19,1.7511
2015-10-20,0.1222
2015-10-21,-0.1627
2015-10-22,1.2327
2015-10-23,0.2113
2015-10-26,0.3414
2015-10-27,0.8607
2015-10-28,0.2878
2015-10-29,0.1187
2015-10-30,-1.3045
2015-11-02,2.1027
2015-11-03,-1.5985
2015-11-04,-1.0265
2015-11-05,0.7049
2015-11-06,-3.1797
2015-11-09,-1.7970000000000002
2015-11-10,1.1358
2015-11-11,1.7365
2015-11-12,-0.7563
2015-11-13,-0.8342
2015-11-16,1.3916
2015-11-17,1.1574
2015-11-18,-0.2531
2015-11-19,0.2233
2015-11-20,1.3066
2015-11-23,0.7299
2015-11-24,-0.7841
2015-11-25,0.2401
2015-11-27,0.7685
2015-11-30,-0.4754
2015-12-01,1.6021
2015-12-02,-1.4887000000000001
2015-12-03,-1.2925
2015-12-04,1.2993999999999999
2015-12-07,0.0298
2015-12-08,0.3579
2015-12-09,-0.5745
2015-12-10,-0.7173
2015-12-11,0.3412
2015-12-14,1.04
2015-12-15,1.6924000000000001
2015-12-16,2.4915
2015-12-17,0.1424
2015-12-18,0.1896
2015-12-21,1.467
2015-12-22,0.597
2015-12-23,-0.2503
2015-12-24,-0.3253
2015-12-28,1.4455
2015-12-29,1.1215
2015-12-30,-0.9273
2015-12-31,-1.5324
2016-01-04,-0.8946
2016-01-05,2.3319
2016-01-06,0.1103
2016-01-07,-0.8169
2016-01-08,-0.0093
2016-01-11,1.342
2016-01-12,0.2648
2016-01-13,-0.1366
2016-01-14,-0.2371
2016-01-15,0.3566
2016-01-19,0.7988
2016-01-20,-4.1807
2016-01-21,-0.2852
2016-01-22,3.8132
2016-01-25,-0.2755
2016-01-26,2.698
2016-01-27,-1.9815
2016-01-28,-0.6129
2016-01-29,3.7092
2016-02-01,0.1775
2016-02-02,-0.2126
2016-02-03,-1.0565
2016-02-04,-2.2252
2016-02-05,-4.7352
2016-02-08,-2.5431
2016-02-09,0.8995
2016-02-10,0.0686
2016-02-11,-0.2545
2016-02-12,-0.2748
2016-02-16,1.3089
2016-02-17,1.6223
2016-02-18,-0.9751
2016-02-19,2.8767
2016-02-22,-0.1126
2016-02-23,0.0376
2016-02-24,-0.7606
2016-02-25,3.1983
2016-02-26,-0.4951
2016-02-29,-1.9167
2016-03-01,1.6065
2016-03-02,0.8414
2016-03-03,-0.5868
2016-03-04,-0.1568
2016-03-07,0.2956
2016-03-08,-0.5066
2016-03-09,0.6758
2016-03-10,0.1839
2016-03-11,2.1937
2016-03-14,0.8892
2016-03-15,0.7745
2016-03-16,1.3338999999999999
2016-03-17,1.421
2016-03-18,-1.444
2016-03-21,-0.5407
2016-03-22,-0.5524
2016-03-23,0.1675
2016-03-24,0.6514
2016-03-28,0.8658
2016-03-29,2.081
2016-03-30,-0.1274
2016-03-31,0.3147
2016-04-01,-0.7546
2016-04-04,0.3246
2016-04-05,-1.0984
2016-04-06,-0.1722
2016-04-07,-0.1639
2016-04-08,0.1987
2016-04-11,-0.8621
2016-04-12,0.6609
2016-04-13,-0.6707
2016-04-14,-1.447
2016-04-15,0.9343
2016-04-18,0.5554
2016-04-19,-1.5869
2016-04-20,-1.4254
2016-04-21,-2.7564
2016-04-22,0.2416
2016-04-25,1.2516
2016-04-26,0.7051
2016-04-27,-1.9094
2016-04-28,0.927
2016-04-29,-2.4431
2016-05-02,1.9017
2016-05-03,1.7831000000000001
2016-05-04,2.0695
2016-05-05,0.7203
2016-05-06,0.9712
2016-05-09,0.4634
2016-05-10,-0.0348
2016-05-11,-1.2625
2016-05-12,1.1464
2016-05-13,-0.6103
2016-05-16,1.4123
2016-05-17,-2.5949
2016-05-18,-1.1189
2016-05-19,-7.1666
2016-05-20,2.4959
2016-05-23,0.1321
2016-05-24,1.5175999999999998
2016-05-25,-1.2628
2016-05-26,0.6583
2016-05-27,0.9996
2016-05-31,0.148
2016-06-01,-0.0277
2016-06-02,0.2033
2016-06-03,0.4149
2016-06-06,-1.7997
2016-06-07,-0.374
2016-06-08,-1.1356
2016-06-09,-1.9746000000000001
2016-06-10,-1.3074
2016-06-13,-0.3434
2016-06-14,-0.7779
2016-06-15,0.6748
2016-06-16,0.7393
2016-06-17,-0.0294
2016-06-20,-0.5481
2016-06-21,-0.1083
2016-06-22,0.1281
2016-06-23,-0.059
2016-06-24,0.9156
2016-06-27,1.3659
2016-06-28,1.8287
2016-06-29,-1.2382
2016-06-30,0.4115
2016-07-01,-0.9055
2016-07-05,2.1833
2016-07-06,-0.3577
2016-07-07,-1.2091
2016-07-08,1.7785
2016-07-11,0.451
2016-07-12,-0.1496
2016-07-13,1.2177
2016-07-14,-0.9803
2016-07-15,-0.792
2016-07-18,-0.2186
2016-07-19,0.7239
2016-07-20,0.2553
2016-07-21,-0.1415
2016-07-22,1.2846
2016-07-25,-1.9771
2016-07-26,-0.8182
2016-07-27,-0.4317
2016-07-28,-2.447
2016-07-29,1.0962
2016-08-01,0.4103
2016-08-02,-2.0041
2016-08-03,-1.2608
2016-08-04,-6.8972
2016-08-05,0.3348
2016-08-08,-0.5812
2016-08-09,0.4439
2016-08-10,0.3233
2016-08-11,-0.5909
2016-08-12,-0.3458
2016-08-15,-0.347
2016-08-16,-1.48
2016-08-17,0.7622
2016-08-18,-0.2631
2016-08-19,-2.0334
2016-08-22,-0.0112
2016-08-23,0.9201
2016-08-24,-1.7123
2016-08-25,-0.1697
2016-08-26,-0.272
2016-08-29,1.159
2016-08-30,0.5279
2016-08-31,0.5587
2016-09-01,0.8889
2016-09-02,1.2225
2016-09-06,-0.0653
2016-09-07,2.1992
2016-09-08,-1.3849
2016-09-09,-1.5124
2016-09-12,0.0329
2016-09-13,-1.2829
2016-09-14,-0.8886
2016-09-15,0.0
2016-09-16,-0.2578
2016-09-19,1.191
2016-09-20,0.3553
2016-09-21,1.0511
2016-09-22,2.2337
2016-09-23,0.5248
2016-09-26,0.1065
2016-09-27,-1.1814
2016-09-28,-0.5385
2016-09-29,-2.1224
2016-09-30,-1.6042
2016-10-03,-2.1363
2016-10-04,-0.6664
2016-10-05,-1.3532
2016-10-06,1.3366
2016-10-07,1.0066
2016-10-10,0.0
2016-10-11,-0.0573
2016-10-12,1.1691
2016-10-13,-0.5612
2016-10-14,0.2649
2016-10-17,-1.654
2016-10-18,-0.8993
2016-10-19,-0.6364
2016-10-20,-0.5337
2016-10-21,-0.322
2016-10-24,0.1794
2016-10-25,-0.3463
2016-10-26,0.2157
2016-10-27,-4.8786000000000005
2016-10-28,0.8799
2016-10-31,0.4984
2016-11-01,-0.5456
2016-11-02,-0.1371
2016-11-03,-0.5868
2016-11-04,-0.1633
2016-11-07,2.9937
2016-11-08,1.2457
2016-11-09,-0.3981
2016-11-10,-1.8772
2016-11-11,0.2839
2016-11-14,2.0308
2016-11-15,-1.5078
2016-11-16,0.049
2016-11-17,-1.5547
2016-11-18,-0.4352
2016-11-21,-1.149
2016-11-22,1.8699
2016-11-23,-0.4341
2016-11-25,0.6477
2016-11-28,1.0644
2016-11-29,0.6368
2016-11-30,-1.156
2016-12-01,0.4063
2016-12-02,0.8337
2016-12-05,0.8876
2016-12-06,0.916
2016-12-07,2.2811
2016-12-08,0.0234
2016-12-09,-1.4242
2016-12-12,0.675
2016-12-13,0.0
2016-12-14,-1.4586999999999999
2016-12-15,-1.6832
2016-12-16,1.3719999999999999
2016-12-19,-0.1797
2016-12-20,-0.108
2016-12-21,-1.0691
2016-12-22,0.1943
2016-12-23,0.2545
2016-12-27,-0.411
2016-12-28,-0.0728
2016-12-29,2.2106
2016-12-30,1.3191
2017-01-03,-0.5161
2017-01-04,2.1929
2017-01-05,0.1269
2017-01-06,-0.4033
2017-01-09,-1.1106
2017-01-10,-0.8072
2017-01-11,-3.0782
2017-01-12,-0.8031
2017-01-13,-1.328
2017-01-17,1.1195
2017-01-18,0.2239
2017-01-19,0.0124
2017-01-20,1.5636999999999999
2017-01-23,2.2972
2017-01-24,0.6928
2017-01-25,-1.6726
2017-01-26,-0.5308
2017-01-27,-1.0673
2017-01-30,-0.7233
2017-01-31,0.5804
2017-02-01,0.0982
2017-02-02,0.3312
2017-02-03,0.7702
2017-02-06,0.5702
2017-02-07,0.2292
2017-02-08,0.5416
2017-02-09,0.4549
2017-02-10,0.4647
2017-02-13,-1.3047
2017-02-14,-1.4542
2017-02-15,-0.622
2017-02-16,3.6446
2017-02-17,1.255
2017-02-21,1.8592
2017-02-22,-0.9299
2017-02-23,1.5064
2017-02-24,1.153
2017-02-27,0.0677
2017-02-28,-0.0451
2017-03-01,0.1128
2017-03-02,-0.124
2017-03-03,-0.8689
2017-03-06,-0.3415
2017-03-07,-0.2513
2017-03-08,-1.6718
2017-03-09,-1.5605
2017-03-10,-2.4133
2017-03-13,-0.4122
2017-03-14,0.9008
2017-03-15,1.5925
2017-03-16,-0.2613
2017-03-17,1.012
2017-03-20,-0.0118
2017-03-21,-0.4951
2017-03-22,-0.6634
2017-03-23,0.477
2017-03-24,-0.095
2017-03-27,-2.091
2017-03-28,0.7038
2017-03-29,-0.8314
2017-03-30,-0.486
2017-03-31,0.2686
2017-04-03,-0.2192
2017-04-04,2.4408
2017-04-05,0.6552
2017-04-06,0.4734
2017-04-07,0.106
2017-04-10,0.859
2017-04-11,0.7467
2017-04-12,-0.4632
2017-04-13,0.3607
2017-04-17,2.1698
2017-04-18,0.5969
2017-04-19,-1.0841
2017-04-20,0.2769
2017-04-21,-1.8753
2017-04-24,-1.9229
2017-04-25,-0.9085
2017-04-26,-0.8686
2017-04-27,-3.0912
2017-04-28,-1.5572
2017-05-01,-0.2806
2017-05-02,-2.7504
2017-05-03,-0.5393
2017-05-04,-1.4681
2017-05-05,0.2819
2017-05-08,-0.4685
2017-05-09,-1.4255
2017-05-10,1.3915
2017-05-11,-0.148
2017-05-12,0.539
2017-05-15,0.5495
2017-05-16,-2.5193
2017-05-17,2.0101
2017-05-18,-0.0536
2017-05-19,0.3621
2017-05-22,1.2428
2017-05-23,0.462
2017-05-24,-0.2102
2017-05-25,1.2113
2017-05-26,-0.6635
2017-05-30,-1.7287
2017-05-31,-0.1866
2017-06-01,-0.1602
2017-06-02,0.0802
2017-06-05,-0.3741
2017-06-06,-1.596
2017-06-07,2.0444
2017-06-08,-1.7363
2017-06-09,0.5301
2017-06-12,0.7031
2017-06-13,-0.4699
2017-06-14,0.4317
2017-06-15,1.1283
2017-06-16,-0.1328
2017-06-19,-0.1862
2017-06-20,0.9594
2017-06-21,-0.3959
2017-06-22,0.3048
2017-06-23,1.0172
2017-06-26,0.2615
2017-06-27,-0.013
2017-06-28,-0.6522
2017-06-29,-1.9039000000000001
2017-06-30,-0.8165
2017-07-03,1.4035
2017-07-05,-2.1826
2017-07-06,-2.9796
2017-07-07,-0.0421
2017-07-10,-0.968
2017-07-11,0.5667
2017-07-12,1.3241
2017-07-13,1.1261
2017-07-14,1.603
2017-07-17,0.5488
2017-07-18,-0.2047
2017-07-19,1.1075
2017-07-20,0.1487
2017-07-21,0.3646
2017-07-24,-0.0942
2017-07-25,0.5521
2017-07-26,-0.1473
2017-07-27,-2.8433
2017-07-28,0.6212
2017-07-31,0.2058
2017-08-01,-0.9173
2017-08-02,0.0553
2017-08-03,-0.1519
2017-08-04,0.3043
2017-08-07,-0.4826
2017-08-08,-0.097
2017-08-09,1.2067
2017-08-10,0.8908
2017-08-11,-2.0239
2017-08-14,1.1784
2017-08-15,-0.4111
2017-08-16,-1.197
2017-08-17,1.0444
2017-08-18,-1.3368
2017-08-21,2.1791
2017-08-22,0.9569
2017-08-23,1.2322
2017-08-24,0.1204
2017-08-25,-1.8303
2017-08-28,2.0414
2017-08-29,-1.7205
2017-08-30,0.0679
2017-08-31,-0.2034
2017-09-01,0.9784
2017-09-05,2.1397
2017-09-06,4.0316
2017-09-07,3.3561
2017-09-08,1.0293
2017-09-11,-2.8866
2017-09-12,-3.4345
2017-09-13,2.0305
2017-09-14,1.6098
2017-09-15,0.5489
2017-09-18,0.7072
2017-09-19,-0.0493
2017-09-20,0.4684
2017-09-21,-0.6502
