ticker,JWN US Equity
2013-03-11,-0.8224
2013-03-12,-0.5896
2013-03-13,0.6302
2013-03-14,0.0
2013-03-15,-0.5526
2013-03-18,-0.9261
2013-03-19,-1.9443000000000001
2013-03-20,1.3346
2013-03-21,-0.4704
2013-03-22,0.794
2013-03-25,0.9002
2013-03-26,0.8922
2013-03-27,0.4053
2013-03-28,1.3394
2013-04-01,-1.4123
2013-04-02,0.9917
2013-04-03,-0.5274
2013-04-04,1.4077
2013-04-05,-0.018
2013-04-08,-0.2885
2013-04-09,-0.8318
2013-04-10,1.7688000000000001
2013-04-11,2.2039
2013-04-12,-0.3857
2013-04-15,-2.9743
2013-04-16,1.8864999999999998
2013-04-17,-1.3886
2013-04-18,-1.0291
2013-04-19,0.1459
2013-04-22,0.4372
2013-04-23,0.0907
2013-04-24,0.1268
2013-04-25,2.1535
2013-04-26,0.4606
2013-04-29,-0.2998
2013-04-30,0.0884
2013-05-01,-0.7775
2013-05-02,1.5672000000000001
2013-05-03,2.0691
2013-05-06,-0.2062
2013-05-07,0.8607
2013-05-08,0.6998
2013-05-09,-0.8644
2013-05-10,1.1626
2013-05-13,2.2309
2013-05-14,1.2399
2013-05-15,0.3266
2013-05-16,-0.5046
2013-05-17,-0.7361
2013-05-20,-0.3296
2013-05-21,0.3803
2013-05-22,-0.9059
2013-05-23,0.0
2013-05-24,-0.482
2013-05-28,0.1503
2013-05-29,-0.6671
2013-05-30,-0.2025
2013-05-31,-0.5411
2013-06-03,0.8671
2013-06-04,0.1011
2013-06-05,-2.3068
2013-06-06,0.7239
2013-06-07,1.8479999999999999
2013-06-10,-0.168
2013-06-11,-0.7742
2013-06-12,-1.2212
2013-06-13,2.0948
2013-06-14,-0.8745
2013-06-17,0.2545
2013-06-18,0.9308
2013-06-19,-1.2408
2013-06-20,-1.9355
2013-06-21,0.7618
2013-06-24,-1.2887
2013-06-25,2.1236
2013-06-26,1.2442
2013-06-27,0.2694
2013-06-28,0.638
2013-07-01,2.1188
2013-07-02,-0.8005
2013-07-03,0.5105
2013-07-05,1.6549
2013-07-08,0.9188
2013-07-09,0.0958
2013-07-10,-0.1277
2013-07-11,0.0959
2013-07-12,-0.6225
2013-07-15,-0.273
2013-07-16,-0.1127
2013-07-17,-0.645
2013-07-18,-0.0162
2013-07-19,-0.0812
2013-07-22,0.8285
2013-07-23,-0.9022
2013-07-24,-0.0813
2013-07-25,-0.0325
2013-07-26,0.1302
2013-07-29,0.1788
2013-07-30,-0.5841
2013-07-31,-0.049
2013-08-01,1.5186
2013-08-02,-0.2895
2013-08-05,0.1291
2013-08-06,-3.6411
2013-08-07,-1.5215
2013-08-08,1.1885
2013-08-09,-1.3591
2013-08-12,3.4019
2013-08-13,-1.0035
2013-08-14,-1.0635
2013-08-15,-0.3527
2013-08-16,-4.8879
2013-08-19,-0.3013
2013-08-20,1.4931
2013-08-21,-0.613
2013-08-22,0.7401
2013-08-23,0.1924
2013-08-26,0.0349
2013-08-27,-1.1867
2013-08-28,-0.159
2013-08-29,-0.4422
2013-08-30,-0.4466
2013-09-03,-0.4306
2013-09-04,1.1353
2013-09-05,0.1247
2013-09-06,-0.4805
2013-09-09,1.1803
2013-09-10,0.9191
2013-09-11,0.2102
2013-09-12,-0.3321
2013-09-13,0.4384
2013-09-16,1.2221
2013-09-17,0.3449
2013-09-18,-0.2578
2013-09-19,-0.8272
2013-09-20,-0.9557
2013-09-23,-0.6491
2013-09-24,-0.3885
2013-09-25,-1.0636
2013-09-26,1.3797
2013-09-27,-0.2298
2013-09-30,-0.4429
2013-10-01,-0.4448
2013-10-02,1.5192
2013-10-03,0.0704
2013-10-04,0.5102
2013-10-07,-0.8577
2013-10-08,-1.8008
2013-10-09,0.2697
2013-10-10,1.7214
2013-10-11,0.1939
2013-10-14,0.1583
2013-10-15,0.0176
2013-10-16,2.2304
2013-10-17,0.7559
2013-10-18,0.1535
2013-10-21,0.1702
2013-10-22,0.3229
2013-10-23,-0.271
2013-10-24,0.3567
2013-10-25,0.3216
2013-10-28,1.4847000000000001
2013-10-29,0.5154
2013-10-30,-0.1323
2013-10-31,0.1491
2013-11-01,-0.8269
2013-11-04,0.8171
2013-11-05,-0.1985
2013-11-06,0.2817
2013-11-07,-0.314
2013-11-08,1.1605
2013-11-11,1.3437999999999999
2013-11-12,-0.0323
2013-11-13,2.5235
2013-11-14,0.0789
2013-11-15,-0.9932
2013-11-18,-0.5096
2013-11-19,-0.9763
2013-11-20,-0.1778
2013-11-21,0.6153
2013-11-22,-0.0644
2013-11-25,0.7246
2013-11-26,0.5596
2013-11-27,0.1749
2013-11-29,-0.7973
2013-12-02,-0.6751
2013-12-03,0.1295
2013-12-04,-0.8405
2013-12-05,-0.489
2013-12-06,-1.1302
2013-12-09,0.5633
2013-12-10,0.939
2013-12-11,-0.7834
2013-12-12,-0.6909
2013-12-13,-0.4638
2013-12-16,0.7655
2013-12-17,-1.1891
2013-12-18,0.8524
2013-12-19,-0.1657
2013-12-20,1.577
2013-12-23,0.572
2013-12-24,0.0975
2013-12-26,0.0162
2013-12-27,-0.3084
2013-12-30,0.7001
2013-12-31,-0.0808
2014-01-02,0.2427
2014-01-03,0.3551
2014-01-06,-1.2225
2014-01-07,-1.0585
2014-01-08,-0.4444
2014-01-09,1.6532
2014-01-10,-0.618
2014-01-13,-2.651
2014-01-14,0.437
2014-01-15,1.8745
2014-01-16,-1.2486
2014-01-17,-0.2995
2014-01-21,-0.4505
2014-01-22,-0.4358
2014-01-23,-0.5724
2014-01-24,-1.5239
2014-01-27,-0.5846
2014-01-28,0.7091
2014-01-29,-2.6275
2014-01-30,1.1111
2014-01-31,0.2093
2014-02-03,-3.0287
2014-02-04,-0.5924
2014-02-05,3.1058
2014-02-06,2.8021000000000003
2014-02-07,0.1533
2014-02-10,-0.4082
2014-02-11,0.6319
2014-02-12,-1.1202
2014-02-13,0.5149
2014-02-14,-0.1537
2014-02-18,0.7696
2014-02-19,-0.0679
2014-02-20,0.9511
2014-02-21,-0.3365
2014-02-24,-1.0635
2014-02-25,1.0578
2014-02-26,2.8533
2014-02-27,0.7387
2014-02-28,0.1792
2014-03-03,-0.4392
2014-03-04,0.7188
2014-03-05,-0.1135
2014-03-06,0.5359
2014-03-07,1.3477999999999999
2014-03-10,0.3525
2014-03-11,-0.5588
2014-03-12,-0.1285
2014-03-13,-1.1093
2014-03-14,-0.2926
2014-03-17,1.2392
2014-03-18,0.5154
2014-03-19,-0.3685
2014-03-20,0.2895
2014-03-21,0.2245
2014-03-24,-1.12
2014-03-25,1.1003
2014-03-26,-0.8323
2014-03-27,-0.2905
2014-03-28,0.0809
2014-03-31,1.0027
2014-04-01,0.7046
2014-04-02,1.1767
2014-04-03,-0.4086
2014-04-04,0.1578
2014-04-07,-2.6942
2014-04-08,1.2953000000000001
2014-04-09,0.4316
2014-04-10,-2.085
2014-04-11,-1.7229999999999999
2014-04-14,0.0992
2014-04-15,0.7601
2014-04-16,0.7871
2014-04-17,-1.0088
2014-04-21,-0.4438
2014-04-22,0.4127
2014-04-23,1.7593
2014-04-24,0.2262
2014-04-25,-0.8867
2014-04-28,1.5127000000000002
2014-04-29,-0.3846
2014-04-30,-1.4316
2014-05-01,0.359
2014-05-02,0.8455
2014-05-05,-0.7901
2014-05-06,-1.479
2014-05-07,0.0825
2014-05-08,1.0054
2014-05-09,0.3101
2014-05-12,2.0986
2014-05-13,-0.2231
2014-05-14,-1.1817
2014-05-15,-0.6303
2014-05-16,14.7341
2014-05-19,-3.0191
2014-05-20,-1.4031
2014-05-21,0.0741
2014-05-22,0.0296
2014-05-23,0.4739
2014-05-27,0.1032
2014-05-28,-0.2061
2014-05-29,0.4893
2014-05-30,0.4131
2014-06-02,0.2204
2014-06-03,-0.2639
2014-06-04,0.3822
2014-06-05,0.0439
2014-06-06,0.6879
2014-06-09,-0.2035
2014-06-10,-0.1165
2014-06-11,-0.9625
2014-06-12,-0.9424
2014-06-13,0.9217
2014-06-16,-0.0442
2014-06-17,-0.0884
2014-06-18,0.7375
2014-06-19,0.0878
2014-06-20,-0.395
2014-06-23,-0.5287
2014-06-24,0.1772
2014-06-25,-0.5011
2014-06-26,0.1778
2014-06-27,0.5323
2014-06-30,-0.0882
2014-07-01,1.1188
2014-07-02,-0.1456
2014-07-03,1.0206
2014-07-07,0.1732
2014-07-08,0.5619
2014-07-09,0.4871
2014-07-10,-1.3687
2014-07-11,-0.6216
2014-07-14,0.0145
2014-07-15,-1.0326
2014-07-16,0.1616
2014-07-17,-1.115
2014-07-18,0.8605
2014-07-21,-0.5149
2014-07-22,0.1626
2014-07-23,0.0295
2014-07-24,1.4758
2014-07-25,-0.9889
2014-07-28,1.3367
2014-07-29,-0.1305
2014-07-30,1.8723
2014-07-31,-1.3677000000000001
2014-08-01,-0.4044
2014-08-04,0.8702
2014-08-05,-1.3084
2014-08-06,1.0198
2014-08-07,-1.0672
2014-08-08,1.9534
2014-08-11,-1.1152
2014-08-12,-0.6507
2014-08-13,-0.8587
2014-08-14,0.8368
2014-08-15,-5.2118
2014-08-18,1.5512000000000001
2014-08-19,2.0417
2014-08-20,1.3636
2014-08-21,0.7896
2014-08-22,0.7544
2014-08-25,0.4464
2014-08-26,0.6451
2014-08-27,-0.2849
2014-08-28,-0.0571
2014-08-29,-0.56
2014-09-02,-0.1444
2014-09-03,0.7086
2014-09-04,1.1344
2014-09-05,0.284
2014-09-08,-0.9203
2014-09-09,-0.9003
2014-09-10,-0.8363
2014-09-11,0.2908
2014-09-12,0.1595
2014-09-15,-0.2461
2014-09-16,0.8417
2014-09-17,-0.1727
2014-09-18,-0.1442
2014-09-19,0.1588
2014-09-22,-1.5133999999999999
2014-09-23,-0.9805
2014-09-24,2.2317
2014-09-25,-1.0987
2014-09-26,0.7747
2014-09-29,-0.4062
2014-09-30,-0.4224
2014-10-01,-1.1555
2014-10-02,1.8497
2014-10-03,2.1212
2014-10-06,-0.4979
2014-10-07,-0.9151
2014-10-08,1.9481000000000002
2014-10-09,-1.1748
2014-10-10,0.3151
2014-10-13,-1.4278
2014-10-14,1.1153
2014-10-15,-1.8622
2014-10-16,-0.2627
2014-10-17,0.9513
2014-10-20,1.5657
2014-10-21,2.2409
2014-10-22,-0.8237
2014-10-23,1.0276
2014-10-24,-0.7942
2014-10-27,0.6742
2014-10-28,-0.5859
2014-10-29,0.1684
2014-10-30,1.443
2014-10-31,0.2762
2014-11-03,-0.0964
2014-11-04,-0.7031
2014-11-05,0.3193
2014-11-06,1.9651
2014-11-07,-0.3393
2014-11-10,-1.4163000000000001
2014-11-11,-2.6385
2014-11-12,3.3627000000000002
2014-11-13,0.5491
2014-11-14,1.256
2014-11-17,-1.2134
2014-11-18,0.3412
2014-11-19,0.3945
2014-11-20,1.5716
2014-11-21,0.1601
2014-11-24,1.5581
2014-11-25,-0.4852
2014-11-26,-0.1977
2014-11-28,1.2598
2014-12-01,-0.9298
2014-12-02,0.1586
2014-12-03,0.7391
2014-12-04,-0.8254
2014-12-05,-0.1982
2014-12-08,-1.2972000000000001
2014-12-09,0.0939
2014-12-10,-1.6747
2014-12-11,1.0901
2014-12-12,0.62
2014-12-15,1.0449
2014-12-16,-0.7822
2014-12-17,1.2427
2014-12-18,2.3096
2014-12-19,-0.5418
2014-12-22,0.5447
2014-12-23,1.548
2014-12-24,-0.7368
2014-12-26,0.0384
2014-12-29,1.2921
2014-12-30,-0.5304
2014-12-31,0.7999
2015-01-02,-1.2848
2015-01-05,-1.3908
2015-01-06,-0.6341
2015-01-07,3.4249
2015-01-08,0.4533
2015-01-09,-1.6044
2015-01-12,-0.1529
2015-01-13,-0.5486
2015-01-14,-1.1674
2015-01-15,-1.6355
2015-01-16,1.4647999999999999
2015-01-20,-1.5347
2015-01-21,0.3434
2015-01-22,1.8822999999999999
2015-01-23,-0.4134
2015-01-26,1.1806
2015-01-27,0.936
2015-01-28,-1.0925
2015-01-29,0.5266
2015-01-30,-2.6447000000000003
2015-02-02,0.4856
2015-02-03,3.0299
2015-02-04,0.0127
2015-02-05,-0.1774
2015-02-06,-0.3301
2015-02-09,0.0255
2015-02-10,0.9424
2015-02-11,-0.2902
2015-02-12,0.4302
2015-02-13,0.0504
2015-02-17,-0.6422
2015-02-18,-1.0773
2015-02-19,-1.1659
2015-02-20,5.9632
2015-02-23,-0.7707
2015-02-24,-0.6781
2015-02-25,1.2413
2015-02-26,-0.4188
2015-02-27,-0.5195
2015-03-02,0.3108
2015-03-03,-0.88
2015-03-04,-0.025
2015-03-05,0.8755
2015-03-06,0.2604
2015-03-09,-0.6431
2015-03-10,-1.1202
2015-03-11,-0.214
2015-03-12,1.2741
2015-03-13,0.0997
2015-03-16,-0.1618
2015-03-17,-0.0249
2015-03-18,0.3491
2015-03-19,0.8821
2015-03-20,1.3793
2015-03-23,-0.4009
2015-03-24,-0.4391
2015-03-25,-2.1561
2015-03-26,-0.914
2015-03-27,0.7455
2015-03-30,0.3637
2015-03-31,0.3749
2015-04-01,-0.9587
2015-04-02,0.5154
2015-04-06,0.4127
2015-04-07,-0.5356
2015-04-08,0.8014
2015-04-09,-0.6087
2015-04-10,0.2875
2015-04-13,-0.2368
2015-04-14,-1.0743
2015-04-15,-1.3007
2015-04-16,0.435
2015-04-17,-2.6369
2015-04-20,0.3533
2015-04-21,1.1864
2015-04-22,0.5154
2015-04-23,0.6153
2015-04-24,-0.4204
2015-04-27,-1.3306
2015-04-28,0.2853
2015-04-29,-0.931
2015-04-30,-1.3835
2015-05-01,0.7147
2015-05-04,-0.0788
2015-05-05,-0.8022
2015-05-06,0.0133
2015-05-07,1.7762
2015-05-08,0.6382
2015-05-11,-0.3882
2015-05-12,-0.039
2015-05-13,-1.0008
2015-05-14,-2.652
2015-05-15,0.8766
2015-05-18,0.4813
2015-05-19,-0.918
2015-05-20,0.3223
2015-05-21,0.8299
2015-05-22,-0.1327
2015-05-26,-1.1166
2015-05-27,-0.0538
2015-05-28,-0.4731
2015-05-29,-1.3446
2015-06-01,0.8398
2015-06-02,0.4232
2015-06-03,0.9788
2015-06-04,-1.2924
2015-06-05,0.3546
2015-06-08,-0.2582
2015-06-09,-0.3134
2015-06-10,0.6151
2015-06-11,0.0136
2015-06-12,0.489
2015-06-15,-1.1219
2015-06-16,0.2871
2015-06-17,2.3991
2015-06-18,0.5724
2015-06-19,-0.4368
2015-06-22,0.2925
2015-06-23,0.7688
2015-06-24,-0.1973
2015-06-25,-0.5799
2015-06-26,1.0208
2015-06-29,-2.4934
2015-06-30,0.2692
2015-07-01,1.0738
2015-07-02,-0.239
2015-07-06,0.213
2015-07-07,3.56
2015-07-08,-2.0652
2015-07-09,0.1572
2015-07-10,1.19
2015-07-13,0.84
2015-07-14,-0.0256
2015-07-15,0.8204
2015-07-16,1.1062
2015-07-17,-1.0815
2015-07-20,0.3051
2015-07-21,-0.7858
2015-07-22,0.907
2015-07-23,-1.228
2015-07-24,-1.051
2015-07-27,0.1684
2015-07-28,-1.3449
2015-07-29,0.0131
2015-07-30,0.0524
2015-07-31,-0.0393
2015-08-03,-0.5111
2015-08-04,0.4478
2015-08-05,-0.9835
2015-08-06,-1.3641
2015-08-07,0.5773
2015-08-10,1.4417
2015-08-11,0.329
2015-08-12,-0.9575
2015-08-13,-0.7814
2015-08-14,4.2846
2015-08-17,1.1647
2015-08-18,-0.4175
2015-08-19,-0.0127
2015-08-20,-1.2452
2015-08-21,-3.2553
2015-08-24,-4.0963
2015-08-25,-1.0817
2015-08-26,3.4628
2015-08-27,-0.1491
2015-08-28,0.0546
2015-08-31,-0.6543
2015-09-01,-1.674
2015-09-02,1.7304
2015-09-03,0.7682
2015-09-04,-0.7623
2015-09-08,2.085
2015-09-09,-1.6528
2015-09-10,0.7788
2015-09-11,-0.2169
2015-09-14,-0.5707
2015-09-15,0.8882
2015-09-16,0.6366
2015-09-17,0.0269
2015-09-18,-0.6459
2015-09-21,0.7313
2015-09-22,-0.9142
2015-09-23,-0.0814
2015-09-24,-0.7469
2015-09-25,-0.1368
2015-09-28,-2.8771
2015-09-29,-0.6348
2015-09-30,1.803
2015-10-01,-0.3905
2015-10-02,5.1659
2015-10-05,-1.0383
2015-10-06,-1.4393
2015-10-07,-0.6278
2015-10-08,1.4862
2015-10-09,-0.7829
2015-10-12,0.5845
2015-10-13,-0.4359
2015-10-14,-2.4223
2015-10-15,0.8225
2015-10-16,-0.2225
2015-10-19,1.7393
2015-10-20,0.1315
2015-10-21,-1.2403
2015-10-22,1.2264
2015-10-23,-5.1379
2015-10-26,0.3693
2015-10-27,-0.9965
2015-10-28,0.1239
2015-10-29,0.0619
2015-10-30,0.7883
2015-11-02,-0.0153
2015-11-03,2.7454
2015-11-04,-0.8509
2015-11-05,0.3914
2015-11-06,-1.3197
2015-11-09,-4.7112
2015-11-10,3.2376
2015-11-11,-3.7232
2015-11-12,1.8453
2015-11-13,-14.9835
2015-11-16,1.427
2015-11-17,-0.1644
2015-11-18,1.8302
2015-11-19,-0.0719
2015-11-20,0.6475
2015-11-23,1.4296
2015-11-24,1.6737
2015-11-25,0.7798
2015-11-27,-0.3115
2015-11-30,-2.2566
2015-12-01,0.7814
2015-12-02,-0.2467
2015-12-03,0.6889
2015-12-04,0.1404
2015-12-07,-1.1212
2015-12-08,0.7087
2015-12-09,-0.2991
2015-12-10,0.1765
2015-12-11,-2.3604
2015-12-14,-1.2086999999999999
2015-12-15,-0.4565
2015-12-16,-0.7888
2015-12-17,-5.0666
2015-12-18,-1.4803
2015-12-21,-1.0478
2015-12-22,1.5185
2015-12-23,1.4761
2015-12-24,-1.1831
2015-12-28,-1.1776
2015-12-29,1.0526
2015-12-30,-1.1203
2015-12-31,-0.9938
2016-01-04,0.6424
2016-01-05,-0.3192
2016-01-06,-2.9618
2016-01-07,0.0206
2016-01-08,-4.6598
2016-01-11,1.2327
2016-01-12,0.6623
2016-01-13,-2.483
2016-01-14,-0.3482
2016-01-15,-0.7425
2016-01-19,1.5182
2016-01-20,-0.0867
2016-01-21,3.5575
2016-01-22,0.5865
2016-01-25,-2.3948
2016-01-26,2.4963
2016-01-27,-0.0416
2016-01-28,-0.0625
2016-01-29,2.313
2016-02-01,1.6904
2016-02-02,-1.5422
2016-02-03,2.7868
2016-02-04,-6.135
2016-02-05,1.5813000000000001
2016-02-08,5.5417
2016-02-09,-1.0029
2016-02-10,-2.2845
2016-02-11,0.0
2016-02-12,-0.5692
2016-02-16,4.0687
2016-02-17,2.6523
2016-02-18,0.8995
2016-02-19,-6.7337
2016-02-22,4.4743
2016-02-23,-0.9928
2016-02-24,2.0842
2016-02-25,0.9823
2016-02-26,0.1526
2016-02-29,-2.2662
2016-03-01,1.8901
2016-03-02,0.8797
2016-03-03,1.2891
2016-03-04,2.7328
2016-03-07,0.3302
2016-03-08,0.768
2016-03-09,1.3246
2016-03-10,2.0953
2016-03-11,-0.9121
2016-03-14,-0.7612
2016-03-15,1.2665
2016-03-16,0.1409
2016-03-17,2.4099
2016-03-18,0.5153
2016-03-21,-1.4525000000000001
2016-03-22,-1.5953
2016-03-23,-1.2511
2016-03-24,-0.1249
2016-03-28,1.3043
2016-03-29,1.0758
2016-03-30,0.3315
2016-03-31,-0.5043
2016-04-01,0.035
2016-04-04,-2.9355
2016-04-05,-1.2061
2016-04-06,-0.2915
2016-04-07,-4.1484
2016-04-08,-2.4976
2016-04-11,-0.5866
2016-04-12,1.4752
2016-04-13,0.7753
2016-04-14,-1.3272
2016-04-15,0.7797
2016-04-18,1.2186
2016-04-19,0.344
2016-04-20,2.0187
2016-04-21,-0.5413
2016-04-22,-3.1719
2016-04-25,0.8141
2016-04-26,1.4613
2016-04-27,1.3265
2016-04-28,-1.384
2016-04-29,-3.0343
2016-05-02,0.8997
2016-05-03,-1.5312999999999999
2016-05-04,-2.4606
2016-05-05,-1.6953
2016-05-06,-1.3344
2016-05-09,2.372
2016-05-10,-0.6911
2016-05-11,-7.0201
2016-05-12,-0.4402
2016-05-13,-13.4203
2016-05-16,-1.5832000000000002
2016-05-17,-2.3093
2016-05-18,-3.3997
2016-05-19,2.0346
2016-05-20,2.7216
2016-05-23,0.1049
2016-05-24,-0.3931
2016-05-25,0.4999
2016-05-26,-0.445
2016-05-27,1.3542
2016-05-31,-0.4978
2016-06-01,0.4476
2016-06-02,3.0144
2016-06-03,1.145
2016-06-06,0.2264
2016-06-07,1.6566
2016-06-08,0.1481
2016-06-09,-2.4408
2016-06-10,-1.7437
2016-06-13,-3.0864
2016-06-14,-2.6539
2016-06-15,0.8451
2016-06-16,-0.5677
2016-06-17,1.9032
2016-06-20,0.6137
2016-06-21,0.1061
2016-06-22,0.106
2016-06-23,1.2173
2016-06-24,-2.9281
2016-06-27,-2.5047
2016-06-28,2.5138
2016-06-29,2.048
2016-06-30,0.4753
2016-07-01,0.4731
2016-07-05,-2.0141
2016-07-06,2.3225
2016-07-07,2.1393
2016-07-08,2.9885
2016-07-11,1.5873
2016-07-12,1.6113
2016-07-13,-1.2494
2016-07-14,-0.5596
2016-07-15,-0.5628
2016-07-18,1.1565
2016-07-19,-1.5811
2016-07-20,1.829
2016-07-21,0.0971
2016-07-22,-0.9214
2016-07-25,4.6011
2016-07-26,2.7843
2016-07-27,-2.6178
2016-07-28,1.1454
2016-07-29,2.2186
2016-08-01,-1.1078000000000001
2016-08-02,-6.8587
2016-08-03,2.1355
2016-08-04,0.9373
2016-08-05,3.6905
2016-08-08,2.8014
2016-08-09,-2.792
2016-08-10,1.6314
2016-08-11,7.5288
2016-08-12,8.032
2016-08-15,3.0751
2016-08-16,-0.5665
2016-08-17,-1.7471
2016-08-18,0.6378
2016-08-19,1.0947
2016-08-22,-0.9498
2016-08-23,1.4384000000000001
2016-08-24,-1.1344
2016-08-25,-0.6885
2016-08-26,-0.5818
2016-08-29,2.3215
2016-08-30,-1.9066
2016-08-31,-1.9242
2016-09-01,1.1296
2016-09-02,1.6461000000000001
2016-09-06,-3.5666
2016-09-07,1.8992
2016-09-08,-1.7657
2016-09-09,-0.739
2016-09-12,1.2072
2016-09-13,-2.2465
2016-09-14,0.4881
2016-09-15,4.6347000000000005
2016-09-16,-0.8124
2016-09-19,-1.2676
2016-09-20,-1.7183000000000002
2016-09-21,2.6326
2016-09-22,-1.1357
2016-09-23,2.1390000000000002
2016-09-26,-0.1357
2016-09-27,0.4078
2016-09-28,0.1354
2016-09-29,-0.5794
2016-09-30,0.777
2016-10-03,-1.4842
2016-10-04,1.0565
2016-10-05,2.6137
2016-10-06,1.7736
2016-10-07,1.65
2016-10-10,-1.0213
2016-10-11,-0.2395
2016-10-12,0.7388
2016-10-13,-1.5768
2016-10-14,-0.0931
2016-10-17,-0.6713
2016-10-18,0.0
2016-10-19,0.3004
2016-10-20,-0.5989
2016-10-21,1.9205
2016-10-24,1.2193
2016-10-25,-1.1863
2016-10-26,-0.2032
2016-10-27,-2.8318
2016-10-28,0.381
2016-10-31,-1.3283
2016-11-01,-2.1923
2016-11-02,0.1573
2016-11-03,-1.4331
2016-11-04,0.3585
2016-11-07,2.8379
2016-11-08,0.4438
2016-11-09,0.4611
2016-11-10,7.1524
2016-11-11,4.801
2016-11-14,1.4135
2016-11-15,-2.0991
2016-11-16,0.0
2016-11-17,0.3431
2016-11-18,0.7521
2016-11-21,-2.0529
2016-11-22,0.2945
2016-11-23,1.7271
2016-11-25,-1.1618
2016-11-28,-3.0942
2016-11-29,0.5173
2016-11-30,-0.7631
2016-12-01,0.2146
2016-12-02,0.8922
2016-12-05,1.1673
2016-12-06,0.1049
2016-12-07,4.9424
2016-12-08,2.3298
2016-12-09,-1.2034
2016-12-12,-3.8519
2016-12-13,-0.1027
2016-12-14,-2.2793
2016-12-15,-3.0516
2016-12-16,-8.6831
2016-12-19,0.7132
2016-12-20,1.8293
2016-12-21,-1.0817
2016-12-22,-5.7996
2016-12-23,1.0572
2016-12-27,0.4308
2016-12-28,-1.1234
2016-12-29,-0.2479
2016-12-30,-0.7455
2017-01-03,-0.6468
2017-01-04,2.7298999999999998
2017-01-05,-6.8684
2017-01-06,-0.1975
2017-01-09,-0.9237
2017-01-10,1.3761999999999999
2017-01-11,-1.686
2017-01-12,0.2895
2017-01-13,-1.8432
2017-01-17,0.4072
2017-01-18,-0.1577
2017-01-19,-3.1144
2017-01-20,3.9832
2017-01-23,-0.5152
2017-01-24,1.306
2017-01-25,0.0445
2017-01-26,-1.533
2017-01-27,-3.3619
2017-01-30,2.0313
2017-01-31,1.1899
2017-02-01,-0.9046
2017-02-02,-0.7074
2017-02-03,0.8963
2017-02-06,-2.3235
2017-02-07,-0.2332
2017-02-08,4.0907
2017-02-09,2.2906
2017-02-10,-1.2075
2017-02-13,-1.4222000000000001
2017-02-14,2.4346
2017-02-15,1.4965
2017-02-16,-4.2064
2017-02-17,3.4178
2017-02-21,0.394
2017-02-22,-1.1336
2017-02-23,-3.1092
2017-02-24,5.7351
2017-02-27,3.2716
2017-02-28,-1.9954
2017-03-01,-2.2718
2017-03-02,2.3026
2017-03-03,-0.6431
2017-03-06,-1.8338999999999999
2017-03-07,-3.2308
2017-03-08,2.5437
2017-03-09,-1.0631
2017-03-10,-0.4925
2017-03-13,-1.9123
2017-03-14,0.4128
2017-03-15,1.2791000000000001
2017-03-16,-0.0677
2017-03-17,-0.8802
2017-03-20,-3.051
2017-03-21,-1.8084
2017-03-22,0.3588
2017-03-23,-0.8341
2017-03-24,0.8171
2017-03-27,1.2157
2017-03-28,2.6378
2017-03-29,5.3694
2017-03-30,1.1542
2017-03-31,0.2583
2017-04-03,-0.1933
2017-04-04,-5.5077
2017-04-05,-1.0929
2017-04-06,2.9466
2017-04-07,-0.4249
2017-04-10,1.9537
2017-04-11,2.5770999999999997
2017-04-12,-0.3006
2017-04-13,0.3015
2017-04-17,-1.0092
2017-04-18,-0.0434
2017-04-19,0.9766
2017-04-20,2.8799
2017-04-21,-0.5222
2017-04-24,-0.819
2017-04-25,-0.1694
2017-04-26,1.1241
2017-04-27,1.3003
2017-04-28,-0.0621
2017-05-01,-1.9059
2017-05-02,2.7244
2017-05-03,2.0559
2017-05-04,-1.0073
2017-05-05,-0.2646
2017-05-08,-0.6325
2017-05-09,1.3347
2017-05-10,1.3374
2017-05-11,-7.5985
2017-05-12,-10.8418
2017-05-15,0.4854
2017-05-16,-1.8357
2017-05-17,0.4183
2017-05-18,-0.3676
2017-05-19,0.2705
2017-05-22,3.115
2017-05-23,-1.1656
2017-05-24,0.2647
2017-05-25,1.2352
2017-05-26,1.6029
2017-05-30,-0.0706
2017-05-31,-1.508
2017-06-01,2.5837
2017-06-02,-0.9562
2017-06-05,-1.9308
2017-06-06,-3.6254999999999997
2017-06-07,0.847
2017-06-08,10.252
2017-06-09,5.6688
2017-06-12,-1.4631
2017-06-13,-0.1937
2017-06-14,2.0267
2017-06-15,-0.6762
2017-06-16,1.0638
2017-06-19,1.1789
2017-06-20,-3.9534000000000002
2017-06-21,-0.1733
2017-06-22,3.0382
2017-06-23,1.0952
2017-06-26,-0.4167
2017-06-27,-0.272
2017-06-28,0.021
2017-06-29,-0.2517
2017-06-30,0.5677
2017-07-03,1.2126000000000001
2017-07-05,-0.599
2017-07-06,-1.5377999999999998
2017-07-07,0.3377
2017-07-10,-2.7766
2017-07-11,0.4976
2017-07-12,0.3445
2017-07-13,1.5447
2017-07-14,-1.0142
2017-07-17,1.1953
2017-07-18,-2.4046
2017-07-19,1.448
2017-07-20,0.3409
2017-07-21,0.7219
2017-07-24,-1.1383
2017-07-25,2.5373
2017-07-26,-0.4783
2017-07-27,2.3193
2017-07-28,-0.8372
2017-07-31,0.0206
2017-08-01,0.7618
2017-08-02,-5.0061
2017-08-03,0.7744
2017-08-04,-0.0854
2017-08-07,1.4527
2017-08-08,-0.1685
