ticker,BTF US Equity
2008-12-22,-0.3074
2008-12-23,-1.9527
2008-12-24,1.0482
2008-12-26,0.0953
2008-12-29,-4.1370000000000005
2008-12-30,1.6216
2008-12-31,4.8936
2009-01-02,3.9402
2009-01-05,3.8201
2009-01-06,4.3609
2009-01-07,-1.8372000000000002
2009-01-08,-2.5688
2009-01-09,2.354
2009-01-12,-2.6679
2009-01-13,-2.741
2009-01-14,-6.414
2009-01-15,-1.3498999999999999
2009-01-16,0.3158
2009-01-20,-2.5046
2009-01-21,1.1698
2009-01-22,-1.2766
2009-01-23,-1.2931
2009-01-26,-0.7642
2009-01-27,1.1001
2009-01-28,4.1349
2009-01-29,-1.0449
2009-01-30,-1.7951000000000001
2009-02-02,0.9677
2009-02-03,2.9819
2009-02-04,0.5184
2009-02-05,-1.6461000000000001
2009-02-06,1.2539
2009-02-09,1.5483
2009-02-10,-4.2714
2009-02-11,0.8502
2009-02-12,-1.2645
2009-02-13,-1.4941
2009-02-17,-4.6587
2009-02-18,-5.1136
2009-02-19,-4.4311
2009-02-20,-1.1278
2009-02-23,-5.705
2009-02-24,4.1684
2009-02-25,-0.129
2009-02-26,3.3592
2009-02-27,-3.125
2009-03-02,-9.1613
2009-03-03,-3.267
2009-03-04,1.4409
2009-03-05,-7.9345
2009-03-06,1.8868
2009-03-09,1.8519
2009-03-10,6.0606
2009-03-11,1.1429
2009-03-12,3.8136
2009-03-13,-0.1361
2009-03-16,2.1798
2009-03-17,2.0
2009-03-18,1.1764999999999999
2009-03-19,1.4212
2009-03-20,-2.4204
2009-03-23,7.8329
2009-03-24,-1.5737999999999999
2009-03-25,-0.615
2009-03-26,2.2277
2009-03-27,-1.9976
2009-03-30,-1.7912
2009-03-31,1.5093999999999999
2009-04-01,1.8587
2009-04-02,4.2579
2009-04-03,1.5169000000000001
2009-04-06,-0.8046
2009-04-07,-0.4635
2009-04-08,2.3283
2009-04-09,5.2332
2009-04-13,-0.7568
2009-04-14,-0.8715
2009-04-15,1.4285999999999999
2009-04-16,1.4085
2009-04-17,-0.1068
2009-04-20,-3.7433
2009-04-21,0.6819
2009-04-22,-0.3462
2009-04-23,-0.5537
2009-04-24,1.8931
2009-04-27,-0.2186
2009-04-28,-0.3286
2009-04-29,3.0769
2009-04-30,0.2132
2009-05-01,-0.2128
2009-05-04,3.0917
2009-05-05,-0.3102
2009-05-06,1.556
2009-05-07,-1.5322
2009-05-08,1.6598000000000002
2009-05-11,-0.5102
2009-05-12,-0.8205
2009-05-13,-1.8614000000000002
2009-05-14,-0.2107
2009-05-15,-0.7392
2009-05-18,1.5957
2009-05-19,0.1047
2009-05-20,-0.9414
2009-05-21,-0.7392
2009-05-22,0.4255
2009-05-26,1.8008
2009-05-27,-2.2893
2009-05-28,1.1715
2009-05-29,0.4211
2009-06-01,2.0964
2009-06-02,-0.1027
2009-06-03,-0.925
2009-06-04,1.0373
2009-06-05,0.2053
2009-06-08,0.1025
2009-06-09,0.6141
2009-06-10,-0.9156
2009-06-11,0.7187
2009-06-12,0.0
2009-06-15,-2.3445
2009-06-16,0.0
2009-06-17,-1.0425
2009-06-18,-0.3178
2009-06-19,0.3175
2009-06-22,-3.0591
2009-06-23,-0.4353
2009-06-24,0.4372
2009-06-25,1.8498
2009-06-26,-1.1752
2009-06-29,1.5135
2009-06-30,0.3195
2009-07-01,1.9108
2009-07-02,-1.5625
2009-07-06,0.8466
2009-07-07,-0.3148
2009-07-08,-1.3684
2009-07-09,0.2134
2009-07-10,-0.7455
2009-07-13,1.8239999999999998
2009-07-14,1.5806
2009-07-15,2.2822
2009-07-16,0.6085
2009-07-17,-0.2016
2009-07-20,1.0101
2009-07-21,1.6
2009-07-22,0.7874
2009-07-23,1.4647999999999999
2009-07-24,1.0587
2009-07-27,1.8094999999999999
2009-07-28,-0.7484
2009-07-29,-0.754
2009-07-30,1.8963999999999999
2009-07-31,0.2825
2009-08-03,4.0892
2009-08-04,1.7856999999999998
2009-08-05,4.1228
2009-08-06,0.4212
2009-08-07,-0.2517
2009-08-10,-4.2052
2009-08-11,-0.5268
2009-08-12,1.0299
2009-08-13,3.2613
2009-08-14,-1.0152
2009-08-17,-2.6496
2009-08-18,0.9658
2009-08-19,-0.6076
2009-08-20,1.0488
2009-08-21,1.2987
2009-08-24,-0.4284
2009-08-25,0.2586
2009-08-26,-0.2568
2009-08-27,0.0858
2009-08-28,0.0
2009-08-31,-1.6295
2009-09-01,-1.7437
2009-09-02,0.0887
2009-09-03,0.3546
2009-09-04,0.7067
2009-09-08,0.614
2009-09-09,0.6103
2009-09-10,0.26
2009-09-11,0.5186
2009-09-14,-0.2569
2009-09-15,0.7284
2009-09-16,2.254
2009-09-17,0.1841
2009-09-18,0.1671
2009-09-21,0.0
2009-09-22,0.9206
2009-09-23,0.4928
2009-09-24,-0.9046
2009-09-25,0.0
2009-09-28,0.4149
2009-09-29,-0.3306
2009-09-30,-0.4146
2009-10-01,-1.4988000000000001
2009-10-02,-1.437
2009-10-05,0.9434
2009-10-06,1.6992
2009-10-07,-0.7519
2009-10-08,1.8519
2009-10-09,-0.4132
2009-10-12,0.8299
2009-10-13,-0.1646
2009-10-14,1.319
2009-10-15,0.0
2009-10-16,-0.2441
2009-10-19,1.3132
2009-10-20,-0.4911
2009-10-21,0.7282
2009-10-22,0.4016
2009-10-23,-1.04
2009-10-26,-1.3743
2009-10-27,-0.4098
2009-10-28,-1.6461000000000001
2009-10-29,1.3389
2009-10-30,-0.9083
2009-11-02,-1.0
2009-11-03,2.3569
2009-11-04,0.5757
2009-11-05,0.8994
2009-11-06,0.5673
2009-11-09,1.2893
2009-11-10,0.2387
2009-11-11,0.5556
2009-11-12,-0.9471
2009-11-13,0.8765
2009-11-16,1.1942
2009-11-17,-0.3215
2009-11-18,0.3132
2009-11-19,-0.3903
2009-11-20,0.2351
2009-11-23,0.6255
2009-11-24,-0.8222
2009-11-25,1.299
2009-11-27,-1.1601
2009-11-30,-0.7042
2009-12-01,-0.3152
2009-12-02,-0.2372
2009-12-03,0.0792
2009-12-04,0.2375
2009-12-07,-0.158
2009-12-08,-0.6329
2009-12-09,0.0
2009-12-10,1.1943
2009-12-11,-0.236
2009-12-14,0.0789
2009-12-15,-0.393
2009-12-16,0.4737
2009-12-17,-0.0787
2009-12-18,-0.4728
2009-12-21,0.0792
2009-12-22,-0.2373
2009-12-23,0.4758
2009-12-24,0.4736
2009-12-28,-0.2357
2009-12-29,0.7165
2009-12-30,-0.7427
2009-12-31,0.189
2010-01-04,0.9434
2010-01-05,0.0
2010-01-06,0.5413
2010-01-07,-0.0736
2010-01-08,-0.5426
2010-01-11,0.2338
2010-01-12,-0.4666
2010-01-13,0.2969
2010-01-14,0.1714
2010-01-15,-0.5365
2010-01-19,1.5011
2010-01-20,1.0552
2010-01-21,0.8308
2010-01-22,-2.2904
2010-01-25,-0.0464
2010-01-26,0.1548
2010-01-27,2.2411
2010-01-28,0.1512
2010-01-29,2.1132
2010-02-01,-0.4435
2010-02-02,-0.1485
2010-02-03,-0.8178
2010-02-04,-4.1979
2010-02-05,0.312
2010-02-08,1.171
2010-02-09,0.9252
2010-02-10,0.1528
2010-02-11,1.2204
2010-02-12,-0.6782
2010-02-16,1.3657
2010-02-17,0.2994
2010-02-18,0.5215
2010-02-19,-0.296
2010-02-22,0.1489
2010-02-23,-0.5204
2010-02-24,0.8959
2010-02-25,-0.2213
2010-02-26,0.7424
2010-03-01,2.0634
2010-03-02,0.5054
2010-03-03,0.5747
2010-03-04,0.2143
2010-03-05,2.851
2010-03-08,0.4158
2010-03-09,0.4831
2010-03-10,0.5486
2010-03-11,-0.2041
2010-03-12,0.7529
2010-03-15,0.1359
2010-03-16,0.882
2010-03-17,0.3362
2010-03-18,-1.4008
2010-03-19,-0.4826
2010-03-22,1.0395
2010-03-23,-0.0059
2010-03-24,-0.0089
2010-03-25,0.4057
2010-03-26,0.4705
2010-03-29,0.155
2010-03-30,-0.5554
2010-03-31,-0.0673
2010-04-01,0.3367
2010-04-05,0.4698
2010-04-06,-0.2004
2010-04-07,-0.4685
2010-04-08,0.0664
2010-04-09,0.6729
2010-04-12,0.0
2010-04-13,-0.0668
2010-04-14,0.4676
2010-04-15,-0.3324
2010-04-16,-1.1749
2010-04-19,0.3114
2010-04-20,0.6057
2010-04-21,0.1338
2010-04-22,0.0493
2010-04-23,0.0175
2010-04-26,-0.6676
2010-04-27,-1.6801
2010-04-28,0.8886
2010-04-29,0.9981
2010-04-30,-0.7199
2010-05-03,0.9459
2010-05-04,-2.8782
2010-05-05,-1.7229
2010-05-06,-5.4698
2010-05-07,-0.2105
2010-05-10,3.9972
2010-05-11,-0.1381
2010-05-12,0.6442
2010-05-13,-0.7824
2010-05-14,-1.5027
2010-05-17,-0.9488
2010-05-18,-0.9552
2010-05-19,-0.1484
2010-05-20,-4.4577
2010-05-21,0.9331
2010-05-24,-0.3852
2010-05-25,-0.0773
2010-05-26,-0.387
2010-05-27,2.7972
2010-05-28,-1.3605
2010-06-01,-0.3831
2010-06-02,1.4784
2010-06-03,-0.0166
2010-06-04,-2.5019
2010-06-07,-2.0218
2010-06-08,1.9048
2010-06-09,-0.7788
2010-06-10,1.6484
2010-06-11,0.4633
2010-06-14,0.538
2010-06-15,2.5076
2010-06-16,-0.2834
2010-06-17,0.0748
2010-06-18,0.8221
2010-06-21,0.593
2010-06-22,-1.1054
2010-06-23,0.8942
2010-06-24,-0.6647
2010-06-25,1.9331
2010-06-28,0.8753
2010-06-29,-2.4584
2010-06-30,-0.0741
2010-07-01,-1.633
2010-07-02,-0.904
2010-07-06,-0.9132
2010-07-07,3.149
2010-07-08,1.2658
2010-07-09,0.0
2010-07-12,0.2206
2010-07-13,1.4674
2010-07-14,-0.2169
2010-07-15,0.0725
2010-07-16,-2.1723
2010-07-19,0.2961
2010-07-20,0.9594
2010-07-21,-1.0965
2010-07-22,2.2173
2010-07-23,1.2568
2010-07-26,1.0439
2010-07-27,-0.2111
2010-07-28,-0.7808
2010-07-29,0.9288
2010-07-30,-0.6365
2010-08-02,1.3723
2010-08-03,-1.1431
2010-08-04,0.4261
2010-08-05,0.2829
2010-08-06,-0.2116
2010-08-09,0.9894
2010-08-10,-0.2799
2010-08-11,-2.807
2010-08-12,-0.2166
2010-08-13,-0.4342
2010-08-16,-0.5814
2010-08-17,1.2427
2010-08-18,0.4332
2010-08-19,-1.4485999999999999
2010-08-20,0.7404
2010-08-23,0.2896
2010-08-24,-0.8664
2010-08-25,-0.0728
2010-08-26,-0.4373
2010-08-27,1.3909
2010-08-30,-0.5776
2010-08-31,0.0
2010-09-01,2.3965
2010-09-02,0.7092
2010-09-03,1.4085
2010-09-07,0.0
2010-09-08,1.1797
2010-09-09,0.2068
2010-09-10,0.7534
2010-09-13,0.6798
2010-09-14,-0.135
2010-09-15,0.2975
2010-09-16,-0.1618
2010-09-17,-0.1363
2010-09-20,1.7591999999999999
2010-09-21,-0.4651
2010-09-22,0.267
2010-09-23,-0.8231
2010-09-24,1.6837
2010-09-27,0.0186
2010-09-28,0.066
2010-09-29,0.066
2010-09-30,-0.3296
2010-10-01,0.4001
2010-10-04,-1.2541
2010-10-05,2.1339
2010-10-06,0.0653
2010-10-07,0.6527
2010-10-08,0.0
2010-10-11,0.1946
2010-10-12,-0.1294
2010-10-13,0.8425
2010-10-14,-0.8323
2010-10-15,0.1264
2010-10-18,0.3883
2010-10-19,-0.7995
2010-10-20,0.9359
2010-10-21,0.0
2010-10-22,0.3928
2010-10-25,0.7633
2010-10-26,-0.5092
2010-10-27,-0.5758
2010-10-28,0.0
2010-10-29,0.3861
2010-11-01,-1.0897000000000001
2010-11-02,0.5833
2010-11-03,0.7088
2010-11-04,2.4312
2010-11-05,0.4997
2010-11-08,0.0622
2010-11-09,-1.3043
2010-11-10,0.6671
2010-11-11,-0.0375
2010-11-12,-1.1257
2010-11-15,-0.8855
2010-11-16,-1.0849
2010-11-17,-0.3871
2010-11-18,0.9715
2010-11-19,0.1924
2010-11-22,0.3201
2010-11-23,-0.9572
2010-11-24,1.0309
2010-11-26,-0.1276
2010-11-29,-0.6378
2010-11-30,-0.2751
2010-12-01,0.8551
2010-12-02,0.639
2010-12-03,-0.381
2010-12-06,-0.2677
2010-12-07,-0.3067
2010-12-08,-0.0641
2010-12-09,0.0641
2010-12-10,0.5128
2010-12-13,-0.0945
2010-12-14,-0.097
2010-12-15,-0.9585
2010-12-16,0.0645
2010-12-17,-0.3224
2010-12-20,0.0
2010-12-21,0.2587
2010-12-22,0.0516
2010-12-23,0.3998
2010-12-27,-0.1285
2010-12-28,0.1286
2010-12-29,-1.0276
2010-12-30,0.3894
2010-12-31,0.3232
2011-01-03,1.0309
2011-01-04,-0.1148
2011-01-05,-0.1405
2011-01-06,0.1279
2011-01-07,-1.0217
2011-01-10,0.5161
2011-01-11,0.5135
2011-01-12,0.7663
2011-01-13,0.0
2011-01-14,0.0
2011-01-18,-0.1267
2011-01-19,-0.5076
2011-01-20,-0.1204
2011-01-21,0.5036
2011-01-24,0.8895
2011-01-25,0.1889
2011-01-26,1.2570999999999999
2011-01-27,0.6207
2011-01-28,-1.0487
2011-01-31,-0.5611
2011-02-01,3.0094
2011-02-02,-0.1826
2011-02-03,0.7317
2011-02-04,0.4237
2011-02-07,1.1453
2011-02-08,0.3486
2011-02-09,-0.8225
2011-02-10,0.1796
2011-02-11,1.5541
2011-02-14,0.5297
2011-02-15,0.5855
2011-02-16,1.2224
2011-02-17,0.115
2011-02-18,0.1723
2011-02-22,-0.5734
2011-02-23,-1.9607999999999999
2011-02-24,-0.8824
2011-02-25,1.4243000000000001
2011-02-28,1.4051
2011-03-01,-1.3279
2011-03-02,-1.6082
2011-03-03,1.3522
2011-03-04,-1.0409
2011-03-07,-0.3852
2011-03-08,0.4015
2011-03-09,0.631
2011-03-10,-1.9069
2011-03-11,0.0143
2011-03-14,-1.1553
2011-03-15,-0.7286
2011-03-16,-0.1223
2011-03-17,0.9186
2011-03-18,1.7597
2011-03-21,0.477
2011-03-22,-0.7585
2011-03-23,0.1065
2011-03-24,0.6571
2011-03-25,-0.5935
2011-03-28,0.4179
2011-03-29,0.4756
2011-03-30,-0.0118
2011-03-31,-0.8167
2011-04-01,0.0
2011-04-04,-0.537
2011-04-05,0.0
2011-04-06,0.06
2011-04-07,-0.4796
2011-04-08,-0.212
2011-04-11,-1.5383
2011-04-12,-0.0613
2011-04-13,0.0
2011-04-14,0.6135
2011-04-15,0.1837
2011-04-18,-0.6102
2011-04-19,0.8581
2011-04-20,1.0758
2011-04-21,0.4374
2011-04-25,0.0
2011-04-26,0.5383
2011-04-27,0.6365
2011-04-28,-0.1005
2011-04-29,0.355
2011-05-02,-0.6946
2011-05-03,-0.7255
2011-05-04,-0.4179
2011-05-05,-0.5413
2011-05-06,0.1993
2011-05-09,0.1025
2011-05-10,0.8429
2011-05-11,-0.5373
2011-05-12,0.3601
2011-05-13,0.0606
2011-05-16,-0.3586
2011-05-17,-0.1807
2011-05-18,0.4207
2011-05-19,0.0898
2011-05-20,0.9518
2011-05-23,-1.1494
2011-05-24,-0.1674
2011-05-25,0.2269
2011-05-26,1.1976
2011-05-27,0.355
2011-05-31,-0.5307
2011-06-01,-0.5335
2011-06-02,-0.5364
2011-06-03,-0.0599
2011-06-06,-1.4388
2011-06-07,0.3041
2011-06-08,-0.6663
2011-06-09,0.8784
2011-06-10,-0.932
2011-06-13,-1.0385
2011-06-14,-1.2963
2011-06-15,-1.1257
2011-06-16,0.1898
2011-06-17,0.3157
2011-06-20,0.8811
2011-06-21,0.8983
2011-06-22,0.4081
2011-06-23,-1.3547
2011-06-24,-0.3745
2011-06-27,1.0025
2011-06-28,0.5583
2011-06-29,0.8841
2011-06-30,0.5496
2011-07-01,0.8928
2011-07-05,0.0
2011-07-06,-0.0181
2011-07-07,0.4401
2011-07-08,0.1801
2011-07-11,-1.7974999999999999
2011-07-12,-1.2203
2011-07-13,0.5559
2011-07-14,-0.3071
2011-07-15,0.0616
2011-07-18,-0.7882
2011-07-19,0.5462
2011-07-20,-0.3704
2011-07-21,1.0533
2011-07-22,0.1533
2011-07-25,-1.1325
2011-07-26,-1.1764999999999999
2011-07-27,-2.1303
2011-07-28,0.1921
2011-07-29,-0.8946
2011-08-01,-0.9026
2011-08-02,-2.147
2011-08-03,0.5319
2011-08-04,-6.1508
2011-08-05,0.0705
2011-08-08,-6.2676
2011-08-09,4.4328
2011-08-10,-2.8058
2011-08-11,5.3294
2011-08-12,0.773
2011-08-15,1.1855
2011-08-16,-1.4473
2011-08-17,0.2098
2011-08-18,-4.3964
2011-08-19,-2.1898
2011-08-22,1.0448
2011-08-23,3.0281
2011-08-24,1.5053999999999998
2011-08-25,-1.5537
2011-08-26,0.5739
2011-08-29,1.9258
2011-08-30,1.0497
2011-08-31,0.6233
2011-09-01,1.5141
2011-09-02,-2.2373
2011-09-06,-1.1096
2011-09-07,1.9635
2011-09-08,-1.3067
2011-09-09,-2.7317
2011-09-12,0.1576
2011-09-13,1.2625
2011-09-14,0.7311
2011-09-15,0.9116
2011-09-16,0.622
2011-09-19,-2.8273
2011-09-20,0.852
2011-09-21,-2.8894
2011-09-22,-3.1205
2011-09-23,-0.5993
2011-09-26,6.0286
2011-09-27,-0.5686
2011-09-28,-2.0014
2011-09-29,0.1459
2011-09-30,-1.6752
2011-10-03,-2.0
2011-10-04,0.6803
2011-10-05,1.6517
2011-10-06,0.9601
2011-10-07,-0.5121
2011-10-10,2.9412000000000003
2011-10-11,-0.3571
2011-10-12,1.2903
2011-10-13,0.1415
2011-10-14,1.0601
2011-10-17,-1.8182
2011-10-18,3.0627
2011-10-19,-0.9675
2011-10-20,1.3259
2011-10-21,2.6170999999999998
2011-10-24,1.0369
2011-10-25,-1.3584
2011-10-26,1.6162
2011-10-27,3.0981
2011-10-28,-0.1125
2011-10-31,-1.8662
2011-11-01,-3.4098
2011-11-02,1.0862
2011-11-03,2.3506
2011-11-04,-0.9186
2011-11-07,0.596
2011-11-08,1.58
2011-11-09,-3.6941
2011-11-10,0.7402
2011-11-11,1.6299000000000001
2011-11-14,-1.078
2011-11-15,0.6645
2011-11-16,-1.3860999999999999
2011-11-17,-1.2048
2011-11-18,-0.1355
2011-11-21,-1.7639
2011-11-22,0.8287
2011-11-23,-1.9178
2011-11-25,-0.3492
2011-11-28,2.5929
2011-11-29,0.2732
2011-11-30,3.7466
2011-12-01,-0.3283
2011-12-02,0.3953
2011-12-05,0.2625
2011-12-06,0.5236
2011-12-07,0.5859
2011-12-08,-1.877
2011-12-09,0.5937
2011-12-12,-1.377
2011-12-13,-0.3989
2011-12-14,-0.267
2011-12-15,-0.2276
2011-12-16,0.6306
2011-12-19,-1.4667
2011-12-20,1.8944999999999999
2011-12-21,-0.0398
2011-12-22,0.1727
2011-12-23,0.7294
2011-12-27,0.1975
2011-12-28,-2.2339
2011-12-29,0.9409
2011-12-30,0.5326
2012-01-03,1.5894
2012-01-04,-0.5215
2012-01-05,0.6553
2012-01-06,-0.1302
2012-01-09,0.4563
2012-01-10,0.2596
2012-01-11,0.2589
2012-01-12,0.1679
2012-01-13,-0.6832
2012-01-17,0.8436
2012-01-18,1.1583
2012-01-19,0.5725
2012-01-20,0.3795
2012-01-23,0.4411
2012-01-24,-0.2509
2012-01-25,0.6918
2012-01-26,-0.6246
2012-01-27,0.0
2012-01-30,-0.0629
2012-01-31,4.0881
2012-02-01,1.148
2012-02-02,0.3584
2012-02-03,0.8333
2012-02-06,-0.5313
2012-02-07,0.3976
2012-02-08,-0.3369
2012-02-09,-0.5338
2012-02-10,-0.48
2012-02-13,0.9018
2012-02-14,-0.0594
2012-02-15,-1.3072
2012-02-16,0.6623
2012-02-17,0.3589
2012-02-21,-0.1788
2012-02-22,0.3582
2012-02-23,0.7733
2012-02-24,0.5313
2012-02-27,0.2936
2012-02-28,-0.4098
2012-02-29,-0.5879
2012-03-01,0.2957
2012-03-02,-0.5307
2012-03-05,-0.3557
2012-03-06,-1.1303
2012-03-07,0.5415
2012-03-08,0.7181
2012-03-09,0.0
2012-03-12,0.2377
2012-03-13,1.0662
2012-03-14,-0.5858
2012-03-15,0.413
2012-03-16,-0.5875
2012-03-19,1.0875
2012-03-20,-0.0819
2012-03-21,-0.5266
2012-03-22,0.0
2012-03-23,0.2346
2012-03-26,1.1158
2012-03-27,-0.5804
2012-03-28,-0.2919
2012-03-29,-0.4684
2012-03-30,0.2941
2012-04-02,0.9971
2012-04-03,-0.4646
2012-04-04,-0.8168
2012-04-05,0.0588
2012-04-09,-0.823
2012-04-10,-1.4226
2012-04-11,0.4811
2012-04-12,1.137
2012-04-13,-0.5917
2012-04-16,0.1034
2012-04-17,1.1097
2012-04-18,-0.6704
2012-04-19,-0.9947
2012-04-20,0.4074
2012-04-23,-0.7147
2012-04-24,0.2992
2012-04-25,1.4952
2012-04-26,0.2946
2012-04-27,0.1175
2012-04-30,-0.2934
2012-05-01,0.824
2012-05-02,-0.3503
2012-05-03,-0.7616
2012-05-04,-1.2993999999999999
2012-05-07,1.0175
2012-05-08,-0.4144
2012-05-09,-0.5351
2012-05-10,0.1195
2012-05-11,-0.1791
2012-05-14,-1.256
2012-05-15,-0.9691
2012-05-16,-0.4281
2012-05-17,-1.4742
2012-05-18,-1.1222
2012-05-21,1.2610000000000001
2012-05-22,-0.2802
2012-05-23,-0.1561
2012-05-24,-0.1251
2012-05-25,-0.1252
2012-05-29,1.0658
2012-05-30,-0.9305
2012-05-31,0.0626
2012-06-01,-2.6283
2012-06-04,-0.1928
2012-06-05,-0.3863
2012-06-06,2.0039
2012-06-07,-0.1901
2012-06-08,0.254
2012-06-11,-0.76
2012-06-12,1.2763
2012-06-13,-0.9452
2012-06-14,0.827
2012-06-15,0.694
2012-06-18,2.4323
2012-06-19,1.7850000000000001
2012-06-20,-0.7212
2012-06-21,-1.8159999999999998
2012-06-22,0.9864
2012-06-25,-0.9768
2012-06-26,-0.185
2012-06-27,0.3706
2012-06-28,-0.3077
2012-06-29,2.2222
2012-07-02,0.422
2012-07-03,-0.1796
2012-07-05,0.8968
2012-07-06,-1.2172
2012-07-09,-0.3929
2012-07-10,-0.3034
2012-07-11,0.0601
2012-07-12,-0.2426
2012-07-13,1.6463
2012-07-16,0.18
2012-07-17,1.018
2012-07-18,0.2964
2012-07-19,0.2364
2012-07-20,-1.0613
2012-07-23,-0.5959
2012-07-24,-1.3189
2012-07-25,0.1823
2012-07-26,2.0012
2012-07-27,1.6052
2012-07-30,0.1821
2012-07-31,-0.2402
2012-08-01,-0.1903
2012-08-02,-1.2172
2012-08-03,2.0784
2012-08-06,0.5236
2012-08-07,0.2315
2012-08-08,-0.3464
2012-08-09,0.0579
2012-08-10,-0.11
2012-08-13,0.0522
2012-08-14,0.0
2012-08-15,0.0579
2012-08-16,0.4632
2012-08-17,0.2298
2012-08-20,-0.2868
2012-08-21,-0.4606
2012-08-22,0.1151
2012-08-23,-0.5903
2012-08-24,0.1281
2012-08-27,-0.0581
2012-08-28,-0.1163
2012-08-29,-0.1165
2012-08-30,-0.5248
2012-08-31,0.5275
2012-09-04,-0.1749
2012-09-05,-0.4136
2012-09-06,1.1778
2012-09-07,0.6957
2012-09-10,0.2303
2012-09-11,0.7467
2012-09-12,0.114
2012-09-13,1.0251
2012-09-14,0.7328
2012-09-17,-0.3823
2012-09-18,0.5523
2012-09-19,0.2235
2012-09-20,0.131
2012-09-21,0.319
2012-09-24,-0.0045
2012-09-25,-0.6104
2012-09-26,-0.2792
2012-09-27,1.2318
2012-09-28,-0.4425
2012-10-01,0.3889
2012-10-02,-0.4981
2012-10-03,0.2225
2012-10-04,0.6659
2012-10-05,0.4961
2012-10-08,-0.1097
2012-10-09,-0.6041
2012-10-10,0.2762
2012-10-11,0.1653
2012-10-12,-0.44
2012-10-15,0.9945
2012-10-16,0.9847
2012-10-17,1.3001
2012-10-18,-0.1604
2012-10-19,-1.7381
2012-10-22,-0.1935
2012-10-23,-1.3108
2012-10-24,0.2767
2012-10-25,0.3311
2012-10-26,-0.055
2012-10-31,-1.1007
2012-11-01,1.1679
2012-11-02,-0.4394
2012-11-05,0.4972
2012-11-06,0.4948
2012-11-07,-1.7505
2012-11-08,-0.6125
2012-11-09,-0.1681
2012-11-12,-0.4489
2012-11-13,0.5066
2012-11-14,-3.056
2012-11-15,-1.0074
2012-11-16,1.9228
2012-11-19,1.7208999999999999
2012-11-20,0.0557
2012-11-21,0.5641
2012-11-23,1.4006
2012-11-26,0.1657
2012-11-27,0.0552
2012-11-28,0.7718
2012-11-29,0.2407
2012-11-30,-1.1679
2012-12-03,-0.3313
2012-12-04,-0.7756
2012-12-05,0.1675
2012-12-06,0.0557
2012-12-07,0.2786
2012-12-10,-0.6111
2012-12-11,-0.1125
2012-12-12,0.8401
2012-12-13,0.1665
2012-12-14,0.1607
2012-12-17,0.392
2012-12-18,1.1577
2012-12-19,-0.3813
2012-12-20,0.1093
2012-12-21,-1.0923
2012-12-24,-0.497
2012-12-26,-0.222
2012-12-27,-0.1669
2012-12-28,-1.2812999999999999
2012-12-31,1.8058999999999998
2013-01-02,3.0488
2013-01-03,0.3012
2013-01-04,1.1477
2013-01-07,0.6363
2013-01-08,-0.5901
2013-01-09,-0.0424
2013-01-10,0.8484
2013-01-11,0.3674
2013-01-14,-0.4708
2013-01-15,0.1579
2013-01-16,-0.1051
2013-01-17,1.4203000000000001
2013-01-18,0.3112
2013-01-22,0.0517
2013-01-23,0.8786
2013-01-24,0.1127
2013-01-25,-0.0102
2013-01-28,-0.0521
2013-01-29,0.1034
2013-01-30,-0.3069
2013-01-31,-0.1539
2013-02-01,1.1819
2013-02-04,-0.7618
2013-02-05,0.1024
2013-02-06,-0.0409
2013-02-07,-0.422
2013-02-08,0.8757
2013-02-11,-0.1025
2013-02-12,0.1535
2013-02-13,-0.2036
2013-02-14,0.5609
2013-02-15,-0.2028
2013-02-19,0.7114
2013-02-20,-0.6054
2013-02-21,-0.203
2013-02-22,0.8647
2013-02-25,-1.3616
2013-02-26,0.3067
2013-02-27,1.2748
2013-02-28,0.4523
2013-03-01,0.1503
2013-03-04,0.1501
2013-03-05,0.8492
2013-03-06,0.0
2013-03-07,0.0495
2013-03-08,0.6931
2013-03-11,1.1308
2013-03-12,0.1945
2013-03-13,-0.2911
2013-03-14,0.7786
2013-03-15,-0.3863
2013-03-18,-0.1939
2013-03-19,-0.1463
2013-03-20,0.7788
2013-03-21,-0.4826
2013-03-22,0.5335
2013-03-25,-0.2894
2013-03-26,0.1935
2013-03-27,0.338
2013-03-28,0.5775
2013-04-01,-0.3828
2013-04-02,0.5283
2013-04-03,-0.86
2013-04-04,-0.5301
2013-04-05,-0.7752
2013-04-08,0.293
2013-04-09,0.2921
2013-04-10,1.0194
2013-04-11,0.6247
2013-04-12,-0.5253
2013-04-15,-1.7235
2013-04-16,1.7537
2013-04-17,-1.3442
2013-04-18,-0.2433
2013-04-19,0.5854
2013-04-22,0.194
2013-04-23,0.9681
2013-04-24,0.1702
2013-04-25,0.4038
2013-04-26,0.1436
2013-04-29,0.5236
2013-04-30,0.2841
2013-05-01,-0.8971
2013-05-02,0.5241
2013-05-03,0.6925
2013-05-06,0.9125
2013-05-07,0.2425
2013-05-08,0.549
2013-05-09,-0.4225
2013-05-10,0.5638
2013-05-13,0.2588
2013-05-14,1.2168
2013-05-15,0.592
2013-05-16,-0.4074
2013-05-17,0.5409
2013-05-20,0.321
2013-05-21,0.0901
2013-05-22,-0.9005
2013-05-23,-0.0545
2013-05-24,-0.6228
2013-05-28,0.3614
2013-05-29,-1.1851
2013-05-30,1.1531
2013-05-31,-1.0032
2013-06-03,-0.3224
2013-06-04,-0.6932
2013-06-05,-0.8841
2013-06-06,0.9859
