ticker,AP US Equity
2008-12-26,1.1916
2008-12-29,-7.4423
2008-12-30,6.4122
2008-12-31,3.7781000000000002
2009-01-02,8.4793
2009-01-05,-1.1045
2009-01-06,3.5653
2009-01-07,-5.8482
2009-01-08,1.7621
2009-01-09,-7.9221
2009-01-12,-5.6888
2009-01-13,-0.0997
2009-01-14,-7.5024999999999995
2009-01-15,6.2058
2009-01-16,0.0513
2009-01-20,-8.5041
2009-01-21,15.2856
2009-01-22,-8.9849
2009-01-23,3.5219
2009-01-26,4.6907
2009-01-27,0.6401
2009-01-28,-2.544
2009-01-29,-2.2088
2009-01-30,-5.0821
2009-02-02,0.3245
2009-02-03,4.2588
2009-02-04,-7.6525
2009-02-05,2.7996
2009-02-06,14.5969
2009-02-09,-9.1255
2009-02-10,-15.2197
2009-02-11,-6.9093
2009-02-12,4.9702
2009-02-13,-4.798
2009-02-17,-6.1671
2009-02-18,-5.7244
2009-02-19,0.2249
2009-02-20,-6.4323
2009-02-23,-7.1143
2009-02-24,1.463
2009-02-25,-5.3435
2009-02-26,-1.1649
2009-02-27,-0.7253
2009-03-02,-22.8311
2009-03-03,-1.8935
2009-03-04,2.0507
2009-03-05,-3.5461
2009-03-06,-1.7157
2009-03-09,4.7382
2009-03-10,16.6667
2009-03-11,-3.7755
2009-03-12,10.6045
2009-03-13,2.0134
2009-03-16,7.5188
2009-03-17,8.9161
2009-03-18,1.8458999999999999
2009-03-19,4.7280999999999995
2009-03-20,-9.2551
2009-03-23,16.0862
2009-03-24,-8.9286
2009-03-25,5.4902
2009-03-26,3.3457
2009-03-27,-4.6763
2009-03-30,-7.3208
2009-03-31,7.9805
2009-04-01,5.5807
2009-04-02,6.7857
2009-04-03,5.6187000000000005
2009-04-06,-3.4832
2009-04-07,-2.3622
2009-04-08,4.6371
2009-04-09,10.79
2009-04-13,3.5942
2009-04-14,2.035
2009-04-15,7.59
2009-04-16,8.1359
2009-04-17,-2.5238
2009-04-20,-11.871
2009-04-21,10.7539
2009-04-22,5.3053
2009-04-23,-1.2833
2009-04-24,3.2258
2009-04-27,4.291
2009-04-28,2.8175
2009-04-29,8.612400000000001
2009-04-30,-2.4429
2009-05-01,5.9113
2009-05-04,5.8915
2009-05-05,-0.3294
2009-05-06,0.8814
2009-05-07,-2.3298
2009-05-08,9.5043
2009-05-11,-7.8965
2009-05-12,-5.3215
2009-05-13,-5.2303
2009-05-14,4.7364
2009-05-15,-3.4605
2009-05-18,5.2546
2009-05-19,3.2895
2009-05-20,-4.0839
2009-05-21,-3.75
2009-05-22,-2.8409
2009-05-26,9.9415
2009-05-27,-1.8997000000000002
2009-05-28,1.2781
2009-05-29,-0.7266
2009-06-01,5.9322
2009-06-02,1.2
2009-06-03,-2.659
2009-06-04,0.2584
2009-06-05,-0.6627
2009-06-08,-3.0764
2009-06-09,0.6501
2009-06-10,4.1413
2009-06-11,-3.5023999999999997
2009-06-12,-0.6427
2009-06-15,-10.0457
2009-06-16,-2.5804
2009-06-17,0.4776
2009-06-18,1.5556999999999999
2009-06-19,0.8511
2009-06-22,-8.3122
2009-06-23,-0.2301
2009-06-24,5.0277
2009-06-25,4.8309
2009-06-26,6.3678
2009-06-29,-5.7109
2009-06-30,-2.0468
2009-07-01,1.8336999999999999
2009-07-02,-6.742
2009-07-06,0.1347
2009-07-07,-4.6637
2009-07-08,0.3763
2009-07-09,-3.6551
2009-07-10,0.1459
2009-07-13,6.3623
2009-07-14,-1.8416000000000001
2009-07-15,8.818
2009-07-16,6.1638
2009-07-17,1.7458
2009-07-20,3.2322
2009-07-21,-1.3529
2009-07-22,1.4889999999999999
2009-07-23,0.8494
2009-07-24,1.608
2009-07-27,-7.8749
2009-07-28,-2.0041
2009-07-29,-0.9182
2009-07-30,0.0421
2009-07-31,-4.2947
2009-08-03,3.6516
2009-08-04,4.2869
2009-08-05,-2.0757
2009-08-06,-2.4522
2009-08-07,4.4738
2009-08-10,-1.6721
2009-08-11,-1.3273
2009-08-12,2.1858
2009-08-13,0.5348
2009-08-14,4.6236
2009-08-17,-0.8604
2009-08-18,4.8521
2009-08-19,-2.6336
2009-08-20,-0.5023
2009-08-21,1.0097
2009-08-24,0.0
2009-08-25,-0.1922
2009-08-26,-4.0062
2009-08-27,0.2809
2009-08-28,-4.4018
2009-08-31,-0.0419
2009-09-01,-3.4338
2009-09-02,4.6834
2009-09-03,2.1955
2009-09-04,2.5537
2009-09-08,2.0158
2009-09-09,2.0922
2009-09-10,3.871
2009-09-11,-1.0596
2009-09-14,1.2555
2009-09-15,-0.7659
2009-09-16,5.5862
2009-09-17,1.6707
2009-09-18,-3.2865
2009-09-21,-0.177
2009-09-22,-0.2128
2009-09-23,-0.7463
2009-09-24,-0.6445
2009-09-25,-3.027
2009-09-28,6.0944
2009-09-29,-2.5568999999999997
2009-09-30,-4.4213000000000005
2009-10-01,-0.2633
2009-10-02,-0.0377
2009-10-05,0.0377
2009-10-06,2.1116
2009-10-07,3.9513
2009-10-08,0.0
2009-10-09,3.8721
2009-10-12,2.6334
2009-10-13,-0.0666
2009-10-14,1.107
2009-10-15,-1.9575
2009-10-16,-2.2335
2009-10-19,0.0346
2009-10-20,-6.0208
2009-10-21,-2.1355
2009-10-22,3.6117
2009-10-23,-0.1816
2009-10-26,0.1455
2009-10-27,-1.7072
2009-10-28,-1.7738
2009-10-29,1.2792
2009-10-30,-0.0743
2009-11-02,0.4461
2009-11-03,1.5544
2009-11-04,-3.0248
2009-11-05,5.0357
2009-11-06,-1.1449
2009-11-09,1.2305
2009-11-10,-0.7866
2009-11-11,1.1171
2009-11-12,-1.8175
2009-11-13,1.6334
2009-11-16,0.0
2009-11-17,1.9285999999999999
2009-11-18,2.8731999999999998
2009-11-19,-1.7370999999999999
2009-11-20,1.5945
2009-11-23,1.3988
2009-11-24,-0.0673
2009-11-25,-1.5488
2009-11-27,-3.8304
2009-11-30,3.9829
2009-12-01,-0.4788
2009-12-02,0.2405
2009-12-03,-0.7199
2009-12-04,1.2776
2009-12-07,-0.2387
2009-12-08,-1.0253
2009-12-09,0.5525
2009-12-10,-0.1374
2009-12-11,0.3439
2009-12-14,3.2557
2009-12-15,-1.4271
2009-12-16,-2.8956
2009-12-17,-0.7628
2009-12-18,1.188
2009-12-21,2.0373
2009-12-22,-0.0338
2009-12-23,4.7393
2009-12-24,-0.4202
2009-12-28,2.9859999999999998
2009-12-29,2.7419000000000002
2009-12-30,0.0
2009-12-31,-3.2822
2010-01-04,2.5373
2010-01-05,-2.227
2010-01-06,-1.4552
2010-01-07,0.61
2010-01-08,1.6911
2010-01-11,-0.0941
2010-01-12,-2.858
2010-01-13,0.6466
2010-01-14,-1.2278
2010-01-15,4.1544
2010-01-19,1.4133
2010-01-20,-1.9510999999999998
2010-01-21,-2.8427
2010-01-22,-5.7217
2010-01-25,-1.6207
2010-01-26,-2.9443
2010-01-27,0.0361
2010-01-28,-6.1372
2010-01-29,-1.8077
2010-02-01,-1.0184
2010-02-02,4.076
2010-02-03,-2.1293
2010-02-04,-6.993
2010-02-05,-0.3759
2010-02-08,-5.2411
2010-02-09,4.1593
2010-02-10,-1.8267
2010-02-11,4.9762
2010-02-12,2.7617000000000003
2010-02-16,4.6129
2010-02-17,-1.7255
2010-02-18,0.5462
2010-02-19,1.1253
2010-02-22,-1.4965
2010-02-23,-0.8181
2010-02-24,0.1964
2010-02-25,1.764
2010-02-26,-0.7704
2010-03-01,3.3773
2010-03-02,2.4409
2010-03-03,-0.5132
2010-03-04,0.2948
2010-03-05,4.1514
2010-03-08,-0.5644
2010-03-09,-2.6605
2010-03-10,-0.8382
2010-03-11,-0.882
2010-03-12,0.3337
2010-03-15,0.0739
2010-03-16,0.7386
2010-03-17,0.4032
2010-03-18,-3.3224
2010-03-19,-0.0755
2010-03-22,-1.6629
2010-03-23,0.5765
2010-03-24,-2.0252
2010-03-25,-0.897
2010-03-26,0.7477
2010-03-29,0.0
2010-03-30,-1.1328
2010-03-31,-1.936
2010-04-01,-1.0878
2010-04-05,5.7434
2010-04-06,-0.2311
2010-04-07,-0.8494
2010-04-08,0.662
2010-04-09,-0.2321
2010-04-12,-2.0938
2010-04-13,-1.6238000000000001
2010-04-14,1.8248
2010-04-15,1.3939
2010-04-16,-1.6496
2010-04-19,-1.238
2010-04-20,2.9923
2010-04-21,0.9815
2010-04-22,-0.5832
2010-04-23,1.4079
2010-04-26,1.5426
2010-04-27,-6.0008
2010-04-28,1.0101
2010-04-29,7.08
2010-04-30,-3.9596999999999998
2010-05-03,5.1342
2010-05-04,-5.6234
2010-05-05,-3.0576
2010-05-06,-4.4076
2010-05-07,-2.7919
2010-05-10,6.8755
2010-05-11,0.0814
2010-05-12,0.3255
2010-05-13,0.811
2010-05-14,-2.8962
2010-05-17,0.7042
2010-05-18,-2.3858
2010-05-19,-0.7585
2010-05-20,-7.8981
2010-05-21,1.1987
2010-05-24,-0.82
2010-05-25,0.735
2010-05-26,1.5504
2010-05-27,6.1518
2010-05-28,-1.9882
2010-06-01,-6.2149
2010-06-02,5.3843
2010-06-03,0.4367
2010-06-04,-6.9565
2010-06-07,-0.5607
2010-06-08,0.4229
2010-06-09,-1.5442
2010-06-10,4.3251
2010-06-11,3.7813
2010-06-14,0.2634
2010-06-15,6.5236
2010-06-16,-0.3288
2010-06-17,0.2474
2010-06-18,-0.1645
2010-06-21,-0.7005
2010-06-22,-3.112
2010-06-23,-0.2141
2010-06-24,-5.279
2010-06-25,2.1749
2010-06-28,-2.2616
2010-06-29,-3.3575
2010-06-30,-2.2066
2010-07-01,-1.6322999999999999
2010-07-02,-2.001
2010-07-06,0.249
2010-07-07,1.7884
2010-07-08,1.2689
2010-07-09,2.1687
2010-07-12,-1.2264
2010-07-13,6.0172
2010-07-14,-0.0454
2010-07-15,-3.3621
2010-07-16,-3.338
2010-07-19,3.8424
2010-07-20,2.2482
2010-07-21,-2.8859
2010-07-22,5.6604
2010-07-23,2.5893
2010-07-26,1.7842
2010-07-27,-1.1543
2010-07-28,5.0173
2010-07-29,-0.9885
2010-07-30,-0.1248
2010-08-02,3.7068
2010-08-03,-3.6145
2010-08-04,0.5417
2010-08-05,-0.6631
2010-08-06,-1.5436
2010-08-09,1.4407
2010-08-10,-3.0493
2010-08-11,-6.7212
2010-08-12,-0.0462
2010-08-13,-1.8022
2010-08-16,3.0118
2010-08-17,4.4312000000000005
2010-08-18,1.881
2010-08-19,-7.2562999999999995
2010-08-20,-0.6944
2010-08-23,-1.958
2010-08-24,-1.0937000000000001
2010-08-25,3.1731
2010-08-26,-0.9786
2010-08-27,7.7647
2010-08-30,-6.0262
2010-08-31,-0.1859
2010-09-01,10.2886
2010-09-02,-1.3086
2010-09-03,2.053
2010-09-07,-3.311
2010-09-08,0.8669
2010-09-09,-3.9536
2010-09-10,3.6689
2010-09-13,4.5317
2010-09-14,-0.2477
2010-09-15,0.4553
2010-09-16,-1.9778
2010-09-17,0.7987
2010-09-20,4.4621
2010-09-21,-1.3573
2010-09-22,-3.6018
2010-09-23,-4.0722
2010-09-24,6.6083
2010-09-27,-1.642
2010-09-28,3.4641
2010-09-29,0.9681
2010-09-30,-0.839
2010-10-01,-1.1280999999999999
2010-10-04,-0.0407
2010-10-05,5.5442
2010-10-06,1.1587
2010-10-07,-1.2982
2010-10-08,3.4429
2010-10-11,0.7853
2010-10-12,-6.1224
2010-10-13,4.4664
2010-10-14,0.3429
2010-10-15,-1.6705
2010-10-18,4.0541
2010-10-19,-4.4898
2010-10-20,2.8361
2010-10-21,-1.0956
2010-10-22,1.4515
2010-10-25,0.4518
2010-10-26,-0.2249
2010-10-27,-1.1645
2010-10-28,-3.9149000000000003
2010-10-29,2.2547
2010-11-01,-0.2708
2010-11-02,4.3057
2010-11-03,-0.9297
2010-11-04,2.515
2010-11-05,4.4672
2010-11-08,-5.0824
2010-11-09,-1.1817
2010-11-10,1.42
2010-11-11,-0.1842
2010-11-12,-2.3994
2010-11-15,0.1891
2010-11-16,1.6987999999999999
2010-11-17,1.2992
2010-11-18,-1.1726
2010-11-19,-1.7056
2010-11-22,-0.1132
2010-11-23,-1.3595
2010-11-24,5.7044
2010-11-26,-3.7668
2010-11-29,5.382
2010-11-30,-5.9286
2010-12-01,-1.3288
2010-12-02,1.8469
2010-12-03,3.6267
2010-12-06,0.5833
2010-12-07,2.1385
2010-12-08,2.0937
2010-12-09,2.155
2010-12-10,0.8506
2010-12-13,-3.9135999999999997
2010-12-14,0.948
2010-12-15,0.1391
2010-12-16,1.0768
2010-12-17,-0.0687
2010-12-20,0.1032
2010-12-21,-0.8588
2010-12-22,0.2426
2010-12-23,0.3111
2010-12-27,-2.7567
2010-12-28,0.3544
2010-12-29,0.565
2010-12-30,-1.2288999999999999
2010-12-31,-0.2844
2011-01-03,0.6774
2011-01-04,-2.3725
2011-01-05,-0.8342
2011-01-06,-0.6218
2011-01-07,-1.141
2011-01-10,-0.1862
2011-01-11,2.1261
2011-01-12,1.3879000000000001
2011-01-13,-0.2175
2011-01-14,-0.1817
2011-01-18,-0.7645
2011-01-19,-3.8518
2011-01-20,-2.3274
2011-01-21,-1.875
2011-01-24,2.0701
2011-01-25,1.053
2011-01-26,2.1227
2011-01-27,-1.5873
2011-01-28,-4.5699
2011-01-31,0.2414
2011-02-01,4.6568000000000005
2011-02-02,-2.3015
2011-02-03,1.649
2011-02-04,-2.2016
2011-02-07,-1.4218
2011-02-08,0.7212
2011-02-09,0.4375
2011-02-10,-0.4752
2011-02-11,2.6661
2011-02-14,0.4264
2011-02-15,0.7333
2011-02-16,0.613
2011-02-17,-1.2186
2011-02-18,2.5058
2011-02-22,-2.5197000000000003
2011-02-23,-2.1219
2011-02-24,0.9066
2011-02-25,3.0859
2011-02-28,0.4926
2011-03-01,-1.9985
2011-03-02,-0.3463
2011-03-03,4.0927
2011-03-04,-2.1142
2011-03-07,-3.6756
2011-03-08,1.6916
2011-03-09,-1.0445
2011-03-10,-5.2776
2011-03-11,-0.2476
2011-03-14,-0.0827
2011-03-15,-0.6625
2011-03-16,-0.3752
2011-03-17,1.0879
2011-03-18,2.856
2011-03-21,3.6217
2011-03-22,0.6214
2011-03-23,1.6596
2011-03-24,-0.4556
2011-03-25,1.2967
2011-03-28,-0.113
2011-03-29,3.6939
2011-03-30,0.3999
2011-03-31,-0.1448
2011-04-01,-0.4714
2011-04-04,-0.3279
2011-04-05,-0.4386
2011-04-06,0.0
2011-04-07,-0.2937
2011-04-08,-2.5037000000000003
2011-04-11,-1.3595
2011-04-12,-2.6034
2011-04-13,-3.3412
2011-04-14,-2.1712
2011-04-15,4.062
2011-04-18,-0.4829
2011-04-19,0.0404
2011-04-20,1.4956
2011-04-21,0.9956
2011-04-25,0.6703
2011-04-26,5.8754
2011-04-27,-0.444
2011-04-28,-0.4831
2011-04-29,0.3361
2011-05-02,-2.7168
2011-05-03,-0.9181
2011-05-04,-1.8533
2011-05-05,-0.9441
2011-05-06,0.7943
2011-05-09,-0.0788
2011-05-10,0.4732
2011-05-11,-1.5306
2011-05-12,0.3986
2011-05-13,-1.7864
2011-05-16,-3.7187
2011-05-17,-4.2821
2011-05-18,4.2982
2011-05-19,-0.6308
2011-05-20,-2.5391
2011-05-23,-2.3882
2011-05-24,-2.2687
2011-05-25,1.5931
2011-05-26,1.0753
2011-05-27,0.7979
2011-05-31,3.9577999999999998
2011-06-01,-5.203
2011-06-02,-0.4016
2011-06-03,1.7025000000000001
2011-06-06,-0.5286
2011-06-07,-0.7086
2011-06-08,2.364
2011-06-09,-1.4815
2011-06-10,-0.7077
2011-06-13,1.4254
2011-06-14,3.6451000000000002
2011-06-15,-1.5678
2011-06-16,1.1192
2011-06-17,-1.7454
2011-06-20,1.1265
2011-06-21,4.5844000000000005
2011-06-22,-4.7931
2011-06-23,0.7315
2011-06-24,-0.7262
2011-06-27,0.8176
2011-06-28,0.2561
2011-06-29,0.1703
2011-06-30,-0.34
2011-07-01,1.791
2011-07-05,-0.4608
2011-07-06,-1.4731
2011-07-07,2.6912000000000003
2011-07-08,0.3328
2011-07-11,-0.6633
2011-07-12,1.1686
2011-07-13,3.2178
2011-07-14,-2.5362
2011-07-15,2.1066
2011-07-18,0.1618
2011-07-19,6.8255
2011-07-20,-2.4575
2011-07-21,5.2326
2011-07-22,-0.663
2011-07-25,1.5202
2011-07-26,0.5113
2011-07-27,-1.5625
2011-07-28,-2.3994
2011-07-29,-1.475
2011-08-01,-2.0729
2011-08-02,-3.0968
2011-08-03,2.144
2011-08-04,-5.901
2011-08-05,-2.6936
2011-08-08,-8.737
2011-08-09,-0.4739
2011-08-10,-4.1905
2011-08-11,3.3797
2011-08-12,0.0962
2011-08-15,5.0913
2011-08-16,-2.8792999999999997
2011-08-17,-0.7059
2011-08-18,-9.9526
2011-08-19,-1.6842000000000001
2011-08-22,-2.4625
2011-08-23,4.0066
2011-08-24,5.4881
2011-08-25,1.4007
2011-08-26,2.8614
2011-08-29,6.3789
2011-08-30,-1.0821
2011-08-31,-2.7803
2011-09-01,-2.2504
2011-09-02,-3.0695
2011-09-06,-2.7709
2011-09-07,8.2952
2011-09-08,-1.6917
2011-09-09,-5.6883
2011-09-12,1.6726
2011-09-13,3.7885999999999997
2011-09-14,2.1614
2011-09-15,3.197
2011-09-16,-3.6446
2011-09-19,-3.7824999999999998
2011-09-20,-1.2285
2011-09-21,-0.7463
2011-09-22,-3.2580999999999998
2011-09-23,1.9689
2011-09-26,3.9634
2011-09-27,7.1359
2011-09-28,-9.2609
2011-09-29,4.4243
2011-09-30,-1.5407
2011-10-03,-10.1711
2011-10-04,16.6032
2011-10-05,4.5752
2011-10-06,-3.8839
2011-10-07,-5.5736
2011-10-10,6.3945
2011-10-11,3.3287
2011-10-12,4.5638
2011-10-13,-2.113
2011-10-14,4.6256
2011-10-17,-7.0737
2011-10-18,4.8482
2011-10-19,-3.3276
2011-10-20,-0.4023
2011-10-21,2.5583
2011-10-24,2.9759
2011-10-25,-4.2499
2011-10-26,3.4621
2011-10-27,-6.6495
2011-10-28,-1.4245999999999999
2011-10-31,-2.1445
2011-11-01,-5.3359
2011-11-02,2.2647
2011-11-03,1.9685000000000001
2011-11-04,-0.4344
2011-11-07,-1.0664
2011-11-08,1.6169
2011-11-09,-5.4002
2011-11-10,1.3252
2011-11-11,0.8551
2011-11-14,-2.8928000000000003
2011-11-15,4.3657
2011-11-16,-4.4783
2011-11-17,-2.2669
2011-11-18,-0.1581
2011-11-21,-4.0655
2011-11-22,-1.8162
2011-11-23,-3.1951
2011-11-25,-4.6902
2011-11-28,7.0474
2011-11-29,12.9966
2011-11-30,3.2145
2011-12-01,-3.4063
2011-12-02,-1.3098
2011-12-05,4.0327
2011-12-06,0.8832
2011-12-07,-2.286
2011-12-08,-1.2942
2011-12-09,1.3616
2011-12-12,-0.6965
2011-12-13,-4.1082
2011-12-14,3.396
2011-12-15,1.6675
2011-12-16,1.9384000000000001
2011-12-19,-5.7045
2011-12-20,6.7218
2011-12-21,-3.2461
2011-12-22,-0.2504
2011-12-23,-0.6526
2011-12-27,-1.0106
2011-12-28,-1.9908000000000001
2011-12-29,2.0313
2011-12-30,-1.2762
2012-01-03,0.5688
2012-01-04,2.0566
2012-01-05,1.1083
2012-01-06,-0.1495
2012-01-09,-0.2495
2012-01-10,0.7504
2012-01-11,1.142
2012-01-12,-0.6439
2012-01-13,-1.7448000000000001
2012-01-17,-0.1522
2012-01-18,3.0996
2012-01-19,0.0493
2012-01-20,3.7931
2012-01-23,0.4746
2012-01-24,2.2674
2012-01-25,-1.1547
2012-01-26,0.3271
2012-01-27,-0.2795
2012-01-30,-0.794
2012-01-31,0.9887
2012-02-01,1.0723
2012-02-02,-1.845
2012-02-03,7.6598
2012-02-06,-0.7857
2012-02-07,1.3197999999999999
2012-02-08,0.7382
2012-02-09,-0.5172
2012-02-10,-0.4766
2012-02-13,1.9155
2012-02-14,-0.7689
2012-02-15,-1.9802
2012-02-16,3.2499000000000002
2012-02-17,-2.0842
2012-02-21,-0.9557
2012-02-22,-2.4561
2012-02-23,1.214
2012-02-24,-0.7552
2012-02-27,0.2238
2012-02-28,-2.0545
2012-02-29,-3.2832
2012-03-01,-0.9901
2012-03-02,-4.0
2012-03-05,-2.4802
2012-03-06,2.3398
2012-03-07,0.2485
2012-03-08,0.7933
2012-03-09,1.7708
2012-03-12,-1.0633
2012-03-13,3.7128
2012-03-14,-1.0834
2012-03-15,-1.0476
2012-03-16,-1.3956
2012-03-19,0.8297
2012-03-20,-1.7909000000000002
2012-03-21,-0.2957
2012-03-22,1.5817999999999999
2012-03-23,-1.7518
2012-03-26,3.6652
2012-03-27,-1.0033
2012-03-28,-0.917
2012-03-29,-0.9255
2012-03-30,-1.0324
2012-04-02,0.0994
2012-04-03,-1.3896
2012-04-04,-4.2275
2012-04-05,4.8870000000000005
2012-04-09,-0.5511
2012-04-10,-1.6625
2012-04-11,2.0492
2012-04-12,-0.251
2012-04-13,-0.7618
2012-04-16,-0.6141
2012-04-17,0.9269
2012-04-18,-3.6734999999999998
2012-04-19,-0.1059
2012-04-20,-0.4242
2012-04-23,-2.1832
2012-04-24,-0.1089
2012-04-25,0.8174
2012-04-26,-0.1081
2012-04-27,0.9199
2012-04-30,-0.3753
2012-05-01,-0.8073
2012-05-02,-0.5426
2012-05-03,-3.6007
2012-05-04,-3.1692
2012-05-07,-1.2274
2012-05-08,-1.8935
2012-05-09,-0.2413
2012-05-10,0.786
2012-05-11,-2.0996
2012-05-14,-3.125
2012-05-15,-3.4156
2012-05-16,3.2744
2012-05-17,-1.0146
2012-05-18,0.9609
2012-05-21,0.0
2012-05-22,-0.5076
2012-05-23,0.4464
2012-05-24,0.0
2012-05-25,0.3175
2012-05-29,1.2025000000000001
2012-05-30,-2.3139
2012-05-31,-0.5762
2012-06-01,0.1288
2012-06-04,6.2379
2012-06-05,2.3002000000000002
2012-06-06,2.071
2012-06-07,0.2319
2012-06-08,1.0411
2012-06-11,-7.7275
2012-06-12,-0.4342
2012-06-13,-0.9346
2012-06-14,-0.3774
2012-06-15,0.8838
2012-06-18,-0.1252
2012-06-19,1.6917
2012-06-20,1.7252
2012-06-21,-4.1187
2012-06-22,3.5376
2012-06-25,-1.4643
2012-06-26,1.3003
2012-06-27,5.1956
2012-06-28,1.7431999999999999
2012-06-29,4.683
2012-07-02,1.6367
2012-07-03,2.6302
2012-07-05,-1.2029
2012-07-06,-1.2176
2012-07-09,-0.3751
2012-07-10,-2.3669000000000002
2012-07-11,-0.0551
2012-07-12,-0.3308
2012-07-13,2.3464
2012-07-16,-2.7293
2012-07-17,-0.0561
2012-07-18,0.7861
2012-07-19,-2.2284
2012-07-20,-1.0826
2012-07-23,-2.1889
2012-07-24,-5.477
2012-07-25,-0.3738
2012-07-26,0.3752
2012-07-27,4.6106
2012-07-30,-1.6080999999999999
2012-07-31,-4.9031
2012-08-01,2.4825
2012-08-02,-0.4969
2012-08-03,0.1248
2012-08-06,2.2444
2012-08-07,7.9268
2012-08-08,-2.7683999999999997
2012-08-09,2.3242
2012-08-10,-1.1357
2012-08-13,-0.5169
2012-08-14,-3.4642
2012-08-15,2.512
2012-08-16,4.6091
2012-08-17,2.0078
2012-08-20,-1.6402
2012-08-21,0.945
2012-08-22,-1.1564
2012-08-23,-3.6769
2012-08-24,1.5615999999999999
2012-08-27,-0.2847
2012-08-28,-1.7704
2012-08-29,-0.9884
2012-08-30,-0.7634
2012-08-31,-0.2367
2012-09-04,1.6014
2012-09-05,-1.5178
2012-09-06,4.1494
2012-09-07,3.3011
2012-09-10,-1.8182
2012-09-11,0.3928
2012-09-12,0.1677
2012-09-13,3.0134
2012-09-14,-0.6501
2012-09-17,-1.5267
2012-09-18,0.8306
2012-09-19,1.318
2012-09-20,-0.4336
2012-09-21,6.478
2012-09-24,0.9202
2012-09-25,-5.8764
2012-09-26,-0.8073
2012-09-27,0.0543
2012-09-28,0.0542
2012-10-01,1.084
2012-10-02,0.1609
2012-10-03,-0.5353
2012-10-04,2.099
2012-10-05,-0.5799
2012-10-08,-1.4316
2012-10-09,-0.4841
2012-10-10,1.2432
2012-10-11,-0.1602
2012-10-12,-1.0799
2012-10-15,1.4192
2012-10-16,0.5382
2012-10-17,1.0707
2012-10-18,-1.589
2012-10-19,-5.6512
2012-10-22,0.2282
2012-10-23,-2.5042999999999997
2012-10-24,1.3427
2012-10-25,-1.4977
2012-10-26,2.6901
2012-10-31,0.5695
2012-11-01,1.8686
2012-11-02,0.5559
2012-11-05,2.0453
2012-11-06,1.6793
2012-11-07,-4.4752
2012-11-08,-2.1194
2012-11-09,-1.0256
2012-11-12,0.5757
2012-11-13,-1.4883
2012-11-14,-4.7066
2012-11-15,-1.0366
2012-11-16,1.7252
2012-11-19,5.4512
2012-11-20,-0.1149
2012-11-21,4.6578
2012-11-23,0.3846
2012-11-26,0.4379
2012-11-27,-1.3079
2012-11-28,1.3252
2012-11-29,1.4714
2012-11-30,0.5908
2012-12-03,-0.5873
2012-12-04,1.1278
2012-12-05,-0.1593
2012-12-06,-1.2234
2012-12-07,0.377
2012-12-10,0.0
2012-12-11,1.9313
2012-12-12,-1.5789
2012-12-13,-1.7112
2012-12-14,1.6322
2012-12-17,0.9101
2012-12-18,0.5305
2012-12-19,-0.7388
2012-12-20,3.6683
2012-12-21,2.359
2012-12-24,-0.7515
2012-12-26,-2.3221
2012-12-27,-0.2584
2012-12-28,-0.6736
2012-12-31,4.2254
2013-01-02,4.4545
2013-01-03,-1.3896
2013-01-04,1.1662
2013-01-07,-3.0259
2013-01-08,-2.3279
2013-01-09,2.4341
2013-01-10,-1.3366
2013-01-11,-0.4516
2013-01-14,-1.2208
2013-01-15,1.3388
2013-01-16,-2.4898
2013-01-17,-0.2084
2013-01-18,0.9922
2013-01-22,0.1034
2013-01-23,-0.3616
2013-01-24,-1.1405
2013-01-25,-1.2061
2013-01-28,-1.1146
2013-01-29,1.7713
2013-01-30,-2.2152
2013-01-31,-0.6472
2013-02-01,2.6059
2013-02-04,-3.6508000000000003
2013-02-05,-0.4942
2013-02-06,-0.4415
2013-02-07,-2.3282
2013-02-08,-0.3405
2013-02-11,4.8405000000000005
2013-02-12,6.8441
2013-02-13,-2.3894
2013-02-14,1.25
2013-02-15,-0.1543
2013-02-19,0.2061
2013-02-20,-3.7018
2013-02-21,1.8153000000000001
2013-02-22,0.2098
2013-02-25,-2.1978
2013-02-26,1.2306
2013-02-27,0.4757
2013-02-28,-1.5781
2013-03-01,0.0534
2013-03-04,1.1752
2013-03-05,1.4784
2013-03-06,1.0926
2013-03-07,-0.1029
2013-03-08,0.4122
2013-03-11,-2.1036
2013-03-12,0.0
2013-03-13,-0.2621
2013-03-14,-0.2627
2013-03-15,0.3688
2013-03-18,-0.2625
2013-03-19,1.5263
2013-03-20,1.0886
2013-03-21,-2.0
2013-03-22,-2.5641
2013-03-25,2.4705
2013-03-26,-0.0524
2013-03-27,-0.9439
2013-03-28,0.1059
2013-04-01,-0.2644
2013-04-02,-1.5375999999999999
2013-04-03,-0.3231
2013-04-04,0.0
2013-04-05,-3.2415
2013-04-08,1.5634000000000001
2013-04-09,-1.1545
2013-04-10,1.7241
2013-04-11,-1.2575
2013-04-12,0.9508
2013-04-15,-5.7618
2013-04-16,2.5867
2013-04-17,-0.1146
2013-04-18,1.5491000000000001
2013-04-19,2.3729
2013-04-22,-2.7594
2013-04-23,3.8025
2013-04-24,0.8201
2013-04-25,0.8677
2013-04-26,-1.4516
2013-04-29,1.0911
2013-04-30,1.1333
2013-05-01,-8.2177
2013-05-02,-0.2326
2013-05-03,2.6807
2013-05-06,1.5323
2013-05-07,0.3354
2013-05-08,3.5097
2013-05-09,-1.1841
2013-05-10,1.4161000000000001
2013-05-13,-0.5371
2013-05-14,2.5378
