ticker,BRO US Equity
2013-04-09,0.2284
2013-04-10,2.5391
2013-04-11,1.0476
2013-04-12,-1.6023
2013-04-15,-2.0754
2013-04-16,0.8803
2013-04-17,-1.5191
2013-04-18,-0.4923
2013-04-19,0.5937
2013-04-22,-0.0656
2013-04-23,-0.6562
2013-04-24,0.1651
2013-04-25,1.088
2013-04-26,-0.6849
2013-04-29,1.1166
2013-04-30,0.9446
2013-05-01,-0.5808
2013-05-02,1.2658
2013-05-03,0.8013
2013-05-06,0.5087
2013-05-07,-0.1582
2013-05-08,0.8872
2013-05-09,0.0628
2013-05-10,0.0
2013-05-13,0.9416
2013-05-14,1.0261
2013-05-15,0.9541
2013-05-16,-1.1585
2013-05-17,-0.3085
2013-05-20,-0.8354
2013-05-21,0.9672
2013-05-22,1.0198
2013-05-23,0.6118
2013-05-24,-1.0642
2013-05-28,0.2151
2013-05-29,-1.0426
2013-05-30,1.1156
2013-05-31,-1.1033
2013-06-03,-1.0536
2013-06-04,-0.6577
2013-06-05,-0.9773
2013-06-06,1.1143
2013-06-07,1.6373
2013-06-10,-0.4957
2013-06-11,0.0934
2013-06-12,0.0622
2013-06-13,1.3056
2013-06-14,-0.6137
2013-06-17,1.1732
2013-06-18,1.1291
2013-06-19,-2.5347
2013-06-20,-2.0743
2013-06-21,-0.3478
2013-06-24,-1.9353
2013-06-25,0.8412
2013-06-26,0.5133
2013-06-27,2.8087999999999997
2013-06-28,0.0931
2013-07-01,1.2407
2013-07-02,-0.6434
2013-07-03,-0.8634
2013-07-05,1.9907
2013-07-08,-0.8234
2013-07-09,0.861
2013-07-10,0.1524
2013-07-11,2.1005
2013-07-12,0.6559
2013-07-15,0.0889
2013-07-16,-0.6215
2013-07-17,0.2085
2013-07-18,-0.0297
2013-07-19,1.4269
2013-07-22,-0.2345
2013-07-23,-1.322
2013-07-24,-0.8634
2013-07-25,0.0
2013-07-26,-0.9009
2013-07-29,-0.7273
2013-07-30,0.7326
2013-07-31,-0.0303
2013-08-01,2.1825
2013-08-02,0.0297
2013-08-05,-0.3559
2013-08-06,-0.7162
2013-08-07,0.0601
2013-08-08,0.1502
2013-08-09,-0.15
2013-08-12,-1.2917
2013-08-13,0.5478
2013-08-14,0.1211
2013-08-15,-2.1463
2013-08-16,-0.1236
2013-08-19,-0.0619
2013-08-20,0.2167
2013-08-21,-0.5559
2013-08-22,0.7764
2013-08-23,-0.2157
2013-08-26,-0.3088
2013-08-27,-2.4783
2013-08-28,0.7306
2013-08-29,-0.6623
2013-08-30,-1.1429
2013-09-03,-0.9955
2013-09-04,0.0324
2013-09-05,0.9403
2013-09-06,1.0601
2013-09-09,1.78
2013-09-10,1.5928
2013-09-11,-1.1682
2013-09-12,0.9953
2013-09-13,-0.8007
2013-09-16,0.6209
2013-09-17,1.2650000000000001
2013-09-18,0.7922
2013-09-19,-1.058
2013-09-20,0.0611
2013-09-23,-1.8931
2013-09-24,0.1245
2013-09-25,0.1243
2013-09-26,-0.1242
2013-09-27,0.0622
2013-09-30,-0.2796
2013-10-01,2.1184
2013-10-02,0.2746
2013-10-03,0.0913
2013-10-04,-0.0304
2013-10-07,-1.3074
2013-10-08,-0.0924
2013-10-09,-0.9559
2013-10-10,2.1171
2013-10-11,0.5793
2013-10-14,1.2125
2013-10-15,-3.1746
2013-10-16,0.8042
2013-10-17,0.9205
2013-10-18,1.0642
2013-10-21,-0.0602
2013-10-22,0.4214
2013-10-23,-0.7494
2013-10-24,-0.3926
2013-10-25,-0.9096
2013-10-28,0.3366
2013-10-29,0.0306
2013-10-30,-0.367
2013-10-31,-1.9950999999999999
2013-11-01,-0.1879
2013-11-04,-1.161
2013-11-05,-1.5556
2013-11-06,0.1612
2013-11-07,-0.0966
2013-11-08,1.0957
2013-11-11,0.8288
2013-11-12,0.0
2013-11-13,0.5691
2013-11-14,0.9431
2013-11-15,-0.218
2013-11-18,-0.9363
2013-11-19,-1.3862999999999999
2013-11-20,-0.2875
2013-11-21,0.4806
2013-11-22,0.9247
2013-11-25,0.4107
2013-11-26,-0.7867
2013-11-27,0.0634
2013-11-29,0.2219
2013-12-02,0.0633
2013-12-03,-1.6435
2013-12-04,-1.1568
2013-12-05,0.1625
2013-12-06,0.5518
2013-12-09,0.7101
2013-12-10,-0.3205
2013-12-11,-2.701
2013-12-12,-0.2974
2013-12-13,-0.9612
2013-12-16,-0.0335
2013-12-17,-0.6026
2013-12-18,0.6736
2013-12-19,1.2044
2013-12-20,0.595
2013-12-23,1.0187
2013-12-24,0.7157
2013-12-26,-0.6137
2013-12-27,0.4225
2013-12-30,0.5502
2013-12-31,1.0299
2014-01-02,-0.7964
2014-01-03,-0.1285
2014-01-06,-0.7074
2014-01-07,2.2345
2014-01-08,-0.095
2014-01-09,0.4756
2014-01-10,0.0
2014-01-13,-1.5462
2014-01-14,1.1538
2014-01-15,0.0
2014-01-16,2.0279
2014-01-17,0.6522
2014-01-21,0.4628
2014-01-22,0.6757
2014-01-23,-1.5863
2014-01-24,-2.6658
2014-01-27,0.7962
2014-01-28,0.9479
2014-01-29,-1.1268
2014-01-30,0.8864
2014-01-31,-1.1923
2014-02-03,-2.2547
2014-02-04,-7.8227
2014-02-05,1.8740999999999999
2014-02-06,-1.8049
2014-02-07,3.146
2014-02-10,0.2742
2014-02-11,1.162
2014-02-12,-0.4054
2014-02-13,0.1696
2014-02-14,0.237
2014-02-18,0.6757
2014-02-19,-0.0671
2014-02-20,0.9402
2014-02-21,-0.3327
2014-02-24,-0.8344
2014-02-25,-0.3366
2014-02-26,-0.5741
2014-02-27,1.2568
2014-02-28,0.9728
2014-03-03,-0.5648
2014-03-04,1.1694
2014-03-05,0.6605
2014-03-06,1.1482999999999999
2014-03-07,0.1946
2014-03-10,0.1619
2014-03-11,0.097
2014-03-12,0.2583
2014-03-13,-0.3543
2014-03-14,0.4525
2014-03-17,-0.2896
2014-03-18,0.7744
2014-03-19,-0.8966
2014-03-20,0.8078
2014-03-21,-0.6731
2014-03-24,-0.7099
2014-03-25,-0.0975
2014-03-26,-0.7482
2014-03-27,-0.6555
2014-03-28,0.4619
2014-03-31,1.0181
2014-04-01,0.9428
2014-04-02,0.3221
2014-04-03,-0.61
2014-04-04,-1.3889
2014-04-07,-2.9807
2014-04-08,-0.1688
2014-04-09,1.3865
2014-04-10,-2.3015
2014-04-11,-0.956
2014-04-14,0.1724
2014-04-15,1.5829
2014-04-16,1.084
2014-04-17,0.9048
2014-04-21,-0.0332
2014-04-22,-3.9535
2014-04-23,1.6257000000000001
2014-04-24,0.4084
2014-04-25,0.3051
2014-04-28,-0.1014
2014-04-29,0.5751
2014-04-30,0.1682
2014-05-01,0.0336
2014-05-02,-0.1007
2014-05-05,0.0674
2014-05-06,-1.5499
2014-05-07,0.3765
2014-05-08,0.6819
2014-05-09,0.3048
2014-05-12,1.6205
2014-05-13,-0.1661
2014-05-14,-0.4992
2014-05-15,-0.4348
2014-05-16,-0.6382
2014-05-19,0.4057
2014-05-20,-1.0438
2014-05-21,0.3403
2014-05-22,0.6782
2014-05-23,1.2799
2014-05-27,0.5653
2014-05-28,-0.7275
2014-05-29,0.8994
2014-05-30,-0.3301
2014-06-02,0.0
2014-06-03,-0.265
2014-06-04,0.7971
2014-06-05,-0.0988
2014-06-06,1.4842
2014-06-09,0.2925
2014-06-10,-0.2592
2014-06-11,-0.3249
2014-06-12,-0.0326
2014-06-13,-0.3261
2014-06-16,-0.1963
2014-06-17,0.8194
2014-06-18,0.1951
2014-06-19,-0.3894
2014-06-20,-0.5212
2014-06-23,0.2947
2014-06-24,-0.555
2014-06-25,0.5909
2014-06-26,-0.6201
2014-06-27,0.0985
2014-06-30,0.7546
2014-07-01,0.9443
2014-07-02,-1.129
2014-07-03,0.3915
2014-07-07,-0.52
2014-07-08,-0.1633
2014-07-09,-0.0982
2014-07-10,-0.8516
2014-07-11,0.033
2014-07-14,0.4293
2014-07-15,0.0329
2014-07-16,0.3616
2014-07-17,-0.5896
2014-07-18,0.0659
2014-07-21,-0.4939
2014-07-22,4.4672
2014-07-23,-0.0634
2014-07-24,0.5388
2014-07-25,-0.3153
2014-07-28,-0.0633
2014-07-29,-1.4873
2014-07-30,0.1285
2014-07-31,-1.2511999999999999
2014-08-01,-0.7797
2014-08-04,0.1637
2014-08-05,-0.9153
2014-08-06,0.9238
2014-08-07,-0.2952
2014-08-08,0.6908
2014-08-11,0.294
2014-08-12,0.5863
2014-08-13,0.9391
2014-08-14,0.4812
2014-08-15,0.4151
2014-08-18,0.8903
2014-08-19,0.3782
2014-08-20,0.1256
2014-08-21,1.0662
2014-08-22,0.0
2014-08-25,0.4344
2014-08-26,0.4943
2014-08-27,0.0922
2014-08-28,-0.1536
2014-08-29,0.3384
2014-09-02,0.7051
2014-09-03,0.274
2014-09-04,0.0911
2014-09-05,-0.3033
2014-09-08,0.1521
2014-09-09,-0.8505
2014-09-10,0.0306
2014-09-11,0.1838
2014-09-12,0.5503
2014-09-15,-0.0912
2014-09-16,-0.213
2014-09-17,0.366
2014-09-18,0.6989
2014-09-19,-0.9053
2014-09-22,-0.6395
2014-09-23,-0.7662
2014-09-24,0.7721
2014-09-25,-1.3178
2014-09-26,1.0248
2014-09-29,-0.123
2014-09-30,-1.0465
2014-10-01,-0.4666
2014-10-02,0.4375
2014-10-03,0.4667
2014-10-06,-0.2168
2014-10-07,-0.869
2014-10-08,0.7514
2014-10-09,-0.9633
2014-10-10,-1.2551
2014-10-13,-0.1907
2014-10-14,0.5412
2014-10-15,0.0
2014-10-16,-0.095
2014-10-17,1.6165
2014-10-20,0.7486
2014-10-21,-1.6718
2014-10-22,-1.7003
2014-10-23,0.1281
2014-10-24,0.7038
2014-10-27,0.2541
2014-10-28,1.0456
2014-10-29,-0.6272
2014-10-30,0.0317
2014-10-31,0.8547
2014-11-03,0.0942
2014-11-04,-0.1568
2014-11-05,0.2198
2014-11-06,0.3447
2014-11-07,0.8745
2014-11-10,0.6192
2014-11-11,-0.0308
2014-11-12,-1.4158
2014-11-13,-0.4059
2014-11-14,0.2821
2014-11-17,-0.3751
2014-11-18,-0.0941
2014-11-19,-0.2198
2014-11-20,0.4721
2014-11-21,0.282
2014-11-24,0.8435
2014-11-25,0.031
2014-11-26,0.2478
2014-11-28,-0.5252
2014-12-01,-1.1179999999999999
2014-12-02,1.1621
2014-12-03,1.4281
2014-12-04,0.0918
2014-12-05,0.3058
2014-12-08,0.3963
2014-12-09,-0.4251
2014-12-10,-1.0674
2014-12-11,0.0
2014-12-12,-1.603
2014-12-15,-0.7206
2014-12-16,-0.6311
2014-12-17,2.6358
2014-12-18,0.526
2014-12-19,-0.1847
2014-12-22,0.555
2014-12-23,0.5213
2014-12-24,-0.061
2014-12-26,-0.4274
2014-12-29,1.6554
2014-12-30,0.3016
2014-12-31,-1.0523
2015-01-02,-1.0635
2015-01-05,-1.2899
2015-01-06,-0.4978
2015-01-07,0.9068
2015-01-08,1.9213
2015-01-09,-1.2770000000000001
2015-01-12,-1.0471
2015-01-13,-0.3112
2015-01-14,-0.6556
2015-01-15,-0.3771
2015-01-16,0.4101
2015-01-20,-0.6283
2015-01-21,-0.0316
2015-01-22,1.771
2015-01-23,-1.3362
2015-01-26,0.252
2015-01-27,-1.0682
2015-01-28,-1.3338
2015-01-29,-0.4184
2015-01-30,-0.2909
2015-02-02,2.3663
2015-02-03,1.557
2015-02-04,0.3755
2015-02-05,1.0599
2015-02-06,-0.9562
2015-02-09,-0.4671
2015-02-10,0.8135
2015-02-11,0.7759
2015-02-12,1.0471
2015-02-13,0.6096
2015-02-17,0.2121
2015-02-18,0.0
2015-02-19,0.0605
2015-02-20,-0.0302
2015-02-23,-1.3296999999999999
2015-02-24,-0.2144
2015-02-25,-0.4911
2015-02-26,-0.1851
2015-02-27,-0.6799
2015-03-02,-0.4045
2015-03-03,-0.2812
2015-03-04,-0.5326
2015-03-05,0.3465
2015-03-06,-0.0628
2015-03-09,0.2198
2015-03-10,-0.4074
2015-03-11,1.1643
2015-03-12,1.4308
2015-03-13,-0.7053
2015-03-16,1.7912
2015-03-17,0.2427
2015-03-18,-0.7869
2015-03-19,0.1525
2015-03-20,0.9138
2015-03-23,-0.3622
2015-03-24,-0.0303
2015-03-25,-1.1818
2015-03-26,-0.184
2015-03-27,0.6452
2015-03-30,1.4957
2015-03-31,-0.4211
2015-04-01,-0.302
2015-04-02,0.3635
2015-04-06,0.3018
2015-04-07,-0.3912
2015-04-08,0.0906
2015-04-09,0.3622
2015-04-10,-0.1203
2015-04-13,0.2108
2015-04-14,0.1202
2015-04-15,-0.2101
2015-04-16,-0.2406
2015-04-17,-1.8089
2015-04-20,1.2894999999999999
2015-04-21,-1.6065
2015-04-22,-0.7394
2015-04-23,0.1552
2015-04-24,0.4958
2015-04-27,-1.0484
2015-04-28,0.5298
2015-04-29,0.062
2015-04-30,-0.6815
2015-05-01,-0.313
2015-05-04,0.2198
2015-05-05,-0.7832
2015-05-06,0.221
2015-05-07,0.2836
2015-05-08,0.2513
2015-05-11,0.6581
2015-05-12,-0.7783
2015-05-13,-0.1255
2015-05-14,0.7226
2015-05-15,-0.0312
2015-05-18,0.9672
2015-05-19,0.0
2015-05-20,0.3399
2015-05-21,-0.1848
2015-05-22,-0.3394
2015-05-26,-0.1548
2015-05-27,0.2791
2015-05-28,0.9276
2015-05-29,-0.7659
2015-06-01,0.1544
2015-06-02,0.4624
2015-06-03,0.8898
2015-06-04,-0.0608
2015-06-05,0.213
2015-06-08,-0.1215
2015-06-09,0.1824
2015-06-10,0.3338
2015-06-11,1.1192
2015-06-12,-0.1496
2015-06-15,-0.4793
2015-06-16,0.2107
2015-06-17,0.5107
2015-06-18,0.2391
2015-06-19,0.0
2015-06-22,0.3876
2015-06-23,-0.0594
2015-06-24,-0.6241
2015-06-25,-0.9569
2015-06-26,0.0302
2015-06-29,-1.0866
2015-06-30,0.2746
2015-07-01,1.0956
2015-07-02,-0.2709
2015-07-06,0.4829
2015-07-07,0.2403
2015-07-08,-0.7192
2015-07-09,0.4528
2015-07-10,1.1118
2015-07-13,1.0401
2015-07-14,0.4706
2015-07-15,-0.2342
2015-07-16,1.0563
2015-07-17,-0.4355
2015-07-20,0.5249
2015-07-21,-4.2646
2015-07-22,0.6364
2015-07-23,1.3249
2015-07-24,-0.8024
2015-07-27,-0.4194
2015-07-28,-0.5415
2015-07-29,1.4217
2015-07-30,0.0298
2015-07-31,-0.2683
2015-08-03,0.3587
2015-08-04,0.1489
2015-08-05,0.3272
2015-08-06,0.0297
2015-08-07,-0.1487
2015-08-10,1.6080999999999999
2015-08-11,-0.2052
2015-08-12,-0.558
2015-08-13,0.6202
2015-08-14,0.9392
2015-08-17,-0.1454
2015-08-18,0.3203
2015-08-19,-1.3933
2015-08-20,-1.9428999999999998
2015-08-21,-1.9213
2015-08-24,-3.7649
2015-08-25,-1.6539000000000001
2015-08-26,4.1074
2015-08-27,2.2057
2015-08-28,-1.5502
2015-08-31,-1.0188
2015-09-01,-2.8072
2015-09-02,1.2837
2015-09-03,0.0951
2015-09-04,-1.4245
2015-09-08,2.1837
2015-09-09,-0.3771
2015-09-10,-0.0631
2015-09-11,0.3472
2015-09-14,-0.0944
2015-09-15,0.9131
2015-09-16,1.1856
2015-09-17,-0.4009
2015-09-18,-2.8173
2015-09-21,1.1469
2015-09-22,-1.1024
2015-09-23,-0.5732
2015-09-24,-0.1281
2015-09-25,0.3207
2015-09-28,-1.7263
2015-09-29,0.0
2015-09-30,0.7482
2015-10-01,-0.1937
2015-10-02,0.5823
2015-10-05,1.4796
2015-10-06,-0.1585
2015-10-07,1.0794
2015-10-08,0.2513
2015-10-09,0.1566
2015-10-12,-0.7194
2015-10-13,-0.8507
2015-10-14,-1.7795
2015-10-15,0.9706
2015-10-16,0.3525
2015-10-19,-0.1916
2015-10-20,-0.4159
2015-10-21,-0.3212
2015-10-22,1.8692
2015-10-23,1.392
2015-10-26,-0.1248
2015-10-27,-1.1559
2015-10-28,2.9393000000000002
2015-10-29,0.1842
2015-10-30,-1.1033
2015-11-02,0.7825
2015-11-03,-0.4321
2015-11-04,-0.31
2015-11-05,-0.0933
2015-11-06,-0.0622
2015-11-09,-0.9031
2015-11-10,0.5028
2015-11-11,0.3752
2015-11-12,-0.8411
2015-11-13,-1.5394
2015-11-16,1.1168
2015-11-17,-0.4102
2015-11-18,1.9327999999999999
2015-11-19,0.2176
2015-11-20,1.0546
2015-11-23,-0.4604
2015-11-24,0.2158
2015-11-25,-0.3385
2015-11-27,0.0309
2015-11-30,0.1852
2015-12-01,1.0474
2015-12-02,-0.2439
2015-12-03,-1.1002
2015-12-04,2.0396
2015-12-07,0.1514
2015-12-08,-1.391
2015-12-09,-1.0733
2015-12-10,-0.279
2015-12-11,-0.4663
2015-12-14,-0.3435
2015-12-15,1.5669
2015-12-16,-0.7714
2015-12-17,-1.5547
2015-12-18,-1.295
2015-12-21,1.216
2015-12-22,0.1581
2015-12-23,1.2311
2015-12-24,0.0312
2015-12-28,0.1247
2015-12-29,1.0274
2015-12-30,-0.339
2015-12-31,-0.7421
2016-01-04,-1.4642
2016-01-05,0.9485
2016-01-06,-1.7225000000000001
2016-01-07,-2.9955
2016-01-08,-0.7884
2016-01-11,0.3642
2016-01-12,0.2639
2016-01-13,-1.6124
2016-01-14,1.9398
2016-01-15,-2.0013
2016-01-19,-0.77
2016-01-20,-1.8218999999999999
2016-01-21,0.0687
2016-01-22,0.9615
2016-01-25,-1.8027
2016-01-26,2.9096
2016-01-27,-2.1542
2016-01-28,0.516
2016-01-29,3.525
2016-02-01,1.1322
2016-02-02,-0.6892
2016-02-03,1.6522999999999999
2016-02-04,2.1782
2016-02-05,0.2227
2016-02-08,0.7619
2016-02-09,-0.5671
2016-02-10,-1.0456
2016-02-11,-0.5764
2016-02-12,1.0306
2016-02-16,0.0638
2016-02-17,0.2867
2016-02-18,0.3177
2016-02-19,-0.3167
2016-02-22,1.2071
2016-02-23,-0.1569
2016-02-24,-0.1257
2016-02-25,0.9758
2016-02-26,1.1534
2016-02-29,-0.4314
2016-03-01,1.7642
2016-03-02,0.3041
2016-03-03,0.2426
2016-03-04,1.7241
2016-03-07,0.4758
2016-03-08,-1.1838
2016-03-09,1.168
2016-03-10,0.1184
2016-03-11,1.5967
2016-03-14,-0.2328
2016-03-15,0.4084
2016-03-16,-0.2034
2016-03-17,1.9796
2016-03-18,0.4853
2016-03-21,0.4545
2016-03-22,0.3111
2016-03-23,-1.1841
2016-03-24,0.485
2016-03-28,0.3691
2016-03-29,0.8769
2016-03-30,-0.0841
2016-03-31,0.4771
2016-04-01,-0.5307
2016-04-04,-0.5055
2016-04-05,-1.129
2016-04-06,0.0856
2016-04-07,-1.1694
2016-04-08,-0.0289
2016-04-11,0.2887
2016-04-12,0.9211
2016-04-13,1.255
2016-04-14,0.0563
2016-04-15,0.0
2016-04-18,1.3514
2016-04-19,-4.1667
2016-04-20,0.4058
2016-04-21,-0.9815
2016-04-22,1.137
2016-04-25,0.8936
2016-04-26,0.8857
2016-04-27,-0.1982
2016-04-28,-0.8513
2016-04-29,0.4865
2016-05-02,1.1108
2016-05-03,-0.4507
2016-05-04,-0.4244
2016-05-05,0.1776
2016-05-06,-0.6832
2016-05-09,0.7452
2016-05-10,1.1095
2016-05-11,-0.9848
2016-05-12,0.2842
2016-05-13,-0.4534
2016-05-16,0.8255
2016-05-17,-1.0164
2016-05-18,0.8557
2016-05-19,-0.5939
2016-05-20,0.1422
2016-05-23,-0.3977
2016-05-24,1.5402
2016-05-25,0.4213
2016-05-26,0.3077
2016-05-27,0.3067
2016-05-31,0.2502
2016-06-01,-0.1109
2016-06-02,0.3887
2016-06-03,-0.4978
2016-06-06,0.5003
2016-06-07,0.4425
2016-06-08,0.2478
2016-06-09,0.4394
2016-06-10,-0.4375
2016-06-13,-1.1535
2016-06-14,-0.6669
2016-06-15,-0.5594
2016-06-16,0.3376
2016-06-17,-0.1682
2016-06-20,0.9548
2016-06-21,1.0292
2016-06-22,0.0826
2016-06-23,1.7330999999999999
2016-06-24,-3.7047
2016-06-27,-2.2185
2016-06-28,2.7858
2016-06-29,1.9559
2016-06-30,2.6856999999999998
2016-07-01,-0.9875
2016-07-05,-1.0512
2016-07-06,0.5721
2016-07-07,-0.3521
2016-07-08,1.495
2016-07-11,-0.9641
2016-07-12,-0.2163
2016-07-13,-1.0298
2016-07-14,-1.1501000000000001
2016-07-15,-0.1662
2016-07-18,-0.3885
2016-07-19,4.2061
2016-07-20,-0.4277
2016-07-21,-0.9664
2016-07-22,0.4879
2016-07-25,0.1079
2016-07-26,-0.3773
2016-07-27,-0.3787
2016-07-28,0.0272
2016-07-29,-0.4886
2016-08-01,-0.1091
2016-08-02,-0.355
2016-08-03,0.3015
2016-08-04,-0.2732
2016-08-05,1.2945
2016-08-08,0.2985
2016-08-09,-0.2976
2016-08-10,-0.2714
2016-08-11,0.0816
2016-08-12,-0.7341
2016-08-15,0.1643
2016-08-16,-0.9297
2016-08-17,0.3588
2016-08-18,0.4675
2016-08-19,0.1095
2016-08-22,0.5469
2016-08-23,-0.0544
2016-08-24,0.2721
2016-08-25,0.2714
2016-08-26,-0.1894
2016-08-29,1.3286
2016-08-30,0.0268
2016-08-31,0.2408
2016-09-01,0.2936
2016-09-02,1.1176
2016-09-06,-0.3421
2016-09-07,-0.2112
2016-09-08,-0.0794
2016-09-09,-2.4629
2016-09-12,1.7377
2016-09-13,-0.8006
2016-09-14,-1.103
2016-09-15,1.3874
2016-09-16,-0.8854
2016-09-19,0.5685
2016-09-20,0.1884
2016-09-21,1.0478
2016-09-22,0.6913
2016-09-23,-1.0034
2016-09-26,-0.8002
2016-09-27,0.8336
2016-09-28,0.48
2016-09-29,-1.0616
2016-09-30,1.1534
2016-10-03,-1.5381
2016-10-04,1.1581
2016-10-05,1.0117
2016-10-06,1.8187
2016-10-07,-1.0872
2016-10-10,-0.8375
2016-10-11,-1.6627
2016-10-12,0.9393
2016-10-13,-0.2659
2016-10-14,-0.1866
2016-10-17,-0.4274
2016-10-18,0.1609
2016-10-19,0.3482
2016-10-20,-0.9608
2016-10-21,1.3743
2016-10-24,-2.7645
2016-10-25,0.0
2016-10-26,0.7244
2016-10-27,-0.2179
2016-10-28,0.3549
2016-10-31,0.272
2016-11-01,-1.0581
2016-11-02,-0.7129
2016-11-03,0.9114
2016-11-04,-0.7115
2016-11-07,1.516
2016-11-08,0.4616
2016-11-09,1.6216
2016-11-10,1.516
2016-11-11,2.5675
2016-11-14,2.682
2016-11-15,1.1194
2016-11-16,0.8856
2016-11-17,3.048
2016-11-18,0.1893
2016-11-21,-0.1417
2016-11-22,0.8515
2016-11-23,1.5009000000000001
2016-11-25,-0.2311
2016-11-28,-0.7179
2016-11-29,0.1866
2016-11-30,0.9313
2016-12-01,0.6228
2016-12-02,-0.917
2016-12-05,0.9024
2016-12-06,1.5822
2016-12-07,0.1354
2016-12-08,-0.4058
2016-12-09,0.5432
2016-12-12,0.6303
2016-12-13,0.9172
2016-12-14,-0.8202
2016-12-15,0.3576
2016-12-16,-0.0445
2016-12-19,0.0891
2016-12-20,-0.0223
2016-12-21,-0.3117
2016-12-22,-0.0223
2016-12-23,0.2904
2016-12-27,0.0223
2016-12-28,-0.6904
2016-12-29,0.4485
2016-12-30,0.1563
2017-01-03,-0.0892
2017-01-04,1.651
2017-01-05,-1.0975
2017-01-06,-0.3329
2017-01-09,-0.5567
2017-01-10,-0.112
2017-01-11,-0.7397
2017-01-12,-0.7453
2017-01-13,0.7053
2017-01-17,-0.6326
2017-01-18,0.1364
2017-01-19,-0.3633
2017-01-20,-0.1139
2017-01-23,-0.9126
2017-01-24,-0.3914
2017-01-25,-0.1387
2017-01-26,0.6481
2017-01-27,-0.506
2017-01-30,-2.0111
2017-01-31,-0.6134
2017-02-01,-0.1068
2017-02-02,0.739
2017-02-03,0.6389
2017-02-06,-0.7524
2017-02-07,-0.4738
2017-02-08,-0.2856
2017-02-09,0.5968
2017-02-10,1.9933999999999998
2017-02-13,0.3723
2017-02-14,-0.0927
2017-02-15,0.8817
2017-02-16,0.644
2017-02-17,0.2514
2017-02-21,-1.2309
2017-02-22,-0.3923
2017-02-23,-0.0232
2017-02-24,0.6257
2017-02-27,0.2303
2017-02-28,-0.9651
2017-03-01,1.7865
2017-03-02,-1.6412
2017-03-03,1.0429
2017-03-06,-0.8257
2017-03-07,-0.2313
2017-03-08,-0.5563
2017-03-09,0.2564
2017-03-10,0.465
2017-03-13,0.1389
2017-03-14,-0.1618
2017-03-15,0.7407
2017-03-16,-0.0689
2017-03-17,0.6208
2017-03-20,-1.1197
2017-03-21,-1.6871
2017-03-22,0.0235
2017-03-23,-0.141
2017-03-24,0.2824
2017-03-27,-0.2582
2017-03-28,0.1647
2017-03-29,-0.5168
2017-03-30,-0.7084
2017-03-31,-0.7848
2017-04-03,-0.815
2017-04-04,0.58
2017-04-05,-0.1922
2017-04-06,0.6981
2017-04-07,-0.0478
2017-04-10,0.3348
2017-04-11,0.4768
2017-04-12,-1.21
2017-04-13,-0.7685
2017-04-17,1.4763
2017-04-18,0.954
2017-04-19,-0.9213
2017-04-20,2.0267
2017-04-21,-0.6777
2017-04-24,1.4118
2017-04-25,-0.0464
2017-04-26,0.5803
2017-04-27,0.3231
2017-04-28,-1.3112
2017-05-01,0.303
2017-05-02,-0.4648
2017-05-03,-0.0233
2017-05-04,0.759
2017-05-05,0.1628
2017-05-08,-0.0696
2017-05-09,-0.9756
2017-05-10,0.3049
2017-05-11,-0.421
2017-05-12,-0.6811
2017-05-15,0.3074
2017-05-16,0.165
2017-05-17,-1.5062
2017-05-18,0.5974
2017-05-19,-0.0713
2017-05-22,0.9033
2017-05-23,0.0471
2017-05-24,-0.0235
2017-05-25,1.1776
2017-05-26,-0.2095
2017-05-30,0.3032
2017-05-31,1.0
2017-06-01,1.5657
2017-06-02,-0.6801
2017-06-05,-0.7533
2017-06-06,-0.943
2017-06-07,-0.0697
2017-06-08,0.8829
2017-06-09,0.9903
2017-06-12,0.3649
2017-06-13,0.2045
2017-06-14,-0.1134
2017-06-15,0.5675
2017-06-16,0.0677
2017-06-19,-0.7444
2017-06-20,-0.5682
2017-06-21,-0.5257
2017-06-22,-0.8042
2017-06-23,-0.5559
2017-06-26,0.5125
2017-06-27,-0.2317
2017-06-28,1.1381999999999999
2017-06-29,0.0689
2017-06-30,-1.1476
2017-07-03,1.0448
2017-07-05,-0.8042
2017-07-06,-0.7181
2017-07-07,0.7
2017-07-10,-0.6951
2017-07-11,-0.35
2017-07-12,0.8663
2017-07-13,0.0
2017-07-14,0.5107
2017-07-17,-0.6697
2017-07-18,0.0465
2017-07-19,1.7197
2017-07-20,0.2513
2017-07-21,0.433
2017-07-24,0.4084
2017-07-25,0.904
2017-07-26,-0.4031
2017-07-27,-1.0344
2017-07-28,1.2952
2017-07-31,0.0449
2017-08-01,-0.0224
2017-08-02,-0.4037
2017-08-03,-1.0358
2017-08-04,0.2503
2017-08-07,-0.0794
2017-08-08,-0.3873
2017-08-09,0.2059
2017-08-10,-0.7533
2017-08-11,0.138
2017-08-14,0.8498
2017-08-15,0.5466
2017-08-16,-0.2492
2017-08-17,-1.5213
2017-08-18,0.5995
2017-08-21,0.4355
2017-08-22,0.639
2017-08-23,-0.907
2017-08-24,0.2517
2017-08-25,1.0956
2017-08-28,1.9643000000000002
2017-08-29,-0.8857
2017-08-30,0.3351
2017-08-31,0.1113
2017-09-01,0.2002
2017-09-05,0.9545
2017-09-06,0.8795
2017-09-07,0.3269
2017-09-08,4.5622
2017-09-11,-2.5556
2017-09-12,-0.1493
2017-09-13,-0.5125
2017-09-14,-0.5366
2017-09-15,0.1726
2017-09-18,1.0556
2017-09-19,0.1066
2017-09-20,0.7879
