ticker,BSX US Equity
2013-03-25,-1.0811
2013-03-26,1.6393
2013-03-27,2.8226
2013-03-28,2.0915
2013-04-01,-0.128
2013-04-02,1.1538
2013-04-03,-1.7744
2013-04-04,2.1935000000000002
2013-04-05,-0.7576
2013-04-08,-0.6361
2013-04-09,0.128
2013-04-10,-0.3836
2013-04-11,-1.5404
2013-04-12,-0.1304
2013-04-15,-2.4804
2013-04-16,-0.5355
2013-04-17,-2.0188
2013-04-18,-2.6099
2013-04-19,2.5388
2013-04-22,0.0
2013-04-23,1.1004
2013-04-24,0.1361
2013-04-25,2.4457
2013-04-26,-1.1936
2013-04-29,0.5369
2013-04-30,0.0
2013-05-01,0.0
2013-05-02,1.6021
2013-05-03,1.0512
2013-05-06,0.6502
2013-05-07,-0.646
2013-05-08,2.0806
2013-05-09,5.7325
2013-05-10,1.8072
2013-05-13,2.3669000000000002
2013-05-14,0.578
2013-05-15,4.5977
2013-05-16,-0.6593
2013-05-17,0.6637
2013-05-20,1.6484
2013-05-21,-0.2162
2013-05-22,-1.0834
2013-05-23,0.3286
2013-05-24,-0.8734
2013-05-28,1.5419
2013-05-29,-0.6508
2013-05-30,1.2009
2013-05-31,-0.3236
2013-06-03,1.8397999999999999
2013-06-04,-2.763
2013-06-05,-1.6393
2013-06-06,2.0
2013-06-07,1.3072
2013-06-10,1.6129
2013-06-11,-0.1058
2013-06-12,-0.2119
2013-06-13,1.6985000000000001
2013-06-14,-0.7307
2013-06-17,1.367
2013-06-18,-1.0373
2013-06-19,-1.4675
2013-06-20,-3.0851
2013-06-21,0.3293
2013-06-24,0.7659
2013-06-25,-1.9544000000000001
2013-06-26,2.4363
2013-06-27,-0.3243
2013-06-28,0.5423
2013-07-01,1.0787
2013-07-02,-2.1345
2013-07-03,-0.2181
2013-07-05,1.6393
2013-07-08,0.7527
2013-07-09,-2.3479
2013-07-10,0.8743
2013-07-11,2.4919000000000002
2013-07-12,1.5856
2013-07-15,-0.4162
2013-07-16,-1.0449
2013-07-17,0.7392
2013-07-18,0.6289
2013-07-19,0.7292
2013-07-22,3.6193999999999997
2013-07-23,-3.1936
2013-07-24,-0.9278
2013-07-25,12.6951
2013-07-26,1.2004
2013-07-29,0.0912
2013-07-30,-1.2762
2013-07-31,0.831
2013-08-01,2.1062
2013-08-02,0.8072
2013-08-05,-0.1779
2013-08-06,-0.3565
2013-08-07,-0.6261
2013-08-08,1.8902
2013-08-09,0.265
2013-08-12,-0.1762
2013-08-13,-0.7944
2013-08-14,0.3559
2013-08-15,-2.4823
2013-08-16,0.5455
2013-08-19,-0.6329
2013-08-20,0.182
2013-08-21,0.8174
2013-08-22,0.7207
2013-08-23,-0.3578
2013-08-26,1.2567
2013-08-27,-5.1418
2013-08-28,-0.0935
2013-08-29,-0.2806
2013-08-30,-0.7505
2013-09-03,3.0246
2013-09-04,0.2752
2013-09-05,5.8554
2013-09-06,-0.605
2013-09-09,4.2609
2013-09-10,-0.3336
2013-09-11,-0.251
2013-09-12,-0.0839
2013-09-13,-0.5877
2013-09-16,0.6757
2013-09-17,-0.1678
2013-09-18,0.2521
2013-09-19,-1.5926
2013-09-20,-0.937
2013-09-23,-1.1178
2013-09-24,-0.3478
2013-09-25,-0.0873
2013-09-26,1.9214
2013-09-27,-1.2852999999999999
2013-09-30,1.9097
2013-10-01,0.1704
2013-10-02,-0.085
2013-10-03,-0.766
2013-10-04,0.2573
2013-10-07,-0.5133
2013-10-08,-1.4617
2013-10-09,2.2688
2013-10-10,1.3652
2013-10-11,-0.0842
2013-10-14,2.8644
2013-10-15,-1.0647
2013-10-16,2.4834
2013-10-17,0.0
2013-10-18,-0.8078
2013-10-21,-0.4886
2013-10-22,0.5728
2013-10-23,0.0
2013-10-24,-6.1025
2013-10-25,0.6932
2013-10-28,-0.3442
2013-10-29,1.8135
2013-10-30,-0.7634
2013-10-31,-0.0855
2013-11-01,0.5133
2013-11-04,2.0426
2013-11-05,0.0834
2013-11-06,-0.75
2013-11-07,-2.267
2013-11-08,2.0619
2013-11-11,1.431
2013-11-12,-1.1618
2013-11-13,0.1679
2013-11-14,0.2515
2013-11-15,-0.5853
2013-11-18,-2.6913
2013-11-19,3.3708
2013-11-20,0.0836
2013-11-21,-0.3342
2013-11-22,1.0059
2013-11-25,-1.3277999999999999
2013-11-26,-1.3457
2013-11-27,-0.1705
2013-11-29,-1.1102
2013-12-02,0.4318
2013-12-03,1.6337000000000002
2013-12-04,-4.3147
2013-12-05,0.2653
2013-12-06,4.4974
2013-12-09,-1.097
2013-12-10,-1.1945000000000001
2013-12-11,-3.4542
2013-12-12,2.6834
2013-12-13,-0.784
2013-12-16,0.0878
2013-12-17,0.3509
2013-12-18,0.8741
2013-12-19,0.6932
2013-12-20,1.8933
2013-12-23,1.098
2013-12-24,0.1671
2013-12-26,1.5013
2013-12-27,-0.9039
2013-12-30,-0.3317
2013-12-31,0.0
2014-01-02,-0.9151
2014-01-03,0.1679
2014-01-06,3.3529
2014-01-07,0.8921
2014-01-08,2.8135
2014-01-09,-0.0782
2014-01-10,2.5822000000000003
2014-01-13,-1.4493
2014-01-14,2.0124
2014-01-15,1.214
2014-01-16,1.5742
2014-01-17,-0.2952
2014-01-21,3.4789
2014-01-22,-0.7868
2014-01-23,-1.5862
2014-01-24,-2.2711
2014-01-27,-0.9745
2014-01-28,0.5299
2014-01-29,-0.753
2014-01-30,2.8832
2014-01-31,-0.2212
2014-02-03,-3.8433
2014-02-04,-1.2298
2014-02-05,-0.7004
2014-02-06,0.5486
2014-02-07,2.1044
2014-02-10,-1.4504000000000001
2014-02-11,-0.4648
2014-02-12,0.856
2014-02-13,0.5401
2014-02-14,2.0721
2014-02-18,0.6015
2014-02-19,-2.3916
2014-02-20,1.3017
2014-02-21,-0.6803
2014-02-24,-0.4566
2014-02-25,2.37
2014-02-26,-0.3734
2014-02-27,-0.2999
2014-02-28,-1.5038
2014-03-03,-0.7634
2014-03-04,1.7692
2014-03-05,1.1338
2014-03-06,1.2706
2014-03-07,1.107
2014-03-10,-1.7518
2014-03-11,-2.0802
2014-03-12,-2.2762000000000002
2014-03-13,-1.087
2014-03-14,2.1193
2014-03-17,-0.2306
2014-03-18,1.772
2014-03-19,-0.4542
2014-03-20,-0.3802
2014-03-21,-2.1374
2014-03-24,0.156
2014-03-25,3.271
2014-03-26,-0.2262
2014-03-27,-0.1512
2014-03-28,-0.0757
2014-03-31,2.4242
2014-04-01,0.7396
2014-04-02,0.514
2014-04-03,0.5844
2014-04-04,-1.9607999999999999
2014-04-07,-2.0741
2014-04-08,-2.3449
2014-04-09,4.8799
2014-04-10,-4.5052
2014-04-11,-1.8561
2014-04-14,4.8857
2014-04-15,0.3005
2014-04-16,1.1236
2014-04-17,1.1111
2014-04-21,0.5128
2014-04-22,0.2187
2014-04-23,-0.4364
2014-04-24,0.4383
2014-04-25,-2.6909
2014-04-28,1.4948000000000001
2014-04-29,-6.2592
2014-04-30,-0.9427
2014-05-01,-0.0793
2014-05-02,1.6667
2014-05-05,2.0297
2014-05-06,-0.9181
2014-05-07,-1.3900000000000001
2014-05-08,0.2349
2014-05-09,-0.5469
2014-05-12,1.5711
2014-05-13,-1.0054
2014-05-14,-0.0781
2014-05-15,-0.7819
2014-05-16,0.8668
2014-05-19,0.2344
2014-05-20,-1.6368
2014-05-21,1.4263
2014-05-22,-0.9375
2014-05-23,1.183
2014-05-27,0.9353
2014-05-28,1.5444
2014-05-29,-1.2167
2014-05-30,-1.2317
2014-06-02,0.3897
2014-06-03,0.6988
2014-06-04,0.6168
2014-06-05,0.9962
2014-06-06,-0.3794
2014-06-09,-2.818
2014-06-10,0.627
2014-06-11,0.2336
2014-06-12,-0.5439
2014-06-13,0.0
2014-06-16,0.9375
2014-06-17,-2.4768
2014-06-18,0.3175
2014-06-19,0.1582
2014-06-20,0.3949
2014-06-23,-0.7081
2014-06-24,-0.317
2014-06-25,0.9539
2014-06-26,-0.5512
2014-06-27,1.0293
2014-06-30,0.0784
2014-07-01,1.7227999999999999
2014-07-02,1.0778
2014-07-03,-0.1523
2014-07-07,-0.6865
2014-07-08,-0.1536
2014-07-09,0.1538
2014-07-10,0.6144
2014-07-11,1.4504000000000001
2014-07-14,-1.9564
2014-07-15,-1.3814
2014-07-16,0.1556
2014-07-17,-3.1857
2014-07-18,1.6854
2014-07-21,-0.9471
2014-07-22,2.3904
2014-07-23,1.323
2014-07-24,1.8433000000000002
2014-07-25,-1.1312
2014-07-28,-1.0679
2014-07-29,-0.6168
2014-07-30,1.9395
2014-07-31,-2.7397
2014-08-01,-1.4867
2014-08-04,1.7473999999999998
2014-08-05,0.5464
2014-08-06,-0.2329
2014-08-07,-4.5914
2014-08-08,0.571
2014-08-11,-0.5677
2014-08-12,0.8972
2014-08-13,0.8892
2014-08-14,0.8013
2014-08-15,-0.9539
2014-08-18,1.4445999999999999
2014-08-19,-0.3956
2014-08-20,0.0794
2014-08-21,0.4762
2014-08-22,-1.3428
2014-08-25,-0.2402
2014-08-26,-0.1605
2014-08-27,-0.4823
2014-08-28,-0.2423
2014-08-29,2.6721
2014-09-02,-0.7098
2014-09-03,-1.1914
2014-09-04,-1.6077
2014-09-05,-1.8791
2014-09-08,2.5812
2014-09-09,0.487
2014-09-10,1.0501
2014-09-11,0.2398
2014-09-12,-0.319
2014-09-15,-0.88
2014-09-16,-0.4036
2014-09-17,-0.9724
2014-09-18,1.6367
2014-09-19,-0.0805
2014-09-22,-0.6446
2014-09-23,-1.2976
2014-09-24,-0.1643
2014-09-25,-1.6461000000000001
2014-09-26,0.6695
2014-09-29,-0.9144
2014-09-30,-0.9228
2014-10-01,-0.0847
2014-10-02,0.4237
2014-10-03,0.6751
2014-10-06,0.0
2014-10-07,-1.2572999999999999
2014-10-08,3.056
2014-10-09,-1.8122
2014-10-10,0.0
2014-10-13,-1.5101
2014-10-14,-1.5332
2014-10-15,-1.0381
2014-10-16,0.0874
2014-10-17,-0.6987
2014-10-20,2.1108
2014-10-21,3.6176
2014-10-22,2.4106
2014-10-23,3.1656
2014-10-24,2.203
2014-10-27,0.8468
2014-10-28,0.8397
2014-10-29,-0.5299
2014-10-30,0.3044
2014-10-31,0.7587
2014-11-03,0.1506
2014-11-04,-0.3008
2014-11-05,0.5279
2014-11-06,0.2251
2014-11-07,-0.8982
2014-11-10,1.5861
2014-11-11,-0.2974
2014-11-12,0.0
2014-11-13,0.0
2014-11-14,-0.3729
2014-11-17,0.1497
2014-11-18,2.2422
2014-11-19,-4.3129
2014-11-20,-1.0695000000000001
2014-11-21,-0.0772
2014-11-24,1.5455999999999999
2014-11-25,-2.1309
2014-11-26,-0.3888
2014-11-28,0.4684
2014-12-01,0.1554
2014-12-02,0.3879
2014-12-03,0.7728
2014-12-04,-1.9939
2014-12-05,1.0172
2014-12-08,0.2324
2014-12-09,0.7728
2014-12-10,-3.3742
2014-12-11,2.3016
2014-12-12,0.8534
2014-12-15,-1.5385
2014-12-16,1.1719
2014-12-17,0.5405
2014-12-18,1.8433000000000002
2014-12-19,-0.8296
2014-12-22,-0.3802
2014-12-23,-0.3053
2014-12-24,0.536
2014-12-26,0.3046
2014-12-29,0.4556
2014-12-30,1.0582
2014-12-31,-0.8975
2015-01-02,-0.2264
2015-01-05,4.4629
2015-01-06,-0.7965
2015-01-07,2.4088
2015-01-08,3.9914
2015-01-09,0.4112
2015-01-12,-0.4778
2015-01-13,-0.5487
2015-01-14,0.0
2015-01-15,-1.3103
2015-01-16,1.0482
2015-01-20,-0.899
2015-01-21,0.4187
2015-01-22,3.7526
2015-01-23,-0.6028
2015-01-26,0.8086
2015-01-27,-1.4706000000000001
2015-01-28,-1.0176
2015-01-29,1.782
2015-01-30,-0.2694
2015-02-02,-1.3504
2015-02-03,0.2738
2015-02-04,2.116
2015-02-05,1.1364
2015-02-06,-2.7098
2015-02-09,-1.8342
2015-02-10,1.8685
2015-02-11,-0.9511
2015-02-12,1.0974
2015-02-13,1.6282
2015-02-17,-0.9346
2015-02-18,12.3989
2015-02-19,-1.3789
2015-02-20,0.1216
2015-02-23,-0.9715
2015-02-24,1.9007
2015-02-25,1.8051
2015-02-26,-0.591
2015-02-27,0.4756
2015-03-02,0.9467
2015-03-03,-1.7585
2015-03-04,0.179
2015-03-05,1.0721
2015-03-06,-2.416
2015-03-09,0.2415
2015-03-10,-1.0843
2015-03-11,0.9744
2015-03-12,1.8697
2015-03-13,-1.6578
2015-03-16,3.7929
2015-03-17,0.9281
2015-03-18,2.069
2015-03-19,0.2815
2015-03-20,0.1684
2015-03-23,0.7848
2015-03-24,-0.8343
2015-03-25,-1.7386
2015-03-26,-0.4566
2015-03-27,2.2362
2015-03-30,1.346
2015-03-31,-1.7709000000000001
2015-04-01,-0.5634
2015-04-02,0.3966
2015-04-06,-0.2257
2015-04-07,0.0566
2015-04-08,1.1306
2015-04-09,1.1738
2015-04-10,0.0
2015-04-13,-1.6575
2015-04-14,0.5618
2015-04-15,0.7821
2015-04-16,0.6652
2015-04-17,1.3216
2015-04-20,-1.1413
2015-04-21,0.6597
2015-04-22,0.5461
2015-04-23,0.0543
2015-04-24,-0.4343
2015-04-27,-1.9628999999999999
2015-04-28,-1.2792
2015-04-29,-0.9014
2015-04-30,1.3075999999999999
2015-05-01,-0.4489
2015-05-04,0.7892
2015-05-05,-2.8523
2015-05-06,-0.403
2015-05-07,-0.6936
2015-05-08,1.9207999999999998
2015-05-11,-0.2284
2015-05-12,-1.1448
2015-05-13,-0.2316
2015-05-14,3.9466
2015-05-15,-0.335
2015-05-18,1.1764999999999999
2015-05-19,0.3322
2015-05-20,-0.7726
2015-05-21,-0.6118
2015-05-22,-0.2238
2015-05-26,-0.3365
2015-05-27,1.238
2015-05-28,1.5564
2015-05-29,0.0
2015-06-01,1.3136
2015-06-02,-1.1885
2015-06-03,-0.328
2015-06-04,-1.7553
2015-06-05,-0.335
2015-06-08,-0.8403
2015-06-09,-1.7513999999999998
2015-06-10,2.0127
2015-06-11,0.3946
2015-06-12,-1.4037
2015-06-15,-1.082
2015-06-16,1.209
2015-06-17,0.1706
2015-06-18,2.3282
2015-06-19,-0.9989
2015-06-22,0.2803
2015-06-23,0.3354
2015-06-24,-0.0557
2015-06-25,1.6165
2015-06-26,-0.768
2015-06-29,-1.5478
2015-06-30,-0.6176
2015-07-01,0.565
2015-07-02,-1.2921
2015-07-06,-0.1138
2015-07-07,1.3675
2015-07-08,-1.9112
2015-07-09,0.0
2015-07-10,0.8596
2015-07-13,0.3977
2015-07-14,1.245
2015-07-15,-0.8944
2015-07-16,1.2408
2015-07-17,-0.0557
2015-07-20,-0.3344
2015-07-21,-0.6711
2015-07-22,1.464
2015-07-23,-2.2752
2015-07-24,-1.4196
2015-07-27,-1.4401
2015-07-28,2.3378
2015-07-29,-1.0851
2015-07-30,-0.4042
2015-07-31,0.5217
2015-08-03,-1.3264
2015-08-04,-0.1169
2015-08-05,3.3938
2015-08-06,-1.4148
2015-08-07,-0.7463
2015-08-10,0.2313
2015-08-11,-1.0964
2015-08-12,0.9918
2015-08-13,-0.3466
2015-08-14,1.0435
2015-08-17,0.8032
2015-08-18,-0.0569
2015-08-19,-1.139
2015-08-20,-2.8226
2015-08-21,-3.0824
2015-08-24,-3.0581
2015-08-25,-0.4416
2015-08-26,3.7389
2015-08-27,3.482
2015-08-28,0.7674
2015-08-31,-1.9332
2015-09-01,-3.8829000000000002
2015-09-02,2.6103
2015-09-03,0.1211
2015-09-04,-1.7544
2015-09-08,4.3719
2015-09-09,-1.8879000000000001
2015-09-10,0.902
2015-09-11,0.6555
2015-09-14,-0.9473
2015-09-15,2.0921
2015-09-16,0.1756
2015-09-17,0.526
2015-09-18,-2.6163
2015-09-21,-0.1791
2015-09-22,-1.0167
2015-09-23,1.2085
2015-09-24,0.2388
2015-09-25,-2.8588
2015-09-28,-2.6364
2015-09-29,0.7557
2015-09-30,2.5625
2015-10-01,1.7063000000000001
2015-10-02,1.3780999999999999
2015-10-05,0.8865
2015-10-06,-2.9291
2015-10-07,1.5088
2015-10-08,-0.1784
2015-10-09,0.536
2015-10-12,0.3555
2015-10-13,-1.2397
2015-10-14,-0.4184
2015-10-15,1.1405
2015-10-16,1.3056
2015-10-19,0.0586
2015-10-20,0.644
2015-10-21,0.0
2015-10-22,-4.4793
2015-10-23,1.8879000000000001
2015-10-26,-0.1793
2015-10-27,0.7186
2015-10-28,9.3936
2015-10-29,-1.1957
2015-10-30,0.5501
2015-11-02,3.1729
2015-11-03,-1.0074
2015-11-04,0.0
2015-11-05,1.4462
2015-11-06,-0.8448
2015-11-09,-1.0117
2015-11-10,1.1296
2015-11-11,-4.2021
2015-11-12,-1.4992
2015-11-13,-1.2965
2015-11-16,1.3135
2015-11-17,-0.9019
2015-11-18,1.0808
2015-11-19,-0.8441
2015-11-20,1.4188
2015-11-23,1.2871000000000001
2015-11-24,1.2155
2015-11-25,0.3275
2015-11-27,-0.272
2015-11-30,-0.2728
2015-12-01,1.3129
2015-12-02,-0.594
2015-12-03,-2.0098
2015-12-04,2.6052999999999997
2015-12-07,0.3241
2015-12-08,0.8616
2015-12-09,-1.3348
2015-12-10,-0.2165
2015-12-11,-1.8437999999999999
2015-12-14,1.6021999999999998
2015-12-15,1.4682
2015-12-16,1.179
2015-12-17,-1.4830999999999999
2015-12-18,-2.2043
2015-12-21,0.4398
2015-12-22,1.2042
2015-12-23,1.3521
2015-12-24,-0.1067
2015-12-28,0.0534
2015-12-29,0.0534
2015-12-30,-0.6937
2015-12-31,-0.9135
2016-01-04,-2.4403
2016-01-05,1.0561
2016-01-06,-0.9901
2016-01-07,-2.0
2016-01-08,-1.1905000000000001
2016-01-11,-1.7212
2016-01-12,3.8529
2016-01-13,-1.3491
2016-01-14,3.4758
2016-01-15,-1.5969
2016-01-19,-1.6787999999999998
2016-01-20,-0.1707
2016-01-21,0.114
2016-01-22,1.6515
2016-01-25,-1.7927
2016-01-26,-0.8557
2016-01-27,-0.9206
2016-01-28,-1.8582999999999998
2016-01-29,3.7278000000000002
2016-02-01,1.9966
2016-02-02,-0.2237
2016-02-03,-0.6166
2016-02-04,-2.1997
2016-02-05,-4.1522
2016-02-08,-3.3093
2016-02-09,4.9782
2016-02-10,0.2964
2016-02-11,-2.0095
2016-02-12,0.3619
2016-02-16,3.125
2016-02-17,2.3893
2016-02-18,-2.0489
2016-02-19,-0.2905
2016-02-22,0.5828
2016-02-23,-0.1159
2016-02-24,0.522
2016-02-25,-0.0577
2016-02-26,-0.6351
2016-02-29,-1.3364
2016-03-01,1.4134
2016-03-02,0.8711
2016-03-03,0.2303
2016-03-04,0.1723
2016-03-07,-0.6307
2016-03-08,0.1154
2016-03-09,0.4035
2016-03-10,0.3444
2016-03-11,3.2609
2016-03-14,0.4986
2016-03-15,-1.2679
2016-03-16,-0.1117
2016-03-17,0.2236
2016-03-18,1.0597
2016-03-21,-0.0552
2016-03-22,0.9939
2016-03-23,-0.7108
2016-03-24,-1.2665
2016-03-28,0.6135
2016-03-29,2.8270999999999997
2016-03-30,1.4555
2016-03-31,-0.0531
2016-04-01,0.6911
2016-04-04,2.7983000000000002
2016-04-05,-1.5408
2016-04-06,2.0344
2016-04-07,-1.3804
2016-04-08,0.1037
2016-04-11,-0.725
2016-04-12,0.7303
2016-04-13,1.3465
2016-04-14,-0.1022
2016-04-15,-0.4604
2016-04-18,0.0514
2016-04-19,1.0272
2016-04-20,-0.1017
2016-04-21,-0.3053
2016-04-22,0.8678
2016-04-25,-0.1012
2016-04-26,-0.2533
2016-04-27,11.1732
2016-04-28,-0.2741
2016-04-29,0.4123
2016-05-02,0.365
2016-05-03,-1.0
2016-05-04,0.1377
2016-05-05,-0.0459
2016-05-06,1.055
2016-05-09,0.4993
2016-05-10,0.3613
2016-05-11,-0.7201
2016-05-12,-0.0453
2016-05-13,1.3605
2016-05-16,1.4318
2016-05-17,-1.588
2016-05-18,-0.0896
2016-05-19,-0.5384
2016-05-20,0.9021
2016-05-23,-0.0447
2016-05-24,0.7603
2016-05-25,-0.6214
2016-05-26,0.7593
2016-05-27,0.0887
2016-05-31,0.5757
2016-06-01,0.0
2016-06-02,1.2328999999999999
2016-06-03,-0.8264
2016-06-06,-0.2193
2016-06-07,-0.5275
2016-06-08,0.7512
2016-06-09,2.2807
2016-06-10,-1.2864
2016-06-13,-0.3041
2016-06-14,-0.0871
2016-06-15,-0.5669
2016-06-16,0.1316
2016-06-17,-1.4893
2016-06-20,1.6007
2016-06-21,-0.3939
2016-06-22,-0.4394
2016-06-23,1.3679999999999999
2016-06-24,-2.6121
2016-06-27,-1.7433999999999998
2016-06-28,1.6833
2016-06-29,3.0425
2016-06-30,1.4763
2016-07-01,0.1712
2016-07-05,-0.4699
2016-07-06,1.588
2016-07-07,-0.0422
2016-07-08,1.0144
2016-07-11,-0.5439
2016-07-12,-0.5469
2016-07-13,-0.0423
2016-07-14,0.6348
2016-07-15,-0.841
2016-07-18,0.0
2016-07-19,0.7209
2016-07-20,2.1474
2016-07-21,-1.4015
2016-07-22,0.0
2016-07-25,-0.9197
2016-07-26,1.1814
2016-07-27,-1.3344
2016-07-28,2.874
2016-07-29,-0.2465
2016-08-01,0.6178
2016-08-02,-1.0643
2016-08-03,-1.3653
2016-08-04,1.2584
2016-08-05,0.0
2016-08-08,-1.0771
2016-08-09,1.1307
2016-08-10,-1.1179999999999999
2016-08-11,-0.0838
2016-08-12,0.1257
2016-08-15,0.3349
2016-08-16,-0.4172
2016-08-17,0.1257
2016-08-18,0.251
2016-08-19,0.8765
2016-08-22,-0.2069
2016-08-23,-0.0415
2016-08-24,-1.9909
2016-08-25,0.5925
2016-08-26,0.8414
2016-08-29,1.3767
2016-08-30,-0.3704
2016-08-31,-1.6109
2016-09-01,2.1411
2016-09-02,-0.2877
2016-09-06,0.2885
2016-09-07,0.3288
2016-09-08,0.2868
2016-09-09,-3.9624
2016-09-12,1.0208
2016-09-13,-2.0632
2016-09-14,-0.6449
2016-09-15,2.2068
2016-09-16,-0.508
2016-09-19,0.0426
2016-09-20,-0.8507
2016-09-21,1.8018
2016-09-22,0.0
2016-09-23,-0.0843
2016-09-26,0.0844
2016-09-27,-0.0421
2016-09-28,0.1265
2016-09-29,-1.8947
2016-09-30,2.1459
2016-10-03,-1.2605
2016-10-04,-0.9362
2016-10-05,0.6443
2016-10-06,0.2134
2016-10-07,0.0
2016-10-10,1.2351
2016-10-11,-2.5663
2016-10-12,0.0864
2016-10-13,-0.1294
2016-10-14,-0.8639
2016-10-17,-0.5664
2016-10-18,1.3146
2016-10-19,-1.0813
2016-10-20,0.6122
2016-10-21,-0.8257
2016-10-24,0.6573
2016-10-25,-2.3074
2016-10-26,-1.5596999999999999
2016-10-27,-2.7161999999999997
2016-10-28,2.792
2016-10-31,-0.4074
2016-11-01,-1.3182
2016-11-02,-0.5067
2016-11-03,-0.2778
2016-11-04,0.0929
2016-11-07,2.2263
2016-11-08,0.9528
2016-11-09,-1.8427
2016-11-10,0.1832
2016-11-11,-1.7367
2016-11-14,-3.3023
2016-11-15,1.6835
2016-11-16,1.0407
2016-11-17,1.1703999999999999
2016-11-18,-1.2494
2016-11-21,0.5623
2016-11-22,-2.8891
2016-11-23,0.6718
2016-11-25,0.8103
2016-11-28,-1.8913
2016-11-29,0.0964
2016-11-30,-1.4925
2016-12-01,-1.8084
2016-12-02,1.2942
2016-12-05,1.7690000000000001
2016-12-06,0.4829
2016-12-07,-0.9611
2016-12-08,0.0
2016-12-09,0.9704
2016-12-12,1.3455
2016-12-13,1.1854
2016-12-14,-0.6092
2016-12-15,0.2357
2016-12-16,0.6585
2016-12-19,0.3271
2016-12-20,0.2795
2016-12-21,-0.2322
2016-12-22,0.838
2016-12-23,0.6925
2016-12-27,-0.2293
2016-12-28,-0.6434
2016-12-29,0.37
2016-12-30,-0.3226
2017-01-03,1.1558
2017-01-04,0.9141
2017-01-05,-0.1359
2017-01-06,0.4535
2017-01-09,0.1806
2017-01-10,6.3993
2017-01-11,-1.2706
2017-01-12,0.9009
2017-01-13,1.2755
2017-01-17,0.3359
2017-01-18,0.0837
2017-01-19,-0.1672
2017-01-20,0.0838
2017-01-23,-0.9205
2017-01-24,-0.5912
2017-01-25,0.1699
2017-01-26,-0.6785
2017-01-27,1.9214
2017-01-30,-0.0838
2017-01-31,0.8805
2017-02-01,-0.4156
2017-02-02,4.7579
2017-02-03,0.4781
2017-02-06,-0.3172
2017-02-07,0.358
2017-02-08,0.0396
2017-02-09,0.3962
2017-02-10,-0.5525
2017-02-13,0.3968
2017-02-14,-0.4743
2017-02-15,0.9134
2017-02-16,-0.1968
2017-02-17,0.1183
2017-02-21,-0.4332
2017-02-22,-0.4747
2017-02-23,-2.7027
2017-02-24,1.2255
2017-02-27,0.1211
2017-02-28,-1.048
2017-03-01,1.6701000000000001
2017-03-02,0.1603
2017-03-03,-0.08
2017-03-06,-0.8807
2017-03-07,-1.1309
2017-03-08,0.1634
2017-03-09,0.6933
2017-03-10,-0.2025
2017-03-13,0.4058
2017-03-14,-1.2530000000000001
2017-03-15,0.9005
2017-03-16,-1.4604
2017-03-17,0.5764
2017-03-20,-0.1637
2017-03-21,-1.025
2017-03-22,0.5385
2017-03-23,-0.0824
2017-03-24,0.2887
2017-03-27,1.0691
2017-03-28,0.4882
2017-03-29,0.0405
2017-03-30,-1.0522
2017-03-31,1.7178
2017-04-03,0.201
2017-04-04,-1.1637
2017-04-05,-0.8526
2017-04-06,0.7371
2017-04-07,0.2033
2017-04-10,-0.5274
2017-04-11,0.2039
2017-04-12,-0.1628
2017-04-13,-0.3669
2017-04-17,0.7365
2017-04-18,-0.6093
2017-04-19,1.3895
2017-04-20,0.8464
2017-04-21,-0.6395
2017-04-24,2.8158
2017-04-25,0.7042
2017-04-26,0.8936
2017-04-27,0.8086
2017-04-28,0.7639
2017-05-01,0.0758
2017-05-02,0.7197
2017-05-03,-0.4889
2017-05-04,-0.4157
2017-05-05,0.6072
2017-05-08,-0.4527
2017-05-09,-0.0379
2017-05-10,0.3033
2017-05-11,-0.3401
2017-05-12,-0.5309
2017-05-15,0.7244
2017-05-16,0.2271
2017-05-17,-2.0393
2017-05-18,0.771
2017-05-19,1.0329
2017-05-22,1.4767000000000001
2017-05-23,-0.4851
2017-05-24,1.4248
2017-05-25,0.7763
2017-05-26,0.2201
2017-05-30,0.1464
2017-05-31,-1.2061
2017-06-01,2.1458
2017-06-02,-0.0362
2017-06-05,-0.3261
2017-06-06,-0.0364
2017-06-07,1.2364
2017-06-08,0.2514
2017-06-09,-0.3225
2017-06-12,-0.2516
2017-06-13,0.6126
2017-06-14,-0.3582
2017-06-15,-0.2516
2017-06-16,0.0
2017-06-19,1.8018
2017-06-20,-0.8496
2017-06-21,-0.357
2017-06-22,-0.1791
2017-06-23,0.8615
2017-06-26,-1.3523
2017-06-27,0.3247
2017-06-28,1.1147
2017-06-29,-1.0669
2017-06-30,-0.3595
2017-07-03,-0.3247
2017-07-05,0.0
2017-07-06,-1.1582
2017-07-07,1.0253
2017-07-10,-0.1087
2017-07-11,-0.1089
2017-07-12,1.0534
2017-07-13,-0.8267
2017-07-14,0.6887
2017-07-17,-0.324
2017-07-18,0.3611
2017-07-19,0.5038
2017-07-20,-0.7161
2017-07-21,-0.3967
2017-07-24,0.0
2017-07-25,-0.1448
2017-07-26,-0.5801
2017-07-27,-1.3494
2017-07-28,-0.1479
2017-07-31,-1.4439
2017-08-01,-0.5259
2017-08-02,0.1133
2017-08-03,0.8676
2017-08-04,0.3366
2017-08-07,-0.2609
2017-08-08,-0.9342
2017-08-09,0.2263
2017-08-10,-1.1667
2017-08-11,0.5712
2017-08-14,1.0223
2017-08-15,-0.7871
2017-08-16,0.7934
2017-08-17,-0.1499
2017-08-18,0.9384
