ticker,IIF US Equity
2008-10-27,-3.8951000000000002
2008-10-28,10.5222
2008-10-29,-1.0578
2008-10-30,3.9914
2008-10-31,3.9068
2008-11-03,3.2322
2008-11-04,8.4984
2008-11-05,-9.0106
2008-11-06,-6.9902999999999995
2008-11-07,7.4461
2008-11-10,1.1658
2008-11-11,-8.6428
2008-11-12,-5.1156
2008-11-13,7.9764
2008-11-14,-4.5144
2008-11-17,-3.1519
2008-11-18,-3.1065
2008-11-19,-7.0229
2008-11-20,-12.89
2008-11-21,17.1536
2008-11-24,4.5052
2008-11-25,-5.4657
2008-11-26,-0.4886
2008-11-28,1.5558999999999998
2008-12-01,-4.9969
2008-12-02,4.7498000000000005
2008-12-03,4.4534
2008-12-04,-0.2326
2008-12-05,0.777
2008-12-08,7.7872
2008-12-09,-6.2232
2008-12-10,3.7376
2008-12-11,-4.4853
2008-12-12,3.6182
2008-12-15,0.6686
2008-12-16,7.2325
2008-12-17,-0.7185
2008-12-18,2.1344
2008-12-19,-1.548
2008-12-22,-3.2233
2008-12-23,-4.7929
2008-12-24,2.3891
2008-12-26,-1.75
2008-12-29,-0.3393
2008-12-30,3.7447
2008-12-31,2.5431
2009-01-02,7.36
2009-01-05,0.9687
2009-01-06,2.214
2009-01-07,-5.9206
2009-01-08,-1.3814
2009-01-09,-2.5302
2009-01-12,-1.6357
2009-01-13,1.7856999999999998
2009-01-14,-0.319
2009-01-15,2.4
2009-01-16,0.3125
2009-01-20,-10.4361
2009-01-21,4.6087
2009-01-22,-3.0756
2009-01-23,-0.5146
2009-01-26,1.6379000000000001
2009-01-27,2.7142
2009-01-28,5.5326
2009-01-29,-4.7731
2009-01-30,0.0
2009-02-02,-2.6294
2009-02-03,3.1783
2009-02-04,1.418
2009-02-05,1.0484
2009-02-06,5.2674
2009-02-09,0.0758
2009-02-10,-6.1364
2009-02-11,3.7934
2009-02-12,-1.633
2009-02-13,-1.4229
2009-02-17,-7.1371
2009-02-18,0.6045
2009-02-19,-0.1717
2009-02-20,-1.9776
2009-02-23,-4.5614
2009-02-24,5.6985
2009-02-25,-2.0
2009-02-26,-2.5732
2009-02-27,-0.7286
2009-03-02,-8.5321
2009-03-03,1.2024
2009-03-04,7.038
2009-03-05,-3.4259
2009-03-06,-2.7804
2009-03-09,-5.4241
2009-03-10,9.2805
2009-03-11,0.0954
2009-03-12,3.0505
2009-03-13,-1.0176
2009-03-16,0.9871
2009-03-17,7.8142
2009-03-18,0.6867
2009-03-19,-2.9838
2009-03-20,-2.2847
2009-03-23,12.5
2009-03-24,-3.5172
2009-03-25,3.1483
2009-03-26,3.7751
2009-03-27,-3.2517
2009-03-30,-6.8791
2009-03-31,4.7149
2009-04-01,6.1629
2009-04-02,5.796
2009-04-03,-1.3879000000000001
2009-04-06,-3.1111
2009-04-07,-3.2101
2009-04-08,3.0006
2009-04-09,6.9018
2009-04-13,3.3716
2009-04-14,-3.1922
2009-04-15,3.871
2009-04-16,-2.6915
2009-04-17,-1.4184
2009-04-20,-5.9712
2009-04-21,4.0551
2009-04-22,-1.1764999999999999
2009-04-23,4.0179
2009-04-24,5.0072
2009-04-27,-1.4304999999999999
2009-04-28,-4.2847
2009-04-29,5.1986
2009-04-30,1.7159
2009-05-01,2.9015
2009-05-04,11.4098
2009-05-05,-3.5315
2009-05-06,-0.6101
2009-05-07,0.6753
2009-05-08,1.3415
2009-05-11,-5.5355
2009-05-12,1.2102
2009-05-13,-4.2039
2009-05-14,3.8628
2009-05-15,1.2018
2009-05-18,19.875
2009-05-19,-1.3034
2009-05-20,0.4754
2009-05-21,-1.6824
2009-05-22,1.016
2009-05-26,0.9529
2009-05-27,1.8353000000000002
2009-05-28,3.1411
2009-05-29,6.7399000000000004
2009-06-01,5.2853
2009-06-02,-0.0444
2009-06-03,-5.6444
2009-06-04,6.6886
2009-06-05,2.2075
2009-06-08,-2.7214
2009-06-09,3.1972
2009-06-10,2.6248
2009-06-11,1.7610000000000001
2009-06-12,-2.5958
2009-06-15,-7.4873
2009-06-16,-1.3717
2009-06-17,-1.2981
2009-06-18,-2.6303
2009-06-19,3.6179
2009-06-22,-7.216
2009-06-23,1.5554000000000001
2009-06-24,0.7411
2009-06-25,3.9725
2009-06-26,3.9261
2009-06-29,0.0463
2009-06-30,-1.7584
2009-07-01,0.0471
2009-07-02,-2.8625
2009-07-06,-5.6805
2009-07-07,-4.8818
2009-07-08,-2.9714
2009-07-09,2.7283
2009-07-10,-1.084
2009-07-13,1.3151
2009-07-14,2.7042
2009-07-15,3.1069
2009-07-16,0.4086
2009-07-17,-0.1526
2009-07-20,5.1452
2009-07-21,-3.5853
2009-07-22,-2.2613
2009-07-23,6.9409
2009-07-24,-0.7212
2009-07-27,-0.9685
2009-07-28,-0.4401
2009-07-29,-5.1081
2009-07-30,3.2609
2009-07-31,1.5539
2009-08-03,3.0109
2009-08-04,0.0
2009-08-05,-1.8687
2009-08-06,-3.6132999999999997
2009-08-07,1.0132
2009-08-10,-2.7583
2009-08-11,-2.8365
2009-08-12,1.8047
2009-08-13,1.6684
2009-08-14,-2.7179
2009-08-17,-6.6421
2009-08-18,2.7103
2009-08-19,0.7147
2009-08-20,2.4017
2009-08-21,2.6119
2009-08-24,0.4162
2009-08-25,1.3961000000000001
2009-08-26,-0.7653
2009-08-27,0.3599
2009-08-28,-0.1537
2009-08-31,-2.0523
2009-09-01,-0.8381
2009-09-02,-0.4754
2009-09-03,2.017
2009-09-04,3.1738
2009-09-08,2.5214
2009-09-09,0.2951
2009-09-10,0.7847
2009-09-11,-0.5353
2009-09-14,-0.2935
2009-09-15,1.9136
2009-09-16,3.274
2009-09-17,-0.979
2009-09-18,0.1412
2009-09-21,-0.5642
2009-09-22,1.7021
2009-09-23,-1.9526
2009-09-24,-1.7544
2009-09-25,0.8687
2009-09-28,1.4354
2009-09-29,-0.3774
2009-09-30,0.4735
2009-10-01,-1.0368
2009-10-02,-0.7619
2009-10-05,1.2476
2009-10-06,1.4692
2009-10-07,0.1868
2009-10-08,1.2587
2009-10-09,-0.6906
2009-10-12,1.9471
2009-10-13,0.3183
2009-10-14,2.0399
2009-10-15,-0.0444
2009-10-16,-0.0889
2009-10-19,1.9573
2009-10-20,-1.7016
2009-10-21,-1.4203000000000001
2009-10-22,0.4953
2009-10-23,-1.8817
2009-10-26,-1.4155
2009-10-27,-3.6128
2009-10-28,-0.7689
2009-10-29,3.4867
2009-10-30,-3.7904
2009-11-02,-0.1946
2009-11-03,-1.7057
2009-11-04,2.5285
2009-11-05,3.9168
2009-11-06,1.6752
2009-11-09,2.9748
2009-11-10,-0.3556
2009-11-11,2.6316
2009-11-12,-1.9990999999999999
2009-11-13,1.5965
2009-11-16,1.9205999999999999
2009-11-17,-1.0707
2009-11-18,-0.6926
2009-11-19,-2.3104
2009-11-20,0.2231
2009-11-23,1.5583
2009-11-24,-0.1315
2009-11-25,1.9754
2009-11-27,-1.9802
2009-11-30,0.0307
2009-12-01,1.7254
2009-12-02,0.1726
2009-12-03,-0.9048
2009-12-04,1.1304
2009-12-07,-2.313
2009-12-08,-0.2289
2009-12-09,0.3529
2009-12-10,0.4396
2009-12-11,-0.1313
2009-12-14,0.5259
2009-12-15,-2.136
2009-12-16,0.4961
2009-12-17,-2.1336
2009-12-18,-1.8115999999999999
2009-12-21,-0.0923
2009-12-22,-0.277
2009-12-23,1.713
2009-12-24,1.5931
2009-12-28,1.0305
2009-12-29,0.0443
2009-12-30,0.133
2009-12-31,0.0885
2010-01-04,1.946
2010-01-05,0.9111
2010-01-06,1.2038
2010-01-07,0.3398
2010-01-08,0.2117
2010-01-11,0.3887
2010-01-12,-2.0284
2010-01-13,1.2457
2010-01-14,0.9334
2010-01-15,-1.8495
2010-01-19,2.955
2010-01-20,-1.8303
2010-01-21,-3.4322
2010-01-22,-1.3879000000000001
2010-01-25,-1.4848
2010-01-26,0.3613
2010-01-27,-4.3204
2010-01-28,-0.9878
2010-01-29,1.8527
2010-02-01,0.7929
2010-02-02,1.0643
2010-02-03,0.5037
2010-02-04,-5.1025
2010-02-05,-1.3921999999999999
2010-02-08,0.0974
2010-02-09,2.2374
2010-02-10,-1.0942
2010-02-11,3.1265
2010-02-12,-0.2799
2010-02-16,2.058
2010-02-17,0.5958
2010-02-18,-0.0911
2010-02-19,0.0912
2010-02-22,-0.9112
2010-02-23,-2.2989
2010-02-24,1.2235
2010-02-25,-0.3254
2010-02-26,1.0728
2010-03-01,1.3844
2010-03-02,2.2758
2010-03-03,1.2461
2010-03-04,0.2637
2010-03-05,1.5783
2010-03-08,0.259
2010-03-09,-0.4305
2010-03-10,1.1673
2010-03-11,0.6838
2010-03-12,-0.4669
2010-03-15,-2.516
2010-03-16,1.5311
2010-03-17,0.7324
2010-03-18,-0.3422
2010-03-19,0.0
2010-03-22,-0.7725
2010-03-23,0.0
2010-03-24,-0.5623
2010-03-25,-0.435
2010-03-26,0.9174
2010-03-29,1.6017000000000001
2010-03-30,-0.2977
2010-03-31,-0.2575
2010-04-01,1.3287
2010-04-05,2.4947
2010-04-06,-0.1238
2010-04-07,-0.4957
2010-04-08,-0.6019
2010-04-09,0.8561
2010-04-12,-0.1247
2010-04-13,-0.7043
2010-04-14,1.2103
2010-04-15,-1.0308
2010-04-16,-2.2926
2010-04-19,-0.6399
2010-04-20,1.331
2010-04-21,0.0
2010-04-22,1.3136
2010-04-23,0.4601
2010-04-26,-0.0833
2010-04-27,-0.9167
2010-04-28,-0.5887
2010-04-29,1.1421000000000001
2010-04-30,-0.5855
2010-05-03,0.1683
2010-05-04,-4.7039
2010-05-05,1.1459
2010-05-06,-5.098
2010-05-07,0.1065
2010-05-10,5.8561
2010-05-11,-1.5598
2010-05-12,1.0489
2010-05-13,-0.8638
2010-05-14,-1.8014000000000001
2010-05-17,-0.5369
2010-05-18,-1.3495
2010-05-19,-2.9234999999999998
2010-05-20,-2.5313
2010-05-21,1.4458
2010-05-24,-0.38
2010-05-25,-2.4797000000000002
2010-05-26,-0.1956
2010-05-27,4.6056
2010-05-28,0.3747
2010-06-01,-2.1932
2010-06-02,3.4351
2010-06-03,0.5074
2010-06-04,-2.7994
2010-06-07,-2.0302
2010-06-08,0.3855
2010-06-09,0.7201
2010-06-10,3.3365
2010-06-11,0.8303
2010-06-14,0.8692
2010-06-15,1.9501
2010-06-16,-0.089
2010-06-17,-0.089
2010-06-18,-0.4011
2010-06-21,1.5213
2010-06-22,-1.0577
2010-06-23,-0.0445
2010-06-24,-0.4902
2010-06-25,0.8061
2010-06-28,0.4887
2010-06-29,-2.4314999999999998
2010-06-30,0.4078
2010-07-01,-0.6769
2010-07-02,0.4089
2010-07-06,0.905
2010-07-07,1.5695000000000001
2010-07-08,0.7064
2010-07-09,0.6576
2010-07-12,-0.2178
2010-07-13,1.1785
2010-07-14,-0.6903
2010-07-15,-0.2172
2010-07-16,-0.5224
2010-07-19,-0.0438
2010-07-20,0.8757
2010-07-21,0.217
2010-07-22,1.8622999999999998
2010-07-23,0.0425
2010-07-26,-0.425
2010-07-27,0.5122
2010-07-28,-0.8917
2010-07-29,0.6855
2010-07-30,-0.2553
2010-08-02,2.0904
2010-08-03,0.0836
2010-08-04,1.8789
2010-08-05,-0.123
2010-08-06,-0.9027
2010-08-09,0.9938
2010-08-10,-1.353
2010-08-11,-2.0366
2010-08-12,0.4243
2010-08-13,1.5632000000000001
2010-08-16,0.4576
2010-08-17,1.0766
2010-08-18,1.9260000000000002
2010-08-19,-0.1211
2010-08-20,0.3219
2010-08-23,-0.722
2010-08-24,-1.8182
2010-08-25,-0.0412
2010-08-26,0.0823
2010-08-27,0.4525
2010-08-30,-1.7199
2010-08-31,0.5839
2010-09-01,2.9821
2010-09-02,0.1207
2010-09-03,0.6027
2010-09-07,0.0799
2010-09-08,1.5962
2010-09-09,0.7463
2010-09-10,0.3509
2010-09-13,2.7584
2010-09-14,-0.189
2010-09-15,-0.0758
2010-09-16,-0.2805
2010-09-17,1.3837
2010-09-20,2.9621
2010-09-21,0.5827
2010-09-22,-2.3896
2010-09-23,-1.3724
2010-09-24,3.2343
2010-09-27,-0.6557
2010-09-28,0.2915
2010-09-29,-0.3272
2010-09-30,0.0
2010-10-01,2.1643
2010-10-04,1.149
2010-10-05,1.4909
2010-10-06,0.7345
2010-10-07,-1.0069
2010-10-08,1.147
2010-10-11,0.5306
2010-10-12,-0.3794
2010-10-13,2.2161
2010-10-14,-1.1518
2010-10-15,-0.9938
2010-10-18,0.2077
2010-10-19,-2.8325
2010-10-20,1.9908000000000001
2010-10-21,1.5301
2010-10-22,-1.1295
2010-10-25,1.0417
2010-10-26,-0.0326
2010-10-27,-1.4794
2010-10-28,-0.6285
2010-10-29,-0.3511
2010-11-01,0.3876
2010-11-02,1.1583
2010-11-03,0.1388
2010-11-04,3.8947000000000003
2010-11-05,1.3874
2010-11-08,-0.7566
2010-11-09,-0.9894
2010-11-10,0.6645
2010-11-11,-1.696
2010-11-12,-2.977
2010-11-15,-0.0349
2010-11-16,-4.918
2010-11-17,0.5136
2010-11-18,1.6787999999999998
2010-11-19,-2.0459
2010-11-22,1.0407
2010-11-23,-2.0817
2010-11-24,0.963
2010-11-26,-3.1915
2010-11-29,0.4528
2010-11-30,-0.149
2010-12-01,4.1934
2010-12-02,1.8854
2010-12-03,-0.2491
2010-12-06,-0.1784
2010-12-07,0.5718
2010-12-08,-1.7058
2010-12-09,-2.4892
2010-12-10,1.6258
2010-12-13,0.1824
2010-12-14,1.2382
2010-12-15,-1.9784000000000002
2010-12-16,1.0275
2010-12-17,-0.2184
2010-12-20,0.3281
2010-12-21,1.4634
2010-12-22,0.51
2010-12-23,0.3123
2010-12-27,-0.1946
2010-12-28,-1.5984
2010-12-29,0.9905
2010-12-30,0.0
2010-12-31,0.6199
2011-01-03,1.5674000000000001
2011-01-04,0.4607
2011-01-05,-0.8789
2011-01-06,-0.771
2011-01-07,-2.1756
2011-01-10,-2.502
2011-01-11,0.8147
2011-01-12,2.1823
2011-01-13,-2.373
2011-01-14,-1.9036
2011-01-18,1.1561
2011-01-19,-1.2652999999999999
2011-01-20,-1.8603
2011-01-21,-1.6428
2011-01-24,0.7281
2011-01-25,-0.5952
2011-01-26,-0.6843
2011-01-27,-1.292
2011-01-28,-3.3595
2011-01-31,2.0767
2011-02-01,-0.9067
2011-02-02,-0.6025
2011-02-03,1.2124
2011-02-04,-1.8634
2011-02-07,0.4069
2011-02-08,-1.9361000000000002
2011-02-09,-1.6987999999999999
2011-02-10,0.1868
2011-02-11,4.0559
2011-02-14,0.9857
2011-02-15,0.5324
2011-02-16,0.0
2011-02-17,0.2207
2011-02-18,-0.4844
2011-02-22,-2.4336
2011-02-23,-0.5896
2011-02-24,-1.2318
2011-02-25,1.7551999999999999
2011-02-28,0.1362
2011-03-01,0.9066
2011-03-02,1.3477000000000001
2011-03-03,1.6401
2011-03-04,-0.61
2011-03-07,-1.8435000000000001
2011-03-08,1.5646
2011-03-09,1.4085
2011-03-10,-2.5174
2011-03-11,0.6679
2011-03-14,0.7519
2011-03-15,-1.2730000000000001
2011-03-16,-1.245
2011-03-17,0.09
2011-03-18,-0.4948
2011-03-21,0.0904
2011-03-22,0.7227
2011-03-23,2.0174
2011-03-24,1.6833
2011-03-25,1.4576
2011-03-28,-0.9374
2011-03-29,1.4624
2011-03-30,1.6066
2011-03-31,0.4631
2011-04-01,0.3738
2011-04-04,0.8688
2011-04-05,-0.3692
2011-04-06,-0.5764
2011-04-07,-0.3313
2011-04-08,-0.1662
2011-04-11,-1.6646
2011-04-12,-1.2696
2011-04-13,2.3575
2011-04-14,0.2094
2011-04-15,-0.8358
2011-04-18,-1.6856
2011-04-19,0.8144
2011-04-20,1.7856999999999998
2011-04-21,0.0
2011-04-25,-0.8819
2011-04-26,0.7633
2011-04-27,-0.2509
2011-04-28,-0.7547
2011-04-29,0.0845
2011-05-02,-1.0131000000000001
2011-05-03,-2.7292
2011-05-04,-1.0522
2011-05-05,-1.1077
2011-05-06,1.0305
2011-05-09,0.4878
2011-05-10,-0.353
2011-05-11,-0.5314
2011-05-12,-0.5343
2011-05-13,0.2686
2011-05-16,-0.8929
2011-05-17,-1.1712
2011-05-18,0.7293
2011-05-19,0.181
2011-05-20,-0.1355
2011-05-23,-1.9447999999999999
2011-05-24,0.5074
2011-05-25,-0.413
2011-05-26,1.3364
2011-05-27,1.4552
2011-05-31,1.5688
2011-06-01,-1.1033
2011-06-02,0.0446
2011-06-03,-0.5352
2011-06-06,0.2242
2011-06-07,1.2974999999999999
2011-06-08,-0.6184
2011-06-09,0.5778
2011-06-10,-1.6792
2011-06-13,-0.4045
2011-06-14,1.6697
2011-06-15,-1.9085999999999999
2011-06-16,-1.2217
2011-06-17,-0.1374
2011-06-20,-2.0642
2011-06-21,1.6862
2011-06-22,-1.2437
2011-06-23,0.4664
2011-06-24,1.4392
2011-06-27,1.3272
2011-06-28,1.9783
2011-06-29,1.0748
2011-06-30,1.4332
2011-07-01,-0.7293
2011-07-05,-0.0918
2011-07-06,-0.5055
2011-07-07,2.6790000000000003
2011-07-08,-1.6644
2011-07-11,-1.7841
2011-07-12,-0.5589
2011-07-13,1.2646
2011-07-14,-0.2775
2011-07-15,0.7421
2011-07-18,0.0921
2011-07-19,1.8859
2011-07-20,-0.5418
2011-07-21,0.9986
2011-07-22,-0.0449
2011-07-25,-0.4496
2011-07-26,-0.8582
2011-07-27,-2.0046
2011-07-28,-0.2789
2011-07-29,0.1865
2011-08-01,-0.3257
2011-08-02,-2.3810000000000002
2011-08-03,-0.6695
2011-08-04,-4.9109
2011-08-05,-0.4557
2011-08-08,-6.9176
2011-08-09,4.4809
2011-08-10,-2.5628
2011-08-11,4.0258
2011-08-12,-0.5676
2011-08-15,1.453
2011-08-16,-1.9437
2011-08-17,-0.1043
2011-08-18,-3.7076000000000002
2011-08-19,-2.2777
2011-08-22,0.9989
2011-08-23,3.1319
2011-08-24,-1.2786
2011-08-25,-1.7269
2011-08-26,-0.8786
2011-08-29,3.7119
2011-08-30,0.4808
2011-08-31,0.638
2011-09-01,-1.4263
2011-09-02,-0.5895
2011-09-06,0.7547
2011-09-07,2.5682
2011-09-08,-0.939
2011-09-09,-3.2122
2011-09-12,-2.0131
2011-09-13,-0.2776
2011-09-14,1.1136
2011-09-15,1.5969
2011-09-16,0.3252
2011-09-19,-2.9173
2011-09-20,1.2243
2011-09-21,-2.8037
2011-09-22,-5.8258
2011-09-23,1.2612999999999999
2011-09-26,1.3642
2011-09-27,2.282
2011-09-28,-1.8307
2011-09-29,1.1072
2011-09-30,-3.2277
2011-10-03,-2.6206
2011-10-04,-0.8563
2011-10-05,1.2338
2011-10-06,2.3766
2011-10-07,1.131
2011-10-10,1.8246
2011-10-11,-1.5029
2011-10-12,2.5235
2011-10-13,-2.2896
2011-10-14,2.2261
2011-10-17,-0.8596
2011-10-18,-0.2319
2011-10-19,0.8119
2011-10-20,-0.8621
2011-10-21,0.6377
2011-10-24,1.3881999999999999
2011-10-25,-1.3692
2011-10-26,0.4032
2011-10-27,4.934
2011-10-28,0.0547
2011-10-31,-3.3333
2011-11-01,-2.2612
2011-11-02,1.9085999999999999
2011-11-03,0.2838
2011-11-04,-1.0753
2011-11-07,0.2288
2011-11-08,0.6849
2011-11-09,-5.6122
2011-11-10,0.3604
2011-11-11,1.2395
2011-11-14,-1.8746
2011-11-15,0.241
2011-11-16,-2.3438
2011-11-17,-2.3385
2011-11-18,-0.5041
2011-11-21,-4.0532
2011-11-22,-0.396
2011-11-23,-1.8555000000000001
2011-11-25,0.2026
2011-11-28,4.1105
2011-11-29,-1.8123
2011-11-30,3.3619
2011-12-01,0.0638
2011-12-02,1.6571
2011-12-05,-0.0627
2011-12-06,-0.6901
2011-12-07,0.3159
2011-12-08,-3.7782999999999998
2011-12-09,-0.5236
2011-12-12,-4.2763
2011-12-13,-0.9622
2011-12-14,-1.4573
2011-12-15,0.0704
2011-12-16,-0.2815
2011-12-19,-2.2583
2011-12-20,1.1552
2011-12-21,-0.4996
2011-12-22,1.4346999999999999
2011-12-23,-0.2122
2011-12-27,-1.4174
2011-12-28,-1.5816
2011-12-29,0.3652
2011-12-30,1.9651
2012-01-03,3.5689
2012-01-04,-0.2068
2012-01-05,-0.3453
2012-01-06,-0.5544
2012-01-09,0.6969
2012-01-10,3.9446
2012-01-11,0.466
2012-01-12,0.0663
2012-01-13,0.0662
2012-01-17,3.4414
2012-01-18,1.4075
2012-01-19,0.5047
2012-01-20,0.2511
2012-01-23,0.0
2012-01-24,0.1879
2012-01-25,0.5625
2012-01-26,0.3108
2012-01-27,0.6815
2012-01-30,-1.1077
2012-01-31,1.8668
2012-02-01,2.9322
2012-02-02,0.6528
2012-02-03,1.8277999999999999
2012-02-06,-0.0579
2012-02-07,-0.6952
2012-02-08,0.3501
2012-02-09,0.6395
2012-02-10,-1.8486
2012-02-13,1.6480000000000001
2012-02-14,-0.2316
2012-02-15,1.451
2012-02-16,1.2014
2012-02-17,0.7914
2012-02-21,0.2243
2012-02-22,-1.9026
2012-02-23,-0.5705
2012-02-24,-0.459
2012-02-27,-2.5937
2012-02-28,2.071
2012-02-29,-0.2899
2012-03-01,0.7558
2012-03-02,-0.4616
2012-03-05,-1.913
2012-03-06,-3.7824999999999998
2012-03-07,1.2899
2012-03-08,2.0012
2012-03-09,1.7241
2012-03-12,-0.1753
2012-03-13,2.459
2012-03-14,-1.1543
2012-03-15,-0.74
2012-03-16,-0.9319
2012-03-19,-0.9406
2012-03-20,-1.8397999999999999
2012-03-21,1.6324
2012-03-22,-2.677
2012-03-23,0.5501
2012-03-26,-0.0608
2012-03-27,0.0608
2012-03-28,-1.0942
2012-03-29,-0.4302
2012-03-30,2.2222
2012-04-02,1.6907999999999999
2012-04-03,-0.2969
2012-04-04,-1.6080999999999999
2012-04-05,0.4843
2012-04-09,-1.0241
2012-04-10,-1.7042000000000002
2012-04-11,0.6811
2012-04-12,2.091
2012-04-13,-3.012
2012-04-16,0.6832
2012-04-17,2.0975
2012-04-18,-0.9063
2012-04-19,-0.2439
2012-04-20,-0.0611
2012-04-23,-2.5688
2012-04-24,-0.1193
2012-04-25,0.2451
2012-04-26,0.627
2012-04-27,-0.1869
2012-04-30,0.5618
2012-05-01,0.0
2012-05-02,-1.3656
2012-05-03,-1.7621
2012-05-04,-1.8578000000000001
2012-05-07,1.8277
2012-05-08,-3.0128
2012-05-09,-1.3219
2012-05-10,0.5358
2012-05-11,-0.9993
2012-05-14,-1.9506999999999999
2012-05-15,-0.1381
2012-05-16,-1.3746
2012-05-17,-1.115
2012-05-18,0.1409
2012-05-21,1.126
2012-05-22,-2.0181
2012-05-23,0.6392
2012-05-24,1.4114
2012-05-25,0.5567
2012-05-29,1.3841
2012-05-30,-2.1843
2012-05-31,0.0
2012-06-01,-1.5352000000000001
2012-06-04,0.3544
2012-06-05,0.1412
2012-06-06,4.2313
2012-06-07,0.8119
2012-06-08,-0.4027
2012-06-11,-2.2911
2012-06-12,2.6207000000000003
2012-06-13,-0.2016
2012-06-14,-0.0673
2012-06-15,1.3477000000000001
2012-06-18,-0.8644
2012-06-19,0.0
2012-06-20,0.0
2012-06-21,-2.1462
2012-06-22,0.2742
2012-06-25,-0.6835
2012-06-26,1.1012
2012-06-27,0.8169
2012-06-28,-0.6752
2012-06-29,5.4385
2012-07-02,-0.7737
2012-07-03,2.4042
2012-07-05,-1.0152
2012-07-06,-1.0256
2012-07-09,-0.1943
2012-07-10,1.4276
2012-07-11,-1.4075
2012-07-12,-1.7521
2012-07-13,1.7833999999999999
2012-07-16,-0.7138
2012-07-17,-0.0654
2012-07-18,-0.1962
2012-07-19,0.983
2012-07-20,-1.1032
2012-07-23,-3.2808
2012-07-24,-0.1357
2012-07-25,-0.0679
2012-07-26,1.2916
2012-07-27,1.4094
2012-07-30,0.8604
2012-07-31,-0.1312
2012-08-01,-0.4599
2012-08-02,-1.4521
2012-08-03,1.6075
2012-08-06,1.0547
2012-08-07,1.5655999999999999
2012-08-08,0.0642
2012-08-09,-0.3851
2012-08-10,0.0644
2012-08-13,-0.9015
2012-08-14,0.3899
2012-08-15,0.2589
2012-08-16,0.5165
2012-08-17,-0.0642
2012-08-20,0.3213
2012-08-21,1.089
2012-08-22,-0.2535
2012-08-23,-0.5083
2012-08-24,0.447
2012-08-27,-0.89
2012-08-28,-0.5773
2012-08-29,-1.2258
2012-08-30,-0.2613
2012-08-31,0.6549
2012-09-04,-0.4554
2012-09-05,-0.1961
2012-09-06,1.8336999999999999
2012-09-07,3.0868
2012-09-10,-0.1871
2012-09-11,1.8125
2012-09-12,0.0614
2012-09-13,1.9018000000000002
2012-09-14,3.0102
2012-09-17,-1.1689
2012-09-18,-0.4731
2012-09-19,-0.713
2012-09-20,-0.2992
2012-09-21,2.7611
2012-09-24,-0.5841
2012-09-25,-0.9401
2012-09-26,0.0593
2012-09-27,2.1932
2012-09-28,1.3341
2012-10-01,1.8317
2012-10-02,0.0562
2012-10-03,-0.0555
2012-10-04,2.0229
2012-10-05,-1.3774
2012-10-08,-1.5084
2012-10-09,-0.1134
2012-10-10,-1.1357
2012-10-11,1.7231
2012-10-12,-0.847
2012-10-15,0.6264
2012-10-16,-0.1698
2012-10-17,0.2087
2012-10-18,-0.774
2012-10-19,-1.4823
2012-10-22,0.8102
2012-10-23,-1.1481
2012-10-24,0.1742
2012-10-25,0.8696
2012-10-26,-0.977
2012-10-31,-0.5223
2012-11-01,1.8086
2012-11-02,0.0573
2012-11-05,-0.0573
2012-11-06,-0.1719
2012-11-07,-0.6315
2012-11-08,-0.0578
2012-11-09,-0.6936
2012-11-12,-0.4657
2012-11-13,-0.1754
2012-11-14,-1.2302
2012-11-15,-1.0676
2012-11-16,-0.2998
2012-11-19,1.383
2012-11-20,-0.6524
2012-11-21,0.0418
2012-11-23,0.4356
2012-11-26,0.1783
2012-11-27,0.8304
2012-11-28,0.3529
2012-11-29,3.3411
2012-11-30,1.3046
2012-12-03,-0.6159
2012-12-04,0.5634
2012-12-05,1.3445
2012-12-06,1.2161
2012-12-07,-0.6008
2012-12-10,0.1099
2012-12-11,-0.2195
2012-12-12,-0.275
2012-12-13,-1.1031
2012-12-14,0.6693
2012-12-17,0.277
2012-12-18,0.8287
2012-12-19,0.8219
2012-12-20,-0.163
2012-12-21,-1.3609
2012-12-24,-0.1656
2012-12-26,1.3267
2012-12-27,-0.7092
2012-12-28,1.8681
2012-12-31,-0.0539
2013-01-02,2.1047
2013-01-03,-0.4228
2013-01-04,-0.6369
2013-01-07,-1.1218
2013-01-08,-0.054
2013-01-09,0.3243
2013-01-10,0.5927
2013-01-11,-0.4821
2013-01-14,1.2379
2013-01-15,-0.319
2013-01-16,-1.0133
2013-01-17,1.8319
2013-01-18,0.9471
2013-01-22,-0.781
2013-01-23,-0.317
2013-01-24,-1.1659
2013-01-25,0.6971
2013-01-28,-0.5857
2013-01-29,1.2319
2013-01-30,0.0
2013-01-31,-0.582
2013-02-01,0.7983
2013-02-04,-1.2671999999999999
2013-02-05,-0.107
2013-02-06,0.1071
2013-02-07,-0.8021
2013-02-08,-0.4313
2013-02-11,-0.1083
2013-02-12,0.7046
2013-02-13,-0.915
2013-02-14,-0.5975
2013-02-15,-0.3279
2013-02-19,1.1513
2013-02-20,-0.9214
2013-02-21,-1.6411
2013-02-22,1.1123
2013-02-25,-0.5501
2013-02-26,-0.1659
2013-02-27,0.8864
2013-02-28,-1.7024
2013-03-01,-0.7263
2013-03-04,-0.9567
2013-03-05,1.6477
2013-03-06,0.7826
2013-03-07,1.3866
2013-03-08,1.6958
2013-03-11,-0.3228
2013-03-12,-0.5936
2013-03-13,-0.76
2013-03-14,1.0394
2013-03-15,-0.2707
2013-03-18,-1.1944
2013-03-19,-2.1429
