ticker,FR US Equity
2008-11-14,-18.4455
2008-11-17,-8.1081
2008-11-18,-0.1548
2008-11-19,-20.9302
2008-11-20,12.7451
2008-11-21,13.3913
2008-11-24,22.0859
2008-11-25,-5.0251
2008-11-26,5.6878
2008-11-28,8.2603
2008-12-01,-31.9075
2008-12-02,22.4109
2008-12-03,-1.5257
2008-12-04,-8.5915
2008-12-05,20.8012
2008-12-08,5.3571
2008-12-09,-6.7797
2008-12-10,8.8312
2008-12-11,-19.3317
2008-12-12,16.2722
2008-12-15,-12.341
2008-12-16,11.4659
2008-12-17,2.0833
2008-12-18,-7.5255
2008-12-19,8.4138
2008-12-22,-4.4529
2008-12-23,0.6658
2008-12-24,1.3228
2008-12-26,-0.5222
2008-12-29,-5.643
2008-12-30,2.4496
2008-12-31,6.1885
2009-01-02,-7.8146
2009-01-05,0.1437
2009-01-06,6.1693
2009-01-07,-4.3243
2009-01-08,3.2486
2009-01-09,-3.8304
2009-01-12,5.5477
2009-01-13,-0.1348
2009-01-14,-9.8516
2009-01-15,-4.1916
2009-01-16,5.1563
2009-01-20,-17.2363
2009-01-21,11.6697
2009-01-22,-5.1447
2009-01-23,6.7797
2009-01-26,-1.5873
2009-01-27,-1.7742
2009-01-28,6.7323
2009-01-29,-10.461500000000001
2009-01-30,-6.5292
2009-02-02,-1.8382
2009-02-03,0.7491
2009-02-04,-7.2491
2009-02-05,-6.4128
2009-02-06,11.349
2009-02-09,-1.1538
2009-02-10,-11.8677
2009-02-11,-3.532
2009-02-12,-7.5515
2009-02-13,-10.396
2009-02-17,-9.3923
2009-02-18,3.6585
2009-02-19,-7.3529
2009-02-20,1.9048
2009-02-23,-14.3302
2009-02-24,9.4545
2009-02-25,-5.6478
2009-02-26,-11.2676
2009-02-27,-12.3016
2009-03-02,-4.9774
2009-03-03,-9.0476
2009-03-04,9.4241
2009-03-05,-2.8708
2009-03-06,23.6453
2009-03-09,-8.3665
2009-03-10,29.5652
2009-03-11,-10.0671
2009-03-12,16.0448
2009-03-13,-2.2508
2009-03-16,-13.4868
2009-03-17,10.6464
2009-03-18,4.4674
2009-03-19,-9.2105
2009-03-20,-11.2319
2009-03-23,19.5918
2009-03-24,-14.6758
2009-03-25,-4.0
2009-03-26,11.25
2009-03-27,-11.985
2009-03-30,-8.5106
2009-03-31,13.9535
2009-04-01,2.0408
2009-04-02,3.2
2009-04-03,7.7519
2009-04-06,-4.3165
2009-04-07,-9.7744
2009-04-08,5.4167
2009-04-09,32.4111
2009-04-13,3.8806000000000003
2009-04-14,-10.3448
2009-04-15,8.6538
2009-04-16,7.0796
2009-04-17,6.8871
2009-04-20,-23.7113
2009-04-21,19.2568
2009-04-22,-1.4163999999999999
2009-04-23,-3.4483
2009-04-24,11.0119
2009-04-27,-5.0938
2009-04-28,-1.1299
2009-04-29,10.857099999999999
2009-04-30,-2.8350999999999997
2009-05-01,16.1804
2009-05-04,27.8539
2009-05-05,-6.25
2009-05-06,16.1905
2009-05-07,-12.9508
2009-05-08,18.6441
2009-05-11,-6.6667
2009-05-12,-8.3333
2009-05-13,-16.5121
2009-05-14,8.8889
2009-05-15,-1.6327
2009-05-18,8.9212
2009-05-19,-2.8571
2009-05-20,-9.4118
2009-05-21,-1.9481000000000002
2009-05-22,-6.4018
2009-05-26,4.2453
2009-05-27,-10.6335
2009-05-28,4.557
2009-05-29,-2.4213
2009-06-01,12.4069
2009-06-02,-4.6358
2009-06-03,-3.4722
2009-06-04,37.6499
2009-06-05,2.6132
2009-06-08,-5.2632
2009-06-09,-2.1505
2009-06-10,-5.3114
2009-06-11,-2.7079
2009-06-12,6.9583
2009-06-15,-7.0632
2009-06-16,-3.0
2009-06-17,-6.1856
2009-06-18,-3.956
2009-06-19,7.5515
2009-06-22,-8.2979
2009-06-23,-0.9281
2009-06-24,-0.7026
2009-06-25,3.5377
2009-06-26,9.795
2009-06-29,-1.6598000000000002
2009-06-30,-8.2278
2009-07-01,2.5286999999999997
2009-07-02,0.8969
2009-07-06,-9.3333
2009-07-07,0.2451
2009-07-08,-9.0465
2009-07-09,0.5376
2009-07-10,-1.6042999999999998
2009-07-13,16.8478
2009-07-14,0.9302
2009-07-15,5.9908
2009-07-16,-4.5652
2009-07-17,-6.3781
2009-07-20,0.9732
2009-07-21,-4.8193
2009-07-22,-3.7975
2009-07-23,7.6316
2009-07-24,2.6895
2009-07-27,2.3810000000000002
2009-07-28,-1.8605
2009-07-29,-4.0284
2009-07-30,3.4568
2009-07-31,1.1933
2009-08-03,4.4811
2009-08-04,8.3521
2009-08-05,8.75
2009-08-06,-4.7893
2009-08-07,0.4024
2009-08-10,5.8116
2009-08-11,3.9773
2009-08-12,7.286
2009-08-13,2.2071
2009-08-14,-2.1595
2009-08-17,-8.9983
2009-08-18,4.291
2009-08-19,-5.9033999999999995
2009-08-20,2.4715
2009-08-21,2.9685
2009-08-24,-1.4414
2009-08-25,2.1938
2009-08-26,-1.2522
2009-08-27,-1.6303999999999998
2009-08-28,-1.8416000000000001
2009-08-31,-1.8761999999999999
2009-09-01,-5.5449
2009-09-02,1.2146
2009-09-03,-0.4
2009-09-04,0.4016
2009-09-08,-3.2
2009-09-09,3.0992
2009-09-10,3.006
2009-09-11,-1.5564
2009-09-14,7.3123000000000005
2009-09-15,4.6041
2009-09-16,6.6901
2009-09-17,-1.3201
2009-09-18,-0.8361
2009-09-21,-4.3845
2009-09-22,19.7531
2009-09-23,-1.3255
2009-09-24,-9.7015
2009-09-25,6.9421
2009-09-28,3.0912
2009-09-29,-11.6942
2009-09-30,-10.8659
2009-10-01,-2.4762
2009-10-02,2.5391
2009-10-05,6.8571
2009-10-06,-1.6042999999999998
2009-10-07,-0.7246
2009-10-08,5.6569
2009-10-09,2.7634
2009-10-12,-5.8824
2009-10-13,-5.0
2009-10-14,0.5639
2009-10-15,-0.9346
2009-10-16,-1.8868
2009-10-19,-0.5769
2009-10-20,-1.354
2009-10-21,-1.5686
2009-10-22,1.992
2009-10-23,-2.5391
2009-10-26,-2.2044
2009-10-27,-1.6393
2009-10-28,-7.7083
2009-10-29,9.4808
2009-10-30,-10.3093
2009-11-02,-1.6092
2009-11-03,-0.2336
2009-11-04,-4.918
2009-11-05,6.8966
2009-11-06,-2.5346
2009-11-09,7.5649999999999995
2009-11-10,-3.0769
2009-11-11,2.9478
2009-11-12,4.185
2009-11-13,5.4968
2009-11-16,-4.2084
2009-11-17,-1.4644
2009-11-18,-1.9108
2009-11-19,-0.4329
2009-11-20,0.2174
2009-11-23,0.8677
2009-11-24,-1.7204000000000002
2009-11-25,-0.4376
2009-11-27,-4.1758
2009-11-30,2.2936
2009-12-01,5.8296
2009-12-02,-3.3898
2009-12-03,0.6579
2009-12-04,5.8824
2009-12-07,0.6173
2009-12-08,-1.6360000000000001
2009-12-09,-0.6237
2009-12-10,0.8368
2009-12-11,5.3942
2009-12-14,0.7874
2009-12-15,-2.7344
2009-12-16,1.8072
2009-12-17,-2.3669000000000002
2009-12-18,2.0202
2009-12-21,0.7921
2009-12-22,-0.9823
2009-12-23,1.5873
2009-12-24,1.5625
2009-12-28,0.5769
2009-12-29,2.2945
2009-12-30,0.7477
2009-12-31,-2.9685
2010-01-04,4.3977
2010-01-05,2.0147
2010-01-06,-2.5135
2010-01-07,2.2099
2010-01-08,-2.1622
2010-01-11,2.7624
2010-01-12,-0.8961
2010-01-13,1.9891999999999999
2010-01-14,0.8865
2010-01-15,0.703
2010-01-19,6.8063
2010-01-20,-4.085
2010-01-21,-6.644
2010-01-22,-2.5547
2010-01-25,1.6854
2010-01-26,-1.8416000000000001
2010-01-27,0.1876
2010-01-28,-1.8727
2010-01-29,-2.2901
2010-02-01,0.0
2010-02-02,1.7578
2010-02-03,-1.5354999999999999
2010-02-04,-6.2378
2010-02-05,-0.2079
2010-02-08,1.6667
2010-02-09,-0.8197
2010-02-10,-0.4132
2010-02-11,-0.2075
2010-02-12,-0.8316
2010-02-16,6.9182
2010-02-17,0.3922
2010-02-18,1.3672
2010-02-19,4.2389
2010-02-22,-2.0333
2010-02-23,-1.5093999999999999
2010-02-24,-0.3831
2010-02-25,5.1923
2010-02-26,1.0969
2010-03-01,1.4466999999999999
2010-03-02,3.7433
2010-03-03,0.6873
2010-03-04,2.3891
2010-03-05,3.5
2010-03-08,3.8647
2010-03-09,2.1705
2010-03-10,6.9803
2010-03-11,-2.9787
2010-03-12,2.6316
2010-03-15,0.0
2010-03-16,4.416
2010-03-17,2.1828
2010-03-18,-2.9372
2010-03-19,0.0
2010-03-22,2.3384
2010-03-23,2.0161
2010-03-24,4.8748000000000005
2010-03-25,-1.1307
2010-03-26,4.0661
2010-03-29,1.221
2010-03-30,-4.222
2010-03-31,-2.267
2010-04-01,-0.6443
2010-04-05,8.3009
2010-04-06,7.5449
2010-04-07,-3.0067
2010-04-08,-2.9851
2010-04-09,2.4852
2010-04-12,-0.5774
2010-04-13,1.8582999999999998
2010-04-14,-1.5964
2010-04-15,-3.2445
2010-04-16,-2.1557
2010-04-19,1.9584000000000001
2010-04-20,2.0408
2010-04-21,-0.4706
2010-04-22,3.3097
2010-04-23,2.9748
2010-04-26,0.1111
2010-04-27,-6.3263
2010-04-28,-6.872
2010-04-29,6.6158
2010-04-30,-4.7733
2010-05-03,1.1278
2010-05-04,0.3717
2010-05-05,-1.2346
2010-05-06,-4.625
2010-05-07,-6.0288
2010-05-10,7.5314
2010-05-11,1.1673
2010-05-12,4.1026
2010-05-13,-4.6798
2010-05-14,-4.3928
2010-05-17,0.2703
2010-05-18,-5.7951
2010-05-19,-1.1445
2010-05-20,-6.657
2010-05-21,1.0853
2010-05-24,-1.8405
2010-05-25,0.7813
2010-05-26,-1.3953
2010-05-27,6.9182
2010-05-28,-1.6176
2010-06-01,-5.0822
2010-06-02,0.7874
2010-06-03,-0.625
2010-06-04,-9.5912
2010-06-07,-4.8696
2010-06-08,-2.1938
2010-06-09,0.9346
2010-06-10,5.3704
2010-06-11,1.5817
2010-06-14,4.1522
2010-06-15,4.6512
2010-06-16,-1.1111
2010-06-17,-0.6421
2010-06-18,-1.2924
2010-06-21,2.6187
2010-06-22,-4.3062000000000005
2010-06-23,-1.3333
2010-06-24,-5.2365
2010-06-25,0.8913
2010-06-28,-4.0636
2010-06-29,-4.7882
2010-06-30,-6.7698
2010-07-01,-4.7718
2010-07-02,-4.3573
2010-07-06,-4.1002
2010-07-07,6.4133
2010-07-08,-2.0089
2010-07-09,1.5945
2010-07-12,0.0
2010-07-13,4.4843
2010-07-14,1.2876
2010-07-15,-5.2966
2010-07-16,-10.3468
2010-07-19,-3.9301
2010-07-20,0.2597
2010-07-21,-2.5907
2010-07-22,7.1809
2010-07-23,2.7295
2010-07-26,8.2126
2010-07-27,-4.6875
2010-07-28,-0.9368
2010-07-29,-1.182
2010-07-30,0.9569
2010-08-02,3.5545
2010-08-03,10.7551
2010-08-04,5.1653
2010-08-05,2.947
2010-08-06,-1.145
2010-08-09,2.3166
2010-08-10,-1.1320999999999999
2010-08-11,-7.8244
2010-08-12,-2.8986
2010-08-13,-0.8529
2010-08-16,1.2903
2010-08-17,0.4246
2010-08-18,-0.6342
2010-08-19,-6.383
2010-08-20,2.5
2010-08-23,-3.1042
2010-08-24,-2.0595
2010-08-25,3.7382999999999997
2010-08-26,-3.8288
2010-08-27,5.3864
2010-08-30,-5.3333
2010-08-31,-0.2347
2010-09-01,7.7647
2010-09-02,0.4367
2010-09-03,2.1739
2010-09-07,-4.8936
2010-09-08,0.2237
2010-09-09,1.7856999999999998
2010-09-10,7.8947
2010-09-13,6.5041
2010-09-14,-2.6718
2010-09-15,0.0
2010-09-16,-0.7843
2010-09-17,-1.581
2010-09-20,5.6225000000000005
2010-09-21,2.0913
2010-09-22,-6.8901
2010-09-23,-4.4
2010-09-24,7.3222
2010-09-27,-3.3138
2010-09-28,4.2339
2010-09-29,-2.9013999999999998
2010-09-30,0.996
2010-10-01,0.789
2010-10-04,-2.3483
2010-10-05,4.2084
2010-10-06,1.5385
2010-10-07,1.7045
2010-10-08,5.4004
2010-10-11,0.7067
2010-10-12,1.0526
2010-10-13,5.3819
2010-10-14,-0.9885
2010-10-15,2.6622
2010-10-18,1.1345
2010-10-19,-2.5641
2010-10-20,2.9605
2010-10-21,2.3962
2010-10-22,4.5242
2010-10-25,3.8806000000000003
2010-10-26,-4.8850999999999996
2010-10-27,8.6103
2010-10-28,0.6954
2010-10-29,1.2431
2010-11-01,0.2729
2010-11-02,2.0408
2010-11-03,2.0
2010-11-04,3.0065
2010-11-05,-1.0152
2010-11-08,1.7949000000000002
2010-11-09,-4.1562
2010-11-10,1.4455
2010-11-11,-2.0725
2010-11-12,-3.836
2010-11-15,-1.1004
2010-11-16,-3.7552
2010-11-17,1.5896
2010-11-18,3.2717
2010-11-19,2.0661
2010-11-22,-0.4049
2010-11-23,-0.271
2010-11-24,2.7174
2010-11-26,-0.2646
2010-11-29,1.8568
2010-11-30,-0.9115
2010-12-01,0.5256
2010-12-02,4.0523
2010-12-03,0.6281
2010-12-06,3.1211
2010-12-07,0.3632
2010-12-08,-1.5682
2010-12-09,2.5735
2010-12-10,2.7479
2010-12-13,-3.6047000000000002
2010-12-14,-2.8951000000000002
2010-12-15,-3.7267
2010-12-16,2.8387000000000002
2010-12-17,0.7528
2010-12-20,1.3699
2010-12-21,4.0541
2010-12-22,0.0
2010-12-23,-2.1250999999999998
2010-12-27,2.0507
2010-12-28,2.0095
2010-12-29,1.7381
2010-12-30,-0.3417
2010-12-31,0.1143
2011-01-03,8.3333
2011-01-04,-0.4215
2011-01-05,0.3175
2011-01-06,-0.3165
2011-01-07,0.9524
2011-01-10,2.5157
2011-01-11,0.6135
2011-01-12,1.4228
2011-01-13,1.5030000000000001
2011-01-14,0.3949
2011-01-18,0.1967
2011-01-19,-2.8459
2011-01-20,-0.303
2011-01-21,0.9119
2011-01-24,1.9076
2011-01-25,0.7882
2011-01-26,-4.9853
2011-01-27,5.0412
2011-01-28,-2.2527
2011-01-31,2.4048
2011-02-01,0.0978
2011-02-02,1.173
2011-02-03,0.8696
2011-02-04,-0.4789
2011-02-07,2.3099
2011-02-08,0.6585
2011-02-09,-1.8692
2011-02-10,0.7619
2011-02-11,1.7013
2011-02-14,3.2528
2011-02-15,0.09
2011-02-16,2.518
2011-02-17,1.9298
2011-02-18,0.2582
2011-02-22,-3.176
2011-02-23,-0.5319
2011-02-24,-6.2389
2011-02-25,4.0875
2011-02-28,2.3744
2011-03-01,-3.6574
2011-03-02,2.037
2011-03-03,7.7132
2011-03-04,-4.0438
2011-03-07,-1.4925
2011-03-08,1.8717000000000001
2011-03-09,-0.4374
2011-03-10,-5.3603
2011-03-11,-1.5785
2011-03-14,-1.2264
2011-03-15,-1.7191999999999998
2011-03-16,-2.2352
2011-03-17,2.2862999999999998
2011-03-18,1.9436
2011-03-21,2.4786
2011-03-22,1.8605
2011-03-23,-1.1872
2011-03-24,1.1091
2011-03-25,2.468
2011-03-28,0.9813
2011-03-29,0.9717
2011-03-30,0.6124
2011-03-31,3.3913
2011-04-01,0.9251
2011-04-04,-0.8333
2011-04-05,1.0084
2011-04-06,0.9151
2011-04-07,-0.8244
2011-04-08,0.0831
2011-04-11,-0.9136
2011-04-12,0.0
2011-04-13,1.0897000000000001
2011-04-14,1.99
2011-04-15,1.7886
2011-04-18,-1.4377
2011-04-19,0.4052
2011-04-20,1.937
2011-04-21,0.3167
2011-04-25,-1.105
2011-04-26,-0.7981
2011-04-27,-0.2414
2011-04-28,0.4839
2011-04-29,0.4815
2011-05-02,-0.4792
2011-05-03,-3.5313
2011-05-04,-1.4143
2011-05-05,0.5063
2011-05-06,0.3359
2011-05-09,0.9205
2011-05-10,2.9022
2011-05-11,-4.6737
2011-05-12,1.3525
2011-05-13,-1.6681
2011-05-16,-3.1383
2011-05-17,1.0508
2011-05-18,1.2132
2011-05-19,2.226
2011-05-20,-1.4238
2011-05-23,-0.5947
2011-05-24,0.3419
2011-05-25,1.1073
2011-05-26,1.4322
2011-05-27,1.7442
2011-05-31,2.6939
2011-06-01,-5.9618
2011-06-02,0.1691
2011-06-03,-1.1814
2011-06-06,-2.4765
2011-06-07,0.2627
2011-06-08,-2.2707
2011-06-09,-2.1448
2011-06-10,-3.5616
2011-06-13,0.5682
2011-06-14,1.2241
2011-06-15,-2.2326
2011-06-16,1.6175000000000002
2011-06-17,3.0899
2011-06-20,0.8174
2011-06-21,0.6306
2011-06-22,-0.8953
2011-06-23,-0.9033
2011-06-24,-2.0966
2011-06-27,2.3277
2011-06-28,1.0009
2011-06-29,2.3423
2011-06-30,0.7923
2011-07-01,2.0961
2011-07-05,2.4808
2011-07-06,-0.2504
2011-07-07,2.3431
2011-07-08,-0.0818
2011-07-11,-2.7005
2011-07-12,0.4205
2011-07-13,-0.8375
2011-07-14,-2.1115
2011-07-15,1.5531000000000001
2011-07-18,-3.0586
2011-07-19,1.7528000000000001
2011-07-20,3.1869
2011-07-21,1.5859999999999999
2011-07-22,0.0
2011-07-25,-1.2325
2011-07-26,1.2479
2011-07-27,-5.5053
2011-07-28,3.9130000000000003
2011-07-29,-0.8368
2011-08-01,-1.6034000000000002
2011-08-02,-6.6895
2011-08-03,-0.9191
2011-08-04,-9.9258
2011-08-05,-5.0463
2011-08-08,-15.2928
2011-08-09,19.7183
2011-08-10,-7.1658
2011-08-11,1.1521
2011-08-12,2.3918
2011-08-15,7.0078
2011-08-16,-2.5987999999999998
2011-08-17,-0.6403
2011-08-18,-8.1633
2011-08-19,-3.9766
2011-08-22,1.4616
2011-08-23,3.7215
2011-08-24,-1.1574
2011-08-25,-4.918
2011-08-26,0.9852
2011-08-29,5.6098
2011-08-30,4.0416
2011-08-31,4.7725
2011-09-01,-4.9788
2011-09-02,-4.3478
2011-09-06,-1.9814
2011-09-07,3.3294
2011-09-08,-0.9206
2011-09-09,-4.9942
2011-09-12,0.8557
2011-09-13,1.5758
2011-09-14,0.4773
2011-09-15,3.2067
2011-09-16,5.5236
2011-09-19,0.1091
2011-09-20,-2.5054
2011-09-21,-5.8101
2011-09-22,-3.6773
2011-09-23,1.601
2011-09-26,1.3333
2011-09-27,1.3158
2011-09-28,-4.0142
2011-09-29,1.107
2011-09-30,-2.6764
2011-10-03,-5.75
2011-10-04,4.3767
2011-10-05,-2.9225
2011-10-06,4.8429
2011-10-07,-4.4944
2011-10-10,6.0131
2011-10-11,3.6991
2011-10-12,1.5457999999999998
2011-10-13,0.0
2011-10-14,3.5129
2011-10-17,-0.2262
2011-10-18,4.4218
2011-10-19,-3.8002000000000002
2011-10-20,1.0158
2011-10-21,3.9106
2011-10-24,4.8387
2011-10-25,-1.8462
2011-10-26,-0.3135
2011-10-27,7.0231
2011-10-28,-2.9383
2011-10-31,-0.6054
2011-11-01,-4.5685
2011-11-02,3.1915
2011-11-03,3.7113
2011-11-04,-0.994
2011-11-07,-1.506
2011-11-08,1.9367999999999999
2011-11-09,-6.2
2011-11-10,-0.533
2011-11-11,1.2862
2011-11-14,-1.6931
2011-11-15,1.2917
2011-11-16,-0.5313
2011-11-17,-1.7094
2011-11-18,2.3913
2011-11-21,-2.2293
2011-11-22,-0.8686
2011-11-23,-4.9288
2011-11-25,-1.3825
2011-11-28,4.6729
2011-11-29,-0.7812
2011-11-30,6.8616
2011-12-01,-1.8947
2011-12-02,2.2532
2011-12-05,4.3022
2011-12-06,0.2012
2011-12-07,0.9036
2011-12-08,-2.9851
2011-12-09,1.4359
2011-12-12,-3.7412
2011-12-13,-2.7311
2011-12-14,-1.9438
2011-12-15,4.9559
2011-12-16,-0.2099
2011-12-19,-1.367
2011-12-20,5.6503
2011-12-21,-0.1009
2011-12-22,2.6263
2011-12-23,-0.4921
2011-12-27,1.088
2011-12-28,-2.3483
2011-12-29,1.5030000000000001
2011-12-30,0.9872
2012-01-03,4.6921
2012-01-04,-1.774
2012-01-05,0.6654
2012-01-06,-1.6053
2012-01-09,-1.1516
2012-01-10,3.2039
2012-01-11,2.0696
2012-01-12,-1.659
2012-01-13,-0.5623
2012-01-17,0.377
2012-01-18,3.2864
2012-01-19,-0.7273
2012-01-20,1.0073
2012-01-23,0.0907
2012-01-24,1.3587
2012-01-25,2.4129
2012-01-26,1.3089
2012-01-27,0.7752
2012-01-30,-2.2222
2012-01-31,0.3497
2012-02-01,1.5678999999999998
2012-02-02,-0.0858
2012-02-03,2.4034
2012-02-06,0.3353
2012-02-07,-1.1696
2012-02-08,1.1834
2012-02-09,0.4177
2012-02-10,-2.1631
2012-02-13,1.4456
2012-02-14,-0.6706
2012-02-15,-0.5063
2012-02-16,2.5445
2012-02-17,0.0827
2012-02-21,-2.3967
2012-02-22,-1.4395
2012-02-23,4.3814
2012-02-24,-1.1522999999999999
2012-02-27,0.0
2012-02-28,-0.6661
2012-02-29,-0.922
2012-03-01,0.2538
2012-03-02,-0.9283
2012-03-05,2.2147
2012-03-06,-2.0833
2012-03-07,1.5319
2012-03-08,0.5029
2012-03-09,-0.6672
2012-03-12,-0.5038
2012-03-13,2.616
2012-03-14,0.0822
2012-03-15,0.7395
2012-03-16,0.3263
2012-03-19,0.6504
2012-03-20,-1.8578000000000001
2012-03-21,-0.7407
2012-03-22,-1.8242
2012-03-23,0.1689
2012-03-26,2.1079
2012-03-27,-0.3303
2012-03-28,0.58
2012-03-29,-0.0824
2012-03-30,1.8136999999999999
2012-04-02,1.2146
2012-04-03,-0.56
2012-04-04,-2.1722
2012-04-05,-0.2467
2012-04-09,-2.2259
2012-04-10,-3.0354
2012-04-11,1.913
2012-04-12,2.2184
2012-04-13,-0.1669
2012-04-16,1.4214
2012-04-17,1.8136999999999999
2012-04-18,-1.2955
2012-04-19,-1.1485
2012-04-20,0.8299
2012-04-23,-2.7984
2012-04-24,3.1329
2012-04-25,0.9031
2012-04-26,0.5696
2012-04-27,-0.9709
2012-04-30,0.817
2012-05-01,2.5932
2012-05-02,0.4739
2012-05-03,-1.8082
2012-05-04,-2.0016
2012-05-07,1.3889
2012-05-08,-0.967
2012-05-09,-0.895
2012-05-10,0.0
2012-05-11,-0.3284
2012-05-14,-2.3888
2012-05-15,-0.0844
2012-05-16,-0.8446
2012-05-17,-3.322
2012-05-18,-2.2907
2012-05-21,3.5167
2012-05-22,-0.5226
2012-05-23,1.5762
2012-05-24,1.1207
2012-05-25,-1.4493
2012-05-29,3.3737
2012-05-30,-1.9247
2012-05-31,1.7917999999999998
2012-06-01,-4.4426
2012-06-04,-1.4912
2012-06-05,2.5824
2012-06-06,3.2986
2012-06-07,0.084
2012-06-08,2.0151
2012-06-11,-2.5514
2012-06-12,1.8580999999999999
2012-06-13,-0.4975
2012-06-14,2.6667
2012-06-15,1.5422
2012-06-18,-0.0799
2012-06-19,1.2
2012-06-20,0.0791
2012-06-21,-1.3428
2012-06-22,0.0
2012-06-25,-2.1617
2012-06-26,-0.4092
2012-06-27,0.1643
2012-06-28,-0.4102
2012-06-29,3.9539
2012-07-02,2.2979
2012-07-03,0.6197
2012-07-05,-0.8468
2012-07-06,0.0
2012-07-09,-1.087
2012-07-10,-2.1193
2012-07-11,0.1604
2012-07-12,-0.2402
2012-07-13,0.7223
2012-07-16,0.7171
2012-07-17,2.769
2012-07-18,-0.3849
2012-07-19,-2.0093
2012-07-20,-1.8927
2012-07-23,-2.7331
2012-07-24,-0.9091
2012-07-25,1.1676
2012-07-26,3.1327
2012-07-27,2.0783
2012-07-30,-0.8614
2012-07-31,0.6319
2012-08-01,-1.0204
2012-08-02,-0.0793
2012-08-03,3.1746
2012-08-06,0.1538
2012-08-07,-2.3810000000000002
2012-08-08,-1.3375
2012-08-09,0.9569
2012-08-10,-0.9479
2012-08-13,-0.5582
2012-08-14,-0.5613
2012-08-15,0.1613
2012-08-16,0.0805
2012-08-17,-0.2414
2012-08-20,0.4032
2012-08-21,0.8032
2012-08-22,0.6375
2012-08-23,-0.5542
2012-08-24,0.6369
2012-08-27,0.4747
2012-08-28,0.3937
2012-08-29,1.098
2012-08-30,0.0776
2012-08-31,0.0
2012-09-04,1.3953
2012-09-05,-0.1529
2012-09-06,2.4502
2012-09-07,-0.299
2012-09-10,-0.8996
2012-09-11,1.059
2012-09-12,0.2994
2012-09-13,0.7463
2012-09-14,0.7407
2012-09-17,-0.8824
2012-09-18,-1.2610999999999999
2012-09-19,-0.8264
2012-09-20,-1.5909
2012-09-21,1.9245999999999999
2012-09-24,-0.1511
2012-09-25,-1.2859
2012-09-26,-1.9923
2012-09-27,2.2674
2012-09-28,0.4587
2012-10-01,0.1522
2012-10-02,0.9878
2012-10-03,1.6554
2012-10-04,1.4064
2012-10-05,-2.4818
2012-10-08,-1.0479
2012-10-09,-0.0756
2012-10-10,0.6813
2012-10-11,0.6767
2012-10-12,-0.224
2012-10-15,0.8982
2012-10-16,0.5193
2012-10-17,0.0
2012-10-18,0.6642
2012-10-19,-0.3666
2012-10-22,-0.2943
2012-10-23,-0.6642
2012-10-24,0.5201
2012-10-25,-1.2565
2012-10-26,-1.8713
2012-10-31,1.8307
2012-11-01,0.0
2012-11-02,1.573
2012-11-05,-0.2212
2012-11-06,0.2217
2012-11-07,-1.6962000000000002
2012-11-08,-1.5754000000000001
2012-11-09,-0.8384
2012-11-12,-0.6918
2012-11-13,-0.1548
2012-11-14,-1.2403
2012-11-15,-0.6279
2012-11-16,0.079
2012-11-19,1.9731999999999998
2012-11-20,1.0836
2012-11-21,0.9954
2012-11-23,0.9856
2012-11-26,-0.0751
2012-11-27,-0.1503
2012-11-28,0.0
2012-11-29,0.8277
2012-11-30,-1.4925
2012-12-03,1.5152
2012-12-04,1.1194
2012-12-05,-1.476
2012-12-06,0.3745
2012-12-07,0.3731
2012-12-10,-0.0743
2012-12-11,0.9673
2012-12-12,-0.6632
2012-12-13,-0.2226
2012-12-14,0.6691
2012-12-17,1.1078000000000001
2012-12-18,0.9496
2012-12-19,0.5065
2012-12-20,1.0799
2012-12-21,0.0712
2012-12-24,0.0
2012-12-26,0.0
2012-12-27,0.3559
2012-12-28,-1.7021
2012-12-31,1.5873
2013-01-02,1.9176
2013-01-03,-0.9059
2013-01-04,0.6329
2013-01-07,0.1398
2013-01-08,-0.7676
2013-01-09,0.8439
2013-01-10,-0.4881
2013-01-11,0.1402
2013-01-14,0.4199
2013-01-15,1.324
2013-01-16,0.3439
2013-01-17,-0.1371
2013-01-18,0.8922
2013-01-22,2.0408
2013-01-23,0.0
2013-01-24,0.5333
2013-01-25,0.7294
2013-01-28,1.6458
2013-01-29,0.6477
2013-01-30,-0.2574
2013-01-31,1.0968
2013-02-01,0.4467
2013-02-04,0.0635
2013-02-05,0.9524
2013-02-06,0.5031
2013-02-07,-0.6258
2013-02-08,0.8186
2013-02-11,0.1874
2013-02-12,1.3092
2013-02-13,0.7385
2013-02-14,0.6109
2013-02-15,0.7286
2013-02-19,-1.5069
2013-02-20,-1.53
2013-02-21,-3.1075
2013-02-22,2.5016
2013-02-25,-3.1915
2013-02-26,0.7757
2013-02-27,1.4753
2013-02-28,0.3161
2013-03-01,1.5753
2013-03-04,1.4268
2013-03-05,0.3058
2013-03-06,0.0
2013-03-07,-0.9756
2013-03-08,0.0
2013-03-11,0.1847
2013-03-12,-1.0449
2013-03-13,0.1242
2013-03-14,1.9231
2013-03-15,1.8868
2013-03-18,-2.27
2013-03-19,-0.0611
2013-03-20,1.896
2013-03-21,-0.3001
2013-03-22,0.6623
2013-03-25,0.3589
2013-03-26,1.0429
2013-03-27,0.8299
2013-03-28,0.7055
2013-04-01,-1.4594
2013-04-02,0.1185
2013-04-03,-1.1243
2013-04-04,1.0174
2013-04-05,-1.3033000000000001
2013-04-08,0.9604
2013-04-09,-0.9512
2013-04-10,0.7203
2013-04-11,1.4899
2013-04-12,-0.1174
2013-04-15,-2.7043
