ticker,TR US Equity
2013-04-10,2.3417
2013-04-11,0.709
2013-04-12,1.28
2013-04-15,-3.6651
2013-04-16,1.9679
2013-04-17,-0.9328
2013-04-18,-0.0325
2013-04-19,1.0068
2013-04-22,-0.0643
2013-04-23,0.5792
2013-04-24,-1.7274
2013-04-25,0.1302
2013-04-26,0.065
2013-04-29,0.2274
2013-04-30,1.2318
2013-05-01,-3.2341
2013-05-02,0.9265
2013-05-03,2.0328
2013-05-06,-0.3856
2013-05-07,1.3226
2013-05-08,-1.0506
2013-05-09,-1.287
2013-05-10,0.3585
2013-05-13,0.682
2013-05-14,0.9677
2013-05-15,0.1597
2013-05-16,0.2552
2013-05-17,0.6045
2013-05-20,-1.1701
2013-05-21,0.672
2013-05-22,-0.445
2013-05-23,0.6705
2013-05-24,0.7929
2013-05-28,1.1013
2013-05-29,-0.9026
2013-05-30,0.6281
2013-05-31,-1.9351
2013-06-03,2.9281
2013-06-04,-0.4329
2013-06-05,-2.0497
2013-06-06,0.4439
2013-06-07,1.0417
2013-06-10,0.3124
2013-06-11,-0.3737
2013-06-12,-0.7815
2013-06-13,2.2054
2013-06-14,-0.8344
2013-06-17,0.4051
2013-06-18,1.8312
2013-06-19,-2.4383
2013-06-20,-3.7176
2013-06-21,2.5308
2013-06-24,-0.9494
2013-06-25,-0.2236
2013-06-26,-0.4163
2013-06-27,1.0289
2013-06-28,1.1458
2013-07-01,4.1536
2013-07-02,0.4834
2013-07-03,-0.7817
2013-07-05,2.6061
2013-07-08,-0.4725
2013-07-09,0.5638
2013-07-10,0.0
2013-07-11,0.177
2013-07-12,-0.1767
2013-07-15,0.2656
2013-07-16,-0.0294
2013-07-17,0.0883
2013-07-18,0.3824
2013-07-19,-0.4102
2013-07-22,1.3533
2013-07-23,-0.2322
2013-07-24,-1.1638
2013-07-25,0.6182
2013-07-26,0.3803
2013-07-29,-1.0784
2013-07-30,-0.0295
2013-07-31,-0.2063
2013-08-01,3.7212
2013-08-02,-1.139
2013-08-05,0.2016
2013-08-06,-0.6036
2013-08-07,-1.0989
2013-08-08,0.8187
2013-08-09,-1.4211
2013-08-12,-0.2648
2013-08-13,0.3245
2013-08-14,-0.2058
2013-08-15,-3.1526
2013-08-16,-0.2738
2013-08-19,-0.2746
2013-08-20,2.1719
2013-08-21,-1.6467
2013-08-22,1.796
2013-08-23,-0.7476
2013-08-26,-5.8451
2013-08-27,-2.016
2013-08-28,-1.143
2013-08-29,0.6938
2013-08-30,-1.6076000000000001
2013-09-03,-1.6339000000000001
2013-09-04,2.9153000000000002
2013-09-05,-0.9881
2013-09-06,-0.1996
2013-09-09,1.4333
2013-09-10,0.3943
2013-09-11,-0.2619
2013-09-12,-0.5251
2013-09-13,0.8248
2013-09-16,0.1636
2013-09-17,1.0781
2013-09-18,1.2928
2013-09-19,-0.9892
2013-09-20,1.7403
2013-09-23,-0.5068
2013-09-24,0.382
2013-09-25,-0.5075
2013-09-26,-0.4463
2013-09-27,-0.8966
2013-09-30,-0.42
2013-10-01,1.0707
2013-10-02,-0.3531
2013-10-03,-2.1907
2013-10-04,-0.2972
2013-10-07,-2.7493
2013-10-08,1.3624
2013-10-09,0.672
2013-10-10,1.5354
2013-10-11,2.071
2013-10-14,-0.4187
2013-10-15,-0.6792
2013-10-16,1.2699
2013-10-17,0.9968
2013-10-18,1.0188
2013-10-21,-0.5043
2013-10-22,2.1223
2013-10-23,-0.4032
2013-10-24,-0.0311
2013-10-25,0.5607
2013-10-28,1.5489000000000002
2013-10-29,-0.2746
2013-10-30,-0.8259
2013-10-31,-1.2955
2013-11-01,-0.4375
2013-11-04,0.7847
2013-11-05,-0.5917
2013-11-06,0.188
2013-11-07,-3.5022
2013-11-08,2.0415
2013-11-11,-0.6986
2013-11-12,0.8954
2013-11-13,0.0634
2013-11-14,-0.0317
2013-11-15,0.0317
2013-11-18,-0.1901
2013-11-19,0.0
2013-11-20,-0.2856
2013-11-21,1.2094
2013-11-22,0.9119
2013-11-25,0.8725
2013-11-26,0.9268
2013-11-27,-0.1224
2013-11-29,-1.7774999999999999
2013-12-02,0.0624
2013-12-03,1.0914
2013-12-04,0.1851
2013-12-05,0.1232
2013-12-06,2.6753
2013-12-09,0.0299
2013-12-10,-1.1377
2013-12-11,-2.2411
2013-12-12,-1.487
2013-12-13,0.4403
2013-12-16,1.3776
2013-12-17,-0.4941
2013-12-18,0.9001
2013-12-19,-0.2768
2013-12-20,2.8139
2013-12-23,-0.6617
2013-12-24,-0.0908
2013-12-26,-0.303
2013-12-27,0.304
2013-12-30,-0.2727
2013-12-31,-1.1243
2014-01-02,-1.9053
2014-01-03,1.3784
2014-01-06,-1.1743000000000001
2014-01-07,1.3759000000000001
2014-01-08,-1.5423
2014-01-09,1.0338
2014-01-10,-0.5891
2014-01-13,-1.6843
2014-01-14,0.8883
2014-01-15,0.5346
2014-01-16,0.1877
2014-01-17,-1.1552
2014-01-21,0.0
2014-01-22,-0.1895
2014-01-23,-0.538
2014-01-24,-1.5590000000000002
2014-01-27,0.1616
2014-01-28,0.2581
2014-01-29,-2.7358000000000002
2014-01-30,1.1913
2014-01-31,-0.7848
2014-02-03,-4.6144
2014-02-04,0.9675
2014-02-05,-0.3765
2014-02-06,0.7558
2014-02-07,-0.9206
2014-02-10,0.3441
2014-02-11,0.8573
2014-02-12,-2.0401
2014-02-13,1.5272000000000001
2014-02-14,3.7607
2014-02-18,0.0988
2014-02-19,-2.1066
2014-02-20,0.0336
2014-02-21,-0.437
2014-02-24,0.2701
2014-02-25,-0.101
2014-02-26,0.1348
2014-02-27,0.2356
2014-02-28,0.9167
2014-03-03,-0.8935
2014-03-04,2.3925
2014-03-05,-1.8625
2014-03-06,-0.6211
2014-03-07,1.0069
2014-03-10,-0.0344
2014-03-11,-0.4814
2014-03-12,1.4513
2014-03-13,-0.6812
2014-03-14,1.2003
2014-03-17,-0.4066
2014-03-18,0.7826
2014-03-19,-1.3504
2014-03-20,0.5818
2014-03-21,0.4423
2014-03-24,-0.4743
2014-03-25,0.8509
2014-03-26,-0.675
2014-03-27,-0.068
2014-03-28,0.0
2014-03-31,1.8021
2014-04-01,0.5678
2014-04-02,0.0
2014-04-03,-0.3321
2014-04-04,-2.0993
2014-04-07,-0.4084
2014-04-08,0.3759
2014-04-09,0.5107
2014-04-10,-1.4228
2014-04-11,-0.8247
2014-04-14,0.3465
2014-04-15,-1.5192999999999999
2014-04-16,0.8415
2014-04-17,-0.2782
2014-04-21,-0.2092
2014-04-22,1.153
2014-04-23,-1.4853
2014-04-24,-0.8065
2014-04-25,-1.0958
2014-04-28,1.1078999999999999
2014-04-29,-0.3535
2014-04-30,0.0
2014-05-01,-1.2061
2014-05-02,-0.0359
2014-05-05,-0.1437
2014-05-06,-1.4388
2014-05-07,1.2409
2014-05-08,0.6489
2014-05-09,1.0745
2014-05-12,1.4174
2014-05-13,-1.0832
2014-05-14,-1.3776
2014-05-15,-0.6805
2014-05-16,1.0097
2014-05-19,1.071
2014-05-20,-0.8478
2014-05-21,0.1069
2014-05-22,0.8185
2014-05-23,1.0589
2014-05-27,1.6766
2014-05-28,-0.4809
2014-05-29,0.932
2014-05-30,-0.4788
2014-06-02,0.378
2014-06-03,-0.7189
2014-06-04,0.3793
2014-06-05,1.7863
2014-06-06,0.135
2014-06-09,0.0674
2014-06-10,-1.3473
2014-06-11,-1.8436
2014-06-12,-0.0348
2014-06-13,-0.4885
2014-06-16,-0.4208
2014-06-17,0.5986
2014-06-18,0.665
2014-06-19,0.4868
2014-06-20,0.1038
2014-06-23,-0.6913
2014-06-24,-0.6265
2014-06-25,0.2102
2014-06-26,-0.2447
2014-06-27,1.6468
2014-06-30,1.4822
2014-07-01,2.3098
2014-07-02,-0.7304
2014-07-03,0.5017
2014-07-07,-2.4293
2014-07-08,-1.0914
2014-07-09,-0.4828
2014-07-10,-1.1435
2014-07-11,-0.0351
2014-07-14,-0.1403
2014-07-15,-1.3343
2014-07-16,-0.3915
2014-07-17,-0.5359
2014-07-18,1.2213
2014-07-21,-0.7452
2014-07-22,-0.1788
2014-07-23,-0.2149
2014-07-24,-0.1795
2014-07-25,-1.7979
2014-07-28,-1.1351
2014-07-29,-1.3704
2014-07-30,-0.4882
2014-07-31,-0.6415
2014-08-01,-0.6836
2014-08-04,2.5621
2014-08-05,0.261
2014-08-06,1.2644
2014-08-07,-0.7345
2014-08-08,0.9249
2014-08-11,1.9428
2014-08-12,-1.0428
2014-08-13,0.1817
2014-08-14,0.5078
2014-08-15,1.1548
2014-08-18,-0.2497
2014-08-19,2.3605
2014-08-20,-1.2928
2014-08-21,-0.885
2014-08-22,-0.2857
2014-08-25,0.5372
2014-08-26,0.1781
2014-08-27,0.4267
2014-08-28,-0.7436
2014-08-29,0.7849
2014-09-02,0.5664
2014-09-03,-1.3728
2014-09-04,-0.4283
2014-09-05,0.7527
2014-09-08,-0.2846
2014-09-09,-0.7135
2014-09-10,0.3234
2014-09-11,0.0
2014-09-12,-0.6805
2014-09-15,0.9016
2014-09-16,1.4296
2014-09-17,-0.5638
2014-09-18,0.7796
2014-09-19,-1.6526
2014-09-22,-0.286
2014-09-23,-0.7171
2014-09-24,1.1918
2014-09-25,-1.035
2014-09-26,0.577
2014-09-29,0.5378
2014-09-30,-0.1783
2014-10-01,-0.0357
2014-10-02,0.9292
2014-10-03,0.6747
2014-10-06,0.2116
2014-10-07,-1.4432
2014-10-08,2.6429
2014-10-09,-1.5657999999999999
2014-10-10,0.0353
2014-10-13,0.9187
2014-10-14,0.3852
2014-10-15,-1.0464
2014-10-16,0.0705
2014-10-17,-0.1057
2014-10-20,0.7405
2014-10-21,0.98
2014-10-22,-1.3172
2014-10-23,0.6674
2014-10-24,-0.8374
2014-10-27,-0.2815
2014-10-28,1.7643
2014-10-29,-0.9709
2014-10-30,1.6106
2014-10-31,2.1709
2014-11-03,-0.6408
2014-11-04,-0.0679
2014-11-05,0.034
2014-11-06,0.2037
2014-11-07,-1.3216
2014-11-10,0.9272
2014-11-11,0.2382
2014-11-12,-0.0339
2014-11-13,-0.5433
2014-11-14,-1.1608
2014-11-17,0.2763
2014-11-18,0.2067
2014-11-19,-1.1
2014-11-20,-0.4519
2014-11-21,0.2793
2014-11-24,1.149
2014-11-25,0.1033
2014-11-26,0.7221
2014-11-28,-0.5121
2014-12-01,-0.9609
2014-12-02,1.5246
2014-12-03,0.0341
2014-12-04,-1.1259000000000001
2014-12-05,1.2422
2014-12-08,0.3749
2014-12-09,0.1019
2014-12-10,-1.6282
2014-12-11,0.9655
2014-12-12,-1.2295
2014-12-15,-1.6943000000000001
2014-12-16,1.7587000000000002
2014-12-17,3.111
2014-12-18,2.8495
2014-12-19,-0.9477
2014-12-22,1.4187
2014-12-23,-0.7807
2014-12-24,0.7213
2014-12-26,-0.3906
2014-12-29,1.2745
2014-12-30,-0.1613
2014-12-31,-0.9373
2015-01-02,-1.2072
2015-01-05,-1.5192
2015-01-06,-1.9449999999999998
2015-01-07,1.5048
2015-01-08,1.0445
2015-01-09,-0.1667
2015-01-12,-0.501
2015-01-13,1.0742
2015-01-14,0.0664
2015-01-15,-0.2323
2015-01-16,2.1291
2015-01-20,0.3583
2015-01-21,7.0756
2015-01-22,2.5159000000000002
2015-01-23,1.7741
2015-01-26,1.075
2015-01-27,-2.2133
2015-01-28,-4.027
2015-01-29,0.0919
2015-01-30,-4.5594
2015-02-02,0.7695
2015-02-03,0.2227
2015-02-04,0.9841
2015-02-05,1.2575
2015-02-06,-1.0866
2015-02-09,0.0628
2015-02-10,0.4705
2015-02-11,-0.0937
2015-02-12,1.4687999999999999
2015-02-13,-0.4004
2015-02-17,1.2368999999999999
2015-02-18,-0.2138
2015-02-19,-0.5816
2015-02-20,0.585
2015-02-23,-0.5816
2015-02-24,0.7697
2015-02-25,-0.1222
2015-02-26,0.8259
2015-02-27,0.0607
2015-03-02,1.4251
2015-03-03,-0.2392
2015-03-04,-0.7192
2015-03-05,0.332
2015-03-06,-2.306
2015-03-09,0.6995
2015-03-10,0.4736
2015-03-11,1.6656
2015-03-12,2.9057
2015-03-13,-0.3304
2015-03-16,0.7535
2015-03-17,-0.9572
2015-03-18,0.8759
2015-03-19,-0.1497
2015-03-20,3.5382
2015-03-23,0.029
2015-03-24,-1.5634000000000001
2015-03-25,-0.5882
2015-03-26,0.2663
2015-03-27,0.3246
2015-03-30,0.0
2015-03-31,-0.2353
2015-04-01,-1.4741
2015-04-02,1.3166
2015-04-06,1.4176
2015-04-07,-1.7471999999999999
2015-04-08,-0.8595
2015-04-09,-0.6278
2015-04-10,0.0301
2015-04-13,-0.391
2015-04-14,0.0906
2015-04-15,-0.5128
2015-04-16,0.2122
2015-04-17,-2.118
2015-04-20,0.8037
2015-04-21,-0.0307
2015-04-22,-0.5828
2015-04-23,-0.5245
2015-04-24,0.4032
2015-04-27,-0.278
2015-04-28,0.0
2015-04-29,-1.3321
2015-04-30,-2.7316000000000003
2015-05-01,1.4848
2015-05-04,0.2226
2015-05-05,-1.9359
2015-05-06,-0.356
2015-05-07,0.1299
2015-05-08,-0.5838
2015-05-11,-0.7504
2015-05-12,1.3149
2015-05-13,-0.3245
2015-05-14,1.3672
2015-05-15,-0.7707
2015-05-18,0.6472
2015-05-19,0.0322
2015-05-20,-0.3857
2015-05-21,-0.8067
2015-05-22,0.0651
2015-05-26,-0.8127
2015-05-27,-0.5572
2015-05-28,1.2525
2015-05-29,0.0651
2015-06-01,5.9206
2015-06-02,-0.3071
2015-06-03,0.801
2015-06-04,-1.3753
2015-06-05,-0.1549
2015-06-08,-0.0621
2015-06-09,-0.2795
2015-06-10,1.1211
2015-06-11,0.2464
2015-06-12,0.2157
2015-06-15,-1.9982
2015-06-16,1.5997
2015-06-17,-0.5557
2015-06-18,0.3726
2015-06-19,-0.0619
2015-06-22,0.2167
2015-06-23,0.1235
2015-06-24,-0.4318
2015-06-25,0.3717
2015-06-26,0.1235
2015-06-29,-1.603
2015-06-30,1.2218
2015-07-01,0.0
2015-07-02,-0.5262
2015-07-06,0.56
2015-07-07,0.9592
2015-07-08,-0.1226
2015-07-09,-0.583
2015-07-10,0.3086
2015-07-13,0.8923
2015-07-14,-0.6099
2015-07-15,-0.7057
2015-07-16,1.2052
2015-07-17,-0.6107
2015-07-20,-1.5361
2015-07-21,-0.936
2015-07-22,1.2283
2015-07-23,-0.8712
2015-07-24,-0.6905
2015-07-27,0.5373
2015-07-28,1.4146
2015-07-29,0.496
2015-07-30,0.2776
2015-07-31,-0.123
2015-08-03,-0.4928
2015-08-04,-0.1857
2015-08-05,0.0
2015-08-06,0.031
2015-08-07,-0.403
2015-08-10,1.4628
2015-08-11,-0.7055
2015-08-12,-0.4943
2015-08-13,-0.4036
2015-08-14,0.8728
2015-08-17,0.4944
2015-08-18,-1.0148
2015-08-19,-0.5902
2015-08-20,-1.9375
2015-08-21,-1.0835
2015-08-24,-2.1585
2015-08-25,0.6585
2015-08-26,2.2898
2015-08-27,0.3838
2015-08-28,0.1911
2015-08-31,-1.1764999999999999
2015-09-01,-1.8662
2015-09-02,1.3443
2015-09-03,1.0029
2015-09-04,-1.057
2015-09-08,6.4422
2015-09-09,-1.0036
2015-09-10,0.0307
2015-09-11,-1.7812999999999999
2015-09-14,-2.8768000000000002
2015-09-15,-0.0322
2015-09-16,0.4831
2015-09-17,-0.8974
2015-09-18,-0.4204
2015-09-21,2.3384
2015-09-22,-0.5078
2015-09-23,1.3397000000000001
2015-09-24,-0.063
2015-09-25,-1.7638
2015-09-28,-0.6412
2015-09-29,0.5808
2015-09-30,0.385
2015-10-01,-1.1186
2015-10-02,0.778
2015-10-05,1.4152
2015-10-06,-1.9664000000000001
2015-10-07,0.7117
2015-10-08,1.2528000000000001
2015-10-09,0.5711
2015-10-12,0.7256
2015-10-13,-0.7203
2015-10-14,-1.7666
2015-10-15,0.1927
2015-10-16,0.7372
2015-10-19,-0.0955
2015-10-20,0.3822
2015-10-21,0.2538
2015-10-22,2.057
2015-10-23,1.0853
2015-10-26,-0.7669
2015-10-27,-0.9274
2015-10-28,0.2184
2015-10-29,0.3736
2015-10-30,-1.5509
2015-11-02,0.1575
2015-11-03,1.1953
2015-11-04,0.7771
2015-11-05,1.3263
2015-11-06,-0.7915
2015-11-09,-0.8285
2015-11-10,0.7735
2015-11-11,-0.3684
2015-11-12,-2.0339
2015-11-13,-0.9122
2015-11-16,-0.7937
2015-11-17,1.12
2015-11-18,-0.3165
2015-11-19,1.1429
2015-11-20,0.9102
2015-11-23,0.0
2015-11-24,1.0264
2015-11-25,0.0308
2015-11-27,0.6771
2015-11-30,-2.0177
2015-12-01,0.1248
2015-12-02,-1.4335
2015-12-03,-1.0117
2015-12-04,1.5331000000000001
2015-12-07,-0.5348
2015-12-08,0.4111
2015-12-09,-1.7008
2015-12-10,-0.3845
2015-12-11,-0.3538
2015-12-14,0.4519
2015-12-15,0.6748
2015-12-16,1.6598000000000002
2015-12-17,-0.2512
2015-12-18,-1.2626
2015-12-21,1.023
2015-12-22,0.7278
2015-12-23,0.1885
2015-12-24,0.4704
2015-12-28,0.7179
2015-12-29,1.5184
2015-12-30,-0.8547
2015-12-31,-2.7401
2016-01-04,-2.1209
2016-01-05,-0.6468
2016-01-06,0.293
2016-01-07,-1.2334
2016-01-08,-0.0657
2016-01-11,1.0523
2016-01-12,0.4556
2016-01-13,-1.4253
2016-01-14,0.6572
2016-01-15,-0.0653
2016-01-19,0.6534
2016-01-20,-0.0649
2016-01-21,-0.1949
2016-01-22,1.3017
2016-01-25,-0.6103
2016-01-26,2.8765
2016-01-27,-0.5969
2016-01-28,0.6953
2016-01-29,3.0132
2016-02-01,-1.5539
2016-02-02,-1.2999
2016-02-03,-0.8467
2016-02-04,-1.6129
2016-02-05,-0.0964
2016-02-08,2.1879
2016-02-09,0.1889
2016-02-10,0.3771
2016-02-11,-0.3444
2016-02-12,1.3509
2016-02-16,-0.093
2016-02-17,0.1862
2016-02-18,0.96
2016-02-19,3.0982
2016-02-22,-1.2199
2016-02-23,0.512
2016-02-24,0.5694
2016-02-25,0.149
2016-02-26,-0.357
2016-02-29,-0.5076
2016-03-01,0.4502
2016-03-02,0.0299
2016-03-03,1.5532
2016-03-04,1.5985
2016-03-07,-1.8535
2016-03-08,3.3811
2016-03-09,-1.6205
2016-03-10,-0.5391
2016-03-11,0.1506
2016-03-14,1.5032999999999999
2016-03-15,-0.7109
2016-03-16,1.074
2016-03-17,1.5053
2016-03-18,0.0291
2016-03-21,-1.5116
2016-03-22,-1.0035
2016-03-23,0.328
2016-03-24,-0.0297
2016-03-28,0.6837
2016-03-29,3.2772
2016-03-30,-1.2864
2016-03-31,1.1874
2016-04-01,1.6600000000000001
2016-04-04,-1.2387
2016-04-05,-1.4823
2016-04-06,0.6076
2016-04-07,-1.1792
2016-04-08,0.553
2016-04-11,-0.7236
2016-04-12,0.9913
2016-04-13,1.0393
2016-04-14,-1.0286
2016-04-15,1.0104
2016-04-18,0.7145
2016-04-19,0.3121
2016-04-20,-1.1033
2016-04-21,-1.7449
2016-04-22,2.9403
2016-04-25,0.3676
2016-04-26,0.3381
2016-04-27,1.011
2016-04-28,0.6672
2016-04-29,-1.5742
2016-05-02,-0.0281
2016-05-03,-1.8243
2016-05-04,0.2287
2016-05-05,-0.1426
2016-05-06,1.0568
2016-05-09,0.4522
2016-05-10,0.5346
2016-05-11,-1.5393
2016-05-12,0.7959
2016-05-13,-0.8742
2016-05-16,0.569
2016-05-17,-3.1683
2016-05-18,-0.4382
2016-05-19,0.7923
2016-05-20,0.9316
2016-05-23,0.4903
2016-05-24,2.411
2016-05-25,-0.8969
2016-05-26,0.6505
2016-05-27,-0.0562
2016-05-31,0.6185
2016-06-01,1.6206
2016-06-02,1.4297
2016-06-03,0.9488
2016-06-06,1.3695
2016-06-07,1.2715
2016-06-08,1.5956000000000001
2016-06-09,1.8023
2016-06-10,-2.4279
2016-06-13,-4.2768
2016-06-14,1.381
2016-06-15,-1.3622
2016-06-16,0.4603
2016-06-17,-1.2159
2016-06-20,0.547
2016-06-21,0.0816
2016-06-22,-0.6795
2016-06-23,0.6568
2016-06-24,-0.5982
2016-06-27,-1.2035
2016-06-28,-0.1938
2016-06-29,0.8599
2016-06-30,5.9681
2016-07-01,-1.4275
2016-07-05,-0.6846
2016-07-06,0.2916
2016-07-07,-0.0793
2016-07-08,0.6614
2016-07-11,-1.0512
2016-07-12,-0.1328
2016-07-13,1.0638
2016-07-14,-0.2632
2016-07-15,0.6069
2016-07-18,-0.3147
2016-07-19,0.0
2016-07-20,-0.1315
2016-07-21,0.079
2016-07-22,-0.079
2016-07-25,-0.1581
2016-07-26,-0.2375
2016-07-27,0.0
2016-07-28,-0.6348
2016-07-29,-1.1711
2016-08-01,-0.5386
2016-08-02,-0.4874
2016-08-03,-0.1633
2016-08-04,0.5724
2016-08-05,0.3252
2016-08-08,-0.4862
2016-08-09,0.0543
2016-08-10,0.2713
2016-08-11,0.5682
2016-08-12,-0.3766
2016-08-15,0.5131
2016-08-16,-0.7523
2016-08-17,0.4602
2016-08-18,2.4522
2016-08-19,0.3156
2016-08-22,0.1835
2016-08-23,-0.1309
2016-08-24,-0.4455
2016-08-25,0.0263
2016-08-26,-0.6316
2016-08-29,1.4830999999999999
2016-08-30,-0.7046
2016-08-31,0.1051
2016-09-01,0.1313
2016-09-02,0.3671
2016-09-06,0.418
2016-09-07,-0.052
2016-09-08,-0.6507
2016-09-09,-4.0084
2016-09-12,0.191
2016-09-13,-0.5721
2016-09-14,-0.0548
2016-09-15,1.1239
2016-09-16,0.4066
2016-09-19,1.7279
2016-09-20,-0.1592
2016-09-21,0.0266
2016-09-22,0.0
2016-09-23,-2.0728
2016-09-26,-0.5427
2016-09-27,-0.3274
2016-09-28,0.7391
2016-09-29,-0.4076
2016-09-30,0.4911
2016-10-03,-0.3801
2016-10-04,-2.7800000000000002
2016-10-05,-0.0841
2016-10-06,-0.2813
2016-10-07,-0.9591
2016-10-10,0.712
2016-10-11,-1.9231
2016-10-12,0.0288
2016-10-13,-0.8936
2016-10-14,0.2036
2016-10-17,1.6545999999999998
2016-10-18,2.0274
2016-10-19,-1.5393
2016-10-20,-1.9898
2016-10-21,-0.087
2016-10-24,0.4064
2016-10-25,-0.1446
2016-10-26,1.8819
2016-10-27,-1.3639999999999999
2016-10-28,1.066
2016-10-31,1.0547
2016-11-01,0.5642
2016-11-02,-1.8233000000000001
2016-11-03,-1.0
2016-11-04,-0.8658
2016-11-07,1.8923
2016-11-08,1.7143000000000002
2016-11-09,3.5112
2016-11-10,-2.8494
2016-11-11,4.0503
2016-11-14,2.1477
2016-11-15,1.9710999999999999
2016-11-16,0.5155
2016-11-17,0.5128
2016-11-18,0.0
2016-11-21,-2.6786
2016-11-22,0.5242
2016-11-23,-0.9126
2016-11-25,0.1316
2016-11-28,0.1314
2016-11-29,1.1811
2016-11-30,-2.0752
2016-12-01,1.1921
2016-12-02,-1.0471
2016-12-05,0.6614
2016-12-06,1.8397000000000001
2016-12-07,0.3871
2016-12-08,2.5707
2016-12-09,2.3810000000000002
2016-12-12,0.612
2016-12-13,-0.6083
2016-12-14,-2.3256
2016-12-15,1.3534
2016-12-16,0.9913
2016-12-19,-0.1227
2016-12-20,2.0885
2016-12-21,-1.6846999999999999
2016-12-22,-0.4896
2016-12-23,0.738
2016-12-27,-0.2442
2016-12-28,-1.1016
2016-12-29,0.2475
2016-12-30,-1.8519
2017-01-03,-0.3774
2017-01-04,1.1364
2017-01-05,-1.3733
2017-01-06,-2.1519
2017-01-09,-0.6468
2017-01-10,-0.651
2017-01-11,0.5242
2017-01-12,-0.7823
2017-01-13,1.0512
2017-01-17,-0.2601
2017-01-18,1.5645
2017-01-19,-1.7972000000000001
2017-01-20,0.6536
2017-01-23,-0.2597
2017-01-24,0.651
2017-01-25,0.5175
2017-01-26,-2.0592
2017-01-27,-0.1314
2017-01-30,-1.8420999999999998
2017-01-31,0.4021
2017-02-01,0.0
2017-02-02,0.6676
2017-02-03,1.3263
2017-02-06,-2.0942
2017-02-07,0.9358
2017-02-08,-0.2649
2017-02-09,0.664
2017-02-10,-0.3958
2017-02-13,-1.5894
2017-02-14,1.8843
2017-02-15,-0.7926
2017-02-16,1.7309999999999999
2017-02-17,0.3927
2017-02-21,1.5645
2017-02-22,-0.3851
2017-02-23,0.3866
2017-02-24,-1.2837
2017-02-27,-0.5202
2017-02-28,2.3529
2017-03-01,3.576
2017-03-02,-2.2195
2017-03-03,-0.9294
2017-03-06,-0.2628
2017-03-07,-0.6588
2017-03-08,-0.3979
2017-03-09,0.3995
2017-03-10,0.7958
2017-03-13,0.1316
2017-03-14,0.0
2017-03-15,0.657
2017-03-16,0.7833
2017-03-17,-0.3886
2017-03-20,0.0
2017-03-21,-1.8205
2017-03-22,-0.5298
2017-03-23,0.2663
2017-03-24,-0.664
2017-03-27,-0.1337
2017-03-28,-0.8032
2017-03-29,0.0
2017-03-30,-0.135
2017-03-31,0.9459
2017-04-03,0.4016
2017-04-04,-0.8
2017-04-05,-0.9409
2017-04-06,0.8141
2017-04-07,0.6729
2017-04-10,0.4011
2017-04-11,0.9321
2017-04-12,0.1319
2017-04-13,-1.581
2017-04-17,1.071
2017-04-18,0.5298
2017-04-19,-0.7905
2017-04-20,0.5312
2017-04-21,-0.2642
2017-04-24,0.5298
2017-04-25,1.581
2017-04-26,0.9079
2017-04-27,-2.1851
2017-04-28,-1.8397000000000001
2017-05-01,0.5355
2017-05-02,0.7989
2017-05-03,-3.963
2017-05-04,-0.6878
2017-05-05,1.2465
2017-05-08,0.8208
2017-05-09,-1.8996
2017-05-10,1.1065
2017-05-11,-0.684
2017-05-12,-0.2755
2017-05-15,0.4144
2017-05-16,-1.238
2017-05-17,-1.8106
2017-05-18,-0.7092
2017-05-19,-0.2857
2017-05-22,2.4355
2017-05-23,0.0
2017-05-24,-1.958
2017-05-25,0.8559
2017-05-26,0.7072
2017-05-30,-3.2303
2017-05-31,0.7257
2017-06-01,2.5937
2017-06-02,-0.2809
2017-06-05,-0.4225
2017-06-06,0.2829
2017-06-07,0.0
2017-06-08,0.0
2017-06-09,0.7052
2017-06-12,1.1204
2017-06-13,-0.1385
2017-06-14,0.1387
2017-06-15,-0.3047
2017-06-16,-1.532
2017-06-19,-0.7072
2017-06-20,-1.2821
2017-06-21,0.1443
2017-06-22,0.5764
2017-06-23,1.4327
2017-06-26,-0.7062
2017-06-27,-0.2845
2017-06-28,1.1412
2017-06-29,-1.2694
2017-06-30,-0.4286
2017-07-03,0.2869
2017-07-05,1.1445
2017-07-06,-0.4243
2017-07-07,1.5625
2017-07-10,-0.5594
2017-07-11,0.4219
2017-07-12,0.1401
2017-07-13,0.0
2017-07-14,1.1189
2017-07-17,0.5533
2017-07-18,0.4127
2017-07-19,0.137
2017-07-20,0.684
2017-07-21,1.087
2017-07-24,0.0
2017-07-25,1.7473
2017-07-26,-2.2457
2017-07-27,-0.2703
2017-07-28,0.1355
2017-07-31,0.6766
2017-08-01,-0.5376
2017-08-02,-0.4054
2017-08-03,-0.1357
2017-08-04,0.5435
2017-08-07,-1.3514
2017-08-08,-1.0959
2017-08-09,0.4155
2017-08-10,1.2414
2017-08-11,-0.9537
2017-08-14,1.7882
2017-08-15,-0.9459
2017-08-16,-0.2729
2017-08-17,-1.5048
2017-08-18,0.0
2017-08-21,0.1389
2017-08-22,-0.1387
2017-08-23,0.8333
2017-08-24,0.0
2017-08-25,0.2755
2017-08-28,2.8846
2017-08-29,-0.534
2017-08-30,-0.2685
2017-08-31,0.5384
2017-09-01,0.1339
2017-09-05,0.6684
2017-09-06,0.664
2017-09-07,-0.9235
2017-09-08,0.0
2017-09-11,1.1984
2017-09-12,-0.2632
2017-09-13,-0.3958
