ticker,DUC US Equity
2013-06-13,1.9748999999999999
2013-06-14,0.7961
2013-06-17,-1.5806
2013-06-18,0.9833
2013-06-19,-0.8853
2013-06-20,-1.7841
2013-06-21,0.0
2013-06-24,-2.9064
2013-06-25,0.1871
2013-06-26,1.7758
2013-06-27,1.3744
2013-06-28,-0.905
2013-07-01,0.274
2013-07-02,-0.8197
2013-07-03,-0.8264
2013-07-05,-1.7593
2013-07-08,-1.4138
2013-07-09,-0.0956
2013-07-10,0.0
2013-07-11,1.5311
2013-07-12,-0.4744
2013-07-15,-0.0953
2013-07-16,-0.1908
2013-07-17,2.0076
2013-07-18,0.3749
2013-07-19,-0.0934
2013-07-22,-0.3738
2013-07-23,-0.0938
2013-07-24,-0.4695
2013-07-25,-0.1887
2013-07-26,-0.6616
2013-07-29,0.2854
2013-07-30,0.1898
2013-07-31,-0.6629
2013-08-01,-0.7626
2013-08-02,-0.2882
2013-08-05,-0.578
2013-08-06,-0.3876
2013-08-07,1.5564
2013-08-08,0.4789
2013-08-09,-0.5624
2013-08-12,0.3367
2013-08-13,0.2281
2013-08-14,-0.096
2013-08-15,-3.2661
2013-08-16,0.0
2013-08-19,-0.5958
2013-08-20,0.2997
2013-08-21,0.0
2013-08-22,0.6972
2013-08-23,0.2967
2013-08-26,0.1972
2013-08-27,0.0
2013-08-28,0.0
2013-08-29,-0.2953
2013-08-30,0.691
2013-09-03,0.9804
2013-09-04,-0.8738
2013-09-05,-0.8815
2013-09-06,0.3953
2013-09-09,0.1969
2013-09-10,0.0
2013-09-11,-0.0982
2013-09-12,-0.3933
2013-09-13,0.0994
2013-09-16,0.4965
2013-09-17,0.1087
2013-09-18,1.1746
2013-09-19,-0.1366
2013-09-20,-0.1563
2013-09-23,-0.0978
2013-09-24,0.8815
2013-09-25,0.9709
2013-09-26,-0.3846
2013-09-27,0.0
2013-09-30,0.7722
2013-10-01,-0.7663
2013-10-02,0.0965
2013-10-03,-1.0608
2013-10-04,-0.3899
2013-10-07,-0.3914
2013-10-08,-0.442
2013-10-09,0.148
2013-10-10,0.197
2013-10-11,0.297
2013-10-14,-0.2962
2013-10-15,0.0297
2013-10-16,-0.5246
2013-10-17,2.5871
2013-10-18,0.0
2013-10-21,-0.582
2013-10-22,0.5854
2013-10-23,0.194
2013-10-24,-0.0968
2013-10-25,-0.3876
2013-10-28,-0.1946
2013-10-29,-0.1949
2013-10-30,0.6836
2013-10-31,0.097
2013-11-01,-0.1938
2013-11-04,0.0971
2013-11-05,0.194
2013-11-06,0.0968
2013-11-07,-0.1934
2013-11-08,-0.7837
2013-11-11,0.1093
2013-11-12,0.1177
2013-11-13,0.2692
2013-11-14,-0.488
2013-11-15,0.2938
2013-11-18,0.2941
2013-11-19,0.0
2013-11-20,-0.782
2013-11-21,0.197
2013-11-22,0.0983
2013-11-25,-0.2935
2013-11-26,0.0973
2013-11-27,0.1969
2013-11-29,-0.3929
2013-12-02,0.9862
2013-12-03,-0.78
2013-12-04,-0.2953
2013-12-05,-0.1987
2013-12-06,-0.1978
2013-12-09,0.892
2013-12-10,-0.4912
2013-12-11,-1.4808
2013-12-12,0.2004
2013-12-13,-0.8056
2013-12-16,0.0
2013-12-17,0.7107
2013-12-18,0.6048
2013-12-19,-0.4021
2013-12-20,0.4037
2013-12-23,1.6032
2013-12-24,0.0986
2013-12-26,-0.197
2013-12-27,-0.8885
2013-12-30,-0.2988
2013-12-31,0.1998
2014-01-02,0.1994
2014-01-03,0.2985
2014-01-06,0.3968
2014-01-07,0.4941
2014-01-08,0.6883
2014-01-09,0.8789
2014-01-10,0.7744
2014-01-13,0.2882
2014-01-14,-0.0964
2014-01-15,0.0965
2014-01-16,0.3857
2014-01-17,0.4803
2014-01-21,0.2868
2014-01-22,0.3813
2014-01-23,0.4748
2014-01-24,-1.0397
2014-01-27,-0.4776
2014-01-28,-0.0222
2014-01-29,0.0222
2014-01-30,0.6718
2014-01-31,0.6673
2014-02-03,0.1894
2014-02-04,-0.0945
2014-02-05,-0.1892
2014-02-06,0.2844
2014-02-07,-0.1902
2014-02-10,-0.7564
2014-02-11,-0.5725
2014-02-12,-0.096
2014-02-13,0.0961
2014-02-14,0.5797
2014-02-18,-0.3842
2014-02-19,-0.1929
2014-02-20,0.1932
2014-02-21,-0.2893
2014-02-24,0.2901
2014-02-25,-0.3857
2014-02-26,0.1174
2014-02-27,0.1728
2014-02-28,0.2896
2014-03-03,0.2887
2014-03-04,0.0
2014-03-05,-0.2879
2014-03-06,0.1925
2014-03-07,-0.7685
2014-03-10,0.3872
2014-03-11,0.2893
2014-03-12,0.0
2014-03-13,0.4808
2014-03-14,-0.6744
2014-03-17,0.097
2014-03-18,0.0969
2014-03-19,-0.1936
2014-03-20,-0.582
2014-03-21,0.2915
2014-03-24,0.3903
2014-03-25,-0.5814
2014-03-26,0.5848
2014-03-27,-0.2907
2014-03-28,0.2934
2014-03-31,0.0951
2014-04-01,0.8712
2014-04-02,0.0
2014-04-03,-0.8637
2014-04-04,-0.7744
2014-04-07,0.0976
2014-04-08,0.6823
2014-04-09,0.3872
2014-04-10,0.5798
2014-04-11,0.1906
2014-04-14,-0.0963
2014-04-15,0.2881
2014-04-16,0.2897
2014-04-17,-0.2013
2014-04-21,-0.4305
2014-04-22,0.3443
2014-04-23,0.482
2014-04-24,0.0957
2014-04-25,-0.1912
2014-04-28,-0.182
2014-04-29,0.4702
2014-04-30,0.0955
2014-05-01,0.1908
2014-05-02,-0.5714
2014-05-05,0.1916
2014-05-06,0.2868
2014-05-07,-0.0953
2014-05-08,-0.2863
2014-05-09,0.4785
2014-05-12,0.2857
2014-05-13,0.7597
2014-05-14,-0.1898
2014-05-15,0.4753
2014-05-16,0.0
2014-05-19,0.2838
2014-05-20,-0.4717
2014-05-21,0.3791
2014-05-22,0.0944
2014-05-23,0.283
2014-05-27,0.0
2014-05-28,0.0094
2014-05-29,0.1787
2014-05-30,-0.0939
2014-06-02,-0.0922
2014-06-03,-0.5662
2014-06-04,-0.5676
2014-06-05,0.0951
2014-06-06,0.2852
2014-06-09,0.0664
2014-06-10,-0.5399
2014-06-11,0.0952
2014-06-12,0.4757
2014-06-13,-0.6673
2014-06-16,-0.1919
2014-06-17,-0.2981
2014-06-18,0.0096
2014-06-19,0.2893
2014-06-20,0.1923
2014-06-23,-0.096
2014-06-24,-0.1921
2014-06-25,0.385
2014-06-26,-0.0959
2014-06-27,0.0708
2014-06-30,0.5047
2014-07-01,0.3817
2014-07-02,-0.9506
2014-07-03,-0.7678
2014-07-07,0.5331
2014-07-08,-0.0493
2014-07-09,0.5775
2014-07-10,0.201
2014-07-11,0.659
2014-07-14,-0.6686
2014-07-15,-0.3846
2014-07-16,0.0965
2014-07-17,-0.3857
2014-07-18,-0.0968
2014-07-21,-0.1714
2014-07-22,-0.0224
2014-07-23,0.4854
2014-07-24,-0.6763
2014-07-25,-0.3016
2014-07-28,-0.2842
2014-07-29,0.1541
2014-07-30,-0.8365
2014-07-31,-1.1921
2014-08-01,0.7079
2014-08-04,0.198
2014-08-05,0.2754
2014-08-06,0.0209
2014-08-07,0.4926
2014-08-08,0.3922
2014-08-11,0.0
2014-08-12,0.5859
2014-08-13,0.2051
2014-08-14,0.2994
2014-08-15,-0.1149
2014-08-18,0.3621
2014-08-19,-0.8459
2014-08-20,0.2935
2014-08-21,0.0
2014-08-22,-0.2537
2014-08-25,-0.1369
2014-08-26,0.0979
2014-08-27,-0.2935
2014-08-28,0.0981
2014-08-29,0.3922
2014-09-02,-0.0977
2014-09-03,0.4888
2014-09-04,0.0
2014-09-05,0.0973
2014-09-08,-0.6803
2014-09-09,0.0
2014-09-10,-0.2935
2014-09-11,0.2944
2014-09-12,0.0
2014-09-15,-0.3744
2014-09-16,0.0791
2014-09-17,-0.4941
2014-09-18,-0.4369
2014-09-19,-0.3192
2014-09-22,-2.7517
2014-09-23,-0.1955
2014-09-24,0.6186
2014-09-25,0.2049
2014-09-26,-0.3131
2014-09-29,-0.3013
2014-09-30,0.7202
2014-10-01,0.3269
2014-10-02,-0.0204
2014-10-03,0.0
2014-10-06,0.1018
2014-10-07,0.3052
2014-10-08,0.6085
2014-10-09,0.2016
2014-10-10,-0.4024
2014-10-13,0.0
2014-10-14,0.0
2014-10-15,-0.1015
2014-10-16,0.2033
2014-10-17,0.0
2014-10-20,0.3043
2014-10-21,0.2022
2014-10-22,0.3027
2014-10-23,0.2012
2014-10-24,0.0
2014-10-27,-0.1004
2014-10-28,-0.1608
2014-10-29,-0.1409
2014-10-30,-0.1008
2014-10-31,0.1173
2014-11-03,0.1852
2014-11-04,0.2012
2014-11-05,-0.2008
2014-11-06,-0.0843
2014-11-07,0.4871
2014-11-10,-0.501
2014-11-11,-0.6042
2014-11-12,0.304
2014-11-13,-0.5051
2014-11-14,-0.4082
2014-11-17,-0.4098
2014-11-18,0.5144
2014-11-19,-0.2047
2014-11-20,0.1026
2014-11-21,0.0
2014-11-24,0.4098
2014-11-25,-0.1008
2014-11-26,0.5094
2014-11-28,0.6098
2014-12-01,-0.8081
2014-12-02,0.2037
2014-12-03,-0.7114
2014-12-04,0.1024
2014-12-05,-1.0225
2014-12-08,0.1033
2014-12-09,0.1032
2014-12-10,0.1031
2014-12-11,0.309
2014-12-12,0.2064
2014-12-15,-0.103
2014-12-16,0.2062
2014-12-17,0.2058
2014-12-18,0.924
2014-12-19,-0.5086
2014-12-22,-0.1719
2014-12-23,0.3771
2014-12-24,-0.2054
2014-12-26,0.1253
2014-12-29,0.3868
2014-12-30,-0.8138
2014-12-31,0.6154
2015-01-02,-0.1019
2015-01-05,-0.3061
2015-01-06,0.1024
2015-01-07,0.5112
2015-01-08,0.1005
2015-01-09,0.1029
2015-01-12,0.3046
2015-01-13,0.5061
2015-01-14,-0.3036
2015-01-15,0.203
2015-01-16,0.2026
2015-01-20,-0.4044
2015-01-21,-0.0914
2015-01-22,0.0915
2015-01-23,-0.203
2015-01-26,0.1017
2015-01-27,-0.3049
2015-01-28,-0.1019
2015-01-29,0.2857
2015-01-30,0.3256
2015-02-02,0.2028
2015-02-03,0.4049
2015-02-04,-0.4032
2015-02-05,-0.2024
2015-02-06,-0.2028
2015-02-09,0.2033
2015-02-10,-0.1014
2015-02-11,-0.0203
2015-02-12,-0.589
2015-02-13,-0.2259
2015-02-17,-0.7036
2015-02-18,-0.4106
2015-02-19,-0.3122
2015-02-20,0.2088
2015-02-23,0.5208
2015-02-24,0.9326
2015-02-25,-0.1027
2015-02-26,-0.4811
2015-02-27,0.4834
2015-03-02,-0.4124
2015-03-03,0.1045
2015-03-04,0.1031
2015-03-05,-0.103
2015-03-06,-0.7216
2015-03-09,-0.2077
2015-03-10,0.2081
2015-03-11,-0.1921
2015-03-12,0.2965
2015-03-13,-0.1043
2015-03-16,0.2088
2015-03-17,0.3125
2015-03-18,0.2077
2015-03-19,0.0
2015-03-20,0.5181
2015-03-23,0.2062
2015-03-24,0.1029
2015-03-25,0.0
2015-03-26,0.1028
2015-03-27,0.0
2015-03-30,-0.1027
2015-03-31,0.4111
2015-04-01,0.3071
2015-04-02,-0.0421
2015-04-06,0.1442
2015-04-07,-0.2039
2015-04-08,0.0
2015-04-09,0.0166
2015-04-10,0.0855
2015-04-13,-0.095
2015-04-14,-0.0071
2015-04-15,0.1027
2015-04-16,-0.3064
2015-04-17,0.3074
2015-04-20,0.3077
2015-04-21,0.1022
2015-04-22,0.1021
2015-04-23,0.102
2015-04-24,-0.2039
2015-04-27,-0.2043
2015-04-28,-0.4094
2015-04-29,0.0925
2015-04-30,0.0103
2015-05-01,-0.1027
2015-05-04,0.0
2015-05-05,-0.1028
2015-05-06,-1.4403000000000001
2015-05-07,0.3132
2015-05-08,0.225
2015-05-11,-0.0169
2015-05-12,-0.2557
2015-05-13,0.1171
2015-05-14,0.1398
2015-05-15,0.1044
2015-05-18,-0.2086
2015-05-19,-0.209
2015-05-20,-0.176
2015-05-21,-0.0334
2015-05-22,0.4197
2015-05-26,-0.1045
2015-05-27,0.4184
2015-05-28,0.2083
2015-05-29,0.3119
2015-06-01,-0.3109
2015-06-02,0.4158
2015-06-03,-1.8634
2015-06-04,0.0171
2015-06-05,-0.8609
2015-06-08,-0.3191
2015-06-09,-0.2134
2015-06-10,-0.2139
2015-06-11,0.4287
2015-06-12,0.5365
2015-06-15,0.1067
2015-06-16,0.1526
2015-06-17,-0.1524
2015-06-18,0.0
2015-06-19,0.3198
2015-06-22,-0.3188
2015-06-23,0.0
2015-06-24,-0.2146
2015-06-25,0.1082
2015-06-26,-0.1067
2015-06-29,-0.4274
2015-06-30,0.5365
2015-07-01,0.1067
2015-07-02,0.4264
2015-07-06,0.5308
2015-07-07,0.4224
2015-07-08,0.5258
2015-07-09,-0.3138
2015-07-10,-0.2099
2015-07-13,-0.4206
2015-07-14,-0.4246
2015-07-15,0.2132
2015-07-16,0.0
2015-07-17,-0.1064
2015-07-20,-2.0234
2015-07-21,0.4348
2015-07-22,0.2165
2015-07-23,0.0344
2015-07-24,-0.0344
2015-07-27,-0.54
2015-07-28,-0.2172
2015-07-29,0.4353
2015-07-30,0.1991
2015-07-31,0.5758
2015-08-03,0.3051
2015-08-04,0.1085
2015-08-05,-0.2155
2015-08-06,0.1073
2015-08-07,0.1072
2015-08-10,0.0
2015-08-11,0.4283
2015-08-12,0.4264
2015-08-13,-0.5308
2015-08-14,0.1073
2015-08-17,0.1393
2015-08-18,0.182
2015-08-19,0.0
2015-08-20,-0.3205
2015-08-21,-0.1072
2015-08-24,-1.7167
2015-08-25,0.1092
2015-08-26,0.5453
2015-08-27,0.4338
2015-08-28,-0.108
2015-08-31,0.3243
2015-09-01,0.0
2015-09-02,0.0
2015-09-03,0.6466
2015-09-04,1.0707
2015-09-08,-0.5297
2015-09-09,0.3195
2015-09-10,0.3185
2015-09-11,0.0
2015-09-14,0.0
2015-09-15,-0.4787
2015-09-16,-0.2672
2015-09-17,0.2144
2015-09-18,0.2052
2015-09-21,0.3289
2015-09-22,0.6383
2015-09-23,-0.1057
2015-09-24,0.0
2015-09-25,0.3175
2015-09-28,0.0
2015-09-29,0.0
2015-09-30,0.0
2015-10-01,0.3165
2015-10-02,0.2103
2015-10-05,0.2099
2015-10-06,0.1047
2015-10-07,-0.6276
2015-10-08,-0.0013
2015-10-09,-0.3145
2015-10-12,-1.5838999999999999
2015-10-13,1.8239999999999998
2015-10-14,0.3178
2015-10-15,0.1056
2015-10-16,-0.1055
2015-10-19,0.1056
2015-10-20,0.211
2015-10-21,-0.1895
2015-10-22,-0.0211
2015-10-23,0.0
2015-10-26,-0.1055
2015-10-27,0.1056
2015-10-28,0.2004
2015-10-29,-0.6211
2015-10-30,-0.5297
2015-11-02,-0.213
2015-11-03,0.3202
2015-11-04,-0.5319
2015-11-05,-0.6417
2015-11-06,0.1076
2015-11-09,-1.0753
2015-11-10,0.3261
2015-11-11,0.325
2015-11-12,0.0
2015-11-13,0.3257
2015-11-16,-0.1082
2015-11-17,-0.325
2015-11-18,0.2174
2015-11-19,0.1085
2015-11-20,0.0
2015-11-23,-0.2167
2015-11-24,0.4343
2015-11-25,-0.1081
2015-11-27,0.0
2015-11-30,0.1082
2015-12-01,1.1892
2015-12-02,0.0
2015-12-03,-1.2821
2015-12-04,0.1082
2015-12-07,-0.1081
2015-12-08,0.0
2015-12-09,0.1082
2015-12-10,0.0
2015-12-11,0.0
2015-12-14,-0.5435
2015-12-15,0.1093
2015-12-16,0.3275
2015-12-17,0.5441
2015-12-18,0.4329
2015-12-21,0.1078
2015-12-22,-0.1076
2015-12-23,0.1078
2015-12-24,0.1076
2015-12-28,-0.2151
2015-12-29,-0.9698
2015-12-30,0.1088
2015-12-31,-0.1087
2016-01-04,0.1088
2016-01-05,0.7609
2016-01-06,0.0
2016-01-07,-0.7551
2016-01-08,0.2174
2016-01-11,-0.1085
2016-01-12,0.1086
2016-01-13,0.3254
2016-01-14,0.6522
2016-01-15,-1.0799
2016-01-19,0.1092
2016-01-20,-0.5453
2016-01-21,0.2193
2016-01-22,0.1094
2016-01-25,0.1093
2016-01-26,0.4367
2016-01-27,-0.3261
2016-01-28,-0.1091
2016-01-29,0.8734
2016-02-01,0.4329
2016-02-02,-0.431
2016-02-03,0.5411
2016-02-04,0.4306
2016-02-05,1.6077
2016-02-08,-1.0338
2016-02-09,0.405
2016-02-10,0.1062
2016-02-11,0.0
2016-02-12,-1.0768
2016-02-16,-0.6035
2016-02-17,0.4012
2016-02-18,-0.216
2016-02-19,-0.4329
2016-02-22,0.0
2016-02-23,0.0
2016-02-24,0.2174
2016-02-25,0.1085
2016-02-26,0.0
2016-02-29,0.1083
2016-03-01,0.1082
2016-03-02,0.1081
2016-03-03,0.216
2016-03-04,0.5388
2016-03-07,-0.6431
2016-03-08,0.2157
2016-03-09,0.4306
2016-03-10,-0.3215
2016-03-11,0.5376
2016-03-14,0.2151
2016-03-15,-0.4292
2016-03-16,0.0
2016-03-17,1.0776
2016-03-18,-0.2132
2016-03-21,0.3205
2016-03-22,-0.213
2016-03-23,-0.1067
2016-03-24,0.3205
2016-03-28,0.7455
2016-03-29,0.0211
2016-03-30,0.8244
2016-03-31,0.8386
2016-04-01,0.2079
2016-04-04,-0.1037
2016-04-05,0.3115
2016-04-06,0.1022
2016-04-07,-0.1021
2016-04-08,0.1035
2016-04-11,0.1435
2016-04-12,0.0632
2016-04-13,-0.9288
2016-04-14,0.1047
2016-04-15,0.4184
2016-04-18,-0.5208
2016-04-19,0.5236
2016-04-20,-0.2083
2016-04-21,-0.291
2016-04-22,0.1871
2016-04-25,0.418
2016-04-26,-0.3122
2016-04-27,0.2088
2016-04-28,0.0
2016-04-29,0.0
2016-05-02,0.2083
2016-05-03,-0.4158
2016-05-04,-0.1044
2016-05-05,0.0
2016-05-06,0.5225
2016-05-09,0.6237
2016-05-10,0.7231
2016-05-11,0.0
2016-05-12,0.0
2016-05-13,0.0
2016-05-16,-0.6186
2016-05-17,-0.2075
2016-05-18,-0.7277
2016-05-19,-0.8449
2016-05-20,0.4297
2016-05-23,0.3141
2016-05-24,0.4193
2016-05-25,0.1057
2016-05-26,0.0
2016-05-27,1.4599
2016-05-31,-1.1305
2016-06-01,0.2079
2016-06-02,0.7261
2016-06-03,0.0998
2016-06-06,0.209
2016-06-07,-0.2066
2016-06-08,-0.2045
2016-06-09,-0.2062
2016-06-10,-0.2066
2016-06-13,0.4141
2016-06-14,-0.2073
2016-06-15,0.2077
2016-06-16,0.3109
2016-06-17,0.2066
2016-06-20,-0.5155
2016-06-21,-0.2073
2016-06-22,-0.2077
2016-06-23,0.0
2016-06-24,0.3122
2016-06-27,0.2075
2016-06-28,0.3106
2016-06-29,0.516
2016-06-30,-0.1027
2016-07-01,-0.3083
2016-07-05,-0.2062
2016-07-06,0.6198
2016-07-07,0.2053
2016-07-08,1.5369000000000002
2016-07-11,-0.1009
2016-07-12,-0.6806
2016-07-13,-0.1271
2016-07-14,-2.253
2016-07-15,1.0471
2016-07-18,0.3109
2016-07-19,0.8264
2016-07-20,-0.3074
2016-07-21,-0.4124
2016-07-22,0.0013
2016-07-25,-0.3096
2016-07-26,-0.3119
2016-07-27,0.4167
2016-07-28,1.2494
2016-07-29,0.4002
2016-08-01,0.4069
2016-08-02,-0.7023
2016-08-03,0.095
2016-08-04,0.1784
2016-08-05,0.0254
2016-08-08,-0.1017
2016-08-09,-0.1916
2016-08-10,-0.0121
2016-08-11,0.3061
2016-08-12,0.0
2016-08-15,0.2032
2016-08-16,-0.4796
2016-08-17,-0.0295
2016-08-18,0.1038
2016-08-19,-0.1037
2016-08-22,-0.1026
2016-08-23,-0.0103
2016-08-24,-0.163
2016-08-25,-0.135
2016-08-26,-0.206
2016-08-29,0.3096
2016-08-30,0.0
2016-08-31,0.0
2016-09-01,-0.1029
2016-09-02,-0.103
2016-09-06,-0.2062
2016-09-07,0.9298
2016-09-08,0.2047
2016-09-09,-0.8172
2016-09-12,-0.5149
2016-09-13,-0.5176
2016-09-14,0.4184
2016-09-15,-0.2852
2016-09-16,0.1123
2016-09-19,0.0724
2016-09-20,0.5181
2016-09-21,0.5187
2016-09-22,-0.1032
2016-09-23,-0.6198
2016-09-26,0.2079
2016-09-27,0.3125
2016-09-28,0.2947
2016-09-29,0.7359
2016-09-30,0.0
2016-10-03,-0.7561
2016-10-04,-0.4757
2016-10-05,-0.3109
2016-10-06,-0.2066
2016-10-07,0.207
2016-10-10,-0.3119
2016-10-11,0.2086
2016-10-12,-0.4162
2016-10-13,-0.5225
2016-10-14,-0.7392
2016-10-17,0.0
2016-10-18,-0.2128
2016-10-19,0.4264
2016-10-20,0.0
2016-10-21,0.1062
2016-10-24,-0.1074
2016-10-25,0.1075
2016-10-26,0.106
2016-10-27,-0.3178
2016-10-28,0.1063
2016-10-31,0.2123
2016-11-01,0.3178
2016-11-02,-0.264
2016-11-03,-0.2647
2016-11-04,0.0
2016-11-07,-0.1062
2016-11-08,-0.1063
2016-11-09,-0.5319
2016-11-10,-0.5348
2016-11-11,-0.1081
2016-11-14,-0.8658
2016-11-15,-0.655
2016-11-16,0.989
2016-11-17,-0.2176
2016-11-18,0.2181
2016-11-21,0.1088
2016-11-22,0.1087
2016-11-23,-0.2172
2016-11-25,0.4353
2016-11-28,0.0
2016-11-29,0.325
2016-11-30,-0.7559
2016-12-01,-0.4353
2016-12-02,0.0
2016-12-05,0.0
2016-12-06,0.3279
2016-12-07,0.3282
2016-12-08,-0.1099
2016-12-09,0.2174
2016-12-12,-0.3254
2016-12-13,0.7617
2016-12-14,-0.2172
2016-12-15,-0.2176
2016-12-16,0.5453
2016-12-19,0.2169
2016-12-20,-0.8658
2016-12-21,0.9825
2016-12-22,0.4324
2016-12-23,0.5274
2016-12-27,0.1178
2016-12-28,0.4278
2016-12-29,0.3195
2016-12-30,0.2123
2017-01-03,0.2119
2017-01-04,-0.4228
2017-01-05,-0.6369
2017-01-06,-0.1068
2017-01-09,0.4265
2017-01-10,0.2143
2017-01-11,0.1063
2017-01-12,-0.2123
2017-01-13,0.0
2017-01-17,0.107
2017-01-18,-0.2137
2017-01-19,0.1071
2017-01-20,0.107
2017-01-23,0.0
2017-01-24,0.1068
2017-01-25,0.0
2017-01-26,0.3202
2017-01-27,-0.2128
2017-01-30,-0.3198
2017-01-31,0.3209
2017-02-01,0.1066
2017-02-02,-0.3195
2017-02-03,0.2137
2017-02-06,0.1066
2017-02-07,0.1065
2017-02-08,0.0
2017-02-09,-0.1064
2017-02-10,0.1065
2017-02-13,-0.1064
2017-02-14,0.0
2017-02-15,0.1071
2017-02-16,-0.107
2017-02-17,0.0
2017-02-21,0.0
2017-02-22,-0.3212
2017-02-23,0.1074
2017-02-24,0.4292
2017-02-27,0.2137
2017-02-28,-0.533
2017-03-01,0.1072
2017-03-02,0.0
2017-03-03,-0.3212
2017-03-06,-0.2148
2017-03-07,-0.3229
2017-03-08,-0.216
2017-03-09,-0.7576
2017-03-10,0.2181
2017-03-13,0.1088
2017-03-14,-0.5464
2017-03-15,0.8791
2017-03-16,0.1089
2017-03-17,-0.1088
2017-03-20,0.2179
2017-03-21,-0.6522
2017-03-22,0.6565
2017-03-23,0.5435
2017-03-24,-0.2162
2017-03-27,0.0
2017-03-28,0.2167
2017-03-29,-0.2162
2017-03-30,-0.2167
2017-03-31,0.0
2017-04-03,0.1086
2017-04-04,0.3254
2017-04-05,-0.1081
2017-04-06,-0.3247
2017-04-07,0.2172
2017-04-10,0.325
2017-04-11,-0.108
2017-04-12,0.0
2017-04-13,1.1957
2017-04-17,-0.6445
2017-04-18,0.2162
2017-04-19,0.3236
2017-04-20,0.0
2017-04-21,0.3226
2017-04-24,-0.4287
2017-04-25,-0.2153
2017-04-26,0.0
2017-04-27,-0.2157
2017-04-28,0.2162
2017-05-01,0.0
2017-05-02,0.2157
2017-05-03,0.1076
2017-05-04,-0.6452
2017-05-05,-0.2165
2017-05-08,0.1085
2017-05-09,0.0
2017-05-10,-0.325
2017-05-11,0.6522
2017-05-12,-0.2172
2017-05-15,0.1088
2017-05-16,0.1087
2017-05-17,-0.2172
2017-05-18,0.3264
2017-05-19,0.3254
2017-05-22,0.5405
2017-05-23,-0.7527
2017-05-24,0.325
2017-05-25,-0.432
2017-05-26,0.7592
2017-05-30,-0.2153
2017-05-31,0.3236
2017-06-01,-0.6452
2017-06-02,0.0
2017-06-05,0.0
2017-06-06,0.1082
2017-06-07,0.0
2017-06-08,-0.1081
2017-06-09,0.0
2017-06-12,0.3247
2017-06-13,0.5394
2017-06-14,0.0
2017-06-15,-0.2157
2017-06-16,0.1081
2017-06-19,0.216
2017-06-20,0.0
2017-06-21,-0.6466
2017-06-22,0.2169
2017-06-23,0.1807
2017-06-26,-0.0184
2017-06-27,-0.2701
2017-06-28,0.325
2017-06-29,-0.8639
2017-06-30,0.1089
2017-07-03,0.1088
2017-07-05,0.1087
2017-07-06,-0.9772
2017-07-07,0.3289
2017-07-10,0.4372
2017-07-11,-0.1088
2017-07-12,0.3268
2017-07-13,0.2172
2017-07-14,0.1089
2017-07-17,-0.4353
2017-07-18,0.765
2017-07-19,0.0
2017-07-20,-0.3254
2017-07-21,0.3264
2017-07-24,-0.3254
2017-07-25,0.2176
2017-07-26,0.3257
2017-07-27,0.0
2017-07-28,0.0
2017-07-31,0.2165
2017-08-01,0.54
2017-08-02,-0.7519
2017-08-03,0.1732
2017-08-04,0.0432
2017-08-07,0.324
2017-08-08,-0.2153
2017-08-09,-0.1079
2017-08-10,-0.8639
2017-08-11,-0.1089
2017-08-14,0.9868
2017-08-15,-0.2172
2017-08-16,0.3264
2017-08-17,-0.5423
2017-08-18,0.3272
2017-08-21,0.0
2017-08-22,0.2174
2017-08-23,0.1085
2017-08-24,-0.2167
2017-08-25,0.1086
2017-08-28,0.3254
2017-08-29,0.0
2017-08-30,0.3243
2017-08-31,0.0
2017-09-01,-0.3233
2017-09-05,0.3243
2017-09-06,-0.7543
2017-09-07,1.0858
2017-09-08,-0.2148
2017-09-11,0.0
2017-09-12,-0.1076
2017-09-13,0.2155
2017-09-14,-0.1075
2017-09-15,0.0
2017-09-18,0.2165
2017-09-19,0.108
2017-09-20,-0.1079
2017-09-21,0.0
2017-09-22,-0.8639
2017-09-25,0.1089
2017-09-26,0.2176
2017-09-27,-0.1086
2017-09-28,0.3261
2017-09-29,0.1083
2017-10-02,-0.119
2017-10-03,-0.2059
2017-10-04,-0.0011
2017-10-05,0.2182
2017-10-06,-0.2167
2017-10-09,0.1086
2017-10-10,-0.2169
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,0.2174
2017-10-16,-0.3272
2017-10-17,0.0
2017-10-18,0.1094
2017-10-19,-0.5464
2017-10-20,0.2198
2017-10-23,0.0
2017-10-24,0.1096
2017-10-25,-0.1095
2017-10-26,-0.1096
2017-10-27,-0.2195
2017-10-30,0.5501
2017-10-31,0.0
2017-11-01,0.0
2017-11-02,0.1094
2017-11-03,0.0
2017-11-06,0.0
2017-11-07,0.0
2017-11-08,-0.3279
2017-11-09,-0.4386
2017-11-10,-0.2203
2017-11-13,0.1104
2017-11-14,-1.5436
2017-11-15,-0.5619
2017-11-16,0.7916
2017-11-17,0.1124
2017-11-20,0.4489
2017-11-21,0.4469
2017-11-22,-0.3337
2017-11-24,0.1116
2017-11-27,0.0
2017-11-28,0.4459
2017-11-29,-1.2209
2017-11-30,0.7865
2017-12-01,0.0
2017-12-04,-0.8919
2017-12-05,-0.0562
2017-12-06,0.619
2017-12-07,0.0
2017-12-08,-0.2237
2017-12-11,0.1121
2017-12-12,-0.112
2017-12-13,-0.2231
2017-12-14,0.336
2017-12-15,-0.9009
2017-12-18,-0.2273
2017-12-19,-0.1139
2017-12-20,-0.114
2017-12-21,0.0
2017-12-22,0.4566
