ticker,ISL US Equity
2013-06-13,1.2999
2013-06-14,-0.147
2013-06-17,0.9371
2013-06-18,0.2653
2013-06-19,-0.7937
2013-06-20,-3.9333
2013-06-21,2.984
2013-06-24,-1.4825
2013-06-25,-0.9576
2013-06-26,0.2257
2013-06-27,-0.3114
2013-06-28,1.2614
2013-07-01,-1.2969
2013-07-02,-0.3458
2013-07-03,-1.0409
2013-07-05,0.3506
2013-07-08,0.4193
2013-07-09,2.5052
2013-07-10,-0.2716
2013-07-11,0.4084
2013-07-12,0.4746
2013-07-15,1.0864
2013-07-16,0.1268
2013-07-17,0.2054
2013-07-18,0.4603
2013-07-19,-1.457
2013-07-22,2.0833
2013-07-23,0.1975
2013-07-24,-0.1314
2013-07-25,0.6579
2013-07-26,0.1307
2013-07-29,-0.4569
2013-07-30,-1.1148
2013-07-31,-0.1857
2013-08-01,2.4714
2013-08-02,0.8169
2013-08-05,-1.6077
2013-08-06,0.3922
2013-08-07,0.7153
2013-08-08,-2.0572
2013-08-09,3.5598
2013-08-12,-0.58
2013-08-13,-1.0897000000000001
2013-08-14,0.9073
2013-08-15,-2.1195
2013-08-16,0.7874
2013-08-19,0.0977
2013-08-20,-1.4634
2013-08-21,-0.8581
2013-08-22,-0.8655
2013-08-23,0.8059
2013-08-26,0.2665
2013-08-27,-4.2525
2013-08-28,2.6371
2013-08-29,0.2705
2013-08-30,-1.416
2013-09-03,0.2736
2013-09-04,-0.1023
2013-09-05,-0.6487
2013-09-06,-0.4811
2013-09-09,1.4598
2013-09-10,0.399
2013-09-11,0.4068
2013-09-12,0.6077
2013-09-13,1.0738
2013-09-16,1.3446
2013-09-17,0.5733
2013-09-18,0.6515
2013-09-19,0.0647
2013-09-20,-0.0647
2013-09-23,0.1294
2013-09-24,0.4719
2013-09-25,-0.0836
2013-09-26,-0.3533
2013-09-27,-0.8086
2013-09-30,0.0717
2013-10-01,1.8163
2013-10-02,0.3133
2013-10-03,-0.9497
2013-10-04,0.5072
2013-10-07,1.7363
2013-10-08,-0.8126
2013-10-09,0.8827
2013-10-10,0.6918
2013-10-11,1.8114
2013-10-14,0.2454
2013-10-15,-1.0159
2013-10-16,0.4081
2013-10-17,-0.5542
2013-10-18,0.5778
2013-10-21,-0.7592
2013-10-22,0.4963
2013-10-23,0.2346
2013-10-24,-0.3572
2013-10-25,0.9896
2013-10-28,-0.368
2013-10-29,-1.1671
2013-10-30,-1.6781000000000001
2013-10-31,0.8565
2013-11-01,-0.8367
2013-11-04,1.441
2013-11-05,0.0
2013-11-06,-0.0623
2013-11-07,-0.9352
2013-11-08,-0.1888
2013-11-11,0.3153
2013-11-12,-0.2514
2013-11-13,1.6383
2013-11-14,-0.186
2013-11-15,1.6149
2013-11-18,-0.1368
2013-11-19,0.2594
2013-11-20,1.16
2013-11-21,-0.2414
2013-11-22,-1.2704
2013-11-25,0.3684
2013-11-26,-0.0618
2013-11-27,0.0611
2013-11-29,1.0379
2013-12-02,-0.1208
2013-12-03,0.363
2013-12-04,0.0
2013-12-05,0.0603
2013-12-06,-0.1807
2013-12-09,1.4484
2013-12-10,-0.4759
2013-12-11,-0.4782
2013-12-12,-0.1802
2013-12-13,-0.0594
2013-12-16,0.5411
2013-12-17,0.2635
2013-12-18,-0.3225
2013-12-19,-1.6177000000000001
2013-12-20,-0.3654
2013-12-23,1.7726
2013-12-24,0.6006
2013-12-26,0.7683
2013-12-27,-0.0659
2013-12-30,0.7894
2013-12-31,0.7101
2014-01-02,-1.2456
2014-01-03,-0.6006
2014-01-06,-0.6042
2014-01-07,0.3647
2014-01-08,0.94
2014-01-09,-0.1511
2014-01-10,0.9014
2014-01-13,0.1787
2014-01-14,0.8323
2014-01-15,0.2366
2014-01-16,0.1169
2014-01-17,0.47
2014-01-21,-0.9942
2014-01-22,0.1181
2014-01-23,0.0
2014-01-24,-1.7816999999999998
2014-01-27,-0.9491
2014-01-28,-0.8369
2014-01-29,1.392
2014-01-30,1.0276
2014-01-31,-0.2396
2014-02-03,-1.9861
2014-02-04,1.0013
2014-02-05,-0.1934
2014-02-06,-0.1211
2014-02-07,0.1315
2014-02-10,0.3539
2014-02-11,0.0596
2014-02-12,-0.3378
2014-02-13,0.564
2014-02-14,0.6187
2014-02-18,1.6148
2014-02-19,-1.4126
2014-02-20,1.3731
2014-02-21,0.1885
2014-02-24,-0.4232
2014-02-25,-0.2361
2014-02-26,0.5939
2014-02-27,1.3507
2014-02-28,-0.1741
2014-03-03,0.3488
2014-03-04,0.9502
2014-03-05,0.952
2014-03-06,0.1713
2014-03-07,0.2206
2014-03-10,0.5727
2014-03-11,-0.6194
2014-03-12,-0.1133
2014-03-13,0.5672
2014-03-14,0.7896
2014-03-17,2.5182
2014-03-18,-1.5284
2014-03-19,0.388
2014-03-20,-0.8835
2014-03-21,-0.2228
2014-03-24,0.0558
2014-03-25,0.4464
2014-03-26,-0.5
2014-03-27,0.2345
2014-03-28,0.5682
2014-03-31,0.9749
2014-04-01,0.0549
2014-04-02,0.466
2014-04-03,0.573
2014-04-04,0.217
2014-04-07,-1.7001
2014-04-08,-0.0881
2014-04-09,0.6615
2014-04-10,1.1501000000000001
2014-04-11,-1.7867
2014-04-14,0.3308
2014-04-15,0.1477
2014-04-16,0.5109
2014-04-17,-1.4199
2014-04-21,-0.8852
2014-04-22,2.4581
2014-04-23,-1.0905
2014-04-24,-0.3859
2014-04-25,0.7194
2014-04-28,-0.0549
2014-04-29,-0.4948
2014-04-30,-0.7735
2014-05-01,0.1114
2014-05-02,0.1112
2014-05-05,-1.2771
2014-05-06,0.4833
2014-05-07,-0.3465
2014-05-08,-0.6414
2014-05-09,-1.2443
2014-05-12,-1.2027
2014-05-13,0.8725
2014-05-14,-0.0029
2014-05-15,-0.2989
2014-05-16,2.3749000000000002
2014-05-19,-0.6081
2014-05-20,-0.5212
2014-05-21,-0.7973
2014-05-22,0.4592
2014-05-23,0.6286
2014-05-27,0.0795
2014-05-28,-0.0794
2014-05-29,0.5281
2014-05-30,-0.5818
2014-06-02,1.1364
2014-06-03,0.5618
2014-06-04,-0.713
2014-06-05,0.9994
2014-06-06,0.6685
2014-06-09,-0.1107
2014-06-10,-0.6371
2014-06-11,0.0
2014-06-12,-0.4516
2014-06-13,-0.6385
2014-06-16,1.0147
2014-06-17,-0.0558
2014-06-18,-0.1117
2014-06-19,1.3974
2014-06-20,-1.1577
2014-06-23,0.725
2014-06-24,0.6091
2014-06-25,-0.6604
2014-06-26,0.277
2014-06-27,0.221
2014-06-30,-1.4333
2014-07-01,1.5659999999999998
2014-07-02,-1.8721999999999999
2014-07-03,0.841
2014-07-07,0.2789
2014-07-08,-2.6582
2014-07-09,1.0319
2014-07-10,0.2708
2014-07-11,-1.1255
2014-07-14,1.1952
2014-07-15,0.5062
2014-07-16,0.3095
2014-07-17,-0.6991
2014-07-18,0.1573
2014-07-21,0.2363
2014-07-22,-0.4484
2014-07-23,-0.2811
2014-07-24,1.4092
2014-07-25,-0.4447
2014-07-28,-0.5025
2014-07-29,-0.4489
2014-07-30,0.4517
2014-07-31,1.6267
2014-08-01,-1.9325999999999999
2014-08-04,0.6757
2014-08-05,-0.6432
2014-08-06,-0.648
2014-08-07,0.3407
2014-08-08,-0.9599
2014-08-11,-1.4823
2014-08-12,0.7002
2014-08-13,1.3735
2014-08-14,-1.3598
2014-08-15,-1.5524
2014-08-18,0.5838
2014-08-19,-0.1741
2014-08-20,0.3488
2014-08-21,0.5678
2014-08-22,-1.0255
2014-08-25,-0.6403
2014-08-26,1.3474
2014-08-27,0.9827
2014-08-28,0.4007
2014-08-29,0.114
2014-09-02,0.279
2014-09-03,1.1983
2014-09-04,0.0561
2014-09-05,-0.5048
2014-09-08,-0.5073
2014-09-09,0.3966
2014-09-10,-0.9594
2014-09-11,1.2536
2014-09-12,-0.5663
2014-09-15,-1.9207
2014-09-16,-0.4616
2014-09-17,3.2464
2014-09-18,0.2021
2014-09-19,-0.4777
2014-09-22,-0.5143
2014-09-23,-1.2055
2014-09-24,0.1737
2014-09-25,1.2768
2014-09-26,-0.7615
2014-09-29,-0.6764
2014-09-30,1.0465
2014-10-01,-1.0652
2014-10-02,-0.0284
2014-10-03,0.7563
2014-10-06,-0.1732
2014-10-07,-0.694
2014-10-08,-0.0582
2014-10-09,-0.7576
2014-10-10,-0.2936
2014-10-13,-2.768
2014-10-14,-1.3325
2014-10-15,-1.1
2014-10-16,0.3053
2014-10-17,1.9183
2014-10-20,1.9369
2014-10-21,1.9112
2014-10-22,0.293
2014-10-23,0.9033
2014-10-24,-0.9529
2014-10-27,-1.4577
2014-10-28,-1.1598
2014-10-29,0.9339
2014-10-30,0.2372
2014-10-31,-0.5266
2014-11-03,0.577
2014-11-04,-0.6388
2014-11-05,-0.2381
2014-11-06,0.0
2014-11-07,1.1217
2014-11-10,-1.1093
2014-11-11,-0.2387
2014-11-12,-0.7177
2014-11-13,-0.4812
2014-11-14,-0.0613
2014-11-17,-0.3028
2014-11-18,0.4625
2014-11-19,0.604
2014-11-20,-0.7574
2014-11-21,2.5439
2014-11-24,-2.9533
2014-11-25,1.5825
2014-11-26,-0.2397
2014-11-28,0.0
2014-12-01,0.3596
2014-12-02,-1.1954
2014-12-03,-0.4853
2014-12-04,1.2173
2014-12-05,-1.1575
2014-12-08,0.0152
2014-12-09,0.0601
2014-12-10,-0.4856
2014-12-11,0.7502
2014-12-12,0.0436
2014-12-15,0.0
2014-12-16,0.0606
2014-12-17,0.9843
2014-12-18,3.7457000000000003
2014-12-19,-0.9077
2014-12-22,-0.4084
2014-12-23,-1.7574999999999998
2014-12-24,1.0972
2014-12-26,0.8022
2014-12-29,0.1181
2014-12-30,-1.7303
2014-12-31,0.7942
2015-01-02,-1.2097
2015-01-05,-0.061
2015-01-06,0.8542
2015-01-07,0.9679
2015-01-08,0.8987
2015-01-09,0.3563
2015-01-12,-0.1183
2015-01-13,-0.3192
2015-01-14,-0.179
2015-01-15,0.2262
2015-01-16,0.6297
2015-01-20,-0.8264
2015-01-21,-0.4159
2015-01-22,-0.1662
2015-01-23,-1.1514
2015-01-26,0.636
2015-01-27,0.7824
2015-01-28,-1.284
2015-01-29,-1.0889
2015-01-30,0.4893
2015-02-02,0.1096
2015-02-03,0.9606
2015-02-04,0.2047
2015-02-05,1.1058
2015-02-06,-0.0706
2015-02-09,-0.8037
2015-02-10,0.2586
2015-02-11,0.0
2015-02-12,0.2385
2015-02-13,-1.1158
2015-02-17,0.1629
2015-02-18,0.3614
2015-02-19,0.3601
2015-02-20,0.1196
2015-02-23,0.3584
2015-02-24,-1.4285999999999999
2015-02-25,1.2311
2015-02-26,-0.6793
2015-02-27,0.3003
2015-03-02,0.4192
2015-03-03,1.4311
2015-03-04,0.0
2015-03-05,0.7643
2015-03-06,-1.6336
2015-03-09,0.2432
2015-03-10,-1.9585
2015-03-11,1.4484
2015-03-12,1.6657
2015-03-13,0.0585
2015-03-16,-0.3684
2015-03-17,0.3698
2015-03-18,1.8713
2015-03-19,-0.2813
2015-03-20,0.3965
2015-03-23,1.6061999999999999
2015-03-24,0.2822
2015-03-25,-0.6753
2015-03-26,-0.5393
2015-03-27,-0.654
2015-03-30,1.4908000000000001
2015-03-31,-0.452
2015-04-01,0.454
2015-04-02,0.7345
2015-04-06,2.3556
2015-04-07,-0.8767
2015-04-08,1.1602000000000001
2015-04-09,-0.7971
2015-04-10,-0.0881
2015-04-13,-0.0992
2015-04-14,0.7726
2015-04-15,0.7311
2015-04-16,1.177
2015-04-17,-0.317
2015-04-20,1.1266
2015-04-21,-0.9255
2015-04-22,-0.4647
2015-04-23,-0.1081
2015-04-24,-0.0541
2015-04-27,0.2166
2015-04-28,-0.108
2015-04-29,-0.4056
2015-04-30,-1.9821
2015-05-01,1.9384000000000001
2015-05-04,0.1637
2015-05-05,0.1085
2015-05-06,0.0542
2015-05-07,0.2167
2015-05-08,-1.0811
2015-05-11,2.5137
2015-05-12,-0.3198
2015-05-13,-0.4271
2015-05-14,0.429
2015-05-15,0.4332
2015-05-18,1.0596
2015-05-19,-1.7387000000000001
2015-05-20,0.5958
2015-05-21,2.4992
2015-05-22,-1.144
2015-05-26,-1.9463
2015-05-27,0.1073
2015-05-28,-1.5541
2015-05-29,2.0087
2015-06-01,-2.6629
2015-06-02,3.5417
2015-06-03,-2.5204
2015-06-04,3.4764
2015-06-05,1.5748
2015-06-08,-1.5504
2015-06-09,-0.2625
2015-06-10,-0.3684
2015-06-11,0.9509
2015-06-12,-1.5699
2015-06-15,1.5417
2015-06-16,-2.4607
2015-06-17,1.986
2015-06-18,-0.0526
2015-06-19,1.7062
2015-06-22,-0.9786
2015-06-23,0.8105
2015-06-24,-1.5041
2015-06-25,-1.6166
2015-06-26,-0.8189
2015-06-29,-1.2412
2015-06-30,3.7157999999999998
2015-07-01,-1.4426
2015-07-02,-0.5142
2015-07-06,2.2031
2015-07-07,-1.1567
2015-07-08,-1.0638
2015-07-09,-1.8279999999999998
2015-07-10,2.1742
2015-07-13,0.2841
2015-07-14,0.6948
2015-07-15,0.7962
2015-07-16,-0.5793
2015-07-17,0.0
2015-07-20,0.3178
2015-07-21,-0.4056
2015-07-22,-1.1726
2015-07-23,0.4184
2015-07-24,-0.8153
2015-07-27,2.7313
2015-07-28,0.9201
2015-07-29,0.1039
2015-07-30,0.1288
2015-07-31,-0.4914
2015-08-03,-0.4688
2015-08-04,0.0952
2015-08-05,0.3754
2015-08-06,0.2865
2015-08-07,0.026
2015-08-10,-0.2596
2015-08-11,0.1718
2015-08-12,-0.0156
2015-08-13,0.5711
2015-08-14,-0.5988
2015-08-17,-0.2174
2015-08-18,1.0307
2015-08-19,0.0
2015-08-20,-1.7061
2015-08-21,-0.6716
2015-08-24,-4.1265
2015-08-25,-0.1095
2015-08-26,0.0
2015-08-27,2.702
2015-08-28,0.6982
2015-08-31,-1.2267000000000001
2015-09-01,0.6479
2015-09-02,0.2682
2015-09-03,-1.3376000000000001
2015-09-04,0.3254
2015-09-08,0.9007
2015-09-09,-0.7587
2015-09-10,-0.0803
2015-09-11,0.0
2015-09-14,0.6611
2015-09-15,0.738
2015-09-16,0.4881
2015-09-17,-1.9173
2015-09-18,-1.3514
2015-09-21,0.2055
2015-09-22,-0.7512
2015-09-23,-3.4166
2015-09-24,-1.0496
2015-09-25,0.196
2015-09-28,-1.9563000000000001
2015-09-29,-2.5822000000000003
2015-09-30,1.3855
2015-10-01,1.0101
2015-10-02,0.589
2015-10-05,-0.2931
2015-10-06,1.4663
2015-10-07,0.4046
2015-10-08,-0.4088
2015-10-09,1.74
2015-10-12,1.4205
2015-10-13,-4.5371
2015-10-14,1.7010999999999998
2015-10-15,2.1992
2015-10-16,-0.1757
2015-10-19,-0.2206
2015-10-20,-2.4999000000000002
2015-10-21,2.1919
2015-10-22,-1.5190000000000001
2015-10-23,2.3686
2015-10-26,0.2257
2015-10-27,-0.6539
2015-10-28,0.3613
2015-10-29,0.665
2015-10-30,0.5869
2015-11-02,-0.5577
2015-11-03,0.1129
2015-11-04,-0.0007
2015-11-05,0.3361
2015-11-06,-1.6192
2015-11-09,-1.1691
2015-11-10,-0.6489
2015-11-11,1.208
2015-11-12,-0.6218
2015-11-13,0.1085
2015-11-16,-0.2296
2015-11-17,-0.2877
2015-11-18,0.7501
2015-11-19,0.2864
2015-11-20,1.4278
2015-11-23,-0.8548
2015-11-24,-0.5015
2015-11-25,0.4795
2015-11-27,0.1477
2015-11-30,0.1613
2015-12-01,1.1093
2015-12-02,-1.1335
2015-12-03,0.7092
2015-12-04,-0.4887
2015-12-07,0.2046
2015-12-08,-1.8267
2015-12-09,0.4328
2015-12-10,-0.1495
2015-12-11,-0.8624
2015-12-14,-1.5097
2015-12-15,0.4695
2015-12-16,0.8178
2015-12-17,-1.3905
2015-12-18,-0.1175
2015-12-21,0.6
2015-12-23,0.311
2015-12-24,0.7275
2015-12-28,0.2901
2015-12-30,-0.3469
2015-12-31,-0.0579
2016-01-04,-0.4635
2016-01-05,0.5995
2016-01-06,-1.5796000000000001
2016-01-07,-0.1764
2016-01-08,0.5889
2016-01-11,-0.5855
2016-01-12,-0.9423
2016-01-13,0.249
2016-01-14,-1.4344000000000001
2016-01-15,-0.4874
2016-01-19,-1.58
2016-01-20,-4.9627
2016-01-21,2.2633
2016-01-22,0.5681
2016-01-25,0.3151
2016-01-26,0.0419
2016-01-27,0.384
2016-01-29,1.4475
2016-02-01,1.0455
2016-02-02,-0.9738
2016-02-03,0.0
2016-02-04,1.4136
2016-02-05,2.1212
2016-02-08,-3.2819
2016-02-09,-1.6997
2016-02-10,0.437
2016-02-11,-1.9266999999999999
2016-02-12,0.2527
2016-02-16,2.2132
2016-02-17,1.4224
2016-02-18,-0.431
2016-02-19,-0.302
2016-02-22,0.2457
2016-02-23,-0.3676
2016-02-24,-0.0008
2016-02-25,0.4928
2016-02-26,0.3121
2016-02-29,-0.1891
2016-03-01,0.6724
2016-03-02,0.85
2016-03-03,0.0
2016-03-04,0.6382
2016-03-07,0.3829
2016-03-08,-1.3699
2016-03-09,0.966
2016-03-10,0.1395
2016-03-11,0.9532
2016-03-14,-0.5672
2016-03-16,-0.5179
2016-03-17,0.7589
2016-03-18,-0.2186
2016-03-21,0.7102
2016-03-22,-0.2324
2016-03-23,-0.5917
2016-03-24,0.52
2016-03-28,-1.5852
2016-03-29,1.9616
2016-03-30,0.4985
2016-03-31,0.4056
2016-04-01,-0.2869
2016-04-04,0.5277
2016-04-05,-1.6341
2016-04-06,-0.0007
2016-04-07,1.0548
2016-04-08,0.1902
2016-04-11,0.0869
2016-04-12,0.1828
2016-04-13,1.1933
2016-04-14,-0.2937
2016-04-15,0.2076
2016-04-18,-0.2314
2016-04-19,0.8408
2016-04-20,0.0582
2016-04-21,0.3613
2016-04-25,-0.6471
2016-04-26,-1.3141
2016-04-27,-0.7717
2016-04-28,-0.8233
2016-04-29,-1.7804
2016-05-02,1.8973
2016-05-03,-0.3202
2016-05-04,-1.8441
2016-05-05,1.072
2016-05-06,-3.1593
2016-05-09,1.2384
2016-05-10,2.4465
2016-05-11,1.0746
2016-05-13,0.0
2016-05-16,0.3171
2016-05-17,0.1255
2016-05-18,-0.6763
2016-05-19,-1.1841
2016-05-20,-2.9958
2016-05-23,0.5559
2016-05-24,1.5356
2016-05-25,1.2099
2016-05-26,0.7173
2016-05-27,-0.4755
2016-05-31,-0.5956
2016-06-01,0.0
2016-06-02,0.5999
2016-06-03,-0.9243
2016-06-06,2.1968
2016-06-07,0.2945
2016-06-08,-0.1762
2016-06-10,-1.5165
2016-06-13,0.0467
2016-06-14,0.8358
2016-06-15,-1.9242
2016-06-16,2.3604
2016-06-17,-0.5072
2016-06-20,0.0
2016-06-21,-0.2075
2016-06-22,0.2079
2016-06-23,0.3705
2016-06-24,0.0443
2016-06-27,-4.0732
2016-06-28,2.5692
2016-06-29,-1.3660999999999999
2016-06-30,0.6702
2016-07-01,-0.6647
2016-07-05,-0.5474
2016-07-06,0.3058
2016-07-07,0.5488
2016-07-08,1.0249
2016-07-11,0.006
2016-07-12,0.1801
2016-07-13,0.6591
2016-07-14,-0.7422
2016-07-15,-0.0319
2016-07-18,0.5399
2016-07-19,-0.2338
2016-07-20,0.4736
2016-07-22,1.125
2016-07-25,-0.4286
2016-07-26,-1.1006
2016-07-27,0.9336
2016-07-28,-1.3395000000000001
2016-07-29,0.6002
2016-08-01,0.1193
2016-08-02,0.1669
2016-08-03,-0.8627
2016-08-04,0.8514
2016-08-05,-0.2968
2016-08-08,-0.0675
2016-08-09,0.3363
2016-08-10,-0.4167
2016-08-11,-0.1883
2016-08-12,-0.2306
2016-08-15,0.9604
2016-08-16,1.0702
2016-08-17,-1.1176
2016-08-18,0.1785
2016-08-19,-3.0285
2016-08-22,1.9596
2016-08-23,0.9009
2016-08-24,-0.1726
2016-08-25,1.0722
2016-08-26,0.4672
2016-08-29,-1.4012
2016-08-31,0.2003
2016-09-01,0.2574
2016-09-02,-0.0589
2016-09-06,0.7808
2016-09-07,0.0589
2016-09-08,-0.4647
2016-09-09,-0.3605
2016-09-12,-0.8311
2016-09-13,-1.0153
2016-09-14,0.2005
2016-09-15,-0.2009
2016-09-16,0.8157
2016-09-19,0.1726
2016-09-20,-0.3041
2016-09-21,-0.6101
2016-09-22,1.4733
2016-09-23,1.9359
2016-09-26,-0.8902
2016-09-27,0.1497
2016-09-28,0.4484
2016-09-29,-1.7254
2016-09-30,-0.0015
2016-10-03,-0.1022
2016-10-04,-0.584
2016-10-05,0.6301
2016-10-06,0.9697
2016-10-10,-0.2468
2016-10-11,-1.6277
2016-10-12,-0.1736
2016-10-13,-0.4902
2016-10-14,0.1239
2016-10-17,-0.349
2016-10-19,0.5038
2016-10-20,0.1535
2016-10-21,0.033
2016-10-24,-0.3394
2016-10-25,0.369
2016-10-26,-0.7866
2016-10-27,0.264
2016-10-28,-0.37
2016-10-31,0.5483
2016-11-01,-0.0799
2016-11-02,1.5385
2016-11-03,-2.4848
2016-11-04,-0.3108
2016-11-07,1.2843
2016-11-08,-0.5301
2016-11-09,0.2483
2016-11-10,-0.6914
2016-11-11,0.7047
2016-11-14,-0.0702
2016-11-15,-0.6547
2016-11-16,-1.3305
2016-11-17,1.0669
2016-11-18,-0.8351
2016-11-21,1.2185
2016-11-22,-0.3315
2016-11-23,-0.8207
2016-11-25,0.8593
2016-11-28,-0.317
2016-11-29,0.4375
2016-11-30,-0.3726
2016-12-01,0.374
2016-12-02,0.3423
2016-12-05,0.8992
2016-12-06,-0.7376
2016-12-07,0.5573
2016-12-08,-0.2463
2016-12-09,0.9877
2016-12-12,-0.3667
2016-12-13,0.717
2016-12-14,-0.7325
2016-12-15,-0.4464
2016-12-16,-0.9107
2016-12-19,0.5839
2016-12-20,-0.6803
2016-12-21,0.2491
2016-12-22,0.6211
2016-12-23,0.9259
2016-12-27,0.1078
2016-12-28,1.7949000000000002
2016-12-29,-0.0074
2016-12-30,-0.2142
2017-01-03,0.9771
2017-01-04,-0.0085
2017-01-05,0.801
2017-01-06,-1.2225
2017-01-09,-0.1856
2017-01-10,0.0
2017-01-11,1.6739000000000002
2017-01-12,-0.5998
2017-01-13,-0.5007
2017-01-17,-0.4316
2017-01-18,0.1827
2017-01-19,-0.3677
2017-01-20,0.7436
2017-01-23,-1.0399
2017-01-24,0.4305
2017-01-25,0.4945
2017-01-26,0.2466
2017-01-27,0.3075
2017-01-30,-0.5518
2017-01-31,0.7398
2017-02-01,-0.0612
2017-02-02,-0.3062
2017-02-03,0.0921
2017-02-06,-0.5523
2017-02-07,0.4011
2017-02-08,0.6146
2017-02-09,0.1222
2017-02-10,-0.7322
2017-02-13,2.6429
2017-02-14,0.2994
2017-02-15,0.8955
2017-02-16,0.0
2017-02-17,0.5325
2017-02-21,0.5886
2017-02-22,0.117
2017-02-23,-0.1169
2017-02-24,-0.8192
2017-02-27,0.295
2017-02-28,0.0
2017-03-01,0.9412
2017-03-02,-1.0001
2017-03-03,-0.6975
2017-03-06,-0.6298
2017-03-07,-0.3795
2017-03-08,1.0142
2017-03-09,0.1815
2017-03-10,0.5917
2017-03-13,1.1471
2017-03-14,-0.4943
2017-03-15,0.9351
2017-03-16,-0.1158
2017-03-17,0.2899
2017-03-20,-0.3757
2017-03-21,-0.1451
2017-03-22,1.104
2017-03-23,0.4023
2017-03-24,-0.0859
2017-03-27,1.9192
2017-03-28,-1.796
2017-03-29,1.3136
2017-03-30,-0.791
2017-03-31,-0.1708
2017-04-03,-0.6845
2017-04-04,0.9086
2017-04-05,-0.7297
2017-04-06,-0.0935
2017-04-07,0.151
2017-04-10,-0.0813
2017-04-11,-0.257
2017-04-12,1.4893
2017-04-13,0.0
2017-04-17,0.5099
2017-04-19,0.6764
2017-04-20,-0.056
2017-04-21,1.0084
2017-04-24,1.7748
2017-04-25,-1.3181
2017-04-26,0.7835
2017-04-27,0.5479
2017-04-28,0.4043
2017-05-01,-0.4705
2017-05-02,0.1227
2017-05-03,0.1634
2017-05-04,2.4463
2017-05-05,0.8499
2017-05-08,1.1579
2017-05-09,-1.1446
2017-05-10,0.5789
2017-05-11,-0.471
2017-05-12,-0.5258
2017-05-15,-0.37
2017-05-16,1.1257
2017-05-17,-1.4541
2017-05-18,-1.2989
2017-05-19,-0.9762
2017-05-22,2.7669
2017-05-23,-0.8473
2017-05-24,1.2388
2017-05-25,-0.8441
2017-05-26,-0.5325
2017-05-30,1.1777
2017-05-31,-0.9689
2017-06-01,0.6568
2017-06-02,0.5318
2017-06-05,0.1056
2017-06-06,0.4773
2017-06-07,1.4672
2017-06-08,-0.1324
2017-06-09,1.7297
2017-06-12,-1.7231999999999998
2017-06-13,-1.8864999999999998
2017-06-14,0.4975
2017-06-15,0.4729
2017-06-16,-1.0999
2017-06-19,0.7948
2017-06-20,1.9937
2017-06-21,-0.7202
2017-06-22,-0.4145
2017-06-23,0.5723
2017-06-26,-2.0124
2017-06-27,2.3177
2017-06-28,-0.4644
2017-06-29,0.7258
2017-06-30,-0.4838
2017-07-06,-0.0827
2017-07-07,-0.4141
2017-07-10,-0.6757
2017-07-11,2.0408
2017-07-12,0.2564
2017-07-13,0.8696
2017-07-14,1.4194
2017-07-17,-0.9995
2017-07-18,0.3535
2017-07-19,-0.0005
2017-07-21,-0.1002
2017-07-24,-0.5038
2017-07-25,0.3539
2017-07-26,0.4041
2017-07-27,0.9548
2017-07-28,-0.7914
2017-07-31,-0.3562
2017-08-01,-2.9245
2017-08-02,-1.0851
2017-08-03,-0.3671
2017-08-04,-1.5789
2017-08-07,6.7936
2017-08-08,-7.0625
2017-08-09,-0.0539
2017-08-10,1.0604
2017-08-11,-1.4227
2017-08-14,1.7316
2017-08-15,1.9681
2017-08-16,0.8868
2017-08-17,-0.5688
2017-08-18,-0.728
2017-08-21,0.3667
2017-08-22,1.1482
2017-08-23,-0.0516
2017-08-24,0.7228
2017-08-25,0.7176
2017-08-28,-1.3232
2017-08-29,0.3094
2017-08-30,0.0977
2017-08-31,0.6246
2017-09-01,0.2522
2017-09-05,-0.5586
2017-09-06,0.2545
2017-09-07,-0.8166
2017-09-11,2.8830999999999998
2017-09-12,-0.3999
2017-09-13,0.7533
2017-09-14,-0.2993
2017-09-15,2.083
2017-09-18,-1.5005
2017-09-19,0.397
2017-09-20,-0.1264
2017-09-21,1.3938
2017-09-22,-0.5464
2017-09-25,-0.0999
2017-09-26,-1.15
2017-09-27,1.827
2017-09-28,0.9378
2017-09-29,0.8858
2017-10-02,0.3902
2017-10-03,-0.3887
2017-10-04,0.439
2017-10-05,1.7970000000000002
2017-10-06,-0.6684
2017-10-09,-0.7157
2017-10-10,-0.1495
2017-10-11,0.6638
2017-10-12,-0.9
2017-10-13,-0.0971
2017-10-16,0.1702
2017-10-17,-0.6066
2017-10-18,-0.293
2017-10-19,0.9755
2017-10-20,0.4122
2017-10-23,-0.4555
2017-10-24,-0.1451
2017-10-25,-0.3887
2017-10-26,-0.5366
2017-10-27,-0.5924
2017-10-30,-0.1362
2017-10-31,-0.0079
2017-11-01,-0.2964
2017-11-02,-0.6442
2017-11-03,0.2993
2017-11-06,1.094
2017-11-07,-1.396
2017-11-08,-0.1806
2017-11-09,-1.0995
2017-11-10,-0.7074
2017-11-13,-0.173
2017-11-14,-0.2345
2017-11-15,-0.7154
2017-11-16,0.3603
2017-11-17,0.359
2017-11-20,0.7665
2017-11-21,-0.2495
2017-11-22,1.2669000000000001
2017-11-24,0.2008
2017-11-27,0.3863
2017-11-28,0.6134
2017-11-29,-0.3477
2017-11-30,0.1633
2017-12-01,-1.1067
2017-12-04,1.3568
2017-12-05,0.0496
2017-12-06,-0.6016
2017-12-07,0.1625
2017-12-08,0.8899
2017-12-11,-0.7893
2017-12-12,-0.19
2017-12-13,0.0209
