ticker,SGK US Equity
2009-01-13,2.0585
2009-01-14,-7.6433
2009-01-15,4.1379
2009-01-16,1.6556
2009-01-20,-7.6004000000000005
2009-01-21,9.0482
2009-01-22,-6.5733
2009-01-23,-1.0381
2009-01-26,3.0303
2009-01-27,-0.6787
2009-01-28,1.8223
2009-01-29,-10.962
2009-01-30,2.2613
2009-02-02,12.285
2009-02-03,-5.1422
2009-02-04,0.2307
2009-02-05,0.4603
2009-02-06,1.26
2009-02-09,-1.0181
2009-02-10,-6.5143
2009-02-11,4.401
2009-02-12,-0.2342
2009-02-13,3.5211
2009-02-17,-0.5669
2009-02-18,-4.7891
2009-02-19,-2.515
2009-02-20,2.9484
2009-02-23,-5.6086
2009-02-24,4.5512
2009-02-25,-10.52
2009-02-26,1.0811
2009-02-27,3.4759
2009-03-02,2.9716
2009-03-03,-2.3839
2009-03-04,-4.4987
2009-03-05,-7.2678
2009-03-06,0.7257
2009-03-09,-3.0259
2009-03-10,20.0594
2009-03-11,2.7228
2009-03-12,5.9036
2009-03-13,2.5028
2009-03-16,-4.2175
2009-03-17,2.0857
2009-03-18,-30.5335
2009-03-19,-4.4118
2009-03-20,-8.8889
2009-03-23,16.6979
2009-03-24,-13.6656
2009-03-25,3.352
2009-03-26,12.0721
2009-03-27,-6.4309
2009-03-30,0.1718
2009-03-31,3.6021
2009-04-01,13.9073
2009-04-02,-2.0349
2009-04-03,0.5935
2009-04-06,-1.0324
2009-04-07,-5.3279
2009-04-08,2.6898999999999997
2009-04-09,6.9337
2009-04-13,0.4323
2009-04-14,-3.7302999999999997
2009-04-15,6.1103
2009-04-16,0.7022
2009-04-17,2.371
2009-04-20,-2.7248
2009-04-21,9.2437
2009-04-22,-5.3846
2009-04-23,-4.878
2009-04-24,12.5356
2009-04-27,-3.1646
2009-04-28,-4.0523
2009-04-29,-1.0899
2009-04-30,-0.9642
2009-05-01,0.1391
2009-05-04,-2.0833
2009-05-05,-0.9929
2009-05-06,-0.5731
2009-05-07,-0.7205
2009-05-08,1.5965
2009-05-11,-0.7143
2009-05-12,0.7194
2009-05-13,-7.1429
2009-05-14,6.3077
2009-05-15,-0.4342
2009-05-18,2.3256
2009-05-19,-0.9943
2009-05-20,0.2869
2009-05-21,0.0
2009-05-22,0.1431
2009-05-26,0.4286
2009-05-27,-0.8535
2009-05-28,0.4304
2009-05-29,0.0
2009-06-01,2.8571
2009-06-02,2.5
2009-06-03,2.981
2009-06-04,2.7632
2009-06-05,2.1767
2009-06-08,3.5088
2009-06-09,-4.4794
2009-06-10,2.4081
2009-06-11,-2.9703
2009-06-12,2.8061
2009-06-15,-9.5533
2009-06-16,1.0974
2009-06-17,8.2768
2009-06-18,0.3759
2009-06-19,0.8739
2009-06-22,-10.5198
2009-06-23,-1.6598000000000002
2009-06-24,-1.1252
2009-06-25,-0.7112
2009-06-26,12.894
2009-06-29,-6.599
2009-06-30,2.038
2009-07-01,3.0626
2009-07-02,-12.6615
2009-07-06,0.2959
2009-07-07,-1.0324
2009-07-08,4.62
2009-07-09,-4.7076
2009-07-10,0.2994
2009-07-13,3.7313
2009-07-14,3.0216
2009-07-15,1.9553
2009-07-16,10.137
2009-07-17,0.2488
2009-07-20,3.7221
2009-07-21,-1.3158
2009-07-22,2.0606
2009-07-23,-1.9002
2009-07-24,3.8741
2009-07-27,-2.4476
2009-07-28,1.7921
2009-07-29,-4.4601
2009-07-30,-0.2457
2009-07-31,-10.8374
2009-08-03,2.2099
2009-08-04,5.5405
2009-08-05,-0.8963
2009-08-06,-1.0336
2009-08-07,5.483
2009-08-10,3.0941
2009-08-11,15.2461
2009-08-12,-2.0833
2009-08-13,3.0851
2009-08-14,8.8751
2009-08-17,0.8531
2009-08-18,4.3233
2009-08-19,6.9369
2009-08-20,1.0952
2009-08-21,0.4167
2009-08-24,-1.4108
2009-08-25,-2.5253
2009-08-26,3.1088
2009-08-27,-0.335
2009-08-28,-2.8571
2009-08-31,-1.9896
2009-09-01,-1.5887
2009-09-02,-0.8969
2009-09-03,1.448
2009-09-04,1.9625
2009-09-08,0.35
2009-09-09,0.0
2009-09-10,1.2206
2009-09-11,-2.1532999999999998
2009-09-14,1.4097
2009-09-15,-0.4344
2009-09-16,0.0
2009-09-17,-1.1344
2009-09-18,1.5004
2009-09-21,-0.8696
2009-09-22,1.7544
2009-09-23,0.8621
2009-09-24,-1.7094
2009-09-25,3.3913
2009-09-28,7.0648
2009-09-29,-6.0487
2009-09-30,-2.4247
2009-10-01,-2.2279
2009-10-02,-1.5776
2009-10-05,-1.2467
2009-10-06,4.3282
2009-10-07,-1.21
2009-10-08,0.0
2009-10-09,4.287
2009-10-12,-3.6913
2009-10-13,1.0453
2009-10-14,0.8621
2009-10-15,-3.5897
2009-10-16,-0.266
2009-10-19,-0.7111
2009-10-20,-3.581
2009-10-21,2.8784
2009-10-22,1.1733
2009-10-23,-6.2444
2009-10-26,-2.2835
2009-10-27,0.9737
2009-10-28,-6.2681000000000004
2009-10-29,2.0576
2009-10-30,-1.0081
2009-11-02,0.1018
2009-11-03,2.3398
2009-11-04,-3.7773
2009-11-05,9.4008
2009-11-06,0.661
2009-11-09,-0.7505
2009-11-10,20.3214
2009-11-11,-1.2569
2009-11-12,-5.0915
2009-11-13,-1.1735
2009-11-16,-0.5089
2009-11-17,-4.2626
2009-11-18,1.5138
2009-11-19,-0.1754
2009-11-20,1.2302
2009-11-23,1.9965000000000002
2009-11-24,-2.1277
2009-11-25,-0.7826
2009-11-27,-2.5416
2009-11-30,1.4388
2009-12-01,0.266
2009-12-02,-0.4421
2009-12-03,-2.9307
2009-12-04,3.2937
2009-12-07,0.5314
2009-12-08,2.2026
2009-12-09,-0.6897
2009-12-10,-0.1736
2009-12-11,4.3478
2009-12-14,3.0859
2009-12-15,-0.5663
2009-12-16,2.7664999999999997
2009-12-17,0.3167
2009-12-18,2.3678
2009-12-21,0.3855
2009-12-22,2.0737
2009-12-23,0.8277
2009-12-24,0.6716
2009-12-28,0.0
2009-12-29,-1.4085
2009-12-30,3.4586
2009-12-31,-1.1628
2010-01-04,1.3971
2010-01-05,-2.393
2010-01-06,-1.6345
2010-01-07,0.6042
2010-01-08,2.7778
2010-01-11,-0.8766
2010-01-12,-0.958
2010-01-13,1.7113
2010-01-14,0.951
2010-01-15,-1.5217
2010-01-19,5.298
2010-01-20,-0.9085
2010-01-21,-2.9619
2010-01-22,-3.7791
2010-01-25,0.1511
2010-01-26,0.5279
2010-01-27,-0.2251
2010-01-28,-2.2556
2010-01-29,-0.9231
2010-02-01,0.5435
2010-02-02,0.5405
2010-02-03,-1.5361
2010-02-04,-1.6381000000000001
2010-02-05,1.1102
2010-02-08,-2.0392
2010-02-09,0.8807
2010-02-10,-0.4762
2010-02-11,0.319
2010-02-12,1.8283
2010-02-16,-2.6542
2010-02-17,0.7217
2010-02-18,0.8758
2010-02-19,1.5785
2010-02-22,-0.3108
2010-02-23,0.2338
2010-02-24,-0.3888
2010-02-25,2.5761
2010-02-26,-0.2283
2010-03-01,4.5767
2010-03-02,2.0423
2010-03-03,1.5011
2010-03-04,0.4225
2010-03-05,2.9453
2010-03-08,1.158
2010-03-09,0.5387
2010-03-10,2.2773
2010-03-11,1.1788
2010-03-12,3.05
2010-03-15,6.7379999999999995
2010-03-16,-2.6549
2010-03-17,2.1818
2010-03-18,3.0842
2010-03-19,0.4603
2010-03-22,1.3746
2010-03-23,-0.0565
2010-03-24,-0.2261
2010-03-25,0.0567
2010-03-26,-0.3398
2010-03-29,1.9886
2010-03-30,2.1727
2010-03-31,-1.145
2010-04-01,0.4413
2010-04-05,1.7572999999999999
2010-04-06,0.2159
2010-04-07,0.6462
2010-04-08,0.1605
2010-04-09,-0.3739
2010-04-12,3.9142
2010-04-13,-0.1548
2010-04-14,2.3256
2010-04-15,0.202
2010-04-16,-0.252
2010-04-19,-1.0611
2010-04-20,1.3279
2010-04-21,-0.8569
2010-04-22,1.2201
2010-04-23,0.3516
2010-04-26,-1.6517
2010-04-27,-1.9338
2010-04-28,-5.0856
2010-04-29,4.702
2010-04-30,-1.0444
2010-05-03,1.6886999999999999
2010-05-04,-2.5947
2010-05-05,0.2131
2010-05-06,-13.9819
2010-05-07,-3.8319
2010-05-10,6.491
2010-05-11,-0.4225
2010-05-12,0.303
2010-05-13,2.1148
2010-05-14,-0.355
2010-05-17,1.9596
2010-05-18,-1.3395000000000001
2010-05-19,4.0142
2010-05-20,-2.8377
2010-05-21,0.993
2010-05-24,-5.0896
2010-05-25,-1.8282
2010-05-26,-1.8622
2010-05-27,7.5269
2010-05-28,-0.4118
2010-06-01,0.0591
2010-06-02,0.3542
2010-06-03,3.7647
2010-06-04,-2.7778
2010-06-07,-0.9913
2010-06-08,-3.5925000000000002
2010-06-09,0.7941
2010-06-10,3.3333
2010-06-11,3.5777
2010-06-14,1.8161
2010-06-15,5.7414
2010-06-16,-1.2124
2010-06-17,-1.4941
2010-06-18,-1.4085
2010-06-21,-4.3956
2010-06-22,-4.8276
2010-06-23,0.5435
2010-06-24,-5.2252
2010-06-25,3.3587
2010-06-28,-2.1459
2010-06-29,-4.386
2010-06-30,-2.0315
2010-07-01,-3.01
2010-07-02,-0.2069
2010-07-06,-1.1748
2010-07-07,2.3077
2010-07-08,2.529
2010-07-09,2.1333
2010-07-12,0.3264
2010-07-13,4.7495
2010-07-14,-3.0435
2010-07-15,-2.6906
2010-07-16,-7.0441
2010-07-19,2.0538
2010-07-20,7.703
2010-07-21,-7.4098
2010-07-22,7.0981
2010-07-23,1.2995
2010-07-26,4.4259
2010-07-27,-3.4398
2010-07-28,-0.827
2010-07-29,-1.9885000000000002
2010-07-30,-2.945
2010-08-02,1.0115
2010-08-03,-1.3351
2010-08-04,16.3735
2010-08-05,0.2907
2010-08-06,-2.2609
2010-08-09,0.6524
2010-08-10,-0.9428
2010-08-11,-5.235
2010-08-12,-2.1343
2010-08-13,-1.5394
2010-08-16,-0.5863
2010-08-17,6.7497
2010-08-18,-0.9208
2010-08-19,-7.1252
2010-08-20,2.8686
2010-08-23,-3.3722
2010-08-24,-1.745
2010-08-25,5.2596
2010-08-26,-2.2713
2010-08-27,2.324
2010-08-30,-3.05
2010-08-31,1.7403
2010-09-01,3.2895
2010-09-02,1.2739
2010-09-03,1.3208
2010-09-07,-7.3246
2010-09-08,2.1433
2010-09-09,1.4426
2010-09-10,3.4906
2010-09-13,2.9356999999999998
2010-09-14,1.5207000000000002
2010-09-15,0.1198
2010-09-16,0.1795
2010-09-17,2.1505
2010-09-20,1.7544
2010-09-21,1.954
2010-09-22,1.071
2010-09-23,-0.5577
2010-09-24,1.6265
2010-09-27,-0.8278
2010-09-28,1.8364
2010-09-29,0.9836
2010-09-30,-0.1082
2010-10-01,0.3792
2010-10-04,-0.8635
2010-10-05,4.5727
2010-10-06,0.1041
2010-10-07,1.4041000000000001
2010-10-08,1.5897000000000001
2010-10-11,1.0601
2010-10-12,1.2987
2010-10-13,1.0355
2010-10-14,1.8058
2010-10-15,-2.1572
2010-10-18,2.9887
2010-10-19,-4.6622
2010-10-20,1.7465000000000002
2010-10-21,-2.2560000000000002
2010-10-22,-0.6021
2010-10-25,-0.4543
2010-10-26,-1.3185
2010-10-27,-0.5139
2010-10-28,-0.9298
2010-10-29,1.2513
2010-11-01,-2.1112
2010-11-02,3.4193
2010-11-03,-19.1251
2010-11-04,0.4403
2010-11-05,2.4421
2010-11-08,0.9169
2010-11-09,0.3634
2010-11-10,1.3277
2010-11-11,0.2978
2010-11-12,-1.5439
2010-11-15,1.3269
2010-11-16,-1.25
2010-11-17,0.1206
2010-11-18,3.9735
2010-11-19,1.2739
2010-11-22,1.0292
2010-11-23,1.0187
2010-11-24,2.2409
2010-11-26,0.9315
2010-11-29,-1.8458
2010-11-30,-0.7743
2010-12-01,2.0624
2010-12-02,0.2731
2010-12-03,0.6536
2010-12-06,1.5152
2010-12-07,1.5991
2010-12-08,0.6821
2010-12-09,-0.3127
2010-12-10,2.9920999999999998
2010-12-13,0.1019
2010-12-14,-1.3747
2010-12-15,0.1549
2010-12-16,0.8247
2010-12-17,4.499
2010-12-20,-0.1957
2010-12-21,0.1961
2010-12-22,0.0489
2010-12-23,0.0
2010-12-27,2.1027
2010-12-28,-0.431
2010-12-29,-0.1924
2010-12-30,0.3373
2010-12-31,-1.1527
2011-01-03,1.5549
2011-01-04,-2.7273
2011-01-05,-5.6075
2011-01-06,-0.938
2011-01-07,-0.8943
2011-01-10,2.707
2011-01-11,2.1189
2011-01-12,-1.1134
2011-01-13,0.0
2011-01-14,2.303
2011-01-18,-0.2501
2011-01-19,-4.012
2011-01-20,-2.6123
2011-01-21,0.0
2011-01-24,0.912
2011-01-25,-0.4253
2011-01-26,1.4415
2011-01-27,-0.8421
2011-01-28,-4.034
2011-01-31,0.885
2011-02-01,5.0987
2011-02-02,-0.5216
2011-02-03,2.15
2011-02-04,-0.154
2011-02-07,1.6452
2011-02-08,0.6576
2011-02-09,-1.6583
2011-02-10,-0.6643
2011-02-11,1.1831
2011-02-14,-1.3726
2011-02-15,-1.0825
2011-02-16,1.3549
2011-02-17,0.7198
2011-02-18,0.3573
2011-02-22,-2.5941
2011-02-23,-2.6109999999999998
2011-02-24,-0.9115
2011-02-25,1.0281
2011-02-28,-3.2137000000000002
2011-03-01,-0.7748
2011-03-02,1.1712
2011-03-03,4.2448
2011-03-04,0.6346
2011-03-07,-1.629
2011-03-08,2.5107
2011-03-09,1.3028
2011-03-10,-5.6584
2011-03-11,0.0545
2011-03-14,0.1642
2011-03-15,-0.4918
2011-03-16,0.2746
2011-03-17,0.3286
2011-03-18,0.1638
2011-03-21,2.9428
2011-03-22,-3.0704
2011-03-23,-0.4915
2011-03-24,0.3842
2011-03-25,0.4374
2011-03-28,1.0343
2011-03-29,1.6703000000000001
2011-03-30,1.3249
2011-03-31,1.6736
2011-04-01,-0.8745
2011-04-04,0.1557
2011-04-05,0.7254
2011-04-06,0.7716
2011-04-07,-2.8076
2011-04-08,-3.2038
2011-04-11,-1.1394
2011-04-12,-0.4391
2011-04-13,-0.0551
2011-04-14,-0.4964
2011-04-15,0.0
2011-04-18,0.4989
2011-04-19,-1.1583
2011-04-20,1.8415
2011-04-21,2.9589
2011-04-25,-1.1708
2011-04-26,2.8541
2011-04-27,-0.5236
2011-04-28,0.0526
2011-04-29,-0.7891
2011-05-02,-0.9544
2011-05-03,-1.8737
2011-05-04,-0.6547
2011-05-05,-4.9423
2011-05-06,-0.2889
2011-05-09,0.4056
2011-05-10,0.981
2011-05-11,-2.6856999999999998
2011-05-12,2.1139
2011-05-13,-0.7476
2011-05-16,0.0
2011-05-17,-1.5064
2011-05-18,1.5293999999999999
2011-05-19,1.2746
2011-05-20,0.1144
2011-05-23,-8.6286
2011-05-24,0.7505
2011-05-25,3.1657
2011-05-26,1.3839000000000001
2011-05-27,0.8902
2011-05-31,2.2353
2011-06-01,-3.3372
2011-06-02,-1.0119
2011-06-03,-0.8419
2011-06-06,0.0
2011-06-07,0.2426
2011-06-08,0.0
2011-06-09,-0.121
2011-06-10,-1.0297
2011-06-13,0.9792
2011-06-14,0.7308
2011-06-15,-3.2044
2011-06-16,0.9994
2011-06-17,-0.9276
2011-06-20,2.2472
2011-06-21,2.9304
2011-06-22,-3.2028
2011-06-23,0.0613
2011-06-24,-1.041
2011-06-27,2.7228
2011-06-28,1.2048
2011-06-29,-0.7143
2011-06-30,-0.7194
2011-07-01,1.3285
2011-07-05,1.9666000000000001
2011-07-06,1.5779999999999998
2011-07-07,1.1507
2011-07-08,-0.1706
2011-07-11,-2.6781
2011-07-12,-1.171
2011-07-13,1.5995
2011-07-14,-2.0408
2011-07-15,2.7976
2011-07-18,-0.2895
2011-07-19,1.2195
2011-07-20,-2.5244
2011-07-21,2.1189
2011-07-22,-0.2882
2011-07-25,-2.0231
2011-07-26,-3.5987999999999998
2011-07-27,-4.3452
2011-07-28,0.128
2011-07-29,0.8946
2011-08-01,0.76
2011-08-02,-2.137
2011-08-03,0.3854
2011-08-04,-4.7345
2011-08-05,-5.8428
2011-08-08,-9.8431
2011-08-09,-3.7975
2011-08-10,-10.9375
2011-08-11,3.4164
2011-08-12,0.4464
2011-08-15,2.8444000000000003
2011-08-16,2.1608
2011-08-17,1.692
2011-08-18,-10.0666
2011-08-19,-1.2951
2011-08-22,1.687
2011-08-23,9.6774
2011-08-24,1.1764999999999999
2011-08-25,-1.7442
2011-08-26,2.874
2011-08-29,2.6294
2011-08-30,-1.4412
2011-08-31,-1.1373
2011-09-01,0.5752
2011-09-02,-1.8791
2011-09-06,-2.9975
2011-09-07,4.4635
2011-09-08,-1.3969
2011-09-09,-4.0833
2011-09-12,2.4327
2011-09-13,6.7854
2011-09-14,3.6771000000000003
2011-09-15,0.8481
2011-09-16,-4.893
2011-09-19,-6.0289
2011-09-20,0.941
2011-09-21,-6.1864
2011-09-22,-4.878
2011-09-23,2.5641
2011-09-26,3.7963
2011-09-27,3.479
2011-09-28,-8.8793
2011-09-29,2.8382
2011-09-30,-9.1996
2011-10-03,-8.7133
2011-10-04,23.8624
2011-10-05,1.0753
2011-10-06,8.0674
2011-10-07,-7.6292
2011-10-10,4.5293
2011-10-11,0.2549
2011-10-12,8.3051
2011-10-13,-2.6604
2011-10-14,4.5016
2011-10-17,-6.4615
2011-10-18,-2.1382
2011-10-19,-5.9664
2011-10-20,-2.3235
2011-10-21,0.6404
2011-10-24,3.3636
2011-10-25,-1.847
2011-10-26,7.1685
2011-10-27,18.311
2011-10-28,-2.1201
2011-10-31,-2.5993
2011-11-01,-9.636800000000001
2011-11-02,4.1017
2011-11-03,8.1954
2011-11-04,-4.5885
2011-11-07,-3.8931
2011-11-08,2.3828
2011-11-09,-9.4647
2011-11-10,-0.5141
2011-11-11,7.9242
2011-11-14,-5.5068
2011-11-15,0.4223
2011-11-16,-6.5601
2011-11-17,-0.8101
2011-11-18,0.363
2011-11-21,-1.4466999999999999
2011-11-22,-1.6514
2011-11-23,-2.7984999999999998
2011-11-25,-6.142
2011-11-28,15.3374
2011-11-29,0.266
2011-11-30,11.8479
2011-12-01,-4.8221
2011-12-02,1.7442
2011-12-05,6.9388
2011-12-06,5.1908
2011-12-07,-4.4267
2011-12-08,-8.5801
2011-12-09,9.2193
2011-12-12,-1.5209000000000001
2011-12-13,-2.1622
2011-12-14,-3.0977
2011-12-15,0.9016
2011-12-16,-0.6499
2011-12-19,-4.6607
2011-12-20,6.9468
2011-12-21,-4.4106
2011-12-22,0.755
2011-12-23,-1.3322
2011-12-27,-2.7004
2011-12-28,-5.8977
2011-12-29,4.2396
2011-12-30,-0.8842
2012-01-03,4.5495
2012-01-04,-1.8771
2012-01-05,-1.6522000000000001
2012-01-06,-5.7471
2012-01-09,1.2195
2012-01-10,0.0
2012-01-11,1.5755
2012-01-12,0.6387
2012-01-13,-1.4506000000000001
2012-01-17,1.012
2012-01-18,4.918
2012-01-19,0.0868
2012-01-20,2.6019
2012-01-23,0.5917
2012-01-24,2.9412000000000003
2012-01-25,0.5714
2012-01-26,0.2435
2012-01-27,2.6721
2012-01-30,0.4732
2012-01-31,5.4945
2012-02-01,-3.2738
2012-02-02,2.3077
2012-02-03,9.3985
2012-02-06,-3.7801
2012-02-07,-2.5714
2012-02-08,-1.0997
2012-02-09,-0.2965
2012-02-10,-5.3532
2012-02-13,-0.0786
2012-02-14,-3.4591
2012-02-15,-4.2345
2012-02-16,2.6361
2012-02-17,1.9884
2012-02-21,1.6247
2012-02-22,-3.2774
2012-02-23,2.0661
2012-02-24,-2.6721
2012-02-27,-2.1631
2012-02-28,-1.1905000000000001
2012-02-29,-4.7332
2012-03-01,0.1807
2012-03-02,-2.0739
2012-03-05,0.4604
2012-03-06,-1.2832
2012-03-07,-0.8357
2012-03-08,1.6854
2012-03-09,7.5506
2012-03-12,-2.7397
2012-03-13,3.7852
2012-03-14,-1.6225
2012-03-15,2.4306
2012-03-16,-1.5253999999999999
2012-03-19,0.8606
2012-03-20,0.5973
2012-03-21,-0.3393
2012-03-22,-0.8511
2012-03-23,2.9185
2012-03-26,5.5046
2012-03-27,-0.4743
2012-03-28,-1.4297
2012-03-29,0.8058
2012-03-30,0.0
2012-04-02,2.7978
2012-04-03,-2.7994
2012-04-04,0.56
2012-04-05,-0.4773
2012-04-09,-1.6787
2012-04-10,0.0
2012-04-11,3.1707
2012-04-12,-1.1032
2012-04-13,-0.4781
2012-04-16,0.4003
2012-04-17,2.5518
2012-04-18,-2.9549
2012-04-19,-0.5609
2012-04-20,4.2707
2012-04-23,-3.2457
2012-04-24,3.4345
2012-04-25,4.3243
2012-04-26,1.3323
2012-04-27,1.0957
2012-04-30,-2.6734
2012-05-01,-4.2316
2012-05-02,-2.4031000000000002
2012-05-03,-5.9571
2012-05-04,0.4223
2012-05-07,1.4298
2012-05-08,-2.1559
2012-05-09,-1.6101999999999999
2012-05-10,2.7561999999999998
2012-05-11,1.1735
2012-05-14,-2.4027
2012-05-15,1.0187
2012-05-16,-1.0924
2012-05-17,0.4248
2012-05-18,-5.6684
2012-05-21,2.87
2012-05-22,-3.313
2012-05-23,0.541
2012-05-24,-1.9731
2012-05-25,-1.3724
2012-05-29,1.577
2012-05-30,-1.0046
2012-05-31,2.8598
2012-06-01,-4.4843
2012-06-04,1.3146
2012-06-05,1.0195
2012-06-06,10.5505
2012-06-07,-2.4896
2012-06-08,2.9787
2012-06-11,-2.2314
2012-06-12,1.3525
2012-06-13,-2.9191000000000003
2012-06-14,-0.4325
2012-06-15,1.9114
2012-06-18,-4.0921
2012-06-19,5.4222
2012-06-20,-0.1686
2012-06-21,-0.8446
2012-06-22,-1.2777
2012-06-25,-3.7964
2012-06-26,-0.2691
2012-06-27,3.777
2012-06-28,-1.7330999999999999
2012-06-29,11.9929
2012-07-02,0.1575
2012-07-03,9.0409
2012-07-05,-0.721
2012-07-06,-0.5084
2012-07-09,1.8978000000000002
2012-07-10,-7.3782
2012-07-11,3.635
2012-07-12,-1.7164000000000001
2012-07-13,5.3151
2012-07-16,-0.2163
2012-07-17,-0.289
2012-07-18,0.5797
2012-07-19,-0.072
2012-07-20,-1.442
2012-07-23,-4.1697
2012-07-24,-5.4198
2012-07-25,-4.0355
2012-07-26,0.841
2012-07-27,0.0
2012-07-30,-1.7515
2012-07-31,-3.3956
2012-08-01,-3.0756
2012-08-02,-0.272
2012-08-03,9.0909
2012-08-06,4.1667
2012-08-07,-2.16
2012-08-08,-3.9248
2012-08-09,-5.0213
2012-08-10,-0.5376
2012-08-13,-1.3514
2012-08-14,0.6393
2012-08-15,6.0799
2012-08-16,4.0205
2012-08-17,3.2895
2012-08-20,1.6720000000000002
2012-08-21,0.0
2012-08-22,-4.072
2012-08-23,-1.3061
2012-08-24,-0.0827
2012-08-27,0.4967
2012-08-28,0.659
2012-08-29,2.2913
2012-08-30,-1.3599999999999999
2012-08-31,5.9205
2012-09-04,0.4594
2012-09-05,0.1524
2012-09-06,5.3272
2012-09-07,1.3728
2012-09-10,0.9266
2012-09-11,0.3531
2012-09-12,-0.8445
2012-09-13,2.8551
2012-09-14,-1.1797
2012-09-17,-0.9831
2012-09-18,-0.7801
2012-09-19,-0.9292
2012-09-20,-0.0722
2012-09-21,1.6606
2012-09-24,0.071
2012-09-25,-0.4968
2012-09-26,0.5706
2012-09-27,-4.1135
2012-09-28,-3.4763
2012-10-01,0.0
2012-10-02,7.2031
2012-10-03,-1.2152
2012-10-04,-2.2431
2012-10-05,-3.2568
2012-10-08,2.5249
2012-10-09,-3.806
2012-10-10,0.5431
2012-10-11,3.1636
2012-10-12,-2.3934
2012-10-15,2.6054
2012-10-16,1.7924
2012-10-17,0.807
2012-10-18,-5.1674
2012-10-19,-2.8396
2012-10-22,-1.1058
2012-10-23,0.7188
2012-10-24,1.1895
2012-10-25,-2.116
2012-10-26,-2.0016
2012-10-31,0.817
2012-11-01,0.8914
2012-11-02,-4.3373
2012-11-05,0.6717
2012-11-06,-1.1676
2012-11-07,-3.1224
2012-11-08,-4.1812
2012-11-09,0.0
2012-11-12,-0.1818
2012-11-13,0.0911
2012-11-14,-2.9116999999999997
2012-11-15,-0.656
2012-11-16,1.6981000000000002
2012-11-19,2.6902
2012-11-20,-0.7227
2012-11-21,2.2748
2012-11-23,2.2242
2012-11-26,-0.1741
2012-11-27,-0.4359
2012-11-28,1.7513
2012-11-29,1.7212
2012-11-30,1.6074000000000002
2012-12-03,0.0
2012-12-04,2.2481
2012-12-05,0.7329
2012-12-06,1.6168
2012-12-07,-0.0796
2012-12-10,-0.2389
2012-12-11,1.7558
2012-12-12,-2.902
2012-12-13,1.1381999999999999
2012-12-14,2.8939
2012-12-17,3.0469
2012-12-18,1.0614
2012-12-19,1.2753
2012-12-20,0.8889
2012-12-21,0.2203
2012-12-24,0.3663
2012-12-26,-1.0949
2012-12-27,-5.2399000000000004
2012-12-28,-0.7009
2012-12-31,3.2157
2013-01-02,4.1793
2013-01-03,-4.7411
2013-01-04,1.8377
2013-01-07,-2.782
2013-01-08,3.3256
2013-01-09,-2.0958
2013-01-10,0.7645
2013-01-11,-2.5038
2013-01-14,0.4669
2013-01-15,2.3238
2013-01-16,0.0757
2013-01-17,3.6309
2013-01-18,1.0219
2013-01-22,-0.2168
2013-01-23,-2.6068
2013-01-24,-0.5204
2013-01-25,-7.8475
2013-01-28,1.9465
2013-01-29,4.0573
2013-01-30,-4.2813
2013-01-31,2.5559
2013-02-01,1.1682
2013-02-04,-1.0008
2013-02-05,1.7107
2013-02-06,0.5352
2013-02-07,-3.8023
2013-02-08,-1.6601
2013-02-11,-0.9646
2013-02-12,1.6234
2013-02-13,0.639
2013-02-14,-3.7302
2013-02-15,-1.4015
2013-02-19,2.4247
2013-02-20,-8.8163
2013-02-21,-1.7905
2013-02-22,3.464
2013-02-25,-3.348
2013-02-26,1.9143
2013-02-27,1.1628
2013-02-28,-4.8629999999999995
2013-03-01,2.0446
2013-03-04,0.1821
2013-03-05,6.4545
2013-03-06,-1.2810000000000001
2013-03-07,1.0381
2013-03-08,-0.6849
2013-03-11,-0.431
2013-03-12,-2.4242
2013-03-13,-1.2422
2013-03-14,-0.2715
2013-03-15,0.5445
2013-03-18,-0.5415
2013-03-19,0.363
2013-03-20,2.0796
2013-03-21,-2.8344
2013-03-22,0.9116
2013-03-25,-0.7227
2013-03-26,0.6369
2013-03-27,-0.8137
2013-03-28,0.1823
2013-04-01,-4.0946
2013-04-02,0.1898
2013-04-03,-0.3788
2013-04-04,-1.0456
2013-04-05,-0.9606
2013-04-08,-0.388
2013-04-09,-2.629
2013-04-10,5.1
2013-04-11,-0.1903
2013-04-12,-2.7645
2013-04-15,-6.8627
2013-04-16,3.0526
2013-04-17,-1.0215
2013-04-18,-0.8256
2013-04-19,0.7284
2013-04-22,3.5124
2013-04-23,3.3932
2013-04-24,1.5444
2013-04-25,3.6122
2013-04-26,-0.8257
2013-04-29,-0.6475
2013-04-30,-5.2142
2013-05-01,-5.6974
2013-05-02,1.875
2013-05-03,6.5440000000000005
2013-05-06,0.3839
2013-05-07,0.5736
2013-05-08,3.8023
2013-05-09,0.9158
2013-05-10,3.9927
2013-05-13,0.5236
2013-05-14,4.6007
2013-05-15,-0.4149
2013-05-16,2.3333
2013-05-17,1.1401
2013-05-20,0.3221
2013-05-21,-5.7785
2013-05-22,-4.1738
2013-05-23,0.0889
2013-05-24,0.444
2013-05-28,3.8904
2013-05-29,-2.5532
2013-05-30,2.2707
2013-05-31,1.1956
2013-06-03,5.2321
2013-06-04,-1.6038000000000001
2013-06-05,-1.7115
2013-06-06,0.2488
2013-06-07,1.2407
2013-06-10,-1.2255
2013-06-11,-0.9926
2013-06-12,-3.9265
2013-06-13,1.8389
2013-06-14,-0.9458
2013-06-17,0.434
