ticker,EDE US Equity
2008-11-17,0.2728
2008-11-18,-1.5777999999999999
2008-11-19,-4.3118
2008-11-20,-6.7013
2008-11-21,8.0495
2008-11-24,-0.4585
2008-11-25,0.0
2008-11-26,-0.0576
2008-11-28,2.9343
2008-12-01,-8.4379
2008-12-02,2.2416
2008-12-03,1.0962
2008-12-04,-3.9157
2008-12-05,3.4483
2008-12-08,1.1515
2008-12-09,-2.8161
2008-12-10,3.0826000000000002
2008-12-11,-2.4522
2008-12-12,3.0656
2008-12-15,-3.8667
2008-12-16,5.198
2008-12-17,-1.2353
2008-12-18,0.2978
2008-12-19,1.5439
2008-12-22,0.6433
2008-12-23,-2.2661
2008-12-24,-0.0595
2008-12-26,1.2493
2008-12-29,-1.0576
2008-12-30,2.4347
2008-12-31,2.029
2009-01-02,1.7614
2009-01-05,-0.1675
2009-01-06,-1.3423
2009-01-07,-0.1701
2009-01-08,1.0221
2009-01-09,-2.5295
2009-01-12,0.9804
2009-01-13,-0.0571
2009-01-14,-1.6571
2009-01-15,0.9297
2009-01-16,-1.3241
2009-01-20,-1.9253
2009-01-21,3.0339
2009-01-22,-1.3279
2009-01-23,0.7022
2009-01-26,1.5107
2009-01-27,2.5186
2009-01-28,1.005
2009-01-29,-0.3317
2009-01-30,-1.4975
2009-02-02,1.464
2009-02-03,-0.2775
2009-02-04,0.5565
2009-02-05,0.332
2009-02-06,0.0552
2009-02-09,-1.6538
2009-02-10,-2.5785
2009-02-11,-1.3234
2009-02-12,-0.758
2009-02-13,-0.47
2009-02-17,-3.8371
2009-02-18,-1.903
2009-02-19,0.7509
2009-02-20,-4.7205
2009-02-23,-4.498
2009-02-24,1.7065000000000001
2009-02-25,-1.6779
2009-02-26,-1.7446000000000002
2009-02-27,-1.9176
2009-03-02,-3.693
2009-03-03,-6.1654
2009-03-04,2.7244
2009-03-05,-4.2902000000000005
2009-03-06,2.1189999999999998
2009-03-09,-4.6289
2009-03-10,4.1841
2009-03-11,-0.5622
2009-03-12,2.504
2009-03-13,0.7092
2009-03-16,2.5822000000000003
2009-03-17,3.8139
2009-03-18,4.0411
2009-03-19,0.0706
2009-03-20,-0.494
2009-03-23,5.7447
2009-03-24,-3.4876
2009-03-25,1.8068
2009-03-26,1.9113
2009-03-27,-3.148
2009-03-30,-0.7607
2009-03-31,0.6272
2009-04-01,-0.2078
2009-04-02,4.025
2009-04-03,-0.7338
2009-04-06,-1.6801
2009-04-07,-0.6152
2009-04-08,2.751
2009-04-09,1.2048
2009-04-13,-1.0582
2009-04-14,-2.4733
2009-04-15,2.2618
2009-04-16,0.7373
2009-04-17,0.3992
2009-04-20,-2.0543
2009-04-21,1.2179
2009-04-22,0.2005
2009-04-23,-0.934
2009-04-24,0.4714
2009-04-27,-1.6086
2009-04-28,1.3624
2009-04-29,2.621
2009-04-30,-1.9646
2009-05-01,0.8016
2009-05-04,-0.4639
2009-05-05,-0.5326
2009-05-06,-0.6693
2009-05-07,1.5499
2009-05-08,1.1944
2009-05-11,-1.1148
2009-05-12,-0.3979
2009-05-13,-0.0666
2009-05-14,-0.2665
2009-05-15,-1.9372
2009-05-18,2.9292
2009-05-19,2.0516
2009-05-20,0.3243
2009-05-21,0.3232
2009-05-22,1.0954
2009-05-26,3.5692
2009-05-27,-0.7385
2009-05-28,-1.1779
2009-05-29,0.3201
2009-06-01,3.6375
2009-06-02,-1.4778
2009-06-03,0.125
2009-06-04,1.7478
2009-06-05,-0.4294
2009-06-08,-1.2323
2009-06-09,-0.4367
2009-06-10,0.5013
2009-06-11,0.4988
2009-06-12,1.3648
2009-06-15,-0.1224
2009-06-16,-0.4902
2009-06-17,0.431
2009-06-18,0.7971
2009-06-19,-1.5207000000000002
2009-06-22,0.4941
2009-06-23,-0.9834
2009-06-24,-0.2483
2009-06-25,1.5556999999999999
2009-06-26,1.6543999999999999
2009-06-29,-0.3014
2009-06-30,-0.1209
2009-07-01,3.0266
2009-07-02,-3.2315
2009-07-06,2.6715
2009-07-07,-0.1183
2009-07-08,-0.5329
2009-07-09,-0.2381
2009-07-10,0.5967
2009-07-13,0.949
2009-07-14,-0.1763
2009-07-15,2.5898
2009-07-16,1.2622
2009-07-17,-1.5297
2009-07-20,0.1151
2009-07-21,1.3793
2009-07-22,-0.1701
2009-07-23,2.7824999999999998
2009-07-24,2.8177
2009-07-27,0.0537
2009-07-28,-1.5038
2009-07-29,0.2181
2009-07-30,1.1425
2009-07-31,-1.291
2009-08-03,0.545
2009-08-04,0.1626
2009-08-05,-2.0022
2009-08-06,0.6074
2009-08-07,0.933
2009-08-10,-0.4894
2009-08-11,0.6011
2009-08-12,1.7382
2009-08-13,-0.3737
2009-08-14,-0.8039
2009-08-17,-0.9184
2009-08-18,-0.1636
2009-08-19,0.7646
2009-08-20,-0.2168
2009-08-21,1.0864
2009-08-24,0.1075
2009-08-25,0.2147
2009-08-26,0.3749
2009-08-27,0.1067
2009-08-28,-0.4797
2009-08-31,-1.0899
2009-09-01,-0.7713
2009-09-02,0.7218
2009-09-03,1.1577
2009-09-04,0.109
2009-09-08,-0.6532
2009-09-09,-0.9863
2009-09-10,-0.5534
2009-09-11,0.1113
2009-09-14,1.0006
2009-09-15,-0.4403
2009-09-16,0.995
2009-09-17,-0.1095
2009-09-18,-0.7671
2009-09-21,-0.3865
2009-09-22,-0.2217
2009-09-23,0.6667
2009-09-24,-0.0552
2009-09-25,-0.5522
2009-09-28,0.6108
2009-09-29,0.1656
2009-09-30,-0.3306
2009-10-01,-0.3317
2009-10-02,-0.3882
2009-10-05,0.8909
2009-10-06,1.2692999999999999
2009-10-07,-0.436
2009-10-08,0.5473
2009-10-09,1.252
2009-10-12,-0.1613
2009-10-13,-0.8078
2009-10-14,-0.0543
2009-10-15,0.4345
2009-10-16,-0.4327
2009-10-19,0.4889
2009-10-20,-1.027
2009-10-21,0.0546
2009-10-22,0.9825
2009-10-23,-0.5405
2009-10-26,-1.25
2009-10-27,0.2752
2009-10-28,0.1098
2009-10-29,0.6031
2009-10-30,-1.5804
2009-11-02,0.7752
2009-11-03,0.1648
2009-11-04,-0.384
2009-11-05,2.0925
2009-11-06,-1.1865999999999999
2009-11-09,-0.1092
2009-11-10,0.0
2009-11-11,-0.2732
2009-11-12,-1.1507
2009-11-13,0.8869
2009-11-16,0.8791
2009-11-17,-0.4357
2009-11-18,0.0547
2009-11-19,-0.6014
2009-11-20,0.0
2009-11-23,1.3201
2009-11-24,0.9772
2009-11-25,0.4301
2009-11-27,-1.5525
2009-11-30,0.3874
2009-12-01,1.1577
2009-12-02,1.1989
2009-12-03,-0.4308
2009-12-04,0.7572
2009-12-07,0.7515
2009-12-08,0.2664
2009-12-09,0.5845
2009-12-10,0.4754
2009-12-11,1.2618
2009-12-14,0.1558
2009-12-15,-0.6221
2009-12-16,-1.0955
2009-12-17,-1.5295
2009-12-18,-0.2142
2009-12-21,0.3221
2009-12-22,-0.8026
2009-12-23,0.0
2009-12-24,0.3236
2009-12-28,1.1828
2009-12-29,0.3719
2009-12-30,0.1588
2009-12-31,-1.0042
2010-01-04,0.5873
2010-01-05,-2.017
2010-01-06,-0.1083
2010-01-07,-0.2711
2010-01-08,0.9788
2010-01-11,0.4847
2010-01-12,0.1608
2010-01-13,1.8727
2010-01-14,0.105
2010-01-15,-0.6821
2010-01-19,1.8489
2010-01-20,-0.6743
2010-01-21,-2.0366
2010-01-22,-0.7996
2010-01-25,-0.1075
2010-01-26,-0.6993
2010-01-27,0.2167
2010-01-28,-0.5946
2010-01-29,0.1088
2010-02-01,0.2173
2010-02-02,-0.3252
2010-02-03,-0.0544
2010-02-04,-1.8498
2010-02-05,0.0554
2010-02-08,-0.9972
2010-02-09,1.0632
2010-02-10,0.2215
2010-02-11,0.9945
2010-02-12,0.1641
2010-02-16,1.42
2010-02-17,-0.1077
2010-02-18,0.4852
2010-02-19,0.3219
2010-02-22,0.107
2010-02-23,-0.4808
2010-02-24,-0.1074
2010-02-25,-0.806
2010-02-26,-1.2679
2010-03-01,1.34
2010-03-02,0.3857
2010-03-03,-0.494
2010-03-04,0.2206
2010-03-05,0.5504
2010-03-08,0.0547
2010-03-09,0.0547
2010-03-10,0.0547
2010-03-11,-0.3825
2010-03-12,-0.6583
2010-03-15,0.7731
2010-03-16,0.1644
2010-03-17,0.1094
2010-03-18,-0.5464
2010-03-19,0.2747
2010-03-22,0.0
2010-03-23,0.2192
2010-03-24,-1.3669
2010-03-25,-0.3326
2010-03-26,-0.1112
2010-03-29,0.8909
2010-03-30,-0.4967
2010-03-31,-0.0555
2010-04-01,0.444
2010-04-05,0.7735
2010-04-06,0.932
2010-04-07,-0.3802
2010-04-08,-0.7088
2010-04-09,0.2746
2010-04-12,0.7119
2010-04-13,0.9244
2010-04-14,0.5388
2010-04-15,0.5359
2010-04-16,-0.3731
2010-04-19,0.6421
2010-04-20,1.3291
2010-04-21,0.9444
2010-04-22,0.5198
2010-04-23,1.1375
2010-04-26,0.3067
2010-04-27,-0.1019
2010-04-28,0.8163
2010-04-29,1.0628
2010-04-30,-2.3035
2010-05-03,1.0251
2010-05-04,-1.2177
2010-05-05,-1.7463
2010-05-06,-3.1364
2010-05-07,-1.3492
2010-05-10,3.3917
2010-05-11,0.6878
2010-05-12,1.2086000000000001
2010-05-13,0.675
2010-05-14,-0.8252
2010-05-17,0.104
2010-05-18,-1.8700999999999999
2010-05-19,-1.3235000000000001
2010-05-20,-3.4335
2010-05-21,0.6667
2010-05-24,-0.4967
2010-05-25,0.2773
2010-05-26,1.1062
2010-05-27,1.6411
2010-05-28,-0.1095
2010-06-01,-2.193
2010-06-02,1.4013
2010-06-03,0.5528
2010-06-04,-1.4843
2010-06-07,-0.6138
2010-06-08,1.3476
2010-06-09,-0.4432
2010-06-10,1.6138
2010-06-11,0.2191
2010-06-14,0.5464
2010-06-15,2.1196
2010-06-16,0.5322
2010-06-17,0.9529
2010-06-18,0.4195
2010-06-21,-0.5744
2010-06-22,-1.9433
2010-06-23,-0.5892
2010-06-24,0.3772
2010-06-25,1.7177
2010-06-28,0.2111
2010-06-29,-0.8952
2010-06-30,-0.2657
2010-07-01,-0.3197
2010-07-02,0.7483
2010-07-06,0.1592
2010-07-07,2.4364
2010-07-08,0.7239
2010-07-09,0.0513
2010-07-12,-0.2565
2010-07-13,1.5432000000000001
2010-07-14,-0.304
2010-07-15,0.5589
2010-07-16,-2.4255
2010-07-19,0.9322
2010-07-20,0.0
2010-07-21,-1.6419000000000001
2010-07-22,1.7736
2010-07-23,1.2301
2010-07-26,1.4684
2010-07-27,1.4969999999999999
2010-07-28,-0.6883
2010-07-29,-1.4851
2010-07-30,-1.2563
2010-08-02,1.3232
2010-08-03,-1.105
2010-08-04,1.3205
2010-08-05,-0.4511
2010-08-06,0.1511
2010-08-09,1.1564
2010-08-10,0.1988
2010-08-11,-2.1329
2010-08-12,0.3548
2010-08-13,0.0505
2010-08-16,0.5553
2010-08-17,0.753
2010-08-18,-0.5979
2010-08-19,-1.203
2010-08-20,0.964
2010-08-23,-1.206
2010-08-24,0.9156
2010-08-25,1.0081
2010-08-26,-0.8982
2010-08-27,2.0645
2010-08-30,-2.4173999999999998
2010-08-31,0.8222
2010-09-01,1.3252
2010-09-02,-0.6036
2010-09-03,0.5567
2010-09-07,-0.7549
2010-09-08,0.1014
2010-09-09,0.9119
2010-09-10,-0.502
2010-09-13,0.6054
2010-09-14,-0.1003
2010-09-15,-0.3012
2010-09-16,-1.1581
2010-09-17,0.4585
2010-09-20,1.572
2010-09-21,-0.9985
2010-09-22,0.0
2010-09-23,-0.9077
2010-09-24,1.2723
2010-09-27,0.2513
2010-09-28,0.4511
2010-09-29,0.0998
2010-09-30,0.4487
2010-10-01,0.4963
2010-10-04,0.4444
2010-10-05,1.2783
2010-10-06,-0.4854
2010-10-07,-0.2439
2010-10-08,0.5868
2010-10-11,0.1945
2010-10-12,-0.7763
2010-10-13,0.8802
2010-10-14,0.1454
2010-10-15,0.0484
2010-10-18,0.8224
2010-10-19,-0.5278
2010-10-20,0.7718
2010-10-21,-0.718
2010-10-22,-0.1929
2010-10-25,0.0
2010-10-26,-0.2899
2010-10-27,0.0
2010-10-28,0.8721
2010-10-29,1.0567
2010-11-01,-0.1901
2010-11-02,1.9048
2010-11-03,0.4206
2010-11-04,1.4891
2010-11-05,0.9629
2010-11-08,-0.4087
2010-11-09,0.912
2010-11-10,0.723
2010-11-11,0.0897
2010-11-12,-0.8965
2010-11-15,0.9498
2010-11-16,-2.0161
2010-11-17,-0.0457
2010-11-18,-0.4117
2010-11-19,0.0459
2010-11-22,0.5051
2010-11-23,-1.2791000000000001
2010-11-24,1.9435
2010-11-26,0.4539
2010-11-29,-0.3615
2010-11-30,-0.8283
2010-12-01,0.9745
2010-12-02,-0.4136
2010-12-03,-0.2769
2010-12-06,0.1388
2010-12-07,0.0
2010-12-08,-0.9704
2010-12-09,0.56
2010-12-10,0.4176
2010-12-13,0.2311
2010-12-14,0.2766
2010-12-15,-1.0115
2010-12-16,0.836
2010-12-17,1.2897
2010-12-20,0.3183
2010-12-21,-0.0453
2010-12-22,0.6349
2010-12-23,-0.0901
2010-12-27,-0.2255
2010-12-28,0.6781
2010-12-29,0.0
2010-12-30,-0.4939
2010-12-31,0.1805
2011-01-03,0.3153
2011-01-04,-0.5388
2011-01-05,-0.6772
2011-01-06,-0.2727
2011-01-07,0.1823
2011-01-10,-0.182
2011-01-11,-0.3646
2011-01-12,-0.2745
2011-01-13,-0.4128
2011-01-14,-0.4606
2011-01-18,0.0925
2011-01-19,-0.5548
2011-01-20,0.0
2011-01-21,0.186
2011-01-24,0.6961
2011-01-25,0.6912
2011-01-26,0.5492
2011-01-27,-0.2276
2011-01-28,-1.8248
2011-01-31,0.0
2011-02-01,1.8587
2011-02-02,-0.7299
2011-02-03,-0.5055
2011-02-04,-0.6467
2011-02-07,0.093
2011-02-08,0.0929
2011-02-09,0.0928
2011-02-10,0.0464
2011-02-11,0.5097
2011-02-14,-0.5071
2011-02-15,0.0927
2011-02-16,-0.0463
2011-02-17,0.4632
2011-02-18,0.5071
2011-02-22,-0.2294
2011-02-23,-0.5977
2011-02-24,0.0
2011-02-25,1.1562999999999999
2011-02-28,0.3712
2011-03-01,-0.9246
2011-03-02,-0.4666
2011-03-03,0.8439
2011-03-04,-1.1158
2011-03-07,-0.2821
2011-03-08,-0.1414
2011-03-09,3.3994
2011-03-10,-2.1918
2011-03-11,-0.0467
2011-03-14,-1.0743
2011-03-15,-0.8026
2011-03-16,-1.0471
2011-03-17,0.0481
2011-03-18,0.4327
2011-03-21,1.9627
2011-03-22,0.0
2011-03-23,-0.3286
2011-03-24,0.0471
2011-03-25,0.4237
2011-03-28,0.0469
2011-03-29,0.656
2011-03-30,1.4898
2011-03-31,-0.0459
2011-04-01,0.5507
2011-04-04,0.4108
2011-04-05,-0.1818
2011-04-06,0.2732
2011-04-07,-0.8174
2011-04-08,-0.5952
2011-04-11,-0.783
2011-04-12,-0.6964
2011-04-13,-0.2338
2011-04-14,0.8903
2011-04-15,0.9754
2011-04-18,-0.966
2011-04-19,-0.3251
2011-04-20,1.2582
2011-04-21,0.046
2011-04-25,-0.092
2011-04-26,0.7827
2011-04-27,0.9593
2011-04-28,0.905
2011-04-29,0.6278
2011-05-02,0.0
2011-05-03,0.713
2011-05-04,-0.5752
2011-05-05,-0.5785
2011-05-06,0.8953
2011-05-09,0.5768
2011-05-10,1.4998
2011-05-11,-0.5215
2011-05-12,1.1359
2011-05-13,-0.5616
2011-05-16,-0.7385
2011-05-17,0.6565
2011-05-18,0.5652
2011-05-19,0.1729
2011-05-20,-0.4316
2011-05-23,-1.7339
2011-05-24,-0.8822
2011-05-25,-0.3115
2011-05-26,-15.0446
2011-05-27,0.0525
2011-05-31,2.3504
2011-06-01,0.1566
2011-06-02,-1.8239
2011-06-03,2.2824
2011-06-06,0.7784
2011-06-07,-0.6179
2011-06-08,-1.658
2011-06-09,-0.4215
2011-06-10,-0.3704
2011-06-13,1.009
2011-06-14,-0.5783
2011-06-15,0.2115
2011-06-16,0.1055
2011-06-17,-0.2636
2011-06-20,0.0529
2011-06-21,0.898
2011-06-22,-0.0524
2011-06-23,-1.6239
2011-06-24,-0.9052
2011-06-27,0.6448
2011-06-28,1.1212
2011-06-29,0.9504
2011-06-30,0.7322
2011-07-01,0.675
2011-07-05,-0.3094
2011-07-06,0.1552
2011-07-07,0.8781
2011-07-08,-0.1024
2011-07-11,-1.3326
2011-07-12,1.6104
2011-07-13,0.1534
2011-07-14,-0.8167
2011-07-15,0.2059
2011-07-18,-1.4895
2011-07-19,2.0334
2011-07-20,2.4527
2011-07-21,2.394
2011-07-22,0.341
2011-07-25,-0.8252
2011-07-26,-0.3426
2011-07-27,-1.2279
2011-07-28,-0.0497
2011-07-29,1.5423
2011-08-01,0.0
2011-08-02,-1.1759
2011-08-03,-0.6941
2011-08-04,-3.3949
2011-08-05,0.3101
2011-08-08,-6.2339
2011-08-09,6.7582
2011-08-10,-5.0437
2011-08-11,4.2276
2011-08-12,-0.624
2011-08-15,2.8257
2011-08-16,0.6107
2011-08-17,1.1128
2011-08-18,-3.5018000000000002
2011-08-19,-0.5702
2011-08-22,0.365
2011-08-23,2.4416
2011-08-24,2.0791
2011-08-25,0.0
2011-08-26,1.3413
2011-08-29,2.6471
2011-08-30,0.191
2011-08-31,-1.0963
2011-09-01,-2.2169
2011-09-02,-1.5278
2011-09-06,-1.7518
2011-09-07,1.0188
2011-09-08,-0.353
2011-09-09,-1.67
2011-09-12,0.8235
2011-09-13,0.6636
2011-09-14,0.2535
2011-09-15,1.4163000000000001
2011-09-16,1.995
2011-09-19,-1.0758
2011-09-20,0.9886
2011-09-21,-2.5453
2011-09-22,-2.662
2011-09-23,1.4447999999999999
2011-09-26,-0.0509
2011-09-27,0.7125
2011-09-28,-2.5770999999999997
2011-09-29,2.0228
2011-09-30,-1.4743
2011-10-03,-3.7668
2011-10-04,1.5013
2011-10-05,-1.0565
2011-10-06,0.6407
2011-10-07,-1.008
2011-10-10,3.3226
2011-10-11,0.1037
2011-10-12,-0.7772
2011-10-13,1.2533
2011-10-14,0.9799
2011-10-17,-2.4515000000000002
2011-10-18,-0.1047
2011-10-19,-0.1048
2011-10-20,0.4197
2011-10-21,3.2915
2011-10-24,1.5175
2011-10-25,-1.9432
2011-10-26,1.4228
2011-10-27,3.4569
2011-10-28,-1.8885999999999998
2011-10-31,-1.4314
2011-11-01,-3.0546
2011-11-02,3.9256
2011-11-03,1.3917
2011-11-04,-1.8136999999999999
2011-11-07,1.2481
2011-11-08,0.789
2011-11-09,-2.593
2011-11-10,0.9041
2011-11-11,1.991
2011-11-14,-2.7818
2011-11-15,2.8614
2011-11-16,-0.5857
2011-11-17,-0.2946
2011-11-18,2.1172
2011-11-21,-1.8322
2011-11-22,-1.2770000000000001
2011-11-23,-1.0448
2011-11-25,-1.0055
2011-11-28,3.7075
2011-11-29,0.0979
2011-11-30,2.9843
2011-12-01,0.9501
2011-12-02,-1.6941000000000002
2011-12-05,-0.4308
2011-12-06,0.0
2011-12-07,0.0481
2011-12-08,-2.4027
2011-12-09,1.3786
2011-12-12,-1.117
2011-12-13,-0.2947
2011-12-14,-0.8374
2011-12-15,1.8877000000000002
2011-12-16,0.2925
2011-12-19,-1.0209
2011-12-20,2.7014
2011-12-21,0.9087
2011-12-22,0.0948
2011-12-23,0.2841
2011-12-27,0.7082
2011-12-28,-1.0783
2011-12-29,1.1374
2011-12-30,-1.1715
2012-01-03,-0.1422
2012-01-04,-0.1899
2012-01-05,0.2379
2012-01-06,-1.7086000000000001
2012-01-09,0.4346
2012-01-10,0.4327
2012-01-11,-0.9574
2012-01-12,-0.9667
2012-01-13,-0.4392
2012-01-17,-0.049
2012-01-18,0.2943
2012-01-19,-1.8093
2012-01-20,-0.1992
2012-01-23,0.998
2012-01-24,-0.5929
2012-01-25,2.336
2012-01-26,1.8456000000000001
2012-01-27,-0.0477
2012-01-30,-1.479
2012-01-31,0.8717
2012-02-01,1.3921999999999999
2012-02-02,0.2367
2012-02-03,0.6613
2012-02-06,-1.267
2012-02-07,-0.0475
2012-02-08,-0.9035
2012-02-09,-0.4319
2012-02-10,-0.8193
2012-02-13,-0.6317
2012-02-14,-0.1467
2012-02-15,-0.8815
2012-02-16,2.2727
2012-02-17,0.0
2012-02-21,-0.4831
2012-02-22,0.2427
2012-02-23,0.5327
2012-02-24,0.1927
2012-02-27,-0.8654
2012-02-28,-1.3578999999999999
2012-02-29,-0.6969
2012-03-01,-0.2005
2012-03-02,-0.8538
2012-03-05,-0.2533
2012-03-06,0.3047
2012-03-07,1.7215
2012-03-08,0.6471
2012-03-09,1.3848
2012-03-12,0.1463
2012-03-13,0.1948
2012-03-14,-1.8474
2012-03-15,0.4458
2012-03-16,-0.6903
2012-03-19,-0.3972
2012-03-20,0.2991
2012-03-21,-0.5467
2012-03-22,0.05
2012-03-23,0.7493
2012-03-26,1.2395
2012-03-27,-0.0979
2012-03-28,-0.9314
2012-03-29,-0.4453
2012-03-30,1.1431
2012-04-02,1.0811
2012-04-03,-0.9237
2012-04-04,-1.0304
2012-04-05,-0.7933
2012-04-09,-1.1494
2012-04-10,-0.7583
2012-04-11,0.2547
2012-04-12,-0.1524
2012-04-13,-0.2036
2012-04-16,2.5497
2012-04-17,0.547
2012-04-18,-1.8793
2012-04-19,-0.252
2012-04-20,2.0718
2012-04-23,-0.7921
2012-04-24,1.4471
2012-04-25,0.3935
2012-04-26,-0.245
2012-04-27,1.0314
2012-04-30,-0.2431
2012-05-01,-0.731
2012-05-02,-0.7855
2012-05-03,-1.1875
2012-05-04,0.0501
2012-05-07,-0.4004
2012-05-08,2.0101
2012-05-09,0.3448
2012-05-10,1.8164
2012-05-11,-0.2893
2012-05-14,-0.4836
2012-05-15,-0.6317
2012-05-16,0.4401
2012-05-17,-0.925
2012-05-18,-0.8354
2012-05-21,1.2884
2012-05-22,0.2935
2012-05-23,-0.4878
2012-05-24,0.4412
2012-05-25,0.0488
2012-05-29,0.3415
2012-05-30,-1.0695000000000001
2012-05-31,-0.2488
2012-06-01,-0.5486
2012-06-04,1.1033
2012-06-05,1.0417
2012-06-06,1.62
2012-06-07,0.2415
2012-06-08,0.7229
2012-06-11,-1.1005
2012-06-12,-0.2903
2012-06-13,0.3396
2012-06-14,0.7253
2012-06-15,0.144
2012-06-18,0.1918
2012-06-19,0.9091
2012-06-20,-0.569
2012-06-21,-1.8598
2012-06-22,1.5549
2012-06-25,-0.5742
2012-06-26,-0.9625
2012-06-27,1.4091
2012-06-28,0.6229
2012-06-29,0.4762
2012-07-02,1.4218
2012-07-03,0.2804
2012-07-05,-0.6524
2012-07-06,-0.2345
2012-07-09,0.047
2012-07-10,0.4699
2012-07-11,-0.1403
2012-07-12,-0.3747
2012-07-13,1.4104
2012-07-16,0.3245
2012-07-17,0.8318
2012-07-18,0.5041
2012-07-19,-1.1400000000000001
2012-07-20,-0.1384
2012-07-23,-0.2309
2012-07-24,-1.2037
2012-07-25,-0.1874
2012-07-26,1.3146
2012-07-27,-0.0927
2012-07-30,0.8349
2012-07-31,-1.104
2012-08-01,-1.4419
2012-08-02,-0.1888
2012-08-03,1.6548
2012-08-06,-0.0465
2012-08-07,-1.1633
2012-08-08,-0.0471
2012-08-09,0.1413
2012-08-10,1.0818
2012-08-13,-0.5119
2012-08-14,0.1403
2012-08-15,-0.0467
2012-08-16,0.0467
2012-08-17,0.4204
2012-08-20,0.0
2012-08-21,-0.2326
2012-08-22,-0.373
2012-08-23,-0.9827
2012-08-24,0.3781
2012-08-27,0.9416
2012-08-28,0.3265
2012-08-29,0.7903
2012-08-30,-0.7
2012-08-31,-0.7989
2012-09-04,1.6106
2012-09-05,-0.6061
2012-09-06,0.8443
2012-09-07,-0.4651
2012-09-10,0.1869
2012-09-11,-0.1399
2012-09-12,-0.0934
2012-09-13,0.9818
2012-09-14,-0.0926
2012-09-17,-0.5561
2012-09-18,0.0
2012-09-19,-0.4194
2012-09-20,0.3744
2012-09-21,0.2331
2012-09-24,1.0233
2012-09-25,-0.1842
2012-09-26,0.3229
2012-09-27,-1.0115
2012-09-28,0.0929
2012-10-01,0.3248
2012-10-02,0.0925
2012-10-03,-0.3235
2012-10-04,0.1854
2012-10-05,-0.509
2012-10-08,0.093
2012-10-09,-0.1394
2012-10-10,0.0
2012-10-11,0.3257
2012-10-12,-0.6957
2012-10-15,1.2610999999999999
2012-10-16,0.369
2012-10-17,1.057
2012-10-18,-0.2729
2012-10-19,-1.3679999999999999
2012-10-22,-0.0462
2012-10-23,0.2775
2012-10-24,-0.0461
2012-10-25,0.5538
2012-10-26,-1.3309
2012-10-31,0.9767
2012-11-01,-1.0134
2012-11-02,-1.396
2012-11-05,0.236
2012-11-06,0.4237
2012-11-07,-2.4379
2012-11-08,-0.2883
2012-11-09,-1.1084
2012-11-12,-1.5107
2012-11-13,0.1979
2012-11-14,-0.8395
2012-11-15,-0.0996
2012-11-16,1.0469
2012-11-19,0.0
2012-11-20,-1.0853
2012-11-21,-0.798
2012-11-23,-0.2011
2012-11-26,0.8564
2012-11-27,-0.3497
2012-11-28,0.0
2012-11-29,1.0526
2012-11-30,0.452
2012-12-03,-0.5
2012-12-04,-0.2513
2012-12-05,0.3023
2012-12-06,0.8036
2012-12-07,-1.146
2012-12-10,-0.8065
2012-12-11,1.7785
2012-12-12,0.0
2012-12-13,-0.0499
2012-12-14,0.0999
2012-12-17,2.5948
2012-12-18,1.4591
2012-12-19,-1.3902
2012-12-20,1.2154
2012-12-21,0.3842
2012-12-24,-0.6699
2012-12-26,-1.3006
2012-12-27,-0.1952
2012-12-28,-1.5648
2012-12-31,1.2419
2013-01-02,2.3062
2013-01-03,0.0
2013-01-04,0.3837
2013-01-07,-1.1945000000000001
2013-01-08,0.5803
2013-01-09,0.0962
2013-01-10,0.1441
2013-01-11,0.0959
2013-01-14,0.0958
2013-01-15,0.0479
2013-01-16,-1.2919
2013-01-17,0.824
2013-01-18,0.0
2013-01-22,0.2404
2013-01-23,0.0
2013-01-24,0.0
2013-01-25,0.0
2013-01-28,-0.2398
2013-01-29,1.2019
2013-01-30,0.5701
2013-01-31,0.1889
2013-02-01,1.0844
2013-02-04,-0.8396
2013-02-05,0.2822
2013-02-06,0.8912
2013-02-07,-0.1395
2013-02-08,-0.3259
2013-02-11,0.2802
2013-02-12,0.885
2013-02-13,0.0462
2013-02-14,-0.2769
2013-02-15,-0.7404
2013-02-19,1.5385
2013-02-20,-0.3673
2013-02-21,-0.5069
2013-02-22,1.019
2013-02-25,-1.7882
2013-02-26,0.5135
2013-02-27,0.2787
2013-02-28,0.328
2013-03-01,0.1868
2013-03-04,0.2797
2013-03-05,0.4184
2013-03-06,-0.1852
2013-03-07,-0.1391
2013-03-08,0.2787
2013-03-11,0.0
2013-03-12,-0.2779
2013-03-13,0.8825
2013-03-14,0.3223
2013-03-15,0.0918
2013-03-18,0.2751
2013-03-19,0.0457
2013-03-20,0.457
2013-03-21,-0.455
2013-03-22,0.0
2013-03-25,0.3199
2013-03-26,-0.0911
2013-03-27,0.2736
2013-03-28,1.8645
2013-04-01,-0.625
2013-04-02,0.0898
2013-04-03,-1.2118
2013-04-04,0.8632
2013-04-05,0.4505
2013-04-08,0.583
2013-04-09,-0.7579
2013-04-10,1.5723
2013-04-11,-0.3981
2013-04-12,0.3552
2013-04-15,-2.0354
2013-04-16,1.084
2013-04-17,-1.2958
2013-04-18,1.4939
2013-04-19,1.5611000000000002
2013-04-22,0.2196
2013-04-23,1.709
2013-04-24,0.3016
2013-04-25,-0.3436
2013-04-26,-1.8965999999999998
2013-04-29,1.1424
2013-04-30,0.2172
2013-05-01,-0.1734
2013-05-02,-0.7816
2013-05-03,0.4814
