ticker,CBM US Equity
2013-04-03,-2.7933
2013-04-04,0.6568
2013-04-05,-1.7128999999999999
2013-04-08,-0.332
2013-04-09,-0.6661
2013-04-10,6.0352
2013-04-11,1.1067
2013-04-12,0.1564
2013-04-15,-5.8548
2013-04-16,1.0779
2013-04-17,-0.1641
2013-04-18,0.2465
2013-04-19,2.9508
2013-04-22,3.1847
2013-04-23,0.3086
2013-04-24,-0.7692
2013-04-25,-1.3178
2013-04-26,-0.8641
2013-04-29,1.2678
2013-04-30,-2.2692
2013-05-01,-5.6845
2013-05-02,0.764
2013-05-03,3.6226000000000003
2013-05-06,1.1381999999999999
2013-05-07,0.8842
2013-05-08,-0.3187
2013-05-09,-0.4796
2013-05-10,3.3735
2013-05-13,-0.777
2013-05-14,2.3493
2013-05-15,2.7544
2013-05-16,-2.2338
2013-05-17,0.2285
2013-05-20,-1.0638
2013-05-21,-0.9985
2013-05-22,-1.474
2013-05-23,-1.3386
2013-05-24,0.7981
2013-05-28,1.8211
2013-05-29,5.7543
2013-05-30,2.4265
2013-05-31,-1.2204
2013-06-03,2.689
2013-06-04,-2.6185
2013-06-05,-0.5814
2013-06-06,-0.2924
2013-06-07,-0.5132
2013-06-10,2.3581
2013-06-11,-0.7919
2013-06-12,0.2177
2013-06-13,3.2585
2013-06-14,-2.3843
2013-06-17,0.431
2013-06-18,5.5794
2013-06-19,-2.439
2013-06-20,-2.7778
2013-06-21,2.3571
2013-06-24,-3.0007
2013-06-25,0.8633
2013-06-26,-0.4993
2013-06-27,2.4373
2013-06-28,-2.2393
2013-07-01,3.2212
2013-07-02,-1.2483
2013-07-03,-1.0534
2013-07-05,2.2001
2013-07-08,1.6667
2013-07-09,2.5956
2013-07-10,-0.2663
2013-07-11,1.8692
2013-07-12,0.1311
2013-07-15,1.767
2013-07-16,-2.3151
2013-07-17,0.4608
2013-07-18,0.5898
2013-07-19,-0.1303
2013-07-22,0.3262
2013-07-23,-0.5852
2013-07-24,-0.5232
2013-07-25,0.5917
2013-07-26,-2.8105
2013-07-29,-0.4707
2013-07-30,-0.8784
2013-07-31,-0.1363
2013-08-01,-1.7747000000000002
2013-08-02,0.0695
2013-08-05,-0.4861
2013-08-06,-0.4187
2013-08-07,-1.4716
2013-08-08,-0.1422
2013-08-09,1.2107999999999999
2013-08-12,1.4778
2013-08-13,0.9015
2013-08-14,0.5498
2013-08-15,-0.9569
2013-08-16,-1.1042
2013-08-19,-0.9072
2013-08-20,0.0
2013-08-21,-0.9859
2013-08-22,0.1422
2013-08-23,0.142
2013-08-26,-1.2766
2013-08-27,-1.2213
2013-08-28,0.5818
2013-08-29,1.7354
2013-08-30,-3.1272
2013-09-03,-1.9076
2013-09-04,-2.543
2013-09-05,-2.0721
2013-09-06,0.0
2013-09-09,5.6426
2013-09-10,-1.3353
2013-09-11,1.8045
2013-09-12,-3.9143
2013-09-13,1.153
2013-09-16,0.7599
2013-09-17,0.5279
2013-09-18,-1.4254
2013-09-19,-0.5327
2013-09-20,0.9946
2013-09-23,0.6818
2013-09-24,0.1505
2013-09-25,-0.6762
2013-09-26,-0.0756
2013-09-27,-0.9084
2013-09-30,0.8403
2013-10-01,0.7576
2013-10-02,-1.0526
2013-10-03,1.2918
2013-10-04,0.8252
2013-10-07,-1.0417
2013-10-08,-0.1504
2013-10-09,0.2259
2013-10-10,5.7851
2013-10-11,4.8295
2013-10-14,-0.1355
2013-10-15,0.1357
2013-10-16,8.7398
2013-10-17,2.1807
2013-10-18,0.8537
2013-10-21,-2.3579
2013-10-22,1.3622
2013-10-23,-0.5498
2013-10-24,1.7199
2013-10-25,1.5097
2013-10-28,1.1898
2013-10-29,0.5879
2013-10-30,-1.2274
2013-10-31,-0.4734
2013-11-01,2.6159
2013-11-04,4.8088
2013-11-05,-1.8242
2013-11-06,-0.9009
2013-11-07,-1.5341
2013-11-08,10.4443
2013-11-11,-0.7315
2013-11-12,-0.8947
2013-11-13,-0.2124
2013-11-14,-0.479
2013-11-15,0.7487
2013-11-18,1.5393
2013-11-19,0.3136
2013-11-20,0.938
2013-11-21,0.6195
2013-11-22,-0.7696
2013-11-25,0.5171
2013-11-26,-1.4918
2013-11-27,0.8355
2013-11-29,0.9839
2013-12-02,-2.9231
2013-12-03,-0.5283
2013-12-04,-0.7435
2013-12-05,-0.6421
2013-12-06,1.7771
2013-12-09,1.3228
2013-12-10,-6.2141
2013-12-11,1.2806
2013-12-12,-0.055
2013-12-13,1.1551
2013-12-16,-1.6313
2013-12-17,-2.1559
2013-12-18,-0.339
2013-12-19,-4.195
2013-12-20,6.0947
2013-12-23,-2.7328
2013-12-24,0.2867
2013-12-26,0.5146
2013-12-27,0.2275
2013-12-30,0.3405
2013-12-31,0.8484
2014-01-02,-4.0942
2014-01-03,0.5848
2014-01-06,0.6395
2014-01-07,1.8486
2014-01-08,4.5944
2014-01-09,1.41
2014-01-10,-0.3209
2014-01-13,-5.0966
2014-01-14,1.9220000000000002
2014-01-15,-0.1109
2014-01-16,-2.0544
2014-01-17,-0.5102
2014-01-21,-0.8547
2014-01-22,-2.7586
2014-01-23,-1.4184
2014-01-24,-1.0192
2014-01-27,-1.5748
2014-01-28,13.0462
2014-01-29,-2.2862999999999998
2014-01-30,2.9526
2014-01-31,1.5693000000000001
2014-02-03,-3.9425
2014-02-04,10.4271
2014-02-05,2.2099
2014-02-06,-1.6216
2014-02-07,5.1449
2014-02-10,5.3682
2014-02-11,-14.1569
2014-02-12,4.2542
2014-02-13,5.4912
2014-02-14,1.1939
2014-02-18,2.4068
2014-02-19,0.9677
2014-02-20,1.2323
2014-02-21,-1.8485
2014-02-24,-2.2508
2014-02-25,-0.3759
2014-02-26,-1.4623
2014-02-27,0.718
2014-02-28,-4.6103
2014-03-03,1.0463
2014-03-04,2.8106999999999998
2014-03-05,-1.3909
2014-03-06,-0.5837
2014-03-07,2.2505
2014-03-10,-1.1005
2014-03-11,-4.1606
2014-03-12,0.3534
2014-03-13,-2.9678
2014-03-14,0.7258
2014-03-17,1.1323
2014-03-18,3.9186
2014-03-19,-4.8482
2014-03-20,-1.1837
2014-03-21,-1.3542
2014-03-24,-3.7487
2014-03-25,2.5233
2014-03-26,-2.0867
2014-03-27,1.7486000000000002
2014-03-28,-2.3631
2014-03-31,3.7954
2014-04-01,2.5967000000000002
2014-04-02,-0.6198
2014-04-03,1.7671999999999999
2014-04-04,1.9918
2014-04-07,-1.0015
2014-04-08,-2.0233
2014-04-09,4.5431
2014-04-10,-2.0741
2014-04-11,-0.8069
2014-04-14,1.4743
2014-04-15,1.8537
2014-04-16,3.0989
2014-04-17,0.3817
2014-04-21,2.0913
2014-04-22,1.9553
2014-04-23,1.0959
2014-04-24,-4.1554
2014-04-25,-2.5919
2014-04-28,0.8224
2014-04-29,-1.2476
2014-04-30,-0.4373
2014-05-01,0.9273
2014-05-02,-7.0116
2014-05-05,-5.3042
2014-05-06,-1.4827
2014-05-07,-0.5574
2014-05-08,-1.6256
2014-05-09,2.5071
2014-05-12,5.0028
2014-05-13,0.7941
2014-05-14,0.2626
2014-05-15,1.5715
2014-05-16,0.4642
2014-05-19,3.1828
2014-05-20,-1.2438
2014-05-21,1.7631999999999999
2014-05-22,2.8712999999999997
2014-05-23,0.5775
2014-05-27,4.3541
2014-05-28,-1.3296999999999999
2014-05-29,0.697
2014-05-30,-0.8306
2014-06-02,-1.4425
2014-06-03,-1.6997
2014-06-04,0.2402
2014-06-05,1.8208
2014-06-06,1.5529
2014-06-09,-0.6487
2014-06-10,-2.0989
2014-06-11,-2.9061
2014-06-12,-0.5397
2014-06-13,0.3947
2014-06-16,-0.1474
2014-06-17,1.9193
2014-06-18,1.9797
2014-06-19,-0.6155
2014-06-20,0.0476
2014-06-23,0.8095
2014-06-24,-0.7558
2014-06-25,-0.2856
2014-06-26,-1.432
2014-06-27,-1.1622
2014-06-30,1.4209
2014-07-01,2.657
2014-07-02,1.8353000000000002
2014-07-03,0.8318
2014-07-07,-2.6123
2014-07-08,-0.7529
2014-07-09,2.0863
2014-07-10,1.3934
2014-07-11,-0.5955
2014-07-14,1.1521
2014-07-15,-4.5103
2014-07-16,-1.8607
2014-07-17,-1.5556999999999999
2014-07-18,1.284
2014-07-21,0.6338
2014-07-22,4.6512
2014-07-23,1.25
2014-07-24,-0.6401
2014-07-25,1.6107
2014-07-28,-0.6793
2014-07-29,-0.1368
2014-07-30,-1.2785
2014-07-31,-2.5439
2014-08-01,7.2615
2014-08-04,-0.2212
2014-08-05,0.5322
2014-08-06,-0.9704
2014-08-07,-1.3363
2014-08-08,-1.7156
2014-08-11,-1.3780000000000001
2014-08-12,-2.6549
2014-08-13,3.8278
2014-08-14,-0.2765
2014-08-15,-0.647
2014-08-18,0.9302
2014-08-19,0.553
2014-08-20,-1.3291
2014-08-21,0.6967
2014-08-22,-1.0148
2014-08-25,0.699
2014-08-26,-0.9718
2014-08-27,0.0935
2014-08-28,-0.2334
2014-08-29,2.5737
2014-09-02,0.6843
2014-09-03,-0.0453
2014-09-04,0.272
2014-09-05,1.0398
2014-09-08,1.3423
2014-09-09,-1.766
2014-09-10,0.9438
2014-09-11,0.4898
2014-09-12,-0.4874
2014-09-15,-0.7124
2014-09-16,1.1659
2014-09-17,-1.7287
2014-09-18,0.5413
2014-09-19,-6.6397
2014-09-22,-2.7871
2014-09-23,-3.0153
2014-09-24,0.4077
2014-09-25,-2.7411
2014-09-26,-0.5741
2014-09-29,0.21
2014-09-30,-2.1477
2014-10-01,-3.7473
2014-10-02,-2.7253
2014-10-03,-1.7153
2014-10-06,5.0029
2014-10-07,-0.6648
2014-10-08,3.5694
2014-10-09,-2.5848
2014-10-10,2.1006
2014-10-13,-6.8219
2014-10-14,-5.1133
2014-10-15,3.5517
2014-10-16,6.0319
2014-10-17,-2.9558999999999997
2014-10-20,1.954
2014-10-21,0.7892
2014-10-22,-0.5034
2014-10-23,1.7426
2014-10-24,-0.1657
2014-10-27,2.601
2014-10-28,7.2276
2014-10-29,-0.7545
2014-10-30,5.7273
2014-10-31,1.0547
2014-11-03,5.5977
2014-11-04,2.1114
2014-11-05,0.8799
2014-11-06,2.3986
2014-11-07,-3.4923
2014-11-10,1.3239
2014-11-11,2.3955
2014-11-12,2.1693
2014-11-13,-2.7477
2014-11-14,-0.8134
2014-11-17,-1.3378999999999999
2014-11-18,-0.5687
2014-11-19,-0.044
2014-11-20,0.9243
2014-11-21,-0.8286
2014-11-24,1.5391
2014-11-25,0.7796
2014-11-26,-0.4297
2014-11-28,-1.8127
2014-12-01,0.8791
2014-12-02,0.3922
2014-12-03,0.1736
2014-12-04,-1.7330999999999999
2014-12-05,3.6596
2014-12-08,0.0851
2014-12-09,2.5074
2014-12-10,-3.1509
2014-12-11,0.2568
2014-12-12,1.0248
2014-12-15,-1.3525
2014-12-16,0.0428
2014-12-17,-0.5139
2014-12-18,1.2913999999999999
2014-12-19,-2.2524
2014-12-22,-6.6957
2014-12-23,-0.9786
2014-12-24,1.7412
2014-12-26,0.7863
2014-12-29,-0.4589
2014-12-30,0.4149
2014-12-31,-0.7346
2015-01-02,-0.185
2015-01-05,-0.278
2015-01-06,-0.8364
2015-01-07,0.9372
2015-01-08,3.3890000000000002
2015-01-09,-0.6286
2015-01-12,0.3163
2015-01-13,-0.3153
2015-01-14,1.4008
2015-01-15,-1.6488
2015-01-16,1.314
2015-01-20,-1.9678
2015-01-21,0.0912
2015-01-22,2.5524
2015-01-23,1.2
2015-01-26,-1.1419
2015-01-27,-1.2883
2015-01-28,1.1251
2015-01-29,1.7802
2015-01-30,-1.9239000000000002
2015-02-02,3.3883
2015-02-03,0.0431
2015-02-04,1.3362
2015-02-05,0.0851
2015-02-06,27.5393
2015-02-09,-1.7661
2015-02-10,5.4274000000000004
2015-02-11,1.8018
2015-02-12,3.8875
2015-02-13,0.2738
2015-02-17,0.9405
2015-02-18,1.1121
2015-02-19,-0.8621
2015-02-20,0.6297
2015-02-23,-0.4768
2015-02-24,-3.2036
2015-02-25,5.0727
2015-02-26,1.2658
2015-02-27,-0.436
2015-03-02,1.6642000000000001
2015-03-03,-2.4986
2015-03-04,0.0589
2015-03-05,1.2658
2015-03-06,-1.8314
2015-03-09,4.5899
2015-03-10,-4.5017
2015-03-11,3.9431000000000003
2015-03-12,4.8774
2015-03-13,-2.1485
2015-03-16,0.0834
2015-03-17,-0.5554
2015-03-18,-1.2846
2015-03-19,0.8487
2015-03-20,2.9173
2015-03-23,-3.3524
2015-03-24,0.987
2015-03-25,-6.3669
2015-03-26,3.5192
2015-03-27,0.6338
2015-03-30,1.8895
2015-03-31,11.3515
2015-04-01,-2.2962
2015-04-02,4.8812
2015-04-06,0.788
2015-04-07,-0.5864
2015-04-08,4.4728
2015-04-09,-0.541
2015-04-10,2.1996
2015-04-13,-0.6017
2015-04-14,-0.4657
2015-04-15,-0.7018
2015-04-16,-1.6961
2015-04-17,-1.7973
2015-04-20,1.2201
2015-04-21,2.9894
2015-04-22,-1.5215
2015-04-23,1.2598
2015-04-24,0.8685
2015-04-27,-5.1199
2015-04-28,1.3245
2015-04-29,-2.2997
2015-04-30,-4.6333
2015-05-01,-3.1437
2015-05-04,2.3069
2015-05-05,-6.3713
2015-05-06,3.6684
2015-05-07,1.0535
2015-05-08,3.475
2015-05-11,-1.395
2015-05-12,-1.0217
2015-05-13,0.7411
2015-05-14,2.4435000000000002
2015-05-15,0.0256
2015-05-18,4.359
2015-05-19,-0.0737
2015-05-20,1.254
2015-05-21,0.1457
2015-05-22,-0.8002
2015-05-26,-3.471
2015-05-27,2.355
2015-05-28,0.0247
2015-05-29,-1.0141
2015-06-01,2.6487
2015-06-02,-1.5093
2015-06-03,3.6332
2015-06-04,-1.1686
2015-06-05,3.0164
2015-06-08,1.0541
2015-06-09,-3.8479
2015-06-10,1.4947
2015-06-11,1.639
2015-06-12,1.4022000000000001
2015-06-15,4.5863
2015-06-16,-3.5478
2015-06-17,0.2513
2015-06-18,2.8943
2015-06-19,-0.8416
2015-06-22,3.2834
2015-06-23,-2.0978
2015-06-24,-1.4137
2015-06-25,0.5602
2015-06-26,-1.9830999999999999
2015-06-29,-2.2278000000000002
2015-06-30,2.1623
2015-07-01,2.071
2015-07-02,-1.3601
2015-07-06,0.3843
2015-07-07,-0.4954
2015-07-08,-3.2359999999999998
2015-07-09,2.1983
2015-07-10,4.3707
2015-07-13,1.6882000000000001
2015-07-14,1.5739999999999998
2015-07-15,-1.7194
2015-07-16,4.1037
2015-07-17,1.7427000000000001
2015-07-20,-0.4486
2015-07-21,0.3482
2015-07-22,1.9392
2015-07-23,-0.6608
2015-07-24,-1.411
2015-07-27,-6.5631
2015-07-28,2.1007
2015-07-29,2.9361
2015-07-30,3.9558999999999997
2015-07-31,-1.3618999999999999
2015-08-03,0.9543
2015-08-04,4.7868
2015-08-05,3.3013
2015-08-06,-7.0977
2015-08-07,0.64
2015-08-10,1.6097000000000001
2015-08-11,-2.3274
2015-08-12,-1.5819
2015-08-13,1.119
2015-08-14,-1.3078
2015-08-17,2.3038
2015-08-18,-1.3352
2015-08-19,-0.404
2015-08-20,-3.2651
2015-08-21,-5.3669
2015-08-24,-7.665
2015-08-25,3.3589
2015-08-26,5.5478
2015-08-27,6.0479
2015-08-28,-0.7466
2015-08-31,-0.1045
2015-09-01,-2.8864
2015-09-02,-1.0123
2015-09-03,-3.5465999999999998
2015-09-04,-1.5565
2015-09-08,4.1247
2015-09-09,-2.8609
2015-09-10,1.9483000000000001
2015-09-11,2.5333
2015-09-14,2.384
2015-09-15,-0.4657
2015-09-16,0.0425
2015-09-17,3.699
2015-09-18,-3.7515
2015-09-21,-4.196
2015-09-22,-2.0454
2015-09-23,0.4766
2015-09-24,-0.2485
2015-09-25,0.5888
2015-09-28,-8.0819
2015-09-29,-3.086
2015-09-30,0.278
2015-10-01,1.7641
2015-10-02,7.4047
2015-10-05,2.5824
2015-10-06,0.3147
2015-10-07,-2.8904
2015-10-08,-0.1846
2015-10-09,-0.0693
2015-10-12,1.5267
2015-10-13,-1.0709
2015-10-14,-0.6909
2015-10-15,2.2727
2015-10-16,1.746
2015-10-19,-2.0727
2015-10-20,-3.6186
2015-10-21,-4.5336
2015-10-22,1.5335
2015-10-23,6.1632
2015-10-26,0.7113
2015-10-27,1.8455
2015-10-28,5.2125
2015-10-29,-2.5516
2015-10-30,0.3055
2015-11-02,2.8714
2015-11-03,6.513
2015-11-04,0.0397
2015-11-05,1.1709
2015-11-06,2.6873
2015-11-09,-4.7947
2015-11-10,0.3612
2015-11-11,-3.0987999999999998
2015-11-12,-0.3095
2015-11-13,1.3452
2015-11-16,-1.2865
2015-11-17,1.5929
2015-11-18,2.7082
2015-11-19,-2.8945
2015-11-20,2.45
2015-11-23,0.8171
2015-11-24,0.9093
2015-11-25,3.3888
2015-11-27,1.6105
2015-11-30,0.0
2015-12-01,-1.2307
2015-12-02,0.3209
2015-12-03,-4.6105
2015-12-04,3.6891
2015-12-07,-3.653
2015-12-08,2.2512
2015-12-09,-0.7339
2015-12-10,1.323
2015-12-11,-1.3249
2015-12-14,-0.8173
2015-12-15,2.2955
2015-12-16,-1.3234
2015-12-17,-0.9524
2015-12-18,-3.4144
2015-12-21,2.7428
2015-12-22,-3.6781
2015-12-23,-0.0411
2015-12-24,-0.5751
2015-12-28,-1.446
2015-12-29,1.2786
2015-12-30,-1.6556
2015-12-31,-0.9049
2016-01-04,-5.6912
2016-01-05,-1.6438000000000001
2016-01-06,0.7555
2016-01-07,-3.022
2016-01-08,-1.687
2016-01-11,-2.3832
2016-01-12,0.8057
2016-01-13,-1.332
2016-01-14,3.8537
2016-01-15,-1.1818
2016-01-19,-4.64
2016-01-20,-2.3577
2016-01-21,-3.6989
2016-01-22,1.5204
2016-01-25,-0.8933
2016-01-26,0.6628
2016-01-27,-8.138
2016-01-28,-2.7523
2016-01-29,2.1226
2016-02-01,1.8763999999999998
2016-02-02,-3.4004
2016-02-03,0.264
2016-02-04,-0.2633
2016-02-05,-8.7122
2016-02-08,5.0771
2016-02-09,14.8318
2016-02-10,-3.1957
2016-02-11,0.4127
2016-02-12,0.0822
2016-02-16,1.1771
2016-02-17,2.1104
2016-02-18,0.3975
2016-02-19,1.3195999999999999
2016-02-22,0.0781
2016-02-23,-0.6247
2016-02-24,0.55
2016-02-25,-0.5731
2016-02-26,1.6242999999999999
2016-02-29,-0.5672
2016-03-01,2.2816
2016-03-02,4.2586
2016-03-03,0.1702
2016-03-04,-0.6311
2016-03-07,3.4441
2016-03-08,-1.7946
2016-03-09,-0.1202
2016-03-10,-0.9629
2016-03-11,1.4098
2016-03-14,-0.7191
2016-03-15,-2.4626
2016-03-16,0.8168
2016-03-17,1.8414000000000001
2016-03-18,-1.784
2016-03-21,0.8837
2016-03-22,2.0438
2016-03-23,-0.7868
2016-03-24,2.5715
2016-03-28,-1.3355000000000001
2016-03-29,5.8418
2016-03-30,-1.2789
2016-03-31,0.0
2016-04-01,6.4545
2016-04-04,-5.0811
2016-04-05,-3.1714
2016-04-06,5.1336
2016-04-07,-2.5188
2016-04-08,-1.9266
2016-04-11,-1.2942
2016-04-12,-0.3746
2016-04-13,4.0658
2016-04-14,-0.6323
2016-04-15,-1.8636
2016-04-18,2.9643
2016-04-19,-0.1125
2016-04-20,1.306
2016-04-21,1.0669
2016-04-22,0.066
2016-04-25,0.0879
2016-04-26,-0.9662
2016-04-27,-0.6208
2016-04-28,-0.7809
2016-04-29,8.4776
2016-05-02,2.0108
2016-05-03,0.2845
2016-05-04,-1.3374
2016-05-05,0.3902
2016-05-06,-0.7979
2016-05-09,1.7736
2016-05-10,-1.0132
2016-05-11,-3.2549
2016-05-12,-0.3386
2016-05-13,0.7431
2016-05-16,1.2013
2016-05-17,-2.6447000000000003
2016-05-18,1.8824
2016-05-19,-1.4907
2016-05-20,2.0247
2016-05-23,0.6894
2016-05-24,2.1992
2016-05-25,1.2992
2016-05-26,-2.2445
2016-05-27,-0.205
2016-05-31,0.4725
2016-06-01,4.6207
2016-06-02,0.1173
2016-06-03,-0.8394
2016-06-06,1.3976
2016-06-07,0.6407
2016-06-08,2.0448
2016-06-09,-1.172
2016-06-10,-2.8692
2016-06-13,-1.28
2016-06-14,-0.1396
2016-06-15,-0.4994
2016-06-16,-3.2323
2016-06-17,-3.0083
2016-06-20,5.1123
2016-06-21,-2.442
2016-06-22,0.4798
2016-06-23,2.7818
2016-06-24,-1.3533
2016-06-27,-0.4095
2016-06-28,3.9679
2016-06-29,0.3559
2016-06-30,1.931
2016-07-01,0.0387
2016-07-05,0.7343
2016-07-06,1.7456
2016-07-07,0.1697
2016-07-08,1.9386
2016-07-11,1.5694
2016-07-12,3.6175
2016-07-13,0.4561
2016-07-14,1.2924
2016-07-15,-0.4483
2016-07-18,0.5542
2016-07-19,-0.31
2016-07-20,1.6759
2016-07-21,0.0
2016-07-22,-2.158
2016-07-25,-2.3446
2016-07-26,-11.5597
2016-07-27,4.3032
2016-07-28,3.5666
2016-07-29,-2.4386
2016-08-01,-3.7397
2016-08-02,-3.885
2016-08-03,-1.4642
2016-08-04,0.5023
2016-08-05,0.3748
2016-08-08,-1.2448
2016-08-09,0.2731
2016-08-10,-2.2837
2016-08-11,1.5009000000000001
2016-08-12,-1.0351
2016-08-15,0.9819
2016-08-16,-2.2828
2016-08-17,-1.7737
2016-08-18,0.3744
2016-08-19,-2.6766
2016-08-22,-0.1353
2016-08-23,0.4289
2016-08-24,-0.8316
2016-08-25,-0.5666
2016-08-26,0.3419
2016-08-29,-1.8401
2016-08-30,0.4397
2016-08-31,-1.3134000000000001
2016-09-01,0.7938
2016-09-02,0.2316
2016-09-06,0.0231
2016-09-07,1.2477
2016-09-08,3.56
2016-09-09,-0.5068
2016-09-12,0.7752
2016-09-13,0.3956
2016-09-14,0.4816
2016-09-15,1.0458
2016-09-16,-0.539
2016-09-19,-0.1951
2016-09-20,-0.1086
2016-09-21,1.696
2016-09-22,-1.0049
2016-09-23,0.6479
2016-09-26,-1.03
2016-09-27,-1.301
2016-09-28,0.0439
2016-09-29,-3.2279
2016-09-30,0.885
2016-10-03,1.7094
2016-10-04,0.5529
2016-10-05,-0.6378
2016-10-06,-0.1771
2016-10-07,0.1552
2016-10-10,0.1771
2016-10-11,-2.8729
2016-10-12,-1.8203
2016-10-13,-3.1286
2016-10-14,-0.8373
2016-10-17,-1.5682
2016-10-18,0.6127
2016-10-19,0.609
2016-10-20,-0.4843
2016-10-21,0.365
2016-10-24,0.7273
2016-10-25,-2.4067
2016-10-26,1.3564
2016-10-27,-0.6083
2016-10-28,-1.1016
2016-10-31,-0.2475
2016-11-01,-0.2481
2016-11-02,-0.995
2016-11-03,-2.3869
2016-11-04,12.3552
2016-11-07,6.5292
2016-11-08,4.1935
2016-11-09,4.871
2016-11-10,0.2755
2016-11-11,2.4534000000000002
2016-11-14,2.2031
2016-11-15,-2.0619
2016-11-16,-1.1482999999999999
2016-11-17,0.0
2016-11-18,-3.001
2016-11-21,-1.1976
2016-11-22,0.303
2016-11-23,0.3021
2016-11-25,0.502
2016-11-28,-1.8981
2016-11-29,3.9715
2016-11-30,-1.8609
2016-12-01,0.0998
2016-12-02,1.0967
2016-12-05,-1.0848
2016-12-06,2.3928
2016-12-07,-2.3369
2016-12-08,5.1844
2016-12-09,-0.4739
2016-12-12,1.7143000000000002
2016-12-13,1.8727
2016-12-14,-1.2868
2016-12-15,2.1415
2016-12-16,-1.0027
2016-12-19,-2.0258
2016-12-20,1.6917
2016-12-21,-0.2773
2016-12-22,-2.4096
2016-12-23,2.849
2016-12-27,1.2927
2016-12-28,-2.1878
2016-12-29,-0.1864
2016-12-30,0.747
2017-01-03,-1.0195
2017-01-04,4.4007
2017-01-05,0.4484
2017-01-06,1.3393
2017-01-09,-1.2335
2017-01-10,-0.0892
2017-01-11,0.1786
2017-01-12,-1.6042999999999998
2017-01-13,1.1775
2017-01-17,-3.2229
2017-01-18,1.2951
2017-01-19,-1.3699
2017-01-20,0.0741
2017-01-23,-2.2206
2017-01-24,0.9652
2017-01-25,2.0619
2017-01-26,-3.0303
2017-01-27,0.947
2017-01-30,-4.3152
2017-01-31,2.8430999999999997
2017-02-01,-1.5253
2017-02-02,-1.2585
2017-02-03,14.2157
2017-02-06,-3.3476
2017-02-07,-2.6643
2017-02-08,-5.5657
2017-02-09,-0.6763
2017-02-10,2.1401
2017-02-13,-0.7619
2017-02-14,1.0557
2017-02-15,0.1899
2017-02-16,2.9384
2017-02-17,0.0921
2017-02-21,1.012
2017-02-22,-0.3643
2017-02-23,1.6453
2017-02-24,0.5396
2017-02-27,2.6834
2017-02-28,-1.8293
2017-03-01,0.0887
2017-03-02,-1.9504000000000001
2017-03-03,-0.5425
2017-03-06,-3.0182
2017-03-07,-1.5748
2017-03-08,-0.2857
2017-03-09,-2.3878
2017-03-10,-0.9785
2017-03-13,0.0988
2017-03-14,-1.7769
2017-03-15,2.0101
2017-03-16,-1.3793
2017-03-17,2.4975
2017-03-20,-0.7797
2017-03-21,-1.2770000000000001
2017-03-22,1.2934999999999999
2017-03-23,0.0
2017-03-24,-0.8841
2017-03-27,0.2973
2017-03-28,1.581
2017-03-29,1.2646
2017-03-30,2.0173
2017-03-31,3.6723
2017-04-03,-0.4541
2017-04-04,1.0036
2017-04-05,1.626
2017-04-06,0.4444
2017-04-07,0.4425
2017-04-10,-0.4405
2017-04-11,0.531
2017-04-12,-2.4648
2017-04-13,-0.722
2017-04-17,0.7273
2017-04-18,0.4513
2017-04-19,2.336
2017-04-20,0.3512
2017-04-21,-2.1872
2017-04-24,0.6261
2017-04-25,0.9778
2017-04-26,3.5211
2017-04-27,-0.3401
2017-04-28,1.2799
2017-05-01,-2.0219
2017-05-02,-2.5795
2017-05-03,-0.353
2017-05-04,-0.7086
2017-05-05,0.0
2017-05-08,-4.5495
2017-05-09,-0.0935
2017-05-10,-1.4032
2017-05-11,-0.5693
2017-05-12,-1.9083999999999999
2017-05-15,5.3502
2017-05-16,0.831
2017-05-17,-3.7546
2017-05-18,-1.9981
2017-05-19,1.2621
2017-05-22,0.1918
2017-05-23,0.6699
2017-05-24,1.9011
2017-05-25,-0.1866
2017-05-26,0.0
2017-05-30,1.3084
2017-05-31,-0.738
2017-06-01,1.9517
2017-06-02,1.9143
2017-06-05,-0.805
2017-06-06,0.8115
2017-06-07,1.5206
2017-06-08,0.8811
2017-06-09,0.9607
2017-06-12,0.2595
2017-06-13,-0.9491
2017-06-14,0.5226
2017-06-15,-0.6066
2017-06-16,0.0872
2017-06-19,2.9617
2017-06-20,0.5076
2017-06-21,-0.2525
2017-06-22,2.7848
2017-06-23,-0.821
2017-06-26,0.2483
2017-06-27,-1.569
2017-06-28,1.3423
2017-06-29,-0.745
2017-06-30,-0.3336
2017-07-03,0.1674
2017-07-05,-3.0911
2017-07-06,-2.6724
2017-07-07,3.1887
2017-07-10,-1.03
2017-07-11,0.3469
2017-07-12,0.4322
2017-07-13,-0.2582
2017-07-14,0.1726
2017-07-17,0.6891
2017-07-18,-0.6843
2017-07-19,0.8613
2017-07-20,0.5124
2017-07-21,0.085
2017-07-24,0.9338
2017-07-25,-0.5887
2017-07-26,-0.1692
2017-07-27,1.1017
2017-07-28,0.7544
2017-07-31,1.4975
2017-08-01,1.0656
2017-08-02,0.4866
2017-08-03,-0.2421
2017-08-04,-5.3398
2017-08-07,-6.2393
2017-08-08,0.0912
2017-08-09,-4.1894
2017-08-10,1.2357
2017-08-11,-0.8451
2017-08-14,1.2311
2017-08-15,-0.5613
2017-08-16,0.5644
2017-08-17,-2.7128
2017-08-18,-1.1538
2017-08-21,0.0973
2017-08-22,0.5831
2017-08-23,0.0
2017-08-24,0.3865
2017-08-25,-4.0423
2017-08-28,0.2006
2017-08-29,2.8028
