ticker,BLT US Equity
2013-06-14,-0.9195
2013-06-17,-1.0828
2013-06-18,-0.1564
2013-06-19,-0.6265
2013-06-20,-1.8125
2013-06-21,0.5618
2013-06-24,-2.2346
2013-06-25,-2.1224
2013-06-26,-0.834
2013-06-27,0.6728
2013-06-28,-1.2530999999999999
2013-07-01,-0.1692
2013-07-02,-0.5932
2013-07-03,-0.2558
2013-07-05,1.7949000000000002
2013-07-08,-1.3434
2013-07-09,1.617
2013-07-10,0.5863
2013-07-11,3.4138
2013-07-12,0.161
2013-07-15,0.6431
2013-07-16,-0.8786
2013-07-17,2.1757
2013-07-18,0.3943
2013-07-19,1.1783
2013-07-22,1.087
2013-07-23,0.1536
2013-07-24,-1.0735999999999999
2013-07-25,1.2403
2013-07-26,-0.4594
2013-07-29,0.3077
2013-07-30,0.3834
2013-07-31,0.6875
2013-08-01,1.214
2013-08-02,-2.2489
2013-08-05,-0.7669
2013-08-06,-1.1592
2013-08-07,-8.835
2013-08-08,3.259
2013-08-09,-0.2492
2013-08-12,-0.0833
2013-08-13,-0.3333
2013-08-14,0.3344
2013-08-15,-0.5
2013-08-16,-0.67
2013-08-19,-0.9275
2013-08-20,0.9362
2013-08-21,-1.6019999999999999
2013-08-22,1.7138
2013-08-23,0.7582
2013-08-26,-0.5853
2013-08-27,-1.8502999999999998
2013-08-28,1.1997
2013-08-29,-0.6774
2013-08-30,-1.023
2013-09-03,-0.5168
2013-09-04,2.8571
2013-09-05,0.9259
2013-09-06,-1.4178
2013-09-09,1.1844000000000001
2013-09-10,2.3411
2013-09-11,-0.6536
2013-09-12,-0.5757
2013-09-13,0.0
2013-09-16,0.3309
2013-09-17,1.0717
2013-09-18,2.2838
2013-09-19,-1.7544
2013-09-20,-0.974
2013-09-23,0.6557
2013-09-24,0.4072
2013-09-25,-0.2433
2013-09-26,-1.1381999999999999
2013-09-27,-0.9046
2013-09-30,0.4979
2013-10-01,-0.0826
2013-10-02,-0.3306
2013-10-03,-2.9022
2013-10-04,1.4518
2013-10-07,-1.0943
2013-10-08,-1.1915
2013-10-09,0.4307
2013-10-10,2.6587
2013-10-11,4.5948
2013-10-14,-0.1597
2013-10-15,-2.24
2013-10-16,-2.5368
2013-10-17,1.5112999999999999
2013-10-18,3.0604
2013-10-21,-0.7223
2013-10-22,-0.0808
2013-10-23,0.8091
2013-10-24,0.1605
2013-10-25,-0.1603
2013-10-28,-0.4815
2013-10-29,0.2419
2013-10-30,0.0805
2013-10-31,-2.09
2013-11-01,-3.4483
2013-11-04,5.9524
2013-11-05,0.4815
2013-11-06,1.5974
2013-11-07,0.3931
2013-11-08,3.2106
2013-11-11,0.0759
2013-11-12,1.6679
2013-11-13,0.5966
2013-11-14,1.1118999999999999
2013-11-15,1.393
2013-11-18,4.6276
2013-11-19,-3.0408
2013-11-20,1.283
2013-11-21,1.2667
2013-11-22,0.0695
2013-11-25,-0.3472
2013-11-26,0.5575
2013-11-27,0.5544
2013-11-29,-0.1378
2013-12-02,-1.8634
2013-12-03,0.2813
2013-12-04,0.6311
2013-12-05,-0.6969
2013-12-06,0.9825
2013-12-09,-0.6949
2013-12-10,-0.8397
2013-12-11,-0.988
2013-12-12,-1.4968
2013-12-13,-0.5789
2013-12-16,1.5284
2013-12-17,-1.4337
2013-12-18,1.3818
2013-12-19,1.1478
2013-12-20,1.7730000000000001
2013-12-23,0.3484
2013-12-24,-0.4167
2013-12-26,0.1395
2013-12-27,0.2786
2013-12-30,0.0
2013-12-31,0.4861
2014-01-02,-1.5895000000000001
2014-01-03,0.7725
2014-01-06,-2.6481
2014-01-07,0.2863
2014-01-08,-2.2127
2014-01-09,-0.9489
2014-01-10,-0.8843
2014-01-13,1.8587
2014-01-14,-1.5328
2014-01-15,0.0
2014-01-16,-0.6672
2014-01-17,-0.8955
2014-01-21,0.4518
2014-01-22,0.1499
2014-01-23,-1.1976
2014-01-24,-3.0303
2014-01-27,-0.8594
2014-01-28,1.6548
2014-01-29,-0.3876
2014-01-30,0.3113
2014-01-31,-0.5431
2014-02-03,-1.7161
2014-02-04,-0.0794
2014-02-05,-2.1446
2014-02-06,1.2175
2014-02-07,0.0802
2014-02-10,0.8814
2014-02-11,-1.5091
2014-02-12,-1.129
2014-02-13,0.0
2014-02-14,2.3654
2014-02-18,1.2749
2014-02-19,-2.5177
2014-02-20,1.1299
2014-02-21,-1.0375
2014-02-24,-0.8065
2014-02-25,-0.2439
2014-02-26,-0.5705
2014-02-27,0.0
2014-02-28,0.4098
2014-03-03,-0.898
2014-03-04,1.7298
2014-03-05,-0.3239
2014-03-06,1.2185
2014-03-07,1.2841
2014-03-10,-1.6640000000000001
2014-03-11,0.2417
2014-03-12,-1.2862
2014-03-13,-0.8143
2014-03-14,-0.5747
2014-03-17,0.4129
2014-03-18,1.1513
2014-03-19,-0.4065
2014-03-20,-1.2245
2014-03-21,1.0744
2014-03-24,-0.8994
2014-03-25,0.165
2014-03-26,-2.0593
2014-03-27,-0.5046
2014-03-28,-0.5072
2014-03-31,1.1045
2014-04-01,0.5882
2014-04-02,1.2530999999999999
2014-04-03,-0.4125
2014-04-04,-2.3198
2014-04-07,-1.0178
2014-04-08,-0.4284
2014-04-09,2.4096
2014-04-10,-1.8487
2014-04-11,-2.0548
2014-04-14,0.5245
2014-04-15,-0.2609
2014-04-16,1.3078
2014-04-17,0.4303
2014-04-21,-0.3428
2014-04-22,0.6019
2014-04-23,-2.1368
2014-04-24,2.7948
2014-04-25,-2.3789
2014-04-28,-1.7406000000000001
2014-04-29,-0.7972
2014-04-30,-0.2679
2014-05-01,-1.3429
2014-05-02,0.9074
2014-05-05,-1.3489
2014-05-06,0.1823
2014-05-07,1.4559
2014-05-08,-1.3453
2014-05-09,4.4545
2014-05-12,3.1332
2014-05-13,3.038
2014-05-14,-1.1466
2014-05-15,-0.4971
2014-05-16,0.5828
2014-05-19,-0.745
2014-05-20,-1.5847
2014-05-21,-1.5253999999999999
2014-05-22,1.5491000000000001
2014-05-23,1.6101999999999999
2014-05-27,3.0025
2014-05-28,0.4858
2014-05-29,-1.8533
2014-05-30,0.0
2014-06-02,0.0821
2014-06-03,0.4922
2014-06-04,0.8163
2014-06-05,1.7814
2014-06-06,4.4551
2014-06-09,0.1523
2014-06-10,2.2053
2014-06-11,0.0744
2014-06-12,-1.7844
2014-06-13,-0.3785
2014-06-16,-0.9119
2014-06-17,0.5368
2014-06-18,0.6865
2014-06-19,-0.3788
2014-06-20,-0.8365
2014-06-23,-0.6135
2014-06-24,-1.6975
2014-06-25,0.9419
2014-06-26,5.2877
2014-06-27,4.1359
2014-06-30,0.0709
2014-07-01,1.1339
2014-07-02,-0.2102
2014-07-03,0.632
2014-07-07,-1.2561
2014-07-08,-0.5654
2014-07-09,0.0711
2014-07-10,-1.1364
2014-07-11,1.0776
2014-07-14,0.2132
2014-07-15,-2.5532
2014-07-16,0.0
2014-07-17,-1.8195000000000001
2014-07-18,1.3343
2014-07-21,-0.5121
2014-07-22,1.4706000000000001
2014-07-23,-1.087
2014-07-24,0.0
2014-07-25,-0.293
2014-07-28,-0.4409
2014-07-29,-2.1402
2014-07-30,0.2262
2014-07-31,-1.7306
2014-08-01,0.3828
2014-08-04,1.6781000000000001
2014-08-05,0.5251
2014-08-06,5.0746
2014-08-07,2.8409
2014-08-08,2.4862
2014-08-11,1.6846
2014-08-12,-1.0603
2014-08-13,0.3349
2014-08-14,-0.2003
2014-08-15,0.3344
2014-08-18,2.6
2014-08-19,3.5737
2014-08-20,-0.3764
2014-08-21,-0.4408
2014-08-22,-0.4428
2014-08-25,0.6989
2014-08-26,0.2524
2014-08-27,-0.3776
2014-08-28,-0.0632
2014-08-29,1.0114
2014-09-02,-0.1877
2014-09-03,0.3135
2014-09-04,1.0625
2014-09-05,-0.2474
2014-09-08,0.186
2014-09-09,-1.4851
2014-09-10,0.1884
2014-09-11,-0.5643
2014-09-12,-0.2522
2014-09-15,1.201
2014-09-16,0.8745
2014-09-17,1.2384
2014-09-18,0.7951
2014-09-19,-1.7597
2014-09-22,-2.1618
2014-09-23,-1.452
2014-09-24,-0.1281
2014-09-25,-0.2566
2014-09-26,-0.3215
2014-09-29,0.5806
2014-09-30,-2.9506
2014-10-01,-3.6352
2014-10-02,1.6461000000000001
2014-10-03,-0.135
2014-10-06,-0.2703
2014-10-07,-3.3198
2014-10-08,1.3315000000000001
2014-10-09,-1.3831
2014-10-10,-1.1921
2014-10-13,-0.071
2014-10-14,3.054
2014-10-15,-0.0689
2014-10-16,-0.3448
2014-10-17,-0.2076
2014-10-20,0.1387
2014-10-21,3.1856
2014-10-22,-1.8121
2014-10-23,2.324
2014-10-24,-1.7368000000000001
2014-10-27,-0.6118
2014-10-28,3.6252
2014-10-29,0.066
2014-10-30,0.1319
2014-10-31,0.8564
2014-11-03,1.3063
2014-11-04,-1.2894999999999999
2014-11-05,1.8942
2014-11-06,4.4872
2014-11-07,-0.9202
2014-11-10,0.0
2014-11-11,-0.8669
2014-11-12,0.6246
2014-11-13,-0.1241
2014-11-14,0.1865
2014-11-17,0.3102
2014-11-18,3.0303
2014-11-19,0.12
2014-11-20,2.2182
2014-11-21,0.4106
2014-11-24,0.8178
2014-11-25,-1.0429
2014-11-26,-1.1124
2014-11-28,-2.7827
2014-12-01,1.5225
2014-12-02,1.7397
2014-12-03,2.3585
2014-12-04,-0.5184
2014-12-05,0.6948
2014-12-08,-1.4950999999999999
2014-12-09,2.0432
2014-12-10,-4.7483
2014-12-11,-0.961
2014-12-12,-0.849
2014-12-15,-0.5505
2014-12-16,2.214
2014-12-17,1.9856
2014-12-18,1.9468999999999999
2014-12-19,-2.4306
2014-12-22,0.4745
2014-12-23,2.4203
2014-12-24,0.9798
2014-12-26,0.8562
2014-12-29,1.0187
2014-12-30,-0.6723
2014-12-31,-0.9024
2015-01-02,-2.7319
2015-01-05,-2.7500999999999998
2015-01-06,-3.0084
2015-01-07,0.6203
2015-01-08,1.8496000000000001
2015-01-09,-1.8765
2015-01-12,-1.2955
2015-01-13,0.4375
2015-01-14,0.56
2015-01-15,-4.5792
2015-01-16,2.0104
2015-01-20,-1.7165
2015-01-21,-0.0647
2015-01-22,3.5599
2015-01-23,-0.8125
2015-01-26,0.8822
2015-01-27,-0.9369
2015-01-28,-1.4502
2015-01-29,2.6871
2015-01-30,-3.4268
2015-02-02,1.3548
2015-02-03,-1.2731
2015-02-04,0.9026
2015-02-05,4.7923
2015-02-06,-0.3659
2015-02-09,-0.918
2015-02-10,-0.1235
2015-02-11,-2.9066
2015-02-12,0.2548
2015-02-13,2.2872
2015-02-17,-1.7391
2015-02-18,-0.2528
2015-02-19,-1.5209000000000001
2015-02-20,4.5689
2015-02-23,-0.1846
2015-02-24,0.5549
2015-02-25,1.6554
2015-02-26,0.5428
2015-02-27,-0.4799
2015-03-02,0.0603
2015-03-03,0.0602
2015-03-04,-0.0602
2015-03-05,0.0
2015-03-06,-0.1205
2015-03-09,0.0
2015-03-10,-0.3016
2015-03-11,-19.5402
2015-03-12,2.3308
2015-03-13,-1.4695
2015-03-16,-0.9694
2015-03-17,-1.9578
2015-03-18,-0.2304
2015-03-19,-1.0778
2015-03-20,1.4786000000000001
2015-03-23,0.0767
2015-03-24,-0.3831
2015-03-25,-1.6923
2015-03-26,-0.0782
2015-03-27,-0.2349
2015-03-30,1.0204
2015-03-31,0.0777
2015-04-01,1.3975
2015-04-02,-0.1531
2015-04-06,0.6902
2015-04-07,-0.5331
2015-04-08,-2.0674
2015-04-09,0.5473
2015-04-10,0.6221
2015-04-13,0.4637
2015-04-14,0.4615
2015-04-15,4.6708
2015-04-16,-1.0973
2015-04-17,-1.7751000000000001
2015-04-20,1.5813000000000001
2015-04-21,-1.0378
2015-04-22,2.0974
2015-04-23,-0.9538
2015-04-24,0.2222
2015-04-27,1.3304
2015-04-28,-0.5106
2015-04-29,-0.8065
2015-04-30,-1.9956
2015-05-01,0.6033
2015-05-04,-0.3748
2015-05-05,-0.602
2015-05-06,-2.9523
2015-05-07,2.1061
2015-05-08,-8.7853
2015-05-11,-1.0888
2015-05-12,-0.254
2015-05-13,1.7827
2015-05-14,1.7515
2015-05-15,-0.5738
2015-05-18,-0.0824
2015-05-19,0.0825
2015-05-20,0.5771
2015-05-21,-0.4098
2015-05-22,-2.5514
2015-05-26,-1.098
2015-05-27,0.5978
2015-05-28,0.4244
2015-05-29,-2.1978
2015-06-01,-0.9507
2015-06-02,-1.6579000000000002
2015-06-03,3.638
2015-06-04,-1.4555
2015-06-05,0.4344
2015-06-08,-1.3841
2015-06-09,-1.0526
2015-06-10,-0.3546
2015-06-11,0.4448
2015-06-12,0.0886
2015-06-15,-2.2124
2015-06-16,-0.362
2015-06-17,-0.2725
2015-06-18,3.7340999999999998
2015-06-19,0.5268
2015-06-22,-0.786
2015-06-23,-0.7923
2015-06-24,-0.7986
2015-06-25,-0.9839
2015-06-26,0.813
2015-06-29,-2.957
2015-06-30,0.831
2015-07-01,-2.5641
2015-07-02,1.7856999999999998
2015-07-06,-9.0489
2015-07-07,-3.4518
2015-07-08,-5.4679
2015-07-09,-1.891
2015-07-10,0.6803
2015-07-13,1.2387
2015-07-14,0.2225
2015-07-15,-2.2198
2015-07-16,-0.9081
2015-07-17,-1.3746
2015-07-20,-1.3937
2015-07-21,-1.1779
2015-07-22,-0.9535
2015-07-23,-2.2864
2015-07-24,-0.7389
2015-07-27,-1.861
2015-07-28,1.8963
2015-07-29,1.6129
2015-07-30,0.4884
2015-07-31,1.5796000000000001
2015-08-03,-5.2632
2015-08-04,-0.2525
2015-08-05,-13.2911
2015-08-06,2.6277
2015-08-07,1.7069999999999999
2015-08-10,6.4336
2015-08-11,-2.1025
2015-08-12,-1.0738
2015-08-13,-2.9851
2015-08-14,0.6993
2015-08-17,0.8333
2015-08-18,-0.8264
2015-08-19,-1.5278
2015-08-20,-1.2694
2015-08-21,-3.5714
2015-08-24,-3.2593
2015-08-25,-3.5221999999999998
2015-08-26,0.4762
2015-08-27,3.0016
2015-08-28,2.9141
2015-08-31,2.6826
2015-09-01,-5.9507
2015-09-02,-2.1605
2015-09-03,-0.3155
2015-09-04,0.4747
2015-09-08,2.5197000000000003
2015-09-09,-2.4577999999999998
2015-09-10,0.315
2015-09-11,1.7268
2015-09-14,-3.2407
2015-09-15,4.7847
2015-09-16,2.2831
2015-09-17,-4.9107
2015-09-18,-2.0344
2015-09-21,0.0
2015-09-22,-3.0351
2015-09-23,-2.6359
2015-09-24,-1.692
2015-09-25,-2.0654
2015-09-28,-2.6362
2015-09-29,0.9025
2015-09-30,-0.3578
2015-10-01,-2.693
2015-10-02,2.952
2015-10-05,6.0932
2015-10-06,5.4054
2015-10-07,3.0449
2015-10-08,4.8212
2015-10-09,1.3353
2015-10-12,-5.7101
2015-10-13,-1.8634
2015-10-14,-1.4241
2015-10-15,1.4445999999999999
2015-10-16,-2.5316
2015-10-19,-2.1104
2015-10-20,1.6583999999999999
2015-10-21,-0.3263
2015-10-22,3.437
2015-10-23,-1.2658
2015-10-26,-2.8846
2015-10-27,-5.2805
2015-10-28,6.2718
2015-10-29,0.0
2015-10-30,-0.4918
2015-11-02,4.9423
2015-11-03,0.0
2015-11-04,-0.314
2015-11-05,-3.1496
2015-11-06,0.1626
2015-11-09,7.1429
2015-11-10,-15.1515
2015-11-11,0.7143
2015-11-12,-7.6241
2015-11-13,2.1113
2015-11-16,-0.7519
2015-11-17,0.5682
2015-11-18,0.565
2015-11-19,1.1236
2015-11-20,0.7407
2015-11-23,-6.25
2015-11-24,8.6275
2015-11-25,1.444
2015-11-27,-0.5338
2015-11-30,3.7567
2015-12-01,-0.6897
2015-12-02,-0.8681
2015-12-03,0.0
2015-12-04,0.1751
2015-12-07,-0.3497
2015-12-08,-7.0175
2015-12-09,1.5093999999999999
2015-12-10,84.2007
2015-12-11,-0.8073
2015-12-14,-0.2035
2015-12-15,0.3058
2015-12-16,-0.2033
2015-12-17,0.0
2015-12-18,-0.1018
2015-12-21,0.1019
2015-12-22,0.0
2015-12-23,0.3055
2015-12-24,-0.4061
2015-12-28,0.9174
2015-12-29,-0.303
2015-12-30,-0.4053
2015-12-31,-0.2035
2016-01-04,1.0194
2016-01-05,-1.0091
2016-01-06,0.1019
2016-01-07,-0.611
2016-01-08,-1.4344000000000001
2016-01-11,-1.8711
2016-01-12,-2.3305
2016-01-13,0.1085
2016-01-14,1.5168
2016-01-15,-0.8538
2016-01-19,0.2153
2016-01-20,0.6445
2016-01-21,2.4546
2016-01-22,-0.1042
2016-01-25,-2.0855
2016-01-26,1.278
2016-01-27,0.4206
2016-01-28,-0.5236
2016-01-29,-2.1053
2016-02-01,-1.3978
2016-02-02,1.8538999999999999
2016-02-03,0.0
2016-02-04,0.1071
2016-02-05,-0.8556
2016-02-08,0.2157
2016-02-09,-0.6459
2016-02-10,0.0
2016-02-11,0.4334
2016-02-12,0.1079
2016-02-16,1.9397
2016-02-17,-0.2114
2016-02-18,-0.6356
2016-02-19,0.4264
2016-02-22,1.1677
2016-02-23,0.2099
2016-02-24,1.1518
2016-02-25,-0.4141
2016-02-26,0.2079
2016-02-29,0.6224
2016-03-01,0.1031
2016-03-02,-0.206
2016-03-03,0.4128
2016-03-04,-0.3083
2016-03-07,-0.1031
2016-03-08,-0.3096
2016-03-09,1.4493
2016-03-10,0.2041
2016-03-11,0.4073
2016-03-14,-0.2028
2016-03-15,0.0
2016-03-16,0.3049
2016-03-17,0.2026
2016-03-18,0.1011
2016-03-21,0.101
2016-03-22,-0.1009
2016-03-23,0.101
2016-03-24,0.5045
2016-03-28,-0.3012
2016-03-29,0.3021
2016-03-30,0.0
2016-03-31,0.2008
2016-04-01,-0.1002
2016-04-04,0.0
2016-04-05,0.2006
2016-04-06,-0.1001
2016-04-07,0.2004
2016-04-08,-0.2
2016-04-11,0.2004
