ticker,DNIF US Equity
2008-12-09,-3.1621
2008-12-10,0.4082
2008-12-11,-3.252
2008-12-12,1.4285999999999999
2008-12-15,-0.1657
2008-12-16,4.8288
2008-12-17,5.1206
2008-12-18,-0.7634
2008-12-19,7.3077
2008-12-22,2.509
2008-12-23,1.3986
2008-12-24,1.7241
2008-12-26,-0.339
2008-12-29,-3.0612
2008-12-30,3.5965
2008-12-31,2.2862
2009-01-02,4.6358
2009-01-05,-1.2658
2009-01-06,0.9615
2009-01-07,0.3175
2009-01-08,-0.9494
2009-01-09,0.639
2009-01-12,-1.5873
2009-01-13,-0.6452
2009-01-14,-2.7273
2009-01-15,0.1335
2009-01-16,3.3333
2009-01-20,-3.7419000000000002
2009-01-21,1.7288000000000001
2009-01-22,0.7664
2009-01-23,0.8598
2009-01-26,-0.9836
2009-01-27,1.6556
2009-01-28,3.2573
2009-01-29,-3.7855
2009-01-30,-2.2951
2009-02-02,3.6913
2009-02-03,0.9709
2009-02-04,-2.2436
2009-02-05,1.6393
2009-02-06,0.9677
2009-02-09,1.278
2009-02-10,-4.7318999999999996
2009-02-11,0.0
2009-02-12,-0.3311
2009-02-13,0.9967
2009-02-17,-6.7763
2009-02-18,-0.7143
2009-02-19,-2.8777
2009-02-20,-3.3333
2009-02-23,-5.364
2009-02-24,11.336
2009-02-25,-3.6364
2009-02-26,-0.7547
2009-02-27,-0.7605
2009-03-02,-8.8123
2009-03-03,1.6806999999999999
2009-03-04,3.3058
2009-03-05,-6.0
2009-03-06,-2.5532
2009-03-09,-1.31
2009-03-10,7.5221
2009-03-11,-1.2346
2009-03-12,4.1667
2009-03-13,0.4
2009-03-16,1.5936
2009-03-17,1.3333
2009-03-18,1.9461
2009-03-19,-2.2936
2009-03-20,1.0753
2009-03-23,5.9474
2009-03-24,-3.6765
2009-03-25,1.9083999999999999
2009-03-26,3.3708
2009-03-27,-2.1739
2009-03-30,-3.7037
2009-03-31,2.6923
2009-04-01,3.7453
2009-04-02,1.083
2009-04-03,-0.7143
2009-04-06,-2.1583
2009-04-07,0.0
2009-04-08,0.3676
2009-04-09,4.0293
2009-04-13,0.3521
2009-04-14,-1.7544
2009-04-15,2.1429
2009-04-16,2.7972
2009-04-17,1.7006999999999999
2009-04-20,-3.01
2009-04-21,0.4828
2009-04-22,0.3472
2009-04-23,0.3417
2009-04-24,-1.3751
2009-04-27,-1.3986
2009-04-28,0.7092
2009-04-29,2.1127
2009-04-30,1.3793
2009-05-01,0.3401
2009-05-04,2.7119
2009-05-05,-0.33
2009-05-06,1.6556
2009-05-07,-0.3257
2009-05-08,3.268
2009-05-11,-1.962
2009-05-12,0.3288
2009-05-13,-2.5115
2009-05-14,-0.0866
2009-05-15,-0.578
2009-05-18,1.9933999999999998
2009-05-19,0.7818
2009-05-20,-0.6536
2009-05-21,-3.9433
2009-05-22,1.0231
2009-05-26,2.0339
2009-05-27,0.3281
2009-05-28,0.6664
2009-05-29,0.9868
2009-06-01,3.2573
2009-06-02,-0.3155
2009-06-03,-2.2152
2009-06-04,3.2362
2009-06-05,-0.3135
2009-06-08,-1.2579
2009-06-09,0.3185
2009-06-10,0.0
2009-06-11,0.9524
2009-06-12,0.9434
2009-06-15,-1.2461
2009-06-16,-0.8202
2009-06-17,0.6431
2009-06-18,-0.9585
2009-06-19,2.2580999999999998
2009-06-22,-1.5773000000000001
2009-06-23,-1.5645
2009-06-24,1.2638
2009-06-25,1.6077
2009-06-26,-0.3165
2009-06-29,0.3294
2009-06-30,0.3046
2009-07-01,-0.3155
2009-07-02,-0.9494
2009-07-06,0.3195
2009-07-07,-0.9554
2009-07-08,-1.2862
2009-07-09,0.6474
2009-07-10,1.6221999999999999
2009-07-13,0.0
2009-07-14,-0.9554
2009-07-15,1.9293
2009-07-16,1.5773000000000001
2009-07-17,0.3106
2009-07-20,0.6192
2009-07-21,-0.8
2009-07-22,-0.3135
2009-07-23,2.8302
2009-07-24,1.8349
2009-07-27,3.9039
2009-07-28,-2.6012
2009-07-29,-0.2967
2009-07-30,1.1905000000000001
2009-07-31,0.8824
2009-08-03,2.6239
2009-08-04,0.5682
2009-08-05,2.8249
2009-08-06,-1.3736
2009-08-07,0.2786
2009-08-10,0.8333
2009-08-11,-0.8264
2009-08-12,1.9444
2009-08-13,1.3624
2009-08-14,-1.0753
2009-08-17,-2.7174
2009-08-18,2.3464
2009-08-19,-1.6529
2009-08-20,-0.2801
2009-08-21,0.2809
2009-08-24,0.5602
2009-08-25,1.9499
2009-08-26,0.0
2009-08-27,0.0
2009-08-28,0.0
2009-08-31,0.2732
2009-09-01,-4.3597
2009-09-02,0.2849
2009-09-03,2.8409
2009-09-04,0.2762
2009-09-08,0.551
2009-09-09,1.0959
2009-09-10,1.355
2009-09-11,0.8021
2009-09-14,2.9177999999999997
2009-09-15,-1.1856
2009-09-16,1.8420999999999998
2009-09-17,0.0
2009-09-18,4.3928
2009-09-21,-2.2277
2009-09-22,0.0127
2009-09-23,-0.7721
2009-09-24,-1.7856999999999998
2009-09-25,-0.2597
2009-09-28,0.7813
2009-09-29,1.0336
2009-09-30,-0.2558
2009-10-01,-0.7692
2009-10-02,-1.292
2009-10-05,1.5707
2009-10-06,1.8041
2009-10-07,-0.7595
2009-10-08,0.0
2009-10-09,0.0
2009-10-12,-0.2551
2009-10-13,1.023
2009-10-14,-2.0253
2009-10-15,1.5504
2009-10-16,0.0
2009-10-19,1.0178
2009-10-20,-1.1587
2009-10-21,0.2571
2009-10-22,-0.7692
2009-10-23,-0.7752
2009-10-26,-0.7812
2009-10-27,-0.2625
2009-10-28,-3.4211
2009-10-29,0.2725
2009-10-30,-4.0761
2009-11-02,1.1331
2009-11-03,0.0
2009-11-04,1.1204
2009-11-05,1.385
2009-11-06,0.0
2009-11-09,2.1858
2009-11-10,-1.0695000000000001
2009-11-11,-0.2703
2009-11-12,-0.542
2009-11-13,0.545
2009-11-16,-0.542
2009-11-17,0.654
2009-11-18,-0.5464
2009-11-19,-0.5495
2009-11-20,0.2762
2009-11-23,-0.2755
2009-11-24,0.5525
2009-11-25,1.0989
2009-11-27,-1.3553
2009-11-30,0.5475
2009-12-01,1.3699
2009-12-02,-0.8108
2009-12-03,0.545
2009-12-04,-0.271
2009-12-07,1.087
2009-12-08,0.2688
2009-12-09,-0.8043
2009-12-10,0.5405
2009-12-11,0.8065
2009-12-14,2.1333
2009-12-15,0.8877
2009-12-16,-0.2611
2009-12-17,-1.5707
2009-12-18,-0.266
2009-12-21,0.0
2009-12-22,0.53
2009-12-23,0.2686
2009-12-24,0.2646
2009-12-28,-0.5277
2009-12-29,-0.2653
2009-12-30,0.0
2009-12-31,0.266
2010-01-04,2.3872999999999998
2010-01-05,0.0
2010-01-06,0.2591
2010-01-07,0.0
2010-01-08,1.8088
2010-01-11,0.0
2010-01-12,-1.7766
2010-01-13,0.0
2010-01-14,-0.5168
2010-01-15,0.5162
2010-01-19,1.1402
2010-01-20,-0.5155
2010-01-21,-0.7772
2010-01-22,-2.3499
2010-01-25,-0.8021
2010-01-26,0.5391
2010-01-27,-1.0724
2010-01-28,-0.271
2010-01-29,-0.5469
2010-02-01,1.1237
2010-02-02,1.5941999999999998
2010-02-03,0.5319
2010-02-04,-3.4392
2010-02-05,-2.1918
2010-02-08,1.4006
2010-02-09,4.1436
2010-02-10,-0.2653
2010-02-11,2.4069
2010-02-12,-0.2727
2010-02-16,2.4479
2010-02-17,-0.7692
2010-02-18,-1.8088
2010-02-19,-0.2632
2010-02-22,0.2639
2010-02-23,0.2632
2010-02-24,0.0033
2010-02-25,0.7841
2010-02-26,1.5625
2010-03-01,2.3077
2010-03-02,1.7544
2010-03-03,1.9581
2010-03-04,-0.9542
2010-03-05,0.9726
2010-03-08,-0.2385
2010-03-09,-1.4527999999999999
2010-03-10,1.4742
2010-03-11,0.4843
2010-03-12,0.9639
2010-03-15,0.716
2010-03-16,-0.3791
2010-03-17,-0.7194
2010-03-18,-0.9662
2010-03-19,-0.7317
2010-03-22,0.7371
2010-03-23,1.2195
2010-03-24,0.0
2010-03-25,-0.4819
2010-03-26,0.4812
2010-03-29,0.244
2010-03-30,-1.1989
2010-03-31,-0.2463
2010-04-01,1.4634
2010-04-05,-0.2404
2010-04-06,0.241
2010-04-07,-0.9615
2010-04-08,1.6989999999999998
2010-04-09,0.716
2010-04-12,-0.4739
2010-04-13,-0.4643
2010-04-14,-0.012
2010-04-15,0.012
2010-04-16,-0.7296
2010-04-19,1.4458
2010-04-20,0.8076
2010-04-21,0.9501
2010-04-22,-0.4706
2010-04-23,0.0
2010-04-26,-0.7092
2010-04-27,0.0
2010-04-28,0.4762
2010-04-29,-0.4739
2010-04-30,0.7143
2010-05-03,1.1791
2010-05-04,-2.3336
2010-05-05,-0.9569
2010-05-06,-3.3816
2010-05-07,-1.75
2010-05-10,3.8167999999999997
2010-05-11,-1.9853
2010-05-12,2.0255
2010-05-13,0.242
2010-05-14,-1.9529999999999998
2010-05-17,-0.9975
2010-05-18,-0.403
2010-05-19,-1.7856999999999998
2010-05-20,-4.6753
2010-05-21,1.9074
2010-05-24,0.0
2010-05-25,-2.4064
2010-05-26,1.6438000000000001
2010-05-27,1.3477000000000001
2010-05-28,0.7979
2010-06-01,-1.3193
2010-06-02,1.3336000000000001
2010-06-03,-0.2606
2010-06-04,-1.5873
2010-06-07,0.0
2010-06-08,0.0
2010-06-09,0.0
2010-06-10,1.8817
2010-06-11,0.2639
2010-06-14,0.7763
2010-06-15,1.1359
2010-06-16,-1.1722
2010-06-17,0.9489
2010-06-18,-0.5222
2010-06-21,0.2625
2010-06-22,0.7853
2010-06-23,0.2597
2010-06-24,-0.5181
2010-06-25,1.5625
2010-06-28,-1.5385
2010-06-29,-1.0417
2010-06-30,-1.8420999999999998
2010-07-01,-1.0724
2010-07-02,1.626
2010-07-06,0.5333
2010-07-07,1.061
2010-07-08,0.2625
2010-07-09,0.5236
2010-07-12,1.3053
2010-07-13,2.0533
2010-07-14,1.1083
2010-07-15,-0.7225
2010-07-16,-2.6349
2010-07-19,0.2577
2010-07-20,1.1311
2010-07-21,0.5128
2010-07-22,1.0204
2010-07-23,0.7576
2010-07-26,1.5038
2010-07-27,0.2469
2010-07-28,-1.7241
2010-07-29,2.7569
2010-07-30,0.7317
2010-08-02,-0.2421
2010-08-03,1.2136
2010-08-04,-1.4388
2010-08-05,-0.9732
2010-08-06,0.7371
2010-08-09,0.7317
2010-08-10,-1.2107
2010-08-11,-2.3529
2010-08-12,0.4016
2010-08-13,1.0
2010-08-16,0.7426
2010-08-17,0.0983
2010-08-18,-0.495
2010-08-19,-1.7412999999999998
2010-08-20,-0.2532
2010-08-23,0.2538
2010-08-24,-0.2532
2010-08-25,-0.2538
2010-08-26,-1.5267
2010-08-27,1.0336
2010-08-30,-0.6905
2010-08-31,-0.8499
2010-09-01,2.3377
2010-09-02,0.0
2010-09-03,1.5228000000000002
2010-09-07,-1.0
2010-09-08,1.2626
2010-09-09,0.4988
2010-09-10,-0.9926
2010-09-13,1.2530999999999999
2010-09-14,0.9901
2010-09-15,0.4871
2010-09-16,-0.4848
2010-09-17,0.4871
2010-09-20,1.2226
2010-09-21,-0.747
2010-09-22,-0.612
2010-09-23,0.7266
2010-09-24,0.9903
2010-09-27,-0.0121
2010-09-28,0.4964
2010-09-29,-1.2048
2010-09-30,0.9756
2010-10-01,0.9662
2010-10-04,-1.4354
2010-10-05,0.0
2010-10-06,-0.4854
2010-10-07,1.4634
2010-10-08,0.2404
2010-10-11,1.199
2010-10-12,-0.237
2010-10-13,0.0
2010-10-14,0.7126
2010-10-15,-0.9434
2010-10-18,0.7143
2010-10-19,-1.3239
2010-10-20,1.4493
2010-10-21,-1.1905000000000001
2010-10-22,1.4458
2010-10-25,0.7126
2010-10-26,-0.2358
2010-10-27,-1.4155
2010-10-28,0.2398
2010-10-29,0.2362
2010-11-01,0.4773
2010-11-02,0.2375
2010-11-03,0.237
2010-11-04,0.9456
2010-11-05,1.171
2010-11-08,-1.3889
2010-11-09,-0.9272
2010-11-10,2.3575
2010-11-11,-1.6204
2010-11-12,-0.7059
2010-11-15,0.0
2010-11-16,-2.2749
2010-11-17,0.7335
2010-11-18,2.1845
2010-11-19,0.2776
2010-11-22,0.6706
2010-11-23,-1.6471
2010-11-24,1.4354
2010-11-26,-1.1792
2010-11-29,-0.3013
2010-11-30,1.2598
2010-12-01,0.4699
2010-12-02,0.0029
2010-12-03,-0.7059
2010-12-06,-0.471
2010-12-07,1.4256
2010-12-08,-1.6432
2010-12-09,0.2387
2010-12-10,0.0
2010-12-13,0.0045
2010-12-14,-0.0045
2010-12-15,0.4762
2010-12-16,0.2399
2010-12-17,0.2334
2010-12-20,-0.4717
2010-12-21,0.0948
2010-12-22,-0.3505
2010-12-23,-0.1272
2010-12-27,0.7959
2010-12-28,0.6379
2010-12-29,0.7092
2010-12-30,-0.2465
2010-12-31,0.4795
2011-01-03,0.7055
2011-01-04,-0.7006
2011-01-05,0.0029
2011-01-06,-0.6996
2011-01-07,0.7046
2011-01-10,0.0
2011-01-11,0.4684
2011-01-12,0.252
2011-01-13,-0.2049
2011-01-14,0.8854
2011-01-18,-0.8314
2011-01-19,-1.4085
2011-01-20,0.4732
2011-01-21,0.003
2011-01-24,0.4739
2011-01-25,0.2241
2011-01-26,0.9413
2011-01-27,-0.6877
2011-01-28,-0.7042
2011-01-31,0.4728
2011-02-01,0.7059
2011-02-02,0.9346
2011-02-03,-0.463
2011-02-04,-0.2326
2011-02-07,0.9324
2011-02-08,0.0
2011-02-09,0.2309
2011-02-10,-0.6884
2011-02-11,0.6931
2011-02-14,1.1521
2011-02-15,-0.82
2011-02-16,0.0
2011-02-17,0.6944
2011-02-18,0.2299
2011-02-22,-1.8349
2011-02-23,-0.9346
2011-02-24,0.7075
2011-02-25,0.7026
2011-02-28,-0.2326
2011-03-01,-0.44
2011-03-02,-0.4946
2011-03-03,1.6471
2011-03-04,-1.1574
2011-03-07,0.4655
2011-03-08,-0.4633
2011-03-09,0.2342
2011-03-10,-0.8879
2011-03-11,0.4243
2011-03-14,0.1731
2011-03-15,-0.5478
2011-03-16,-1.8378999999999999
2011-03-17,1.6273
2011-03-18,-0.2351
2011-03-21,1.1933
2011-03-22,0.7075
2011-03-23,0.0
2011-03-24,0.7026
2011-03-25,0.4651
2011-03-28,-0.463
2011-03-29,0.9302
2011-03-30,-0.6912
2011-03-31,-0.232
2011-04-01,0.5436
2011-04-04,0.8471
2011-04-05,0.0
2011-04-06,-0.6881
2011-04-07,0.0
2011-04-08,0.2309
2011-04-11,-0.9217
2011-04-12,0.4651
2011-04-13,0.0
2011-04-14,0.0
2011-04-15,0.5556
2011-04-18,-0.232
2011-04-19,0.2326
2011-04-20,0.0
2011-04-21,1.1601
2011-04-25,0.4587
2011-04-26,0.2283
2011-04-27,0.2278
2011-04-28,0.4545
2011-04-29,0.6787
2011-05-02,-0.8989
2011-05-03,-0.0028
2011-05-04,-0.4507
2011-05-05,-0.9112
2011-05-06,1.8391
2011-05-09,-0.4486
2011-05-10,0.9042
2011-05-11,-0.6742
2011-05-12,1.3575
2011-05-13,-0.7101
2011-05-16,-0.5479
2011-05-17,-0.4556
2011-05-18,0.6865
2011-05-19,0.4545
2011-05-20,-0.2262
2011-05-23,-1.3605
2011-05-24,0.0029
2011-05-25,0.9166
2011-05-26,-0.4556
2011-05-27,0.9153
2011-05-31,0.4535
2011-06-01,-1.3544
2011-06-02,0.2288
2011-06-03,0.0
2011-06-06,-1.5981999999999998
2011-06-07,-0.232
2011-06-08,-1.3953
2011-06-09,0.967
2011-06-10,-0.4905
2011-06-13,-1.3146
2011-06-14,0.2398
2011-06-15,-1.4354
2011-06-16,-0.534
2011-06-17,0.5368
2011-06-20,-0.2427
2011-06-21,1.4599
2011-06-22,-0.2428
2011-06-23,1.4454
2011-06-24,0.0
2011-06-27,0.4739
2011-06-28,0.1887
2011-06-29,0.0471
2011-06-30,1.6471
2011-07-01,0.9259
2011-07-05,-0.2294
2011-07-06,-0.2299
2011-07-07,0.4608
2011-07-08,-0.6881
2011-07-11,-0.4619
2011-07-12,0.0
2011-07-13,0.464
2011-07-14,-0.2309
2011-07-15,-0.9259
2011-07-18,-0.9346
2011-07-19,0.4717
2011-07-20,0.4695
2011-07-21,0.7009
2011-07-22,0.0
2011-07-25,-1.3921000000000001
2011-07-26,-0.9412
2011-07-27,-2.6128
2011-07-28,-2.4482
2011-07-29,-1.7408000000000001
2011-08-01,1.0178
2011-08-02,0.0
2011-08-03,0.2519
2011-08-04,-5.0251
2011-08-05,-1.8519
2011-08-08,-7.8167
2011-08-09,7.0175
2011-08-10,-2.1858
2011-08-11,4.7486
2011-08-12,-0.5333
2011-08-15,1.6086
2011-08-16,-1.3193
2011-08-17,1.3369
2011-08-18,-1.847
2011-08-19,-0.8065
2011-08-22,-0.542
2011-08-23,1.3624
2011-08-24,1.8817
2011-08-25,-0.7916
2011-08-26,0.266
2011-08-29,1.5915
2011-08-30,0.2872
2011-08-31,1.0154
2011-09-01,-0.5155
2011-09-02,-1.5544
2011-09-06,-0.5263
2011-09-07,0.7937
2011-09-08,0.0
2011-09-09,-1.5748
2011-09-12,-0.1733
2011-09-13,2.3641
2011-09-14,-0.5362
2011-09-15,0.5391
2011-09-16,0.0
2011-09-19,0.2681
2011-09-20,-0.5348
2011-09-21,-2.4194
2011-09-22,-3.0303
2011-09-23,0.5629
2011-09-26,1.4178
2011-09-27,0.8357
2011-09-28,-2.4862
2011-09-29,0.2833
2011-09-30,-0.8475
2011-10-03,-2.2792
2011-10-04,-1.7492999999999999
2011-10-05,2.0772
2011-10-06,0.7558
2011-10-07,-0.4616
2011-10-10,3.1884
2011-10-11,-0.5618
2011-10-12,1.6949
2011-10-13,0.2778
2011-10-14,0.554
2011-10-17,0.0
2011-10-18,1.9284
2011-10-19,-1.3514
2011-10-20,0.274
2011-10-21,0.2732
2011-10-24,0.8174
2011-10-25,-4.5946
2011-10-26,1.4163999999999999
2011-10-27,1.3966
2011-10-28,0.2755
2011-10-31,-0.2747
2011-11-01,-1.3774
2011-11-02,1.1173
2011-11-03,0.5525
2011-11-04,0.5495
2011-11-07,0.2732
2011-11-08,2.1798
2011-11-09,0.6237
2011-11-10,-1.3774
2011-11-11,1.6760000000000002
2011-11-14,-1.3736
2011-11-15,-1.1142
2011-11-16,0.0
2011-11-17,-2.5352
2011-11-18,-0.578
2011-11-21,-0.2907
2011-11-22,-0.5831
2011-11-23,-1.4663
2011-11-25,-0.5952
2011-11-28,0.0
2011-11-29,0.5988
2011-11-30,2.9762
2011-12-01,-1.1561
2011-12-02,-0.5848
2011-12-05,0.8824
2011-12-06,1.4577
2011-12-07,0.5747
2011-12-08,-1.7143000000000002
2011-12-09,0.5814
2011-12-12,-1.1561
2011-12-13,0.6433
2011-12-14,-2.0958
2011-12-15,0.9174
2011-12-16,0.303
2011-12-19,0.0
2011-12-20,1.5106000000000002
2011-12-21,0.0
2011-12-22,1.1905000000000001
2011-12-23,-0.2941
2011-12-27,1.1799
2011-12-28,-0.8746
2011-12-29,0.5882
2011-12-30,0.2924
2012-01-03,-1.4577
2012-01-04,-0.8876
2012-01-05,0.2985
2012-01-06,-0.2976
2012-01-09,-0.597
2012-01-10,0.9009
2012-01-11,0.0
2012-01-12,0.2976
2012-01-13,-0.5935
2012-01-17,-0.2985
2012-01-18,0.8982
2012-01-19,0.0
2012-01-20,0.2967
2012-01-23,0.8876
2012-01-24,0.2933
2012-01-25,0.5848
2012-01-26,-0.2907
2012-01-27,0.0
2012-01-30,-0.2915
2012-01-31,0.5848
2012-02-01,1.1628
2012-02-02,0.0
2012-02-03,0.2874
2012-02-06,0.8596
2012-02-07,0.2841
2012-02-08,0.2833
2012-02-09,0.0
2012-02-10,-0.8475
2012-02-13,-0.2849
2012-02-14,-0.5714
2012-02-15,0.2874
2012-02-16,0.8596
2012-02-17,0.5682
2012-02-21,-0.8475
2012-02-22,0.8547
2012-02-23,0.565
2012-02-24,0.0
2012-02-27,0.0
2012-02-28,0.5618
2012-02-29,0.5587
2012-03-01,1.1111
2012-03-02,0.2747
2012-03-05,-0.5479
2012-03-06,-1.6529
2012-03-07,0.8403
2012-03-08,0.8333
2012-03-09,0.551
2012-03-12,-0.5479
2012-03-13,2.259
2012-03-14,-0.554
2012-03-15,0.5571
2012-03-16,0.0
2012-03-19,-0.831
2012-03-20,0.838
2012-03-21,-0.277
2012-03-22,-0.8333
2012-03-23,0.8403
2012-03-26,-0.2778
2012-03-27,1.1142
2012-03-28,-1.1019
2012-03-29,-0.5571
2012-03-30,1.4006
2012-04-02,-0.2762
2012-04-03,-0.554
2012-04-04,-0.5571
2012-04-05,0.0
2012-04-09,-0.8403
2012-04-10,-1.1299
2012-04-11,1.1429
2012-04-12,0.0
2012-04-13,-0.565
2012-04-16,0.0
2012-04-17,1.1364
2012-04-18,-0.8427
2012-04-19,0.0
2012-04-20,-0.5666
2012-04-23,-0.2849
2012-04-24,0.2857
2012-04-25,1.1396
2012-04-26,0.5634
2012-04-27,1.1204
2012-04-30,0.554
2012-05-01,-0.8264
2012-05-02,0.0
2012-05-03,-1.1111
2012-05-04,-0.2809
2012-05-07,0.2817
2012-05-08,-1.1236
2012-05-09,-0.8523
2012-05-10,-0.2865
2012-05-11,0.0
2012-05-14,0.2874
2012-05-15,-0.2865
2012-05-16,-1.7241
2012-05-17,-1.462
2012-05-18,-1.4837
2012-05-21,0.3012
2012-05-22,0.6044
2012-05-23,1.1903
2012-05-24,0.0
2012-05-25,-0.295
2012-05-29,0.8876
2012-05-30,-0.8798
2012-05-31,0.2959
2012-06-01,-2.3599
2012-06-04,-0.6439
2012-06-05,0.9521
2012-06-06,0.3012
2012-06-07,0.0
2012-06-08,1.5015
2012-06-11,-1.1834
2012-06-12,0.5988
2012-06-13,0.3571
2012-06-14,0.6116
2012-06-15,0.0
2012-06-18,0.9119
2012-06-19,0.9036
2012-06-20,-0.597
2012-06-21,-0.6006
2012-06-22,-0.9063
2012-06-25,0.0
2012-06-26,1.2195
2012-06-27,0.0
2012-06-28,0.0
2012-06-29,0.9036
2012-07-02,1.0989
2012-07-03,0.3894
2012-07-05,-0.8824
2012-07-06,0.0
2012-07-09,-0.8902
2012-07-10,0.8982
2012-07-11,-0.2967
2012-07-12,-0.2976
2012-07-13,0.2985
2012-07-16,-0.2679
2012-07-17,-0.0298
2012-07-18,0.597
2012-07-19,0.2967
2012-07-20,0.2959
2012-07-23,-1.7699
2012-07-24,0.0
2012-07-25,0.3003
2012-07-26,1.1976
2012-07-27,0.5917
2012-07-30,0.8824
2012-07-31,1.1662
2012-08-01,0.0
2012-08-02,-0.2882
2012-08-03,1.1561
2012-08-06,0.8571
2012-08-07,1.3261
2012-08-08,-1.0292
2012-08-09,0.2825
2012-08-10,0.2817
2012-08-13,0.5618
2012-08-14,-1.3966
2012-08-15,1.1331
2012-08-16,1.1204
2012-08-17,0.0
2012-08-20,-0.554
2012-08-21,0.2786
2012-08-22,-0.8333
2012-08-23,-0.2801
2012-08-24,0.8427
2012-08-27,0.2786
2012-08-28,0.2778
2012-08-29,-0.277
2012-08-30,-0.8333
2012-08-31,0.5602
2012-09-04,0.0
2012-09-05,0.0
2012-09-06,-0.2786
2012-09-07,1.9553
2012-09-10,0.0
2012-09-11,0.5479
2012-09-12,0.2725
2012-09-13,-0.2174
2012-09-14,1.4006
2012-09-17,0.2762
2012-09-18,-0.4924
2012-09-19,0.7717
2012-09-20,0.0
2012-09-21,0.2747
2012-09-24,0.0
2012-09-25,0.0
2012-09-26,-0.8219
2012-09-27,1.105
2012-09-28,-0.5464
2012-10-01,-0.2747
2012-10-02,-0.8264
2012-10-03,0.5556
2012-10-04,0.2762
2012-10-05,0.1877
2012-10-08,0.9125
2012-10-09,-0.6165
2012-10-10,-0.8002
2012-10-11,-0.5027
2012-10-12,0.0
2012-10-15,-0.5556
2012-10-16,1.3966
2012-10-17,0.551
2012-10-18,0.0
2012-10-19,-0.8219
2012-10-22,-1.6575
2012-10-23,0.2809
2012-10-24,0.5602
2012-10-25,0.0
2012-10-26,0.2786
2012-10-31,-0.5556
2012-11-01,-0.7769
2012-11-02,0.2199
2012-11-05,-1.4045
2012-11-06,1.1396
2012-11-07,-1.1268
2012-11-08,-2.2828
2012-11-09,-0.2879
2012-11-12,-0.2485
2012-11-13,-1.2165
2012-11-14,-2.0772
2012-11-15,-1.8182
2012-11-16,2.4691
2012-11-19,2.1084
2012-11-20,0.0
2012-11-21,0.0
2012-11-23,1.4748999999999999
2012-11-26,0.5814
2012-11-27,-0.8671
2012-11-28,-0.2915
2012-11-29,0.5848
2012-11-30,0.5814
2012-12-03,-1.1561
2012-12-04,0.5848
2012-12-05,-0.2907
2012-12-06,0.2915
2012-12-07,0.8721
2012-12-10,0.5755
2012-12-11,-0.0636
2012-12-12,0.3369
2012-12-13,-0.1472
2012-12-14,-0.4864
2012-12-17,-0.4739
2012-12-18,0.5952
2012-12-19,-0.074
2012-12-20,0.3701
2012-12-21,-0.59
2012-12-24,-0.0668
2012-12-26,-0.0074
2012-12-27,-0.297
2012-12-28,-0.7446
2012-12-31,1.5004
2013-01-02,1.9217
2013-01-03,0.5076
2013-01-04,0.5051
2013-01-07,0.105
2013-01-08,0.4688
2013-01-09,0.3569
2013-01-10,0.2845
2013-01-11,-0.2837
2013-01-14,0.2134
2013-01-15,-0.071
2013-01-16,0.0
2013-01-17,0.9943
2013-01-18,0.4923
2013-01-22,0.8397
2013-01-23,0.2776
2013-01-24,0.2768
2013-01-25,0.069
2013-01-28,0.0828
2013-01-29,0.0551
2013-01-30,-0.0689
2013-01-31,0.3446
2013-02-01,0.5495
2013-02-04,-0.6831
2013-02-05,1.1004
2013-02-06,0.2721
2013-02-07,-0.1357
2013-02-08,0.4755
2013-02-11,-0.0676
2013-02-12,0.3383
2013-02-13,0.2023
2013-02-14,0.2019
2013-02-15,0.2686
2013-02-19,0.134
2013-02-20,-0.4013
2013-02-21,-0.5373
2013-02-22,0.3376
2013-02-25,-0.7394
2013-02-26,-0.1364
2013-02-27,0.9504
2013-02-28,0.538
2013-03-01,-0.0669
2013-03-04,0.0669
2013-03-05,0.6689
2013-03-06,0.0
2013-03-07,0.0
2013-03-08,1.3289
2013-03-11,0.7213
2013-03-12,-0.2604
2013-03-13,1.3577
2013-03-14,-0.5952
2013-03-15,0.3992
2013-03-18,-1.1266
2013-03-19,-0.067
2013-03-20,0.7369
2013-03-21,0.6067
2013-03-22,0.589
2013-03-25,0.2632
2013-03-26,0.0656
2013-03-27,0.0
2013-03-28,0.3279
2013-04-01,0.3268
2013-04-02,-0.0651
2013-04-03,-0.9126
2013-04-04,0.3289
2013-04-05,-0.6557
2013-04-08,0.33
2013-04-09,0.9211
2013-04-10,0.9778
2013-04-11,0.1937
2013-04-12,-0.1289
2013-04-15,-0.0645
2013-04-16,-0.8393
2013-04-17,0.5208
2013-04-18,0.1943
2013-04-19,-0.3878
2013-04-22,0.584
2013-04-23,0.7742
2013-04-24,0.513
2013-04-25,0.4323
2013-04-26,0.3425
2013-04-29,-0.0126
2013-04-30,0.1264
2013-05-01,0.5682
2013-05-02,-0.3139
2013-05-03,0.2192
2013-05-06,0.8494
2013-05-07,0.0
2013-05-08,0.5483
2013-05-09,0.0124
2013-05-10,0.3717
2013-05-13,-0.1852
2013-05-14,0.5628
2013-05-15,0.8548
2013-05-16,-0.4878
2013-05-17,0.7353
2013-05-20,0.0
2013-05-21,0.1825
2013-05-22,-0.8561
2013-05-23,-0.7288
2013-05-24,0.4318
2013-05-28,0.6757
2013-05-29,-1.0982
2013-05-30,0.5552
2013-05-31,-1.1043
2013-06-03,-0.9926
2013-06-04,0.8772
2013-06-05,-0.3106
2013-06-06,-0.3746
