ticker,AA US Equity
2008-10-08,-11.9689
2008-10-09,-15.2957
2008-10-10,-9.7111
2008-10-13,22.8444
2008-10-14,-6.0058
2008-10-15,-12.7791
2008-10-16,7.767
2008-10-17,-3.3579
2008-10-20,5.1695
2008-10-21,-2.0951
2008-10-22,-13.4156
2008-10-23,-5.038
2008-10-24,-5.8058
2008-10-27,-3.932
2008-10-28,19.2478
2008-10-29,3.4323
2008-10-30,2.6906
2008-10-31,0.4367
2008-11-03,3.3043
2008-11-04,4.9663
2008-11-05,-4.0096
2008-11-06,-13.0508
2008-11-07,9.0643
2008-11-10,5.2726
2008-11-11,-7.1307
2008-11-12,-7.0384
2008-11-13,10.1278
2008-11-14,-3.2143
2008-11-17,-10.7934
2008-11-18,-1.9647999999999999
2008-11-19,-13.9241
2008-11-20,-16.0539
2008-11-21,23.2117
2008-11-24,8.4123
2008-11-25,6.0109
2008-11-26,8.0412
2008-11-28,2.6718
2008-12-01,-13.4758
2008-12-02,4.8335
2008-12-03,-4.8156
2008-12-04,-13.24
2008-12-05,1.1166
2008-12-08,17.546
2008-12-09,-0.3132
2008-12-10,6.8063
2008-12-11,-2.1569
2008-12-12,1.002
2008-12-15,-1.6865
2008-12-16,4.8436
2008-12-17,-0.385
2008-12-18,-5.6039
2008-12-19,-0.7165
2008-12-22,-4.8454
2008-12-23,3.6836
2008-12-24,-1.8809
2008-12-26,4.1534
2008-12-29,-0.5112
2008-12-30,9.8664
2008-12-31,5.3321
2009-01-02,7.5488
2009-01-05,-2.0644
2009-01-06,2.1922
2009-01-07,-10.1485
2009-01-08,4.3159
2009-01-09,-4.8415
2009-01-12,-6.938
2009-01-13,-5.0696
2009-01-14,-5.445
2009-01-15,3.7652
2009-01-16,0.6403
2009-01-20,-11.4528
2009-01-21,2.515
2009-01-22,-3.6215
2009-01-23,0.9697
2009-01-26,0.2401
2009-01-27,3.1138
2009-01-28,1.626
2009-01-29,-3.5429
2009-01-30,-7.7014
2009-02-02,-1.2837
2009-02-03,4.5514
2009-02-04,-0.6219
2009-02-05,3.0691
2009-02-06,4.2184
2009-02-09,1.1905000000000001
2009-02-10,-10.0
2009-02-11,0.6536
2009-02-12,-2.4675000000000002
2009-02-13,-0.3995
2009-02-17,-9.7594
2009-02-18,-3.8519
2009-02-19,-2.1572
2009-02-20,-0.9449
2009-02-23,-7.6312
2009-02-24,9.9828
2009-02-25,1.252
2009-02-26,0.6182
2009-02-27,-4.3011
2009-03-02,-11.878
2009-03-03,0.7286
2009-03-04,12.8391
2009-03-05,-15.7051
2009-03-06,-0.7605
2009-03-09,3.2567
2009-03-10,13.5436
2009-03-11,-5.8824
2009-03-12,3.8194
2009-03-13,-4.1806
2009-03-16,6.8063
2009-03-17,-8.6601
2009-03-18,-1.9678
2009-03-19,16.7883
2009-03-20,2.1875
2009-03-23,13.1498
2009-03-24,-1.0811
2009-03-25,5.4645
2009-03-26,5.1813
2009-03-27,-3.9409
2009-03-30,-14.2308
2009-03-31,9.716
2009-04-01,3.5422000000000002
2009-04-02,7.6316
2009-04-03,-0.1222
2009-04-06,-3.1824
2009-04-07,-1.5171000000000001
2009-04-08,3.466
2009-04-09,9.8015
2009-04-13,3.3898
2009-04-14,-3.4973
2009-04-15,2.4915
2009-04-16,1.105
2009-04-17,1.2022
2009-04-20,-9.7192
2009-04-21,3.9474
2009-04-22,-0.5754
2009-04-23,3.0093
2009-04-24,2.6966
2009-04-27,-3.8293
2009-04-28,-3.0717
2009-04-29,3.2864
2009-04-30,3.0682
2009-05-01,6.8357
2009-05-04,6.9143
2009-05-05,-2.2201
2009-05-06,3.9487
2009-05-07,-6.1905
2009-05-08,1.6244
2009-05-11,-4.1958
2009-05-12,-1.3556
2009-05-13,-8.7738
2009-05-14,1.2746
2009-05-15,3.3181
2009-05-18,5.0941
2009-05-19,2.0021
2009-05-20,-1.9628
2009-05-21,-4.1096
2009-05-22,-2.6374
2009-05-26,4.6274999999999995
2009-05-27,-2.3731999999999998
2009-05-28,0.442
2009-05-29,1.4301
2009-06-01,6.6161
2009-06-02,7.0193
2009-06-03,-4.2776
2009-06-04,6.1569
2009-06-05,2.3386
2009-06-08,-1.5539
2009-06-09,3.5282999999999998
2009-06-10,3.0493
2009-06-11,6.3534
2009-06-12,-1.8822
2009-06-15,-6.5054
2009-06-16,-2.7654
2009-06-17,-3.7615
2009-06-18,2.7645
2009-06-19,2.0408
2009-06-22,-8.9091
2009-06-23,-0.1996
2009-06-24,2.1
2009-06-25,4.9951
2009-06-26,0.3731
2009-06-29,-2.974
2009-06-30,-1.0536
2009-07-01,0.1936
2009-07-02,-4.7343
2009-07-06,-6.0852
2009-07-07,1.6199
2009-07-08,0.5313
2009-07-09,-2.4313000000000002
2009-07-10,1.1918
2009-07-13,3.4261
2009-07-14,-0.7246
2009-07-15,5.7351
2009-07-16,2.9586
2009-07-17,-2.1073
2009-07-20,3.7182
2009-07-21,-4.3396
2009-07-22,0.5917
2009-07-23,5.8824
2009-07-24,2.037
2009-07-27,2.5408
2009-07-28,-0.354
2009-07-29,-2.2202
2009-07-30,4.0872
2009-07-31,2.6178
2009-08-03,7.1429
2009-08-04,1.9048
2009-08-05,3.6604
2009-08-06,-3.6145
2009-08-07,1.5625
2009-08-10,-2.3846
2009-08-11,0.1576
2009-08-12,1.967
2009-08-13,5.787
2009-08-14,-3.2093
2009-08-17,-6.4808
2009-08-18,4.1096
2009-08-19,-3.4056
2009-08-20,-0.4006
2009-08-21,1.0459
2009-08-24,-1.1146
2009-08-25,-0.5636
2009-08-26,-0.7287
2009-08-27,1.1419
2009-08-28,0.8065
2009-08-31,-3.6
2009-09-01,-3.8174
2009-09-02,-0.3451
2009-09-03,3.9827
2009-09-04,1.4155
2009-09-08,3.4483
2009-09-09,1.6667
2009-09-10,0.2342
2009-09-11,1.1682
2009-09-14,-0.3849
2009-09-15,8.1144
2009-09-16,3.431
2009-09-17,-2.9026
2009-09-18,0.0712
2009-09-21,-0.8535
2009-09-22,2.2956
2009-09-23,-0.8415
2009-09-24,-4.4554
2009-09-25,-3.1828
2009-09-28,2.6757999999999997
2009-09-29,-0.8935
2009-09-30,-1.4275
2009-10-01,-1.5244
2009-10-02,-0.774
2009-10-05,4.6802
2009-10-06,3.5022
2009-10-07,2.2318
2009-10-08,1.0563
2009-10-09,-0.7666
2009-10-12,0.0702
2009-10-13,-0.9825
2009-10-14,1.4883
2009-10-15,0.2793
2009-10-16,-2.2284
2009-10-19,0.2137
2009-10-20,-1.99
2009-10-21,0.2175
2009-10-22,1.5918999999999999
2009-10-23,-2.208
2009-10-26,-3.2775
2009-10-27,-3.5392
2009-10-28,-6.8696
2009-10-29,8.969
2009-10-30,-4.4615
2009-11-02,0.4831
2009-11-03,1.4423
2009-11-04,-0.9479
2009-11-05,3.0376
2009-11-06,0.0
2009-11-09,3.4911
2009-11-10,0.9745
2009-11-11,-0.297
2009-11-12,-1.7126000000000001
2009-11-13,-0.1515
2009-11-16,3.2625
2009-11-17,1.1021
2009-11-18,0.0
2009-11-19,-3.9244
2009-11-20,-0.6808
2009-11-23,-0.5331
2009-11-24,-1.072
2009-11-25,0.6192
2009-11-27,-2.6154
2009-11-30,-1.1058
2009-12-01,2.2364
2009-12-02,6.5625
2009-12-03,-2.7126
2009-12-04,-2.11
2009-12-07,0.4619
2009-12-08,-1.3793
2009-12-09,1.6317
2009-12-10,3.211
2009-12-11,8.2222
2009-12-14,1.4374
2009-12-15,-0.9447
2009-12-16,1.4986
2009-12-17,-2.6846
2009-12-18,0.5517
2009-12-21,7.8875
2009-12-22,0.3814
2009-12-23,1.33
2009-12-24,2.125
2009-12-28,-1.4687999999999999
2009-12-29,-0.4348
2009-12-30,1.6843
2009-12-31,-1.1043
2010-01-04,3.2878
2010-01-05,-3.1231
2010-01-06,5.2077
2010-01-07,-2.1214
2010-01-08,2.4684
2010-01-11,2.5263999999999998
2010-01-12,-11.0602
2010-01-13,2.9638999999999998
2010-01-14,-1.0638
2010-01-15,-1.1385
2010-01-19,-0.064
2010-01-20,-2.4968
2010-01-21,-6.4347
2010-01-22,-5.9649
2010-01-25,-0.0746
2010-01-26,1.1202
2010-01-27,-1.7725
2010-01-28,-2.8571
2010-01-29,-1.4706000000000001
2010-02-01,4.9489
2010-02-02,2.3204000000000002
2010-02-03,-1.0973
2010-02-04,-4.2995
2010-02-05,2.0914
2010-02-08,-0.9105
2010-02-09,1.6844999999999999
2010-02-10,-0.9036
2010-02-11,3.1915
2010-02-12,-2.2091
2010-02-16,3.4638999999999998
2010-02-17,-1.0189
2010-02-18,0.0735
2010-02-19,-0.5878
2010-02-22,0.0739
2010-02-23,-2.6588000000000003
2010-02-24,-0.9105
2010-02-25,1.9142000000000001
2010-02-26,-0.0751
2010-03-01,0.0752
2010-03-02,-0.5259
2010-03-03,0.7553
2010-03-04,0.6747
2010-03-05,3.0529
2010-03-08,-0.4335
2010-03-09,-0.7983
2010-03-10,-0.7315
2010-03-11,0.5158
2010-03-12,-0.2933
2010-03-15,-0.6618
2010-03-16,2.1466
2010-03-17,4.7826
2010-03-18,-1.1065
2010-03-19,-0.2797
2010-03-22,0.561
2010-03-23,1.1158
2010-03-24,-1.2414
2010-03-25,-1.4665
2010-03-26,1.1339
2010-03-29,1.1913
2010-03-30,-0.277
2010-03-31,-1.1111
2010-04-01,3.2303
2010-04-05,0.2041
2010-04-06,2.0367
2010-04-07,-1.9295
2010-04-08,0.882
2010-04-09,-3.228
2010-04-12,1.2509000000000001
2010-04-13,-1.5786
2010-04-14,0.6276
2010-04-15,-0.8316
2010-04-16,-2.7952
2010-04-19,-1.3659
2010-04-20,0.2187
2010-04-21,-0.2909
2010-04-22,1.0212
2010-04-23,1.8773
2010-04-26,-0.4252
2010-04-27,-4.3416
2010-04-28,0.9673
2010-04-29,1.1054
2010-04-30,-2.1137
2010-05-03,-2.0849
2010-05-04,-4.3346
2010-05-05,-0.7154
2010-05-06,-4.1734
2010-05-07,0.5025
2010-05-10,4.9167
2010-05-11,-3.6536999999999997
2010-05-12,2.7205
2010-05-13,2.7287
2010-05-14,-3.4375
2010-05-17,-2.1036
2010-05-18,-2.314
2010-05-19,-0.3384
2010-05-20,-6.0272
2010-05-21,2.5294
2010-05-24,-2.2907
2010-05-25,1.8936
2010-05-26,-0.4425
2010-05-27,5.0667
2010-05-28,-1.5228000000000002
2010-06-01,-3.866
2010-06-02,2.5916
2010-06-03,-0.9582
2010-06-04,-4.6614
2010-06-07,-3.0443
2010-06-08,2.3787
2010-06-09,0.3717
2010-06-10,4.1667
2010-06-11,0.9778
2010-06-14,-0.1761
2010-06-15,2.2046
2010-06-16,-1.5531000000000001
2010-06-17,-2.0158
2010-06-18,-0.6261
2010-06-21,5.4905
2010-06-22,-3.6689
2010-06-23,1.24
2010-06-24,-2.7997
2010-06-25,1.0801
2010-06-28,-1.7809
2010-06-29,-6.2557
2010-06-30,-2.7079
2010-07-01,-0.0994
2010-07-02,-0.4975
2010-07-06,2.1
2010-07-07,3.3301
2010-07-08,1.6114000000000002
2010-07-09,2.0522
2010-07-12,-0.6399
2010-07-13,1.196
2010-07-14,-0.8182
2010-07-15,-0.6416
2010-07-16,-3.9668
2010-07-19,1.633
2010-07-20,2.552
2010-07-21,-2.3963
2010-07-22,2.1719
2010-07-23,2.1257
2010-07-26,1.629
2010-07-27,-0.1781
2010-07-28,-1.5165
2010-07-29,-0.1812
2010-07-30,1.3612
2010-08-02,4.8344000000000005
2010-08-03,-1.2810000000000001
2010-08-04,-0.0865
2010-08-05,0.5208
2010-08-06,0.0864
2010-08-09,0.604
2010-08-10,-2.6587
2010-08-11,-6.0793
2010-08-12,0.652
2010-08-13,-0.8341
2010-08-16,-0.3759
2010-08-17,3.3019
2010-08-18,-0.1826
2010-08-19,-2.4703
2010-08-20,-0.8443
2010-08-23,-1.8921000000000001
2010-08-24,-2.9894
2010-08-25,0.497
2010-08-26,-0.9891
2010-08-27,3.0969
2010-08-30,-0.6783
2010-08-31,-0.3171
2010-09-01,2.9606
2010-09-02,2.9468
2010-09-03,0.4617
2010-09-07,-0.1838
2010-09-08,1.9337
2010-09-09,1.4453
2010-09-10,-0.5343
2010-09-13,3.1334
2010-09-14,-0.2604
2010-09-15,-0.5222
2010-09-16,-1.4873
2010-09-17,-0.786
2010-09-20,1.8753
2010-09-21,-1.854
2010-09-22,4.7449
2010-09-23,0.3419
2010-09-24,3.9182
2010-09-27,-1.0656
2010-09-28,1.2428
2010-09-29,-1.1457
2010-09-30,0.2483
2010-10-01,0.9909
2010-10-04,-2.5348
2010-10-05,1.8456000000000001
2010-10-06,1.8946
2010-10-07,-1.3743
2010-10-08,5.6556999999999995
2010-10-11,0.3103
2010-10-12,2.0882
2010-10-13,1.2879
2010-10-14,-1.7951000000000001
2010-10-15,0.0
2010-10-18,0.0762
2010-10-19,-3.5769
2010-10-20,2.2099
2010-10-21,-1.3127
2010-10-22,-0.4695
2010-10-25,1.2579
2010-10-26,-0.0776
2010-10-27,-1.3209
2010-10-28,-0.3937
2010-10-29,3.8735
2010-11-01,-0.6849
2010-11-02,1.4559
2010-11-03,-0.5287
2010-11-04,3.5008
2010-11-05,2.9412000000000003
2010-11-08,-0.2786
2010-11-09,-1.5114
2010-11-10,0.9455
2010-11-11,-0.5043
2010-11-12,-2.3172
2010-11-15,-0.6672
2010-11-16,-2.7612
2010-11-17,-0.6907
2010-11-18,3.4003
2010-11-19,0.0
2010-11-22,-0.6726
2010-11-23,-1.2039
2010-11-24,1.3709
2010-11-26,-1.0518
2010-11-29,0.9112
2010-11-30,-1.2415
2010-12-01,3.3905
2010-12-02,3.832
2010-12-03,0.9936
2010-12-06,0.0351
2010-12-07,-0.5971
2010-12-08,-0.0707
2010-12-09,0.0354
2010-12-10,0.7423
2010-12-13,0.7719
2010-12-14,-1.1142
2010-12-15,-1.6901000000000002
2010-12-16,3.5817
2010-12-17,0.6916
2010-12-20,1.4423
2010-12-21,0.8125
2010-12-22,1.679
2010-12-23,1.321
2010-12-27,-0.7171
2010-12-28,0.1313
2010-12-29,-0.7869
2010-12-30,0.5288
2010-12-31,1.1834
2011-01-03,2.6641
2011-01-04,4.557
2011-01-05,0.2421
2011-01-06,-1.2077
2011-01-07,0.3667
2011-01-10,0.4263
2011-01-11,-0.9703
2011-01-12,-0.5511
2011-01-13,-3.0172
2011-01-14,1.3968
2011-01-18,1.8848
2011-01-19,-1.2968
2011-01-20,-0.4981
2011-01-21,-1.189
2011-01-24,4.0532
2011-01-25,-1.1564
2011-01-26,2.2167
2011-01-27,-0.7831
2011-01-28,-2.0644
2011-01-31,2.7278000000000002
2011-02-01,4.5263
2011-02-02,-0.4619
2011-02-03,0.0
2011-02-04,-0.4067
2011-02-07,1.0502
2011-02-08,0.4619
2011-02-09,-1.3793
2011-02-10,-0.2331
2011-02-11,1.4603
2011-02-14,1.2666
2011-02-15,-1.0802
2011-02-16,1.092
2011-02-17,-0.398
2011-02-18,-1.3699
2011-02-22,-4.2824
2011-02-23,-0.6046
2011-02-24,0.6691
2011-02-25,0.7855
2011-02-28,1.0192
2011-03-01,-3.6795
2011-03-02,-0.3081
2011-03-03,2.7812
2011-03-04,-0.3307
2011-03-07,-1.9607999999999999
2011-03-08,1.4769
2011-03-09,-1.1522000000000001
2011-03-10,-3.0675
2011-03-11,1.4557
2011-03-14,0.5614
2011-03-15,-0.4963
2011-03-16,-2.4002
2011-03-17,2.2676
2011-03-18,0.6246
2011-03-21,2.7374
2011-03-22,-0.6102
2011-03-23,3.0395
2011-03-24,0.944
2011-03-25,-0.1169
2011-03-28,0.8777
2011-03-29,1.4501
2011-03-30,0.8576
2011-03-31,0.1134
2011-04-01,-1.0759
2011-04-04,0.5152
2011-04-05,2.7904
2011-04-06,0.4432
2011-04-07,-0.0552
2011-04-08,-1.1038000000000001
2011-04-11,-0.8371
2011-04-12,-6.0214
2011-04-13,-0.8982
2011-04-14,0.0
2011-04-15,-0.1813
2011-04-18,-2.3608000000000002
2011-04-19,1.9219
2011-04-20,1.2165
2011-04-21,1.9832
2011-04-25,-0.4714
2011-04-26,0.8348
2011-04-27,0.8749
2011-04-28,-0.5239
2011-04-29,-0.5266
2011-05-02,1.2941
2011-05-03,2.6132
2011-05-04,-1.1319
2011-05-05,-2.6330999999999998
2011-05-06,0.823
2011-05-09,2.2157
2011-05-10,-0.057
2011-05-11,-2.6826
2011-05-12,0.7625
2011-05-13,-0.2915
2011-05-16,-1.0526
2011-05-17,-2.7778
2011-05-18,1.459
2011-05-19,-0.1198
2011-05-20,-2.4595000000000002
2011-05-23,-1.722
2011-05-24,0.8135
2011-05-25,1.3656
2011-05-26,0.2449
2011-05-27,0.672
2011-05-31,2.0024
2011-06-01,-4.2832
2011-06-02,0.6837
2011-06-03,-1.7284000000000002
2011-06-06,-1.9472
2011-06-07,0.5125
2011-06-08,-1.7846
2011-06-09,0.584
2011-06-10,-1.4194
2011-06-13,-1.178
2011-06-14,2.053
2011-06-15,-2.9202
2011-06-16,-1.1364
2011-06-17,-0.4733
2011-06-20,0.4076
2011-06-21,3.9919000000000002
2011-06-22,-0.5205
2011-06-23,-0.0654
2011-06-24,-0.3272
2011-06-27,0.3283
2011-06-28,2.4215
2011-06-29,1.0863
2011-06-30,0.2528
2011-07-01,2.8373
2011-07-05,0.4905
2011-07-06,-0.9152
2011-07-07,1.5394
2011-07-08,-0.6671
2011-07-11,-2.8693999999999997
2011-07-12,-1.2570999999999999
2011-07-13,0.8912
2011-07-14,-2.4606
2011-07-15,0.1294
2011-07-18,-2.0026
2011-07-19,1.7798
2011-07-20,0.4534
2011-07-21,1.6763
2011-07-22,0.3805
2011-07-25,-1.1371
2011-07-26,-1.0863
2011-07-27,-3.553
2011-07-28,-0.6698
2011-07-29,-0.6743
2011-08-01,0.1358
2011-08-02,-4.0
2011-08-03,0.9181
2011-08-04,-9.2567
2011-08-05,-1.1592
2011-08-08,-11.4152
2011-08-09,8.0318
2011-08-10,-5.2288
2011-08-11,5.6034
2011-08-12,0.0816
2011-08-15,2.447
2011-08-16,-2.3885
2011-08-17,0.0
2011-08-18,-6.1175
2011-08-19,-2.6064
2011-08-22,0.1784
2011-08-23,4.0071
2011-08-24,1.6267
2011-08-25,-2.3589
2011-08-26,2.3296
2011-08-29,4.7218
2011-08-30,-0.4831
2011-08-31,3.5599
2011-09-01,-2.4219
2011-09-02,-3.6029
2011-09-06,-2.2425
2011-09-07,4.0782
2011-09-08,-1.7959
2011-09-09,-3.7406
2011-09-12,-0.2591
2011-09-13,0.6926
2011-09-14,0.8598
2011-09-15,2.1313
2011-09-16,-0.0835
2011-09-19,-3.2580999999999998
2011-09-20,-2.8497
2011-09-21,-3.6444
2011-09-22,-6.7343
2011-09-23,-0.3956
2011-09-26,3.7736
2011-09-27,0.2871
2011-09-28,-4.9141
2011-09-29,0.9533
2011-09-30,-4.8708
2011-10-03,-7.001
2011-10-04,2.4718999999999998
2011-10-05,2.7412
2011-10-06,5.4429
2011-10-07,-1.7206000000000001
2011-10-10,3.9135
2011-10-11,2.0813
2011-10-12,-2.4272
2011-10-13,0.4975
2011-10-14,1.5842
2011-10-17,-6.6277
2011-10-18,5.8455
2011-10-19,-3.6489000000000003
2011-10-20,1.8424
2011-10-21,2.8141
2011-10-24,3.4213
2011-10-25,-4.1588
2011-10-26,2.1696
2011-10-27,9.4595
2011-10-28,2.0282
2011-10-31,-7.0009
2011-11-01,-3.3457
2011-11-02,3.1731
2011-11-03,1.5888
2011-11-04,0.552
2011-11-07,-1.6468
2011-11-08,0.2791
2011-11-09,-5.3803
2011-11-10,0.4902
2011-11-11,3.4146
2011-11-14,-2.0755
2011-11-15,-0.1927
2011-11-16,-3.7645
2011-11-17,-3.5105
2011-11-18,0.7277
2011-11-21,-2.2704
2011-11-22,-2.2175
2011-11-23,-4.1037
2011-11-25,0.7883
2011-11-28,5.6983
2011-11-29,-1.5856
2011-11-30,7.6262
2011-12-01,-2.0958
2011-12-02,1.0194
2011-12-05,0.9082
2011-12-06,-0.8
2011-12-07,-0.2016
2011-12-08,-4.3434
2011-12-09,1.7951000000000001
2011-12-12,-3.0083
2011-12-13,-3.3155
2011-12-14,-1.1062
2011-12-15,-1.7896999999999998
2011-12-16,0.3417
2011-12-19,-3.1782
2011-12-20,4.1032
2011-12-21,-0.3378
2011-12-22,0.6215
2011-12-23,-0.5053
2011-12-27,-0.7901
2011-12-28,-3.0717
2011-12-29,1.2911000000000001
2011-12-30,0.2317
2012-01-03,6.7052
2012-01-04,2.3835
2012-01-05,-0.9524
2012-01-06,-2.1368
2012-01-09,2.893
2012-01-10,0.1592
2012-01-11,2.0127
2012-01-12,3.1153
2012-01-13,-1.3092
2012-01-17,-0.4082
2012-01-18,2.6639
2012-01-19,1.5968
2012-01-20,-0.0982
2012-01-23,0.7866
2012-01-24,0.1951
2012-01-25,2.0448
2012-01-26,-1.145
2012-01-27,0.6757
2012-01-30,-1.0547
2012-01-31,-1.5504
2012-02-01,0.689
2012-02-02,2.1569
2012-02-03,3.263
2012-02-06,-0.2323
2012-02-07,-0.6055
2012-02-08,0.0
2012-02-09,-0.2812
2012-02-10,-3.2895
2012-02-13,0.3887
2012-02-14,-1.1617
2012-02-15,-1.0774
2012-02-16,1.7822
2012-02-17,-1.2646
2012-02-21,2.5616
2012-02-22,-0.2882
2012-02-23,0.7707
2012-02-24,-0.2868
2012-02-27,-1.0547
2012-02-28,0.4845
2012-02-29,-1.9285999999999999
2012-03-01,0.9833
2012-03-02,-0.2921
2012-03-05,-3.6132999999999997
2012-03-06,-4.0527
2012-03-07,0.8448
2012-03-08,2.3037
2012-03-09,0.4094
2012-03-12,0.6116
2012-03-13,4.458
2012-03-14,-0.291
2012-03-15,0.6809
2012-03-16,1.8357
2012-03-19,0.5693
2012-03-20,-1.5093999999999999
2012-03-21,-1.6284
2012-03-22,-2.5316
2012-03-23,0.999
2012-03-26,1.088
2012-03-27,-1.5655999999999999
2012-03-28,-2.2862999999999998
2012-03-29,2.0346
2012-03-30,-0.0997
2012-04-02,1.4969999999999999
2012-04-03,-1.0816
2012-04-04,-2.4851
2012-04-05,-1.8349
2012-04-09,-0.3115
2012-04-10,-2.9154
2012-04-11,6.2218
2012-04-12,2.7273
2012-04-13,-3.1465
2012-04-16,0.1015
2012-04-17,1.3185
2012-04-18,-0.4004
2012-04-19,-1.9095
2012-04-20,-0.6148
2012-04-23,-0.7216
2012-04-24,0.3115
2012-04-25,1.6562999999999999
2012-04-26,0.4073
2012-04-27,-1.1156
2012-04-30,-0.2051
2012-05-01,2.4666
2012-05-02,-2.4072
2012-05-03,-1.5415999999999999
2012-05-04,-2.1921
2012-05-07,-0.4269
2012-05-08,-1.2862
2012-05-09,-0.6515
2012-05-10,-0.2186
2012-05-11,-0.4396
2012-05-14,-1.5453000000000001
2012-05-15,-2.3543
2012-05-16,-2.5258000000000003
2012-05-17,0.1178
2012-05-18,-0.8235
2012-05-21,2.0166
2012-05-22,-1.2791000000000001
2012-05-23,1.4134
2012-05-24,0.2323
2012-05-25,0.0
2012-05-29,3.0127
2012-05-30,-3.4871
2012-05-31,-0.3497
2012-06-01,-2.924
2012-06-04,1.0843
2012-06-05,0.7151
2012-06-06,2.1893
2012-06-07,-0.9844
2012-06-08,-0.3509
2012-06-11,-2.4061
2012-06-12,2.4654
2012-06-13,-0.4695
2012-06-14,2.0047
2012-06-15,1.9653
2012-06-18,-1.4739
2012-06-19,2.4166
2012-06-20,0.2247
2012-06-21,-4.148
2012-06-22,0.8187
2012-06-25,-2.6682
2012-06-26,0.0
2012-06-27,1.6686999999999999
2012-06-28,-0.2345
2012-06-29,2.8202
2012-07-02,-1.4285999999999999
2012-07-03,3.1884
2012-07-05,0.2247
2012-07-06,-2.1861
2012-07-09,0.4011
2012-07-10,-4.1096
2012-07-11,-0.5952
2012-07-12,-0.5988
2012-07-13,1.4458
2012-07-16,-1.0689
2012-07-17,-0.6002
2012-07-18,0.6039
2012-07-19,0.6002
2012-07-20,-1.432
2012-07-23,-1.4527999999999999
2012-07-24,-1.4742
2012-07-25,0.0
2012-07-26,2.1197
2012-07-27,3.1746
2012-07-30,0.0
2012-07-31,0.2367
2012-08-01,-0.1181
2012-08-02,-2.9656000000000002
2012-08-03,2.3227
2012-08-06,1.5532
2012-08-07,1.1764999999999999
2012-08-08,2.3256
2012-08-09,0.6818
2012-08-10,1.3544
2012-08-13,-1.6703999999999999
2012-08-14,-1.5855000000000001
2012-08-15,0.4603
2012-08-16,0.4582
2012-08-17,-0.2281
2012-08-20,0.5714
2012-08-21,0.2273
2012-08-22,0.5669
2012-08-23,-2.7057
2012-08-24,0.0
2012-08-27,-1.7381
2012-08-28,0.2358
2012-08-29,0.4706
2012-08-30,-1.171
2012-08-31,1.4218
2012-09-04,-1.6355
2012-09-05,1.1876
2012-09-06,2.8169
2012-09-07,3.8813
2012-09-10,-0.5495
2012-09-11,3.0939
2012-09-12,0.2144
2012-09-13,2.9947
2012-09-14,2.1807
2012-09-17,-2.6423
2012-09-18,-0.9395
2012-09-19,-0.2107
2012-09-20,-2.3231
2012-09-21,-1.2973
2012-09-24,-0.7667
2012-09-25,-2.4283
2012-09-26,0.5656
2012-09-27,1.0686
2012-09-28,-1.4469
2012-10-01,0.6211
2012-10-02,-0.6734
2012-10-03,-0.791
2012-10-04,3.303
2012-10-05,0.2205
2012-10-08,0.33
2012-10-09,0.1096
2012-10-10,-4.6002
2012-10-11,0.6889
2012-10-12,-0.9122
2012-10-15,1.2658
2012-10-16,1.5909
2012-10-17,2.6846
2012-10-18,0.3268
2012-10-19,-2.1716
2012-10-22,0.9989
2012-10-23,-3.5164999999999997
2012-10-24,-0.9112
2012-10-25,0.3448
2012-10-26,-0.9164
2012-10-31,-0.578
2012-11-01,2.1004
2012-11-02,-1.1414
2012-11-05,-0.4639
2012-11-06,1.5099
2012-11-07,-2.9748
2012-11-08,-1.0613
2012-11-09,0.4768
2012-11-12,0.0
2012-11-13,-1.4235
2012-11-14,-2.1661
2012-11-15,-0.984
2012-11-16,1.6149
2012-11-19,1.956
2012-11-20,-1.0791
2012-11-21,0.2424
2012-11-23,0.9674
2012-11-26,-0.5389
2012-11-27,-0.301
2012-11-28,1.4493
2012-11-29,0.0
2012-11-30,0.119
2012-12-03,0.0
2012-12-04,0.1189
2012-12-05,1.7814999999999999
2012-12-06,0.0
2012-12-07,-0.8168
2012-12-10,0.8235
2012-12-11,1.2835
2012-12-12,-0.3456
2012-12-13,-0.6936
2012-12-14,1.7462
2012-12-17,0.1144
2012-12-18,1.8286
2012-12-19,-3.0303
2012-12-20,0.6944
2012-12-21,-1.4943
2012-12-24,0.5834
2012-12-26,1.2761
2012-12-27,-1.26
2012-12-28,-1.3921000000000001
2012-12-31,2.1176
2013-01-02,3.5714
2013-01-03,0.8899
2013-01-04,2.0948
2013-01-07,-1.7279
2013-01-08,0.0
2013-01-09,-0.2198
2013-01-10,-1.2115
2013-01-11,-0.3344
2013-01-14,-0.2237
2013-01-15,0.0
2013-01-16,-0.4484
2013-01-17,0.6757
2013-01-18,0.6711
2013-01-22,2.2222
2013-01-23,-0.5435
2013-01-24,-1.2022
2013-01-25,-0.1106
2013-01-28,-1.4396
2013-01-29,-0.2247
2013-01-30,-0.9009
2013-01-31,0.4545
2013-02-01,1.81
2013-02-04,-1.5556
2013-02-05,0.9029
2013-02-06,0.5593
2013-02-07,-0.6696
2013-02-08,0.4494
2013-02-11,-0.783
2013-02-12,1.8037999999999998
2013-02-13,0.7752
2013-02-14,2.0879
2013-02-15,0.3229
2013-02-19,-2.7897
2013-02-20,-3.3113
2013-02-21,-1.1416
2013-02-22,-0.2309
2013-02-25,-2.5463
2013-02-26,-0.1188
2013-02-27,1.5457999999999998
