ticker,ALV US Equity
2013-04-03,0.0729
2013-04-04,-1.224
2013-04-05,0.295
2013-04-08,-0.6913
2013-04-09,0.2222
2013-04-10,3.1181
2013-04-11,1.7054
2013-04-12,-0.4791
2013-04-15,-3.4829
2013-04-16,1.3936
2013-04-17,-2.4016
2013-04-18,-1.4675
2013-04-19,1.2036
2013-04-22,1.3825
2013-04-23,-0.6158
2013-04-24,2.1245
2013-04-25,2.5137
2013-04-26,5.8202
2013-04-29,0.6659
2013-04-30,1.098
2013-05-01,-0.7851
2013-05-02,-0.4221
2013-05-03,1.3377
2013-05-06,0.5489
2013-05-07,0.533
2013-05-08,0.8792
2013-05-09,-0.2179
2013-05-10,1.3487
2013-05-13,0.1521
2013-05-14,0.0253
2013-05-15,-0.2277
2013-05-16,-0.8496
2013-05-17,2.366
2013-05-20,-0.1374
2013-05-21,-0.6043
2013-05-22,-1.5326
2013-05-23,-0.3602
2013-05-24,0.865
2013-05-28,0.2816
2013-05-29,-0.0766
2013-05-30,0.1916
2013-05-31,0.0255
2013-06-03,1.3128
2013-06-04,-0.5284
2013-06-05,-1.7579
2013-06-06,0.6308
2013-06-07,1.5479
2013-06-10,-1.2472
2013-06-11,-1.2374
2013-06-12,0.4004
2013-06-13,1.338
2013-06-14,-1.8789
2013-06-17,0.8798
2013-06-18,1.1158
2013-06-19,-1.4333
2013-06-20,-3.0627
2013-06-21,-0.823
2013-06-24,-1.5125
2013-06-25,0.6659
2013-06-26,1.8766
2013-06-27,1.736
2013-06-28,0.8076
2013-07-01,0.4006
2013-07-02,0.0
2013-07-03,-0.0257
2013-07-05,1.9696
2013-07-08,-0.5429
2013-07-09,0.4824
2013-07-10,1.0864
2013-07-11,1.5871
2013-07-12,0.6274
2013-07-15,0.5257
2013-07-16,-0.8148
2013-07-17,2.1334
2013-07-18,1.3085
2013-07-19,-2.678
2013-07-22,-0.7914
2013-07-23,-0.6627
2013-07-24,-0.0741
2013-07-25,0.0247
2013-07-26,-0.2101
2013-07-29,-0.0372
2013-07-30,0.9418
2013-07-31,0.3806
2013-08-01,1.5654
2013-08-02,0.1084
2013-08-05,-0.3007
2013-08-06,-0.4705
2013-08-07,-0.3758
2013-08-08,1.7155
2013-08-09,-0.7536
2013-08-12,0.3495
2013-08-13,1.0329
2013-08-14,-0.1664
2013-08-15,-1.6671
2013-08-16,0.2664
2013-08-19,-0.5193
2013-08-20,0.684
2013-08-21,-1.4073
2013-08-22,1.7965
2013-08-23,0.411
2013-08-26,-1.2279
2013-08-27,-2.2425
2013-08-28,1.1096
2013-08-29,-0.148
2013-08-30,0.0
2013-09-03,1.062
2013-09-04,1.4541
2013-09-05,0.8431
2013-09-06,0.1791
2013-09-09,1.5617999999999999
2013-09-10,1.0799
2013-09-11,-0.0929
2013-09-12,-1.0694
2013-09-13,0.1175
2013-09-16,1.4435
2013-09-17,0.2198
2013-09-18,1.6507
2013-09-19,0.8403
2013-09-20,-0.7095
2013-09-23,-0.3062
2013-09-24,0.9215
2013-09-25,-0.1015
2013-09-26,-0.4401
2013-09-27,-0.5554
2013-09-30,-0.3989
2013-10-01,1.0642
2013-10-02,0.3284
2013-10-03,0.79
2013-10-04,0.5598
2013-10-07,-1.2025000000000001
2013-10-08,-2.2878
2013-10-09,0.7151
2013-10-10,2.4279
2013-10-11,1.051
2013-10-14,0.2545
2013-10-15,-0.0552
2013-10-16,0.9055
2013-10-17,1.4007
2013-10-18,0.5936
2013-10-21,-0.6759
2013-10-22,1.2314
2013-10-23,0.7362
2013-10-24,-2.4044
2013-10-25,-0.2713
2013-10-28,-1.208
2013-10-29,-0.5948
2013-10-30,-1.3519999999999999
2013-10-31,0.2359
2013-11-01,-0.0336
2013-11-04,1.4798
2013-11-05,-0.0994
2013-11-06,0.5197
2013-11-07,-2.5633
2013-11-08,1.9870999999999999
2013-11-11,-0.465
2013-11-12,-0.9676
2013-11-13,0.7188
2013-11-14,0.6579
2013-11-15,0.9195
2013-11-18,-0.5159
2013-11-19,-0.6435
2013-11-20,0.201
2013-11-21,0.9584
2013-11-22,1.6227
2013-11-25,-0.0543
2013-11-26,1.0868
2013-11-27,0.2473
2013-11-29,-0.4076
2013-12-02,-1.1307
2013-12-03,-0.9258
2013-12-04,-0.4837
2013-12-05,0.464
2013-12-06,0.5388
2013-12-09,0.3391
2013-12-10,-0.4687
2013-12-11,-1.6209
2013-12-12,-0.8015
2013-12-13,0.1571
2013-12-16,1.0084
2013-12-17,-0.1886
2013-12-18,0.6335
2013-12-19,-1.4136
2013-12-20,0.9746
2013-12-23,0.8542
2013-12-24,0.088
2013-12-26,0.7144
2013-12-27,-0.1309
2013-12-30,0.2841
2013-12-31,0.0218
2014-01-02,-2.0479
2014-01-03,-0.2113
2014-01-06,-0.2675
2014-01-07,1.5756000000000001
2014-01-08,-0.8691
2014-01-09,0.3107
2014-01-10,1.3165
2014-01-13,-1.5069
2014-01-14,1.153
2014-01-15,0.0658
2014-01-16,0.2957
2014-01-17,-0.6116
2014-01-21,-2.9447
2014-01-22,1.1548
2014-01-23,0.3134
2014-01-24,-3.5256
2014-01-27,-0.2313
2014-01-28,1.9474
2014-01-29,-0.3866
2014-01-30,0.7648
2014-01-31,2.7073
2014-02-03,-0.8603
2014-02-04,0.979
2014-02-05,0.4186
2014-02-06,2.271
2014-02-07,0.3111
2014-02-10,0.0856
2014-02-11,1.7844
2014-02-12,0.084
2014-02-13,0.4405
2014-02-14,0.1044
2014-02-18,0.0522
2014-02-19,-0.5451
2014-02-20,0.9065
2014-02-21,-0.1149
2014-02-24,-0.0627
2014-02-25,0.2512
2014-02-26,-0.7724
2014-02-27,1.3044
2014-02-28,0.0415
2014-03-03,-1.775
2014-03-04,1.7648000000000001
2014-03-05,0.0
2014-03-06,0.4465
2014-03-07,0.1551
2014-03-10,-0.4851
2014-03-11,-0.0726
2014-03-12,0.4152
2014-03-13,-0.4342
2014-03-14,0.1765
2014-03-17,1.2022
2014-03-18,0.7168
2014-03-19,-0.5389
2014-03-20,0.8996
2014-03-21,2.1682
2014-03-24,-2.6973000000000003
2014-03-25,0.0
2014-03-26,-0.5809
2014-03-27,-0.3075
2014-03-28,1.5937999999999999
2014-03-31,1.5688
2014-04-01,1.2556
2014-04-02,-0.0197
2014-04-03,-0.443
2014-04-04,-0.8009
2014-04-07,-0.9369
2014-04-08,1.6501000000000001
2014-04-09,1.8707
2014-04-10,-2.604
2014-04-11,-0.5088
2014-04-14,0.6317
2014-04-15,0.279
2014-04-16,1.8382
2014-04-17,0.1171
2014-04-21,0.8674
2014-04-22,0.3092
2014-04-23,-0.8861
2014-04-24,0.5637
2014-04-25,-2.0874
2014-04-28,-0.306
2014-04-29,0.0891
2014-04-30,0.8704
2014-05-01,0.7158
2014-05-02,0.0876
2014-05-05,0.2724
2014-05-06,-0.4269
2014-05-07,-0.1461
2014-05-08,-0.1659
2014-05-09,-0.9089
2014-05-12,2.1008
2014-05-13,0.5989
2014-05-14,-0.1824
2014-05-15,-0.5772
2014-05-16,-1.1127
2014-05-19,0.636
2014-05-20,-0.2541
2014-05-21,1.3128
2014-05-22,-0.2224
2014-05-23,0.7269
2014-05-27,1.068
2014-05-28,0.1714
2014-05-29,0.6368
2014-05-30,0.1039
2014-06-02,0.5943
2014-06-03,-0.272
2014-06-04,0.2633
2014-06-05,0.469
2014-06-06,0.7468
2014-06-09,-0.5096
2014-06-10,0.0838
2014-06-11,-0.3722
2014-06-12,-1.5038
2014-06-13,0.5121
2014-06-16,-0.066
2014-06-17,-0.0283
2014-06-18,-0.2928
2014-06-19,-0.3789
2014-06-20,0.5705
2014-06-23,0.2552
2014-06-24,-1.1787
2014-06-25,0.6966
2014-06-26,-0.0284
2014-06-27,0.4265
2014-06-30,0.5946
2014-07-01,0.1032
2014-07-02,0.5811
2014-07-03,0.671
2014-07-07,-0.648
2014-07-08,0.3354
2014-07-09,-1.1607
2014-07-10,-0.0376
2014-07-11,0.0188
2014-07-14,-0.1785
2014-07-15,-0.1789
2014-07-16,-0.2075
2014-07-17,-1.1813
2014-07-18,-0.8989
2014-07-21,-1.6212
2014-07-22,0.2746
2014-07-23,0.5576
2014-07-24,0.2529
2014-07-25,0.2814
2014-07-28,-0.4838
2014-07-29,-0.5542
2014-07-30,-0.4106
2014-07-31,-2.3071
2014-08-01,-0.0502
2014-08-04,2.7247
2014-08-05,-0.5677
2014-08-06,-0.63
2014-08-07,-1.1689
2014-08-08,2.3153
2014-08-11,-0.5584
2014-08-12,-0.7487
2014-08-13,0.4367
2014-08-14,0.1581
2014-08-15,-0.3059
2014-08-18,0.9204
2014-08-19,1.0648
2014-08-20,1.0048
2014-08-21,-0.8499
2014-08-22,0.0584
2014-08-25,0.6425
2014-08-26,-0.3966
2014-08-27,0.4176
2014-08-28,0.0967
2014-08-29,0.1836
2014-09-02,0.3665
2014-09-03,0.9321
2014-09-04,-0.0095
2014-09-05,-0.2856
2014-09-08,-1.5182
2014-09-09,-2.0264
2014-09-10,-0.287
2014-09-11,0.0397
2014-09-12,-0.7044
2014-09-15,-1.2489
2014-09-16,0.3136
2014-09-17,0.1513
2014-09-18,0.292
2014-09-19,-2.0484
2014-09-22,-1.0354
2014-09-23,-0.984
2014-09-24,1.8726
2014-09-25,-2.3927
2014-09-26,-0.3682
2014-09-29,-1.2566
2014-09-30,-1.7004000000000001
2014-10-01,0.0979
2014-10-02,2.5867
2014-10-03,-0.3178
2014-10-06,-0.0425
2014-10-07,-1.9351
2014-10-08,1.5288
2014-10-09,-3.7484
2014-10-10,-1.2981
2014-10-13,-1.0791
2014-10-14,2.7727
2014-10-15,-0.4976
2014-10-16,0.9445
2014-10-17,1.2439
2014-10-20,-0.0109
2014-10-21,2.1966
2014-10-22,-0.6172
2014-10-23,-3.0193
2014-10-24,-0.276
2014-10-27,-1.417
2014-10-28,3.1443
2014-10-29,-1.5895000000000001
2014-10-30,0.0885
2014-10-31,1.4038
2014-11-03,0.0763
2014-11-04,-0.1307
2014-11-05,2.3667
2014-11-06,-0.0426
2014-11-07,-0.3304
2014-11-10,1.4971999999999999
2014-11-11,0.6006
2014-11-12,0.597
2014-11-13,1.0203
2014-11-14,0.773
2014-11-17,-0.5318
2014-11-18,1.1373
2014-11-19,2.6273
2014-11-20,-0.9563
2014-11-21,0.0101
2014-11-24,0.1106
2014-11-25,-0.5424
2014-11-26,-0.2626
2014-11-28,0.2127
2014-12-01,-0.2324
2014-12-02,1.0331
2014-12-03,3.198
2014-12-04,1.7
2014-12-05,0.726
2014-12-08,-1.5742
2014-12-09,0.8286
2014-12-10,-3.2107
2014-12-11,0.7404
2014-12-12,-1.1662
2014-12-15,0.4958
2014-12-16,-0.8781
2014-12-17,2.4985
2014-12-18,0.8643
2014-12-19,0.9051
2014-12-22,0.3244
2014-12-23,1.3981
2014-12-24,-0.394
2014-12-26,0.6592
2014-12-29,0.9636
2014-12-30,-0.7691
2014-12-31,-0.9058
2015-01-02,-0.1696
2015-01-05,-3.4642
2015-01-06,0.1467
2015-01-07,1.2692999999999999
2015-01-08,-0.1446
2015-01-09,-1.2359
2015-01-12,0.5084
2015-01-13,-0.1556
2015-01-14,-0.4481
2015-01-15,-0.2936
2015-01-16,0.2159
2015-01-20,1.2633
2015-01-21,-0.087
2015-01-22,1.7229999999999999
2015-01-23,-1.7889
2015-01-26,-0.2713
2015-01-27,-0.2526
2015-01-28,-0.8766
2015-01-29,5.6402
2015-01-30,-1.3487
2015-02-02,2.574
2015-02-03,1.9947
2015-02-04,0.3244
2015-02-05,0.8085
2015-02-06,-0.6416
2015-02-09,-0.0448
2015-02-10,1.642
2015-02-11,-0.2383
2015-02-12,0.5398
2015-02-13,-0.2288
2015-02-17,-0.494
2015-02-18,0.2227
2015-02-19,-0.2489
2015-02-20,1.0514000000000001
2015-02-23,-0.2116
2015-02-24,-0.6274
2015-02-25,0.8803
2015-02-26,-0.6611
2015-02-27,-0.1775
2015-03-02,1.4933
2015-03-03,-0.1576
2015-03-04,-1.0614
2015-03-05,0.532
2015-03-06,-1.2259
2015-03-09,1.2143
2015-03-10,-1.4203000000000001
2015-03-11,-0.1253
2015-03-12,1.2723
2015-03-13,-1.044
2015-03-16,1.9668999999999999
2015-03-17,-0.342
2015-03-18,1.3813
2015-03-19,-1.2757
2015-03-20,1.3274
2015-03-23,0.0087
2015-03-24,-0.0434
2015-03-25,-1.6576
2015-03-26,0.0441
2015-03-27,1.8347
2015-03-30,1.6717
2015-03-31,0.3323
2015-04-01,0.0934
2015-04-02,0.9925
2015-04-06,0.9324
2015-04-07,-0.4078
2015-04-08,-0.117
2015-04-09,0.502
2015-04-10,0.2081
2015-04-13,-0.0498
2015-04-14,0.0166
2015-04-15,1.3628
2015-04-16,1.697
2015-04-17,-0.7739
2015-04-20,0.6256
2015-04-21,-0.1373
2015-04-22,-2.8054
2015-04-23,-1.439
2015-04-24,0.9452
2015-04-27,1.5383
2015-04-28,-0.4446
2015-04-29,-0.703
2015-04-30,-1.1161
2015-05-01,0.7497
2015-05-04,0.1839
2015-05-05,-1.3352
2015-05-06,0.11
2015-05-07,0.4731
2015-05-08,2.3545
2015-05-11,-0.9694
2015-05-12,-0.7218
2015-05-13,0.376
2015-05-14,1.2987
2015-05-15,2.5559
2015-05-18,1.5626
2015-05-19,0.7291
2015-05-20,2.919
2015-05-21,-0.0459
2015-05-22,-0.26
2015-05-26,-0.7438
2015-05-27,-0.3322
2015-05-28,-0.6279
2015-05-29,-1.5991
2015-06-01,0.2457
2015-06-02,-1.0438
2015-06-03,0.6313
2015-06-04,-0.6909
2015-06-05,-0.3278
2015-06-08,-0.7702
2015-06-09,-2.288
2015-06-10,1.3652
2015-06-11,-0.1388
2015-06-12,-0.5885
2015-06-15,-1.0936
2015-06-16,0.7316
2015-06-17,-0.2476
2015-06-18,0.0
2015-06-19,-0.0662
2015-06-22,0.5712
2015-06-23,1.2348
2015-06-24,-2.9436
2015-06-25,1.1897
2015-06-26,-0.356
2015-06-29,-2.8666
2015-06-30,-0.1283
2015-07-01,-0.0771
2015-07-02,-0.2486
2015-07-06,-2.0108
2015-07-07,-0.2455
2015-07-08,-6.6549
2015-07-09,0.3579
2015-07-10,0.5818
2015-07-13,1.2782
2015-07-14,-1.2068
2015-07-15,-0.8765
2015-07-16,0.0941
2015-07-17,2.265
2015-07-20,0.6158
2015-07-21,0.1279
2015-07-22,-2.7732
2015-07-23,-0.1501
2015-07-24,-2.3774
2015-07-27,-1.7037
2015-07-28,1.6451
2015-07-29,1.0983
2015-07-30,-0.0667
2015-07-31,0.3147
2015-08-03,-1.7776
2015-08-04,0.1742
2015-08-05,0.7052
2015-08-06,-0.0863
2015-08-07,0.5473
2015-08-10,2.5115
2015-08-11,-3.8659
2015-08-12,0.0291
2015-08-13,1.5306
2015-08-14,-0.4675
2015-08-17,0.7381
2015-08-18,-0.3711
2015-08-19,-1.0851
2015-08-20,-3.2812
2015-08-21,-1.6561
2015-08-24,-1.4391
2015-08-25,0.3314
2015-08-26,2.4977
2015-08-27,2.1851
2015-08-28,0.7686
2015-08-31,-0.1076
2015-09-01,-3.6417
2015-09-02,-0.0305
2015-09-03,2.8455
2015-09-04,-1.7589000000000001
2015-09-08,4.7274
2015-09-09,1.8439999999999999
2015-09-10,-1.3485
2015-09-11,0.8603
2015-09-14,-0.199
2015-09-15,0.7692
2015-09-16,3.8074
2015-09-17,-0.1089
2015-09-18,-2.263
2015-09-21,-0.6137
2015-09-22,-2.4888
2015-09-23,-0.7868
2015-09-24,-1.8182
2015-09-25,1.5268000000000002
2015-09-28,-1.1643
2015-09-29,2.4345
2015-09-30,4.4657
2015-10-01,0.3027
2015-10-02,0.1555
2015-10-05,0.9679
2015-10-06,-0.4251
2015-10-07,1.4532
2015-10-08,0.5372
2015-10-09,0.6233
2015-10-12,0.2566
2015-10-13,-1.1387
2015-10-14,0.0
2015-10-15,1.3035999999999999
2015-10-16,0.8285
2015-10-19,-0.9441
2015-10-20,1.4825
2015-10-21,-0.3043
2015-10-22,2.0323
2015-10-23,3.8297
2015-10-26,-0.5022
2015-10-27,-0.3393
2015-10-28,1.3368
2015-10-29,-1.3273
2015-10-30,0.6726
2015-11-02,0.165
2015-11-03,-0.6176
2015-11-04,2.4609
2015-11-05,2.0055
2015-11-06,-0.222
2015-11-09,-0.3258
2015-11-10,-0.2073
2015-11-11,-0.0639
2015-11-12,-1.3029
2015-11-13,-1.2958
2015-11-16,1.0912
2015-11-17,0.1223
2015-11-18,1.1401
2015-11-19,1.095
2015-11-20,0.1593
2015-11-23,-1.5029
2015-11-24,0.9203
2015-11-25,-0.152
2015-11-27,-0.3765
2015-11-30,1.1902
2015-12-01,1.359
2015-12-02,0.1647
2015-12-03,-0.1722
2015-12-04,1.1135
2015-12-07,-0.4188
2015-12-08,-1.869
2015-12-09,1.5474999999999999
2015-12-10,-1.8365
2015-12-11,-2.2371
2015-12-14,-0.1954
2015-12-15,1.0852
2015-12-16,1.6707999999999998
2015-12-17,-1.4052
2015-12-18,-0.773
2015-12-21,1.0631
2015-12-22,0.3694
2015-12-23,1.688
2015-12-24,-0.3619
2015-12-28,-0.0474
2015-12-29,0.316
2015-12-30,-0.6457
2015-12-31,-1.1096
2016-01-04,-2.5166
2016-01-05,-3.1078
2016-01-06,-2.1298
2016-01-07,-3.3726
2016-01-08,-1.0319
2016-01-11,2.4207
2016-01-12,1.4606
2016-01-13,-2.3556
2016-01-14,-2.3231
2016-01-15,-4.7933
2016-01-19,1.0569
2016-01-20,-0.4849
2016-01-21,1.8439
2016-01-22,4.0619
2016-01-25,1.2349999999999999
2016-01-26,2.6447000000000003
2016-01-27,0.4077
2016-01-28,-1.9872
2016-01-29,-9.397
2016-02-01,2.627
2016-02-02,-4.7971
2016-02-03,-2.1609
2016-02-04,3.1552
2016-02-05,-1.4405999999999999
2016-02-08,-3.1835
2016-02-09,1.3029
2016-02-10,2.0414
2016-02-11,1.1703999999999999
2016-02-12,3.5495
2016-02-16,1.2317
2016-02-17,2.3137
2016-02-18,1.6311
2016-02-19,-0.8572
2016-02-22,2.9801
2016-02-23,-2.8135
2016-02-24,-0.6433
2016-02-25,-0.074
2016-02-26,-0.9534
2016-02-29,-0.7196
2016-03-01,2.4005
2016-03-02,0.524
2016-03-03,1.9479
2016-03-04,0.906
2016-03-07,-0.4089
2016-03-08,-2.0887000000000002
2016-03-09,2.3885
2016-03-10,-0.4986
2016-03-11,2.3893
2016-03-14,-0.437
2016-03-15,0.9831
2016-03-16,1.4517
2016-03-17,-1.568
2016-03-18,-1.7932000000000001
2016-03-21,0.6914
2016-03-22,0.4401
2016-03-23,-0.5259
2016-03-24,0.4846
2016-03-28,-0.6488
2016-03-29,2.0916
2016-03-30,2.5069
2016-03-31,-0.0843
2016-04-01,-1.9919
2016-04-04,-1.5846
2016-04-05,-1.8813
2016-04-06,1.1237
2016-04-07,-3.1925
2016-04-08,1.6307
2016-04-11,-0.009
2016-04-12,1.0847
2016-04-13,1.951
2016-04-14,0.0609
2016-04-15,-0.5738
2016-04-18,0.0525
2016-04-19,1.1011
2016-04-20,-0.0519
2016-04-21,-2.1794000000000002
2016-04-22,-0.2829
2016-04-25,0.1419
2016-04-26,1.2749
2016-04-27,0.4896
2016-04-28,-0.3828
2016-04-29,6.9514
2016-05-02,1.1186
2016-05-03,-1.8088
2016-05-04,3.3882
2016-05-05,-0.3102
2016-05-06,0.008
2016-05-09,-0.5744
2016-05-10,0.4895
2016-05-11,-0.543
2016-05-12,-0.8109
2016-05-13,-0.6071
2016-05-16,1.0261
2016-05-17,-1.2635
2016-05-18,-0.4512
2016-05-19,-1.1454
2016-05-20,1.142
2016-05-23,-0.4615
2016-05-24,2.2769
2016-05-25,-0.0971
2016-05-26,-1.0534
2016-05-27,0.7125
2016-05-31,-0.3009
2016-06-01,0.416
2016-06-02,1.0802
2016-06-03,-0.1768
2016-06-06,0.5152
2016-06-07,0.4965
2016-06-08,0.2231
2016-06-09,-0.7235
2016-06-10,-2.9713000000000003
2016-06-13,-1.2299
2016-06-14,-0.7103
2016-06-15,0.3872
2016-06-16,-0.6791
2016-06-17,1.0468
2016-06-20,2.2473
2016-06-21,0.2941
2016-06-22,-0.2037
2016-06-23,1.6162999999999998
2016-06-24,-8.8207
2016-06-27,-5.3216
2016-06-28,2.4846
2016-06-29,-1.5072999999999999
2016-06-30,-0.9404
2016-07-01,-0.4281
2016-07-05,-3.2807
2016-07-06,0.3189
2016-07-07,1.2716
2016-07-08,2.0641
2016-07-11,1.5284
2016-07-12,1.3677000000000001
2016-07-13,0.0543
2016-07-14,0.8598
2016-07-15,-1.4447
2016-07-18,1.2019
2016-07-19,-0.072
2016-07-20,0.6032
2016-07-21,1.9599
2016-07-22,-8.514
2016-07-25,1.1513
2016-07-26,2.1531000000000002
2016-07-27,-0.6871
2016-07-28,-2.2719
2016-07-29,1.215
2016-08-01,0.0473
2016-08-02,-2.4563
2016-08-03,0.7167
2016-08-04,1.0289
2016-08-05,1.028
2016-08-08,0.3863
2016-08-09,1.5110000000000001
2016-08-10,-0.2219
2016-08-11,-0.6672
2016-08-12,-0.1959
2016-08-15,-0.0748
2016-08-16,-1.2627
2016-08-17,-0.0381
2016-08-18,0.7623
2016-08-19,-0.1513
2016-08-22,0.6251
2016-08-23,0.6495
2016-08-24,-0.4769
2016-08-25,-0.0846
2016-08-26,-0.1317
2016-08-29,0.6874
2016-08-30,0.0748
2016-08-31,-0.7664
2016-09-01,-0.3579
2016-09-02,-0.0284
2016-09-06,0.9171
2016-09-07,1.1149
2016-09-08,-0.3984
2016-09-09,-2.214
2016-09-12,1.0654
2016-09-13,-2.8426
2016-09-14,0.8041
2016-09-15,1.7684
2016-09-16,-1.596
2016-09-19,0.9405
2016-09-20,-0.2282
2016-09-21,1.0196
2016-09-22,1.9904
2016-09-23,-0.7399
2016-09-26,-1.0809
2016-09-27,-0.7536
2016-09-28,0.9112
2016-09-29,-2.041
2016-09-30,2.5444
2016-10-03,-0.309
2016-10-04,-1.1177
2016-10-05,1.0733
2016-10-06,-1.7198
2016-10-07,0.5737
2016-10-10,-0.5229
2016-10-11,-1.4144999999999999
2016-10-12,-0.6495
2016-10-13,-1.2588
2016-10-14,-0.8894
2016-10-17,-0.3889
2016-10-18,-0.7508
2016-10-19,1.7247
2016-10-20,-0.9816
2016-10-21,-0.4506
2016-10-24,1.4886
2016-10-25,-1.2389000000000001
2016-10-26,3.6126
2016-10-27,-5.724
2016-10-28,-1.0479
2016-10-31,0.4776
2016-11-01,-0.713
2016-11-02,-0.1665
2016-11-03,0.2606
2016-11-04,-0.707
2016-11-07,0.733
2016-11-08,-0.6029
2016-11-09,-1.3909
2016-11-10,1.9726
2016-11-11,0.6968
2016-11-14,0.692
2016-11-15,0.3302
2016-11-16,0.4628
2016-11-17,0.43
2016-11-18,-0.3364
2016-11-21,1.3706
2016-11-22,2.7241999999999997
2016-11-23,-1.1394
2016-11-25,1.6592
2016-11-28,0.5864
2016-11-29,0.9813
2016-11-30,-0.4522
2016-12-01,1.7398
2016-12-02,-2.4796
2016-12-05,1.9484
2016-12-06,1.6149
2016-12-07,3.2537
2016-12-08,-0.0091
2016-12-09,0.3188
2016-12-12,-0.2633
2016-12-13,1.6568
2016-12-14,-2.9104
2016-12-15,-0.2306
2016-12-16,0.5362
2016-12-19,-0.0092
2016-12-20,2.0784
2016-12-21,1.7027
2016-12-22,-1.2046999999999999
2016-12-23,-0.0628
2016-12-27,0.6998
2016-12-28,0.1693
2016-12-29,0.8717
2016-12-30,-0.2293
2017-01-03,0.6628
2017-01-04,-0.3073
2017-01-05,-0.2554
2017-01-06,0.0177
2017-01-09,-1.2094
2017-01-10,1.0902
2017-01-11,0.6364
2017-01-12,0.0176
2017-01-13,1.9496
2017-01-17,-1.4127
2017-01-18,-0.6903
2017-01-19,-0.5543
2017-01-20,0.5397
2017-01-23,-1.3024
2017-01-24,1.4264999999999999
2017-01-25,2.0218
2017-01-26,-0.2499
2017-01-27,-0.9329
2017-01-30,-0.7063
2017-01-31,1.563
2017-02-01,0.6312
2017-02-02,-8.2395
2017-02-03,-3.221
2017-02-06,0.2612
2017-02-07,-0.386
2017-02-08,0.6878
2017-02-09,1.0391
2017-02-10,0.5713
2017-02-13,2.225
2017-02-14,-0.1862
2017-02-15,0.3918
2017-02-16,-0.2602
2017-02-17,-1.3603
2017-02-21,-0.2361
2017-02-22,-0.0189
2017-02-23,-0.2746
2017-02-24,-0.6647
2017-02-27,0.3919
2017-02-28,-0.3047
2017-03-01,0.4298
2017-03-02,-1.0081
2017-03-03,0.1441
2017-03-06,-1.4102000000000001
2017-03-07,-0.7103
2017-03-08,-0.0392
2017-03-09,0.5588
2017-03-10,1.3552
2017-03-13,0.683
2017-03-14,-0.0764
2017-03-15,0.1817
2017-03-16,0.0954
2017-03-17,-1.6400000000000001
2017-03-20,0.5332
2017-03-21,-2.5359
2017-03-22,0.8112
2017-03-23,-1.2071
2017-03-24,1.0033
2017-03-27,0.295
2017-03-28,-0.0686
2017-03-29,-1.0205
2017-03-30,0.4858
2017-03-31,0.8879
2017-04-03,-1.5352999999999999
2017-04-04,-3.188
2017-04-05,-0.6258
2017-04-06,-0.4026
2017-04-07,-0.0829
2017-04-10,1.6286
2017-04-11,0.0
2017-04-12,-0.8268
2017-04-13,-0.916
2017-04-17,1.4231
2017-04-18,-0.2765
2017-04-19,0.5751
2017-04-20,1.6338
2017-04-21,-0.1507
2017-04-24,2.8678
2017-04-25,1.1054
2017-04-26,1.4125
2017-04-27,1.8413
2017-04-28,-6.1452
2017-05-01,-1.567
2017-05-02,0.0608
2017-05-03,1.5403
2017-05-04,2.7345
2017-05-05,0.8646
2017-05-08,-1.0883
2017-05-09,1.0516
2017-05-10,-0.7709
2017-05-11,-0.5244
2017-05-12,0.1464
2017-05-15,0.3022
2017-05-16,1.1535
2017-05-17,-1.2852999999999999
2017-05-18,1.3901
2017-05-19,1.3035
2017-05-22,1.7728000000000002
2017-05-23,0.1124
2017-05-24,0.5426
2017-05-25,0.4559
2017-05-26,1.593
2017-05-30,-0.0456
2017-05-31,1.1675
2017-06-01,2.7497
2017-06-02,1.0354
2017-06-05,0.1824
2017-06-06,-0.3467
2017-06-07,0.3132
2017-06-08,-2.1332
2017-06-09,-0.8152
2017-06-12,-0.0268
2017-06-13,0.2145
2017-06-14,-0.8203
2017-06-15,-0.1438
2017-06-16,-1.0354
2017-06-19,0.7096
2017-06-20,-1.9151
2017-06-21,0.0645
2017-06-22,-0.0736
2017-06-23,0.2211
2017-06-26,0.3217
2017-06-27,-1.4291
2017-06-28,1.5149
2017-06-29,-0.2472
2017-06-30,0.7709
2017-07-03,1.5118
2017-07-05,1.7405
2017-07-06,-0.4321
2017-07-07,1.1425
2017-07-10,1.0245
2017-07-11,0.0173
2017-07-12,0.572
2017-07-13,-0.2757
2017-07-14,0.8209
2017-07-17,-0.2143
2017-07-18,0.4982
2017-07-19,0.2137
2017-07-20,-1.1683
2017-07-21,-7.8609
2017-07-24,0.6743
2017-07-25,2.1581
2017-07-26,-0.6829
2017-07-27,-0.2292
2017-07-28,-0.1011
2017-07-31,-0.2944
2017-08-01,-0.2122
2017-08-02,0.1479
2017-08-03,-0.2493
2017-08-04,0.9162
2017-08-07,-0.1651
2017-08-08,0.1102
2017-08-09,-0.4221
2017-08-10,-1.3914
2017-08-11,0.1776
2017-08-14,1.8937
2017-08-15,-0.9704
2017-08-16,0.4068
2017-08-17,-1.9611
2017-08-18,-0.9391
2017-08-21,0.5309
2017-08-22,0.2086
2017-08-23,0.2082
2017-08-24,-0.1228
2017-08-25,0.2648
2017-08-28,-0.0943
2017-08-29,0.6136
2017-08-30,1.1634
2017-08-31,0.742
2017-09-01,0.5984
2017-09-05,0.0732
