ticker,TRH US Equity
2008-11-11,3.5606999999999998
2008-11-12,-6.1743
2008-11-13,7.3806
2008-11-14,-6.4648
2008-11-17,-4.2395
2008-11-18,1.2074
2008-11-19,-10.1538
2008-11-20,-7.5371
2008-11-21,4.172
2008-11-24,9.1189
2008-11-25,1.2987
2008-11-26,5.1003
2008-11-28,5.118
2008-12-01,-16.8769
2008-12-02,4.6737
2008-12-03,5.2189
2008-12-04,-3.3894
2008-12-05,7.1877
2008-12-08,1.4102999999999999
2008-12-09,-5.7203
2008-12-10,2.8667
2008-12-11,-3.4091
2008-12-12,1.2045
2008-12-15,-3.8195
2008-12-16,7.3669
2008-12-17,-1.4741
2008-12-18,-2.3667
2008-12-19,2.7584
2008-12-22,-3.4436
2008-12-23,4.2404
2008-12-24,-0.1886
2008-12-26,1.8893
2008-12-29,-0.106
2008-12-30,3.3413
2008-12-31,2.797
2009-01-02,-0.2496
2009-01-05,-0.5506
2009-01-06,1.7111
2009-01-07,-4.478
2009-01-08,2.5641
2009-01-09,-3.0051
2009-01-12,-4.3218
2009-01-13,3.7279
2009-01-14,-5.2204
2009-01-15,0.6089
2009-01-16,1.6781000000000001
2009-01-20,-6.8994
2009-01-21,4.4173
2009-01-22,-6.457
2009-01-23,0.7736
2009-01-26,-0.62
2009-01-27,0.3862
2009-01-28,6.8659
2009-01-29,-12.2127
2009-01-30,1.4196
2009-02-02,0.4044
2009-02-03,1.3321
2009-02-04,-1.2229
2009-02-05,2.0118
2009-02-06,4.1869
2009-02-09,1.5143
2009-02-10,1.2622
2009-02-11,1.3031
2009-02-12,3.4396
2009-02-13,-2.6764
2009-02-17,-4.5278
2009-02-18,0.1455
2009-02-19,-3.2249
2009-02-20,-1.441
2009-02-23,-5.8788
2009-02-24,6.4725
2009-02-25,-4.4681
2009-02-26,-1.4636
2009-02-27,-2.3067
2009-03-02,-3.126
2009-03-03,-6.2135
2009-03-04,2.2328
2009-03-05,-5.0483
2009-03-06,1.2821
2009-03-09,0.0745
2009-03-10,6.8824
2009-03-11,-0.174
2009-03-12,5.0907
2009-03-13,2.223
2009-03-16,-1.8176
2009-03-17,6.876
2009-03-18,5.3511
2009-03-19,-0.3817
2009-03-20,0.6779
2009-03-23,8.5773
2009-03-24,-6.9021
2009-03-25,5.2418
2009-03-26,0.8806
2009-03-27,-2.6732
2009-03-30,-3.3632
2009-03-31,3.4513
2009-04-01,4.2613
2009-04-02,1.6133
2009-04-03,2.3551
2009-04-06,-0.5429
2009-04-07,-0.6759
2009-04-08,1.3871
2009-04-09,5.3949
2009-04-13,2.7431
2009-04-14,-5.1013
2009-04-15,3.0646
2009-04-16,2.5347
2009-04-17,-1.0695999999999999
2009-04-20,-8.7938
2009-04-21,9.0885
2009-04-22,-4.7573
2009-04-23,-5.1724
2009-04-24,1.5508
2009-04-27,-0.8689
2009-04-28,-0.5578
2009-04-29,2.7778
2009-04-30,-1.4293
2009-05-01,2.7683
2009-05-04,6.1313
2009-05-05,-1.3536000000000001
2009-05-06,2.4259
2009-05-07,-3.4211
2009-05-08,5.8707
2009-05-11,-6.3173
2009-05-12,0.6993
2009-05-13,-2.8274
2009-05-14,3.7264
2009-05-15,-1.6486
2009-05-18,4.1031
2009-05-19,-1.9466
2009-05-20,-1.25
2009-05-21,-0.5212
2009-05-22,0.1747
2009-05-26,-0.4234
2009-05-27,-5.2776
2009-05-28,-3.1159
2009-05-29,5.5056
2009-06-01,5.0375
2009-06-02,2.7545
2009-06-03,0.359
2009-06-04,-1.7729
2009-06-05,2.6829
2009-06-08,2.0903
2009-06-09,2.5826000000000002
2009-06-10,1.0206
2009-06-11,2.2452
2009-06-12,-2.6790000000000003
2009-06-15,-2.3917
2009-06-16,-1.8955
2009-06-17,0.8483
2009-06-18,-0.6776
2009-06-19,3.1052
2009-06-22,-3.2626
2009-06-23,-0.7311
2009-06-24,1.1879
2009-06-25,-0.2818
2009-06-26,-0.0942
2009-06-29,1.0841
2009-06-30,1.0259
2009-07-01,0.7154
2009-07-02,-4.1017
2009-07-06,2.7957
2009-07-07,-1.8131
2009-07-08,0.6392
2009-07-09,-1.3644
2009-07-10,0.1908
2009-07-13,2.4518
2009-07-14,-0.3717
2009-07-15,2.2388
2009-07-16,-0.1141
2009-07-17,-0.8678
2009-07-20,1.4974
2009-07-21,-1.5433
2009-07-22,2.9737
2009-07-23,2.664
2009-07-24,-0.5015
2009-07-27,0.6355
2009-07-28,0.8711
2009-07-29,0.5829
2009-07-30,0.6225
2009-07-31,0.9172
2009-08-03,-0.148
2009-08-04,-0.6986
2009-08-05,0.2984
2009-08-06,-2.3379
2009-08-07,-2.7856
2009-08-10,-0.5149
2009-08-11,1.7551999999999999
2009-08-12,2.5431
2009-08-13,1.3586
2009-08-14,-0.2979
2009-08-17,-1.5577999999999999
2009-08-18,0.8888
2009-08-19,0.4512
2009-08-20,0.4278
2009-08-21,1.4909
2009-08-24,-0.2308
2009-08-25,0.4417
2009-08-26,0.4188
2009-08-27,0.5839
2009-08-28,0.8708
2009-08-31,0.4317
2009-09-01,-1.0643
2009-09-02,-0.2077
2009-09-03,1.3947
2009-09-04,1.6218
2009-09-08,0.0
2009-09-09,0.0
2009-09-10,0.5051
2009-09-11,0.3618
2009-09-14,0.5608
2009-09-15,0.9759
2009-09-16,0.1183
2009-09-17,-0.4334
2009-09-18,0.4353
2009-09-21,-0.3546
2009-09-22,-0.5931
2009-09-23,-0.7558
2009-09-24,-1.022
2009-09-25,0.4859
2009-09-28,2.2366
2009-09-29,0.4139
2009-09-30,-1.5309
2009-10-01,-0.9169
2009-10-02,0.2213
2009-10-05,0.7226
2009-10-06,2.0327
2009-10-07,1.0742
2009-10-08,0.5797
2009-10-09,-0.0384
2009-10-12,1.1724
2009-10-13,-1.5767
2009-10-14,1.2546
2009-10-15,0.6481
2009-10-16,-0.928
2009-10-19,0.0956
2009-10-20,-1.8908
2009-10-21,-0.5061
2009-10-22,0.1761
2009-10-23,-0.0391
2009-10-26,-1.4068
2009-10-27,-0.1387
2009-10-28,-2.5202999999999998
2009-10-29,2.9927
2009-10-30,-0.1779
2009-11-02,0.0198
2009-11-03,1.4057
2009-11-04,0.9567
2009-11-05,1.0249
2009-11-06,0.938
2009-11-09,1.4223
2009-11-10,-0.2618
2009-11-11,-0.0187
2009-11-12,-0.2813
2009-11-13,2.8958
2009-11-16,0.6762
2009-11-17,0.9076
2009-11-18,-1.1693
2009-11-19,-0.274
2009-11-20,0.2381
2009-11-23,0.2376
2009-11-24,0.5834
2009-11-25,-1.4863
2009-11-27,-0.3128
2009-11-30,-0.2584
2009-12-01,-0.5736
2009-12-02,0.7259
2009-12-03,-2.3097
2009-12-04,0.4161
2009-12-07,-0.339
2009-12-08,-2.3058
2009-12-09,0.1741
2009-12-10,-1.1974
2009-12-11,1.466
2009-12-14,0.6742
2009-12-15,-0.9759
2009-12-16,-0.7343
2009-12-17,-2.3944
2009-12-18,0.8975
2009-12-21,2.115
2009-12-22,1.5099
2009-12-23,-0.5339
2009-12-24,0.3834
2009-12-28,0.2483
2009-12-29,0.0
2009-12-30,-0.5715
2009-12-31,-0.1533
2010-01-04,1.0363
2010-01-05,-1.1396
2010-01-06,-0.5956
2010-01-07,-0.7151
2010-01-08,-1.0707
2010-01-11,0.0394
2010-01-12,-0.6098
2010-01-13,1.3655
2010-01-14,-0.0195
2010-01-15,-0.332
2010-01-19,0.5878
2010-01-20,-0.6428
2010-01-21,-1.0194
2010-01-22,-1.5647
2010-01-25,0.664
2010-01-26,-0.3198
2010-01-27,0.4813
2010-01-28,-0.3193
2010-01-29,-0.5205
2010-02-01,0.1409
2010-02-02,0.3617
2010-02-03,-1.2014
2010-02-04,-1.8443
2010-02-05,-1.7964
2010-02-08,0.1682
2010-02-09,0.6717
2010-02-10,0.8549
2010-02-11,1.6745999999999999
2010-02-12,0.793
2010-02-16,0.0605
2010-02-17,0.1613
2010-02-18,0.5032
2010-02-19,1.7625
2010-02-22,-0.6101
2010-02-23,-1.0495
2010-02-24,0.6404
2010-02-25,0.179
2010-02-26,-0.9566
2010-03-01,1.6097000000000001
2010-03-02,0.6535
2010-03-03,0.2361
2010-03-04,5.5152
2010-03-05,-3.3482
2010-03-08,2.117
2010-03-09,1.1118999999999999
2010-03-10,-1.0065
2010-03-11,-0.3389
2010-03-12,-0.4534
2010-03-15,-0.5124
2010-03-16,0.4197
2010-03-17,-0.4559
2010-03-18,-0.0191
2010-03-19,-0.9353
2010-03-22,0.5395
2010-03-23,0.9199
2010-03-24,-0.4178
2010-03-25,-0.7246
2010-03-26,0.4802
2010-03-29,0.497
2010-03-30,-0.1332
2010-03-31,0.5714
2010-04-01,0.3409
2010-04-05,0.0755
2010-04-06,-0.1132
2010-04-07,0.0755
2010-04-08,-0.6604
2010-04-09,-0.114
2010-04-12,0.1521
2010-04-13,-0.4936
2010-04-14,1.3738000000000001
2010-04-15,0.0753
2010-04-16,-1.2977
2010-04-19,0.2477
2010-04-20,0.6463
2010-04-21,-0.0755
2010-04-22,0.3591
2010-04-23,0.0942
2010-04-26,-0.8655
2010-04-27,-1.8979
2010-04-28,-0.0387
2010-04-29,-2.4966
2010-04-30,-1.2902
2010-05-03,-0.8245
2010-05-04,-2.7575
2010-05-05,0.9383
2010-05-06,-4.3793
2010-05-07,0.216
2010-05-10,3.7724
2010-05-11,-0.5816
2010-05-12,0.7104
2010-05-13,-0.6224
2010-05-14,-2.1712
2010-05-17,0.5122
2010-05-18,-0.3185
2010-05-19,1.7465000000000002
2010-05-20,-2.6586
2010-05-21,-0.6452
2010-05-24,-1.8182
2010-05-25,0.0
2010-05-26,1.0362
2010-05-27,4.3421
2010-05-28,-1.6520000000000001
2010-06-01,-2.8705
2010-06-02,3.1524
2010-06-03,-0.1705
2010-06-04,-3.2237
2010-06-07,-0.0882
2010-06-08,-0.817
2010-06-09,-0.4007
2010-06-10,3.1515
2010-06-11,1.1701
2010-06-14,1.1994
2010-06-15,2.8783
2010-06-16,0.72
2010-06-17,0.0204
2010-06-18,1.0006
2010-06-21,-0.5459
2010-06-22,-0.2846
2010-06-23,0.0408
2010-06-24,-1.3858
2010-06-25,1.9632
2010-06-28,-0.0608
2010-06-29,-1.8657
2010-06-30,-0.8886
2010-07-01,-0.7089
2010-07-02,-0.441
2010-07-06,-0.2953
2010-07-07,2.5598
2010-07-08,1.2583
2010-07-09,0.4482
2010-07-12,-0.2839
2010-07-13,0.8542
2010-07-14,-0.4436
2010-07-15,-1.114
2010-07-16,-2.9701
2010-07-19,0.2744
2010-07-20,0.2526
2010-07-21,-1.302
2010-07-22,2.0
2010-07-23,0.5841
2010-07-26,1.2236
2010-07-27,0.1844
2010-07-28,-1.5542
2010-07-29,-0.0415
2010-07-30,-0.6442
2010-08-02,0.6693
2010-08-03,-1.3505
2010-08-04,0.4634
2010-08-05,-0.7547
2010-08-06,0.0845
2010-08-09,1.7096
2010-08-10,-2.0544
2010-08-11,-1.2711999999999999
2010-08-12,0.4721
2010-08-13,0.1709
2010-08-16,-0.5544
2010-08-17,1.1578
2010-08-18,1.2293
2010-08-19,-0.7956
2010-08-20,0.0211
2010-08-23,0.5064
2010-08-24,-0.5249
2010-08-25,1.3508
2010-08-26,-0.708
2010-08-27,1.7617
2010-08-30,-1.4426999999999999
2010-08-31,-0.3137
2010-09-01,2.7061
2010-09-02,-1.1487
2010-09-03,0.6225
2010-09-07,-1.5467
2010-09-08,0.4818
2010-09-09,0.9172
2010-09-10,0.4338
2010-09-13,0.6376
2010-09-14,-0.7971
2010-09-15,1.7511
2010-09-16,-0.2227
2010-09-17,1.1567
2010-09-20,1.9258
2010-09-21,-0.5314
2010-09-22,-0.0989
2010-09-23,-1.5449000000000002
2010-09-24,0.7644
2010-09-27,0.0399
2010-09-28,1.5167000000000002
2010-09-29,-0.5308
2010-09-30,0.4348
2010-10-01,-0.3739
2010-10-04,-1.3233
2010-10-05,0.8006
2010-10-06,-0.0993
2010-10-07,-0.159
2010-10-08,0.3384
2010-10-11,0.2976
2010-10-12,0.0989
2010-10-13,0.751
2010-10-14,0.0196
2010-10-15,0.8237
2010-10-18,0.3307
2010-10-19,-1.7449
2010-10-20,1.9534
2010-10-21,-0.3871
2010-10-22,0.2914
2010-10-25,0.4843
2010-10-26,0.0578
2010-10-27,-0.8671
2010-10-28,1.4772
2010-10-29,0.747
2010-11-01,0.2852
2010-11-02,1.4597
2010-11-03,-0.299
2010-11-04,1.1994
2010-11-05,-0.3333
2010-11-08,-1.4679
2010-11-09,-0.2074
2010-11-10,0.7748
2010-11-11,-1.2938
2010-11-12,-1.7097
2010-11-15,0.0
2010-11-16,-1.7781
2010-11-17,0.669
2010-11-18,1.2365
2010-11-19,0.3684
2010-11-22,-0.734
2010-11-23,-0.1946
2010-11-24,0.8579
2010-11-26,-0.6573
2010-11-29,-0.7589
2010-11-30,-0.7843
2010-12-01,0.9486
2010-12-02,1.5074
2010-12-03,-0.4629
2010-12-06,0.7169
2010-12-07,-0.0385
2010-12-08,0.0962
2010-12-09,0.3269
2010-12-10,0.1533
2010-12-13,0.2679
2010-12-14,0.4962
2010-12-15,-1.5572
2010-12-16,0.0772
2010-12-17,-0.6554
2010-12-20,-0.4269
2010-12-21,-0.1169
2010-12-22,1.4046
2010-12-23,-0.2309
2010-12-27,0.0
2010-12-28,-0.2121
2010-12-29,-0.0193
2010-12-30,-0.2126
2010-12-31,-0.0194
2011-01-03,0.7361
2011-01-04,-0.0769
2011-01-05,0.4619
2011-01-06,-0.4981
2011-01-07,-0.5006
2011-01-10,0.3289
2011-01-11,0.3086
2011-01-12,-0.0192
2011-01-13,0.0769
2011-01-14,-0.3651
2011-01-18,0.6365
2011-01-19,-1.1115
2011-01-20,0.0969
2011-01-21,-0.3872
2011-01-24,0.8941
2011-01-25,0.5587
2011-01-26,0.4789
2011-01-27,-0.0953
2011-01-28,-1.8893
2011-01-31,0.0778
2011-02-01,0.7775
2011-02-02,-0.675
2011-02-03,0.1165
2011-02-04,-0.0194
2011-02-07,0.0776
2011-02-08,0.252
2011-02-09,-0.116
2011-02-10,0.813
2011-02-11,0.1344
2011-02-14,-0.6136
2011-02-15,-0.1158
2011-02-16,0.2704
2011-02-17,0.3275
2011-02-18,0.4992
2011-02-22,-2.35
2011-02-23,-1.8195999999999999
2011-02-24,-1.1359
2011-02-25,1.6932
2011-02-28,1.3734
2011-03-01,-1.3744
2011-03-02,-0.1792
2011-03-03,2.154
2011-03-04,-0.6443
2011-03-07,0.0197
2011-03-08,0.8251
2011-03-09,-0.039
2011-03-10,-1.8908
2011-03-11,-4.0731
2011-03-14,-1.2635
2011-03-15,-1.5523
2011-03-16,-1.4703
2011-03-17,0.173
2011-03-18,0.0216
2011-03-21,1.9426
2011-03-22,-0.6987
2011-03-23,-0.1493
2011-03-24,-0.0214
2011-03-25,1.2601
2011-03-28,-0.6539
2011-03-29,0.3185
2011-03-30,1.2487
2011-03-31,1.7349
2011-04-01,0.4931
2011-04-04,1.2472
2011-04-05,-0.6462
2011-04-06,2.8455
2011-04-07,-0.4545
2011-04-08,-0.675
2011-04-11,-0.3398
2011-04-12,-1.3237
2011-04-13,0.8333
2011-04-14,-1.2296
2011-04-15,-0.0204
2011-04-18,-1.7963
2011-04-19,-0.6651
2011-04-20,0.2302
2011-04-21,-0.4384
2011-04-25,0.1678
2011-04-26,1.1723
2011-04-27,1.138
2011-04-28,1.0229
2011-04-29,-0.1823
2011-05-02,-1.2579
2011-05-03,-0.4931
2011-05-04,-0.8466
2011-05-05,-0.0416
2011-05-06,0.7292
2011-05-09,-0.4757
2011-05-10,0.8105
2011-05-11,-2.0614
2011-05-12,1.0945
2011-05-13,-0.583
2011-05-16,0.2932
2011-05-17,-2.4431
2011-05-18,3.1036
2011-05-19,-1.0795
2011-05-20,-0.1679
2011-05-23,-2.2702999999999998
2011-05-24,-2.1295
2011-05-25,-0.4835
2011-05-26,0.8834
2011-05-27,1.4886
2011-05-31,0.3883
2011-06-01,-2.0627
2011-06-02,0.4849
2011-06-03,-0.8555
2011-06-06,-1.3053
2011-06-07,-0.2242
2011-06-08,-0.7863
2011-06-09,0.7473
2011-06-10,-1.0789
2011-06-13,9.4978
2011-06-14,2.7392
2011-06-15,-3.0095
2011-06-16,0.8746
2011-06-17,0.1858
2011-06-20,-0.103
2011-06-21,-0.8457
2011-06-22,0.1248
2011-06-23,-0.8726
2011-06-24,0.2725
2011-06-27,1.1078999999999999
2011-06-28,0.6616
2011-06-29,1.3966
2011-06-30,-0.7292
2011-07-01,0.5917
2011-07-05,-1.4199
2011-07-06,1.2346
2011-07-07,0.6301
2011-07-08,-0.2626
2011-07-11,-2.4504
2011-07-12,1.7646
2011-07-13,5.1408
2011-07-14,-0.097
2011-07-15,0.369
2011-07-18,-1.1223
2011-07-19,0.4697
2011-07-20,1.2466
2011-07-21,1.0389
2011-07-22,-0.0381
2011-07-25,-1.0476
2011-07-26,0.4235
2011-07-27,-0.7476
2011-07-28,-0.5407
2011-07-29,-0.5631
2011-08-01,-0.2929
2011-08-02,-1.4493
2011-08-03,-0.2186
2011-08-04,-6.5525
2011-08-05,-3.5806
2011-08-08,6.786
2011-08-09,3.9122
2011-08-10,-1.7530000000000001
2011-08-11,1.9262000000000001
2011-08-12,-0.2785
2011-08-15,2.5334
2011-08-16,-0.8949
2011-08-17,-0.2945
2011-08-18,-1.0435
2011-08-19,-0.5173
2011-08-22,-0.3
2011-08-23,-0.321
2011-08-24,-0.1006
2011-08-25,-2.1354
2011-08-26,0.3088
2011-08-29,3.7143
2011-08-30,-0.3759
2011-08-31,0.993
2011-09-01,-0.1975
2011-09-02,-1.0093
2011-09-06,-1.2795
2011-09-07,1.2556
2011-09-08,-1.58
2011-09-09,-0.7722
2011-09-12,0.2458
2011-09-13,0.4494
2011-09-14,0.1627
2011-09-15,0.6091
2011-09-16,-1.5742
2011-09-19,-1.9684
2011-09-20,-0.5438
2011-09-21,-1.9979
2011-09-22,-3.6481
2011-09-23,3.8975999999999997
2011-09-26,4.5874
2011-09-27,-0.7174
2011-09-28,-1.0528
2011-09-29,2.1281
2011-09-30,-0.8784
2011-10-03,-1.9992
2011-10-04,2.4816
2011-10-05,0.5336
2011-10-06,0.3266
2011-10-07,-0.6511
2011-10-10,2.6009
2011-10-11,1.5968
2011-10-12,0.5894
2011-10-13,-0.6641
2011-10-14,0.8258
2011-10-17,-0.6435
2011-10-18,1.7861
2011-10-19,-0.7327
2011-10-20,0.9907
2011-10-21,1.1541
2011-10-24,0.6275
2011-10-25,-1.1716
2011-10-26,0.6501
2011-10-27,0.4749
2011-10-28,-0.605
2011-10-31,-1.0082
2011-11-01,-1.5949
2011-11-02,1.9918
2011-11-03,1.5316999999999998
2011-11-04,2.6212
2011-11-07,0.4778
2011-11-08,0.4755
2011-11-09,-1.4561
2011-11-10,0.6095
2011-11-11,0.8078
2011-11-14,-0.6192
2011-11-15,0.7147
2011-11-16,-0.8734
2011-11-17,-0.8662
2011-11-18,1.1898
2011-11-21,0.7533
2011-11-22,-0.9117
2011-11-23,-1.6378
2011-11-25,-0.1497
2011-11-28,2.3421
2011-11-29,-0.6408
2011-11-30,0.6818
2011-12-01,-1.9034
2011-12-02,0.597
2011-12-05,1.3353
2011-12-06,-0.0549
2011-12-07,0.2014
2011-12-08,-0.9868
2011-12-09,1.3658000000000001
2011-12-12,-0.6373
2011-12-13,-0.2749
2011-12-14,0.2573
2011-12-15,-0.2933
2011-12-16,0.6434
2011-12-19,-0.6941
2011-12-20,1.0668
2011-12-21,-0.0364
2011-12-22,-0.5644
2011-12-23,0.5126
2011-12-27,0.0
2011-12-28,-0.1821
2011-12-29,0.2372
2011-12-30,-0.3641
2012-01-03,0.201
2012-01-04,-0.0365
2012-01-05,0.1642
2012-01-06,0.1639
2012-01-09,-0.2727
2012-01-10,0.2552
2012-01-11,0.2
2012-01-12,0.0
2012-01-13,-0.2722
2012-01-17,0.2912
2012-01-18,0.0726
2012-01-19,-0.0544
2012-01-20,-0.0907
2012-01-23,0.345
2012-01-24,-0.2533
2012-01-25,0.127
2012-01-26,0.0
2012-01-27,-0.0362
2012-01-30,0.0544
2012-01-31,0.4529
2012-02-01,1.8936
2012-02-02,0.885
2012-02-03,1.2807
2012-02-06,-0.2772
2012-02-07,0.8685
2012-02-08,-0.0172
2012-02-09,0.5512
2012-02-10,-0.4282
2012-02-13,0.4817
2012-02-14,-0.8047
2012-02-15,-0.1553
2012-02-16,-0.6569
2012-02-17,0.7308
2012-02-21,-0.0864
2012-02-22,-0.6051
2012-02-23,0.8001
2012-02-24,2.8128
2012-02-27,1.2588
2012-02-28,-0.5801
2012-02-29,1.0337
2012-03-01,0.4125
2012-03-02,0.493
2012-03-05,-0.4088
