ticker,RRD US Equity
2017-08-31,0.7642
2017-09-01,-0.2167
2017-09-05,-3.0402
2017-09-06,0.4479
2017-09-07,1.2263
2017-09-08,0.3304
2017-09-11,2.7442
2017-09-12,2.6709
2017-09-13,0.0
2017-09-14,-0.7284
2017-09-15,2.5157
2017-09-18,-1.4315
2017-09-19,-2.6971
2017-09-20,3.1983
2017-09-21,-2.0661
2017-09-22,5.0633
2017-09-25,-0.6024
2017-09-26,2.5253
2017-09-27,1.1823
2017-09-28,0.6816
2017-09-29,-0.3868
2017-10-02,1.5534
2017-10-03,1.912
2017-10-04,-2.8143000000000002
2017-10-05,1.834
2017-10-06,-3.7915
2017-10-09,-0.4926
2017-10-10,0.7921
2017-10-11,-0.3929
2017-10-12,0.1972
2017-10-13,0.689
2017-10-16,-4.6921
2017-10-17,0.3077
2017-10-18,1.6360000000000001
2017-10-19,-0.4024
2017-10-20,0.202
2017-10-23,-1.6129
2017-10-24,0.7172
2017-10-25,0.8138
2017-10-26,-0.1009
2017-10-27,-2.5253
2017-10-30,-5.8031
2017-10-31,1.2101
2017-11-01,-4.1304
2017-11-02,-1.0204
2017-11-03,-1.6037
2017-11-06,-4.4237
2017-11-07,-2.6797
2017-11-08,2.1277
2017-11-09,0.1225
2017-11-10,0.1224
2017-11-13,-5.0122
2017-11-14,-0.5148
2017-11-15,-3.5573
2017-11-16,6.2842
2017-11-17,2.0566
2017-11-20,2.1411
2017-11-21,0.9864
2017-11-22,2.1978
2017-11-24,-0.1195
2017-11-27,1.4354
2017-11-28,2.0047
2017-11-29,4.2775
2017-11-30,4.102
2017-12-01,-11.2886
2017-12-04,7.0828
2017-12-05,-2.0179
2017-12-06,-0.9153
2017-12-07,2.3095
2017-12-08,0.3386
2017-12-11,0.7874
2017-12-12,-0.2232
2017-12-13,-0.5593
2017-12-14,-0.6749
2017-12-15,4.3035
2017-12-18,2.7144
2017-12-19,-3.4884
2017-12-20,1.7525
2017-12-21,3.4446
2017-12-22,-1.2487
2017-12-26,-0.4215
2017-12-27,-1.3757
2017-12-28,-0.1073
2017-12-29,-0.1074
2018-01-02,3.4409
2018-01-03,-3.6383
2018-01-04,1.8338999999999999
2018-01-05,0.5297
2018-01-08,0.2107
2018-01-09,-1.9979
2018-01-10,0.1073
2018-01-11,3.1083
2018-01-12,0.2079
2018-01-16,-2.4896
2018-01-17,1.0638
2018-01-18,-2.1053
2018-01-19,1.7204000000000002
2018-01-22,1.0571
2018-01-23,0.3138
2018-01-24,-2.6069
2018-01-25,-3.6403
2018-01-26,-2.8889
2018-01-29,-2.8604000000000003
2018-01-30,-1.8846
2018-01-31,-1.9207999999999998
2018-02-01,-0.4896
2018-02-02,-6.5191
2018-02-05,-6.0526
2018-02-06,4.6218
2018-02-07,-0.2677
2018-02-08,-7.1141
2018-02-09,-1.5896
2018-02-12,0.0
2018-02-13,-0.4405
2018-02-14,3.8348
2018-02-15,2.029
2018-02-16,-1.9886
2018-02-20,-4.058
2018-02-21,5.287
2018-02-22,0.4304
2018-02-23,3.4286
2018-02-26,0.0
2018-02-27,-3.5911999999999997
2018-02-28,8.0229
2018-03-01,-4.6419
2018-03-02,1.669
2018-03-05,0.4104
2018-03-06,7.9019
2018-03-07,2.0202
2018-03-08,0.6188
2018-03-09,-0.492
2018-03-12,0.618
2018-03-13,1.8428
2018-03-14,1.6888
2018-03-15,2.7284
2018-03-16,3.2333
2018-03-19,-1.2304
2018-03-20,1.4723
2018-03-21,1.3393
2018-03-22,-2.0925
2018-03-23,-3.9370000000000003
2018-03-26,1.5222
2018-03-27,-0.9227
2018-03-28,0.2328
2018-03-29,1.3937
2018-04-02,-7.4456
2018-04-03,0.9901
2018-04-04,6.0049
2018-04-05,-0.1156
2018-04-06,-0.2315
2018-04-09,-0.8121
2018-04-10,3.0409
2018-04-11,1.2486
2018-04-12,0.6726
2018-04-13,-0.8909
2018-04-16,1.7978
2018-04-17,2.7594
2018-04-18,1.0741
2018-04-19,-0.3188
2018-04-20,-1.0661
2018-04-23,-0.3233
2018-04-24,-0.3243
2018-04-25,0.5423
2018-04-26,-3.2362
2018-04-27,-1.8952
2018-04-30,-3.9773
2018-05-01,-0.7101
2018-05-02,-12.3957
2018-05-03,-7.483
2018-05-04,-3.2353
2018-05-07,0.152
2018-05-08,1.9727000000000001
2018-05-09,0.1488
2018-05-10,-0.7429
2018-05-11,0.1497
2018-05-14,-0.1495
2018-05-15,-3.0581
2018-05-16,2.0505
2018-05-17,2.473
2018-05-18,2.1116
2018-05-21,0.0
2018-05-22,-1.1817
2018-05-23,-4.0359
2018-05-24,-0.9346
2018-05-25,0.1572
2018-05-29,0.471
2018-05-30,0.9375
2018-05-31,-3.4056
2018-06-01,-0.641
2018-06-04,1.7742
2018-06-05,0.317
2018-06-06,1.2638
2018-06-07,2.3401
2018-06-08,0.7622
2018-06-11,3.4796
2018-06-12,-0.4386
2018-06-13,-1.0279
2018-06-14,1.4837
2018-06-15,0.2924
2018-06-18,0.1458
2018-06-19,3.2023
2018-06-20,1.4104
2018-06-21,-1.5299
2018-06-22,0.9887
2018-06-25,-4.4755
2018-06-26,-6.2958
2018-06-27,-5.9375
2018-06-28,-5.3156
2018-06-29,1.0526
2018-07-02,2.6042
2018-07-03,2.0305
2018-07-05,1.99
2018-07-06,-5.8537
2018-07-09,-0.6908
2018-07-10,-1.7391
2018-07-11,0.177
2018-07-12,-1.2367
2018-07-13,0.7156
2018-07-16,-0.8881
2018-07-17,-1.4337
2018-07-18,1.6364
2018-07-19,0.8945
2018-07-20,-2.305
2018-07-23,-2.5408
2018-07-24,2.0484
2018-07-25,0.9124
2018-07-26,-0.9042
2018-07-27,-1.0949
2018-07-30,5.5351
2018-07-31,3.1469
2018-08-01,-1.0169
2018-08-02,-17.1233
2018-08-03,3.0992
2018-08-06,-8.8176
2018-08-07,2.4176
2018-08-08,7.2961
2018-08-09,2.6
2018-08-10,-2.924
2018-08-13,-1.4056
2018-08-14,-0.4073
2018-08-15,-1.2346
2018-08-16,5.0
2018-08-17,-0.3968
2018-08-20,3.7849
2018-08-21,-1.3436
2018-08-22,1.751
2018-08-23,-2.1033
2018-08-24,1.9531
2018-08-27,-1.341
2018-08-28,0.5825
2018-08-29,0.0
2018-08-30,-4.4402
2018-08-31,2.2222
2018-09-04,9.8814
2018-09-05,1.7986
2018-09-06,-0.1767
2018-09-07,-4.0708
2018-09-10,1.476
2018-09-11,-2.1818
2018-09-12,-3.5316
2018-09-13,-0.7707
2018-09-14,-0.3883
2018-09-17,5.0682
2018-09-18,2.9685
2018-09-19,2.3423
2018-09-20,2.2887
2018-09-21,1.7212
2018-09-24,-3.8917
2018-09-25,-2.1127
2018-09-26,-2.3381
2018-09-27,-0.1842
2018-09-28,-0.369
2018-10-01,-3.1481
2018-10-02,-6.3098
2018-10-03,1.8367
2018-10-04,-7.6152
2018-10-05,0.4338
2018-10-08,-2.1598
2018-10-09,1.5453000000000001
2018-10-10,-1.9565000000000001
2018-10-11,-6.4302
2018-10-12,2.8436
2018-10-15,5.53
2018-10-16,0.8734
2018-10-17,2.3810000000000002
2018-10-18,-4.6512
2018-10-19,-1.7738
2018-10-22,1.1287
2018-10-23,3.7946
2018-10-24,-5.3763
2018-10-25,-0.9091
2018-10-26,-2.0642
2018-10-29,4.918
2018-10-30,7.3661
2018-10-31,22.0374
2018-11-01,4.2589
2018-11-02,5.2288
2018-11-05,-0.1553
2018-11-06,0.311
2018-11-07,0.6202
2018-11-08,-0.4622
2018-11-09,-3.2508
2018-11-12,-0.48
2018-11-13,1.1254
2018-11-14,2.2258
2018-11-15,0.3125
2018-11-16,-1.4019
2018-11-19,-1.4218
2018-11-20,-5.9295
2018-11-21,2.2147
2018-11-23,0.5
2018-11-26,1.6583999999999999
2018-11-27,1.7945
2018-11-28,3.2051
2018-11-29,-2.9503
2018-11-30,1.28
2018-12-03,-0.7899
2018-12-04,-6.5287
2018-12-06,-2.5554
2018-12-07,-4.3706
2018-12-10,-4.936
2018-12-11,-3.4615
2018-12-12,1.5936
2018-12-13,-2.1569
2018-12-14,-3.4068
2018-12-17,-4.9793
2018-12-18,3.4934
2018-12-19,-6.7511
2018-12-20,-6.5611
2018-12-21,-7.5061
2018-12-24,-3.6649000000000003
2018-12-26,0.8152
2018-12-27,1.0782
2018-12-28,-3.4667
2018-12-31,9.3923
2019-01-02,7.8283000000000005
2019-01-03,-5.3864
2019-01-04,6.9307
2019-01-07,3.2407
2019-01-08,3.3632
2019-01-09,8.6768
2019-01-10,2.5948
2019-01-11,0.9728
2019-01-14,0.1927
2019-01-15,-2.6923
2019-01-16,-1.1858
2019-01-17,0.2
2019-01-18,-1.1976
2019-01-22,-0.202
2019-01-23,-1.2146
2019-01-24,0.6148
2019-01-25,2.0367
2019-01-28,2.9939999999999998
2019-01-29,-1.3566
2019-01-30,0.9823
2019-01-31,-0.7782
2019-02-01,0.7843
2019-02-04,2.3346
2019-02-05,2.6616
2019-02-06,2.4074
2019-02-07,0.0
2019-02-08,1.4466999999999999
2019-02-11,2.6738
2019-02-12,0.8681
2019-02-13,1.7212
2019-02-14,-0.1692
2019-02-15,3.7479
2019-02-19,0.3284
2019-02-20,0.1637
2019-02-21,-1.1438
2019-02-22,2.1488
2019-02-25,-0.6472
2019-02-26,2.1173
2019-02-27,-11.9617
2019-02-28,-2.5362
2019-03-01,-0.3717
2019-03-04,-6.1567
2019-03-05,-0.1988
2019-03-06,-2.7888
2019-03-07,0.0
2019-03-08,1.2295
2019-03-11,1.8218999999999999
2019-03-12,-1.9881
2019-03-13,1.8256000000000001
2019-03-14,-1.7928
2019-03-15,0.4057
2019-03-18,1.2121
2019-03-19,-2.1955999999999998
2019-03-20,-1.8367
2019-03-21,-0.2079
2019-03-22,-6.0417
2019-03-25,-0.2217
2019-03-26,0.4444
2019-03-27,2.4336
2019-03-28,1.7279
2019-03-29,0.2123
2019-04-01,2.7542
2019-04-02,-2.268
2019-04-03,-1.2658
2019-04-04,0.8547
2019-04-05,-0.4237
2019-04-08,-1.7021
2019-04-09,-3.0303
2019-04-10,0.4464
2019-04-11,-0.2222
2019-04-12,-1.3363
2019-04-15,-0.6772
2019-04-16,1.1364
2019-04-17,0.0
2019-04-18,-0.8989
2019-04-22,0.907
2019-04-23,2.6966
2019-04-24,1.7505
2019-04-25,-3.6559
2019-04-26,2.9018
2019-04-29,2.3861
2019-04-30,-2.1186
2019-05-01,-8.8745
2019-05-02,-9.9762
2019-05-03,0.7916
2019-05-06,-4.4503
2019-05-07,-3.0137
2019-05-08,-2.5423999999999998
2019-05-09,-4.058
2019-05-10,1.2085
2019-05-13,-7.1642
2019-05-14,0.9646
2019-05-15,-4.8232
2019-05-16,-2.027
2019-05-17,-5.1724
2019-05-20,0.0
2019-05-21,2.1818
2019-05-22,5.3381
2019-05-23,0.3378
2019-05-24,-1.3468
2019-05-28,-8.1911
2019-05-29,-6.3197
2019-05-30,-6.746
2019-05-31,-5.5319
2019-06-03,3.6036
2019-06-04,7.8261
2019-06-05,-7.6613
2019-06-06,-1.7467000000000001
2019-06-07,1.3333
2019-06-10,-0.4386
2019-06-11,0.8811
2019-06-12,-3.0568
2019-06-13,-1.8018
2019-06-14,-2.7523
2019-06-17,3.3019
2019-06-18,-3.653
2019-06-19,0.9479
2019-06-20,2.8169
2019-06-21,7.7626
2019-06-24,-6.7797
2019-06-25,-6.8182
2019-06-26,-4.3902
2019-06-27,3.0612
2019-06-28,-2.4752
2019-07-01,4.5685
2019-07-02,-2.4272
2019-07-03,1.99
2019-07-05,2.439
2019-07-08,0.0
2019-07-09,4.7619
2019-07-10,-2.7273
2019-07-11,-2.3364
2019-07-12,2.3923
2019-07-15,-3.271
2019-07-16,0.9662
2019-07-17,-2.8708
2019-07-18,-0.4926
2019-07-19,-0.9901
2019-07-22,-3.5
2019-07-23,-0.5181
2019-07-24,-2.0833
2019-07-25,-4.2553
2019-07-26,-2.7778
2019-07-29,-3.4286
2019-07-30,7.1006
2019-07-31,11.6022
2019-08-01,4.9505
2019-08-02,-1.8868
2019-08-05,-3.8462
2019-08-06,2.5
2019-08-07,-5.3659
2019-08-08,3.0928
2019-08-09,-4.5
2019-08-12,0.5236
2019-08-13,0.5208
2019-08-14,-8.2902
2019-08-15,6.8966
2019-08-16,4.8387
2019-08-19,-0.5128
2019-08-20,4.6392
2019-08-21,3.4483
2019-08-22,6.1905
2019-08-23,-2.6906
2019-08-26,-2.3041
2019-08-27,5.6604
2019-08-28,-0.4464
2019-08-29,4.4843
2019-08-30,3.8627000000000002
2019-09-03,-1.2397
2019-09-04,-0.4184
2019-09-05,4.6218
2019-09-06,10.0402
2019-09-09,2.1898
2019-09-10,10.0
2019-09-11,13.3117
2019-09-12,1.4327
2019-09-13,-0.8475
2019-09-16,0.5698
2019-09-17,-8.4986
2019-09-18,-3.4056
2019-09-19,-2.2436
2019-09-20,-2.623
2019-09-23,0.0
2019-09-24,2.3569
2019-09-25,22.0395
2019-09-26,-1.3477000000000001
2019-09-27,-4.0984
2019-09-30,7.4074
2019-10-01,0.5305
2019-10-02,-3.6939
2019-10-03,-4.6575
2019-10-04,1.7241
2019-10-07,2.5423999999999998
2019-10-08,1.1019
2019-10-09,1.0899
2019-10-10,6.469
2019-10-11,-0.7595
2019-10-14,3.5714
2019-10-15,1.4778
2019-10-16,0.7282
2019-10-17,0.7229
2019-10-18,0.4785
2019-10-21,3.5714
2019-10-22,2.7586
2019-10-23,3.3557
2019-10-24,3.6797
2019-10-25,-2.9228
2019-10-28,-2.5806
2019-10-29,-2.2075
2019-10-30,1.1287
2019-10-31,-2.6786
2019-11-01,-0.4587
2019-11-04,-1.6129
2019-11-05,-0.9368
2019-11-06,-7.5649999999999995
2019-11-07,-2.046
2019-11-08,2.0888
2019-11-11,-4.0921
2019-11-12,-0.5333
2019-11-13,-0.5362
2019-11-14,1.3477000000000001
2019-11-15,0.0
2019-11-18,-3.4853
2019-11-19,-2.5
2019-11-20,-7.1225
2019-11-21,-2.454
2019-11-22,6.2893
2019-11-25,8.5799
2019-11-26,3.2698
2019-11-27,4.2216
2019-11-29,0.5063
2019-12-02,-8.5642
2019-12-03,0.551
2019-12-04,3.8356
2019-12-05,1.847
2019-12-06,0.7772
2019-12-09,6.4267
2019-12-10,-6.7633
2019-12-11,-4.4041
2019-12-12,4.065
2019-12-13,-2.0833
2019-12-16,2.9255
2019-12-17,7.2351
2019-12-18,3.3735
2019-12-19,-4.1958
2019-12-20,-0.7299
2019-12-23,0.9804
2019-12-24,2.4272
2019-12-26,-1.1848
2019-12-27,-5.7554
2019-12-30,-5.598
2019-12-31,6.469
2020-01-02,3.038
2020-01-03,-2.457
2020-01-06,1.7631999999999999
2020-01-07,-1.7327
2020-01-08,-1.7631999999999999
2020-01-09,-2.5641
2020-01-10,-5.0
2020-01-13,0.277
2020-01-14,-3.0387
2020-01-15,-5.4131
2020-01-16,4.2169
2020-01-17,-0.578
2020-01-21,-1.7442
2020-01-22,-6.5089
2020-01-23,1.2658
2020-01-24,-2.5
2020-01-27,-1.9231
2020-01-28,-6.5359
2020-01-29,-5.5944
2020-01-30,-4.0741
2020-01-31,-7.3359
2020-02-03,-0.4167
2020-02-04,4.1841
2020-02-05,8.0321
2020-02-06,0.0
2020-02-07,-3.7175000000000002
2020-02-10,1.5444
2020-02-11,4.5626999999999995
2020-02-12,12.3636
2020-02-13,-0.9709
2020-02-14,-9.2409
2020-02-18,2.1818
2020-02-19,-1.0676
2020-02-20,-6.1151
2020-02-21,-3.0651
2020-02-24,4.3478
2020-02-25,-10.6061
2020-02-26,-6.3559
2020-02-27,-9.5023
2020-02-28,-5.0
2020-03-02,-1.0526
2020-03-03,-2.6596
2020-03-04,8.7432
2020-03-05,-11.5578
2020-03-06,-9.6591
2020-03-09,-7.5472
2020-03-10,6.8027
2020-03-11,-8.2803
2020-03-12,-9.7222
2020-03-13,30.7692
2020-03-16,-5.8824
2020-03-17,8.75
2020-03-18,-28.7356
2020-03-19,-8.0645
2020-03-20,-11.4035
2020-03-23,-18.0594
2020-03-24,13.6298
2020-03-25,3.3815
2020-03-26,8.0025
2020-03-27,-8.1619
2020-03-30,-8.7421
2020-03-31,8.9205
2020-04-01,-6.1033
2020-04-02,12.2222
2020-04-03,-8.9307
2020-04-06,6.5449
2020-04-07,-2.8878
2020-04-08,9.2781
2020-04-09,30.7692
2020-04-13,2.2059
2020-04-14,-9.3525
2020-04-15,-9.5238
2020-04-16,-1.7544
2020-04-17,0.0
2020-04-20,-6.25
2020-04-21,1.9048
2020-04-22,3.7382999999999997
2020-04-23,-2.7027
2020-04-24,2.7778
2020-04-27,9.009
2020-04-28,3.3058
2020-04-29,45.6
2020-04-30,-6.044
2020-05-01,-5.2632
2020-05-04,-16.0494
2020-05-05,-5.1471
2020-05-06,-4.6512
2020-05-07,-4.065
2020-05-08,2.5423999999999998
2020-05-11,1.6529
2020-05-12,-9.7561
2020-05-13,-4.5045
2020-05-14,-2.8302
2020-05-15,1.9417
2020-05-18,5.7143
2020-05-19,-5.4054
2020-05-20,15.2381
2020-05-21,9.9174
2020-05-22,-4.5113
2020-05-26,1.5748
2020-05-27,-5.4264
2020-05-28,-3.2787
2020-05-29,-7.6271
2020-06-01,-2.7523
2020-06-02,0.0
2020-06-03,5.6604
2020-06-04,11.607099999999999
2020-06-05,20.8
2020-06-08,25.8278
2020-06-09,-7.3684
2020-06-10,-14.2045
2020-06-11,-17.8808
2020-06-12,3.2258
2020-06-15,1.5625
2020-06-16,-1.5385
2020-06-17,-4.6875
2020-06-18,-4.0984
2020-06-19,5.9829
2020-06-22,-2.4194
2020-06-23,-1.6529
2020-06-24,-4.2017
2020-06-25,-2.6316
2020-06-26,-3.6036
2020-06-29,8.411200000000001
2020-06-30,2.5862
2020-07-01,-2.521
2020-07-02,-4.3103
2020-07-06,-1.8018
2020-07-07,1.8349
2020-07-08,-0.9009
2020-07-09,7.2727
2020-07-10,2.5423999999999998
2020-07-13,-9.0909
2020-07-14,0.0
2020-07-15,3.6364
2020-07-16,8.7719
2020-07-17,-4.0323
2020-07-20,-4.2017
2020-07-21,4.386
2020-07-22,5.8824
2020-07-23,-0.7937
2020-07-24,8.8
2020-07-27,-8.8235
2020-07-28,-0.8065
2020-07-29,-4.878
2020-07-30,-3.4188
2020-07-31,0.0
