ticker,TOL US Equity
2013-03-15,-1.2728
2013-03-18,-0.0293
2013-03-19,1.143
2013-03-20,5.8534
2013-03-21,-2.4364
2013-03-22,0.5331
2013-03-25,-1.842
2013-03-26,-0.5971
2013-03-27,-0.6293
2013-03-28,-1.4393
2013-04-01,-1.6063
2013-04-02,-0.9202
2013-04-03,-2.6962
2013-04-04,-2.0936
2013-04-05,1.1320999999999999
2013-04-08,2.8918
2013-04-09,-1.0577
2013-04-10,-2.3213
2013-04-11,1.7824
2013-04-12,1.5053999999999998
2013-04-15,-7.6876999999999995
2013-04-16,2.9508
2013-04-17,0.5096
2013-04-18,-3.9924
2013-04-19,2.0132
2013-04-22,1.0029
2013-04-23,9.3209
2013-04-24,-1.3477999999999999
2013-04-25,0.6534
2013-04-26,2.3606
2013-04-29,-1.4413
2013-04-30,0.351
2013-05-01,-1.2241
2013-05-02,3.1278
2013-05-03,0.9728
2013-05-06,0.2267
2013-05-07,0.5089
2013-05-08,1.2658
2013-05-09,0.9444
2013-05-10,0.1651
2013-05-13,0.0824
2013-05-14,1.6743999999999999
2013-05-15,-1.2959
2013-05-16,-1.1761
2013-05-17,2.1865
2013-05-20,-0.8397
2013-05-21,-1.6389
2013-05-22,2.9436
2013-05-23,1.4297
2013-05-24,-2.2606
2013-05-28,-1.034
2013-05-29,-5.2241
2013-05-30,-0.1741
2013-05-31,-0.6975
2013-06-03,-1.6974
2013-06-04,-1.9946000000000002
2013-06-05,-1.7010999999999998
2013-06-06,4.5426
2013-06-07,-0.7685
2013-06-10,-2.9491
2013-06-11,-2.3941
2013-06-12,-0.1572
2013-06-13,4.063
2013-06-14,-0.4843
2013-06-17,2.3723
2013-06-18,1.1289
2013-06-19,-2.6439
2013-06-20,-4.3452
2013-06-21,0.0
2013-06-24,0.4732
2013-06-25,0.3454
2013-06-26,1.8773
2013-06-27,2.6106
2013-06-28,-2.3346
2013-07-01,-0.5823
2013-07-02,-0.9556
2013-07-03,1.1204
2013-07-05,-2.9855
2013-07-08,-1.7449
2013-07-09,6.3933
2013-07-10,-1.3354
2013-07-11,6.6133
2013-07-12,-0.1731
2013-07-15,-2.1965
2013-07-16,0.2955
2013-07-17,1.7973
2013-07-18,-1.1288
2013-07-19,-0.1464
2013-07-22,-1.1434
2013-07-23,2.1056
2013-07-24,-6.1574
2013-07-25,-1.1142
2013-07-26,0.1878
2013-07-29,-0.3749
2013-07-30,-0.0941
2013-07-31,3.1701
2013-08-01,-0.8214
2013-08-02,2.8221
2013-08-05,-1.4618
2013-08-06,-2.5129
2013-08-07,-3.0124
2013-08-08,1.2808
2013-08-09,0.0632
2013-08-12,1.8325
2013-08-13,-1.8616000000000001
2013-08-14,-1.1698
2013-08-15,3.4229
2013-08-16,-1.7631000000000001
2013-08-19,-3.4005
2013-08-20,3.1291
2013-08-21,0.0316
2013-08-22,2.5907999999999998
2013-08-23,-3.9421
2013-08-26,0.7695
2013-08-27,-1.8772
2013-08-28,-0.6485
2013-08-29,1.795
2013-08-30,-1.8596
2013-09-03,-0.3267
2013-09-04,-0.0328
2013-09-05,-1.3115
2013-09-06,1.1296
2013-09-09,4.6978
2013-09-10,-0.6275
2013-09-11,2.6208
2013-09-12,-0.0923
2013-09-13,-0.616
2013-09-16,1.0536
2013-09-17,0.8586
2013-09-18,5.1687
2013-09-19,-2.1683
2013-09-20,-2.3936
2013-09-23,-1.2413
2013-09-24,2.1766
2013-09-25,-0.5701
2013-09-26,0.0905
2013-09-27,-2.442
2013-09-30,0.2163
2013-10-01,0.2158
2013-10-02,0.5538
2013-10-03,-1.9278
2013-10-04,-3.1513
2013-10-07,-0.9021
2013-10-08,-1.4304000000000001
2013-10-09,0.3628
2013-10-10,1.3801999999999999
2013-10-11,2.0097
2013-10-14,-1.1757
2013-10-15,-2.6045
2013-10-16,2.5751
2013-10-17,4.4416
2013-10-18,-0.4931
2013-10-21,-1.3627
2013-10-22,2.5118
2013-10-23,1.0413000000000001
2013-10-24,2.334
2013-10-25,0.1481
2013-10-28,-0.6803
2013-10-29,1.6080999999999999
2013-10-30,-1.6413
2013-10-31,-2.0262000000000002
2013-11-01,-1.2469999999999999
2013-11-04,0.6775
2013-11-05,-1.4377
2013-11-06,0.9311
2013-11-07,0.492
2013-11-08,-2.2644
2013-11-11,0.0626
2013-11-12,0.6258
2013-11-13,1.5547
2013-11-14,2.6026
2013-11-15,-0.1194
2013-11-18,-0.7768
2013-11-19,0.7528
2013-11-20,-0.6874
2013-11-21,1.9862
2013-11-22,-0.4721
2013-11-25,-0.0593
2013-11-26,3.4708
2013-11-27,-0.9174
2013-11-29,-1.331
2013-12-02,-1.6716
2013-12-03,-1.0438
2013-12-04,-0.6329
2013-12-05,-0.6976
2013-12-06,0.4582
2013-12-09,2.0979
2013-12-10,-0.7147
2013-12-11,-1.7397
2013-12-12,-0.3663
2013-12-13,-0.1532
2013-12-16,1.2887
2013-12-17,1.1815
2013-12-18,3.6228
2013-12-19,-1.1268
2013-12-20,2.7469
2013-12-23,4.6928
2013-12-24,-0.4075
2013-12-26,-0.5183
2013-12-27,0.5484
2013-12-30,0.3545
2013-12-31,0.5435
2014-01-02,-1.0
2014-01-03,-0.6279
2014-01-06,-2.0604
2014-01-07,0.0281
2014-01-08,1.0937000000000001
2014-01-09,-0.0832
2014-01-10,1.9710999999999999
2014-01-13,-1.7969
2014-01-14,0.5545
2014-01-15,-0.0551
2014-01-16,0.0276
2014-01-17,-0.8274
2014-01-21,0.0
2014-01-22,2.0578
2014-01-23,0.2997
2014-01-24,-3.3686
2014-01-27,-1.6025
2014-01-28,4.1143
2014-01-29,0.0
2014-01-30,-0.8507
2014-01-31,1.716
2014-02-03,-2.8299
2014-02-04,1.3442
2014-02-05,-0.9947
2014-02-06,1.9537
2014-02-07,-0.0821
2014-02-10,-0.6575
2014-02-11,0.4413
2014-02-12,0.5217
2014-02-13,1.0107
2014-02-14,2.1904
2014-02-18,-0.6086
2014-02-19,-1.3312
2014-02-20,0.8635
2014-02-21,2.1669
2014-02-24,0.3928
2014-02-25,-0.2347
2014-02-26,1.6993
2014-02-27,0.5141
2014-02-28,-0.2302
2014-03-03,-0.1025
2014-03-04,1.3857
2014-03-05,0.1012
2014-03-06,-0.354
2014-03-07,-0.4821
2014-03-10,-2.4477
2014-03-11,-0.6796
2014-03-12,-0.6053
2014-03-13,-2.6475999999999997
2014-03-14,-1.5230000000000001
2014-03-17,0.0829
2014-03-18,0.8002
2014-03-19,-0.1095
2014-03-20,-1.4799
2014-03-21,-0.6398
2014-03-24,-0.6719
2014-03-25,0.0846
2014-03-26,-1.2391
2014-03-27,0.5418
2014-03-28,1.3046
2014-03-31,0.5039
2014-04-01,2.2284
2014-04-02,-0.4087
2014-04-03,1.2312
2014-04-04,-0.5946
2014-04-07,-2.1207
2014-04-08,-0.1944
2014-04-09,0.0278
2014-04-10,-1.0851
2014-04-11,-2.3066
2014-04-14,0.5183
2014-04-15,-1.1458
2014-04-16,0.4347
2014-04-17,-1.4426
2014-04-21,-0.6733
2014-04-22,1.061
2014-04-23,-1.8373
2014-04-24,3.3274
2014-04-25,-1.4664
2014-04-28,0.1167
2014-04-29,0.4955
2014-04-30,-0.6961
2014-05-01,1.4019
2014-05-02,1.9585
2014-05-05,-1.3841999999999999
2014-05-06,-2.6353
2014-05-07,0.2354
2014-05-08,-0.4403
2014-05-09,0.5012
2014-05-12,1.9654
2014-05-13,0.3165
2014-05-14,-1.4913
2014-05-15,-0.524
2014-05-16,0.8194
2014-05-19,-0.2322
2014-05-20,-0.32
2014-05-21,0.0
2014-05-22,1.9848
2014-05-23,1.6027
2014-05-27,0.3944
2014-05-28,2.0763
2014-05-29,0.055
2014-05-30,-0.4945
2014-06-02,-0.0552
2014-06-03,0.0552
2014-06-04,-0.6902
2014-06-05,1.112
2014-06-06,1.4022999999999999
2014-06-09,1.0575
2014-06-10,-0.4025
2014-06-11,-1.5894
2014-06-12,-0.6296
2014-06-13,-0.9917
2014-06-16,1.113
2014-06-17,-0.3577
2014-06-18,-0.6352
2014-06-19,1.0839
2014-06-20,-0.7149
2014-06-23,0.0554
2014-06-24,1.1901
2014-06-25,0.6565
2014-06-26,-0.9239
2014-06-27,0.1371
2014-06-30,1.0682
2014-07-01,1.4634
2014-07-02,-1.2821
2014-07-03,0.3788
2014-07-07,-2.0485
2014-07-08,-0.0826
2014-07-09,0.2479
2014-07-10,-1.0165
2014-07-11,-1.2767
2014-07-14,0.0562
2014-07-15,-0.4215
2014-07-16,2.3138
2014-07-17,-2.8682
2014-07-18,-0.0568
2014-07-21,0.2273
2014-07-22,0.7086
2014-07-23,1.4354
2014-07-24,-4.1343
2014-07-25,-1.013
2014-07-28,-1.5205
2014-07-29,-0.6532
2014-07-30,-1.0759
2014-07-31,-1.2387
2014-08-01,0.2447
2014-08-04,-0.1526
2014-08-05,-0.0611
2014-08-06,-0.2752
2014-08-07,-0.4293
2014-08-08,2.6794000000000002
2014-08-11,0.18
2014-08-12,-0.5988
2014-08-13,0.4819
2014-08-14,2.1283
2014-08-15,-0.2348
2014-08-18,1.7064
2014-08-19,2.2274
2014-08-20,0.481
2014-08-21,0.4506
2014-08-22,-0.2803
2014-08-25,-0.731
2014-08-26,0.6797
2014-08-27,-0.2532
2014-08-28,0.0
2014-08-29,0.3666
2014-09-02,0.1124
2014-09-03,-4.7151
2014-09-04,-0.7069
2014-09-05,0.2077
2014-09-08,-0.2072
2014-09-09,-0.267
2014-09-10,0.6544
2014-09-11,-0.5024
2014-09-12,-1.782
2014-09-15,0.121
2014-09-16,0.0
2014-09-17,1.933
2014-09-18,0.1185
2014-09-19,-0.9766
2014-09-22,-3.1381
2014-09-23,-0.4011
2014-09-24,-0.4337
2014-09-25,-1.1823
2014-09-26,0.2204
2014-09-29,-0.6283
2014-09-30,-1.4859
2014-10-01,-0.6739
2014-10-02,0.2585
2014-10-03,1.1279
2014-10-06,0.5099
2014-10-07,-0.4122
2014-10-08,0.8278
2014-10-09,-1.9261
2014-10-10,-2.0283
2014-10-13,-4.1078
2014-10-14,2.7416
2014-10-15,1.1007
2014-10-16,0.5609
2014-10-17,2.4606
2014-10-20,1.3128
2014-10-21,0.1896
2014-10-22,0.4732
2014-10-23,1.7896
2014-10-24,0.1542
2014-10-27,-1.0163
2014-10-28,0.8712
2014-10-29,-1.388
2014-10-30,0.5943
2014-10-31,-0.653
2014-11-03,0.939
2014-11-04,-1.3643
2014-11-05,-1.2889
2014-11-06,1.7833999999999999
2014-11-07,0.8135
2014-11-10,2.2657
2014-11-11,2.3369
2014-11-12,-0.6228
2014-11-13,0.6565
2014-11-14,-0.0296
2014-11-17,0.3559
2014-11-18,0.1478
2014-11-19,-0.118
2014-11-20,1.0635
2014-11-21,1.9293
2014-11-24,0.8317
2014-11-25,-0.6257
2014-11-26,-0.9731
2014-11-28,1.1272
2014-12-01,-1.6005
2014-12-02,1.3651
2014-12-03,-0.3438
2014-12-04,-0.4888
2014-12-05,0.3756
2014-12-08,-0.403
2014-12-09,0.5491
2014-12-10,-7.8471
2014-12-11,0.2183
2014-12-12,-1.774
2014-12-15,-1.1407
2014-12-16,-0.8974
2014-12-17,3.0401
2014-12-18,2.4482
2014-12-19,-0.4596
2014-12-22,0.0923
2014-12-23,-0.4305
2014-12-24,1.1118
2014-12-26,-0.0611
2014-12-29,0.9474
2014-12-30,0.8477
2014-12-31,2.882
2015-01-02,-0.1167
2015-01-05,0.4382
2015-01-06,-0.9599
2015-01-07,2.3201
2015-01-08,0.9759
2015-01-09,0.5401
2015-01-12,-1.0178
2015-01-13,-1.1711
2015-01-14,-1.2717
2015-01-15,-3.9813
2015-01-16,3.4451
2015-01-20,-2.1515
2015-01-21,0.753
2015-01-22,0.8371
2015-01-23,-0.504
2015-01-26,1.2217
2015-01-27,0.3827
2015-01-28,-0.7038
2015-01-29,3.1896
2015-01-30,-0.9159
2015-02-02,0.0867
2015-02-03,2.5974
2015-02-04,1.9127999999999998
2015-02-05,-0.4416
2015-02-06,0.9149
2015-02-09,0.8791
2015-02-10,2.1514
2015-02-11,-0.6398
2015-02-12,1.5293999999999999
2015-02-13,0.3964
2015-02-17,0.3159
2015-02-18,-0.2362
2015-02-19,-1.1836
2015-02-20,0.2129
2015-02-23,-1.4607999999999999
2015-02-24,3.8544
2015-02-25,-0.0779
2015-02-26,-1.1688
2015-02-27,0.6833
2015-03-02,-0.1044
2015-03-03,-1.4894
2015-03-04,0.4775
2015-03-05,0.1056
2015-03-06,-2.6371
2015-03-09,0.4334
2015-03-10,-0.2157
2015-03-11,1.4595
2015-03-12,0.666
2015-03-13,-0.1588
2015-03-16,-0.6361
2015-03-17,-0.2401
2015-03-18,2.0856
2015-03-19,-0.0786
2015-03-20,1.4417
2015-03-23,-1.2661
2015-03-24,1.4918
2015-03-25,-1.2635
2015-03-26,0.1045
2015-03-27,2.3219
2015-03-30,-0.0255
2015-03-31,0.3315
2015-04-01,-0.5338
2015-04-02,1.9678
2015-04-06,-0.0251
2015-04-07,-2.5821
2015-04-08,2.5733
2015-04-09,-0.1254
2015-04-10,-0.3266
2015-04-13,-1.0081
2015-04-14,1.0183
2015-04-15,0.7813
2015-04-16,-3.0758
2015-04-17,-1.0578
2015-04-20,-0.704
2015-04-21,1.8382
2015-04-22,-2.9912
2015-04-23,-4.1733
2015-04-24,2.0804
2015-04-27,-0.2446
2015-04-28,0.3269
2015-04-29,-1.8463
2015-04-30,-1.6874
2015-05-01,0.7597
2015-05-04,-0.1117
2015-05-05,-0.643
2015-05-06,0.4783
2015-05-07,1.7362
2015-05-08,0.7157
2015-05-11,-0.6832
2015-05-12,0.6604
2015-05-13,-0.6288
2015-05-14,1.0179
2015-05-15,1.8246
2015-05-18,1.3639999999999999
2015-05-19,0.0
2015-05-20,0.3694
2015-05-21,-0.7624
2015-05-22,-0.1589
2015-05-26,-1.8573
2015-05-27,-2.2438
2015-05-28,0.8296
2015-05-29,-0.7954
2015-06-01,1.0506
2015-06-02,-0.6293
2015-06-03,1.1013
2015-06-04,-1.1166
2015-06-05,0.4682
2015-06-08,-0.932
2015-06-09,0.1937
2015-06-10,1.657
2015-06-11,1.4127
2015-06-12,-0.1072
2015-06-15,-0.2682
2015-06-16,-0.6722
2015-06-17,-0.0271
2015-06-18,0.5145
2015-06-19,1.5894
2015-06-22,0.4243
2015-06-23,0.1056
2015-06-24,0.8177
2015-06-25,0.2355
2015-06-26,0.2088
2015-06-29,-1.8755
2015-06-30,1.3804
2015-07-01,0.8117
2015-07-02,-0.1558
2015-07-06,-0.2341
2015-07-07,1.8774
2015-07-08,-2.0732
2015-07-09,0.6012
2015-07-10,0.9873
2015-07-13,0.9776
2015-07-14,0.3822
2015-07-15,-1.5735999999999999
2015-07-16,-0.9541
2015-07-17,-0.2603
2015-07-20,-1.1485
2015-07-21,-0.1584
2015-07-22,2.539
2015-07-23,-0.877
2015-07-24,-1.7174
2015-07-27,0.2118
2015-07-28,1.4003
2015-07-29,0.7817
2015-07-30,0.5429
2015-07-31,0.0771
2015-08-03,-1.1305
2015-08-04,-0.9096
2015-08-05,-1.8620999999999999
2015-08-06,-0.0534
2015-08-07,0.5882
2015-08-10,2.286
2015-08-11,0.8576
2015-08-12,1.0564
2015-08-13,2.0908
2015-08-14,-0.4995
2015-08-17,2.2841
2015-08-18,2.773
2015-08-19,-0.4776
2015-08-20,-2.2313
2015-08-21,-1.9632
2015-08-24,-4.7309
2015-08-25,-7.8297
2015-08-26,2.5656
2015-08-27,2.6126
2015-08-28,-0.7584
2015-08-31,0.9007
2015-09-01,-2.4344
2015-09-02,3.1328
2015-09-03,1.0753
2015-09-04,-2.2074
2015-09-08,3.1275
2015-09-09,-1.5295
2015-09-10,-0.9641
2015-09-11,1.5143
2015-09-14,-0.8258
2015-09-15,0.4029
2015-09-16,-0.0803
2015-09-17,1.071
2015-09-18,-2.9404
2015-09-21,-0.655
2015-09-22,-2.2527
2015-09-23,0.0843
2015-09-24,0.0281
2015-09-25,1.2072
2015-09-28,-4.4938
2015-09-29,-1.1908
2015-09-30,0.6467
2015-10-01,0.3505
2015-10-02,1.4261
2015-10-05,3.7877
2015-10-06,-1.6312
2015-10-07,2.7824999999999998
2015-10-08,0.875
2015-10-09,-0.0542
2015-10-12,0.5967
2015-10-13,-1.4559
2015-10-14,-2.3256
2015-10-15,1.0084
2015-10-16,0.6656
2015-10-19,0.2755
2015-10-20,1.1813
2015-10-21,-0.6788
2015-10-22,-0.3827
2015-10-23,0.933
2015-10-26,-0.3263
2015-10-27,-2.455
2015-10-28,2.2092
2015-10-29,-2.6813000000000002
2015-10-30,1.1245
2015-11-02,0.7784
2015-11-03,-0.6897
2015-11-04,-0.6389
2015-11-05,-1.0344
2015-11-06,-1.4971999999999999
2015-11-09,-1.2332
2015-11-10,2.0325
2015-11-11,2.362
2015-11-12,-1.1398
2015-11-13,-1.0686
2015-11-16,3.1552
2015-11-17,0.0827
2015-11-18,1.7346
2015-11-19,0.2165
2015-11-20,0.4321
2015-11-23,-0.242
2015-11-24,0.7278
2015-11-25,0.9098
2015-11-27,0.4773
2015-11-30,-1.8738000000000001
2015-12-01,2.3669000000000002
2015-12-02,-2.2596
2015-12-03,-1.5053999999999998
2015-12-04,2.3199
2015-12-07,0.08
2015-12-08,-7.0362
2015-12-09,-2.9817
2015-12-10,0.7388
2015-12-11,-0.6454
2015-12-14,-2.2439
2015-12-15,1.4195
2015-12-16,3.0673
2015-12-17,-2.1092
2015-12-18,-3.0401
2015-12-21,1.5221
2015-12-22,1.4393
2015-12-23,0.1478
2015-12-24,0.5903
2015-12-28,-0.9683
2015-12-29,0.3259
2015-12-30,-1.0041
2015-12-31,-0.6563
2016-01-04,-1.7117
2016-01-05,0.6722
2016-01-06,-2.4886
2016-01-07,-5.4777000000000005
2016-01-08,-1.9098000000000002
2016-01-11,0.3357
2016-01-12,1.0371
2016-01-13,-0.9934
2016-01-14,-1.0702
2016-01-15,-1.6903000000000001
2016-01-19,-1.7538
2016-01-20,-3.1502
2016-01-21,0.5421
2016-01-22,1.4019
2016-01-25,-4.4665
2016-01-26,2.2635
2016-01-27,-2.7939
2016-01-28,0.1866
2016-01-29,2.9061
2016-02-01,-2.1361
2016-02-02,-1.7388
2016-02-03,1.0542
2016-02-04,2.0492
2016-02-05,-4.1986
2016-02-08,-4.2302
2016-02-09,-0.3183
2016-02-10,0.2794
2016-02-11,-4.0605
2016-02-12,3.9004
2016-02-16,2.6757
2016-02-17,-1.867
2016-02-18,-0.7927
2016-02-19,0.1998
2016-02-22,3.7879
2016-02-23,3.8033
2016-02-24,-0.7032
2016-02-25,3.2799
2016-02-26,-0.5052
2016-02-29,-0.4353
2016-03-01,3.6066000000000003
2016-03-02,0.9494
2016-03-03,0.3831
2016-03-04,-2.1513
2016-03-07,1.1348
2016-03-08,-3.6115
2016-03-09,0.4001
2016-03-10,-0.6159
2016-03-11,3.4269
2016-03-14,-0.705
2016-03-15,-2.0589
2016-03-16,2.5009
2016-03-17,1.768
2016-03-18,2.8145
2016-03-21,-0.6083
2016-03-22,-1.3261
2016-03-23,-1.6885
2016-03-24,0.0
2016-03-28,0.5258
2016-03-29,3.2427
2016-03-30,-1.925
2016-03-31,1.6185
2016-04-01,0.0678
2016-04-04,-2.4721
2016-04-05,0.0694
2016-04-06,1.7696
2016-04-07,-1.4661
2016-04-08,-0.5536
2016-04-11,0.9743
2016-04-12,0.0
2016-04-13,3.3081
2016-04-14,-0.2668
2016-04-15,-0.9699
2016-04-18,0.2026
2016-04-19,-0.9774
2016-04-20,-1.2594
2016-04-21,0.5515
2016-04-22,-0.4114
2016-04-25,-0.9294
2016-04-26,1.3899
2016-04-27,0.0
2016-04-28,-5.6888
2016-04-29,-0.7994
2016-05-02,0.989
2016-05-03,-2.2851
2016-05-04,0.0742
2016-05-05,-1.2610999999999999
2016-05-06,-0.5635
2016-05-09,0.7178
2016-05-10,0.7502
2016-05-11,-1.2286
2016-05-12,0.6785
2016-05-13,-0.5616
2016-05-16,1.3554
2016-05-17,-0.2229
2016-05-18,-0.3351
2016-05-19,-0.0747
2016-05-20,3.0654
2016-05-23,-1.7048
2016-05-24,8.7085
2016-05-25,-1.2559
2016-05-26,-0.6531
2016-05-27,0.8651
2016-05-31,0.0
2016-06-01,0.0343
2016-06-02,-0.4115
2016-06-03,-0.7576
2016-06-06,0.1735
2016-06-07,2.4593
2016-06-08,0.5747
2016-06-09,-1.0756000000000001
2016-06-10,-2.8542
2016-06-13,-2.8332
2016-06-14,-1.5838999999999999
2016-06-15,0.695
2016-06-16,-0.0726
2016-06-17,1.1269
2016-06-20,-0.2157
2016-06-21,-1.2248
2016-06-22,-0.9117
2016-06-23,1.5457999999999998
2016-06-24,-3.7332
2016-06-27,-4.1416
2016-06-28,2.553
2016-06-29,1.8384
2016-06-30,1.2035
2016-07-01,0.5574
2016-07-05,-2.2912
2016-07-06,2.4206
2016-07-07,0.5539
2016-07-08,3.7091
2016-07-11,-1.0623
2016-07-12,-0.5727
2016-07-13,-0.288
2016-07-14,-0.8664
2016-07-15,-0.2185
2016-07-18,1.0584
2016-07-19,0.0
2016-07-20,0.8306
2016-07-21,0.2865
2016-07-22,1.0
2016-07-25,1.3083
2016-07-26,1.7103000000000002
2016-07-27,-1.6129
2016-07-28,-0.4186
2016-07-29,-1.8914
2016-08-01,-0.3927
2016-08-02,-2.3297
2016-08-03,0.9174
2016-08-04,-0.2545
2016-08-05,1.4218
2016-08-08,0.1078
2016-08-09,0.1436
2016-08-10,0.1434
2016-08-11,0.5013
2016-08-12,-0.3563
2016-08-15,3.182
2016-08-16,-0.3465
2016-08-17,-0.9736
2016-08-18,0.4916
2016-08-19,0.559
2016-08-22,1.911
2016-08-23,8.7965
2016-08-24,-2.7578
2016-08-25,0.6768
2016-08-26,-1.6005
2016-08-29,0.5205
2016-08-30,1.1327
2016-08-31,-0.512
2016-09-01,-1.5117
2016-09-02,0.3266
2016-09-06,0.8138
2016-09-07,0.0969
2016-09-08,-1.4194
2016-09-09,-4.0903
2016-09-12,1.9788000000000001
2016-09-13,-2.5427
2016-09-14,-0.5493
2016-09-15,2.4508
2016-09-16,-1.0445
2016-09-19,0.0681
2016-09-20,-1.4291
2016-09-21,0.2761
2016-09-22,0.5852
2016-09-23,-0.1027
2016-09-26,0.2741
2016-09-27,0.1025
2016-09-28,0.3754
2016-09-29,0.51
2016-09-30,1.0149
2016-10-03,-1.1052
2016-10-04,-0.508
2016-10-05,0.034
2016-10-06,0.4764
2016-10-07,-0.9482
2016-10-10,0.3077
2016-10-11,-0.6476
2016-10-12,-0.446
2016-10-13,-1.3784
2016-10-14,-0.2446
2016-10-17,-0.4904
2016-10-18,0.704
2016-10-19,1.1534
2016-10-20,-0.7947
2016-10-21,-0.627
2016-10-24,0.8062
2016-10-25,-1.8776000000000002
2016-10-26,-0.5315
2016-10-27,-3.0994
2016-10-28,0.7721
2016-10-31,0.1094
2016-11-01,-1.2755
2016-11-02,-0.1107
2016-11-03,0.2217
2016-11-04,1.1062
2016-11-07,1.4223
2016-11-08,-1.1507
2016-11-09,0.5093
2016-11-10,6.4423
2016-11-11,-1.6320999999999999
2016-11-14,1.0024
2016-11-15,-0.9925
2016-11-16,-2.0048
2016-11-17,2.7866
2016-11-18,0.0
2016-11-21,1.7845
2016-11-22,0.472
2016-11-23,0.8389
2016-11-25,1.0649
2016-11-28,-0.6585
2016-11-29,1.4584
2016-11-30,-3.1036
2016-12-01,-1.7532
2016-12-02,0.6177
2016-12-05,3.9222
2016-12-06,4.7916
2016-12-07,2.1297
2016-12-08,1.1346
2016-12-09,-2.456
2016-12-12,-0.9015
2016-12-13,0.8469
2016-12-14,-2.9549
2016-12-15,-0.5769
2016-12-16,1.8375
2016-12-19,0.4748
2016-12-20,-0.4096
2016-12-21,0.5694
2016-12-22,-1.4785
2016-12-23,0.0319
2016-12-27,1.8513
2016-12-28,-1.1908
2016-12-29,-0.4757
2016-12-30,-1.211
2017-01-03,1.0
2017-01-04,2.2038
2017-01-05,-0.4375
2017-01-06,-1.946
2017-01-09,-0.3841
2017-01-10,0.0
2017-01-11,0.8355
2017-01-12,-1.4659
2017-01-13,0.3234
2017-01-17,-0.3868
2017-01-18,0.5502
2017-01-19,-0.2897
2017-01-20,0.1291
2017-01-23,-0.3546
2017-01-24,4.8204
2017-01-25,1.6358000000000001
2017-01-26,-0.6681
2017-01-27,-2.4763
2017-01-30,-0.9404
2017-01-31,-0.7595
2017-02-01,0.4145
2017-02-02,-0.4763
2017-02-03,1.053
2017-02-06,-0.4421
2017-02-07,-0.6343
2017-02-08,-0.4149
2017-02-09,-0.0962
2017-02-10,1.7645
2017-02-13,0.2837
2017-02-14,-0.6602
2017-02-15,0.9177
2017-02-16,-1.4425
2017-02-17,0.1909
2017-02-21,1.5878
2017-02-22,6.0644
2017-02-23,0.0884
2017-02-24,-0.6478
2017-02-27,1.9561
2017-02-28,-0.7558
2017-03-01,2.2847
2017-03-02,0.2005
2017-03-03,0.343
2017-03-06,-0.1139
2017-03-07,1.1406
2017-03-08,1.1277
2017-03-09,-0.8364
2017-03-10,2.0242
2017-03-13,-1.0747
2017-03-14,-0.4178
2017-03-15,1.1189
2017-03-16,2.5726
2017-03-17,-1.1057
2017-03-20,-0.7363
2017-03-21,-1.5659
2017-03-22,-0.1954
2017-03-23,0.2237
2017-03-24,0.0837
2017-03-27,0.0558
2017-03-28,1.4767000000000001
2017-03-29,-0.1647
2017-03-30,0.0825
2017-03-31,-0.7694
2017-04-03,-0.8585
2017-04-04,-0.9497
2017-04-05,-0.6486
2017-04-06,0.5677
2017-04-07,-0.2822
2017-04-10,0.2547
2017-04-11,3.5008
2017-04-12,-1.3669
2017-04-13,0.388
2017-04-17,1.6842000000000001
2017-04-18,0.7059
2017-04-19,-0.3505
2017-04-20,-1.7587000000000002
2017-04-21,-0.358
2017-04-24,-0.691
2017-04-25,-0.835
2017-04-26,2.0488
2017-04-27,0.4125
2017-04-28,-1.4243000000000001
2017-05-01,0.389
2017-05-02,-0.2214
2017-05-03,-0.0555
2017-05-04,1.2212
2017-05-05,0.3839
2017-05-08,0.0819
2017-05-09,1.9651
2017-05-10,-0.2677
2017-05-11,0.1074
2017-05-12,-0.7775
2017-05-15,1.1618
2017-05-16,0.5075
2017-05-17,-2.0994
2017-05-18,1.7101
2017-05-19,0.9875
2017-05-22,0.5021
2017-05-23,-0.6574
2017-05-24,0.5029
2017-05-25,-0.7638
2017-05-26,-0.7696
2017-05-30,-0.9361
2017-05-31,-0.351
2017-06-01,2.2758
2017-06-02,1.4304999999999999
2017-06-05,-1.9849
2017-06-06,0.5596
2017-06-07,0.7684
2017-06-08,-0.447
2017-06-09,-0.0528
2017-06-12,0.37
2017-06-13,1.5534
2017-06-14,1.426
2017-06-15,-1.4315
2017-06-16,-0.0519
2017-06-19,0.5449
2017-06-20,0.6968
2017-06-21,0.0513
2017-06-22,-0.3842
2017-06-23,0.4628
2017-06-26,0.5887
2017-06-27,-0.7125
2017-06-28,1.4864
2017-06-29,-1.7424
2017-06-30,1.542
2017-07-03,-0.4556
2017-07-05,0.7119
2017-07-06,-1.0351
2017-07-07,3.0867
2017-07-10,1.3363
2017-07-11,-1.8559
2017-07-12,-0.9953
2017-07-13,1.0073
2017-07-14,0.1496
2017-07-17,-0.7468
2017-07-18,-1.7808000000000002
2017-07-19,0.8427
2017-07-20,-0.6077
2017-07-21,0.1274
2017-07-24,-0.229
2017-07-25,1.4792
2017-07-26,-1.2566
2017-07-27,0.0764
2017-07-28,-1.2208
2017-07-31,-0.6437
2017-08-01,2.2026
2017-08-02,-0.0254
2017-08-03,0.0254
2017-08-04,0.7353
2017-08-07,0.0
2017-08-08,0.2769
2017-08-09,-0.4518
