ticker,MIN US Equity
2013-08-29,-0.7663
2013-08-30,0.3861
2013-09-03,0.5769
2013-09-04,-0.5736
2013-09-05,-0.3846
2013-09-06,0.1931
2013-09-09,-0.578
2013-09-10,0.0
2013-09-11,-0.1938
2013-09-12,-0.1942
2013-09-13,0.3891
2013-09-16,0.5814
2013-09-17,-0.1755
2013-09-18,1.3618999999999999
2013-09-19,-1.1516
2013-09-20,0.1942
2013-09-23,0.1938
2013-09-24,0.7737
2013-09-25,0.7678
2013-09-26,-1.1429
2013-09-27,0.9634
2013-09-30,1.3359
2013-10-01,0.0
2013-10-02,0.0
2013-10-03,-0.1883
2013-10-04,-1.5093999999999999
2013-10-07,0.0
2013-10-08,-0.5747
2013-10-09,0.3854
2013-10-10,0.3839
2013-10-11,0.3824
2013-10-14,-0.7619
2013-10-15,-0.1798
2013-10-16,0.0
2013-10-17,3.2946
2013-10-18,-1.3133
2013-10-21,-0.7605
2013-10-22,0.3831
2013-10-23,0.0
2013-10-24,-0.1908
2013-10-25,1.5295999999999998
2013-10-28,-0.9416
2013-10-29,0.3802
2013-10-30,0.0
2013-10-31,0.0
2013-11-01,-0.947
2013-11-04,0.5736
2013-11-05,-0.7605
2013-11-06,0.7663
2013-11-07,0.0
2013-11-08,0.0
2013-11-11,-0.1901
2013-11-12,0.0139
2013-11-13,-0.7678
2013-11-14,0.5803
2013-11-15,0.9615
2013-11-18,0.1905
2013-11-19,-0.5703
2013-11-20,-0.7648
2013-11-21,0.0
2013-11-22,0.578
2013-11-25,-0.5747
2013-11-26,0.1927
2013-11-27,-0.1923
2013-11-29,0.1927
2013-12-02,-0.5769
2013-12-03,0.1934
2013-12-04,-0.5792
2013-12-05,-0.1942
2013-12-06,-0.7782
2013-12-09,0.5882
2013-12-10,0.3899
2013-12-11,-0.1942
2013-12-12,0.0
2013-12-13,-0.1946
2013-12-16,-0.1949
2013-12-17,0.5967
2013-12-18,-0.3914
2013-12-19,0.1965
2013-12-20,0.5882
2013-12-23,1.5594999999999999
2013-12-24,0.5758
2013-12-26,0.0
2013-12-27,-0.5725
2013-12-30,-0.3839
2013-12-31,-0.1927
2014-01-02,0.5792
2014-01-03,-0.1919
2014-01-06,0.1923
2014-01-07,1.7274
2014-01-08,-0.7547
2014-01-09,0.7605
2014-01-10,-0.1887
2014-01-13,0.189
2014-01-14,-0.3717
2014-01-15,0.0
2014-01-16,0.1908
2014-01-17,0.5714
2014-01-21,-0.1894
2014-01-22,0.1898
2014-01-23,1.1364
2014-01-24,-0.9363
2014-01-27,-0.5671
2014-01-28,0.0
2014-01-29,-0.3802
2014-01-30,-0.1908
2014-01-31,1.1472
2014-02-03,0.3781
2014-02-04,-1.3183
2014-02-05,0.3817
2014-02-06,-0.1901
2014-02-07,-0.5714
2014-02-10,1.1494
2014-02-11,-0.5682
2014-02-12,0.0
2014-02-13,-0.381
2014-02-14,0.956
2014-02-18,0.7606
2014-02-19,-1.5152
2014-02-20,0.9615
2014-02-21,0.9524
2014-02-24,-0.3774
2014-02-25,0.0
2014-02-26,-0.1894
2014-02-27,0.5693
2014-02-28,-0.3774
2014-03-03,-0.3788
2014-03-04,0.0
2014-03-05,0.5703
2014-03-06,0.3781
2014-03-07,-0.565
2014-03-10,0.0
2014-03-11,-0.1894
2014-03-12,-0.5693
2014-03-13,0.1908
2014-03-14,-0.1905
2014-03-17,0.0
2014-03-18,0.9573
2014-03-19,-0.7619
2014-03-20,-0.1919
2014-03-21,0.3846
2014-03-24,0.1916
2014-03-25,-0.3824
2014-03-26,0.0
2014-03-27,-0.1919
2014-03-28,0.1923
2014-03-31,-0.5758
2014-04-01,0.3861
2014-04-02,0.0
2014-04-03,0.0
2014-04-04,0.3846
2014-04-07,0.0
2014-04-08,0.3831
2014-04-09,0.1908
2014-04-10,0.1905
2014-04-11,-0.1901
2014-04-14,0.381
2014-04-15,-0.1909
2014-04-16,0.3831
2014-04-17,0.0
2014-04-21,0.3817
2014-04-22,0.5703
2014-04-23,0.3781
2014-04-24,0.0
2014-04-25,-0.1883
2014-04-28,0.1887
2014-04-29,0.1883
2014-04-30,0.0
2014-05-01,-0.188
2014-05-02,0.0
2014-05-05,-0.1907
2014-05-06,0.5684
2014-05-07,0.0
2014-05-08,0.1876
2014-05-09,-0.7491
2014-05-12,0.3774
2014-05-13,0.3724
2014-05-14,0.3774
2014-05-15,-0.188
2014-05-16,0.0
2014-05-19,0.1883
2014-05-20,0.188
2014-05-21,-0.1876
2014-05-22,0.3759
2014-05-23,0.7491
2014-05-27,-0.1859
2014-05-28,0.1862
2014-05-29,0.7435
2014-05-30,0.0
2014-06-02,-0.5535
2014-06-03,-0.9276
2014-06-04,0.7491
2014-06-05,0.3717
2014-06-06,-0.5556
2014-06-09,-0.1862
2014-06-10,0.1866
2014-06-11,-0.1862
2014-06-12,-0.1866
2014-06-13,-0.3738
2014-06-16,0.3752
2014-06-17,-0.3787
2014-06-18,0.189
2014-06-19,0.7547
2014-06-20,0.5618
2014-06-23,0.1862
2014-06-24,-0.9294
2014-06-25,0.0
2014-06-26,0.0
2014-06-27,-0.3752
2014-06-30,-0.565
2014-07-01,0.5682
2014-07-02,0.1883
2014-07-03,0.188
2014-07-07,0.1876
2014-07-08,0.5618
2014-07-09,0.1862
2014-07-10,-0.5576
2014-07-11,-0.1869
2014-07-14,-0.3745
2014-07-15,-0.0075
2014-07-16,0.3788
2014-07-17,-0.1887
2014-07-18,0.7561
2014-07-21,-0.5629
2014-07-22,0.3774
2014-07-23,0.3759
2014-07-24,-0.5618
2014-07-25,0.1883
2014-07-28,-0.188
2014-07-29,0.3766
2014-07-30,-0.9381
2014-07-31,-1.1364
2014-08-01,0.3831
2014-08-04,-0.3817
2014-08-05,0.0
2014-08-06,-0.7663
2014-08-07,0.7722
2014-08-08,-0.3831
2014-08-11,0.5769
2014-08-12,-0.5855
2014-08-13,0.1938
2014-08-14,0.0
2014-08-15,0.5803
2014-08-18,-0.1923
2014-08-19,0.1927
2014-08-20,-0.3846
2014-08-21,0.3861
2014-08-22,0.1923
2014-08-25,-0.5758
2014-08-26,-0.5792
2014-08-27,0.3883
2014-08-28,0.0
2014-08-29,0.1934
2014-09-02,0.0
2014-09-03,0.1931
2014-09-04,-0.7707
2014-09-05,-0.1942
2014-09-08,0.0
2014-09-09,-0.5837
2014-09-10,-0.3914
2014-09-11,0.1965
2014-09-12,-0.3922
2014-09-15,-0.5906
2014-09-16,-0.0164
2014-09-17,0.0
2014-09-18,0.1996
2014-09-19,-0.1992
2014-09-22,-0.7984
2014-09-23,0.4024
2014-09-24,0.0
2014-09-25,-0.2004
2014-09-26,-0.2008
2014-09-29,0.6036
2014-09-30,0.2
2014-10-01,0.7984
2014-10-02,-1.0891
2014-10-03,-0.1001
2014-10-06,0.6012
2014-10-07,0.1992
2014-10-08,-0.1988
2014-10-09,-0.3984
2014-10-10,0.2
2014-10-13,-0.1996
2014-10-14,-0.0222
2014-10-15,-0.4032
2014-10-16,0.8097
2014-10-17,0.0
2014-10-20,0.2008
2014-10-21,0.4008
2014-10-22,-0.1996
2014-10-23,0.2
2014-10-24,-0.1996
2014-10-27,0.0
2014-10-28,1.0
2014-10-29,-0.198
2014-10-30,-0.3968
2014-10-31,0.5976
2014-11-03,0.396
2014-11-04,-0.1972
2014-11-05,-0.1976
2014-11-06,-0.198
2014-11-07,0.0
2014-11-10,0.0
2014-11-11,0.1984
2014-11-12,0.198
2014-11-13,-1.1858
2014-11-14,0.6
2014-11-17,-0.994
2014-11-18,0.1751
2014-11-19,0.6061
2014-11-20,-0.2008
2014-11-21,0.2012
2014-11-24,-0.2008
2014-11-25,0.4024
2014-11-26,0.2004
2014-11-28,-0.2
2014-12-01,0.0025
2014-12-02,-0.0025
2014-12-03,0.0
2014-12-04,0.4008
2014-12-05,-0.3992
2014-12-08,-0.4008
2014-12-09,-1.006
2014-12-10,0.6098
2014-12-11,0.202
2014-12-12,-0.4032
2014-12-15,0.0
2014-12-16,-0.2336
2014-12-17,0.2045
2014-12-18,-0.6122
2014-12-19,0.8214
2014-12-22,0.0
2014-12-23,0.2037
2014-12-24,0.0
2014-12-26,-0.4065
2014-12-29,-1.2245
2014-12-30,-0.4132
2014-12-31,-0.8299
2015-01-02,2.0921
2015-01-05,0.2049
2015-01-06,0.409
2015-01-07,2.0367
2015-01-08,-0.1996
2015-01-09,-0.2
2015-01-12,0.2004
2015-01-13,0.1628
2015-01-14,-0.6036
2015-01-15,-0.6073
2015-01-16,0.611
2015-01-20,0.6073
2015-01-21,-0.8048
2015-01-22,-0.4057
2015-01-23,1.0183
2015-01-26,-0.6048
2015-01-27,0.2028
2015-01-28,-0.4049
2015-01-29,0.0
2015-01-30,0.6098
2015-02-02,0.0
2015-02-03,-0.202
2015-02-04,-0.2024
2015-02-05,0.2028
2015-02-06,0.0
2015-02-09,-0.4049
2015-02-10,0.2033
2015-02-11,-0.2028
2015-02-12,0.2033
2015-02-13,0.2028
2015-02-17,-1.0508
2015-02-18,1.2371
2015-02-19,0.0
2015-02-20,-0.2037
2015-02-23,-0.2041
2015-02-24,0.409
2015-02-25,0.0
2015-02-26,0.4073
2015-02-27,-0.4057
2015-03-02,0.0
2015-03-03,-0.611
2015-03-04,0.6148
2015-03-05,-0.2037
2015-03-06,0.0
2015-03-09,0.0
2015-03-10,-0.2041
2015-03-11,-0.409
2015-03-12,0.0
2015-03-13,-0.2053
2015-03-16,0.2058
2015-03-17,0.163
2015-03-18,0.4132
2015-03-19,-0.6173
2015-03-20,0.0
2015-03-23,0.207
2015-03-24,0.4132
2015-03-25,0.0
2015-03-26,0.0
2015-03-27,0.0
2015-03-30,0.4115
2015-03-31,-0.2049
2015-04-01,0.0
2015-04-02,0.0
2015-04-06,0.2053
2015-04-07,0.4098
2015-04-08,-0.4082
2015-04-09,-0.2049
2015-04-10,-0.2053
2015-04-13,0.0
2015-04-14,0.57
2015-04-15,0.6186
2015-04-16,-0.4098
2015-04-17,-0.4115
2015-04-20,0.2066
2015-04-21,0.0
2015-04-22,0.0
2015-04-23,0.0
2015-04-24,0.0
2015-04-27,0.0
2015-04-28,1.0309
2015-04-29,-0.6122
2015-04-30,-0.2053
2015-05-01,0.2058
2015-05-04,-0.616
2015-05-05,-0.6198
2015-05-06,0.2079
2015-05-07,0.2075
2015-05-08,-0.207
2015-05-11,-0.2075
2015-05-12,0.158
2015-05-13,0.4184
2015-05-14,0.0
2015-05-15,0.0
2015-05-18,-0.8333
2015-05-19,0.0
2015-05-20,0.4202
2015-05-21,-0.2092
2015-05-22,0.0
2015-05-26,0.0
2015-05-27,0.6289
2015-05-28,0.2083
2015-05-29,0.2079
2015-06-01,-0.2075
2015-06-02,0.0
2015-06-03,-0.4158
2015-06-04,0.0
2015-06-05,-1.0438
2015-06-08,0.211
2015-06-09,-0.4211
2015-06-10,-0.6342
2015-06-11,0.6383
2015-06-12,-0.4228
2015-06-15,-0.2123
2015-06-16,-0.0606
2015-06-17,0.2146
2015-06-18,0.4283
2015-06-19,0.2132
2015-06-22,-0.6383
2015-06-23,-0.2141
2015-06-24,0.4292
2015-06-25,-1.2821
2015-06-26,0.0
2015-06-29,-0.8658
2015-06-30,0.8734
2015-07-01,0.8658
2015-07-02,0.2146
2015-07-06,-0.2141
2015-07-07,0.0
2015-07-08,0.2146
2015-07-09,-0.2141
2015-07-10,0.0
2015-07-13,-0.4292
2015-07-14,-0.0705
2015-07-15,-0.2174
2015-07-16,0.4357
2015-07-17,0.0
2015-07-20,-0.2169
2015-07-21,-0.2174
2015-07-22,-0.4357
2015-07-23,0.2188
2015-07-24,-0.4367
2015-07-27,0.2193
2015-07-28,-0.4376
2015-07-29,-0.2198
2015-07-30,0.2203
2015-07-31,0.8791
2015-08-03,0.2179
2015-08-04,0.0
2015-08-05,0.2174
2015-08-06,0.0
2015-08-07,-0.2169
2015-08-10,0.0
2015-08-11,0.0
2015-08-12,0.4348
2015-08-13,-0.4329
2015-08-14,-0.6522
2015-08-17,-0.4376
2015-08-18,0.3618
2015-08-19,0.4415
2015-08-20,-0.2198
2015-08-21,-0.4405
2015-08-24,-1.3274
2015-08-25,0.0
2015-08-26,0.6726
2015-08-27,0.4454
2015-08-28,0.8869
2015-08-31,-0.2198
2015-09-01,0.8811
2015-09-02,-0.4367
2015-09-03,0.2193
2015-09-04,-0.2188
2015-09-08,-0.2193
2015-09-09,0.0
2015-09-10,-0.2198
2015-09-11,0.2203
2015-09-14,-0.2198
2015-09-15,0.1381
2015-09-16,-0.2217
2015-09-17,0.4444
2015-09-18,1.1062
2015-09-21,-0.2188
2015-09-22,0.2193
2015-09-23,0.4376
2015-09-24,-0.6536
2015-09-25,0.2193
2015-09-28,-0.4376
2015-09-29,0.0
2015-09-30,0.0
2015-10-01,-0.2198
2015-10-02,0.4405
2015-10-05,-0.4386
2015-10-06,0.4405
2015-10-07,0.8772
2015-10-08,-0.6522
2015-10-09,-0.2188
2015-10-12,-0.2193
2015-10-13,-0.3066
2015-10-14,0.4444
2015-10-15,0.0
2015-10-16,0.2212
2015-10-19,0.3311
2015-10-20,-0.11
2015-10-21,0.0
2015-10-22,0.4405
2015-10-23,0.4386
2015-10-26,-0.2183
2015-10-27,0.0
2015-10-28,-0.2188
2015-10-29,-0.4386
2015-10-30,0.4405
2015-11-02,0.4386
2015-11-03,-0.8734
2015-11-04,-0.2203
2015-11-05,0.4415
2015-11-06,-1.0989
2015-11-09,-0.6667
2015-11-10,0.6711
2015-11-11,-0.2222
2015-11-12,0.0
2015-11-13,0.2227
2015-11-16,0.4444
2015-11-17,-0.0909
2015-11-18,0.8929
2015-11-19,0.4425
2015-11-20,-0.4405
2015-11-23,0.2212
2015-11-24,-0.6623
2015-11-25,0.2222
2015-11-27,0.0
2015-11-30,0.2217
2015-12-01,0.4425
2015-12-02,-0.4405
2015-12-03,-0.4425
2015-12-04,0.2222
2015-12-07,-0.4435
2015-12-08,0.6682
2015-12-09,0.4425
2015-12-10,0.2203
2015-12-11,-0.2198
2015-12-14,-0.2203
2015-12-15,0.1227
2015-12-16,0.6667
2015-12-17,0.4415
2015-12-18,0.4396
2015-12-21,0.2188
2015-12-22,-0.2183
2015-12-23,0.8753
2015-12-24,-0.8677
2015-12-28,-0.4376
2015-12-29,0.8791
2015-12-30,-0.6536
2015-12-31,0.2193
2016-01-04,0.0
2016-01-05,1.3129
2016-01-06,-0.432
2016-01-07,-0.6508
2016-01-08,0.2183
2016-01-11,-0.4357
2016-01-12,0.8753
2016-01-13,-1.5184
2016-01-14,0.0
2016-01-15,-1.1013
2016-01-19,0.3394
2016-01-20,0.6711
2016-01-21,0.0
2016-01-22,0.2222
2016-01-25,-0.4435
2016-01-26,1.5590000000000002
2016-01-27,-1.3158
2016-01-28,0.6667
2016-01-29,0.4415
2016-02-01,0.2198
2016-02-02,0.0
2016-02-03,-0.4386
2016-02-04,-0.2203
2016-02-05,0.2208
2016-02-08,-0.4405
2016-02-09,0.0
2016-02-10,-0.2212
2016-02-11,0.4435
2016-02-12,0.0
2016-02-16,0.1124
2016-02-17,0.6667
2016-02-18,-0.2208
2016-02-19,-0.2212
2016-02-22,0.2217
2016-02-23,0.885
2016-02-24,-0.1096
2016-02-25,0.3293
2016-02-26,0.0
2016-02-29,-0.4376
2016-03-01,0.6593
2016-03-02,-0.8734
2016-03-03,1.7621
2016-03-04,-0.6494
2016-03-07,-0.4357
2016-03-08,0.2188
2016-03-09,-0.655
2016-03-10,0.0
2016-03-11,0.2198
2016-03-14,0.6579
2016-03-15,0.7634
2016-03-16,0.8715
2016-03-17,-1.0799
2016-03-18,0.2183
2016-03-21,-0.4357
2016-03-22,0.8753
2016-03-23,0.6508
2016-03-24,-1.5086
2016-03-28,-0.2188
2016-03-29,0.0
2016-03-30,0.4386
2016-03-31,0.655
2016-04-01,0.6508
2016-04-04,-1.0776
2016-04-05,-0.2179
2016-04-06,-0.2183
2016-04-07,0.4376
2016-04-08,0.0
2016-04-11,-0.2179
2016-04-12,1.0917
2016-04-13,0.0
2016-04-14,-0.216
2016-04-15,0.2165
2016-04-18,0.6479
2016-04-19,0.1062
2016-04-20,0.0
2016-04-21,0.8639
2016-04-22,-0.4283
2016-04-25,-0.8602
2016-04-26,0.2169
2016-04-27,0.2165
2016-04-28,0.216
2016-04-29,0.0
2016-05-02,0.431
2016-05-03,0.4292
2016-05-04,-0.8547
2016-05-05,-0.8621
2016-05-06,1.3043
2016-05-09,0.0
2016-05-10,-0.4292
2016-05-11,-0.6466
2016-05-12,0.0
2016-05-13,0.5423
2016-05-16,-0.5394
2016-05-17,-0.3241
2016-05-18,-0.4386
2016-05-19,1.1013
2016-05-20,0.6536
2016-05-23,0.2165
2016-05-24,-1.0799
2016-05-25,0.0
2016-05-26,0.0
2016-05-27,0.4367
2016-05-31,-0.4348
2016-06-01,-0.2183
2016-06-02,-0.2188
2016-06-03,0.4386
2016-06-06,0.0
2016-06-07,0.4367
2016-06-08,-0.2174
2016-06-09,0.6536
2016-06-10,0.8658
2016-06-13,-1.2876
2016-06-14,0.9761
2016-06-15,-0.6508
2016-06-16,0.4367
2016-06-17,-0.8696
2016-06-20,0.2193
2016-06-21,0.0
2016-06-22,-0.2188
2016-06-23,1.5351
2016-06-24,-0.432
2016-06-27,-0.6508
2016-06-28,0.2183
2016-06-29,0.6536
2016-06-30,0.4329
2016-07-01,0.0
2016-07-05,-1.0776
2016-07-06,1.3072
2016-07-07,0.2151
2016-07-08,-0.4292
2016-07-11,-0.8621
2016-07-12,-0.2174
2016-07-13,-0.4357
2016-07-14,-0.4376
2016-07-15,0.4396
2016-07-18,0.0
2016-07-19,0.9814
2016-07-20,0.2183
2016-07-21,0.4357
2016-07-22,-0.4338
2016-07-25,0.2179
2016-07-26,-0.4348
2016-07-27,0.0
2016-07-28,0.2183
2016-07-29,0.2179
2016-08-01,0.0
2016-08-02,-0.2174
2016-08-03,-0.2179
2016-08-04,0.8734
2016-08-05,0.2165
2016-08-08,0.0
2016-08-09,0.216
2016-08-10,0.8621
2016-08-11,-0.4274
2016-08-12,0.4292
2016-08-15,0.0
2016-08-16,-0.5359
2016-08-17,0.0
2016-08-18,-0.8658
2016-08-19,0.4367
2016-08-22,0.4348
2016-08-23,-0.2165
2016-08-24,0.2169
2016-08-25,0.6494
2016-08-26,-0.4301
2016-08-29,0.216
2016-08-30,0.0
2016-08-31,-0.2155
2016-09-01,-0.432
2016-09-02,-0.2169
2016-09-06,0.4348
2016-09-07,0.4329
2016-09-08,0.0
2016-09-09,-0.8621
2016-09-12,-0.2174
2016-09-13,-0.2179
2016-09-14,0.0
2016-09-15,0.2183
2016-09-16,0.0
2016-09-19,-0.4357
2016-09-20,-0.5532
2016-09-21,0.2217
2016-09-22,0.885
2016-09-23,0.0
2016-09-26,-0.8772
2016-09-27,0.4425
2016-09-28,0.6608
2016-09-29,-1.0941
2016-09-30,0.2212
2016-10-03,0.4415
2016-10-04,-0.2198
2016-10-05,-0.4405
2016-10-06,-0.4425
2016-10-07,-0.2222
2016-10-10,0.2227
2016-10-11,-0.2222
2016-10-12,-0.6682
2016-10-13,-0.2242
2016-10-14,0.4494
2016-10-17,0.0
2016-10-18,-0.1228
2016-10-19,0.0
2016-10-20,0.0
2016-10-21,0.4515
2016-10-24,-0.2247
2016-10-25,0.0
2016-10-26,-0.2252
2016-10-27,-0.6772
2016-10-28,0.4545
2016-10-31,0.6787
2016-11-01,-0.2247
2016-11-02,0.2252
2016-11-03,-0.2247
2016-11-04,-0.2252
2016-11-07,0.0
2016-11-08,-0.2257
2016-11-09,-0.2262
2016-11-10,-0.2268
2016-11-11,0.0
2016-11-14,-0.4545
2016-11-15,0.0959
2016-11-16,-0.2299
2016-11-17,0.6912
2016-11-18,-0.6865
2016-11-21,-0.2304
2016-11-22,0.4619
2016-11-23,0.6897
2016-11-25,-0.6849
2016-11-28,-0.2299
2016-11-29,0.0
2016-11-30,-0.3456
2016-12-01,0.3468
2016-12-02,0.2304
2016-12-05,-0.4598
2016-12-06,0.6928
2016-12-07,-0.4587
2016-12-08,0.0
2016-12-09,0.0
2016-12-12,0.6912
2016-12-13,-0.2288
2016-12-14,0.1147
2016-12-15,-0.1145
2016-12-16,0.4587
2016-12-19,-0.6849
2016-12-20,-0.6067
2016-12-21,0.6993
2016-12-22,0.2315
2016-12-23,0.2309
2016-12-27,0.6912
2016-12-28,0.0
2016-12-29,0.6865
2016-12-30,0.9091
2017-01-03,-0.9009
2017-01-04,-0.2273
2017-01-05,-0.4556
2017-01-06,0.4577
2017-01-09,0.2278
2017-01-10,0.2273
2017-01-11,-0.6803
2017-01-12,0.0
2017-01-13,0.2283
2017-01-17,-0.493
2017-01-18,0.111
2017-01-19,0.2304
2017-01-20,-0.2299
2017-01-23,0.9217
2017-01-24,0.0
2017-01-25,0.2255
2017-01-26,0.2306
2017-01-27,-0.2273
2017-01-30,0.4556
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,-0.6803
2017-02-03,0.0
2017-02-06,-0.4566
2017-02-07,0.2294
2017-02-08,0.0
2017-02-09,0.2288
2017-02-10,0.2283
2017-02-13,-0.2278
2017-02-14,0.0696
2017-02-15,-0.3448
2017-02-16,-0.346
2017-02-17,0.463
2017-02-21,-0.4608
2017-02-22,0.2315
2017-02-23,0.2309
2017-02-24,-0.2304
2017-02-27,0.4619
2017-02-28,0.4598
2017-03-01,0.0
2017-03-02,-0.6865
2017-03-03,0.0
2017-03-06,0.2304
2017-03-07,-0.6897
2017-03-08,0.2315
2017-03-09,-1.3857
2017-03-10,0.2342
2017-03-13,-0.4673
2017-03-14,0.5376
2017-03-15,-0.9412
2017-03-16,1.6627
2017-03-17,-0.7009
2017-03-20,0.0
2017-03-21,0.0
2017-03-22,0.2353
2017-03-23,0.939
2017-03-24,-0.2326
2017-03-27,0.6993
2017-03-28,-0.2315
2017-03-29,0.0
2017-03-30,-0.6961
2017-03-31,0.7009
2017-04-03,0.0
2017-04-04,0.464
2017-04-05,-0.4619
2017-04-06,0.232
2017-04-07,0.5787
2017-04-10,0.3452
2017-04-11,-0.4587
2017-04-12,0.2304
2017-04-13,-0.2299
2017-04-17,0.0
2017-04-18,-0.1691
2017-04-19,1.1628
2017-04-20,-0.2299
2017-04-21,0.4608
2017-04-24,0.2294
2017-04-25,-0.2288
2017-04-26,0.0
2017-04-27,-0.1147
2017-04-28,0.2296
2017-05-01,0.1145
2017-05-02,-0.9153
2017-05-03,0.0
2017-05-04,-0.6928
2017-05-05,0.4651
2017-05-08,-0.463
2017-05-09,0.0
2017-05-10,0.0
2017-05-11,-0.2326
2017-05-12,0.2302
2017-05-15,-0.2297
2017-05-16,1.462
2017-05-17,0.3472
2017-05-18,-1.2687
2017-05-19,0.9346
2017-05-22,-0.2315
2017-05-23,0.464
2017-05-24,0.4619
2017-05-25,-0.2299
2017-05-26,-0.9217
2017-05-30,0.0
2017-05-31,0.0
2017-06-01,0.9302
2017-06-02,0.0
2017-06-05,0.2304
2017-06-06,-0.9195
2017-06-07,0.464
2017-06-08,-0.4619
2017-06-09,-0.232
2017-06-12,0.2326
2017-06-13,0.9875
2017-06-14,0.0
2017-06-15,-0.9259
2017-06-16,0.9346
2017-06-19,0.463
2017-06-20,-0.2304
2017-06-21,-0.2309
2017-06-22,0.463
2017-06-23,-0.2304
2017-06-26,-0.2309
2017-06-27,-0.2315
2017-06-28,0.6961
2017-06-29,-1.3825
2017-06-30,0.9346
2017-07-03,0.2315
2017-07-05,0.2309
2017-07-06,-1.1521
2017-07-07,0.4662
2017-07-10,0.464
2017-07-11,0.0
2017-07-12,0.2309
2017-07-13,-0.4608
2017-07-14,0.0
2017-07-17,0.463
2017-07-18,0.0569
2017-07-19,-0.116
2017-07-20,0.3484
2017-07-21,0.0
2017-07-24,0.0
2017-07-25,-0.2315
2017-07-26,-0.232
2017-07-27,0.0
2017-07-28,0.2326
2017-07-31,-0.232
2017-08-01,0.9302
2017-08-02,-0.1152
2017-08-03,0.1153
2017-08-04,-0.9217
2017-08-07,0.2326
2017-08-08,0.0
2017-08-09,-0.232
2017-08-10,0.6977
2017-08-11,-0.6928
2017-08-14,0.9302
2017-08-15,-0.409
2017-08-16,0.0
2017-08-17,0.2331
2017-08-18,-0.2326
2017-08-21,0.2331
2017-08-22,0.2326
2017-08-23,0.0
2017-08-24,-0.6961
2017-08-25,-0.2336
2017-08-28,0.7026
2017-08-29,0.0
2017-08-30,0.0
2017-08-31,-0.2326
2017-09-01,0.4662
2017-09-05,-0.6961
2017-09-06,0.4673
2017-09-07,-0.2326
2017-09-08,0.0
2017-09-11,-0.4662
2017-09-12,0.0504
2017-09-13,0.7075
2017-09-14,-0.4684
2017-09-15,0.7059
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,0.0
2017-09-21,0.2336
2017-09-22,-0.2331
2017-09-25,0.0
2017-09-26,-0.2336
2017-09-27,-0.2342
2017-09-28,0.0
2017-09-29,0.4695
2017-10-02,0.2336
2017-10-03,-0.6993
2017-10-04,0.4695
2017-10-05,-0.4673
2017-10-06,-0.2347
2017-10-09,-0.2353
2017-10-10,0.7075
2017-10-11,-0.2342
2017-10-12,-0.2347
2017-10-13,0.7059
2017-10-16,-0.2336
2017-10-17,0.0459
2017-10-18,-0.9434
2017-10-19,0.7143
2017-10-20,0.0
2017-10-23,0.0
2017-10-24,-0.2364
2017-10-25,0.7109
2017-10-26,-0.7059
2017-10-27,0.0
2017-10-30,0.0
2017-10-31,0.4739
2017-11-01,-0.4717
2017-11-02,-0.7109
2017-11-03,0.9547
2017-11-06,-0.2364
2017-11-07,0.237
2017-11-08,-0.9456
2017-11-09,0.0
2017-11-10,-0.4773
2017-11-13,0.0
2017-11-14,0.2803
2017-11-15,-0.7229
2017-11-16,2.1845
2017-11-17,-0.9501
2017-11-20,0.2398
2017-11-21,0.0
2017-11-22,0.0
2017-11-24,0.0
2017-11-27,-0.4785
2017-11-28,0.0
2017-11-29,-0.9615
2017-11-30,0.2427
2017-12-01,0.7264
2017-12-04,-1.4423
2017-12-05,0.7317
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,-0.4843
2017-12-11,0.2433
2017-12-12,-0.2427
2017-12-13,0.9732
2017-12-14,-0.7229
2017-12-15,0.7282
2017-12-18,0.7229
2017-12-19,-0.6837
2017-12-20,0.2427
2017-12-21,0.2421
2017-12-22,0.4831
2017-12-26,0.0
2017-12-27,-0.4808
2017-12-28,0.0
2017-12-29,0.2415
2018-01-02,0.4819
2018-01-03,-0.2398
2018-01-04,-0.4808
2018-01-05,0.2415
2018-01-08,-0.241
2018-01-09,-0.2415
2018-01-10,-0.4843
2018-01-11,0.0
2018-01-12,0.4866
2018-01-16,-0.9395
2018-01-17,-0.2463
2018-01-18,-0.7407
2018-01-19,-0.2488
2018-01-22,0.4988
2018-01-23,0.0
2018-01-24,-0.4963
2018-01-25,-0.2494
2018-01-26,0.25
2018-01-29,-0.4988
2018-01-30,-0.7519
2018-01-31,0.5051
2018-02-01,1.005
2018-02-02,-1.2438
2018-02-05,-0.5038
2018-02-06,0.2532
2018-02-07,0.7576
2018-02-08,-0.5013
2018-02-09,0.0
2018-02-12,0.2519
2018-02-13,0.0209
2018-02-14,0.2532
2018-02-15,-1.0101
2018-02-16,0.2551
2018-02-20,0.2545
2018-02-21,0.2538
2018-02-22,-0.2532
2018-02-23,0.5076
2018-02-26,0.0
2018-02-27,-0.7576
2018-02-28,0.0
2018-03-01,0.2545
2018-03-02,0.0
2018-03-05,0.0
2018-03-06,0.5076
2018-03-07,0.2525
2018-03-08,-1.0076
2018-03-09,0.7634
2018-03-12,0.7576
2018-03-13,-0.7429
2018-03-14,-0.2545
2018-03-15,0.5102
2018-03-16,-1.2690000000000001
2018-03-19,0.2571
2018-03-20,0.0
