ticker,RPM US Equity
2013-04-10,2.5535
2013-04-11,-0.0324
2013-04-12,-0.6798
2013-04-15,-3.8136
2013-04-16,2.4737
2013-04-17,-0.9259
2013-04-18,1.3017
2013-04-19,1.3509
2013-04-22,0.2276
2013-04-23,0.6812
2013-04-24,0.9343
2013-04-25,1.4363000000000001
2013-04-26,-0.2832
2013-04-29,0.568
2013-04-30,1.663
2013-05-01,-2.0987999999999998
2013-05-02,1.5448
2013-05-03,2.018
2013-05-06,0.3956
2013-05-07,1.0003
2013-05-08,0.5402
2013-05-09,0.2687
2013-05-10,-0.2084
2013-05-13,-0.537
2013-05-14,1.8596
2013-05-15,0.2061
2013-05-16,-1.8807
2013-05-17,1.3777
2013-05-20,-1.0044
2013-05-21,0.0
2013-05-22,-2.3277
2013-05-23,1.0694
2013-05-24,0.0605
2013-05-28,1.7221
2013-05-29,-1.2177
2013-05-30,0.4811
2013-05-31,-0.8677
2013-06-03,-0.3018
2013-06-04,-1.0899
2013-06-05,-2.1426
2013-06-06,1.1573
2013-06-07,0.9276
2013-06-10,-0.0613
2013-06-11,-1.4408
2013-06-12,-0.311
2013-06-13,2.0905
2013-06-14,-0.8252
2013-06-17,0.7088
2013-06-18,1.0098
2013-06-19,-1.545
2013-06-20,-3.0462
2013-06-21,-0.5395
2013-06-24,-0.4467
2013-06-25,1.859
2013-06-26,0.1573
2013-06-27,0.9111
2013-06-28,-0.5604
2013-07-01,1.1271
2013-07-02,0.1238
2013-07-03,-0.3711
2013-07-05,1.6449
2013-07-08,0.5191
2013-07-09,1.4885
2013-07-10,0.3143
2013-07-11,1.3818
2013-07-12,0.5037
2013-07-15,-0.8844
2013-07-16,-0.5354
2013-07-17,0.4785
2013-07-18,0.5952
2013-07-19,0.9467
2013-07-22,1.8464
2013-07-23,1.7842
2013-07-24,-0.2545
2013-07-25,-0.0283
2013-07-26,-1.446
2013-07-29,0.1151
2013-07-30,0.8908
2013-07-31,0.3703
2013-08-01,1.9864000000000002
2013-08-02,-0.8069
2013-08-05,-0.2805
2013-08-06,-0.5345
2013-08-07,-0.6787
2013-08-08,1.0251
2013-08-09,1.1838
2013-08-12,0.2786
2013-08-13,-0.1111
2013-08-14,-0.8621
2013-08-15,-1.7391
2013-08-16,-0.5709
2013-08-19,-0.1148
2013-08-20,0.2012
2013-08-21,-0.8032
2013-08-22,1.3881000000000001
2013-08-23,0.1426
2013-08-26,0.2848
2013-08-27,-2.4141
2013-08-28,0.4366
2013-08-29,0.5216
2013-08-30,-2.0467
2013-09-03,-0.412
2013-09-04,1.6548
2013-09-05,0.2907
2013-09-06,0.0
2013-09-09,1.4203000000000001
2013-09-10,1.8862999999999999
2013-09-11,-0.1964
2013-09-12,-0.2248
2013-09-13,-0.7042
2013-09-16,1.4468
2013-09-17,0.2517
2013-09-18,1.4784
2013-09-19,0.0
2013-09-20,-0.9071
2013-09-23,-1.0264
2013-09-24,0.2522
2013-09-25,1.2301
2013-09-26,0.6904
2013-09-27,-1.1794
2013-09-30,0.4718
2013-10-01,1.6021999999999998
2013-10-02,0.4894
2013-10-03,-0.6494
2013-10-04,1.8246
2013-10-07,-1.7919
2013-10-08,-2.7233
2013-10-09,2.5476
2013-10-10,1.1739
2013-10-11,0.4047
2013-10-14,0.1075
2013-10-15,-1.0201
2013-10-16,0.2712
2013-10-17,1.5147
2013-10-18,0.6704
2013-10-21,0.4795
2013-10-22,1.4316
2013-10-23,-0.0523
2013-10-24,-0.0785
2013-10-25,0.2355
2013-10-28,-0.3916
2013-10-29,0.7602
2013-10-30,0.2341
2013-10-31,0.4931
2013-11-01,-0.594
2013-11-04,1.1691
2013-11-05,-1.3096999999999999
2013-11-06,0.7806
2013-11-07,-2.2721
2013-11-08,1.8758
2013-11-11,0.5965
2013-11-12,1.057
2013-11-13,1.199
2013-11-14,0.3025
2013-11-15,0.3518
2013-11-18,-0.7263
2013-11-19,0.0252
2013-11-20,-0.5296
2013-11-21,1.3185
2013-11-22,0.5255
2013-11-25,-0.7966
2013-11-26,0.0251
2013-11-27,-0.8028
2013-11-29,0.1517
2013-12-02,-0.6061
2013-12-03,-1.8293
2013-12-04,1.4493
2013-12-05,0.7398
2013-12-06,1.1395
2013-12-09,0.1252
2013-12-10,0.4001
2013-12-11,-1.4445999999999999
2013-12-12,-0.2022
2013-12-13,0.3798
2013-12-16,0.2523
2013-12-17,0.3271
2013-12-18,1.2541
2013-12-19,-0.3468
2013-12-20,1.0191
2013-12-23,0.6644
2013-12-24,0.9289
2013-12-26,-0.3391
2013-12-27,-0.0729
2013-12-30,0.0486
2013-12-31,0.8994
2014-01-02,-0.9877
2014-01-03,0.9246
2014-01-06,-0.3134
2014-01-07,0.2902
2014-01-08,2.8695
2014-01-09,-0.3282
2014-01-10,1.9158
2014-01-13,-1.0907
2014-01-14,1.1497
2014-01-15,0.5567
2014-01-16,-0.4152
2014-01-17,-0.7876
2014-01-21,-0.8639
2014-01-22,-0.8714
2014-01-23,-1.3067
2014-01-24,-2.3351
2014-01-27,-0.6902
2014-01-28,0.0
2014-01-29,-1.0673
2014-01-30,0.4014
2014-01-31,-0.8746
2014-02-03,-4.7139
2014-02-04,0.5291
2014-02-05,0.0789
2014-02-06,1.341
2014-02-07,1.1676
2014-02-10,0.2821
2014-02-11,0.4859
2014-02-12,0.1527
2014-02-13,0.8132
2014-02-14,0.3277
2014-02-18,1.1307
2014-02-19,-0.7453
2014-02-20,1.0763
2014-02-21,-0.3467
2014-02-24,-0.3479
2014-02-25,1.3716
2014-02-26,1.1562000000000001
2014-02-27,1.0944
2014-02-28,0.6976
2014-03-03,0.9317
2014-03-04,1.2781
2014-03-05,-0.0234
2014-03-06,-0.2805
2014-03-07,1.1017
2014-03-10,-0.2087
2014-03-11,-0.5809
2014-03-12,-0.4908
2014-03-13,-1.5265
2014-03-14,-0.1908
2014-03-17,1.1231
2014-03-18,0.9216
2014-03-19,0.1171
2014-03-20,-1.6838
2014-03-21,0.1189
2014-03-24,-1.8769
2014-03-25,0.0969
2014-03-26,-1.911
2014-03-27,0.4439
2014-03-28,0.1473
2014-03-31,2.5742000000000003
2014-04-01,0.7887
2014-04-02,0.0
2014-04-03,4.6716
2014-04-04,-2.4694
2014-04-07,-2.23
2014-04-08,-0.4277
2014-04-09,2.4099
2014-04-10,-2.507
2014-04-11,-1.7544
2014-04-14,0.4159
2014-04-15,0.7065
2014-04-16,1.3546
2014-04-17,1.79
2014-04-21,0.8206
2014-04-22,1.0698
2014-04-23,-0.2991
2014-04-24,-0.7385
2014-04-25,-1.0928
2014-04-28,-0.9873
2014-04-29,0.7123
2014-04-30,0.5658
2014-05-01,-0.1641
2014-05-02,-0.0235
2014-05-05,-0.1174
2014-05-06,-0.3762
2014-05-07,-0.118
2014-05-08,-0.2836
2014-05-09,-0.4502
2014-05-12,1.8567
2014-05-13,-0.444
2014-05-14,-0.1174
2014-05-15,-1.2221
2014-05-16,0.2617
2014-05-19,1.8035
2014-05-20,-1.7248999999999999
2014-05-21,0.3558
2014-05-22,0.0473
2014-05-23,0.7796
2014-05-27,0.0703
2014-05-28,-0.164
2014-05-29,0.8212
2014-05-30,0.2327
2014-06-02,0.2554
2014-06-03,1.3201
2014-06-04,0.6857
2014-06-05,1.4075
2014-06-06,-0.3582
2014-06-09,0.6515
2014-06-10,0.1563
2014-06-11,0.0
2014-06-12,-0.2229
2014-06-13,0.0223
2014-06-16,0.0893
2014-06-17,0.29
2014-06-18,0.4672
2014-06-19,0.6422
2014-06-20,0.5281
2014-06-23,0.6128
2014-06-24,-1.0442
2014-06-25,0.6155
2014-06-26,-0.3933
2014-06-27,0.5703
2014-06-30,0.7197
2014-07-01,0.4764
2014-07-02,-1.1421999999999999
2014-07-03,0.2398
2014-07-07,-0.696
2014-07-08,-0.6351
2014-07-09,0.3306
2014-07-10,-0.773
2014-07-11,0.1558
2014-07-14,0.0
2014-07-15,-0.4889
2014-07-16,-0.067
2014-07-17,-0.8492
2014-07-18,0.9466
2014-07-21,-0.4242
2014-07-22,0.6726
2014-07-23,-0.9131
2014-07-24,-0.2248
2014-07-25,0.0
2014-07-28,2.3654
2014-07-29,0.088
2014-07-30,-0.4398
2014-07-31,-2.4293
2014-08-01,-0.9054
2014-08-04,1.8502
2014-08-05,-0.5158
2014-08-06,0.4283
2014-08-07,-0.8081
2014-08-08,1.0862
2014-08-11,0.6716
2014-08-12,0.0
2014-08-13,1.312
2014-08-14,0.2634
2014-08-15,0.3065
2014-08-18,0.5893
2014-08-19,0.9764
2014-08-20,0.2149
2014-08-21,0.3431
2014-08-22,-0.2137
2014-08-25,0.5353
2014-08-26,0.4686
2014-08-27,-0.5088
2014-08-28,0.3409
2014-08-29,0.0849
2014-09-02,0.488
2014-09-03,-0.1478
2014-09-04,-0.296
2014-09-05,0.3818
2014-09-08,-0.0211
2014-09-09,-2.5993
2014-09-10,0.998
2014-09-11,0.2578
2014-09-12,-0.0643
2014-09-15,-0.2573
2014-09-16,0.3009
2014-09-17,0.8144
2014-09-18,0.9566
2014-09-19,0.0
2014-09-22,-1.5582
2014-09-23,-0.3422
2014-09-24,1.0732
2014-09-25,-1.8475000000000001
2014-09-26,1.0169
2014-09-29,-0.1928
2014-09-30,-1.7597
2014-10-01,-2.4683
2014-10-02,0.0448
2014-10-03,1.0969
2014-10-06,-0.1771
2014-10-07,-2.3736
2014-10-08,-0.2727
2014-10-09,-3.3493
2014-10-10,-2.6638
2014-10-13,-2.5914
2014-10-14,1.3923
2014-10-15,0.6376
2014-10-16,1.5594999999999999
2014-10-17,1.8349
2014-10-20,2.0389
2014-10-21,2.7649
2014-10-22,-0.9948
2014-10-23,0.1142
2014-10-24,1.0721
2014-10-27,-2.1666
2014-10-28,1.2918
2014-10-29,-0.4783
2014-10-30,1.0984
2014-10-31,2.5351
2014-11-03,0.0883
2014-11-04,-0.5955
2014-11-05,1.2869
2014-11-06,1.1391
2014-11-07,0.5198
2014-11-10,0.4525
2014-11-11,-1.1583
2014-11-12,1.2153
2014-11-13,1.5009000000000001
2014-11-14,-0.6126
2014-11-17,0.5951
2014-11-18,0.6127
2014-11-19,-0.273
2014-11-20,0.2737
2014-11-21,0.042
2014-11-24,0.1679
2014-11-25,-0.0838
2014-11-26,0.2727
2014-11-28,-0.2301
2014-12-01,-1.0901
2014-12-02,0.8266
2014-12-03,1.7448000000000001
2014-12-04,1.1777
2014-12-05,0.0817
2014-12-08,-0.3265
2014-12-09,0.5527
2014-12-10,-2.1376
2014-12-11,1.2274
2014-12-12,-0.4932
2014-12-15,-0.9087
2014-12-16,0.2501
2014-12-17,3.4927
2014-12-18,1.4062000000000001
2014-12-19,0.6933
2014-12-22,0.4525
2014-12-23,0.3917
2014-12-24,0.3902
2014-12-26,0.2526
2014-12-29,0.4458
2014-12-30,-0.8105
2014-12-31,-1.3424
2015-01-02,-0.7099
2015-01-05,-1.9861
2015-01-06,-0.5471
2015-01-07,-7.7628
2015-01-08,4.1087
2015-01-09,-1.7282
2015-01-12,-0.6947
2015-01-13,0.4154
2015-01-14,0.1524
2015-01-15,-1.1304
2015-01-16,1.0554
2015-01-20,0.1958
2015-01-21,-0.2823
2015-01-22,2.5261
2015-01-23,-1.3381
2015-01-26,1.6146
2015-01-27,-0.1695
2015-01-28,-1.1036
2015-01-29,2.2961
2015-01-30,0.3986
2015-02-02,-1.2746
2015-02-03,1.4815
2015-02-04,-0.0626
2015-02-05,1.1477
2015-02-06,0.7221
2015-02-09,-0.9422
2015-02-10,1.0546
2015-02-11,0.1228
2015-02-12,1.9824000000000002
2015-02-13,-0.2204
2015-02-17,1.1448
2015-02-18,0.5163
2015-02-19,0.1778
2015-02-20,1.341
2015-02-23,-0.5838
2015-02-24,0.0391
2015-02-25,-0.5087
2015-02-26,-0.649
2015-02-27,0.0594
2015-03-02,1.0485
2015-03-03,-1.2529
2015-03-04,-0.8128
2015-03-05,-0.04
2015-03-06,-1.7995999999999999
2015-03-09,0.4072
2015-03-10,-2.393
2015-03-11,0.0
2015-03-12,0.4779
2015-03-13,-1.4268
2015-03-16,0.8601
2015-03-17,-0.208
2015-03-18,0.2709
2015-03-19,-0.0416
2015-03-20,0.6654
2015-03-23,-0.2066
2015-03-24,-0.7038
2015-03-25,-1.1049
2015-03-26,0.0211
2015-03-27,0.7376
2015-03-30,0.9623
2015-03-31,-0.5595
2015-04-01,-0.0834
2015-04-02,-0.3962
2015-04-06,-0.1256
2015-04-07,1.153
2015-04-08,-1.7824
2015-04-09,0.4431
2015-04-10,0.1479
2015-04-13,1.5187
2015-04-14,-0.2285
2015-04-15,0.2499
2015-04-16,0.0208
2015-04-17,-1.0592
2015-04-20,1.5743
2015-04-21,0.7026
2015-04-22,-0.4104
2015-04-23,0.2473
2015-04-24,-0.6166
2015-04-27,-0.4137
2015-04-28,0.5815
2015-04-29,-0.6195
2015-04-30,-1.2258
2015-05-01,1.3883
2015-05-04,0.1245
2015-05-05,-0.8081
2015-05-06,0.6267
2015-05-07,1.0795
2015-05-08,0.4518
2015-05-11,1.1041
2015-05-12,-1.1729
2015-05-13,1.0845
2015-05-14,1.7409
2015-05-15,0.2786
2015-05-18,0.6944
2015-05-19,0.5517
2015-05-20,-0.823
2015-05-21,0.0593
2015-05-22,-0.079
2015-05-26,-1.0474
2015-05-27,0.5392
2015-05-28,-0.0993
2015-05-29,-0.517
2015-06-01,0.1399
2015-06-02,-0.1198
2015-06-03,0.8593
2015-06-04,-1.387
2015-06-05,0.2411
2015-06-08,-1.0824
2015-06-09,0.1013
2015-06-10,1.1134
2015-06-11,0.4805
2015-06-12,-1.056
2015-06-15,-1.2284
2015-06-16,1.0398
2015-06-17,0.6053
2015-06-18,1.2034
2015-06-19,0.3964
2015-06-22,1.0857
2015-06-23,-0.332
2015-06-24,-1.3715
2015-06-25,0.0
2015-06-26,0.3774
2015-06-29,-2.8498
2015-06-30,-0.2444
2015-07-01,0.1225
2015-07-02,0.0612
2015-07-06,-0.53
2015-07-07,-0.2254
2015-07-08,-2.0127
2015-07-09,-0.1467
2015-07-10,1.5407
2015-07-13,1.6005
2015-07-14,0.6751
2015-07-15,-0.2439
2015-07-16,-3.0556
2015-07-17,-1.0506
2015-07-20,0.1062
2015-07-21,-0.3182
2015-07-22,-0.0851
2015-07-23,-0.4473
2015-07-24,-1.6474
2015-07-27,-2.3494
2015-07-28,3.0074
2015-07-29,1.7734
2015-07-30,-0.0637
2015-07-31,-0.3402
2015-08-03,-0.2774
2015-08-04,0.2781
2015-08-05,0.3627
2015-08-06,-0.8078
2015-08-07,-0.6429
2015-08-10,1.9628999999999999
2015-08-11,-1.7347000000000001
2015-08-12,-0.9042
2015-08-13,0.5214
2015-08-14,1.2967
2015-08-17,0.6614
2015-08-18,-0.106
2015-08-19,-1.1245
2015-08-20,-2.9828
2015-08-21,-2.1013
2015-08-24,-3.7279999999999998
2015-08-25,-2.0418
2015-08-26,2.6593
2015-08-27,3.4772
2015-08-28,-0.1353
2015-08-31,-0.9711
2015-09-01,-3.1015
2015-09-02,1.5768
2015-09-03,0.7878
2015-09-04,-1.5402
2015-09-08,2.4749
2015-09-09,-0.1823
2015-09-10,0.2054
2015-09-11,0.4556
2015-09-14,-1.5192999999999999
2015-09-15,1.4506000000000001
2015-09-16,1.2256
2015-09-17,0.4709
2015-09-18,-0.8034
2015-09-21,0.3825
2015-09-22,-1.8153000000000001
2015-09-23,-1.5293
2015-09-24,-0.7881
2015-09-25,0.4673
2015-09-28,-3.6512000000000002
2015-09-29,0.0965
2015-09-30,1.0128
2015-10-01,1.0742
2015-10-02,2.0076
2015-10-05,1.3660999999999999
2015-10-06,-0.9822
2015-10-07,1.3378999999999999
2015-10-08,-0.5008
2015-10-09,0.4347
2015-10-12,0.5695
2015-10-13,-0.3398
2015-10-14,0.0
2015-10-15,0.0341
2015-10-16,0.4115
2015-10-19,-0.1821
2015-10-20,-0.1597
2015-10-21,-1.3479999999999999
2015-10-22,2.8022
2015-10-23,1.1039
2015-10-26,0.3565
2015-10-27,-0.5773
2015-10-28,1.3622
2015-10-29,0.5728
2015-10-30,0.1314
2015-11-02,0.7657
2015-11-03,-0.0868
2015-11-04,-0.0217
2015-11-05,0.0869
2015-11-06,0.2389
2015-11-09,-1.1049
2015-11-10,0.3067
2015-11-11,0.6115
2015-11-12,-2.9303
2015-11-13,1.0957
2015-11-16,1.1723
2015-11-17,0.8964
2015-11-18,2.2752
2015-11-19,-2.5636
2015-11-20,1.0872
2015-11-23,0.1291
2015-11-24,0.7304
2015-11-25,-0.128
2015-11-27,0.7047
2015-11-30,-0.3817
2015-12-01,0.8514
2015-12-02,-0.2744
2015-12-03,-0.6984
2015-12-04,0.8099
2015-12-07,-0.8034
2015-12-08,-1.9821
2015-12-09,-1.4134
2015-12-10,0.3088
2015-12-11,-1.2313
2015-12-14,-1.0908
2015-12-15,-0.1576
2015-12-16,0.3607
2015-12-17,-1.9093
2015-12-18,-2.6563
2015-12-21,0.6351
2015-12-22,0.7013
2015-12-23,1.532
2015-12-24,0.823
2015-12-28,0.2268
2015-12-29,0.8824
2015-12-30,-0.3364
2015-12-31,-0.8551
2016-01-04,-2.0427
2016-01-05,-0.5329
2016-01-06,-1.1414
2016-01-07,-1.885
2016-01-08,-1.0327
2016-01-11,0.0971
2016-01-12,0.5818
2016-01-13,-2.2054
2016-01-14,0.0744
2016-01-15,-2.4795
2016-01-19,-0.9662
2016-01-20,0.154
2016-01-21,-0.9228
2016-01-22,1.9405000000000001
2016-01-25,-2.3604
2016-01-26,1.3777
2016-01-27,-0.8718
2016-01-28,-0.2587
2016-01-29,1.7894
2016-02-01,-0.6369
2016-02-02,-0.8462
2016-02-03,0.4913
2016-02-04,1.5955
2016-02-05,-1.8237
2016-02-08,-2.3994
2016-02-09,0.7666
2016-02-10,-0.4197
2016-02-11,-1.5279
2016-02-12,2.916
2016-02-16,1.9236
2016-02-17,0.7651
2016-02-18,-0.4303
2016-02-19,1.3726
2016-02-22,1.3039
2016-02-23,-2.1535
2016-02-24,1.7455
2016-02-25,0.5967
2016-02-26,1.0133
2016-02-29,-0.0489
2016-03-01,2.7662
2016-03-02,0.0
2016-03-03,0.7146
2016-03-04,1.4191
2016-03-07,-0.3032
2016-03-08,-1.0994
2016-03-09,0.3311
2016-03-10,0.5422
2016-03-11,2.415
2016-03-14,-0.0229
2016-03-15,0.0916
2016-03-16,1.3498
2016-03-17,0.8804
2016-03-18,0.5818
2016-03-21,1.8242
2016-03-22,1.9008
2016-03-23,-0.5789
2016-03-24,-0.3019
2016-03-28,0.584
2016-03-29,1.6129
2016-03-30,0.1905
2016-03-31,-0.0211
2016-04-01,1.2888
2016-04-04,0.9595
2016-04-05,-1.0331
2016-04-06,1.6909999999999998
2016-04-07,-0.3901
2016-04-08,0.9068
2016-04-11,-0.1225
2016-04-12,1.7995999999999999
2016-04-13,1.5669
2016-04-14,0.1681
2016-04-15,0.7743
2016-04-18,0.5516
2016-04-19,0.8033
2016-04-20,-0.0194
2016-04-21,-1.5747
2016-04-22,1.2838
2016-04-25,-0.741
2016-04-26,0.3143
2016-04-27,0.1175
2016-04-28,-0.8607
2016-04-29,-0.296
2016-05-02,0.752
2016-05-03,-1.1982
2016-05-04,-0.6759
2016-05-05,-0.3403
2016-05-06,1.2051
2016-05-09,-0.8137
2016-05-10,1.6206
2016-05-11,-0.63
2016-05-12,0.0396
2016-05-13,-1.6439
2016-05-16,0.8458
2016-05-17,-1.4577
2016-05-18,-0.9929
2016-05-19,-0.2456
2016-05-20,0.6565
2016-05-23,0.2446
2016-05-24,1.2403
2016-05-25,0.8636
2016-05-26,-0.3186
2016-05-27,0.8989
2016-05-31,-0.6335
2016-06-01,0.1395
2016-06-02,0.6367
2016-06-03,-0.0593
2016-06-06,0.8704
2016-06-07,0.4707
2016-06-08,0.7418
2016-06-09,-0.5619
2016-06-10,0.1949
2016-06-13,-1.5558
2016-06-14,-0.1976
2016-06-15,-0.2771
2016-06-16,0.4168
2016-06-17,0.1977
2016-06-20,1.1245
2016-06-21,-0.1951
2016-06-22,-0.2932
2016-06-23,1.6271
2016-06-24,-5.5748
2016-06-27,-4.5352
2016-06-28,1.9045999999999998
2016-06-29,1.911
2016-06-30,2.926
2016-07-01,0.7207
2016-07-05,-1.5703
2016-07-06,-0.0606
2016-07-07,1.2124
2016-07-08,2.8548999999999998
2016-07-11,-0.1553
2016-07-12,1.9051
2016-07-13,-1.2591
2016-07-14,0.2995
2016-07-15,0.5616
2016-07-18,0.1348
2016-07-19,-0.6154
2016-07-20,0.9675
2016-07-21,-1.514
2016-07-22,0.1362
2016-07-25,-0.9133
2016-07-26,0.2157
2016-07-27,-0.0391
2016-07-28,5.9319
2016-07-29,0.2772
2016-08-01,-0.5345
2016-08-02,-1.1117
2016-08-03,0.5434
2016-08-04,0.7454
2016-08-05,1.1839
2016-08-08,0.5302
2016-08-09,-0.1455
2016-08-10,-1.0016
2016-08-11,-0.1472
2016-08-12,-0.4237
2016-08-15,0.7586
2016-08-16,-0.6427
2016-08-17,-0.1663
2016-08-18,0.7034
2016-08-19,0.6434
2016-08-22,-0.3653
2016-08-23,0.6416
2016-08-24,-0.4007
2016-08-25,0.4023
2016-08-26,-0.9107
2016-08-29,1.1397
2016-08-30,0.7088
2016-08-31,-1.5882
2016-09-01,0.0734
2016-09-02,1.1911
2016-09-06,0.1087
2016-09-07,0.7417
2016-09-08,-1.0235
2016-09-09,-6.1139
2016-09-12,0.4058
2016-09-13,-1.3279
2016-09-14,0.117
2016-09-15,0.9351
2016-09-16,-0.2509
2016-09-19,0.832
2016-09-20,-0.4606
2016-09-21,1.4266
2016-09-22,0.8363
2016-09-23,-0.9237
2016-09-26,0.1142
2016-09-27,0.6461
2016-09-28,0.9441
2016-09-29,-1.2533
2016-09-30,1.7617
2016-10-03,-0.2978
2016-10-04,-1.5497
2016-10-05,-4.0205
2016-10-06,-0.7904
2016-10-07,-2.0514
2016-10-10,-0.183
2016-10-11,-1.5482
2016-10-12,-0.1035
2016-10-13,-0.3935
2016-10-14,0.1883
2016-10-17,-0.2089
2016-10-18,0.4814
2016-10-19,0.0208
2016-10-20,0.7289
2016-10-21,-0.1447
2016-10-24,0.9731
2016-10-25,-3.5883000000000003
2016-10-26,0.0851
2016-10-27,1.19
2016-10-28,0.0
2016-10-31,-0.168
2016-11-01,-0.8414
2016-11-02,-0.8061
2016-11-03,-1.0051
2016-11-04,1.7930000000000001
2016-11-07,2.4194
2016-11-08,0.9532
2016-11-09,5.2545
2016-11-10,0.117
2016-11-11,0.0974
2016-11-14,1.7124000000000001
2016-11-15,-0.1913
2016-11-16,0.0192
2016-11-17,0.115
2016-11-18,0.134
2016-11-21,1.4338
2016-11-22,0.0565
2016-11-23,-0.3014
2016-11-25,0.3023
2016-11-28,-0.3956
2016-11-29,1.2481
2016-11-30,-1.1767
2016-12-01,-1.3608
2016-12-02,0.1916
2016-12-05,1.0136
2016-12-06,1.0413000000000001
2016-12-07,1.499
2016-12-08,1.1261
2016-12-09,-0.1825
2016-12-12,-0.3109
2016-12-13,0.1651
2016-12-14,-2.1245
2016-12-15,0.6737
2016-12-16,-0.3532
2016-12-19,0.858
2016-12-20,0.111
2016-12-21,-0.2217
2016-12-22,-0.4073
2016-12-23,0.409
2016-12-27,0.9628
2016-12-28,-0.9353
2016-12-29,-0.0926
2016-12-30,-0.2594
2017-01-03,0.7059
2017-01-04,1.1621
2017-01-05,-4.0846
2017-01-06,0.6464
2017-01-09,-1.3978
2017-01-10,-0.0575
2017-01-11,0.9776
2017-01-12,0.2291
2017-01-13,0.0952
2017-01-17,-1.7127
2017-01-18,0.5227
2017-01-19,-1.3096999999999999
2017-01-20,0.8587
2017-01-23,-0.0967
2017-01-24,1.8788
2017-01-25,1.673
2017-01-26,-0.3366
2017-01-27,-0.1876
2017-01-30,-1.1278
2017-01-31,-0.6464
2017-02-01,-0.708
2017-02-02,-0.9828
2017-02-03,0.7591
2017-02-06,0.1545
2017-02-07,-0.5786
2017-02-08,0.2716
2017-02-09,0.4063
2017-02-10,1.0212
2017-02-13,0.1717
2017-02-14,-0.1142
2017-02-15,0.3431
2017-02-16,0.057
2017-02-17,0.7405
2017-02-21,1.7149999999999999
2017-02-22,0.0741
2017-02-23,-0.9258
2017-02-24,0.2803
2017-02-27,0.0745
2017-02-28,-0.7635
2017-03-01,2.0266
2017-03-02,-2.0784
2017-03-03,0.9767
2017-03-06,-1.1905000000000001
2017-03-07,-0.0753
2017-03-08,1.2811
2017-03-09,-1.0231
2017-03-10,1.09
2017-03-13,1.9891999999999999
2017-03-14,0.6744
2017-03-15,1.4123
2017-03-16,-0.125
2017-03-17,0.572
2017-03-20,-0.8176
2017-03-21,-2.5269
2017-03-22,-0.0919
2017-03-23,0.1288
2017-03-24,-0.6984
2017-03-27,0.7959
2017-03-28,0.4958
2017-03-29,-0.0365
2017-03-30,0.4935
2017-03-31,0.0909
2017-04-03,-0.636
2017-04-04,-0.2743
2017-04-05,-1.5404
2017-04-06,-3.5761
2017-04-07,0.9851
2017-04-10,-0.9181
2017-04-11,0.6564
2017-04-12,-0.7716
2017-04-13,-2.916
2017-04-17,1.2415
2017-04-18,-0.0989
2017-04-19,0.495
2017-04-20,1.5366
2017-04-21,0.7179
2017-04-24,1.4255
2017-04-25,0.7407
2017-04-26,0.0943
2017-04-27,-0.3956
2017-04-28,-0.6051
2017-05-01,-0.3995
2017-05-02,-0.0191
2017-05-03,-0.3057
2017-05-04,0.2875
2017-05-05,0.5542
2017-05-08,-1.1593
2017-05-09,0.173
2017-05-10,0.3071
2017-05-11,-0.7271
2017-05-12,0.1349
2017-05-15,0.8277
2017-05-16,2.0237
2017-05-17,-1.5531000000000001
2017-05-18,-0.057
2017-05-19,1.1221
2017-05-22,-0.1128
2017-05-23,1.0732
2017-05-24,0.5589
2017-05-25,0.1297
2017-05-26,-0.111
2017-05-30,-0.3519
2017-05-31,0.7993
2017-06-01,2.4894
2017-06-02,0.7017
2017-06-05,-1.2149
2017-06-06,0.1447
2017-06-07,-0.2528
2017-06-08,0.0724
2017-06-09,0.6333
2017-06-12,-0.5574
2017-06-13,0.9763
2017-06-14,-0.1791
2017-06-15,-0.4843
2017-06-16,0.3064
2017-06-19,0.6469
2017-06-20,-0.3749
2017-06-21,-0.9498
2017-06-22,-0.6875
2017-06-23,-1.166
2017-06-26,-0.3134
2017-06-27,-0.1479
2017-06-28,1.963
2017-06-29,-1.4711
2017-06-30,0.553
2017-07-03,0.8433
2017-07-05,-1.018
2017-07-06,-0.4591
2017-07-07,1.679
2017-07-10,0.4355
2017-07-11,0.8672
2017-07-12,-0.1433
2017-07-13,-0.9865
2017-07-14,0.2368
2017-07-17,0.2908
2017-07-18,-0.145
2017-07-19,0.9799
2017-07-20,-1.9048
2017-07-21,0.1465
2017-07-24,-6.9508
2017-07-25,3.2436
2017-07-26,0.2094
2017-07-27,-1.045
2017-07-28,0.1728
2017-07-31,-0.575
2017-08-01,0.4049
2017-08-02,-0.5376
2017-08-03,-1.2548
2017-08-04,0.1173
2017-08-07,-0.3905
2017-08-08,-1.2939
2017-08-09,-1.291
2017-08-10,-2.173
2017-08-11,0.3497
2017-08-14,0.9838
2017-08-15,-0.2639
2017-08-16,0.2035
2017-08-17,-0.853
2017-08-18,-0.7784
2017-08-21,-0.2684
2017-08-22,1.8009
2017-08-23,-1.1183
2017-08-24,-0.0823
2017-08-25,0.3499
2017-08-28,0.0205
2017-08-29,-0.1845
2017-08-30,0.1438
2017-08-31,0.4513
2017-09-01,0.5514
2017-09-05,-0.8327
2017-09-06,0.2867
2017-09-07,0.5309
2017-09-08,-0.2844
2017-09-11,0.9982
2017-09-12,1.4119
2017-09-13,-1.4519
2017-09-14,0.7064
2017-09-15,1.2024
