ticker,MYF US Equity
2009-02-03,0.1942
2009-02-04,0.2907
2009-02-05,0.7729
2009-02-06,1.3423
2009-02-09,1.9868000000000001
2009-02-10,0.4638
2009-02-11,0.4599
2009-02-12,0.6301
2009-02-13,-0.8264
2009-02-17,-4.537
2009-02-18,0.582
2009-02-19,-0.2893
2009-02-20,-2.7079
2009-02-23,-2.5845000000000002
2009-02-24,2.8571
2009-02-25,1.4881
2009-02-26,0.1955
2009-02-27,1.561
2009-03-02,-1.7290999999999999
2009-03-03,-0.0733
2009-03-04,0.269
2009-03-05,-2.439
2009-03-06,2.0
2009-03-09,-0.5882
2009-03-10,1.6764999999999999
2009-03-11,0.679
2009-03-12,-0.2107
2009-03-13,0.193
2009-03-16,-0.7752
2009-03-17,-1.0742
2009-03-18,1.6782
2009-03-19,0.3883
2009-03-20,0.2901
2009-03-23,-0.3857
2009-03-24,-0.3872
2009-03-25,0.7775
2009-03-26,-0.4822
2009-03-27,0.969
2009-03-30,-2.0154
2009-03-31,0.5877
2009-04-01,0.2921
2009-04-02,0.6796
2009-04-03,0.8679
2009-04-06,0.8604
2009-04-07,-0.7583
2009-04-08,0.382
2009-04-09,0.666
2009-04-13,0.3592
2009-04-14,-0.947
2009-04-15,1.8164
2009-04-16,0.939
2009-04-17,0.4651
2009-04-20,0.6481
2009-04-21,0.092
2009-04-22,0.6434
2009-04-23,-0.0913
2009-04-24,0.0914
2009-04-27,-0.274
2009-04-28,-0.5495
2009-04-29,0.6446
2009-04-30,0.183
2009-05-01,-0.1124
2009-05-04,0.204
2009-05-05,-0.2737
2009-05-06,1.2809
2009-05-07,0.4517
2009-05-08,0.9892
2009-05-11,0.423
2009-05-12,-0.0665
2009-05-13,-0.9938
2009-05-14,0.0
2009-05-15,-0.0901
2009-05-18,0.718
2009-05-19,0.2719
2009-05-20,1.0714
2009-05-21,-0.1767
2009-05-22,0.0
2009-05-26,0.6195
2009-05-27,0.088
2009-05-28,0.0879
2009-05-29,-0.5268
2009-06-01,-0.2648
2009-06-02,1.0619
2009-06-03,-1.0508
2009-06-04,-0.4425
2009-06-05,-0.1778
2009-06-08,-0.8905
2009-06-09,-0.8086
2009-06-10,-0.0906
2009-06-11,0.0725
2009-06-12,-0.6375
2009-06-15,-1.7415
2009-06-16,0.3731
2009-06-17,0.5576
2009-06-18,0.1848
2009-06-19,0.0
2009-06-22,-0.738
2009-06-23,0.1859
2009-06-24,1.0204
2009-06-25,0.0918
2009-06-26,0.367
2009-06-29,0.0
2009-06-30,-0.4582
2009-07-01,0.1263
2009-07-02,-0.4918
2009-07-06,0.1843
2009-07-07,0.552
2009-07-08,0.9149
2009-07-09,0.0907
2009-07-10,0.2717
2009-07-13,1.0659
2009-07-14,-0.2695
2009-07-15,0.991
2009-07-16,0.9813
2009-07-17,-0.1767
2009-07-20,0.5238
2009-07-21,0.5354
2009-07-22,-0.1751
2009-07-23,0.614
2009-07-24,0.2616
2009-07-27,-0.2261
2009-07-28,0.2266
2009-07-29,0.5217
2009-07-30,0.346
2009-07-31,1.0345
2009-08-03,-0.3413
2009-08-04,1.113
2009-08-05,0.1693
2009-08-06,-0.1691
2009-08-07,0.3398
2009-08-10,0.674
2009-08-11,0.0838
2009-08-12,-0.1005
2009-08-13,0.1685
2009-08-14,-0.2523
2009-08-17,-0.0843
2009-08-18,0.6751
2009-08-19,-0.0838
2009-08-20,0.0
2009-08-21,-0.6711
2009-08-24,0.1689
2009-08-25,-0.5059
2009-08-26,0.5085
2009-08-27,0.4216
2009-08-28,0.5038
2009-08-31,1.086
2009-09-01,0.2479
2009-09-02,1.4015
2009-09-03,0.5691
2009-09-04,1.0509
2009-09-08,0.16
2009-09-09,0.8786
2009-09-10,1.9002
2009-09-11,0.8974
2009-09-14,1.2384
2009-09-15,0.0765
2009-09-16,-0.0764
2009-09-17,0.7645
2009-09-18,0.2276
2009-09-21,-0.0757
2009-09-22,-0.1818
2009-09-23,-0.3491
2009-09-24,-0.6093
2009-09-25,0.613
2009-09-28,-0.3046
2009-09-29,-0.1528
2009-09-30,0.0
2009-10-01,0.5356
2009-10-02,0.2283
2009-10-05,-0.3037
2009-10-06,1.1424
2009-10-07,0.2852
2009-10-08,-0.1342
2009-10-09,-1.5038
2009-10-12,-3.1298
2009-10-13,1.383
2009-10-14,-3.2803
2009-10-15,-0.5664
2009-10-16,0.7311
2009-10-19,0.9677
2009-10-20,3.0351
2009-10-21,-1.7829000000000002
2009-10-22,-1.3418
2009-10-23,0.4
2009-10-26,-0.7968
2009-10-27,-0.241
2009-10-28,-0.8052
2009-10-29,-0.1623
2009-10-30,-0.7317
2009-11-02,0.7371
2009-11-03,-0.1626
2009-11-04,0.2443
2009-11-05,-0.4874
2009-11-06,1.1429
2009-11-09,-0.8878
2009-11-10,0.7777
2009-11-11,-0.6631
2009-11-12,-0.3956
2009-11-13,-0.5747
2009-11-16,0.7432
2009-11-17,0.0
2009-11-18,0.0
2009-11-19,-0.4098
2009-11-20,0.1646
2009-11-23,0.2465
2009-11-24,0.0
2009-11-25,0.3279
2009-11-27,0.2451
2009-11-30,-0.489
2009-12-01,1.4742
2009-12-02,0.8071
2009-12-03,0.4804
2009-12-04,-0.5578
2009-12-07,0.4808
2009-12-08,0.1605
2009-12-09,0.7156
2009-12-10,0.3953
2009-12-11,0.5157
2009-12-14,-0.7874
2009-12-15,-0.5556
2009-12-16,0.6385
2009-12-17,0.0793
2009-12-18,0.5547
2009-12-21,-0.0788
2009-12-22,-0.6309
2009-12-23,-0.3135
2009-12-24,1.1106
2009-12-28,0.0
2009-12-29,0.0
2009-12-30,-1.0236
2009-12-31,0.8751
2010-01-04,0.1577
2010-01-05,-0.315
2010-01-06,0.237
2010-01-07,0.5516
2010-01-08,0.0
2010-01-11,0.7053
2010-01-12,0.3891
2010-01-13,0.3527
2010-01-14,0.0
2010-01-15,-0.0194
2010-01-19,-0.0582
2010-01-20,-0.2331
2010-01-21,0.1558
2010-01-22,-0.1555
2010-01-25,0.0049
2010-01-26,0.1713
2010-01-27,0.2128
2010-01-28,0.0
2010-01-29,-0.0776
2010-02-01,-0.1553
2010-02-02,0.0778
2010-02-03,0.1554
2010-02-04,-0.3103
2010-02-05,0.0778
2010-02-08,0.2955
2010-02-09,-0.063
2010-02-10,0.1212
2010-02-11,-0.3115
2010-02-12,0.3125
2010-02-16,-0.4673
2010-02-17,-0.313
2010-02-18,0.3925
2010-02-19,-0.4691
2010-02-22,-0.8906
2010-02-23,0.9779
2010-02-24,0.157
2010-02-25,0.1567
2010-02-26,0.0782
2010-03-01,-0.1564
2010-03-02,0.3132
2010-03-03,0.2342
2010-03-04,-0.3894
2010-03-05,0.5473
2010-03-08,0.2333
2010-03-09,0.0776
2010-03-10,0.3091
2010-03-11,-0.0725
2010-03-12,0.1555
2010-03-15,0.3882
2010-03-16,-0.232
2010-03-17,0.3101
2010-03-18,0.0773
2010-03-19,0.1506
2010-03-22,-0.0732
2010-03-23,-0.0772
2010-03-24,1.1583
2010-03-25,0.1527
2010-03-26,0.5335
2010-03-29,-0.0758
2010-03-30,-0.2276
2010-03-31,0.2281
2010-04-01,0.0759
2010-04-05,-0.5307
2010-04-06,0.3049
2010-04-07,0.152
2010-04-08,0.2276
2010-04-09,0.1514
2010-04-12,0.0756
2010-04-13,0.3059
2010-04-14,0.2271
2010-04-15,-0.2266
2010-04-16,0.1514
2010-04-19,0.1512
2010-04-20,0.2264
2010-04-21,0.1506
2010-04-22,0.6015
2010-04-23,0.2233
2010-04-26,0.4968
2010-04-27,0.6196
2010-04-28,0.295
2010-04-29,-0.4412
2010-04-30,0.2216
2010-05-03,-0.2211
2010-05-04,-0.1477
2010-05-05,-0.4438
2010-05-06,0.0743
2010-05-07,0.1485
2010-05-10,0.4448
2010-05-11,-0.0738
2010-05-12,0.7792
2010-05-13,0.6998
2010-05-14,-0.1052
2010-05-17,-0.4806
2010-05-18,0.2208
2010-05-19,0.1762
2010-05-20,-0.5424
2010-05-21,-0.0737
2010-05-24,0.1475
2010-05-25,-0.5155
2010-05-26,-0.074
2010-05-27,0.5185
2010-05-28,0.1474
2010-06-01,0.2943
2010-06-02,0.5869
2010-06-03,-0.1459
2010-06-04,-0.073
2010-06-07,0.2924
2010-06-08,0.0
2010-06-09,0.2369
2010-06-10,0.1272
2010-06-11,0.472
2010-06-14,-0.6541
2010-06-15,-0.3658
2010-06-16,-0.8076
2010-06-17,1.6284
2010-06-18,-0.3642
2010-06-21,-0.2202
2010-06-22,0.0742
2010-06-23,0.0732
2010-06-24,0.4389
2010-06-25,0.1457
2010-06-28,0.3636
2010-06-29,0.5072
2010-06-30,-0.4326
2010-07-01,-0.1448
2010-07-02,-0.0725
2010-07-06,0.7983
2010-07-07,0.36
2010-07-08,0.3587
2010-07-09,0.2144
2010-07-12,-0.8559
2010-07-13,0.8273
2010-07-14,0.6456
2010-07-15,0.9266
2010-07-16,-0.2825
2010-07-19,-0.4958
2010-07-20,0.2135
2010-07-21,-0.071
2010-07-22,0.3554
2010-07-23,-0.8499
2010-07-26,0.6429
2010-07-27,0.3549
2010-07-28,0.213
2010-07-29,0.2108
2010-07-30,1.1268
2010-08-02,1.4624
2010-08-03,-0.205
2010-08-04,0.6181
2010-08-05,0.7519
2010-08-06,-0.6106
2010-08-09,-0.5461
2010-08-10,0.5491
2010-08-11,0.3413
2010-08-12,-0.1029
2010-08-13,0.0693
2010-08-16,-0.2736
2010-08-17,-0.0686
2010-08-18,-0.0686
2010-08-19,-1.0302
2010-08-20,0.1388
2010-08-23,1.1781
2010-08-24,-0.6849
2010-08-25,-1.7241
2010-08-26,0.9123
2010-08-27,1.4604
2010-08-30,0.0
2010-08-31,0.4112
2010-09-01,-0.8191
2010-09-02,0.7915
2010-09-03,-0.1024
2010-09-07,-0.1367
2010-09-08,0.5476
2010-09-09,-0.4084
2010-09-10,0.3418
2010-09-13,0.5109
2010-09-14,-0.2044
2010-09-15,-3.2765
2010-09-16,1.482
2010-09-17,1.7385000000000002
2010-09-20,0.5468
2010-09-21,0.068
2010-09-22,0.4755
2010-09-23,0.8114
2010-09-24,-0.939
2010-09-27,0.1354
2010-09-28,0.3381
2010-09-29,0.2022
2010-09-30,0.6725
2010-10-01,0.7348
2010-10-04,0.0
2010-10-05,-1.2599
2010-10-06,-0.4701
2010-10-07,0.5398
2010-10-08,0.0
2010-10-11,0.2013
2010-10-12,-0.134
2010-10-13,-0.8384
2010-10-14,-0.5438
2010-10-15,-0.6425
2010-10-18,-0.454
2010-10-19,-0.0691
2010-10-20,-0.6224
2010-10-21,0.0696
2010-10-22,0.0
2010-10-25,0.2086
2010-10-26,-0.2776
2010-10-27,0.0
2010-10-28,0.0696
2010-10-29,0.1391
2010-11-01,0.4861
2010-11-02,-0.0691
2010-11-03,0.0
2010-11-04,-0.5533
2010-11-05,0.1382
2010-11-08,-0.6936
2010-11-09,-0.9091
2010-11-10,-2.7876
2010-11-11,-2.3358
2010-11-12,0.299
2010-11-15,-3.5022
2010-11-16,-0.3861
2010-11-17,2.2481
2010-11-18,-1.9712
2010-11-19,1.2374
2010-11-22,1.5279
2010-11-23,0.6772
2010-11-24,-0.4484
2010-11-26,1.5766
2010-11-29,0.0739
2010-11-30,-0.517
2010-12-01,-1.6333
2010-12-02,-0.6038
2010-12-03,0.5315
2010-12-06,-0.3021
2010-12-07,-2.7273
2010-12-08,-0.5792
2010-12-09,-0.2791
2010-12-10,-0.707
2010-12-13,-0.8109
2010-12-14,0.321
2010-12-15,0.96
2010-12-16,4.1997
2010-12-17,0.3042
2010-12-20,-2.3503
2010-12-21,-0.9317
2010-12-22,1.0972
2010-12-23,-0.155
2010-12-27,-1.0093
2010-12-28,-1.1755
2010-12-29,1.1895
2010-12-30,-0.7843
2010-12-31,2.6087
2011-01-03,-1.3867
2011-01-04,0.0
2011-01-05,-0.7813
2011-01-06,-0.8661
2011-01-07,0.0794
2011-01-10,-0.8492
2011-01-11,-0.5043
2011-01-12,-0.9051
2011-01-13,-1.7974
2011-01-14,-1.2479
2011-01-18,2.5274
2011-01-19,-1.1504
2011-01-20,1.2469000000000001
2011-01-21,0.9031
2011-01-24,1.3832
2011-01-25,0.6421
2011-01-26,0.3987
2011-01-27,0.0794
2011-01-28,0.0
2011-01-31,0.3175
2011-02-01,0.4747
2011-02-02,0.315
2011-02-03,-0.8634
2011-02-04,-0.5542
2011-02-07,0.3185
2011-02-08,0.7143
2011-02-09,-0.2364
2011-02-10,0.316
2011-02-11,-0.7283
2011-02-14,-0.7991
2011-02-15,-0.3208
2011-02-16,0.8878
2011-02-17,0.96
2011-02-18,-0.2377
2011-02-22,-2.3034
2011-02-23,1.0244
2011-02-24,1.3197999999999999
2011-02-25,0.8737
2011-02-28,0.5512
2011-03-01,0.3147
2011-03-02,0.2327
2011-03-03,-0.7788
2011-03-04,0.314
2011-03-07,0.0782
2011-03-08,0.7037
2011-03-09,-0.1543
2011-03-10,-0.2343
2011-03-11,-0.4082
2011-03-14,-0.2372
2011-03-15,-0.5367
2011-03-16,-0.3333
2011-03-17,0.2389
2011-03-18,0.1589
2011-03-21,0.3172
2011-03-22,0.0
2011-03-23,0.9486
2011-03-24,0.2349
2011-03-25,0.625
2011-03-28,0.854
2011-03-29,-0.3517
2011-03-30,-0.9604
2011-03-31,-1.6381000000000001
2011-04-01,-0.0793
2011-04-04,0.6349
2011-04-05,-0.8675
2011-04-06,0.5569
2011-04-07,0.6329
2011-04-08,-0.6289
2011-04-11,-0.9494
2011-04-12,0.0799
2011-04-13,-0.419
2011-04-14,0.2419
2011-04-15,1.2872
2011-04-18,-0.1589
2011-04-19,-0.4773
2011-04-20,1.5188000000000001
2011-04-21,-0.1575
2011-04-25,0.4653
2011-04-26,0.3218
2011-04-27,0.4695
2011-04-28,-0.1558
2011-04-29,1.014
2011-05-02,0.7992
2011-05-03,-0.7929
2011-05-04,0.8494
2011-05-05,0.8423
2011-05-06,0.4556
2011-05-09,0.2268
2011-05-10,0.904
2011-05-11,-0.4475
2011-05-12,-0.0938
2011-05-13,0.2268
2011-05-16,0.2262
2011-05-17,-0.2859
2011-05-18,-0.4679
2011-05-19,0.7667
2011-05-20,0.0668
2011-05-23,0.0752
2011-05-24,-0.8264
2011-05-25,0.3788
2011-05-26,-0.2264
2011-05-27,0.0756
2011-05-31,-0.2268
2011-06-01,0.3788
2011-06-02,-0.3774
2011-06-03,0.7576
2011-06-06,0.6767
2011-06-07,-0.0009
2011-06-08,-0.2231
2011-06-09,-0.2246
2011-06-10,0.075
2011-06-13,0.1312
2011-06-14,0.5271
2011-06-15,0.1498
2011-06-16,0.0748
2011-06-17,0.0747
2011-06-20,0.5975
2011-06-21,0.5939
2011-06-22,0.0
2011-06-23,-0.6642
2011-06-24,0.0743
2011-06-27,-0.1485
2011-06-28,0.0743
2011-06-29,-0.9658
2011-06-30,0.3001
2011-07-01,-0.0748
2011-07-05,0.6737
2011-07-06,0.0
2011-07-07,0.9665
2011-07-08,0.0
2011-07-11,-0.4763
2011-07-12,-0.0393
2011-07-13,0.3516
2011-07-14,-0.6677
2011-07-15,-0.3734
2011-07-18,-0.5247
2011-07-19,0.2261
2011-07-20,0.7519
2011-07-21,0.0746
2011-07-22,0.8203
2011-07-25,0.2219
2011-07-26,-1.0332
2011-07-27,-1.6406
2011-07-28,0.0758
2011-07-29,-0.9091
2011-08-01,1.6055000000000001
2011-08-02,0.8277
2011-08-03,0.7463
2011-08-04,-1.1111
2011-08-05,-0.1498
2011-08-08,-5.4014
2011-08-09,0.9526
2011-08-10,2.7484
2011-08-11,0.669
2011-08-12,1.2223
2011-08-15,1.1320999999999999
2011-08-16,-0.6716
2011-08-17,0.4508
2011-08-18,-0.7479
2011-08-19,-0.1507
2011-08-22,0.3774
2011-08-23,0.4511
2011-08-24,-0.0749
2011-08-25,0.0749
2011-08-26,0.0
2011-08-29,0.4491
2011-08-30,0.4471
2011-08-31,0.8902
2011-09-01,-0.2941
2011-09-02,0.6637
2011-09-06,-0.293
2011-09-07,0.8082
2011-09-08,0.9475
2011-09-09,0.361
2011-09-12,0.2158
2011-09-13,1.0589
2011-09-14,-0.1429
2011-09-15,-0.1431
2011-09-16,0.4298
2011-09-19,0.428
2011-09-20,0.2841
2011-09-21,0.4249
2011-09-22,-0.4937
2011-09-23,0.4252
2011-09-26,0.0
2011-09-27,-0.988
2011-09-28,0.8553
2011-09-29,0.2827
2011-09-30,-0.5638
2011-10-03,0.2963
2011-10-04,-2.1327
2011-10-05,0.722
2011-10-06,-0.8602
2011-10-07,-0.2169
2011-10-10,-0.7246
2011-10-11,-0.7299
2011-10-12,-1.2684
2011-10-13,1.573
2011-10-14,0.7375
2011-10-17,-0.2928
2011-10-18,-0.1468
2011-10-19,-0.1471
2011-10-20,0.9573
2011-10-21,0.2918
2011-10-24,-0.3636
2011-10-25,-0.438
2011-10-26,0.5132
2011-10-27,0.0
2011-10-28,-0.1459
2011-10-31,0.2922
2011-11-01,0.5098
2011-11-02,0.1449
2011-11-03,0.7236
2011-11-04,-0.5029
2011-11-07,0.722
2011-11-08,1.4337
2011-11-09,-0.5654
2011-11-10,1.7591
2011-11-11,0.1404
2011-11-14,0.4208
2011-11-15,0.2095
2011-11-16,0.1394
2011-11-17,-0.9047
2011-11-18,0.8427
2011-11-21,0.9053
2011-11-22,0.6211
2011-11-23,-0.823
2011-11-25,0.2075
2011-11-28,-0.6901
2011-11-29,-0.4517
2011-11-30,0.3839
2011-12-01,1.3213
2011-12-02,0.755
2011-12-05,-0.6131
2011-12-06,0.2742
2011-12-07,0.0
2011-12-08,-0.3418
2011-12-09,0.2743
2011-12-12,0.0
2011-12-13,-0.8379
2011-12-14,0.6241
2011-12-15,-0.51
2011-12-16,0.6511
2011-12-19,-0.5411
2011-12-20,0.5441
2011-12-21,0.5506
2011-12-22,0.5476
2011-12-23,-0.8169
2011-12-27,1.0295
2011-12-28,-0.3397
2011-12-29,-0.409
2011-12-30,0.5476
2012-01-03,0.622
2012-01-04,2.0203
2012-01-05,-0.4642
2012-01-06,0.2665
2012-01-09,0.4651
2012-01-10,-1.0582
2012-01-11,0.1838
2012-01-12,0.7378
2012-01-13,0.6658
2012-01-17,-0.6151
2012-01-18,-0.3793
2012-01-19,0.5344
2012-01-20,0.1329
2012-01-23,-0.3981
2012-01-24,0.2665
2012-01-25,0.3322
2012-01-26,3.1788
2012-01-27,0.6418
2012-01-30,0.0638
2012-01-31,0.3824
2012-02-01,-0.5079
2012-02-02,0.3191
2012-02-03,-0.9542
2012-02-06,0.1285
2012-02-07,-0.2053
2012-02-08,0.27
2012-02-09,0.0641
2012-02-10,-0.4484
2012-02-13,0.0483
2012-02-14,-1.2282
2012-02-15,0.1309
2012-02-16,-1.4379
2012-02-17,0.1326
2012-02-21,1.5894
2012-02-22,0.3911
2012-02-23,-0.3896
2012-02-24,0.9126
2012-02-27,0.2584
2012-02-28,0.1289
2012-02-29,-0.9009
2012-03-01,0.3896
2012-03-02,0.0
2012-03-05,-0.7762
2012-03-06,-0.7171
2012-03-07,0.394
2012-03-08,0.8502
2012-03-09,0.1946
2012-03-12,0.2589
2012-03-13,0.1872
2012-03-14,-1.8782
2012-03-15,-3.4323
2012-03-16,-1.3671
2012-03-19,0.6237
2012-03-20,1.0331
2012-03-21,1.6360000000000001
2012-03-22,0.0671
2012-03-23,1.0724
2012-03-26,-0.1989
2012-03-27,0.7309
2012-03-28,1.7149999999999999
2012-03-29,-0.7134
2012-03-30,0.4572
2012-04-02,0.6502
2012-04-03,0.323
2012-04-04,-0.2576
2012-04-05,0.3228
2012-04-09,1.4801
2012-04-10,0.9512
2012-04-11,0.0
2012-04-12,0.4334
2012-04-13,-0.6285
2012-04-16,-0.5693
2012-04-17,-0.2545
2012-04-18,0.0
2012-04-19,-0.6378
2012-04-20,0.1926
2012-04-23,0.2562
2012-04-24,0.4473
2012-04-25,0.1272
2012-04-26,-0.4447
2012-04-27,0.1276
2012-04-30,0.7648
2012-05-01,0.506
2012-05-02,-0.8811
2012-05-03,0.6349
2012-05-04,0.4385
2012-05-07,-0.4366
2012-05-08,0.4416
2012-05-09,0.1256
2012-05-10,-0.1882
2012-05-11,0.6851
2012-05-14,0.1882
2012-05-15,-0.5009
2012-05-16,-0.0621
2012-05-17,-0.1897
2012-05-18,0.1893
2012-05-21,0.6297
2012-05-22,-0.5632
2012-05-23,0.8181
2012-05-24,0.5618
2012-05-25,-0.1241
2012-05-29,0.0622
2012-05-30,-0.8696
2012-05-31,1.0025
2012-06-01,-0.4342
2012-06-04,-0.1869
2012-06-05,1.2484
2012-06-06,0.0
2012-06-07,-0.185
2012-06-08,0.3088
2012-06-11,0.8005
2012-06-12,-0.1222
2012-06-13,0.6055
2012-06-14,-0.4887
2012-06-15,-1.2891
2012-06-18,0.3109
2012-06-19,0.558
2012-06-20,-0.0617
2012-06-21,-0.1234
2012-06-22,0.2471
2012-06-25,0.0863
2012-06-26,0.0985
2012-06-27,1.7835
2012-06-28,-0.9668
2012-06-29,-0.183
2012-07-02,0.6724
2012-07-03,0.5464
2012-07-05,-1.087
2012-07-06,0.1221
2012-07-09,0.122
2012-07-10,0.1218
2012-07-11,-0.9124
2012-07-12,-0.9883
2012-07-13,1.3084
2012-07-16,-0.4305
2012-07-17,0.5559
2012-07-18,0.3071
2012-07-19,0.0
2012-07-20,1.041
2012-07-23,0.0606
2012-07-24,0.0
2012-07-25,0.6057
2012-07-26,0.301
2012-07-27,-0.3001
2012-07-30,-0.5418
2012-07-31,0.0605
2012-08-01,0.605
2012-08-02,-0.5412
2012-08-03,0.7255
2012-08-06,0.12
2012-08-07,-0.2398
2012-08-08,0.0
2012-08-09,-0.3606
2012-08-10,-0.6031
2012-08-13,-0.8495
2012-08-14,-0.0061
2012-08-15,-0.1845
2012-08-16,0.4313
2012-08-17,-0.2454
2012-08-20,-0.3075
2012-08-21,-0.7403
2012-08-22,-1.1187
2012-08-23,0.1886
2012-08-24,-0.1255
2012-08-27,0.7538
2012-08-28,0.0623
2012-08-29,0.8723
2012-08-30,-0.0618
2012-08-31,0.5562
2012-09-04,-0.2459
2012-09-05,0.0246
2012-09-06,-0.1478
2012-09-07,-0.1234
2012-09-10,0.1853
2012-09-11,0.6782
2012-09-12,0.4838
2012-09-13,0.5511
2012-09-14,0.0609
2012-09-17,-0.9738
2012-09-18,0.3688
2012-09-19,0.6124
2012-09-20,0.426
2012-09-21,0.7273
2012-09-24,0.2407
2012-09-25,0.6002
2012-09-26,0.9547
2012-09-27,0.7092
2012-09-28,0.2934
2012-10-01,0.5851
2012-10-02,-0.6399
2012-10-03,0.7611
2012-10-04,0.2324
2012-10-05,-0.6377
2012-10-08,1.2252
2012-10-09,-1.1527
2012-10-10,0.6414
2012-10-11,-0.701
2012-10-12,-1.6999
2012-10-15,0.5367
2012-10-16,0.7711
2012-10-17,-0.3531
2012-10-18,0.1181
2012-10-19,0.118
2012-10-22,0.3536
2012-10-23,0.7046
2012-10-24,0.9913
2012-10-25,0.3464
2012-10-26,-0.9206
2012-10-31,-0.3484
2012-11-01,0.3497
2012-11-02,-2.2067
2012-11-05,-0.497
2012-11-06,0.022
2012-11-07,1.79
2012-11-08,0.4689
2012-11-09,1.2252
2012-11-12,-0.0576
2012-11-13,-0.1211
2012-11-14,-0.522
2012-11-15,-0.9329
2012-11-16,0.8829
2012-11-19,1.7503
2012-11-20,0.6307
2012-11-21,-0.2279
2012-11-23,1.4849
2012-11-26,-0.9567
2012-11-27,1.1364
2012-11-28,-0.1124
2012-11-29,1.5186
2012-11-30,-2.4377
2012-12-03,0.5111
2012-12-04,-1.1299
2012-12-05,0.4571
2012-12-06,0.1138
2012-12-07,-1.0795
2012-12-10,-0.3963
2012-12-11,2.2432
2012-12-12,-0.6825
2012-12-13,-2.1677
2012-12-14,-1.4577
2012-12-17,-2.0118
2012-12-18,-0.1208
2012-12-19,1.0278
2012-12-20,1.1969
2012-12-21,1.1236
2012-12-24,-0.2924
2012-12-26,-1.4076
2012-12-27,-0.7733
2012-12-28,1.9184999999999999
2012-12-31,-0.7647
2013-01-02,4.2087
2013-01-03,-0.2844
2013-01-04,0.3993
2013-01-07,-0.5682
2013-01-08,0.6857
2013-01-09,0.5108
2013-01-10,-0.7905
2013-01-11,0.2334
2013-01-14,-0.462
2013-01-15,-0.6361
2013-01-16,0.173
2013-01-17,0.1151
2013-01-18,0.4025
2013-01-22,-0.5155
2013-01-23,1.1514
2013-01-24,0.5122
2013-01-25,-0.0566
2013-01-28,-2.3229
2013-01-29,-1.0441
2013-01-30,0.2345
2013-01-31,0.6433
2013-02-01,-0.0581
2013-02-04,-0.2907
2013-02-05,0.6997
2013-02-06,0.4632
2013-02-07,-0.8069
2013-02-08,-0.1743
2013-02-11,-0.1164
2013-02-12,0.4079
2013-02-13,-0.4121
2013-02-14,-1.2881
2013-02-15,-0.4152
2013-02-19,0.3574
2013-02-20,0.2967
2013-02-21,0.4142
2013-02-22,-0.825
2013-02-25,-0.5942
2013-02-26,-0.2989
2013-02-27,0.1799
2013-02-28,-0.4788
2013-03-01,0.1744
2013-03-04,1.3866
2013-03-05,-0.7697
2013-03-06,0.1193
2013-03-07,0.1192
2013-03-08,-1.6071
2013-03-11,-1.6939
2013-03-12,-0.9231
2013-03-13,-0.0621
2013-03-14,-3.1291
2013-03-15,-1.1605
2013-03-18,1.3699
2013-03-19,0.9009
2013-03-20,1.4668
2013-03-21,-0.1257
2013-03-22,0.5035
2013-03-25,-0.0626
2013-03-26,0.2506
2013-03-27,1.6375
2013-03-28,1.0331
2013-04-01,1.339
2013-04-02,0.8408
2013-04-03,0.1191
2013-04-04,-1.1303
2013-04-05,2.8881
2013-04-08,-0.4094
2013-04-09,-0.3523
2013-04-10,-0.5303
2013-04-11,0.7042
2013-04-12,-0.6494
2013-04-15,-0.8923
2013-04-16,-0.6002
2013-04-17,0.3019
2013-04-18,-0.7225
2013-04-19,0.2274
2013-04-22,0.3782
2013-04-23,1.6275
2013-04-24,-0.949
2013-04-25,0.7186
2013-04-26,-0.3567
2013-04-29,-0.4177
2013-04-30,0.3595
2013-05-01,0.4776
2013-05-02,0.0
2013-05-03,0.2377
2013-05-06,-0.0593
2013-05-07,-0.1661
2013-05-08,-0.3089
2013-05-09,-0.8343
2013-05-10,-0.8413
2013-05-13,-1.0364
2013-05-14,-0.4308
2013-05-15,-0.5562
2013-05-16,0.6215
2013-05-17,-0.3706
2013-05-20,0.1612
2013-05-21,-0.0371
2013-05-22,-0.2601
2013-05-23,-0.2359
2013-05-24,-0.3734
2013-05-28,-1.0681
2013-05-29,-1.6983000000000001
2013-05-30,-0.2569
2013-05-31,-2.7044
2013-06-03,-2.3825
2013-06-04,1.0169
2013-06-05,1.0738
2013-06-06,0.664
2013-06-07,0.1979
2013-06-10,-0.8558
2013-06-11,-0.3984
2013-06-12,-2.14
2013-06-13,1.0274
2013-06-14,0.678
2013-06-17,0.5387
2013-06-18,-0.7234
2013-06-19,0.3238
2013-06-20,-2.0846999999999998
2013-06-21,-0.1374
2013-06-24,-1.1692
2013-06-25,-0.3479
2013-06-26,3.352
2013-06-27,0.2703
2013-06-28,-2.1563
2013-07-01,-0.4132
2013-07-02,-0.8299
2013-07-03,-1.1158
2013-07-05,-0.7757
2013-07-08,-0.4264
2013-07-09,0.0705
2013-07-10,-0.7124
2013-07-11,1.2859
2013-07-12,-0.2853
2013-07-15,-0.1431
2013-07-16,-0.3582
2013-07-17,-0.2876
2013-07-18,0.7931
2013-07-19,-0.7153
2013-07-22,-0.7925
2013-07-23,0.7262
2013-07-24,-0.0721
2013-07-25,-2.1645
2013-07-26,1.7699
2013-07-29,-0.5
2013-07-30,-0.5899
2013-07-31,-0.7326
2013-08-01,-0.5904
2013-08-02,0.4454
