ticker,MXE US Equity
2013-07-19,-0.1284
2013-07-22,0.7712
2013-07-23,1.7219
2013-07-24,-0.5643
2013-07-25,0.0631
2013-07-26,-0.5041
2013-07-29,-0.38
2013-07-30,-0.2543
2013-07-31,0.956
2013-08-01,1.0101
2013-08-02,2.875
2013-08-05,0.0547
2013-08-06,-0.1761
2013-08-07,0.1217
2013-08-08,1.3973
2013-08-09,0.9587
2013-08-12,-1.1869
2013-08-13,-0.6246
2013-08-14,0.7434
2013-08-15,-1.6138
2013-08-16,-0.7927
2013-08-19,-3.8722
2013-08-20,-1.2788
2013-08-21,-0.2591
2013-08-22,-0.6494
2013-08-23,1.5686
2013-08-26,-1.3514
2013-08-27,-2.1526
2013-08-28,-2.0
2013-08-29,0.3401
2013-08-30,0.1356
2013-09-03,0.1346
2013-09-04,0.5418
2013-09-05,0.3362
2013-09-06,1.0724
2013-09-09,1.3263
2013-09-10,2.6178
2013-09-11,0.7653
2013-09-12,-1.5190000000000001
2013-09-13,0.5784
2013-09-16,-0.1278
2013-09-17,-0.3839
2013-09-18,2.5048
2013-09-19,0.2444
2013-09-20,-1.1188
2013-09-23,-0.4425
2013-09-24,-0.3175
2013-09-25,-0.2548
2013-09-26,-0.2554
2013-09-27,-1.9846
2013-09-30,0.0653
2013-10-01,1.6971
2013-10-02,0.2567
2013-10-03,-1.2796
2013-10-04,0.9719
2013-10-07,-1.3487
2013-10-08,-1.0417
2013-10-09,-0.7237
2013-10-10,1.5242
2013-10-11,1.5013
2013-10-14,0.3859
2013-10-15,-0.1281
2013-10-16,0.1924
2013-10-17,0.2561
2013-10-18,0.2554
2013-10-21,-0.8917
2013-10-22,1.4781
2013-10-23,-1.0141
2013-10-24,-0.639
2013-10-25,0.4507
2013-10-28,1.4102999999999999
2013-10-29,0.6953
2013-10-30,-0.1883
2013-10-31,-0.627
2013-11-01,-0.2551
2013-11-04,1.0152
2013-11-05,-1.3191
2013-11-06,0.1273
2013-11-07,-1.78
2013-11-08,-1.165
2013-11-11,0.262
2013-11-12,-0.3266
2013-11-13,1.2451
2013-11-14,1.877
2013-11-15,2.0966
2013-11-18,0.7467
2013-11-19,-1.1118
2013-11-20,-0.2498
2013-11-21,0.9393
2013-11-22,0.7444
2013-11-25,-1.2315
2013-11-26,-1.6833
2013-11-27,1.078
2013-11-29,1.5056
2013-12-02,-0.6799
2013-12-03,-0.2489
2013-12-04,0.1871
2013-12-05,0.5604
2013-12-06,0.62
2013-12-09,2.9531
2013-12-10,0.7173
2013-12-11,-2.0178
2013-12-12,0.7147
2013-12-13,1.0945
2013-12-16,0.8923
2013-12-17,-2.0047
2013-12-18,1.9245999999999999
2013-12-19,0.0528
2013-12-20,0.0063
2013-12-23,1.1217
2013-12-24,0.4667
2013-12-26,-0.6595
2013-12-27,0.7351
2013-12-30,-0.0008
2013-12-31,-1.3917
2014-01-02,-2.0161
2014-01-03,0.2058
2014-01-06,0.3422
2014-01-07,1.2278
2014-01-08,0.0674
2014-01-09,-0.404
2014-01-10,0.6094
2014-01-13,0.8728
2014-01-14,0.9327
2014-01-15,0.7261
2014-01-16,-0.5898
2014-01-17,-0.3296
2014-01-21,-0.9524
2014-01-22,-0.5075
2014-01-23,-1.1409
2014-01-24,-3.5302
2014-01-27,-0.2815
2014-01-28,2.1524
2014-01-29,-0.8636
2014-01-30,0.4181
2014-01-31,-0.347
2014-02-03,-3.3426
2014-02-04,1.2968
2014-02-05,0.3556
2014-02-06,2.1961
2014-02-07,-1.1087
2014-02-10,-0.0701
2014-02-11,1.1228
2014-02-12,0.0694
2014-02-13,-0.1387
2014-02-14,-0.2778
2014-02-18,0.5571
2014-02-19,-1.5928
2014-02-20,-0.563
2014-02-21,-0.0699
2014-02-24,0.5657
2014-02-25,-1.2958
2014-02-26,-1.7609
2014-02-27,0.4417
2014-02-28,0.4338
2014-03-03,-0.5805
2014-03-04,0.0416
2014-03-05,0.6867
2014-03-06,1.9409999999999998
2014-03-07,-0.424
2014-03-10,-1.2031
2014-03-11,-0.7168
2014-03-12,-0.5054
2014-03-13,-1.3062
2014-03-14,0.0
2014-03-17,0.5147
2014-03-18,0.8047
2014-03-19,0.2177
2014-03-20,0.7241
2014-03-21,2.3005
2014-03-24,-0.3514
2014-03-25,0.9168
2014-03-26,0.6289
2014-03-27,0.4861
2014-03-28,-0.5529
2014-03-31,0.8339
2014-04-01,0.1378
2014-04-02,0.4818
2014-04-03,-0.9589
2014-04-04,0.899
2014-04-07,-0.2056
2014-04-08,1.1367
2014-04-09,0.0306
2014-04-10,-0.8792
2014-04-11,-0.2089
2014-04-14,0.4118
2014-04-15,-0.7792
2014-04-16,1.4053
2014-04-17,1.087
2014-04-21,-0.4032
2014-04-22,0.2024
2014-04-23,-0.3367
2014-04-24,-0.4054
2014-04-25,-0.7463
2014-04-28,0.0171
2014-04-29,0.8713
2014-04-30,-0.1355
2014-05-01,0.8141
2014-05-02,0.3365
2014-05-05,-0.4695
2014-05-06,1.2129
2014-05-07,0.1332
2014-05-08,1.5293
2014-05-09,0.3741
2014-05-12,0.5407
2014-05-13,0.8436
2014-05-14,-0.2574
2014-05-15,-1.4839
2014-05-16,0.5239
2014-05-19,0.6507
2014-05-20,0.0008
2014-05-21,-0.1294
2014-05-22,0.2592
2014-05-23,0.4848
2014-05-27,0.4825
2014-05-28,-0.1921
2014-05-29,0.5773
2014-05-30,-1.2117
2014-06-02,0.3228
2014-06-03,-0.3218
2014-06-04,0.0646
2014-06-05,1.0323
2014-06-06,0.8301
2014-06-09,0.912
2014-06-10,-0.3954
2014-06-11,0.0567
2014-06-12,0.3251
2014-06-13,0.3036
2014-06-16,-0.438
2014-06-17,-0.4408
2014-06-18,1.074
2014-06-19,0.7495
2014-06-20,-0.1248
2014-06-23,0.2553
2014-06-24,0.2415
2014-06-25,0.3088
2014-06-26,-0.3079
2014-06-27,-0.2471
2014-06-30,-0.3096
2014-07-01,2.6087
2014-07-02,-0.5569
2014-07-03,-0.5357
2014-07-07,-0.0601
2014-07-08,-0.1849
2014-07-09,-0.3067
2014-07-10,-0.6154
2014-07-11,0.2477
2014-07-14,1.5442
2014-07-15,-0.4258
2014-07-16,-0.5498
2014-07-17,-0.6757
2014-07-18,0.5566
2014-07-21,0.0615
2014-07-22,0.8605
2014-07-23,0.4266
2014-07-24,0.3944
2014-07-25,-0.1511
2014-07-28,-0.1808
2014-07-29,-0.4002
2014-07-30,-0.6066
2014-07-31,-1.4977
2014-08-01,-0.0622
2014-08-04,0.6845
2014-08-05,-0.8035
2014-08-06,-0.4361
2014-08-07,0.0
2014-08-08,0.3755
2014-08-11,1.3092
2014-08-12,0.0615
2014-08-13,0.7884
2014-08-14,0.2551
2014-08-15,-0.1826
2014-08-18,0.9756
2014-08-19,0.2415
2014-08-20,-0.3242
2014-08-21,0.4461
2014-08-22,0.0
2014-08-25,0.6017
2014-08-26,0.1794
2014-08-27,0.1791
2014-08-28,0.1788
2014-08-29,0.1309
2014-09-02,-0.1901
2014-09-03,1.3094999999999999
2014-09-04,0.9988
2014-09-05,0.5236
2014-09-08,-0.463
2014-09-09,-0.407
2014-09-10,-0.2919
2014-09-11,-0.1749
2014-09-12,-0.5872
2014-09-15,-0.354
2014-09-16,1.1841
2014-09-17,0.1412
2014-09-18,-0.3163
2014-09-19,-0.7268
2014-09-22,-0.3307
2014-09-23,-1.1848
2014-09-24,0.5396
2014-09-25,-0.7752
2014-09-26,-0.9608
2014-09-29,-0.5469
2014-09-30,0.4881
2014-10-01,-0.6072
2014-10-02,1.1607
2014-10-03,-0.6643
2014-10-06,1.155
2014-10-07,-0.0601
2014-10-08,-0.3195
2014-10-09,0.1395
2014-10-10,-1.9277
2014-10-13,-0.7985
2014-10-14,-0.9907
2014-10-15,-2.1263
2014-10-16,0.7668
2014-10-17,0.7609
2014-10-20,0.7552
2014-10-21,1.624
2014-10-22,-0.6515
2014-10-23,0.9651
2014-10-24,0.0
2014-10-27,-0.9796
2014-10-28,1.0257
2014-10-29,-0.0972
2014-10-30,0.6143
2014-10-31,-0.3058
2014-11-03,-0.2445
2014-11-04,0.0203
2014-11-05,0.1022
2014-11-06,-0.1836
2014-11-07,-0.3679
2014-11-10,-0.5538
2014-11-11,0.0433
2014-11-12,-0.7237
2014-11-13,-1.8692
2014-11-14,0.127
2014-11-17,-0.6341
2014-11-18,1.0849
2014-11-19,2.0202
2014-11-20,-0.7426
2014-11-21,0.6663
2014-11-24,-1.2812000000000001
2014-11-25,0.0
2014-11-26,0.0
2014-11-28,-1.1292
2014-12-01,-2.7284
2014-12-02,-1.7612999999999999
2014-12-03,-0.664
2014-12-04,-0.869
2014-12-05,0.0
2014-12-08,-3.439
2014-12-09,-1.3268
2014-12-10,-0.9191
2014-12-11,-0.7866
2014-12-12,-2.9518
2014-12-15,-0.8902
2014-12-16,0.2994
2014-12-17,2.7239
2014-12-18,3.2328
2014-12-19,0.1407
2014-12-22,0.5622
2014-12-23,-0.2795
2014-12-24,0.5597
2014-12-26,0.6838
2014-12-29,2.8059
2014-12-30,-3.3359
2014-12-31,-1.098
2015-01-02,-1.9826000000000001
2015-01-05,-3.0744
2015-01-06,0.5008
2015-01-07,1.8272
2015-01-08,2.9364
2015-01-09,-0.3962
2015-01-12,-0.0796
2015-01-13,0.5573
2015-01-14,-0.0792
2015-01-15,-0.1585
2015-01-16,0.3348
2015-01-20,-0.2546
2015-01-21,-0.2379
2015-01-22,0.8744
2015-01-23,-0.6304
2015-01-26,0.3965
2015-01-27,-0.1832
2015-01-28,-1.5575
2015-01-29,-0.5627
2015-01-30,-2.1827
2015-02-02,-0.7438
2015-02-03,2.4979
2015-02-04,0.4062
2015-02-05,0.6472
2015-02-06,-0.4813
2015-02-09,0.1605
2015-02-10,-0.4839
2015-02-11,-1.4586999999999999
2015-02-12,2.6316
2015-02-13,0.8013
2015-02-17,-0.9539
2015-02-18,-0.4815
2015-02-19,-0.8871
2015-02-20,0.6509
2015-02-23,-0.485
2015-02-24,1.2998
2015-02-25,0.0802
2015-02-26,0.4808
2015-02-27,0.7177
2015-03-02,-0.9501
2015-03-03,-0.4946
2015-03-04,-1.1699
2015-03-05,-0.2073
2015-03-06,-1.3603
2015-03-09,-0.4955
2015-03-10,-1.3277999999999999
2015-03-11,0.6728
2015-03-12,1.1696
2015-03-13,-0.1652
2015-03-16,0.2481
2015-03-17,0.165
2015-03-18,2.2241
2015-03-19,-1.2893
2015-03-20,1.9592
2015-03-23,1.1209
2015-03-24,0.6008
2015-03-25,-0.912
2015-03-26,-1.9857
2015-03-27,0.081
2015-03-30,0.6478
2015-03-31,-0.6652
2015-04-01,1.3176
2015-04-02,1.4029
2015-04-06,1.2179
2015-04-07,-0.0779
2015-04-08,0.0
2015-04-09,-1.1068
2015-04-10,-0.5359
2015-04-13,-0.9509
2015-04-14,0.32
2015-04-15,0.791
2015-04-16,0.7185
2015-04-17,-1.384
2015-04-20,-0.1897
2015-04-21,-0.1038
2015-04-22,-0.2157
2015-04-23,0.4003
2015-04-24,0.3987
2015-04-27,0.555
2015-04-28,-0.078
2015-04-29,-0.5662
2015-04-30,-1.0206
2015-05-01,-0.241
2015-05-04,0.0
2015-05-05,0.8857
2015-05-06,-0.399
2015-05-07,0.0
2015-05-08,1.8429
2015-05-11,-0.6294
2015-05-12,-0.7947
2015-05-13,0.5617
2015-05-14,1.5079
2015-05-15,0.6255
2015-05-18,-0.3108
2015-05-19,-0.7015
2015-05-20,0.0
2015-05-21,-0.314
2015-05-22,-0.7874
2015-05-26,-1.1111
2015-05-27,-0.0803
2015-05-28,0.7294
2015-05-29,-0.5647
2015-06-01,-0.1604
2015-06-02,0.241
2015-06-03,-0.4808
2015-06-04,-0.161
2015-06-05,-0.5645
2015-06-08,0.0811
2015-06-09,0.2431
2015-06-10,0.8084
2015-06-11,0.401
2015-06-12,0.1597
2015-06-15,-1.5142
2015-06-16,1.0526
2015-06-17,1.1608
2015-06-18,0.3564
2015-06-19,-0.0789
2015-06-22,-0.3949
2015-06-23,0.0793
2015-06-24,0.0792
2015-06-25,0.3959
2015-06-26,-1.5625
2015-06-29,-2.098
2015-06-30,0.6025
2015-07-01,-0.2735
2015-07-02,0.7341
2015-07-06,-0.6478
2015-07-07,0.326
2015-07-08,-1.5424
2015-07-09,0.4115
2015-07-10,0.986
2015-07-13,1.0578
2015-07-14,0.9662
2015-07-15,-1.1164
2015-07-16,0.4839
2015-07-17,-0.4815
2015-07-20,0.1613
2015-07-21,-0.0805
2015-07-22,-1.2893
2015-07-23,-0.7347
2015-07-24,-0.7401
2015-07-27,-1.2428
2015-07-28,-0.1678
2015-07-29,0.8403
2015-07-30,-0.5
2015-07-31,1.4311
2015-08-03,0.0753
2015-08-04,0.5776
2015-08-05,-0.6563
2015-08-06,-0.3303
2015-08-07,-0.1657
2015-08-10,0.8299
2015-08-11,-1.3169
2015-08-12,-0.1668
2015-08-13,-0.166
2015-08-14,-0.8379
2015-08-17,-0.1688
2015-08-18,-0.7608
2015-08-19,-0.937
2015-08-20,-1.0345
2015-08-21,-4.6021
2015-08-24,-4.0073
2015-08-25,0.3795
2015-08-26,1.8892
2015-08-27,3.5355
2015-08-28,-0.0986
2015-08-31,0.6278
2015-09-01,-1.1586
2015-09-02,0.6301
2015-09-03,0.9778
2015-09-04,-1.8546
2015-09-08,2.17
2015-09-09,0.6206
2015-09-10,-1.1444
2015-09-11,-0.4448
2015-09-14,1.2511
2015-09-15,0.9709
2015-09-16,2.0979
2015-09-17,0.6817
2015-09-18,-0.676
2015-09-21,0.5041
2015-09-22,-1.1841
2015-09-23,-3.2759
2015-09-24,-0.8913
2015-09-25,-0.4496
2015-09-28,-1.084
2015-09-29,-0.4566
2015-09-30,0.9174
2015-10-01,-0.7273
2015-10-02,0.2747
2015-10-05,2.8311
2015-10-06,0.3552
2015-10-07,1.2699
2015-10-08,0.8433
2015-10-09,1.4731
2015-10-12,0.7696
2015-10-13,-1.1027
2015-10-14,0.4284
2015-10-15,1.1945000000000001
2015-10-16,0.6745
2015-10-19,-0.5025
2015-10-20,-0.0842
2015-10-21,-0.7835
2015-10-22,1.0444
2015-10-23,0.2437
2015-10-26,0.0922
2015-10-27,0.0838
2015-10-28,-0.8368
2015-10-29,-0.9283
2015-10-30,1.2777
2015-11-02,1.0934
2015-11-03,1.6639
2015-11-04,-0.7355
2015-11-05,-0.4957
2015-11-06,-0.58
2015-11-09,-1.75
2015-11-10,-0.7634
2015-11-11,0.4274
2015-11-12,-0.766
2015-11-13,-0.2573
2015-11-16,0.295
2015-11-17,0.306
2015-11-18,0.7692
2015-11-19,1.1026
2015-11-20,1.3423
2015-11-23,0.475
2015-11-24,-1.104
2015-11-25,-0.4447
2015-11-27,-0.9205
2015-11-30,-1.3514
2015-12-01,1.2852999999999999
2015-12-02,-1.6071
2015-12-03,-1.1168
2015-12-04,0.2606
2015-12-07,-2.1664
2015-12-08,-1.4172
2015-12-09,0.8086
2015-12-10,0.2674
2015-12-11,-2.5778
2015-12-14,0.365
2015-12-15,3.1818
2015-12-16,1.8502
2015-12-17,-0.173
2015-12-18,-0.5199
2015-12-21,-0.8711
2015-12-22,0.0439
2015-12-23,0.5709
2015-12-24,-0.6987
2015-12-28,-0.4398
2015-12-29,0.2788
2015-12-30,-0.8341
2015-12-31,0.5607
2016-01-04,-2.7881
2016-01-05,0.8604
2016-01-06,-0.9479
2016-01-07,-3.2536
2016-01-08,-0.6924
2016-01-11,0.0996
2016-01-12,-0.0995
2016-01-13,-0.1992
2016-01-14,0.0
2016-01-15,-2.7957
2016-01-19,0.104
2016-01-20,-1.5385
2016-01-21,0.7292
2016-01-22,1.6545999999999998
2016-01-25,-0.9156
2016-01-26,0.7187
2016-01-27,-0.1019
2016-01-28,2.2449
2016-01-29,3.0938
2016-02-01,0.5808
2016-02-02,-2.1301
2016-02-03,1.0947
2016-02-04,1.5564
2016-02-05,-2.8736
2016-02-08,-2.1696
2016-02-09,-1.9153
2016-02-10,0.81
2016-02-11,-3.9638999999999998
2016-02-12,1.9042
2016-02-16,2.5067
2016-02-17,2.7439
2016-02-18,0.0
2016-02-19,0.0495
2016-02-22,0.545
2016-02-23,-0.4929
2016-02-24,-0.4941
2016-02-25,0.993
2016-02-26,0.0492
2016-02-29,0.344
2016-03-01,1.5671
2016-03-02,2.3144
2016-03-03,-0.4336
2016-03-04,1.0981
2016-03-07,0.5618
2016-03-08,-1.8622
2016-03-09,0.9784
2016-03-10,-0.5003
2016-03-11,1.6065
2016-03-14,-0.5576
2016-03-15,-1.9159000000000002
2016-03-16,2.3285
2016-03-17,2.8924
2016-03-18,0.1357
2016-03-21,0.1356
2016-03-22,0.0891
2016-03-23,-1.5859
2016-03-24,-1.0445
2016-03-28,1.6099999999999999
2016-03-29,2.8796
2016-03-30,0.1783
2016-03-31,-0.8842
2016-04-01,-0.3
2016-04-04,-1.5781
2016-04-05,-1.5
2016-04-06,0.6939
2016-04-07,-1.5123
2016-04-08,0.1379
2016-04-11,1.487
2016-04-12,1.2821
2016-04-13,1.085
2016-04-14,0.0
2016-04-15,-0.7156
2016-04-18,-0.3243
2016-04-19,2.4855
2016-04-20,-0.0794
2016-04-21,-0.8826
2016-04-22,-0.9795
2016-04-25,-0.0899
2016-04-26,1.1701
2016-04-27,0.8897
2016-04-28,-0.1764
2016-04-29,0.7067
2016-05-02,0.0071
2016-05-03,-0.0071
2016-05-04,-1.8420999999999998
2016-05-05,0.0
2016-05-06,-2.2341
2016-05-09,0.2742
2016-05-10,1.3674
2016-05-11,0.1799
2016-05-12,0.0
2016-05-13,0.2693
2016-05-16,0.2686
2016-05-17,-1.3393
2016-05-18,-0.543
2016-05-19,-1.3649
2016-05-20,0.1845
2016-05-23,-0.9208
2016-05-24,0.4647
2016-05-25,0.2775
2016-05-26,0.5535
2016-05-27,0.6422
2016-05-31,-0.7293
2016-06-01,0.0
2016-06-03,-0.551
2016-06-06,0.277
2016-06-07,0.9254
2016-06-08,1.9222000000000001
2016-06-09,-1.0026
2016-06-10,-2.5244999999999997
2016-06-13,-2.5046
2016-06-14,-1.4272
2016-06-15,1.1583
2016-06-16,-0.6679
2016-06-17,0.7685
2016-06-20,2.2879
2016-06-21,-0.3728
2016-06-22,0.7484
2016-06-23,1.7642
2016-06-24,-5.1095
2016-06-27,-2.6923
2016-06-28,2.9657
2016-06-29,3.0698
2016-06-30,1.3966
2016-07-01,0.2037
2016-07-05,-2.3111
2016-07-06,-1.7824
2016-07-07,0.5128
2016-07-08,1.6754
2016-07-11,1.3084
2016-07-12,0.9317
2016-07-13,-0.4661
2016-07-14,0.0476
2016-07-15,0.136
2016-07-18,0.8249
2016-07-19,-1.0
2016-07-20,0.2755
2016-07-21,0.2747
2016-07-22,0.1826
2016-07-25,-1.6408
2016-07-26,-0.6024
2016-07-27,0.0466
2016-07-28,0.0932
2016-07-29,0.3695
2016-08-01,-0.0325
2016-08-02,-1.4494
2016-08-03,0.1883
2016-08-04,0.2831
2016-08-05,0.8517
2016-08-08,1.4776
2016-08-09,0.4579
2016-08-10,-0.2735
2016-08-11,1.4625
2016-08-12,-0.6306
2016-08-15,2.4479
2016-08-16,-0.6195
2016-08-17,-1.2467
2016-08-18,-0.089
2016-08-19,0.3599
2016-08-22,-0.9892
2016-08-23,-1.2716
2016-08-24,0.184
2016-08-25,0.551
2016-08-26,-1.1872
2016-08-29,-0.5545
2016-08-30,-1.1141
2016-08-31,-0.0012
2016-09-01,0.282
2016-09-02,1.2184
2016-09-06,0.7407
2016-09-07,0.2401
2016-09-08,-1.7983
2016-09-09,-2.2409
2016-09-12,0.2865
2016-09-13,-1.8094999999999999
2016-09-14,-1.3578999999999999
2016-09-15,-0.4486
2016-09-16,-1.3272
2016-09-19,0.1001
2016-09-20,-0.7013
2016-09-21,2.4182
2016-09-22,1.6716
2016-09-23,-1.5462
2016-09-26,-1.2782
2016-09-27,3.3830999999999998
2016-09-28,1.0587
2016-09-29,-1.2381
2016-09-30,-0.1766
2016-10-03,0.7565
2016-10-04,0.5741
2016-10-05,0.6685
2016-10-06,-0.709
2016-10-07,-0.5257
2016-10-10,2.8763
2016-10-11,-0.466
2016-10-12,0.0
2016-10-13,-0.2809
2016-10-14,1.8885
2016-10-17,-1.1053
2016-10-18,1.7595
2016-10-19,0.7326
2016-10-20,-0.6352
2016-10-21,-0.0011
2016-10-24,0.7439
2016-10-25,-0.8293
2016-10-26,-1.1905000000000001
2016-10-27,-0.3707
2016-10-28,-0.6407
2016-10-31,0.2703
2016-11-01,-0.9337
2016-11-02,-2.4505
2016-11-03,-0.4831
2016-11-04,0.6796
2016-11-07,4.4359
2016-11-08,0.7387
2016-11-09,-5.5912
2016-11-10,-7.1845
2016-11-11,-4.0795
2016-11-14,-0.6543
2016-11-15,0.6586
2016-11-16,1.0905
2016-11-17,1.4024
2016-11-18,-0.8511
2016-11-21,1.8239999999999998
2016-11-22,0.3161
2016-11-23,0.3151
2016-11-25,1.1531
2016-11-28,-1.6576
2016-11-29,-1.4737
2016-11-30,-0.8547
2016-12-01,-0.5388
2016-12-02,0.0
2016-12-05,-0.2167
2016-12-06,1.4115
2016-12-07,0.1071
2016-12-08,0.4278
2016-12-09,0.852
2016-12-12,0.3696
2016-12-13,1.1047
2016-12-14,-2.6015
2016-12-15,-0.641
2016-12-16,-1.2056
2016-12-19,-0.8476
2016-12-20,0.5475
2016-12-21,-0.217
2016-12-22,-0.4376
2016-12-23,1.3187
2016-12-27,-1.6269
2016-12-28,0.1103
2016-12-29,1.1013
2016-12-30,-0.1089
2017-01-03,0.0641
2017-01-04,-1.0449
2017-01-05,-0.6498
2017-01-06,-0.848
2017-01-09,-0.7211
2017-01-10,-0.9009
2017-01-11,0.9091
2017-01-12,0.2252
2017-01-13,0.7865
2017-01-17,-0.3344
2017-01-18,-1.1186
2017-01-19,-1.3575
2017-01-20,2.4083
2017-01-23,0.5599
2017-01-24,1.7816999999999998
2017-01-25,1.0941
2017-01-26,-1.4056
2017-01-27,0.9865
2017-01-30,-0.2174
2017-01-31,0.4065
2017-02-01,0.2461
2017-02-02,1.4069
2017-02-03,0.4269
2017-02-06,-0.3188
2017-02-07,-0.4264
2017-02-08,1.1175
2017-02-09,1.1184
2017-02-10,1.5707
2017-02-13,-0.1443
2017-02-14,-0.2116
2017-02-15,-0.1571
2017-02-16,-0.3141
2017-02-17,-0.9317
2017-02-21,2.1995
2017-02-22,1.0697
2017-02-23,0.059
2017-02-24,-1.2183
2017-02-27,-0.6166
2017-02-28,-1.7612
2017-03-01,2.2139
2017-03-02,-0.7209
2017-03-03,1.8672
2017-03-06,1.3237999999999999
2017-03-07,-0.201
2017-03-08,-1.2085
2017-03-09,-0.9174
2017-03-10,0.7202
2017-03-13,-0.5107
2017-03-14,-0.3196
2017-03-15,2.1746
2017-03-16,1.5121
2017-03-17,1.3902999999999999
2017-03-20,0.8815
2017-03-21,0.3883
2017-03-22,0.0967
2017-03-23,1.4088
2017-03-24,2.0407
2017-03-27,-0.0362
2017-03-28,0.5966
2017-03-29,0.4643
2017-03-30,0.5545
2017-03-31,-0.2171
2017-04-03,1.1387
2017-04-04,0.0911
2017-04-05,2.0928
2017-04-06,-1.3369
2017-04-07,3.3424
2017-04-10,0.0
2017-04-11,-0.6835
2017-04-12,-1.0721
2017-04-13,-0.1779
2017-04-17,-0.0891
2017-04-18,-0.6244
2017-04-19,-0.8079
2017-04-20,0.724
2017-04-21,-0.6289
2017-04-24,1.7179
2017-04-25,-0.7111
2017-04-26,-2.2381
2017-04-27,0.641
2017-04-28,0.6369
2017-05-01,-0.1808
2017-05-02,0.5435
2017-05-03,-0.5704
2017-05-04,-0.9667
2017-05-05,0.645
2017-05-08,-0.7772
2017-05-09,0.7787
2017-05-10,1.1818
2017-05-11,-0.4492
2017-05-12,0.0903
2017-05-15,1.3526
2017-05-16,-0.5338
2017-05-17,-1.7889
2017-05-18,-2.0947
2017-05-19,1.8605
2017-05-22,0.3653
2017-05-23,-0.0108
2017-05-24,1.8308
2017-05-25,-0.6825
2017-05-26,0.2384
2017-05-30,-1.2578
2017-05-31,-0.9091
2017-06-01,1.0092
2017-06-02,-0.4541
2017-06-05,1.2774
2017-06-06,0.7207
2017-06-07,0.0
2017-06-08,0.0894
2017-06-09,0.0894
2017-06-12,-0.2107
2017-06-13,0.3006
2017-06-14,1.1597
2017-06-15,-0.7937
2017-06-16,0.6222
2017-06-19,0.0883
2017-06-20,-0.9709
2017-06-21,-0.713
2017-06-22,0.9874
2017-06-23,0.5333
2017-06-26,1.2378
2017-06-27,-1.1528
2017-06-28,1.1663000000000001
2017-06-29,-0.9607
2017-06-30,0.7055
2017-07-03,0.1243
2017-07-05,-0.593
2017-07-06,-0.2323
2017-07-07,1.2346
2017-07-10,1.176
2017-07-11,0.5596
2017-07-12,1.0274
2017-07-13,0.6356
2017-07-14,1.6421000000000001
2017-07-17,0.4971
2017-07-18,0.413
2017-07-19,-0.1732
2017-07-20,0.255
2017-07-21,-0.7383
2017-07-24,0.0826
2017-07-25,-0.4129
2017-07-26,0.5804
2017-07-27,-0.742
2017-07-28,-0.5814
2017-07-31,-0.7519
2017-08-01,-0.1684
2017-08-02,0.0
2017-08-03,0.0
2017-08-04,0.3373
2017-08-07,0.6723
2017-08-08,0.5008
2017-08-09,-0.9917
2017-08-10,-1.2634
2017-08-11,0.0
2017-08-14,1.6143
2017-08-15,0.2508
2017-08-16,-0.1668
2017-08-17,-1.4202
2017-08-18,0.328
2017-08-21,1.1091
2017-08-22,0.5848
2017-08-23,-0.2492
2017-08-24,0.0833
2017-08-25,0.5699
2017-08-28,-0.8165
2017-08-29,-0.4154
2017-08-30,0.67
2017-08-31,0.0
2017-09-01,0.0
2017-09-05,-0.3328
2017-09-07,0.7513
2017-09-08,-1.4582
2017-09-11,0.8912
2017-09-12,-1.0525
2017-09-13,-0.368
2017-09-14,-0.2536
2017-09-15,0.4237
2017-09-18,0.4219
2017-09-19,-1.0084
2017-09-20,0.5093
2017-09-21,0.1166
2017-09-22,0.2801
2017-09-25,-0.3659
2017-09-26,-0.4095
2017-09-27,-1.2293
2017-09-28,-0.7717
2017-09-29,0.2535
2017-10-02,-0.2761
2017-10-03,0.109
2017-10-04,-0.1729
2017-10-05,0.2597
2017-10-06,-1.209
2017-10-09,-0.2858
2017-10-10,-1.9049
2017-10-11,0.4468
2017-10-12,-0.8897
2017-10-13,-1.0844
2017-10-16,-1.9893
2017-10-17,1.2963
2017-10-18,-0.1755
2017-10-19,-0.1905
2017-10-20,-0.0917
2017-10-23,-2.4793
2017-10-24,1.4123999999999999
2017-10-25,-1.4856
2017-10-26,-0.7531
2017-10-27,0.3789
2017-10-30,-1.0407
2017-10-31,0.1912
2017-11-01,-0.5878
2017-11-02,0.8792
2017-11-03,0.1018
2017-11-06,1.0389
2017-11-07,-0.1881
2017-11-08,-0.2828
2017-11-09,-0.3781
2017-11-10,-0.8539
2017-11-13,-0.7656
2017-11-14,-0.675
2017-11-15,-0.6796
2017-11-16,1.1818
2017-11-17,1.2472
2017-11-20,-0.3817
2017-11-21,1.8678
2017-11-22,0.141
2017-11-24,0.3756
2017-11-27,-1.2161
2017-11-28,0.0947
2017-11-29,1.1353
2017-11-30,-1.1225
2017-12-01,0.5676
2017-12-04,-0.1223
2017-12-05,-0.6235
2017-12-06,-0.7146
2017-12-07,-0.632
2017-12-08,1.0135
2017-12-11,-0.3205
2017-12-12,-2.1086
2017-12-13,1.1696
2017-12-14,-0.289
2017-12-15,0.2609
2017-12-18,1.3588
2017-12-19,-0.6686
2017-12-20,-0.4712
2017-12-21,-0.3961
2017-12-22,-0.8729
2017-12-26,-0.0978
2017-12-27,-0.6856
2017-12-28,-0.4438
2017-12-29,1.6345
2018-01-02,1.0721
