ticker,TBI US Equity
2008-10-23,-7.3512
2008-10-24,-5.6675
2008-10-27,-5.8745
2008-10-28,6.9504
2008-10-29,4.1114
2008-10-30,3.0573
2008-10-31,2.9666
2008-11-03,-1.8007
2008-11-04,2.934
2008-11-05,-5.9382
2008-11-06,-1.7677
2008-11-07,-2.3136
2008-11-10,-4.4737
2008-11-11,-1.9284
2008-11-12,-7.3034
2008-11-13,8.9394
2008-11-14,-9.3185
2008-11-17,7.362
2008-11-18,0.4286
2008-11-19,-5.4054
2008-11-20,-8.8722
2008-11-21,7.0957
2008-11-24,7.5501000000000005
2008-11-25,3.7249
2008-11-26,7.5967
2008-11-28,-4.878
2008-12-01,-11.471
2008-12-02,8.2317
2008-12-03,5.6338
2008-12-04,1.2
2008-12-05,7.3781
2008-12-08,-0.2454
2008-12-09,3.69
2008-12-10,3.9146
2008-12-11,-12.3288
2008-12-12,8.8542
2008-12-15,-4.1866
2008-12-16,13.608
2008-12-17,3.6264
2008-12-18,-1.3786
2008-12-19,1.7204000000000002
2008-12-22,-6.2368
2008-12-23,-1.1274
2008-12-24,1.1403
2008-12-26,3.1567
2008-12-29,-4.6995000000000005
2008-12-30,4.1284
2008-12-31,5.3965
2009-01-02,3.2393
2009-01-05,-0.9109
2009-01-06,4.5965
2009-01-07,-4.9805
2009-01-08,0.4111
2009-01-09,-8.393
2009-01-12,-1.4525000000000001
2009-01-13,1.8141
2009-01-14,-4.5657
2009-01-15,7.0012
2009-01-16,-1.5267
2009-01-20,-7.4197
2009-01-21,6.5789
2009-01-22,-4.1526
2009-01-23,-0.7026
2009-01-26,4.8349
2009-01-27,2.1372
2009-01-28,6.0573
2009-01-29,-9.4496
2009-01-30,-2.5229
2009-02-02,3.0588
2009-02-03,2.0548
2009-02-04,3.3557
2009-02-05,-8.4416
2009-02-06,7.3286
2009-02-09,-2.0925
2009-02-10,-4.7244
2009-02-11,4.0142
2009-02-12,-5.7889
2009-02-13,0.1205
2009-02-17,-5.5355
2009-02-18,4.2038
2009-02-19,-4.2787
2009-02-20,-0.6386
2009-02-23,-4.1131
2009-02-24,4.1555
2009-02-25,-5.2767
2009-02-26,-2.5815
2009-02-27,-1.9526
2009-03-02,-5.9744
2009-03-03,-3.177
2009-03-04,3.75
2009-03-05,-8.7349
2009-03-06,1.8152
2009-03-09,-2.5932
2009-03-10,8.985
2009-03-11,-3.8167999999999997
2009-03-12,7.9365
2009-03-13,1.0294
2009-03-16,-3.7846
2009-03-17,3.7821
2009-03-18,5.5394
2009-03-19,1.9337
2009-03-20,-3.1165
2009-03-23,12.5874
2009-03-24,-5.2174
2009-03-25,8.519
2009-03-26,9.2995
2009-03-27,-5.7459
2009-03-30,-4.1032
2009-03-31,0.8557
2009-04-01,1.4545
2009-04-02,9.6774
2009-04-03,1.9607999999999999
2009-04-06,-3.953
2009-04-07,-5.5617
2009-04-08,5.0648
2009-04-09,3.9238
2009-04-13,-1.5102
2009-04-14,-5.3669
2009-04-15,4.2824
2009-04-16,3.7736
2009-04-17,5.2406
2009-04-20,-10.3659
2009-04-21,2.0408
2009-04-22,9.2222
2009-04-23,-5.7986
2009-04-24,3.0238
2009-04-27,-2.0964
2009-04-28,0.5353
2009-04-29,5.7508
2009-04-30,-2.2155
2009-05-01,-2.3687
2009-05-04,5.4852
2009-05-05,-5.1
2009-05-06,-4.6365
2009-05-07,-3.6464
2009-05-08,5.3899
2009-05-11,3.8085
2009-05-12,-0.1048
2009-05-13,-2.6233
2009-05-14,0.7543
2009-05-15,-1.8182
2009-05-18,1.5251000000000001
2009-05-19,-2.2532
2009-05-20,-2.3052
2009-05-21,-0.8989
2009-05-22,-3.288
2009-05-26,6.5651
2009-05-27,-5.8306000000000004
2009-05-28,-0.1168
2009-05-29,-0.2339
2009-06-01,9.1442
2009-06-02,1.2889
2009-06-03,-2.9692
2009-06-04,0.765
2009-06-05,4.1215
2009-06-08,-2.0833
2009-06-09,-0.6383
2009-06-10,-0.8565
2009-06-11,-0.9719
2009-06-12,-1.1996
2009-06-15,-4.8565000000000005
2009-06-16,-3.0162
2009-06-17,2.6316
2009-06-18,0.9324
2009-06-19,-6.4665
2009-06-22,-5.1852
2009-06-23,-0.1302
2009-06-24,2.3468
2009-06-25,2.9299
2009-06-26,3.0941
2009-06-29,0.8403
2009-06-30,0.0
2009-07-01,4.6429
2009-07-02,-6.9397
2009-07-06,-2.2005
2009-07-07,-2.25
2009-07-08,-0.7673
2009-07-09,-0.2577
2009-07-10,1.6796
2009-07-13,2.2872
2009-07-14,2.4845
2009-07-15,11.1515
2009-07-16,1.8538999999999999
2009-07-17,-2.7837
2009-07-20,2.8634
2009-07-21,-3.5332
2009-07-22,0.0
2009-07-23,40.3996
2009-07-24,1.8972
2009-07-27,0.0
2009-07-28,-2.6377
2009-07-29,1.4343
2009-07-30,0.7855
2009-07-31,-1.0133
2009-08-03,0.7087
2009-08-04,1.251
2009-08-05,-1.1583
2009-08-06,-1.9531
2009-08-07,3.8247
2009-08-10,3.6837999999999997
2009-08-11,-3.775
2009-08-12,2.1538
2009-08-13,1.506
2009-08-14,-0.1484
2009-08-17,-1.263
2009-08-18,0.1505
2009-08-19,1.8032
2009-08-20,1.845
2009-08-21,1.3768
2009-08-24,-5.2895
2009-08-25,-0.0755
2009-08-26,5.287
2009-08-27,0.1435
2009-08-28,-1.1461000000000001
2009-08-31,-1.4493
2009-09-01,-3.0882
2009-09-02,0.6829
2009-09-03,3.9186
2009-09-04,-0.2901
2009-09-08,-2.3273
2009-09-09,0.7446
2009-09-10,1.3304
2009-09-11,2.1152
2009-09-14,1.2857
2009-09-15,-0.3526
2009-09-16,1.9108
2009-09-17,1.6667
2009-09-18,2.3224
2009-09-21,-0.2003
2009-09-22,1.2709
2009-09-23,-0.9247
2009-09-24,0.8
2009-09-25,-1.5211999999999999
2009-09-28,0.5373
2009-09-29,-0.7348
2009-09-30,-5.3163
2009-10-01,-0.3554
2009-10-02,-2.2111
2009-10-05,1.9694
2009-10-06,1.5737
2009-10-07,0.7042
2009-10-08,3.0769
2009-10-09,1.8317999999999999
2009-10-12,-0.5996
2009-10-13,-0.4692
2009-10-14,3.367
2009-10-15,0.3257
2009-10-16,-1.6234
2009-10-19,0.9901
2009-10-20,-1.0458
2009-10-21,-1.4531
2009-10-22,-5.563
2009-10-23,-0.7097
2009-10-26,-2.5733
2009-10-27,-1.9076
2009-10-28,-8.377
2009-10-29,-0.8163
2009-10-30,-0.4115
2009-11-02,-1.2397
2009-11-03,3.1799
2009-11-04,-3.0819
2009-11-05,7.4477
2009-11-06,0.9346
2009-11-09,3.1636
2009-11-10,-1.6455
2009-11-11,-0.6084
2009-11-12,-3.6725
2009-11-13,1.5091
2009-11-16,5.6338
2009-11-17,-0.2222
2009-11-18,-2.7468
2009-11-19,-3.0534
2009-11-20,0.0787
2009-11-23,3.3832
2009-11-24,-1.9026
2009-11-25,-1.3189
2009-11-27,-2.9874
2009-11-30,-1.4586999999999999
2009-12-01,2.1382
2009-12-02,-0.8052
2009-12-03,0.2435
2009-12-04,10.1215
2009-12-07,0.5882
2009-12-08,-0.2924
2009-12-09,0.9531
2009-12-10,1.1619
2009-12-11,-1.4358
2009-12-14,2.9862
2009-12-15,-0.495
2009-12-16,2.1322
2009-12-17,-3.8970000000000002
2009-12-18,3.4032999999999998
2009-12-21,-0.4902
2009-12-22,4.152
2009-12-23,2.0946
2009-12-24,-0.9265
2009-12-28,-0.4008
2009-12-29,1.1402
2009-12-30,0.1326
2009-12-31,-1.9205
2010-01-04,4.1188
2010-01-05,0.5837
2010-01-06,8.4462
2010-01-07,-0.7134
2010-01-08,0.0599
2010-01-11,-0.6583
2010-01-12,-0.8434
2010-01-13,0.486
2010-01-14,0.2418
2010-01-15,1.5078
2010-01-19,-0.4159
2010-01-20,-1.9689999999999999
2010-01-21,-0.4869
2010-01-22,-3.0581
2010-01-25,-3.7224
2010-01-26,-2.6868
2010-01-27,1.3468
2010-01-28,-6.2458
2010-01-29,2.8349
2010-02-01,-2.2054
2010-02-02,2.8189
2010-02-03,0.9596
2010-02-04,5.2274
2010-02-05,-6.0645
2010-02-08,-2.5412
2010-02-09,-4.4397
2010-02-10,1.1799
2010-02-11,2.4781
2010-02-12,0.2845
2010-02-16,0.1418
2010-02-17,2.1246
2010-02-18,-4.3689
2010-02-19,1.4503
2010-02-22,-3.0736
2010-02-23,-1.6223999999999998
2010-02-24,2.9985
2010-02-25,-2.329
2010-02-26,-1.1177
2010-03-01,0.7536
2010-03-02,0.0748
2010-03-03,-1.1958
2010-03-04,2.4962
2010-03-05,6.4945
2010-03-08,0.7623
2010-03-09,2.9574
2010-03-10,1.002
2010-03-11,0.7275
2010-03-12,-2.8890000000000002
2010-03-15,-0.6085
2010-03-16,-0.1361
2010-03-17,-0.2044
2010-03-18,3.2082
2010-03-19,5.1587
2010-03-22,-0.0629
2010-03-23,0.1888
2010-03-24,-3.8317
2010-03-25,0.9798
2010-03-26,1.8758
2010-03-29,0.5079
2010-03-30,-1.5793
2010-03-31,-0.5135
2010-04-01,1.2903
2010-04-05,1.2102
2010-04-06,-2.9577999999999998
2010-04-07,0.7782
2010-04-08,-1.8662
2010-04-09,-1.377
2010-04-12,0.6649
2010-04-13,1.321
2010-04-14,4.2373
2010-04-15,-0.5003
2010-04-16,-4.1483
2010-04-19,-0.2623
2010-04-20,6.2459
2010-04-21,5.4455
2010-04-22,0.1761
2010-04-23,0.0
2010-04-26,-0.703
2010-04-27,-3.5987999999999998
2010-04-28,0.0
2010-04-29,1.1016
2010-04-30,-4.4189
2010-05-03,4.4965
2010-05-04,-4.0
2010-05-05,-1.6414
2010-05-06,-1.6688
2010-05-07,-5.5483
2010-05-10,7.8093
2010-05-11,1.4102999999999999
2010-05-12,7.3957
2010-05-13,-0.1177
2010-05-14,-3.7714
2010-05-17,-1.1635
2010-05-18,-3.0979
2010-05-19,-2.2379
2010-05-20,-7.8483
2010-05-21,2.7679
2010-05-24,-2.8315
2010-05-25,-2.1322
2010-05-26,-1.8881999999999999
2010-05-27,0.3701
2010-05-28,-1.9912
2010-06-01,-3.988
2010-06-02,3.4483
2010-06-03,-0.0758
2010-06-04,-7.1266
2010-06-07,-3.4286
2010-06-08,-1.8597000000000001
2010-06-09,1.7227000000000001
2010-06-10,2.6249000000000002
2010-06-11,2.6403
2010-06-14,-1.2058
2010-06-15,1.1391
2010-06-16,-3.6203
2010-06-17,1.2521
2010-06-18,-0.0824
2010-06-21,-0.33
2010-06-22,-1.5728
2010-06-23,0.1682
2010-06-24,-1.0076
2010-06-25,2.799
2010-06-28,0.2475
2010-06-29,-6.5021
2010-06-30,-1.4965
2010-07-01,-3.9321
2010-07-02,-4.186
2010-07-06,-2.6214
2010-07-07,9.0728
2010-07-08,-2.1024
2010-07-09,4.1083
2010-07-12,-2.6906
2010-07-13,4.5161
2010-07-14,-0.97
2010-07-15,-1.2467
2010-07-16,-5.5906
2010-07-19,0.4776
2010-07-20,1.9011
2010-07-21,3.3582
2010-07-22,16.6968
2010-07-23,2.7069
2010-07-26,3.4638999999999998
2010-07-27,0.2911
2010-07-28,-4.3541
2010-07-29,-0.6829
2010-07-30,-1.6806999999999999
2010-08-02,0.8547
2010-08-03,0.7704
2010-08-04,1.7584
2010-08-05,1.5026000000000002
2010-08-06,-6.3657
2010-08-09,5.7708
2010-08-10,-4.0359
2010-08-11,-7.0093
2010-08-12,-1.005
2010-08-13,-0.846
2010-08-16,0.0
2010-08-17,2.901
2010-08-18,-0.9121
2010-08-19,-6.8619
2010-08-20,-0.2695
2010-08-23,-1.6216
2010-08-24,-0.5495
2010-08-25,1.105
2010-08-26,0.0
2010-08-27,2.5501
2010-08-30,-4.4405
2010-08-31,0.2788
2010-09-01,7.2289
2010-09-02,0.7779
2010-09-03,17.4957
2010-09-07,-4.7445
2010-09-08,1.5326
2010-09-09,-2.1887
2010-09-10,-0.2315
2010-09-13,2.6295
2010-09-14,-1.3564
2010-09-15,1.2223
2010-09-16,-2.4151
2010-09-17,1.2374
2010-09-20,3.2086
2010-09-21,-1.7765
2010-09-22,-2.3361
2010-09-23,-3.0864
2010-09-24,5.4936
2010-09-27,0.0
2010-09-28,3.0943
2010-09-29,1.0249
2010-09-30,-1.087
2010-10-01,0.9524
2010-10-04,-5.3701
2010-10-05,6.9018
2010-10-06,0.8608
2010-10-07,0.2845
2010-10-08,4.3262
2010-10-11,-1.9714
2010-10-12,-0.4854
2010-10-13,3.4843
2010-10-14,-0.2694
2010-10-15,-1.8906
2010-10-18,2.2023
2010-10-19,-3.367
2010-10-20,1.9512
2010-10-21,-0.6835
2010-10-22,0.2065
2010-10-25,1.2363
2010-10-26,3.0529
2010-10-27,-3.0283
2010-10-28,-2.5798
2010-10-29,-2.0906
2010-11-01,-2.1352
2010-11-02,3.3455
2010-11-03,5.841
2010-11-04,6.9814
2010-11-05,2.7968
2010-11-08,0.5441
2010-11-09,0.1203
2010-11-10,4.3243
2010-11-11,-0.403
2010-11-12,-2.7746
2010-11-15,-0.5351
2010-11-16,-3.5864000000000003
2010-11-17,-0.372
2010-11-18,1.6179000000000001
2010-11-19,0.0612
2010-11-22,-0.0612
2010-11-23,-1.4085
2010-11-24,5.7764
2010-11-26,-1.6442
2010-11-29,-0.7761
2010-11-30,-0.8424
2010-12-01,7.585
2010-12-02,2.0869
2010-12-03,-0.2762
2010-12-06,1.6066
2010-12-07,3.4896
2010-12-08,0.9484
2010-12-09,-1.0438
2010-12-10,0.0527
2010-12-13,-1.3179
2010-12-14,-0.3739
2010-12-15,-1.2869
2010-12-16,0.0543
2010-12-17,1.5201
2010-12-20,0.3209
2010-12-21,1.2793
2010-12-22,-2.0526
2010-12-23,0.1075
2010-12-27,-0.1074
2010-12-28,-1.4508
2010-12-29,0.2726
2010-12-30,-1.8488
2010-12-31,-0.3324
2011-01-03,2.279
2011-01-04,-3.0978
2011-01-05,-0.7291
2011-01-06,-0.2825
2011-01-07,-3.2295
2011-01-10,-0.2927
2011-01-11,1.4093
2011-01-12,2.1424
2011-01-13,0.0567
2011-01-14,3.7394
2011-01-18,2.3484
2011-01-19,-3.3084
2011-01-20,-1.8212000000000002
2011-01-21,-0.3935
2011-01-24,0.395
2011-01-25,3.3727
2011-01-26,0.5438
2011-01-27,-1.2439
2011-01-28,-6.6813
2011-01-31,0.1174
2011-02-01,6.7409
2011-02-02,-1.6474
2011-02-03,2.5684
2011-02-04,0.2722
2011-02-07,2.1173
2011-02-08,1.1164
2011-02-09,-0.6835
2011-02-10,-9.37
2011-02-11,0.2921
2011-02-14,0.9901
2011-02-15,-1.7301
2011-02-16,1.0563
2011-02-17,-1.4518
2011-02-18,-0.3536
2011-02-22,-4.0804
2011-02-23,-4.3157
2011-02-24,1.2887
2011-02-25,2.7354000000000003
2011-02-28,0.0
2011-03-01,-1.7337
2011-03-02,2.8986
2011-03-03,3.9804
2011-03-04,-0.53
2011-03-07,-3.9076
2011-03-08,4.3746
2011-03-09,-0.6494
2011-03-10,-5.0505
2011-03-11,0.1877
2011-03-14,-1.6864
2011-03-15,-3.0496
2011-03-16,-2.6212
2011-03-17,0.3365
2011-03-18,-1.2072
2011-03-21,4.8201
2011-03-22,-0.1943
2011-03-23,0.3245
2011-03-24,1.8758
2011-03-25,2.4127
2011-03-28,-1.0539
2011-03-29,0.6892
2011-03-30,2.178
2011-03-31,2.2533
2011-04-01,1.4294
2011-04-04,-0.1174
2011-04-05,1.4697
2011-04-06,0.6373
2011-04-07,-2.3604
2011-04-08,-2.9481
2011-04-11,-1.0936
2011-04-12,-2.9484
2011-04-13,-0.7595
2011-04-14,1.148
2011-04-15,1.5763
2011-04-18,-2.2967
2011-04-19,-0.8259
2011-04-20,3.075
2011-04-21,-0.8701
2011-04-25,-2.069
2011-04-26,4.4174
2011-04-27,-0.7357
2011-04-28,-8.8944
2011-04-29,-4.5424
2011-05-02,-1.1364
2011-05-03,-1.8678
2011-05-04,-3.7335000000000003
2011-05-05,1.9771999999999998
2011-05-06,2.1626
2011-05-09,-0.146
2011-05-10,4.386
2011-05-11,-1.2605
2011-05-12,1.6312
2011-05-13,1.2561
2011-05-16,-5.2378
2011-05-17,0.9455
2011-05-18,0.5764
2011-05-19,-1.2178
2011-05-20,-0.5076
2011-05-23,-1.1662
2011-05-24,0.4425
2011-05-25,3.2305
2011-05-26,3.1294
2011-05-27,0.4828
2011-05-31,0.4804
2011-06-01,-3.8933999999999997
2011-06-02,0.7107
2011-06-03,-2.1171
2011-06-06,0.2163
2011-06-07,0.1439
2011-06-08,-0.7902
2011-06-09,1.0862
2011-06-10,-3.2235
2011-06-13,1.4064
2011-06-14,2.0438
2011-06-15,0.3577
2011-06-16,2.1383
2011-06-17,1.1165
2011-06-20,0.5521
2011-06-21,0.6863
2011-06-22,-1.4315
2011-06-23,1.5906
2011-06-24,-0.953
2011-06-27,-1.3746
2011-06-28,1.115
2011-06-29,-0.2757
2011-06-30,0.0691
2011-07-01,2.0718
2011-07-05,-0.1353
2011-07-06,1.7614999999999998
2011-07-07,2.5300000000000002
2011-07-08,-2.9221
2011-07-11,-2.8763
2011-07-12,-1.3085
2011-07-13,0.3489
2011-07-14,-2.0862
2011-07-15,-0.071
2011-07-18,-1.0661
2011-07-19,0.9339
2011-07-20,-0.2847
2011-07-21,6.995
2011-07-22,-0.8672
2011-07-25,-1.4805
2011-07-26,-1.9125999999999999
2011-07-27,-3.6212
2011-07-28,9.6098
2011-07-29,-1.0547
2011-08-01,-3.4644
2011-08-02,-5.107
2011-08-03,2.6182
2011-08-04,-3.1184
2011-08-05,-1.7557
2011-08-08,-10.2755
2011-08-09,3.7344
2011-08-10,-5.36
2011-08-11,6.1708
2011-08-12,0.6369
2011-08-15,5.8544
2011-08-16,-0.4484
2011-08-17,0.4505
2011-08-18,-6.8759
2011-08-19,0.321
2011-08-22,1.2
2011-08-23,7.668
2011-08-24,1.2482
2011-08-25,-3.5533
2011-08-26,2.6316
2011-08-29,4.4689
2011-08-30,0.4909
2011-08-31,-1.9539
2011-09-01,-3.3452
2011-09-02,-3.2401
2011-09-06,-2.207
2011-09-07,3.8911
2011-09-08,-0.5993
2011-09-09,-13.1876
2011-09-12,1.9965000000000002
2011-09-13,-0.4255
2011-09-14,0.6838
2011-09-15,1.0187
2011-09-16,0.9244
2011-09-19,-3.8301
2011-09-20,2.7706
2011-09-21,-2.4431
2011-09-22,-5.1813
2011-09-23,2.3679
2011-09-26,1.2456
2011-09-27,3.8664
2011-09-28,-3.6379
2011-09-29,3.4241
2011-09-30,-3.82
2011-10-03,-6.9726
2011-10-04,9.6774
2011-10-05,-0.6055
2011-10-06,3.0461
2011-10-07,-0.8446
2011-10-10,4.3441
2011-10-11,-0.2449
2011-10-12,1.3093
2011-10-13,-0.8078
2011-10-14,5.2932
2011-10-17,-5.0271
2011-10-18,3.3388
2011-10-19,-2.4429
2011-10-20,-1.6963
2011-10-21,1.8899
2011-10-24,3.629
2011-10-25,-5.214
2011-10-26,4.2693
2011-10-27,12.4409
2011-10-28,-3.1513
2011-10-31,-4.4107
2011-11-01,-3.8578
2011-11-02,3.7766
2011-11-03,0.7582
2011-11-04,-1.3544
2011-11-07,-2.2883
2011-11-08,-0.2342
2011-11-09,-4.5383
2011-11-10,2.623
2011-11-11,4.393
2011-11-14,-3.749
2011-11-15,1.7488000000000001
2011-11-16,-3.125
2011-11-17,-2.1774
2011-11-18,-0.0824
2011-11-21,-0.9901
2011-11-22,-1.4167
2011-11-23,-2.1978
2011-11-25,-3.3708
2011-11-28,6.2612
2011-11-29,-1.0101
2011-11-30,9.4388
2011-12-01,-1.0878
2011-12-02,3.2207
2011-12-05,1.6743000000000001
2011-12-06,-0.0749
2011-12-07,0.3745
2011-12-08,-4.1791
2011-12-09,4.3614
2011-12-12,-2.3881
2011-12-13,-2.1407
2011-12-14,-3.2031
2011-12-15,2.9055999999999997
2011-12-16,3.1373
2011-12-19,-4.7148
2011-12-20,8.8587
2011-12-21,-0.4399
2011-12-22,2.8719
2011-12-23,-0.6442
2011-12-27,0.3602
2011-12-28,-2.7997
2011-12-29,2.7326
2011-12-30,-0.2157
2012-01-03,3.5303
2012-01-04,0.7655
2012-01-05,1.105
2012-01-06,-0.3415
2012-01-09,1.0966
2012-01-10,3.9322
2012-01-11,3.9139
2012-01-12,0.565
2012-01-13,-0.3745
2012-01-17,0.3133
2012-01-18,2.1237
2012-01-19,0.6728
2012-01-20,2.0656
2012-01-23,-1.4881
2012-01-24,0.7251
2012-01-25,-0.3599
2012-01-26,0.6623
2012-01-27,0.299
2012-01-30,-1.7292999999999998
2012-01-31,0.182
2012-02-01,2.6045
2012-02-02,-1.4168
2012-02-03,3.1138
2012-02-06,-2.3229
2012-02-07,0.7134
2012-02-08,1.0626
2012-02-09,1.2266
2012-02-10,-2.5389
2012-02-13,-0.1184
2012-02-14,-0.9484
2012-02-15,-0.778
2012-02-16,0.7238
2012-02-17,0.5988
2012-02-21,0.1786
2012-02-22,-0.8318
2012-02-23,1.5577999999999999
2012-02-24,-0.177
2012-02-27,-0.4137
2012-02-28,-0.8902
2012-02-29,-0.8383
2012-03-01,1.4493
2012-03-02,-2.1429
2012-03-05,0.2433
2012-03-06,-1.6989999999999998
2012-03-07,1.4815
2012-03-08,2.9805
2012-03-09,2.9533
2012-03-12,-0.6885
2012-03-13,2.1953
2012-03-14,-2.883
2012-03-15,0.7567
2012-03-16,-0.3466
2012-03-19,1.6232
2012-03-20,-2.6811
2012-03-21,0.762
2012-03-22,-1.1053
2012-03-23,2.8235
2012-03-26,2.9176
2012-03-27,-2.7237
2012-03-28,0.3429
2012-03-29,1.4237
2012-03-30,0.393
2012-04-02,1.3423
2012-04-03,-2.4283
2012-04-04,-2.2059
2012-04-05,0.1157
2012-04-09,-2.3686
2012-04-10,-3.3136
2012-04-11,1.6524
2012-04-12,2.4684
2012-04-13,-2.4677
2012-04-16,0.9036
2012-04-17,2.0896
2012-04-18,0.4094
2012-04-19,-1.689
2012-04-20,1.6588
2012-04-23,-4.662
2012-04-24,2.3839
2012-04-25,0.2985
2012-04-26,2.0238
2012-04-27,0.4667
2012-04-30,0.2323
2012-05-01,-0.9849
2012-05-02,0.7022
2012-05-03,-0.8135
2012-05-04,-3.222
2012-05-07,-0.7869
2012-05-08,-0.5491
2012-05-09,-1.411
2012-05-10,1.8668
2012-05-11,0.4276
2012-05-14,-0.4258
2012-05-15,-0.3054
2012-05-16,-1.7770000000000001
2012-05-17,-2.9943999999999997
2012-05-18,-1.8006
2012-05-21,2.2266
2012-05-22,-1.8578000000000001
2012-05-23,0.7833
2012-05-24,-0.9715
2012-05-25,-0.2616
2012-05-29,1.2459
2012-05-30,-2.0725
2012-05-31,-1.1243
2012-06-01,-7.4247
2012-06-04,1.9508999999999999
2012-06-05,3.6145
2012-06-06,3.762
2012-06-07,-1.1865999999999999
2012-06-08,1.1341
2012-06-11,-2.9683
2012-06-12,1.5636
2012-06-13,-3.2798
2012-06-14,1.3149
2012-06-15,-1.2978
2012-06-18,0.1384
2012-06-19,3.0408
2012-06-20,-0.939
2012-06-21,-3.3175
2012-06-22,0.9804
2012-06-25,-2.982
2012-06-26,-1.2152
2012-06-27,2.026
2012-06-28,1.7021
2012-06-29,7.9498
2012-07-02,2.261
2012-07-03,1.0739
2012-07-05,0.6875
2012-07-06,0.1241
2012-07-09,-1.7359
2012-07-10,-1.0726
2012-07-11,-0.9566
2012-07-12,1.8674
2012-07-13,-0.1896
2012-07-16,-0.6966
2012-07-17,-0.0638
2012-07-18,0.1914
2012-07-19,-0.3185
2012-07-20,-2.0447
2012-07-23,-1.5003
2012-07-24,-1.2583
2012-07-25,1.006
2012-07-26,-3.9840999999999998
2012-07-27,2.6971
2012-07-30,1.0101
2012-07-31,1.4667
2012-08-01,-3.3509
2012-08-02,-2.3793
2012-08-03,5.4318
2012-08-06,-0.3303
2012-08-07,2.0543
2012-08-08,2.9221
2012-08-09,-0.3785
2012-08-10,0.3167
2012-08-13,-0.8838
2012-08-14,-1.7197
2012-08-15,2.9164
2012-08-16,0.9446
2012-08-17,2.6825
2012-08-20,-0.4253
2012-08-21,0.122
2012-08-22,-1.95
2012-08-23,-0.808
2012-08-24,-1.5038
2012-08-27,-0.2545
2012-08-28,0.3189
2012-08-29,0.3179
2012-08-30,-1.6477
2012-08-31,0.0644
2012-09-04,-0.1288
2012-09-05,0.5803
2012-09-06,5.8333
2012-09-07,1.5142
2012-09-10,-0.9547
2012-09-11,0.1807
2012-09-12,-0.1203
2012-09-13,2.348
2012-09-14,2.1176
2012-09-17,-0.6912
2012-09-18,0.29
2012-09-19,-0.6362
2012-09-20,-1.2224
2012-09-21,-1.7088999999999999
2012-09-24,-1.199
2012-09-25,-2.2451
2012-09-26,-1.3035
2012-09-27,0.3774
2012-09-28,-1.5038
2012-10-01,0.3181
2012-10-02,-0.0634
2012-10-03,-0.4442
2012-10-04,2.4219
2012-10-05,-0.4356
2012-10-08,-0.4375
2012-10-09,-2.4482
2012-10-10,0.7079
2012-10-11,0.2556
2012-10-12,-1.2747
2012-10-15,1.2266
2012-10-16,1.0842
2012-10-17,1.6404
2012-10-18,0.6207
2012-10-19,-0.3085
2012-10-22,0.0619
2012-10-23,-1.0513
2012-10-24,-0.125
2012-10-25,-15.5194
2012-10-26,-4.5184999999999995
2012-10-31,1.2413
2012-11-01,0.8429
2012-11-02,3.7234
2012-11-05,0.0
2012-11-06,4.1758
2012-11-07,-3.0942
2012-11-08,-0.0726
2012-11-09,-0.5084
2012-11-12,0.073
2012-11-13,1.24
2012-11-14,-0.5764
2012-11-15,0.0725
2012-11-16,0.0
2012-11-19,0.0724
2012-11-20,-0.9407
2012-11-21,0.8766
2012-11-23,1.8827
2012-11-26,1.1372
2012-11-27,-0.9136
2012-11-28,-0.2837
2012-11-29,0.7112
2012-11-30,0.6356
2012-12-03,-0.9123
2012-12-04,0.6374
2012-12-05,-0.4222
2012-12-06,0.424
2012-12-07,0.2111
2012-12-10,0.4213
2012-12-11,3.2867
2012-12-12,-1.9634
2012-12-13,-0.8287
2012-12-14,-0.6267
2012-12-17,0.3504
2012-12-18,1.2570000000000001
2012-12-19,2.0
2012-12-20,5.1386
2012-12-21,0.6431
2012-12-24,-0.8307
2012-12-26,0.1289
2012-12-27,-0.1931
2012-12-28,0.1934
2012-12-31,1.3514
2013-01-02,5.3968
2013-01-03,0.7831
2013-01-04,0.7173
2013-01-07,0.4748
2013-01-08,-0.6497
2013-01-09,-0.0595
2013-01-10,-0.6544
2013-01-11,1.6766
2013-01-14,-0.3534
2013-01-15,2.1868
2013-01-16,-2.1978
2013-01-17,0.6505
2013-01-18,-0.0588
2013-01-22,0.2939
2013-01-23,-0.4689
2013-01-24,1.8846
2013-01-25,-1.0983
2013-01-28,-0.5845
2013-01-29,0.5291
2013-01-30,0.6433
2013-01-31,-0.1162
2013-02-01,1.2216
2013-02-04,-1.3793
2013-02-05,-1.8065
2013-02-06,8.6053
2013-02-07,-0.2732
2013-02-08,0.8767
2013-02-11,-0.163
2013-02-12,0.6529
2013-02-13,0.5405
2013-02-14,0.0538
2013-02-15,0.2687
2013-02-19,2.8939
2013-02-20,-1.3021
2013-02-21,-1.6359
2013-02-22,1.5558
2013-02-25,-0.9509
2013-02-26,0.0
2013-02-27,2.4
2013-02-28,0.9896
2013-03-01,2.0113
2013-03-04,-0.1517
2013-03-05,1.0127
2013-03-06,2.3058
2013-03-07,0.7349
2013-03-08,1.07
2013-03-11,1.0587
2013-03-12,-0.381
2013-03-13,-0.1434
2013-03-14,0.8138
2013-03-15,0.8547
2013-03-18,-1.177
2013-03-19,0.8576
2013-03-20,0.5196
2013-03-21,-0.8929
2013-03-22,0.1422
2013-03-25,0.1894
2013-03-26,0.4253
