ticker,AB US Equity
2008-10-30,7.2549
2008-10-31,10.1504
2008-11-03,3.8823
2008-11-04,-2.2998
2008-11-05,-2.438
2008-11-06,-9.2202
2008-11-07,-3.5121
2008-11-10,-4.7713
2008-11-11,-1.2397
2008-11-12,-10.1987
2008-11-13,8.7944
2008-11-14,-5.2463
2008-11-17,-10.5085
2008-11-18,0.6944
2008-11-19,-11.4107
2008-11-20,-16.2067
2008-11-21,10.2196
2008-11-24,14.5594
2008-11-25,2.408
2008-11-26,8.4259
2008-11-28,6.0843
2008-12-01,-9.1425
2008-12-02,8.125
2008-12-03,15.7225
2008-12-04,-3.9461
2008-12-05,1.6641
2008-12-08,12.4297
2008-12-09,-7.9618
2008-12-10,7.7608
2008-12-11,-10.9174
2008-12-12,-2.6262
2008-12-15,-5.4469
2008-12-16,8.557
2008-12-17,1.9062000000000001
2008-12-18,-3.2356
2008-12-19,0.3135
2008-12-22,-7.5521
2008-12-23,-0.7324
2008-12-24,1.3053
2008-12-26,-1.2325
2008-12-29,-2.2689
2008-12-30,9.6344
2008-12-31,10.0582
2009-01-02,2.2126
2009-01-05,3.6706
2009-01-06,2.315
2009-01-07,-7.4978
2009-01-08,2.7818
2009-01-09,-2.3798
2009-01-12,-4.4933
2009-01-13,0.4505
2009-01-14,-5.5306
2009-01-15,-3.1118
2009-01-16,2.2319
2009-01-20,-11.8743
2009-01-21,7.1903
2009-01-22,-8.511800000000001
2009-01-23,5.0524000000000004
2009-01-26,3.695
2009-01-27,0.1697
2009-01-28,11.6318
2009-01-29,-9.1047
2009-01-30,-3.3937
2009-02-02,-2.3419
2009-02-03,2.6379
2009-02-04,-3.4463
2009-02-05,1.8754
2009-02-06,3.0879
2009-02-09,1.1521
2009-02-10,-10.6492
2009-02-11,-0.5736
2009-02-12,0.0
2009-02-13,-2.4359
2009-02-17,-7.0302
2009-02-18,-1.4841
2009-02-19,-6.7432
2009-02-20,-3.1538
2009-02-23,-4.7657
2009-02-24,10.5088
2009-02-25,-2.1887
2009-02-26,-1.1574
2009-02-27,-4.9961
2009-03-02,-7.6417
2009-03-03,-3.1139
2009-03-04,6.5197
2009-03-05,-9.568999999999999
2009-03-06,2.4786
2009-03-09,-4.4651
2009-03-10,11.8793
2009-03-11,6.8755
2009-03-12,8.7948
2009-03-13,-0.9731
2009-03-16,-2.2676
2009-03-17,3.0936
2009-03-18,6.6767
2009-03-19,-7.1027
2009-03-20,-5.2233
2009-03-23,23.8019
2009-03-24,-3.8064999999999998
2009-03-25,3.2864
2009-03-26,5.3896
2009-03-27,-3.7584999999999997
2009-03-30,-10.8835
2009-03-31,5.7471
2009-04-01,3.2609
2009-04-02,7.4342
2009-04-03,3.6742
2009-04-06,-1.0041
2009-04-07,-3.8783
2009-04-08,2.8554
2009-04-09,13.4581
2009-04-13,2.234
2009-04-14,-1.4567999999999999
2009-04-15,1.2144
2009-04-16,-1.3563
2009-04-17,5.7641
2009-04-20,-5.75
2009-04-21,2.2812
2009-04-22,-2.0747
2009-04-23,-13.4534
2009-04-24,-0.306
2009-04-27,-2.8852
2009-04-28,-3.2237999999999998
2009-04-29,10.9732
2009-04-30,3.5315
2009-05-01,2.911
2009-05-04,7.3211
2009-05-05,-1.0853
2009-05-06,-0.3135
2009-05-07,-5.1887
2009-05-08,3.372
2009-05-11,-0.5882
2009-05-12,-3.5503
2009-05-13,-5.5772
2009-05-14,2.1264
2009-05-15,-2.8918
2009-05-18,6.1346
2009-05-19,-0.3367
2009-05-20,0.9009
2009-05-21,1.9531
2009-05-22,1.2042
2009-05-26,1.0276
2009-05-27,-1.8201
2009-05-28,1.6903000000000001
2009-05-29,2.3056
2009-06-01,7.8092
2009-06-02,-1.9445999999999999
2009-06-03,-1.0907
2009-06-04,1.1529
2009-06-05,3.4192
2009-06-08,1.0541
2009-06-09,3.5562
2009-06-10,-1.3277999999999999
2009-06-11,3.0626
2009-06-12,1.2607
2009-06-15,-5.7359
2009-06-16,-3.3019
2009-06-17,-1.561
2009-06-18,1.2884
2009-06-19,-0.2935
2009-06-22,-7.1148
2009-06-23,1.3207
2009-06-24,1.3556
2009-06-25,-2.6749
2009-06-26,4.8626000000000005
2009-06-29,0.8569
2009-06-30,0.3998
2009-07-01,1.7422
2009-07-02,-1.1252
2009-07-06,-5.0965
2009-07-07,-2.9718
2009-07-08,-1.8807
2009-07-09,-1.4239
2009-07-10,0.5556
2009-07-13,2.2099
2009-07-14,5.2432
2009-07-15,6.2661
2009-07-16,1.4016
2009-07-17,0.8103
2009-07-20,4.3026
2009-07-21,0.3173
2009-07-22,-1.7170999999999998
2009-07-23,5.1494
2009-07-24,0.5684
2009-07-27,1.8696000000000002
2009-07-28,-3.5425
2009-07-29,-3.3186
2009-07-30,-0.778
2009-07-31,-4.797
2009-08-03,0.2907
2009-08-04,-1.4493
2009-08-05,4.4118
2009-08-06,1.9718
2009-08-07,0.5162
2009-08-10,-1.3538999999999999
2009-08-11,-2.1297
2009-08-12,2.2244
2009-08-13,3.3586
2009-08-14,0.0
2009-08-17,-5.9954
2009-08-18,0.4382
2009-08-19,-1.0179
2009-08-20,4.3095
2009-08-21,-1.1268
2009-08-24,-1.8993
2009-08-25,2.6621
2009-08-26,-0.1414
2009-08-27,3.3522
2009-08-28,2.6039
2009-08-31,1.024
2009-09-01,-3.041
2009-09-02,-2.2273
2009-09-03,2.8824
2009-09-04,2.0334
2009-09-08,3.4101
2009-09-09,6.2527
2009-09-10,1.4913
2009-09-11,-4.3288
2009-09-14,3.0718
2009-09-15,-0.5236
2009-09-16,4.0081
2009-09-17,-2.1798
2009-09-18,1.9897
2009-09-21,-0.2731
2009-09-22,6.4945
2009-09-23,-3.2697
2009-09-24,-1.5951
2009-09-25,-1.9684
2009-09-28,4.8819
2009-09-29,1.4264000000000001
2009-09-30,0.9623
2009-10-01,-5.2786
2009-10-02,-5.1084
2009-10-05,4.2007
2009-10-06,2.0352
2009-10-07,1.074
2009-10-08,3.3776
2009-10-09,2.7166
2009-10-12,1.5011
2009-10-13,-1.4085
2009-10-14,2.6071
2009-10-15,-1.2182
2009-10-16,-2.9246
2009-10-19,-2.1416
2009-10-20,-1.6320000000000001
2009-10-21,1.9607999999999999
2009-10-22,3.4763
2009-10-23,-1.8227
2009-10-26,-0.8373
2009-10-27,-0.8076
2009-10-28,-6.4767
2009-10-29,4.353
2009-10-30,2.3132
2009-11-02,-1.7791000000000001
2009-11-03,-1.0943
2009-11-04,3.1286
2009-11-05,-0.222
2009-11-06,0.1901
2009-11-09,2.4668
2009-11-10,-0.2963
2009-11-11,-0.0743
2009-11-12,0.6691
2009-11-13,0.1477
2009-11-16,1.0324
2009-11-17,-1.4599
2009-11-18,0.7778
2009-11-19,-1.7641
2009-11-20,-1.6087
2009-11-23,2.0913
2009-11-24,-0.8194
2009-11-25,-0.4882
2009-11-27,-3.7736
2009-11-30,-0.7843
2009-12-01,1.581
2009-12-02,2.4125
2009-12-03,-0.4559
2009-12-04,3.1298
2009-12-07,-1.0733
2009-12-08,-2.544
2009-12-09,-0.5758
2009-12-10,-0.3861
2009-12-11,0.3876
2009-12-14,0.3861
2009-12-15,2.1538
2009-12-16,1.619
2009-12-17,-3.4457
2009-12-18,-0.4988
2009-12-21,2.661
2009-12-22,-0.5259
2009-12-23,0.5665
2009-12-24,1.5772
2009-12-28,-0.7394
2009-12-29,2.9050000000000002
2009-12-30,1.5925
2009-12-31,0.1069
2010-01-04,1.0676
2010-01-05,-0.1056
2010-01-06,0.0352
2010-01-07,0.0705
2010-01-08,3.0634
2010-01-11,2.084
2010-01-12,-0.7028
2010-01-13,-3.0671
2010-01-14,2.4687
2010-01-15,-1.5948
2010-01-19,2.0
2010-01-20,0.2705
2010-01-21,-3.0344
2010-01-22,-3.0946
2010-01-25,-0.5023
2010-01-26,-2.6325
2010-01-27,0.7778
2010-01-28,-0.735
2010-01-29,-4.702
2010-02-01,2.9526
2010-02-02,2.4528
2010-02-03,-0.1105
2010-02-04,-4.6829
2010-02-05,-0.4642
2010-02-08,-2.3708
2010-02-09,-0.199
2010-02-10,0.9174
2010-02-11,0.7905
2010-02-12,4.0392
2010-02-16,2.337
2010-02-17,0.4788
2010-02-18,-2.0161
2010-02-19,2.2597
2010-02-22,0.4869
2010-02-23,-3.1308
2010-02-24,2.8472
2010-02-25,-0.1496
2010-02-26,1.3488
2010-03-01,1.4787
2010-03-02,2.3679
2010-03-03,-1.4947
2010-03-04,0.1084
2010-03-05,0.0361
2010-03-08,-0.1804
2010-03-09,2.2768
2010-03-10,1.7668
2010-03-11,1.8403
2010-03-12,0.2387
2010-03-15,-0.1701
2010-03-16,-0.3407
2010-03-17,2.0171
2010-03-18,-1.1729
2010-03-19,-2.4754
2010-03-22,1.1822
2010-03-23,3.1959
2010-03-24,0.0666
2010-03-25,0.599
2010-03-26,0.0662
2010-03-29,0.8595
2010-03-30,0.1311
2010-03-31,0.3601
2010-04-01,3.3268
2010-04-05,3.3775
2010-04-06,-0.6107
2010-04-07,-1.5053999999999998
2010-04-08,-0.1248
2010-04-09,-0.2186
2010-04-12,0.1252
2010-04-13,4.3451
2010-04-14,1.1384
2010-04-15,-1.5403
2010-04-16,-3.7906
2010-04-19,2.4078
2010-04-20,2.3817
2010-04-21,-0.0298
2010-04-22,-1.3126
2010-04-23,0.5441
2010-04-26,-0.902
2010-04-27,-3.9138
2010-04-28,-0.5684
2010-04-29,1.9054
2010-04-30,-2.1814
2010-05-03,2.5486
2010-05-04,-3.2929
2010-05-05,-1.9274
2010-05-06,-4.3236
2010-05-07,0.5478
2010-05-10,4.3922
2010-05-11,0.2935
2010-05-12,2.0799
2010-05-13,-1.2612999999999999
2010-05-14,-2.9152
2010-05-17,0.0337
2010-05-18,-1.8212000000000002
2010-05-19,-2.336
2010-05-20,-3.4822
2010-05-21,2.879
2010-05-24,-3.0464
2010-05-25,-0.2558
2010-05-26,1.0623
2010-05-27,5.5092
2010-05-28,-2.4734
2010-06-01,-0.0704
2010-06-02,0.3877
2010-06-03,-0.0702
2010-06-04,-1.0892
2010-06-07,-1.9538
2010-06-08,0.3261
2010-06-09,-1.3723
2010-06-10,2.5265
2010-06-11,2.0
2010-06-14,-0.105
2010-06-15,0.2103
2010-06-16,1.3991
2010-06-17,0.7589
2010-06-18,0.6505
2010-06-21,-0.7143
2010-06-22,-1.199
2010-06-23,1.6297000000000001
2010-06-24,-3.6847
2010-06-25,-0.8502
2010-06-28,-1.2504
2010-06-29,-3.6179
2010-06-30,-3.003
2010-07-01,-2.6703
2010-07-02,0.3579
2010-07-06,-1.3471
2010-07-07,4.2972
2010-07-08,3.7351
2010-07-09,2.5241
2010-07-12,2.824
2010-07-13,1.4085
2010-07-14,-1.0764
2010-07-15,-0.8424
2010-07-16,-1.8053
2010-07-19,-3.2084
2010-07-20,0.5959
2010-07-21,-2.2584
2010-07-22,3.1439
2010-07-23,-1.7995
2010-07-26,0.2992
2010-07-27,2.9455999999999998
2010-07-28,-1.6298
2010-07-29,0.6627
2010-07-30,-2.414
2010-08-02,0.5997
2010-08-03,-2.0119
2010-08-04,1.5209000000000001
2010-08-05,1.4981
2010-08-06,-1.476
2010-08-09,4.4569
2010-08-10,-2.2589
2010-08-11,-3.2282
2010-08-12,-0.5752
2010-08-13,0.6942
2010-08-16,-2.2597
2010-08-17,0.7053
2010-08-18,0.1556
2010-08-19,-2.1368
2010-08-20,-0.7543
2010-08-23,0.2
2010-08-24,-1.7964
2010-08-25,-1.3008
2010-08-26,-0.3295
2010-08-27,1.7769
2010-08-30,-1.015
2010-08-31,-2.9943
2010-09-01,3.2558
2010-09-02,0.3276
2010-09-03,2.0
2010-09-07,-1.9207999999999998
2010-09-08,0.408
2010-09-09,1.8285
2010-09-10,0.5986
2010-09-13,3.4907
2010-09-14,0.3066
2010-09-15,-0.6878
2010-09-16,-1.0773
2010-09-17,0.1167
2010-09-20,2.4087
2010-09-21,-0.7967
2010-09-22,-1.3384
2010-09-23,-2.6744
2010-09-24,2.4293
2010-09-27,-0.5054
2010-09-28,1.6021999999999998
2010-09-29,0.5
2010-09-30,1.0716
2010-10-01,0.6816
2010-10-04,-0.6393
2010-10-05,2.5738
2010-10-06,-0.4059
2010-10-07,0.1853
2010-10-08,-1.0355
2010-10-11,0.71
2010-10-12,0.5195
2010-10-13,0.4799
2010-10-14,-1.5430000000000001
2010-10-15,-2.0522
2010-10-18,1.3333
2010-10-19,-1.4662
2010-10-20,0.8012
2010-10-21,-0.5678
2010-10-22,-0.2284
2010-10-25,-0.3815
2010-10-26,0.8809
2010-10-27,0.0759
2010-10-28,-5.1214
2010-10-29,-2.439
2010-11-01,-1.1885
2010-11-02,0.7051
2010-11-03,-0.0824
2010-11-04,1.5664
2010-11-05,3.0587
2010-11-08,-0.8706
2010-11-09,-1.517
2010-11-10,0.2432
2010-11-11,-1.8601
2010-11-12,1.0301
2010-11-15,0.1631
2010-11-16,-2.0765
2010-11-17,-0.6653
2010-11-18,0.293
2010-11-19,0.3756
2010-11-22,-1.9543
2010-11-23,-2.8838
2010-11-24,2.0524
2010-11-26,-0.7702
2010-11-29,0.5175
2010-11-30,-1.5015
2010-12-01,0.9146
2010-12-02,2.158
2010-12-03,-0.5492
2010-12-06,-0.2124
2010-12-07,-0.0426
2010-12-08,0.0852
2010-12-09,0.6383
2010-12-10,0.296
2010-12-13,-2.1922
2010-12-14,-0.5172
2010-12-15,0.0
2010-12-16,-0.8232
2010-12-17,-1.1796
2010-12-20,-1.4147
2010-12-21,0.8969
2010-12-22,2.6667
2010-12-23,0.2597
2010-12-27,0.1295
2010-12-28,-2.0699
2010-12-29,0.5284
2010-12-30,-0.438
2010-12-31,2.6397
2011-01-03,2.3146
2011-01-04,-1.2568
2011-01-05,0.0
2011-01-06,-1.4001000000000001
2011-01-07,-0.1291
2011-01-10,-0.2585
2011-01-11,0.2592
2011-01-12,2.1542
2011-01-13,1.6871
2011-01-14,-3.3596
2011-01-18,-5.0215
2011-01-19,-1.3104
2011-01-20,-0.6868
2011-01-21,0.0461
2011-01-24,-1.6129
2011-01-25,-0.4215
2011-01-26,-0.7526
2011-01-27,1.327
2011-01-28,-1.8709
2011-01-31,0.9533
2011-02-01,0.5194
2011-02-02,-0.9864
2011-02-03,-1.7551999999999999
2011-02-04,2.6557
2011-02-07,1.5051999999999999
2011-02-08,0.5097
2011-02-09,-1.6598000000000002
2011-02-10,0.6095
2011-02-11,4.1007
2011-02-14,1.7905
2011-02-15,-0.7476
2011-02-16,0.7532
2011-02-17,1.9348999999999998
2011-02-18,1.7574999999999998
2011-02-22,-3.9292
2011-02-23,-2.427
2011-02-24,1.474
2011-02-25,0.7263
2011-02-28,2.5686999999999998
2011-03-01,-1.362
2011-03-02,0.3563
2011-03-03,3.3733
2011-03-04,0.8587
2011-03-07,-1.9157
2011-03-08,-0.5642
2011-03-09,-0.873
2011-03-10,-2.2016999999999998
2011-03-11,-1.756
2011-03-14,-1.4665
2011-03-15,-2.0
2011-03-16,-0.8068
2011-03-17,0.2871
2011-03-18,2.9103
2011-03-21,0.7418
2011-03-22,-0.1841
2011-03-23,-0.7377
2011-03-24,-0.5574
2011-03-25,0.7473
2011-03-28,0.4172
2011-03-29,0.4155
2011-03-30,0.6437
2011-03-31,-0.4111
2011-04-01,1.7890000000000001
2011-04-04,1.0816
2011-04-05,-0.4012
2011-04-06,1.2534
2011-04-07,-0.3979
2011-04-08,-0.3107
2011-04-11,-2.3598
2011-04-12,-1.2768
2011-04-13,0.1386
2011-04-14,0.1384
2011-04-15,0.8291
2011-04-18,-1.5532
2011-04-19,-0.9745
2011-04-20,0.7498
2011-04-21,0.5581
2011-04-25,-0.1388
2011-04-26,2.1306
2011-04-27,0.4535
2011-04-28,-0.316
2011-04-29,0.5435
2011-05-02,-1.3514
2011-05-03,-2.6484
2011-05-04,2.6266
2011-05-05,-0.3656
2011-05-06,2.0642
2011-05-09,0.6292
2011-05-10,1.0272
2011-05-11,-1.9893999999999998
2011-05-12,1.0575
2011-05-13,-0.7734
2011-05-16,-0.4585
2011-05-17,-1.2897
2011-05-18,-0.28
2011-05-19,0.7487
2011-05-20,0.0
2011-05-23,-1.7185000000000001
2011-05-24,-1.5594999999999999
2011-05-25,-1.2962
2011-05-26,0.3405
2011-05-27,0.7756
2011-05-31,0.1443
2011-06-01,-3.3141
2011-06-02,-0.9439
2011-06-03,-1.3039
2011-06-06,-1.6768
2011-06-07,0.0
2011-06-08,-0.6202
2011-06-09,1.144
2011-06-10,0.1028
2011-06-13,-0.7191
2011-06-14,0.9829
2011-06-15,-1.998
2011-06-16,-1.5159
2011-06-17,0.9554
2011-06-20,0.1052
2011-06-21,1.9433
2011-06-22,-0.0515
2011-06-23,-1.5979
2011-06-24,-1.5191
2011-06-27,0.1064
2011-06-28,0.9564
2011-06-29,2.8947000000000003
2011-06-30,-0.5627
2011-07-01,0.6173
2011-07-05,-1.4826
2011-07-06,-0.8303
2011-07-07,4.6049
2011-07-08,0.1501
2011-07-11,0.0999
2011-07-12,-0.7984
2011-07-13,-3.2696
2011-07-14,-3.9522
2011-07-15,0.0541
2011-07-18,-2.868
2011-07-19,0.4457
2011-07-20,0.0555
2011-07-21,2.8825
2011-07-22,0.3233
2011-07-25,0.1074
2011-07-26,-0.3755
2011-07-27,-4.0388
2011-07-28,-0.7295
2011-07-29,-3.9005
2011-08-01,-1.6471
2011-08-02,-2.5718
2011-08-03,1.7187999999999999
2011-08-04,-6.1557
2011-08-05,3.4188
2011-08-08,-9.9809
2011-08-09,1.4830999999999999
2011-08-10,-5.1496
2011-08-11,8.2905
2011-08-12,-2.6423
2011-08-15,0.9743
2011-08-16,-1.7229
2011-08-17,0.8415
2011-08-18,0.4868
2011-08-19,0.346
2011-08-22,0.6207
2011-08-23,2.6045
2011-08-24,2.004
2011-08-25,-0.6549
2011-08-26,3.3619
2011-08-29,8.0357
2011-08-30,0.3542
2011-08-31,-0.2941
2011-09-01,-0.118
2011-09-02,-1.0632
2011-09-06,-1.3731
2011-09-07,1.8765
2011-09-08,0.4159
2011-09-09,-2.7811
2011-09-12,0.3043
2011-09-13,0.7888
2011-09-14,-1.4449
2011-09-15,-2.077
2011-09-16,-1.7467000000000001
2011-09-19,-2.0952
2011-09-20,0.9728
2011-09-21,-5.2023
2011-09-22,-5.8943
2011-09-23,1.1519
2011-09-26,1.4947
2011-09-27,3.8569
2011-09-28,-5.2667
2011-09-29,3.2074
2011-09-30,-5.732
2011-10-03,-3.7363
2011-10-04,3.3486000000000002
2011-10-05,2.9455
2011-10-06,-0.1431
2011-10-07,-4.3696
2011-10-10,4.2697
2011-10-11,-0.1437
2011-10-12,3.0216
2011-10-13,-1.8855
2011-10-14,1.7793999999999999
2011-10-17,-1.2587
2011-10-18,3.5411
2011-10-19,-1.2312
2011-10-20,-1.385
2011-10-21,0.7022
2011-10-24,1.1855
2011-10-25,-1.7919
2011-10-26,-1.0526
2011-10-27,3.4752
2011-10-28,-1.3708
2011-10-31,-1.5288
2011-11-01,-4.1637
2011-11-02,0.81
2011-11-03,1.0226
2011-11-04,-0.8106
2011-11-07,-0.2229
2011-11-08,0.3723
2011-11-09,-4.0801
2011-11-10,2.0108
2011-11-11,0.4549
2011-11-14,-0.4528
2011-11-15,1.3647
2011-11-16,-1.6455
2011-11-17,0.5323
2011-11-18,1.059
2011-11-21,-1.7216
2011-11-22,-1.5994000000000002
2011-11-23,-2.1672
2011-11-25,0.8703
2011-11-28,2.5098000000000003
2011-11-29,-0.8416
2011-11-30,3.4722
2011-12-01,-1.1186
2011-12-02,-0.5279
2011-12-05,1.7437
2011-12-06,0.3726
2011-12-07,-0.6682
2011-12-08,-1.1211
2011-12-09,1.1338
2011-12-12,1.2706
2011-12-13,-2.2878
2011-12-14,-2.9455999999999998
2011-12-15,1.1673
2011-12-16,0.1538
2011-12-19,-0.0768
2011-12-20,4.0738
2011-12-21,-3.3973
2011-12-22,2.2936
2011-12-23,1.1958
2011-12-27,-2.2895
2011-12-28,-0.907
2011-12-29,0.6865
2011-12-30,-0.9091
2012-01-03,2.8287
2012-01-04,4.8327
2012-01-05,4.9645
2012-01-06,0.5405
2012-01-09,-0.4704
2012-01-10,1.418
2012-01-11,-2.0639
2012-01-12,-1.2237
2012-01-13,-0.2065
2012-01-17,0.8966
2012-01-18,-0.2051
2012-01-19,5.4795
2012-01-20,-0.3247
2012-01-23,0.5212
2012-01-24,-1.8146
2012-01-25,-2.2442
2012-01-26,1.4855
2012-01-27,0.0
2012-01-30,-0.7319
2012-01-31,2.0107
2012-02-01,1.774
2012-02-02,3.357
2012-02-03,3.1855
2012-02-06,-0.908
2012-02-07,-0.1222
2012-02-08,-0.367
2012-02-09,1.3505
2012-02-10,-13.083
2012-02-13,-1.8815
2012-02-14,-2.2727
2012-02-15,-0.7267
2012-02-16,2.0498
2012-02-17,-1.5194999999999999
2012-02-21,-2.1308
2012-02-22,-0.4505
2012-02-23,7.2398
2012-02-24,-1.5471
2012-02-27,0.0
2012-02-28,-0.0714
2012-02-29,0.0715
2012-03-01,2.1429
2012-03-02,-0.4895
2012-03-05,2.9515000000000002
2012-03-06,-2.0478
2012-03-07,3.6934
2012-03-08,2.8898
2012-03-09,1.241
2012-03-12,-0.6452
2012-03-13,1.4935
2012-03-14,-3.3909000000000002
2012-03-15,-0.4636
2012-03-16,-0.1996
2012-03-19,0.3333
2012-03-20,0.3987
2012-03-21,0.7942
2012-03-22,-2.9547
2012-03-23,4.3302
2012-03-26,2.4643
2012-03-27,-0.9494
2012-03-28,-0.4473
2012-03-29,-1.9255
2012-03-30,2.1597
2012-04-02,0.0
2012-04-03,-0.2562
2012-04-04,-1.5413999999999999
2012-04-05,-1.9569
2012-04-09,-1.9295
2012-04-10,-3.0529
2012-04-11,0.6998
2012-04-12,1.0424
2012-04-13,1.7194
2012-04-16,-0.2705
2012-04-17,-0.4746
2012-04-18,-2.5204
2012-04-19,-1.4675
2012-04-20,1.1348
2012-04-23,-1.3324
2012-04-24,1.5636
2012-04-25,0.2799
2012-04-26,-0.0698
2012-04-27,-1.3268
2012-04-30,-0.2831
2012-05-01,-0.4258
2012-05-02,-0.4989
2012-05-03,0.3582
2012-05-04,0.4996
2012-05-07,1.7045
2012-05-08,-0.3492
2012-05-09,1.5417
2012-05-10,4.1462
2012-05-11,-0.4049
2012-05-14,0.4065
2012-05-15,-1.6194
2012-05-16,-1.0288
2012-05-17,-1.9404
2012-05-18,-2.6148
2012-05-21,0.0
2012-05-22,-2.1045
2012-05-23,-1.1861
2012-05-24,1.8005
2012-05-25,-1.4001000000000001
2012-05-29,0.8969
2012-05-30,-2.8148
2012-05-31,-1.6768
2012-06-01,-3.6433999999999997
2012-06-04,-0.1609
2012-06-05,-0.2417
2012-06-06,-0.8078
2012-06-07,-1.4658
2012-06-08,-0.8264
2012-06-11,-0.75
2012-06-12,-0.5877
2012-06-13,0.1689
2012-06-14,-0.4216
2012-06-15,0.0847
2012-06-18,0.0846
2012-06-19,1.6905999999999999
2012-06-20,0.1663
2012-06-21,0.9959
2012-06-22,-0.3287
2012-06-25,0.9068
2012-06-26,-1.7157
2012-06-27,3.2419000000000002
2012-06-28,0.0805
2012-06-29,2.0917
2012-07-02,0.8668
2012-07-03,-0.1563
2012-07-05,0.3912
2012-07-06,-0.3118
2012-07-09,0.0
2012-07-10,-0.7037
2012-07-11,-1.1024
2012-07-12,-2.4682
2012-07-13,1.3878
2012-07-16,-0.5636
2012-07-17,1.7004000000000001
2012-07-18,-0.0796
2012-07-19,0.5578
2012-07-20,-5.0713
2012-07-23,-0.2504
2012-07-24,-0.4184
2012-07-25,-0.3361
2012-07-26,1.2648
2012-07-27,2.1649
2012-07-30,-1.141
2012-07-31,-0.0824
2012-08-01,0.0
2012-08-02,2.7228
2012-08-03,-1.2048
2012-08-06,2.5202999999999998
2012-08-07,-0.1586
2012-08-08,-2.3828
2012-08-09,1.1391
2012-08-10,6.383
2012-08-13,-0.5385
2012-08-14,-1.4695
2012-08-15,0.471
2012-08-16,0.5469
2012-08-17,-0.0777
2012-08-20,0.2333
2012-08-21,0.3879
2012-08-22,-1.0046
2012-08-23,3.9032
2012-08-24,2.1037
2012-08-27,1.2509000000000001
2012-08-28,3.125
2012-08-29,1.2685
2012-08-30,2.0181
2012-08-31,-2.3192
2012-09-04,-0.5587
2012-09-05,0.1404
2012-09-06,0.9116
2012-09-07,-0.3475
2012-09-10,0.0697
2012-09-11,2.2997
2012-09-12,0.4768
2012-09-13,1.0169
2012-09-14,4.4295
2012-09-17,-1.5424
2012-09-18,1.5013
2012-09-19,0.0643
2012-09-20,-2.635
2012-09-21,2.2442
2012-09-24,2.6469
2012-09-25,-1.0692
2012-09-26,-1.2715
2012-09-27,0.5795
2012-09-28,-1.3444
2012-10-01,0.1947
2012-10-02,-0.1943
2012-10-03,1.0383
2012-10-04,-1.8626
2012-10-05,1.8979
2012-10-08,-0.0642
2012-10-09,0.3856
2012-10-10,-0.128
2012-10-11,1.9872
2012-10-12,0.3771
2012-10-15,0.0626
2012-10-16,2.2528
2012-10-17,1.224
2012-10-18,0.3628
2012-10-19,-1.506
2012-10-22,-1.896
2012-10-23,-1.995
2012-10-24,-0.9542
2012-10-25,7.1933
2012-10-26,0.4793
2012-10-31,0.2982
2012-11-01,-0.0595
2012-11-02,0.6079
2012-11-05,0.0604
2012-11-06,0.6039
2012-11-07,-2.401
2012-11-08,-1.4144999999999999
2012-11-09,0.1871
2012-11-12,2.3039
2012-11-13,1.0347
2012-11-14,-0.6024
2012-11-15,-3.8788
2012-11-16,0.6936
2012-11-19,4.1327
2012-11-20,2.706
2012-11-21,5.3279
2012-11-23,1.3897
2012-11-26,-0.5482
2012-11-27,-0.3308
2012-11-28,-0.6637
2012-11-29,-0.1114
2012-11-30,-2.0067
2012-12-03,1.8771
2012-12-04,-0.8375
2012-12-05,-2.8716
2012-12-06,-1.4493
2012-12-07,-0.9412
2012-12-10,-0.3563
2012-12-11,-0.0596
2012-12-12,1.1926
2012-12-13,0.1768
2012-12-14,-1.1764999999999999
2012-12-17,-1.1905000000000001
2012-12-18,3.253
2012-12-19,-1.6336
2012-12-20,0.7117
2012-12-21,-1.4723
2012-12-24,1.7334
2012-12-26,-0.7638
2012-12-27,0.3552
2012-12-28,3.1268
2012-12-31,-0.286
2013-01-02,3.2129
2013-01-03,0.0
2013-01-04,3.8355
2013-01-07,2.7837
2013-01-08,-0.4167
2013-01-09,1.2551999999999999
2013-01-10,1.0331
2013-01-11,2.1471999999999998
2013-01-14,0.0501
2013-01-15,-0.4502
2013-01-16,0.1005
2013-01-17,0.4518
2013-01-18,0.1499
2013-01-22,2.4451
2013-01-23,-0.0974
2013-01-24,-0.0488
2013-01-25,0.6341
2013-01-28,-1.4542
2013-01-29,0.6886
2013-01-30,0.1466
2013-01-31,-0.6829
2013-02-01,0.1473
2013-02-04,-1.2751000000000001
2013-02-05,0.5464
2013-02-06,0.5929
2013-02-07,0.6876
2013-02-08,0.1951
2013-02-11,4.3817
2013-02-12,-2.4254
2013-02-13,-2.0554
2013-02-14,2.3426
2013-02-15,2.0505
2013-02-19,6.5421
2013-02-20,-1.8420999999999998
2013-02-21,0.7734
2013-02-22,1.0384
2013-02-25,-1.1171
2013-02-26,-0.5423
2013-02-27,0.318
2013-02-28,4.3025
2013-03-01,-0.7816
2013-03-04,-0.7877
2013-03-05,1.3674
2013-03-06,-0.087
2013-03-07,-1.5678999999999998
2013-03-08,-1.1062
2013-03-11,0.4027
2013-03-12,-3.0303
2013-03-13,2.9871
2013-03-14,-2.8112
2013-03-15,1.1938
2013-03-18,-1.7241
2013-03-19,-0.2308
2013-03-20,0.8329
2013-03-21,-2.7077
2013-03-22,2.2641999999999998
2013-03-25,-1.3838
