ticker,FHI US Equity
2013-03-27,-2.1173
2013-03-28,-1.5391
2013-04-01,-1.0562
2013-04-02,0.7686
2013-04-03,-3.0085
2013-04-04,1.8349
2013-04-05,-0.6006
2013-04-08,2.0716
2013-04-09,0.0846
2013-04-10,1.9434
2013-04-11,0.2487
2013-04-12,-0.7028
2013-04-15,-4.4963
2013-04-16,1.5693000000000001
2013-04-17,-2.618
2013-04-18,-1.0577
2013-04-19,0.7572
2013-04-22,-0.3095
2013-04-23,3.0599
2013-04-24,0.1721
2013-04-25,0.7302
2013-04-26,-2.8998
2013-04-29,0.9662
2013-04-30,-0.1305
2013-05-01,-3.1794000000000002
2013-05-02,1.6194
2013-05-03,2.3904
2013-05-06,-0.0865
2013-05-07,1.9676
2013-05-08,2.1012
2013-05-09,-1.092
2013-05-10,2.293
2013-05-13,2.3661
2013-05-14,2.3925
2013-05-15,2.5347
2013-05-16,0.8111
2013-05-17,4.1379
2013-05-20,-0.0368
2013-05-21,0.6993
2013-05-22,-2.9971
2013-05-23,0.5275
2013-05-24,-0.1499
2013-05-28,2.9655
2013-05-29,0.6198
2013-05-30,1.4855
2013-05-31,-1.2139
2013-06-03,-1.8432
2013-06-04,1.5832000000000002
2013-06-05,-0.145
2013-06-06,2.8312
2013-06-07,2.2591
2013-06-10,-2.3127
2013-06-11,-1.6608
2013-06-12,-1.4014
2013-06-13,1.5671
2013-06-14,-1.3994
2013-06-17,2.0378
2013-06-18,0.4993
2013-06-19,-1.1356
2013-06-20,-2.0101
2013-06-21,-2.5275
2013-06-24,-1.7287
2013-06-25,2.4474
2013-06-26,1.1945000000000001
2013-06-27,2.1025
2013-06-28,-0.9754
2013-07-01,1.6417000000000002
2013-07-02,-0.7179
2013-07-03,-0.5061
2013-07-05,2.1802
2013-07-08,0.9957
2013-07-09,2.7113
2013-07-10,-0.2057
2013-07-11,1.3054000000000001
2013-07-12,1.0512
2013-07-15,-0.1342
2013-07-16,0.1344
2013-07-17,-0.604
2013-07-18,1.9919
2013-07-19,0.5296
2013-07-22,0.3293
2013-07-23,0.1641
2013-07-24,-0.6225
2013-07-25,-0.7913
2013-07-26,-2.1934
2013-07-29,-1.8349
2013-07-30,0.4846
2013-07-31,0.0
2013-08-01,1.7913000000000001
2013-08-02,-0.5753
2013-08-05,-0.8509
2013-08-06,-0.2746
2013-08-07,-0.9375
2013-08-08,0.4557
2013-08-09,1.1863
2013-08-12,-0.8621
2013-08-13,0.8348
2013-08-14,-0.8279
2013-08-15,-1.113
2013-08-16,-1.1607
2013-08-19,-1.9217
2013-08-20,1.3425
2013-08-21,-0.5371
2013-08-22,1.6919
2013-08-23,0.0708
2013-08-26,-0.1769
2013-08-27,-2.7640000000000002
2013-08-28,-0.3644
2013-08-29,0.951
2013-08-30,-1.5941999999999998
2013-09-03,-0.3682
2013-09-04,0.4435
2013-09-05,0.6255
2013-09-06,-0.2559
2013-09-09,0.7331
2013-09-10,2.329
2013-09-11,0.0356
2013-09-12,-0.1777
2013-09-13,0.4274
2013-09-16,-0.6738
2013-09-17,0.7854
2013-09-18,-1.4524
2013-09-19,-1.1503
2013-09-20,-0.4
2013-09-23,-0.8762
2013-09-24,-0.3683
2013-09-25,1.5157
2013-09-26,0.0728
2013-09-27,-0.4731
2013-09-30,-0.6947
2013-10-01,-0.405
2013-10-02,-0.8133
2013-10-03,-0.8945
2013-10-04,1.0906
2013-10-07,-1.1161
2013-10-08,-1.8058999999999998
2013-10-09,1.1494
2013-10-10,2.803
2013-10-11,1.7686
2013-10-14,-0.1086
2013-10-15,-1.3048
2013-10-16,1.6893
2013-10-17,1.1918
2013-10-18,0.3212
2013-10-21,0.4625
2013-10-22,-0.4249
2013-10-23,-0.3912
2013-10-24,2.3563
2013-10-25,0.6627
2013-10-28,-3.0146
2013-10-29,-0.2501
2013-10-30,-1.1461000000000001
2013-10-31,-1.7391
2013-11-01,0.1475
2013-11-04,0.4786
2013-11-05,-0.5863
2013-11-06,0.1843
2013-11-07,-1.1883
2013-11-08,3.0815
2013-11-11,0.9114
2013-11-12,-0.0723
2013-11-13,0.3254
2013-11-14,3.3514
2013-11-15,-1.2551999999999999
2013-11-18,-1.0593
2013-11-19,-2.2841
2013-11-20,-0.4018
2013-11-21,0.4034
2013-11-22,0.073
2013-11-25,-0.5474
2013-11-26,0.1101
2013-11-27,-0.3299
2013-11-29,0.3678
2013-12-02,-0.6962
2013-12-03,-0.6273
2013-12-04,-1.4111
2013-12-05,-0.8286
2013-12-06,0.1139
2013-12-09,1.3657
2013-12-10,-1.7216
2013-12-11,-2.2848
2013-12-12,0.4677
2013-12-13,1.4352
2013-12-16,4.0153
2013-12-17,0.3309
2013-12-18,2.8582
2013-12-19,0.7481
2013-12-20,-0.2475
2013-12-23,0.5317
2013-12-24,-0.0705
2013-12-26,0.6351
2013-12-27,-0.0351
2013-12-30,-0.1403
2013-12-31,1.1591
2014-01-02,-1.8056
2014-01-03,3.1471
2014-01-06,-0.1371
2014-01-07,1.3732
2014-01-08,-0.8127
2014-01-09,1.1608
2014-01-10,0.1012
2014-01-13,-3.203
2014-01-14,-1.2539
2014-01-15,0.7055
2014-01-16,0.5254
2014-01-17,-0.4878
2014-01-21,0.8754
2014-01-22,0.2777
2014-01-23,-2.2153
2014-01-24,-2.5487
2014-01-27,-0.7991
2014-01-28,1.1351
2014-01-29,-2.2448
2014-01-30,1.3704
2014-01-31,-1.7537
2014-02-03,-4.3139
2014-02-04,3.8476
2014-02-05,-1.2349999999999999
2014-02-06,0.5356
2014-02-07,0.8752
2014-02-10,1.6219999999999999
2014-02-11,1.2248999999999999
2014-02-12,-0.11
2014-02-13,0.7709
2014-02-14,-0.1821
2014-02-18,-0.0365
2014-02-19,-1.935
2014-02-20,0.968
2014-02-21,-0.0737
2014-02-24,2.1771
2014-02-25,-1.1918
2014-02-26,-2.8874
2014-02-27,1.6936
2014-02-28,1.4064
2014-03-03,-2.0438
2014-03-04,4.0984
2014-03-05,-0.3579
2014-03-06,0.0
2014-03-07,0.6106
2014-03-10,-0.4641
2014-03-11,-0.1435
2014-03-12,0.0359
2014-03-13,-1.1849
2014-03-14,-2.2166
2014-03-17,2.1553
2014-03-18,-0.2546
2014-03-19,2.1517
2014-03-20,4.3199
2014-03-21,0.7529
2014-03-24,0.7473
2014-03-25,0.6743
2014-03-26,1.9759
2014-03-27,1.2808
2014-03-28,-0.4215
2014-03-31,-0.5536
2014-04-01,1.2115
2014-04-02,-0.4853
2014-04-03,1.2029
2014-04-04,-4.0154
2014-04-07,-0.0669
2014-04-08,-0.2344
2014-04-09,-1.6784
2014-04-10,-1.6388
2014-04-11,-0.7636
2014-04-14,1.609
2014-04-15,0.4819
2014-04-16,-0.137
2014-04-17,-0.1372
2014-04-21,-0.0344
2014-04-22,1.7526000000000002
2014-04-23,-0.0338
2014-04-24,0.7432
2014-04-25,-3.0852
2014-04-28,-1.3841
2014-04-29,0.2456
2014-04-30,-0.105
2014-05-01,-1.1212
2014-05-02,-0.2481
2014-05-05,-0.4263
2014-05-06,-1.0703
2014-05-07,1.6012
2014-05-08,-0.0358
2014-05-09,1.1107
2014-05-12,1.5237
2014-05-13,-0.9424
2014-05-14,-2.0437
2014-05-15,-2.0863
2014-05-16,0.698
2014-05-19,0.9486
2014-05-20,-1.807
2014-05-21,1.6562000000000001
2014-05-22,0.9776
2014-05-23,0.0
2014-05-27,0.6454
2014-05-28,0.4988
2014-05-29,1.0635
2014-05-30,-0.8418
2014-06-02,0.2476
2014-06-03,1.482
2014-06-04,1.9123999999999999
2014-06-05,1.2965
2014-06-06,0.1347
2014-06-09,-0.2018
2014-06-10,0.7078
2014-06-11,-0.3012
2014-06-12,-2.1484
2014-06-13,0.3087
2014-06-16,-0.2736
2014-06-17,3.9781
2014-06-18,-0.9235
2014-06-19,-0.0333
2014-06-20,0.6993
2014-06-23,1.5211999999999999
2014-06-24,-1.2052
2014-06-25,0.9891
2014-06-26,-1.0774
2014-06-27,0.5941
2014-06-30,1.4436
2014-07-01,0.8085
2014-07-02,-0.5775
2014-07-03,0.839
2014-07-07,-1.088
2014-07-08,-2.1352
2014-07-09,-0.0331
2014-07-10,0.0
2014-07-11,-0.496
2014-07-14,0.5982
2014-07-15,0.0661
2014-07-16,-0.5943
2014-07-17,-1.1292
2014-07-18,0.9405
2014-07-21,-0.4326
2014-07-22,-0.1003
2014-07-23,-0.2342
2014-07-24,0.2347
2014-07-25,-3.7471
2014-07-28,0.4519
2014-07-29,-1.0381
2014-07-30,2.1329
2014-07-31,-3.3893
2014-08-01,0.1417
2014-08-04,0.7077
2014-08-05,0.8082
2014-08-06,0.5925
2014-08-07,-0.769
2014-08-08,0.9158
2014-08-11,1.5009000000000001
2014-08-12,-0.7565
2014-08-13,0.9009
2014-08-14,0.206
2014-08-15,-0.377
2014-08-18,1.9952
2014-08-19,0.2024
2014-08-20,1.4473
2014-08-21,1.5926
2014-08-22,-0.0653
2014-08-25,0.8497
2014-08-26,-0.1296
2014-08-27,-0.5516
2014-08-28,-0.2284
2014-08-29,0.3597
2014-09-02,1.1078999999999999
2014-09-03,-0.8379
2014-09-04,-0.065
2014-09-05,-0.878
2014-09-08,1.0171
2014-09-09,-1.1043
2014-09-10,1.1494
2014-09-11,-0.2597
2014-09-12,-0.4232
2014-09-15,-0.2288
2014-09-16,-0.2621
2014-09-17,0.8213
2014-09-18,1.7595
2014-09-19,-1.9212
2014-09-22,-1.0774
2014-09-23,-0.066
2014-09-24,-1.0898
2014-09-25,-2.0701
2014-09-26,1.3979
2014-09-29,-0.9415
2014-09-30,-0.3394
2014-10-01,-2.8951000000000002
2014-10-02,0.947
2014-10-03,1.3551
2014-10-06,-0.1714
2014-10-07,-0.6525
2014-10-08,2.5233
2014-10-09,-2.9332000000000003
2014-10-10,-2.0146
2014-10-13,-0.8508
2014-10-14,1.2871000000000001
2014-10-15,-1.4472
2014-10-16,0.0716
2014-10-17,0.5727
2014-10-20,1.032
2014-10-21,3.2054
2014-10-22,-2.116
2014-10-23,1.1855
2014-10-24,4.1695
2014-10-27,-1.4886
2014-10-28,1.4439
2014-10-29,3.2439999999999998
2014-10-30,-0.513
2014-10-31,0.7734
2014-11-03,0.3838
2014-11-04,-0.4779
2014-11-05,0.2881
2014-11-06,0.3539
2014-11-07,0.4809
2014-11-10,-0.351
2014-11-11,-0.3522
2014-11-12,0.2571
2014-11-13,-0.609
2014-11-14,-0.5482
2014-11-17,-1.297
2014-11-18,0.8541
2014-11-19,-0.1954
2014-11-20,0.1305
2014-11-21,1.6297000000000001
2014-11-24,1.2187000000000001
2014-11-25,0.4753
2014-11-26,0.0946
2014-11-28,-0.9452
2014-12-01,-1.7812000000000001
2014-12-02,1.7163
2014-12-03,1.369
2014-12-04,0.9422
2014-12-05,3.0803
2014-12-08,0.2415
2014-12-09,0.3613
2014-12-10,-2.5803000000000003
2014-12-11,1.7863
2014-12-12,-4.0847
2014-12-15,0.0
2014-12-16,-0.8202
2014-12-17,1.9402
2014-12-18,2.3089
2014-12-19,0.0915
2014-12-22,0.3047
2014-12-23,2.0656
2014-12-24,0.7738
2014-12-26,-0.9746
2014-12-29,-0.8351
2014-12-30,-0.1805
2014-12-31,-0.7834
2015-01-02,0.0911
2015-01-05,-2.0934
2015-01-06,-2.3551
2015-01-07,2.4119
2015-01-08,1.9213
2015-01-09,-2.1283
2015-01-12,-1.5843
2015-01-13,0.4104
2015-01-14,-1.2575
2015-01-15,-2.4196
2015-01-16,0.9135
2015-01-20,0.1293
2015-01-21,1.1623999999999999
2015-01-22,3.2876
2015-01-23,-1.7923
2015-01-26,1.8565
2015-01-27,-0.3707
2015-01-28,-2.7597
2015-01-29,2.6467
2015-01-30,-1.8018
2015-02-02,1.6134
2015-02-03,2.4284
2015-02-04,1.4894
2015-02-05,1.4484
2015-02-06,2.4093
2015-02-09,-0.8423
2015-02-10,1.2888
2015-02-11,0.1735
2015-02-12,0.7217
2015-02-13,0.5732
2015-02-17,0.7125
2015-02-18,-1.5563
2015-02-19,0.4599
2015-02-20,1.0587
2015-02-23,-1.7271
2015-02-24,-1.4693
2015-02-25,-1.1404
2015-02-26,-1.1239
2015-02-27,-1.4957
2015-03-02,2.1865
2015-03-03,-0.3863
2015-03-04,0.6265
2015-03-05,0.2075
2015-03-06,1.6272
2015-03-09,-1.0189
2015-03-10,-1.8235000000000001
2015-03-11,1.9771999999999998
2015-03-12,0.8519
2015-03-13,-1.1360000000000001
2015-03-16,2.0035
2015-03-17,-2.3686
2015-03-18,-2.8698
2015-03-19,0.0914
2015-03-20,2.2824
2015-03-23,0.5653
2015-03-24,-1.8343
2015-03-25,-2.0494
2015-03-26,0.7077
2015-03-27,0.6111
2015-03-30,1.1236
2015-03-31,1.7718
2015-04-01,-0.4131
2015-04-02,0.4444
2015-04-06,0.3245
2015-04-07,0.0588
2015-04-08,0.6759
2015-04-09,1.0508
2015-04-10,-0.6355
2015-04-13,0.8721
2015-04-14,-0.4323
2015-04-15,0.0868
2015-04-16,-0.3181
2015-04-17,-1.4505
2015-04-20,0.8831
2015-04-21,-0.6128
2015-04-22,1.2918
2015-04-23,0.4928
2015-04-24,0.1731
2015-04-27,-1.2093
2015-04-28,0.6995
2015-04-29,0.4052
2015-04-30,-0.836
2015-05-01,0.9302
2015-05-04,0.6624
2015-05-05,-1.3448
2015-05-06,-0.6381
2015-05-07,0.7645
2015-05-08,-0.7003
2015-05-11,0.7934
2015-05-12,-0.758
2015-05-13,0.6757
2015-05-14,0.9046
2015-05-15,-2.0532
2015-05-18,1.5943
2015-05-19,0.6684
2015-05-20,-0.8661
2015-05-21,0.3786
2015-05-22,0.0
2015-05-26,-0.6092
2015-05-27,1.4302000000000001
2015-05-28,0.4604
2015-05-29,-0.3151
2015-06-01,0.3736
2015-06-02,-1.1738
2015-06-03,1.3905
2015-06-04,-0.8286
2015-06-05,1.7286000000000001
2015-06-08,-1.3027
2015-06-09,-2.3816
2015-06-10,1.7343
2015-06-11,0.7801
2015-06-12,-0.258
2015-06-15,0.1437
2015-06-16,0.7176
2015-06-17,-1.0259
2015-06-18,0.835
2015-06-19,-1.2564
2015-06-22,0.4338
2015-06-23,0.6335
2015-06-24,-1.0873
2015-06-25,-0.4628
2015-06-26,-0.0291
2015-06-29,-3.1105
2015-06-30,0.48
2015-07-01,0.4778
2015-07-02,-1.3075999999999999
2015-07-06,-0.6926
2015-07-07,0.1213
2015-07-08,-1.9988000000000001
2015-07-09,0.4326
2015-07-10,1.9077
2015-07-13,2.8986
2015-07-14,-2.4648
2015-07-15,-0.1504
2015-07-16,2.0789
2015-07-17,-0.915
2015-07-20,-0.2085
2015-07-21,-0.5373
2015-07-22,1.2305
2015-07-23,-1.008
2015-07-24,0.6289
2015-07-27,-1.5476
2015-07-28,1.1487
2015-07-29,1.2851
2015-07-30,0.5311
2015-07-31,-1.0566
2015-08-03,0.3263
2015-08-04,0.5914
2015-08-05,0.4703
2015-08-06,-0.7958
2015-08-07,0.0
2015-08-10,1.9905
2015-08-11,-1.5147
2015-08-12,-1.6562999999999999
2015-08-13,0.4812
2015-08-14,1.2570999999999999
2015-08-17,1.3597000000000001
2015-08-18,-1.4873
2015-08-19,-1.5986
2015-08-20,-1.8051
2015-08-21,-3.1556
2015-08-24,-4.3024000000000004
2015-08-25,-1.5868
2015-08-26,1.6124
2015-08-27,3.1405
2015-08-28,-0.3846
2015-08-31,-0.2574
2015-09-01,-4.4516
2015-09-02,1.688
2015-09-03,0.0664
2015-09-04,-1.3935
2015-09-08,2.9273
2015-09-09,-0.9153
2015-09-10,0.0
2015-09-11,1.1877
2015-09-14,-0.5869
2015-09-15,2.099
2015-09-16,1.2849
2015-09-17,-1.1735
2015-09-18,-3.5944000000000003
2015-09-21,0.7656
2015-09-22,-3.1715
2015-09-23,-0.1024
2015-09-24,-0.5123
2015-09-25,0.5149
2015-09-28,-2.5273
2015-09-29,-0.1051
2015-09-30,1.3679000000000001
2015-10-01,1.4879
2015-10-02,-2.0457
2015-10-05,2.7497
2015-10-06,-0.6098
2015-10-07,2.045
2015-10-08,0.2672
2015-10-09,-1.0993
2015-10-12,-0.6399
2015-10-13,-1.4237
2015-10-14,-0.2751
2015-10-15,2.1379
2015-10-16,0.844
2015-10-19,-0.9374
2015-10-20,0.3042
2015-10-21,-1.3477000000000001
2015-10-22,2.3907
2015-10-23,3.0354
2015-10-26,0.1942
2015-10-27,-0.42
2015-10-28,3.2446
2015-10-29,-1.3514
2015-10-30,-2.1026
2015-11-02,1.5945
2015-11-03,-0.6406
2015-11-04,-0.3868
2015-11-05,1.8923
2015-11-06,2.3055
2015-11-09,-1.0642
2015-11-10,-0.1265
2015-11-11,0.0634
2015-11-12,-0.918
2015-11-13,-0.7987
2015-11-16,0.5797
2015-11-17,0.064
2015-11-18,0.96
2015-11-19,0.0317
2015-11-20,-0.2852
2015-11-23,-0.1589
2015-11-24,-1.4003999999999999
2015-11-25,0.6456
2015-11-27,1.2829
2015-11-30,-0.8233
2015-12-01,-0.2554
2015-12-02,-1.6005
2015-12-03,-0.8133
2015-12-04,0.7543
2015-12-07,-0.7161
2015-12-08,-1.8033000000000001
2015-12-09,-1.9699
2015-12-10,1.7370999999999999
2015-12-11,-3.917
2015-12-14,-1.4285999999999999
2015-12-15,1.626
2015-12-16,1.6
2015-12-17,-1.2325
2015-12-18,-1.7678
2015-12-21,1.1997
2015-12-22,0.2441
2015-12-23,0.8696
2015-12-24,-0.1034
2015-12-28,0.1036
2015-12-29,0.0
2015-12-30,-0.6897
2015-12-31,-0.5208
2016-01-04,-1.2913999999999999
2016-01-05,-0.5304
2016-01-06,-2.524
2016-01-07,-3.4282
2016-01-08,-2.0393
2016-01-11,0.4626
2016-01-12,1.4582
2016-01-13,-3.4039
2016-01-14,0.9397
2016-01-15,-1.7067
2016-01-19,1.4601
2016-01-20,-2.4504
2016-01-21,0.3987
2016-01-22,2.9786
2016-01-25,-3.8565
2016-01-26,3.1689
2016-01-27,-1.4774
2016-01-28,-0.8682
2016-01-29,0.6768
2016-02-01,-0.1977
2016-02-02,-5.1109
2016-02-03,-1.1691
2016-02-04,1.1829
2016-02-05,-0.5063
2016-02-08,-1.145
2016-02-09,1.1583
2016-02-10,1.5691000000000002
2016-02-11,-2.7557
2016-02-12,3.2203
2016-02-16,2.2047
2016-02-17,1.1803
2016-02-18,-0.6034
2016-02-19,0.8903
2016-02-22,1.8853
2016-02-23,0.0394
2016-02-24,0.2755
2016-02-25,1.1774
2016-02-26,1.2025000000000001
2016-02-29,0.3066
2016-03-01,2.9423
2016-03-02,0.9651
2016-03-03,1.2868
2016-03-04,2.8675
2016-03-07,0.2117
2016-03-08,-2.4295999999999998
2016-03-09,-0.5774
2016-03-10,-0.2904
2016-03-11,3.4583
2016-03-14,-1.126
2016-03-15,-0.9964
2016-03-16,0.5751
2016-03-17,2.6447000000000003
2016-03-18,0.5223
2016-03-21,-0.0346
2016-03-22,-0.8663
2016-03-23,-0.9088
2016-03-24,-0.4586
2016-03-28,0.2126
2016-03-29,1.768
2016-03-30,0.5907
2016-03-31,-0.3454
2016-04-01,1.5251000000000001
2016-04-04,-0.6487
2016-04-05,-1.7526000000000002
2016-04-06,1.609
2016-04-07,-3.167
2016-04-08,0.1066
2016-04-11,0.9233
2016-04-12,2.3927
2016-04-13,4.5017
2016-04-14,-0.5919
2016-04-15,-0.3639
2016-04-18,0.4316
2016-04-19,1.2893
2016-04-20,2.252
2016-04-21,0.0638
2016-04-22,0.7018
2016-04-25,0.0317
2016-04-26,0.7916
2016-04-27,1.1938
2016-04-28,-2.4837
2016-04-29,0.6049
2016-05-02,-0.5063
2016-05-03,-2.2265
2016-05-04,-2.2446
2016-05-05,0.8725
2016-05-06,0.998
2016-05-09,0.2635
2016-05-10,2.5624000000000002
2016-05-11,-0.0961
2016-05-12,0.7054
2016-05-13,-0.382
2016-05-16,-0.6392
2016-05-17,-0.9328
2016-05-18,1.7856999999999998
2016-05-19,-1.0845
2016-05-20,1.7414
2016-05-23,-0.3487
2016-05-24,2.0992
2016-05-25,1.1215
2016-05-26,-0.4005
2016-05-27,0.5568
2016-05-31,-0.5844
2016-06-01,0.4641
2016-06-02,-0.308
2016-06-03,-1.6991
2016-06-06,1.0999
2016-06-07,-0.4041
2016-06-08,-0.6242
2016-06-09,-1.1935
2016-06-10,-1.9072
2016-06-13,-1.0369
2016-06-14,-1.2770000000000001
2016-06-15,0.4312
2016-06-16,-0.9577
2016-06-17,-0.1
2016-06-20,0.1335
2016-06-21,-0.3667
2016-06-22,0.2342
2016-06-23,1.8692
2016-06-24,-7.2084
2016-06-27,-5.6850000000000005
2016-06-28,2.7705
2016-06-29,2.2222
2016-06-30,2.5659
2016-07-01,-0.2432
2016-07-05,-2.1595
2016-07-06,0.9612
2016-07-07,-0.2468
2016-07-08,1.8380999999999998
2016-07-11,1.8742999999999999
2016-07-12,2.7257
2016-07-13,-0.0332
2016-07-14,1.2608
2016-07-15,1.2451
2016-07-18,0.5178
2016-07-19,-0.0966
2016-07-20,0.7734
2016-07-21,-0.5756
2016-07-22,0.9328
2016-07-25,-0.0956
2016-07-26,-0.2233
2016-07-27,1.055
2016-07-28,-0.6327
2016-07-29,0.5094
2016-08-01,0.4435
2016-08-02,-1.3245
2016-08-03,1.3423
2016-08-04,0.3154
2016-08-05,1.8061
2016-08-08,-0.2801
2016-08-09,-0.4057
2016-08-10,0.5014
2016-08-11,-0.0624
2016-08-12,-0.0624
2016-08-15,0.7805
2016-08-16,-0.5266
2016-08-17,0.2803
2016-08-18,0.9006
2016-08-19,-0.3078
2016-08-22,-0.8645
2016-08-23,0.1246
2016-08-24,-0.7776
2016-08-25,-0.2821
2016-08-26,0.5659
2016-08-29,0.5314
2016-08-30,0.9017
2016-08-31,-0.4622
2016-09-01,-0.6811
2016-09-02,2.0885
2016-09-06,-0.4275
2016-09-07,0.7053
2016-09-08,0.2741
2016-09-09,-4.0085
2016-09-12,1.645
2016-09-13,-1.8363
2016-09-14,0.3805
2016-09-15,1.4529
2016-09-16,-0.934
2016-09-19,0.3771
2016-09-20,-0.5009
2016-09-21,0.6608
2016-09-22,-1.2504
2016-09-23,-0.6015
2016-09-26,-5.3503
2016-09-27,0.2692
2016-09-28,0.1342
2016-09-29,-1.9102000000000001
2016-09-30,1.2299
2016-10-03,-1.1137
2016-10-04,-1.3652
2016-10-05,1.0727
2016-10-06,0.9586
2016-10-07,-4.0014
2016-10-10,0.7418
2016-10-11,-1.8934
2016-10-12,0.5004
2016-10-13,-1.2802
2016-10-14,-0.5043
2016-10-17,-0.4707
2016-10-18,1.0549
2016-10-19,-0.072
2016-10-20,0.2522
2016-10-21,-1.4014
2016-10-24,0.4373
2016-10-25,-2.2859
2016-10-26,-1.4111
2016-10-27,-1.3936
2016-10-28,2.521
2016-10-31,0.5961
2016-11-01,-2.8889
2016-11-02,-0.9916
2016-11-03,0.1541
2016-11-04,0.7692
2016-11-07,1.3627
2016-11-08,-1.5421
2016-11-09,6.7871
2016-11-10,6.619
2016-11-11,-0.6349
2016-11-14,2.3074
2016-11-15,-1.8043
2016-11-16,-2.2261
2016-11-17,-1.5179
2016-11-18,0.4404
2016-11-21,-0.1096
2016-11-22,0.8047
2016-11-23,0.4354
2016-11-25,0.1806
2016-11-28,-2.0916
2016-11-29,0.1842
2016-11-30,1.0662
2016-12-01,1.3822999999999999
2016-12-02,-0.6817
2016-12-05,2.1676
2016-12-06,0.7426
2016-12-07,2.0007
2016-12-08,1.7206000000000001
2016-12-09,-0.0338
2016-12-12,-2.4704
2016-12-13,-1.6655
2016-12-14,-2.6112
2016-12-15,-0.0362
2016-12-16,-0.9424
2016-12-19,0.622
2016-12-20,2.2182
2016-12-21,-0.0711
2016-12-22,-0.356
2016-12-23,0.393
2016-12-27,0.8897
2016-12-28,-1.7637
2016-12-29,0.5386
2016-12-30,1.0
2017-01-03,1.5205
2017-01-04,0.2438
2017-01-05,0.2432
2017-01-06,-1.9411
2017-01-09,-1.9441000000000002
2017-01-10,0.6489
2017-01-11,0.2507
2017-01-12,-1.2862
2017-01-13,0.2172
2017-01-17,-2.3835
2017-01-18,0.6659
2017-01-19,-0.0368
2017-01-20,0.2574
2017-01-23,-0.5134
2017-01-24,1.1795
2017-01-25,0.4372
2017-01-26,-1.4146
2017-01-27,-3.8631
2017-01-30,-0.6123
2017-01-31,0.154
2017-02-01,0.5383
2017-02-02,0.2677
2017-02-03,1.0679
2017-02-06,-0.7925
2017-02-07,-0.576
2017-02-08,-0.5794
2017-02-09,2.2145
2017-02-10,0.4181
2017-02-13,0.3028
2017-02-14,0.0755
2017-02-15,1.81
2017-02-16,-0.4815
2017-02-17,0.0744
2017-02-21,0.0372
2017-02-22,0.5204
2017-02-23,0.4068
2017-02-24,0.0
2017-02-27,1.8784999999999998
2017-02-28,-1.7715
2017-03-01,-0.8465
2017-03-02,-1.1507
2017-03-03,0.0376
2017-03-06,-0.3003
2017-03-07,0.0377
2017-03-08,0.9409
2017-03-09,-1.4169
2017-03-10,-0.6051
2017-03-13,1.2177
2017-03-14,-0.6015
2017-03-15,1.6641
2017-03-16,0.2232
2017-03-17,-3.6006
2017-03-20,-0.0385
2017-03-21,-2.6965
2017-03-22,2.0586
2017-03-23,-0.8146
2017-03-24,-0.2738
2017-03-27,0.3529
2017-03-28,1.524
2017-03-29,0.0
2017-03-30,1.2317
2017-03-31,0.1521
2017-04-03,0.6074
2017-04-04,-0.9811
2017-04-05,-0.7622
2017-04-06,0.768
2017-04-07,-0.3049
2017-04-10,0.6116
2017-04-11,0.266
2017-04-12,0.8336
2017-04-13,-1.3905
2017-04-17,1.8674
2017-04-18,-0.5986
2017-04-19,0.5269
2017-04-20,0.6365
2017-04-21,0.5952
2017-04-24,1.4423
2017-04-25,0.9479
2017-04-26,0.7584
2017-04-27,0.6452
2017-04-28,-4.4872
2017-05-01,-1.8643
2017-05-02,0.7599
2017-05-03,-1.1689
2017-05-04,-0.8012
2017-05-05,0.1165
2017-05-08,-0.5818
2017-05-09,0.7803
2017-05-10,0.8904
2017-05-11,-0.7675
2017-05-12,-0.1933
2017-05-15,0.0387
2017-05-16,0.3486
2017-05-17,-1.6596
2017-05-18,0.0392
2017-05-19,0.5885
2017-05-22,0.312
2017-05-23,-0.3499
2017-05-24,0.1951
2017-05-25,3.271
2017-05-26,1.3197999999999999
2017-05-30,-2.1213
2017-05-31,0.9886
2017-06-01,1.5813000000000001
2017-06-02,-0.1483
2017-06-05,-1.4477
2017-06-06,-3.0885
2017-06-07,1.438
2017-06-08,1.1111
2017-06-09,2.3115
2017-06-12,2.0
2017-06-13,0.8715
2017-06-14,0.216
2017-06-15,-0.8261
2017-06-16,-0.1449
2017-06-19,0.6892
2017-06-20,-0.1801
2017-06-21,-0.5413
2017-06-22,0.0726
2017-06-23,0.6164
2017-06-26,0.036
2017-06-27,0.5403
2017-06-28,0.1433
2017-06-29,-0.3936
2017-06-30,1.4727000000000001
2017-07-03,1.0619
2017-07-05,0.1401
2017-07-06,-0.6296
2017-07-07,1.7951000000000001
2017-07-10,0.4841
2017-07-11,-1.0668
2017-07-12,0.0348
2017-07-13,1.1822
2017-07-14,0.4124
2017-07-17,-0.7187
2017-07-18,0.2413
2017-07-19,1.3067
2017-07-20,0.8486
2017-07-21,-1.6493
2017-07-24,0.4449
2017-07-25,1.4990999999999999
2017-07-26,-1.1749
2017-07-27,-0.8832
2017-07-28,-3.2557
2017-07-31,2.1254
2017-08-01,-1.3528
2017-08-02,-2.18
2017-08-03,-0.3595
2017-08-04,1.4791
2017-08-07,-0.0359
2017-08-08,-1.3994
2017-08-09,0.837
2017-08-10,-2.1292
2017-08-11,0.0
2017-08-14,1.1431
2017-08-15,-0.2187
2017-08-16,-0.3288
