ticker,PL US Equity
2008-10-31,-15.996
2008-11-03,6.3473
2008-11-04,20.7207
2008-11-05,2.8918
2008-11-06,-15.5032
2008-11-07,12.8755
2008-11-10,-3.7072000000000003
2008-11-11,-6.8115
2008-11-12,-3.6017
2008-11-13,7.3497
2008-11-14,-8.195
2008-11-17,-2.1469
2008-11-18,-4.9654
2008-11-19,-17.2539
2008-11-20,-15.859
2008-11-21,11.8674
2008-11-24,16.3807
2008-11-25,9.5174
2008-11-26,9.4247
2008-11-28,4.2506
2008-12-01,-15.6652
2008-12-02,11.1959
2008-12-03,2.0595
2008-12-04,-5.8296
2008-12-05,11.1905
2008-12-08,6.3169
2008-12-09,-5.136
2008-12-10,1.9108
2008-12-11,-1.875
2008-12-12,5.7325
2008-12-15,-5.3213
2008-12-16,11.6649
2008-12-17,5.0332
2008-12-18,10.9403
2008-12-19,6.9275
2008-12-22,-4.0396
2008-12-23,-3.9714
2008-12-24,2.9777
2008-12-26,1.2048
2008-12-29,-3.6508000000000003
2008-12-30,11.8616
2008-12-31,5.6701
2009-01-02,1.6028
2009-01-05,1.7833
2009-01-06,13.0054
2009-01-07,-11.7472
2009-01-08,2.5676
2009-01-09,-6.1265
2009-01-12,-8.7719
2009-01-13,0.5385
2009-01-14,-6.8095
2009-01-15,-0.821
2009-01-16,-6.1258
2009-01-20,-14.8148
2009-01-21,10.1449
2009-01-22,-12.1241
2009-01-23,0.9626
2009-01-26,-4.1314
2009-01-27,9.1713
2009-01-28,9.7166
2009-01-29,-15.7749
2009-01-30,-9.31
2009-02-02,-3.3816
2009-02-03,-3.0
2009-02-04,-1.5464
2009-02-05,6.4136
2009-02-06,2.8289999999999997
2009-02-09,11.4833
2009-02-10,-22.7468
2009-02-11,2.3611
2009-02-12,-5.1034
2009-02-13,-11.7733
2009-02-17,-16.145
2009-02-18,9.2338
2009-02-19,-12.7698
2009-02-20,3.0928
2009-02-23,-19.0
2009-02-24,27.4074
2009-02-25,-15.6977
2009-02-26,7.3563
2009-02-27,-19.0578
2009-03-02,-9.5238
2009-03-03,-8.7719
2009-03-04,12.1795
2009-03-05,-16.5714
2009-03-06,9.589
2009-03-09,-5.0
2009-03-10,20.3947
2009-03-11,30.8743
2009-03-12,0.0
2009-03-13,-2.5052
2009-03-16,-2.5696
2009-03-17,2.1978
2009-03-18,13.9785
2009-03-19,-8.4906
2009-03-20,-5.1546
2009-03-23,23.4783
2009-03-24,-2.6408
2009-03-25,4.7016
2009-03-26,9.1537
2009-03-27,-1.1076
2009-03-30,-20.48
2009-03-31,5.6338
2009-04-01,4.9524
2009-04-02,7.6225000000000005
2009-04-03,7.5885
2009-04-06,-1.8809
2009-04-07,-4.3131
2009-04-08,3.6728
2009-04-09,14.3317
2009-04-13,2.2535
2009-04-14,-0.9642
2009-04-15,13.9082
2009-04-16,3.2967
2009-04-17,-2.0095
2009-04-20,-14.7165
2009-04-21,12.1641
2009-04-22,-2.6482
2009-04-23,4.0155
2009-04-24,-0.8717
2009-04-27,-0.6281
2009-04-28,1.5171000000000001
2009-04-29,5.8530999999999995
2009-04-30,0.8235
2009-05-01,-3.1505
2009-05-04,20.0
2009-05-05,-0.3012
2009-05-06,10.3726
2009-05-07,5.2007
2009-05-08,16.9124
2009-05-11,-9.792300000000001
2009-05-12,-2.8783
2009-05-13,-23.2007
2009-05-14,3.1285
2009-05-15,19.0683
2009-05-18,9.7361
2009-05-19,1.9071
2009-05-20,-3.9055999999999997
2009-05-21,2.1169000000000002
2009-05-22,-0.3317
2009-05-26,2.5789999999999997
2009-05-27,-6.0827
2009-05-28,5.6995000000000005
2009-05-29,0.9804
2009-06-01,5.6634
2009-06-02,-0.6126
2009-06-03,-6.7026
2009-06-04,0.8258
2009-06-05,5.5692
2009-06-08,-2.2498
2009-06-09,0.7937
2009-06-10,-0.315
2009-06-11,2.6856
2009-06-12,-2.9231
2009-06-15,-2.1395
2009-06-16,-6.9636
2009-06-17,-1.8277
2009-06-18,2.3936
2009-06-19,1.8182
2009-06-22,-7.483
2009-06-23,-2.2059
2009-06-24,2.0677
2009-06-25,2.8545
2009-06-26,1.4324
2009-06-29,0.7061
2009-06-30,0.2629
2009-07-01,3.9336
2009-07-02,-7.4012
2009-07-06,0.9083
2009-07-07,-4.8605
2009-07-08,0.9461
2009-07-09,7.0291
2009-07-10,-2.014
2009-07-13,12.1537
2009-07-14,-0.5578
2009-07-15,3.3654
2009-07-16,4.031
2009-07-17,-1.7139
2009-07-20,0.4549
2009-07-21,-1.7358
2009-07-22,1.7665
2009-07-23,4.3774
2009-07-24,1.0123
2009-07-27,0.9306
2009-07-28,-1.2057
2009-07-29,-1.3639999999999999
2009-07-30,3.2751
2009-07-31,5.3559
2009-08-03,3.3445
2009-08-04,2.6536999999999997
2009-08-05,7.4401
2009-08-06,0.0587
2009-08-07,3.1085
2009-08-10,1.9340000000000002
2009-08-11,-5.3013
2009-08-12,4.3606
2009-08-13,3.3542
2009-08-14,-2.3102
2009-08-17,-3.1532
2009-08-18,2.7907
2009-08-19,-1.3575
2009-08-20,4.0711
2009-08-21,6.3911999999999995
2009-08-24,2.5893
2009-08-25,5.6537
2009-08-26,-1.1467
2009-08-27,2.1266
2009-08-28,1.1832
2009-08-31,0.7951
2009-09-01,-7.6566
2009-09-02,-0.7035
2009-09-03,3.4919000000000002
2009-09-04,0.8802
2009-09-08,1.5511
2009-09-09,2.1002
2009-09-10,2.5713
2009-09-11,-2.0055
2009-09-14,4.0465
2009-09-15,-0.9835
2009-09-16,8.2167
2009-09-17,-6.2995
2009-09-18,-1.8255
2009-09-21,0.8163
2009-09-22,-2.2942
2009-09-23,-4.0516
2009-09-24,-3.7428
2009-09-25,-2.5922
2009-09-28,9.6725
2009-09-29,0.28
2009-09-30,-0.3257
2009-10-01,-7.9365
2009-10-02,-0.7099
2009-10-05,10.1634
2009-10-06,1.2981
2009-10-07,0.2746
2009-10-08,-0.5477
2009-10-09,0.7802
2009-10-12,0.4554
2009-10-13,-3.8531
2009-10-14,5.7992
2009-10-15,0.1783
2009-10-16,-1.5569
2009-10-19,2.3045999999999998
2009-10-20,-3.4452
2009-10-21,-2.0586
2009-10-22,3.1761
2009-10-23,-3.033
2009-10-26,-3.0345
2009-10-27,-2.7443
2009-10-28,-4.0594
2009-10-29,6.5531
2009-10-30,-6.7797
2009-11-02,-0.5714
2009-11-03,3.8662
2009-11-04,-2.163
2009-11-05,-18.7661
2009-11-06,4.3038
2009-11-09,5.4005
2009-11-10,1.4393
2009-11-11,1.0286
2009-11-12,-1.2443
2009-11-13,0.1718
2009-11-16,2.1727
2009-11-17,0.6156
2009-11-18,-2.1135
2009-11-19,-2.1591
2009-11-20,-3.0197
2009-11-23,2.3952
2009-11-24,0.9942
2009-11-25,-0.2895
2009-11-27,-5.1684
2009-11-30,1.286
2009-12-01,1.0278
2009-12-02,4.608
2009-12-03,-2.0023
2009-12-04,3.094
2009-12-07,0.3398
2009-12-08,-2.7652
2009-12-09,-4.9913
2009-12-10,4.6426
2009-12-11,0.2335
2009-12-14,1.8054999999999999
2009-12-15,-2.5172
2009-12-16,0.6455
2009-12-17,-1.0496
2009-12-18,0.1768
2009-12-21,0.4706
2009-12-22,-0.4684
2009-12-23,-0.1176
2009-12-24,-1.2367
2009-12-28,1.1926
2009-12-29,0.0
2009-12-30,-1.7678
2009-12-31,-0.7199
2010-01-04,3.2024
2010-01-05,0.2342
2010-01-06,2.6285
2010-01-07,2.9596
2010-01-08,0.3317
2010-01-11,2.9201
2010-01-12,-2.1413
2010-01-13,0.93
2010-01-14,0.7588
2010-01-15,-0.9145
2010-01-19,1.683
2010-01-20,0.2136
2010-01-21,-0.7991
2010-01-22,-3.8131
2010-01-25,0.7259
2010-01-26,-3.4922
2010-01-27,1.8955
2010-01-28,-2.593
2010-01-29,-2.4884
2010-02-01,3.7389
2010-02-02,3.032
2010-02-03,-1.7768000000000002
2010-02-04,-5.0311
2010-02-05,1.6667
2010-02-08,-2.8689
2010-02-09,1.9891999999999999
2010-02-10,2.4823
2010-02-11,4.1231
2010-02-12,1.6732
2010-02-16,2.9622
2010-02-17,0.1598
2010-02-18,-2.3404
2010-02-19,-0.0545
2010-02-22,1.6894
2010-02-23,-3.1618
2010-02-24,2.9884
2010-02-25,-0.3761
2010-02-26,-0.9709
2010-03-01,0.5447
2010-03-02,0.2167
2010-03-03,0.0541
2010-03-04,2.107
2010-03-05,3.1746
2010-03-08,0.5128
2010-03-09,0.3061
2010-03-10,0.6612
2010-03-11,1.4654
2010-03-12,-0.0996
2010-03-15,1.346
2010-03-16,0.8854
2010-03-17,0.9264
2010-03-18,3.3333
2010-03-19,-3.7401
2010-03-22,-0.9228
2010-03-23,0.6863
2010-03-24,-0.5355
2010-03-25,-0.1958
2010-03-26,0.8337
2010-03-29,1.07
2010-03-30,0.3369
2010-03-31,5.4676
2010-04-01,1.7734999999999999
2010-04-05,3.8874
2010-04-06,0.9892
2010-04-07,-0.8092
2010-04-08,2.061
2010-04-09,-1.5566
2010-04-12,0.1282
2010-04-13,-0.8963
2010-04-14,9.5177
2010-04-15,-2.5167
2010-04-16,-3.6305
2010-04-19,-0.1674
2010-04-20,1.2579
2010-04-21,-0.6625
2010-04-22,0.1251
2010-04-23,2.2481
2010-04-26,-0.2036
2010-04-27,-5.1
2010-04-28,2.5365
2010-04-29,2.3061
2010-04-30,-1.3525
2010-05-03,0.914
2010-05-04,-4.9403
2010-05-05,-1.2126000000000001
2010-05-06,-3.6388
2010-05-07,-3.4577
2010-05-10,10.5561
2010-05-11,0.0
2010-05-12,0.8099
2010-05-13,-3.3827
2010-05-14,-3.2823
2010-05-17,0.724
2010-05-18,-1.7071
2010-05-19,-0.9598
2010-05-20,-8.4069
2010-05-21,2.9412000000000003
2010-05-24,-1.0345
2010-05-25,0.3484
2010-05-26,1.4881
2010-05-27,7.2825
2010-05-28,-1.959
2010-06-01,-3.1599
2010-06-02,4.7505
2010-06-03,0.3665
2010-06-04,-7.3026
2010-06-07,-2.2649
2010-06-08,3.8791
2010-06-09,-2.6673
2010-06-10,4.8829
2010-06-11,1.2352
2010-06-14,-0.0939
2010-06-15,3.1
2010-06-16,0.3645
2010-06-17,0.4539
2010-06-18,-1.3104
2010-06-21,0.1832
2010-06-22,-0.8227
2010-06-23,0.0922
2010-06-24,-2.8545
2010-06-25,8.3412
2010-06-28,0.9624
2010-06-29,-4.6794
2010-06-30,-2.7727
2010-07-01,-2.057
2010-07-02,-1.7184
2010-07-06,1.9426999999999999
2010-07-07,6.0505
2010-07-08,-3.0548
2010-07-09,-0.2317
2010-07-12,-1.1147
2010-07-13,1.3620999999999999
2010-07-14,-2.1779
2010-07-15,-0.5211
2010-07-16,-3.2857
2010-07-19,1.5756000000000001
2010-07-20,2.0359
2010-07-21,-2.3278
2010-07-22,4.6206
2010-07-23,0.8833
2010-07-26,1.5207000000000002
2010-07-27,0.4085
2010-07-28,-1.9891999999999999
2010-07-29,3.1365
2010-07-30,0.5814
2010-08-02,2.9791
2010-08-03,-3.6269
2010-08-04,0.5824
2010-08-05,-0.8018
2010-08-06,-0.2694
2010-08-09,2.3863
2010-08-10,-3.4741
2010-08-11,-6.3326
2010-08-12,-0.4897
2010-08-13,0.1969
2010-08-16,-1.0314
2010-08-17,2.4814
2010-08-18,-0.2421
2010-08-19,-4.1748
2010-08-20,-1.4691
2010-08-23,-1.1825
2010-08-24,-2.2373
2010-08-25,0.5322
2010-08-26,-1.9586999999999999
2010-08-27,4.3737
2010-08-30,-3.9834
2010-08-31,0.6466
2010-09-01,7.0128
2010-09-02,-0.2501
2010-09-03,3.3601
2010-09-07,-3.1053
2010-09-08,1.5023
2010-09-09,1.48
2010-09-10,-0.0486
2010-09-13,2.5292
2010-09-14,0.2372
2010-09-15,1.1832
2010-09-16,-1.3564
2010-09-17,-1.1854
2010-09-20,2.4472
2010-09-21,0.6089
2010-09-22,-1.7225000000000001
2010-09-23,-1.9896
2010-09-24,3.0449
2010-09-27,-0.985
2010-09-28,1.9896
2010-09-29,0.8825
2010-09-30,0.1842
2010-10-01,0.9651
2010-10-04,-0.1821
2010-10-05,2.8728
2010-10-06,-0.3103
2010-10-07,-1.3784
2010-10-08,0.6763
2010-10-11,0.8957
2010-10-12,0.4882
2010-10-13,1.7668
2010-10-14,-3.2118
2010-10-15,-0.3139
2010-10-18,2.6991
2010-10-19,-2.0149
2010-10-20,2.1457
2010-10-21,0.8315
2010-10-22,3.2986
2010-10-25,-1.0924
2010-10-26,2.0391
2010-10-27,0.458
2010-10-28,0.4973
2010-10-29,-1.1546
2010-11-01,0.4172
2010-11-02,2.285
2010-11-03,-0.1219
2010-11-04,-0.0813
2010-11-05,2.2385
2010-11-08,-0.0796
2010-11-09,-0.6375
2010-11-10,0.6855
2010-11-11,-2.0425
2010-11-12,-2.2486
2010-11-15,0.7946
2010-11-16,-1.4108
2010-11-17,0.2104
2010-11-18,1.3439999999999999
2010-11-19,-0.4144
2010-11-22,-0.2497
2010-11-23,-1.7939
2010-11-24,2.1665
2010-11-26,-0.9563
2010-11-29,0.042
2010-11-30,-1.3009
2010-12-01,2.5935
2010-12-02,3.6469
2010-12-03,0.5998
2010-12-06,-0.3577
2010-12-07,0.2393
2010-12-08,3.0641
2010-12-09,2.2394
2010-12-10,0.1888
2010-12-13,0.3015
2010-12-14,0.0
2010-12-15,0.8643
2010-12-16,1.6766
2010-12-17,-0.9527
2010-12-20,0.407
2010-12-21,0.1474
2010-12-22,0.699
2010-12-23,-0.8403
2010-12-27,0.4053
2010-12-28,0.3303
2010-12-29,-1.0241
2010-12-30,-0.4804
2010-12-31,-1.0769
2011-01-03,5.03
2011-01-04,0.6076
2011-01-05,1.5986
2011-01-06,0.6294
2011-01-07,0.2432
2011-01-10,0.0
2011-01-11,-0.3466
2011-01-12,0.6609
2011-01-13,-1.3131
2011-01-14,0.4902
2011-01-18,-0.0348
2011-01-19,-0.8714
2011-01-20,-1.2307
2011-01-21,-0.5696
2011-01-24,0.2864
2011-01-25,0.357
2011-01-26,0.5692
2011-01-27,1.0612
2011-01-28,-3.7452
2011-01-31,0.2545
2011-02-01,2.7929
2011-02-02,-0.0353
2011-02-03,0.353
2011-02-04,1.6179999999999999
2011-02-07,2.0768
2011-02-08,-1.0512
2011-02-09,-0.1714
2011-02-10,-1.7247
2011-02-11,1.8954
2011-02-14,-0.62
2011-02-15,-0.9012
2011-02-16,0.5946
2011-02-17,0.2782
2011-02-18,0.2774
2011-02-22,-3.4924
2011-02-23,-1.5765
2011-02-24,-0.3276
2011-02-25,2.9584
2011-02-28,0.8514
2011-03-01,-1.2663
2011-03-02,-0.8906
2011-03-03,2.4802
2011-03-04,-1.1575
2011-03-07,-1.4194
2011-03-08,0.576
2011-03-09,-0.8232
2011-03-10,-2.6344
2011-03-11,0.7413
2011-03-14,-1.067
2011-03-15,-2.3801
2011-03-16,-2.4762
2011-03-17,0.9766
2011-03-18,-0.3482
2011-03-21,2.9115
2011-03-22,-1.3203
2011-03-23,-2.1789
2011-03-24,1.0551
2011-03-25,1.6240999999999999
2011-03-28,-0.4566
2011-03-29,0.5734
2011-03-30,1.6343999999999999
2011-03-31,-0.7105
2011-04-01,1.3936
2011-04-04,-0.9287
2011-04-05,0.4874
2011-04-06,1.2687
2011-04-07,-0.0737
2011-04-08,-1.5487
2011-04-11,-0.6742
2011-04-12,-0.6787
2011-04-13,-1.8982999999999999
2011-04-14,-0.3483
2011-04-15,-0.0388
2011-04-18,-1.8648
2011-04-19,0.1188
2011-04-20,2.6493
2011-04-21,0.8475
2011-04-25,-0.0764
2011-04-26,0.6881
2011-04-27,1.3667
2011-04-28,1.2734
2011-04-29,-0.4808
2011-05-02,-0.8547
2011-05-03,-0.937
2011-05-04,-1.3243
2011-05-05,-6.1733
2011-05-06,0.1635
2011-05-09,2.1624
2011-05-10,1.9569
2011-05-11,-1.2926
2011-05-12,-0.1984
2011-05-13,-2.3062
2011-05-16,0.0407
2011-05-17,-0.8544
2011-05-18,-0.4103
2011-05-19,1.9494
2011-05-20,-1.6273
2011-05-23,-2.895
2011-05-24,-0.5963
2011-05-25,2.0137
2011-05-26,0.21
2011-05-27,1.0897000000000001
2011-05-31,0.0829
2011-06-01,-2.4855
2011-06-02,0.085
2011-06-03,-1.9949
2011-06-06,-2.945
2011-06-07,-1.071
2011-06-08,0.1353
2011-06-09,0.6757
2011-06-10,-2.1477
2011-06-13,0.2286
2011-06-14,2.9196999999999997
2011-06-15,-4.2996
2011-06-16,1.2506
2011-06-17,0.6404
2011-06-20,0.1818
2011-06-21,2.9946
2011-06-22,-0.5286
2011-06-23,-0.2214
2011-06-24,-2.8407
2011-06-27,1.5989
2011-06-28,2.2032
2011-06-29,1.4518
2011-06-30,0.3036
2011-07-01,1.8591
2011-07-05,-1.4007
2011-07-06,0.3444
2011-07-07,0.9867
2011-07-08,-1.4019
2011-07-11,-3.6622
2011-07-12,-1.4758
2011-07-13,1.3618000000000001
2011-07-14,1.2987
2011-07-15,-1.2378
2011-07-18,-2.3724
2011-07-19,2.3842
2011-07-20,1.2539
2011-07-21,2.2114
2011-07-22,-1.0385
2011-07-25,-2.0987999999999998
2011-07-26,-1.1166
2011-07-27,-3.6134
2011-07-28,-0.3749
2011-07-29,0.0
2011-08-01,-0.5174
2011-08-02,-5.2009
2011-08-03,2.5935
2011-08-04,-4.8614
2011-08-05,-3.5258000000000003
2011-08-08,-14.3538
2011-08-09,13.4818
2011-08-10,-5.8856
2011-08-11,7.4226
2011-08-12,-0.7617
2011-08-15,4.2763
2011-08-16,-1.7349999999999999
2011-08-17,0.2675
2011-08-18,-6.6169
2011-08-19,-1.0857
2011-08-22,-0.2311
2011-08-23,3.5321
2011-08-24,2.1253
2011-08-25,-2.8478
2011-08-26,0.9583
2011-08-29,7.5935
2011-08-30,-0.9341
2011-08-31,-0.5238
2011-09-01,-3.9494
2011-09-02,-4.989
2011-09-06,-3.1737
2011-09-07,5.9595
2011-09-08,-2.7559
2011-09-09,-5.2632
2011-09-12,1.4652
2011-09-13,0.8424
2011-09-14,2.3866
2011-09-15,1.5734
2011-09-16,0.8606
2011-09-19,-4.7782
2011-09-20,-2.0908
2011-09-21,-4.0879
2011-09-22,-2.9898
2011-09-23,-0.5246
2011-09-26,3.6915
2011-09-27,3.0515
2011-09-28,-4.7501999999999995
2011-09-29,4.6632
2011-09-30,-3.2797
2011-10-03,-8.8292
2011-10-04,3.3684
2011-10-05,5.6348
2011-10-06,4.3059
2011-10-07,-5.0524000000000004
2011-10-10,4.5425
2011-10-11,1.6760000000000002
2011-10-12,5.1893
2011-10-13,-4.8172
2011-10-14,5.0
2011-10-17,-5.2846
2011-10-18,6.0699
2011-10-19,-1.1561
2011-10-20,2.7485
2011-10-21,3.8133
2011-10-24,4.0022
2011-10-25,-5.6932
2011-10-26,4.1923
2011-10-27,7.4033999999999995
2011-10-28,-2.3477
2011-10-31,-4.8593
2011-11-01,-4.9462
2011-11-02,4.0158
2011-11-03,15.7151
2011-11-04,-2.8665000000000003
2011-11-07,3.5317
2011-11-08,1.028
2011-11-09,-6.7102
2011-11-10,5.0949
2011-11-11,1.9962
2011-11-14,0.4194
2011-11-15,0.232
2011-11-16,-2.3611
2011-11-17,0.0474
2011-11-18,0.3318
2011-11-21,-1.7478
2011-11-22,-0.1923
2011-11-23,-4.0944
2011-11-25,0.0502
2011-11-28,4.2169
2011-11-29,-0.2408
2011-11-30,7.1463
2011-12-01,-2.2082
2011-12-02,1.6129
2011-12-05,2.4943
2011-12-06,-0.2655
2011-12-07,1.2422
2011-12-08,-3.9001
2011-12-09,2.1888
2011-12-12,-2.1865
2011-12-13,-4.6989
2011-12-14,0.0957
2011-12-15,-0.6217
2011-12-16,1.0587
2011-12-19,-3.2381
2011-12-20,3.5925000000000002
2011-12-21,3.658
2011-12-22,2.2915
2011-12-23,1.1201
2011-12-27,0.0886
2011-12-28,-2.3019
2011-12-29,2.2655
2011-12-30,-0.0443
2012-01-03,3.3688000000000002
2012-01-04,-0.3859
2012-01-05,1.3345
2012-01-06,-1.4868000000000001
2012-01-09,1.5093
2012-01-10,3.9507
2012-01-11,0.8582
2012-01-12,0.6078
2012-01-13,-1.772
2012-01-17,0.738
2012-01-18,0.8547
2012-01-19,0.3632
2012-01-20,1.9300000000000002
2012-01-23,1.5779
2012-01-24,0.233
2012-01-25,-1.2011
2012-01-26,-3.8430999999999997
2012-01-27,2.2431
2012-01-30,-1.3163
2012-01-31,1.0914
2012-02-01,2.0792
2012-02-02,0.7051
2012-02-03,3.3449999999999998
2012-02-06,-0.4893
2012-02-07,1.4372
2012-02-08,-1.7524
2012-02-09,-0.5693
2012-02-10,1.7176
2012-02-13,3.0394
2012-02-14,0.1092
2012-02-15,-0.0732
2012-02-16,2.8561
2012-02-17,0.6052
2012-02-21,0.4954
2012-02-22,-0.2113
2012-02-23,0.5646
2012-02-24,-1.0877
2012-02-27,-0.2483
2012-02-28,-0.3201
2012-02-29,-0.9276
2012-03-01,0.144
2012-03-02,-2.0137
2012-03-05,2.2385
2012-03-06,-2.3689999999999998
2012-03-07,1.5441
2012-03-08,0.7241
2012-03-09,1.6175000000000002
2012-03-12,-0.283
2012-03-13,2.6605
2012-03-14,0.7602
2012-03-15,2.2977
2012-03-16,-1.1063
2012-03-19,-0.1017
2012-03-20,-0.6447
2012-03-21,-0.1025
2012-03-22,-2.1197
2012-03-23,3.0388
2012-03-26,2.5084999999999997
2012-03-27,0.0331
2012-03-28,-0.5289
2012-03-29,-1.994
2012-03-30,0.4408
2012-04-02,1.553
2012-04-03,-0.5984
2012-04-04,-1.806
2012-04-05,-0.6471
2012-04-09,-2.8111
2012-04-10,-2.9276999999999997
2012-04-11,1.9259
2012-04-12,2.7094
2012-04-13,-2.5686
2012-04-16,1.0331
2012-04-17,1.8688
2012-04-18,-2.0422
2012-04-19,-0.212
2012-04-20,-0.4249
2012-04-23,-0.3912
2012-04-24,0.7854
2012-04-25,2.5151
2012-04-26,1.624
2012-04-27,0.544
2012-04-30,-1.0484
2012-05-01,0.5468
2012-05-02,-0.8838
2012-05-03,-1.8860999999999999
2012-05-04,-3.3555
2012-05-07,0.7233
2012-05-08,-0.1795
2012-05-09,-2.482
2012-05-10,1.4017
2012-05-11,0.7639
2012-05-14,-1.083
2012-05-15,-0.3285
2012-05-16,-2.1604
2012-05-17,-3.4431
2012-05-18,-2.7907
2012-05-21,2.7512
2012-05-22,0.5045
2012-05-23,0.3475
2012-05-24,1.3561
2012-05-25,-0.3823
2012-05-29,1.1512
2012-05-30,-2.3141
2012-05-31,2.3689
2012-06-01,-4.4006
2012-06-04,-0.873
2012-06-05,1.8014000000000001
2012-06-06,5.1514
2012-06-07,0.4862
2012-06-08,0.4094
2012-06-11,-1.5567
2012-06-12,2.0708
2012-06-13,-1.1066
2012-06-14,1.3054999999999999
2012-06-15,0.9573
2012-06-18,1.0212
2012-06-19,2.2383
2012-06-20,1.2006000000000001
2012-06-21,-3.6985
2012-06-22,1.2319
2012-06-25,-3.1138
2012-06-26,2.7337
2012-06-27,1.4743
2012-06-28,0.6378
2012-06-29,3.5563000000000002
2012-07-02,0.238
2012-07-03,1.4925
2012-07-05,0.4011
2012-07-06,-0.0999
2012-07-09,-0.4332
2012-07-10,-1.8072
2012-07-11,-0.4772
2012-07-12,-0.3425
2012-07-13,1.9931
2012-07-16,-0.6402
2012-07-17,-1.865
2012-07-18,0.7602
2012-07-19,-0.4801
2012-07-20,-2.6189
2012-07-23,-1.0262
2012-07-24,-1.7161
2012-07-25,-1.2004
2012-07-26,0.9941
2012-07-27,1.8593
2012-07-30,0.0
2012-07-31,-0.1074
2012-08-01,-1.9348
2012-08-02,0.6942
2012-08-03,4.9347
2012-08-06,0.7261
2012-08-07,1.9567
2012-08-08,-1.9865
2012-08-09,-0.7901
2012-08-10,-0.6925
2012-08-13,0.3138
2012-08-14,-0.7647
2012-08-15,0.3503
2012-08-16,-0.0702
2012-08-17,0.703
2012-08-20,0.9075
2012-08-21,0.2075
2012-08-22,-0.7249
2012-08-23,-1.1822
2012-08-24,0.6334
2012-08-27,0.0699
2012-08-28,-0.3145
2012-08-29,-0.5959
2012-08-30,-0.5994
2012-08-31,0.2128
2012-09-04,-0.0708
2012-09-05,-2.5151
2012-09-06,1.6715
2012-09-07,1.2152
2012-09-10,-0.3884
2012-09-11,1.0989
2012-09-12,0.2454
2012-09-13,-0.3498
2012-09-14,0.3861
2012-09-17,-1.9929999999999999
2012-09-18,-1.5697
2012-09-19,-0.3987
2012-09-20,-0.8734
2012-09-21,-1.5786
2012-09-24,0.2984
2012-09-25,-2.9379
2012-09-26,0.2682
2012-09-27,1.3374
2012-09-28,-1.1689
2012-10-01,-0.1526
2012-10-02,-0.0764
2012-10-03,-1.3002
2012-10-04,2.8670999999999998
2012-10-05,0.339
2012-10-08,-1.2387
2012-10-09,-0.9122
2012-10-10,0.7288
2012-10-11,1.7898
2012-10-12,-2.544
2012-10-15,1.1516
2012-10-16,5.9962
2012-10-17,0.9667
2012-10-18,-1.2057
2012-10-19,-2.2972
2012-10-22,0.2572
2012-10-23,-1.8322
2012-10-24,0.224
2012-10-25,0.8194
2012-10-26,0.7758
2012-10-31,0.0733
2012-11-01,0.989
2012-11-02,-1.3783
2012-11-05,0.6252
2012-11-06,1.4985
2012-11-07,-7.274
2012-11-08,0.1165
2012-11-09,0.5431
2012-11-12,-0.5401
2012-11-13,-0.5431
2012-11-14,-2.0671
2012-11-15,0.3209
2012-11-16,0.3199
2012-11-19,1.5544
2012-11-20,1.4914
2012-11-21,0.5027
2012-11-23,1.616
2012-11-26,0.6437
2012-11-27,-0.9406
2012-11-28,1.823
2012-11-29,1.6038999999999999
2012-11-30,-0.3304
2012-12-03,0.9945
2012-12-04,-0.5106
2012-12-05,-0.7331
2012-12-06,-0.3323
2012-12-07,-0.741
2012-12-10,2.5756
2012-12-11,4.5488
2012-12-12,-1.9144
2012-12-13,-0.7452
2012-12-14,-0.9653
2012-12-17,2.2383
2012-12-18,2.5777
2012-12-19,-0.3098
2012-12-20,0.4489
2012-12-21,-1.5469
2012-12-24,0.0349
2012-12-26,-0.4887
2012-12-27,-0.3508
2012-12-28,-0.6336
2012-12-31,1.2398
2013-01-02,1.2946
2013-01-03,0.829
2013-01-04,3.6656
2013-01-07,-0.9253
2013-01-08,0.5003
2013-01-09,0.4647
2013-01-10,0.892
2013-01-11,-0.4257
2013-01-14,-0.5261
2013-01-15,0.3306
2013-01-16,0.3624
2013-01-17,1.2147000000000001
2013-01-18,0.4541
2013-01-22,1.453
2013-01-23,-0.5092
2013-01-24,0.1599
2013-01-25,0.9262
2013-01-28,-0.2848
2013-01-29,0.4126
2013-01-30,-0.2845
2013-01-31,0.2853
2013-02-01,0.3477
2013-02-04,-1.4487999999999999
2013-02-05,0.799
2013-02-06,-0.7609
2013-02-07,1.9169
2013-02-08,-0.1567
2013-02-11,-0.0942
2013-02-12,1.1314
2013-02-13,2.5792
2013-02-14,0.9391
2013-02-15,-0.5733
2013-02-19,1.7299
2013-02-20,-3.401
2013-02-21,-1.4824
2013-02-22,1.442
2013-02-25,-3.4302
2013-02-26,0.8
2013-02-27,1.9365
2013-02-28,-0.5917
2013-03-01,-0.8772
2013-03-04,0.9166
2013-03-05,2.4742
2013-03-06,1.6808999999999998
2013-03-07,0.0902
2013-03-08,1.4114
2013-03-11,1.3918
2013-03-12,1.3435000000000001
2013-03-13,0.1729
2013-03-14,0.8055
2013-03-15,0.2854
2013-03-18,-0.313
2013-03-19,-0.8564
2013-03-20,0.7774
2013-03-21,-0.8286
2013-03-22,0.4033
2013-03-25,-0.2582
2013-03-26,3.1646
2013-03-27,-0.2231
2013-03-28,0.0559
2013-04-01,-0.7821
