ticker,GF US Equity
2013-05-02,0.6293
2013-05-03,0.6885
2013-05-06,-0.114
2013-05-07,0.9698
2013-05-08,0.9605
2013-05-09,-0.4477
2013-05-10,0.1686
2013-05-13,-0.1684
2013-05-14,0.3935
2013-05-15,-0.6159
2013-05-16,0.0
2013-05-17,0.7437
2013-05-20,0.6599
2013-05-21,-0.2222
2013-05-22,-0.167
2013-05-23,-0.6135
2013-05-24,-0.7856
2013-05-28,0.7919
2013-05-29,-0.1684
2013-05-30,1.1804000000000001
2013-05-31,-0.8889
2013-06-03,0.6726
2013-06-04,-0.3898
2013-06-05,-1.7831000000000001
2013-06-06,1.2464
2013-06-07,1.068
2013-06-10,0.6118
2013-06-11,-1.0503
2013-06-12,-0.0559
2013-06-13,1.2297
2013-06-14,-0.7786
2013-06-17,1.9534
2013-06-18,0.655
2013-06-19,-2.1414
2013-06-20,-1.8016999999999999
2013-06-21,-1.1287
2013-06-24,-2.968
2013-06-25,0.7059
2013-06-26,1.4019
2013-06-27,0.3456
2013-06-28,1.0333
2013-07-01,0.2273
2013-07-02,-0.6803
2013-07-03,-0.1142
2013-07-05,-1.4285999999999999
2013-07-08,1.7971
2013-07-09,1.0251
2013-07-10,-0.5637
2013-07-11,2.551
2013-07-12,-0.3317
2013-07-15,0.721
2013-07-16,0.2203
2013-07-17,0.4945
2013-07-18,-0.1093
2013-07-19,0.1642
2013-07-22,0.1093
2013-07-23,0.1092
2013-07-24,0.2188
2013-07-25,0.2169
2013-07-26,-0.2172
2013-07-29,0.3808
2013-07-30,0.6504
2013-07-31,0.4847
2013-08-01,1.5541
2013-08-02,0.7388
2013-08-05,0.9953
2013-08-06,0.4668
2013-08-07,-0.4646
2013-08-08,1.5041
2013-08-09,0.6132
2013-08-12,-0.2539
2013-08-13,0.1018
2013-08-14,1.3733
2013-08-15,-0.0502
2013-08-16,-1.004
2013-08-19,0.3043
2013-08-20,-0.0506
2013-08-21,-0.4552
2013-08-22,1.2195
2013-08-23,0.0502
2013-08-26,0.1004
2013-08-27,-1.8546
2013-08-28,-0.4597
2013-08-29,-1.7445
2013-08-30,-0.3133
2013-09-03,1.4144
2013-09-04,0.9814
2013-09-05,-0.3581
2013-09-06,0.4107
2013-09-09,0.3579
2013-09-10,1.6811
2013-09-11,0.6513
2013-09-12,0.1991
2013-09-13,0.2484
2013-09-16,1.9828000000000001
2013-09-17,-0.2922
2013-09-18,1.2183
2013-09-19,-0.1444
2013-09-20,-1.0608
2013-09-23,-0.5361
2013-09-24,0.392
2013-09-25,-0.6345
2013-09-26,0.6385
2013-09-27,0.0976
2013-09-30,0.3901
2013-10-01,0.5828
2013-10-02,0.8209
2013-10-03,0.1916
2013-10-04,0.6692
2013-10-07,-0.095
2013-10-08,-0.5703
2013-10-09,0.2868
2013-10-10,1.001
2013-10-11,0.5663
2013-10-14,0.5162
2013-10-15,0.6536
2013-10-16,0.6494
2013-10-17,0.6912
2013-10-18,1.8763999999999998
2013-10-21,0.2695
2013-10-22,1.7921
2013-10-23,-0.3961
2013-10-24,0.7512
2013-10-25,-0.0439
2013-10-28,-0.351
2013-10-29,-0.2202
2013-10-30,0.1876
2013-10-31,-0.0551
2013-11-01,-0.4848
2013-11-04,0.0886
2013-11-05,-0.7522
2013-11-06,0.7579
2013-11-07,-0.4425
2013-11-08,-0.1333
2013-11-11,0.089
2013-11-12,-0.0889
2013-11-13,-0.4895
2013-11-14,-0.0447
2013-11-15,0.3132
2013-11-18,0.9367
2013-11-19,-0.0442
2013-11-20,-0.5305
2013-11-21,0.2667
2013-11-22,-0.1773
2013-11-25,0.1332
2013-11-26,0.1774
2013-11-27,0.4875
2013-11-29,0.8805
2013-12-02,-0.4367
2013-12-03,-0.9666
2013-12-04,-1.1493
2013-12-05,-0.1798
2013-12-06,0.4488
2013-12-09,0.2681
2013-12-10,-0.1783
2013-12-11,0.2232
2013-12-12,0.5791
2013-12-13,0.0448
2013-12-16,0.8848
2013-12-17,-0.2852
2013-12-18,0.4186
2013-12-19,0.35
2013-12-20,0.393
2013-12-23,3.3928
2013-12-24,0.7152
2013-12-26,1.3367
2013-12-27,0.8697
2013-12-30,-0.3008
2013-12-31,0.0006
2014-01-02,-3.9137
2014-01-03,-0.6789
2014-01-06,0.5258
2014-01-07,0.6276
2014-01-08,-0.5717
2014-01-09,-0.4175
2014-01-10,0.3143
2014-01-13,-0.1047
2014-01-14,1.3305
2014-01-15,1.1683
2014-01-16,0.2044
2014-01-17,0.5099
2014-01-21,0.964
2014-01-22,-0.3015
2014-01-23,-0.3528
2014-01-24,-2.8326000000000002
2014-01-27,-1.4055
2014-01-28,0.6864
2014-01-29,0.2622
2014-01-30,-0.0523
2014-01-31,-1.1512
2014-02-03,-3.3351
2014-02-04,-0.1643
2014-02-05,0.0
2014-02-06,1.4818
2014-02-07,1.3507
2014-02-10,0.3193
2014-02-11,1.7019
2014-02-12,0.9409
2014-02-13,0.9322
2014-02-14,1.2827
2014-02-18,-0.152
2014-02-19,0.2537
2014-02-20,-0.5061
2014-02-21,-1.0173
2014-02-24,0.3597
2014-02-25,0.3072
2014-02-26,0.051
2014-02-27,0.0
2014-02-28,0.3061
2014-03-03,-0.6612
2014-03-04,0.7168
2014-03-05,0.1525
2014-03-06,0.8629
2014-03-07,0.151
2014-03-10,-1.3568
2014-03-11,-0.6119
2014-03-12,-1.127
2014-03-13,-2.4365
2014-03-14,0.2125
2014-03-17,1.1665
2014-03-18,1.6247
2014-03-19,-0.9799
2014-03-20,0.8333
2014-03-21,0.3099
2014-03-24,-1.8538000000000001
2014-03-25,-0.0525
2014-03-26,-0.3675
2014-03-27,0.7903
2014-03-28,1.0977999999999999
2014-03-31,0.6205
2014-04-01,0.1028
2014-04-02,-0.2361
2014-04-03,-0.0206
2014-04-04,-0.4117
2014-04-07,-0.3101
2014-04-08,-0.4666
2014-04-09,-0.1562
2014-04-10,-0.6279
2014-04-11,-0.5335
2014-04-14,-0.8339
2014-04-15,-2.8739
2014-04-16,0.9315
2014-04-17,1.3029
2014-04-21,0.6431
2014-04-22,0.9585
2014-04-23,0.0
2014-04-24,0.1055
2014-04-25,-1.2645
2014-04-28,0.4542
2014-04-29,0.4509
2014-04-30,0.4231
2014-05-01,0.1053
2014-05-02,0.4734
2014-05-05,-0.733
2014-05-06,-0.5802
2014-05-07,0.9019
2014-05-08,0.2103
2014-05-09,-0.0525
2014-05-12,-0.105
2014-05-13,0.2627
2014-05-14,-0.1048
2014-05-15,0.1174
2014-05-16,-0.3275
2014-05-19,-0.4693
2014-05-20,-0.2461
2014-05-21,0.6081
2014-05-22,0.2809
2014-05-23,0.8164
2014-05-27,1.5217
2014-05-28,1.0707
2014-05-29,0.1589
2014-05-30,0.0
2014-06-02,0.5817
2014-06-03,-0.2629
2014-06-04,-0.2636
2014-06-05,0.2643
2014-06-06,0.8434
2014-06-09,0.2091
2014-06-10,-0.1043
2014-06-11,-0.7311
2014-06-12,0.2104
2014-06-13,-0.105
2014-06-16,-0.6831
2014-06-17,0.0529
2014-06-18,0.5817
2014-06-19,0.7361
2014-06-20,-0.4697
2014-06-23,-0.6293
2014-06-24,-0.6332
2014-06-25,-1.2215
2014-06-26,-0.3763
2014-06-27,0.4317
2014-06-30,0.3231
2014-07-01,1.0706
2014-07-02,-0.4769
2014-07-03,0.639
2014-07-07,-0.5714
2014-07-08,-1.5006
2014-07-09,0.8644
2014-07-10,-1.4462
2014-07-11,-0.4891
2014-07-14,0.8192
2014-07-15,-0.3792
2014-07-16,-0.1631
2014-07-17,-1.3617
2014-07-18,0.3313
2014-07-21,-1.4309
2014-07-22,0.3908
2014-07-23,0.723
2014-07-24,0.1104
2014-07-25,-0.717
2014-07-28,-1.2222
2014-07-29,-0.6749
2014-07-30,0.1699
2014-07-31,-2.3742
2014-08-01,-2.2003
2014-08-04,-0.3552
2014-08-05,-0.7724
2014-08-06,0.1796
2014-08-07,-1.0161
2014-08-08,1.3285
2014-08-11,0.4768
2014-08-12,0.0
2014-08-13,1.0083
2014-08-14,0.3523
2014-08-15,0.2341
2014-08-18,1.0515
2014-08-19,1.4435
2014-08-20,-0.1139
2014-08-21,0.3991
2014-08-22,-0.4543
2014-08-25,0.2852
2014-08-26,0.6257
2014-08-27,-0.13
2014-08-28,-0.549
2014-08-29,-0.1707
2014-09-02,0.057
2014-09-03,1.0256
2014-09-04,-0.1128
2014-09-05,0.0565
2014-09-08,-1.1061
2014-09-09,0.3188
2014-09-10,0.4558
2014-09-11,-0.5655
2014-09-12,-0.0577
2014-09-15,-0.114
2014-09-16,-0.2852
2014-09-17,-0.1716
2014-09-18,0.8023
2014-09-19,-0.4548
2014-09-22,-0.2856
2014-09-23,-0.9737
2014-09-24,-0.347
2014-09-25,-2.4375999999999998
2014-09-26,0.4759
2014-09-29,-1.1249
2014-09-30,0.0
2014-10-01,-0.6587
2014-10-02,-0.3617
2014-10-03,-0.726
2014-10-06,-0.0609
2014-10-07,-0.4878
2014-10-08,-0.1838
2014-10-09,-3.008
2014-10-10,-1.2025000000000001
2014-10-13,-2.3062
2014-10-14,0.2623
2014-10-15,-1.7005
2014-10-16,0.5988
2014-10-17,2.4471
2014-10-20,1.4203000000000001
2014-10-21,1.655
2014-10-22,0.0626
2014-10-23,2.6283
2014-10-24,-0.4268
2014-10-27,-1.4085
2014-10-28,1.4285999999999999
2014-10-29,0.2449
2014-10-30,0.1833
2014-10-31,1.7073
2014-11-03,-1.199
2014-11-04,-0.4248
2014-11-05,0.975
2014-11-06,-0.2414
2014-11-07,0.484
2014-11-10,0.301
2014-11-11,0.6603
2014-11-12,0.1789
2014-11-13,0.4762
2014-11-14,0.411
2014-11-17,-0.4683
2014-11-18,1.0077
2014-11-19,0.0587
2014-11-20,0.4692
2014-11-21,1.8096999999999999
2014-11-24,0.4587
2014-11-25,0.3995
2014-11-26,0.6254
2014-11-28,0.339
2014-12-01,-0.7883
2014-12-02,0.2838
2014-12-03,-0.6225
2014-12-04,-0.0569
2014-12-05,1.3675
2014-12-08,-0.8432
2014-12-09,0.0
2014-12-10,-0.6236
2014-12-11,0.1711
2014-12-12,-2.5625999999999998
2014-12-15,-0.9936
2014-12-16,-0.1771
2014-12-17,0.4731
2014-12-18,1.7657
2014-12-19,-0.6362
2014-12-22,2.7357
2014-12-23,0.3966
2014-12-24,0.8465
2014-12-26,1.5109
2014-12-29,-1.8467
2014-12-30,-1.6819
2014-12-31,0.0428
2015-01-02,-0.8264
2015-01-05,-3.1609
2015-01-06,0.2967
2015-01-07,0.6657
2015-01-08,1.3226
2015-01-09,0.5076
2015-01-12,0.0
2015-01-13,0.7215
2015-01-14,-0.2865
2015-01-15,0.2155
2015-01-16,1.2177
2015-01-20,-1.2739
2015-01-21,1.7217
2015-01-22,0.4937
2015-01-23,-0.8421
2015-01-26,0.7077
2015-01-27,0.6325
2015-01-28,-0.6294
2015-01-29,2.3902
2015-01-30,-3.569
2015-02-02,1.1388
2015-02-03,0.9148
2015-02-04,-1.2551999999999999
2015-02-05,2.8249
2015-02-06,-0.8242
2015-02-09,-1.385
2015-02-10,0.2107
2015-02-11,-0.2102
2015-02-12,1.8258
2015-02-13,1.3793
2015-02-17,0.2721
2015-02-18,0.6784
2015-02-19,0.2695
2015-02-20,0.7392
2015-02-23,1.0674
2015-02-24,0.7921
2015-02-25,-0.1965
2015-02-26,0.1312
2015-02-27,0.5242
2015-03-02,0.5215
2015-03-03,-0.3891
2015-03-04,-0.7161
2015-03-05,0.3279
2015-03-06,-0.8497
2015-03-09,0.1978
2015-03-10,-1.3368
2015-03-11,0.8348
2015-03-12,0.5819
2015-03-13,-0.0986
2015-03-16,2.138
2015-03-17,-0.6435
2015-03-18,0.454
2015-03-19,-1.5493999999999999
2015-03-20,2.0984
2015-03-23,0.5138
2015-03-24,0.2596
2015-03-25,0.1235
2015-03-26,-1.0821
2015-03-27,-0.4505
2015-03-30,0.7757
2015-03-31,-0.5773
2015-04-01,0.6452
2015-04-02,-0.3205
2015-04-06,2.5723000000000003
2015-04-07,0.4389
2015-04-08,-0.8115
2015-04-09,-0.1542
2015-04-10,0.535
2015-04-13,-0.3785
2015-04-14,0.1259
2015-04-15,0.5657
2015-04-16,-0.8125
2015-04-17,-1.1665
2015-04-20,0.3515
2015-04-21,1.7789000000000001
2015-04-22,-0.3121
2015-04-23,-0.4383
2015-04-24,0.3145
2015-04-27,1.8809
2015-04-28,-0.9231
2015-04-29,-1.0559
2015-04-30,-0.7533
2015-05-01,0.1898
2015-05-04,0.0
2015-05-05,-0.5682
2015-05-06,0.0635
2015-05-07,-0.0805
2015-05-08,1.4776
2015-05-11,0.3129
2015-05-12,-0.4367
2015-05-13,-0.2933
2015-05-14,2.3271
2015-05-15,-0.1256
2015-05-18,0.1258
2015-05-19,-0.1884
2015-05-20,0.0
2015-05-21,0.6923
2015-05-22,0.25
2015-05-26,-2.1197
2015-05-27,0.3185
2015-05-28,-0.4444
2015-05-29,-0.7653
2015-06-01,-0.1928
2015-06-02,0.5151
2015-06-03,1.2812000000000001
2015-06-04,-0.3163
2015-06-05,-0.9518
2015-06-08,-2.8186999999999998
2015-06-09,-1.3184
2015-06-10,2.4048
2015-06-11,0.4566
2015-06-12,-0.9091
2015-06-15,-1.0485
2015-06-16,-0.596
2015-06-17,-0.533
2015-06-18,0.8707
2015-06-19,-0.4648
2015-06-22,3.1354
2015-06-23,-0.4528
2015-06-24,-0.5198
2015-06-25,0.196
2015-06-26,0.4563
2015-06-29,-1.7521
2015-06-30,-0.3963
2015-07-01,1.5915
2015-07-02,-0.7833
2015-07-06,-1.5789
2015-07-07,0.0
2015-07-08,-2.607
2015-07-09,2.059
2015-07-10,3.5634
2015-07-13,0.0268
2015-07-14,0.2337
2015-07-15,-1.0363
2015-07-16,1.2619
2015-07-17,0.0465
2015-07-20,0.323
2015-07-21,0.0515
2015-07-22,0.0129
2015-07-23,-0.5792
2015-07-24,-0.1942
2015-07-27,-1.7315
2015-07-28,1.1681
2015-07-29,-0.2609
2015-07-30,0.1962
2015-07-31,0.7172
2015-08-03,0.9081
2015-08-04,0.7707
2015-08-05,0.8286
2015-08-06,0.0632
2015-08-07,-0.6949
2015-08-10,0.1908
2015-08-11,-0.9206
2015-08-12,-1.1855
2015-08-13,-0.1946
2015-08-14,0.9747
2015-08-17,-0.0644
2015-08-18,-0.1288
2015-08-19,-0.3224
2015-08-20,-1.4877
2015-08-21,-3.086
2015-08-24,-3.1843
2015-08-25,1.8195000000000001
2015-08-26,3.0928
2015-08-27,-0.9333
2015-08-28,-0.1346
2015-08-31,0.6065
2015-09-01,-2.0764
2015-09-02,1.9152
2015-09-03,-0.7383
2015-09-04,-0.1352
2015-09-08,0.6093
2015-09-09,0.1346
2015-09-10,0.8065
2015-09-11,-0.5075
2015-09-14,-0.227
2015-09-15,0.6044
2015-09-16,0.2003
2015-09-17,0.2665
2015-09-18,-1.2625
2015-09-21,0.6729
2015-09-22,-2.9412000000000003
2015-09-23,-0.6198
2015-09-24,0.3465
2015-09-25,0.8978
2015-09-28,-1.3005
2015-09-29,-0.3467
2015-09-30,0.2784
2015-10-01,0.2776
2015-10-02,0.346
2015-10-05,2.4828
2015-10-06,0.9421
2015-10-07,0.1333
2015-10-08,0.134
2015-10-09,1.9273
2015-10-12,0.5871
2015-10-13,-0.7782
2015-10-14,-0.3268
2015-10-15,0.1967
2015-10-16,-0.4581
2015-10-19,-0.9204
2015-10-20,0.929
2015-10-21,0.5917
2015-10-22,0.7843
2015-10-23,-0.2594
2015-10-26,-0.13
2015-10-27,0.1953
2015-10-28,-0.1949
2015-10-29,-0.3906
2015-10-30,1.3072
2015-11-02,0.9032
2015-11-03,-0.5115
2015-11-04,-1.0925
2015-11-05,0.3249
2015-11-06,-0.9067
2015-11-09,-1.6156000000000001
2015-11-10,-0.1515
2015-11-11,0.0665
2015-11-12,-0.9309
2015-11-13,-1.1409
2015-11-16,0.544
2015-11-17,0.4043
2015-11-18,0.7397
2015-11-19,0.8678
2015-11-20,0.3309
2015-11-23,-1.2533
2015-11-24,-0.7348
2015-11-25,1.4805
2015-11-27,0.1989
2015-11-30,0.2647
2015-12-01,0.264
2015-12-02,-0.395
2015-12-03,-0.4627
2015-12-04,0.996
2015-12-07,0.526
2015-12-08,0.0
2015-12-09,-0.6532
2015-12-10,0.3942
2015-12-11,-3.0164
2015-12-14,-0.4057
2015-12-15,1.2899
2015-12-16,1.6756
2015-12-17,0.9229
2015-12-18,-1.1104
2015-12-21,0.4624
2015-12-22,0.3945
2015-12-23,0.5894
2015-12-24,0.0651
2015-12-28,-0.3253
2015-12-29,1.1547
2015-12-30,-0.2734
2015-12-31,0.7539
2016-01-04,-2.9252000000000002
2016-01-05,0.0
2016-01-06,-1.6118000000000001
2016-01-07,-2.6447000000000003
2016-01-08,-1.0146
2016-01-11,0.813
2016-01-12,-0.5132
2016-01-13,-1.1791
2016-01-14,1.1931
2016-01-15,-5.4532
2016-01-19,0.3118
2016-01-20,-1.9425
2016-01-21,0.3779
2016-01-22,2.3194
2016-01-25,0.3742
2016-01-26,2.1522
2016-01-27,-0.3762
2016-01-28,-0.6798
2016-01-29,0.6084
2016-02-01,0.3779
2016-02-02,-0.6777
2016-02-03,0.2426
2016-02-04,-0.0151
2016-02-05,-1.6641
2016-02-08,-3.0769
2016-02-09,-2.4603
2016-02-10,0.895
2016-02-11,-0.6452
2016-02-12,0.4058
2016-02-16,0.9711
2016-02-17,3.6018
2016-02-18,0.6955
2016-02-19,-1.2279
2016-02-22,1.0101
2016-02-23,-0.7846
2016-02-24,-0.9924
2016-02-25,1.2529
2016-02-26,1.0054
2016-02-29,-0.3828
2016-03-01,3.1514
2016-03-02,0.0
2016-03-03,0.0
2016-03-04,1.2668
2016-03-07,-0.8094
2016-03-08,-0.5935
2016-03-09,0.0028
2016-03-10,-0.4445
2016-03-11,2.3916
2016-03-14,0.8794
2016-03-15,-0.7983
2016-03-16,1.0241
2016-03-17,-0.0806
2016-03-18,-0.2093
2016-03-21,0.2505
2016-03-22,0.0398
2016-03-23,-0.0724
2016-03-24,-1.087
2016-03-28,0.0733
2016-03-29,1.0249
2016-03-30,1.6667
2016-03-31,0.4277
2016-04-01,-0.2839
2016-04-04,-0.427
2016-04-05,-2.0729
2016-04-06,1.1679
2016-04-07,-1.0823
2016-04-08,2.0414
2016-04-11,0.8587
2016-04-12,1.064
2016-04-13,0.5601
2016-04-14,-0.2789
2016-04-15,-0.5594
2016-04-18,0.2813
2016-04-19,1.8233000000000001
2016-04-20,-0.2755
2016-04-21,-1.105
2016-04-22,-1.1872
2016-04-25,-0.7067
2016-04-26,0.2847
2016-04-27,0.5678
2016-04-28,-0.3529
2016-04-29,-0.4249
2016-05-02,1.138
2016-05-03,-1.054
2016-05-04,-0.5695
2016-05-05,-0.5263
2016-05-06,0.6009
2016-05-09,0.1429
2016-05-10,0.3495
2016-05-11,-0.4407
2016-05-12,0.2356
2016-05-13,-0.3561
2016-05-16,0.3038
2016-05-17,0.1589
2016-05-18,-0.4207
2016-05-19,-0.8817
2016-05-20,0.2965
2016-05-23,-0.1959
2016-05-24,1.0849
2016-05-25,0.4396
2016-05-26,0.3647
2016-05-27,0.0
2016-05-31,-0.1599
2016-06-01,-0.0582
2016-06-02,0.7283
2016-06-03,0.2883
2016-06-06,0.5777
2016-06-07,0.9319
2016-06-08,0.0
2016-06-09,-1.2074
2016-06-10,-2.3005
2016-06-13,-1.5453000000000001
2016-06-14,-1.7936999999999999
2016-06-15,-0.2283
2016-06-16,0.0
2016-06-17,0.2288
2016-06-20,2.5875
2016-06-21,0.5935
2016-06-22,0.0737
2016-06-23,2.8224
2016-06-24,-6.6867
2016-06-27,-3.3794
2016-06-28,0.5564
2016-06-29,1.502
2016-06-30,3.4268
2016-07-01,-0.9789
2016-07-05,-1.4449
2016-07-06,-1.2346
2016-07-07,-0.3125
2016-07-08,1.4889999999999999
2016-07-11,1.2355
2016-07-12,1.1442
2016-07-13,0.0754
2016-07-14,1.2811
2016-07-15,-0.1488
2016-07-18,-0.2981
2016-07-19,0.299
2016-07-20,1.5648
2016-07-21,-0.3668
2016-07-22,0.6627
2016-07-25,-0.1463
2016-07-26,0.5861
2016-07-27,0.437
2016-07-28,0.4351
2016-07-29,0.8664
2016-08-01,-0.1432
2016-08-02,-1.0036
2016-08-03,-0.0724
2016-08-04,0.2183
2016-08-05,0.2892
2016-08-08,0.1433
2016-08-09,1.7999
2016-08-10,0.0
2016-08-11,0.7779
2016-08-12,0.1404
2016-08-15,0.4371
2016-08-16,-0.0166
2016-08-17,-0.3489
2016-08-18,0.4202
2016-08-19,-0.2781
2016-08-22,-0.0708
2016-08-23,0.8747
2016-08-24,-0.1041
2016-08-25,-0.9722
2016-08-26,-0.5619
2016-08-29,0.424
2016-08-30,0.1404
2016-08-31,0.0
2016-09-01,-0.4208
2016-09-02,0.7113
2016-09-06,0.2727
2016-09-07,0.8368
2016-09-08,-0.5533
2016-09-09,-1.8081
2016-09-12,0.2125
2016-09-13,-1.2721
2016-09-14,0.2505
2016-09-15,0.5355
2016-09-16,-1.3494
2016-09-19,0.36
2016-09-20,0.8608
2016-09-21,0.0
2016-09-22,1.7781
2016-09-23,-0.2795
2016-09-26,-1.3315000000000001
2016-09-27,-0.6392
2016-09-28,1.2152
2016-09-29,-0.9887
2016-09-30,2.3538
2016-10-03,-0.4878
2016-10-04,-0.3501
2016-10-05,0.5271
2016-10-06,-1.0827
2016-10-07,-0.2129
2016-10-10,0.7082
2016-10-11,-1.1955
2016-10-12,-0.9253
2016-10-13,-1.0776
2016-10-14,0.1452
2016-10-17,-0.5801
2016-10-18,0.7394
2016-10-19,0.1349
2016-10-20,0.3615
2016-10-21,-0.9366
2016-10-24,-0.2909
2016-10-25,-0.0438
2016-10-26,-0.9048
2016-10-27,-0.0736
2016-10-28,0.7369
2016-10-31,-0.7315
2016-11-01,-0.2211
2016-11-02,-1.034
2016-11-03,-0.0746
2016-11-04,-0.1494
2016-11-07,0.8975
2016-11-08,0.0741
2016-11-09,0.2963
2016-11-10,-1.4771
2016-11-11,-0.3757
2016-11-14,-2.0307
2016-11-15,-0.1536
2016-11-16,-0.4615
2016-11-17,-0.1724
2016-11-18,-0.0595
2016-11-21,0.1549
2016-11-22,0.7632
2016-11-23,-0.604
2016-11-25,0.4633
2016-11-28,0.1537
2016-11-29,-0.2302
2016-11-30,0.4615
2016-12-01,-0.3063
2016-12-02,-0.384
2016-12-05,0.3084
2016-12-06,0.2306
2016-12-07,2.2239
2016-12-08,0.15
2016-12-09,0.074
2016-12-12,-0.0501
2016-12-13,1.0995
2016-12-14,-0.5185
2016-12-15,0.2234
2016-12-16,-0.0743
2016-12-19,-0.4461
2016-12-20,0.2315
2016-12-21,0.2906
2016-12-22,0.4458
2016-12-23,0.7396
2016-12-27,0.0
2016-12-28,0.5565
2016-12-29,0.5426
2016-12-30,0.771
2017-01-03,0.0765
2017-01-04,0.4587
2017-01-05,0.6088
2017-01-06,0.3782
2017-01-09,-0.1507
2017-01-10,0.2264
2017-01-11,0.6024
2017-01-12,-0.2994
2017-01-13,1.1261
2017-01-17,0.0
2017-01-18,0.297
2017-01-19,0.148
2017-01-20,0.5174
2017-01-23,0.0735
2017-01-24,0.5143
2017-01-25,1.6813
2017-01-26,-0.5032
2017-01-27,0.0
2017-01-30,-0.5058
2017-01-31,-0.2179
2017-02-01,0.4367
2017-02-02,-0.3623
2017-02-03,0.7273
2017-02-06,-1.6606
2017-02-07,0.2203
2017-02-08,0.0027
2017-02-09,0.6566
2017-02-10,0.3639
2017-02-13,0.2901
2017-02-14,0.3615
2017-02-15,0.2161
2017-02-16,-0.1438
2017-02-17,-0.432
2017-02-21,0.6508
2017-02-22,0.7902
2017-02-23,0.2138
2017-02-24,-0.7824
2017-02-27,0.2151
2017-02-28,0.5007
2017-03-01,0.7117
2017-03-02,-0.7774
2017-03-03,0.641
2017-03-06,-0.8493
2017-03-07,0.3569
2017-03-08,0.0
2017-03-09,0.2796
2017-03-10,-0.066
2017-03-13,0.1419
2017-03-14,-0.0709
2017-03-15,0.7012
2017-03-16,0.1488
2017-03-17,0.2813
2017-03-20,0.2104
2017-03-21,0.4199
2017-03-22,-0.5575
2017-03-23,1.1212
2017-03-24,0.4851
2017-03-27,0.3448
2017-03-28,0.8247
2017-03-29,0.1363
2017-03-30,-0.2042
2017-03-31,0.7503
2017-04-03,0.0
2017-04-04,-0.3385
2017-04-05,-0.0658
2017-04-06,0.4737
2017-04-07,0.5413
2017-04-10,0.3365
2017-04-11,0.2012
2017-04-12,0.2008
2017-04-13,-0.0668
2017-04-17,-0.193
2017-04-18,-0.2754
2017-04-19,-0.4466
2017-04-20,0.3812
2017-04-21,-0.4704
2017-04-24,3.7137000000000002
2017-04-25,1.4323000000000001
2017-04-26,-0.2567
2017-04-27,0.3218
2017-04-28,0.3207
2017-05-01,0.7673
2017-05-02,0.1269
2017-05-03,0.4385
2017-05-04,0.9515
2017-05-05,1.125
2017-05-08,-0.2472
2017-05-09,-0.1239
2017-05-10,-0.2481
2017-05-11,-0.1866
2017-05-12,0.1869
2017-05-15,0.9328
2017-05-16,1.0474
2017-05-17,-0.8537
2017-05-18,-0.6765
2017-05-19,1.4241
2017-05-22,0.4274
2017-05-23,-0.0608
2017-05-24,0.0
2017-05-25,0.6691
2017-05-26,-0.2417
2017-05-30,1.0902
2017-05-31,0.2397
2017-06-01,0.1195
2017-06-02,1.2530000000000001
2017-06-05,0.1187
2017-06-06,-0.2356
2017-06-07,-0.1181
2017-06-08,-0.1182
2017-06-09,-0.5917
2017-06-12,-0.5357
2017-06-13,0.3339
2017-06-14,0.0847
2017-06-15,-0.8939
2017-06-16,0.3007
2017-06-19,0.9592
2017-06-20,0.0594
2017-06-21,-0.4154
2017-06-22,0.0203
2017-06-23,-0.0798
2017-06-26,-0.1193
2017-06-27,0.4179
2017-06-28,-0.0577
2017-06-29,-1.0726
2017-06-30,0.0
2017-07-03,0.3007
2017-07-05,-0.1259
2017-07-06,0.066
2017-07-07,0.5999
2017-07-10,0.0596
2017-07-11,0.7151
2017-07-12,0.4734
2017-07-13,0.7656
2017-07-14,0.8182
2017-07-17,-0.2899
2017-07-18,0.3488
2017-07-19,0.0579
2017-07-20,-0.0428
2017-07-21,-1.1736
2017-07-24,-0.0586
2017-07-25,0.0587
2017-07-26,0.5862
2017-07-27,-0.162
2017-07-28,0.6246
2017-07-31,-0.1114
2017-08-01,1.0493999999999999
2017-08-02,0.5132
2017-08-03,-0.0572
2017-08-04,0.6865
2017-08-07,-0.2273
2017-08-08,0.0569
2017-08-09,-1.0814
2017-08-10,-2.7618
2017-08-11,1.1757
2017-08-14,1.1773
2017-08-15,0.0
2017-08-16,0.0
2017-08-17,-0.578
2017-08-18,0.5814
2017-08-21,0.0
2017-08-22,0.9249
2017-08-23,-0.2291
2017-08-24,0.2296
2017-08-25,0.0573
2017-08-28,0.6297
2017-08-29,-1.3083
2017-08-30,0.2882
2017-08-31,0.4023
2017-09-01,1.0876
2017-09-05,-0.5663
2017-09-06,0.6834
2017-09-07,0.6787
2017-09-08,0.2809
2017-09-11,1.4566
2017-09-12,-0.0552
2017-09-13,-0.9238
2017-09-14,-0.1271
2017-09-15,1.005
2017-09-18,0.5528
2017-09-19,0.4948
2017-09-20,0.1641
2017-09-21,0.3823
2017-09-22,0.272
2017-09-25,-0.2165
2017-09-26,-0.5443
2017-09-27,-0.2734
2017-09-28,0.2193
2017-09-29,1.5864
2017-10-02,-0.2472
2017-10-03,0.5177
2017-10-04,0.1074
2017-10-05,0.0
2017-10-06,-0.6974
2017-10-09,0.1621
2017-10-10,0.0
2017-10-11,0.2157
2017-10-12,0.3767
2017-10-13,0.8043
2017-10-16,-0.3191
