ticker,MUJ US Equity
2009-01-02,4.4425
2009-01-05,3.5238
2009-01-06,2.4839
2009-01-07,0.0
2009-01-08,2.6032
2009-01-09,2.7122
2009-01-12,-0.3407
2009-01-13,-0.2308
2009-01-14,-2.1525
2009-01-15,-0.0869
2009-01-16,2.0246
2009-01-20,-0.604
2009-01-21,0.6076
2009-01-22,-0.7765
2009-01-23,-0.5207
2009-01-26,0.6753
2009-01-27,-0.064
2009-01-28,0.5213
2009-01-29,0.9507
2009-01-30,-0.4281
2009-02-02,-0.6019
2009-02-03,0.692
2009-02-04,0.6873
2009-02-05,-0.1706
2009-02-06,1.5385
2009-02-09,1.8519
2009-02-10,0.3306
2009-02-11,-0.7166
2009-02-12,0.0833
2009-02-13,0.0
2009-02-17,-2.831
2009-02-18,-0.8569
2009-02-19,0.3457
2009-02-20,-4.3065999999999995
2009-02-23,-1.6562000000000001
2009-02-24,2.0502
2009-02-25,1.6143
2009-02-26,0.8826
2009-02-27,1.3112
2009-03-02,-2.676
2009-03-03,-0.8873
2009-03-04,1.3429
2009-03-05,-1.5018
2009-03-06,0.2679
2009-03-09,-1.9443000000000001
2009-03-10,0.3421
2009-03-11,-0.0909
2009-03-12,0.1183
2009-03-13,0.6393
2009-03-16,-0.0919
2009-03-17,-0.0897
2009-03-18,1.4545
2009-03-19,-0.8065
2009-03-20,0.9033
2009-03-23,-0.1791
2009-03-24,-0.6278
2009-03-25,1.9856
2009-03-26,0.885
2009-03-27,0.1754
2009-03-30,-0.3782
2009-03-31,0.7312
2009-04-01,0.6108
2009-04-02,0.2602
2009-04-03,0.6931
2009-04-06,1.0298
2009-04-07,1.2755
2009-04-08,-0.9236
2009-04-09,0.0
2009-04-13,-0.9068
2009-04-14,-0.8591
2009-04-15,1.4731
2009-04-16,0.2562
2009-04-17,0.0852
2009-04-20,0.5957
2009-04-21,0.8471
2009-04-22,-0.5044
2009-04-23,0.7589
2009-04-24,0.0
2009-04-27,0.3347
2009-04-28,1.5013
2009-04-29,-0.493
2009-04-30,-0.0826
2009-05-01,1.3223
2009-05-04,-0.1631
2009-05-05,-0.817
2009-05-06,1.1532
2009-05-07,-0.0814
2009-05-08,0.815
2009-05-11,-0.8084
2009-05-12,-0.2445
2009-05-13,0.433
2009-05-14,0.0817
2009-05-15,0.1633
2009-05-18,-0.0815
2009-05-19,0.9788
2009-05-20,0.9693
2009-05-21,-0.48
2009-05-22,0.0804
2009-05-26,0.5622
2009-05-27,-0.0799
2009-05-28,-1.0392
2009-05-29,0.6462
2009-06-01,-0.2408
2009-06-02,0.9061
2009-06-03,0.4574
2009-06-04,0.0
2009-06-05,-0.7937
2009-06-08,-0.016
2009-06-09,2.0163
2009-06-10,-0.2353
2009-06-11,-0.9788
2009-06-12,-1.4365999999999999
2009-06-15,-0.1619
2009-06-16,-0.2433
2009-06-17,0.813
2009-06-18,0.5645
2009-06-19,0.8821
2009-06-22,-0.318
2009-06-23,-0.1595
2009-06-24,0.1597
2009-06-25,0.3987
2009-06-26,0.1589
2009-06-29,0.6344
2009-06-30,-1.3396
2009-07-01,-0.1597
2009-07-02,0.96
2009-07-06,-0.1585
2009-07-07,1.1111
2009-07-08,0.314
2009-07-09,0.7013
2009-07-10,0.1496
2009-07-13,0.3617
2009-07-14,0.6216
2009-07-15,0.1544
2009-07-16,0.1542
2009-07-17,0.077
2009-07-20,0.1538
2009-07-21,0.0768
2009-07-22,-0.1535
2009-07-23,0.9992
2009-07-24,0.2283
2009-07-27,-0.3797
2009-07-28,0.9146
2009-07-29,0.2266
2009-07-30,0.8289
2009-07-31,0.0747
2009-08-03,0.8215
2009-08-04,0.0741
2009-08-05,0.5181
2009-08-06,-0.5155
2009-08-07,-0.074
2009-08-10,0.5185
2009-08-11,0.1474
2009-08-12,-1.078
2009-08-13,1.4352
2009-08-14,-0.7369
2009-08-17,-0.1485
2009-08-18,0.223
2009-08-19,0.5925
2009-08-20,0.2222
2009-08-21,0.8094
2009-08-24,0.365
2009-08-25,0.4364
2009-08-26,0.0724
2009-08-27,-0.3618
2009-08-28,-0.3631
2009-08-31,0.5102
2009-09-01,0.2175
2009-09-02,1.4472
2009-09-03,1.6404999999999998
2009-09-04,0.3518
2009-09-08,-0.4205
2009-09-09,0.2809
2009-09-10,-0.4202
2009-09-11,0.8368
2009-09-14,0.5606
2009-09-15,0.2787
2009-09-16,0.2085
2009-09-17,-0.0693
2009-09-18,-0.0694
2009-09-21,0.0
2009-09-22,0.0
2009-09-23,-0.0694
2009-09-24,0.278
2009-09-25,0.2772
2009-09-28,0.1382
2009-09-29,-0.069
2009-09-30,0.4144
2009-10-01,0.2063
2009-10-02,-0.9609
2009-10-05,0.7623
2009-10-06,0.2944
2009-10-07,0.255
2009-10-08,0.2736
2009-10-09,-1.7734999999999999
2009-10-12,-1.4583
2009-10-13,-0.9937
2009-10-14,-2.1459
2009-10-15,-0.1462
2009-10-16,-0.4392
2009-10-19,1.9485000000000001
2009-10-20,1.767
2009-10-21,0.6378
2009-10-22,0.3521
2009-10-23,0.5614
2009-10-26,-1.4306
2009-10-27,-1.2389000000000001
2009-10-28,-1.0036
2009-10-29,1.3758
2009-10-30,-0.3571
2009-11-02,0.0
2009-11-03,-0.1434
2009-11-04,2.0101
2009-11-05,1.0556
2009-11-06,-0.3656
2009-11-09,0.297
2009-11-10,0.2021
2009-11-11,-1.6080999999999999
2009-11-12,-2.2719
2009-11-13,-0.0727
2009-11-16,-0.2909
2009-11-17,0.2918
2009-11-18,-0.3636
2009-11-19,-0.5109
2009-11-20,-0.0537
2009-11-23,0.4941
2009-11-24,0.2191
2009-11-25,-0.5102
2009-11-27,-0.1465
2009-11-30,0.5136
2009-12-01,0.3066
2009-12-02,0.0582
2009-12-03,-0.4364
2009-12-04,0.073
2009-12-07,-0.146
2009-12-08,0.1462
2009-12-09,0.5109
2009-12-10,0.8715
2009-12-11,0.2396
2009-12-14,0.1436
2009-12-15,-0.5772
2009-12-16,-0.0726
2009-12-17,0.0
2009-12-18,-0.1452
2009-12-21,-0.0727
2009-12-22,-0.9461
2009-12-23,-0.2204
2009-12-24,0.0
2009-12-28,0.2946
2009-12-29,0.0
2009-12-30,-0.2203
2009-12-31,0.1472
2010-01-04,0.5878
2010-01-05,0.3652
2010-01-06,0.2183
2010-01-07,0.3631
2010-01-08,0.9407
2010-01-11,-0.5735
2010-01-12,0.2884
2010-01-13,0.7836
2010-01-14,0.2867
2010-01-15,0.2859
2010-01-19,0.0713
2010-01-20,0.0
2010-01-21,-0.5698
2010-01-22,-0.1433
2010-01-25,0.0717
2010-01-26,0.5735
2010-01-27,0.5702
2010-01-28,0.0
2010-01-29,-0.1417
2010-02-01,0.4258
2010-02-02,0.7067
2010-02-03,-0.4246
2010-02-04,-0.067
2010-02-05,0.4231
2010-02-08,0.1404
2010-02-09,0.4208
2010-02-10,-0.007
2010-02-11,0.7018
2010-02-12,-0.4878
2010-02-16,-0.2101
2010-02-17,0.0711
2010-02-18,-0.071
2010-02-19,-1.9649
2010-02-22,0.5002
2010-02-23,0.8556
2010-02-24,0.0706
2010-02-25,0.7763
2010-02-26,-0.07
2010-03-01,0.6298
2010-03-02,-0.0688
2010-03-03,-0.2091
2010-03-04,0.838
2010-03-05,-0.5506
2010-03-08,0.6267
2010-03-09,0.4118
2010-03-10,-0.2068
2010-03-11,0.4213
2010-03-12,-0.4009
2010-03-15,-1.1103
2010-03-16,0.5614
2010-03-17,0.0
2010-03-18,0.2094
2010-03-19,-0.2786
2010-03-22,0.419
2010-03-23,0.0
2010-03-24,0.0
2010-03-25,0.0
2010-03-26,0.0
2010-03-29,-0.0695
2010-03-30,0.1392
2010-03-31,0.0
2010-04-01,-0.417
2010-04-05,0.0
2010-04-06,0.3489
2010-04-07,0.1391
2010-04-08,0.0
2010-04-09,0.2083
2010-04-12,0.1386
2010-04-13,0.1592
2010-04-14,0.4861
2010-04-15,-0.3455
2010-04-16,-0.3467
2010-04-19,0.2088
2010-04-20,0.0
2010-04-21,-0.2083
2010-04-22,0.4175
2010-04-23,0.2772
2010-04-26,-0.2764
2010-04-27,-0.0845
2010-04-28,0.7088
2010-04-29,-0.0689
2010-04-30,0.2068
2010-05-03,0.0206
2010-05-04,-0.1332
2010-05-05,-0.2522
2010-05-06,0.2278
2010-05-07,0.4132
2010-05-10,-0.2743
2010-05-11,-0.0688
2010-05-12,0.4336
2010-05-13,0.4132
2010-05-14,-1.0974
2010-05-17,0.3467
2010-05-18,0.6228
2010-05-19,-0.1382
2010-05-20,-0.9629
2010-05-21,-0.0009
2010-05-24,0.3481
2010-05-25,-0.346
2010-05-26,0.8333
2010-05-27,-0.0689
2010-05-28,0.2068
2010-06-01,0.4127
2010-06-02,0.2731
2010-06-03,-0.1358
2010-06-04,0.4104
2010-06-07,0.2044
2010-06-08,0.0
2010-06-09,0.136
2010-06-10,0.0679
2010-06-11,0.156
2010-06-14,-0.6807
2010-06-15,0.1371
2010-06-16,-0.8214
2010-06-17,0.4141
2010-06-18,0.6873
2010-06-21,0.2048
2010-06-22,0.1362
2010-06-23,0.068
2010-06-24,0.0
2010-06-25,0.2842
2010-06-28,0.2589
2010-06-29,-0.2705
2010-06-30,0.2034
2010-07-01,0.1624
2010-07-02,-0.3648
2010-07-06,0.2034
2010-07-07,0.6766
2010-07-08,0.0672
2010-07-09,0.2015
2010-07-12,0.3351
2010-07-13,-0.2472
2010-07-14,0.0673
2010-07-15,0.269
2010-07-16,0.2683
2010-07-19,0.0
2010-07-20,-0.2007
2010-07-21,0.0662
2010-07-22,0.1348
2010-07-23,0.2007
2010-07-26,0.2003
2010-07-27,-0.3997
2010-07-28,0.4013
2010-07-29,-0.1332
2010-07-30,0.4003
2010-08-02,0.4651
2010-08-03,0.1323
2010-08-04,0.2642
2010-08-05,0.1976
2010-08-06,0.1315
2010-08-09,0.0
2010-08-10,0.394
2010-08-11,0.1308
2010-08-12,0.6074
2010-08-13,0.3914
2010-08-16,-0.13
2010-08-17,-0.0651
2010-08-18,-0.0651
2010-08-19,0.456
2010-08-20,0.0649
2010-08-23,0.0648
2010-08-24,-0.7772
2010-08-25,0.5222
2010-08-26,0.4545
2010-08-27,0.5171
2010-08-30,0.0643
2010-08-31,0.0
2010-09-01,0.1285
2010-09-02,0.3851
2010-09-03,0.0639
2010-09-07,-0.5751
2010-09-08,-0.1285
2010-09-09,0.3861
2010-09-10,0.2564
2010-09-13,-0.6777
2010-09-14,-0.0647
2010-09-15,-0.4539
2010-09-16,-0.5844
2010-09-17,0.9156
2010-09-20,-0.9073
2010-09-21,-0.1962
2010-09-22,-0.3932
2010-09-23,-0.2632
2010-09-24,-0.1979
2010-09-27,0.0661
2010-09-28,-0.1973
2010-09-29,0.7933
2010-09-30,-0.0657
2010-10-01,0.8541
2010-10-04,-0.3909
2010-10-05,-0.3924
2010-10-06,-0.3283
2010-10-07,0.1309
2010-10-08,0.0666
2010-10-11,0.0
2010-10-12,0.526
2010-10-13,-0.17
2010-10-14,0.0
2010-10-15,0.0658
2010-10-18,-0.1974
2010-10-19,0.2637
2010-10-20,0.3945
2010-10-21,0.3266
2010-10-22,0.3925
2010-10-25,-0.7802
2010-10-26,0.4587
2010-10-27,0.0
2010-10-28,0.0
2010-10-29,0.7828
2010-11-01,-0.1578
2010-11-02,0.4822
2010-11-03,-0.5806
2010-11-04,0.3894
2010-11-05,-0.0654
2010-11-08,0.1257
2010-11-09,-1.0292
2010-11-10,-1.7363
2010-11-11,-1.6689
2010-11-12,-0.9504
2010-11-15,-6.3742
2010-11-16,3.0747
2010-11-17,0.2131
2010-11-18,-0.0709
2010-11-19,1.2766
2010-11-22,0.3501
2010-11-23,-0.3489
2010-11-24,0.5602
2010-11-26,0.6267
2010-11-29,0.0692
2010-11-30,-0.5533
2010-12-01,0.0695
2010-12-02,-2.0153
2010-12-03,-0.2837
2010-12-06,0.2845
2010-12-07,-2.3546
2010-12-08,-1.2202
2010-12-09,-0.2941
2010-12-10,-0.5171
2010-12-13,-1.5261
2010-12-14,0.5299
2010-12-15,1.0542
2010-12-16,2.161
2010-12-17,0.2918
2010-12-20,-4.1455
2010-12-21,-1.2898
2010-12-22,1.2298
2010-12-23,-0.0769
2010-12-27,0.3049
2010-12-28,-0.8333
2010-12-29,1.1459
2010-12-30,0.2266
2010-12-31,1.6579000000000002
2011-01-03,-0.4448
2011-01-04,0.0
2011-01-05,0.5212
2011-01-06,-0.5926
2011-01-07,-0.2235
2011-01-10,-0.8962
2011-01-11,0.5275
2011-01-12,-0.8696
2011-01-13,-1.4449
2011-01-14,-1.1564
2011-01-18,1.4822
2011-01-19,-1.2308
2011-01-20,1.1682
2011-01-21,2.1555
2011-01-24,0.3127
2011-01-25,0.2892
2011-01-26,0.1498
2011-01-27,0.0
2011-01-28,-0.374
2011-01-31,-1.2763
2011-02-01,0.3802
2011-02-02,0.6818
2011-02-03,-0.9029
2011-02-04,0.2278
2011-02-07,0.3788
2011-02-08,1.1320999999999999
2011-02-09,-0.8946
2011-02-10,0.3756
2011-02-11,0.03
2011-02-14,-1.1312
2011-02-15,-0.9559
2011-02-16,1.9663
2011-02-17,0.7553
2011-02-18,0.075
2011-02-22,-1.6479
2011-02-23,0.5331
2011-02-24,-0.0758
2011-02-25,-0.1516
2011-02-28,0.2278
2011-03-01,0.7576
2011-03-02,-0.5263
2011-03-03,-0.2268
2011-03-04,0.5303
2011-03-07,-0.7526
2011-03-08,1.3658000000000001
2011-03-09,-0.3745
2011-03-10,1.1278
2011-03-11,-0.342
2011-03-14,-0.6002
2011-03-15,0.6038
2011-03-16,-0.075
2011-03-17,0.4026
2011-03-18,0.4963
2011-03-21,0.8185
2011-03-22,-0.4437
2011-03-23,0.7422
2011-03-24,-0.4415
2011-03-25,0.4435
2011-03-28,0.0736
2011-03-29,0.4412
2011-03-30,0.2196
2011-03-31,-0.9542
2011-04-01,-0.0691
2011-04-04,-0.9714
2011-04-05,0.5338
2011-04-06,-0.5189
2011-04-07,0.0745
2011-04-08,-0.128
2011-04-11,-0.6165
2011-04-12,0.2241
2011-04-13,-0.4192
2011-04-14,0.0614
2011-04-15,-0.288
2011-04-18,0.1515
2011-04-19,0.5295
2011-04-20,0.4515
2011-04-21,0.0
2011-04-25,0.2238
2011-04-26,-0.2233
2011-04-27,0.1498
2011-04-28,0.0
2011-04-29,-0.2982
2011-05-02,0.0741
2011-05-03,0.5997
2011-05-04,0.3726
2011-05-05,0.2301
2011-05-06,0.7333
2011-05-09,0.3686
2011-05-10,0.2179
2011-05-11,0.074
2011-05-12,0.1023
2011-05-13,-0.5136
2011-05-16,0.5162
2011-05-17,1.1005
2011-05-18,-0.5806
2011-05-19,-0.8029
2011-05-20,0.3679
2011-05-23,0.5132
2011-05-24,-0.0729
2011-05-25,-0.365
2011-05-26,0.293
2011-05-27,-0.2191
2011-05-31,0.2196
2011-06-01,0.3652
2011-06-02,-0.2911
2011-06-03,0.073
2011-06-06,0.4376
2011-06-07,-0.2905
2011-06-08,-0.0728
2011-06-09,0.0975
2011-06-10,-0.243
2011-06-13,0.3942
2011-06-14,-0.5848
2011-06-15,-0.4412
2011-06-16,0.3693
2011-06-17,0.0736
2011-06-20,0.3704
2011-06-21,0.217
2011-06-22,0.2193
2011-06-23,0.2188
2011-06-24,0.0
2011-06-27,-0.3639
2011-06-28,0.3652
2011-06-29,0.1456
2011-06-30,0.0
2011-07-01,-0.2907
2011-07-05,1.0933
2011-07-06,0.3605
2011-07-07,0.3592
2011-07-08,0.2147
2011-07-11,0.9286
2011-07-12,-0.0708
2011-07-13,-1.3173
2011-07-14,-1.075
2011-07-15,-0.1363
2011-07-18,-0.0899
2011-07-19,0.5382
2011-07-20,0.4099
2011-07-21,0.3621
2011-07-22,0.2886
2011-07-25,-0.5036
2011-07-26,-0.1446
2011-07-27,-0.5069
2011-07-28,-0.2183
2011-07-29,0.1094
2011-08-01,0.5464
2011-08-02,1.2319
2011-08-03,0.7874
2011-08-04,-1.0653
2011-08-05,-0.2046
2011-08-08,-2.4566
2011-08-09,1.6223999999999998
2011-08-10,1.3062
2011-08-11,-0.2579
2011-08-12,0.8664
2011-08-15,0.7874
2011-08-16,0.7813
2011-08-17,-0.4933
2011-08-18,-0.779
2011-08-19,-0.2855
2011-08-22,0.1432
2011-08-23,0.6433
2011-08-24,0.0
2011-08-25,0.142
2011-08-26,-0.4255
2011-08-29,0.2849
2011-08-30,0.5682
2011-08-31,0.0
2011-09-01,0.9887
2011-09-02,0.4187
2011-09-06,0.4187
2011-09-07,0.3467
2011-09-08,0.0
2011-09-09,0.0
2011-09-12,0.3455
2011-09-13,-0.5234
2011-09-14,-0.8351
2011-09-15,-1.193
2011-09-16,-0.142
2011-09-19,0.2134
2011-09-20,-0.071
2011-09-21,-0.2841
2011-09-22,-0.2849
2011-09-23,1.0714
2011-09-26,-0.4947
2011-09-27,0.4261
2011-09-28,0.3536
2011-09-29,0.1409
2011-09-30,0.4222
2011-10-03,-0.7008
2011-10-04,-0.3529
2011-10-05,-0.7082
2011-10-06,0.214
2011-10-07,-0.2135
2011-10-10,0.2853
2011-10-11,0.4979
2011-10-12,-0.3255
2011-10-13,0.4283
2011-10-14,0.3554
2011-10-17,-0.1416
2011-10-18,0.2837
2011-10-19,-0.3536
2011-10-20,0.1419
2011-10-21,0.4252
2011-10-24,0.0706
2011-10-25,0.2821
2011-10-26,0.5626
2011-10-27,0.4545
2011-10-28,0.3829
2011-10-31,0.4854
2011-11-01,0.4141
2011-11-02,0.3436
2011-11-03,0.0685
2011-11-04,0.4791
2011-11-07,0.2044
2011-11-08,0.3127
2011-11-09,0.0271
2011-11-10,0.6369
2011-11-11,0.0677
2011-11-14,-0.6085
2011-11-15,0.5442
2011-11-16,0.0
2011-11-17,-0.1353
2011-11-18,0.6775
2011-11-21,0.3365
2011-11-22,-0.2012
2011-11-23,-0.1344
2011-11-25,0.6057
2011-11-28,-2.0067
2011-11-29,-0.0683
2011-11-30,0.7514
2011-12-01,1.5593
2011-12-02,0.0668
2011-12-05,-0.2668
2011-12-06,-0.1338
2011-12-07,1.0717
2011-12-08,-0.3313
2011-12-09,0.6649
2011-12-12,0.7266
2011-12-13,0.4197
2011-12-14,1.1811
2011-12-15,-0.454
2011-12-16,-0.0651
2011-12-19,0.1304
2011-12-20,0.1302
2011-12-21,0.7152
2011-12-22,0.7101
2011-12-23,-0.2564
2011-12-27,0.8997
2011-12-28,0.1911
2011-12-29,0.2893
2011-12-30,-0.225
2012-01-03,-0.4447
2012-01-04,0.1276
2012-01-05,0.3187
2012-01-06,-0.1906
2012-01-09,0.0637
2012-01-10,0.1908
2012-01-11,-0.2921
2012-01-12,0.0
2012-01-13,0.064
2012-01-17,0.8951
2012-01-18,0.4436
2012-01-19,-0.2524
2012-01-20,-1.0753
2012-01-23,0.1918
2012-01-24,-0.8296
2012-01-25,0.5792
2012-01-26,0.4479
2012-01-27,-0.2548
2012-01-30,0.2554
2012-01-31,0.4459
2012-02-01,1.2682
2012-02-02,-0.6888
2012-02-03,-0.1892
2012-02-06,0.4422
2012-02-07,0.1258
2012-02-08,0.3141
2012-02-09,0.3131
2012-02-10,0.1873
2012-02-13,0.3364
2012-02-14,-0.4367
2012-02-15,0.188
2012-02-16,-1.5635
2012-02-17,0.1271
2012-02-21,0.5076
2012-02-22,0.1263
2012-02-23,-0.4414
2012-02-24,1.0133
2012-02-27,0.6897
2012-02-28,0.3736
2012-02-29,0.0
2012-03-01,-0.2481
2012-03-02,-0.3109
2012-03-05,-0.4991
2012-03-06,0.0
2012-03-07,1.1912
2012-03-08,-0.2478
2012-03-09,0.3106
2012-03-12,0.0
2012-03-13,0.2724
2012-03-14,-3.4739
2012-03-15,-2.8278
2012-03-16,-1.5873
2012-03-19,1.1425
2012-03-20,0.4651
2012-03-21,1.0582
2012-03-22,0.7199
2012-03-23,0.2599
2012-03-26,-0.9721
2012-03-27,-0.1963
2012-03-28,1.9016
2012-03-29,0.0644
2012-03-30,-0.3859
2012-04-02,-0.8393
2012-04-03,-0.7161
2012-04-04,-0.918
2012-04-05,0.0662
2012-04-09,0.9921
2012-04-10,0.9561
2012-04-11,0.1557
2012-04-12,0.2202
2012-04-13,-0.5195
2012-04-16,0.2664
2012-04-17,-0.2006
2012-04-18,-0.1957
2012-04-19,0.5882
2012-04-20,-0.065
2012-04-23,0.5202
2012-04-24,0.4528
2012-04-25,-0.5795
2012-04-26,0.0239
2012-04-27,-0.1534
2012-04-30,-0.0649
2012-05-01,0.3894
2012-05-02,0.3232
2012-05-03,0.1933
2012-05-04,0.1286
2012-05-07,0.0
2012-05-08,0.1927
2012-05-09,0.4487
2012-05-10,0.1276
2012-05-11,0.3442
2012-05-14,-0.3486
2012-05-15,-0.2906
2012-05-16,0.2569
2012-05-17,-0.5125
2012-05-18,-0.8371
2012-05-21,-0.3247
2012-05-22,0.5863
2012-05-23,0.3886
2012-05-24,0.0
2012-05-25,0.1935
2012-05-29,0.0644
2012-05-30,-0.1287
2012-05-31,0.1933
2012-06-01,0.0643
2012-06-04,-0.0643
2012-06-05,-0.1286
2012-06-06,-0.1288
2012-06-07,0.3868
2012-06-08,0.0642
2012-06-11,0.0
2012-06-12,0.1926
2012-06-13,0.2819
2012-06-14,-0.3209
2012-06-15,-0.3863
2012-06-18,0.0
2012-06-19,0.0
2012-06-20,0.3878
2012-06-21,0.0644
2012-06-22,-0.3218
2012-06-25,0.0646
2012-06-26,0.0
2012-06-27,0.7742
2012-06-28,-0.064
2012-06-29,-0.1922
2012-07-02,1.4763
2012-07-03,0.3163
2012-07-05,0.0
2012-07-06,0.2522
2012-07-09,0.5031
2012-07-10,0.2503
2012-07-11,-0.3121
2012-07-12,-0.1002
2012-07-13,-0.063
2012-07-16,0.0
2012-07-17,-0.126
2012-07-18,0.1262
2012-07-19,0.126
2012-07-20,0.6923
2012-07-23,0.25
2012-07-24,0.6234
2012-07-25,-0.3717
2012-07-26,0.2488
2012-07-27,-0.062
2012-07-30,-0.1862
2012-07-31,-0.1244
2012-08-01,0.2491
2012-08-02,-0.0621
2012-08-03,-0.3108
2012-08-06,0.3117
2012-08-07,0.0
2012-08-08,-0.3108
2012-08-09,0.1247
2012-08-10,-0.1245
2012-08-13,-0.0374
2012-08-14,-0.3133
2012-08-15,0.3771
2012-08-16,-0.1252
2012-08-17,0.0
2012-08-20,0.9404
2012-08-21,-0.3727
2012-08-22,0.187
2012-08-23,0.0622
2012-08-24,-0.995
2012-08-27,0.1256
2012-08-28,-0.0627
2012-08-29,0.2511
2012-08-30,0.1879
2012-08-31,0.625
2012-09-04,-0.1242
2012-09-05,0.3731
2012-09-06,0.2478
2012-09-07,0.0618
2012-09-10,0.4941
2012-09-11,0.6761
2012-09-12,0.3907
2012-09-13,-0.5498
2012-09-14,-0.3686
2012-09-17,-0.4932
2012-09-18,-0.2478
2012-09-19,1.1801
2012-09-20,-0.4604
2012-09-21,0.5859
2012-09-24,-0.5518
2012-09-25,0.3699
2012-09-26,0.43
2012-09-27,-0.1223
2012-09-28,1.0472
2012-10-01,-0.0061
2012-10-02,0.1818
2012-10-03,0.6655
2012-10-04,-0.3005
2012-10-05,0.5425
2012-10-08,-0.3597
2012-10-09,0.2407
2012-10-10,-0.2401
2012-10-11,0.7461
2012-10-12,-0.24
2012-10-15,-0.1804
2012-10-16,-0.1724
2012-10-17,-0.5514
2012-10-18,0.2973
2012-10-19,-0.5384
2012-10-22,-0.365
2012-10-23,1.2821
2012-10-24,0.6631
2012-10-25,0.479
2012-10-26,0.5364
2012-10-31,-1.6598000000000002
2012-11-01,0.1206
2012-11-02,-0.7827
2012-11-05,0.1214
2012-11-06,-0.1818
2012-11-07,0.6072
2012-11-08,1.3277
2012-11-09,-0.2382
2012-11-12,0.2985
2012-11-13,0.0833
2012-11-14,-0.9558
2012-11-15,-1.0856
2012-11-16,0.9146
2012-11-19,1.0876
2012-11-20,0.2989
2012-11-21,0.1192
2012-11-23,-0.0595
2012-11-26,-0.1191
2012-11-27,1.0733
2012-11-28,0.295
2012-11-29,0.5882
2012-11-30,0.1754
2012-12-03,-0.467
2012-12-04,-0.1173
2012-12-05,0.5285
2012-12-06,0.7009
2012-12-07,-0.8701
2012-12-10,-0.2926
2012-12-11,0.7042
2012-12-12,0.4341
2012-12-13,-0.5856
2012-12-14,-0.5862
2012-12-17,-1.592
2012-12-18,-1.0017
2012-12-19,-0.1381
2012-12-20,0.7273
2012-12-21,0.0602
2012-12-24,-0.2695
2012-12-26,-0.0313
2012-12-27,-0.0603
2012-12-28,0.9053
2012-12-31,-0.299
2013-01-02,1.7995999999999999
2013-01-03,0.0589
2013-01-04,-0.1767
2013-01-07,0.118
2013-01-08,1.0018
2013-01-09,0.8168
2013-01-10,0.0579
2013-01-11,-0.0925
2013-01-14,-0.5814
2013-01-15,-1.462
2013-01-16,-0.1187
2013-01-17,0.6536
2013-01-18,0.0
2013-01-22,-0.059
2013-01-23,1.1813
2013-01-24,-0.2919
2013-01-25,0.0585
2013-01-28,-1.8138999999999998
2013-01-29,-0.6555
2013-01-30,-0.12
2013-01-31,0.1802
2013-02-01,0.0
2013-02-04,-0.8393
2013-02-05,0.0321
2013-02-06,0.3305
2013-02-07,0.1807
2013-02-08,-0.1744
2013-02-11,-0.1265
2013-02-12,0.8444
2013-02-13,-1.2081
2013-02-14,-0.0851
2013-02-15,-0.4869
2013-02-19,-0.2446
2013-02-20,-0.3058
2013-02-21,0.7987
2013-02-22,-0.122
2013-02-25,-1.8937
2013-02-26,0.6849
2013-02-27,0.3092
2013-02-28,-0.3699
2013-03-01,-0.1238
2013-03-04,-0.1239
2013-03-05,-0.4342
2013-03-06,0.4361
2013-03-07,-0.5583
2013-03-08,-0.811
2013-03-11,-0.7547
2013-03-12,-1.0139
2013-03-13,-0.9347
2013-03-14,-1.8182
2013-03-15,0.1323
2013-03-18,1.7833999999999999
2013-03-19,0.4543
2013-03-20,0.7752
2013-03-21,0.1282
2013-03-22,-0.064
2013-03-25,-0.0641
2013-03-26,0.641
2013-03-27,0.4331
2013-03-28,0.0127
2013-04-01,-0.1268
2013-04-02,0.254
2013-04-03,-0.19
2013-04-04,0.1904
2013-04-05,0.8866
2013-04-08,-0.5022
2013-04-09,0.8202
2013-04-10,-0.0626
2013-04-11,0.4634
2013-04-12,-0.5009
2013-04-15,-0.5035
2013-04-16,-0.759
2013-04-17,0.5099
2013-04-18,0.2536
2013-04-19,-0.1898
2013-04-22,-0.1901
2013-04-23,0.3175
2013-04-24,-0.0633
2013-04-25,0.19
2013-04-26,0.3153
2013-04-29,-0.0307
2013-04-30,0.3467
2013-05-01,0.5025
2013-05-02,0.25
2013-05-03,0.0623
2013-05-06,0.4984
2013-05-07,-0.434
2013-05-08,0.1245
2013-05-09,0.3047
2013-05-10,-0.1178
2013-05-13,-0.658
2013-05-14,-0.3139
2013-05-15,-1.7631999999999999
2013-05-16,0.3846
2013-05-17,-0.1916
2013-05-20,-0.5758
2013-05-21,0.5148
2013-05-22,-0.6402
2013-05-23,0.3222
2013-05-24,-0.1285
2013-05-28,-1.1576
2013-05-29,-1.9519
2013-05-30,-0.8626
2013-05-31,-2.008
2013-06-03,-1.0246
2013-06-04,1.5873
2013-06-05,0.7473
2013-06-06,0.8092
2013-06-07,-0.2007
2013-06-10,-2.3458
2013-06-11,-0.5491
2013-06-12,-0.4555
2013-06-13,0.4181
2013-06-14,0.3721
2013-06-17,-0.3708
2013-06-18,-0.8328
2013-06-19,-0.07
2013-06-20,0.2801
2013-06-21,-1.5363
2013-06-24,-1.3475
2013-06-25,-0.2157
2013-06-26,2.3775
2013-06-27,1.689
2013-06-28,-0.692
2013-07-01,0.6969
2013-07-02,-1.3149
2013-07-03,-1.8934
2013-07-05,-0.9292
