ticker,JAS US Equity
2009-02-13,-1.5342
2009-02-17,-3.966
2009-02-18,-5.6785
2009-02-19,0.1564
2009-02-20,-2.8103
2009-02-23,-2.9718999999999998
2009-02-24,8.3609
2009-02-25,-5.1948
2009-02-26,-1.7728000000000002
2009-02-27,-1.2305
2009-03-02,0.0831
2009-03-03,1.6598000000000002
2009-03-04,0.2449
2009-03-05,-9.2834
2009-03-06,2.9623
2009-03-09,-0.5231
2009-03-10,8.589
2009-03-11,0.4843
2009-03-12,-3.7751
2009-03-13,4.2571
2009-03-16,1.5211999999999999
2009-03-17,4.8107
2009-03-18,9.1798
2009-03-19,3.4459
2009-03-20,-1.3991
2009-03-23,13.7162
2009-03-24,-6.0606
2009-03-25,1.4548
2009-03-26,4.6135
2009-03-27,-4.5888
2009-03-30,-0.1249
2009-03-31,2.1889
2009-04-01,-0.612
2009-04-02,5.3571
2009-04-03,-2.6885
2009-04-06,-2.3423
2009-04-07,-3.8745000000000003
2009-04-08,8.0614
2009-04-09,4.7957
2009-04-13,0.226
2009-04-14,-4.3968
2009-04-15,1.0613
2009-04-16,2.1004
2009-04-17,0.5143
2009-04-20,-4.7754
2009-04-21,4.2985
2009-04-22,-0.5724
2009-04-23,-0.0576
2009-04-24,1.9009
2009-04-27,-0.5088
2009-04-28,1.9318
2009-04-29,0.8361
2009-04-30,1.2713999999999999
2009-05-01,-0.3275
2009-05-04,2.9025
2009-05-05,0.3725
2009-05-06,5.1432
2009-05-07,1.9667
2009-05-08,1.4342
2009-05-11,1.5114999999999998
2009-05-12,3.2661
2009-05-13,-4.1395
2009-05-14,-0.2426
2009-05-15,-0.8755
2009-05-18,5.79
2009-05-19,0.2783
2009-05-20,-3.099
2009-05-21,-1.4797
2009-05-22,0.4845
2009-05-26,4.677
2009-05-27,-1.1515
2009-05-28,0.0932
2009-05-29,0.6052
2009-06-01,5.1828
2009-06-02,2.9916
2009-06-03,-0.6835
2009-06-04,0.129
2009-06-05,-1.4605000000000001
2009-06-08,-3.0514
2009-06-09,-0.4496
2009-06-10,-2.5745
2009-06-11,-3.5698
2009-06-12,-0.2404
2009-06-15,-1.5422
2009-06-16,-2.1047
2009-06-17,-0.15
2009-06-18,-0.5508
2009-06-19,0.2014
2009-06-22,-4.4221
2009-06-23,0.7886
2009-06-24,0.313
2009-06-25,3.2241
2009-06-26,1.6120999999999999
2009-06-29,3.9167
2009-06-30,-1.3836
2009-07-01,2.9028
2009-07-02,-4.4664
2009-07-06,-1.5748
2009-07-07,-1.85
2009-07-08,0.2547
2009-07-09,-1.4736
2009-07-10,1.5988
2009-07-13,6.6497
2009-07-14,1.4755
2009-07-15,1.1726
2009-07-16,3.338
2009-07-17,-1.2562
2009-07-20,-0.0454
2009-07-21,-0.5455
2009-07-22,0.5484
2009-07-23,2.6818
2009-07-24,0.6197
2009-07-27,-0.5279
2009-07-28,1.1942
2009-07-29,0.0874
2009-07-30,2.9257999999999997
2009-07-31,-1.1455
2009-08-03,1.5451000000000001
2009-08-04,-1.4793
2009-08-05,0.429
2009-08-06,2.5202999999999998
2009-08-07,0.0417
2009-08-10,0.1666
2009-08-11,-0.2079
2009-08-12,0.2083
2009-08-13,0.1247
2009-08-14,0.4568
2009-08-17,-0.4961
2009-08-18,0.0
2009-08-19,-0.0831
2009-08-20,0.2495
2009-08-21,1.2858
2009-08-24,1.0647
2009-08-25,0.7699
2009-08-26,3.1363
2009-08-27,8.538
2009-08-28,-1.2213
2009-08-31,-0.6545
2009-09-01,-2.489
2009-09-02,-0.7508
2009-09-03,0.5673
2009-09-04,-1.2411
2009-09-08,1.6756
2009-09-09,2.6592000000000002
2009-09-10,-0.5837
2009-09-11,-2.3486000000000002
2009-09-14,3.8707000000000003
2009-09-15,2.822
2009-09-16,0.6334
2009-09-17,-0.8042
2009-09-18,-1.1632
2009-09-21,-1.1056
2009-09-22,-0.2524
2009-09-23,-1.1931
2009-09-24,-3.1101
2009-09-25,-1.284
2009-09-28,3.6343
2009-09-29,0.7383
2009-09-30,-1.6856
2009-10-01,-2.4972
2009-10-02,-1.0703
2009-10-05,6.3756
2009-10-06,1.9978
2009-10-07,-0.3917
2009-10-08,3.9685
2009-10-09,2.3728
2009-10-12,2.7545
2009-10-13,-1.7326000000000001
2009-10-14,3.0938
2009-10-15,-0.9035
2009-10-16,-1.1723
2009-10-19,-0.2636
2009-10-20,-2.4447
2009-10-21,-3.9621
2009-10-22,2.2567
2009-10-23,-2.3793
2009-10-26,0.9184
2009-10-27,-3.0452
2009-10-28,-4.8736
2009-10-29,2.0114
2009-10-30,-0.9673
2009-11-02,1.4275
2009-11-03,1.1481
2009-11-04,-0.4028
2009-11-05,15.8088
2009-11-06,-2.7937
2009-11-09,0.3266
2009-11-10,1.888
2009-11-11,1.1821
2009-11-12,-1.4525000000000001
2009-11-13,2.0506
2009-11-16,3.1397
2009-11-17,-0.3044
2009-11-18,0.458
2009-11-19,-0.2736
2009-11-20,0.3353
2009-11-23,1.9745
2009-11-24,-1.9064999999999999
2009-11-25,3.2493
2009-11-27,-1.1471
2009-11-30,-0.7438
2009-12-01,-2.488
2009-12-02,1.1374
2009-12-03,-2.6748
2009-12-04,1.4678
2009-12-07,-2.6470000000000002
2009-12-08,-0.6323
2009-12-09,0.6363
2009-12-10,2.5292
2009-12-11,1.3876
2009-12-14,1.1861
2009-12-15,-1.7133
2009-12-16,2.63
2009-12-17,-1.758
2009-12-18,1.1526
2009-12-21,2.2189
2009-12-22,2.1121
2009-12-23,0.6895
2009-12-24,-0.1427
2009-12-28,1.4857
2009-12-29,3.2095
2009-12-30,-0.0546
2009-12-31,-1.0917
2010-01-04,3.0077
2010-01-05,-0.1072
2010-01-06,1.314
2010-01-07,0.5823
2010-01-08,0.0
2010-01-11,-1.1316
2010-01-12,0.2928
2010-01-13,0.8227
2010-01-14,-1.0529
2010-01-15,-1.8888
2010-01-19,2.2234
2010-01-20,-3.2361
2010-01-21,-3.4265
2010-01-22,0.2555
2010-01-25,3.1427
2010-01-26,1.2627
2010-01-27,-0.5422
2010-01-28,-3.8703
2010-01-29,-0.7088
2010-02-01,3.5408
2010-02-02,1.7375
2010-02-03,-0.4608
2010-02-04,-0.4085
2010-02-05,-0.1914
2010-02-08,-2.6027
2010-02-09,2.5316
2010-02-10,-0.5487
2010-02-11,0.469
2010-02-12,0.2197
2010-02-16,-0.0274
2010-02-17,1.8635000000000002
2010-02-18,0.9147
2010-02-19,1.6261999999999999
2010-02-22,0.2623
2010-02-23,-2.9566
2010-02-24,2.5613
2010-02-25,0.2892
2010-02-26,-0.7864
2010-03-01,2.2984999999999998
2010-03-02,1.5754000000000001
2010-03-03,-0.7119
2010-03-04,1.3828
2010-03-05,0.9346
2010-03-08,1.2763
2010-03-09,-2.9157
2010-03-10,1.8325
2010-03-11,1.7995999999999999
2010-03-12,-0.1228
2010-03-15,-0.8604
2010-03-16,0.0744
2010-03-17,0.223
2010-03-18,0.5933
2010-03-19,-2.1873
2010-03-22,3.2663
2010-03-23,3.6496
2010-03-24,-1.3146
2010-03-25,0.999
2010-03-26,1.6722000000000001
2010-03-29,-1.0656
2010-03-30,-0.7258
2010-03-31,-0.9906
2010-04-01,1.4054
2010-04-05,-0.1879
2010-04-06,0.8473
2010-04-07,-1.6803
2010-04-08,1.1868
2010-04-09,2.9791
2010-04-12,-0.615
2010-04-13,-0.4813
2010-04-14,1.2897
2010-04-15,1.0232
2010-04-16,-0.5177
2010-04-19,-2.8281
2010-04-20,0.7683
2010-04-21,3.7893
2010-04-22,4.6305
2010-04-23,0.0851
2010-04-26,0.1063
2010-04-27,-4.2684
2010-04-28,-1.0648
2010-04-29,4.4843
2010-04-30,-5.3219
2010-05-03,2.4705
2010-05-04,-2.6764
2010-05-05,0.8636
2010-05-06,-5.205
2010-05-07,-2.7573
2010-05-10,9.2154
2010-05-11,0.9848
2010-05-12,3.1915
2010-05-13,-5.7775
2010-05-14,-2.8037
2010-05-17,2.9314999999999998
2010-05-18,-4.329
2010-05-19,1.2384
2010-05-20,-5.2458
2010-05-21,6.0328
2010-05-24,-0.2107
2010-05-25,0.61
2010-05-26,-0.4198
2010-05-27,8.8525
2010-05-28,-1.7212
2010-06-01,-3.1524
2010-06-02,2.5316
2010-06-03,1.2125
2010-06-04,-6.7523
2010-06-07,-4.1345
2010-06-08,2.2173
2010-06-09,0.0954
2010-06-10,3.7866
2010-06-11,-0.7802
2010-06-14,1.272
2010-06-15,1.1646
2010-06-16,-1.219
2010-06-17,-1.2797
2010-06-18,1.3657
2010-06-21,-5.8232
2010-06-22,-2.0611
2010-06-23,1.0646
2010-06-24,-3.8217
2010-06-25,0.9679
2010-06-28,-1.6145
2010-06-29,-2.2821
2010-06-30,-1.5744
2010-07-01,3.919
2010-07-02,-0.667
2010-07-06,-6.0434
2010-07-07,4.7279
2010-07-08,-0.5249
2010-07-09,3.3245
2010-07-12,-2.094
2010-07-13,3.782
2010-07-14,-0.1257
2010-07-15,-1.8620999999999999
2010-07-16,-0.359
2010-07-19,-0.9264
2010-07-20,2.8830999999999998
2010-07-21,-1.9691999999999998
2010-07-22,4.275
2010-07-23,4.0998
2010-07-26,3.1791
2010-07-27,-0.5978
2010-07-28,-2.2669
2010-07-29,-0.071
2010-07-30,-0.7816
2010-08-02,2.3395
2010-08-03,-3.8955
2010-08-04,0.2427
2010-08-05,1.138
2010-08-06,-0.6943
2010-08-09,0.0482
2010-08-10,-2.1687
2010-08-11,-4.3842
2010-08-12,-1.7259
2010-08-13,-1.9135
2010-08-16,0.481
2010-08-17,1.5426
2010-08-18,1.7287
2010-08-19,-1.3902999999999999
2010-08-20,-0.705
2010-08-23,-0.6837
2010-08-24,-3.5478
2010-08-25,1.0705
2010-08-26,11.7328
2010-08-27,-0.3403
2010-08-30,-0.6098
2010-08-31,-0.2209
2010-09-01,3.394
2010-09-02,1.1656
2010-09-03,-0.4467
2010-09-07,-0.4251
2010-09-08,2.5617
2010-09-09,-1.642
2010-09-10,-0.917
2010-09-13,4.4139
2010-09-14,0.0909
2010-09-15,-1.0218
2010-09-16,1.3306
2010-09-17,-0.4075
2010-09-20,2.1141
2010-09-21,0.8014
2010-09-22,-2.4072
2010-09-23,-0.5205
2010-09-24,0.2502
2010-09-27,0.7488
2010-09-28,3.1757
2010-09-29,-1.8773
2010-09-30,-0.8899
2010-10-01,-0.4714
2010-10-04,-2.1425
2010-10-05,2.3508
2010-10-06,-5.3817
2010-10-07,0.8567
2010-10-08,-0.2124
2010-10-11,-1.3715
2010-10-12,2.6852
2010-10-13,-1.7278
2010-10-14,2.4471
2010-10-15,1.8089
2010-10-18,-1.5945
2010-10-19,-4.7454
2010-10-20,0.243
2010-10-21,-0.8242
2010-10-22,0.6844
2010-10-25,2.8162000000000003
2010-10-26,-0.8264
2010-10-27,0.6429
2010-10-28,0.7097
2010-10-29,1.5974
2010-11-01,1.0636
2010-11-02,1.1897
2010-11-03,1.6505
2010-11-04,2.3577
2010-11-05,1.0648
2010-11-08,1.5911
2010-11-09,-2.1587
2010-11-10,-1.2113
2010-11-11,-0.5912
2010-11-12,-3.5903
2010-11-15,-0.6169
2010-11-16,-1.3563
2010-11-17,1.7245
2010-11-18,2.1077
2010-11-19,-0.3365
2010-11-22,1.8685
2010-11-23,0.7956
2010-11-24,2.061
2010-11-26,0.0215
2010-11-29,1.3316
2010-11-30,2.6706
2010-12-01,-0.5367
2010-12-02,-5.1266
2010-12-03,2.6909
2010-12-06,0.1491
2010-12-07,-0.8296
2010-12-08,-0.6435
2010-12-09,-0.1727
2010-12-10,-0.1946
2010-12-13,-1.8635000000000002
2010-12-14,-0.9053
2010-12-15,0.869
2010-12-16,1.5905
2010-12-17,-1.8265
2010-12-20,0.1993
2010-12-21,0.5084
2010-12-22,0.3519
2010-12-23,31.9088
2010-12-27,0.0498
2010-12-28,-0.0498
2010-12-29,0.0498
2010-12-30,-0.0664
2010-12-31,0.0665
2011-01-03,-0.0996
2011-01-04,-0.0997
2011-01-05,0.2662
2011-01-06,-0.0498
2011-01-07,-0.1162
2011-01-10,-0.0166
2011-01-11,-0.0166
2011-01-12,0.0166
2011-01-13,0.133
2011-01-14,0.1162
2011-01-18,-0.0166
2011-01-19,0.0166
2011-01-20,0.0498
2011-01-21,-0.0829
2011-01-24,0.1659
2011-01-25,0.1656
2011-01-26,-0.1984
2011-01-27,0.1657
2011-01-28,-0.2977
2011-01-31,0.0829
2011-02-01,0.1823
2011-02-02,-0.1158
2011-02-03,0.0
2011-02-04,0.1822
2011-02-07,0.1653
2011-02-08,0.2146
2011-02-09,-0.1647
2011-02-10,-0.1155
2011-02-11,0.2643
2011-02-14,-0.1153
2011-02-15,-0.1814
2011-02-16,0.0991
2011-02-17,0.033
2011-02-18,0.1155
2011-02-22,-0.0659
2011-02-23,-0.0165
2011-02-24,0.066
2011-02-25,0.1319
2011-02-28,-0.0659
2011-03-01,-0.0824
2011-03-02,0.1484
2011-03-03,0.1482
2011-03-04,-0.0493
2011-03-07,0.0
2011-03-08,0.1645
2011-03-09,-0.0164
2011-03-10,-0.0328
2011-03-11,0.0329
2011-03-14,0.0493
2011-03-15,-0.1477
2011-03-16,0.0493
2011-03-17,0.0822
2011-03-18,0.1642
