ticker,PEP US Equity
2008-11-11,0.8606
2008-11-12,-3.5948
2008-11-13,4.6893
2008-11-14,-3.7237
2008-11-17,-1.0277
2008-11-18,0.3209
2008-11-19,-1.9571
2008-11-20,-3.4741
2008-11-21,8.5504
2008-11-24,1.9601
2008-11-25,-2.9824
2008-11-26,1.7222
2008-11-28,3.2223
2008-12-01,-5.3968
2008-12-02,1.5101
2008-12-03,0.101
2008-12-04,-3.2359
2008-12-05,1.9874
2008-12-08,0.431
2008-12-09,-2.4813
2008-12-10,1.4157
2008-12-11,-0.5659
2008-12-12,-1.2901
2008-12-15,0.7496
2008-12-16,3.4147
2008-12-17,0.2214
2008-12-18,0.6994
2008-12-19,-1.1332
2008-12-22,-0.6286
2008-12-23,0.7814
2008-12-24,0.683
2008-12-26,0.0367
2008-12-29,-0.8981
2008-12-30,1.4981
2008-12-31,-0.2004
2009-01-02,2.191
2009-01-05,-0.6611
2009-01-06,0.1799
2009-01-07,-3.2496
2009-01-08,-1.1876
2009-01-09,-1.2770000000000001
2009-01-12,-2.2446
2009-01-13,1.6346
2009-01-14,-2.1635
2009-01-15,-1.1155
2009-01-16,1.6623999999999999
2009-01-20,-1.8298999999999999
2009-01-21,0.0198
2009-01-22,-0.1784
2009-01-23,0.5362
2009-01-26,1.5804
2009-01-27,0.4278
2009-01-28,0.7746
2009-01-29,-0.6918
2009-01-30,-2.8057
2009-02-02,-0.1991
2009-02-03,2.7728
2009-02-04,-0.0582
2009-02-05,1.6702
2009-02-06,2.2541
2009-02-09,-3.923
2009-02-10,-3.6943
2009-02-11,2.1805
2009-02-12,2.7465
2009-02-13,1.0962
2009-02-17,-1.4267
2009-02-18,-0.5596
2009-02-19,1.3002
2009-02-20,-1.4368
2009-02-23,-2.5073
2009-02-24,3.0303
2009-02-25,-1.8576000000000001
2009-02-26,-2.5631
2009-02-27,-2.59
2009-03-02,-2.6797
2009-03-03,3.4577999999999998
2009-03-04,-0.9181
2009-03-05,-3.4244
2009-03-06,2.4581
2009-03-09,-2.7389
2009-03-10,1.7245
2009-03-11,1.7597
2009-03-12,1.8347
2009-03-13,0.6834
2009-03-16,0.2262
2009-03-17,1.0671
2009-03-18,0.4467
2009-03-19,-0.9703
2009-03-20,2.1025
2009-03-23,3.2187
2009-03-24,-0.1937
2009-03-25,1.8242
2009-03-26,1.315
2009-03-27,-1.4485000000000001
2009-03-30,-1.1453
2009-03-31,-0.5986
2009-04-01,1.4375
2009-04-02,1.2256
2009-04-03,-0.3216
2009-04-06,-0.038
2009-04-07,-0.7974
2009-04-08,0.0574
2009-04-09,-0.3443
2009-04-13,-1.1708
2009-04-14,-1.8062
2009-04-15,2.9272
2009-04-16,-0.1537
2009-04-17,0.3272
2009-04-20,-4.3545
2009-04-21,-1.0229
2009-04-22,-2.7761
2009-04-23,-0.1876
2009-04-24,1.3155000000000001
2009-04-27,1.216
2009-04-28,1.8937
2009-04-29,0.8193
2009-04-30,-1.3677000000000001
2009-05-01,0.0603
2009-05-04,-1.3858
2009-05-05,1.2831000000000001
2009-05-06,-0.0201
2009-05-07,-0.4626
2009-05-08,0.5254
2009-05-11,-0.3417
2009-05-12,-0.6253
2009-05-13,0.7916
2009-05-14,2.4366
2009-05-15,-1.0812
2009-05-18,1.6892
2009-05-19,0.8599
2009-05-20,0.8719
2009-05-21,-1.0949
2009-05-22,0.1554
2009-05-26,-0.5623
2009-05-27,-2.4766
2009-05-28,2.0196
2009-05-29,2.0188
2009-06-01,2.0749
2009-06-02,4.2161
2009-06-03,-1.1739
2009-06-04,1.0135
2009-06-05,0.1094
2009-06-08,-1.3302
2009-06-09,-1.2373
2009-06-10,-0.2244
2009-06-11,-0.7309
2009-06-12,1.2837
2009-06-15,-1.4352
2009-06-16,-1.0212
2009-06-17,1.2037
2009-06-18,2.8695
2009-06-19,-1.0644
2009-06-22,-0.7791
2009-06-23,-0.8974
2009-06-24,0.0755
2009-06-25,1.7719
2009-06-26,1.3151
2009-06-29,0.2559
2009-06-30,0.2188
2009-07-01,2.8384
2009-07-02,-0.3008
2009-07-06,1.3841999999999999
2009-07-07,-1.9779
2009-07-08,-2.0536
2009-07-09,-0.3099
2009-07-10,0.0549
2009-07-13,1.7547000000000001
2009-07-14,0.7544
2009-07-15,2.1216
2009-07-16,-0.0349
2009-07-17,-1.0479
2009-07-20,-1.0236
2009-07-21,0.5706
2009-07-22,-0.9043
2009-07-23,1.0914
2009-07-24,-0.1593
2009-07-27,-0.1241
2009-07-28,-0.6567
2009-07-29,0.6432
2009-07-30,0.4793
2009-07-31,0.265
2009-08-03,-0.9692
2009-08-04,5.089
2009-08-05,-1.1344
2009-08-06,-0.9591
2009-08-07,-0.1556
2009-08-10,-0.5715
2009-08-11,-0.8709
2009-08-12,-0.4041
2009-08-13,-0.3352
2009-08-14,0.1239
2009-08-17,-0.6719
2009-08-18,0.1068
2009-08-19,0.3734
2009-08-20,0.6909
2009-08-21,1.1436
2009-08-24,-0.0696
2009-08-25,-0.2785
2009-08-26,1.0298
2009-08-27,-0.2073
2009-08-28,-1.7313
2009-08-31,-0.1586
2009-09-01,-0.7411
2009-09-02,0.9778
2009-09-03,0.5146
2009-09-04,1.589
2009-09-08,1.2861
2009-09-09,-0.4118
2009-09-10,-0.3101
2009-09-11,1.6419000000000001
2009-09-14,-0.187
2009-09-15,-0.6985
2009-09-16,0.0858
2009-09-17,0.7885
2009-09-18,1.8027
2009-09-21,-1.4033
2009-09-22,-0.7455
2009-09-23,-0.1878
2009-09-24,0.1197
2009-09-25,0.2392
2009-09-28,0.5965
2009-09-29,-0.8809
2009-09-30,0.2564
2009-10-01,-0.3409
2009-10-02,4.1738
2009-10-05,-0.0821
2009-10-06,0.0329
2009-10-07,0.4929
2009-10-08,-1.2751000000000001
2009-10-09,0.3312
2009-10-12,0.5446
2009-10-13,-0.5253
2009-10-14,1.6832
2009-10-15,1.7202
2009-10-16,-0.6222
2009-10-19,-0.3853
2009-10-20,-0.7575
2009-10-21,0.4222
2009-10-22,-0.5498
2009-10-23,-0.7642
2009-10-26,-0.9176
2009-10-27,0.8765
2009-10-28,-0.0164
2009-10-29,0.6558
2009-10-30,-1.3683
2009-11-02,0.0826
2009-11-03,-0.8911
2009-11-04,0.5328
2009-11-05,1.4078
2009-11-06,0.8656
2009-11-09,0.842
2009-11-10,-0.3211
2009-11-11,0.8376
2009-11-12,-2.1246
2009-11-13,1.0935
2009-11-16,0.7911
2009-11-17,0.2723
2009-11-18,-0.4792
2009-11-19,-0.6742
2009-11-20,0.3232
2009-11-23,0.6604
2009-11-24,0.016
2009-11-25,1.104
2009-11-27,-1.4085
2009-11-30,-0.1284
2009-12-01,2.6519
2009-12-02,0.3601
2009-12-03,-1.3982999999999999
2009-12-04,1.7368000000000001
2009-12-07,0.5951
2009-12-08,-1.1677
2009-12-09,-2.6465
2009-12-10,0.0647
2009-12-11,-0.9217
2009-12-14,-0.4733
2009-12-15,0.0164
2009-12-16,-0.5083
2009-12-17,-1.0547
2009-12-18,-0.9327
2009-12-21,1.6812
2009-12-22,0.248
2009-12-23,0.0825
2009-12-24,0.4614
2009-12-28,0.3281
2009-12-29,-0.0981
2009-12-30,0.3437
2009-12-31,-0.8318
2010-01-04,0.7237
2010-01-05,1.2084
2010-01-06,-1.0003
2010-01-07,-0.6356
2010-01-08,-0.328
2010-01-11,-0.1152
2010-01-12,1.4003
2010-01-13,0.8123
2010-01-14,1.2086999999999999
2010-01-15,-0.8121
2010-01-19,0.0642
2010-01-20,-0.6097
2010-01-21,-1.6303
2010-01-22,-0.9025
2010-01-25,-0.2649
2010-01-26,0.0332
2010-01-27,0.0664
2010-01-28,-0.9123
2010-01-29,-0.2009
2010-02-01,1.8115
2010-02-02,0.7414
2010-02-03,0.2289
2010-02-04,-2.6921
2010-02-05,-0.218
2010-02-08,-0.9242
2010-02-09,1.8487
2010-02-10,0.5495
2010-02-11,1.3415
2010-02-12,-0.4412
2010-02-16,0.6402
2010-02-17,1.3048
2010-02-18,0.6762
2010-02-19,0.2079
2010-02-22,-0.399
2010-02-23,-1.0095
2010-02-24,0.4856
2010-02-25,0.3544
2010-02-26,0.2729
2010-03-01,1.5367
2010-03-02,0.5833
2010-03-03,0.9875
2010-03-04,0.2032
2010-03-05,0.4056
2010-03-08,-0.3418
2010-03-09,0.3274
2010-03-10,0.1088
2010-03-11,0.8381
2010-03-12,0.2001
2010-03-15,1.6129
2010-03-16,-0.1209
2010-03-17,0.7568
2010-03-18,-0.0751
2010-03-19,0.0601
2010-03-22,-0.3756
2010-03-23,0.8294
2010-03-24,-0.8974
2010-03-25,0.4377
2010-03-26,0.0601
2010-03-29,-0.0601
2010-03-30,0.3306
2010-03-31,-0.9136
2010-04-01,0.786
2010-04-05,-1.0498
2010-04-06,0.6214
2010-04-07,-0.6025
2010-04-08,-0.0303
2010-04-09,0.5912
2010-04-12,-0.0603
2010-04-13,0.1055
2010-04-14,-0.1506
2010-04-15,-0.0302
2010-04-16,-0.1962
2010-04-19,-0.0302
2010-04-20,-0.3327
2010-04-21,0.1214
2010-04-22,-1.849
2010-04-23,-0.0772
2010-04-26,0.4791
2010-04-27,-1.215
2010-04-28,0.8096
2010-04-29,0.695
2010-04-30,0.0307
2010-05-03,0.7206
2010-05-04,-0.3958
2010-05-05,-0.3515
2010-05-06,-0.7669
2010-05-07,-0.2009
2010-05-10,2.8496
2010-05-11,0.2108
2010-05-12,0.586
2010-05-13,-0.6872
2010-05-14,-0.6167
2010-05-17,1.0292
2010-05-18,-0.3296
2010-05-19,-0.7365
2010-05-20,-3.301
2010-05-21,-0.4385
2010-05-24,-0.4089
2010-05-25,-0.6791
2010-05-26,-2.6395
2010-05-27,2.7274000000000003
2010-05-28,-0.0159
2010-06-01,-0.2067
2010-06-02,1.8801999999999999
2010-06-03,-0.1418
2010-06-04,-3.0456
2010-06-07,0.472
2010-06-08,1.4904
2010-06-09,-0.2554
2010-06-10,2.1603
2010-06-11,-0.4386
2010-06-14,0.4563
2010-06-15,0.6108
2010-06-16,-0.5137
2010-06-17,0.9075
2010-06-18,-0.6358
2010-06-21,-0.0936
2010-06-22,-1.1246
2010-06-23,-0.9005
2010-06-24,-0.5261
2010-06-25,-2.6122
2010-06-28,1.9582000000000002
2010-06-29,-1.1782
2010-06-30,-0.4573
2010-07-01,0.9352
2010-07-02,0.0163
2010-07-06,0.1788
2010-07-07,2.0928
2010-07-08,1.7003
2010-07-09,-0.7813
2010-07-12,0.378
2010-07-13,-0.4864
2010-07-14,0.205
2010-07-15,-0.6293
2010-07-16,-1.1241
2010-07-19,-0.6405
2010-07-20,4.3191
2010-07-21,-1.205
2010-07-22,0.4066
2010-07-23,0.3738
2010-07-26,0.8223
2010-07-27,1.0926
2010-07-28,-0.7459
2010-07-29,-0.4755
2010-07-30,0.0308
2010-08-02,0.5546
2010-08-03,0.766
2010-08-04,0.6082
2010-08-05,-0.8916
2010-08-06,0.488
2010-08-09,0.7891
2010-08-10,0.1656
2010-08-11,-1.6233
2010-08-12,-0.4125
2010-08-13,0.583
2010-08-16,-0.1983
2010-08-17,0.1834
2010-08-18,-0.0458
2010-08-19,-1.3126
2010-08-20,0.2165
2010-08-23,0.0309
2010-08-24,-0.0617
2010-08-25,-0.3242
2010-08-26,-0.6814
2010-08-27,-0.0156
2010-08-30,-0.811
2010-08-31,0.9119
2010-09-01,1.8542
2010-09-02,0.1233
2010-09-03,0.9235
2010-09-07,-0.1373
2010-09-08,-0.0764
2010-09-09,1.024
2010-09-10,0.469
2010-09-13,-0.2409
2010-09-14,-0.4075
2010-09-15,0.7881
2010-09-16,0.1654
2010-09-17,-0.7356
2010-09-20,1.1645
2010-09-21,-0.6428
2010-09-22,0.3009
2010-09-23,-1.3051
2010-09-24,0.5168
2010-09-27,0.3629
2010-09-28,0.6177
2010-09-29,-0.0449
2010-09-30,-0.4644
2010-10-01,0.8429
2010-10-04,-0.194
2010-10-05,1.3309
2010-10-06,0.5165
2010-10-07,-2.9511
2010-10-08,-0.5295
2010-10-11,-0.3498
2010-10-12,0.8547
2010-10-13,0.4843
2010-10-14,0.3614
2010-10-15,0.06
2010-10-18,-0.2699
2010-10-19,-1.6391
2010-10-20,-0.6727
2010-10-21,0.3232
2010-10-22,-0.2608
2010-10-25,0.0615
2010-10-26,-0.3997
2010-10-27,-0.8026
2010-10-28,1.1514
2010-10-29,0.4461
2010-11-01,0.3828
2010-11-02,0.3814
2010-11-03,-0.9119
2010-11-04,0.2301
2010-11-05,-0.4132
2010-11-08,0.0461
2010-11-09,0.2918
2010-11-10,-0.0766
2010-11-11,-0.5364
2010-11-12,-0.4006
2010-11-15,-0.3403
2010-11-16,-0.5899
2010-11-17,-0.1562
2010-11-18,1.2981
2010-11-19,-0.0926
2010-11-22,-0.0155
2010-11-23,-1.2519
2010-11-24,0.6887
2010-11-26,-0.6684
2010-11-29,0.1721
2010-11-30,0.9686
2010-12-01,2.29
2010-12-02,-0.6552
2010-12-03,-0.046
2010-12-06,-0.6752
2010-12-07,-0.0772
2010-12-08,-0.0773
2010-12-09,0.1393
2010-12-10,0.2781
2010-12-13,0.9707
2010-12-14,0.0916
2010-12-15,-0.5336
2010-12-16,0.7817
2010-12-17,0.3346
2010-12-20,0.5154
2010-12-21,-1.3723
2010-12-22,0.4281
2010-12-23,0.0152
2010-12-27,-0.411
2010-12-28,-0.214
2010-12-29,0.0766
2010-12-30,-0.3214
2010-12-31,0.3225
2011-01-03,0.6429
2011-01-04,-0.5171
2011-01-05,1.804
2011-01-06,0.3754
2011-01-07,-0.6732
2011-01-10,-0.5121
2011-01-11,0.4239
2011-01-12,0.603
2011-01-13,0.2697
2011-01-14,-0.1943
2011-01-18,-0.3145
2011-01-19,-1.0065
2011-01-20,0.0
2011-01-21,-0.0455
2011-01-24,0.4706
2011-01-25,-0.6195
2011-01-26,0.1368
2011-01-27,-0.4555
2011-01-28,-1.7694
2011-01-31,-0.1398
2011-02-01,1.1507
2011-02-02,-0.6149
2011-02-03,-0.727
2011-02-04,-0.5298
2011-02-07,-0.2506
2011-02-08,0.7695
2011-02-09,0.3896
2011-02-10,-1.6455
2011-02-11,0.8049
2011-02-14,-0.8298
2011-02-15,1.5946
2011-02-16,-0.6061
2011-02-17,1.157
2011-02-18,-1.9938
2011-02-22,-0.41
2011-02-23,-0.3484
2011-02-24,0.1589
2011-02-25,0.9043
2011-02-28,-0.283
2011-03-01,-0.3311
2011-03-02,0.3322
2011-03-03,1.2869
2011-03-04,-0.549
2011-03-07,0.1104
2011-03-08,0.5042
2011-03-09,1.3482
2011-03-10,-0.3403
2011-03-11,0.3415
2011-03-14,-0.7889
2011-03-15,-1.7618
2011-03-16,-1.1109
2011-03-17,1.2358
2011-03-18,0.2536
2011-03-21,1.3599
2011-03-22,-0.2496
2011-03-23,0.4066
2011-03-24,0.0
2011-03-25,-0.3427
2011-03-28,0.5627
2011-03-29,-0.2798
2011-03-30,1.3872
2011-03-31,-0.9839
2011-04-01,1.2576
2011-04-04,-0.1993
2011-04-05,0.7528
2011-04-06,0.2592
2011-04-07,0.2586
2011-04-08,-0.2882
2011-04-11,0.4716
2011-04-12,0.8025
2011-04-13,-0.1803
2011-04-14,0.3762
2011-04-15,0.6147
2011-04-18,0.0596
2011-04-19,-0.5063
2011-04-20,0.7783
2011-04-21,0.1188
2011-04-25,-0.5637
2011-04-26,1.0145
2011-04-27,0.3249
2011-04-28,2.6351
2011-04-29,-1.1905000000000001
2011-05-02,0.6097
2011-05-03,0.404
2011-05-04,0.3449
2011-05-05,-1.432
2011-05-06,0.6393
2011-05-09,0.794
2011-05-10,0.3008
2011-05-11,0.2428
2011-05-12,1.0826
2011-05-13,-0.5637
2011-05-16,0.2268
2011-05-17,0.5515
2011-05-18,0.225
2011-05-19,0.7156
2011-05-20,-0.6687
2011-05-23,-0.3647
2011-05-24,-0.0845
2011-05-25,-0.7467
2011-05-26,-0.0426
2011-05-27,-0.0284
2011-05-31,1.0227
2011-06-01,-0.4429
2011-06-02,-1.1097
2011-06-03,-0.7769
2011-06-06,-0.116
2011-06-07,0.0581
2011-06-08,-0.1306
2011-06-09,0.9733
2011-06-10,-1.1797
2011-06-13,0.5387
2011-06-14,0.7385
2011-06-15,-1.5668
2011-06-16,0.5987
2011-06-17,-0.2468
2011-06-20,0.3783
2011-06-21,-0.0725
2011-06-22,-0.2176
2011-06-23,-1.1631
2011-06-24,0.6914
2011-06-27,0.8766
2011-06-28,0.8255
2011-06-29,0.4884
2011-06-30,0.6718
2011-07-01,-0.3408
2011-07-05,-0.5984
2011-07-06,0.5733
2011-07-07,0.4988
2011-07-08,-0.8366
2011-07-11,-0.9009
2011-07-12,-0.4185
2011-07-13,-0.1739
2011-07-14,-0.421
2011-07-15,-0.102
2011-07-18,-0.7734
2011-07-19,0.7941
2011-07-20,-0.073
2011-07-21,-3.3874
2011-07-22,-0.6196
2011-07-25,-2.1137
2011-07-26,-0.4661
2011-07-27,-0.3278
2011-07-28,0.047
2011-07-29,0.2348
2011-08-01,-0.2811
2011-08-02,-1.0648
2011-08-03,2.0576
2011-08-04,-1.7525
2011-08-05,2.0837
2011-08-08,-2.6287000000000003
2011-08-09,0.1906
2011-08-10,-4.3906
2011-08-11,4.2275
2011-08-12,0.4931
2011-08-15,0.6173
2011-08-16,0.2989
2011-08-17,1.3488
2011-08-18,-2.3677
2011-08-19,-1.6167
2011-08-22,-0.2417
2011-08-23,2.5194
2011-08-24,0.3466
2011-08-25,-1.0675
2011-08-26,0.2222
2011-08-29,1.5833
2011-08-30,0.5611
2011-08-31,0.6587
2011-09-01,-0.4346
2011-09-02,-1.325
2011-09-06,-1.3428
2011-09-07,-1.3291
2011-09-08,-0.4544
2011-09-09,-2.2008
2011-09-12,0.25
2011-09-13,0.6651
2011-09-14,1.7179
2011-09-15,2.6632
2011-09-16,-1.8507
2011-09-19,-2.4013
2011-09-20,-0.2807
2011-09-21,0.6624
2011-09-22,0.2139
2011-09-23,-0.9521
2011-09-26,2.5688
2011-09-27,0.8725
2011-09-28,-0.7368
2011-09-29,0.9843
2011-09-30,-1.0866
2011-10-03,-2.601
2011-10-04,0.2654
2011-10-05,-0.2647
2011-10-06,0.4644
2011-10-07,0.7429
2011-10-10,1.393
2011-10-11,-1.487
2011-10-12,2.8712
2011-10-13,-0.5423
2011-10-14,-0.1924
2011-10-17,-0.5623
2011-10-18,0.8402
2011-10-19,-0.4807
2011-10-20,0.0161
2011-10-21,0.2576
2011-10-24,-0.289
2011-10-25,-0.4509
2011-10-26,0.3073
2011-10-27,1.403
2011-10-28,0.5089
2011-10-31,-0.3956
2011-11-01,-1.1438
2011-11-02,0.2892
2011-11-03,0.6249
2011-11-04,-1.2898
2011-11-07,0.8227
2011-11-08,1.8559999999999999
2011-11-09,-2.1678
2011-11-10,1.0918
2011-11-11,0.5083
2011-11-14,-0.7585
2011-11-15,2.707
2011-11-16,0.9147
2011-11-17,-1.5363
2011-11-18,-0.3121
2011-11-21,-1.1582
2011-11-22,0.0475
2011-11-23,-1.2346
2011-11-25,0.1442
2011-11-28,0.8001
2011-11-29,1.0637
2011-11-30,1.3431
2011-12-01,0.1406
2011-12-02,0.2965
2011-12-05,0.1867
2011-12-06,0.3882
2011-12-07,0.4022
2011-12-08,-0.8935
2011-12-09,1.3369
2011-12-12,-0.813
2011-12-13,-0.5877
2011-12-14,-0.4667
2011-12-15,1.3598
2011-12-16,-0.2159
2011-12-19,-0.5254
2011-12-20,1.8021
2011-12-21,0.7783
2011-12-22,0.0
2011-12-23,0.8025
2011-12-27,-0.2854
2011-12-28,-0.708
2011-12-29,0.9558
2011-12-30,-0.2855
2012-01-03,0.0754
2012-01-04,0.512
2012-01-05,-0.7791
2012-01-06,-1.2534
2012-01-09,0.52
2012-01-10,-0.1065
2012-01-11,-0.9899
2012-01-12,-0.5999
2012-01-13,-0.3405
2012-01-17,0.3882
2012-01-18,0.3094
2012-01-19,1.6345
2012-01-20,0.5614
2012-01-23,-0.2716
2012-01-24,0.1513
2012-01-25,0.7553
2012-01-26,-0.2699
2012-01-27,-1.0673
2012-01-30,-0.6078
2012-01-31,0.3975
2012-02-01,1.0812
2012-02-02,0.0301
2012-02-03,0.3916
2012-02-06,-0.21
2012-02-07,0.3608
2012-02-08,-0.03
2012-02-09,-3.7009
2012-02-10,-0.4979
2012-02-13,-0.4066
2012-02-14,-0.2669
2012-02-15,-0.7084
2012-02-16,-0.5391
2012-02-17,-0.0797
2012-02-21,0.7339
2012-02-22,-0.0634
2012-02-23,0.0475
2012-02-24,0.2851
2012-02-27,0.0158
2012-02-28,0.0
2012-02-29,0.2132
2012-03-01,-0.6196
2012-03-02,-0.048
2012-03-05,0.4319
2012-03-06,-0.8122
2012-03-07,0.5459
2012-03-08,0.527
2012-03-09,0.3177
2012-03-12,1.251
2012-03-13,0.6256
2012-03-14,-0.4352
2012-03-15,0.1717
2012-03-16,0.4675
2012-03-19,0.4033
2012-03-20,0.8497
2012-03-21,0.1225
2012-03-22,0.0459
2012-03-23,-0.1376
2012-03-26,0.7351
2012-03-27,0.3497
2012-03-28,-0.1212
2012-03-29,0.1365
2012-03-30,0.4998
2012-04-02,0.5878
2012-04-03,-0.2697
2012-04-04,-0.3305
2012-04-05,-0.2864
2012-04-09,-1.2094
2012-04-10,-0.7651
2012-04-11,0.4626
2012-04-12,0.353
2012-04-13,-0.4894
2012-04-16,1.4294
2012-04-17,0.6213
2012-04-18,-0.2861
2012-04-19,-0.0906
2012-04-20,0.7256
2012-04-23,-0.6754
2012-04-24,0.4986
2012-04-25,0.2406
2012-04-26,-0.45
2012-04-27,-0.4068
2012-04-30,-0.1513
2012-05-01,0.7424
2012-05-02,0.5114
2012-05-03,0.1197
2012-05-04,-1.5095
2012-05-07,1.0926
2012-05-08,-0.1501
2012-05-09,-0.8719
2012-05-10,1.2891
2012-05-11,0.015
2012-05-14,0.524
2012-05-15,1.0424
2012-05-16,1.3265
2012-05-17,0.0291
2012-05-18,-0.9452
2012-05-21,-0.2055
2012-05-22,0.1471
2012-05-23,-0.1175
2012-05-24,1.1912
2012-05-25,-0.2471
2012-05-29,1.0052
2012-05-30,-0.8258
2012-05-31,-0.5424
2012-06-01,-0.5011
2012-06-04,-0.0444
2012-06-05,-0.7113
2012-06-06,0.7313
2012-06-07,0.2815
2012-06-08,0.9309
2012-06-11,-0.3806
2012-06-12,0.5143
2012-06-13,0.2193
2012-06-14,1.0503
2012-06-15,0.3032
2012-06-18,0.1727
2012-06-19,-0.4167
2012-06-20,-0.5771
2012-06-21,-0.595
2012-06-22,0.292
2012-06-25,-0.131
2012-06-26,0.481
2012-06-27,1.1749
2012-06-28,-0.2151
2012-06-29,1.5230000000000001
2012-07-02,0.1415
2012-07-03,0.0
2012-07-05,-0.8338
2012-07-06,0.0713
2012-07-09,-0.3275
2012-07-10,-0.1715
2012-07-11,0.3721
2012-07-12,-0.3993
2012-07-13,0.8017
2012-07-16,-0.0852
2012-07-17,-0.0284
2012-07-18,0.0711
2012-07-19,0.0568
2012-07-20,-0.6603
2012-07-23,-0.8791
2012-07-24,-0.7932
2012-07-25,2.1951
2012-07-26,1.3087
2012-07-27,1.4603
2012-07-30,0.6781
2012-07-31,-0.0275
2012-08-01,-0.4537
2012-08-02,-0.8287
2012-08-03,1.4903
2012-08-06,-0.5352
2012-08-07,-0.2621
2012-08-08,0.3873
2012-08-09,-0.5925
2012-08-10,-0.0139
2012-08-13,-0.1941
2012-08-14,0.3473
2012-08-15,0.526
2012-08-16,1.3219
2012-08-17,-0.2582
2012-08-20,-0.0818
2012-08-21,-0.4364
2012-08-22,-0.1644
2012-08-23,-0.3155
2012-08-24,0.5505
2012-08-27,0.1506
2012-08-28,-0.0683
2012-08-29,-0.465
2012-08-30,-0.8244
2012-08-31,0.3464
2012-09-04,0.069
2012-09-05,-0.5553
2012-09-06,0.8527
2012-09-07,-0.0693
2012-09-10,-0.3606
2012-09-11,-0.3619
2012-09-12,-2.1235
2012-09-13,1.1703999999999999
2012-09-14,-0.5926
2012-09-17,-0.0993
2012-09-18,0.483
2012-09-19,0.1697
2012-09-20,0.5505
2012-09-21,-0.9686
2012-09-24,0.2126
2012-09-25,-0.495
2012-09-26,0.0995
2012-09-27,0.3124
2012-09-28,0.184
2012-10-01,-0.1696
2012-10-02,-0.0425
2012-10-03,0.1133
2012-10-04,0.2405
2012-10-05,0.3245
2012-10-08,0.1266
2012-10-09,-0.1124
2012-10-10,-1.1531
2012-10-11,-0.6687
2012-10-12,0.3294
2012-10-15,0.414
2012-10-16,-0.0569
2012-10-17,-0.2845
2012-10-18,0.9415
2012-10-19,-1.2436
2012-10-22,-0.4007
2012-10-23,-1.5516999999999999
2012-10-24,-0.1751
2012-10-25,0.7164
2012-10-26,0.1306
2012-10-31,0.3769
2012-11-01,0.2889
2012-11-02,-0.5616
2012-11-05,-0.0724
2012-11-06,0.5072
2012-11-07,-0.5191
2012-11-08,-0.2899
2012-11-09,0.0872
2012-11-12,-0.3486
2012-11-13,-0.0437
2012-11-14,-0.5978
2012-11-15,0.0293
2012-11-16,0.176
2012-11-19,0.688
2012-11-20,0.189
2012-11-21,0.5805
2012-11-23,1.2697
2012-11-26,-0.2707
2012-11-27,0.1571
2012-11-28,0.3423
2012-11-29,-0.0569
2012-11-30,-0.1422
2012-12-03,-0.4843
2012-12-04,-0.0143
2012-12-05,0.5547
2012-12-06,0.4447
2012-12-07,0.3428
2012-12-10,-0.0712
2012-12-11,0.2991
2012-12-12,-0.2556
2012-12-13,-0.0427
2012-12-14,-0.0712
2012-12-17,0.2993
2012-12-18,0.2274
2012-12-19,-0.9216
2012-12-20,0.3291
2012-12-21,-0.6846
2012-12-24,-0.2872
2012-12-26,-0.8498
2012-12-27,-0.2469
2012-12-28,-0.9466
2012-12-31,0.6028
2013-01-02,1.3152
2013-01-03,0.0433
2013-01-04,0.1442
2013-01-07,-0.0144
2013-01-08,0.3024
2013-01-09,0.5024
2013-01-10,1.1427
2013-01-11,0.0989
2013-01-14,0.5784
2013-01-15,0.4348
2013-01-16,-0.1676
2013-01-17,1.329
2013-01-18,0.069
2013-01-22,-0.3863
2013-01-23,-0.5402
2013-01-24,0.5849
2013-01-25,0.36
2013-01-28,0.1655
2013-01-29,0.4545
2013-01-30,0.3702
2013-01-31,-0.4917
2013-02-01,-0.2471
2013-02-04,-0.3027
2013-02-05,0.9662
2013-02-06,-0.5195
2013-02-07,0.055
2013-02-08,-0.2884
2013-02-11,-0.3306
2013-02-12,-0.2626
2013-02-13,-0.9284
2013-02-14,1.0909
2013-02-15,1.9369
2013-02-19,2.4701
2013-02-20,-0.106
2013-02-21,-0.0796
2013-02-22,0.2787
2013-02-25,-0.5028
2013-02-26,0.5719
2013-02-27,0.5257
2013-02-28,0.3842
2013-03-01,0.2112
2013-03-04,0.8824
2013-03-05,0.3916
2013-03-06,-0.13
2013-03-07,0.4427
2013-03-08,0.0778
2013-03-11,-0.4534
2013-03-12,0.052
2013-03-13,0.078
2013-03-14,0.3119
2013-03-15,-0.1943
2013-03-18,-0.4673
2013-03-19,-0.013
2013-03-20,-0.4565
2013-03-21,-0.2227
2013-03-22,3.2699
2013-03-25,-1.03
2013-03-26,1.4005
2013-03-27,-0.7983
2013-03-28,1.0474
2013-04-01,-0.0126
2013-04-02,0.8091
2013-04-03,-0.9782
2013-04-04,0.7219
2013-04-05,-1.1819
2013-04-08,1.1579
2013-04-09,-0.3648
2013-04-10,1.0731
2013-04-11,-0.1249
2013-04-12,0.0375
2013-04-15,-1.3377
2013-04-16,1.3685
2013-04-17,-1.4375
2013-04-18,3.0438
2013-04-19,1.8708
2013-04-22,0.737
2013-04-23,0.8635
2013-04-24,-2.0927
2013-04-25,0.5829
2013-04-26,-0.3743
