ticker,SPA US Equity
2014-03-03,-0.8333
2014-03-04,0.498
2014-03-05,0.3097
2014-03-06,-0.7718
2014-03-07,-0.0622
2014-03-10,0.4047
2014-03-11,-1.0233
2014-03-12,-0.0313
2014-03-13,-0.5014
2014-03-14,0.2835
2014-03-17,-0.1256
2014-03-18,0.8491
2014-03-19,0.343
2014-03-20,2.051
2014-03-21,1.5834000000000001
2014-03-24,-4.5863
2014-03-25,-1.0053
2014-03-26,-4.1257
2014-03-27,-3.4095
2014-03-28,-0.5483
2014-03-31,0.8959
2014-04-01,2.1858
2014-04-02,1.6042999999999998
2014-04-03,0.6908
2014-04-04,-4.4757
2014-04-07,-4.1382
2014-04-08,-5.3514
2014-04-09,3.6185
2014-04-10,-1.7825
2014-04-11,0.7407
2014-04-14,0.9926
2014-04-15,-2.439
2014-04-16,1.6418
2014-04-17,1.5419
2014-04-21,1.4823
2014-04-22,1.7456
2014-04-23,-0.2101
2014-04-24,-0.2456
2014-04-25,-1.4421
2014-04-28,-2.6767
2014-04-29,-1.9069
2014-04-30,1.5327
2014-05-01,-2.3196
2014-05-02,-1.357
2014-05-05,0.6878
2014-05-06,-0.6452
2014-05-07,3.094
2014-05-08,-2.8529
2014-05-09,-0.3432
2014-05-12,3.1764
2014-05-13,-4.0059
2014-05-14,-1.1206
2014-05-15,-1.6021999999999998
2014-05-16,0.0
2014-05-19,-1.0723
2014-05-20,-0.1606
2014-05-21,2.0507
2014-05-22,1.0638
2014-05-23,4.4834
2014-05-27,8.209
2014-05-28,1.069
2014-05-29,1.7059
2014-05-30,-1.2412
2014-06-02,-2.072
2014-06-03,-0.9018
2014-06-04,0.42
2014-06-05,3.5901
2014-06-06,1.9515
2014-06-09,1.6832
2014-06-10,-0.2921
2014-06-11,-1.9857
2014-06-12,-1.2953000000000001
2014-06-13,-0.1346
2014-06-16,-0.2695
2014-06-17,2.6351
2014-06-18,-0.79
2014-06-19,0.5309
2014-06-20,-0.7261
2014-06-23,-1.7952
2014-06-24,-2.4374000000000002
2014-06-25,-1.2490999999999999
2014-06-26,-1.4758
2014-06-27,0.2853
2014-06-30,-1.3514
2014-07-01,1.3338
2014-07-02,-1.5653000000000001
2014-07-03,0.5421
2014-07-07,-0.9705
2014-07-08,-0.7623
2014-07-09,0.0732
2014-07-10,-0.5848
2014-07-11,0.2941
2014-07-14,3.4824
2014-07-15,-1.1335
2014-07-16,-0.1791
2014-07-17,1.1844999999999999
2014-07-18,2.3413
2014-07-21,-0.9359
2014-07-22,1.2596
2014-07-23,-0.2073
2014-07-24,-0.554
2014-07-25,-0.9401
2014-07-28,-1.5114
2014-07-29,0.9279
2014-07-30,0.3536
2014-07-31,-2.6075
2014-08-01,1.3386
2014-08-04,-0.2499
2014-08-05,1.3601
2014-08-06,3.178
2014-08-07,-2.3956
2014-08-08,2.9102
2014-08-11,3.0664
2014-08-12,-1.8512
2014-08-13,0.4379
2014-08-14,-0.2347
2014-08-15,0.7731
2014-08-18,0.8339
2014-08-19,-0.9924
2014-08-20,-1.6372
2014-08-21,0.0
2014-08-22,0.2378
2014-08-25,0.1694
2014-08-26,0.0338
2014-08-27,-1.0145
2014-08-28,-0.4783
2014-08-29,-1.2702
2014-09-02,-2.2949
2014-09-03,-0.0712
2014-09-04,-0.8903
2014-09-05,0.5031
2014-09-08,-1.2871000000000001
2014-09-09,0.5795
2014-09-10,-3.2049
2014-09-11,-0.0744
2014-09-12,-0.2606
2014-09-15,-2.0157
2014-09-16,-0.6476
2014-09-17,-0.9969
2014-09-18,-1.5878999999999999
2014-09-19,-4.1716
2014-09-22,-0.2875
2014-09-23,0.2883
2014-09-24,2.4641
2014-09-25,0.0
2014-09-26,0.2004
2014-09-29,0.04
2014-09-30,-1.4394
2014-10-01,-3.6511
2014-10-02,-0.2105
2014-10-03,1.3924
2014-10-06,-3.1627
2014-10-07,-0.6446
2014-10-08,3.763
2014-10-09,1.0004
2014-10-10,1.4858
2014-10-13,4.88
2014-10-14,0.6592
2014-10-15,3.0817
2014-10-16,-3.3259
2014-10-17,-4.6772
2014-10-20,-5.1095
2014-10-21,1.9231
2014-10-22,-1.5514000000000001
2014-10-23,2.5554
2014-10-24,0.3738
2014-10-27,-1.6549
2014-10-28,10.3492
2014-10-29,-1.22
2014-10-30,2.0841
2014-10-31,2.4575
2014-11-03,-2.6199
2014-11-04,0.72
2014-11-05,-4.3642
2014-11-06,2.321
2014-11-07,-1.1918
2014-11-10,-0.8171
2014-11-11,-1.4908000000000001
2014-11-12,-0.8363
2014-11-13,-1.7269
2014-11-14,-0.9399
2014-11-17,-2.6403
2014-11-18,2.5846999999999998
2014-11-19,-2.1066
2014-11-20,-0.9705
2014-11-21,4.0903
2014-11-24,2.0876
2014-11-25,2.5662000000000003
2014-11-26,-1.1728
2014-11-28,-1.5823
2014-12-01,0.7637
2014-12-02,1.9545
2014-12-03,2.4257
2014-12-04,1.7189
2014-12-05,3.6801
2014-12-08,-1.7023000000000001
2014-12-09,5.0847
2014-12-10,0.8065
2014-12-11,-4.2783
2014-12-12,-0.436
2014-12-15,-1.5328
2014-12-16,1.3343
2014-12-17,4.6452
2014-12-18,-0.6292
2014-12-19,-0.7387
2014-12-22,1.6655
2014-12-23,-0.2788
2014-12-24,-1.4331
2014-12-26,0.1773
2014-12-29,0.0708
2014-12-30,-0.1415
2014-12-31,0.3897
2015-01-02,-2.7523
2015-01-05,-0.9434
2015-01-06,-4.5788
2015-01-07,1.5739
2015-01-08,1.5495
2015-01-09,0.3349
2015-01-12,-1.6691
2015-01-13,-0.0377
2015-01-14,-0.6792
2015-01-15,-1.5577999999999999
2015-01-16,2.3929
2015-01-20,-0.98
2015-01-21,-0.8375
2015-01-22,0.8061
2015-01-23,-0.9139
2015-01-26,-4.1891
2015-01-27,-2.5271
2015-01-28,-1.2346
2015-01-29,0.0
2015-01-30,-2.1667
2015-02-02,-2.0443
2015-02-03,-1.0
2015-02-04,-7.3342
2015-02-05,8.3412
2015-02-06,-3.5433
2015-02-09,1.678
2015-02-10,-1.9179
2015-02-11,0.5002
2015-02-12,1.0407
2015-02-13,-0.0896
2015-02-17,0.8068
2015-02-18,-0.578
2015-02-19,-0.1789
2015-02-20,-0.5376
2015-02-23,1.982
2015-02-24,-0.6625
2015-02-25,-0.0889
2015-02-26,4.9844
2015-02-27,-2.713
2015-03-02,-2.1786
2015-03-03,-1.6481
2015-03-04,-0.2264
2015-03-05,1.3164
2015-03-06,0.0
2015-03-09,-0.9857
2015-03-10,1.3122
2015-03-11,2.1438
2015-03-12,2.8859
2015-03-13,-0.0425
2015-03-16,0.5102
2015-03-17,-0.8037
2015-03-18,1.2793
2015-03-19,0.8421
2015-03-20,4.2171
2015-03-23,2.6442
2015-03-24,-3.3177
2015-03-25,-3.0279
2015-03-26,1.5819999999999999
2015-03-27,-0.2869
2015-03-30,0.2877
2015-03-31,0.4098
2015-04-01,1.1429
2015-04-02,2.5827
2015-04-06,1.2589000000000001
2015-04-07,0.9324
2015-04-08,0.4619
2015-04-09,-0.2299
2015-04-10,0.0384
2015-04-13,-0.3839
2015-04-14,0.578
2015-04-15,4.9425
2015-04-16,0.2556
2015-04-17,-1.0925
2015-04-20,1.2518
2015-04-21,0.1455
2015-04-22,0.2905
2015-04-23,0.1086
2015-04-24,-1.6275
2015-04-27,-2.7574
2015-04-28,-0.1512
2015-04-29,-0.6058
2015-04-30,-1.8286
2015-05-01,-1.5522
2015-05-04,2.1679
2015-05-05,-1.0417
2015-05-06,3.0409
2015-05-07,-0.7946
2015-05-08,-3.8902
2015-05-11,1.7856999999999998
2015-05-12,-0.7797
2015-05-13,-1.5716999999999999
2015-05-14,0.998
2015-05-15,1.6206
2015-05-18,2.2559
2015-05-19,-0.9129
2015-05-20,0.5374
2015-05-21,0.7255
2015-05-22,-0.6823
2015-05-26,-0.6107
2015-05-27,2.7266
2015-05-28,-0.6729
2015-05-29,-0.2258
2015-06-01,-0.5281
2015-06-02,0.2655
2015-06-03,6.0514
2015-06-04,0.9272
2015-06-05,-1.3074
2015-06-08,-0.1074
2015-06-09,-3.9785
2015-06-10,5.1885
2015-06-11,-2.4131
2015-06-12,-0.8
2015-06-15,1.393
2015-06-16,1.8077
2015-06-17,1.8466
2015-06-18,0.1395
2015-06-19,0.1741
2015-06-22,-2.7112
2015-06-23,0.6074
2015-06-24,-2.2016999999999998
2015-06-25,1.9971
2015-06-26,3.1328
2015-06-29,-7.7321
2015-06-30,2.2073
2015-07-01,-1.5007000000000001
2015-07-02,-2.0438
2015-07-06,-0.569
2015-07-07,-1.1446
2015-07-08,-3.2806
2015-07-09,0.7582
2015-07-10,4.0
2015-07-13,-0.5712
2015-07-14,-3.2172
2015-07-15,-0.9893
2015-07-16,0.3997
2015-07-17,-2.5876
2015-07-20,-5.3126
2015-07-21,2.3306
2015-07-22,1.4762
2015-07-23,-1.1638
2015-07-24,-0.2523
2015-07-27,-0.3794
2015-07-28,0.6348
2015-07-29,0.2103
2015-07-30,0.0
2015-07-31,0.1259
2015-08-03,0.1676
2015-08-04,-0.5021
2015-08-05,-0.0841
2015-08-06,0.7576
2015-08-07,-1.8378999999999999
2015-08-10,1.7021
2015-08-11,-1.6318000000000001
2015-08-12,0.3828
2015-08-13,-0.339
2015-08-14,1.5306
2015-08-17,1.1307
2015-08-18,-0.1242
2015-08-19,-0.7877
2015-08-20,-3.1759
2015-08-21,0.2158
2015-08-24,-3.7468
2015-08-25,-3.9374000000000002
2015-08-26,2.0959
2015-08-27,5.3376
2015-08-28,3.7246
2015-08-31,-2.9645
2015-09-01,-3.8726000000000003
2015-09-02,-1.5219
2015-09-03,-3.4091
2015-09-04,-0.1882
2015-09-08,5.4691
2015-09-09,2.8163
2015-09-10,0.087
2015-09-11,-5.126
2015-09-14,-0.3205
2015-09-15,-1.5158
2015-09-16,5.5037
2015-09-17,2.3431
2015-09-18,-0.216
2015-09-21,-0.6061
2015-09-22,-3.0923
2015-09-23,0.0899
2015-09-24,1.5267
2015-09-25,1.2826
2015-09-28,-3.5371
2015-09-29,-2.0824
2015-09-30,-1.0633
2015-10-01,0.7944
2015-10-02,4.3115
2015-10-05,4.0444
2015-10-06,-0.4699
2015-10-07,2.618
2015-10-08,1.7984
2015-10-09,0.493
2015-10-12,0.5315
2015-10-13,-1.708
2015-10-14,-0.993
2015-10-15,4.346
2015-10-16,1.3616
2015-10-19,-2.2916
2015-10-20,0.1213
2015-10-21,-2.2617
2015-10-22,2.6033
2015-10-23,-0.0403
2015-10-26,-3.7067
2015-10-27,-4.6025
2015-10-28,0.6579
2015-10-29,-0.3922
2015-10-30,2.9309
2015-11-02,-0.17
2015-11-03,-0.1277
2015-11-04,2.5149
2015-11-05,-1.0395
2015-11-06,-1.9327999999999999
2015-11-09,-2.1422
2015-11-10,-0.1313
2015-11-11,-0.4384
2015-11-12,-3.919
2015-11-13,-0.8708
2015-11-16,0.8322
2015-11-17,-0.8712
2015-11-18,0.4625
2015-11-19,-0.9208
2015-11-20,0.697
2015-11-23,-2.0305
2015-11-24,-0.3768
2015-11-25,2.2222
2015-11-27,-0.7863
2015-11-30,-1.0723
2015-12-01,-2.2149
2015-12-02,-1.3012000000000001
2015-12-03,-0.1953
2015-12-04,0.8806
2015-12-07,-1.4549
2015-12-08,-2.9035
2015-12-09,-1.5712000000000002
2015-12-10,-1.5448
2015-12-11,-0.4707
2015-12-14,0.0525
2015-12-15,2.416
2015-12-16,3.4359
2015-12-17,3.0739
2015-12-18,4.0404
2015-12-21,-1.3407
2015-12-22,0.8903
2015-12-23,2.0437
2015-12-24,-0.6372
2015-12-28,-2.7485
2015-12-29,1.9312
2015-12-30,-3.7893
2015-12-31,-3.9866
2016-01-04,-1.6008
2016-01-05,-1.576
2016-01-06,-1.6012
2016-01-07,-3.4646
2016-01-08,0.435
2016-01-11,-0.1624
2016-01-12,0.4881
2016-01-13,-5.7205
2016-01-14,1.7172
2016-01-15,-1.4069
2016-01-19,-2.4543
2016-01-20,0.9947
2016-01-21,0.1159
2016-01-22,2.2569
2016-01-25,-3.9615
2016-01-26,0.6482
2016-01-27,-2.8689
2016-01-28,-1.085
2016-01-29,4.4485
2016-02-01,-0.9918
2016-02-02,-2.8285
2016-02-03,-5.3366
2016-02-04,-1.025
2016-02-05,-3.3657
2016-02-08,-16.5439
2016-02-09,9.4703
2016-02-10,2.4194
2016-02-11,-1.718
2016-02-12,-4.7341999999999995
2016-02-16,6.2691
2016-02-17,4.4604
2016-02-18,-1.4463
2016-02-19,0.4892
2016-02-22,1.0431
2016-02-23,-3.0282
2016-02-24,0.6388
2016-02-25,0.4937
2016-02-26,0.7018
2016-02-29,0.1394
2016-03-01,1.4614
2016-03-02,1.3032
2016-03-03,2.8436
2016-03-04,1.1192
2016-03-07,3.125
2016-03-08,-2.904
2016-03-09,1.3654
2016-03-10,-0.5773
2016-03-11,0.9677
2016-03-14,0.5751
2016-03-15,-3.3672
2016-03-16,9.6647
2016-03-17,0.7194
2016-03-18,1.4285999999999999
2016-03-21,1.2324
2016-03-22,0.5217
2016-03-23,-0.173
2016-03-24,1.2709
2016-03-28,1.0268
2016-03-29,1.0164
2016-03-30,-0.2236
2016-03-31,0.7843
2016-04-01,-0.2779
2016-04-04,-1.0591
2016-04-05,0.5634
2016-04-06,0.5602
2016-04-07,1.6713
2016-04-08,2.3562
2016-04-11,-0.3212
2016-04-12,1.6112
2016-04-13,5.5497
2016-04-14,-1.1517
2016-04-15,-2.9382
2016-04-18,1.9832999999999998
2016-04-19,1.1259000000000001
2016-04-20,1.2146
2016-04-21,0.75
2016-04-22,2.1836
2016-04-25,-2.2827
2016-04-26,3.0815
2016-04-27,4.8216
2016-04-28,-1.3799000000000001
2016-04-29,0.0933
2016-05-02,-2.0037
2016-05-03,-1.0461
2016-05-04,-3.1716
2016-05-05,-0.6948
2016-05-06,-0.8996
2016-05-09,-1.6641
2016-05-10,4.8205
2016-05-11,-2.4462
2016-05-12,-1.2538
2016-05-13,-0.6094
2016-05-16,0.7154
2016-05-17,-1.8772
2016-05-18,-1.8614000000000002
2016-05-19,-0.1581
2016-05-20,0.5277
2016-05-23,-0.315
2016-05-24,3.1069
2016-05-25,0.2043
2016-05-26,-0.051
2016-05-27,0.102
2016-05-31,-1.1207
2016-06-01,-1.288
2016-06-02,1.8789
2016-06-03,2.4078
2016-06-06,-0.1001
2016-06-07,0.1502
2016-06-08,2.05
2016-06-09,-1.1269
2016-06-10,-0.6938
2016-06-13,-1.3972
2016-06-14,0.5061
2016-06-15,-0.2518
2016-06-16,2.1201
2016-06-17,-0.1977
2016-06-20,1.8326
2016-06-21,-0.6323
2016-06-22,0.1958
2016-06-23,2.3937
2016-06-24,-3.0534
2016-06-27,-2.4606
2016-06-28,0.6054
2016-06-29,4.5637
2016-06-30,4.4125
2016-07-01,3.1236
2016-07-05,0.5791
2016-07-06,-0.0886
2016-07-07,-1.9060000000000001
2016-07-08,3.8861
2016-07-11,0.7829
2016-07-12,-2.5896
2016-07-13,-0.4874
2016-07-14,-1.6028
2016-07-15,0.0452
2016-07-18,-0.9046
2016-07-19,-0.7759
2016-07-20,0.322
2016-07-21,-2.3384
2016-07-22,0.6573
2016-07-25,-0.5131
2016-07-26,0.4688
2016-07-27,0.5133
2016-07-28,-1.3928
2016-07-29,-2.0245
2016-08-01,5.4781
2016-08-02,-4.2369
2016-08-03,0.4757
2016-08-04,0.5682
2016-08-05,2.4011
2016-08-08,-0.1379
2016-08-09,-0.1842
2016-08-10,-1.107
2016-08-11,3.5448
2016-08-12,-0.045
2016-08-15,-0.1352
2016-08-16,-1.0379
2016-08-17,0.1368
2016-08-18,1.3660999999999999
2016-08-19,4.5373
2016-08-22,-1.5471
2016-08-23,1.9205999999999999
2016-08-24,-2.1413
2016-08-25,1.0066
2016-08-26,2.1664
2016-08-29,-0.5513
2016-08-30,-1.1087
2016-08-31,-1.2074
2016-09-01,0.4365
2016-09-02,0.8692
2016-09-06,-1.5511
2016-09-07,5.2516
2016-09-08,1.8711
2016-09-09,-3.551
2016-09-12,1.3965
2016-09-13,-0.0835
2016-09-14,0.2924
2016-09-15,1.9992
2016-09-16,3.2258
2016-09-19,-1.7801
2016-09-20,0.1208
2016-09-21,-0.6838
2016-09-22,0.891
2016-09-23,2.0474
2016-09-26,-0.5901
2016-09-27,1.5038
2016-09-28,1.4425
2016-09-29,-1.7679
2016-09-30,2.7387
2016-10-03,-0.8378
2016-10-04,-0.0384
2016-10-05,-1.0757
2016-10-06,-0.8932
2016-10-07,1.2931
2016-10-10,-1.8956
2016-10-11,-0.5126
2016-10-12,0.6738
2016-10-13,-2.0079
2016-10-14,-0.2411
2016-10-17,-0.7652
2016-10-18,0.5682
2016-10-19,0.7264
2016-10-20,-0.2404
2016-10-21,0.2008
2016-10-24,0.1202
2016-10-25,-1.3211
2016-10-26,-1.7039
2016-10-27,-0.8254
2016-10-28,-0.7074
2016-10-31,0.2934
2016-11-01,-0.9193
2016-11-02,-3.4163
2016-11-03,0.131
2016-11-04,0.785
2016-11-07,2.0338
2016-11-08,-0.5089
2016-11-09,-8.0563
2016-11-10,2.828
2016-11-11,2.7502
2016-11-14,2.1062
2016-11-15,0.9024
2016-11-16,-0.5111
2016-11-17,0.1284
2016-11-18,2.0949
2016-11-21,-0.0419
2016-11-22,2.1366
2016-11-23,0.8614
2016-11-25,-1.2607
2016-11-28,-0.1236
2016-11-29,0.2062
2016-11-30,0.3292
2016-12-01,-2.9943
2016-12-02,0.5497
2016-12-05,1.0093
2016-12-06,0.0416
2016-12-07,1.0404
2016-12-08,1.1944
2016-12-09,1.3024
2016-12-12,-1.0848
2016-12-13,0.1219
2016-12-14,-3.0426
2016-12-15,0.7531
2016-12-16,0.3322
2016-12-19,-0.2483
2016-12-20,-0.3734
2016-12-21,0.4581
2016-12-22,-0.4146
2016-12-23,1.5819999999999999
2016-12-27,-0.1639
2016-12-28,-1.9704000000000002
2016-12-29,0.3769
2016-12-30,-0.5006
2017-01-03,0.6289
2017-01-04,-0.5417
2017-01-05,-3.8542
2017-01-06,-5.0109
2017-01-09,-2.2018
2017-01-10,0.7036
2017-01-11,-0.0932
2017-01-12,0.1399
2017-01-13,2.0019
2017-01-17,-4.5184999999999995
2017-01-18,-0.0478
2017-01-19,1.3391
2017-01-20,1.2742
2017-01-23,-1.1184
2017-01-24,2.4034
2017-01-25,0.5522
2017-01-26,0.4119
2017-01-27,1.3674
2017-01-30,-3.4622
2017-01-31,0.9781
2017-02-01,0.5996
2017-02-02,-0.7336
2017-02-03,1.6166
2017-02-06,-1.1818
2017-02-07,3.6339
2017-02-08,-2.3968
2017-02-09,8.322
2017-02-10,0.1679
2017-02-13,-0.3772
2017-02-14,-0.1262
2017-02-15,0.0
2017-02-16,0.5476
2017-02-17,0.2933
2017-02-21,-0.2506
2017-02-22,-0.2931
2017-02-23,-2.4779999999999998
2017-02-24,-0.1292
2017-02-27,0.8193
2017-02-28,-0.8127
2017-03-01,1.7248999999999999
2017-03-02,-2.2043
2017-03-03,-0.5202
2017-03-06,-3.7908
2017-03-07,0.317
2017-03-08,1.1287
2017-03-09,-2.4554
2017-03-10,0.4119
2017-03-13,1.3218
2017-03-14,-0.4948
2017-03-15,1.4919
2017-03-16,0.8018
2017-03-17,-0.6628
2017-03-20,0.089
2017-03-21,-0.3111
2017-03-22,-2.4074999999999998
2017-03-23,-0.137
2017-03-24,-2.882
2017-03-27,-2.6378
2017-03-28,-0.8224
2017-03-29,3.0732
2017-03-30,1.3725
2017-03-31,-2.0075
2017-04-03,-1.0481
2017-04-04,-0.5778
2017-04-05,-1.5011999999999999
2017-04-06,4.7198
2017-04-07,-1.784
2017-04-10,0.9082
2017-04-11,1.658
2017-04-12,-2.7959
2017-04-13,-0.2397
2017-04-17,-1.4416
2017-04-18,1.0726
2017-04-19,2.8944
2017-04-20,6.0478
2017-04-21,-2.6083
2017-04-24,1.7703
2017-04-25,2.81
2017-04-26,-2.3861
2017-04-27,-0.5333
2017-04-28,-0.4915
2017-05-01,-1.5267
2017-05-02,-1.7784
2017-05-03,-2.5534
2017-05-04,-7.0986
2017-05-05,3.3333
2017-05-08,-0.0993
2017-05-09,0.9439
2017-05-10,-9.0551
2017-05-11,1.1364
2017-05-12,-0.3745
2017-05-15,1.8797000000000001
2017-05-16,0.8434
2017-05-17,-5.541
2017-05-18,-3.3204000000000002
2017-05-19,0.5724
2017-05-22,-0.3984
2017-05-23,2.0571
2017-05-24,-0.6719
2017-05-25,1.1274
2017-05-26,-2.1739
2017-05-30,-0.6838
2017-05-31,-1.5491000000000001
2017-06-01,4.8951
2017-06-02,-0.7778
2017-06-05,-1.5676999999999999
2017-06-06,-0.6826
2017-06-07,0.7446
2017-06-08,2.3309
2017-06-09,-1.0556
2017-06-12,1.123
2017-06-13,3.7757
2017-06-14,1.1236
2017-06-15,-2.4339
2017-06-16,-2.115
2017-06-19,1.1634
2017-06-20,0.1643
2017-06-21,0.9841
2017-06-22,-0.8663
2017-06-23,0.1638
2017-06-26,24.1003
2017-06-27,-3.4271
2017-06-28,0.7734
2017-06-29,-0.6772
2017-06-30,-0.0455
2017-07-03,-0.1364
2017-07-05,2.0947
2017-07-06,-0.2676
2017-07-07,3.3542
2017-07-10,0.0433
2017-07-11,-0.0865
2017-07-12,-0.0866
2017-07-13,0.0867
2017-07-14,-0.1299
2017-07-17,0.0867
2017-07-18,0.8229
2017-07-19,-0.2577
2017-07-20,-0.0861
2017-07-21,-0.1293
2017-07-24,0.259
2017-07-25,-0.1291
2017-07-26,-0.431
2017-07-27,-0.1299
2017-07-28,0.0
2017-07-31,-0.0433
2017-08-01,0.2602
2017-08-02,0.2163
2017-08-03,-0.1295
2017-08-04,-0.2161
2017-08-07,0.1299
2017-08-08,-0.4325
2017-08-09,0.4344
2017-08-10,0.3028
2017-08-11,0.0431
2017-08-14,-0.2155
2017-08-15,-0.216
2017-08-16,0.0866
2017-08-17,-0.0865
2017-08-18,-0.0433
2017-08-21,-0.1299
2017-08-22,0.4337
2017-08-23,0.0432
2017-08-24,-0.1726
2017-08-25,-0.1297
2017-08-28,0.4329
2017-08-29,-0.1293
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,-0.2158
2017-09-05,-0.0433
2017-09-06,0.0865
2017-09-07,0.0
2017-09-08,0.0865
2017-09-11,0.7343
2017-09-12,-0.6003
2017-09-13,0.0863
2017-09-14,-0.3448
2017-09-15,0.0
2017-09-18,0.8651
2017-09-19,-0.0858
2017-09-20,-0.515
2017-09-21,0.2588
2017-09-22,0.4733
2017-09-25,-0.8994
2017-09-26,0.0432
2017-09-27,0.2592
2017-09-28,-0.1293
2017-09-29,0.1294
2017-10-02,0.3447
2017-10-03,-0.3864
2017-10-04,0.5172
2017-10-05,0.2573
2017-10-06,-0.1283
2017-10-09,-0.2141
2017-10-10,0.1717
2017-10-11,0.0428
2017-10-12,-0.4711
2017-10-13,0.1721
2017-10-16,0.3007
2017-10-17,-0.2141
2017-10-18,-0.1288
2017-10-19,0.0
2017-10-20,0.0859
2017-10-23,-0.0429
2017-10-24,0.0
2017-10-25,0.043
2017-10-26,-0.1288
2017-10-27,0.043
2017-10-30,0.1289
2017-10-31,-0.0429
2017-11-01,-0.0859
2017-11-02,0.2149
2017-11-03,-0.1286
2017-11-06,-0.0859
2017-11-07,0.0
2017-11-08,0.0
2017-11-09,0.0
2017-11-10,-0.4727
2017-11-13,-0.4318
2017-11-14,0.0867
2017-11-15,-0.0433
2017-11-16,-0.13
2017-11-17,0.2604
2017-11-20,-0.2165
2017-11-21,0.9544
2017-11-22,-0.3008
2017-11-24,0.0431
2017-11-27,-0.3878
2017-11-28,0.2595
2017-11-29,0.1726
2017-11-30,-0.0861
2017-12-01,0.1293
2017-12-04,-0.2583
2017-12-05,-0.1726
2017-12-06,-0.0865
2017-12-07,-0.0433
2017-12-08,0.2597
2017-12-11,0.0864
2017-12-12,-0.302
2017-12-13,-0.0433
2017-12-14,0.0
2017-12-15,0.0
2017-12-18,-0.2165
2017-12-19,0.0
2017-12-20,0.1302
2017-12-21,-0.0867
2017-12-22,0.0
2017-12-26,-0.0867
2017-12-27,0.0434
2017-12-28,0.564
2017-12-29,-0.5177
2018-01-02,0.6071
2018-01-03,-0.3448
2018-01-04,0.5623
2018-01-05,-0.2151
2018-01-08,-0.2155
2018-01-09,0.0
2018-01-10,-0.216
2018-01-11,0.1732
2018-01-12,0.1296
2018-01-16,0.0
2018-01-17,0.0863
2018-01-18,-0.0862
2018-01-19,0.0432
2018-01-22,-0.0863
2018-01-23,-0.0432
2018-01-24,-0.216
2018-01-25,0.1299
2018-01-26,-0.1297
2018-01-29,-0.0866
2018-01-30,-0.26
2018-01-31,-0.0434
2018-02-01,-2.4772
2018-02-02,0.1783
2018-02-05,-0.4448
2018-02-06,-0.4021
2018-02-07,0.0
2018-02-08,-0.1795
2018-02-09,1.9325999999999999
2018-02-12,0.2205
2018-02-13,0.6159
2018-02-14,-0.2186
2018-02-15,0.7888
2018-02-16,-1.0435
2018-02-20,-0.0879
2018-02-21,0.7036
2018-02-22,0.0873
2018-02-23,0.4363
2018-02-26,-0.2172
2018-02-27,-0.653
2018-02-28,-0.6573
2018-03-01,-0.3088
2018-03-02,1.0619
2018-03-05,-27.1454
2018-03-06,0.7212
2018-03-07,0.2983
2018-03-08,1.3682
2018-03-09,-0.1761
2018-03-12,3.057
2018-03-13,-1.312
2018-03-14,-0.1156
2018-03-15,-0.2315
2018-03-16,1.3921000000000001
2018-03-19,-0.5721
2018-03-20,-0.5178
2018-03-21,0.4049
2018-03-22,0.1728
2018-03-23,-1.1501000000000001
2018-03-26,0.6981
2018-03-27,0.5199
2018-03-28,-0.977
2018-03-29,1.0447
2018-04-02,0.5744
2018-04-03,1.2564
2018-04-04,0.6768
2018-04-05,0.2801
2018-04-06,4.5251
2018-04-09,-0.6948
2018-04-10,1.1302
2018-04-11,0.3725
2018-04-12,0.7423
2018-04-13,-0.0526
2018-04-16,0.0527
2018-04-17,-0.2632
2018-04-18,-0.2639
2018-04-19,0.3175
2018-04-20,0.1582
2018-04-23,0.0
2018-04-24,-0.8425
2018-04-25,0.7435
2018-04-26,-1.3706
2018-04-27,-1.2293
2018-04-30,-0.0541
2018-05-01,0.2707
2018-05-02,-2.4838
2018-05-03,-0.6091
2018-05-04,-0.2228
2018-05-07,-0.8934
2018-05-08,1.4085
2018-05-09,-0.1667
2018-05-10,-0.2226
2018-05-11,-1.7288999999999999
2018-05-14,-1.2486
2018-05-15,-1.2069
2018-05-16,1.6289
2018-05-17,1.0303
2018-05-18,-0.8499
2018-05-21,-0.9714
2018-05-22,1.2695
2018-05-23,0.5698
2018-05-24,1.983
2018-05-25,2.2778
2018-05-29,0.5432
2018-05-30,-0.7023
2018-05-31,0.9249
2018-06-01,-0.8625
2018-06-04,-1.3051
2018-06-05,0.2204
2018-06-06,1.2095
2018-06-07,0.0
2018-06-08,-1.1407
2018-06-11,0.0
2018-06-12,1.2637
2018-06-13,2.6044
2018-06-14,1.0576
2018-06-15,0.314
2018-06-18,-0.2087
2018-06-19,-0.2614
2018-06-20,-0.0524
2018-06-21,-0.2098
2018-06-22,0.7882
2018-06-25,-0.8342
2018-06-26,1.9979
2018-06-27,-0.6701
2018-06-28,-1.2455
2018-06-29,-0.2102
2018-07-02,1.8431
2018-07-03,0.0517
2018-07-05,0.4651
2018-07-06,1.1317
2018-07-09,-0.8138
2018-07-10,-12.1538
2018-07-11,-1.9848
2018-07-12,-3.6330999999999998
2018-07-13,2.4722
2018-07-16,-0.5428
2018-07-17,-0.5458
2018-07-18,-0.6098
2018-07-19,0.184
2018-07-20,-0.9798
2018-07-23,0.5566
2018-07-24,-1.599
2018-07-25,-4.375
2018-07-26,-0.5229
