ticker,PMM US Equity
2009-01-07,-0.5703
2009-01-08,1.7208
2009-01-09,0.9398
2009-01-12,-0.9311
2009-01-13,-1.1278
2009-01-14,-1.3308
2009-01-15,0.578
2009-01-16,0.7663
2009-01-20,0.1901
2009-01-21,0.482
2009-01-22,-0.3802
2009-01-23,-0.9542
2009-01-26,0.3854
2009-01-27,1.7274
2009-01-28,0.9434
2009-01-29,0.0
2009-01-30,0.1869
2009-02-02,0.0
2009-02-03,-0.1866
2009-02-04,0.1869
2009-02-05,1.4925
2009-02-06,0.0
2009-02-09,-0.3676
2009-02-10,0.9225
2009-02-11,-0.5484
2009-02-12,1.4706000000000001
2009-02-13,-0.5435
2009-02-17,-2.1858
2009-02-18,0.1862
2009-02-19,0.3717
2009-02-20,-2.6296
2009-02-23,-2.1073
2009-02-24,4.6967
2009-02-25,0.9346
2009-02-26,0.1852
2009-02-27,-0.1848
2009-03-02,0.0
2009-03-03,-0.1852
2009-03-04,0.0
2009-03-05,-1.1132
2009-03-06,0.0
2009-03-09,-0.7505
2009-03-10,0.7561
2009-03-11,-0.5629
2009-03-12,0.566
2009-03-13,0.5629
2009-03-16,0.9328
2009-03-17,-0.1848
2009-03-18,0.0
2009-03-19,0.9259
2009-03-20,-0.9541
2009-03-23,1.6791
2009-03-24,0.9174
2009-03-25,0.7273
2009-03-26,-0.5415
2009-03-27,0.5445
2009-03-30,-1.6245
2009-03-31,0.1835
2009-04-01,-0.7326
2009-04-02,0.738
2009-04-03,0.0
2009-04-06,-0.9158
2009-04-07,0.5545
2009-04-08,0.9191
2009-04-09,0.0
2009-04-13,0.0
2009-04-14,0.1821
2009-04-15,0.9091
2009-04-16,0.0
2009-04-17,1.6216
2009-04-20,-0.3546
2009-04-21,0.1779
2009-04-22,0.4973
2009-04-23,1.0676
2009-04-24,0.0
2009-04-27,0.3521
2009-04-28,0.3509
2009-04-29,-0.1748
2009-04-30,0.1751
2009-05-01,-1.3986
2009-05-04,0.8865
2009-05-05,0.5272
2009-05-06,1.049
2009-05-07,0.346
2009-05-08,1.0345
2009-05-11,-0.1429
2009-05-12,-0.0278
2009-05-13,0.3419
2009-05-14,0.1704
2009-05-15,-0.3401
2009-05-18,0.3413
2009-05-19,1.8707
2009-05-20,0.4674
2009-05-21,0.0
2009-05-22,-1.0033
2009-05-26,-0.6757
2009-05-27,0.3401
2009-05-28,0.678
2009-05-29,-0.3367
2009-06-01,0.1689
2009-06-02,1.1804000000000001
2009-06-03,0.0
2009-06-04,0.1667
2009-06-05,0.1664
2009-06-08,0.8306
2009-06-09,-0.4942
2009-06-10,0.3311
2009-06-11,0.495
2009-06-12,-1.4778
2009-06-15,-0.6667
2009-06-16,0.1678
2009-06-17,-0.1675
2009-06-18,0.5034
2009-06-19,0.6678
2009-06-22,-0.9917
2009-06-23,0.5059
2009-06-24,-0.3356
2009-06-25,1.0101
2009-06-26,-1.0
2009-06-29,-1.5152
2009-06-30,-0.3419
2009-07-01,0.3431
2009-07-02,-0.1709
2009-07-06,0.1712
2009-07-07,0.0
2009-07-08,1.5385
2009-07-09,-0.5051
2009-07-10,0.3384
2009-07-13,0.6745
2009-07-14,-0.1675
2009-07-15,0.3356
2009-07-16,0.8361
2009-07-17,0.3317
2009-07-20,0.6612
2009-07-21,0.3284
2009-07-22,-0.1604
2009-07-23,0.33
2009-07-24,0.8224
2009-07-27,0.0
2009-07-28,-0.6525
2009-07-29,0.0
2009-07-30,0.4926
2009-07-31,0.3268
2009-08-03,-0.3257
2009-08-04,0.1634
2009-08-05,0.1631
2009-08-06,-0.3257
2009-08-07,0.1634
2009-08-10,0.6525
2009-08-11,0.3241
2009-08-12,0.1616
2009-08-13,0.8448
2009-08-14,-0.038
2009-08-17,0.158
2009-08-18,1.4397
2009-08-19,0.0
2009-08-20,-0.4693
2009-08-21,0.6369
2009-08-24,-0.3165
2009-08-25,1.2698
2009-08-26,-0.7837
2009-08-27,0.9479
2009-08-28,-0.313
2009-08-31,0.471
2009-09-01,-0.4688
2009-09-02,1.2559
2009-09-03,0.7752
2009-09-04,1.5385
2009-09-08,1.3636
2009-09-09,-1.1958
2009-09-10,0.9077
2009-09-11,0.0
2009-09-14,0.7496
2009-09-15,0.2976
2009-09-16,-0.2124
2009-09-17,0.9562
2009-09-18,0.7364
2009-09-21,0.0
2009-09-22,1.0263
2009-09-23,0.1456
2009-09-24,-1.4535
2009-09-25,0.4425
2009-09-28,-0.4405
2009-09-29,0.7375
2009-09-30,0.0
2009-10-01,-1.1713
2009-10-02,1.4815
2009-10-05,0.438
2009-10-06,0.8721
2009-10-07,-0.1441
2009-10-08,0.0
2009-10-09,-1.1544
2009-10-12,-2.7737
2009-10-13,1.6517
2009-10-14,-2.3634
2009-10-15,0.3026
2009-10-16,3.1673999999999998
2009-10-19,-0.5848
2009-10-20,0.0
2009-10-21,-0.7324
2009-10-22,-0.4471
2009-10-23,0.5988
2009-10-26,-0.4483
2009-10-27,-0.1476
2009-10-28,-1.0479
2009-10-29,0.6051
2009-10-30,-0.9023
2009-11-02,-0.4552
2009-11-03,0.7622
2009-11-04,0.6051
2009-11-05,0.0
2009-11-06,-0.1504
2009-11-09,-0.3012
2009-11-10,-0.7553
2009-11-11,0.3044
2009-11-12,-0.4552
2009-11-13,-0.1524
2009-11-16,0.0
2009-11-17,-0.1527
2009-11-18,-0.7645
2009-11-19,-0.151
2009-11-20,-0.3106
2009-11-23,0.0
2009-11-24,0.3115
2009-11-25,0.6211
2009-11-27,0.4495
2009-11-30,1.3961000000000001
2009-12-01,0.303
2009-12-02,0.7553
2009-12-03,0.7496
2009-12-04,-0.5952
2009-12-07,0.7466
2009-12-08,-0.456
2009-12-09,-0.2864
2009-12-10,0.0
2009-12-11,0.0
2009-12-14,0.2994
2009-12-15,-0.4478
2009-12-16,0.7496
2009-12-17,-0.5952
2009-12-18,-0.1497
2009-12-21,0.1499
2009-12-22,0.1527
2009-12-23,-0.1504
2009-12-24,0.0
2009-12-28,0.753
2009-12-29,-0.1495
2009-12-30,-0.5988
2009-12-31,0.1506
2010-01-04,0.3008
2010-01-05,0.1499
2010-01-06,1.1976
2010-01-07,-0.1405
2010-01-08,0.2889
2010-01-11,0.0
2010-01-12,0.1477
2010-01-13,0.4425
2010-01-14,-0.4011
2010-01-15,0.5501
2010-01-19,0.4399
2010-01-20,-0.1431
2010-01-21,-0.7353
2010-01-22,0.0
2010-01-25,0.4444
2010-01-26,0.1475
2010-01-27,0.0221
2010-01-28,-0.1693
2010-01-29,0.0
2010-02-01,0.1475
2010-02-02,0.2946
2010-02-03,-0.5874
2010-02-04,0.2954
2010-02-05,0.1473
2010-02-08,0.5882
2010-02-09,-0.1727
2010-02-10,-0.1126
2010-02-11,0.1393
2010-02-12,0.2928
2010-02-16,0.7299
2010-02-17,-0.4348
2010-02-18,-0.2329
2010-02-19,-0.8811
2010-02-22,-0.7407
2010-02-23,0.1493
2010-02-24,1.3413
2010-02-25,1.1764999999999999
2010-02-26,0.2907
2010-03-01,0.1449
2010-03-02,0.1447
2010-03-03,0.1445
2010-03-04,0.2886
2010-03-05,0.1439
2010-03-08,0.5747
2010-03-09,0.0
2010-03-10,0.4286
2010-03-11,-0.569
2010-03-12,0.2861
2010-03-15,0.0
2010-03-16,-0.5706
2010-03-17,0.8608
2010-03-18,0.2845
2010-03-19,0.0
2010-03-22,-0.2199
2010-03-23,0.1359
2010-03-24,2.2857
2010-03-25,0.0
2010-03-26,-0.1397
2010-03-29,0.5594
2010-03-30,0.4172
2010-03-31,-0.277
2010-04-01,0.6944
2010-04-05,-0.1379
2010-04-06,-0.1381
2010-04-07,0.9682
2010-04-08,0.8219
2010-04-09,0.4076
2010-04-12,-0.8119
2010-04-13,0.1364
2010-04-14,0.0
2010-04-15,-0.2725
2010-04-16,1.0929
2010-04-19,-0.6757
2010-04-20,0.1361
2010-04-21,0.3261
2010-04-22,-0.1362
2010-04-23,-0.1364
2010-04-26,0.5464
2010-04-27,-0.1359
2010-04-28,0.6803
2010-04-29,-0.9459
2010-04-30,-0.1364
2010-05-03,0.9563
2010-05-04,0.0
2010-05-05,0.0
2010-05-06,-1.8944999999999999
2010-05-07,-0.1379
2010-05-10,1.2431
2010-05-11,0.4093
2010-05-12,0.5435
2010-05-13,0.2703
2010-05-14,0.0
2010-05-17,0.4043
2010-05-18,-0.5369
2010-05-19,-0.135
2010-05-20,-1.8378
2010-05-21,0.1385
2010-05-24,0.9682
2010-05-25,-1.3699
2010-05-26,1.25
2010-05-27,0.5487
2010-05-28,-0.2729
2010-06-01,0.5472
2010-06-02,0.1361
2010-06-03,0.0
2010-06-04,0.1359
2010-06-07,-0.1357
2010-06-08,0.0
2010-06-09,-0.4076
2010-06-10,-0.955
2010-06-11,0.551
2010-06-14,0.5479
2010-06-15,-0.2725
2010-06-16,-0.2732
2010-06-17,0.5479
2010-06-18,0.9537
2010-06-21,-0.8097
2010-06-22,-0.6259
2010-06-23,0.0
2010-06-24,0.0
2010-06-25,0.6887
2010-06-28,0.2736
2010-06-29,0.1364
2010-06-30,-0.9537
2010-07-01,0.4127
2010-07-02,0.6849
2010-07-06,0.1361
2010-07-07,0.2717
2010-07-08,0.4065
2010-07-09,0.9447
2010-07-12,-0.5013
2010-07-13,-0.168
2010-07-14,0.4038
2010-07-15,-0.4021
2010-07-16,0.9421
2010-07-19,0.4
2010-07-20,0.0
2010-07-21,-0.4781
2010-07-22,0.2685
2010-07-23,0.9371
2010-07-26,0.7958
2010-07-27,-0.7895
2010-07-28,1.1936
2010-07-29,0.1311
2010-07-30,-0.3927
2010-08-02,-0.2645
2010-08-03,-0.1301
2010-08-04,0.9235
2010-08-05,1.0458
2010-08-06,-0.3881
2010-08-09,0.6494
2010-08-10,-0.4258
2010-08-11,1.4643
2010-08-12,0.2554
2010-08-13,0.2548
2010-08-16,0.2541
2010-08-17,0.1267
2010-08-18,0.2532
2010-08-19,0.3788
2010-08-20,0.0503
2010-08-23,-1.6435
2010-08-24,0.7712
2010-08-25,0.6378
2010-08-26,0.2535
2010-08-27,0.0
2010-08-30,-0.1264
2010-08-31,-0.8861
2010-09-01,-0.2554
2010-09-02,0.0
2010-09-03,0.128
2010-09-07,-0.5115
2010-09-08,-0.6427
2010-09-09,1.5524
2010-09-10,-0.1274
2010-09-13,-1.0204
2010-09-14,1.0309
2010-09-15,-2.0408
2010-09-16,1.1719
2010-09-17,0.1416
2010-09-20,0.2442
2010-09-21,0.2564
2010-09-22,-0.5882
2010-09-23,-1.1643
2010-09-24,0.1309
2010-09-27,1.1764999999999999
2010-09-28,-0.2584
2010-09-29,1.0363
2010-09-30,0.0
2010-10-01,0.2564
2010-10-04,0.1279
2010-10-05,-0.5109
2010-10-06,-0.2567
2010-10-07,-0.2574
2010-10-08,0.0
2010-10-11,0.9032
2010-10-12,-1.023
2010-10-13,0.0
2010-10-14,0.1292
2010-10-15,-0.129
2010-10-18,1.4212
2010-10-19,0.3822
2010-10-20,-1.2183
2010-10-21,1.1628
2010-10-22,-0.7663
2010-10-25,-0.6435
2010-10-26,1.0363
2010-10-27,-0.3846
2010-10-28,0.3861
2010-10-29,-0.8974
2010-11-01,0.6468
2010-11-02,-1.1568
2010-11-03,-0.2601
2010-11-04,0.7823
2010-11-05,0.9056
2010-11-08,-0.641
2010-11-09,-0.9032
2010-11-10,-3.2552
2010-11-11,-3.7685
2010-11-12,1.8182
2010-11-15,-3.7088
2010-11-16,0.9986
2010-11-17,1.4123999999999999
2010-11-18,-0.9749
2010-11-19,0.7595
2010-11-22,2.1067
2010-11-23,-0.8253
2010-11-24,0.2774
2010-11-26,0.6916
2010-11-29,-0.5495
2010-11-30,-0.1381
2010-12-01,-1.3831
2010-12-02,-1.8513
2010-12-03,0.0286
2010-12-06,-0.5714
2010-12-07,-1.4368
2010-12-08,-1.0204
2010-12-09,-1.1782
2010-12-10,0.149
2010-12-13,-1.0417
2010-12-14,-1.0526
2010-12-15,2.4772
2010-12-16,3.3665
2010-12-17,0.0
2010-12-20,-3.0129
2010-12-21,-0.8284
2010-12-22,0.6006
2010-12-23,-0.2985
2010-12-27,-0.8982
2010-12-28,0.6042
2010-12-29,0.0
2010-12-30,1.6517
2010-12-31,2.0679
2011-01-03,-0.4342
2011-01-04,-0.1453
2011-01-05,0.4367
2011-01-06,-0.8696
2011-01-07,-0.1462
2011-01-10,-1.6105
2011-01-11,0.0
2011-01-12,-1.4881
2011-01-13,-0.3021
2011-01-14,-0.4545
2011-01-18,1.2177
2011-01-19,-0.4511
2011-01-20,1.571
2011-01-21,0.5988
2011-01-24,1.4881
2011-01-25,0.4399
2011-01-26,-0.5839
2011-01-27,-0.5874
2011-01-28,-0.8863
2011-01-31,0.4471
2011-02-01,0.4451
2011-02-02,0.7386
2011-02-03,-0.1466
2011-02-04,0.7342
2011-02-07,-0.4373
2011-02-08,0.5857
2011-02-09,-0.2911
2011-02-10,0.5839
2011-02-11,1.4514
2011-02-14,0.4292
2011-02-15,-0.9972
2011-02-16,1.1511
2011-02-17,0.1991
2011-02-18,-0.8571
2011-02-22,-2.1614
2011-02-23,0.2946
2011-02-24,1.6153
2011-02-25,0.1445
2011-02-28,0.7215
2011-03-01,0.2865
2011-03-02,-1.0
2011-03-03,-0.2886
2011-03-04,0.0018
2011-03-07,0.2876
2011-03-08,0.8658
2011-03-09,-0.8584
2011-03-10,0.7215
2011-03-11,-0.4298
2011-03-14,-0.1439
2011-03-15,0.0
2011-03-16,-0.5764
2011-03-17,-0.4348
2011-03-18,1.1645
2011-03-21,0.4317
2011-03-22,-0.3725
2011-03-23,-0.2894
2011-03-24,0.0
2011-03-25,-0.1451
2011-03-28,0.1453
2011-03-29,0.1451
2011-03-30,0.0
2011-03-31,0.0
2011-04-01,0.2899
2011-04-04,0.1445
2011-04-05,0.5772
2011-04-06,-0.7174
2011-04-07,-0.1445
2011-04-08,0.0
2011-04-11,-0.2894
2011-04-12,0.0
2011-04-13,0.1451
2011-04-14,0.2899
2011-04-15,-0.4335
2011-04-18,0.4354
2011-04-19,-0.159
2011-04-20,1.375
2011-04-21,-1.0057
2011-04-25,0.1451
2011-04-26,-0.7246
2011-04-27,0.0
2011-04-28,0.292
2011-04-29,0.1456
2011-05-02,1.3081
2011-05-03,-0.1435
2011-05-04,0.2874
2011-05-05,-0.1433
2011-05-06,0.4304
2011-05-09,-0.1429
2011-05-10,0.1431
2011-05-11,-0.1429
2011-05-12,0.0
2011-05-13,0.1431
2011-05-16,0.8571
2011-05-17,0.0
2011-05-18,0.7082
2011-05-19,0.2813
2011-05-20,0.3366
2011-05-23,-0.9845
2011-05-24,-0.2841
2011-05-25,-0.2849
2011-05-26,1.2857
2011-05-27,0.0
2011-05-31,0.8463
2011-06-01,2.3776
2011-06-02,-1.9125999999999999
2011-06-03,2.3677
2011-06-06,0.0
2011-06-07,-0.6803
2011-06-08,0.274
2011-06-09,-0.5464
2011-06-10,-0.6868
2011-06-13,0.0
2011-06-14,-0.1383
2011-06-15,1.108
2011-06-16,-0.8219
2011-06-17,0.4144
2011-06-20,0.4127
2011-06-21,0.8219
2011-06-22,-0.2174
2011-06-23,-0.137
2011-06-24,0.6173
2011-06-27,0.2045
2011-06-28,0.1361
2011-06-29,-0.4076
2011-06-30,0.5457
2011-07-01,-0.4071
2011-07-05,0.2725
2011-07-06,-0.1359
2011-07-07,0.2721
2011-07-08,0.1357
2011-07-11,-0.1355
2011-07-12,0.1357
2011-07-13,0.1355
2011-07-14,-0.406
2011-07-15,-0.1359
2011-07-18,-0.6803
2011-07-19,0.8219
2011-07-20,0.7337
2011-07-21,0.0
2011-07-22,0.6784
2011-07-25,-0.4043
2011-07-26,-0.406
2011-07-27,-3.8043
2011-07-28,1.9774
2011-07-29,-0.9695
2011-08-01,0.8392
2011-08-02,0.8322
2011-08-03,0.6069
2011-08-04,-1.8338
2011-08-05,-0.4178
2011-08-08,-4.6154
2011-08-09,3.5191
2011-08-10,1.0623
2011-08-11,0.6307
2011-08-12,-0.1393
2011-08-15,1.9526
2011-08-16,0.684
2011-08-17,0.0
2011-08-18,-0.1817
2011-08-19,0.4543
2011-08-22,0.5962
2011-08-23,-0.542
2011-08-24,0.4087
2011-08-25,-1.2212
2011-08-26,0.0
2011-08-29,0.5495
2011-08-30,-0.2732
2011-08-31,1.0959
2011-09-01,-0.9485
2011-09-02,0.684
2011-09-06,-0.8152
2011-09-07,-0.137
2011-09-08,0.9602
2011-09-09,-0.5435
2011-09-12,0.0
2011-09-13,0.6831
2011-09-14,0.4071
2011-09-15,-0.1351
2011-09-16,-0.1353
2011-09-19,0.271
2011-09-20,0.5405
2011-09-21,0.0538
2011-09-22,0.4054
2011-09-23,-0.6729
2011-09-26,-0.6775
2011-09-27,0.1364
2011-09-28,1.4986
2011-09-29,0.4027
2011-09-30,-0.5348
2011-10-03,0.5376
2011-10-04,-0.9358
2011-10-05,0.2699
2011-10-06,-0.9421
2011-10-07,0.5435
2011-10-10,0.4054
2011-10-11,-0.1346
2011-10-12,-0.1348
2011-10-13,1.2146
2011-10-14,0.1333
2011-10-17,-2.1305
2011-10-18,0.1361
2011-10-19,0.5435
2011-10-20,0.8649
2011-10-21,0.2695
2011-10-24,0.672
2011-10-25,-0.4005
2011-10-26,-0.134
2011-10-27,-0.1342
2011-10-28,-0.1344
2011-10-31,0.9421
2011-11-01,-0.6667
2011-11-02,0.6711
2011-11-03,-0.2667
2011-11-04,0.5348
2011-11-07,-0.266
2011-11-08,0.5333
2011-11-09,0.6631
2011-11-10,-0.1318
2011-11-11,0.2639
2011-11-14,0.0
2011-11-15,0.3947
2011-11-16,0.3932
2011-11-17,-0.2611
2011-11-18,0.6545
2011-11-21,0.3121
2011-11-22,0.5215
2011-11-23,0.0
2011-11-25,0.5188
2011-11-28,-0.2581
2011-11-29,-0.2587
2011-11-30,-0.7782
2011-12-01,-0.3922
2011-12-02,0.6562
2011-12-05,-0.5215
2011-12-06,-0.2621
2011-12-07,0.9198
2011-12-08,-0.651
2011-12-09,-1.0485
2011-12-12,-1.7219
2011-12-13,-0.8086
2011-12-14,-0.6793
2011-12-15,0.0
2011-12-16,1.3679999999999999
2011-12-19,0.4049
2011-12-20,0.2688
2011-12-21,0.1193
2011-12-22,0.1346
2011-12-23,0.2688
2011-12-27,0.5362
2011-12-28,-0.1333
2011-12-29,-0.267
2011-12-30,0.0
2012-01-03,0.4016
2012-01-04,0.2667
2012-01-05,0.5319
2012-01-06,-1.0582
2012-01-09,0.2674
2012-01-10,-0.4
2012-01-11,0.5355
2012-01-12,0.2663
2012-01-13,0.664
2012-01-17,0.2639
2012-01-18,0.1316
2012-01-19,0.0
2012-01-20,0.3798
2012-01-23,0.6579
2012-01-24,0.3922
2012-01-25,0.2604
2012-01-26,0.1299
2012-01-27,0.3891
2012-01-30,-0.2584
2012-01-31,0.0
2012-02-01,-0.7772
2012-02-02,0.0
2012-02-03,0.6527
2012-02-06,-0.1297
2012-02-07,0.5195
2012-02-08,0.646
2012-02-09,-0.3851
2012-02-10,0.0
2012-02-13,-0.2577
2012-02-14,-0.1292
2012-02-15,0.0
2012-02-16,-1.1643
2012-02-17,-0.3927
2012-02-21,2.3509
2012-02-22,-0.6452
2012-02-23,0.5195
2012-02-24,0.5168
2012-02-27,0.7712
2012-02-28,0.0
2012-02-29,-0.5102
2012-03-01,0.5128
2012-03-02,0.0
2012-03-05,0.2551
2012-03-06,-0.6361
2012-03-07,0.2561
2012-03-08,0.7663
2012-03-09,-0.1267
2012-03-12,0.1269
2012-03-13,-0.6337
2012-03-14,-1.7856999999999998
2012-03-15,-2.7273
2012-03-16,-3.2043
2012-03-19,2.4828
2012-03-20,0.9421
2012-03-21,0.5187
2012-03-22,-0.2667
2012-03-23,0.6684
2012-03-26,-0.3984
2012-03-27,0.1333
2012-03-28,1.8641999999999999
2012-03-29,0.6536
2012-03-30,0.0
2012-04-02,0.1299
2012-04-03,-0.5188
2012-04-04,-0.1304
2012-04-05,-0.5222
2012-04-09,0.3937
2012-04-10,0.1307
2012-04-11,0.0
2012-04-12,-0.7833
2012-04-13,0.3947
2012-04-16,0.7864
2012-04-17,-0.3901
2012-04-18,0.5222
2012-04-19,0.2597
2012-04-20,0.2448
2012-04-23,-0.1299
2012-04-24,0.0
2012-04-25,0.0
2012-04-26,0.0
2012-04-27,0.2601
2012-04-30,0.3891
2012-05-01,0.3876
2012-05-02,-0.2574
2012-05-03,0.129
2012-05-04,0.1289
2012-05-07,0.1287
2012-05-08,0.0
2012-05-09,0.3856
2012-05-10,-0.2561
2012-05-11,0.2567
2012-05-14,-0.3841
2012-05-15,0.5141
2012-05-16,0.6394
2012-05-17,-0.6353
2012-05-18,0.2558
2012-05-21,0.7653
2012-05-22,0.1127
2012-05-23,0.2541
2012-05-24,-0.1141
2012-05-25,-0.0127
2012-05-29,0.1269
2012-05-30,0.1267
2012-05-31,0.2532
2012-06-01,0.0
2012-06-04,0.3788
2012-06-05,-0.3774
2012-06-06,-0.1263
2012-06-07,0.1264
2012-06-08,0.0
2012-06-11,-0.1263
2012-06-12,0.1264
2012-06-13,-0.2525
2012-06-14,0.0
2012-06-15,-0.3797
2012-06-18,0.5083
2012-06-19,0.0
2012-06-20,0.3654
2012-06-21,0.2532
2012-06-22,0.5051
2012-06-25,-0.1256
2012-06-26,0.5031
2012-06-27,-0.2503
2012-06-28,0.3764
2012-06-29,-0.375
2012-07-02,0.1255
2012-07-03,0.0
2012-07-05,0.0
2012-07-06,0.8772
2012-07-09,0.3727
2012-07-10,0.2475
2012-07-11,-0.1235
2012-07-12,0.2472
2012-07-13,0.2466
2012-07-16,0.738
2012-07-17,0.2442
2012-07-18,1.0962
2012-07-19,0.0
2012-07-20,0.3482
2012-07-23,-0.2413
2012-07-24,0.1209
2012-07-25,0.1208
2012-07-26,0.1206
2012-07-27,0.0
2012-07-30,-0.4819
2012-07-31,0.3632
2012-08-01,0.4825
2012-08-02,-0.4802
2012-08-03,0.3619
2012-08-06,0.3606
2012-08-07,0.0
2012-08-08,0.1796
2012-08-09,-0.6575
2012-08-10,0.0
2012-08-13,-1.2034
2012-08-14,0.609
2012-08-15,0.4843
2012-08-16,0.241
2012-08-17,0.8413
2012-08-20,0.7151
2012-08-21,-0.4734
2012-08-22,-0.8454
2012-08-23,0.241
2012-08-24,-0.4808
2012-08-27,0.0
2012-08-28,-0.2415
2012-08-29,1.3317
2012-08-30,0.0
2012-08-31,-0.1195
2012-09-04,0.3589
2012-09-05,0.0
2012-09-06,-0.4768
2012-09-07,-0.1198
2012-09-10,0.3597
2012-09-11,0.0
2012-09-12,0.4779
2012-09-13,-0.4756
2012-09-14,-0.5974
2012-09-17,0.0
2012-09-18,0.2404
2012-09-19,0.2398
2012-09-20,0.2261
2012-09-21,0.4796
2012-09-24,-0.358
2012-09-25,0.0
2012-09-26,0.7186
2012-09-27,0.1189
2012-09-28,0.3563
2012-10-01,1.1834
2012-10-02,0.117
2012-10-03,0.2336
2012-10-04,-0.8159
2012-10-05,0.235
2012-10-08,-0.3517
2012-10-09,-0.3529
2012-10-10,0.1181
2012-10-11,0.8255
2012-10-12,-0.3509
2012-10-15,-0.4695
2012-10-16,-0.1179
2012-10-17,0.0
2012-10-18,0.2361
2012-10-19,-0.1178
2012-10-22,0.105
2012-10-23,0.0
2012-10-24,0.355
2012-10-25,-0.1179
2012-10-26,-0.3542
2012-10-31,-0.8294
2012-11-01,0.5974
2012-11-02,-0.4751
2012-11-05,-1.5513
2012-11-06,0.4848
2012-11-07,1.2063
2012-11-08,-0.1192
2012-11-09,0.1193
2012-11-12,-1.0727
2012-11-13,-0.241
2012-11-14,-1.9324
2012-11-15,-2.3399
2012-11-16,2.9004
2012-11-19,1.8382
2012-11-20,0.1071
2012-11-21,0.4831
2012-11-23,-0.4808
2012-11-26,0.3623
2012-11-27,0.4813
2012-11-28,-0.1198
2012-11-29,-0.4796
2012-11-30,0.6024
2012-12-03,-0.2395
2012-12-04,-0.3601
2012-12-05,-0.4819
2012-12-06,0.7264
2012-12-07,-1.6827
2012-12-10,-0.3667
2012-12-11,0.4908
2012-12-12,0.6105
2012-12-13,0.9709
2012-12-14,-0.2404
2012-12-17,-1.4458
2012-12-18,-0.6112
2012-12-19,1.107
2012-12-20,1.3248
2012-12-21,0.3619
2012-12-24,0.0
2012-12-26,-1.3221
2012-12-27,-2.0705999999999998
2012-12-28,-1.7412999999999998
2012-12-31,2.0253
2013-01-02,2.3573
2013-01-03,0.3636
2013-01-04,0.8454
2013-01-07,0.2395
2013-01-08,1.1947
2013-01-09,0.7084
2013-01-10,-0.3517
2013-01-11,0.1176
2013-01-14,0.0
2013-01-15,-0.3525
2013-01-16,0.3538
2013-01-17,0.3525
2013-01-18,0.9368
2013-01-22,0.2193
2013-01-23,0.2326
2013-01-24,0.0
2013-01-25,0.232
2013-01-28,-1.0417
2013-01-29,-0.8187
2013-01-30,0.5896
2013-01-31,0.4689
2013-02-01,-0.3501
2013-02-04,-0.7026
2013-02-05,0.2358
2013-02-06,0.1176
2013-02-07,0.8226
2013-02-08,-0.1166
2013-02-11,0.2334
2013-02-12,0.0
2013-02-13,0.0
2013-02-14,-0.8149
2013-02-15,-1.4085
2013-02-19,-0.3571
2013-02-20,-0.0131
2013-02-21,0.0
2013-02-22,0.3601
2013-02-25,-0.9569
2013-02-26,0.7246
2013-02-27,0.1199
2013-02-28,0.3593
2013-03-01,-0.1193
2013-03-04,-1.0753
2013-03-05,-0.6039
2013-03-06,0.486
2013-03-07,-1.451
2013-03-08,-0.7362
2013-03-11,-1.1125
2013-03-12,0.0
2013-03-13,-0.75
2013-03-14,-2.1411
2013-03-15,-0.3861
2013-03-18,2.4548
2013-03-19,-0.1261
2013-03-20,0.6174
2013-03-21,0.1261
2013-03-22,0.1259
2013-03-25,-0.3774
2013-03-26,0.0
2013-03-27,0.1263
2013-03-28,-0.6305
2013-04-01,0.7043
2013-04-02,-0.0693
2013-04-03,-0.6305
2013-04-04,-0.2538
2013-04-05,1.7812000000000001
2013-04-08,-1.375
2013-04-09,0.6337
2013-04-10,0.1259
2013-04-11,-0.2516
2013-04-12,0.6289
2013-04-15,-0.625
2013-04-16,-0.8827
2013-04-17,0.0
2013-04-18,0.3817
2013-04-19,0.1267
2013-04-22,0.619
2013-04-23,1.6435
2013-04-24,-0.6219
2013-04-25,-0.7509
2013-04-26,0.8827
2013-04-29,0.0
2013-04-30,-0.625
2013-05-01,-0.6289
2013-05-02,0.3797
2013-05-03,-0.1261
2013-05-06,0.0
2013-05-07,0.6313
2013-05-08,0.3764
2013-05-09,-0.75
2013-05-10,0.0
2013-05-13,-1.2594
2013-05-14,0.3827
2013-05-15,-0.2541
2013-05-16,-0.6369
2013-05-17,0.7692
2013-05-20,0.5089
2013-05-21,-0.1266
2013-05-22,-0.3942
2013-05-23,0.0
2013-05-24,-0.2558
2013-05-28,-1.4102999999999999
2013-05-29,-1.6905000000000001
2013-05-30,0.2646
2013-05-31,-1.5831
2013-06-03,-2.5469
2013-06-04,1.3755
2013-06-05,-0.6784
2013-06-06,2.7321999999999997
2013-06-07,0.7979
2013-06-10,-3.1662
2013-06-11,-1.0899
2013-06-12,-0.551
2013-06-13,-0.277
2013-06-14,3.1944
2013-06-17,-2.0188
2013-06-18,-1.0989
2013-06-19,-0.1389
2013-06-20,-0.9889
2013-06-21,0.1412
2013-06-24,-1.9746000000000001
2013-06-25,-1.7266
2013-06-26,4.246
2013-06-27,0.8427
2013-06-28,-0.5571
2013-07-01,1.8207
2013-07-02,-1.5131000000000001
2013-07-03,-0.9777
2013-07-05,-2.3977
2013-07-08,3.1792
2013-07-09,-1.2605
2013-07-10,-1.1348
2013-07-11,3.1564
2013-07-12,-2.6426
2013-07-15,-1.1429
2013-07-16,-0.289
