ticker,DSU US Equity
2009-01-22,1.0
2009-01-23,2.3102
2009-01-26,1.6129
2009-01-27,-2.2222
2009-01-28,2.5974
2009-01-29,-0.6329
2009-01-30,-1.2739
2009-02-02,-2.9032
2009-02-03,0.9967
2009-02-04,0.0
2009-02-05,2.9605
2009-02-06,2.8754
2009-02-09,-2.1739
2009-02-10,-9.5238
2009-02-11,-9.8947
2009-02-12,1.1905000000000001
2009-02-13,-3.9215999999999998
2009-02-17,-5.3061
2009-02-18,-2.1552
2009-02-19,-5.2863
2009-02-20,-3.7209
2009-02-23,-2.8986
2009-02-24,8.9552
2009-02-25,-1.8265
2009-02-26,-3.7209
2009-02-27,0.0
2009-03-02,-7.2464
2009-03-03,1.5625
2009-03-04,-0.5128
2009-03-05,-6.6688
2009-03-06,-4.4529
2009-03-09,-4.0462
2009-03-10,4.8193
2009-03-11,3.4483
2009-03-12,7.5278
2009-03-13,0.5263
2009-03-16,0.0
2009-03-17,-1.5707
2009-03-18,3.1915
2009-03-19,-0.5155
2009-03-20,-0.5181
2009-03-23,6.25
2009-03-24,0.4902
2009-03-25,1.9512
2009-03-26,2.8708
2009-03-27,-1.3953
2009-03-30,-8.0189
2009-03-31,3.0769
2009-04-01,3.5821
2009-04-02,3.7464
2009-04-03,-0.463
2009-04-06,0.9302
2009-04-07,-3.6866
2009-04-08,3.8278
2009-04-09,3.2258
2009-04-13,0.692
2009-04-14,-0.9009
2009-04-15,2.2727
2009-04-16,2.2222
2009-04-17,2.1739
2009-04-20,-2.5532
2009-04-21,0.8734
2009-04-22,1.7316
2009-04-23,-0.4255
2009-04-24,-0.4274
2009-04-27,1.7167
2009-04-28,-1.6878
2009-04-29,2.5751
2009-04-30,2.9289
2009-05-01,4.4715
2009-05-04,2.3346
2009-05-05,0.0
2009-05-06,3.0371
2009-05-07,-3.6856
2009-05-08,5.364
2009-05-11,-0.3636
2009-05-12,0.0
2009-05-13,-3.8139
2009-05-14,3.4615
2009-05-15,-1.487
2009-05-18,1.8868
2009-05-19,1.4815
2009-05-20,-0.365
2009-05-21,0.0
2009-05-22,0.3663
2009-05-26,1.4599
2009-05-27,3.2374
2009-05-28,-1.0453
2009-05-29,0.0
2009-06-01,2.1127
2009-06-02,-2.069
2009-06-03,1.4085
2009-06-04,1.7361
2009-06-05,2.3891
2009-06-08,-2.6667
2009-06-09,2.3973
2009-06-10,0.0
2009-06-11,1.5217
2009-06-12,-1.0
2009-06-15,-3.367
2009-06-16,0.3484
2009-06-17,1.0417
2009-06-18,0.3436
2009-06-19,0.3425
2009-06-22,-0.3413
2009-06-23,-0.6849
2009-06-24,0.0
2009-06-25,2.4138
2009-06-26,2.3569
2009-06-29,-1.3158
2009-06-30,-0.3333
2009-07-01,0.6689
2009-07-02,-0.3322
2009-07-06,-0.6667
2009-07-07,1.0067
2009-07-08,-2.6578
2009-07-09,0.0
2009-07-10,3.7542999999999997
2009-07-13,1.8256999999999999
2009-07-14,-0.9804
2009-07-15,1.316
2009-07-16,0.3298
2009-07-17,0.6494
2009-07-20,-0.3226
2009-07-21,0.0
2009-07-22,-1.6181
2009-07-23,1.9737
2009-07-24,1.9355
2009-07-27,-1.2658
2009-07-28,1.6026
2009-07-29,-0.6309
2009-07-30,1.5873
2009-07-31,1.25
2009-08-03,2.4691
2009-08-04,0.0
2009-08-05,1.2048
2009-08-06,-0.8929
2009-08-07,3.6036
2009-08-10,0.5797
2009-08-11,2.0173
2009-08-12,1.0028
2009-08-13,1.1299
2009-08-14,-1.3966
2009-08-17,-3.1161
2009-08-18,-2.0468
2009-08-19,-2.0896
2009-08-20,0.3049
2009-08-21,2.4316
2009-08-24,0.2967
2009-08-25,1.1834
2009-08-26,0.8772
2009-08-27,-1.4493
2009-08-28,0.0
2009-08-31,-1.4706000000000001
2009-09-01,0.0
2009-09-02,-3.5821
2009-09-03,0.6192
2009-09-04,2.1538
2009-09-08,1.8072
2009-09-09,-0.5917
2009-09-10,0.2976
2009-09-11,-0.5638
2009-09-14,0.9036
2009-09-15,1.194
2009-09-16,1.4748999999999999
2009-09-17,0.8721
2009-09-18,0.2882
2009-09-21,-0.2874
2009-09-22,0.2882
2009-09-23,1.7241
2009-09-24,-0.7009
2009-09-25,0.9903
2009-09-28,0.8451
2009-09-29,0.2793
2009-09-30,1.3928
2009-10-01,-1.6484
2009-10-02,-2.5140000000000002
2009-10-05,0.2865
2009-10-06,0.8571
2009-10-07,0.0
2009-10-08,0.8499
2009-10-09,0.8427
2009-10-12,0.5571
2009-10-13,-1.0803
2009-10-14,-0.565
2009-10-15,-0.5682
2009-10-16,0.2857
2009-10-19,0.0
2009-10-20,-0.2849
2009-10-21,0.2857
2009-10-22,-0.5698
2009-10-23,0.5731
2009-10-26,-0.5698
2009-10-27,0.0
2009-10-28,-2.2923
2009-10-29,1.173
2009-10-30,-4.6377
2009-11-02,2.4316
2009-11-03,0.5935
2009-11-04,0.0
2009-11-05,0.59
2009-11-06,0.0
2009-11-09,2.346
2009-11-10,0.0287
2009-11-11,-0.289
2009-11-12,-1.4493
2009-11-13,0.0
2009-11-16,0.5882
2009-11-17,0.2924
2009-11-18,-0.2915
2009-11-19,-0.2924
2009-11-20,1.1144
2009-11-23,0.058
2009-11-24,0.8696
2009-11-25,0.8621
2009-11-27,-0.5698
2009-11-30,-0.5731
2009-12-01,1.4409
2009-12-02,0.5682
2009-12-03,0.565
2009-12-04,0.0
2009-12-07,-0.8427
2009-12-08,1.4163999999999999
2009-12-09,-0.5587
2009-12-10,0.5618
2009-12-11,0.5866
2009-12-14,-1.4006
2009-12-15,0.554
2009-12-16,1.1442
2009-12-17,-0.838
2009-12-18,-0.257
2009-12-21,1.3909
2009-12-22,1.1142
2009-12-23,0.272
2009-12-24,0.8379
2009-12-28,0.5313
2009-12-29,-0.2439
2009-12-30,-0.5479
2009-12-31,-0.8264
2010-01-04,0.0
2010-01-05,0.8333
2010-01-06,0.8127
2010-01-07,0.2869
2010-01-08,0.0
2010-01-11,0.2725
2010-01-12,0.8152
2010-01-13,0.2695
2010-01-14,-0.8065
2010-01-15,0.271
2010-01-19,1.3514
2010-01-20,-0.2667
2010-01-21,-1.3369
2010-01-22,0.542
2010-01-25,-0.8086
2010-01-26,1.087
2010-01-27,0.0
2010-01-28,0.2688
2010-01-29,-0.5395
2010-02-01,0.2729
2010-02-02,0.5376
2010-02-03,-1.0695000000000001
2010-02-04,-1.8919000000000001
2010-02-05,-1.6529
2010-02-08,-0.8403
2010-02-09,2.2599
2010-02-10,1.4088
2010-02-11,0.0
2010-02-12,1.0989
2010-02-16,-1.087
2010-02-17,2.1978
2010-02-18,0.5376
2010-02-19,0.5348
2010-02-22,0.7979
2010-02-23,1.3193
2010-02-24,0.5208
2010-02-25,0.2591
2010-02-26,1.0336
2010-03-01,1.023
2010-03-02,1.7722
2010-03-03,0.2488
2010-03-04,-0.7444
2010-03-05,0.0
2010-03-08,-0.25
2010-03-09,1.0025
2010-03-10,1.4888
2010-03-11,-0.22
2010-03-12,0.7407
2010-03-15,0.2451
2010-03-16,1.2225
2010-03-17,-0.2415
2010-03-18,0.2421
2010-03-19,1.4493
2010-03-22,-0.2381
2010-03-23,0.2387
2010-03-24,-0.2381
2010-03-25,0.4773
2010-03-26,0.2375
2010-03-29,0.237
2010-03-30,-0.2364
2010-03-31,-0.237
2010-04-01,0.7126
2010-04-05,0.2358
2010-04-06,1.1764999999999999
2010-04-07,-0.4651
2010-04-08,0.9346
2010-04-09,0.463
2010-04-12,1.1521
2010-04-13,-1.5718
2010-04-14,-0.4662
2010-04-15,-3.2787
2010-04-16,-1.4527999999999999
2010-04-19,0.0
2010-04-20,2.9484
2010-04-21,-2.6253
2010-04-22,0.0
2010-04-23,0.0
2010-04-26,0.0
2010-04-27,0.9804
2010-04-28,0.2427
2010-04-29,1.2107
2010-04-30,-1.4354
2010-05-03,0.9709
2010-05-04,-0.2404
2010-05-05,-1.6867
2010-05-06,-6.0907
2010-05-07,0.4828
2010-05-10,3.6364
2010-05-11,1.0025
2010-05-12,1.0174
2010-05-13,0.2475
2010-05-14,-1.4815
2010-05-17,-1.2530999999999999
2010-05-18,-1.7766
2010-05-19,-2.584
2010-05-20,-2.3872999999999998
2010-05-21,0.8152
2010-05-24,1.0782
2010-05-25,-1.3333
2010-05-26,1.8919000000000001
2010-05-27,2.3872999999999998
2010-05-28,-1.0363
2010-06-01,0.2618
2010-06-02,-0.5222
2010-06-03,-0.7874
2010-06-04,-1.8519
2010-06-07,0.0
2010-06-08,-0.2695
2010-06-09,0.0
2010-06-10,1.6216
2010-06-11,0.2394
2010-06-14,-0.5348
2010-06-15,1.3441
2010-06-16,0.5305
2010-06-17,0.0
2010-06-18,-0.2639
2010-06-21,0.5291
2010-06-22,0.7895
2010-06-23,-0.5222
2010-06-24,-1.0499
2010-06-25,2.122
2010-06-28,-0.5195
2010-06-29,-0.7833
2010-06-30,-0.2632
2010-07-01,0.2639
2010-07-02,-0.7862
2010-07-06,0.7924
2010-07-07,0.7895
2010-07-08,0.0
2010-07-09,0.5222
2010-07-12,0.0
2010-07-13,-0.5455
2010-07-14,0.0658
2010-07-15,0.7232
2010-07-16,0.0
2010-07-19,0.5222
2010-07-20,0.2597
2010-07-21,0.0
2010-07-22,1.0363
2010-07-23,0.2564
2010-07-26,1.023
2010-07-27,-0.2532
2010-07-28,-1.5228000000000002
2010-07-29,0.9021
2010-07-30,-0.6386
2010-08-02,1.2852999999999999
2010-08-03,1.0152
2010-08-04,1.2563
2010-08-05,-0.9926
2010-08-06,-0.2506
2010-08-09,-0.2513
2010-08-10,0.2519
2010-08-11,-0.5025
2010-08-12,0.7323
2010-08-13,-1.0101
2010-08-16,0.7653
2010-08-17,-0.5063
2010-08-18,1.0178
2010-08-19,0.0
2010-08-20,0.0
2010-08-23,0.2519
2010-08-24,-0.7286
2010-08-25,-1.5439
2010-08-26,0.0
2010-08-27,1.0283
2010-08-30,0.0
2010-08-31,-0.5089
2010-09-01,1.023
2010-09-02,0.7595
2010-09-03,-1.7588
2010-09-07,1.023
2010-09-08,0.0
2010-09-09,0.5063
2010-09-10,0.7557
2010-09-13,-0.075
2010-09-14,-0.7557
2010-09-15,0.7614
2010-09-16,-0.7557
2010-09-17,0.5076
2010-09-20,0.5051
2010-09-21,0.0
2010-09-22,0.7538
2010-09-23,-1.7456
2010-09-24,0.7614
2010-09-27,0.5038
2010-09-28,0.5013
2010-09-29,-0.7481
2010-09-30,0.0
2010-10-01,0.5025
2010-10-04,-0.5
2010-10-05,-0.2513
2010-10-06,0.7557
2010-10-07,-0.5
2010-10-08,1.005
2010-10-11,-0.2488
2010-10-12,0.2494
2010-10-13,0.1741
2010-10-14,-0.25
2010-10-15,-0.5013
2010-10-18,0.7557
2010-10-19,-1.0
2010-10-20,0.0
2010-10-21,0.7576
2010-10-22,0.5013
2010-10-25,-0.4988
2010-10-26,-0.2506
2010-10-27,0.5025
2010-10-28,-0.25
2010-10-29,-0.2506
2010-11-01,0.5025
2010-11-02,-0.5
2010-11-03,0.0
2010-11-04,0.0
2010-11-05,0.7538
2010-11-08,0.7481
2010-11-09,-0.7426
2010-11-10,-0.3242
2010-11-11,-0.7557
2010-11-12,-0.7614
2010-11-15,-1.2788
2010-11-16,-1.2953000000000001
2010-11-17,1.5715
2010-11-18,1.0369
2010-11-19,-0.2558
2010-11-22,0.7692
2010-11-23,0.5089
2010-11-24,0.5063
2010-11-26,-0.5038
2010-11-29,-0.7595
2010-11-30,-0.2551
2010-12-01,0.7673
2010-12-02,-0.2538
2010-12-03,-0.2545
2010-12-06,-0.5102
2010-12-07,0.2564
2010-12-08,-1.5345
2010-12-09,-1.2987
2010-12-10,-0.5263
2010-12-13,0.4497
2010-12-14,0.0
2010-12-15,-0.7958
2010-12-16,1.3369
2010-12-17,-0.7916
2010-12-20,0.266
2010-12-21,1.3263
2010-12-22,-0.5236
2010-12-23,0.0
2010-12-27,0.5263
2010-12-28,0.2618
2010-12-29,0.4439
2010-12-30,-0.5236
2010-12-31,0.2632
2011-01-03,0.0
2011-01-04,0.7874
2011-01-05,-0.5208
2011-01-06,-0.5236
2011-01-07,0.7895
2011-01-10,0.7833
2011-01-11,-0.5181
2011-01-12,0.7813
2011-01-13,-0.2584
2011-01-14,-0.5181
2011-01-18,0.7813
2011-01-19,0.0
2011-01-20,0.2584
2011-01-21,0.2577
2011-01-24,0.5141
2011-01-25,-0.5115
2011-01-26,0.2571
2011-01-27,0.0
2011-01-28,-0.7692
2011-01-31,0.5168
2011-02-01,1.0283
2011-02-02,-0.2545
2011-02-03,0.7653
2011-02-04,1.0127
2011-02-07,2.2556
2011-02-08,0.0
2011-02-09,-0.7353
2011-02-10,0.7407
2011-02-11,0.9069
2011-02-14,0.489
2011-02-15,-1.2165
2011-02-16,0.2463
2011-02-17,0.0
2011-02-18,-0.4914
2011-02-22,-1.4815
2011-02-23,0.5013
2011-02-24,-0.4988
2011-02-25,0.5013
2011-02-28,0.9975
2011-03-01,0.2469
2011-03-02,0.2463
2011-03-03,-0.7371
2011-03-04,0.7426
2011-03-07,0.0
2011-03-08,0.0
2011-03-09,-0.2457
2011-03-10,-0.7389
2011-03-11,1.1663000000000001
2011-03-14,-1.2346
2011-03-15,-0.25
2011-03-16,-1.0025
2011-03-17,0.7595
2011-03-18,0.5025
2011-03-21,0.25
2011-03-22,-0.4988
2011-03-23,0.7519
2011-03-24,0.4975
2011-03-25,0.7426
2011-03-28,-0.4914
2011-03-29,0.2469
2011-03-30,-1.2315
2011-03-31,-0.4988
2011-04-01,0.7519
2011-04-04,0.2488
2011-04-05,0.2481
2011-04-06,-0.495
2011-04-07,0.995
2011-04-08,0.7389
2011-04-11,-0.2445
2011-04-12,0.0
2011-04-13,0.1716
2011-04-14,-0.9852
2011-04-15,-0.2488
2011-04-18,0.2494
2011-04-19,0.4975
2011-04-20,-0.495
2011-04-21,0.2488
2011-04-25,1.737
2011-04-26,0.9756
2011-04-27,0.0
2011-04-28,0.7246
2011-04-29,1.4388
2011-05-02,0.2364
2011-05-03,0.0
2011-05-04,0.7075
2011-05-05,-0.4684
2011-05-06,0.9412
2011-05-09,0.2331
2011-05-10,-1.3953
2011-05-11,0.7075
2011-05-12,0.8665
2011-05-13,0.7009
2011-05-16,0.6961
2011-05-17,-1.3825
2011-05-18,0.7009
2011-05-19,-1.8561
2011-05-20,0.4728
2011-05-23,0.2353
2011-05-24,1.1737
2011-05-25,0.232
2011-05-26,0.2315
2011-05-27,-0.2309
2011-05-31,0.463
2011-06-01,0.9217
2011-06-02,-1.3699
2011-06-03,0.6944
2011-06-06,-0.2299
2011-06-07,-0.6912
2011-06-08,0.232
2011-06-09,-0.2315
2011-06-10,-1.8561
2011-06-13,-0.3073
2011-06-14,1.1933
2011-06-15,-0.4717
2011-06-16,-2.8436
2011-06-17,1.9512
2011-06-20,0.0
2011-06-21,1.6745999999999999
2011-06-22,0.4706
2011-06-23,-0.2342
2011-06-24,0.7042
2011-06-27,-1.3986
2011-06-28,0.2364
2011-06-29,0.4717
2011-06-30,-0.2347
2011-07-01,1.8824
2011-07-05,-0.9238
2011-07-06,-0.4662
2011-07-07,0.7026
2011-07-08,0.2326
2011-07-11,-0.232
2011-07-12,0.0
2011-07-13,0.3953
2011-07-14,-0.6993
2011-07-15,-0.4695
2011-07-18,0.0
2011-07-19,-0.2358
2011-07-20,0.0
2011-07-21,0.0
2011-07-22,0.0
2011-07-25,-1.182
2011-07-26,-1.4354
2011-07-27,-1.9417
2011-07-28,0.2475
2011-07-29,1.2346
2011-08-01,0.9756
2011-08-02,0.0
2011-08-03,0.9662
2011-08-04,-2.6316
2011-08-05,-3.1941
2011-08-08,-9.6447
2011-08-09,7.8652
2011-08-10,2.0833
2011-08-11,-2.1173
2011-08-12,2.0997
2011-08-15,2.8278
2011-08-16,-1.75
2011-08-17,1.7812000000000001
2011-08-18,-1.5
2011-08-19,-0.2538
2011-08-22,-2.0356
2011-08-23,0.2597
2011-08-24,-0.5181
2011-08-25,-0.5208
2011-08-26,1.8325
2011-08-29,0.2571
2011-08-30,0.2564
2011-08-31,1.7903
2011-09-01,1.7588
2011-09-02,-2.963
2011-09-06,0.7634
2011-09-07,1.7677
2011-09-08,-1.4888
2011-09-09,1.5112999999999999
2011-09-12,-1.9851
2011-09-13,0.1772
2011-09-14,1.2723
2011-09-15,-2.0101
2011-09-16,0.2564
2011-09-19,1.023
2011-09-20,0.7595
2011-09-21,-2.0101
2011-09-22,-2.0513
2011-09-23,-0.2618
2011-09-26,2.3622
2011-09-27,1.2821
2011-09-28,-3.038
2011-09-29,1.8277
2011-09-30,-2.0513
2011-10-03,-1.0471
2011-10-04,-1.5873
2011-10-05,-0.2688
2011-10-06,1.8868
2011-10-07,-2.1164
2011-10-10,3.5135
2011-10-11,0.0
2011-10-12,2.2715
2011-10-13,-1.0283
2011-10-14,0.5195
2011-10-17,-0.5168
2011-10-18,0.0
2011-10-19,-0.7792
2011-10-20,1.3089
2011-10-21,0.5168
2011-10-24,2.5707
2011-10-25,-1.5038
2011-10-26,0.7634
2011-10-27,0.5051
2011-10-28,0.5025
2011-10-31,-2.0
2011-11-01,-0.2551
2011-11-02,0.5115
2011-11-03,0.5089
2011-11-04,-0.7595
2011-11-07,-0.2551
2011-11-08,0.0
2011-11-09,-0.5115
2011-11-10,1.2082
2011-11-11,-1.5345
2011-11-14,-0.2597
2011-11-15,0.0
2011-11-16,-0.5208
2011-11-17,-0.7853
2011-11-18,-0.2639
2011-11-21,-0.2646
2011-11-22,0.0
2011-11-23,-1.061
2011-11-25,1.0724
2011-11-28,-0.5305
2011-11-29,0.0
2011-11-30,1.0667
2011-12-01,-1.847
2011-12-02,0.0
2011-12-05,1.0753
2011-12-06,0.7979
2011-12-07,0.0
2011-12-08,0.2639
2011-12-09,0.5263
2011-12-12,0.1832
2011-12-13,-0.2632
2011-12-14,-0.7916
2011-12-15,1.0638
2011-12-16,-0.2632
2011-12-19,-0.2639
2011-12-20,0.7937
2011-12-21,1.0499
2011-12-22,0.2597
2011-12-23,2.5907
2011-12-27,-0.7576
2011-12-28,-0.3308
2011-12-29,-1.0283
2011-12-30,0.7792
2012-01-03,1.5464
2012-01-04,0.5076
2012-01-05,1.0101
2012-01-06,-0.5
2012-01-09,0.5025
2012-01-10,-1.0
2012-01-11,1.7677
2012-01-12,-1.2407
2012-01-13,-0.5025
2012-01-17,-1.0101
2012-01-18,-1.0204
2012-01-19,1.2887
2012-01-20,2.0356
2012-01-23,0.2494
2012-01-24,0.0
2012-01-25,0.995
2012-01-26,0.2463
2012-01-27,0.2457
2012-01-30,-0.7353
2012-01-31,-0.7407
2012-02-01,1.2438
2012-02-02,-0.9828
2012-02-03,0.0
2012-02-06,0.0
2012-02-07,0.0
2012-02-08,0.0
2012-02-09,0.0
2012-02-10,-0.7444
2012-02-13,0.675
2012-02-14,0.0
2012-02-15,0.25
2012-02-16,1.2469000000000001
2012-02-17,-0.9852
2012-02-21,1.2438
2012-02-22,0.7371
2012-02-23,0.0
2012-02-24,0.4878
2012-02-27,-0.4854
2012-02-28,-0.2439
2012-02-29,0.978
2012-03-01,-1.2107
2012-03-02,1.2255
2012-03-05,-1.937
2012-03-06,-0.4938
2012-03-07,2.9777
2012-03-08,0.7229
2012-03-09,-1.4354
2012-03-12,1.2136
2012-03-13,1.3669
2012-03-14,-0.4762
2012-03-15,-2.1531000000000002
2012-03-16,0.978
2012-03-19,0.0
2012-03-20,1.2107
2012-03-21,0.2392
2012-03-22,-2.148
2012-03-23,2.439
2012-03-26,1.1905000000000001
2012-03-27,-1.1764999999999999
2012-03-28,1.1905000000000001
2012-03-29,0.0
2012-03-30,-2.5882
2012-04-02,0.9662
2012-04-03,-1.1962
2012-04-04,0.9685
2012-04-05,-0.9592
2012-04-09,0.7264
2012-04-10,-0.2404
2012-04-11,0.241
2012-04-12,0.8894
2012-04-13,0.4796
2012-04-16,-1.432
2012-04-17,-0.9685
2012-04-18,-0.7335
2012-04-19,0.7389
2012-04-20,0.7335
2012-04-23,0.2427
2012-04-24,0.4843
2012-04-25,0.241
2012-04-26,0.4808
2012-04-27,-0.9569
2012-04-30,0.4831
2012-05-01,0.9615
2012-05-02,0.0
2012-05-03,-1.6667
2012-05-04,0.0
2012-05-07,0.2421
2012-05-08,0.7246
2012-05-09,-0.2398
2012-05-10,-0.2404
2012-05-11,1.3735
2012-05-14,-0.4785
2012-05-15,-0.4808
2012-05-16,-0.4831
2012-05-17,-2.4272
2012-05-18,1.2438
2012-05-21,0.0
2012-05-22,-0.7371
2012-05-23,0.0
2012-05-24,-0.495
2012-05-25,2.4876
2012-05-29,0.9709
2012-05-30,-1.2019
2012-05-31,0.0
2012-06-01,0.0
2012-06-04,-2.1898
2012-06-05,-0.2488
2012-06-06,1.2469000000000001
2012-06-07,0.4926
2012-06-08,0.2451
2012-06-11,-1.467
2012-06-12,1.2407
2012-06-13,-0.0735
2012-06-14,0.2469
2012-06-15,0.4926
2012-06-18,-0.2451
2012-06-19,1.2285
2012-06-20,0.4854
2012-06-21,0.4831
2012-06-22,0.4808
2012-06-25,0.0
2012-06-26,0.7177
2012-06-27,0.7126
2012-06-28,-0.2358
2012-06-29,-2.6005000000000003
2012-07-02,3.1553
2012-07-03,0.4706
2012-07-05,-0.4684
2012-07-06,-0.9412
2012-07-09,-0.2375
2012-07-10,0.9524
2012-07-11,-0.9434
2012-07-12,-0.3095
2012-07-13,1.2019
2012-07-16,1.1876
2012-07-17,-0.939
2012-07-18,-0.9479
2012-07-19,0.0
2012-07-20,1.4354
2012-07-23,1.4151
2012-07-24,-0.4651
2012-07-25,0.4673
2012-07-26,-0.6977
2012-07-27,0.7026
2012-07-30,1.1628
2012-07-31,-0.6897
2012-08-01,0.2315
2012-08-02,-1.3857
2012-08-03,0.7026
2012-08-06,-0.2326
2012-08-07,1.3986
2012-08-08,-0.4598
2012-08-09,0.6928
2012-08-10,0.4587
2012-08-13,-1.895
2012-08-14,0.7026
2012-08-15,-1.3953
2012-08-16,-0.2358
2012-08-17,-0.2364
2012-08-20,1.6588
2012-08-21,0.0
2012-08-22,-0.9324
2012-08-23,-0.2353
2012-08-24,0.0
2012-08-27,1.4151
2012-08-28,1.1628
2012-08-29,0.4598
2012-08-30,-0.4577
2012-08-31,0.4598
2012-09-04,0.2288
2012-09-05,0.6849
2012-09-06,-0.6803
2012-09-07,-0.6849
2012-09-10,0.0
2012-09-11,1.6092
2012-09-12,0.1584
2012-09-13,-1.8182
2012-09-14,0.6944
2012-09-17,-1.1494
2012-09-18,-0.2326
2012-09-19,1.1655
2012-09-20,-0.9217
2012-09-21,0.4651
2012-09-24,-0.9259
2012-09-25,3.0374
2012-09-26,1.3605
2012-09-27,-0.2237
2012-09-28,1.1211
2012-10-01,0.6652
2012-10-02,0.4405
2012-10-03,-0.2193
2012-10-04,0.8791
2012-10-05,-1.3072
2012-10-08,0.0
2012-10-09,-0.6623
2012-10-10,-4.4444
2012-10-11,-0.0698
2012-10-12,-0.4684
2012-10-15,-0.4706
2012-10-16,0.2364
2012-10-17,0.2358
2012-10-18,0.2353
2012-10-19,0.7042
2012-10-22,0.4662
2012-10-23,-1.3921000000000001
2012-10-24,2.3529
2012-10-25,-0.6897
2012-10-26,-0.9259
2012-10-31,-0.7009
2012-11-01,1.1764999999999999
2012-11-02,0.6977
2012-11-05,-0.4619
2012-11-06,0.464
2012-11-07,-0.6928
2012-11-08,-0.4651
2012-11-09,-1.1682
2012-11-12,0.9456
2012-11-13,-1.4754
2012-11-14,-3.2297
2012-11-15,0.1236
2012-11-16,2.963
2012-11-19,1.9184999999999999
2012-11-20,-1.6471
2012-11-21,1.9139
2012-11-23,0.0
2012-11-26,-1.4085
2012-11-27,1.9048
2012-11-28,0.4673
2012-11-29,0.6977
2012-11-30,-2.0785
2012-12-03,0.2358
2012-12-04,0.7059
2012-12-05,0.7009
2012-12-06,-1.1601
2012-12-07,0.939
2012-12-10,-0.9302
2012-12-11,0.0
2012-12-12,1.8075
2012-12-13,-1.1601
2012-12-14,-0.7042
2012-12-17,-1.182
2012-12-18,2.1531000000000002
2012-12-19,-0.7026
2012-12-20,-0.2358
2012-12-21,1.6548
2012-12-24,-0.2326
2012-12-26,-0.9324
2012-12-27,-0.3059
2012-12-28,1.1905000000000001
2012-12-31,1.1764999999999999
2013-01-02,0.9302
2013-01-03,1.6129
2013-01-04,-1.8141
2013-01-07,-0.9122
2013-01-08,1.8529
2013-01-09,1.1442
2013-01-10,-0.6787
2013-01-11,1.8223
2013-01-14,-2.6846
2013-01-15,1.6092
2013-01-16,-0.4525
2013-01-17,1.1364
2013-01-18,-1.1236
2013-01-22,-0.2273
2013-01-23,0.2278
2013-01-24,0.9091
2013-01-25,-0.9009
2013-01-28,0.6818
2013-01-29,-0.4515
2013-01-30,0.6803
2013-01-31,0.2252
2013-02-01,0.0
2013-02-04,-0.4494
2013-02-05,1.8058999999999998
2013-02-06,-0.2217
2013-02-07,-0.2222
2013-02-08,0.0
2013-02-11,0.4454
2013-02-12,0.8869
2013-02-13,-0.5055
2013-02-14,0.0
2013-02-15,-0.4444
2013-02-19,1.5625
2013-02-20,0.8791
2013-02-21,-2.1786
2013-02-22,0.2227
2013-02-25,-0.6667
2013-02-26,0.4474
2013-02-27,-0.6682
2013-02-28,0.0
2013-03-01,-0.8969
2013-03-04,-0.2262
2013-03-05,1.3605
2013-03-06,0.2237
2013-03-07,0.0
2013-03-08,0.8929
2013-03-11,0.4425
2013-03-12,-0.2203
2013-03-13,0.1545
2013-03-14,-0.8869
2013-03-15,-2.2371
2013-03-18,1.8307
2013-03-19,1.1236
2013-03-20,-0.4444
2013-03-21,1.1161
2013-03-22,-1.3245
2013-03-25,0.0
2013-03-26,0.2237
2013-03-27,-0.4464
2013-03-28,-0.2242
2013-04-01,0.2247
2013-04-02,1.5695000000000001
2013-04-03,-1.3245
2013-04-04,-1.1186
2013-04-05,0.4525
2013-04-08,0.4505
2013-04-09,-0.2242
2013-04-10,0.4494
2013-04-11,0.8277
2013-04-12,0.8929
2013-04-15,-0.2212
2013-04-16,-0.4435
2013-04-17,0.8909
2013-04-18,0.2208
2013-04-19,-0.4405
2013-04-22,-0.2212
2013-04-23,1.7738
2013-04-24,0.0
2013-04-25,-0.4357
2013-04-26,0.2188
2013-04-29,0.2183
2013-04-30,0.6536
2013-05-01,-1.0823
2013-05-02,1.0941
2013-05-03,-0.6494
2013-05-06,-0.2179
2013-05-07,0.655
2013-05-08,0.8677
2013-05-09,-1.0753
2013-05-10,1.087
2013-05-13,-1.1398
2013-05-14,-0.2188
2013-05-15,-1.0965
2013-05-16,1.9956
2013-05-17,-1.3043
2013-05-20,0.4405
2013-05-21,-0.6579
2013-05-22,0.883
2013-05-23,-0.2188
2013-05-24,0.0
2013-05-28,-1.0965
2013-05-29,-2.2173
2013-05-30,-0.7937
2013-05-31,-1.0286
2013-06-03,-1.6166
2013-06-04,1.6432
2013-06-05,-0.4619
2013-06-06,0.9281
2013-06-07,-1.6092
2013-06-10,-0.9346
2013-06-11,-2.3585
2013-06-12,-1.7633
2013-06-13,1.3614
2013-06-14,2.8083
2013-06-17,-2.3753
2013-06-18,0.2433
2013-06-19,-0.9709
2013-06-20,-2.451
2013-06-21,2.0101
2013-06-24,-4.1872
2013-06-25,1.5424
2013-06-26,3.038
2013-06-27,3.1941
2013-06-28,1.1905000000000001
2013-07-01,0.0
2013-07-02,-2.1176
2013-07-03,-1.4423
2013-07-05,-1.9512
2013-07-08,-1.4925
2013-07-09,2.0202
2013-07-10,0.0
2013-07-11,2.8465
2013-07-12,-2.1792
2013-07-15,2.7228
2013-07-16,-1.2048
2013-07-17,1.7073
2013-07-18,-1.199
2013-07-19,0.4854
