ticker,JEQ US Equity
2013-04-29,-0.3026
2013-04-30,1.0622
2013-05-01,0.4505
2013-05-02,-1.0463
2013-05-03,0.6042
2013-05-06,0.3003
2013-05-07,0.7485
2013-05-08,0.5944
2013-05-09,-0.8863
2013-05-10,-0.4471
2013-05-13,1.4969999999999999
2013-05-14,2.2105
2013-05-15,1.3005
2013-05-16,-0.7123
2013-05-17,1.2769
2013-05-20,1.4308
2013-05-21,1.5363
2013-05-22,0.0
2013-05-23,-4.2641
2013-05-24,-2.1264
2013-05-28,-1.4974
2013-05-29,-1.4903
2013-05-30,-1.5129000000000001
2013-05-31,0.4608
2013-06-03,-3.8226
2013-06-04,2.7027
2013-06-05,-2.322
2013-06-06,-0.1585
2013-06-07,1.5873
2013-06-10,2.9687
2013-06-11,-3.4901
2013-06-12,-2.2013
2013-06-13,1.4469
2013-06-14,2.0602
2013-06-17,-1.2422
2013-06-18,0.3145
2013-06-19,1.2539
2013-06-20,-4.1796
2013-06-21,0.8078
2013-06-24,-0.9615
2013-06-25,1.1327
2013-06-26,0.083
2013-06-27,1.4138
2013-06-28,1.8345
2013-07-01,0.3077
2013-07-02,1.0822
2013-07-03,0.6107
2013-07-05,3.3384
2013-07-08,0.0
2013-07-09,0.8811
2013-07-10,-1.4556
2013-07-11,1.3294000000000001
2013-07-12,-0.2915
2013-07-15,-0.5848
2013-07-16,0.5882
2013-07-17,-0.2924
2013-07-18,0.8798
2013-07-19,-0.7267
2013-07-22,0.0
2013-07-23,-0.1464
2013-07-24,-1.0264
2013-07-25,-1.3333
2013-07-26,-2.5526
2013-07-29,-2.0031
2013-07-30,1.1006
2013-07-31,0.1555
2013-08-01,2.5
2013-08-02,0.2878
2013-08-05,0.0
2013-08-06,0.6042
2013-08-07,-1.3495
2013-08-08,-0.6107
2013-08-09,0.7657
2013-08-12,-0.947
2013-08-13,1.4163000000000001
2013-08-14,0.9077
2013-08-15,-0.8996
2013-08-16,0.4539
2013-08-19,-0.4518
2013-08-20,-0.3026
2013-08-21,-0.607
2013-08-22,1.0687
2013-08-23,0.6042
2013-08-26,-0.4505
2013-08-27,-1.5083
2013-08-28,-1.9908000000000001
2013-08-29,-0.9375
2013-08-30,-1.1041
2013-09-03,1.5949
2013-09-04,1.2814
2013-09-05,0.7653
2013-09-06,0.4461
2013-09-09,2.2971
2013-09-10,1.4969999999999999
2013-09-11,0.295
2013-09-12,0.7353
2013-09-13,0.292
2013-09-16,-0.1456
2013-09-17,0.0091
2013-09-18,1.74
2013-09-19,0.2865
2013-09-20,-0.4286
2013-09-23,-0.7174
2013-09-24,-0.1445
2013-09-25,1.5918999999999999
2013-09-26,-0.7123
2013-09-27,0.1435
2013-09-30,-2.0057
2013-10-01,0.4386
2013-10-02,-1.441
2013-10-03,-0.9009
2013-10-04,0.8942
2013-10-07,-0.7386
2013-10-08,-0.5952
2013-10-09,1.4969999999999999
2013-10-10,1.1799
2013-10-11,0.3499
2013-10-14,0.0917
2013-10-15,-0.4399
2013-10-16,0.7289
2013-10-17,1.4472
2013-10-18,0.2523
2013-10-21,0.0329
2013-10-22,-0.569
2013-10-23,-1.7167
2013-10-24,-0.1456
2013-10-25,-0.7289
2013-10-28,1.1747
2013-10-29,-0.8708
2013-10-30,0.7321
2013-10-31,-0.7267
2013-11-01,-0.4392
2013-11-04,-0.5882
2013-11-05,1.0355
2013-11-06,0.3395
2013-11-07,-1.3598
2013-11-08,-1.1834
2013-11-11,0.4491
2013-11-12,0.7452
2013-11-13,-0.4438
2013-11-14,1.1887
2013-11-15,0.5874
2013-11-18,0.7318
2013-11-19,-0.2047
2013-11-20,0.7261
2013-11-21,0.6344
2013-11-22,-0.1433
2013-11-25,0.7174
2013-11-26,-0.4274
2013-11-27,-0.9871
2013-11-29,0.997
2013-12-02,-0.8584
2013-12-03,-1.2987
2013-12-04,-0.4386
2013-12-05,-0.1468
2013-12-06,0.7353
2013-12-09,0.7299
2013-12-10,-1.0145
2013-12-11,-0.9544
2013-12-12,-0.5146
2013-12-13,0.1486
2013-12-16,0.1484
2013-12-17,1.1852
2013-12-18,0.7302
2013-12-19,0.1472
2013-12-20,-0.6531
2013-12-23,0.7451
2013-12-24,1.0785
2013-12-26,0.7119
2013-12-27,1.1197
2013-12-30,0.7482
2013-12-31,-0.1714
2014-01-02,-1.976
2014-01-03,-0.4652
2014-01-06,0.1466
2014-01-07,-0.4392
2014-01-08,0.5882
2014-01-09,-0.9064
2014-01-10,0.4721
2014-01-13,-0.4359
2014-01-14,-0.5946
2014-01-15,0.8902
2014-01-16,0.1471
2014-01-17,-0.1468
2014-01-21,0.4412
2014-01-22,0.0
2014-01-23,-1.0249
2014-01-24,-1.9231
2014-01-27,-1.0558
2014-01-28,0.1524
2014-01-29,0.1522
2014-01-30,-0.6079
2014-01-31,0.4587
2014-02-03,-3.3486000000000002
2014-02-04,-0.315
2014-02-05,1.4218
2014-02-06,0.6231
2014-02-07,0.3096
2014-02-10,-0.3086
2014-02-11,0.774
2014-02-12,0.1536
2014-02-13,0.0
2014-02-14,-0.9202
2014-02-18,1.548
2014-02-19,-0.7622
2014-02-20,-0.4608
2014-02-21,2.0062
2014-02-24,0.1513
2014-02-25,0.4532
2014-02-26,-0.4934
2014-02-27,0.4959
2014-02-28,0.6015
2014-03-03,-1.492
2014-03-04,1.0593
2014-03-05,0.0
2014-03-06,-0.1502
2014-03-07,-0.1504
2014-03-10,-0.753
2014-03-11,0.1517
2014-03-12,-0.8485
2014-03-13,-1.2836
2014-03-14,-1.3342
2014-03-17,0.0971
2014-03-18,-0.4702
2014-03-19,-1.0522
2014-03-20,-1.1648
2014-03-21,0.0
2014-03-24,1.2862
2014-03-25,0.002
2014-03-26,1.2719
2014-03-27,0.157
2014-03-28,1.4107
2014-03-31,0.8733
2014-04-01,-0.5593
2014-04-02,0.6163
2014-04-03,-0.3063
2014-04-04,-0.768
2014-04-07,-0.1548
2014-04-08,-0.9302
2014-04-09,0.313
2014-04-10,-1.092
2014-04-11,-1.1041
2014-04-14,0.636
2014-04-15,0.3189
2014-04-16,2.3223
2014-04-17,-0.1081
2014-04-21,0.0
2014-04-22,-0.3091
2014-04-23,0.4651
2014-04-24,-0.3067
2014-04-25,-0.0019
2014-04-28,-0.0155
2014-04-29,0.2477
2014-04-30,-1.1583
2014-05-01,1.7187000000000001
2014-05-02,0.6144
2014-05-05,-0.4427
2014-05-06,-0.1687
2014-05-07,-0.3072
2014-05-08,-0.4622
2014-05-09,0.4625
2014-05-12,-0.4603
2014-05-13,1.548
2014-05-14,-0.3354
2014-05-15,-0.8871
2014-05-16,0.0
2014-05-19,0.6173
2014-05-20,0.0
2014-05-21,0.3115
2014-05-22,2.2122
2014-05-23,0.2992
2014-05-27,1.1186
2014-05-28,-0.1475
2014-05-29,0.4431
2014-05-30,0.0
2014-06-02,1.1764999999999999
2014-06-03,0.436
2014-06-04,0.4342
2014-06-05,0.7205
2014-06-06,0.1431
2014-06-09,-0.4286
2014-06-10,0.1435
2014-06-11,0.1415
2014-06-12,-0.2843
2014-06-13,0.2869
2014-06-16,0.4292
2014-06-17,-0.2849
2014-06-18,1.5714000000000001
2014-06-19,1.9691
2014-06-20,-0.6897
2014-06-23,-0.2778
2014-06-24,-0.5571
2014-06-25,-0.2801
2014-06-26,0.0
2014-06-27,-0.2809
2014-06-30,0.1408
2014-07-01,2.166
2014-07-02,0.0826
2014-07-03,-0.3387
2014-07-07,-0.3502
2014-07-08,-0.831
2014-07-09,0.838
2014-07-10,-1.108
2014-07-11,0.1401
2014-07-14,0.5594
2014-07-15,-0.1391
2014-07-16,0.5571
2014-07-17,-0.277
2014-07-18,0.0
2014-07-21,-0.2778
2014-07-22,0.2786
2014-07-23,0.8333
2014-07-24,0.1377
2014-07-25,-0.2751
2014-07-28,0.9638
2014-07-29,0.1383
2014-07-30,0.2729
2014-07-31,-0.9524
2014-08-01,-0.5495
2014-08-04,0.0
2014-08-05,-0.6906
2014-08-06,0.0
2014-08-07,-0.8484
2014-08-08,-0.6873
2014-08-11,1.2711999999999999
2014-08-12,0.1395
2014-08-13,1.1142
2014-08-14,-0.2755
2014-08-15,0.1381
2014-08-18,1.1034
2014-08-19,0.4093
2014-08-20,-0.5435
2014-08-21,0.5464
2014-08-22,-0.9511
2014-08-25,0.4913
2014-08-26,-0.3523
2014-08-27,-0.5479
2014-08-28,0.1377
2014-08-29,-0.1376
2014-09-02,0.551
2014-09-03,-0.411
2014-09-04,0.0
2014-09-05,-0.6878
2014-09-08,0.4155
2014-09-09,-0.8276
2014-09-10,0.8345
2014-09-11,-0.8276
2014-09-12,-0.2764
2014-09-15,-0.6991
2014-09-16,0.4213
2014-09-17,-0.6993
2014-09-18,-0.2817
2014-09-19,0.4237
2014-09-22,-0.4219
2014-09-23,0.2825
2014-09-24,-0.2817
2014-09-25,0.1412
2014-09-26,0.141
2014-09-29,0.5634
2014-09-30,-0.4202
2014-10-01,-0.7032
2014-10-02,-1.8414000000000001
2014-10-03,0.5772
2014-10-06,1.0043
2014-10-07,-1.2784
2014-10-08,1.0072
2014-10-09,-1.567
2014-10-10,-1.3025
2014-10-13,-1.4663
2014-10-14,-2.5298
2014-10-15,0.3053
2014-10-16,-0.4566
2014-10-17,1.682
2014-10-20,2.7068
2014-10-21,0.0
2014-10-22,0.8785
2014-10-23,-0.2903
2014-10-24,1.31
2014-10-27,-0.1437
2014-10-28,0.0
2014-10-29,1.1511
2014-10-30,0.7112
2014-10-31,3.9548
2014-11-03,0.8152
2014-11-04,-1.0782
2014-11-05,-0.545
2014-11-06,-1.5068000000000001
2014-11-07,-0.6676
2014-11-10,0.392
2014-11-11,0.4324
2014-11-12,0.125
2014-11-13,0.9709
2014-11-14,0.6868
2014-11-17,-1.6371
2014-11-18,1.2483
2014-11-19,-0.5479
2014-11-20,-0.5424
2014-11-21,1.2378
2014-11-24,-0.1368
2014-11-25,-0.411
2014-11-26,-0.2751
2014-11-28,-0.7491
2014-12-01,0.1989
2014-12-02,1.6644
2014-12-03,0.0
2014-12-04,0.0
2014-12-05,-0.2729
2014-12-08,-0.8208
2014-12-09,-0.5517
2014-12-10,-0.8322
2014-12-11,-0.2797
2014-12-12,-0.1403
2014-12-15,-0.9831
2014-12-16,-0.9929
2014-12-17,1.1461000000000001
2014-12-18,1.6997
2014-12-19,0.4178
2014-12-22,0.4161
2014-12-23,-0.6906
2014-12-24,0.1391
2014-12-26,0.5556
2014-12-29,-0.6982
2014-12-30,-2.1067
2014-12-31,-2.8693999999999997
2015-01-02,0.8863
2015-01-05,-0.7321
2015-01-06,-1.6223999999999998
2015-01-07,1.0495
2015-01-08,1.1869
2015-01-09,0.5865
2015-01-12,-0.5831
2015-01-13,0.7331
2015-01-14,-0.1456
2015-01-15,1.1662
2015-01-16,0.8646
2015-01-20,1.7143000000000002
2015-01-21,0.2809
2015-01-22,0.5602
2015-01-23,-0.1393
2015-01-26,0.0
2015-01-27,0.6695
2015-01-28,-0.665
2015-01-29,0.2789
2015-01-30,-1.2796
2015-02-02,1.0144
2015-02-03,0.2772
2015-02-04,0.8362
2015-02-05,0.1379
2015-02-06,-0.8264
2015-02-09,0.0
2015-02-10,-0.6944
2015-02-11,0.6547
2015-02-12,0.739
2015-02-13,1.1034
2015-02-17,0.5457
2015-02-18,1.0855
2015-02-19,0.8054
2015-02-20,0.9013
2015-02-23,-0.2598
2015-02-24,1.0849
2015-02-25,0.3927
2015-02-26,0.3911
2015-02-27,0.0
2015-03-02,0.6494
2015-03-03,0.0
2015-03-04,0.129
2015-03-05,-0.1289
2015-03-06,0.0
2015-03-09,0.2581
2015-03-10,-1.1583
2015-03-11,-0.2604
2015-03-12,2.3499
2015-03-13,0.7653
2015-03-16,0.7595
2015-03-17,0.6925
2015-03-18,1.3732
2015-03-19,-0.5561
2015-03-20,0.8663
2015-03-23,1.7178
2015-03-24,-0.6031
2015-03-25,0.0
2015-03-26,-1.4563
2015-03-27,-0.1232
2015-03-30,0.0
2015-03-31,-0.1233
2015-04-01,-0.4938
2015-04-02,1.3857
2015-04-06,0.836
2015-04-07,1.335
2015-04-08,0.7186
2015-04-09,-0.7134
2015-04-10,0.5988
2015-04-13,-0.3571
2015-04-14,0.7168
2015-04-15,0.2372
2015-04-16,-1.4201
2015-04-17,-1.0804
2015-04-20,-0.7282
2015-04-21,1.5892
2015-04-22,0.8424
2015-04-23,0.358
2015-04-24,-0.1189
2015-04-27,0.119
2015-04-28,-0.4756
2015-04-29,-0.3584
2015-04-30,-2.1583
2015-05-01,0.6127
2015-05-04,0.4872
2015-05-05,-0.9697
2015-05-06,-0.9792
2015-05-07,-0.3693
2015-05-08,1.4873
2015-05-11,0.489
2015-05-12,-0.4866
2015-05-13,0.732
2015-05-14,-1.0907
2015-05-15,0.2577
2015-05-18,0.8444
2015-05-19,-0.4854
2015-05-20,0.2439
2015-05-21,0.7299
2015-05-22,-0.7246
2015-05-26,-0.1217
2015-05-27,-0.2436
2015-05-28,-0.6105
2015-05-29,-0.6143
2015-06-01,0.1731
2015-06-02,0.4442
2015-06-03,0.1229
2015-06-04,-0.3681
2015-06-05,-1.2315
2015-06-08,-0.2743
2015-06-09,-0.4501
2015-06-10,1.482
2015-06-11,1.2376
2015-06-12,-0.978
2015-06-15,0.2469
2015-06-16,-0.6158
2015-06-17,-0.9913
2015-06-18,-0.5006
2015-06-19,1.1320999999999999
2015-06-22,0.995
2015-06-23,1.4778
2015-06-24,-0.3641
2015-06-25,0.0
2015-06-26,0.5458
2015-06-29,-1.2031
2015-06-30,1.2812999999999999
2015-07-01,0.3632
2015-07-02,0.3619
2015-07-06,-0.8398
2015-07-07,0.4833
2015-07-08,-3.9807
2015-07-09,-0.6281
2015-07-10,0.2528
2015-07-13,0.2522
2015-07-14,0.2516
2015-07-15,0.6274
2015-07-16,0.4988
2015-07-17,0.2481
2015-07-20,-0.2475
2015-07-21,0.0
2015-07-22,-0.2481
2015-07-23,0.3731
2015-07-24,-0.3717
2015-07-27,-0.7463
2015-07-28,-0.3759
2015-07-29,0.5031
2015-07-30,-0.1252
2015-07-31,-0.1253
2015-08-03,0.2509
2015-08-04,-0.2503
2015-08-05,0.2509
2015-08-06,0.5006
2015-08-07,0.1245
2015-08-10,0.7665
2015-08-11,-0.5138
2015-08-12,-0.7444
2015-08-13,1.125
2015-08-14,-0.6196
2015-08-17,-0.2488
2015-08-18,-0.2478
2015-08-19,-0.875
2015-08-20,-1.8916
2015-08-21,-3.2134
2015-08-24,-5.3121
2015-08-25,-0.4208
2015-08-26,3.8257
2015-08-27,1.8771
2015-08-28,0.9321
2015-08-31,-1.3193
2015-09-01,-3.7433
2015-09-02,0.2778
2015-09-03,1.662
2015-09-04,-2.7248
2015-09-08,0.7003
2015-09-09,1.5299
2015-09-10,-2.3288
2015-09-11,-0.561
2015-09-14,-0.5642
2015-09-15,1.1348
2015-09-16,0.9818
2015-09-17,-0.1389
2015-09-18,-0.7458
2015-09-21,-1.3505
2015-09-22,-0.5682
2015-09-23,-0.2857
2015-09-24,-1.4327
2015-09-25,2.4709
2015-09-28,-1.5603
2015-09-29,-2.0173
2015-09-30,0.8824
2015-10-01,0.4373
2015-10-02,0.5806
2015-10-05,2.3088
2015-10-06,0.5642
2015-10-07,0.8415
2015-10-08,0.6954
2015-10-09,0.8287
2015-10-12,0.137
2015-10-13,0.0
2015-10-14,-1.5048
2015-10-15,1.1111
2015-10-16,1.3736
2015-10-19,-0.4065
2015-10-20,0.0
2015-10-21,0.2721
2015-10-22,1.6282
2015-10-23,0.8011
2015-10-26,0.0
2015-10-27,-1.1921
2015-10-28,0.9383
2015-10-29,-0.1328
2015-10-30,-0.5319
2015-11-02,0.8021
2015-11-03,0.5305
2015-11-04,-0.5277
2015-11-05,0.1326
2015-11-06,-0.1325
2015-11-09,-0.2653
2015-11-10,-0.133
2015-11-11,1.0652
2015-11-12,-0.3953
2015-11-13,-0.2646
2015-11-16,0.6631
2015-11-17,0.9223
2015-11-18,0.9138
2015-11-19,0.9056
2015-11-20,0.5128
2015-11-23,-0.3827
2015-11-24,-0.2585
2015-11-25,0.1308
2015-11-27,-0.5128
2015-11-30,-0.7732
2015-12-01,0.9091
2015-12-02,1.0296
2015-12-03,-0.2548
2015-12-04,-0.7663
2015-12-07,0.3539
2015-12-08,-0.9939
2015-12-09,-1.8135
2015-12-10,0.2639
2015-12-11,-0.9211
2015-12-14,0.0
2015-12-15,0.664
2015-12-16,2.5066
2015-12-17,0.1287
2015-12-18,-0.5141
2015-12-21,-0.2584
2015-12-22,0.1554
2015-12-23,0.7501
2015-12-24,0.3851
2015-12-28,0.8951
2015-12-29,0.8359
2015-12-30,1.1764999999999999
2015-12-31,-0.5168
2016-01-04,-2.3377
2016-01-05,1.1968
2016-01-06,-1.7083
2016-01-07,-1.8717000000000001
2016-01-08,-1.4986
2016-01-11,-2.3513
2016-01-12,-0.1434
2016-01-13,0.1436
2016-01-14,0.1416
2016-01-15,-2.9703
2016-01-19,-0.4373
2016-01-20,-1.9034
2016-01-21,-0.2985
2016-01-22,2.5449
2016-01-25,0.146
2016-01-26,0.2742
2016-01-27,1.1803
2016-01-28,-0.8675
2016-01-29,1.5997
2016-02-01,0.8559
2016-02-02,0.0
2016-02-03,-1.1315
2016-02-04,0.0
2016-02-05,-1.4306
2016-02-08,-1.4514
2016-02-09,-1.1782
2016-02-10,-0.8942
2016-02-11,-2.406
2016-02-12,-0.3082
2016-02-16,3.864
2016-02-17,0.744
2016-02-18,1.034
2016-02-19,-0.2924
2016-02-22,1.173
2016-02-23,0.0
2016-02-24,0.1449
2016-02-25,1.1577
2016-02-26,0.7153
2016-02-29,-1.7045
2016-03-01,2.3121
2016-03-02,1.9774
2016-03-03,0.277
2016-03-04,0.8287
2016-03-07,-1.7808000000000002
2016-03-08,-0.8368
2016-03-09,0.0
2016-03-10,0.1406
2016-03-11,2.3876
2016-03-14,0.4115
2016-03-15,-1.3660999999999999
2016-03-16,0.1385
2016-03-17,0.2766
2016-03-18,-0.2759
2016-03-21,0.9872
2016-03-22,0.392
2016-03-23,-0.6821
2016-03-24,-0.6868
2016-03-28,0.9665
2016-03-29,0.8236
2016-03-30,0.2717
2016-03-31,-0.542
2016-04-01,-2.0436
2016-04-04,-0.6954
2016-04-05,-2.1008
2016-04-06,1.5737
2016-04-07,0.4067
2016-04-08,2.4706
2016-04-11,0.616
2016-04-12,1.9048
2016-04-13,1.8692
2016-04-14,0.1311
2016-04-15,-0.3927
2016-04-18,-0.1314
2016-04-19,1.9737
2016-04-20,0.5161
2016-04-21,0.1284
2016-04-22,0.2564
2016-04-25,-0.8951
2016-04-26,-0.3871
2016-04-27,-0.5181
2016-04-28,-3.125
2016-04-29,0.0
2016-05-02,0.5376
2016-05-03,-0.5348
2016-05-04,-0.2688
2016-05-05,0.1331
2016-05-06,0.2709
2016-05-09,0.4673
2016-05-10,2.207
2016-05-11,-0.5229
2016-05-12,0.3942
2016-05-13,-0.5236
2016-05-16,0.9211
2016-05-17,-0.5215
2016-05-18,0.1311
2016-05-19,-0.9162
2016-05-20,0.3946
2016-05-23,-0.2615
2016-05-24,0.5277
2016-05-25,0.94
2016-05-26,-0.5412
2016-05-27,-0.1324
2016-05-31,0.787
2016-06-01,-0.5195
2016-06-02,-0.2611
2016-06-03,0.1309
2016-06-06,1.3072
2016-06-07,0.0
2016-06-08,1.2903
2016-06-09,-1.0191
2016-06-10,-1.8662
2016-06-13,-0.9836
2016-06-14,-0.3974
2016-06-15,0.7979
2016-06-16,-0.6596
2016-06-17,0.2656
2016-06-20,1.8542999999999998
2016-06-21,0.13
2016-06-22,-0.6494
2016-06-23,1.1764999999999999
2016-06-24,-3.3592
2016-06-27,-1.2032
2016-06-28,2.5709999999999997
2016-06-29,2.1108
2016-06-30,-0.9044
2016-07-01,0.5215
2016-07-05,-0.1297
2016-07-06,-0.6494
2016-07-07,0.6536
2016-07-08,0.1299
2016-07-11,3.1128
2016-07-12,0.3774
2016-07-13,-0.5013
2016-07-14,-0.6297
2016-07-15,-1.2674
2016-07-18,0.1926
2016-07-19,-0.0641
2016-07-20,0.0
2016-07-21,0.0
2016-07-22,0.1282
2016-07-25,-0.5122
2016-07-26,0.9009
2016-07-27,0.7653
2016-07-28,-0.2532
2016-07-29,1.6497000000000002
2016-08-01,0.3745
2016-08-02,-0.6219
2016-08-03,-1.0013
2016-08-04,1.3906
2016-08-05,0.4988
2016-08-08,0.1241
2016-08-09,-0.1239
2016-08-10,-0.1241
2016-08-11,0.7453
2016-08-12,0.1233
2016-08-15,0.4926
2016-08-16,-0.3676
2016-08-17,0.246
2016-08-18,-0.4908
2016-08-19,-0.4932
2016-08-22,1.1152
2016-08-23,0.6127
2016-08-24,0.4872
2016-08-25,-0.4811
2016-08-26,-0.8564
2016-08-29,-0.86
2016-08-30,0.6196
2016-08-31,-0.2463
2016-09-01,0.2469
2016-09-02,0.3695
2016-09-06,-0.1227
2016-09-07,0.3686
2016-09-08,0.3672
2016-09-09,-1.5869
2016-09-12,-0.3702
2016-09-13,-1.4925
2016-09-14,0.0
2016-09-15,0.2525
2016-09-16,-0.2519
2016-09-19,-0.1278
2016-09-20,1.013
2016-09-21,2.7534
2016-09-22,0.8526
2016-09-23,-0.4831
2016-09-26,-0.9709
2016-09-27,0.8578
2016-09-28,0.12
2016-09-29,0.2442
2016-09-30,-0.4843
2016-10-03,0.2448
2016-10-04,-0.3656
2016-10-05,0.609
2016-10-06,-0.7264
2016-10-07,-0.6098
2016-10-10,0.4923
2016-10-11,-0.3678
2016-10-12,-0.7315
2016-10-13,-0.1273
2016-10-14,0.0
2016-10-17,-0.7726
2016-10-18,0.4049
2016-10-19,0.4963
2016-10-20,0.784
2016-10-21,0.2006
2016-10-24,-0.4409
2016-10-25,0.3216
2016-10-26,-0.3672
2016-10-27,0.3686
2016-10-28,-0.2448
2016-10-31,0.0
2016-11-01,0.2431
2016-11-02,-0.3649
2016-11-03,0.2457
2016-11-04,-0.9804
2016-11-07,0.7426
2016-11-08,-0.6926
2016-11-09,-1.5293
2016-11-10,1.005
2016-11-11,-0.995
2016-11-14,-1.1307
2016-11-15,0.0
2016-11-16,-0.8895
2016-11-17,0.7308
2016-11-18,0.0382
2016-11-21,-0.5089
2016-11-22,0.0783
2016-11-23,-0.4616
2016-11-25,0.6435
2016-11-28,-0.6409
2016-11-29,0.13
2016-11-30,0.2564
2016-12-01,0.0
2016-12-02,-1.023
2016-12-05,-0.646
2016-12-06,0.13
2016-12-07,0.0
2016-12-08,0.3896
2016-12-09,0.1294
2016-12-12,-0.9044
2016-12-13,0.7823
2016-12-14,0.0
2016-12-15,-1.2937
2016-12-16,-0.3932
2016-12-19,0.2632
2016-12-20,0.9186
2016-12-21,-0.3901
2016-12-22,0.2611
2016-12-23,0.1302
2016-12-27,-0.13
2016-12-28,0.3398
2016-12-29,-1.0825
2016-12-30,0.7524
2017-01-03,-0.0679
2017-01-04,1.6303999999999998
2017-01-05,0.8021
2017-01-06,0.3979
2017-01-09,0.0
2017-01-10,0.5284
2017-01-11,0.657
2017-01-12,0.0
2017-01-13,0.4569
2017-01-17,-0.9747
2017-01-18,0.2625
2017-01-19,-0.7853
2017-01-20,0.3958
2017-01-23,0.1314
2017-01-24,0.0
2017-01-25,1.0499
2017-01-26,0.1299
2017-01-27,-0.7782
2017-01-30,-0.3922
2017-01-31,-0.2625
2017-02-01,1.3158
2017-02-02,0.0
2017-02-03,0.5195
2017-02-06,0.0
2017-02-07,0.2568
2017-02-08,-0.1273
2017-02-09,0.0
2017-02-10,1.1613
2017-02-13,0.3189
2017-02-14,-0.1907
2017-02-15,-0.5096
2017-02-16,-0.3841
2017-02-17,0.0
2017-02-21,0.5141
2017-02-22,0.1279
2017-02-23,-0.1277
2017-02-24,-0.2558
2017-02-27,0.0
2017-02-28,-0.1282
2017-03-01,0.552
2017-03-02,-0.4229
2017-03-03,-0.2548
2017-03-06,-0.1285
2017-03-07,-0.2574
2017-03-08,-0.129
2017-03-09,-0.2584
2017-03-10,0.1295
2017-03-13,0.6468
2017-03-14,-0.1285
2017-03-15,0.5148
2017-03-16,0.5122
2017-03-17,0.2548
2017-03-20,0.0
2017-03-21,-0.1271
2017-03-22,0.1272
2017-03-23,0.0778
2017-03-24,1.9537
2017-03-27,-0.8717
2017-03-28,1.1935
2017-03-29,0.5587
2017-03-30,-0.8642
2017-03-31,-0.8717
2017-04-03,-0.0942
2017-04-04,0.5973
2017-04-05,0.125
2017-04-06,-0.4994
2017-04-07,0.2509
2017-04-10,0.1252
2017-04-11,0.5
2017-04-12,-0.1244
2017-04-13,-0.3736
2017-04-17,0.875
2017-04-18,0.3717
2017-04-19,-0.7307
2017-04-20,0.6117
2017-04-21,0.2271
2017-04-24,0.39
2017-04-25,0.4914
2017-04-26,0.2445
2017-04-27,0.122
2017-04-28,-0.2436
2017-05-01,-0.2442
2017-05-02,0.8568
2017-05-03,-0.3641
2017-05-04,-0.3654
2017-05-05,0.6112
2017-05-08,0.486
2017-05-09,-0.1209
2017-05-10,-0.1211
2017-05-11,-0.1212
2017-05-12,0.1214
2017-05-15,0.4848
2017-05-16,0.0603
2017-05-17,-0.5425
2017-05-18,0.3636
2017-05-19,1.087
2017-05-22,0.0
2017-05-23,-0.1195
2017-05-24,0.3312
2017-05-25,0.7429
2017-05-26,-0.4734
2017-05-30,0.3567
2017-05-31,0.4739
2017-06-01,0.0
2017-06-02,1.6509
2017-06-05,0.0
2017-06-06,0.2471
2017-06-07,0.4478
2017-06-08,-0.576
2017-06-09,-1.1587
2017-06-12,0.3517
2017-06-13,0.2664
2017-06-14,-0.0326
2017-06-15,-0.9324
2017-06-16,0.7059
2017-06-19,0.3505
2017-06-20,-0.2328
2017-06-21,0.1167
2017-06-22,0.0
2017-06-23,0.2331
2017-06-26,-0.6977
2017-06-27,0.2342
2017-06-28,0.2336
2017-06-29,-1.1235
2017-06-30,0.1933
2017-07-03,-0.1082
2017-07-05,-0.3627
2017-07-06,-0.7092
2017-07-07,-0.119
2017-07-10,-0.4768
2017-07-11,0.2395
2017-07-12,0.4779
2017-07-13,0.1189
2017-07-14,0.3563
2017-07-17,-0.2367
2017-07-18,0.3559
2017-07-19,0.7092
2017-07-20,0.0
2017-07-21,0.8216
2017-07-24,-0.1164
2017-07-25,0.2331
2017-07-26,0.0
2017-07-27,-0.4651
2017-07-28,0.4673
2017-07-31,0.6884
2017-08-01,0.5647
2017-08-02,0.596
2017-08-03,0.2283
2017-08-04,-0.1139
2017-08-07,-0.2281
2017-08-08,-0.6857
2017-08-09,0.1151
2017-08-10,-2.5286999999999997
2017-08-11,0.8255
2017-08-14,0.0749
2017-08-15,0.7433
2017-08-16,-0.232
2017-08-17,-0.3477
2017-08-18,0.4656
2017-08-21,-0.2323
2017-08-22,0.8149
2017-08-23,0.3464
2017-08-24,-0.4925
2017-08-25,0.0324
2017-08-28,-0.3468
2017-08-29,0.6961
2017-08-30,-0.3456
2017-08-31,0.8092
2017-09-01,-0.344
2017-09-05,-0.8055
2017-09-06,-0.8121
2017-09-07,1.3018
2017-09-08,0.7932
2017-09-11,0.4582
2017-09-12,0.3649
2017-09-13,-0.2499
2017-09-14,-0.2278
2017-09-15,0.5708
2017-09-18,-1.0216
2017-09-19,0.9174
2017-09-20,-0.5568
2017-09-21,-0.2971
2017-09-22,-0.2865
2017-09-25,0.8046
2017-09-26,-0.7685
2017-09-27,-0.0299
2017-09-28,0.3448
2017-09-29,-0.2291
2017-10-02,0.2296
2017-10-03,0.8018
2017-10-04,0.0
2017-10-05,-0.1136
2017-10-06,0.1138
2017-10-09,-0.3409
2017-10-10,0.5701
2017-10-11,0.1134
2017-10-12,0.453
2017-10-13,1.0147
2017-10-16,0.7812
2017-10-17,-0.0089
