ticker,EVN US Equity
2008-12-17,9.1918
2008-12-18,9.2888
2008-12-19,2.2576
2008-12-22,-2.4675000000000002
2008-12-23,-0.3995
2008-12-24,-4.2797
2008-12-26,0.4207
2008-12-29,-2.6165000000000003
2008-12-30,4.4006
2008-12-31,6.4295
2009-01-02,2.6992000000000003
2009-01-05,7.1324
2009-01-06,3.6215
2009-01-07,-0.3368
2009-01-08,1.9231
2009-01-09,6.4877
2009-01-12,0.8403
2009-01-13,-1.3542
2009-01-14,-7.7072
2009-01-15,1.1427
2009-01-16,3.6199
2009-01-20,3.0568
2009-01-21,-1.1639
2009-01-22,3.2141
2009-01-23,0.5192
2009-01-26,2.2727
2009-01-27,0.7071
2009-01-28,4.3129
2009-01-29,2.1154
2009-01-30,1.3183
2009-02-02,-0.5576
2009-02-03,-3.4579
2009-02-04,-0.2904
2009-02-05,4.7148
2009-02-06,2.0803
2009-02-09,-2.3766
2009-02-10,-1.3109
2009-02-11,-0.4744
2009-02-12,-1.3346
2009-02-13,0.9662
2009-02-17,-1.5311
2009-02-18,-4.6647
2009-02-19,-0.1019
2009-02-20,-4.0816
2009-02-23,-4.2553
2009-02-24,3.6667
2009-02-25,1.9293
2009-02-26,6.7298
2009-02-27,0.7882
2009-03-02,-4.6921
2009-03-03,-2.5641
2009-03-04,1.1579
2009-03-05,-2.0812
2009-03-06,-3.2944
2009-03-09,-1.2182
2009-03-10,3.0269
2009-03-11,0.1088
2009-03-12,-0.1087
2009-03-13,-0.9793
2009-03-16,0.2198
2009-03-17,-0.8772
2009-03-18,-0.4425
2009-03-19,0.0
2009-03-20,0.8889
2009-03-23,-0.4405
2009-03-24,0.2212
2009-03-25,0.3311
2009-03-26,2.5303
2009-03-27,2.6824
2009-03-30,-2.0899
2009-03-31,0.6403
2009-04-01,1.5907
2009-04-02,0.6785
2009-04-03,-2.9549
2009-04-06,-0.4274
2009-04-07,0.1073
2009-04-08,0.8561
2009-04-09,0.6437
2009-04-13,-1.8085
2009-04-14,-0.1083
2009-04-15,0.9761
2009-04-16,1.2889
2009-04-17,1.5522
2009-04-20,0.56
2009-04-21,0.6231
2009-04-22,0.9288
2009-04-23,1.4315
2009-04-24,0.8065
2009-04-27,0.1
2009-04-28,0.6993
2009-04-29,0.6944
2009-04-30,0.3941
2009-05-01,1.0795
2009-05-04,2.5243
2009-05-05,-0.947
2009-05-06,0.956
2009-05-07,-0.5208
2009-05-08,0.5283
2009-05-11,-0.8591
2009-05-12,-1.7308
2009-05-13,-3.229
2009-05-14,4.2467
2009-05-15,-0.097
2009-05-18,0.5825
2009-05-19,-0.3861
2009-05-20,1.4523
2009-05-21,-0.0943
2009-05-22,0.0
2009-05-26,0.1925
2009-05-27,0.7685
2009-05-28,0.0
2009-05-29,0.1907
2009-06-01,-2.1884
2009-06-02,-2.2374
2009-06-03,-1.8904999999999998
2009-06-04,1.0142
2009-06-05,-0.2008
2009-06-08,-0.1006
2009-06-09,0.2014
2009-06-10,0.201
2009-06-11,0.1003
2009-06-12,-2.004
2009-06-15,-1.227
2009-06-16,0.5176
2009-06-17,-0.103
2009-06-18,-0.8247
2009-06-19,-0.5198
2009-06-22,-1.0449
2009-06-23,0.3155
2009-06-24,-0.2092
2009-06-25,1.0549
2009-06-26,-0.0013
2009-06-29,0.0013
2009-06-30,0.2088
2009-07-01,2.6042
2009-07-02,-0.1015
2009-07-06,-0.9146
2009-07-07,-0.3077
2009-07-08,0.4115
2009-07-09,0.3096
2009-07-10,0.0
2009-07-13,0.7202
2009-07-14,0.3064
2009-07-15,0.3055
2009-07-16,-0.5076
2009-07-17,-0.4082
2009-07-20,0.6148
2009-07-21,0.2037
2009-07-22,0.0
2009-07-23,0.1016
2009-07-24,0.1269
2009-07-27,0.3802
2009-07-28,0.5051
2009-07-29,0.402
2009-07-30,0.4004
2009-07-31,0.997
2009-08-03,1.6782
2009-08-04,0.0
2009-08-05,0.4854
2009-08-06,0.7327
2009-08-07,0.9662
2009-08-10,1.244
2009-08-11,-1.2287
2009-08-12,1.1482999999999999
2009-08-13,-1.1353
2009-08-14,-0.4785
2009-08-17,0.1923
2009-08-18,1.9134
2009-08-19,-0.6533
2009-08-20,2.654
2009-08-21,0.831
2009-08-24,1.9231
2009-08-25,-0.4492
2009-08-26,1.2635
2009-08-27,1.7814
2009-08-28,0.4389
2009-08-31,-1.2206
2009-09-01,1.5004
2009-09-02,-0.7826
2009-09-03,0.7888
2009-09-04,-0.9565
2009-09-08,0.2268
2009-09-09,1.2346
2009-09-10,-1.1313
2009-09-11,0.3513
2009-09-14,0.878
2009-09-15,-0.087
2009-09-16,0.784
2009-09-17,0.8643
2009-09-18,1.0283
2009-09-21,1.8761
2009-09-22,-0.0099
2009-09-23,0.5828
2009-09-24,0.2318
2009-09-25,0.0991
2009-09-28,0.5776
2009-09-29,-0.1641
2009-09-30,0.1643
2009-10-01,-1.1485
2009-10-02,1.3277999999999999
2009-10-05,3.6855
2009-10-06,-1.2638
2009-10-07,-0.1933
2009-10-08,0.1588
2009-10-09,-4.5573
2009-10-12,-2.292
2009-10-13,2.4866
2009-10-14,-4.6335
2009-10-15,-1.6784
2009-10-16,1.4376
2009-10-19,1.9485999999999999
2009-10-20,0.9557
2009-10-21,0.2582
2009-10-22,1.4592
2009-10-23,0.846
2009-10-26,1.1745
2009-10-27,1.4925
2009-10-28,-2.7778
2009-10-29,0.0
2009-10-30,-1.5966
2009-11-02,1.6225
2009-11-03,-0.3361
2009-11-04,0.7589
2009-11-05,0.0
2009-11-06,0.6346
2009-11-09,-2.5105
2009-11-10,-0.0858
2009-11-11,-0.9525
2009-11-12,1.0484
2009-11-13,-0.4034
2009-11-16,0.1465
2009-11-17,-0.4303
2009-11-18,-0.605
2009-11-19,0.4348
2009-11-20,-0.6926
2009-11-23,-0.3863
2009-11-24,-0.1373
2009-11-25,0.0
2009-11-27,0.8764
2009-11-30,-0.2596
2009-12-01,0.6947
2009-12-02,1.1257
2009-12-03,-0.3422
2009-12-04,-0.1674
2009-12-07,1.0275
2009-12-08,0.3901
2009-12-09,-1.1092
2009-12-10,0.1208
2009-12-11,-0.3792
2009-12-14,-0.4325
2009-12-15,-0.4344
2009-12-16,1.2216
2009-12-17,-0.3448
2009-12-18,0.692
2009-12-21,0.0
2009-12-22,-0.2577
2009-12-23,1.8088
2009-12-24,-0.9306
2009-12-28,0.3416
2009-12-29,-0.766
2009-12-30,-0.7719
2009-12-31,-0.3457
2010-01-04,0.3469
2010-01-05,1.7286000000000001
2010-01-06,0.1699
2010-01-07,0.8977
2010-01-08,-1.9459
2010-01-11,1.5531000000000001
2010-01-12,-0.2549
2010-01-13,0.0894
2010-01-14,0.2511
2010-01-15,0.9338
2010-01-19,0.841
2010-01-20,0.417
2010-01-21,-0.3322
2010-01-22,-0.6667
2010-01-25,-1.0906
2010-01-26,-0.0848
2010-01-27,1.6978
2010-01-28,0.0
2010-01-29,0.1669
2010-02-01,0.8333
2010-02-02,1.157
2010-02-03,1.8791
2010-02-04,-0.5679
2010-02-05,-0.8806
2010-02-08,-0.5764
2010-02-09,0.3295
2010-02-10,0.1642
2010-02-11,-0.2459
2010-02-12,0.493
2010-02-16,0.1635
2010-02-17,-0.1633
2010-02-18,0.0818
2010-02-19,-1.7974
2010-02-22,0.3328
2010-02-23,0.2488
2010-02-24,0.579
2010-02-25,0.7401
2010-02-26,0.0
2010-03-01,0.4898
2010-03-02,0.1625
2010-03-03,0.515
2010-03-04,-0.1896
2010-03-05,-0.4042
2010-03-08,0.6426
2010-03-09,-0.4058
2010-03-10,0.5664
2010-03-11,-0.4812
2010-03-12,-0.1639
2010-03-15,0.4894
2010-03-16,-0.3247
2010-03-17,0.3746
2010-03-18,0.6004
2010-03-19,-0.2419
2010-03-22,0.6467
2010-03-23,0.1606
2010-03-24,0.0802
2010-03-25,-0.3205
2010-03-26,-0.7235
2010-03-29,0.4049
2010-03-30,0.0
2010-03-31,0.8065
2010-04-01,-0.241
2010-04-05,0.5624
2010-04-06,0.0797
2010-04-07,0.6375
2010-04-08,0.1517
2010-04-09,-0.3978
2010-04-12,2.2364
2010-04-13,-1.1719
2010-04-14,0.7115
2010-04-15,0.0
2010-04-16,-0.2237
2010-04-19,0.2385
2010-04-20,0.6136
2010-04-21,0.702
2010-04-22,0.5422
2010-04-23,0.1541
2010-04-26,-0.6154
2010-04-27,0.2206
2010-04-28,-0.2973
2010-04-29,0.3098
2010-04-30,-0.0772
2010-05-03,-0.0773
2010-05-04,0.0
2010-05-05,0.7425
2010-05-06,-5.1193
2010-05-07,-0.2443
2010-05-10,2.449
2010-05-11,0.7968
2010-05-12,0.4743
2010-05-13,0.1574
2010-05-14,-0.5499
2010-05-17,-0.6319
2010-05-18,0.3975
2010-05-19,-0.9501
2010-05-20,-1.5987
2010-05-21,-0.4874
2010-05-24,0.2449
2010-05-25,0.1028
2010-05-26,0.8735
2010-05-27,1.4516
2010-05-28,-0.318
2010-06-01,-0.7177
2010-06-02,-0.0803
2010-06-03,-0.3215
2010-06-04,-0.3226
2010-06-07,-0.2427
2010-06-08,0.3176
2010-06-09,-0.2441
2010-06-10,0.0
2010-06-11,0.4078
2010-06-14,-0.8123
2010-06-15,-0.819
2010-06-16,-1.0735
2010-06-17,0.7513
2010-06-18,0.3314
2010-06-21,0.4129
2010-06-22,0.0
2010-06-23,0.5757
2010-06-24,0.2453
2010-06-25,0.1631
2010-06-28,0.2443
2010-06-29,-0.6499
2010-06-30,0.5734
2010-07-01,0.3242
2010-07-02,0.9724
2010-07-06,0.2408
2010-07-07,0.0801
2010-07-08,0.9533
2010-07-09,0.0
2010-07-12,0.4785
2010-07-13,0.3175
2010-07-14,-0.2373
2010-07-15,-0.2538
2010-07-16,-0.6201
2010-07-19,-0.24
2010-07-20,0.0802
2010-07-21,0.4808
2010-07-22,0.9569
2010-07-23,0.8689
2010-07-26,-0.3132
2010-07-27,0.7855
2010-07-28,-0.2338
2010-07-29,0.1563
2010-07-30,-0.312
2010-08-02,0.7042
2010-08-03,0.4662
2010-08-04,0.0773
2010-08-05,0.8501
2010-08-06,0.2235
2010-08-09,-0.8462
2010-08-10,-0.0776
2010-08-11,-1.2422
2010-08-12,0.4717
2010-08-13,-0.1565
2010-08-16,1.3323
2010-08-17,-0.3094
2010-08-18,0.8534
2010-08-19,-1.2308
2010-08-20,0.4673
2010-08-23,0.4651
2010-08-24,-0.3086
2010-08-25,-0.2322
2010-08-26,0.1552
2010-08-27,0.5422
2010-08-30,0.1541
2010-08-31,0.5385
2010-09-01,-0.153
2010-09-02,0.3831
2010-09-03,-0.0763
2010-09-07,0.382
2010-09-08,-0.463
2010-09-09,0.0
2010-09-10,-0.6154
2010-09-13,-0.2322
2010-09-14,-0.2327
2010-09-15,-0.8709
2010-09-16,0.8001
2010-09-17,-0.0778
2010-09-20,-0.2336
2010-09-21,0.3903
2010-09-22,0.311
2010-09-23,0.9302
2010-09-24,-0.9985
2010-09-27,0.5431
2010-09-28,0.1543
2010-09-29,0.077
2010-09-30,-0.3079
2010-10-01,0.3861
2010-10-04,0.0
2010-10-05,0.0
2010-10-06,-0.2372
2010-10-07,0.0776
2010-10-08,0.0775
2010-10-11,0.3098
2010-10-12,0.2317
2010-10-13,-0.1541
2010-10-14,-0.3086
2010-10-15,-0.4644
2010-10-18,-0.2333
2010-10-19,-0.3897
2010-10-20,-0.626
2010-10-21,0.0
2010-10-22,-0.5512
2010-10-25,0.6334
2010-10-26,-0.0787
2010-10-27,-0.1575
2010-10-28,-0.6309
2010-10-29,0.7143
2010-11-01,0.0
2010-11-02,-0.1576
2010-11-03,0.1579
2010-11-04,0.7092
2010-11-05,0.626
2010-11-08,-0.473
2010-11-09,-0.8648
2010-11-10,-3.2514
2010-11-11,-2.7869
2010-11-12,0.0843
2010-11-15,-5.476
2010-11-16,1.5152
2010-11-17,2.7217000000000002
2010-11-18,-1.2735
2010-11-19,1.3776
2010-11-22,2.3045999999999998
2010-11-23,-0.8347
2010-11-24,0.1178
2010-11-26,1.1434
2010-11-29,-0.4156
2010-11-30,0.0
2010-12-01,-0.7513
2010-12-02,0.1682
2010-12-03,0.9876
2010-12-06,-1.0944
2010-12-07,-1.0592
2010-12-08,-1.593
2010-12-09,-0.4348
2010-12-10,-1.4847000000000001
2010-12-13,-0.5319
2010-12-14,-1.7814
2010-12-15,0.5433
2010-12-16,3.4295999999999998
2010-12-17,-0.2618
2010-12-20,-4.1995000000000005
2010-12-21,-0.0913
2010-12-22,1.1883
2010-12-23,0.271
2010-12-27,-0.4505
2010-12-28,0.6335
2010-12-29,-0.3597
2010-12-30,-0.9928
2010-12-31,1.4585
2011-01-03,0.4492
2011-01-04,0.7156
2011-01-05,1.5098
2011-01-06,-0.853
2011-01-07,0.0
2011-01-10,-0.4444
2011-01-11,0.625
2011-01-12,-1.0648
2011-01-13,-2.0628
2011-01-14,-2.9304
2011-01-18,1.1085
2011-01-19,-1.8428
2011-01-20,3.6122
2011-01-21,-0.5505
2011-01-24,1.1993
2011-01-25,0.3646
2011-01-26,1.2716
2011-01-27,-0.1794
2011-01-28,0.9883
2011-01-31,-0.089
2011-02-01,0.4452
2011-02-02,1.0638
2011-02-03,0.4386
2011-02-04,0.1747
2011-02-07,0.7847
2011-02-08,-1.276
2011-02-09,-1.1474
2011-02-10,1.25
2011-02-11,-0.3527
2011-02-14,-0.0885
2011-02-15,0.0886
2011-02-16,0.4425
2011-02-17,0.0881
2011-02-18,-0.6162
2011-02-22,-2.2143
2011-02-23,0.1812
2011-02-24,1.1754
2011-02-25,0.8043
2011-02-28,1.1525
2011-03-01,1.4034
2011-03-02,1.2089
2011-03-03,-0.3427
2011-03-04,-0.4274
2011-03-07,1.7212
2011-03-08,0.7826
2011-03-09,-3.8039
2011-03-10,-0.3515
2011-03-11,0.6173
2011-03-14,-0.8764
2011-03-15,-0.3537
2011-03-16,-0.4437
2011-03-17,0.8913
2011-03-18,0.9706
2011-03-21,0.0886
2011-03-22,-0.1759
2011-03-23,1.1395
2011-03-24,-0.1732
2011-03-25,-0.1735
2011-03-28,0.088
2011-03-29,1.2142
2011-03-30,0.5146
2011-03-31,0.1706
2011-04-01,0.4259
2011-04-04,0.2545
2011-04-05,-0.6091
2011-04-06,0.4426
2011-04-07,-0.4873
2011-04-08,-0.7719
2011-04-11,-0.5186
2011-04-12,-0.0869
2011-04-13,0.5207
2011-04-14,-0.7775
2011-04-15,-0.6103
2011-04-18,0.5263
2011-04-19,1.1344
2011-04-20,-0.5177
2011-04-21,0.954
2011-04-25,-0.945
2011-04-26,-0.0867
2011-04-27,-0.3472
2011-04-28,0.6098
2011-04-29,1.4719
2011-05-02,-0.0459
2011-05-03,0.302
2011-05-04,0.4255
2011-05-05,0.0
2011-05-06,0.6144
2011-05-09,-0.5089
2011-05-10,0.8525
2011-05-11,-0.1691
2011-05-12,0.0847
2011-05-13,0.0846
2011-05-16,0.0845
2011-05-17,0.4223
2011-05-18,0.5887
2011-05-19,0.1672
2011-05-20,0.8347
2011-05-23,1.1175
2011-05-24,0.0409
2011-05-25,-0.5728
2011-05-26,-0.4938
2011-05-27,-0.4136
2011-05-31,0.7475
2011-06-01,-0.9068
2011-06-02,-0.1664
2011-06-03,1.0
2011-06-06,1.0726
2011-06-07,0.4082
2011-06-08,-1.1992
2011-06-09,-0.58
2011-06-10,-0.5
2011-06-13,-0.2513
2011-06-14,-0.4198
2011-06-15,0.4216
2011-06-16,-0.1669
2011-06-17,0.923
2011-06-20,0.9177
2011-06-21,-0.9909
2011-06-22,0.417
2011-06-23,0.2492
2011-06-24,0.3314
2011-06-27,0.0826
2011-06-28,0.6601
2011-06-29,-0.4918
2011-06-30,-0.2687
2011-07-01,0.765
2011-07-05,1.3115
2011-07-06,0.6472
2011-07-07,-0.623
2011-07-08,0.4886
2011-07-11,-0.5673
2011-07-12,0.815
2011-07-13,-0.4042
2011-07-14,-1.0552
2011-07-15,-0.2461
2011-07-18,-1.3158
2011-07-19,-0.1667
2011-07-20,1.0017
2011-07-21,0.9091
2011-07-22,-0.3276
2011-07-25,-0.6574
2011-07-26,-0.7444
2011-07-27,-1.75
2011-07-28,-0.5937
2011-07-29,-0.256
2011-08-01,2.8144
2011-08-02,0.9235
2011-08-03,1.6488
2011-08-04,-2.1898
2011-08-05,0.2488
2011-08-08,-6.2655
2011-08-09,2.6667
2011-08-10,2.1645
2011-08-11,-0.5085
2011-08-12,1.1925
2011-08-15,-0.0842
2011-08-16,0.0842
2011-08-17,0.8418
2011-08-18,-0.8347
2011-08-19,0.3367
2011-08-22,0.0
2011-08-23,-0.1678
2011-08-24,-0.8403
2011-08-25,0.8475
2011-08-26,0.084
2011-08-29,-1.0915
2011-08-30,1.0187
2011-08-31,0.084
2011-09-01,0.4198
2011-09-02,0.4181
2011-09-06,-0.0833
2011-09-07,0.1667
2011-09-08,0.2704
2011-09-09,0.1671
2011-09-12,0.5004
2011-09-13,1.4108
2011-09-14,-0.1637
2011-09-15,0.4918
2011-09-16,-0.3263
2011-09-19,-0.6547
2011-09-20,0.659
2011-09-21,-0.6547
2011-09-22,0.2471
2011-09-23,-0.9039
2011-09-26,-0.0829
2011-09-27,1.4938
2011-09-28,-0.4579
2011-09-29,0.0503
2011-09-30,-0.001
2011-10-03,0.7389
2011-10-04,-0.163
2011-10-05,0.4082
2011-10-06,-1.5244
2011-10-07,0.1663
2011-10-10,-0.8299
2011-10-11,-1.2551999999999999
2011-10-12,-2.5423999999999998
2011-10-13,-0.5217
2011-10-14,1.1364
2011-10-17,0.2593
2011-10-18,0.6034
2011-10-19,-0.5998
2011-10-20,-0.3448
2011-10-21,1.2976
2011-10-24,1.4518
2011-10-25,0.3367
2011-10-26,1.0906
2011-10-27,-0.083
2011-10-28,0.0831
2011-10-31,0.6639
2011-11-01,0.1649
2011-11-02,-0.2469
2011-11-03,1.1551
2011-11-04,-0.4894
2011-11-07,-0.4918
2011-11-08,0.7619
2011-11-09,-0.1646
2011-11-10,-1.319
2011-11-11,0.5848
2011-11-14,-0.1661
2011-11-15,0.8319
2011-11-16,0.4125
2011-11-17,-0.2465
2011-11-18,0.5766
2011-11-21,-0.5733
2011-11-22,0.4942
2011-11-23,-0.3279
2011-11-25,1.4803
2011-11-28,-0.2431
2011-11-29,0.0812
2011-11-30,-0.4058
2011-12-01,-0.163
2011-12-02,0.8163
2011-12-05,-0.4049
2011-12-06,-0.2439
2011-12-07,1.3855
2011-12-08,-1.1857
2011-12-09,-0.0819
2011-12-12,1.8852
2011-12-13,0.8045
2011-12-14,0.9577
2011-12-15,-2.5296
2011-12-16,1.1354
2011-12-19,-0.401
2011-12-20,1.0467
2011-12-21,0.0797
2011-12-22,0.1592
2011-12-23,0.7154
2011-12-27,0.6314
2011-12-28,0.2353
2011-12-29,-1.6442
2011-12-30,1.433
2012-01-03,-0.3922
2012-01-04,-0.5512
2012-01-05,2.1378
2012-01-06,-0.2132
2012-01-09,0.6255
2012-01-10,-0.3108
2012-01-11,-0.3118
2012-01-12,0.2346
2012-01-13,0.546
2012-01-17,0.8534
2012-01-18,0.0
2012-01-19,-0.8462
2012-01-20,0.7758
2012-01-23,1.2317
2012-01-24,0.1521
2012-01-25,1.7464
2012-01-26,3.209
2012-01-27,-0.1446
2012-01-30,0.6517
2012-01-31,1.6547
2012-02-01,-1.1323
2012-02-02,0.0
2012-02-03,-0.6442
2012-02-06,-0.5764
2012-02-07,0.7246
2012-02-08,0.8093
2012-02-09,0.9332
2012-02-10,-0.1422
2012-02-13,-0.1425
2012-02-14,-0.6419
2012-02-15,-0.7897
2012-02-16,-1.5194999999999999
2012-02-17,-2.2043
2012-02-21,3.6063
2012-02-22,-0.145
2012-02-23,0.0
2012-02-24,0.3631
2012-02-27,0.5065
2012-02-28,0.576
2012-02-29,0.0
2012-03-01,0.5011
2012-03-02,0.0712
2012-03-05,0.7117
2012-03-06,-3.9576000000000002
2012-03-07,2.1339
2012-03-08,-0.5584
2012-03-09,-0.5102
2012-03-12,0.4396
2012-03-13,2.1152
2012-03-14,-1.5
2012-03-15,-2.248
2012-03-16,0.7418
2012-03-19,-0.7364
2012-03-20,2.0772
2012-03-21,0.0
2012-03-22,-0.7267
2012-03-23,-0.2928
2012-03-26,-0.5874
2012-03-27,0.8863
2012-03-28,0.9517
2012-03-29,-1.3778000000000001
2012-03-30,0.2206
2012-04-02,-0.1467
2012-04-03,-0.9552
2012-04-04,1.0386
2012-04-05,0.4405
2012-04-09,0.3533
2012-04-10,-0.2198
2012-04-11,-0.3671
2012-04-12,-0.6632
2012-04-13,1.2610999999999999
2012-04-16,-0.7326
2012-04-17,-0.6642
2012-04-18,0.2972
2012-04-19,0.0741
2012-04-20,0.0
2012-04-23,0.2961
2012-04-24,0.738
2012-04-25,1.3919000000000001
2012-04-26,0.4335
2012-04-27,-0.0719
2012-04-30,-0.1449
2012-05-01,-0.2875
2012-05-02,-0.3615
2012-05-03,0.2903
2012-05-04,0.5065
2012-05-07,0.504
2012-05-08,-0.7999
2012-05-09,-0.4357
2012-05-10,0.7294
2012-05-11,0.3621
2012-05-14,-0.2886
2012-05-15,0.2162
2012-05-16,-0.4323
2012-05-17,0.145
2012-05-18,-0.7241
2012-05-21,-0.0729
2012-05-22,0.8029
2012-05-23,0.2172
2012-05-24,-0.4335
2012-05-25,0.1451
2012-05-29,0.8696
2012-05-30,0.2155
2012-05-31,0.3584
2012-06-01,0.2857
2012-06-04,0.5698
2012-06-05,0.0708
2012-06-06,-0.1415
2012-06-07,-2.2797
2012-06-08,0.4376
2012-06-11,-1.0893
2012-06-12,-0.6608
2012-06-13,0.6652
2012-06-14,-0.2203
2012-06-15,-0.1472
2012-06-18,0.8843
2012-06-19,1.3148
2012-06-20,0.3605
2012-06-21,-0.3592
2012-06-22,-0.6489
2012-06-25,-0.6531
2012-06-26,0.2182
2012-06-27,-0.2906
2012-06-28,0.1462
2012-06-29,1.1679
2012-07-02,0.7215
2012-07-03,0.3582
2012-07-05,-0.4283
2012-07-06,0.1314
2012-07-09,-0.072
2012-07-10,0.072
2012-07-11,0.0
2012-07-12,-0.144
2012-07-13,0.8652
2012-07-16,0.0715
2012-07-17,-0.0714
2012-07-18,-0.0706
2012-07-19,-0.3585
2012-07-20,0.2154
2012-07-23,0.2865
2012-07-24,-0.1429
2012-07-25,-0.3577
2012-07-26,0.5743
2012-07-27,-0.1428
2012-07-30,0.3574
2012-07-31,0.5698
2012-08-01,0.4249
2012-08-02,-0.4231
2012-08-03,-0.4958
2012-08-06,0.6406
2012-08-07,0.0
2012-08-08,0.1296
2012-08-09,-0.142
2012-08-10,0.0711
2012-08-13,-0.2843
2012-08-14,-0.2851
2012-08-15,0.2144
2012-08-16,0.0713
2012-08-17,0.0
2012-08-20,0.1426
2012-08-21,-0.5694
2012-08-22,-0.5727
2012-08-23,1.3679000000000001
2012-08-24,0.071
2012-08-27,0.071
2012-08-28,-0.2837
2012-08-29,0.6401
2012-08-30,0.424
2012-08-31,0.6334
2012-09-04,0.0
2012-09-05,-0.4895
2012-09-06,-1.5577999999999999
2012-09-07,0.2154
2012-09-10,0.0716
2012-09-11,0.1432
2012-09-12,-0.2144
2012-09-13,0.3582
2012-09-14,0.8565
2012-09-17,0.0
2012-09-18,-0.2123
2012-09-19,0.4255
2012-09-20,0.9887
2012-09-21,0.0699
2012-09-24,-0.2096
2012-09-25,-0.7703
2012-09-26,0.2823
2012-09-27,-0.2815
2012-09-28,-0.0706
2012-10-01,1.0593
2012-10-02,-0.0699
2012-10-03,0.5594
2012-10-04,-0.3477
2012-10-05,0.6281
2012-10-08,0.1387
2012-10-09,-0.8426
2012-10-10,-0.2107
2012-10-11,-0.3519
2012-10-12,1.0593
2012-10-15,-0.2096
2012-10-16,-1.1204
2012-10-17,0.3532
2012-10-18,0.9889
2012-10-19,-1.1181
2012-10-22,0.0707
2012-10-23,0.2119
2012-10-24,0.0
2012-10-25,-0.1409
2012-10-26,0.7057
2012-10-31,0.2803
2012-11-01,0.0
2012-11-02,-0.4193
2012-11-05,-0.4211
2012-11-06,0.4933
2012-11-07,1.1921
2012-11-08,-0.1502
2012-11-09,0.6281
2012-11-12,-0.6935
2012-11-13,-0.2793
2012-11-14,-1.4706000000000001
2012-11-15,-3.5537
2012-11-16,3.0951
2012-11-19,1.0007
2012-11-20,0.4954
2012-11-21,0.493
2012-11-23,0.4905
2012-11-26,-0.2789
2012-11-27,0.3497
2012-11-28,-0.1394
2012-11-29,-0.5583
2012-11-30,0.4211
2012-12-03,0.0699
2012-12-04,0.419
2012-12-05,0.3477
2012-12-06,0.127
2012-12-07,-1.5310000000000001
2012-12-10,0.424
2012-12-11,0.1407
2012-12-12,-0.7027
2012-12-13,-0.5662
2012-12-14,-0.6406
2012-12-17,-2.7937
2012-12-18,-1.1054
2012-12-19,2.0119
2012-12-20,0.9496
2012-12-21,-0.6512
2012-12-24,1.0197
2012-12-26,-0.1442
2012-12-27,-1.5884
2012-12-28,2.0543
2012-12-31,-1.0065
2013-01-02,2.0334
2013-01-03,1.637
2013-01-04,1.2605
2013-01-07,-0.6224
2013-01-08,0.6147
2013-01-09,0.3477
2013-01-10,-0.1386
2013-01-11,0.2776
2013-01-14,-0.0692
2013-01-15,-0.6925
2013-01-16,-0.9066
2013-01-17,1.0556
2013-01-18,0.4875
2013-01-22,0.1386
2013-01-23,-0.346
2013-01-24,-0.4167
2013-01-25,-0.1395
2013-01-28,-0.6983
2013-01-29,0.0703
2013-01-30,-0.9263
2013-01-31,-0.1999
2013-02-01,-0.0711
2013-02-04,0.8535
2013-02-05,-0.5642
2013-02-06,0.4965
2013-02-07,-0.2235
2013-02-08,0.6401
2013-02-11,0.8481
2013-02-12,-0.5606
2013-02-13,0.7752
2013-02-14,-0.1399
2013-02-15,-0.2101
2013-02-19,0.7018
2013-02-20,-0.0697
2013-02-21,0.1395
2013-02-22,-0.5571
2013-02-25,-0.7003
2013-02-26,-0.0705
2013-02-27,1.0586
2013-02-28,-0.4888
2013-03-01,0.2105
2013-03-04,0.2801
2013-03-05,0.1397
2013-03-06,0.3487
2013-03-07,-0.776
2013-03-08,-0.493
2013-03-11,-0.6369
2013-03-12,-0.0712
2013-03-13,-0.2138
2013-03-14,-2.5714
2013-03-15,0.0
2013-03-18,1.3195999999999999
2013-03-19,1.5194999999999999
2013-03-20,0.8553
2013-03-21,-0.4947
2013-03-22,-0.4972
2013-03-25,-0.1428
2013-03-26,-0.0715
2013-03-27,0.0
2013-03-28,0.0715
2013-04-01,-0.0715
2013-04-02,-0.3577
2013-04-03,-0.4307
2013-04-04,0.5768
2013-04-05,0.5735
2013-04-08,-0.4395
2013-04-09,0.504
2013-04-10,-0.5731
2013-04-11,-0.072
2013-04-12,0.2163
2013-04-15,-0.1439
2013-04-16,-0.2882
2013-04-17,-0.2168
2013-04-18,-0.0724
2013-04-19,0.2899
2013-04-22,-0.289
2013-04-23,0.1449
2013-04-24,0.1447
2013-04-25,0.2168
2013-04-26,-0.2884
2013-04-29,-0.0723
2013-04-30,0.2171
2013-05-01,0.0
2013-05-02,0.722
2013-05-03,0.0
2013-05-06,-0.0717
2013-05-07,0.2152
2013-05-08,0.346
2013-05-09,0.1435
2013-05-10,-0.1433
2013-05-13,-0.8608
2013-05-14,-0.5065
2013-05-15,-0.0727
2013-05-16,0.7278
2013-05-17,0.3613
2013-05-20,0.072
2013-05-21,-0.4317
2013-05-22,0.0
2013-05-23,0.0
2013-05-24,-0.289
2013-05-28,-0.2899
2013-05-29,-1.9622000000000002
2013-05-30,-0.4448
2013-05-31,-0.1489
2013-06-03,-0.7457
2013-06-04,-0.5259
2013-06-05,0.5287
2013-06-06,0.3631
2013-06-07,-0.2259
2013-06-10,-4.8302
2013-06-11,-0.9516
