ticker,OKS US Equity
2008-12-01,-2.3161
2008-12-02,-0.1317
2008-12-03,0.6155
2008-12-04,-2.6218
2008-12-05,1.234
2008-12-08,2.5266
2008-12-09,-1.1025
2008-12-10,3.0164
2008-12-11,-2.8007999999999997
2008-12-12,2.1174
2008-12-15,-1.9239000000000002
2008-12-16,-0.1526
2008-12-17,1.3971
2008-12-18,0.5382
2008-12-19,-1.0707
2008-12-22,1.0823
2008-12-23,-1.1562999999999999
2008-12-24,-1.8414000000000001
2008-12-26,-0.4414
2008-12-29,-2.0838
2008-12-30,-0.5886
2008-12-31,3.7349
2009-01-02,5.9715
2009-01-05,4.7234
2009-01-06,4.3521
2009-01-07,-0.6521
2009-01-08,-1.4426
2009-01-09,-0.1813
2009-01-12,-1.0986
2009-01-13,0.4118
2009-01-14,-3.3594
2009-01-15,-1.6572
2009-01-16,2.3222
2009-01-20,-2.0084
2009-01-21,2.5825
2009-01-22,-0.0799
2009-01-23,1.9396
2009-01-26,1.8792
2009-01-27,1.2939
2009-01-28,-1.0644
2009-01-29,-0.4709
2009-01-30,0.5322
2009-02-02,-0.7843
2009-02-03,-0.336
2009-02-04,-1.6458
2009-02-05,1.6331
2009-02-06,-8.7879
2009-02-09,0.522
2009-02-10,-0.4976
2009-02-11,-2.0874
2009-02-12,1.1326
2009-02-13,3.3377
2009-02-17,-2.2099
2009-02-18,-1.4993
2009-02-19,-1.6545
2009-02-20,-3.5442
2009-02-23,-4.8837
2009-02-24,-2.1516
2009-02-25,2.4737999999999998
2009-02-26,2.6334999999999997
2009-02-27,0.6652
2009-03-02,-5.5936
2009-03-03,-6.0
2009-03-04,2.3404
2009-03-05,-4.6777999999999995
2009-03-06,-4.1712
2009-03-09,-2.6743
2009-03-10,2.9816000000000003
2009-03-11,3.4913
2009-03-12,5.2112
2009-03-13,-2.1637
2009-03-16,5.3824
2009-03-17,2.7307
2009-03-18,2.2151
2009-03-19,1.8782
2009-03-20,-3.0726
2009-03-23,2.6090999999999998
2009-03-24,-1.7109999999999999
2009-03-25,-0.5561
2009-03-26,-0.2674
2009-03-27,-1.609
2009-03-30,-0.7334
2009-03-31,1.4627
2009-04-01,0.9594
2009-04-02,2.2173
2009-04-03,-1.0965
2009-04-06,-1.7835999999999999
2009-04-07,-1.6928999999999998
2009-04-08,2.446
2009-04-09,1.73
2009-04-13,3.0419
2009-04-14,1.3482
2009-04-15,-0.0917
2009-04-16,2.0661
2009-04-17,2.4966
2009-04-20,-0.9436
2009-04-21,0.8861
2009-04-22,-0.0659
2009-04-23,0.5274
2009-04-24,2.1858
2009-04-27,0.5348
2009-04-28,0.0851
2009-04-29,1.262
2009-04-30,0.9884
2009-05-01,-0.766
2009-05-04,3.4522
2009-05-05,-1.2438
2009-05-06,0.3778
2009-05-07,-2.3416
2009-05-08,3.0614
2009-05-11,-0.0623
2009-05-12,-1.1016
2009-05-13,-3.636
2009-05-14,0.0872
2009-05-15,0.5666
2009-05-18,2.0368
2009-05-19,-0.0425
2009-05-20,1.1472
2009-05-21,-1.3653
2009-05-22,1.2138
2009-05-26,0.8837
2009-05-27,-0.6257
2009-05-28,0.3778
2009-05-29,1.1708
2009-06-01,2.1492
2009-06-02,0.6069
2009-06-03,-0.5228
2009-06-04,0.5256
2009-06-05,0.0402
2009-06-08,-0.9043
2009-06-09,-0.3248
2009-06-10,-1.0175
2009-06-11,0.2262
2009-06-12,0.3282
2009-06-15,-0.5725
2009-06-16,-5.7989
2009-06-17,-3.6892
2009-06-18,1.3146
2009-06-19,0.6488
2009-06-22,-2.2005
2009-06-23,-1.25
2009-06-24,2.4166
2009-06-25,1.8202
2009-06-26,1.0814
2009-06-29,0.0218
2009-06-30,-0.0437
2009-07-01,0.5023
2009-07-02,-0.0435
2009-07-06,-0.1739
2009-07-07,-0.2613
2009-07-08,0.0437
2009-07-09,0.5238
2009-07-10,0.9119
2009-07-13,0.71
2009-07-14,0.6195
2009-07-15,2.1231
2009-07-16,1.289
2009-07-17,0.3284
2009-07-20,1.1661
2009-07-21,0.1618
2009-07-22,0.6461
2009-07-23,0.8626
2009-07-24,1.4718
2009-07-27,0.882
2009-07-28,0.0971
2009-07-29,-1.8634
2009-07-30,1.5158
2009-07-31,1.4732
2009-08-03,-0.412
2009-08-04,-0.1379
2009-08-05,-1.6571
2009-08-06,-0.7222
2009-08-07,1.8388
2009-08-10,0.2976
2009-08-11,-1.7804
2009-08-12,-0.5438
2009-08-13,0.486
2009-08-14,0.0403
2009-08-17,-1.9138
2009-08-18,1.1707
2009-08-19,0.4263
2009-08-20,0.4447
2009-08-21,1.3886
2009-08-24,1.6872
2009-08-25,-0.1562
2009-08-26,-0.8993
2009-08-27,-1.6571
2009-08-28,0.0602
2009-08-31,0.3609
2009-09-01,-0.1798
2009-09-02,-0.6004
2009-09-03,0.5436
2009-09-04,0.8811
2009-09-08,0.8734
2009-09-09,1.0429
2009-09-10,0.7595
2009-09-11,0.8118
2009-09-14,1.4762
2009-09-15,0.2456
2009-09-16,0.4523
2009-09-17,-0.9756
2009-09-18,0.701
2009-09-21,-0.2822
2009-09-22,-0.1698
2009-09-23,0.0378
2009-09-24,-1.1714
2009-09-25,-0.5735
2009-09-28,1.0959
2009-09-29,0.7227
2009-09-30,-0.0944
2009-10-01,-1.3418999999999999
2009-10-02,0.1533
2009-10-05,1.0903
2009-10-06,1.0974
2009-10-07,0.3182
2009-10-08,1.5672000000000001
2009-10-09,1.4695
2009-10-12,0.9413
2009-10-13,-0.0717
2009-10-14,0.3948
2009-10-15,0.3218
2009-10-16,0.3386
2009-10-19,0.9235
2009-10-20,0.5455
2009-10-21,-0.0875
2009-10-22,1.1561
2009-10-23,-0.658
2009-10-26,-0.2789
2009-10-27,0.2447
2009-10-28,-3.6443
2009-10-29,1.4584
2009-10-30,-1.0189
2009-11-02,0.1103
2009-11-03,0.2938
2009-11-04,2.7645999999999997
2009-11-05,2.1557
2009-11-06,-0.3662
2009-11-09,1.9428999999999998
2009-11-10,-0.3606
2009-11-11,-0.7238
2009-11-12,-0.3645
2009-11-13,0.6272
2009-11-16,0.7791
2009-11-17,-0.3092
2009-11-18,-1.0339
2009-11-19,-0.4701
2009-11-20,-0.3674
2009-11-23,1.5979
2009-11-24,1.1061
2009-11-25,1.0769
2009-11-27,0.4566
2009-11-30,-1.1953
2009-12-01,0.0341
2009-12-02,-0.9027
2009-12-03,0.5672
2009-12-04,-0.0855
2009-12-07,1.2316
2009-12-08,-0.0338
2009-12-09,-0.1352
2009-12-10,1.2525
2009-12-11,0.3009
2009-12-14,1.5333
2009-12-15,0.7551
2009-12-16,0.7494
2009-12-17,0.194
2009-12-18,-2.4693
2009-12-21,1.9858
2009-12-22,-0.1947
2009-12-23,1.138
2009-12-24,1.2699
2009-12-28,-0.5873
2009-12-29,-0.1118
2009-12-30,-0.5115
2009-12-31,0.0964
2010-01-04,2.3917
2010-01-05,1.5206
2010-01-06,0.803
2010-01-07,-2.0374
2010-01-08,0.7349
2010-01-11,0.4967
2010-01-12,-0.3862
2010-01-13,-0.6823
2010-01-14,0.3747
2010-01-15,-0.0467
2010-01-19,2.023
2010-01-20,1.4184999999999999
2010-01-21,0.2707
2010-01-22,-1.6799
2010-01-25,0.9916
2010-01-26,-0.0906
2010-01-27,-3.0088
2010-01-28,-0.3013
2010-01-29,-1.3045
2010-02-01,1.225
2010-02-02,-3.8217
2010-02-03,0.0
2010-02-04,-2.3013
2010-02-05,-1.7455
2010-02-08,0.138
2010-02-09,0.9128
2010-02-10,-0.9046
2010-02-11,1.619
2010-02-12,0.3559
2010-02-16,1.1653
2010-02-17,1.0684
2010-02-18,-0.2147
2010-02-19,0.5132
2010-02-22,-0.6258
2010-02-23,-0.5635
2010-02-24,0.1167
2010-02-25,0.0832
2010-02-26,0.8816
2010-03-01,0.066
2010-03-02,0.3131
2010-03-03,-0.4928
2010-03-04,0.1486
2010-03-05,0.5439
2010-03-08,0.2131
2010-03-09,0.2127
2010-03-10,0.555
2010-03-11,0.0649
2010-03-12,-0.2758
2010-03-15,0.1952
2010-03-16,-0.4871
2010-03-17,-0.1795
2010-03-18,-0.2125
2010-03-19,-1.7199
2010-03-22,0.9167
2010-03-23,-0.6606
2010-03-24,-0.0333
2010-03-25,-0.9479
2010-03-26,-0.4869
2010-03-29,2.0078
2010-03-30,0.6781
2010-03-31,0.6571
2010-04-01,0.6855
2010-04-05,1.4751
2010-04-06,0.2396
2010-04-07,-0.1912
2010-04-08,0.5269
2010-04-09,0.6989
2010-04-12,0.5678
2010-04-13,-0.2196
2010-04-14,0.0157
2010-04-15,0.5186
2010-04-16,-1.0944
2010-04-19,1.5017
2010-04-20,1.0746
2010-04-21,0.1233
2010-04-22,-0.3847
2010-04-23,0.3244
2010-04-26,0.616
2010-04-27,-1.6223
2010-04-28,0.4356
2010-04-29,-1.9701
2010-04-30,-0.9164
2010-05-03,-0.0649
2010-05-04,-1.5587
2010-05-05,-2.1606
2010-05-06,-3.7256
2010-05-07,1.9436
2010-05-10,2.7824999999999998
2010-05-11,0.9693
2010-05-12,2.5323
2010-05-13,-0.8394
2010-05-14,-0.2279
2010-05-17,-2.0069
2010-05-18,-1.1489
2010-05-19,-1.3643
2010-05-20,-4.457
2010-05-21,2.7882
2010-05-24,-0.0174
2010-05-25,-1.2522
2010-05-26,3.5048
2010-05-27,2.2631
2010-05-28,-0.3328
2010-06-01,-2.2705
2010-06-02,0.7858
2010-06-03,3.3051
2010-06-04,-1.1157
2010-06-07,-0.448
2010-06-08,0.6167
2010-06-09,0.4472
2010-06-10,0.808
2010-06-11,1.505
2010-06-14,0.6608
2010-06-15,-0.1601
2010-06-16,0.433
2010-06-17,-0.016
2010-06-18,-0.3513
2010-06-21,0.5769
2010-06-22,0.3872
2010-06-23,-1.0999
2010-06-24,0.7703
2010-06-25,1.6722000000000001
2010-06-28,0.7519
2010-06-29,-0.5752
2010-06-30,0.5317
2010-07-01,-1.1199
2010-07-02,0.3618
2010-07-06,1.0188
2010-07-07,1.7067
2010-07-08,0.8391
2010-07-09,0.8775
2010-07-12,0.4199
2010-07-13,1.9116
2010-07-14,0.2198
2010-07-15,0.0877
2010-07-16,0.4383
2010-07-19,0.8291
2010-07-20,2.6399
2010-07-21,-0.5762
2010-07-22,0.3393
2010-07-23,-1.3102
2010-07-26,0.7709
2010-07-27,-1.4308
2010-07-28,-0.23
2010-07-29,-0.6442
2010-07-30,1.5030999999999999
2010-08-02,1.1179000000000001
2010-08-03,-0.0287
2010-08-04,0.7037
2010-08-05,0.4421
2010-08-06,-0.6247
2010-08-09,-0.3286
2010-08-10,-0.8314
2010-08-11,-1.7635
2010-08-12,-0.5297
2010-08-13,2.2041
2010-08-16,0.0724
2010-08-17,0.1302
2010-08-18,0.0433
2010-08-19,0.2455
2010-08-20,0.0576
2010-08-23,-0.072
2010-08-24,-0.0288
2010-08-25,-0.5764
2010-08-26,-0.058
2010-08-27,0.7831
2010-08-30,-0.7482
2010-08-31,-0.2609
2010-09-01,0.9157
2010-09-02,1.0514000000000001
2010-09-03,0.4989
2010-09-07,0.3971
2010-09-08,-0.7628
2010-09-09,0.7687
2010-09-10,0.2684
2010-09-13,0.0141
2010-09-14,0.3522
2010-09-15,-0.1263
2010-09-16,0.3092
2010-09-17,1.5833
2010-09-20,1.3793
2010-09-21,0.3401
2010-09-22,-0.4339
2010-09-23,-0.3813
2010-09-24,0.7519
2010-09-27,-0.4613
2010-09-28,1.0496
2010-09-29,0.7959
2010-09-30,0.2677
2010-10-01,0.1068
2010-10-04,-0.6667
2010-10-05,0.8993
2010-10-06,0.4922
2010-10-07,1.946
2010-10-08,-1.0518
2010-10-11,0.4199
2010-10-12,0.9409
2010-10-13,1.6572
2010-10-14,-0.2802
2010-10-15,0.1788
2010-10-18,0.7139
2010-10-19,-0.4557
2010-10-20,-0.1399
2010-10-21,1.1588
2010-10-22,-0.1133
2010-10-25,-0.4978
2010-10-26,0.3103
2010-10-27,-0.0253
2010-10-28,0.2306
2010-10-29,0.1278
2010-11-01,0.4596
2010-11-02,0.6989
2010-11-03,0.2903
2010-11-04,0.7802
2010-11-05,1.4484
2010-11-08,-0.3077
2010-11-09,0.6296
2010-11-10,-0.8588
2010-11-11,-0.4826
2010-11-12,-0.2487
2010-11-15,0.1247
2010-11-16,-1.1952
2010-11-17,-0.5166
2010-11-18,0.0507
2010-11-19,0.3165
2010-11-22,-0.3281
2010-11-23,0.3419
2010-11-24,0.1893
2010-11-26,-0.3149
2010-11-29,-0.0253
2010-11-30,0.1011
2010-12-01,0.6691
2010-12-02,-0.4013
2010-12-03,-0.277
2010-12-06,0.6061
2010-12-07,-0.1506
2010-12-08,0.0
2010-12-09,0.2011
2010-12-10,0.6272
2010-12-13,0.8726
2010-12-14,-0.2224
2010-12-15,-0.8298
2010-12-16,-1.0865
2010-12-17,-3.7374
2010-12-20,1.3902999999999999
2010-12-21,0.9314
2010-12-22,0.8716
2010-12-23,-0.4066
2010-12-27,-0.1276
2010-12-28,0.3194
2010-12-29,0.7004
2010-12-30,0.6449
2010-12-31,-0.1131
2011-01-03,0.3774
2011-01-04,-0.8897
2011-01-05,-0.1644
2011-01-06,-0.152
2011-01-07,0.1776
2011-01-10,0.8736
2011-01-11,0.841
2011-01-12,0.4605
2011-01-13,0.1239
2011-01-14,0.1114
2011-01-18,-0.3956
2011-01-19,-0.3599
2011-01-20,-1.0711
2011-01-21,0.7428
2011-01-24,1.0872
2011-01-25,-0.6058
2011-01-26,1.5672000000000001
2011-01-27,0.2082
2011-01-28,-0.5825
2011-01-31,0.9723
2011-02-01,-0.2222
2011-02-02,-0.1114
2011-02-03,-0.0495
2011-02-04,-0.2355
2011-02-07,-0.4348
2011-02-08,0.0125
2011-02-09,-0.3119
2011-02-10,-0.2002
2011-02-11,0.3135
2011-02-14,1.6125
2011-02-15,1.5253999999999999
2011-02-16,0.5695
2011-02-17,0.4699
2011-02-18,0.3238
2011-02-22,-0.4303
2011-02-23,-0.9964
2011-02-24,-0.0849
2011-02-25,0.9466
2011-02-28,-0.0361
2011-03-01,-0.012
2011-03-02,-0.5653
2011-03-03,0.1089
2011-03-04,0.0604
2011-03-07,-0.3744
2011-03-08,0.1818
2011-03-09,-1.5729
2011-03-10,-1.7086999999999999
2011-03-11,-0.1751
2011-03-14,-0.0626
2011-03-15,-1.1533
2011-03-16,1.915
2011-03-17,0.9209
2011-03-18,-1.4673
2011-03-21,1.9146999999999998
2011-03-22,0.2947
2011-03-23,-0.6366
2011-03-24,0.9118
2011-03-25,0.2686
2011-03-28,-0.4262
2011-03-29,-0.5748
2011-03-30,0.9348
2011-03-31,0.3534
2011-04-01,0.7529
2011-04-04,0.3736
2011-04-05,0.1681
2011-04-06,0.3716
2011-04-07,0.3344
2011-04-08,-0.8808
2011-04-11,-0.5044
2011-04-12,-0.2655
2011-04-13,0.5083
2011-04-14,-0.1445
2011-04-15,0.5667
2011-04-18,0.1199
2011-04-19,0.3234
2011-04-20,0.4656
2011-04-21,0.6416
2011-04-25,1.1806
2011-04-26,0.7701
2011-04-27,0.3242
2011-04-28,0.772
2011-04-29,-0.7081
2011-05-02,-0.187
2011-05-03,-1.2649
2011-05-04,-1.7675
2011-05-05,-0.0242
2011-05-06,3.3217
2011-05-09,-0.5611
2011-05-10,-0.2939
2011-05-11,-1.863
2011-05-12,-1.3937
2011-05-13,-0.0853
2011-05-16,-1.0488
2011-05-17,-1.405
2011-05-18,1.9375
2011-05-19,1.2876
2011-05-20,0.569
2011-05-23,-0.3371
2011-05-24,0.3986
2011-05-25,-0.012
2011-05-26,-0.4332
2011-05-27,0.3625
2011-05-31,0.3492
2011-06-01,-0.8759
2011-06-02,-0.3995
2011-06-03,0.4983
2011-06-06,-2.1526
2011-06-07,-0.3708
2011-06-08,1.315
2011-06-09,2.1795
2011-06-10,1.0905
2011-06-13,-0.652
2011-06-14,0.4653
2011-06-15,-0.5107
2011-06-16,-2.1846
2011-06-17,-1.7574
2011-06-20,1.2422
2011-06-21,1.8405
2011-06-22,-0.3012
2011-06-23,0.3021
2011-06-24,1.0482
2011-06-27,0.4531
2011-06-28,0.1424
2011-06-29,0.8652
2011-06-30,0.235
2011-07-01,0.8675
2011-07-05,-0.3487
2011-07-06,0.3616
2011-07-07,0.2905
2011-07-08,-0.3476
2011-07-11,0.1047
2011-07-12,0.0116
2011-07-13,0.1626
2011-07-14,-0.1391
2011-07-15,3.2281
2011-07-18,-1.3948
2011-07-19,0.1141
2011-07-20,1.1395
2011-07-21,-0.4056
2011-07-22,1.1764999999999999
2011-07-25,-1.0957
2011-07-26,-0.8365
2011-07-27,-1.0488
2011-07-28,-0.4493
2011-07-29,-0.2816
2011-08-01,0.5882
2011-08-02,-0.2573
2011-08-03,0.5863
2011-08-04,-2.7512
2011-08-05,-0.5035
2011-08-08,-9.0602
2011-08-09,10.4928
2011-08-10,1.7746
2011-08-11,-1.2724
2011-08-12,0.1671
2011-08-15,3.0021
2011-08-16,-0.2082
2011-08-17,-0.3709
2011-08-18,-3.2573
2011-08-19,-2.3569
2011-08-22,-1.8227
2011-08-23,3.0356
2011-08-24,1.7044000000000001
2011-08-25,-0.6464
2011-08-26,1.8313000000000001
2011-08-29,2.106
2011-08-30,0.1159
2011-08-31,0.6019
2011-09-01,0.1611
2011-09-02,-1.5392000000000001
2011-09-06,-0.1167
2011-09-07,2.3125
2011-09-08,0.2511
2011-09-09,-1.412
2011-09-12,0.0231
2011-09-13,0.3464
2011-09-14,0.069
2011-09-15,1.104
2011-09-16,-3.1391999999999998
2011-09-19,2.2311
2011-09-20,1.3094000000000001
2011-09-21,-1.1791
2011-09-22,-1.5373999999999999
2011-09-23,-0.0932
2011-09-26,0.9564
2011-09-27,3.2579000000000002
2011-09-28,-0.7384
2011-09-29,3.5618
2011-09-30,1.4802
2011-10-03,-2.574
2011-10-04,-0.8146
2011-10-05,0.3996
2011-10-06,1.4592
2011-10-07,-0.7845
2011-10-10,1.5154999999999998
2011-10-11,1.2765
2011-10-12,1.9868000000000001
2011-10-13,0.1885
2011-10-14,0.5854
2011-10-17,-1.4966
2011-10-18,0.4853
2011-10-19,-0.315
2011-10-20,1.0112
2011-10-21,1.4807000000000001
2011-10-24,2.1989
2011-10-25,0.1207
2011-10-26,1.2452
2011-10-27,-0.4761
2011-10-28,0.0399
2011-10-31,-0.3786
2011-11-01,-0.96
2011-11-02,1.7367
2011-11-03,-0.8634
2011-11-04,1.459
2011-11-07,-1.0785
2011-11-08,-0.8076
2011-11-09,-2.4832
2011-11-10,1.7115
2011-11-11,0.6977
2011-11-14,-0.428
2011-11-15,0.5117
2011-11-16,-0.1425
2011-11-17,1.0196
2011-11-18,1.1102
2011-11-21,-1.677
2011-11-22,0.6497
2011-11-23,-0.8069
2011-11-25,0.3661
2011-11-28,1.54
2011-11-29,1.3371
2011-11-30,-0.4332
2011-12-01,1.6218
2011-12-02,1.9463
2011-12-05,0.2673
2011-12-06,0.5331
2011-12-07,0.1515
2011-12-08,-1.5885
2011-12-09,1.6334
2011-12-12,0.9454
2011-12-13,1.7793999999999999
2011-12-14,-0.2944
2011-12-15,-0.203
2011-12-16,5.049
2011-12-19,-0.8099
2011-12-20,1.2957
2011-12-21,-1.7698
2011-12-22,-0.0357
2011-12-23,1.3562
2011-12-27,0.7923
2011-12-28,0.1747
2011-12-29,1.0288
2011-12-30,-0.3452
2012-01-03,-0.2425
2012-01-04,0.5382
2012-01-05,0.5698
2012-01-06,-1.7513999999999998
2012-01-09,-1.4156
2012-01-10,-1.2232
2012-01-11,-1.1127
2012-01-12,-0.2541
2012-01-13,-0.1092
2012-01-17,0.0911
2012-01-18,0.2366
2012-01-19,0.8896
2012-01-20,0.4139
2012-01-23,1.4516
2012-01-24,0.6183
2012-01-25,1.0358
2012-01-26,0.0695
2012-01-27,-1.2328999999999999
2012-01-30,-0.2666
2012-01-31,0.0
2012-02-01,0.8553
2012-02-02,-0.371
2012-02-03,0.4965
2012-02-06,0.4059
2012-02-07,0.0703
2012-02-08,-0.5093
2012-02-09,0.9003
2012-02-10,-0.14
2012-02-13,1.7694
2012-02-14,0.6886
2012-02-15,0.2394
2012-02-16,0.3923
2012-02-17,1.1893
2012-02-21,2.2498
2012-02-22,-0.7553
2012-02-23,-0.2647
2012-02-24,1.2276
2012-02-27,0.3441
2012-02-28,-4.4586
2012-02-29,-0.5128
2012-03-01,0.378
2012-03-02,-0.2396
2012-03-05,-0.2231
2012-03-06,-1.3758
2012-03-07,0.5754
2012-03-08,-1.1269
2012-03-09,0.2806
2012-03-12,0.0874
2012-03-13,0.1048
2012-03-14,-1.2216
2012-03-15,0.3534
2012-03-16,0.2465
2012-03-19,0.3512
2012-03-20,-0.2625
2012-03-21,0.1053
2012-03-22,-1.1394
2012-03-23,-0.7979
2012-03-26,-0.5362
2012-03-27,-2.1743
2012-03-28,-0.9735
2012-03-29,-0.4823
2012-03-30,1.9012
2012-04-02,0.4573
2012-04-03,1.1289
2012-04-04,-1.0623
2012-04-05,-0.0364
2012-04-09,-1.5838
2012-04-10,-2.0533
2012-04-11,0.0
2012-04-12,0.1133
2012-04-13,0.9432
2012-04-16,-0.6354
2012-04-17,1.8431
2012-04-18,-0.277
2012-04-19,2.0556
2012-04-20,0.3448
2012-04-23,0.7595
2012-04-24,0.4128
2012-04-25,-0.5183
2012-04-26,-0.3144
2012-04-27,1.2215
2012-04-30,0.4323
2012-05-01,-0.6277
2012-05-02,2.7793
2012-05-03,-0.5268
2012-05-04,1.0591
2012-05-07,-0.4541
2012-05-08,-0.5264
2012-05-09,-1.2171
2012-05-10,1.0536
2012-05-11,0.1767
2012-05-14,-0.7938
2012-05-15,0.5334
2012-05-16,0.4422
2012-05-17,-1.0389
2012-05-18,-1.8327
2012-05-21,1.3232
2012-05-22,-0.0537
2012-05-23,-0.8054
2012-05-24,-0.4872
2012-05-25,0.272
2012-05-29,1.2658
2012-05-30,-0.5357
2012-05-31,-1.9748999999999999
2012-06-01,-2.3993
2012-06-04,-1.6326
2012-06-05,1.0492
2012-06-06,1.8123
2012-06-07,-0.2967
2012-06-08,-0.8555
2012-06-11,0.1125
2012-06-12,0.2248
2012-06-13,-0.9721
2012-06-14,1.0006
2012-06-15,-1.4766
2012-06-18,-0.0379
2012-06-19,2.1446
2012-06-20,0.1115
2012-06-21,-2.6355
2012-06-22,-0.0762
2012-06-25,-1.8123
2012-06-26,-0.6023
2012-06-27,1.8765
2012-06-28,1.4965
2012-06-29,1.6068
2012-07-02,2.2512
2012-07-03,1.3464
2012-07-05,0.377
2012-07-06,1.2162
2012-07-09,0.3181
2012-07-10,-0.0705
2012-07-11,1.3573
2012-07-12,-0.6435
2012-07-13,-0.3326
2012-07-16,0.6147
2012-07-17,0.5237
2012-07-18,-0.1563
2012-07-19,0.5217
2012-07-20,-0.6401
2012-07-23,-0.3134
2012-07-24,-0.9956
2012-07-25,-0.0882
2012-07-26,1.1301
2012-07-27,0.8381
2012-07-30,0.2251
2012-07-31,0.4492
2012-08-01,0.258
2012-08-02,-0.5661
2012-08-03,-0.1745
2012-08-06,-0.5594
2012-08-07,0.0703
2012-08-08,-0.6325
2012-08-09,0.053
2012-08-10,1.5727
2012-08-13,-0.6785
2012-08-14,-0.6131
2012-08-15,0.1057
2012-08-16,-0.8275
2012-08-17,1.1362
2012-08-20,-0.1755
2012-08-21,-0.2989
2012-08-22,-0.9524
2012-08-23,-0.9972
2012-08-24,-0.5576
2012-08-27,0.3798
2012-08-28,1.2432
2012-08-29,-0.0534
2012-08-30,0.8191
2012-08-31,0.3532
2012-09-04,-0.9328
2012-09-05,-0.9416
2012-09-06,0.8608
2012-09-07,1.3336000000000001
2012-09-10,-0.0526
2012-09-11,0.5794
2012-09-12,0.6807
2012-09-13,1.0922
2012-09-14,0.8232
2012-09-17,0.1021
2012-09-18,0.3398
2012-09-19,0.0169
2012-09-20,-0.1016
2012-09-21,-0.8305
2012-09-24,0.2051
2012-09-25,-1.0404
2012-09-26,0.0172
2012-09-27,2.2747
2012-09-28,0.2527
2012-10-01,0.2017
2012-10-02,-0.7883
2012-10-03,1.4877
2012-10-04,-0.1999
2012-10-05,0.0
2012-10-08,-0.2003
2012-10-09,0.3512
2012-10-10,-0.05
2012-10-11,-0.7337
2012-10-12,0.252
2012-10-15,0.3519
2012-10-16,0.1837
2012-10-17,1.1
2012-10-18,0.1154
2012-10-19,-0.8727
2012-10-22,0.3654
2012-10-23,-0.3476
2012-10-24,0.1827
2012-10-25,0.315
2012-10-26,-0.1653
2012-10-31,0.8939
2012-11-01,-0.2379
2012-11-02,0.0
2012-11-05,-0.2661
2012-11-06,0.3502
2012-11-07,-1.3794
2012-11-08,0.2191
2012-11-09,-1.3115999999999999
2012-11-12,-2.0276
2012-11-13,0.1913
2012-11-14,-2.3607
2012-11-15,-2.1689
2012-11-16,3.5799
2012-11-19,1.4211
2012-11-20,0.2422
2012-11-21,0.0173
2012-11-23,0.5003
2012-11-26,-0.0172
2012-11-27,0.7898
2012-11-28,-0.6303
2012-11-29,-0.1029
2012-11-30,-0.0343
2012-12-03,-1.1502
2012-12-04,-2.1535
2012-12-05,-1.3135
2012-12-06,-1.1151
2012-12-07,0.5275
2012-12-10,-0.4342
2012-12-11,-0.9813
2012-12-12,-1.4682
2012-12-13,-1.2852000000000001
2012-12-14,-0.1887
2012-12-17,-0.0189
2012-12-18,1.5693000000000001
2012-12-19,1.4147
2012-12-20,-0.3855
2012-12-21,-0.9766
2012-12-24,1.2467
2012-12-26,-1.0844
2012-12-27,-1.4679
2012-12-28,0.6977
2012-12-31,1.1049
2013-01-02,3.2784
2013-01-03,1.6320000000000001
2013-01-04,1.0411
2013-01-07,-0.0524
2013-01-08,0.3669
2013-01-09,0.9401
2013-01-10,0.8279
2013-01-11,0.0684
2013-01-14,0.1709
2013-01-15,-0.6485
2013-01-16,-0.0172
2013-01-17,1.0136
2013-01-18,0.8333
2013-01-22,0.9614
2013-01-23,-0.1169
2013-01-24,0.4349
2013-01-25,-0.433
2013-01-28,-0.0836
2013-01-29,0.2343
2013-01-30,-0.5915
2013-01-31,1.3261
2013-02-01,-0.4362
2013-02-04,-1.2133
2013-02-05,-0.0853
2013-02-06,-0.461
2013-02-07,-0.2058
2013-02-08,0.4641
2013-02-11,0.9923
2013-02-12,0.3896
2013-02-13,1.1137
2013-02-14,0.968
2013-02-15,-1.3554
2013-02-19,1.1562000000000001
2013-02-20,0.3644
2013-02-21,-2.7397
2013-02-22,-0.8485
2013-02-25,-2.7382999999999997
2013-02-26,-4.8038
2013-02-27,0.4067
2013-02-28,0.9021
2013-03-01,-0.2189
2013-03-04,-0.896
2013-03-05,0.0185
2013-03-06,-1.568
2013-03-07,0.2061
2013-03-08,0.9164
2013-03-11,-1.2973
2013-03-12,1.3331
2013-03-13,-0.4076
2013-03-14,-1.0791
2013-03-15,-1.3541
2013-03-18,-0.1907
2013-03-19,-0.3438
2013-03-20,2.396
2013-03-21,3.201
2013-03-22,1.5781
2013-03-25,0.0179
2013-03-26,1.5533000000000001
2013-03-27,-1.512
2013-03-28,2.4634
2013-04-01,-0.6098
2013-04-02,-0.3506
2013-04-03,-1.2137
2013-04-04,0.5342
2013-04-05,0.0886
2013-04-08,0.8494
2013-04-09,0.1228
2013-04-10,-1.7701
2013-04-11,-1.0526
2013-04-12,-0.7753
2013-04-15,-2.0534
2013-04-16,1.3729
2013-04-17,-0.2562
2013-04-18,-0.3486
2013-04-19,2.5962
2013-04-22,0.1256
2013-04-23,0.5557
2013-04-24,-0.6774
2013-04-25,-1.8485
2013-04-26,-0.9417
2013-04-29,0.4676
2013-04-30,0.7261
2013-05-01,-7.2458
2013-05-02,-0.8768
2013-05-03,2.8749000000000002
2013-05-06,0.0391
