ticker,BGC US Equity
2013-03-26,-0.3047
2013-03-27,0.1945
2013-03-28,1.5807
2013-04-01,-2.6481
2013-04-02,1.29
2013-04-03,-3.7375
2013-04-04,-0.6615
2013-04-05,0.7528
2013-04-08,1.3506
2013-04-09,1.3042
2013-04-10,2.7428
2013-04-11,-0.7355
2013-04-12,-0.7958
2013-04-15,-6.6943
2013-04-16,1.0969
2013-04-17,-4.5161
2013-04-18,-1.2285
2013-04-19,-0.342
2013-04-22,0.0312
2013-04-23,3.9925
2013-04-24,2.3995
2013-04-25,0.5565
2013-04-26,-1.7769
2013-04-29,1.0676
2013-04-30,1.1737
2013-05-01,-8.2657
2013-05-02,0.6639
2013-05-03,1.5389
2013-05-06,0.4021
2013-05-07,0.154
2013-05-08,0.7075
2013-05-09,-0.8858
2013-05-10,-0.678
2013-05-13,0.8688
2013-05-14,1.4149
2013-05-15,1.4559
2013-05-16,-0.3886
2013-05-17,2.7011
2013-05-20,-0.6429
2013-05-21,3.1765
2013-05-22,-0.9977
2013-05-23,0.691
2013-05-24,-1.6585999999999999
2013-05-28,1.5121
2013-05-29,-0.3724
2013-05-30,1.9264000000000001
2013-05-31,-0.2539
2013-06-03,-1.1595
2013-06-04,-1.6595
2013-06-05,-2.7349
2013-06-06,0.688
2013-06-07,0.9259
2013-06-10,-0.5623
2013-06-11,-3.2738
2013-06-12,-1.5385
2013-06-13,3.5625
2013-06-14,-1.2974999999999999
2013-06-17,1.07
2013-06-18,1.6939
2013-06-19,-1.8144
2013-06-20,-5.0894
2013-06-21,-2.5535
2013-06-24,-3.6029999999999998
2013-06-25,1.9028
2013-06-26,0.5335
2013-06-27,2.7861000000000002
2013-06-28,-0.7744
2013-07-01,1.4634
2013-07-02,-1.9872
2013-07-03,-1.8639999999999999
2013-07-05,1.3995
2013-07-08,-0.1972
2013-07-09,1.5805
2013-07-10,0.2593
2013-07-11,1.0993
2013-07-12,-1.1832
2013-07-15,0.2589
2013-07-16,0.1614
2013-07-17,0.7734
2013-07-18,3.7736
2013-07-19,0.0616
2013-07-22,-0.0616
2013-07-23,-0.9245
2013-07-24,-1.6174
2013-07-25,0.7272
2013-07-26,-1.7577
2013-07-29,-1.5974
2013-07-30,1.7856999999999998
2013-07-31,0.5423
2013-08-01,4.3464
2013-08-02,-1.581
2013-08-05,-0.2471
2013-08-06,-1.8582
2013-08-07,-2.9031000000000002
2013-08-08,3.8674
2013-08-09,0.3755
2013-08-12,-0.0935
2013-08-13,0.6864
2013-08-14,0.4029
2013-08-15,-3.6728
2013-08-16,-0.6445
2013-08-19,-2.0759
2013-08-20,0.1987
2013-08-21,-1.8512
2013-08-22,4.7828
2013-08-23,0.2893
2013-08-26,-0.2244
2013-08-27,-1.9916
2013-08-28,0.7211
2013-08-29,0.5532
2013-08-30,-1.1974
2013-09-03,-0.9499
2013-09-04,1.1243
2013-09-05,0.2616
2013-09-06,-0.848
2013-09-09,0.8224
2013-09-10,2.5775
2013-09-11,1.145
2013-09-12,-0.8805
2013-09-13,0.1586
2013-09-16,0.9503
2013-09-17,0.3452
2013-09-18,2.5016
2013-09-19,-0.1525
2013-09-20,-1.6499000000000001
2013-09-23,-1.5222
2013-09-24,0.4101
2013-09-25,-0.8483
2013-09-26,0.6337
2013-09-27,-0.5353
2013-09-30,0.5065
2013-10-01,1.9527999999999999
2013-10-02,-0.3398
2013-10-03,-2.3869
2013-10-04,2.7628
2013-10-07,-1.9468
2013-10-08,-0.5673
2013-10-09,0.3803
2013-10-10,3.7259
2013-10-11,1.5221
2013-10-14,1.5592000000000001
2013-10-15,-4.8125
2013-10-16,-0.6824
2013-10-17,0.7183
2013-10-18,2.4806
2013-10-21,-1.1498
2013-10-22,0.6122
2013-10-23,-0.3651
2013-10-24,0.2443
2013-10-25,1.8885
2013-10-28,-1.0762
2013-10-29,2.7199
2013-10-30,-2.1477
2013-10-31,-0.9922
2013-11-01,1.0021
2013-11-04,3.4576000000000002
2013-11-05,-17.2915
2013-11-06,0.4568
2013-11-07,-0.9794
2013-11-08,0.5688
2013-11-11,0.4949
2013-11-12,0.4924
2013-11-13,0.875
2013-11-14,0.1388
2013-11-15,0.1386
2013-11-18,-0.9689
2013-11-19,-1.6771
2013-11-20,0.3198
2013-11-21,0.8502
2013-11-22,0.281
2013-11-25,-0.2802
2013-11-26,0.1405
2013-11-27,2.7008
2013-11-29,-0.4781
2013-12-02,-2.5051
2013-12-03,-0.9152
2013-12-04,-0.1776
2013-12-05,0.2847
2013-12-06,1.6324
2013-12-09,1.8155999999999999
2013-12-10,-1.7147000000000001
2013-12-11,-2.0586
2013-12-12,0.6769
2013-12-13,1.8401
2013-12-16,0.5212
2013-12-17,-0.9333
2013-12-18,2.4424
2013-12-19,-1.7370999999999999
2013-12-20,0.2773
2013-12-23,0.8642
2013-12-24,0.4455
2013-12-26,0.0341
2013-12-27,0.9609
2013-12-30,-0.2379
2013-12-31,0.2044
2014-01-02,-1.9041000000000001
2014-01-03,0.1386
2014-01-06,-2.1807
2014-01-07,0.3892
2014-01-08,-1.1632
2014-01-09,-0.2496
2014-01-10,4.5763
2014-01-13,-0.1368
2014-01-14,2.4991
2014-01-15,1.8704
2014-01-16,-0.623
2014-01-17,-0.2639
2014-01-21,0.5624
2014-01-22,-1.1513
2014-01-23,1.3644
2014-01-24,-1.7728000000000002
2014-01-27,-3.008
2014-01-28,0.9649
2014-01-29,-2.0819
2014-01-30,1.0457
2014-01-31,-1.5868
2014-02-03,-5.3277
2014-02-04,2.8138
2014-02-05,-0.7562
2014-02-06,1.3788
2014-02-07,0.8948
2014-02-10,-1.0997
2014-02-11,-1.7217
2014-02-12,0.7299
2014-02-13,8.2609
2014-02-14,3.079
2014-02-18,0.0974
2014-02-19,-2.011
2014-02-20,3.9391
2014-02-21,-1.0191
2014-02-24,-0.0644
2014-02-25,0.2254
2014-02-26,-1.3813
2014-02-27,0.1303
2014-02-28,0.1301
2014-03-03,-1.7219
2014-03-04,-0.9256
2014-03-05,-0.6673
2014-03-06,1.9819
2014-03-07,-0.9223
2014-03-10,-2.9588
2014-03-11,-2.3296
2014-03-12,-0.7015
2014-03-13,-2.5079000000000002
2014-03-14,1.0145
2014-03-17,0.0
2014-03-18,1.8293
2014-03-19,-0.7045
2014-03-20,-1.3835
2014-03-21,1.223
2014-03-24,-1.5636
2014-03-25,-1.9856
2014-03-26,-3.6464
2014-03-27,-1.4144
2014-03-28,-1.0081
2014-03-31,0.3134
2014-04-01,-1.0152
2014-04-02,4.3787
2014-04-03,0.0756
2014-04-04,-1.3218
2014-04-07,-2.3728
2014-04-08,0.98
2014-04-09,0.6988
2014-04-10,-2.5443
2014-04-11,-1.5823
2014-04-14,0.4823
2014-04-15,4.32
2014-04-16,-1.2652999999999999
2014-04-17,1.2816
2014-04-21,-2.1471999999999998
2014-04-22,0.627
2014-04-23,-0.8567
2014-04-24,-1.1783
2014-04-25,1.1129
2014-04-28,-1.1006
2014-04-29,-0.4372
2014-04-30,2.2754
2014-05-01,-10.3435
2014-05-02,2.525
2014-05-05,1.1465
2014-05-06,-0.9236
2014-05-07,1.0169
2014-05-08,-0.2517
2014-05-09,0.9672
2014-05-12,4.2066
2014-05-13,-1.7586
2014-05-14,-2.6037
2014-05-15,0.0418
2014-05-16,0.6263
2014-05-19,0.0415
2014-05-20,-0.7051
2014-05-21,2.2556
2014-05-22,0.8578
2014-05-23,0.8505
2014-05-27,1.0442
2014-05-28,-0.1987
2014-05-29,0.3584
2014-05-30,1.1905000000000001
2014-06-02,-0.9804
2014-06-03,-0.6337
2014-06-04,-0.558
2014-06-05,2.6052
2014-06-06,1.8096
2014-06-09,0.9274
2014-06-10,-0.3063
2014-06-11,-1.7281
2014-06-12,-1.2896
2014-06-13,0.7918
2014-06-16,-0.3928
2014-06-17,0.7492
2014-06-18,0.9002
2014-06-19,-0.5431
2014-06-20,0.702
2014-06-23,0.4648
2014-06-24,-1.5806
2014-06-25,-1.3709
2014-06-26,-0.4766
2014-06-27,1.0774
2014-06-30,1.3028
2014-07-01,0.1949
2014-07-02,0.389
2014-07-03,1.4336
2014-07-07,-1.7189
2014-07-08,-1.5546
2014-07-09,-0.3948
2014-07-10,-3.9635
2014-07-11,-2.1048
2014-07-14,0.7589
2014-07-15,1.4644
2014-07-16,0.3299
2014-07-17,-3.1237
2014-07-18,0.9758
2014-07-21,5.4202
2014-07-22,0.7573
2014-07-23,0.4747
2014-07-24,-2.0866
2014-07-25,-0.4021
2014-07-28,-1.0497
2014-07-29,-0.3264
2014-07-30,0.7777
2014-07-31,-9.7076
2014-08-01,-1.7544
2014-08-04,-0.7326
2014-08-05,-1.0609
2014-08-06,1.0256
2014-08-07,-2.0766
2014-08-08,1.3195000000000001
2014-08-11,-0.186
2014-08-12,-0.466
2014-08-13,-0.4682
2014-08-14,0.1881
2014-08-15,-0.5682
2014-08-18,1.5238
2014-08-19,0.2814
2014-08-20,-1.2629000000000001
2014-08-21,0.1895
2014-08-22,-0.5201
2014-08-25,0.7129
2014-08-26,2.1708
2014-08-27,0.4619
2014-08-28,-0.8276
2014-08-29,-0.4636
2014-09-02,0.6986
2014-09-03,-0.6013
2014-09-04,-1.0703
2014-09-05,-0.5174
2014-09-08,0.0473
2014-09-09,-1.5123
2014-09-10,-1.1516
2014-09-11,1.7961
2014-09-12,-0.6676
2014-09-15,-0.9602
2014-09-16,-0.7756
2014-09-17,-1.9541
2014-09-18,-1.3453
2014-09-19,0.4545
2014-09-22,-4.6757
2014-09-23,-6.4346
2014-09-24,-3.044
2014-09-25,-4.2442
2014-09-26,0.3036
2014-09-29,-6.477
2014-09-30,-2.3948
2014-10-01,-0.2653
2014-10-02,0.133
2014-10-03,-4.6481
2014-10-06,0.766
2014-10-07,-1.5895000000000001
2014-10-08,0.8427
2014-10-09,-6.337
2014-10-10,-3.4944
2014-10-13,-3.621
2014-10-14,2.3981
2014-10-15,1.4052
2014-10-16,2.5404
2014-10-17,-1.5766
2014-10-20,-0.1526
2014-10-21,5.1184
2014-10-22,-2.1076
2014-10-23,3.5635
2014-10-24,-0.0717
2014-10-27,-3.2999
2014-10-28,2.9674
2014-10-29,1.513
2014-10-30,-6.2456
2014-10-31,7.2672
2014-11-03,2.0466
2014-11-04,-1.7981
2014-11-05,-0.5634
2014-11-06,-0.2125
2014-11-07,1.7254
2014-11-10,-0.7067
2014-11-11,0.2847
2014-11-12,-1.1356
2014-11-13,-1.0768
2014-11-14,0.9434
2014-11-17,-2.3724
2014-11-18,2.1355
2014-11-19,-3.0281
2014-11-20,3.7918
2014-11-21,0.2865
2014-11-24,2.1429
2014-11-25,1.3986
2014-11-26,-0.2759
2014-11-28,-4.8408999999999995
2014-12-01,-1.5988
2014-12-02,-1.7725
2014-12-03,5.5639
2014-12-04,-1.567
2014-12-05,2.4602
2014-12-08,-4.5904
2014-12-09,4.2191
2014-12-10,-4.1903
2014-12-11,1.4085
2014-12-12,-3.5819
2014-12-15,0.9856
2014-12-16,0.9009
2014-12-17,6.3988
2014-12-18,2.7273
2014-12-19,1.9061
2014-12-22,0.7348
2014-12-23,2.321
2014-12-24,-2.7868
2014-12-26,0.9447
2014-12-29,2.2727
2014-12-30,-0.915
2014-12-31,-1.7149999999999999
2015-01-02,-0.3356
2015-01-05,-2.7609
2015-01-06,-4.2936
2015-01-07,-1.2301
2015-01-08,2.4176
2015-01-09,-1.4306
2015-01-12,-3.4833
2015-01-13,1.203
2015-01-14,-8.4695
2015-01-15,-6.9805
2015-01-16,2.4433
2015-01-20,-5.3663
2015-01-21,-0.7201
2015-01-22,5.349
2015-01-23,-3.0981
2015-01-26,3.73
2015-01-27,-2.226
2015-01-28,-2.1891
2015-01-29,4.3868
2015-01-30,-1.8868
2015-02-02,-2.1853
2015-02-03,5.8981
2015-02-04,-1.097
2015-02-05,8.7884
2015-02-06,0.0784
2015-02-09,4.4671
2015-02-10,-0.5251
2015-02-11,-0.0754
2015-02-12,4.8302
2015-02-13,3.6717
2015-02-17,1.1806
2015-02-18,-1.6472
2015-02-19,0.2791
2015-02-20,-0.6263
2015-02-23,0.2801
2015-02-24,2.3045
2015-02-25,2.3208
2015-02-26,-1.0674
2015-02-27,1.416
2015-03-02,-0.6649
2015-03-03,1.2048
2015-03-04,0.1323
2015-03-05,3.3025
2015-03-06,0.4476
2015-03-09,-1.9096
2015-03-10,-3.8287
2015-03-11,0.7422
2015-03-12,2.9471
2015-03-13,-4.0338
2015-03-16,-0.8814
2015-03-17,21.2722
2015-03-18,-5.9222
2015-03-19,0.3597
2015-03-20,1.5532
2015-03-23,-1.2353
2015-03-24,1.3103
2015-03-25,-1.8225
2015-03-26,1.7964
2015-03-27,0.9412
2015-03-30,1.3403
2015-03-31,-0.9201
2015-04-01,-1.0447
2015-04-02,2.346
2015-04-06,1.3754
2015-04-07,-0.2826
2015-04-08,-0.5669
2015-04-09,1.1403
2015-04-10,1.4092
2015-04-13,-0.6115
2015-04-14,0.0
2015-04-15,1.6219000000000001
2015-04-16,-3.6874000000000002
2015-04-17,-1.8857
2015-04-20,2.9703
2015-04-21,-3.3937
2015-04-22,1.3466
2015-04-23,-0.2311
2015-04-24,-1.216
2015-04-27,-0.7034
2015-04-28,2.6564
2015-04-29,-1.7826
2015-04-30,-4.5082
2015-05-01,1.5941
2015-05-04,0.3621
2015-05-05,-1.4432
2015-05-06,-0.9152
2015-05-07,9.7906
2015-05-08,2.3556
2015-05-11,1.5342
2015-05-12,0.3778
2015-05-13,0.6452
2015-05-14,0.1603
2015-05-15,-2.56
2015-05-18,2.0252
2015-05-19,-0.2682
2015-05-20,1.5062
2015-05-21,1.1659
2015-05-22,-0.4715
2015-05-26,-1.1053
2015-05-27,2.182
2015-05-28,-0.7292
2015-05-29,-0.8919
2015-06-01,1.3764
2015-06-02,-0.7833
2015-06-03,5.1579
2015-06-04,6.2062
2015-06-05,0.2852
2015-06-08,-2.2749
2015-06-09,-5.4801
2015-06-10,2.4115
2015-06-11,-0.6012
2015-06-12,-0.4536
2015-06-15,0.6076
2015-06-16,-0.5536
2015-06-17,1.3664
2015-06-18,-0.2496
2015-06-19,0.6507
2015-06-22,-0.7459
2015-06-23,1.2024
2015-06-24,0.8416
2015-06-25,-2.3073
2015-06-26,5.1759
2015-06-29,-5.4945
2015-06-30,-0.2528
2015-07-01,-0.4055
2015-07-02,0.6107
2015-07-06,-1.2645
2015-07-07,-1.127
2015-07-08,-1.0363
2015-07-09,0.2094
2015-07-10,2.0899
2015-07-13,-5.5271
2015-07-14,3.1961
2015-07-15,-1.7848000000000002
2015-07-16,-0.6948
2015-07-17,-1.1302
2015-07-20,-0.0544
2015-07-21,0.6536
2015-07-22,-1.1905000000000001
2015-07-23,-4.9288
2015-07-24,-5.2419
2015-07-27,-4.6809
2015-07-28,0.574
2015-07-29,1.7755
2015-07-30,2.8037
2015-07-31,-1.0909
2015-08-03,-1.5319
2015-08-04,-7.5918
2015-08-05,-0.2694
2015-08-06,7.765
2015-08-07,0.4386
2015-08-10,0.5614
2015-08-11,0.0
2015-08-12,0.3722
2015-08-13,-6.6131
2015-08-14,-0.2679
2015-08-17,2.4177
2015-08-18,-3.8033
2015-08-19,-2.454
2015-08-20,-2.5856
2015-08-21,0.0717
2015-08-24,-3.7993
2015-08-25,-2.2355
2015-08-26,2.2104
2015-08-27,5.6674
2015-08-28,4.0226
2015-08-31,-1.289
2015-09-01,-5.7732
2015-09-02,2.9176
2015-09-03,0.6378
2015-09-04,0.6338
2015-09-08,2.5892
2015-09-09,-1.6371
2015-09-10,3.1207
2015-09-11,-3.497
2015-09-14,-2.23
2015-09-15,3.9914
2015-09-16,2.2618
2015-09-17,-1.9437
2015-09-18,-5.0581
2015-09-21,-0.576
2015-09-22,-2.8965
2015-09-23,-2.4609
2015-09-24,-1.7584
2015-09-25,-4.5136
2015-09-28,-3.26
2015-09-29,-1.0952
2015-09-30,1.3629
2015-10-01,-3.8655
2015-10-02,4.8077
2015-10-05,11.0092
2015-10-06,3.7566
2015-10-07,2.8965
2015-10-08,2.8148999999999997
2015-10-09,1.1636
2015-10-12,-8.5927
2015-10-13,1.8505
2015-10-14,3.1977
2015-10-15,3.2394
2015-10-16,0.4093
2015-10-19,1.019
2015-10-20,2.152
2015-10-21,-2.9625
2015-10-22,4.8847000000000005
2015-10-23,0.5175
2015-10-26,-2.1236
2015-10-27,-2.1039
2015-10-28,2.6864
2015-10-29,-0.5886
2015-10-30,1.25
2015-11-02,1.7544
2015-11-03,-6.1303
2015-11-04,-0.8163
2015-11-05,10.631
2015-11-06,1.3166
2015-11-09,-2.9703
2015-11-10,-0.5102
2015-11-11,-0.8974
2015-11-12,-4.3338
2015-11-13,0.0
2015-11-16,2.9074
2015-11-17,-2.5624000000000002
2015-11-18,1.6858
2015-11-19,1.9231
2015-11-20,-0.1301
2015-11-23,-1.1726
2015-11-24,0.9229
2015-11-25,0.7838
2015-11-27,-1.2314
2015-11-30,0.0
2015-12-01,-0.5249
2015-12-02,-1.847
2015-12-03,-1.5457
2015-12-04,-4.3686
2015-12-07,-5.2106
2015-12-08,-3.0873
2015-12-09,-1.2432
2015-12-10,-1.2589000000000001
2015-12-11,-3.8247
2015-12-14,-1.0771
2015-12-15,4.4389
2015-12-16,6.4154
2015-12-17,-1.2057
2015-12-18,-2.746
2015-12-21,-0.9412
2015-12-22,4.2755
2015-12-23,4.0243
2015-12-24,0.0
2015-12-28,-2.8467000000000002
2015-12-29,3.1555
2015-12-30,-0.5827
2015-12-31,-1.6117
2016-01-04,-3.0529
2016-01-05,-1.6897
2016-01-06,-3.6719
2016-01-07,-6.1638
2016-01-08,-0.5186
2016-01-11,-1.5638999999999998
2016-01-12,-1.2357
2016-01-13,-5.0045
2016-01-14,3.1985
2016-01-15,-2.0055
2016-01-19,-2.6047000000000002
2016-01-20,2.0057
2016-01-21,0.3745
2016-01-22,1.7724
2016-01-25,-4.7663
2016-01-26,5.6785
2016-01-27,-0.1821
2016-01-28,0.4562
2016-01-29,6.4487
2016-02-01,-3.2423
2016-02-02,-9.612
2016-02-03,-3.4146
2016-02-04,0.303
2016-02-05,6.9486
2016-02-08,-4.7081
2016-02-09,-1.581
2016-02-10,-3.1124
2016-02-11,-31.6062
2016-02-12,12.7273
2016-02-16,4.8387
2016-02-17,-4.2308
2016-02-18,1.3387
2016-02-19,1.7173
2016-02-22,4.5455
2016-02-23,-1.4907
2016-02-24,2.2699
2016-02-25,-0.1233
2016-02-26,5.1852
2016-02-29,0.8216
2016-03-01,4.1909
2016-03-02,10.3911
2016-03-03,2.4742
2016-03-04,0.1006
2016-03-07,2.5126
2016-03-08,-2.549
2016-03-09,0.1006
2016-03-10,-1.5074999999999998
2016-03-11,6.4286
2016-03-14,2.0134
2016-03-15,-9.3985
2016-03-16,5.2905
2016-03-17,7.5862
2016-03-18,3.4798999999999998
2016-03-21,1.3274
2016-03-22,-0.1747
2016-03-23,-2.4497
2016-03-24,-0.3587
2016-03-28,-4.2304
2016-03-29,4.1353
2016-03-30,0.2708
2016-03-31,9.901
2016-04-01,-1.4742
2016-04-04,-3.9069000000000003
2016-04-05,0.0
2016-04-06,-0.9516
2016-04-07,-2.1834
2016-04-08,9.1071
2016-04-11,-1.0638
2016-04-12,3.2258
2016-04-13,6.6506
2016-04-14,-0.9767
2016-04-15,1.7450999999999999
2016-04-18,0.8203
2016-04-19,0.2219
2016-04-20,0.8118
2016-04-21,-0.8785
2016-04-22,3.8405
2016-04-25,-8.1792
2016-04-26,4.1053
2016-04-27,2.0089
2016-04-28,15.2443
2016-04-29,-1.0127
2016-05-02,2.11
2016-05-03,1.0019
2016-05-04,-4.0298
2016-05-05,1.1628
2016-05-06,2.1711
2016-05-09,-4.0625
2016-05-10,4.5603
2016-05-11,-3.676
2016-05-12,-2.0052
2016-05-13,-4.8845
2016-05-16,-0.4858
2016-05-17,-1.9526
2016-05-18,-0.8535
2016-05-19,-1.7217
2016-05-20,-0.6569
2016-05-23,2.2777
2016-05-24,0.0
2016-05-25,0.5029
2016-05-26,-1.6440000000000001
2016-05-27,0.6541
2016-05-31,-1.3718
2016-06-01,1.7570000000000001
2016-06-02,5.9767
2016-06-03,-3.0261
2016-06-06,3.617
2016-06-07,-0.2738
2016-06-08,2.1963
2016-06-09,-3.8281
2016-06-10,-4.1899
2016-06-13,-1.0204
2016-06-14,-1.6937
2016-06-15,-0.5243
2016-06-16,0.0
2016-06-17,2.7861000000000002
2016-06-20,2.5641
2016-06-21,-1.3571
2016-06-22,0.0724
2016-06-23,4.2692
2016-06-24,-6.9396
2016-06-27,-5.8166
2016-06-28,-3.2462
2016-06-29,0.9002
2016-06-30,3.0819
2016-07-01,1.6522000000000001
2016-07-05,-6.5789
2016-07-06,1.3256000000000001
2016-07-07,1.063
2016-07-08,5.5825
2016-07-11,3.4483
2016-07-12,5.5556
2016-07-13,0.3509
2016-07-14,1.6783000000000001
2016-07-15,2.3384
2016-07-18,-0.4704
2016-07-19,-0.9453
2016-07-20,1.6360000000000001
2016-07-21,1.3414
2016-07-22,-2.4487
2016-07-25,0.2035
2016-07-26,2.0311
2016-07-27,-0.929
2016-07-28,-2.1433
2016-07-29,0.8214
2016-08-01,-1.3578000000000001
2016-08-02,-3.7164
2016-08-03,0.5004
2016-08-04,-2.5605
2016-08-05,7.7372
2016-08-08,0.9485
2016-08-09,0.2685
2016-08-10,-2.3427
2016-08-11,1.8506
2016-08-12,-1.0094
2016-08-15,5.4385
2016-08-16,-0.1289
2016-08-17,-0.7747
2016-08-18,0.5205
2016-08-19,-1.6181
2016-08-22,0.5921
2016-08-23,5.036
2016-08-24,-1.8056999999999999
2016-08-25,0.4439
2016-08-26,-0.1894
2016-08-29,1.1385
2016-08-30,0.5003
2016-08-31,0.3734
2016-09-01,-0.124
2016-09-02,1.5518
2016-09-06,-2.6284
2016-09-07,0.3766
2016-09-08,-0.8223
2016-09-09,-6.3138
2016-09-12,0.0681
2016-09-13,-2.9252000000000002
2016-09-14,-0.8409
2016-09-15,0.8481
2016-09-16,-1.2614
2016-09-19,0.4968
2016-09-20,-4.8023
2016-09-21,2.8932
2016-09-22,4.9027
2016-09-23,-1.5808
2016-09-26,-1.7458
2016-09-27,0.995
2016-09-28,3.2372
2016-09-29,-0.409
2016-09-30,2.5324999999999998
2016-10-03,-0.7343
2016-10-04,-1.0087
2016-10-05,2.7174
2016-10-06,0.0661
2016-10-07,-3.3708
2016-10-10,1.9152
2016-10-11,-2.0134
2016-10-12,-0.3425
2016-10-13,-1.3746
2016-10-14,-3.8327999999999998
2016-10-17,2.1739
2016-10-18,1.0638
2016-10-19,0.7018
2016-10-20,0.6969
2016-10-21,-0.346
2016-10-24,3.125
2016-10-25,-2.6936
2016-10-26,-1.3841
2016-10-27,-3.1579
2016-10-28,0.7246
2016-10-31,0.7194
2016-11-01,-4.6429
2016-11-02,-2.6217
2016-11-03,-3.0769
2016-11-04,2.3810000000000002
2016-11-07,4.6512
2016-11-08,1.1111
2016-11-09,8.4249
2016-11-10,9.4595
2016-11-11,2.4691
2016-11-14,3.6145
2016-11-15,2.3256
2016-11-16,-0.2841
2016-11-17,0.5698
2016-11-18,1.983
2016-11-21,1.9444
2016-11-22,4.9046
2016-11-23,-1.039
2016-11-25,-1.0499
2016-11-28,0.2653
2016-11-29,-1.3228
2016-11-30,0.5362
2016-12-01,2.4
2016-12-02,-0.2604
2016-12-05,0.7833
2016-12-06,2.3316
2016-12-07,0.4051
2016-12-08,0.5089
2016-12-09,1.0127
2016-12-12,1.2530999999999999
2016-12-13,-1.4851
2016-12-14,-2.0101
2016-12-15,2.5641
2016-12-16,-2.0
2016-12-19,0.7653
2016-12-20,0.7595
2016-12-21,-0.2513
2016-12-22,-2.5189
2016-12-23,0.2584
2016-12-27,2.3196
2016-12-28,-2.267
2016-12-29,0.2577
2016-12-30,-2.0566
2017-01-03,2.8871
2017-01-04,1.7856999999999998
2017-01-05,-2.7569
2017-01-06,0.0
2017-01-09,-4.6392
2017-01-10,3.5135
2017-01-11,1.3054999999999999
2017-01-12,-0.7732
2017-01-13,1.039
2017-01-17,-4.6272
2017-01-18,3.7736
2017-01-19,-2.3377
2017-01-20,0.5319
2017-01-23,-1.3228
2017-01-24,3.4853
2017-01-25,6.2176
2017-01-26,-0.2439
2017-01-27,-2.934
2017-01-30,-1.5112999999999999
2017-01-31,3.8363
2017-02-01,-2.7094
2017-02-02,-2.7848
2017-02-03,5.9896
2017-02-06,-0.9828
2017-02-07,-3.7221
2017-02-08,-9.2784
2017-02-09,0.5682
2017-02-10,-5.0847
2017-02-13,-0.8929
2017-02-14,-1.8018
2017-02-15,1.2232
2017-02-16,-1.5106000000000002
2017-02-17,0.0
2017-02-21,0.9202
2017-02-22,-0.6079
2017-02-23,-0.6116
2017-02-24,0.6154
2017-02-27,4.5872
2017-02-28,-2.3392
2017-03-01,4.7904
2017-03-02,-2.8571
2017-03-03,1.4706000000000001
2017-03-06,-3.7681
2017-03-07,-0.3012
2017-03-08,-0.7251
2017-03-09,0.0
2017-03-10,3.0769
2017-03-13,-0.8955
2017-03-14,-1.2048
2017-03-15,3.9634
2017-03-16,0.8798
2017-03-17,2.6163
2017-03-20,0.2833
2017-03-21,-4.8023
2017-03-22,0.0
2017-03-23,-0.2967
2017-03-24,-0.5952
2017-03-27,0.0
2017-03-28,3.2934
2017-03-29,1.7391
2017-03-30,1.9943
2017-03-31,0.2793
2017-04-03,-1.1142
2017-04-04,-0.5634
2017-04-05,-3.1161
2017-04-06,3.5088
2017-04-07,-0.2825
2017-04-10,0.8499
2017-04-11,3.0899
2017-04-12,-6.5395
2017-04-13,-5.2478
2017-04-17,1.8462
2017-04-18,1.2085
2017-04-19,0.8955
2017-04-20,2.3669000000000002
2017-04-21,-1.7341
2017-04-24,4.7059
2017-04-25,4.2135
2017-04-26,2.6954000000000002
2017-04-27,-1.8373
2017-04-28,-3.7433
2017-05-01,0.5556
2017-05-02,-0.5525
2017-05-03,-1.9444
2017-05-04,5.0992
2017-05-05,-6.469
2017-05-08,-2.0173
2017-05-09,-0.2941
2017-05-10,1.4748999999999999
2017-05-11,-2.3256
2017-05-12,-3.5714
2017-05-15,1.8519
2017-05-16,-1.5152
2017-05-17,-4.0
2017-05-18,-0.641
2017-05-19,0.0
2017-05-22,-0.3226
2017-05-23,2.2654
2017-05-24,2.8481
2017-05-25,3.6923
2017-05-26,0.2967
2017-05-30,-3.5503
2017-05-31,1.5337
2017-06-01,3.0211
2017-06-02,2.0528
2017-06-05,-2.8736
2017-06-06,1.4793
2017-06-07,-1.5743
2017-06-08,3.2934
2017-06-09,1.7391
2017-06-12,0.2849
2017-06-13,-0.5682
2017-06-14,0.0
2017-06-15,-2.8571
2017-06-16,-3.5294
2017-06-19,0.0
2017-06-20,-3.9634
2017-06-21,-1.9048
2017-06-22,0.3236
2017-06-23,-0.3226
2017-06-26,0.9709
2017-06-27,0.3205
2017-06-28,2.8754
2017-06-29,-0.9317
2017-06-30,2.5078
2017-07-03,4.5872
2017-07-05,-5.848
2017-07-06,-0.9317
2017-07-07,2.5078
2017-07-10,-0.3058
2017-07-11,-0.3067
2017-07-12,3.0769
2017-07-13,-2.0896
2017-07-14,0.9146
2017-07-17,9.9698
2017-07-18,-1.6484
2017-07-19,3.9106
2017-07-20,-0.8065
2017-07-21,-0.271
2017-07-24,1.6303999999999998
2017-07-25,0.2674
2017-07-26,-0.5333
2017-07-27,0.8043
2017-07-28,1.5957
2017-07-31,1.0471
2017-08-01,0.2591
2017-08-02,0.5168
2017-08-03,-2.0566
2017-08-04,-1.5748
2017-08-07,-4.0
2017-08-08,1.6667
2017-08-09,0.5464
2017-08-10,-2.7174
2017-08-11,-2.7933
2017-08-14,2.5862
2017-08-15,-1.1204
