ticker,HQL US Equity
2008-11-03,3.9752
2008-11-04,0.925
2008-11-05,-4.1752
2008-11-06,-2.5505
2008-11-07,2.5082
2008-11-10,-2.6596
2008-11-11,-3.9344
2008-11-12,-4.3231
2008-11-13,2.8537
2008-11-14,-1.1561
2008-11-17,-2.5731
2008-11-18,-2.6411
2008-11-19,-3.0826000000000002
2008-11-20,-11.1842
2008-11-21,0.7407
2008-11-24,3.8235
2008-11-25,0.2408
2008-11-26,4.2815
2008-11-28,1.4905
2008-12-01,-7.2096
2008-12-02,2.1583
2008-12-03,2.0845
2008-12-04,0.8347
2008-12-05,7.2724
2008-12-08,2.2959
2008-12-09,-1.6209
2008-12-10,0.8856
2008-12-11,0.2528
2008-12-12,0.8772
2008-12-15,-1.4907
2008-12-16,4.0353
2008-12-17,-0.6061
2008-12-18,1.0976
2008-12-19,3.0157
2008-12-22,-0.3279
2008-12-23,0.094
2008-12-24,0.8216
2008-12-26,0.6985
2008-12-29,-1.8497
2008-12-30,0.5889
2008-12-31,1.171
2009-01-02,6.0185
2009-01-05,0.7642
2009-01-06,-1.3001
2009-01-07,-2.5247
2009-01-08,-1.0135
2009-01-09,-1.479
2009-01-12,-0.5774
2009-01-13,1.5099
2009-01-14,-1.0297
2009-01-15,1.8497
2009-01-16,1.5891
2009-01-20,-4.4693
2009-01-21,3.1579
2009-01-22,-1.746
2009-01-23,1.3155000000000001
2009-01-26,-0.2278
2009-01-27,1.0845
2009-01-28,2.2021
2009-01-29,-0.9945
2009-01-30,-0.1116
2009-02-02,0.4469
2009-02-03,2.3359
2009-02-04,0.0
2009-02-05,1.3043
2009-02-06,0.7511
2009-02-09,-1.278
2009-02-10,-2.9126
2009-02-11,0.3333
2009-02-12,0.9967
2009-02-13,-0.9868
2009-02-17,-2.4363
2009-02-18,0.5675
2009-02-19,-1.1574
2009-02-20,-2.5878
2009-02-23,-7.3206
2009-02-24,3.7613
2009-02-25,0.3766
2009-02-26,-1.2469000000000001
2009-02-27,-3.9092000000000002
2009-03-02,-8.399000000000001
2009-03-03,-2.2206
2009-03-04,4.0293
2009-03-05,-6.1972
2009-03-06,0.0019
2009-03-09,-1.9538
2009-03-10,7.8101
2009-03-11,1.1364
2009-03-12,7.1656
2009-03-13,1.4392
2009-03-16,-1.292
2009-03-17,1.178
2009-03-18,0.3881
2009-03-19,-1.8041
2009-03-20,-0.2625
2009-03-23,4.0789
2009-03-24,-1.5171000000000001
2009-03-25,-0.1284
2009-03-26,1.7995
2009-03-27,-0.8838
2009-03-30,-3.1847
2009-03-31,2.6316
2009-04-01,-1.1554
2009-04-02,0.7798
2009-04-03,-0.6435
2009-04-06,-0.5181
2009-04-07,-1.1719
2009-04-08,1.8429
2009-04-09,2.589
2009-04-13,0.5044
2009-04-14,-1.5307
2009-04-15,1.0449
2009-04-16,0.1261
2009-04-17,0.3778
2009-04-20,-2.3839
2009-04-21,0.6427
2009-04-22,0.0
2009-04-23,0.2554
2009-04-24,1.2739
2009-04-27,1.3836
2009-04-28,1.3648
2009-04-29,0.3672
2009-04-30,-0.8537
2009-05-01,0.0
2009-05-04,1.107
2009-05-05,0.0
2009-05-06,-0.2433
2009-05-07,0.122
2009-05-08,0.609
2009-05-11,1.0896
2009-05-12,-0.4671
2009-05-13,-2.5388
2009-05-14,0.1235
2009-05-15,0.2466
2009-05-18,1.722
2009-05-19,-0.1209
2009-05-20,1.3317
2009-05-21,-1.7136
2009-05-22,0.3736
2009-05-26,1.861
2009-05-27,-0.7308
2009-05-28,0.6135
2009-05-29,1.0976
2009-06-01,0.965
2009-06-02,0.3584
2009-06-03,0.2381
2009-06-04,1.0689
2009-06-05,-0.7051
2009-06-08,-0.355
2009-06-09,0.7126
2009-06-10,-0.7643
2009-06-11,0.5845
2009-06-12,0.0665
2009-06-15,-2.3613
2009-06-16,-0.7255
2009-06-17,1.4616
2009-06-18,1.3205
2009-06-19,0.7109
2009-06-22,-1.8824
2009-06-23,-0.4796
2009-06-24,0.7229
2009-06-25,2.512
2009-06-26,0.7001
2009-06-29,1.5064
2009-06-30,-0.9132
2009-07-01,-1.0369
2009-07-02,-2.6775
2009-07-06,-0.5981
2009-07-07,-0.9627
2009-07-08,0.8505
2009-07-09,-0.6024
2009-07-10,-0.9697
2009-07-13,1.4481
2009-07-14,0.0204
2009-07-15,1.4475
2009-07-16,0.9512
2009-07-17,-0.3534
2009-07-20,1.0601
2009-07-21,-0.2303
2009-07-22,-0.7737
2009-07-23,2.552
2009-07-24,1.2673
2009-07-27,0.785
2009-07-28,1.2530000000000001
2009-07-29,0.5574
2009-07-30,0.4435
2009-07-31,0.7726
2009-08-03,0.3286
2009-08-04,-0.5459
2009-08-05,-4.7201
2009-08-06,-1.2673
2009-08-07,0.4667
2009-08-10,-0.1161
2009-08-11,-0.1163
2009-08-12,0.1455
2009-08-13,0.2034
2009-08-14,-1.5081
2009-08-17,-1.649
2009-08-18,0.8368
2009-08-19,0.5953
2009-08-20,0.5903
2009-08-21,0.939
2009-08-24,0.9302
2009-08-25,0.1166
2009-08-26,0.2287
2009-08-27,0.4592
2009-08-28,-0.4571
2009-08-31,-0.6889
2009-09-01,-2.1965
2009-09-02,-0.2364
2009-09-03,0.7109
2009-09-04,1.1764999999999999
2009-09-08,0.814
2009-09-09,0.8074
2009-09-10,0.9153
2009-09-11,-0.1134
2009-09-14,1.0216
2009-09-15,0.4494
2009-09-16,1.4541
2009-09-17,0.5513
2009-09-18,0.8772
2009-09-21,1.087
2009-09-22,-0.1075
2009-09-23,-0.9688
2009-09-24,-0.6522
2009-09-25,0.3282
2009-09-28,1.5267
2009-09-29,-0.6445
2009-09-30,-0.2162
2009-10-01,-1.6251
2009-10-02,-0.5507
2009-10-05,0.1107
2009-10-06,1.5487
2009-10-07,-0.672
2009-10-08,0.6765
2009-10-09,0.3268
2009-10-12,0.4343
2009-10-13,-0.973
2009-10-14,1.5284
2009-10-15,-0.1075
2009-10-16,-0.5382
2009-10-19,0.5411
2009-10-20,-1.5070000000000001
2009-10-21,-1.3115
2009-10-22,0.7752
2009-10-23,-0.989
2009-10-26,-0.8879
2009-10-27,-0.5599
2009-10-28,-2.027
2009-10-29,0.8046
2009-10-30,-2.7366
2009-11-02,0.3517
2009-11-03,0.9346
2009-11-04,0.3472
2009-11-05,2.0761
2009-11-06,0.452
2009-11-09,1.1249
2009-11-10,-0.5562
2009-11-11,0.6711
2009-11-12,-1.2222
2009-11-13,0.4499
2009-11-16,1.1198
2009-11-17,-0.3322
2009-11-18,-0.4264
2009-11-19,-1.2832
2009-11-20,-0.301
2009-11-23,0.3401
2009-11-24,0.113
2009-11-25,0.7901
2009-11-27,-0.3359
2009-11-30,-0.6742
2009-12-01,1.1312
2009-12-02,0.6711
2009-12-03,-0.5556
2009-12-04,0.1131
2009-12-07,-0.3362
2009-12-08,-0.8959
2009-12-09,0.678
2009-12-10,0.5612
2009-12-11,-0.1116
2009-12-14,1.2291
2009-12-15,-0.5519
2009-12-16,0.7769
2009-12-17,-0.2203
2009-12-18,0.1104
2009-12-21,0.3308
2009-12-22,1.0989
2009-12-23,0.8696
2009-12-24,0.5388
2009-12-28,0.6163
2009-12-29,-0.3995
2009-12-30,0.2139
2009-12-31,0.7471
2010-01-04,0.9997
2010-01-05,-0.1508
2010-01-06,0.7878
2010-01-07,0.5732
2010-01-08,0.9326
2010-01-11,0.2053
2010-01-12,-0.7172
2010-01-13,1.548
2010-01-14,1.2144
2010-01-15,-0.6978
2010-01-19,1.5167000000000002
2010-01-20,-0.3984
2010-01-21,-1.1
2010-01-22,-0.3033
2010-01-25,-1.217
2010-01-26,-0.616
2010-01-27,-0.3099
2010-01-28,-0.829
2010-01-29,-0.418
2010-02-01,0.6309
2010-02-02,1.6671
2010-02-03,0.4923
2010-02-04,-3.96
2010-02-05,0.3188
2010-02-08,-0.4131
2010-02-09,0.5212
2010-02-10,-0.3175
2010-02-11,1.2739
2010-02-12,0.1048
2010-02-16,0.733
2010-02-17,1.0395
2010-02-18,0.2058
2010-02-19,-0.2053
2010-02-22,-0.5144
2010-02-23,-1.3444
2010-02-24,0.4193
2010-02-25,0.0
2010-02-26,0.5219
2010-03-01,2.1807
2010-03-02,0.6098
2010-03-03,-0.202
2010-03-04,0.1012
2010-03-05,1.0111
2010-03-08,0.2002
2010-03-09,0.4995
2010-03-10,0.3976
2010-03-11,0.6931
2010-03-12,0.295
2010-03-15,-0.098
2010-03-16,0.682
2010-03-17,0.6482
2010-03-18,0.4261
2010-03-19,-0.2893
2010-03-22,0.7737
2010-03-23,0.769
2010-03-24,-0.6678
2010-03-25,-0.5705
2010-03-26,-0.5834
2010-03-29,0.582
2010-03-30,-0.3857
2010-03-31,-0.484
2010-04-01,0.9728
2010-04-05,3.025
2010-04-06,0.5237
2010-04-07,-0.7442
2010-04-08,-0.5623
2010-04-09,0.754
2010-04-12,-0.449
2010-04-13,-0.2067
2010-04-14,-0.2778
2010-04-15,-0.0425
2010-04-16,-0.9069
2010-04-19,-0.0953
2010-04-20,0.6679
2010-04-21,-0.0948
2010-04-22,-0.5693
2010-04-23,0.5725
2010-04-26,0.354
2010-04-27,-1.8654
2010-04-28,0.6744
2010-04-29,1.9139
2010-04-30,-1.4085
2010-05-03,1.1429
2010-05-04,-2.0463
2010-05-05,-0.891
2010-05-06,-4.7527
2010-05-07,-1.9348
2010-05-10,2.5961
2010-05-11,0.7085
2010-05-12,2.4121
2010-05-13,-0.8832
2010-05-14,-1.4455
2010-05-17,-0.1406
2010-05-18,-1.006
2010-05-19,0.2033
2010-05-20,-4.7667
2010-05-21,0.0
2010-05-24,-0.1083
2010-05-25,-0.4338
2010-05-26,-0.9804
2010-05-27,3.1903
2010-05-28,-0.4264
2010-06-01,-1.3919000000000001
2010-06-02,2.1716
2010-06-03,0.5313
2010-06-04,-2.2199
2010-06-07,-1.2973
2010-06-08,-1.2048
2010-06-09,-0.6652
2010-06-10,2.0089
2010-06-11,1.5316999999999998
2010-06-14,0.3233
2010-06-15,2.4705
2010-06-16,0.2096
2010-06-17,-0.9414
2010-06-18,1.056
2010-06-21,-0.7328
2010-06-22,-2.104
2010-06-23,-1.2903
2010-06-24,-1.0893
2010-06-25,0.8274
2010-06-28,-0.1652
2010-06-29,-3.0635
2010-06-30,-0.9029
2010-07-01,-1.4806
2010-07-02,0.1618
2010-07-06,-0.1616
2010-07-07,2.0809
2010-07-08,1.9253
2010-07-09,0.5556
2010-07-12,-1.2155
2010-07-13,1.5659999999999998
2010-07-14,0.0
2010-07-15,0.3304
2010-07-16,-1.9759
2010-07-19,-0.112
2010-07-20,-0.2242
2010-07-21,-1.0112
2010-07-22,1.5891
2010-07-23,1.0056
2010-07-26,2.7364
2010-07-27,0.2436
2010-07-28,-1.5038
2010-07-29,-0.3272
2010-07-30,0.6565
2010-08-02,1.413
2010-08-03,0.1072
2010-08-04,1.3919000000000001
2010-08-05,0.2112
2010-08-06,0.3161
2010-08-09,0.105
2010-08-10,-0.5247
2010-08-11,-3.27
2010-08-12,1.0905
2010-08-13,-0.6472
2010-08-16,0.152
2010-08-17,0.8348
2010-08-18,0.0968
2010-08-19,-1.9334
2010-08-20,0.6667
2010-08-23,0.1104
2010-08-24,-1.6538
2010-08-25,0.5605
2010-08-26,-0.3344
2010-08-27,0.8949
2010-08-30,-0.6652
2010-08-31,-0.7813
2010-09-01,1.946
2010-09-02,1.5116
2010-09-03,0.9728
2010-09-07,-0.6405
2010-09-08,1.0834
2010-09-09,1.0718
2010-09-10,0.4242
2010-09-13,0.8448
2010-09-14,0.733
2010-09-15,-0.5185
2010-09-16,-0.4193
2010-09-17,0.4184
2010-09-20,1.361
2010-09-21,0.509
2010-09-22,-0.918
2010-09-23,-0.6211
2010-09-24,1.25
2010-09-27,-4.321
2010-09-28,3.7634
2010-09-29,-1.3472
2010-09-30,0.7353
2010-10-01,0.0
2010-10-04,-0.2086
2010-10-05,1.0449
2010-10-06,0.0
2010-10-07,-0.2068
2010-10-08,1.2435
2010-10-11,0.0
2010-10-12,0.7165
2010-10-13,0.4065
2010-10-14,-0.4049
2010-10-15,0.6098
2010-10-18,0.7071
2010-10-19,-1.003
2010-10-20,0.1013
2010-10-21,-0.1012
2010-10-22,0.304
2010-10-25,0.101
2010-10-26,-0.2018
2010-10-27,0.3033
2010-10-28,0.7056
2010-10-29,-0.1001
2010-11-01,2.3045999999999998
2010-11-02,-0.1959
2010-11-03,0.0981
2010-11-04,0.7843
2010-11-05,-0.2918
2010-11-08,0.878
2010-11-09,-0.3868
2010-11-10,0.3883
2010-11-11,0.3868
2010-11-12,-1.3487
2010-11-15,0.4871
2010-11-16,-0.7762
2010-11-17,-0.4897
2010-11-18,0.9843
2010-11-19,0.1994
2010-11-22,0.8955
2010-11-23,-1.1834
2010-11-24,0.8982
2010-11-26,-0.1978
2010-11-29,0.0991
2010-11-30,-0.198
2010-12-01,1.1905000000000001
2010-12-02,0.0
2010-12-03,-0.098
2010-12-06,-0.3925
2010-12-07,-0.197
2010-12-08,-0.3949
2010-12-09,0.4955
2010-12-10,0.4931
2010-12-13,-0.2944
2010-12-14,1.5748
2010-12-15,0.2907
2010-12-16,0.9662
2010-12-17,0.6699
2010-12-20,0.5703
2010-12-21,0.0945
2010-12-22,1.2276
2010-12-23,0.7463
2010-12-27,-0.1852
2010-12-28,0.4638
2010-12-29,0.1847
2010-12-30,0.3687
2010-12-31,-1.0973
2011-01-03,0.9238
2011-01-04,0.828
2011-01-05,0.8212
2011-01-06,1.3575
2011-01-07,0.2679
2011-01-10,0.1781
2011-01-11,1.7778
2011-01-12,0.6114
2011-01-13,0.0868
2011-01-14,0.3469
2011-01-18,0.6914
2011-01-19,-0.9442
2011-01-20,-1.3865
2011-01-21,-0.6151
2011-01-24,0.6189
2011-01-25,0.5272
2011-01-26,1.2238
2011-01-27,-0.2591
2011-01-28,-2.5108
2011-01-31,1.9538
2011-02-01,1.0453
2011-02-02,-0.5172
2011-02-03,0.7799
2011-02-04,0.258
2011-02-07,0.0
2011-02-08,-0.5146
2011-02-09,-0.6897
2011-02-10,1.2153
2011-02-11,0.1715
2011-02-14,0.4281
2011-02-15,-0.5115
2011-02-16,0.5141
2011-02-17,0.1742
2011-02-18,0.0
2011-02-22,-1.8260999999999998
2011-02-23,-1.24
2011-02-24,0.1794
2011-02-25,2.1486
2011-02-28,-0.0876
2011-03-01,-0.8772
2011-03-02,1.0619
2011-03-03,1.1384
2011-03-04,-0.6926
2011-03-07,-0.2616
2011-03-08,0.6119
2011-03-09,0.2606
2011-03-10,-0.5199
2011-03-11,0.5226
2011-03-14,-0.6932
2011-03-15,-1.0471
2011-03-16,-0.6173
2011-03-17,0.356
2011-03-18,0.5294
2011-03-21,0.9675
2011-03-22,-0.2613
2011-03-23,0.6114
2011-03-24,1.2153
2011-03-25,0.4288
2011-03-28,0.1366
2011-03-29,0.9722
2011-03-30,1.6892
2011-03-31,-0.1661
2011-04-01,0.5824
2011-04-04,1.0753
2011-04-05,0.0818
2011-04-06,-0.2453
2011-04-07,0.0
2011-04-08,-0.1639
2011-04-11,0.4926
2011-04-12,-0.0817
2011-04-13,0.2453
2011-04-14,0.1631
2011-04-15,1.0586
2011-04-18,-0.8058
2011-04-19,0.7311
2011-04-20,1.5323
2011-04-21,0.7943
2011-04-25,-1.0244
2011-04-26,2.8662
2011-04-27,0.1548
2011-04-28,0.1546
2011-04-29,0.3858
2011-05-02,0.3536
2011-05-03,-0.6587
2011-05-04,-0.1542
2011-05-05,-1.0811
2011-05-06,0.1561
2011-05-09,1.2471
2011-05-10,0.3849
2011-05-11,-0.5368
2011-05-12,1.0794
2011-05-13,-0.7628
2011-05-16,-0.538
2011-05-17,0.3091
2011-05-18,1.0786
2011-05-19,-0.4573
2011-05-20,0.536
2011-05-23,-1.3209
2011-05-24,0.2362
2011-05-25,0.8641
2011-05-26,-0.9346
2011-05-27,0.0
2011-05-31,1.2579
2011-06-01,-2.8727
2011-06-02,-0.3197
2011-06-03,-0.5613
2011-06-06,-1.2903
2011-06-07,0.5719
2011-06-08,-0.7311
2011-06-09,0.2455
2011-06-10,-2.2857
2011-06-13,-0.919
2011-06-14,0.5338
2011-06-15,-0.1955
2011-06-16,-1.0924
2011-06-17,-0.085
2011-06-20,1.0119
2011-06-21,1.187
2011-06-22,0.416
2011-06-23,0.0829
2011-06-24,-0.5298
2011-06-27,1.2816
2011-06-28,1.0682
2011-06-29,0.6504
2011-06-30,0.6462
2011-07-01,0.321
2011-07-05,-0.32
2011-07-06,0.4815
2011-07-07,1.1981
2011-07-08,-0.4341
2011-07-11,-0.9116
2011-07-12,-0.08
2011-07-13,-0.1601
2011-07-14,-0.3208
2011-07-15,0.1609
2011-07-18,-0.8835
2011-07-19,1.1345
2011-07-20,-0.3205
2011-07-21,0.4019
2011-07-22,-0.3618
2011-07-25,-0.7619
2011-07-26,-0.4858
2011-07-27,-2.441
2011-07-28,-0.5004
2011-07-29,-0.922
2011-08-01,-0.3384
2011-08-02,-1.6978
2011-08-03,0.4318
2011-08-04,-6.7068
2011-08-05,-2.212
2011-08-08,-6.4102
2011-08-09,2.3175
2011-08-10,-0.5906
2011-08-11,3.7624
2011-08-12,0.9542
2011-08-15,3.0246
2011-08-16,-0.1835
2011-08-17,0.1229
2011-08-18,-4.2537
2011-08-19,-0.1918
2011-08-22,0.1972
2011-08-23,3.3465
2011-08-24,0.4762
2011-08-25,-2.0853
2011-08-26,1.9361000000000002
2011-08-29,3.1339
2011-08-30,-0.5525
2011-08-31,-1.8519
2011-09-01,-0.6604
2011-09-02,-1.1396
2011-09-06,1.7290999999999999
2011-09-07,2.1719
2011-09-08,0.0
2011-09-09,-1.2939
2011-09-12,0.0
2011-09-13,1.4045
2011-09-14,1.108
2011-09-15,0.0913
2011-09-16,-0.5474
2011-09-19,0.0
2011-09-20,0.9174
2011-09-21,-2.0909
2011-09-22,-2.507
2011-09-23,1.0476
2011-09-26,0.377
2011-09-27,0.7512
2011-09-28,-1.7707000000000002
2011-09-29,0.4744
2011-09-30,-1.2276
2011-10-03,-2.9637000000000002
2011-10-04,-1.2808
2011-10-05,2.5948
2011-10-06,2.8209999999999997
2011-10-07,-0.473
2011-10-10,1.7109999999999999
2011-10-11,0.8411
2011-10-12,-0.5561
2011-10-13,0.7456
2011-10-14,0.9251
2011-10-17,-1.8332000000000002
2011-10-18,0.8403
2011-10-19,-0.463
2011-10-20,0.3721
2011-10-21,0.9268
2011-10-24,1.0101
2011-10-25,-1.6364
2011-10-26,1.6636
2011-10-27,1.6364
2011-10-28,0.0
2011-10-31,-1.0733
2011-11-01,-0.7233
2011-11-02,1.5483
2011-11-03,0.1794
2011-11-04,-0.9848
2011-11-07,0.0904
2011-11-08,0.4517
2011-11-09,-0.3597
2011-11-10,0.2708
2011-11-11,1.0801
2011-11-14,-1.3357
2011-11-15,2.4368
2011-11-16,-1.0573
2011-11-17,2.5824
2011-11-18,-1.1029
2011-11-21,1.3011
2011-11-22,0.2752
2011-11-23,-1.2809
2011-11-25,2.873
2011-11-28,0.0901
2011-11-29,0.7201
2011-11-30,2.681
2011-12-01,-0.1741
2011-12-02,1.2206
2011-12-05,1.0336
2011-12-06,-0.682
2011-12-07,-0.515
2011-12-08,-1.5531000000000001
2011-12-09,1.5217
2011-12-12,-0.8083
2011-12-13,-1.4795
2011-12-14,-0.1767
2011-12-15,0.0885
2011-12-16,-0.1768
2011-12-19,1.1515
2011-12-20,2.1891
2011-12-21,1.5424
2011-12-22,-1.6878
2011-12-23,-2.0601
2011-12-27,0.7888
2011-12-28,-1.0467
2011-12-29,0.9699
2011-12-30,-0.1741
2012-01-03,1.1334
2012-01-04,-0.5172
2012-01-05,1.3865
2012-01-06,0.6838
2012-01-09,2.9711
2012-01-10,1.4015
2012-01-11,0.2439
2012-01-12,-0.4866
2012-01-13,0.489
2012-01-17,0.0811
2012-01-18,-0.081
2012-01-19,0.2433
2012-01-20,0.3236
2012-01-23,-0.3226
2012-01-24,0.1618
2012-01-25,1.2116
2012-01-26,2.1548
2012-01-27,0.3906
2012-01-30,0.5447
2012-01-31,1.3158
2012-02-01,0.6112
2012-02-02,-0.5315
2012-02-03,0.5344
2012-02-06,0.6834
2012-02-07,1.8854
2012-02-08,-0.3627
2012-02-09,0.2897
2012-02-10,-2.2963
2012-02-13,0.6823
2012-02-14,-0.2259
2012-02-15,0.1509
2012-02-16,1.5825
2012-02-17,-0.816
2012-02-21,-2.8223000000000003
2012-02-22,-0.0942
2012-02-23,1.9799
2012-02-24,3.3128
2012-02-27,-1.044
2012-02-28,0.2261
2012-02-29,-0.6015
2012-03-01,0.6051
2012-03-02,-0.4511
2012-03-05,-0.7553
2012-03-06,-2.3592
2012-03-07,1.1691
2012-03-08,1.3096999999999999
2012-03-09,0.1521
2012-03-12,0.2278
2012-03-13,0.4545
2012-03-14,0.3017
2012-03-15,-0.4511
2012-03-16,0.1511
2012-03-19,-0.3017
2012-03-20,-0.3026
2012-03-21,0.3794
2012-03-22,-0.6803
2012-03-23,0.9893
2012-03-26,2.0347
2012-03-27,0.5908
2012-03-28,0.4405
2012-03-29,-0.0731
2012-03-30,1.1703999999999999
2012-04-02,1.0846
2012-04-03,-1.0014
2012-04-04,0.289
2012-04-05,-1.0086
2012-04-09,-1.0917
2012-04-10,-2.1339
2012-04-11,0.6767
2012-04-12,0.9709
2012-04-13,-0.6657
2012-04-16,-1.1169
2012-04-17,-0.0753
2012-04-18,1.4318
2012-04-19,1.1887
2012-04-20,1.4684
2012-04-23,1.1577
2012-04-24,-0.2861
2012-04-25,1.7934
2012-04-26,-1.2685
2012-04-27,1.142
2012-04-30,0.9174
2012-05-01,1.3287
2012-05-02,-0.9662
2012-05-03,-0.9756
2012-05-04,-1.0556
2012-05-07,0.6686
2012-05-08,0.113
2012-05-09,-0.4234
2012-05-10,0.6378
2012-05-11,1.0563
2012-05-14,0.6272
2012-05-15,-0.0913
2012-05-16,0.23
2012-05-17,-0.899
2012-05-18,-1.6747999999999998
2012-05-21,1.0646
2012-05-22,-0.9319
2012-05-23,-0.5065
2012-05-24,0.6195
2012-05-25,1.3357999999999999
2012-05-29,1.9971
2012-05-30,-0.0699
2012-05-31,-0.5598
2012-06-01,-3.8564
2012-06-04,-2.5033
2012-06-05,0.6757
2012-06-06,2.088
2012-06-07,-0.1461
2012-06-08,-0.2195
2012-06-11,0.0733
2012-06-12,-0.0733
2012-06-13,-0.1466
2012-06-14,0.8811
2012-06-15,1.2373
2012-06-18,1.5816
2012-06-19,1.5088
2012-06-20,-0.3708
2012-06-21,-1.0497
2012-06-22,-0.0636
2012-06-25,0.7006
2012-06-26,-0.2811
2012-06-27,0.6342
2012-06-28,0.4202
2012-06-29,3.5564999999999998
2012-07-02,0.8754
2012-07-03,0.1335
2012-07-05,-0.4
2012-07-06,-1.4759
2012-07-09,1.3620999999999999
2012-07-10,-0.4013
2012-07-11,-0.4046
2012-07-12,-1.2838
2012-07-13,0.4791
2012-07-16,-0.5441
2012-07-17,0.4786
2012-07-18,0.6817
2012-07-19,-0.2776
2012-07-20,0.1426
2012-07-23,0.339
2012-07-24,-1.4189
2012-07-25,0.7539
2012-07-26,1.2925
2012-07-27,1.679
2012-07-30,-0.7926
2012-07-31,-0.466
2012-08-01,0.2007
2012-08-02,0.0668
2012-08-03,0.2314
2012-08-06,0.0699
2012-08-07,1.3622
2012-08-08,0.3937
2012-08-09,0.2614
2012-08-10,0.7171
2012-08-13,0.1294
2012-08-14,-0.7757
2012-08-15,-0.2606
2012-08-16,-0.0065
2012-08-17,-1.1039
2012-08-20,1.321
2012-08-21,-1.1303
2012-08-22,-0.5069
2012-08-23,0.3067
2012-08-24,0.4717
2012-08-27,0.0
2012-08-28,0.4695
2012-08-29,0.0668
2012-08-30,-0.3123
2012-08-31,0.1794
2012-09-04,-0.0668
2012-09-05,-0.1337
2012-09-06,0.0669
2012-09-07,1.4716
2012-09-10,-0.1318
2012-09-11,-0.0396
2012-09-12,0.0396
2012-09-13,-0.066
2012-09-14,0.4624
2012-09-17,0.1972
2012-09-18,0.0656
2012-09-19,0.3934
2012-09-20,0.1849
2012-09-21,0.5326
2012-09-24,-0.5188
2012-09-25,0.0652
2012-09-26,-0.2606
2012-09-27,0.0653
2012-09-28,0.47
2012-10-01,-0.013
2012-10-02,0.2599
2012-10-03,0.1296
2012-10-04,0.3236
2012-10-05,0.0
2012-10-08,0.0645
2012-10-09,-1.0316
2012-10-10,-0.7166
2012-10-11,-0.3281
2012-10-12,0.065
2012-10-15,0.5271
2012-10-16,0.7199
2012-10-17,0.5848
2012-10-18,0.1098
2012-10-19,-1.0389
2012-10-22,-1.278
2012-10-23,-1.7173
2012-10-24,-0.8065
2012-10-25,1.355
2012-10-26,-0.4011
2012-10-31,0.0671
2012-11-01,1.7438
2012-11-02,-0.5274
2012-11-05,0.782
2012-11-06,0.1447
2012-11-07,-1.1162
2012-11-08,-3.423
2012-11-09,-1.9561
2012-11-12,0.3506
2012-11-13,1.5373999999999999
2012-11-14,-3.9229000000000003
2012-11-15,-4.2264
2012-11-16,4.4877
2012-11-19,3.8654
2012-11-20,0.2817
2012-11-21,0.7022
2012-11-23,1.6736
2012-11-26,-1.166
2012-11-27,-0.6246
2012-11-28,0.838
2012-11-29,1.3158
2012-11-30,0.1367
2012-12-03,0.6826
2012-12-04,-1.1525
2012-12-05,1.2346
2012-12-06,0.8808
2012-12-07,-0.5373
2012-12-10,2.4308
2012-12-11,0.857
2012-12-12,-2.549
2012-12-13,0.4024
2012-12-14,0.2004
2012-12-17,-1.0
2012-12-18,1.6835
2012-12-19,-0.3974
2012-12-20,0.1995
2012-12-21,0.1327
2012-12-24,0.2651
2012-12-26,-1.2029
2012-12-27,-1.8598
2012-12-28,-1.7042000000000002
2012-12-31,0.5539
2013-01-02,4.2768
2013-01-03,0.3307
2013-01-04,0.7766
2013-01-07,1.1255
2013-01-08,0.3242
2013-01-09,1.0316
2013-01-10,-0.1276
2013-01-11,-0.0639
2013-01-14,0.4476
2013-01-15,-0.7002
2013-01-16,-0.1923
2013-01-17,-0.1285
2013-01-18,0.3215
2013-01-22,0.3205
2013-01-23,0.0
2013-01-24,-0.0639
2013-01-25,-0.0639
2013-01-28,-0.064
2013-01-29,-0.064
2013-01-30,0.0
2013-01-31,-0.1922
2013-02-01,0.8986
2013-02-04,0.1272
2013-02-05,0.3177
2013-02-06,1.6465999999999998
2013-02-07,-0.9346
2013-02-08,0.0
2013-02-11,0.1258
2013-02-12,-0.1256
2013-02-13,0.1887
2013-02-14,-0.2519
2013-02-15,-0.5656
2013-02-19,0.0
2013-02-20,-0.1266
2013-02-21,-0.0634
2013-02-22,0.3171
2013-02-25,0.5057
2013-02-26,0.9434
2013-02-27,0.2492
2013-02-28,-0.6333
2013-03-01,0.5099
2013-03-04,1.5219
2013-03-05,-0.5621
2013-03-06,-0.4397
2013-03-07,0.694
2013-03-08,-0.0627
2013-03-11,0.8777
2013-03-12,0.9323
2013-03-13,0.2463
2013-03-14,-0.0614
2013-03-15,0.1229
2013-03-18,0.2455
2013-03-19,0.0
2013-03-20,1.4085
2013-03-21,1.5368
2013-03-22,0.1249
2013-03-25,1.2147000000000001
2013-03-26,0.2934
2013-03-27,0.5266
2013-03-28,1.5133999999999999
2013-04-01,0.9174
2013-04-02,0.8523
2013-04-03,-2.1972
2013-04-04,-2.6498
2013-04-05,2.0118
2013-04-08,0.3488
2013-04-09,0.4039
2013-04-10,1.0363
2013-04-11,1.0826
2013-04-12,0.6764
2013-04-15,-1.2878
2013-04-16,1.1344
2013-04-17,0.3926
2013-04-18,-2.0677
2013-04-19,0.9705
2013-04-22,0.5085
2013-04-23,1.1242
2013-04-24,-0.5003
2013-04-25,0.5028
2013-04-26,2.3902
