ticker,CLB US Equity
2008-11-05,-4.5652
2008-11-06,-4.3535
2008-11-07,2.085
2008-11-10,-2.1492
2008-11-11,-1.9100000000000001
2008-11-12,-3.3797
2008-11-13,7.8595
2008-11-14,-8.7281
2008-11-17,0.1316
2008-11-18,-0.146
2008-11-19,-7.8239
2008-11-20,-12.1847
2008-11-21,10.8401
2008-11-24,5.7865
2008-11-25,4.0524000000000004
2008-11-26,0.311
2008-11-28,-1.6681
2008-12-01,-12.6257
2008-12-02,3.1443
2008-12-03,2.5154
2008-12-04,-12.5609
2008-12-05,-3.7539
2008-12-08,2.1047
2008-12-09,0.8699
2008-12-10,1.2373
2008-12-11,-4.4815
2008-12-12,0.0
2008-12-15,5.2152
2008-12-16,5.1778
2008-12-17,2.6104000000000003
2008-12-18,-4.4733
2008-12-19,0.1072
2008-12-22,-1.3926
2008-12-23,0.0181
2008-12-24,-0.181
2008-12-26,-0.1088
2008-12-29,5.374
2008-12-30,3.7904999999999998
2008-12-31,-0.6308
2009-01-02,8.0688
2009-01-05,5.7196
2009-01-06,4.6059
2009-01-07,-5.144
2009-01-08,5.9092
2009-01-09,-7.5692
2009-01-12,0.557
2009-01-13,1.9162
2009-01-14,-2.7174
2009-01-15,2.0685000000000002
2009-01-16,0.3698
2009-01-20,-5.3206
2009-01-21,7.6432
2009-01-22,-4.2227
2009-01-23,4.5448
2009-01-26,2.1664
2009-01-27,-2.3183
2009-01-28,1.8524
2009-01-29,-2.8275
2009-01-30,-1.6108
2009-02-02,-3.1403
2009-02-03,-0.1998
2009-02-04,2.7252
2009-02-05,2.6229
2009-02-06,-1.4459
2009-02-09,-1.9413
2009-02-10,-3.5817
2009-02-11,0.1724
2009-02-12,0.9388
2009-02-13,0.062
2009-02-17,-3.3617
2009-02-18,5.1619
2009-02-19,5.3811
2009-02-20,0.0289
2009-02-23,-0.6218
2009-02-24,6.3446
2009-02-25,0.4379
2009-02-26,-0.1771
2009-02-27,2.9071
2009-03-02,-8.4085
2009-03-03,1.1729
2009-03-04,1.1164
2009-03-05,-1.2597
2009-03-06,1.2758
2009-03-09,-0.736
2009-03-10,3.5933
2009-03-11,-2.7392
2009-03-12,3.8777
2009-03-13,-1.9891
2009-03-16,-2.3214
2009-03-17,2.9173
2009-03-18,1.2445
2009-03-19,1.7482
2009-03-20,-2.698
2009-03-23,6.056
2009-03-24,-2.2633
2009-03-25,-0.5856
2009-03-26,2.8246
2009-03-27,-2.708
2009-03-30,-1.5924
2009-03-31,-0.5167
2009-04-01,1.0388
2009-04-02,4.1667
2009-04-03,1.6364
2009-04-06,-2.2234
2009-04-07,-1.3068
2009-04-08,2.3702
2009-04-09,3.9064
2009-04-13,-3.386
2009-04-14,-3.1826
2009-04-15,1.5171999999999999
2009-04-16,0.6162
2009-04-17,2.2932
2009-04-20,-3.197
2009-04-21,1.6447
2009-04-22,1.9676
2009-04-23,3.0595
2009-04-24,2.7997
2009-04-27,-1.3677000000000001
2009-04-28,-0.4866
2009-04-29,3.3003
2009-04-30,-1.5146
2009-05-01,3.5324
2009-05-04,3.8064
2009-05-05,-2.7166
2009-05-06,0.9538
2009-05-07,-1.366
2009-05-08,2.5389
2009-05-11,-2.1947
2009-05-12,1.6341
2009-05-13,-4.6082
2009-05-14,-0.1899
2009-05-15,-0.9038
2009-05-18,4.1882
2009-05-19,-0.6105
2009-05-20,3.1638
2009-05-21,-3.3251
2009-05-22,0.1394
2009-05-26,1.9842
2009-05-27,2.2528
2009-05-28,3.0822
2009-05-29,2.4827
2009-06-01,1.9590999999999998
2009-06-02,-0.7438
2009-06-03,-4.7356
2009-06-04,0.8413
2009-06-05,-0.8342
2009-06-08,-0.2513
2009-06-09,0.8215
2009-06-10,0.163
2009-06-11,1.6703000000000001
2009-06-12,-2.0269
2009-06-15,-1.1433
2009-06-16,-2.8858
2009-06-17,-1.293
2009-06-18,-0.1149
2009-06-19,-0.6442
2009-06-22,-4.3534
2009-06-23,1.8037
2009-06-24,2.3306
2009-06-25,1.3828
2009-06-26,-0.745
2009-06-29,1.4319
2009-06-30,-0.7855
2009-07-01,-3.0063
2009-07-02,-2.0466
2009-07-06,-1.3406
2009-07-07,-0.2938
2009-07-08,1.4119
2009-07-09,0.4116
2009-07-10,-4.7625
2009-07-13,3.5827
2009-07-14,1.7844
2009-07-15,3.8545
2009-07-16,0.2891
2009-07-17,-0.6571
2009-07-20,0.3133
2009-07-21,1.0528
2009-07-22,-1.992
2009-07-23,1.463
2009-07-24,2.2326
2009-07-27,0.1024
2009-07-28,-2.7156000000000002
2009-07-29,-2.5695
2009-07-30,1.5584
2009-07-31,1.4636
2009-08-03,4.3858
2009-08-04,-0.2117
2009-08-05,0.0893
2009-08-06,-1.2832
2009-08-07,1.8424
2009-08-10,2.1421
2009-08-11,-0.0543
2009-08-12,-0.4566
2009-08-13,1.3543
2009-08-14,-1.2823
2009-08-17,-1.7029
2009-08-18,1.6213
2009-08-19,1.7375
2009-08-20,1.0634
2009-08-21,1.8279999999999998
2009-08-24,-0.2192
2009-08-25,-0.8996
2009-08-26,-0.8128
2009-08-27,0.266
2009-08-28,0.7217
2009-08-31,-2.3498
2009-09-01,-0.7338
2009-09-02,-0.837
2009-09-03,2.4337
2009-09-04,2.1725
2009-09-08,2.1158
2009-09-09,2.1643
2009-09-10,0.6928
2009-09-11,-0.4587
2009-09-14,0.5109
2009-09-15,1.6145
2009-09-16,1.4614
2009-09-17,-1.334
2009-09-18,0.0
2009-09-21,1.6557
2009-09-22,0.8481
2009-09-23,-2.2554
2009-09-24,-1.8674
2009-09-25,-1.2952
2009-09-28,2.6749
2009-09-29,0.9536
2009-09-30,0.3895
2009-10-01,-3.0944
2009-10-02,-0.5906
2009-10-05,2.0945
2009-10-06,1.223
2009-10-07,0.4385
2009-10-08,2.8327999999999998
2009-10-09,-1.0189
2009-10-12,1.0008
2009-10-13,-0.6228
2009-10-14,1.9466
2009-10-15,1.5462
2009-10-16,-1.1466
2009-10-19,1.1784
2009-10-20,0.1009
2009-10-21,0.284
2009-10-22,3.3559
2009-10-23,0.3716
2009-10-26,-1.2428
2009-10-27,-2.4455999999999998
2009-10-28,-2.1592000000000002
2009-10-29,0.0
2009-10-30,-2.4687
2009-11-02,0.5944
2009-11-03,1.4583
2009-11-04,0.2442
2009-11-05,1.7618
2009-11-06,-0.3591
2009-11-09,2.0333
2009-11-10,-0.7337
2009-11-11,-1.0402
2009-11-12,-1.964
2009-11-13,-0.047
2009-11-16,2.5689
2009-11-17,1.0459
2009-11-18,-1.2257
2009-11-19,-1.8752
2009-11-20,-0.9461
2009-11-23,0.766
2009-11-24,0.2065
2009-11-25,0.6088
2009-11-27,-1.3126
2009-11-30,0.2264
2009-12-01,2.2118
2009-12-02,1.5470000000000002
2009-12-03,-2.1128
2009-12-04,0.6207
2009-12-07,-1.5191
2009-12-08,-0.0748
2009-12-09,1.5062
2009-12-10,0.682
2009-12-11,-0.5492
2009-12-14,0.5983
2009-12-15,1.2901
2009-12-16,1.8248
2009-12-17,-0.0798
2009-12-18,1.4028
2009-12-21,0.2014
2009-12-22,0.402
2009-12-23,1.114
2009-12-24,0.3357
2009-12-28,0.4461
2009-12-29,1.3578999999999999
2009-12-30,-0.0506
2009-12-31,-0.4215
2010-01-04,3.4372
2010-01-05,1.5551
2010-01-06,0.7253
2010-01-07,0.08
2010-01-08,0.1439
2010-01-11,-0.1198
2010-01-12,-2.3899
2010-01-13,0.0491
2010-01-14,0.622
2010-01-15,0.1789
2010-01-19,1.2585
2010-01-20,-2.5259
2010-01-21,-0.1563
2010-01-22,-0.9237
2010-01-25,1.5566
2010-01-26,-1.418
2010-01-27,0.3742
2010-01-28,-1.4414
2010-01-29,-1.7062
2010-02-01,1.6246
2010-02-02,0.8666
2010-02-03,0.0918
2010-02-04,-2.8252
2010-02-05,0.2573
2010-02-08,1.0522
2010-02-09,1.1428
2010-02-10,0.929
2010-02-11,2.3468
2010-02-12,-1.1181
2010-02-16,0.6555
2010-02-17,0.0814
2010-02-18,0.911
2010-02-19,1.1607
2010-02-22,-0.9163
2010-02-23,-0.1206
2010-02-24,-0.2335
2010-02-25,0.3632
2010-02-26,-0.2654
2010-03-01,0.2741
2010-03-02,0.9568
2010-03-03,2.1185
2010-03-04,0.1794
2010-03-05,1.8918
2010-03-08,0.1757
2010-03-09,0.5644
2010-03-10,0.311
2010-03-11,0.0378
2010-03-12,0.0151
2010-03-15,-0.6348
2010-03-16,0.6997
2010-03-17,0.1813
2010-03-18,-1.1308
2010-03-19,-1.0827
2010-03-22,1.0946
2010-03-23,0.4422
2010-03-24,-0.2505
2010-03-25,-2.2374
2010-03-26,-1.5102
2010-03-29,1.8969
2010-03-30,1.1092
2010-03-31,0.3452
2010-04-01,1.7737
2010-04-05,1.4874
2010-04-06,0.6736
2010-04-07,-0.7058
2010-04-08,0.2295
2010-04-09,0.0813
2010-04-12,0.406
2010-04-13,-0.25
2010-04-14,1.5404
2010-04-15,0.7694
2010-04-16,3.6879999999999997
2010-04-19,-1.959
2010-04-20,2.3454
2010-04-21,-0.54
2010-04-22,4.0652
2010-04-23,2.0602
2010-04-26,0.0262
2010-04-27,-2.2426
2010-04-28,0.3354
2010-04-29,0.7488
2010-04-30,-0.5375
2010-05-03,1.3343
2010-05-04,-3.3511
2010-05-05,-1.6825999999999999
2010-05-06,-1.2402
2010-05-07,-1.6487
2010-05-10,2.3967
2010-05-11,-0.3831
2010-05-12,0.6993
2010-05-13,-2.0486
2010-05-14,-0.3687
2010-05-17,0.3629
2010-05-18,0.3758
2010-05-19,-1.1726
2010-05-20,-4.6101
2010-05-21,0.015
2010-05-24,-2.2176
2010-05-25,0.8351
2010-05-26,1.9451
2010-05-27,4.6061
2010-05-28,-3.1136
2010-06-01,-4.7948
2010-06-02,5.1444
2010-06-03,4.2756
2010-06-04,-3.3676
2010-06-07,-1.3342
2010-06-08,0.6577
2010-06-09,1.4462
2010-06-10,4.0162
2010-06-11,1.7601
2010-06-14,-0.4717
2010-06-15,3.0293
2010-06-16,-0.2333
2010-06-17,1.7576
2010-06-18,1.7929
2010-06-21,0.9806
2010-06-22,-2.2617
2010-06-23,-1.34
2010-06-24,1.1263
2010-06-25,-0.5438
2010-06-28,1.2451
2010-06-29,-3.5136
2010-06-30,-0.4586
2010-07-01,-0.0474
2010-07-02,-0.1966
2010-07-06,2.275
2010-07-07,3.745
2010-07-08,-0.1536
2010-07-09,0.7821
2010-07-12,0.7887
2010-07-13,1.1233
2010-07-14,0.8238
2010-07-15,0.3961
2010-07-16,-1.9851999999999999
2010-07-19,2.428
2010-07-20,1.3265
2010-07-21,0.2545
2010-07-22,-4.9756
2010-07-23,0.2952
2010-07-26,-0.2431
2010-07-27,-0.3592
2010-07-28,-1.2745
2010-07-29,-0.8606
2010-07-30,1.6046
2010-08-02,1.8382
2010-08-03,-0.0254
2010-08-04,-0.712
2010-08-05,1.7671999999999999
2010-08-06,-0.2265
2010-08-09,0.3153
2010-08-10,-0.4903
2010-08-11,-1.5793
2010-08-12,-0.7959
2010-08-13,0.44
2010-08-16,-0.4767
2010-08-17,3.2104
2010-08-18,-1.2291
2010-08-19,-0.5206
2010-08-20,0.1532
2010-08-23,-1.3765
2010-08-24,-0.8659
2010-08-25,0.0652
2010-08-26,0.8468
2010-08-27,1.9893999999999998
2010-08-30,0.5066
2010-08-31,-0.5293
2010-09-01,2.5086
2010-09-02,1.3843
2010-09-03,2.1334
2010-09-07,-0.4655
2010-09-08,0.2278
2010-09-09,-0.2273
2010-09-10,2.5183
2010-09-13,1.8365
2010-09-14,-2.0101
2010-09-15,0.3399
2010-09-16,0.4673
2010-09-17,0.1744
2010-09-20,2.6465
2010-09-21,-0.1583
2010-09-22,-1.0647
2010-09-23,-0.7327
2010-09-24,0.865
2010-09-27,-0.9033
2010-09-28,2.4691
2010-09-29,1.1147
2010-09-30,-1.9599
2010-10-01,0.7269
2010-10-04,-2.0749
2010-10-05,0.1842
2010-10-06,1.4713
2010-10-07,-2.3108
2010-10-08,0.9972
2010-10-11,0.4478
2010-10-12,1.0287
2010-10-13,1.2671000000000001
2010-10-14,-0.715
2010-10-15,0.6301
2010-10-18,0.6709
2010-10-19,-4.5985
2010-10-20,-1.1992
2010-10-21,-4.8703
2010-10-22,-1.3388
2010-10-25,-0.5905
2010-10-26,-0.4044
2010-10-27,-0.3807
2010-10-28,-0.6369
2010-10-29,-0.2949
2010-11-01,-0.09
2010-11-02,1.0039
2010-11-03,1.4908000000000001
2010-11-04,2.8625
2010-11-05,-0.1953
2010-11-08,0.3791
2010-11-09,-0.3777
2010-11-10,2.1768
2010-11-11,0.1915
2010-11-12,-1.111
2010-11-15,0.0966
2010-11-16,-1.1827
2010-11-17,0.8549
2010-11-18,1.9738
2010-11-19,-0.3325
2010-11-22,0.5957
2010-11-23,-0.6396
2010-11-24,2.2172
2010-11-26,-0.3032
2010-11-29,0.8539
2010-11-30,-0.7191
2010-12-01,1.4136
2010-12-02,0.9446
2010-12-03,1.3466
2010-12-06,1.2386
2010-12-07,0.1446
2010-12-08,-0.8219
2010-12-09,-0.6271
2010-12-10,0.2141
2010-12-13,0.1124
2010-12-14,0.2808
2010-12-15,-0.4032
2010-12-16,1.4283000000000001
2010-12-17,1.4747
2010-12-20,0.0437
2010-12-21,-0.2075
2010-12-22,-0.2955
2010-12-23,-0.9111
2010-12-27,-1.4069
2010-12-28,0.1124
2010-12-29,1.2233
2010-12-30,-0.6209
2010-12-31,-0.6471
2011-01-03,0.4267
2011-01-04,-0.5703
2011-01-05,0.731
2011-01-06,-1.9984
2011-01-07,-0.5696
2011-01-10,-0.6416
2011-01-11,2.6637
2011-01-12,0.5167
2011-01-13,0.514
2011-01-14,0.6448
2011-01-18,0.243
2011-01-19,-0.9256
2011-01-20,-3.459
2011-01-21,-1.4516
2011-01-24,-1.5359
2011-01-25,0.5954
2011-01-26,2.6752000000000002
2011-01-27,1.0722
2011-01-28,1.4144
2011-01-31,2.6431
2011-02-01,0.1315
2011-02-02,0.5253
2011-02-03,0.9798
2011-02-04,-1.8003
2011-02-07,0.2196
2011-02-08,0.1205
2011-02-09,-0.1094
2011-02-10,4.5893
2011-02-11,1.1101
2011-02-14,2.1233
2011-02-15,1.1865999999999999
2011-02-16,2.4857
2011-02-17,1.154
2011-02-18,-1.2955999999999999
2011-02-22,-1.0481
2011-02-23,-0.7523
2011-02-24,-0.6882
2011-02-25,2.3501
2011-02-28,1.413
2011-03-01,-2.9608
2011-03-02,2.2136
2011-03-03,0.5073
2011-03-04,-0.1359
2011-03-07,0.0972
2011-03-08,-1.0584
2011-03-09,-0.8734
2011-03-10,-3.4452
2011-03-11,0.6562
2011-03-14,0.4889
2011-03-15,-0.4257
2011-03-16,-2.2396
2011-03-17,2.1972
2011-03-18,-1.0903
2011-03-21,3.1833
2011-03-22,-0.7688
2011-03-23,0.8653
2011-03-24,0.5885
2011-03-25,-0.7041
2011-03-28,1.0786
2011-03-29,1.3536000000000001
2011-03-30,-0.2827
2011-03-31,-0.1173
2011-04-01,1.5072999999999999
2011-04-04,1.3981
2011-04-05,-0.0095
2011-04-06,-3.3096
2011-04-07,-1.8786
2011-04-08,0.1604
2011-04-11,-3.0324
2011-04-12,-1.7339
2011-04-13,-0.2521
2011-04-14,-1.2214
2011-04-15,1.6416
2011-04-18,0.1888
2011-04-19,1.8214000000000001
2011-04-20,-1.1206
2011-04-21,0.603
2011-04-25,0.8371
2011-04-26,-0.451
2011-04-27,-1.5173
2011-04-28,-0.566
2011-04-29,1.17
2011-05-02,-2.4901
2011-05-03,-1.9874
2011-05-04,-0.6214
2011-05-05,1.2286
2011-05-06,0.2601
2011-05-09,2.5832
2011-05-10,1.6331
2011-05-11,-2.1252
2011-05-12,-1.0804
2011-05-13,-0.182
2011-05-16,0.3218
2011-05-17,2.2883
2011-05-18,1.5471
2011-05-19,0.3706
2011-05-20,0.1744
2011-05-23,-0.5631
2011-05-24,0.4325
2011-05-25,2.1017
2011-05-26,2.4802
2011-05-27,0.7055
2011-05-31,-0.0876
2011-06-01,-1.003
2011-06-02,0.3443
2011-06-03,-0.0294
2011-06-06,-1.6964000000000001
2011-06-07,-0.2594
2011-06-08,0.5401
2011-06-09,1.6811
2011-06-10,-1.3305
2011-06-13,0.1785
2011-06-14,3.464
2011-06-15,-0.9661
2011-06-16,0.7244
2011-06-17,-0.9302
2011-06-20,2.0134
2011-06-21,3.9188
2011-06-22,-1.2327
2011-06-23,-0.2404
2011-06-24,-2.0851
2011-06-27,-0.142
2011-06-28,1.924
2011-06-29,2.4084
2011-06-30,1.2803
2011-07-01,1.7662
2011-07-05,0.8369
2011-07-06,1.3629
2011-07-07,-0.362
2011-07-08,-0.026
2011-07-11,-0.7787
2011-07-12,-0.4186
2011-07-13,1.1297
2011-07-14,-0.1212
2011-07-15,1.1271
2011-07-18,-1.2689
2011-07-19,0.8423
2011-07-20,-1.8686
2011-07-21,-4.4587
2011-07-22,0.6167
2011-07-25,1.3814
2011-07-26,-1.7776999999999998
2011-07-27,-1.7271
2011-07-28,-0.3739
2011-07-29,1.9799
2011-08-01,-0.7821
2011-08-02,-0.9274
2011-08-03,0.0936
2011-08-04,-6.9017
2011-08-05,3.7167
2011-08-08,-4.1065
2011-08-09,0.808
2011-08-10,0.8316
2011-08-11,4.6602
2011-08-12,1.5095
2011-08-15,3.8066
2011-08-16,-0.8469
2011-08-17,1.3812
2011-08-18,-4.9655000000000005
2011-08-19,-1.16
2011-08-22,-2.042
2011-08-23,3.0294
2011-08-24,-0.3782
2011-08-25,-3.2077
2011-08-26,3.1572
2011-08-29,2.3762
2011-08-30,1.504
2011-08-31,2.058
2011-09-01,-0.4302
2011-09-02,-1.7372
2011-09-06,0.1099
2011-09-07,4.2913
2011-09-08,-0.5878
2011-09-09,-1.7033
2011-09-12,0.0359
2011-09-13,1.1937
2011-09-14,-2.4479
2011-09-15,-3.0003
2011-09-16,-0.8154
2011-09-19,-0.2835
2011-09-20,-0.7961
2011-09-21,-2.7799
2011-09-22,-3.3802
2011-09-23,0.1729
2011-09-26,2.7919
2011-09-27,1.1457
2011-09-28,-4.4136
2011-09-29,-5.3734
2011-09-30,-3.0228
2011-10-03,-4.6087
2011-10-04,3.3726
2011-10-05,3.4319
2011-10-06,2.2157
2011-10-07,-2.2104
2011-10-10,8.0367
2011-10-11,-0.3537
2011-10-12,2.8603
2011-10-13,-0.7692
2011-10-14,4.9091000000000005
2011-10-17,-2.2071
2011-10-18,1.327
2011-10-19,-1.6155
2011-10-20,-5.7562999999999995
2011-10-21,1.7466
2011-10-24,4.1747
2011-10-25,-1.7551
2011-10-26,2.7293
2011-10-27,4.3377
2011-10-28,4.25
2011-10-31,-3.8458
2011-11-01,1.0068
2011-11-02,-0.192
2011-11-03,2.6205
2011-11-04,-1.2679
2011-11-07,1.0309
2011-11-08,0.5729
2011-11-09,-5.2243
2011-11-10,1.7654
2011-11-11,1.8917000000000002
2011-11-14,-0.7607
2011-11-15,1.7248
2011-11-16,0.2243
2011-11-17,-2.5779
2011-11-18,0.6431
2011-11-21,-2.1727
2011-11-22,0.3453
2011-11-23,-0.6138
2011-11-25,0.1029
2011-11-28,2.1312
2011-11-29,0.9152
2011-11-30,5.2512
2011-12-01,1.0513
2011-12-02,-0.145
2011-12-05,1.3407
2011-12-06,-1.3314
2011-12-07,-0.6149
2011-12-08,-2.2171
2011-12-09,3.0143
2011-12-12,-2.3545
2011-12-13,-1.3629
2011-12-14,-1.9663
2011-12-15,0.2349
2011-12-16,3.4794
2011-12-19,-1.324
2011-12-20,3.0191
2011-12-21,0.3085
2011-12-22,0.2563
2011-12-23,0.5539
2011-12-27,-0.2881
2011-12-28,-2.8299
2011-12-29,0.7434
2011-12-30,-1.0765
2012-01-03,1.4392
2012-01-04,-2.5608
2012-01-05,-1.2253
2012-01-06,-1.3034
2012-01-09,1.612
2012-01-10,0.6364
2012-01-11,-0.0802
2012-01-12,-0.8022
2012-01-13,-1.1681
2012-01-17,0.3728
2012-01-18,2.2645
2012-01-19,2.1966
2012-01-20,-0.8494
2012-01-23,-2.1732
2012-01-24,-0.4568
2012-01-25,0.5669
2012-01-26,-2.4964
2012-01-27,0.8993
2012-01-30,-2.4466
2012-01-31,-0.9603
2012-02-01,0.5836
2012-02-02,8.1423
2012-02-03,0.8222
2012-02-06,0.2918
2012-02-07,0.582
2012-02-08,3.4037
2012-02-09,0.3703
2012-02-10,-1.4922
2012-02-13,2.2721999999999998
2012-02-14,-1.1882
2012-02-15,-1.2848
2012-02-16,1.1096
2012-02-17,0.5033
2012-02-21,0.6404
2012-02-22,1.9661
2012-02-23,0.6481
2012-02-24,1.558
2012-02-27,-2.3482
2012-02-28,-0.6092
2012-02-29,-1.8871
2012-03-01,2.0056
2012-03-02,0.0
2012-03-05,-0.6124
2012-03-06,-2.2945
2012-03-07,1.892
2012-03-08,2.5409
2012-03-09,1.6042999999999998
2012-03-12,-1.1178
2012-03-13,2.2372
2012-03-14,-1.6315
2012-03-15,-0.6996
2012-03-16,1.6781000000000001
2012-03-19,0.3114
2012-03-20,-0.0466
2012-03-21,-0.6134
2012-03-22,-1.0078
2012-03-23,2.2413
2012-03-26,1.9298
2012-03-27,-1.454
2012-03-28,-1.3525
2012-03-29,0.8179
2012-03-30,1.6613
2012-04-02,1.0565
2012-04-03,1.1883
2012-04-04,-0.9811
2012-04-05,0.2177
2012-04-09,-0.4569
2012-04-10,-1.2490999999999999
2012-04-11,0.8153
2012-04-12,1.7081
2012-04-13,-1.1295
2012-04-16,-1.6684999999999999
2012-04-17,1.4676
2012-04-18,0.7985
2012-04-19,-2.4886
2012-04-20,0.5825
2012-04-23,0.0914
2012-04-24,-0.1142
2012-04-25,1.227
2012-04-26,0.9808
2012-04-27,1.6288
2012-04-30,0.7058
2012-05-01,1.19
2012-05-02,2.3736
2012-05-03,-3.0585
2012-05-04,-1.3013
2012-05-07,-0.0516
2012-05-08,1.2454
2012-05-09,-0.0364
2012-05-10,0.9101
2012-05-11,-0.3608
2012-05-14,-1.05
2012-05-15,-0.0585
2012-05-16,1.5671
2012-05-17,-1.2978
2012-05-18,-2.038
2012-05-21,3.512
2012-05-22,-1.3183
2012-05-23,0.7227
2012-05-24,-0.8624
2012-05-25,-1.1404
2012-05-29,1.7894999999999999
2012-05-30,-6.3058
2012-05-31,-0.8297
2012-06-01,-4.0657
2012-06-04,0.4075
2012-06-05,2.013
2012-06-06,-0.1194
2012-06-07,-1.7765
2012-06-08,-0.6975
2012-06-11,-2.2378
2012-06-12,0.401
2012-06-13,-2.2633
2012-06-14,0.3235
2012-06-15,0.628
2012-06-18,-0.0337
2012-06-19,2.0331
2012-06-20,-1.141
2012-06-21,-3.5460000000000003
2012-06-22,-0.1994
2012-06-25,-0.8254
2012-06-26,-1.0775
2012-06-27,1.2841
2012-06-28,-2.046
2012-06-29,3.4544
2012-07-02,-1.3287
2012-07-03,2.8769
2012-07-05,-1.4195
2012-07-06,-2.0003
2012-07-09,0.7918
2012-07-10,-1.8767
2012-07-11,1.0408
2012-07-12,-0.9333
2012-07-13,1.7153
2012-07-16,-0.3233
2012-07-17,0.6399
2012-07-18,1.6723
2012-07-19,-2.997
2012-07-20,-4.0103
2012-07-23,-1.7614999999999998
2012-07-24,-0.7698
2012-07-25,2.0341
2012-07-26,3.2638
2012-07-27,1.2570999999999999
2012-07-30,1.4898
2012-07-31,-2.5251
2012-08-01,0.753
2012-08-02,-1.2722
2012-08-03,3.6406
2012-08-06,-1.2781
2012-08-07,2.6951
2012-08-08,0.0429
2012-08-09,1.3458999999999999
2012-08-10,-0.5414
2012-08-13,0.1616
2012-08-14,-1.3756
2012-08-15,1.8511
2012-08-16,2.6543
2012-08-17,1.9598
2012-08-20,-2.0271
2012-08-21,0.371
2012-08-22,1.2976
2012-08-23,-1.9945
2012-08-24,0.7528
2012-08-27,0.3531
2012-08-28,-0.2209
2012-08-29,0.0082
2012-08-30,-1.2381
2012-08-31,1.4445999999999999
2012-09-04,0.3437
2012-09-05,0.6443
2012-09-06,0.0243
2012-09-07,0.5347
2012-09-10,-0.6205
2012-09-11,1.6705
2012-09-12,0.3749
2012-09-13,1.8117
2012-09-14,1.756
2012-09-17,-0.1074
2012-09-18,-0.7141
2012-09-19,-1.6781000000000001
2012-09-20,0.9674
2012-09-21,-0.3817
2012-09-24,-0.391
2012-09-25,-2.4415
2012-09-26,-1.6496
2012-09-27,1.2518
2012-09-28,-1.8343
2012-10-01,-0.6997
2012-10-02,-16.3143
2012-10-03,-0.3863
2012-10-04,1.8098999999999998
2012-10-05,0.1758
2012-10-08,-0.1658
2012-10-09,-0.0488
2012-10-10,-1.7588
2012-10-11,2.6557
2012-10-12,0.3004
2012-10-15,-0.5506
2012-10-16,-0.3885
2012-10-17,1.4042
2012-10-18,2.6612999999999998
2012-10-19,-1.0519
2012-10-22,-0.5221
2012-10-23,-0.916
2012-10-24,-0.0289
2012-10-25,-0.4624
2012-10-26,0.8904
2012-10-31,-0.5659
2012-11-01,-1.1094
2012-11-02,-1.2291
2012-11-05,0.9975
2012-11-06,1.0561
2012-11-07,-2.2934
2012-11-08,-3.8228999999999997
2012-11-09,0.4222
2012-11-12,0.7383
2012-11-13,0.57
2012-11-14,-0.9615
2012-11-15,0.8993
2012-11-16,1.813
2012-11-19,1.2037
2012-11-20,-0.7569
2012-11-21,0.1486
2012-11-23,1.3253
2012-11-26,-1.308
2012-11-27,0.5341
2012-11-28,1.0133
2012-11-29,-0.7012
2012-11-30,1.1965
2012-12-03,-0.6203
2012-12-04,2.9647
2012-12-05,1.004
2012-12-06,-1.491
2012-12-07,1.8563
2012-12-10,0.2991
2012-12-11,-0.4939
2012-12-12,-0.0749
2012-12-13,-0.581
2012-12-14,-0.4242
2012-12-17,-1.524
2012-12-18,2.2974
2012-12-19,1.9921
2012-12-20,0.8937
2012-12-21,-0.4931
2012-12-24,0.569
2012-12-26,-0.7665
2012-12-27,0.892
2012-12-28,-1.3671
2012-12-31,1.0072
2013-01-02,2.6622
2013-01-03,-1.0159
2013-01-04,0.7022
2013-01-07,-1.4929000000000001
2013-01-08,0.4175
2013-01-09,-0.488
2013-01-10,0.4268
2013-01-11,-0.1176
2013-01-14,-0.5885
2013-01-15,0.7013
2013-01-16,2.1163
2013-01-17,0.186
2013-01-18,1.2943
2013-01-22,2.0042
2013-01-23,-0.2402
2013-01-24,0.2322
2013-01-25,1.8878
2013-01-28,0.8843
2013-01-29,-0.3089
2013-01-30,-1.859
2013-01-31,8.9078
2013-02-01,5.2648
2013-02-04,-0.7815
2013-02-05,-0.6451
2013-02-06,-2.0989
2013-02-07,0.401
2013-02-08,1.2443
2013-02-11,-0.2352
2013-02-12,0.076
2013-02-13,0.3723
2013-02-14,1.446
2013-02-15,-0.5746
2013-02-19,1.7639
2013-02-20,-1.1654
2013-02-21,0.6642
2013-02-22,1.0231
2013-02-25,-3.2582
2013-02-26,1.1151
2013-02-27,2.2956
2013-02-28,0.5793
2013-03-01,-0.5614
2013-03-04,-1.8184
2013-03-05,1.9492
2013-03-06,-0.3736
2013-03-07,-0.6103
2013-03-08,0.1776
2013-03-11,0.1182
2013-03-12,-1.254
2013-03-13,1.0757
2013-03-14,1.8254000000000001
2013-03-15,-0.7984
2013-03-18,0.278
2013-03-19,0.3283
2013-03-20,0.6036
2013-03-21,-1.1566
2013-03-22,1.2286
2013-03-25,-0.9392
2013-03-26,0.8751
2013-03-27,0.3109
2013-03-28,-0.5982
2013-04-01,-2.7552
2013-04-02,1.2973
2013-04-03,-3.1503
2013-04-04,-0.1596
2013-04-05,1.3321
2013-04-08,-0.1953
2013-04-09,1.1365
2013-04-10,2.4708
2013-04-11,0.3413
2013-04-12,-1.4186
2013-04-15,-7.0485
