ticker,CSV US Equity
2008-12-03,-8.8
2008-12-04,-5.7018
2008-12-05,-6.0465
2008-12-08,-0.9901
2008-12-09,-0.5
2008-12-10,2.5126
2008-12-11,-0.9865
2008-12-12,4.4619
2008-12-15,-7.5829
2008-12-16,-4.1026
2008-12-17,-2.1390000000000002
2008-12-18,-2.7321999999999997
2008-12-19,4.4944
2008-12-22,-4.3011
2008-12-23,1.1236
2008-12-24,8.3333
2008-12-26,-1.0256
2008-12-29,-3.6269
2008-12-30,-1.0753
2008-12-31,9.2391
2009-01-02,6.4677
2009-01-05,6.5421
2009-01-06,2.6316
2009-01-07,-3.8462
2009-01-08,7.1111
2009-01-09,0.8299
2009-01-12,-0.823
2009-01-13,2.9046
2009-01-14,4.4355
2009-01-15,-5.0193
2009-01-16,-6.9106
2009-01-20,-5.6769
2009-01-21,12.037
2009-01-22,-2.686
2009-01-23,-1.9108
2009-01-26,-3.0303
2009-01-27,2.2321
2009-01-28,0.0
2009-01-29,-1.7467000000000001
2009-01-30,-1.7778
2009-02-02,-4.9774
2009-02-03,1.9048
2009-02-04,-3.271
2009-02-05,4.8309
2009-02-06,-5.9908
2009-02-09,-2.451
2009-02-10,-4.0201
2009-02-11,-0.0065
2009-02-12,-3.135
2009-02-13,5.9459
2009-02-17,3.5714
2009-02-18,-4.4335
2009-02-19,0.0
2009-02-20,-1.5464
2009-02-23,-9.4241
2009-02-24,-4.6243
2009-02-25,-4.4356
2009-02-26,-4.8713999999999995
2009-02-27,60.0
2009-03-02,-16.25
2009-03-03,-16.4179
2009-03-04,5.3571
2009-03-05,-5.0847
2009-03-06,-2.3810000000000002
2009-03-09,-2.439
2009-03-10,5.625
2009-03-11,-10.6509
2009-03-12,-1.3245
2009-03-13,2.0134
2009-03-16,-0.6579
2009-03-17,0.0
2009-03-18,-1.3245
2009-03-19,-5.3690999999999995
2009-03-20,2.8369
2009-03-23,1.3793
2009-03-24,2.0408
2009-03-25,-0.6667
2009-03-26,4.0268
2009-03-27,-3.2258
2009-03-30,0.0
2009-03-31,2.0
2009-04-01,3.9215999999999998
2009-04-02,3.1447
2009-04-03,-3.0564
2009-04-06,0.6368
2009-04-07,1.25
2009-04-08,0.0
2009-04-09,1.8519
2009-04-13,12.1212
2009-04-14,-4.8649000000000004
2009-04-15,11.3636
2009-04-16,-1.5306
2009-04-17,-1.5544
2009-04-20,7.3684
2009-04-21,-1.4706000000000001
2009-04-22,1.99
2009-04-23,4.3902
2009-04-24,2.8037
2009-04-27,3.1818
2009-04-28,10.1322
2009-04-29,-1.2
2009-04-30,6.4777000000000005
2009-05-01,17.8707
2009-05-04,-2.9032
2009-05-05,7.6411999999999995
2009-05-06,4.0123
2009-05-07,-5.0445
2009-05-08,4.0625
2009-05-11,-5.1051
2009-05-12,6.0127
2009-05-13,-3.5821
2009-05-14,5.8824
2009-05-15,-2.3392
2009-05-18,-1.1976
2009-05-19,0.0
2009-05-20,3.6364
2009-05-21,-5.2632
2009-05-22,1.5432000000000001
2009-05-26,0.0
2009-05-27,-0.6079
2009-05-28,0.6116
2009-05-29,10.3343
2009-06-01,2.4793
2009-06-02,2.957
2009-06-03,2.3499
2009-06-04,2.8061
2009-06-05,-0.4963
2009-06-08,-4.9875
2009-06-09,-3.1496
2009-06-10,1.626
2009-06-11,4.5333
2009-06-12,-6.1224
2009-06-15,0.5435
2009-06-16,-1.6216
2009-06-17,0.2747
2009-06-18,-0.8219
2009-06-19,3.0387
2009-06-22,-10.992
2009-06-23,-1.2048
2009-06-24,0.6098
2009-06-25,-2.4242
2009-06-26,-2.795
2009-06-29,6.0703
2009-06-30,7.5301
2009-07-01,-3.0812
2009-07-02,-4.3353
2009-07-06,-3.9275
2009-07-07,4.717
2009-07-08,-4.2042
2009-07-09,0.0
2009-07-10,-2.5078
2009-07-13,0.0
2009-07-14,0.0
2009-07-15,5.4662
2009-07-16,0.6098
2009-07-17,-2.1212
2009-07-20,0.6192
2009-07-21,-2.1538
2009-07-22,3.4591
2009-07-23,3.0395
2009-07-24,-1.4748999999999999
2009-07-27,0.2994
2009-07-28,-4.4776
2009-07-29,3.4375
2009-07-30,-1.2085
2009-07-31,11.6208
2009-08-03,1.0959
2009-08-04,-2.439
2009-08-05,2.5
2009-08-06,2.71
2009-08-07,5.277
2009-08-10,0.5013
2009-08-11,0.7481
2009-08-12,-1.1139000000000001
2009-08-13,0.1252
2009-08-14,0.25
2009-08-17,-1.2469000000000001
2009-08-18,6.8182
2009-08-19,-2.3641
2009-08-20,-1.2107
2009-08-21,-0.4902
2009-08-24,-1.4778
2009-08-25,-1.75
2009-08-26,1.7812000000000001
2009-08-27,2.5
2009-08-28,-0.2439
2009-08-31,0.0
2009-09-01,-3.6675
2009-09-02,-0.2538
2009-09-03,1.7812000000000001
2009-09-04,0.0
2009-09-08,0.75
2009-09-09,0.0
2009-09-10,-0.7413
2009-09-11,-0.0031
2009-09-14,-1.5
2009-09-15,2.2843
2009-09-16,-1.2407
2009-09-17,1.5074999999999998
2009-09-18,-2.9703
2009-09-21,1.5306
2009-09-22,2.0101
2009-09-23,-1.4778
2009-09-24,-1.475
2009-09-25,0.2284
2009-09-28,0.7595
2009-09-29,-0.7538
2009-09-30,-1.2658
2009-10-01,-0.7692
2009-10-02,-0.5168
2009-10-05,0.2597
2009-10-06,3.1088
2009-10-07,0.2513
2009-10-08,0.0
2009-10-09,0.2506
2009-10-12,1.5
2009-10-13,-0.7389
2009-10-14,-0.4963
2009-10-15,1.2469000000000001
2009-10-16,5.9113
2009-10-19,1.6279
2009-10-20,2.2883
2009-10-21,-4.9216999999999995
2009-10-22,4.2353
2009-10-23,-0.2257
2009-10-26,0.905
2009-10-27,0.0
2009-10-28,-0.8969
2009-10-29,-9.276
2009-10-30,-5.2369
2009-11-02,0.0
2009-11-03,3.9474
2009-11-04,3.2911
2009-11-05,9.0686
2009-11-06,-5.3933
2009-11-09,3.0879
2009-11-10,-5.0691
2009-11-11,1.9417
2009-11-12,2.3810000000000002
2009-11-13,-4.186
2009-11-16,-5.3428
2009-11-17,2.311
2009-11-18,0.7519
2009-11-19,-2.2388
2009-11-20,-0.5089
2009-11-23,-4.0921
2009-11-24,1.8667
2009-11-25,4.4503
2009-11-27,-1.5038
2009-11-30,1.5267
2009-12-01,0.7519
2009-12-02,-2.2388
2009-12-03,0.2545
2009-12-04,0.7614
2009-12-07,0.5038
2009-12-08,-1.2530999999999999
2009-12-09,-2.3398
2009-12-10,-1.2426
2009-12-11,-2.3684
2009-12-14,-4.0431
2009-12-15,2.809
2009-12-16,6.2842
2009-12-17,0.2571
2009-12-18,4.6154
2009-12-21,-4.6569
2009-12-22,0.2571
2009-12-23,0.2564
2009-12-24,-1.023
2009-12-28,1.5504
2009-12-29,0.1304
2009-12-30,-0.6385
2009-12-31,0.5115
2010-01-04,0.7634
2010-01-05,-0.5051
2010-01-06,-0.5076
2010-01-07,3.0612
2010-01-08,-1.4851
2010-01-11,-1.2563
2010-01-12,-2.0356
2010-01-13,0.7792
2010-01-14,1.8041
2010-01-15,0.0
2010-01-19,-1.0127
2010-01-20,-0.2558
2010-01-21,-2.5641
2010-01-22,2.1053
2010-01-25,-1.2887
2010-01-26,0.5222
2010-01-27,0.0
2010-01-28,2.5974
2010-01-29,-2.5316
2010-02-01,0.0
2010-02-02,0.0
2010-02-03,0.0
2010-02-04,-1.8182
2010-02-05,0.5291
2010-02-08,0.0
2010-02-09,-0.2632
2010-02-11,0.7916
2010-02-12,-1.3056
2010-02-16,2.9144
2010-02-17,-0.7732
2010-02-18,13.7662
2010-02-19,-0.6849
2010-02-22,-1.6092
2010-02-23,-4.2056000000000004
2010-02-24,-0.9756
2010-02-25,-3.6915
2010-02-26,3.3215
2010-03-01,0.2475
2010-03-02,1.9752999999999998
2010-03-03,2.4213
2010-03-04,-0.9456
2010-03-05,1.429
2010-03-08,0.9441
2010-03-09,-0.4633
2010-03-10,0.6996
2010-03-11,0.4651
2010-03-12,-0.463
2010-03-15,0.0
2010-03-16,0.2326
2010-03-17,0.0
2010-03-18,1.6240999999999999
2010-03-19,-2.2831
2010-03-22,4.2085
2010-03-23,-0.227
2010-03-24,0.4494
2010-03-25,-0.8949
2010-03-26,-0.6772
2010-03-29,2.0455
2010-03-30,2.2272
2010-03-31,0.2179
2010-04-01,1.087
2010-04-05,3.871
2010-04-06,0.4141
2010-04-07,1.2371
2010-04-08,0.8147
2010-04-09,-1.2121
2010-04-12,-0.818
2010-04-13,2.268
2010-04-14,1.4113
2010-04-15,-0.3976
2010-04-16,0.1996
2010-04-19,-0.3984
2010-04-20,1.0
2010-04-21,-0.396
2010-04-22,0.7952
2010-04-23,0.3945
2010-04-26,-0.5894
2010-04-27,-1.581
2010-04-28,-1.004
2010-04-29,1.217
2010-04-30,-0.4008
2010-05-03,-0.2012
2010-05-04,-2.4194
2010-05-05,2.2727
2010-05-06,-0.6061
2010-05-07,-1.0163
2010-05-10,1.0267
2010-05-11,1.2195
2010-05-12,0.4016
2010-05-13,-0.6
2010-05-14,-1.006
2010-05-17,-1.2195
2010-05-18,-1.6461000000000001
2010-05-19,0.2092
2010-05-20,-2.9228
2010-05-21,-1.0753
2010-05-24,0.0
2010-05-25,-1.087
2010-05-26,1.3187
2010-05-27,1.9523000000000001
2010-05-28,-0.6383
2010-06-01,0.0
2010-06-02,1.0707
2010-06-03,0.6356
2010-06-04,1.6842000000000001
2010-06-07,-0.8282
2010-06-08,-2.2965
2010-06-09,0.8547
2010-06-10,1.4830999999999999
2010-06-11,0.2088
2010-06-14,-0.2083
2010-06-15,-0.6263
2010-06-16,-0.6303
2010-06-17,-0.2114
2010-06-18,0.8475
2010-06-21,2.1008
2010-06-22,-2.6749
2010-06-23,0.6342
2010-06-24,-2.7311
2010-06-25,0.432
2010-06-28,-1.0753
2010-06-29,-0.6522
2010-06-30,1.9694
2010-07-01,-2.3605
2010-07-02,4.3956
2010-07-06,-5.0526
2010-07-07,1.3304
2010-07-08,1.7505
2010-07-09,-3.0108
2010-07-12,4.6563
2010-07-13,0.6356
2010-07-14,-1.0526
2010-07-15,-1.9149
2010-07-16,-4.5553
2010-07-19,-1.5909
2010-07-20,3.9261
2010-07-21,0.4444
2010-07-22,1.7699
2010-07-23,-0.6522
2010-07-26,-0.4376
2010-07-27,-0.4396
2010-07-28,0.883
2010-07-29,1.5316999999999998
2010-07-30,0.431
2010-08-02,-0.2146
2010-08-03,-0.4301
2010-08-04,1.2959
2010-08-05,-1.2793
2010-08-06,-1.0799
2010-08-09,1.9651
2010-08-10,0.2141
2010-08-11,-3.8462
2010-08-12,0.0
2010-08-13,0.3556
2010-08-16,0.5314
2010-08-17,0.6608
2010-08-18,1.7505
2010-08-19,-2.1505
2010-08-20,-1.0989
2010-08-23,0.0
2010-08-24,0.0
2010-08-25,0.0
2010-08-26,0.0
2010-08-27,1.5556
2010-08-30,-0.4376
2010-08-31,-1.0989
2010-09-01,3.5556
2010-09-02,-0.6438
2010-09-03,0.0
2010-09-07,0.6506
2010-09-08,1.714
2010-09-09,1.0549
2010-09-10,-3.5491
2010-09-13,1.0823
2010-09-14,-0.2141
2010-09-15,1.7167
2010-09-16,-1.4768
2010-09-17,1.9272
2010-09-20,2.9412000000000003
2010-09-21,-1.0204
2010-09-22,-0.2062
2010-09-23,-0.6198
2010-09-24,1.0395
2010-09-27,0.0
2010-09-28,0.823
2010-09-29,-2.6531000000000002
2010-09-30,5.0314
2010-10-01,0.5988
2010-10-04,-0.7937
2010-10-05,1.2
2010-10-06,0.5929
2010-10-07,-0.5894
2010-10-08,-1.1858
2010-10-11,4.4
2010-10-12,-0.9579
2010-10-13,0.3868
2010-10-14,0.578
2010-10-15,-0.1916
2010-10-18,-4.0307
2010-10-19,0.0
2010-10-20,3.8
2010-10-21,-0.7683
2010-10-22,1.1626
2010-10-25,0.7678
2010-10-26,-0.7619
2010-10-27,-0.5374
2010-10-28,3.242
2010-10-29,-1.8692
2010-11-01,-0.381
2010-11-02,-1.1472
2010-11-03,0.5803
2010-11-04,-0.7692
2010-11-05,2.1318
2010-11-08,-0.3795
2010-11-09,-3.2381
2010-11-10,0.3937
2010-11-11,-0.5882
2010-11-12,0.3945
2010-11-15,1.5716999999999999
2010-11-16,-0.9671
2010-11-17,0.1953
2010-11-18,0.1949
2010-11-19,-1.3618999999999999
2010-11-22,0.5917
2010-11-23,-2.7451
2010-11-24,-0.4032
2010-11-26,-2.6316
2010-11-29,-1.4553
2010-11-30,-0.8439
2010-12-01,-0.6383
2010-12-02,2.5696
2010-12-03,0.2088
2010-12-06,0.6224
2010-12-07,-1.8608
2010-12-08,-0.8439
2010-12-09,0.2128
2010-12-10,-0.2123
2010-12-13,0.8511
2010-12-14,0.4219
2010-12-15,-1.2605
2010-12-16,0.4255
2010-12-17,0.4237
2010-12-20,2.1097
2010-12-21,1.0331
2010-12-22,1.0225
2010-12-23,-0.2024
2010-12-27,0.0
2010-12-28,-0.8114
2010-12-29,-1.8405
2010-12-30,1.4583
2010-12-31,-0.4107
2011-01-03,-0.4124
2011-01-04,5.7971
2011-01-05,-2.3483
2011-01-06,-1.8035999999999999
2011-01-07,-1.0204
2011-01-10,0.8247
2011-01-11,-1.227
2011-01-12,1.2396
2011-01-13,-0.2019
2011-01-14,1.2295
2011-01-18,1.4942
2011-01-19,-2.0705
2011-01-20,0.4073
2011-01-21,0.0735
2011-01-24,0.94
2011-01-25,0.2008
2011-01-26,-0.2004
2011-01-27,-0.4016
2011-01-28,1.2097
2011-01-31,1.5936
2011-02-01,1.1764999999999999
2011-02-02,1.5504
2011-02-03,-0.1908
2011-02-04,-0.5736
2011-02-07,0.7692
2011-02-08,-2.4785
2011-02-09,1.7588
2011-02-10,7.3077
2011-02-11,0.8961
2011-02-14,0.5329
2011-02-15,-1.2367
2011-02-16,1.0756000000000001
2011-02-17,1.9445999999999999
2011-02-18,-3.8194
2011-02-22,-0.5415
2011-02-23,-4.5372
2011-02-24,1.3308
2011-02-25,6.0038
2011-02-28,0.885
2011-03-01,1.0526
2011-03-02,-1.7361
2011-03-03,3.1802
2011-03-04,0.1712
2011-03-07,-2.0513
2011-03-08,0.6981
2011-03-09,1.0399
2011-03-10,-1.5436999999999999
2011-03-11,-2.2648
2011-03-14,3.0303
2011-03-15,-0.346
2011-03-16,-1.5625
2011-03-17,-2.9981999999999998
2011-03-18,0.3636
2011-03-21,-0.5435
2011-03-22,-2.3679
2011-03-23,0.7463
2011-03-24,2.5185
2011-03-25,0.6142
2011-03-28,-2.693
2011-03-29,0.5535
2011-03-30,-1.2844
2011-03-31,2.4164
2011-04-01,-0.726
2011-04-04,1.2797
2011-04-05,-1.0808
2011-04-06,6.5669
2011-04-07,-1.5411000000000001
2011-04-08,0.1739
2011-04-11,1.7361
2011-04-12,-0.1706
2011-04-13,1.1966
2011-04-14,-2.8716
2011-04-15,3.8261
2011-04-18,0.0
2011-04-19,-0.5025
2011-04-20,1.1785
2011-04-21,1.6639
2011-04-25,-0.8183
2011-04-26,0.33
2011-04-27,1.1513
2011-04-28,3.5772
2011-04-29,0.471
2011-05-02,0.3125
2011-05-03,-1.0903
2011-05-04,2.5177
2011-05-05,-6.2962
2011-05-06,4.4262
2011-05-09,1.2559
2011-05-10,-2.7907
2011-05-11,-2.3923
2011-05-12,0.817
2011-05-13,-2.4959
2011-05-16,-0.6844
2011-05-17,-1.1764999999999999
2011-05-18,1.1905000000000001
2011-05-19,3.6975
2011-05-20,-0.4862
2011-05-23,1.3029
2011-05-24,-1.4469
2011-05-25,-1.6313
2011-05-26,-0.1658
2011-05-27,-0.8306
2011-05-31,-0.67
2011-06-01,0.6745
2011-06-02,-3.8526
2011-06-03,-1.7422
2011-06-06,-2.7305
2011-06-07,0.802
2011-06-08,-0.5425
2011-06-09,-0.5455
2011-06-10,0.3633
2011-06-13,1.2774
2011-06-14,2.1583
2011-06-15,1.9365999999999999
2011-06-16,-0.1727
2011-06-17,-2.9412000000000003
2011-06-20,-1.4238
2011-06-21,1.806
2011-06-22,0.8881
2011-06-23,-1.2324
2011-06-24,-2.3173
2011-06-27,0.0023
2011-06-28,0.3627
2011-06-29,2.1818
2011-06-30,0.714
2011-07-01,0.7045
2011-07-05,-0.3509
2011-07-06,-0.0528
2011-07-07,1.2859
2011-07-08,-1.3913
2011-07-11,-0.8818
2011-07-12,-0.5338
2011-07-13,2.3256
2011-07-14,-1.049
2011-07-15,-0.8834
2011-07-18,0.1783
2011-07-19,0.8897
2011-07-20,0.1764
2011-07-21,5.1056
2011-07-22,0.335
2011-07-25,0.1669
2011-07-26,-1.5
2011-07-27,-2.8765
2011-07-28,-1.9163999999999999
2011-07-29,1.3321
2011-08-01,-0.4733
2011-08-02,-2.6066000000000003
2011-08-03,0.0
2011-08-04,-2.3508
2011-08-05,0.9259
2011-08-08,-4.0367
2011-08-09,1.1472
2011-08-10,-1.0397
2011-08-11,-0.9597
2011-08-12,1.3566
2011-08-15,2.8681
2011-08-16,-2.2305
2011-08-17,-1.9011
2011-08-18,1.1628
2011-08-19,0.1916
2011-08-22,-2.1033
2011-08-23,4.2969
2011-08-24,1.1236
2011-08-25,-2.963
2011-08-26,3.0534
2011-08-29,4.2593
2011-08-30,3.0195
2011-08-31,-0.8621
2011-09-01,-0.5217
2011-09-02,-1.5734
2011-09-06,1.421
2011-09-07,5.0788
2011-09-08,-3.3333
2011-09-09,-1.8965999999999998
2011-09-12,-0.1757
2011-09-13,2.2887
2011-09-14,-0.5164
2011-09-15,3.2007
2011-09-16,2.5985
2011-09-19,-0.817
2011-09-20,-1.1532
2011-09-21,-0.3333
2011-09-22,-4.5151
2011-09-23,-2.1016
2011-09-26,0.3578
2011-09-27,4.4563
2011-09-28,-1.0239
2011-09-29,-1.7241
2011-09-30,3.8136
2011-10-03,-4.0115
2011-10-04,-1.0563
2011-10-05,5.694
2011-10-06,0.8418
2011-10-07,-0.3339
2011-10-10,1.005
2011-10-11,0.3317
2011-10-12,1.157
2011-10-13,1.3072
2011-10-14,-1.6129
2011-10-17,-1.1475
2011-10-18,-0.4975
2011-10-19,0.1667
2011-10-20,0.4992
2011-10-21,1.4901
2011-10-24,-0.3263
2011-10-25,-0.8183
2011-10-26,-0.0021
2011-10-27,0.3321
2011-10-28,0.8059
2011-10-31,-2.7574
2011-11-01,2.0134
2011-11-02,-1.4803
2011-11-03,0.0
2011-11-04,0.0
2011-11-07,-1.1686
2011-11-08,-1.5203
2011-11-09,-0.0858
2011-11-10,-0.8621
2011-11-11,1.7391
2011-11-14,-1.1966
2011-11-15,-1.5571000000000002
2011-11-16,0.8787
2011-11-17,1.0453
2011-11-18,-0.8621
2011-11-21,0.0
2011-11-22,1.0435
2011-11-23,-0.6885
2011-11-25,-1.5598
2011-11-28,2.1127
2011-11-29,2.069
2011-11-30,-1.5203
2011-12-01,-0.1715
2011-12-02,-1.2027
2011-12-05,-0.8696
2011-12-06,-1.9298
2011-12-07,0.8945
2011-12-08,-2.4823
2011-12-09,0.6364
2011-12-12,-1.5356999999999998
2011-12-13,-0.9174
2011-12-14,1.4815
2011-12-15,1.4599
2011-12-16,1.259
2011-12-19,4.4405
2011-12-20,-0.9354
2011-12-21,1.4592
2011-12-22,-2.5381
2011-12-23,-1.7361
2011-12-27,0.7067
2011-12-28,-0.3509
2011-12-29,-1.4085
2011-12-30,0.0
2012-01-03,-1.6071
2012-01-04,0.1815
2012-01-05,1.4515
2012-01-06,1.7833999999999999
2012-01-09,3.8596
2012-01-10,0.5068
2012-01-11,0.0
2012-01-12,-0.8403
2012-01-13,-2.3729
2012-01-17,1.3889
2012-01-18,1.0274
2012-01-19,0.8475
2012-01-20,-0.4538
2012-01-23,0.4559
2012-01-24,0.0137
2012-01-25,-0.0137
2012-01-26,-1.0084
2012-01-27,-2.8862
2012-01-30,-1.9231
2012-01-31,2.1390000000000002
2012-02-01,2.2688
2012-02-02,-1.0239
2012-02-03,-0.3448
2012-02-06,2.5952
2012-02-07,0.1686
2012-02-08,0.5051
2012-02-09,-0.0838
2012-02-10,-0.1684
2012-02-13,1.0118
2012-02-14,0.1669
2012-02-15,0.0
2012-02-16,0.0
2012-02-17,0.1667
2012-02-21,-0.4992
2012-02-22,0.3344
2012-02-23,-0.8333
2012-02-24,-0.8403
2012-02-27,-0.339
2012-02-28,1.1905000000000001
2012-02-29,0.6723
2012-03-01,-1.6694
2012-03-02,0.5093
2012-03-05,0.3378
2012-03-06,-1.5152
2012-03-07,1.7094
2012-03-08,0.1681
2012-03-09,0.0
2012-03-12,1.8456000000000001
2012-03-13,1.4827
2012-03-14,-0.1623
2012-03-15,-0.3252
2012-03-16,-1.6313
2012-03-19,0.0
2012-03-20,2.8192
2012-03-21,1.6129
2012-03-22,4.2857
2012-03-23,2.8919
2012-03-26,7.9882
2012-03-27,-0.274
2012-03-28,0.1374
2012-03-29,3.0178
2012-03-30,0.5326
2012-04-02,-1.1921
2012-04-03,0.2681
2012-04-04,0.2674
2012-04-05,0.0
2012-04-09,-1.3333
2012-04-10,-2.027
2012-04-11,2.6207000000000003
2012-04-12,-0.4032
2012-04-13,-0.2699
2012-04-16,0.6766
2012-04-17,0.4032
2012-04-18,0.4016
2012-04-19,0.0
2012-04-20,0.1333
2012-04-23,-1.1984
2012-04-24,1.3477000000000001
2012-04-25,1.0638
2012-04-26,-1.3158
2012-04-27,-0.9333
2012-04-30,0.9421
2012-05-01,0.0
2012-05-02,0.1333
2012-05-03,-0.5326
2012-05-04,0.4016
2012-05-07,-0.1333
2012-05-08,0.0
2012-05-09,0.8011
2012-05-10,0.2649
2012-05-11,0.0661
2012-05-14,0.6623
2012-05-15,-0.6579
2012-05-16,-1.1921
2012-05-17,-3.2172
2012-05-18,0.554
2012-05-21,-1.3774
2012-05-22,1.5363
2012-05-23,-0.4127
2012-05-24,-0.1381
2012-05-25,0.2766
2012-05-29,0.6897
2012-05-30,-1.5068000000000001
2012-05-31,1.8081
2012-06-01,1.0929
2012-06-04,-0.6757
2012-06-05,-3.4013999999999998
2012-06-06,1.6901000000000002
2012-06-07,0.831
2012-06-08,1.7856999999999998
2012-06-11,-2.4291
2012-06-12,-0.1383
2012-06-13,2.0776
2012-06-14,0.9498
2012-06-15,0.2688
2012-06-18,1.8767
2012-06-19,6.3158
2012-06-20,3.7129
2012-06-21,-1.074
2012-06-22,-1.5682
2012-06-25,-2.3284000000000002
2012-06-26,0.5019
2012-06-27,0.4994
2012-06-28,-0.2484
2012-06-29,3.6115
2012-07-02,0.2404
2012-07-03,1.9184999999999999
2012-07-05,1.0588
2012-07-06,-0.3492
2012-07-09,1.4019
2012-07-10,0.6912
2012-07-11,-0.8009
2012-07-12,0.1153
2012-07-13,0.8065
2012-07-16,-0.4571
2012-07-17,0.3444
2012-07-18,0.1144
2012-07-19,-0.3429
2012-07-20,-1.3761
2012-07-23,-4.3023
2012-07-24,-2.9162
2012-07-25,-2.5031
2012-07-26,1.1553
2012-07-27,5.203
2012-07-30,-2.2919
2012-07-31,-0.2469
2012-08-01,-1.6089
2012-08-02,-2.3899
2012-08-03,2.9638999999999998
2012-08-06,-0.3755
2012-08-07,2.8894
2012-08-08,3.7851
2012-08-09,1.0588
2012-08-10,1.1641
2012-08-13,1.611
2012-08-14,0.7928
2012-08-15,-0.2809
2012-08-16,0.0
2012-08-17,-0.226
2012-08-20,0.2265
2012-08-21,1.1299
2012-08-22,-1.3408
2012-08-23,-3.3975
2012-08-24,-0.3517
2012-08-27,1.2941
2012-08-28,1.9744000000000002
2012-08-29,0.6834
2012-08-30,0.1131
2012-08-31,2.1469
2012-09-04,3.208
2012-09-05,-1.6077
2012-09-06,1.9607999999999999
2012-09-07,-0.9615
2012-09-10,2.589
2012-09-11,1.2618
2012-09-12,-0.5192
2012-09-13,3.8622
2012-09-14,3.0151
2012-09-17,1.2683
2012-09-18,-2.8902
2012-09-19,-2.1825
2012-09-20,-0.4057
2012-09-21,0.0
2012-09-24,0.8147
2012-09-25,-3.2323
2012-09-26,0.1044
2012-09-27,-0.2086
2012-09-28,1.0449
2012-10-01,-1.241
2012-10-02,-0.3141
2012-10-03,-2.521
2012-10-04,3.8792999999999997
2012-10-05,-1.0373
2012-10-08,-1.3627
2012-10-09,0.8502
2012-10-10,0.2107
2012-10-11,1.6824
2012-10-12,0.3102
2012-10-15,1.9588
2012-10-16,0.1011
2012-10-17,4.2424
2012-10-18,-0.4845
2012-10-19,-2.9211
2012-10-22,4.6138
2012-10-23,-2.8763
2012-10-24,6.4166
2012-10-25,1.7625
2012-10-26,-3.464
2012-10-31,0.3777
2012-11-01,5.5503
2012-11-02,-3.2977
2012-11-05,3.871
2012-11-06,1.4197
2012-11-07,-3.4996
2012-11-08,-1.4053
2012-11-09,-0.0922
2012-11-12,0.369
2012-11-13,0.3676
2012-11-14,-1.0989
2012-11-15,-1.2963
2012-11-16,2.439
2012-11-19,2.5641
2012-11-20,-1.0714
2012-11-21,0.722
2012-11-23,0.448
2012-11-26,-1.3381
2012-11-27,-1.8083
2012-11-28,0.1842
2012-11-29,2.114
2012-11-30,0.0
2012-12-03,0.27
2012-12-04,0.2693
2012-12-05,-0.8953
2012-12-06,0.4517
2012-12-07,0.1799
2012-12-10,0.4488
2012-12-11,1.4298
2012-12-12,-0.5286
2012-12-13,-0.4429
2012-12-14,1.6014
2012-12-17,0.7005
2012-12-18,2.5217
2012-12-19,1.0178
2012-12-20,-0.3359
2012-12-21,-2.6116
2012-12-24,-0.346
2012-12-26,-0.7813
2012-12-27,0.8749
2012-12-28,1.0408
2012-12-31,1.8883999999999999
2013-01-02,13.3109
2013-01-03,-4.0892
2013-01-04,2.4806
2013-01-07,-1.2859
2013-01-08,-0.3831
2013-01-09,-0.6154
2013-01-10,0.4644
2013-01-11,-0.6163
2013-01-14,1.2403
2013-01-15,0.1531
2013-01-16,-0.0765
2013-01-17,0.6121
2013-01-18,5.3232
2013-01-22,0.7942
2013-01-23,2.6504
2013-01-24,-4.6754999999999995
2013-01-25,0.0
2013-01-28,-0.5124
2013-01-29,3.1641
2013-01-30,-1.2126000000000001
2013-01-31,0.9386
2013-02-01,0.4292
2013-02-04,-0.641
2013-02-05,2.0789
2013-02-06,2.4579
2013-02-07,0.5483
2013-02-08,0.3408
2013-02-11,-2.3438
2013-02-12,3.2056
2013-02-13,2.4983
2013-02-14,0.3953
2013-02-15,2.8215
2013-02-19,3.8928000000000003
2013-02-20,-5.344
2013-02-21,-0.1298
2013-02-22,6.1079
2013-02-25,0.7348
2013-02-26,3.2827
2013-02-27,3.7081
2013-02-28,3.2917
2013-03-01,-1.3187
2013-03-04,2.1715
2013-03-05,3.0518
2013-03-06,0.9519
2013-03-07,1.6239
2013-03-08,0.0
2013-03-11,0.0
2013-03-12,0.0
2013-03-13,-0.3608
2013-03-14,1.4485000000000001
2013-03-15,-1.8357999999999999
2013-03-18,0.8831
2013-03-19,0.9784
2013-03-20,4.6405
2013-03-21,-0.6823
2013-03-22,-1.1286
2013-03-25,3.0273
2013-03-26,1.0116
2013-03-27,0.7153
2013-03-28,0.6155
2013-04-01,0.8
2013-04-02,0.3268
2013-04-03,-5.3048
2013-04-04,5.3563
2013-04-05,-3.0317
2013-04-08,1.0582
2013-04-09,2.3322
2013-04-10,0.6047
2013-04-11,-0.6935
2013-04-12,-6.6574
2013-04-15,-14.1646
2013-04-16,1.627
2013-04-17,-2.4013999999999998
2013-04-18,-1.6989
2013-04-19,0.3576
2013-04-22,-0.5938
2013-04-23,6.3321
2013-04-24,-1.1798
2013-04-25,1.8192
2013-04-26,-2.2892
2013-04-29,-0.2857
2013-04-30,0.2292
2013-05-01,-4.6312
2013-05-02,0.06
2013-05-03,1.1384
2013-05-06,1.4809999999999999
2013-05-07,0.1168
2013-05-08,-0.4665
