ticker,CHH US Equity
2008-11-03,4.0585
2008-11-04,-1.6162999999999998
2008-11-05,-6.7857
2008-11-06,1.5326
2008-11-07,1.2453
2008-11-10,0.9318
2008-11-11,-1.6987
2008-11-12,-6.837
2008-11-13,0.3629
2008-11-14,-4.3793
2008-11-17,-6.5546
2008-11-18,3.3723
2008-11-19,-6.6116
2008-11-20,-4.0522
2008-11-21,0.8252
2008-11-24,14.6846
2008-11-25,-2.5189
2008-11-26,7.3213
2008-11-28,0.7624
2008-12-01,-10.673
2008-12-02,6.5537
2008-12-03,3.0544
2008-12-04,-4.1413
2008-12-05,3.9814
2008-12-08,6.4358
2008-12-09,-3.827
2008-12-10,3.661
2008-12-11,-5.4511
2008-12-12,0.0406
2008-12-15,2.2321
2008-12-16,11.8301
2008-12-17,0.213
2008-12-18,0.3542
2008-12-19,1.2707
2008-12-22,0.4183
2008-12-23,0.9719
2008-12-24,1.0657
2008-12-26,1.6327
2008-12-29,-1.6399
2008-12-30,-0.6125
2008-12-31,3.5433
2009-01-02,2.7611
2009-01-05,4.6617
2009-01-06,-1.0207
2009-01-07,-4.25
2009-01-08,-1.0117
2009-01-09,-2.8684
2009-01-12,-3.3605
2009-01-13,-1.2645
2009-01-14,-4.2689
2009-01-15,2.8242000000000003
2009-01-16,2.7828
2009-01-20,-5.2391
2009-01-21,2.9314
2009-01-22,0.721
2009-01-23,-2.577
2009-01-26,-0.5143
2009-01-27,-0.517
2009-01-28,3.7491
2009-01-29,-3.6136
2009-01-30,-2.3014
2009-02-02,-4.1033
2009-02-03,1.5848
2009-02-04,-3.6271
2009-02-05,2.1449
2009-02-06,6.4976
2009-02-09,-3.9807
2009-02-10,-5.618
2009-02-11,10.2627
2009-02-12,1.7498
2009-02-13,0.0732
2009-02-17,-7.1664
2009-02-18,-1.4179
2009-02-19,-0.5194
2009-02-20,0.0803
2009-02-23,-4.4141
2009-02-24,6.2972
2009-02-25,-4.0284
2009-02-26,0.6996
2009-02-27,1.1851
2009-03-02,-4.8869
2009-03-03,0.4246
2009-03-04,6.0888
2009-03-05,-4.8625
2009-03-06,-1.592
2009-03-09,-1.0217
2009-03-10,7.3548
2009-03-11,4.2869
2009-03-12,4.5332
2009-03-13,0.0368
2009-03-16,-2.8655
2009-03-17,3.5174
2009-03-18,2.2287
2009-03-19,-2.3588
2009-03-20,-5.1977
2009-03-23,7.2201
2009-03-24,-1.9445000000000001
2009-03-25,0.3305
2009-03-26,5.7833
2009-03-27,-7.9239
2009-03-30,-4.2089
2009-03-31,1.2946
2009-04-01,1.7622
2009-04-02,5.3277
2009-04-03,2.1834
2009-04-06,-2.7778
2009-04-07,-5.6777
2009-04-08,0.4272
2009-04-09,6.9992
2009-04-13,2.1684
2009-04-14,0.0707
2009-04-15,0.5656
2009-04-16,1.6169
2009-04-17,0.1384
2009-04-20,-1.8307
2009-04-21,0.563
2009-04-22,-0.5248
2009-04-23,3.9395
2009-04-24,-2.132
2009-04-27,-3.2157999999999998
2009-04-28,-2.358
2009-04-29,3.0735
2009-04-30,6.2478
2009-05-01,-4.0428
2009-05-04,2.7159
2009-05-05,-0.4407
2009-05-06,-2.9962999999999997
2009-05-07,-1.6146
2009-05-08,0.8205
2009-05-11,0.8493
2009-05-12,-1.3333
2009-05-13,-6.9346
2009-05-14,0.1911
2009-05-15,1.0679
2009-05-18,2.1887
2009-05-19,0.3693
2009-05-20,-1.5819999999999999
2009-05-21,-4.5234
2009-05-22,1.5270000000000001
2009-05-26,3.5094
2009-05-27,-1.304
2009-05-28,1.2835
2009-05-29,1.7145000000000001
2009-06-01,0.4031
2009-06-02,0.0
2009-06-03,-2.8467000000000002
2009-06-04,2.592
2009-06-05,-1.245
2009-06-08,-0.927
2009-06-09,-0.3368
2009-06-10,-2.178
2009-06-11,-3.0326
2009-06-12,1.1876
2009-06-15,-2.0344
2009-06-16,-0.3994
2009-06-17,0.9222
2009-06-18,-0.3973
2009-06-19,2.6725
2009-06-22,-2.0202
2009-06-23,-0.1586
2009-06-24,-0.0397
2009-06-25,3.7743
2009-06-26,0.6508
2009-06-29,0.5325
2009-06-30,1.381
2009-07-01,-2.2548
2009-07-02,-1.3841
2009-07-06,-0.9747
2009-07-07,-1.3780000000000001
2009-07-08,-2.5549
2009-07-09,6.8004999999999995
2009-07-10,-0.959
2009-07-13,0.1549
2009-07-14,1.4308
2009-07-15,3.3931
2009-07-16,-0.7006
2009-07-17,-1.8195000000000001
2009-07-20,1.3994
2009-07-21,-0.1865
2009-07-22,0.1868
2009-07-23,2.4991
2009-07-24,-1.7467000000000001
2009-07-27,0.1111
2009-07-28,-1.2579
2009-07-29,-0.9741
2009-07-30,2.5728
2009-07-31,2.7296
2009-08-03,4.632
2009-08-04,3.9808
2009-08-05,-0.8911
2009-08-06,-2.5974
2009-08-07,5.6068
2009-08-10,-3.4314999999999998
2009-08-11,0.3352
2009-08-12,0.0334
2009-08-13,-0.0334
2009-08-14,-1.5034999999999998
2009-08-17,-3.3243
2009-08-18,1.0526
2009-08-19,-0.4514
2009-08-20,3.1043
2009-08-21,2.5372
2009-08-24,-1.0558
2009-08-25,0.1334
2009-08-26,0.6993
2009-08-27,0.5622
2009-08-28,-1.3482
2009-08-31,-1.6667
2009-09-01,-3.8983
2009-09-02,-2.0459
2009-09-03,0.7202
2009-09-04,1.1083
2009-09-08,0.9901
2009-09-09,3.5364
2009-09-10,-1.2851
2009-09-11,0.5481
2009-09-14,1.8058
2009-09-15,2.0415
2009-09-16,2.755
2009-09-17,0.9256
2009-09-18,-0.6009
2009-09-21,-1.209
2009-09-22,1.1272
2009-09-23,-1.6561
2009-09-24,-0.9715
2009-09-25,-1.5697
2009-09-28,2.2259
2009-09-29,2.5349
2009-09-30,-0.9667
2009-10-01,-1.3844
2009-10-02,-1.8283
2009-10-05,1.563
2009-10-06,1.0151
2009-10-07,-0.1621
2009-10-08,0.8442
2009-10-09,-0.0644
2009-10-12,1.643
2009-10-13,0.2536
2009-10-14,2.466
2009-10-15,0.4011
2009-10-16,-0.3073
2009-10-19,0.5857
2009-10-20,-0.521
2009-10-21,-2.403
2009-10-22,0.1578
2009-10-23,0.063
2009-10-26,0.252
2009-10-27,-4.1784
2009-10-28,0.2295
2009-10-29,-0.0981
2009-10-30,-2.3576
2009-11-02,1.1737
2009-11-03,1.4915
2009-11-04,1.0777
2009-11-05,2.0679
2009-11-06,-0.7914
2009-11-09,2.9355
2009-11-10,0.589
2009-11-11,0.1541
2009-11-12,-0.8923
2009-11-13,0.3726
2009-11-16,1.2991
2009-11-17,-0.7634
2009-11-18,-0.6769
2009-11-19,-0.7435
2009-11-20,-0.2497
2009-11-23,0.0939
2009-11-24,-0.6252
2009-11-25,0.9751
2009-11-27,-2.8037
2009-11-30,0.4808
2009-12-01,0.1276
2009-12-02,-0.8601
2009-12-03,0.1928
2009-12-04,2.2771
2009-12-07,-1.317
2009-12-08,-2.6374
2009-12-09,1.2076
2009-12-10,0.1935
2009-12-11,0.9977
2009-12-14,1.689
2009-12-15,-0.188
2009-12-16,0.5651
2009-12-17,0.4683
2009-12-18,1.1498
2009-12-21,1.1982
2009-12-22,-1.4268
2009-12-23,-0.4312
2009-12-24,0.0619
2009-12-28,-0.5255
2009-12-29,-0.0311
2009-12-30,0.2642
2009-12-31,-1.2785
2010-01-04,1.7688000000000001
2010-01-05,-0.1241
2010-01-06,0.6215
2010-01-07,1.1118
2010-01-08,-0.9469
2010-01-11,0.185
2010-01-12,-0.8926
2010-01-13,1.9255
2010-01-14,3.9001
2010-01-15,-0.5279
2010-01-19,0.5896
2010-01-20,-2.0809
2010-01-21,-1.9755
2010-01-22,-1.2824
2010-01-25,-0.5877
2010-01-26,0.0933
2010-01-27,-0.0622
2010-01-28,-0.1244
2010-01-29,-1.1522999999999999
2010-02-01,0.8192
2010-02-02,0.9688
2010-02-03,-1.9189
2010-02-04,-1.8618000000000001
2010-02-05,1.9614
2010-02-08,-0.8199
2010-02-09,-0.4769
2010-02-10,0.5112
2010-02-11,0.7311
2010-02-12,2.8716
2010-02-16,-0.7055
2010-02-17,2.008
2010-02-18,0.2726
2010-02-19,0.302
2010-02-22,-0.1204
2010-02-23,-0.8743
2010-02-24,0.8212
2010-02-25,-0.4827
2010-02-26,0.1516
2010-03-01,2.4213
2010-03-02,-0.0296
2010-03-03,0.3252
2010-03-04,0.442
2010-03-05,1.8187
2010-03-08,0.4322
2010-03-09,-0.5164
2010-03-10,0.5479
2010-03-11,-0.1721
2010-03-12,0.3447
2010-03-15,-0.5153
2010-03-16,-1.0072
2010-03-17,-1.4826
2010-03-18,-0.3541
2010-03-19,1.5102
2010-03-22,0.4667
2010-03-23,1.2776
2010-03-24,-1.0321
2010-03-25,-0.2897
2010-03-26,1.104
2010-03-29,0.4023
2010-03-30,1.4883
2010-03-31,-1.3113000000000001
2010-04-01,-0.5745
2010-04-05,0.4912
2010-04-06,3.2202
2010-04-07,-0.4457
2010-04-08,1.6787999999999998
2010-04-09,-1.1833
2010-04-12,0.2506
2010-04-13,2.9722
2010-04-14,0.054
2010-04-15,1.2133
2010-04-16,-0.2664
2010-04-19,0.1603
2010-04-20,0.0533
2010-04-21,1.6258
2010-04-22,1.967
2010-04-23,1.0802
2010-04-26,-1.0941
2010-04-27,-4.1677
2010-04-28,-0.9128
2010-04-29,1.4901
2010-04-30,-3.0699
2010-05-03,0.358
2010-05-04,-1.427
2010-05-05,-1.2806
2010-05-06,-0.4512
2010-05-07,-2.6346
2010-05-10,3.6078
2010-05-11,-0.8425
2010-05-12,1.0479
2010-05-13,-0.3083
2010-05-14,-0.6466
2010-05-17,-0.9621
2010-05-18,-1.0571
2010-05-19,-1.6171
2010-05-20,-3.1406
2010-05-21,0.5455
2010-05-24,-0.1206
2010-05-25,-1.5088
2010-05-26,0.9191
2010-05-27,2.793
2010-05-28,-1.6242999999999999
2010-06-01,-1.3209
2010-06-02,1.9471
2010-06-03,1.7905
2010-06-04,-5.1011
2010-06-07,-2.1007
2010-06-08,0.6627
2010-06-09,3.7618
2010-06-10,3.6555999999999997
2010-06-11,0.204
2010-06-14,0.2618
2010-06-15,1.6536
2010-06-16,-1.2272
2010-06-17,-1.2713
2010-06-18,-0.0293
2010-06-21,-1.3466
2010-06-22,-1.6914
2010-06-23,-0.0906
2010-06-24,-2.9909
2010-06-25,0.0934
2010-06-28,-1.2134
2010-06-29,-3.9055
2010-06-30,-0.3769
2010-07-01,0.6951
2010-07-02,-2.071
2010-07-06,-0.7385
2010-07-07,3.2804
2010-07-08,1.6372
2010-07-09,0.741
2010-07-12,-0.032
2010-07-13,3.5509
2010-07-14,0.8341
2010-07-15,-0.4289
2010-07-16,-3.6
2010-07-19,0.6384
2010-07-20,1.1101
2010-07-21,-1.7566000000000002
2010-07-22,3.8632999999999997
2010-07-23,1.7215
2010-07-26,2.9918
2010-07-27,1.3204
2010-07-28,-6.3713
2010-07-29,0.9589
2010-07-30,1.1336
2010-08-02,3.5747
2010-08-03,-0.6435
2010-08-04,0.8243
2010-08-05,-0.7299
2010-08-06,0.9118
2010-08-09,0.5246
2010-08-10,-1.1018
2010-08-11,-1.847
2010-08-12,-0.5675
2010-08-13,-0.4806
2010-08-16,1.0866
2010-08-17,1.8812
2010-08-18,0.6741
2010-08-19,-2.8821
2010-08-20,0.8393
2010-08-23,-1.1296
2010-08-24,-0.5713
2010-08-25,-0.121
2010-08-26,-0.2725
2010-08-27,1.3660999999999999
2010-08-30,-1.198
2010-08-31,-0.3334
2010-09-01,3.1022
2010-09-02,4.1298
2010-09-03,0.0283
2010-09-07,-0.6797
2010-09-08,0.7129
2010-09-09,-0.5663
2010-09-10,0.3132
2010-09-13,2.8101000000000003
2010-09-14,-0.4141
2010-09-15,-0.5268
2010-09-16,-0.5295
2010-09-17,0.6725
2010-09-20,2.0874
2010-09-21,-0.1363
2010-09-22,-2.9757
2010-09-23,-1.3787
2010-09-24,2.2539
2010-09-27,0.3627
2010-09-28,1.4178
2010-09-29,-0.3975
2010-09-30,0.8575
2010-10-01,-0.0549
2010-10-04,-1.5642
2010-10-05,3.4012000000000002
2010-10-06,-1.1863
2010-10-07,-0.3274
2010-10-08,1.3961000000000001
2010-10-11,0.459
2010-10-12,-0.1344
2010-10-13,0.8342
2010-10-14,-3.0157
2010-10-15,-0.7705
2010-10-18,1.137
2010-10-19,-1.8645
2010-10-20,0.8382
2010-10-21,0.3602
2010-10-22,-0.9387
2010-10-25,0.2508
2010-10-26,0.695
2010-10-27,0.2485
2010-10-28,1.7075
2010-10-29,2.9786
2010-11-01,-0.2892
2010-11-02,0.8703
2010-11-03,1.0458
2010-11-04,2.3286
2010-11-05,-0.6574
2010-11-08,-0.5599
2010-11-09,-2.2012
2010-11-10,-0.0262
2010-11-11,0.3665
2010-11-12,-0.8868
2010-11-15,-0.2368
2010-11-16,-0.7122
2010-11-17,0.3188
2010-11-18,0.2119
2010-11-19,0.74
2010-11-22,-0.0262
2010-11-23,-0.7872
2010-11-24,1.772
2010-11-26,-1.2214
2010-11-29,-1.2628
2010-11-30,-0.7461
2010-12-01,2.255
2010-12-02,0.5251
2010-12-03,0.2089
2010-12-06,0.6516
2010-12-07,1.0098
2010-12-08,-1.3586
2010-12-09,0.1299
2010-12-10,0.026
2010-12-13,-0.3114
2010-12-14,-0.7548
2010-12-15,-1.626
2010-12-16,1.0397
2010-12-17,0.8443
2010-12-20,0.5756
2010-12-21,1.4828000000000001
2010-12-22,0.769
2010-12-23,0.1018
2010-12-27,0.3812
2010-12-28,-0.4557
2010-12-29,-1.1445
2010-12-30,-0.3087
2010-12-31,-0.7613
2011-01-03,1.4372
2011-01-04,-3.8125
2011-01-05,0.5356
2011-01-06,-0.8791
2011-01-07,-0.0537
2011-01-10,0.8336
2011-01-11,0.5867
2011-01-12,0.6098
2011-01-13,-0.0264
2011-01-14,0.6853
2011-01-18,0.2618
2011-01-19,-2.2977
2011-01-20,-0.8552
2011-01-21,-0.6199
2011-01-24,1.1391
2011-01-25,0.9922
2011-01-26,0.6638
2011-01-27,1.7673
2011-01-28,-3.577
2011-01-31,1.9624000000000001
2011-02-01,2.241
2011-02-02,-0.851
2011-02-03,1.0663
2011-02-04,0.0257
2011-02-07,-0.1286
2011-02-08,1.9835
2011-02-09,0.6062
2011-02-10,0.6779
2011-02-11,1.6209
2011-02-14,-0.0491
2011-02-15,-0.4419
2011-02-16,0.0986
2011-02-17,1.1086
2011-02-18,0.5117
2011-02-22,-3.7091
2011-02-23,-3.3233
2011-02-24,0.026
2011-02-25,1.6662
2011-02-28,-1.1012
2011-03-01,-0.9322
2011-03-02,-0.3921
2011-03-03,1.8368
2011-03-04,0.3092
2011-03-07,-0.7963
2011-03-08,1.0357
2011-03-09,1.2045
2011-03-10,0.0506
2011-03-11,-0.8859
2011-03-14,-0.4086
2011-03-15,-1.7436
2011-03-16,-0.9395
2011-03-17,-0.0527
2011-03-18,1.7659
2011-03-21,0.9583
2011-03-22,-1.8728
2011-03-23,0.6536
2011-03-24,0.4675
2011-03-25,0.1034
2011-03-28,-1.6787
2011-03-29,0.788
2011-03-30,1.6289
2011-03-31,0.1031
2011-04-01,0.4376
2011-04-04,0.0256
2011-04-05,0.5124
2011-04-06,0.4843
2011-04-07,-1.6235
2011-04-08,-0.5673
2011-04-11,-0.1815
2011-04-12,-0.1559
2011-04-13,-0.4684
2011-04-14,-0.1046
2011-04-15,0.5758
2011-04-18,1.7433999999999998
2011-04-19,-0.0256
2011-04-20,0.4349
2011-04-21,1.1461999999999999
2011-04-25,0.4785
2011-04-26,-0.2506
2011-04-27,0.8794
2011-04-28,2.6151999999999997
2011-04-29,-9.2718
2011-05-02,-0.3478
2011-05-03,-0.7517
2011-05-04,-1.0008
2011-05-05,0.3005
2011-05-06,-0.4631
2011-05-09,-0.1916
2011-05-10,1.6178
2011-05-11,-0.7016
2011-05-12,0.0272
2011-05-13,-0.1087
2011-05-16,-1.7949000000000002
2011-05-17,-1.5508
2011-05-18,0.4219
2011-05-19,0.7563
2011-05-20,-1.0008
2011-05-23,-1.2075
2011-05-24,-0.6254
2011-05-25,-0.0572
2011-05-26,2.3183
2011-05-27,0.1678
2011-05-31,-0.4747
2011-06-01,-2.0202
2011-06-02,-1.1168
2011-06-03,-1.4191
2011-06-06,-1.322
2011-06-07,-0.4168
2011-06-08,-2.6009
2011-06-09,1.1663999999999999
2011-06-10,-0.2731
2011-06-13,-0.2434
2011-06-14,1.2504
2011-06-15,-2.4096
2011-06-16,-0.463
2011-06-17,-0.2171
2011-06-20,0.9944
2011-06-21,1.6923
2011-06-22,-1.1195
2011-06-23,1.3158
2011-06-24,-1.5403
2011-06-27,0.5215
2011-06-28,2.6549
2011-06-29,-0.4013
2011-06-30,0.12
2011-07-01,3.2074
2011-07-05,-0.3485
2011-07-06,-0.4372
2011-07-07,1.4929999999999999
2011-07-08,-1.8748
2011-07-11,-2.4985
2011-07-12,-0.1507
2011-07-13,-0.2717
2011-07-14,-2.3615
2011-07-15,0.3411
2011-07-18,-1.2361
2011-07-19,0.3755
2011-07-20,0.3741
2011-07-21,0.559
2011-07-22,0.0
2011-07-25,-0.8338
2011-07-26,-0.6229
2011-07-27,-2.6951
2011-07-28,-1.1272
2011-07-29,-0.684
2011-08-01,-1.3119
2011-08-02,-5.55
2011-08-03,2.1464
2011-08-04,-3.1347
2011-08-05,-0.6401
2011-08-08,-4.3307
2011-08-09,4.639
2011-08-10,-5.1126
2011-08-11,3.2781000000000002
2011-08-12,2.8457
2011-08-15,1.3125
2011-08-16,0.3151
2011-08-17,-0.0698
2011-08-18,-3.7024
2011-08-19,-0.3264
2011-08-22,0.2911
2011-08-23,5.5515
2011-08-24,2.4751
2011-08-25,-3.2539
2011-08-26,2.3578
2011-08-29,4.4038
2011-08-30,0.584
2011-08-31,0.2581
2011-09-01,-2.5418
2011-09-02,-3.2024
2011-09-06,-0.3752
2011-09-07,1.9172
2011-09-08,-1.5788
2011-09-09,-1.9795
2011-09-12,0.9401
2011-09-13,1.8282
2011-09-14,1.9986000000000002
2011-09-15,1.5276999999999998
2011-09-16,0.3925
2011-09-19,-0.0326
2011-09-20,-1.206
2011-09-21,-3.4312
2011-09-22,-1.7766
2011-09-23,2.4696
2011-09-26,2.0027
2011-09-27,1.5641
2011-09-28,-2.0642
2011-09-29,2.8939
2011-09-30,-2.7805
2011-10-03,-3.432
2011-10-04,4.5645
2011-10-05,2.1993
2011-10-06,6.6515
2011-10-07,-2.6597
2011-10-10,5.0251
2011-10-11,-0.299
2011-10-12,0.4499
2011-10-13,0.2687
2011-10-14,-0.6254
2011-10-17,-1.798
2011-10-18,2.2276
2011-10-19,-1.4328
2011-10-20,-0.9691
2011-10-21,2.8746
2011-10-24,2.7348
2011-10-25,-1.8519
2011-10-26,1.592
2011-10-27,1.9733
2011-10-28,3.6141
2011-10-31,-1.7027999999999999
2011-11-01,-4.4705
2011-11-02,2.0181
2011-11-03,1.6055000000000001
2011-11-04,-0.6208
2011-11-07,0.2839
2011-11-08,-0.1699
2011-11-09,-3.2331
2011-11-10,0.2052
2011-11-11,2.9248
2011-11-14,-0.9946
2011-11-15,0.8324
2011-11-16,-2.078
2011-11-17,-0.0291
2011-11-18,0.8723
2011-11-21,-2.162
2011-11-22,-0.7955
2011-11-23,-1.0692
2011-11-25,0.8706
2011-11-28,4.0476
2011-11-29,-0.0286
2011-11-30,2.6896
2011-12-01,0.2229
2011-12-02,1.2232
2011-12-05,1.4830999999999999
2011-12-06,-0.406
2011-12-07,0.788
2011-12-08,-0.9437
2011-12-09,1.9053
2011-12-12,-0.3205
2011-12-13,-1.5272999999999999
2011-12-14,-0.9524
2011-12-15,1.0714
2011-12-16,0.7883
2011-12-19,0.1888
2011-12-20,1.3997
2011-12-21,1.0352999999999999
2011-12-22,2.1808
2011-12-23,0.54
2011-12-27,0.6905
2011-12-28,-2.5654
2011-12-29,0.8863
2011-12-30,-1.2016
2012-01-03,1.7346
2012-01-04,0.5683
2012-01-05,-3.0568
2012-01-06,-1.8548
2012-01-09,-0.6479
2012-01-10,-2.7717
2012-01-11,0.6428
2012-01-12,-0.7776
2012-01-13,-0.3918
2012-01-17,0.4777
2012-01-18,1.7896999999999998
2012-01-19,0.8516
2012-01-20,0.4631
2012-01-23,-0.7321
2012-01-24,0.6829
2012-01-25,0.2713
2012-01-26,-0.2706
2012-01-27,0.7868
2012-01-30,0.0
2012-01-31,-2.1803
2012-02-01,1.1007
2012-02-02,-1.3881000000000001
2012-02-03,2.8153
2012-02-06,-0.0805
2012-02-07,-0.6717
2012-02-08,-0.3246
2012-02-09,0.3799
2012-02-10,-2.325
2012-02-13,-0.3045
2012-02-14,-0.9717
2012-02-15,-1.2335
2012-02-16,0.738
2012-02-17,0.3099
2012-02-21,3.5955
2012-02-22,0.2711
2012-02-23,0.8112
2012-02-24,1.6094
2012-02-27,0.0264
2012-02-28,0.3167
2012-02-29,-1.1576
2012-03-01,-1.1978
2012-03-02,-0.1886
2012-03-05,1.0796000000000001
2012-03-06,-1.0681
2012-03-07,0.8367
2012-03-08,0.5889
2012-03-09,-0.5322
2012-03-12,-0.1338
2012-03-13,1.2858
2012-03-14,-1.2166
2012-03-15,-0.0268
2012-03-16,-0.7231
2012-03-19,0.0
2012-03-20,0.1079
2012-03-21,0.0
2012-03-22,0.4312
2012-03-23,0.6439
2012-03-26,0.6132
2012-03-27,-0.212
2012-03-28,0.3186
2012-03-29,-0.8867
2012-03-30,0.2147
2012-04-02,0.4017
2012-04-03,-0.08
2012-04-04,-0.7208
2012-04-05,0.0
2012-04-09,-0.3496
2012-04-10,-1.6999
2012-04-11,2.196
2012-04-12,0.6715
2012-04-13,-0.5069
2012-04-16,-0.5363
2012-04-17,1.2671999999999999
2012-04-18,-0.5591
2012-04-19,0.8032
2012-04-20,-0.3984
2012-04-23,-1.04
2012-04-24,-0.2425
2012-04-25,2.242
2012-04-26,2.4306
2012-04-27,-2.8115
2012-04-30,-0.1592
2012-05-01,1.967
2012-05-02,0.7299
2012-05-03,-2.588
2012-05-04,-0.6642
2012-05-07,0.3209
2012-05-08,-0.4799
2012-05-09,-0.6965
2012-05-10,0.5395
2012-05-11,-0.8049
2012-05-14,-1.5688
2012-05-15,0.2473
2012-05-16,-0.8772
2012-05-17,-3.5122
2012-05-18,0.0287
2012-05-21,3.1519
2012-05-22,-0.0833
2012-05-23,1.1398
2012-05-24,-0.0825
2012-05-25,-0.7428
2012-05-29,1.4967
2012-05-30,-0.4915
2012-05-31,-0.1372
2012-06-01,-3.38
2012-06-04,4.124
2012-06-05,0.4097
2012-06-06,3.1828
2012-06-07,-0.2373
2012-06-08,-0.8192
2012-06-11,-0.1865
2012-06-12,-0.347
2012-06-13,-1.1251
2012-06-14,1.6256
2012-06-15,0.8798
2012-06-18,0.0
2012-06-19,1.0571
2012-06-20,7.1653
2012-06-21,-2.5622
2012-06-22,-0.2504
2012-06-25,-0.6026
2012-06-26,0.0253
2012-06-27,-0.1263
2012-06-28,0.2149
2012-06-29,1.2167
2012-07-02,-0.2004
2012-07-03,0.3764
2012-07-05,-0.125
2012-07-06,-1.1014
2012-07-09,-0.8605
2012-07-10,-0.2298
2012-07-11,-1.1003
2012-07-12,-1.7335
2012-07-13,2.3433
2012-07-16,-0.849
2012-07-17,0.2854
2012-07-18,0.0259
2012-07-19,2.1987
2012-07-20,-1.4174
2012-07-23,-1.1553
2012-07-24,0.2597
2012-07-25,0.3886
2012-07-26,0.929
2012-07-27,5.0115
2012-07-30,-1.2418
2012-07-31,-1.1834
2012-08-01,-0.0749
2012-08-02,1.0487
2012-08-03,1.4085
2012-08-06,-0.0975
2012-08-07,0.5854
2012-08-08,0.0485
2012-08-09,0.2424
2012-08-10,-0.2176
2012-08-13,0.7754
2012-08-14,0.529
2012-08-15,2.6788
2012-08-16,2.8185000000000002
2012-08-17,-0.3625
2012-08-20,0.523
2012-08-21,-0.5429
2012-08-22,-1.9786000000000001
2012-08-23,0.2784
2012-08-24,-2.9153000000000002
2012-08-27,1.2044
2012-08-28,-0.4698
2012-08-29,0.4405
2012-08-30,-0.7519
2012-08-31,-0.5366
2012-09-04,0.3174
2012-09-05,0.0949
2012-09-06,1.9279
2012-09-07,-0.062
2012-09-10,-0.4344
2012-09-11,0.4051
2012-09-12,0.1241
2012-09-13,1.0229
2012-09-14,-0.3068
2012-09-17,-0.1847
2012-09-18,-0.8017
2012-09-19,0.4663
2012-09-20,-0.1856
2012-09-21,0.217
2012-09-24,-0.9589
2012-09-25,-0.4997
2012-09-26,-0.408
2012-09-27,0.977
2012-09-28,0.4213
2012-10-01,-2.8134
2012-10-02,-0.7398
2012-10-03,1.2638
2012-10-04,1.3439999999999999
2012-10-05,-0.4736
2012-10-08,1.0787
2012-10-09,-0.0628
2012-10-10,-1.1935
2012-10-11,-0.445
2012-10-12,-0.0639
2012-10-15,0.3514
2012-10-16,0.0
2012-10-17,0.2865
2012-10-18,0.5397
2012-10-19,-0.7262
2012-10-22,0.986
2012-10-23,-0.378
2012-10-24,-0.9801
2012-10-25,0.2235
2012-10-26,1.561
2012-10-31,-1.8507
2012-11-01,0.1278
2012-11-02,-1.6598000000000002
2012-11-05,0.2597
2012-11-06,1.5539
2012-11-07,-1.4344999999999999
2012-11-08,0.0
2012-11-09,1.4554
2012-11-12,0.0956
2012-11-13,0.2866
2012-11-14,-2.1912
2012-11-15,0.1623
2012-11-16,0.1297
2012-11-19,1.5215
2012-11-20,-0.0319
2012-11-21,0.0
2012-11-23,0.925
2012-11-26,0.6637
2012-11-27,0.0942
2012-11-28,0.3137
2012-11-29,1.4071
2012-11-30,0.2158
2012-12-03,0.1538
2012-12-04,-0.6759
2012-12-05,0.3093
2012-12-06,0.9251
2012-12-07,-0.6111
2012-12-10,0.6148
2012-12-11,-1.2221
2012-12-12,0.9279
2012-12-13,0.0613
2012-12-14,1.3323
2012-12-17,1.9149
2012-12-18,-0.4474
2012-12-19,0.1198
2012-12-20,0.3291
2012-12-21,0.1491
2012-12-24,-0.2085
2012-12-26,-0.6565
2012-12-27,0.6308
2012-12-28,-0.7463
2012-12-31,1.1128
2013-01-02,3.1529
2013-01-03,0.3172
2013-01-04,-0.2587
2013-01-07,-0.0865
2013-01-08,-0.5192
2013-01-09,1.6816
2013-01-10,-0.2851
2013-01-11,-0.2002
2013-01-14,0.4011
2013-01-15,0.1427
2013-01-16,-0.114
2013-01-17,0.5991
2013-01-18,1.0493
2013-01-22,0.0842
2013-01-23,0.5609
2013-01-24,-0.1952
2013-01-25,0.922
2013-01-28,-0.0277
2013-01-29,-0.3046
2013-01-30,-0.5556
2013-01-31,0.6704
2013-02-01,0.0832
2013-02-04,-0.3881
2013-02-05,0.3062
2013-02-06,0.6382
2013-02-07,0.5238
2013-02-08,0.8228
2013-02-11,0.2448
2013-02-12,0.1085
2013-02-13,0.6235
2013-02-14,1.2392
2013-02-15,0.0266
2013-02-19,-0.266
2013-02-20,-1.9739
2013-02-21,-0.8707
2013-02-22,1.5646
2013-02-25,-0.6486
2013-02-26,1.333
2013-02-27,1.6107
2013-02-28,0.4756
2013-03-01,0.8151
2013-03-04,1.278
2013-03-05,0.5923
2013-03-06,-0.384
2013-03-07,0.0771
2013-03-08,0.7447
2013-03-11,-1.4020000000000001
2013-03-12,-0.0259
2013-03-13,1.4482
2013-03-14,1.0451
2013-03-15,0.2523
2013-03-18,0.4026
2013-03-19,1.2782
2013-03-20,-0.1237
2013-03-21,-0.0991
2013-03-22,0.2976
2013-03-25,1.8298999999999999
2013-03-26,0.2428
2013-03-27,1.0901
2013-03-28,1.8332000000000002
2013-04-01,0.1654
2013-04-02,1.4866
2013-04-03,-1.3485
2013-04-04,-0.2357
2013-04-05,0.189
2013-04-08,0.9668
2013-04-09,-0.0934
