ticker,TIF US Equity
2008-10-13,13.178
2008-10-14,-10.6298
2008-10-15,-11.3785
2008-10-16,7.0985
2008-10-17,-0.326
2008-10-20,-0.6541
2008-10-21,-4.1331
2008-10-22,-6.4098
2008-10-23,-2.9759
2008-10-24,-4.7059
2008-10-27,-3.7037
2008-10-28,13.5531
2008-10-29,2.5806
2008-10-30,2.2406
2008-10-31,5.5363
2008-11-03,-8.5246
2008-11-04,6.4516
2008-11-05,-6.8462
2008-11-06,-7.5502
2008-11-07,0.0
2008-11-10,-1.3901
2008-11-11,-6.7841000000000005
2008-11-12,-7.7032
2008-11-13,14.9002
2008-11-14,-9.492
2008-11-17,-4.3821
2008-11-18,1.5448
2008-11-19,-10.1927
2008-11-20,0.847
2008-11-21,9.0705
2008-11-24,8.0595
2008-11-25,-1.0451
2008-11-26,0.3841
2008-11-28,-5.3563
2008-12-01,-9.146
2008-12-02,4.7831
2008-12-03,1.8047
2008-12-04,10.7925
2008-12-05,11.5294
2008-12-08,2.7426
2008-12-09,-4.0657
2008-12-10,3.5959
2008-12-11,-3.9669
2008-12-12,-1.8502999999999998
2008-12-15,-1.7974999999999999
2008-12-16,9.0625
2008-12-17,5.3623
2008-12-18,-3.3023
2008-12-19,-0.7686
2008-12-22,-6.8895
2008-12-23,-1.8389
2008-12-24,-0.3568
2008-12-26,0.3581
2008-12-29,-4.1035
2008-12-30,7.1163
2008-12-31,2.6052999999999997
2009-01-02,8.0829
2009-01-05,0.4699
2009-01-06,0.8963
2009-01-07,-4.0942
2009-01-08,-3.0205
2009-01-09,-6.9767
2009-01-12,-1.5179
2009-01-13,-0.272
2009-01-14,-0.2273
2009-01-15,0.5923
2009-01-16,3.442
2009-01-20,-6.7426
2009-01-21,2.0188
2009-01-22,-2.393
2009-01-23,-0.1414
2009-01-26,0.1416
2009-01-27,1.7445
2009-01-28,6.5802
2009-01-29,-5.5217
2009-01-30,-4.5099
2009-02-02,-1.3494
2009-02-03,4.0547
2009-02-04,-1.9718
2009-02-05,4.1188
2009-02-06,5.2898
2009-02-09,-0.6116
2009-02-10,-5.2308
2009-02-11,-2.5974
2009-02-12,-2.0476
2009-02-13,-1.896
2009-02-17,-1.2884
2009-02-18,-0.502
2009-02-19,-0.3532
2009-02-20,0.0
2009-02-23,-4.0506
2009-02-24,4.2216
2009-02-25,-3.3418
2009-02-26,-0.681
2009-02-27,0.4219
2009-03-02,-7.5105
2009-03-03,-1.6468
2009-03-04,5.5427
2009-03-05,-6.291
2009-03-06,0.467
2009-03-09,-1.5689
2009-03-10,7.7922
2009-03-11,1.0405
2009-03-12,6.2873
2009-03-13,0.357
2009-03-16,-1.9308999999999998
2009-03-17,4.9223
2009-03-18,5.2346
2009-03-19,-1.7502
2009-03-20,-2.5999
2009-03-23,15.5215
2009-03-24,-0.8558
2009-03-25,-2.9779999999999998
2009-03-26,1.1121
2009-03-27,-1.4078
2009-03-30,-5.3548
2009-03-31,1.6502
2009-04-01,1.3915
2009-04-02,6.7704
2009-04-03,0.4713
2009-04-06,-3.5394
2009-04-07,-5.1724
2009-04-08,4.8485
2009-04-09,7.6923
2009-04-13,-2.436
2009-04-14,0.2116
2009-04-15,0.2111
2009-04-16,11.673
2009-04-17,1.5472000000000001
2009-04-20,-8.3984
2009-04-21,10.1014
2009-04-22,0.6264
2009-04-23,-1.8674
2009-04-24,7.1269
2009-04-27,-1.1843
2009-04-28,-1.3042
2009-04-29,2.0357
2009-04-30,1.2951
2009-05-01,-2.9026
2009-05-04,3.9502
2009-05-05,-0.3081
2009-05-06,-1.7856999999999998
2009-05-07,-1.2937
2009-05-08,1.9483000000000001
2009-05-11,-3.2314
2009-05-12,-3.6625
2009-05-13,-5.7771
2009-05-14,0.4747
2009-05-15,0.315
2009-05-18,4.1209
2009-05-19,2.9024
2009-05-20,-1.7216
2009-05-21,-2.8327
2009-05-22,1.3425
2009-05-26,6.321
2009-05-27,0.356
2009-05-28,-0.2128
2009-05-29,0.8532
2009-06-01,9.3056
2009-06-02,-1.0642
2009-06-03,-0.0978
2009-06-04,-1.4029
2009-06-05,-1.5222
2009-06-08,-0.4368
2009-06-09,0.0675
2009-06-10,-2.0236
2009-06-11,-4.3029
2009-06-12,-1.8345
2009-06-15,-3.5544000000000002
2009-06-16,-2.0137
2009-06-17,0.0
2009-06-18,0.4265
2009-06-19,1.3991
2009-06-22,-2.9130000000000003
2009-06-23,-2.1713
2009-06-24,1.2107
2009-06-25,2.9107
2009-06-26,-0.5812
2009-06-29,1.0522
2009-06-30,-2.1982
2009-07-01,2.2476
2009-07-02,-6.3247
2009-07-06,1.6879
2009-07-07,-3.1984
2009-07-08,7.0682
2009-07-09,-2.5781
2009-07-10,-1.2831000000000001
2009-07-13,2.6807
2009-07-14,6.8038
2009-07-15,1.2593
2009-07-16,1.2436
2009-07-17,0.9754
2009-07-20,3.2916
2009-07-21,-1.0045
2009-07-22,1.0147
2009-07-23,2.1476
2009-07-24,1.2886
2009-07-27,-1.8077999999999999
2009-07-28,-1.1592
2009-07-29,-0.0345
2009-07-30,2.6225
2009-07-31,0.3026
2009-08-03,2.179
2009-08-04,-2.9528
2009-08-05,0.2028
2009-08-06,1.417
2009-08-07,5.1564
2009-08-10,-1.7715999999999998
2009-08-11,-2.8341
2009-08-12,1.6240999999999999
2009-08-13,1.1416
2009-08-14,1.5479
2009-08-17,-6.4782
2009-08-18,0.9847
2009-08-19,0.7734
2009-08-20,2.7027
2009-08-21,4.2885
2009-08-24,0.6854
2009-08-25,2.4134
2009-08-26,1.6918
2009-08-27,0.2674
2009-08-28,11.3185
2009-08-31,-3.1673999999999998
2009-09-01,-3.9857
2009-09-02,-0.229
2009-09-03,3.2138
2009-09-04,0.1946
2009-09-08,2.6915
2009-09-09,0.7295
2009-09-10,2.2532
2009-09-11,-2.0199
2009-09-14,2.2222
2009-09-15,-1.3096
2009-09-16,2.5212
2009-09-17,0.9319
2009-09-18,-0.1546
2009-09-21,-1.3158
2009-09-22,-0.2614
2009-09-23,-2.464
2009-09-24,-1.075
2009-09-25,-1.7930000000000001
2009-09-28,4.0664
2009-09-29,1.8873
2009-09-30,0.5218
2009-10-01,-1.3756
2009-10-02,-0.7632
2009-10-05,2.1215
2009-10-06,4.6222
2009-10-07,-0.6701
2009-10-08,1.4743
2009-10-09,0.6649
2009-10-12,-0.8317
2009-10-13,1.036
2009-10-14,1.8799000000000001
2009-10-15,0.8867
2009-10-16,-0.4751
2009-10-19,0.5967
2009-10-20,-0.688
2009-10-21,-2.8189
2009-10-22,2.4828
2009-10-23,-0.5757
2009-10-26,-0.579
2009-10-27,-1.4802
2009-10-28,-4.6798
2009-10-29,5.4264
2009-10-30,-3.701
2009-11-02,1.069
2009-11-03,1.4354
2009-11-04,-0.0497
2009-11-05,2.5832
2009-11-06,0.1211
2009-11-09,3.4099
2009-11-10,0.6314
2009-11-11,-0.7204
2009-11-12,-1.9897
2009-11-13,0.8837
2009-11-16,1.8229
2009-11-17,-0.7905
2009-11-18,-0.9843
2009-11-19,-2.5562
2009-11-20,0.3158
2009-11-23,1.2349
2009-11-24,0.0478
2009-11-25,4.9247
2009-11-27,-1.5493000000000001
2009-11-30,-1.2266
2009-12-01,0.9138
2009-12-02,0.0
2009-12-03,-1.3234
2009-12-04,-2.3294
2009-12-07,0.1445
2009-12-08,-2.0929
2009-12-09,-0.6388
2009-12-10,1.1622
2009-12-11,3.031
2009-12-14,1.0676
2009-12-15,-0.6338
2009-12-16,1.1812
2009-12-17,-0.5837
2009-12-18,-0.2122
2009-12-21,2.3157
2009-12-22,0.8776
2009-12-23,0.3205
2009-12-24,-0.0456
2009-12-28,0.3425
2009-12-29,-0.091
2009-12-30,-0.3416
2009-12-31,-1.7367
2010-01-04,2.3023
2010-01-05,0.6592
2010-01-06,1.5356999999999998
2010-01-07,4.2927
2010-01-08,-1.8767
2010-01-11,1.4562
2010-01-12,-0.5141
2010-01-13,0.9475
2010-01-14,-3.2423
2010-01-15,0.022
2010-01-19,-2.7992
2010-01-20,-2.2676
2010-01-21,-3.0858
2010-01-22,-2.3462
2010-01-25,2.3045
2010-01-26,-0.6231
2010-01-27,-0.2411
2010-01-28,-1.3295
2010-01-29,-0.5145
2010-02-01,1.2066
2010-02-02,2.3114
2010-02-03,-0.9988
2010-02-04,-3.9154
2010-02-05,-0.75
2010-02-08,0.2267
2010-02-09,0.7037
2010-02-10,2.6703
2010-02-11,0.9723
2010-02-12,-0.0722
2010-02-16,1.3732
2010-02-17,2.3051
2010-02-18,0.6969
2010-02-19,0.4383
2010-02-22,-0.0689
2010-02-23,-1.31
2010-02-24,1.7466
2010-02-25,0.206
2010-02-26,1.3933
2010-03-01,2.7033
2010-03-02,-1.5135
2010-03-03,0.1559
2010-03-04,1.0229
2010-03-05,1.1226
2010-03-08,0.1524
2010-03-09,-0.3043
2010-03-10,0.0436
2010-03-11,-0.6319
2010-03-12,0.8772
2010-03-15,0.087
2010-03-16,4.2354
2010-03-17,-1.2503
2010-03-18,0.823
2010-03-19,-0.6936
2010-03-22,0.3386
2010-03-23,0.7382
2010-03-24,-0.9003
2010-03-25,-0.5071
2010-03-26,0.4884
2010-03-29,-0.0845
2010-03-30,-0.7614
2010-03-31,1.2147999999999999
2010-04-01,1.6002999999999998
2010-04-05,1.8031000000000001
2010-04-06,0.1629
2010-04-07,-0.7927
2010-04-08,1.2702
2010-04-09,0.7283
2010-04-12,0.0402
2010-04-13,1.064
2010-04-14,1.5892
2010-04-15,-0.4693
2010-04-16,-1.3752
2010-04-19,-1.6335
2010-04-20,0.2025
2010-04-21,1.8189
2010-04-22,1.052
2010-04-23,1.0803
2010-04-26,0.9328
2010-04-27,-4.0431
2010-04-28,-0.7223
2010-04-29,0.9499
2010-04-30,-2.9429
2010-05-03,2.1658
2010-05-04,-2.9679
2010-05-05,-1.3941
2010-05-06,-5.4864
2010-05-07,-2.7685
2010-05-10,7.0494
2010-05-11,-0.2574
2010-05-12,3.0968
2010-05-13,-3.1915
2010-05-14,-3.2321
2010-05-17,0.7125
2010-05-18,-3.5375
2010-05-19,-0.4584
2010-05-20,-3.8453
2010-05-21,2.2989
2010-05-24,-0.9363
2010-05-25,0.6616
2010-05-26,2.3239
2010-05-27,7.5017
2010-05-28,-3.0516
2010-06-01,-1.6289
2010-06-02,-0.179
2010-06-03,-0.269
2010-06-04,-5.3046
2010-06-07,-3.5366999999999997
2010-06-08,1.4026
2010-06-09,2.9604
2010-06-10,2.8518
2010-06-11,-0.0687
2010-06-14,0.8026
2010-06-15,1.9108
2010-06-16,-1.0045
2010-06-17,-0.699
2010-06-18,1.4844
2010-06-21,-1.0126
2010-06-22,-4.1373
2010-06-23,-0.3083
2010-06-24,-3.0923
2010-06-25,0.6873
2010-06-28,-0.3169
2010-06-29,-5.6493
2010-06-30,-1.7367
2010-07-01,0.5276
2010-07-02,-2.3878
2010-07-06,-2.4462
2010-07-07,6.6409
2010-07-08,0.4651
2010-07-09,0.3601
2010-07-12,-0.6407
2010-07-13,3.6109999999999998
2010-07-14,2.1658
2010-07-15,-0.6092
2010-07-16,-3.947
2010-07-19,-0.9699
2010-07-20,1.9588
2010-07-21,-0.8847
2010-07-22,3.8256
2010-07-23,1.9405999999999999
2010-07-26,1.4217
2010-07-27,-0.1901
2010-07-28,-0.6665
2010-07-29,-0.5272
2010-07-30,1.3491
2010-08-02,3.5179
2010-08-03,-2.9851
2010-08-04,0.4734
2010-08-05,1.9081000000000001
2010-08-06,0.1849
2010-08-09,2.4458
2010-08-10,-0.8784
2010-08-11,-3.4765
2010-08-12,-0.0942
2010-08-13,-1.5316
2010-08-16,-0.2632
2010-08-17,2.5911999999999997
2010-08-18,1.754
2010-08-19,-0.6895
2010-08-20,0.2083
2010-08-23,-0.5774
2010-08-24,-2.4855
2010-08-25,0.5479
2010-08-26,-0.4027
2010-08-27,-3.1637
2010-08-30,-2.1371
2010-08-31,-0.5271
2010-09-01,3.785
2010-09-02,2.2368
2010-09-03,1.7835999999999999
2010-09-07,-1.6822
2010-09-08,0.9981
2010-09-09,-0.8235
2010-09-10,0.8304
2010-09-13,2.4706
2010-09-14,0.5741
2010-09-15,0.1598
2010-09-16,1.8235999999999999
2010-09-17,1.2607
2010-09-20,2.6679
2010-09-21,-1.3209
2010-09-22,-0.0219
2010-09-23,-1.9096
2010-09-24,1.8349
2010-09-27,0.7691
2010-09-28,2.7257
2010-09-29,-0.8491
2010-09-30,0.5994
2010-10-01,-0.0426
2010-10-04,-1.1071
2010-10-05,2.7772
2010-10-06,-0.5865
2010-10-07,0.6953
2010-10-08,1.5066000000000002
2010-10-11,1.5461
2010-10-12,1.1571
2010-10-13,0.1405
2010-10-14,-0.9218
2010-10-15,2.2249
2010-10-18,0.1385
2010-10-19,-2.3908
2010-10-20,0.9109
2010-10-21,1.3841999999999999
2010-10-22,-0.1187
2010-10-25,2.0206
2010-10-26,1.767
2010-10-27,-1.5646
2010-10-28,-0.1745
2010-10-29,2.9126
2010-11-01,0.9057
2010-11-02,1.1593
2010-11-03,-0.3697
2010-11-04,3.6549
2010-11-05,1.9331
2010-11-08,0.0351
2010-11-09,-0.2282
2010-11-10,1.4602
2010-11-11,-1.0924
2010-11-12,-2.4194
2010-11-15,0.9881
2010-11-16,-2.971
2010-11-17,2.0535
2010-11-18,2.1739
2010-11-19,2.0397
2010-11-22,2.0507
2010-11-23,-1.6042
2010-11-24,5.2514
2010-11-26,-1.1903
2010-11-29,0.066
2010-11-30,2.4077
2010-12-01,1.0467
2010-12-02,0.7171
2010-12-03,0.1582
2010-12-06,-0.3633
2010-12-07,0.0476
2010-12-08,-0.6498
2010-12-09,-0.1914
2010-12-10,1.774
2010-12-13,-0.2513
2010-12-14,-0.551
2010-12-15,0.3008
2010-12-16,2.3674
2010-12-17,0.8513
2010-12-20,0.1688
2010-12-21,0.2605
2010-12-22,-1.8949
2010-12-23,0.0623
2010-12-27,-0.6227
2010-12-28,-0.8459
2010-12-29,1.1058
2010-12-30,-1.3906
2010-12-31,-1.331
2011-01-03,-0.7869
2011-01-04,-1.8938000000000001
2011-01-05,-0.1485
2011-01-06,-0.5453
2011-01-07,-1.3956
2011-01-10,2.6790000000000003
2011-01-11,-0.6236
2011-01-12,0.71
2011-01-13,-1.8199999999999998
2011-01-14,0.2839
2011-01-18,-1.7151999999999998
2011-01-19,-1.3555
2011-01-20,-0.7901
2011-01-21,0.1212
2011-01-24,0.5188
2011-01-25,0.8085
2011-01-26,0.8703
2011-01-27,0.0169
2011-01-28,-2.6725
2011-01-31,1.0254
2011-02-01,1.5138
2011-02-02,-0.7795
2011-02-03,3.877
2011-02-04,1.8744
2011-02-07,0.6779
2011-02-08,-0.2084
2011-02-09,0.8675
2011-02-10,0.9715
2011-02-11,1.6562000000000001
2011-02-14,0.4189
2011-02-15,-1.0198
2011-02-16,-0.1093
2011-02-17,-0.2032
2011-02-18,1.3154
2011-02-22,-3.0912
2011-02-23,-4.37
2011-02-24,0.984
2011-02-25,0.9909
2011-02-28,0.6541
2011-03-01,-2.0471
2011-03-02,0.7132
2011-03-03,2.3057
2011-03-04,0.7566
2011-03-07,0.6071
2011-03-08,1.1593
2011-03-09,0.0628
2011-03-10,-2.8867000000000003
2011-03-11,2.084
2011-03-14,-5.2698
2011-03-15,-3.6418
2011-03-16,-2.4445
2011-03-17,1.1551
2011-03-18,1.0941
2011-03-21,5.1143
2011-03-22,-1.2122
2011-03-23,-0.2017
2011-03-24,0.3874
2011-03-25,0.6711
2011-03-28,-2.3333
2011-03-29,3.6519
2011-03-30,1.4159
2011-03-31,-0.2597
2011-04-01,1.7578
2011-04-04,-0.144
2011-04-05,1.2974999999999999
2011-04-06,-0.9804
2011-04-07,-0.6547
2011-04-08,-1.2538
2011-04-11,1.0093
2011-04-12,-0.9186
2011-04-13,1.35
2011-04-14,1.3641
2011-04-15,2.9132
2011-04-18,-1.8462
2011-04-19,0.4702
2011-04-20,2.5897
2011-04-21,1.764
2011-04-25,-0.1046
2011-04-26,-0.2543
2011-04-27,3.1044
2011-04-28,-0.4218
2011-04-29,1.4315
2011-05-02,-0.8353
2011-05-03,-1.2925
2011-05-04,-0.8533
2011-05-05,1.0684
2011-05-06,-0.6607
2011-05-09,0.5469
2011-05-10,1.9403000000000001
2011-05-11,-1.5862
2011-05-12,1.3626
2011-05-13,-0.3325
2011-05-16,-0.058
2011-05-17,-0.6675
2011-05-18,2.4543
2011-05-19,0.1854
2011-05-20,-1.4518
2011-05-23,-1.4009
2011-05-24,0.8642
2011-05-25,1.7136
2011-05-26,8.5665
2011-05-27,0.6049
2011-05-31,-1.098
2011-06-01,-3.0135
2011-06-02,0.2726
2011-06-03,-0.4621
2011-06-06,-0.6963
2011-06-07,0.9212
2011-06-08,-1.1172
2011-06-09,0.0964
2011-06-10,-1.7067999999999999
2011-06-13,1.5404
2011-06-14,2.6479
2011-06-15,-1.8675000000000002
2011-06-16,-0.0548
2011-06-17,1.4990999999999999
2011-06-20,1.6125
2011-06-21,2.4803
2011-06-22,-0.5465
2011-06-23,-0.2093
2011-06-24,-0.7473
2011-06-27,0.8983
2011-06-28,2.0293
2011-06-29,-0.2438
2011-06-30,1.0033
2011-07-01,1.1207
2011-07-05,2.1914
2011-07-06,0.3574
2011-07-07,1.9893999999999998
2011-07-08,-0.9031
2011-07-11,-2.0899
2011-07-12,-0.0993
2011-07-13,1.9627
2011-07-14,-0.7432
2011-07-15,0.5033
2011-07-18,-0.8427
2011-07-19,3.2393
2011-07-20,-0.4534
2011-07-21,-0.4195
2011-07-22,-0.2166
2011-07-25,-1.4353
2011-07-26,-0.1958
2011-07-27,-3.0775
2011-07-28,0.4681
2011-07-29,0.2141
2011-08-01,0.4774
2011-08-02,-8.2406
2011-08-03,-0.4225
2011-08-04,-6.9386
2011-08-05,1.6764999999999999
2011-08-08,-9.9364
2011-08-09,6.793
2011-08-10,-1.6391
2011-08-11,3.4704
2011-08-12,0.9309
2011-08-15,-0.161
2011-08-16,-3.7243
2011-08-17,-2.117
2011-08-18,-7.873
2011-08-19,-3.1245
2011-08-22,2.9289
2011-08-23,6.2331
2011-08-24,1.5147
2011-08-25,-0.8795
2011-08-26,9.3488
2011-08-29,3.6372
2011-08-30,-0.3775
2011-08-31,0.9965
2011-09-01,-1.3063
2011-09-02,-4.2523
2011-09-06,0.9559
2011-09-07,3.1901
2011-09-08,-0.6776
2011-09-09,-2.6578
2011-09-12,1.9857
2011-09-13,3.7223
2011-09-14,2.1256
2011-09-15,1.5137
2011-09-16,0.2396
2011-09-19,1.4267
2011-09-20,-1.354
2011-09-21,-3.798
2011-09-22,-6.5383
2011-09-23,4.5353
2011-09-26,-0.9074
2011-09-27,1.3736
2011-09-28,-1.9195
2011-09-29,-6.8931000000000004
2011-09-30,-5.9969
2011-10-03,-3.3377
2011-10-04,5.3921
2011-10-05,1.0006
2011-10-06,6.3918
2011-10-07,-0.3154
2011-10-10,5.3488
2011-10-11,-0.2288
2011-10-12,2.2649
2011-10-13,-1.3877
2011-10-14,2.3881
2011-10-17,-2.6517
2011-10-18,1.6686
2011-10-19,-0.1824
2011-10-20,1.7285
2011-10-21,3.0529
2011-10-24,2.252
2011-10-25,-2.4384
2011-10-26,1.4378
2011-10-27,5.2987
2011-10-28,-0.7422
2011-10-31,1.052
2011-11-01,-3.3237
2011-11-02,2.1666
2011-11-03,-0.2667
2011-11-04,-0.7639
2011-11-07,-0.1283
2011-11-08,-0.0642
2011-11-09,-3.0595
2011-11-10,-0.3713
2011-11-11,2.2894
2011-11-14,1.7957
2011-11-15,-0.5624
2011-11-16,-2.5709999999999997
2011-11-17,-1.1215
2011-11-18,0.6672
2011-11-21,-4.7322
2011-11-22,0.1252
2011-11-23,-3.9466
2011-11-25,0.5498
2011-11-28,5.9281
2011-11-29,-8.6933
2011-11-30,-0.2678
2011-12-01,-1.0292
2011-12-02,1.8839000000000001
2011-12-05,0.429
2011-12-06,1.5908
2011-12-07,0.7105
2011-12-08,-3.6424
2011-12-09,1.4194
2011-12-12,-0.3094
2011-12-13,-3.6648
2011-12-14,-2.3623
2011-12-15,0.4556
2011-12-16,-1.6265
2011-12-19,-0.2875
2011-12-20,1.1373
2011-12-21,2.3915
2011-12-22,-0.1237
2011-12-23,0.9447
2011-12-27,3.4827
2011-12-28,-1.4085
2011-12-29,1.2932000000000001
2011-12-30,-1.633
2012-01-03,0.332
2012-01-04,0.4663
2012-01-05,-0.1647
2012-01-06,-1.3947
2012-01-09,1.8098999999999998
2012-01-10,-10.4571
2012-01-11,0.0667
2012-01-12,-0.3168
2012-01-13,-1.154
2012-01-17,0.9306
2012-01-18,1.492
2012-01-19,4.1956
2012-01-20,-1.9022999999999999
2012-01-23,1.8260999999999998
2012-01-24,0.4285
2012-01-25,0.7111
2012-01-26,-0.2668
2012-01-27,-0.1101
2012-01-30,-0.2993
2012-01-31,0.7899
2012-02-01,0.2194
2012-02-02,-0.3754
2012-02-03,2.3705
2012-02-06,-0.0767
2012-02-07,-0.798
2012-02-08,-0.9746
2012-02-09,0.2656
2012-02-10,-0.4674
2012-02-13,0.7514
2012-02-14,1.88
2012-02-15,-0.244
2012-02-16,0.581
2012-02-17,0.7448
2012-02-21,-1.041
2012-02-22,-1.6771
2012-02-23,-0.0155
2012-02-24,0.3102
2012-02-27,0.3247
2012-02-28,0.5394
2012-02-29,-0.3525
2012-03-01,2.3381
2012-03-02,1.4129
2012-03-05,0.83
2012-03-06,-1.367
2012-03-07,1.1028
2012-03-08,1.5625
2012-03-09,-0.1887
2012-03-12,0.538
2012-03-13,1.8801999999999999
2012-03-14,-0.3549
2012-03-15,-1.7666
2012-03-16,-0.9137
2012-03-19,0.9555
2012-03-20,6.6832
2012-03-21,-0.4913
2012-03-22,-0.5898
2012-03-23,-1.4211
2012-03-26,1.2316
2012-03-27,-0.8848
2012-03-28,-2.2597
2012-03-29,-1.4557
2012-03-30,0.1159
2012-04-02,1.2873999999999999
2012-04-03,-2.9135
2012-04-04,0.3089
2012-04-05,-0.8946
2012-04-09,-0.5623
2012-04-10,-2.0536
2012-04-11,1.4281
2012-04-12,0.9137
2012-04-13,-1.4398
2012-04-16,0.3916
2012-04-17,0.45
2012-04-18,-0.7915
2012-04-19,-0.4215
2012-04-20,1.5117
2012-04-23,-0.2234
2012-04-24,-1.597
2012-04-25,3.7616
2012-04-26,0.4824
2012-04-27,1.062
2012-04-30,-1.4539
2012-05-01,0.3944
2012-05-02,-0.291
2012-05-03,-0.8172
2012-05-04,-2.9718999999999998
2012-05-07,-0.3639
2012-05-08,-1.461
2012-05-09,-0.9421
2012-05-10,-0.7951
2012-05-11,-0.9272
2012-05-14,-2.3001
2012-05-15,-0.552
2012-05-16,1.4694
2012-05-17,-3.3467000000000002
2012-05-18,0.9489
2012-05-21,0.8245
2012-05-22,0.4907
2012-05-23,0.5859
2012-05-24,-6.8123000000000005
2012-05-25,-2.2052
2012-05-29,1.8643
2012-05-30,-1.3596
2012-05-31,-2.1205
2012-06-01,-1.8956
2012-06-04,0.6625
2012-06-05,1.4077
2012-06-06,2.0191
2012-06-07,-1.2723
2012-06-08,-1.056
2012-06-11,-1.7366000000000001
2012-06-12,2.2275
2012-06-13,-2.6471999999999998
2012-06-14,-0.9619
2012-06-15,0.0934
2012-06-18,0.8957
2012-06-19,-0.093
2012-06-20,0.7263
2012-06-21,-2.7547
2012-06-22,-0.6464
2012-06-25,-1.7987
2012-06-26,0.643
2012-06-27,-2.6330999999999998
2012-06-28,1.5510000000000002
2012-06-29,3.6812
2012-07-02,-0.1133
2012-07-03,1.5314999999999999
2012-07-05,0.6704
2012-07-06,-1.1284
2012-07-09,-1.9645000000000001
2012-07-10,-1.0878
2012-07-11,-0.4245
2012-07-12,-1.4726
2012-07-13,2.5762
2012-07-16,0.7477
2012-07-17,0.6089
2012-07-18,4.5016
2012-07-19,3.4932
2012-07-20,-2.1161
2012-07-23,-1.4472
2012-07-24,-0.8158
2012-07-25,-0.0914
2012-07-26,2.5247
2012-07-27,2.4804
2012-07-30,-0.3831
2012-07-31,-3.9853
2012-08-01,-0.2913
2012-08-02,-2.1727
2012-08-03,2.165
2012-08-06,2.9046
2012-08-07,2.9647
2012-08-08,0.5172
2012-08-09,0.5489
2012-08-10,-0.2388
2012-08-13,-0.2907
2012-08-14,1.492
2012-08-15,0.3886
2012-08-16,0.3703
2012-08-17,1.7273
2012-08-20,-1.9947
2012-08-21,-0.7233
2012-08-22,-0.6777
2012-08-23,-0.2729
2012-08-24,0.0684
2012-08-27,7.1966
2012-08-28,-0.3349
2012-08-29,0.4
2012-08-30,-1.6414
2012-08-31,0.3727
2012-09-04,-2.3567
2012-09-05,-1.9506999999999999
2012-09-06,2.4111000000000002
2012-09-07,3.1281
2012-09-10,0.6386
2012-09-11,-1.2373
2012-09-12,0.4658
2012-09-13,2.2862
2012-09-14,2.532
2012-09-17,-0.4573
2012-09-18,-1.3783
2012-09-19,0.7491
2012-09-20,-0.4027
2012-09-21,-1.2286
2012-09-24,-0.2677
2012-09-25,-2.7629
2012-09-26,-0.6657
2012-09-27,1.1769
2012-09-28,-0.0323
2012-10-01,-0.6141
2012-10-02,0.9431
2012-10-03,0.4349
2012-10-04,0.9944
2012-10-05,0.0635
2012-10-08,-0.0635
2012-10-09,-1.3657
2012-10-10,-0.966
2012-10-11,1.7558
2012-10-12,-0.6071
2012-10-15,-0.6591
2012-10-16,3.657
2012-10-17,1.3425
2012-10-18,-0.077
2012-10-19,-1.0328
2012-10-22,-0.296
2012-10-23,-1.4529
2012-10-24,-0.0476
2012-10-25,-0.0159
2012-10-26,-0.7456
2012-10-31,1.0388
2012-11-01,4.8244
2012-11-02,-1.5392000000000001
2012-11-05,0.092
2012-11-06,0.0766
2012-11-07,-3.7332
2012-11-08,-2.9085
2012-11-09,-0.1637
2012-11-12,0.6886
2012-11-13,-0.2768
2012-11-14,-1.5186
2012-11-15,-1.5586
2012-11-16,0.2863
2012-11-19,2.3346
2012-11-20,-0.1477
2012-11-21,0.641
2012-11-23,1.3719000000000001
2012-11-26,2.0461
2012-11-27,-1.1209
2012-11-28,1.7563
2012-11-29,-6.1666
2012-11-30,-1.3712
2012-12-03,-1.3902999999999999
2012-12-04,1.238
2012-12-05,-0.9511
2012-12-06,0.5144
2012-12-07,-0.3412
2012-12-10,-1.609
2012-12-11,0.6437
2012-12-12,-0.7952
2012-12-13,0.2265
2012-12-14,0.991
2012-12-17,1.2739
2012-12-18,2.3117
2012-12-19,-1.4699
2012-12-20,-0.8137
2012-12-21,-0.188
2012-12-24,-0.137
2012-12-26,-2.8121
2012-12-27,0.6175
2012-12-28,-1.0345
2012-12-31,1.5946
2013-01-02,2.7729
2013-01-03,2.2909
2013-01-04,1.4929999999999999
2013-01-07,-0.1308
2013-01-08,2.455
2013-01-09,1.0543
2013-01-10,-4.521
2013-01-11,-0.1987
2013-01-14,1.6092
2013-01-15,3.249
2013-01-16,0.8223
2013-01-17,-0.1568
2013-01-18,0.2199
2013-01-22,-1.0345
2013-01-23,-0.6494
2013-01-24,-0.6695
2013-01-25,2.9851
2013-01-28,-0.5143
2013-01-29,1.1122
2013-01-30,0.976
2013-01-31,0.8745
2013-02-01,-1.4905
2013-02-04,-4.0142
2013-02-05,2.4932
2013-02-06,-0.8318
2013-02-07,-0.7754
2013-02-08,0.303
2013-02-11,0.3339
2013-02-12,0.7924
2013-02-13,-0.2358
2013-02-14,0.394
2013-02-15,1.6954
2013-02-19,1.343
2013-02-20,-1.904
2013-02-21,-0.1863
2013-02-22,0.1556
2013-02-25,-0.5747
2013-02-26,3.1245
2013-02-27,0.9847
2013-02-28,0.7501
2013-03-01,2.7993
2013-03-04,2.0857
2013-03-05,-0.4398
2013-03-06,-0.1568
2013-03-07,1.1703999999999999
