ticker,JCI US Equity
2013-04-09,1.6362
2013-04-10,2.399
2013-04-11,0.8323
2013-04-12,-1.4062999999999999
2013-04-15,-2.7597
2013-04-16,0.7015
2013-04-17,-1.2983
2013-04-18,-0.9304
2013-04-19,1.4249
2013-04-22,-1.6922000000000001
2013-04-23,0.8444
2013-04-24,-0.6119
2013-04-25,1.2378
2013-04-26,1.094
2013-04-29,2.3552
2013-04-30,-0.1244
2013-05-01,-1.9303
2013-05-02,0.7937
2013-05-03,0.8819
2013-05-06,2.5601000000000003
2013-05-07,0.9132
2013-05-08,1.8702999999999999
2013-05-09,0.5626
2013-05-10,-0.265
2013-05-13,-0.0295
2013-05-14,0.7383
2013-05-15,0.1173
2013-05-16,-0.7028
2013-05-17,1.0321
2013-05-20,-0.0584
2013-05-21,0.0584
2013-05-22,-0.5254
2013-05-23,-0.0587
2013-05-24,0.6166
2013-05-28,0.6711
2013-05-29,-0.8116
2013-05-30,-0.0584
2013-05-31,-1.1404
2013-06-03,0.0592
2013-06-04,-0.3843
2013-06-05,-1.2463
2013-06-06,0.8413
2013-06-07,2.1454
2013-06-10,0.4376
2013-06-11,-2.0912
2013-06-12,-1.1865999999999999
2013-06-13,0.4203
2013-06-14,-0.4185
2013-06-17,0.2402
2013-06-18,1.0782
2013-06-19,-1.0667
2013-06-20,-3.3842
2013-06-21,0.465
2013-06-24,-2.129
2013-06-25,0.8197
2013-06-26,0.0938
2013-06-27,2.7179
2013-06-28,0.2129
2013-07-01,4.4006
2013-07-02,0.0291
2013-07-03,-0.7265
2013-07-05,1.2002
2013-07-08,0.6075
2013-07-09,1.5526
2013-07-10,-0.5379
2013-07-11,-0.1139
2013-07-12,-0.0285
2013-07-15,1.0262
2013-07-16,-0.9312
2013-07-17,0.1424
2013-07-18,0.0
2013-07-19,1.0239
2013-07-22,-1.295
2013-07-23,-0.1141
2013-07-24,0.2284
2013-07-25,0.601
2013-07-26,-1.5932
2013-07-29,-1.0986
2013-07-30,1.4031
2013-07-31,0.3459
2013-08-01,2.1258
2013-08-02,0.3938
2013-08-05,0.6164
2013-08-06,-0.0835
2013-08-07,-0.5574
2013-08-08,-1.2052
2013-08-09,-0.2553
2013-08-12,-1.5074
2013-08-13,1.2128
2013-08-14,-1.6261999999999999
2013-08-15,-0.7541
2013-08-16,0.1169
2013-08-19,-1.4011
2013-08-20,0.444
2013-08-21,-0.0589
2013-08-22,1.7989000000000002
2013-08-23,-1.9988000000000001
2013-08-26,0.2069
2013-08-27,-1.4454
2013-08-28,-0.1197
2013-08-29,-0.2997
2013-08-30,-0.6913
2013-09-03,-0.3329
2013-09-04,1.3665
2013-09-05,1.1084
2013-09-06,-0.4148
2013-09-09,1.2793999999999999
2013-09-10,0.5582
2013-09-11,-0.0584
2013-09-12,-1.3446
2013-09-13,0.4148
2013-09-16,2.036
2013-09-17,1.9954
2013-09-18,0.482
2013-09-19,0.3668
2013-09-20,-1.9117
2013-09-23,-1.1178
2013-09-24,-0.1739
2013-09-25,1.3647
2013-09-26,0.888
2013-09-27,-0.7666
2013-09-30,0.0858
2013-10-01,0.3431
2013-10-02,-0.5413
2013-10-03,-0.3437
2013-10-04,0.2012
2013-10-07,-0.7172
2013-10-08,-1.1846
2013-10-09,0.4678
2013-10-10,2.8522
2013-10-11,0.764
2013-10-14,0.0842
2013-10-15,-1.5432000000000001
2013-10-16,-0.57
2013-10-17,2.4076
2013-10-18,0.6437
2013-10-21,-0.3059
2013-10-22,1.06
2013-10-23,0.414
2013-10-24,-0.0276
2013-10-25,0.7733
2013-10-28,-0.9592
2013-10-29,0.8578
2013-10-30,0.0
2013-10-31,0.2743
2013-11-01,0.0
2013-11-04,0.2189
2013-11-05,0.4095
2013-11-06,-0.8157
2013-11-07,-1.6721
2013-11-08,1.4776
2013-11-11,1.1264
2013-11-12,-1.2768
2013-11-13,1.0732
2013-11-14,2.3686
2013-11-15,-1.2766
2013-11-18,1.2931
2013-11-19,-0.1064
2013-11-20,-1.0916
2013-11-21,1.4266
2013-11-22,1.9904
2013-11-25,0.0
2013-11-26,-0.9368
2013-11-27,-0.1839
2013-11-29,0.3684
2013-12-02,-1.1536
2013-12-03,0.4244
2013-12-04,-0.9245
2013-12-05,-0.6931
2013-12-06,1.3423
2013-12-09,-0.0265
2013-12-10,-0.5564
2013-12-11,-0.9326
2013-12-12,1.6407
2013-12-13,-1.1643
2013-12-16,1.5529
2013-12-17,0.0527
2013-12-18,2.9513
2013-12-19,-0.4095
2013-12-20,1.7732999999999999
2013-12-23,1.4394
2013-12-24,0.1992
2013-12-26,0.9193
2013-12-27,1.4525000000000001
2013-12-30,-0.0728
2013-12-31,-0.34
2014-01-02,-0.9259
2014-01-03,-0.5411
2014-01-06,0.9644
2014-01-07,0.3429
2014-01-08,0.4638
2014-01-09,-0.413
2014-01-10,0.3172
2014-01-13,-1.8969
2014-01-14,1.289
2014-01-15,1.0034
2014-01-16,-0.1696
2014-01-17,0.4369
2014-01-21,-0.0242
2014-01-22,0.2901
2014-01-23,-1.9356
2014-01-24,-2.7881
2014-01-27,0.0761
2014-01-28,1.3188
2014-01-29,-0.6508
2014-01-30,-0.0504
2014-01-31,2.0671
2014-02-03,-2.3216
2014-02-04,0.9608
2014-02-05,0.8264
2014-02-06,1.391
2014-02-07,1.7883
2014-02-10,-0.361
2014-02-11,0.5072
2014-02-12,-0.3845
2014-02-13,0.6996
2014-02-14,0.4552
2014-02-18,0.5962
2014-02-19,-0.9957
2014-02-20,1.1734
2014-02-21,0.0947
2014-02-24,0.6148
2014-02-25,-0.235
2014-02-26,0.4005
2014-02-27,-0.3754
2014-02-28,-0.6594
2014-03-03,1.9915
2014-03-04,0.9066
2014-03-05,0.622
2014-03-06,0.2976
2014-03-07,0.0228
2014-03-10,-0.3423
2014-03-11,-1.7403
2014-03-12,0.0699
2014-03-13,-0.6986
2014-03-14,0.5863
2014-03-17,1.2124
2014-03-18,-1.1748
2014-03-19,-1.2821
2014-03-20,0.0472
2014-03-21,0.8025
2014-03-24,-1.8029
2014-03-25,0.5484
2014-03-26,0.4506
2014-03-27,-1.6053
2014-03-28,0.3119
2014-03-31,1.4111
2014-04-01,1.2736
2014-04-02,-1.1644
2014-04-03,0.3534
2014-04-04,-0.7279
2014-04-07,-2.8855
2014-04-08,0.6819
2014-04-09,0.387
2014-04-10,-1.2530000000000001
2014-04-11,-0.8785
2014-04-14,0.2708
2014-04-15,0.4665
2014-04-16,1.564
2014-04-17,1.5880999999999998
2014-04-21,0.6632
2014-04-22,0.2588
2014-04-23,-0.0704
2014-04-24,-0.4481
2014-04-25,-2.1796
2014-04-28,-1.0899
2014-04-29,0.3673
2014-04-30,-0.2196
2014-05-01,-0.3178
2014-05-02,0.0981
2014-05-05,-0.2205
2014-05-06,-0.2701
2014-05-07,1.0589
2014-05-08,0.5361
2014-05-09,0.7998
2014-05-12,3.5105
2014-05-13,-0.2555
2014-05-14,-0.4658
2014-05-15,-0.6551
2014-05-16,0.471
2014-05-19,1.1955
2014-05-20,-0.9497
2014-05-21,-0.304
2014-05-22,0.3284
2014-05-23,1.2158
2014-05-27,0.8316
2014-05-28,0.1604
2014-05-29,-0.0457
2014-05-30,-0.1373
2014-06-02,0.2291
2014-06-03,-1.0517
2014-06-04,1.0397
2014-06-05,0.343
2014-06-06,1.2534
2014-06-09,0.9228
2014-06-10,-0.5798
2014-06-11,0.1795
2014-06-12,-0.112
2014-06-13,0.3138
2014-06-16,1.3855
2014-06-17,1.3886
2014-06-18,0.4348
2014-06-19,0.5628
2014-06-20,-0.495
2014-06-23,-0.5624
2014-06-24,-0.8266
2014-06-25,0.5264
2014-06-26,-0.4364
2014-06-27,-0.5479
2014-06-30,0.4848
2014-07-01,0.614
2014-07-02,-0.5667
2014-07-03,0.7234
2014-07-07,-1.3493
2014-07-08,-0.6398
2014-07-09,0.0888
2014-07-10,-0.5768
2014-07-11,1.071
2014-07-14,-0.0662
2014-07-15,0.2872
2014-07-16,0.1101
2014-07-17,-1.7382
2014-07-18,1.2987
2014-07-21,0.2653
2014-07-22,-0.1102
2014-07-23,-0.4635
2014-07-24,-0.2449
2014-07-25,0.8927
2014-07-28,0.1991
2014-07-29,-1.479
2014-07-30,-0.3137
2014-07-31,-3.0119
2014-08-01,-0.1159
2014-08-04,0.5104
2014-08-05,-0.831
2014-08-06,-0.3026
2014-08-07,-0.3035
2014-08-08,1.8033000000000001
2014-08-11,0.0
2014-08-12,-0.23
2014-08-13,1.0606
2014-08-14,0.3194
2014-08-15,-0.2502
2014-08-18,1.3452
2014-08-19,0.6074
2014-08-20,0.5814
2014-08-21,0.3779
2014-08-22,-0.4651
2014-08-25,-0.6231
2014-08-26,-0.6046
2014-08-27,0.3379
2014-08-28,0.3368
2014-08-29,-0.1566
2014-09-02,-1.0533
2014-09-03,-0.3851
2014-09-04,-0.5912
2014-09-05,0.8463
2014-09-08,0.2041
2014-09-09,-0.4527
2014-09-10,0.7049
2014-09-11,1.445
2014-09-12,-1.3354
2014-09-15,-0.2481
2014-09-16,0.5201
2014-09-17,-0.315
2014-09-18,1.6475
2014-09-19,-0.2886
2014-09-22,-0.5789
2014-09-23,-0.6719
2014-09-24,-0.1353
2014-09-25,-1.1289
2014-09-26,1.0048
2014-09-29,0.1583
2014-09-30,0.6095
2014-10-01,-0.3141
2014-10-02,-2.6334
2014-10-03,0.5548
2014-10-06,-1.2644
2014-10-07,-1.3271
2014-10-08,3.0911
2014-10-09,-2.7695
2014-10-10,-1.0593
2014-10-13,-1.1658
2014-10-14,-4.4535
2014-10-15,-1.8643999999999998
2014-10-16,-0.0513
2014-10-17,3.2366
2014-10-20,-0.0746
2014-10-21,1.8426
2014-10-22,-1.5648
2014-10-23,2.3703
2014-10-24,1.3649
2014-10-27,-0.4568
2014-10-28,1.6425
2014-10-29,0.2614
2014-10-30,0.1185
2014-10-31,1.6335
2014-11-03,-0.4193
2014-11-04,0.4912
2014-11-05,0.3957
2014-11-06,0.7188
2014-11-07,-0.2993
2014-11-10,0.8081
2014-11-11,-0.6184
2014-11-12,-0.0691
2014-11-13,-2.1218
2014-11-14,-0.0943
2014-11-17,0.4717
2014-11-18,-1.5258
2014-11-19,-0.7867
2014-11-20,-0.7448
2014-11-21,3.8247
2014-11-24,-0.8627
2014-11-25,2.0226
2014-11-26,-1.2218
2014-11-28,0.1167
2014-12-01,-0.0699
2014-12-02,0.6765
2014-12-03,0.6719
2014-12-04,-0.4603
2014-12-05,0.2543
2014-12-08,0.0231
2014-12-09,-0.0231
2014-12-10,-2.214
2014-12-11,-0.5189
2014-12-12,-1.4936
2014-12-15,0.1203
2014-12-16,0.0
2014-12-17,0.601
2014-12-18,2.7718
2014-12-19,0.3488
2014-12-22,1.2743
2014-12-23,1.51
2014-12-24,0.7437
2014-12-26,-0.6935
2014-12-29,0.4055
2014-12-30,-0.7853
2014-12-31,-0.8141
2015-01-02,-0.57
2015-01-05,-1.5133999999999999
2015-01-06,-1.0943
2015-01-07,1.6008
2015-01-08,1.9231
2015-01-09,-0.6138
2015-01-12,-1.0293
2015-01-13,0.208
2015-01-14,-1.1531
2015-01-15,-0.49
2015-01-16,-0.3517
2015-01-20,-0.8706
2015-01-21,0.4272
2015-01-22,1.0681
2015-01-23,-0.4462
2015-01-26,-0.4482
2015-01-27,-1.4218
2015-01-28,-0.8894
2015-01-29,1.1642000000000001
2015-01-30,-2.1578
2015-02-02,1.5436999999999999
2015-02-03,0.9894
2015-02-04,-1.0514000000000001
2015-02-05,1.5213999999999999
2015-02-06,-1.1179999999999999
2015-02-09,0.4571
2015-02-10,0.4789
2015-02-11,-0.0477
2015-02-12,2.3367
2015-02-13,0.6291
2015-02-17,-0.1621
2015-02-18,-0.8117
2015-02-19,-0.0701
2015-02-20,-0.0936
2015-02-23,-0.4918
2015-02-24,0.2824
2015-02-25,0.6806
2015-02-26,-0.4895
2015-02-27,-1.101
2015-03-02,2.4633
2015-03-03,-0.3236
2015-03-04,-0.7421
2015-03-05,-0.3037
2015-03-06,-1.3357999999999999
2015-03-09,0.9976
2015-03-10,-2.0696
2015-03-11,-0.1921
2015-03-12,1.9731
2015-03-13,-0.7079
2015-03-16,0.5703
2015-03-17,-0.0945
2015-03-18,1.5137
2015-03-19,-0.6058
2015-03-20,1.1252
2015-03-23,0.7418
2015-03-24,-0.3221
2015-03-25,-0.4386
2015-03-26,-1.0202
2015-03-27,0.2342
2015-03-30,1.5657999999999999
2015-03-31,-0.9204
2015-04-01,0.0464
2015-04-02,0.5803
2015-04-06,-0.3231
2015-04-07,-0.903
2015-04-08,0.4907
2015-04-09,1.0463
2015-04-10,-0.023
2015-04-13,-0.6904
2015-04-14,0.1622
2015-04-15,0.3471
2015-04-16,-0.1383
2015-04-17,-2.0319
2015-04-20,0.7306
2015-04-21,-0.3978
2015-04-22,0.552
2015-04-23,-0.0235
2015-04-24,-5.9873
2015-04-27,-0.0749
2015-04-28,-0.1
2015-04-29,0.1001
2015-04-30,-1.5746
2015-05-01,0.6348
2015-05-04,0.6056
2015-05-05,-0.928
2015-05-06,0.2278
2015-05-07,-0.0253
2015-05-08,0.48
2015-05-11,-0.6538
2015-05-12,-1.1643
2015-05-13,0.589
2015-05-14,0.8401
2015-05-15,-0.3534
2015-05-18,0.7094
2015-05-19,1.1069
2015-05-20,1.5924
2015-05-21,0.147
2015-05-22,0.0978
2015-05-26,-1.246
2015-05-27,0.8659
2015-05-28,-0.0491
2015-05-29,-0.9571
2015-06-01,-0.223
2015-06-02,0.2235
2015-06-03,0.4708
2015-06-04,-1.0604
2015-06-05,0.2493
2015-06-08,-0.3481
2015-06-09,0.3743
2015-06-10,0.5966
2015-06-11,0.3212
2015-06-12,-0.7882
2015-06-15,-1.5889
2015-06-16,0.7064
2015-06-17,0.8768
2015-06-18,0.447
2015-06-19,-0.7664
2015-06-22,-0.3488
2015-06-23,-0.425
2015-06-24,-0.3264
2015-06-25,-1.2343
2015-06-26,0.4591
2015-06-29,-2.691
2015-06-30,0.3913
2015-07-01,0.9356
2015-07-02,-1.1071
2015-07-06,-0.5207
2015-07-07,1.2562
2015-07-08,-2.3779
2015-07-09,0.5295
2015-07-10,-0.6584
2015-07-13,1.087
2015-07-14,-0.0525
2015-07-15,0.1574
2015-07-16,0.9955
2015-07-17,-0.3891
2015-07-20,-0.2344
2015-07-21,-0.6004
2015-07-22,-1.7988
2015-07-23,-0.3227
2015-07-24,-1.6995
2015-07-27,-0.4116
2015-07-28,0.4133
2015-07-29,0.9605
2015-07-30,0.3805
2015-07-31,2.8703
2015-08-03,0.5001
2015-08-04,0.2357
2015-08-05,0.0261
2015-08-06,0.1306
2015-08-07,-0.9131
2015-08-10,1.4481
2015-08-11,-1.7908
2015-08-12,0.1586
2015-08-13,-1.1346
2015-08-14,0.3736
2015-08-17,0.9572
2015-08-18,0.2634
2015-08-19,-1.7336
2015-08-20,-1.7642
2015-08-21,-2.2313
2015-08-24,-3.6738
2015-08-25,0.4045
2015-08-26,2.2157999999999998
2015-08-27,2.5338000000000003
2015-08-28,-0.1098
2015-08-31,-0.2474
2015-09-01,-2.3698
2015-09-02,1.6088
2015-09-03,0.4722
2015-09-04,-2.1012
2015-09-08,2.7393
2015-09-09,-1.4294
2015-09-10,-0.3625
2015-09-11,0.6437
2015-09-14,0.2225
2015-09-15,1.6093
2015-09-16,0.7373
2015-09-17,-1.2469999999999999
2015-09-18,-2.4979
2015-09-21,-0.0282
2015-09-22,-1.6897
2015-09-23,-0.8307
2015-09-24,-1.1554
2015-09-25,0.7306
2015-09-28,-2.669
2015-09-29,-0.4769
2015-09-30,0.2096
2015-10-01,1.2253
2015-10-02,1.5352999999999999
2015-10-05,1.3958
2015-10-06,0.8603
2015-10-07,1.1658
2015-10-08,1.8269
2015-10-09,0.3588
2015-10-12,-0.7701
2015-10-13,-0.9424
2015-10-14,0.8954
2015-10-15,1.1093
2015-10-16,0.0274
2015-10-19,-0.8774
2015-10-20,1.3277999999999999
2015-10-21,-0.9965
2015-10-22,3.0227
2015-10-23,-0.5384
2015-10-26,-0.9743
2015-10-27,-1.6398000000000001
2015-10-28,0.6391
2015-10-29,0.7178
2015-10-30,-0.1096
2015-11-02,1.7014
2015-11-03,0.0809
2015-11-04,-0.2427
2015-11-05,-0.2162
2015-11-06,0.2709
2015-11-09,-0.6753
2015-11-10,-0.136
2015-11-11,1.6885
2015-11-12,-2.2496
2015-11-13,-3.2603
2015-11-16,1.1328
2015-11-17,-0.6441
2015-11-18,1.0147
2015-11-19,-0.0279
2015-11-20,-0.5303
2015-11-23,-0.9259
2015-11-24,-0.2832
2015-11-25,0.1136
2015-11-27,-0.2837
2015-11-30,0.4552
2015-12-01,-0.9063
2015-12-02,-2.5722
2015-12-03,-1.0267
2015-12-04,0.652
2015-12-07,-0.3828
2015-12-08,-1.7736
2015-12-09,0.0602
2015-12-10,-0.8722
2015-12-11,-1.517
2015-12-14,-2.1257
2015-12-15,0.2203
2015-12-16,1.1935
2015-12-17,-2.9173999999999998
2015-12-18,-1.4066
2015-12-21,1.1025
2015-12-22,1.8281
2015-12-23,1.8268
2015-12-24,-0.7114
2015-12-28,0.3115
2015-12-29,1.3975
2015-12-30,-1.3783
2015-12-31,-0.9627
2016-01-04,-0.3136
2016-01-05,-1.1953
2016-01-06,-0.9551
2016-01-07,-2.5394
2016-01-08,-0.1649
2016-01-11,0.033
2016-01-12,0.9577
2016-01-13,-2.4861
2016-01-14,1.3754
2016-01-15,0.2316
2016-01-19,0.7593
2016-01-20,-1.6219000000000001
2016-01-21,0.5701
2016-01-22,2.0007
2016-01-25,11.6378
2016-01-26,-0.4978
2016-01-27,-1.0594
2016-01-28,-0.4164
2016-01-29,2.718
2016-02-01,-0.9014
2016-02-02,-0.9683
2016-02-03,1.5704
2016-02-04,1.2252
2016-02-05,0.8069
2016-02-08,-0.7147
2016-02-09,-0.2303
2016-02-10,-1.5873
2016-02-11,-2.4927
2016-02-12,0.812
2016-02-16,2.0286
2016-02-17,2.193
2016-02-18,-1.2876
2016-02-19,-2.6957
2016-02-22,1.7873
2016-02-23,-1.0243
2016-02-24,1.7149999999999999
2016-02-25,1.3953
2016-02-26,1.5194999999999999
2016-02-29,-0.6495
2016-03-01,2.3877
2016-03-02,-0.4164
2016-03-03,0.697
2016-03-04,0.4983
2016-03-07,0.0826
2016-03-08,-1.4864
2016-03-09,0.5588
2016-03-10,-1.5838
2016-03-11,2.428
2016-03-14,0.441
2016-03-15,-0.9605
2016-03-16,0.7204
2016-03-17,0.9078
2016-03-18,-0.3272
2016-03-21,-0.1368
2016-03-22,-0.9313
2016-03-23,-1.2441
2016-03-24,0.8119
2016-03-28,0.4443
2016-03-29,-0.0276
2016-03-30,1.2721
2016-03-31,0.2458
2016-04-01,0.2724
2016-04-04,-0.815
2016-04-05,-2.9855
2016-04-06,-0.5082
2016-04-07,-0.5392
2016-04-08,1.0556
2016-04-11,0.6211
2016-04-12,0.9259
2016-04-13,2.0573
2016-04-14,0.8717
2016-04-15,-0.6481
2016-04-18,0.4349
2016-04-19,-0.5954
2016-04-20,0.3675
2016-04-21,5.9465
2016-04-22,0.9011
2016-04-25,-0.1276
2016-04-26,0.7665
2016-04-27,0.7099
2016-04-28,-0.8056
2016-04-29,-2.2335
2016-05-02,-0.5192
2016-05-03,-1.3831
2016-05-04,-1.2173
2016-05-05,-0.2411
2016-05-06,1.1278
2016-05-09,0.0531
2016-05-10,1.5924
2016-05-11,0.5225
2016-05-12,0.5717
2016-05-13,-0.8527
2016-05-16,4.8475
2016-05-17,-0.2734
2016-05-18,0.1994
2016-05-19,0.3731
2016-05-20,1.9331
2016-05-23,0.1459
2016-05-24,2.8162000000000003
2016-05-25,0.8028
2016-05-26,-0.1405
2016-05-27,0.1173
2016-05-31,-0.1406
2016-06-01,1.4546999999999999
2016-06-02,0.4625
2016-06-03,-0.4144
2016-06-06,0.1387
2016-06-07,0.2308
2016-06-08,0.0461
2016-06-09,0.5755
2016-06-10,-0.4578
2016-06-13,-0.4369
2016-06-14,0.0
2016-06-15,-0.5774
2016-06-16,0.4413
2016-06-17,-0.5782
2016-06-20,0.3954
2016-06-21,0.0463
2016-06-22,0.6716
2016-06-23,1.1502
2016-06-24,-5.39
2016-06-27,-3.3173
2016-06-28,1.7902
2016-06-29,1.8564
2016-06-30,2.1583
2016-07-01,0.6573
2016-07-05,-3.0084
2016-07-06,-0.0721
2016-07-07,0.409
2016-07-08,2.4922
2016-07-11,0.4442
2016-07-12,0.3259
2016-07-13,0.4872
2016-07-14,0.0693
2016-07-15,-0.3461
2016-07-18,-0.0926
2016-07-19,0.139
2016-07-20,0.5207
2016-07-21,3.1691
2016-07-22,2.6009
2016-07-25,-1.2893
2016-07-26,0.9077
2016-07-27,0.351
2016-07-28,-0.7215
2016-07-29,0.3523
2016-08-01,0.4169
2016-08-02,-1.639
2016-08-03,0.3777
2016-08-04,-0.7341
2016-08-05,1.5688
2016-08-08,-0.331
2016-08-09,-0.9741
2016-08-10,-0.1118
2016-08-11,-0.4252
2016-08-12,-1.5284
2016-08-15,0.7761
2016-08-16,-0.4304
2016-08-17,0.5005
2016-08-18,1.6522999999999999
2016-08-19,0.1113
2016-08-22,-1.379
2016-08-23,1.7591
2016-08-24,-2.1055
2016-08-25,-0.1132
2016-08-26,-0.9519
2016-08-29,1.3272
2016-08-30,-0.6323
2016-08-31,-0.7273
2016-09-01,3.0449
2016-09-02,1.2886
2016-09-06,2.4336
2016-09-07,-3.4356
2016-09-08,1.3554
2016-09-09,-4.5132
2016-09-12,0.8753
2016-09-13,-2.7115
2016-09-14,-0.7135
2016-09-15,-0.5614
2016-09-16,0.6098
2016-09-19,-0.7856
2016-09-20,-0.5882
2016-09-21,1.3883
2016-09-22,0.9203
2016-09-23,-1.2678
2016-09-26,-0.2253
2016-09-27,1.5579
2016-09-28,2.7345
2016-09-29,-0.6492
2016-09-30,1.3505
2016-10-03,-0.4083
2016-10-04,-1.8774
2016-10-05,1.0556
2016-10-06,-0.6529
2016-10-07,-0.7886
2016-10-10,-1.2144
2016-10-11,-1.1176
2016-10-12,-0.113
2016-10-13,-1.5840999999999998
2016-10-14,0.8968
2016-10-17,-0.3191
2016-10-18,0.5258
2016-10-19,0.9325
2016-10-20,-0.4281
2016-10-21,-0.2942
2016-10-24,0.749
2016-10-25,-1.0813
2016-10-26,0.4099
2016-10-27,-0.1814
2016-10-28,-0.5681
2016-10-31,2.957
2016-11-01,2.3313
2016-11-02,0.2181
2016-11-03,-1.3059
2016-11-04,0.1715
2016-11-07,1.6879
2016-11-08,5.7012
2016-11-09,-0.2276
2016-11-10,3.2162
2016-11-11,-2.4088
2016-11-14,-0.2038
2016-11-15,0.9757
2016-11-16,0.0225
2016-11-17,0.5167
2016-11-18,-0.0671
2016-11-21,0.3131
2016-11-22,0.8919
2016-11-23,0.7956
2016-11-25,0.6139
2016-11-28,-2.0048
2016-11-29,0.9117
2016-11-30,-0.8814
2016-12-01,1.6674
2016-12-02,-0.8966
2016-12-05,-1.5225
2016-12-06,-1.1875
2016-12-07,0.3855
2016-12-08,-1.4005
2016-12-09,0.1833
2016-12-12,-0.2058
2016-12-13,0.1152
2016-12-14,-1.0359
2016-12-15,-1.3259
2016-12-16,-0.8015
2016-12-19,0.5466
2016-12-20,1.3235999999999999
2016-12-21,-0.14
2016-12-22,-0.4672
2016-12-23,-0.2582
2016-12-27,-0.3059
2016-12-28,-1.2037
2016-12-29,-0.43
2016-12-30,-1.1756
2017-01-03,3.0104
2017-01-04,0.1414
2017-01-05,-1.2944
2017-01-06,2.0267
2017-01-09,-0.444
2017-01-10,2.3709
2017-01-11,1.0777
2017-01-12,-0.6579
2017-01-13,-0.2969
2017-01-17,-1.2597
2017-01-18,-0.0464
2017-01-19,-0.5106
2017-01-20,0.07
2017-01-23,0.7925
2017-01-24,1.642
2017-01-25,0.5461
2017-01-26,0.2489
2017-01-27,-1.2867
2017-01-30,0.0915
2017-01-31,0.4798
2017-02-01,-3.3652
2017-02-02,-0.4706
2017-02-03,0.8511
2017-02-06,-0.8439
2017-02-07,-2.5296
2017-02-08,-0.5336
2017-02-09,0.7315
2017-02-10,1.3072
2017-02-13,-0.2389
2017-02-14,-0.6228
2017-02-15,0.3133
2017-02-16,0.1442
2017-02-17,0.5518
2017-02-21,1.718
2017-02-22,-1.0791
2017-02-23,-1.6125
2017-02-24,0.7954
2017-02-27,1.0043
2017-02-28,-0.7102
2017-03-01,1.7644
2017-03-02,-0.9606
2017-03-03,-0.4968
2017-03-06,-0.7133
2017-03-07,-0.6944
2017-03-08,-0.7958
2017-03-09,-0.7778
2017-03-10,1.0044
2017-03-13,0.0243
2017-03-14,-0.8487
2017-03-15,2.5434
2017-03-16,-0.3816
2017-03-17,0.4788
2017-03-20,1.3105
2017-03-21,-2.1055
2017-03-22,1.0391
2017-03-23,-0.7414
2017-03-24,-0.6747
2017-03-27,0.3396
2017-03-28,0.9188
2017-03-29,1.2218
2017-03-30,-0.2604
2017-03-31,-0.0475
2017-04-03,-2.2555
2017-04-04,0.3158
2017-04-05,-0.7748
2017-04-06,0.488
2017-04-07,-0.4614
2017-04-10,0.3172
2017-04-11,0.2432
2017-04-12,-0.7763
2017-04-13,-0.7335
2017-04-17,1.2069
2017-04-18,0.6328
2017-04-19,-0.1693
2017-04-20,1.0901
2017-04-21,0.7429
2017-04-24,2.0695
2017-04-25,0.6758
2017-04-26,-0.3472
2017-04-27,-2.0674
2017-04-28,-1.3994
2017-05-01,-0.1443
2017-05-02,-0.1205
2017-05-03,0.3618
2017-05-04,-0.3365
2017-05-05,1.2057
2017-05-08,0.1191
2017-05-09,-0.0238
2017-05-10,0.9522
2017-05-11,-1.179
2017-05-12,0.3102
2017-05-15,0.9753
2017-05-16,-0.8952
2017-05-17,-1.759
2017-05-18,1.0646
2017-05-19,1.9870999999999999
2017-05-22,0.0939
2017-05-23,-1.5478
2017-05-24,0.0953
2017-05-25,0.3332
2017-05-26,-0.3083
2017-05-30,-0.119
2017-05-31,-0.5241
2017-06-01,1.0057
2017-06-02,0.166
2017-06-05,-0.497
2017-06-06,-1.8554
2017-06-07,-0.2424
2017-06-08,0.2672
2017-06-09,1.9385
2017-06-12,-1.4262000000000001
2017-06-13,1.0851
2017-06-14,-0.1431
2017-06-15,0.1911
2017-06-16,-0.1907
2017-06-19,1.6245
2017-06-20,-1.2459
2017-06-21,-1.333
2017-06-22,0.8926
2017-06-23,0.0
2017-06-26,1.7694999999999999
2017-06-27,-0.3782
2017-06-28,1.7319
2017-06-29,-0.7696
2017-06-30,1.9036
2017-07-03,-0.2537
2017-07-05,0.7399
2017-07-06,-1.1935
2017-07-07,0.2555
2017-07-10,0.5097
2017-07-11,-0.6916
2017-07-12,0.7428
2017-07-13,0.3456
2017-07-14,0.7348
2017-07-17,0.5015
2017-07-18,-0.2041
2017-07-19,0.3409
2017-07-20,-0.0906
2017-07-21,0.1814
2017-07-24,-0.43
2017-07-25,0.4091
2017-07-26,-1.9466
2017-07-27,-7.3407
2017-07-28,-1.2456
2017-07-31,-1.7407
2017-08-01,-0.5135
2017-08-02,1.6
2017-08-03,0.2286
2017-08-04,-0.7349
2017-08-07,1.5573000000000001
2017-08-08,-0.4274
2017-08-09,-0.4039
2017-08-10,-1.4195
2017-08-11,-0.5657
2017-08-14,-0.0517
2017-08-15,-2.1216
2017-08-16,-0.7402
2017-08-17,-1.7577
2017-08-18,0.4337
2017-08-21,3.2928
2017-08-22,0.9146
2017-08-23,-0.1554
2017-08-24,0.0778
2017-08-25,0.6219
2017-08-28,0.0258
2017-08-29,-0.2317
2017-08-30,1.0065
2017-08-31,1.1497
2017-09-01,0.7578
2017-09-05,0.2758
2017-09-06,-0.95
2017-09-07,-1.0348
