ticker,CYN US Equity
2008-11-11,-3.6311999999999998
2008-11-12,-3.1514
2008-11-13,2.9003
2008-11-14,-2.5206
2008-11-17,-0.3996
2008-11-18,-3.0682
2008-11-19,-7.5968
2008-11-20,-7.8524
2008-11-21,1.9159000000000002
2008-11-24,5.7239
2008-11-25,10.483
2008-11-26,0.6486
2008-11-28,4.7255
2008-12-01,-15.9526
2008-12-02,9.8427
2008-12-03,5.7517
2008-12-04,0.8403
2008-12-05,5.4398
2008-12-08,1.8660999999999999
2008-12-09,-5.4741
2008-12-10,1.2768
2008-12-11,-7.8793
2008-12-12,3.4457
2008-12-15,-2.1025
2008-12-16,5.4536999999999995
2008-12-17,2.746
2008-12-18,1.5590000000000002
2008-12-19,-0.0877
2008-12-22,-2.5461
2008-12-23,2.0045
2008-12-24,0.4637
2008-12-26,1.3846
2008-12-29,-1.4307
2008-12-30,3.3209
2008-12-31,3.6611000000000002
2009-01-02,-1.9302000000000001
2009-01-05,-5.5486
2009-01-06,-2.1281
2009-01-07,-4.4394
2009-01-08,-2.8917
2009-01-09,-3.8809
2009-01-12,-1.1935
2009-01-13,2.5957
2009-01-14,-4.6844
2009-01-15,-2.5493
2009-01-16,-0.4315
2009-01-20,-12.5948
2009-01-21,9.5445
2009-01-22,-7.3267
2009-01-23,0.7021
2009-01-26,-1.5459
2009-01-27,4.803
2009-01-28,11.3102
2009-01-29,-7.2315
2009-01-30,-1.5363
2009-02-02,-0.4045
2009-02-03,-3.8866
2009-02-04,1.429
2009-02-05,-0.03
2009-02-06,5.3673
2009-02-09,0.4269
2009-02-10,-9.1244
2009-02-11,3.8042
2009-02-12,-1.502
2009-02-13,-4.4221
2009-02-17,-3.6056
2009-02-18,-0.8937
2009-02-19,-0.2004
2009-02-20,1.2718
2009-02-23,-0.8262
2009-02-24,6.8311
2009-02-25,1.4971999999999999
2009-02-26,3.0117
2009-02-27,-4.2959
2009-03-02,-7.0137
2009-03-03,-8.6155
2009-03-04,-8.1805
2009-03-05,-8.7895
2009-03-06,3.7232
2009-03-09,-0.3801
2009-03-10,13.2259
2009-03-11,-0.5241
2009-03-12,9.7855
2009-03-13,-0.6856
2009-03-16,0.0
2009-03-17,3.9696
2009-03-18,8.2337
2009-03-19,-2.1471999999999998
2009-03-20,-3.0094
2009-03-23,16.9683
2009-03-24,-7.5159
2009-03-25,1.6433
2009-03-26,4.2622
2009-03-27,-1.7761
2009-03-30,-6.372
2009-03-31,3.5254
2009-04-01,1.8656000000000001
2009-04-02,3.0814
2009-04-03,2.2561
2009-04-06,-7.6944
2009-04-07,-0.3884
2009-04-08,-3.8692
2009-04-09,15.507
2009-04-13,3.7007
2009-04-14,-11.2529
2009-04-15,4.7256
2009-04-16,-0.7287
2009-04-17,3.6138
2009-04-20,-13.1608
2009-04-21,6.9030000000000005
2009-04-22,-2.4655
2009-04-23,4.7547
2009-04-24,9.2215
2009-04-27,-6.1547
2009-04-28,0.3083
2009-04-29,5.2249
2009-04-30,-2.8147
2009-05-01,-2.9781
2009-05-04,13.2075
2009-05-05,3.192
2009-05-06,4.0358
2009-05-07,-2.2763999999999998
2009-05-08,4.9204
2009-05-11,-5.0748
2009-05-12,-3.4129
2009-05-13,-4.6948
2009-05-14,1.6075
2009-05-15,-2.4751
2009-05-18,5.9393
2009-05-19,-5.4334
2009-05-20,-2.5594
2009-05-21,-3.4307
2009-05-22,-0.1943
2009-05-26,5.9511
2009-05-27,-5.6168
2009-05-28,0.0556
2009-05-29,1.6398000000000001
2009-06-01,1.9415
2009-06-02,-3.1116
2009-06-03,-2.3256
2009-06-04,4.9887
2009-06-05,-2.4838
2009-06-08,1.2735
2009-06-09,3.0618
2009-06-10,-0.1857
2009-06-11,-0.4518
2009-06-12,-1.1479
2009-06-15,-3.1326
2009-06-16,-1.9236
2009-06-17,-0.7959
2009-06-18,2.3496
2009-06-19,2.3236
2009-06-22,-3.6389
2009-06-23,-2.1579
2009-06-24,-0.3772
2009-06-25,1.9516
2009-06-26,0.5429
2009-06-29,4.0068
2009-06-30,0.6284
2009-07-01,-1.2761
2009-07-02,-5.033
2009-07-06,-0.4344
2009-07-07,-1.1926
2009-07-08,-0.7065
2009-07-09,0.9784
2009-07-10,-2.7305
2009-07-13,4.4673
2009-07-14,1.9647999999999999
2009-07-15,4.5055
2009-07-16,-0.4338
2009-07-17,-3.5131
2009-07-20,2.0322
2009-07-21,-4.343
2009-07-22,-1.3592
2009-07-23,4.5148
2009-07-24,-4.5722000000000005
2009-07-27,7.4074
2009-07-28,4.7893
2009-07-29,0.1567
2009-07-30,1.6688
2009-07-31,1.1541
2009-08-03,3.6258
2009-08-04,3.5075
2009-08-05,-1.7536
2009-08-06,0.2412
2009-08-07,5.3898
2009-08-10,-0.9817
2009-08-11,-5.7413
2009-08-12,1.272
2009-08-13,0.4348
2009-08-14,-0.6734
2009-08-17,-3.632
2009-08-18,-2.9397
2009-08-19,0.233
2009-08-20,1.9628
2009-08-21,3.2928
2009-08-24,-3.7273
2009-08-25,-0.4075
2009-08-26,2.1228
2009-08-27,-1.3524
2009-08-28,1.3709
2009-08-31,-1.0769
2009-09-01,-2.9114
2009-09-02,-3.4941
2009-09-03,1.1618
2009-09-04,1.4156
2009-09-08,-0.4741
2009-09-09,2.3287
2009-09-10,-1.2154
2009-09-11,3.1414
2009-09-14,0.6853
2009-09-15,0.5294
2009-09-16,6.67
2009-09-17,-3.1734999999999998
2009-09-18,-0.874
2009-09-21,-1.9593
2009-09-22,0.4746
2009-09-23,-0.721
2009-09-24,-4.8084
2009-09-25,0.2631
2009-09-28,1.863
2009-09-29,0.8243
2009-09-30,-0.5365
2009-10-01,-5.4714
2009-10-02,-0.5707
2009-10-05,4.0722
2009-10-06,1.1292
2009-10-07,0.779
2009-10-08,1.1853
2009-10-09,1.4006
2009-10-12,-1.8835
2009-10-13,-0.5631
2009-10-14,1.6731
2009-10-15,2.2025
2009-10-16,-0.7927
2009-10-19,0.6991
2009-10-20,-0.3471
2009-10-21,-0.7216
2009-10-22,4.1103
2009-10-23,-3.4425
2009-10-26,-1.6953
2009-10-27,0.3804
2009-10-28,-2.1728
2009-10-29,1.0331
2009-10-30,-3.7065
2009-11-02,-0.5309
2009-11-03,1.6858
2009-11-04,-0.9474
2009-11-05,0.7173
2009-11-06,-1.2662
2009-11-09,2.1908
2009-11-10,-2.9804
2009-11-11,0.1078
2009-11-12,0.1615
2009-11-13,0.215
2009-11-16,1.7699
2009-11-17,-0.1054
2009-11-18,2.1894
2009-11-19,-2.2199
2009-11-20,0.528
2009-11-23,1.812
2009-11-24,0.6964
2009-11-25,0.7941
2009-11-27,-1.7789000000000001
2009-11-30,2.0957
2009-12-01,0.0
2009-12-02,0.2788
2009-12-03,-1.8195999999999999
2009-12-04,3.8353
2009-12-07,0.5949
2009-12-08,0.345
2009-12-09,-0.9578
2009-12-10,-0.9422
2009-12-11,-0.2503
2009-12-14,3.1368
2009-12-15,-0.3893
2009-12-16,-0.977
2009-12-17,-0.4687
2009-12-18,1.834
2009-12-21,15.1618
2009-12-22,-2.6627
2009-12-23,0.6947
2009-12-24,0.9056
2009-12-28,0.641
2009-12-29,0.3185
2009-12-30,-2.6455
2009-12-31,-0.8696
2010-01-04,0.8333
2010-01-05,-0.3697
2010-01-06,0.3711
2010-01-07,5.1979
2010-01-08,-0.2274
2010-01-11,-0.5387
2010-01-12,-0.1042
2010-01-13,0.9176
2010-01-14,1.3639000000000001
2010-01-15,-2.1203
2010-01-19,2.6245000000000003
2010-01-20,0.9336
2010-01-21,3.4185
2010-01-22,-2.1972
2010-01-25,0.3976
2010-01-26,-0.7327
2010-01-27,0.1396
2010-01-28,-0.3785
2010-01-29,-1.2398
2010-02-01,0.9921
2010-02-02,-0.3408
2010-02-03,-1.6697
2010-02-04,-2.7619
2010-02-05,0.0
2010-02-08,-1.4938
2010-02-09,1.0274
2010-02-10,-0.1271
2010-02-11,-0.1909
2010-02-12,-0.3401
2010-02-16,1.5568
2010-02-17,-0.357
2010-02-18,1.3909
2010-02-19,2.0994
2010-02-22,0.8347
2010-02-23,-0.5855
2010-02-24,2.2949
2010-02-25,-0.8735
2010-02-26,-0.02
2010-03-01,0.3405
2010-03-02,-0.1198
2010-03-03,-0.3198
2010-03-04,0.6016
2010-03-05,2.0132
2010-03-08,0.3322
2010-03-09,-1.9864000000000002
2010-03-10,3.795
2010-03-11,2.8331
2010-03-12,-0.6143
2010-03-15,0.5432
2010-03-16,0.4098
2010-03-17,1.7811
2010-03-18,-1.1118999999999999
2010-03-19,-0.5714
2010-03-22,0.927
2010-03-23,0.0
2010-03-24,-0.4225
2010-03-25,0.8117
2010-03-26,-0.9881
2010-03-29,-0.7762
2010-03-30,0.7636
2010-03-31,-0.2403
2010-04-01,0.1668
2010-04-05,0.333
2010-04-06,2.6917
2010-04-07,0.1436
2010-04-08,0.9322
2010-04-09,0.9947
2010-04-12,1.2487
2010-04-13,-0.4169
2010-04-14,1.7617
2010-04-15,-0.6342
2010-04-16,-3.8296
2010-04-19,-0.6637
2010-04-20,2.1488
2010-04-21,2.4218
2010-04-22,1.6741000000000001
2010-04-23,0.0679
2010-04-26,-1.5267
2010-04-27,-1.8949
2010-04-28,0.9482
2010-04-29,1.1132
2010-04-30,7.1392
2010-05-03,0.3211
2010-05-04,-2.597
2010-05-05,0.6254
2010-05-06,-3.3693
2010-05-07,-2.3189
2010-05-10,6.2901
2010-05-11,2.9345
2010-05-12,1.5678999999999998
2010-05-13,-0.9824
2010-05-14,-2.4409
2010-05-17,1.0169
2010-05-18,-3.2438
2010-05-19,-2.6755
2010-05-20,-4.429
2010-05-21,0.3906
2010-05-24,-1.7332999999999998
2010-05-25,0.054
2010-05-26,0.8994
2010-05-27,3.1913
2010-05-28,-0.3455
2010-06-01,-0.6068
2010-06-02,3.1746
2010-06-03,-0.6255
2010-06-04,-4.8146
2010-06-07,-1.6442999999999999
2010-06-08,0.4361
2010-06-09,-1.3208
2010-06-10,3.3186999999999998
2010-06-11,0.1775
2010-06-14,1.1515
2010-06-15,0.6305
2010-06-16,-0.818
2010-06-17,-0.1755
2010-06-18,0.0176
2010-06-21,-0.3339
2010-06-22,-1.9221
2010-06-23,-1.0967
2010-06-24,-0.2363
2010-06-25,1.1844000000000001
2010-06-28,0.2341
2010-06-29,-5.875
2010-06-30,-2.2142
2010-07-01,-0.9955
2010-07-02,-1.4393
2010-07-06,1.8204
2010-07-07,4.5187
2010-07-08,1.4285999999999999
2010-07-09,1.3899
2010-07-12,-1.1881
2010-07-13,3.2186
2010-07-14,-1.2545
2010-07-15,-1.0345
2010-07-16,-4.0528
2010-07-19,-0.3249
2010-07-20,0.1342
2010-07-21,-2.5661
2010-07-22,4.1667
2010-07-23,4.9245
2010-07-26,2.6254
2010-07-27,-0.5432
2010-07-28,-0.0176
2010-07-29,0.2996
2010-07-30,-0.4392
2010-08-02,2.5234
2010-08-03,-1.0
2010-08-04,-0.1567
2010-08-05,-0.3314
2010-08-06,-2.8176
2010-08-09,2.4671
2010-08-10,-1.775
2010-08-11,-4.2941
2010-08-12,-1.2152
2010-08-13,-1.7033
2010-08-16,1.3477000000000001
2010-08-17,1.5767
2010-08-18,-0.6172
2010-08-19,-1.8818000000000001
2010-08-20,-2.2056
2010-08-23,-1.5689
2010-08-24,-2.8292
2010-08-25,-0.9227
2010-08-26,-0.1863
2010-08-27,2.1563
2010-08-30,-2.7603
2010-08-31,1.1062
2010-09-01,3.943
2010-09-02,1.2115
2010-09-03,1.6680000000000001
2010-09-07,-3.4742
2010-09-08,1.2398
2010-09-09,1.3035999999999999
2010-09-10,0.4289
2010-09-13,3.3974
2010-09-14,-1.9902
2010-09-15,-0.1149
2010-09-16,-1.496
2010-09-17,0.4478
2010-09-20,2.578
2010-09-21,-1.5873
2010-09-22,-1.9393
2010-09-23,-1.6840000000000002
2010-09-24,4.7202
2010-09-27,-0.8749
2010-09-28,-0.0959
2010-09-29,0.4417
2010-09-30,1.4723
2010-10-01,-0.6972
2010-10-04,-1.4042
2010-10-05,2.8868
2010-10-06,-1.1036
2010-10-07,0.4539
2010-10-08,0.1506
2010-10-11,0.1692
2010-10-12,1.2012
2010-10-13,1.1869
2010-10-14,-3.9223
2010-10-15,-0.8775
2010-10-18,1.6359
2010-10-19,0.0947
2010-10-20,-1.1162
2010-10-21,-0.5931
2010-10-22,4.5804
2010-10-25,-3.1469
2010-10-26,0.095
2010-10-27,0.7593
2010-10-28,-2.3361
2010-10-29,-0.5208
2010-11-01,0.4848
2010-11-02,1.0247
2010-11-03,1.7033
2010-11-04,2.8416
2010-11-05,2.6715
2010-11-08,0.1248
2010-11-09,-2.4742
2010-11-10,1.4784
2010-11-11,-0.0719
2010-11-12,-2.5378
2010-11-15,0.9234
2010-11-16,-1.8298
2010-11-17,-0.3169
2010-11-18,1.6455
2010-11-19,0.699
2010-11-22,-0.6942
2010-11-23,-0.6623
2010-11-24,1.2778
2010-11-26,-0.5485
2010-11-29,0.4045
2010-11-30,-1.6297000000000001
2010-12-01,2.8853
2010-12-02,1.7006999999999999
2010-12-03,0.9429
2010-12-06,1.1280000000000001
2010-12-07,-1.0108
2010-12-08,2.9225
2010-12-09,1.0263
2010-12-10,1.998
2010-12-13,-0.1494
2010-12-14,-0.2494
2010-12-15,0.3
2010-12-16,0.3656
2010-12-17,1.2252
2010-12-20,-0.5561
2010-12-21,1.6612
2010-12-22,0.8089
2010-12-23,-0.5296
2010-12-27,0.4679
2010-12-28,1.0278
2010-12-29,-1.4624
2010-12-30,0.3065
2010-12-31,-1.3188
2011-01-03,2.1186
2011-01-04,-1.7873999999999999
2011-01-05,2.2099
2011-01-06,-2.2258
2011-01-07,-0.7967
2011-01-10,1.1637
2011-01-11,0.3078
2011-01-12,-0.0646
2011-01-13,-0.5334
2011-01-14,0.13
2011-01-18,1.3794
2011-01-19,-1.3607
2011-01-20,0.8114
2011-01-21,-4.4269
2011-01-24,-1.4317
2011-01-25,0.1025
2011-01-26,0.0512
2011-01-27,1.2967
2011-01-28,-0.9264
2011-01-31,-1.4111
2011-02-01,0.7095
2011-02-02,0.1203
2011-02-03,0.7379
2011-02-04,0.6474
2011-02-07,1.3372
2011-02-08,-0.5512
2011-02-09,-1.9315
2011-02-10,0.9591
2011-02-11,1.7303
2011-02-14,-0.617
2011-02-15,0.4195
2011-02-16,1.7377
2011-02-17,0.0493
2011-02-18,-0.2626
2011-02-22,-0.8887
2011-02-23,-1.4945
2011-02-24,-1.6352
2011-02-25,1.9537
2011-02-28,-0.975
2011-03-01,-1.4429
2011-03-02,-0.5856
2011-03-03,0.9009
2011-03-04,-0.8585
2011-03-07,-0.2251
2011-03-08,2.3954
2011-03-09,0.1017
2011-03-10,-1.9475
2011-03-11,0.7599
2011-03-14,-1.1999
2011-03-15,-1.8563
2011-03-16,-1.096
2011-03-17,0.7328
2011-03-18,1.5969
2011-03-21,1.7988
2011-03-22,-2.5905
2011-03-23,-1.726
2011-03-24,-0.1075
2011-03-25,-0.1615
2011-03-28,0.1977
2011-03-29,0.7532
2011-03-30,1.424
2011-03-31,0.1229
2011-04-01,0.5434
2011-04-04,-0.1046
2011-04-05,-0.2967
2011-04-06,2.8356
2011-04-07,-1.0723
2011-04-08,-0.8431
2011-04-11,0.4164
2011-04-12,0.2592
2011-04-13,-1.1548
2011-04-14,1.0462
2011-04-15,-0.604
2011-04-18,-1.3194
2011-04-19,-0.4046
2011-04-20,-0.6536
2011-04-21,-0.2312
2011-04-25,-0.3386
2011-04-26,1.5558
2011-04-27,1.8313000000000001
2011-04-28,-0.0865
2011-04-29,-1.1596
2011-05-02,0.5078
2011-05-03,0.5245
2011-05-04,-1.4783
2011-05-05,-0.4943
2011-05-06,-0.887
2011-05-09,0.6623
2011-05-10,0.8001
2011-05-11,-1.2171
2011-05-12,-0.3571
2011-05-13,-1.4516
2011-05-16,0.1455
2011-05-17,0.9624
2011-05-18,0.9892
2011-05-19,-0.1247
2011-05-20,-1.1056
2011-05-23,-1.6949
2011-05-24,0.5319
2011-05-25,-0.3284
2011-05-26,0.8237
2011-05-27,1.1983
2011-05-31,1.0585
2011-06-01,-2.6806
2011-06-02,-1.2587
2011-06-03,-1.5333
2011-06-06,-0.2251
2011-06-07,0.1316
2011-06-08,-0.3005
2011-06-09,0.4521
2011-06-10,-1.0126
2011-06-13,0.7577
2011-06-14,0.282
2011-06-15,-1.631
2011-06-16,0.9529
2011-06-17,0.8495
2011-06-20,-0.2059
2011-06-21,0.4314
2011-06-22,-1.2701
2011-06-23,-1.1351
2011-06-24,-0.4592
2011-06-27,1.0957
2011-06-28,0.4183
2011-06-29,2.5753
2011-06-30,0.1477
2011-07-01,2.1935000000000002
2011-07-05,-0.8478
2011-07-06,-0.1273
2011-07-07,1.1658
2011-07-08,-1.8365
2011-07-11,-2.3478
2011-07-12,2.2164
2011-07-13,-0.294
2011-07-14,-1.9536
2011-07-15,-0.9774
2011-07-18,-1.0251
2011-07-19,1.5535
2011-07-20,1.3787
2011-07-21,2.7198
2011-07-22,-0.4715
2011-07-25,0.164
2011-07-26,-0.9096
2011-07-27,-1.9827
2011-07-28,0.5994
2011-07-29,-0.0559
2011-08-01,-0.4844
2011-08-02,-3.0815
2011-08-03,1.299
2011-08-04,-4.9569
2011-08-05,-2.1748
2011-08-08,-7.534
2011-08-09,1.5138
2011-08-10,-7.8728
2011-08-11,4.5227
2011-08-12,-2.9378
2011-08-15,2.8156
2011-08-16,-3.2405
2011-08-17,1.1085
2011-08-18,-5.2484
2011-08-19,-3.2004
2011-08-22,0.941
2011-08-23,6.4248
2011-08-24,4.9006
2011-08-25,-3.4078
2011-08-26,3.5981
2011-08-29,2.9544
2011-08-30,-1.5991
2011-08-31,-0.0668
2011-09-01,-2.8291
2011-09-02,-4.2412
2011-09-06,-0.79
2011-09-07,5.7674
2011-09-08,-2.8291
2011-09-09,-3.3811
2011-09-12,1.3852
2011-09-13,1.558
2011-09-14,0.3776
2011-09-15,0.8935
2011-09-16,-1.8178
2011-09-19,-2.6109999999999998
2011-09-20,-0.9749
2011-09-21,-5.0701
2011-09-22,-1.9186
2011-09-23,1.1631
2011-09-26,4.1547
2011-09-27,0.2007
2011-09-28,-4.2313
2011-09-29,3.3987
2011-09-30,-4.5259
2011-10-03,-4.6345
2011-10-04,1.7217
2011-10-05,1.8291
2011-10-06,7.3995
2011-10-07,-3.0704
2011-10-10,5.2279
2011-10-11,0.7342
2011-10-12,1.9193
2011-10-13,-1.9785
2011-10-14,0.5837
2011-10-17,-6.0928
2011-10-18,4.2482
2011-10-19,-0.1729
2011-10-20,1.0143
2011-10-21,-3.3799
2011-10-24,2.8644
2011-10-25,-2.9818
2011-10-26,3.7084
2011-10-27,8.0578
2011-10-28,-1.2466
2011-10-31,-2.1804
2011-11-01,-5.0684
2011-11-02,1.9369
2011-11-03,4.6285
2011-11-04,-1.7462
2011-11-07,0.6161
2011-11-08,3.8388999999999998
2011-11-09,-6.2372
2011-11-10,1.9594
2011-11-11,2.4911
2011-11-14,-2.4306
2011-11-15,1.5184
2011-11-16,-1.3087
2011-11-17,-2.0365
2011-11-18,-0.8219
2011-11-21,-3.2172
2011-11-22,-0.2266
2011-11-23,-1.6406
2011-11-25,0.3336
2011-11-28,2.711
2011-11-29,0.0996
2011-11-30,5.5224
2011-12-01,-1.3673
2011-12-02,2.5335
2011-12-05,1.958
2011-12-06,-2.0805
2011-12-07,1.6343999999999999
2011-12-08,-4.8243
2011-12-09,3.2585
2011-12-12,-0.935
2011-12-13,0.2596
2011-12-14,-1.2003
2011-12-15,-0.0715
2011-12-16,0.9774
2011-12-19,-2.9745
2011-12-20,5.2068
2011-12-21,0.4394
2011-12-22,3.4769
2011-12-23,-0.6898
2011-12-27,1.0531
2011-12-28,-2.4612
2011-12-29,1.0457
2011-12-30,-0.6074
2012-01-03,2.9878
2012-01-04,-0.2418
2012-01-05,3.1064
2012-01-06,0.0214
2012-01-09,1.4954
2012-01-10,1.5365
2012-01-11,-0.1866
2012-01-12,0.6438
2012-01-13,-0.5572
2012-01-17,-0.5188
2012-01-18,2.4823
2012-01-19,-1.5876000000000001
2012-01-20,1.758
2012-01-23,-0.935
2012-01-24,-0.2052
2012-01-25,-0.4934
2012-01-26,-3.4917
2012-01-27,-0.1927
2012-01-30,-0.4719
2012-01-31,-0.585
2012-02-01,1.068
2012-02-02,-0.0216
2012-02-03,2.7394
2012-02-06,-1.0288
2012-02-07,0.297
2012-02-08,0.6345
2012-02-09,0.2522
2012-02-10,-0.7757
2012-02-13,0.824
2012-02-14,0.3772
2012-02-15,-0.5428
2012-02-16,1.8892
2012-02-17,-0.0824
2012-02-21,-0.8454
2012-02-22,-2.9736000000000002
2012-02-23,2.0574
2012-02-24,-1.071
2012-02-27,1.6132
2012-02-28,-0.5849
2012-02-29,-1.2398
2012-03-01,0.5319
2012-03-02,-2.0106
2012-03-05,0.1512
2012-03-06,-2.0703
2012-03-07,2.0921
2012-03-08,1.7471999999999999
2012-03-09,1.1236
2012-03-12,-0.608
2012-03-13,4.3662
2012-03-14,0.768
2012-03-15,6.9996
2012-03-16,0.6748
2012-03-19,1.173
2012-03-20,-0.5889
2012-03-21,-0.3147
2012-03-22,-1.0956
2012-03-23,0.9388
2012-03-26,1.2649
2012-03-27,-2.1308
2012-03-28,0.244
2012-03-29,-0.7489
2012-03-30,-1.0187
2012-04-02,-0.1715
2012-04-03,1.5846
2012-04-04,-1.3343
2012-04-05,-1.3714
2012-04-09,-1.3712
2012-04-10,-1.821
2012-04-11,2.0941
2012-04-12,1.6409
2012-04-13,-3.8632
2012-04-16,1.1196
2012-04-17,1.8387
2012-04-18,-0.2136
2012-04-19,0.5058
2012-04-20,-0.1161
2012-04-23,0.0775
2012-04-24,1.8009
2012-04-25,1.2174
2012-04-26,0.9397
2012-04-27,1.7128999999999999
2012-04-30,-2.0502
2012-05-01,1.0139
2012-05-02,-0.5948
2012-05-03,-0.7853
2012-05-04,-1.6019999999999999
2012-05-07,1.245
2012-05-08,-0.9459
2012-05-09,-0.5921
2012-05-10,0.6148
2012-05-11,-1.1075
2012-05-14,-2.1626
2012-05-15,-1.2039
2012-05-16,-0.2197
2012-05-17,-1.8418
2012-05-18,-1.7744
2012-05-21,0.8721
2012-05-22,1.1527
2012-05-23,1.0989
2012-05-24,1.7311
2012-05-25,-0.5738
2012-05-29,1.2736
2012-05-30,-2.6528
2012-05-31,0.2826
2012-06-01,-4.851
2012-06-04,-1.8616000000000001
2012-06-05,0.0216
2012-06-06,1.3793
2012-06-07,0.8929
2012-06-08,1.0746
2012-06-11,-2.6266
2012-06-12,1.991
2012-06-13,-0.5877
2012-06-14,1.2669000000000001
2012-06-15,1.9183
2012-06-18,-0.7365
2012-06-19,0.1443
2012-06-20,-0.2264
2012-06-21,-2.434
2012-06-22,2.1564
2012-06-25,-1.3659
2012-06-26,-0.4196
2012-06-27,1.1167
2012-06-28,-0.5835
2012-06-29,1.8235000000000001
2012-07-02,1.091
2012-07-03,0.9774
2012-07-05,-0.3025
2012-07-06,-0.7282
2012-07-09,-1.2225
2012-07-10,-0.5776
2012-07-11,0.8506
2012-07-12,-0.5349
2012-07-13,2.4199
2012-07-16,0.1817
2012-07-17,1.0683
2012-07-18,0.5185
2012-07-19,-0.8929
2012-07-20,-1.0811
2012-07-23,-1.1739
2012-07-24,-0.4096
2012-07-25,1.2132
2012-07-26,0.3251
2012-07-27,0.3443
2012-07-30,0.2624
2012-07-31,-0.3035
2012-08-01,0.0203
2012-08-02,-1.3999
2012-08-03,3.93
2012-08-06,-1.2275
2012-08-07,1.4833
2012-08-08,0.3753
2012-08-09,-0.4526
2012-08-10,-0.2767
2012-08-13,-0.1586
2012-08-14,-0.6353
2012-08-15,1.019
2012-08-16,0.0198
2012-08-17,0.9887
2012-08-20,-0.0979
2012-08-21,0.9604
2012-08-22,-0.6989
2012-08-23,-1.2511999999999999
2012-08-24,0.6335
2012-08-27,-0.6295
2012-08-28,1.2473
2012-08-29,0.8995
2012-08-30,-0.5039
2012-08-31,0.0195
2012-09-04,1.7722
2012-09-05,-0.7654
2012-09-06,1.8319
2012-09-07,1.5527
2012-09-10,-0.9323
2012-09-11,-0.2635
2012-09-12,1.1134
2012-09-13,0.5972
2012-09-14,1.0761
2012-09-17,-2.1659
2012-09-18,-0.2439
2012-09-19,-0.5266
2012-09-20,-1.0588
2012-09-21,-0.2484
2012-09-24,1.1111
2012-09-25,-2.0273
2012-09-26,-0.6382
2012-09-27,0.8174
2012-09-28,-0.5598
2012-10-01,0.0777
2012-10-02,0.097
2012-10-03,0.6202
2012-10-04,1.3096999999999999
2012-10-05,-0.5133
2012-10-08,-0.7453
2012-10-09,-0.7509
2012-10-10,0.1552
2012-10-11,-0.1549
2012-10-12,-3.8021000000000003
2012-10-15,-0.1815
2012-10-16,-2.9495
2012-10-17,0.2914
2012-10-18,1.3284
2012-10-19,3.5846
2012-10-22,0.8701
2012-10-23,-0.7842
2012-10-24,-0.8101
2012-10-25,1.3944
2012-10-26,-0.668
2012-10-31,1.068
2012-11-01,1.2328999999999999
2012-11-02,-0.9666
2012-11-05,0.039
2012-11-06,1.098
2012-11-07,-2.2498
2012-11-08,-2.5794
2012-11-09,-0.4277
2012-11-12,-1.0022
2012-11-13,-1.0744
2012-11-14,-1.1905000000000001
2012-11-15,-0.0845
2012-11-16,0.0635
2012-11-19,2.4947
2012-11-20,1.052
2012-11-21,-0.8573
2012-11-23,2.4295
2012-11-26,-0.4221
2012-11-27,-0.868
2012-11-28,-0.6109
2012-11-29,0.5737
2012-11-30,0.2058
2012-12-03,0.3902
2012-12-04,-0.0205
2012-12-05,0.2046
2012-12-06,0.1634
2012-12-07,0.1223
2012-12-10,0.1222
2012-12-11,0.3661
2012-12-12,0.4255
2012-12-13,-1.1501000000000001
2012-12-14,-0.592
2012-12-17,1.6016
2012-12-18,1.9806
2012-12-19,0.4558
2012-12-20,0.1973
2012-12-21,-0.1181
2012-12-24,-0.7491
2012-12-26,-1.0328
2012-12-27,-0.6221
2012-12-28,-0.4645
2012-12-31,0.4666
2013-01-02,3.2512
2013-01-03,0.7432
2013-01-04,2.1161
2013-01-07,-0.1141
2013-01-08,-0.2665
2013-01-09,-1.374
2013-01-10,0.6579
2013-01-11,-1.3841
2013-01-14,0.3119
2013-01-15,1.4186
2013-01-16,1.0155
2013-01-17,-0.0759
2013-01-18,-0.2847
2013-01-22,0.7995
2013-01-23,-0.1889
2013-01-24,-0.5676
2013-01-25,-1.4082
2013-01-28,2.1038
2013-01-29,0.397
2013-01-30,1.8641
2013-01-31,-2.1072
2013-02-01,1.7938
2013-02-04,-1.5767
2013-02-05,1.6773
2013-02-06,0.2966
2013-02-07,0.5359
2013-02-08,0.6434
2013-02-11,1.3699
2013-02-12,0.1261
2013-02-13,0.5579
2013-02-14,-0.0716
2013-02-15,0.1612
2013-02-19,0.304
2013-02-20,-0.8734
2013-02-21,-0.8092
2013-02-22,0.8702
2013-02-25,-1.7612999999999999
2013-02-26,-0.4208
2013-02-27,2.3884
2013-02-28,1.9379
2013-03-01,-1.0209
2013-03-04,0.0534
2013-03-05,0.3733
2013-03-06,-0.301
2013-03-07,0.8171
2013-03-08,0.3171
2013-03-11,0.6849
2013-03-12,0.1919
2013-03-13,0.383
2013-03-14,0.4856
2013-03-15,0.9838
2013-03-18,-0.4102
2013-03-19,0.7551
2013-03-20,1.533
2013-03-21,-1.0065
2013-03-22,-0.0847
2013-03-25,-0.0509
2013-03-26,0.3054
2013-03-27,-0.203
2013-03-28,-0.1356
2013-04-01,-2.054
2013-04-02,-0.2773
2013-04-03,-0.8516
2013-04-04,-0.5083
2013-04-05,-0.8457
2013-04-08,1.6169
2013-04-09,0.3147
2013-04-10,0.7321
