ticker,LNN US Equity
2008-11-04,9.4262
2008-11-05,2.1223
2008-11-06,-7.498
2008-11-07,1.63
2008-11-10,6.4153
2008-11-11,-5.723
2008-11-12,-8.76
2008-11-13,15.6784
2008-11-14,-12.0361
2008-11-17,-3.1935000000000002
2008-11-18,-6.5736
2008-11-19,-8.1186
2008-11-20,-1.683
2008-11-21,9.6719
2008-11-24,8.5588
2008-11-25,-3.307
2008-11-26,3.8414
2008-11-28,-7.136
2008-12-01,-12.0535
2008-12-02,-7.1888
2008-12-03,-0.3463
2008-12-04,-2.3064999999999998
2008-12-05,-3.1371
2008-12-08,26.01
2008-12-09,-0.106
2008-12-10,8.0637
2008-12-11,-0.1473
2008-12-12,3.3923
2008-12-15,-5.5159
2008-12-16,-3.6236
2008-12-17,2.3499
2008-12-18,-5.2296
2008-12-19,-10.9556
2008-12-22,-2.237
2008-12-23,-0.5875
2008-12-24,-0.9953
2008-12-26,2.7961
2008-12-29,4.5232
2008-12-30,-7.8947
2008-12-31,0.9206
2009-01-02,7.5495
2009-01-05,8.2773
2009-01-06,4.5921
2009-01-07,-5.9401
2009-01-08,6.0132
2009-01-09,0.5698
2009-01-12,-9.0394
2009-01-13,0.8494
2009-01-14,-5.8394
2009-01-15,-2.266
2009-01-16,1.8304
2009-01-20,-6.9802
2009-01-21,4.5733
2009-01-22,-3.4493
2009-01-23,1.9139
2009-01-26,-2.5352
2009-01-27,3.2113
2009-01-28,2.6136
2009-01-29,-3.487
2009-01-30,-18.3161
2009-02-02,-0.2692
2009-02-03,-0.3085
2009-02-04,5.9188
2009-02-05,-2.1183
2009-02-06,6.7164
2009-02-09,6.014
2009-02-10,-5.6068999999999996
2009-02-11,-1.3103
2009-02-12,-1.3135
2009-02-13,4.0288
2009-02-17,-6.639
2009-02-18,2.5185
2009-02-19,1.698
2009-02-20,-4.2274
2009-02-23,-6.9733
2009-02-24,5.5024
2009-02-25,-3.5903
2009-02-26,-4.1944
2009-02-27,-0.7774
2009-03-02,-8.7835
2009-03-03,0.2712
2009-03-04,11.587
2009-03-05,-6.6667
2009-03-06,-3.2468
2009-03-09,0.1342
2009-03-10,4.0661
2009-03-11,0.9446
2009-03-12,3.9983
2009-03-13,-3.1084
2009-03-16,1.393
2009-03-17,9.825099999999999
2009-03-18,2.0091
2009-03-19,1.8209
2009-03-20,-6.0584
2009-03-23,5.4779
2009-03-24,4.4567
2009-03-25,4.8307
2009-03-26,7.4672
2009-03-27,-5.5712
2009-03-30,-9.0156
2009-03-31,-1.6393
2009-04-01,1.6296
2009-04-02,-3.6079
2009-04-03,8.5822
2009-04-06,-3.9694000000000003
2009-04-07,-3.9520999999999997
2009-04-08,1.4723
2009-04-09,7.7009
2009-04-13,10.8117
2009-04-14,10.5985
2009-04-15,3.2131
2009-04-16,-0.8465
2009-04-17,2.5337
2009-04-20,-8.7027
2009-04-21,4.2071
2009-04-22,1.8634
2009-04-23,0.4989
2009-04-24,5.6812000000000005
2009-04-27,-4.2276
2009-04-28,-1.1172
2009-04-29,7.3298
2009-04-30,-0.1027
2009-05-01,1.1822
2009-05-04,3.3528000000000002
2009-05-05,-2.4576000000000002
2009-05-06,0.7811
2009-05-07,-6.65
2009-05-08,5.7579
2009-05-11,-4.4062
2009-05-12,-4.3179
2009-05-13,-7.1844
2009-05-14,-0.1495
2009-05-15,1.4072
2009-05-18,7.9717
2009-05-19,0.3281
2009-05-20,-2.8346
2009-05-21,-6.9846
2009-05-22,-1.9602
2009-05-26,4.9523
2009-05-27,-4.66
2009-05-28,-3.1048
2009-05-29,1.0787
2009-06-01,6.4030000000000005
2009-06-02,4.1298
2009-06-03,-7.1388
2009-06-04,3.7523
2009-06-05,1.4113
2009-06-08,-2.0876
2009-06-09,5.5375
2009-06-10,-1.1504
2009-06-11,0.5677
2009-06-12,-1.2983
2009-06-15,-3.9748
2009-06-16,-3.4247
2009-06-17,-1.696
2009-06-18,-2.3212
2009-06-19,-0.0963
2009-06-22,0.7715
2009-06-23,-2.9027
2009-06-24,0.6242
2009-06-25,6.4969
2009-06-26,3.6787
2009-06-29,-3.3116
2009-06-30,1.2232
2009-07-01,10.0302
2009-07-02,-0.7414
2009-07-06,-7.1369
2009-07-07,-2.5916
2009-07-08,-1.5901999999999998
2009-07-09,-0.3418
2009-07-10,0.5925
2009-07-13,1.4879
2009-07-14,2.5351
2009-07-15,2.2639
2009-07-16,1.9224999999999999
2009-07-17,-0.1143
2009-07-20,4.206
2009-07-21,-0.7139
2009-07-22,-2.7931
2009-07-23,3.0156
2009-07-24,4.1149000000000004
2009-07-27,-1.5119
2009-07-28,-0.3501
2009-07-29,-2.2973
2009-07-30,0.5809
2009-07-31,-2.4477
2009-08-03,5.554
2009-08-04,0.2938
2009-08-05,0.3995
2009-08-06,2.3872999999999998
2009-08-07,6.0104
2009-08-10,-1.4174
2009-08-11,-1.6857
2009-08-12,4.8664
2009-08-13,9.3051
2009-08-14,-3.5037000000000003
2009-08-17,-3.0372
2009-08-18,5.6759
2009-08-19,-3.6327
2009-08-20,1.3876
2009-08-21,2.9425
2009-08-24,0.7755
2009-08-25,2.5066
2009-08-26,-5.7272
2009-08-27,0.4323
2009-08-28,-2.1296
2009-08-31,-3.912
2009-09-01,-2.3609
2009-09-02,-2.5907
2009-09-03,1.1905000000000001
2009-09-04,2.3529
2009-09-08,1.7852999999999999
2009-09-09,1.826
2009-09-10,-0.5427
2009-09-11,-0.0949
2009-09-14,0.3087
2009-09-15,2.2491
2009-09-16,1.2734
2009-09-17,-0.16
2009-09-18,0.1374
2009-09-21,-2.6984
2009-09-22,1.5746
2009-09-23,-0.7867
2009-09-24,-0.1166
2009-09-25,-2.5449
2009-09-28,-3.402
2009-09-29,-1.0665
2009-09-30,-1.2785
2009-10-01,-6.45
2009-10-02,-1.9001000000000001
2009-10-05,2.352
2009-10-06,-1.8113000000000001
2009-10-07,0.826
2009-10-08,1.8296000000000001
2009-10-09,2.6817
2009-10-12,1.5409000000000002
2009-10-13,-4.6039
2009-10-14,-0.1348
2009-10-15,1.5659
2009-10-16,-7.5492
2009-10-19,-7.3893
2009-10-20,4.005
2009-10-21,0.5075
2009-10-22,7.2468
2009-10-23,-2.3816
2009-10-26,-2.2411
2009-10-27,-1.6831
2009-10-28,-5.2834
2009-10-29,5.6404
2009-10-30,-3.1563
2009-11-02,-0.1218
2009-11-03,5.3675
2009-11-04,-2.8365
2009-11-05,3.2469
2009-11-06,-2.1927
2009-11-09,3.1563
2009-11-10,-1.6872
2009-11-11,0.1454
2009-11-12,-1.9169
2009-11-13,3.0573
2009-11-16,4.6083
2009-11-17,-2.2577
2009-11-18,2.6479
2009-11-19,-3.2931
2009-11-20,-0.6527
2009-11-23,1.7424
2009-11-24,-0.5334
2009-11-25,1.4395
2009-11-27,-1.8641999999999999
2009-11-30,-0.5103
2009-12-01,4.2177
2009-12-02,-1.3672
2009-12-03,-1.8852
2009-12-04,3.1365
2009-12-07,0.9315
2009-12-08,-2.8773
2009-12-09,-0.3913
2009-12-10,-0.5892
2009-12-11,0.4234
2009-12-14,3.204
2009-12-15,0.2451
2009-12-16,0.3803
2009-12-17,-1.3532
2009-12-18,3.8409
2009-12-21,0.1585
2009-12-22,6.0142
2009-12-23,5.6233
2009-12-24,2.5206
2009-12-28,-4.2279
2009-12-29,-2.4232
2009-12-30,-0.8114
2009-12-31,-1.2147000000000001
2010-01-04,6.0226
2010-01-05,1.6804999999999999
2010-01-06,2.0251
2010-01-07,4.2209
2010-01-08,0.5692
2010-01-11,0.0
2010-01-12,-3.8746
2010-01-13,-1.5399
2010-01-14,1.081
2010-01-15,-0.6826
2010-01-19,1.008
2010-01-20,-2.064
2010-01-21,-3.6128
2010-01-22,-1.9462000000000002
2010-01-25,0.3676
2010-01-26,1.8066
2010-01-27,0.8393
2010-01-28,-1.1415
2010-01-29,-3.1994
2010-02-01,0.1491
2010-02-02,-1.3151
2010-02-03,-1.0561
2010-02-04,-5.9975000000000005
2010-02-05,-1.0273
2010-02-08,0.1366
2010-02-09,4.1462
2010-02-10,0.3405
2010-02-11,2.9558
2010-02-12,0.2287
2010-02-16,-0.9379
2010-02-17,-1.1003
2010-02-18,1.2937
2010-02-19,0.0
2010-02-22,-0.3321
2010-02-23,-3.2291
2010-02-24,0.715
2010-02-25,0.6311
2010-02-26,-3.815
2010-03-01,4.8356
2010-03-02,0.0777
2010-03-03,1.5535999999999999
2010-03-04,4.1305
2010-03-05,2.3750999999999998
2010-03-08,-0.9567
2010-03-09,0.8211
2010-03-10,1.3653
2010-03-11,1.1342
2010-03-12,1.5654
2010-03-15,-1.7713
2010-03-16,-1.4285999999999999
2010-03-17,0.0238
2010-03-18,-0.8789
2010-03-19,-0.1438
2010-03-22,0.9839
2010-03-23,2.02
2010-03-24,-1.4675
2010-03-25,-1.3948
2010-03-26,-0.1918
2010-03-29,0.5765
2010-03-30,1.8868
2010-03-31,-2.9301
2010-04-01,-1.7146
2010-04-05,-3.4889
2010-04-06,-0.4837
2010-04-07,-0.0767
2010-04-08,0.0768
2010-04-09,1.0489
2010-04-12,-0.0253
2010-04-13,0.8357
2010-04-14,0.8287
2010-04-15,0.3736
2010-04-16,-1.3648
2010-04-19,-2.4906
2010-04-20,1.7286000000000001
2010-04-21,0.8623
2010-04-22,1.4081000000000001
2010-04-23,-0.0992
2010-04-26,-0.6205
2010-04-27,-3.022
2010-04-28,0.7726
2010-04-29,0.5367
2010-04-30,-3.3299
2010-05-03,2.4717000000000002
2010-05-04,-3.0793
2010-05-05,-2.0651
2010-05-06,-1.0273
2010-05-07,-1.8847
2010-05-10,3.6192
2010-05-11,-0.9404
2010-05-12,2.5495
2010-05-13,0.5036
2010-05-14,-2.2152
2010-05-17,-1.6989999999999998
2010-05-18,-1.4815
2010-05-19,-0.0557
2010-05-20,-3.8451
2010-05-21,1.7386
2010-05-24,-1.9653
2010-05-25,0.2905
2010-05-26,-0.7822
2010-05-27,2.7737
2010-05-28,-2.9261
2010-06-01,-3.1607
2010-06-02,1.5413000000000001
2010-06-03,2.7679
2010-06-04,-3.7938
2010-06-07,-3.2812
2010-06-08,2.7389
2010-06-09,0.4847
2010-06-10,4.0699
2010-06-11,1.9699
2010-06-14,-2.1875
2010-06-15,1.0166
2010-06-16,2.4152
2010-06-17,1.0668
2010-06-18,0.8056
2010-06-21,0.1378
2010-06-22,-1.486
2010-06-23,-1.7598
2010-06-24,-0.5402
2010-06-25,0.3431
2010-06-28,-3.1909
2010-06-29,-4.6204
2010-06-30,-2.2215
2010-07-01,1.7356
2010-07-02,-1.5199
2010-07-06,-0.9764
2010-07-07,1.5585
2010-07-08,5.3241
2010-07-09,2.0517
2010-07-12,-5.0117
2010-07-13,2.7301
2010-07-14,-0.6271
2010-07-15,1.1418
2010-07-16,-3.6839
2010-07-19,2.0666
2010-07-20,1.2088
2010-07-21,-1.4034
2010-07-22,2.3016
2010-07-23,2.3683
2010-07-26,-0.2603
2010-07-27,0.232
2010-07-28,-1.1280999999999999
2010-07-29,0.9947
2010-07-30,0.7532
2010-08-02,-0.46
2010-08-03,2.9173999999999998
2010-08-04,1.4033
2010-08-05,4.5392
2010-08-06,0.6089
2010-08-09,-0.6316
2010-08-10,-2.304
2010-08-11,-4.6083
2010-08-12,1.2504
2010-08-13,-3.9433
2010-08-16,2.4019
2010-08-17,4.6625
2010-08-18,1.5305
2010-08-19,-1.8843
2010-08-20,0.0
2010-08-23,-1.3443
2010-08-24,0.2225
2010-08-25,1.3319
2010-08-26,0.5476
2010-08-27,2.8595
2010-08-30,-3.336
2010-08-31,0.986
2010-09-01,4.4481
2010-09-02,2.2592
2010-09-03,1.9045
2010-09-07,-2.0932
2010-09-08,0.4581
2010-09-09,-0.2787
2010-09-10,-0.2287
2010-09-13,1.4006
2010-09-14,0.1005
2010-09-15,0.4516
2010-09-16,0.3996
2010-09-17,2.0398
2010-09-20,4.4369
2010-09-21,-0.7937
2010-09-22,0.9882
2010-09-23,-1.0252
2010-09-24,2.1186
2010-09-27,0.9451
2010-09-28,-0.5937
2010-09-29,1.7229
2010-09-30,-2.168
2010-10-01,-1.3158
2010-10-04,-3.5322
2010-10-05,3.6856999999999998
2010-10-06,1.9878
2010-10-07,-0.665
2010-10-08,11.4728
2010-10-11,1.0354
2010-10-12,-0.082
2010-10-13,4.841
2010-10-14,-0.9392
2010-10-15,1.0666
2010-10-18,0.2541
2010-10-19,-3.8986
2010-10-20,17.2008
2010-10-21,-0.3288
2010-10-22,1.2328999999999999
2010-10-25,-2.7100999999999997
2010-10-26,0.67
2010-10-27,-0.8932
2010-10-28,0.0177
2010-10-29,1.8551
2010-11-01,-2.0642
2010-11-02,1.0981
2010-11-03,3.5039
2010-11-04,6.1273
2010-11-05,-1.4035
2010-11-08,0.7764
2010-11-09,1.8941
2010-11-10,3.0561
2010-11-11,-2.5526999999999997
2010-11-12,-7.7569
2010-11-15,0.6301
2010-11-16,-0.0338
2010-11-17,0.5587
2010-11-18,0.8754
2010-11-19,-1.9192
2010-11-22,0.5275
2010-11-23,-2.3866
2010-11-24,6.017
2010-11-26,-0.1799
2010-11-29,-4.4077
2010-11-30,1.1999
2010-12-01,2.1172
2010-12-02,-0.1327
2010-12-03,3.1058
2010-12-06,4.2365
2010-12-07,2.7507
2010-12-08,-1.7597
2010-12-09,-2.4342
2010-12-10,3.8129999999999997
2010-12-13,6.575
2010-12-14,-2.0705999999999998
2010-12-15,-0.1303
2010-12-16,-1.2761
2010-12-17,-1.4101
2010-12-20,1.4154
2010-12-21,-0.7639
2010-12-22,-8.2161
2010-12-23,-0.2903
2010-12-27,-2.9602
2010-12-28,-1.5503
2010-12-29,3.5557
2010-12-30,-0.654
2010-12-31,-2.1889
2011-01-03,0.8413
2011-01-04,4.4385
2011-01-05,1.4060000000000001
2011-01-06,-1.4968
2011-01-07,-0.5118
2011-01-10,6.5113
2011-01-11,0.0604
2011-01-12,1.9912999999999998
2011-01-13,-0.1479
2011-01-14,0.6518
2011-01-18,-1.2804
2011-01-19,-1.8037999999999998
2011-01-20,-4.2356
2011-01-21,-0.428
2011-01-24,3.1205
2011-01-25,-0.8492
2011-01-26,0.8876
2011-01-27,1.9293
2011-01-28,-3.4525
2011-01-31,2.0703
2011-02-01,6.2231
2011-02-02,-1.2730000000000001
2011-02-03,-0.4396
2011-02-04,2.2958
2011-02-07,2.6039
2011-02-08,0.0981
2011-02-09,-1.2607
2011-02-10,1.3406
2011-02-11,-0.911
2011-02-14,5.1344
2011-02-15,-5.0182
2011-02-16,0.2833
2011-02-17,0.2119
2011-02-18,8.2171
2011-02-22,-8.4657
2011-02-23,-2.5042999999999997
2011-02-24,0.4086
2011-02-25,3.4884
2011-02-28,-0.8287
2011-03-01,-2.6342
2011-03-02,0.1018
2011-03-03,6.0738
2011-03-04,0.3014
2011-03-07,-1.1882
2011-03-08,1.9903
2011-03-09,0.9757
2011-03-10,-4.8316
2011-03-11,-0.9167
2011-03-14,2.6615
2011-03-15,-0.4159
2011-03-16,-3.2438
2011-03-17,4.1151
2011-03-18,-0.1106
2011-03-21,2.6425
2011-03-22,0.027
2011-03-23,0.9028
2011-03-24,0.9615
2011-03-25,2.2751
2011-03-28,-1.7330999999999999
2011-03-29,0.1974
2011-03-30,4.0194
2011-03-31,-0.2147
2011-04-01,-2.1134
2011-04-04,1.3187
2011-04-05,-1.6588
2011-04-06,-2.1928
2011-04-07,-3.2237
2011-04-08,0.0685
2011-04-11,-2.3014
2011-04-12,-1.5844
2011-04-13,0.7551
2011-04-14,-0.1273
2011-04-15,1.4725
2011-04-18,-1.5627
2011-04-19,0.4678
2011-04-20,2.215
2011-04-21,2.3464
2011-04-25,-2.0769
2011-04-26,0.7024
2011-04-27,-2.1335
2011-04-28,1.7328000000000001
2011-04-29,0.7143
2011-05-02,-1.2002
2011-05-03,-6.2811
2011-05-04,-4.6104
2011-05-05,-0.2934
2011-05-06,0.7589
2011-05-09,0.0615
2011-05-10,2.8725
2011-05-11,-4.2108
2011-05-12,1.5899999999999999
2011-05-13,-2.1406
2011-05-16,-2.1824
2011-05-17,0.3852
2011-05-18,3.9175
2011-05-19,-0.2462
2011-05-20,-1.3574
2011-05-23,-1.3761
2011-05-24,-0.8245
2011-05-25,2.8137
2011-05-26,2.7523
2011-05-27,-0.1211
2011-05-31,1.6364
2011-06-01,-5.6649
2011-06-02,2.0228
2011-06-03,-0.1859
2011-06-06,-5.1055
2011-06-07,0.6214
2011-06-08,-5.9971
2011-06-09,6.0685
2011-06-10,-3.0807
2011-06-13,-2.3377
2011-06-14,5.8206
2011-06-15,-2.9292
2011-06-16,1.5423
2011-06-17,-1.6015000000000001
2011-06-20,-0.2013
2011-06-21,4.1022
2011-06-22,0.6621
2011-06-23,-0.385
2011-06-24,0.1127
2011-06-27,1.8982999999999999
2011-06-28,3.5996
2011-06-29,5.1356
2011-06-30,-0.2754
2011-07-01,2.311
2011-07-05,0.6393
2011-07-06,0.2259
2011-07-07,2.5634
2011-07-08,-0.3433
2011-07-11,-3.569
2011-07-12,-0.5716
2011-07-13,2.0983
2011-07-14,-4.1526
2011-07-15,3.8478
2011-07-18,-2.9699
2011-07-19,0.7433
2011-07-20,-0.3906
2011-07-21,1.9026999999999998
2011-07-22,-0.2281
2011-07-25,0.9429
2011-07-26,-3.1843
2011-07-27,-4.9847
2011-07-28,-1.5537999999999998
2011-07-29,-1.0783
2011-08-01,-0.5371
2011-08-02,-4.3043
2011-08-03,1.8423
2011-08-04,-7.4153
2011-08-05,-3.0452
2011-08-08,-13.435
2011-08-09,15.5831
2011-08-10,-6.4597999999999995
2011-08-11,8.3802
2011-08-12,3.3471
2011-08-15,1.6280000000000001
2011-08-16,-5.3422
2011-08-17,-1.4245
2011-08-18,-5.8167
2011-08-19,-1.3401
2011-08-22,1.0433
2011-08-23,9.2538
2011-08-24,1.8010000000000002
2011-08-25,-3.2405
2011-08-26,4.5438
2011-08-29,6.3723
2011-08-30,1.8558
2011-08-31,-0.5913
2011-09-01,-2.3473
2011-09-02,-4.8074
2011-09-06,2.4732
2011-09-07,2.9198
2011-09-08,-2.9682
2011-09-09,-4.3603
2011-09-12,3.5164999999999997
2011-09-13,2.0143
2011-09-14,0.6526
2011-09-15,2.3774
2011-09-16,-0.4547
2011-09-19,-1.615
2011-09-20,-4.9743
2011-09-21,-6.5259
2011-09-22,-5.5068
2011-09-23,3.9313000000000002
2011-09-26,7.1849
2011-09-27,3.1921
2011-09-28,-6.3585
2011-09-29,2.0921
2011-09-30,-3.2896
2011-10-03,-7.4721
2011-10-04,5.6649
2011-10-05,2.0913
2011-10-06,1.5642
2011-10-07,-2.0352
2011-10-10,5.9704
2011-10-11,3.0025
2011-10-12,3.3436
2011-10-13,-5.5417
2011-10-14,2.8105
2011-10-17,-5.4502
2011-10-18,1.3191
2011-10-19,-4.5836
2011-10-20,-2.9159
2011-10-21,3.4848
2011-10-24,7.6093
2011-10-25,-1.5733000000000001
2011-10-26,1.9146
2011-10-27,6.6356
2011-10-28,-2.2143
2011-10-31,-3.9669
2011-11-01,-4.2169
2011-11-02,3.3243
2011-11-03,5.7565
2011-11-04,-0.0164
2011-11-07,-1.4803
2011-11-08,2.3706
2011-11-09,-4.7619
2011-11-10,0.1712
2011-11-11,4.1026
2011-11-14,-2.2003
2011-11-15,-0.5549
2011-11-16,-0.744
2011-11-17,-5.8092
2011-11-18,1.3565
2011-11-21,-5.2998
2011-11-22,-0.9422
2011-11-23,-3.6903
2011-11-25,-2.1726
2011-11-28,5.2695
2011-11-29,-0.0192
2011-11-30,8.3637
2011-12-01,-1.2038
2011-12-02,-0.5913
2011-12-05,0.2523
2011-12-06,-0.2877
2011-12-07,-1.172
2011-12-08,-5.1815
2011-12-09,3.7714
2011-12-12,-1.3165
2011-12-13,-2.8561
2011-12-14,-2.5725
2011-12-15,-0.0596
2011-12-16,0.2185
2011-12-19,-1.2488
2011-12-20,7.5873
2011-12-21,-2.0522
2011-12-22,4.0952
2011-12-23,0.86
2011-12-27,0.9253
2011-12-28,-2.8761
2011-12-29,1.9434
2011-12-30,-0.345
2012-01-03,1.7671999999999999
2012-01-04,-0.7519
2012-01-05,1.0101
2012-01-06,-1.375
2012-01-09,0.344
2012-01-10,2.1471999999999998
2012-01-11,0.2826
2012-01-12,-1.145
2012-01-13,0.5702
2012-01-17,-0.815
2012-01-18,6.288
2012-01-19,2.1513
2012-01-20,-1.3327
2012-01-23,1.3007
2012-01-24,-0.823
2012-01-25,4.5311
2012-01-26,-3.001
2012-01-27,1.4241
2012-01-30,-0.226
2012-01-31,-1.1161
2012-02-01,4.7113
2012-02-02,-0.7186
2012-02-03,3.3517
2012-02-06,-2.9537
2012-02-07,-0.1726
2012-02-08,-0.44
2012-02-09,-1.9100000000000001
2012-02-10,-2.43
2012-02-13,4.6512
2012-02-14,-0.9154
2012-02-15,0.4141
2012-02-16,1.9353
2012-02-17,0.9026
2012-02-21,0.0463
2012-02-22,-0.9095
2012-02-23,1.3535
2012-02-24,-1.4428
2012-02-27,1.8066
2012-02-28,-1.285
2012-02-29,1.6425999999999998
2012-03-01,-1.3874
2012-03-02,-2.5665
2012-03-05,-1.7612999999999999
2012-03-06,-4.1835
2012-03-07,1.3655
2012-03-08,1.9957
2012-03-09,0.7337
2012-03-12,-1.2787
2012-03-13,2.7054
2012-03-14,-0.91
2012-03-15,2.6583
2012-03-16,0.6434
2012-03-19,1.1539
2012-03-20,-0.5395
2012-03-21,-0.8834
2012-03-22,0.0625
2012-03-23,2.5004
2012-03-26,4.7416
2012-03-27,-2.8529999999999998
2012-03-28,0.4345
2012-03-29,-1.5814
2012-03-30,0.4548
2012-04-02,1.2977
2012-04-03,-0.1937
2012-04-04,-1.9403000000000001
2012-04-05,-1.4612
2012-04-09,-2.0698
2012-04-10,-2.6498
2012-04-11,1.4582
2012-04-12,5.5893
2012-04-13,-1.8603
2012-04-16,-1.2328999999999999
2012-04-17,1.81
2012-04-18,-0.0153
2012-04-19,-1.9773
2012-04-20,3.7373
2012-04-23,-1.1155
2012-04-24,1.9512
2012-04-25,2.1382
2012-04-26,0.4099
2012-04-27,0.1604
2012-04-30,-2.7802
2012-05-01,-0.8834
2012-05-02,-0.0604
2012-05-03,-1.9045
2012-05-04,-3.1895
2012-05-07,-0.6207
2012-05-08,-0.2242
2012-05-09,-0.1766
2012-05-10,-0.4824
2012-05-11,0.3716
2012-05-14,-1.4005
2012-05-15,-1.3061
2012-05-16,0.4805
2012-05-17,-9.4971
2012-05-18,0.6559
2012-05-21,4.5792
2012-05-22,-2.4922
2012-05-23,2.0057
2012-05-24,-0.7134
2012-05-25,-0.7361
2012-05-29,1.9421
2012-05-30,-2.9442
2012-05-31,-0.6959
2012-06-01,-1.5813000000000001
2012-06-04,0.3286
2012-06-05,-0.5278
2012-06-06,5.086
2012-06-07,0.4875
2012-06-08,1.0222
2012-06-11,-4.699
2012-06-12,3.2032
2012-06-13,-3.034
2012-06-14,-0.6653
2012-06-15,0.7965
2012-06-18,2.2629
2012-06-19,2.5641
2012-06-20,-0.9247
2012-06-21,-0.5012
2012-06-22,-0.2084
2012-06-25,-1.0966
2012-06-26,-0.968
2012-06-27,9.9876
2012-06-28,6.2692
2012-06-29,-1.3228
2012-07-02,1.6179000000000001
2012-07-03,3.1084
2012-07-05,3.2794
2012-07-06,-1.6375
2012-07-09,-0.1158
2012-07-10,-0.5217
2012-07-11,0.8741
2012-07-12,0.4766
2012-07-13,0.8768
2012-07-16,-0.5985
2012-07-17,0.086
2012-07-18,1.9192
2012-07-19,0.6043
2012-07-20,0.5448
2012-07-23,-1.3476
2012-07-24,-0.9858
2012-07-25,-3.5984
2012-07-26,4.6916
2012-07-27,3.2131
2012-07-30,-3.6592000000000002
2012-07-31,0.4819
2012-08-01,-1.4668999999999999
2012-08-02,0.2147
2012-08-03,3.1138
2012-08-06,-0.748
2012-08-07,0.0
2012-08-08,0.4327
2012-08-09,2.2374
2012-08-10,0.367
2012-08-13,-2.5054
2012-08-14,-0.1528
2012-08-15,-0.2852
2012-08-16,0.4332
2012-08-17,0.5705
2012-08-20,0.0277
2012-08-21,-0.6916
2012-08-22,-4.0251
2012-08-23,-1.7993999999999999
2012-08-24,-1.1527
2012-08-27,-1.9136
2012-08-28,0.4268
2012-08-29,2.1855
2012-08-30,-2.3318
2012-08-31,-0.6083
2012-09-04,1.683
2012-09-05,1.8357
2012-09-06,3.0142
2012-09-07,1.1905000000000001
2012-09-10,-1.1623
2012-09-11,0.3155
2012-09-12,-0.3574
2012-09-13,-0.1004
2012-09-14,-0.359
2012-09-17,0.1585
2012-09-18,0.5612
2012-09-19,-2.1608
2012-09-20,-0.3949
2012-09-21,1.2335
2012-09-24,1.0444
2012-09-25,-0.2584
2012-09-26,-0.3598
2012-09-27,2.5567
2012-09-28,1.3662
2012-10-01,0.4863
2012-10-02,0.8711
2012-10-03,-0.658
2012-10-04,0.5658
2012-10-05,1.18
2012-10-08,0.0542
2012-10-09,-0.3795
2012-10-10,-3.0612
2012-10-11,1.3193
2012-10-12,-0.097
2012-10-15,0.929
2012-10-16,2.363
2012-10-17,-4.5095
2012-10-18,8.2221
2012-10-19,-0.3506
2012-10-22,-0.8602
2012-10-23,-1.1042
2012-10-24,0.5982
2012-10-25,-1.5063
2012-10-26,0.6976
2012-10-31,1.7452999999999999
2012-11-01,2.9855
2012-11-02,-2.1233
2012-11-05,0.052
2012-11-06,0.6232
2012-11-07,-2.0387
2012-11-08,-0.5532
2012-11-09,0.2517
2012-11-12,-0.2774
2012-11-13,0.318
2012-11-14,-2.7272
2012-11-15,0.3671
2012-11-16,-0.9077
2012-11-19,2.0645
2012-11-20,0.0402
2012-11-21,0.4553
2012-11-23,0.4532
2012-11-26,1.6056
2012-11-27,2.1027
2012-11-28,0.0767
2012-11-29,1.6999
2012-11-30,-0.6032
2012-12-03,-2.4782
2012-12-04,1.1798
2012-12-05,-1.307
2012-12-06,0.6751
2012-12-07,-2.4632
2012-12-10,0.3041
2012-12-11,0.8964
2012-12-12,-0.0915
2012-12-13,-1.3077
2012-12-14,-0.0928
2012-12-17,1.0212
2012-12-18,2.2318
2012-12-19,-0.7577
2012-12-20,0.9834
2012-12-21,-0.3844
2012-12-24,-0.3859
2012-12-26,0.155
2012-12-27,-0.6833
2012-12-28,1.0905
2012-12-31,2.8894
2013-01-02,3.0205
2013-01-03,-0.7269
2013-01-04,-0.8299
2013-01-07,-1.526
2013-01-08,7.5106
2013-01-09,5.1145
2013-01-10,0.2654
2013-01-11,-0.3088
2013-01-14,-0.4757
2013-01-15,1.3562
2013-01-16,-1.0419
2013-01-17,2.5380000000000003
2013-01-18,-0.2054
2013-01-22,0.2708
2013-01-23,-0.1404
2013-01-24,1.1357
2013-01-25,1.1444
2013-01-28,-0.7613
2013-01-29,-0.2664
2013-01-30,-1.8483
2013-01-31,1.2735
2013-02-01,0.2257
2013-02-04,-1.5979
2013-02-05,1.2424
2013-02-06,0.549
2013-02-07,-3.5648999999999997
2013-02-08,1.4321
2013-02-11,0.1313
2013-02-12,-0.7924
2013-02-13,0.9266
2013-02-14,-0.1421
2013-02-15,-1.9811999999999999
2013-02-19,-1.2842
2013-02-20,-3.4729
2013-02-21,-1.1602000000000001
2013-02-22,0.0593
2013-02-25,-3.5786
2013-02-26,1.1675
2013-02-27,3.1948
2013-02-28,0.5886
2013-03-01,-1.182
2013-03-04,-0.3434
2013-03-05,2.7094
2013-03-06,0.5207
2013-03-07,1.3237
2013-03-08,1.4995
2013-03-11,-0.4029
2013-03-12,-0.9327
2013-03-13,0.7373
2013-03-14,4.4139
2013-03-15,1.1431
2013-03-18,-0.853
2013-03-19,-1.8174000000000001
2013-03-20,1.862
2013-03-21,-1.2151
2013-03-22,1.7742
