ticker,TRK US Equity
2008-10-27,-0.6472
2008-10-28,10.342
2008-10-29,5.3875
2008-10-30,6.0224
2008-10-31,5.3501
2008-11-03,-3.6364
2008-11-04,0.6506
2008-11-05,0.5171
2008-11-06,-3.537
2008-11-07,1.3333
2008-11-10,-2.3684
2008-11-11,0.6739
2008-11-12,-8.8353
2008-11-13,4.9927
2008-11-14,-5.9441
2008-11-17,-1.3383
2008-11-18,-2.0347
2008-11-19,-7.6923
2008-11-20,-4.25
2008-11-21,-1.8277
2008-11-24,6.4716000000000005
2008-11-25,1.9983
2008-11-26,6.1224
2008-11-28,6.3846
2008-12-01,-10.0506
2008-12-02,6.9132
2008-12-03,5.188
2008-12-04,-0.5718
2008-12-05,5.6794
2008-12-08,3.5374
2008-12-09,-2.9566
2008-12-10,3.5206
2008-12-11,-1.1118
2008-12-12,2.1825
2008-12-15,-3.9482
2008-12-16,4.3126999999999995
2008-12-17,0.7752
2008-12-18,-3.0128
2008-12-19,3.6352
2008-12-22,-0.8929
2008-12-23,-1.2227000000000001
2008-12-24,0.456
2008-12-26,0.3891
2008-12-29,-2.1318
2008-12-30,2.9043
2008-12-31,3.3355
2009-01-02,2.7312
2009-01-05,4.713
2009-01-06,2.7121
2009-01-07,-0.5618
2009-01-08,0.1695
2009-01-09,-3.4969
2009-01-12,-4.6756
2009-01-13,0.2452
2009-01-14,-3.3028
2009-01-15,0.759
2009-01-16,0.8788
2009-01-20,-6.9695
2009-01-21,4.7492
2009-01-22,-4.4061
2009-01-23,-2.672
2009-01-26,2.4022
2009-01-27,1.8767
2009-01-28,2.6316
2009-01-29,-5.0641
2009-01-30,-2.4983
2009-02-02,2.5623
2009-02-03,0.0675
2009-02-04,-2.834
2009-02-05,1.1111
2009-02-06,2.5412
2009-02-09,-2.3443
2009-02-10,-5.487
2009-02-11,-0.7983
2009-02-12,-1.9020000000000001
2009-02-13,-0.8203
2009-02-17,-3.3083
2009-02-18,1.3997
2009-02-19,-2.7607
2009-02-20,-5.9148
2009-02-23,0.0838
2009-02-24,3.6013
2009-02-25,-2.4252000000000002
2009-02-26,-2.4027
2009-02-27,1.5398
2009-03-02,-3.9596
2009-03-03,-2.3684
2009-03-04,0.2695
2009-03-05,-4.9283
2009-03-06,1.2253
2009-03-09,-8.0074
2009-03-10,4.4534
2009-03-11,-9.0116
2009-03-12,13.631499999999999
2009-03-13,-5.9981
2009-03-16,8.574300000000001
2009-03-17,0.551
2009-03-18,4.0183
2009-03-19,-0.1756
2009-03-20,-2.9903
2009-03-23,5.1677
2009-03-24,-3.7069
2009-03-25,6.4458
2009-03-26,2.7754
2009-03-27,-6.3011
2009-03-30,-1.048
2009-03-31,4.3248
2009-04-01,-3.0457
2009-04-02,9.1623
2009-04-03,3.0376
2009-04-06,-2.0946
2009-04-07,-7.29
2009-04-08,4.188
2009-04-09,7.055
2009-04-13,0.4598
2009-04-14,-1.9069
2009-04-15,3.0327
2009-04-16,3.8491
2009-04-17,2.3983
2009-04-20,-6.1036
2009-04-21,4.6863
2009-04-22,1.444
2009-04-23,0.2135
2009-04-24,7.5994
2009-04-27,-3.5644
2009-04-28,-0.7529
2009-04-29,3.5172
2009-04-30,-0.0666
2009-05-01,-0.8
2009-05-04,3.5618
2009-05-05,-0.3894
2009-05-06,30.8143
2009-05-07,-11.1554
2009-05-08,1.7936999999999999
2009-05-11,-4.7907
2009-05-12,-1.7351
2009-05-13,-7.8281
2009-05-14,-0.1916
2009-05-15,-0.7678
2009-05-18,4.1908
2009-05-19,-1.4233
2009-05-20,-4.2687
2009-05-21,-2.4918
2009-05-22,-0.7397
2009-05-26,5.0136
2009-05-27,-2.9032
2009-05-28,0.869
2009-05-29,1.3917
2009-06-01,4.3791
2009-06-02,-0.3131
2009-06-03,-0.1884
2009-06-04,0.5664
2009-06-05,-1.5019
2009-06-08,-0.7624
2009-06-09,0.1921
2009-06-10,-1.2141
2009-06-11,-1.3583
2009-06-12,-0.3279
2009-06-15,-0.6579
2009-06-16,-1.2583
2009-06-17,1.4755
2009-06-18,1.2558
2009-06-19,-2.2846
2009-06-22,-0.4008
2009-06-23,-0.7378
2009-06-24,-0.5405
2009-06-25,-0.1359
2009-06-26,-0.6122
2009-06-29,0.1369
2009-06-30,-5.9467
2009-07-01,3.9971
2009-07-02,-3.7736
2009-07-06,0.0
2009-07-07,-1.8881999999999999
2009-07-08,-2.8127
2009-07-09,-0.6855
2009-07-10,-0.0767
2009-07-13,3.7606
2009-07-14,0.0
2009-07-15,4.7337
2009-07-16,2.2599
2009-07-17,-0.2762
2009-07-20,3.7396000000000003
2009-07-21,-0.1335
2009-07-22,1.6042999999999998
2009-07-23,2.6974
2009-07-24,-0.8969
2009-07-27,0.7757
2009-07-28,1.6677
2009-07-29,2.8391
2009-07-30,0.4908
2009-07-31,-2.5641
2009-08-03,2.7569
2009-08-04,-0.4878
2009-08-05,-0.7966
2009-08-06,-5.1266
2009-08-07,1.7578
2009-08-10,-0.5758
2009-08-11,-3.2819
2009-08-12,0.7984
2009-08-13,-0.264
2009-08-14,-1.2574
2009-08-17,-1.6086
2009-08-18,1.7029999999999998
2009-08-19,-0.2679
2009-08-20,1.2162
2009-08-21,3.8718
2009-08-24,-0.8997
2009-08-25,0.5837
2009-08-26,0.5803
2009-08-27,1.2821
2009-08-28,-0.2532
2009-08-31,-1.3325
2009-09-01,-3.7942
2009-09-02,-1.6711
2009-09-03,-1.3596
2009-09-04,0.0689
2009-09-08,0.2066
2009-09-09,0.8247
2009-09-10,0.0682
2009-09-11,0.0
2009-09-14,1.2943
2009-09-15,0.3362
2009-09-16,0.3351
2009-09-17,0.334
2009-09-18,-0.1332
2009-09-21,-1.7332999999999998
2009-09-22,-0.882
2009-09-23,-0.7529
2009-09-24,-1.7241
2009-09-25,-0.7719
2009-09-28,2.1216
2009-09-29,-0.4848
2009-09-30,0.1392
2009-10-01,-1.6678
2009-10-02,-1.0601
2009-10-05,-0.5
2009-10-06,3.2304
2009-10-07,-0.6954
2009-10-08,1.1204
2009-10-09,1.662
2009-10-12,2.5204
2009-10-13,-0.6645
2009-10-14,1.806
2009-10-15,-0.1314
2009-10-16,-1.3158
2009-10-19,0.4
2009-10-20,-1.1952
2009-10-21,-1.1425
2009-10-22,1.9035
2009-10-23,-2.0013
2009-10-26,-1.4295
2009-10-27,-1.2431
2009-10-28,-3.9859999999999998
2009-10-29,1.3838
2009-10-30,-2.7298999999999998
2009-11-02,-2.4372
2009-11-03,0.4542
2009-11-04,15.0716
2009-11-05,2.1611
2009-11-06,0.5769
2009-11-09,1.6571
2009-11-10,-0.815
2009-11-11,1.8963
2009-11-12,-1.1787
2009-11-13,0.9416
2009-11-16,2.7363
2009-11-17,0.1816
2009-11-18,-0.6042
2009-11-19,-1.8949
2009-11-20,1.9938
2009-11-23,1.405
2009-11-24,-0.4217
2009-11-25,0.121
2009-11-27,-3.4441
2009-11-30,-0.0626
2009-12-01,1.5654
2009-12-02,0.3699
2009-12-03,-3.0098
2009-12-04,1.7732999999999999
2009-12-07,0.0
2009-12-08,-1.4935
2009-12-09,-0.3159
2009-12-10,-0.507
2009-12-11,2.4840999999999998
2009-12-14,1.9266999999999999
2009-12-15,-0.122
2009-12-16,0.7937
2009-12-17,-0.424
2009-12-18,2.0073
2009-12-21,2.0274
2009-12-22,0.7013
2009-12-23,0.4643
2009-12-24,1.0399
2009-12-28,1.2579
2009-12-29,0.3953
2009-12-30,-0.7874
2009-12-31,-0.1134
2010-01-04,0.9648
2010-01-05,-1.4615
2010-01-06,-2.3959
2010-01-07,-1.5196
2010-01-08,0.2374
2010-01-11,0.4737
2010-01-12,-0.7661
2010-01-13,1.4252
2010-01-14,1.9906000000000001
2010-01-15,-0.7463
2010-01-19,2.3713
2010-01-20,-1.4689
2010-01-21,-1.8921999999999999
2010-01-22,-0.526
2010-01-25,0.3525
2010-01-26,0.1171
2010-01-27,0.7602
2010-01-28,-2.2635
2010-01-29,-1.3064
2010-02-01,-1.1432
2010-02-02,-1.0347
2010-02-03,0.1845
2010-02-04,-1.8416000000000001
2010-02-05,1.5009000000000001
2010-02-08,0.2465
2010-02-09,1.4136
2010-02-10,-0.3636
2010-02-11,1.8856000000000002
2010-02-12,-0.2985
2010-02-16,-0.1796
2010-02-17,2.9994
2010-02-18,1.689
2010-02-19,0.9164
2010-02-22,1.3053
2010-02-23,0.1681
2010-02-24,1.1745
2010-02-25,-0.4422
2010-02-26,-2.4009
2010-03-01,0.2288
2010-03-02,-0.1142
2010-03-03,-2.1143
2010-03-04,-0.5254
2010-03-05,-1.7019
2010-03-08,-2.7462999999999997
2010-03-09,-1.1663999999999999
2010-03-10,-6.0248
2010-03-11,-1.388
2010-03-12,-0.8713
2010-03-15,0.0676
2010-03-16,1.6892
2010-03-17,4.5847
2010-03-18,1.8424
2010-03-19,-1.6219999999999999
2010-03-22,0.8244
2010-03-23,-1.4465
2010-03-24,0.3829
2010-03-25,1.2079
2010-03-26,-0.0628
2010-03-29,0.9428
2010-03-30,-0.2491
2010-03-31,-2.5593
2010-04-01,-1.9218
2010-04-05,3.7231
2010-04-06,0.0
2010-04-07,-0.2519
2010-04-08,-2.0833
2010-04-09,2.8369
2010-04-12,-0.3135
2010-04-13,-1.3208
2010-04-14,2.167
2010-04-15,1.3724
2010-04-16,-1.9691999999999998
2010-04-19,1.0044
2010-04-20,1.3052000000000001
2010-04-21,3.4356
2010-04-22,1.3049
2010-04-23,1.8735
2010-04-26,-1.4368
2010-04-27,-2.3324
2010-04-28,-1.6716
2010-04-29,0.9107
2010-04-30,-2.2262
2010-05-03,2.1538
2010-05-04,-2.5301
2010-05-05,-0.8035
2010-05-06,-2.4922
2010-05-07,-5.2396
2010-05-10,1.4835
2010-05-11,3.588
2010-05-12,3.2713
2010-05-13,-2.1739
2010-05-14,-0.8889
2010-05-17,2.5625
2010-05-18,-3.123
2010-05-19,-2.5145
2010-05-20,-4.261
2010-05-21,-0.9736
2010-05-24,-0.632
2010-05-25,-1.0601
2010-05-26,0.9286
2010-05-27,4.1754999999999995
2010-05-28,-0.9511
2010-06-01,-3.2922000000000002
2010-06-02,0.9929
2010-06-03,0.7725
2010-06-04,-1.7422
2010-06-07,-2.1986
2010-06-08,-1.5228000000000002
2010-06-09,-1.5464
2010-06-10,2.917
2010-06-11,0.7994
2010-06-14,-1.6583
2010-06-15,2.566
2010-06-16,-0.5718
2010-06-17,0.1438
2010-06-18,1.0768
2010-06-21,0.0
2010-06-22,-0.142
2010-06-23,-0.1422
2010-06-24,-1.567
2010-06-25,3.2561999999999998
2010-06-28,-0.5606
2010-06-29,-1.4094
2010-06-30,-3.0736
2010-07-01,-2.5811
2010-07-02,-2.1196
2010-07-06,0.0
2010-07-07,1.9335
2010-07-08,-0.3035
2010-07-09,2.1309
2010-07-12,-0.5216
2010-07-13,4.1948
2010-07-14,-1.294
2010-07-15,-1.0197
2010-07-16,-3.8999
2010-07-19,1.608
2010-07-20,2.1854
2010-07-21,-3.3923
2010-07-22,3.8167999999999997
2010-07-23,2.3529
2010-07-26,1.796
2010-07-27,0.7763
2010-07-28,-2.451
2010-07-29,-0.5743
2010-07-30,-0.9386
2010-08-02,2.9882999999999997
2010-08-03,0.8493
2010-08-04,1.7544
2010-08-05,-0.3448
2010-08-06,0.0692
2010-08-09,2.2822
2010-08-10,-1.6903000000000001
2010-08-11,-6.5337
2010-08-12,0.4415
2010-08-13,-1.978
2010-08-16,1.3453
2010-08-17,0.4425
2010-08-18,-0.1468
2010-08-19,-2.4265
2010-08-20,-0.6074
2010-08-23,-0.6875
2010-08-24,0.6154
2010-08-25,3.7462
2010-08-26,-1.9897
2010-08-27,0.2256
2010-08-30,-0.5251
2010-08-31,0.4525
2010-09-01,5.1051
2010-09-02,1.6429
2010-09-03,1.1244
2010-09-07,0.0695
2010-09-08,0.9028
2010-09-09,1.4453
2010-09-10,1.5604
2010-09-13,2.338
2010-09-14,0.4569
2010-09-15,1.6894
2010-09-16,-1.0863
2010-09-17,1.292
2010-09-20,5.102
2010-09-21,-1.2743
2010-09-22,-2.52
2010-09-23,-3.5939
2010-09-24,5.3629999999999995
2010-09-27,-3.9106
2010-09-28,1.292
2010-09-29,-0.0638
2010-09-30,0.0638
2010-10-01,0.6378
2010-10-04,-1.5209000000000001
2010-10-05,2.7027
2010-10-06,-0.4386
2010-10-07,-1.6992
2010-10-08,1.2164
2010-10-11,-0.1265
2010-10-12,-0.3167
2010-10-13,-0.0635
2010-10-14,-0.2543
2010-10-15,0.1912
2010-10-18,1.2086999999999999
2010-10-19,-0.8171
2010-10-20,-0.3169
2010-10-21,-0.89
2010-10-22,-1.8601999999999999
2010-10-25,-0.719
2010-10-26,1.7117
2010-10-27,-0.4531
2010-10-28,-0.7152
2010-10-29,0.1965
2010-11-01,-1.2418
2010-11-02,3.5076
2010-11-03,-4.0921
2010-11-04,3.6667
2010-11-05,1.1576
2010-11-08,-0.6993
2010-11-09,-1.5365
2010-11-10,2.2107
2010-11-11,1.0814
2010-11-12,-0.5035
2010-11-15,-0.1265
2010-11-16,-2.0266
2010-11-17,-1.8746
2010-11-18,2.7188
2010-11-19,-0.1937
2010-11-22,-3.1048
2010-11-23,-2.8037
2010-11-24,2.6099
2010-11-26,-0.7363
2010-11-29,1.416
2010-11-30,-2.0612
2010-12-01,1.4257
2010-12-02,-0.7363
2010-12-03,1.7532
2010-12-06,-0.8615
2010-12-07,-0.1337
2010-12-08,0.4016
2010-12-09,0.8667
2010-12-10,3.2386
2010-12-13,0.4481
2010-12-14,1.6571
2010-12-15,0.0627
2010-12-16,1.0025
2010-12-17,-0.4963
2010-12-20,1.6833
2010-12-21,0.4292
2010-12-22,0.6105
2010-12-23,-1.0922
2010-12-27,0.6135
2010-12-28,-2.0122
2010-12-29,-0.809
2010-12-30,-2.1957
2010-12-31,-1.7319
2011-01-03,3.329
2011-01-04,-2.4637000000000002
2011-01-05,0.9715
2011-01-06,-0.3849
2011-01-07,-1.2234
2011-01-10,1.3038
2011-01-11,0.6435
2011-01-12,0.7673
2011-01-13,-0.2538
2011-01-14,-0.1272
2011-01-18,-0.4459
2011-01-19,-3.3909000000000002
2011-01-20,-0.1325
2011-01-21,-0.4642
2011-01-24,0.5996
2011-01-25,-0.0662
2011-01-26,0.0
2011-01-27,-0.5964
2011-01-28,-2.3333
2011-01-31,-1.1604
2011-02-01,2.0718
2011-02-02,-1.2179
2011-02-03,0.5479
2011-02-04,0.1362
2011-02-07,0.5442
2011-02-08,0.1353
2011-02-09,-0.0676
2011-02-10,0.4733
2011-02-11,-0.4711
2011-02-14,1.0142
2011-02-15,-0.6024
2011-02-16,-0.5387
2011-02-17,-0.3385
2011-02-18,0.1359
2011-02-22,-1.4925
2011-02-23,-1.4463
2011-02-24,0.0699
2011-02-25,2.095
2011-02-28,0.6887
2011-03-01,-1.9152
2011-03-02,0.4184
2011-03-03,1.9444
2011-03-04,-2.4523
2011-03-07,-2.1648
2011-03-08,3.7116
2011-03-09,8.0523
2011-03-10,-4.4586
2011-03-11,-0.3333
2011-03-14,-1.3378
2011-03-15,-0.678
2011-03-16,0.8874
2011-03-17,0.6766
2011-03-18,1.8817
2011-03-21,3.0343
2011-03-22,-0.9603
2011-03-23,-1.2928
2011-03-24,-0.131
2011-03-25,1.8361
2011-03-28,-0.9015
2011-03-29,1.1046
2011-03-30,2.635
2011-03-31,0.0626
2011-04-01,0.2503
2011-04-04,1.9975
2011-04-05,-1.7748
2011-04-06,-0.0623
2011-04-07,-1.1222
2011-04-08,-4.2245
2011-04-11,-1.185
2011-04-12,-1.932
2011-04-13,-0.9511
2011-04-14,1.3717
2011-04-15,1.1502
2011-04-18,-1.4047
2011-04-19,3.0529
2011-04-20,1.7117
2011-04-21,-0.0647
2011-04-25,0.0648
2011-04-26,1.8123
2011-04-27,-1.0172
2011-04-28,0.2569
2011-04-29,-0.1922
2011-05-02,0.6418
2011-05-03,0.1276
2011-05-04,-4.6497
2011-05-05,-0.8684
2011-05-06,-2.0216
2011-05-09,0.4127
2011-05-10,3.9726
2011-05-11,0.7905
2011-05-12,1.8300999999999998
2011-05-13,-4.4929
2011-05-16,0.9409
2011-05-17,-0.1997
2011-05-18,-0.2001
2011-05-19,0.2019
2011-05-20,-0.5373
2011-05-23,-1.7556
2011-05-24,-3.8487999999999998
2011-05-25,0.2859
2011-05-26,-0.0713
2011-05-27,0.5706
2011-05-31,2.695
2011-06-01,-2.4171
2011-06-02,-1.4154
2011-06-03,-0.5743
2011-06-06,0.0
2011-06-07,-0.9386
2011-06-08,-2.1137
2011-06-09,0.1489
2011-06-10,-1.487
2011-06-13,-1.1320999999999999
2011-06-14,2.1374
2011-06-15,-0.9716
2011-06-16,2.717
2011-06-17,-1.0287
2011-06-20,2.0045
2011-06-21,2.2561999999999998
2011-06-22,-2.1352
2011-06-23,1.2364
2011-06-24,-0.5747
2011-06-27,3.9017
2011-06-28,-0.2782
2011-06-29,-0.3487
2011-06-30,-0.7698
2011-07-01,2.3977
2011-07-05,-0.8264
2011-07-06,-1.3889
2011-07-07,1.7606000000000002
2011-07-08,-0.1384
2011-07-11,-1.7325
2011-07-12,-1.6219999999999999
2011-07-13,1.2903
2011-07-14,-2.1231
2011-07-15,1.3738000000000001
2011-07-18,-1.8545
2011-07-19,1.1628
2011-07-20,-1.0057
2011-07-21,0.8708
2011-07-22,-0.7194
2011-07-25,-0.942
2011-07-26,-1.1703999999999999
2011-07-27,-0.4441
2011-07-28,0.6691
2011-07-29,0.4431
2011-08-01,0.6618
2011-08-02,-3.4332
2011-08-03,3.2526
2011-08-04,-1.3187
2011-08-05,-2.8211
2011-08-08,-5.1184
2011-08-09,1.8519
2011-08-10,-4.585
2011-08-11,3.9768
2011-08-12,-0.5578
2011-08-15,1.1218
2011-08-16,-1.6640000000000001
2011-08-17,0.967
2011-08-18,-2.8158
2011-08-19,2.649
2011-08-22,2.3387000000000002
2011-08-23,5.7526
2011-08-24,4.1729
2011-08-25,-3.7196
2011-08-26,0.8172
2011-08-29,5.748
2011-08-30,-2.7178
2011-08-31,-4.0831
2011-09-01,-0.8962
2011-09-02,-2.6375
2011-09-06,-0.8514
2011-09-07,6.1671
2011-09-08,-3.8971
2011-09-09,-1.6067
2011-09-12,0.6221
2011-09-13,2.6275
2011-09-14,-2.3343
2011-09-15,0.2313
2011-09-16,-1.9231
2011-09-19,-2.0392
2011-09-20,-2.5620000000000003
2011-09-21,-2.7938
2011-09-22,-1.6061
2011-09-23,1.0309
2011-09-26,0.8503
2011-09-27,2.0236
2011-09-28,-3.3058
2011-09-29,3.5897
2011-09-30,-0.33
2011-10-03,-4.8013
2011-10-04,2.8696
2011-10-05,0.5917
2011-10-06,0.1681
2011-10-07,-3.3557
2011-10-10,4.1667
2011-10-11,2.0833
2011-10-12,1.3878
2011-10-13,0.4831
2011-10-14,0.7212
2011-10-17,0.0796
2011-10-18,0.318
2011-10-19,-2.6149
2011-10-20,1.0578
2011-10-21,1.7713
2011-10-24,2.8481
2011-10-25,-2.0769
2011-10-26,2.0424
2011-10-27,4.8499
2011-10-28,-2.5698
2011-10-31,-2.0347
2011-11-01,-4.9231
2011-11-02,3.0744
2011-11-03,3.4537
2011-11-04,-1.5175
2011-11-07,-2.3883
2011-11-08,1.8153000000000001
2011-11-09,-5.3488
2011-11-10,0.4095
2011-11-11,4.8124
2011-11-14,-1.0117
2011-11-15,1.6509
2011-11-16,-2.3975
2011-11-17,0.1597
2011-11-18,3.3493
2011-11-21,-1.3889
2011-11-22,0.0782
2011-11-23,-2.1892
2011-11-25,-0.2398
2011-11-28,4.7276
2011-11-29,-0.2295
2011-11-30,7.2086
2011-12-01,0.0715
2011-12-02,1.5726
2011-12-05,0.563
2011-12-06,-2.0294
2011-12-07,-1.9285999999999999
2011-12-08,-4.5885
2011-12-09,4.8092
2011-12-12,-2.3307
2011-12-13,-2.3117
2011-12-14,-1.0687
2011-12-15,4.0123
2011-12-16,3.635
2011-12-19,-0.6442
2011-12-20,4.8271
2011-12-21,0.8935
2011-12-22,0.8174
2011-12-23,0.8784
2011-12-27,1.1386
2011-12-28,-0.4636
2011-12-29,2.1291
2011-12-30,-0.1303
2012-01-03,3.0007
2012-01-04,-0.38
2012-01-05,-1.2079
2012-01-06,-0.5792
2012-01-09,-2.9126
2012-01-10,2.0
2012-01-11,-0.5229
2012-01-12,-0.1314
2012-01-13,-0.8553
2012-01-17,-0.4645
2012-01-18,4.0
2012-01-19,-0.1282
2012-01-20,1.0911
2012-01-23,-1.7143000000000002
2012-01-24,0.1292
2012-01-25,1.8065
2012-01-26,1.2674
2012-01-27,-0.1877
2012-01-30,-1.1912
2012-01-31,1.7132
2012-02-01,2.932
2012-02-02,0.4848
2012-02-03,2.2919
2012-02-06,0.2358
2012-02-07,-2.6471
2012-02-08,1.2085
2012-02-09,-1.4925
2012-02-10,-0.6061
2012-02-13,-0.122
2012-02-14,-0.0611
2012-02-15,-2.9322
2012-02-16,1.888
2012-02-17,0.9883
2012-02-21,-0.7951
2012-02-22,-0.9248
2012-02-23,1.7424
2012-02-24,-1.2232
2012-02-27,-0.1858
2012-02-28,-0.3722
2012-02-29,-3.3624
2012-03-01,-0.7088
2012-03-02,-4.5872
2012-03-05,2.2665
2012-03-06,0.2015
2012-03-07,2.2788
2012-03-08,1.5727
2012-03-09,1.6774
2012-03-12,-0.1904
2012-03-13,1.335
2012-03-14,0.3764
2012-03-15,0.75
2012-03-16,0.4963
2012-03-19,1.7901
2012-03-20,-0.849
2012-03-21,0.1223
2012-03-22,0.1833
2012-03-23,1.5244
2012-03-26,1.3213
2012-03-27,0.5335
2012-03-28,-0.059
2012-03-29,6.4307
2012-03-30,3.5477
2012-04-02,2.1413
2012-04-03,-1.3627
2012-04-04,-1.9129
2012-04-05,-0.0542
2012-04-09,-3.1436
2012-04-10,-5.3721
2012-04-11,0.887
2012-04-12,1.6999
2012-04-13,-2.9971
2012-04-16,1.7825
2012-04-17,3.0356
2012-04-18,-2.6629
2012-04-19,-4.0745
2012-04-20,2.1845
2012-04-23,-2.791
2012-04-24,0.672
2012-04-25,2.0631
2012-04-26,1.0107
2012-04-27,1.2949
2012-04-30,-0.8716
2012-05-01,-3.3411
2012-05-02,-0.7884
2012-05-03,-0.4279
2012-05-04,-0.3683
2012-05-07,0.4929
2012-05-08,0.7971
2012-05-09,-0.4258
2012-05-10,-0.4276
2012-05-11,-0.1227
2012-05-14,-0.3071
2012-05-15,-0.0616
2012-05-16,-0.1233
2012-05-17,-2.243
2012-05-18,3.6329000000000002
2012-05-21,-1.0455
2012-05-22,-0.2486
2012-05-23,1.1215
2012-05-24,1.2323
2012-05-25,0.0
2012-05-29,1.339
2012-05-30,-2.2222
2012-05-31,1.1671
2012-06-01,-3.8251
2012-06-04,2.3359
2012-06-05,-0.2468
2012-06-06,5.0093
2012-06-07,-1.119
2012-06-08,2.5015
2012-06-11,-3.0796
2012-06-12,-0.5396
2012-06-13,-0.6631
2012-06-14,0.6675
2012-06-15,-0.6028
2012-06-18,0.2426
2012-06-19,6.1706
2012-06-20,0.1709
2012-06-21,-3.9249
2012-06-22,3.6116
2012-06-25,-0.6286
2012-06-26,-3.0477
2012-06-27,0.6524
2012-06-28,-0.7661
2012-06-29,0.4157
2012-07-02,2.4837
2012-07-03,0.981
2012-07-05,0.8571
2012-07-06,-0.9065
2012-07-09,0.1715
2012-07-10,-0.6279
2012-07-11,0.919
2012-07-12,-0.9676
2012-07-13,1.7241
2012-07-16,-1.4123999999999999
2012-07-17,-0.0573
2012-07-18,0.344
2012-07-19,-1.0857
2012-07-20,-2.022
2012-07-23,-1.2972000000000001
2012-07-24,-1.6726
2012-07-25,-0.6075
2012-07-26,-0.1834
2012-07-27,0.9798
2012-07-30,-0.7884
2012-07-31,-2.7506
2012-08-01,-2.3256
2012-08-02,-2.1879
2012-08-03,1.8420999999999998
2012-08-06,1.0982
2012-08-07,0.0639
2012-08-08,-0.7024
2012-08-09,-4.1801
2012-08-10,3.6242
2012-08-13,-0.0648
2012-08-14,-2.4627
2012-08-15,0.8638
2012-08-16,0.8649
2012-08-17,0.5937
2012-08-20,-0.3934
2012-08-21,1.58
2012-08-22,-0.5185
2012-08-23,-1.2378
2012-08-24,0.7256
2012-08-27,-0.0655
2012-08-28,0.3932
2012-08-29,1.893
2012-08-30,-0.7047
2012-08-31,-1.0968
2012-09-04,0.1305
2012-09-05,0.8469
2012-09-06,0.7752
2012-09-07,0.4487
2012-09-10,-0.3191
2012-09-11,-0.5762
2012-09-12,0.8371
2012-09-13,1.9796
2012-09-14,-0.3131
2012-09-17,0.6281
2012-09-18,0.0
2012-09-19,-0.3745
2012-09-20,-2.5063
2012-09-21,1.8638
2012-09-24,2.5237
2012-09-25,-2.1538
2012-09-26,0.2516
2012-09-27,-3.3877
2012-09-28,0.0
2012-10-01,1.1688
2012-10-02,3.1451000000000002
2012-10-03,0.2489
2012-10-04,-0.4345
2012-10-05,0.0
2012-10-08,0.8105
2012-10-09,-1.175
2012-10-10,1.5019
2012-10-11,3.4525
2012-10-12,-1.1919
2012-10-15,0.6031
2012-10-16,4.0168
2012-10-17,3.4582
2012-10-18,-3.3426
2012-10-19,2.0749
2012-10-22,-1.581
2012-10-23,-3.3276
2012-10-24,1.365
2012-10-25,-1.171
2012-10-26,0.8294
2012-10-31,-4.2303
2012-11-01,-2.8221
2012-11-02,-0.2525
2012-11-05,0.0
2012-11-06,0.9494
2012-11-07,-4.1379
2012-11-08,1.1772
2012-11-09,-0.9696
2012-11-12,0.1305
2012-11-13,-0.5215
2012-11-14,0.8519
2012-11-15,3.9370000000000003
2012-11-16,-2.1465
2012-11-19,4.4516
2012-11-20,-2.0383
2012-11-21,2.6482
2012-11-23,-0.0614
2012-11-26,-0.7376
2012-11-27,-1.3003
2012-11-28,-0.941
2012-11-29,1.0766
2012-11-30,1.6291
2012-12-03,-0.3699
2012-12-04,-0.3713
2012-12-05,2.1118
2012-12-06,1.399
2012-12-07,0.0
2012-12-10,-0.12
2012-12-11,2.7027
2012-12-12,-1.0526
2012-12-13,0.2364
2012-12-14,0.9434
2012-12-17,3.9135999999999997
2012-12-18,1.3491
2012-12-19,0.0
2012-12-20,-0.1664
2012-12-21,-1.1111
2012-12-24,-1.0112
2012-12-26,-1.6459000000000001
2012-12-27,-0.4616
2012-12-28,0.2899
2012-12-31,3.1214
2013-01-02,3.4753
2013-01-03,-1.6251
2013-01-04,0.1101
2013-01-07,-2.4752
2013-01-08,-0.1128
2013-01-09,-0.1129
2013-01-10,0.1131
2013-01-11,0.0565
2013-01-14,-0.8465
2013-01-15,-1.0245
2013-01-16,0.345
2013-01-17,-0.6304
2013-01-18,-0.2884
2013-01-22,1.1567
2013-01-23,-0.1715
2013-01-24,-2.3482
2013-01-25,-5.2199
2013-01-28,3.9604
2013-01-29,-0.5357
2013-01-30,-1.6756
2013-01-31,-0.426
2013-02-01,3.2396
2013-02-04,-1.5986
2013-02-05,0.7822
2013-02-06,-0.8358
2013-02-07,0.1806
2013-02-08,2.0433
2013-02-11,0.5889
2013-02-12,-0.1756
2013-02-13,-1.0557
2013-02-14,0.5928
2013-02-15,0.6482
2013-02-19,0.0
2013-02-20,-2.9274
2013-02-21,-0.0603
2013-02-22,2.414
2013-02-25,-2.0625
2013-02-26,1.2034
2013-02-27,-0.5351
2013-02-28,-1.9300000000000002
2013-03-01,2.337
2013-03-04,0.1803
2013-03-05,3.0594
2013-03-06,-0.1164
2013-03-07,-0.1166
2013-03-08,0.7001
2013-03-11,0.2317
2013-03-12,-0.4046
2013-03-13,0.2322
2013-03-14,1.6213
2013-03-15,1.4245
2013-03-18,-0.3933
2013-03-19,-0.6204
2013-03-20,2.1566
2013-03-21,-1.3333
2013-03-22,1.0698
