ticker,MKL US Equity
2008-10-30,-6.3136
2008-10-31,8.9565
2008-11-03,5.3899
2008-11-04,-5.071
2008-11-05,-9.0883
2008-11-06,-5.3275
2008-11-07,5.2135
2008-11-10,-4.0302
2008-11-11,-0.6688
2008-11-12,-2.3102
2008-11-13,8.5608
2008-11-14,-2.8288
2008-11-17,-4.964
2008-11-18,2.278
2008-11-19,-10.2171
2008-11-20,-10.0
2008-11-21,1.1213
2008-11-24,12.8024
2008-11-25,3.0206
2008-11-26,-2.7897
2008-11-28,9.9372
2008-12-01,-20.3734
2008-12-02,10.1937
2008-12-03,7.8446
2008-12-04,-2.515
2008-12-05,4.8501
2008-12-08,4.713
2008-12-09,-2.7377000000000002
2008-12-10,1.2986
2008-12-11,-2.6127000000000002
2008-12-12,-0.3541
2008-12-15,0.57
2008-12-16,3.6673
2008-12-17,-2.5374
2008-12-18,-3.6824
2008-12-19,-0.4796
2008-12-22,-3.5284
2008-12-23,-1.4416
2008-12-24,2.5488
2008-12-26,-0.2436
2008-12-29,-0.1946
2008-12-30,3.8970000000000002
2008-12-31,2.0478
2009-01-02,-1.0368
2009-01-05,0.1183
2009-01-06,5.9578
2009-01-07,-6.4192
2009-01-08,2.8255
2009-01-09,-1.1587
2009-01-12,-1.1891
2009-01-13,2.8983
2009-01-14,-6.6875
2009-01-15,2.3866
2009-01-16,2.5827
2009-01-20,-4.8706
2009-01-21,5.2966
2009-01-22,-4.3121
2009-01-23,1.5886
2009-01-26,-3.5728999999999997
2009-01-27,3.9093999999999998
2009-01-28,5.9776
2009-01-29,-7.7536000000000005
2009-01-30,-4.8352
2009-02-02,4.4328
2009-02-03,5.1418
2009-02-04,-2.0607
2009-02-05,1.9284
2009-02-06,2.4798
2009-02-09,0.5506
2009-02-10,-3.5902
2009-02-11,5.5908999999999995
2009-02-12,1.7811
2009-02-13,-2.2404
2009-02-17,-4.8294
2009-02-18,0.3537
2009-02-19,-2.7927
2009-02-20,0.1604
2009-02-23,-5.5764
2009-02-24,4.9583
2009-02-25,0.1054
2009-02-26,-2.0806
2009-02-27,-4.7549
2009-03-02,-4.3302
2009-03-03,-2.6504
2009-03-04,1.6279
2009-03-05,-9.436
2009-03-06,-1.1587
2009-03-09,-6.3097
2009-03-10,11.4455
2009-03-11,-4.8692
2009-03-12,4.6044
2009-03-13,1.9102999999999999
2009-03-16,-0.6668
2009-03-17,4.1793
2009-03-18,0.6767
2009-03-19,-5.7959
2009-03-20,3.5249
2009-03-23,11.948
2009-03-24,-3.7419000000000002
2009-03-25,10.1111
2009-03-26,1.9096
2009-03-27,-3.2151
2009-03-30,-2.3945
2009-03-31,2.5652
2009-04-01,1.4020000000000001
2009-04-02,1.0213
2009-04-03,1.7366000000000001
2009-04-06,-2.7885999999999997
2009-04-07,-2.2949
2009-04-08,3.879
2009-04-09,8.2563
2009-04-13,-4.4304
2009-04-14,-7.2682
2009-04-15,6.3346
2009-04-16,-0.7522
2009-04-17,-3.0283
2009-04-20,-7.8856
2009-04-21,9.0152
2009-04-22,-2.7762000000000002
2009-04-23,2.566
2009-04-24,0.9617
2009-04-27,-3.9103
2009-04-28,3.0889
2009-04-29,2.742
2009-04-30,-2.6756
2009-05-01,-3.1185
2009-05-04,0.0
2009-05-05,-0.4388
2009-05-06,6.6358
2009-05-07,-6.4973
2009-05-08,4.5142
2009-05-11,-1.8996
2009-05-12,1.8904999999999998
2009-05-13,-2.0288
2009-05-14,1.5894
2009-05-15,-2.1011
2009-05-18,1.7227000000000001
2009-05-19,-3.0266
2009-05-20,-1.1005
2009-05-21,0.1277
2009-05-22,1.4757
2009-05-26,2.0323
2009-05-27,-1.4499
2009-05-28,0.6642
2009-05-29,1.0997
2009-06-01,-0.3544
2009-06-02,0.6902
2009-06-03,-2.6438
2009-06-04,2.6186
2009-06-05,0.5426
2009-06-08,-0.8843
2009-06-09,-1.5772
2009-06-10,-2.7837
2009-06-11,0.7526
2009-06-12,0.0911
2009-06-15,-1.7073
2009-06-16,-1.837
2009-06-17,-0.3697
2009-06-18,1.3254000000000001
2009-06-19,0.9642
2009-06-22,-2.2099
2009-06-23,0.0757
2009-06-24,0.6922
2009-06-25,0.3306
2009-06-26,2.6733000000000002
2009-06-29,1.3383
2009-06-30,1.3674
2009-07-01,-0.3372
2009-07-02,-3.3482
2009-07-06,3.1878
2009-07-07,0.6821
2009-07-08,0.1596
2009-07-09,-0.1629
2009-07-10,-1.0997
2009-07-13,6.5244
2009-07-14,-1.1785
2009-07-15,1.5367
2009-07-16,-0.3389
2009-07-17,-0.8586
2009-07-20,-0.6623
2009-07-21,0.1402
2009-07-22,1.311
2009-07-23,1.0986
2009-07-24,0.9967
2009-07-27,1.4885
2009-07-28,-0.813
2009-07-29,0.6066
2009-07-30,1.0266
2009-07-31,1.7968
2009-08-03,3.9864
2009-08-04,6.4147
2009-08-05,3.9519
2009-08-06,-12.6364
2009-08-07,-2.4186
2009-08-10,-4.1039
2009-08-11,0.0303
2009-08-12,1.0611
2009-08-13,2.8333
2009-08-14,-0.389
2009-08-17,-2.5089
2009-08-18,2.6202
2009-08-19,1.7499
2009-08-20,0.5211
2009-08-21,2.3183
2009-08-24,-1.2308
2009-08-25,2.2122
2009-08-26,0.0277
2009-08-27,0.8033
2009-08-28,0.2412
2009-08-31,0.1706
2009-09-01,-0.9457
2009-09-02,-0.5372
2009-09-03,0.0
2009-09-04,-0.2315
2009-09-08,-1.3612
2009-09-09,-0.3544
2009-09-10,0.3022
2009-09-11,0.3828
2009-09-14,-0.9065
2009-09-15,-0.817
2009-09-16,1.3199
2009-09-17,-0.6404
2009-09-18,0.4676
2009-09-21,0.2516
2009-09-22,0.3576
2009-09-23,-0.497
2009-09-24,-0.7539
2009-09-25,0.2532
2009-09-28,2.5604
2009-09-29,2.4287
2009-09-30,-0.8805
2009-10-01,-0.5579
2009-10-02,-2.4788
2009-10-05,3.1827
2009-10-06,0.8393
2009-10-07,1.8329
2009-10-08,1.437
2009-10-09,-0.0349
2009-10-12,0.0291
2009-10-13,-1.4196
2009-10-14,-0.3895
2009-10-15,0.7258
2009-10-16,-1.1941
2009-10-19,0.0327
2009-10-20,-1.9759
2009-10-21,-1.3752
2009-10-22,1.7913999999999999
2009-10-23,-0.4989
2009-10-26,-0.4315
2009-10-27,-1.5657999999999999
2009-10-28,-1.3798
2009-10-29,5.1344
2009-10-30,-3.493
2009-11-02,2.1506
2009-11-03,-0.0576
2009-11-04,-2.2613
2009-11-05,2.646
2009-11-06,-0.9409
2009-11-09,0.7697
2009-11-10,-0.6153
2009-11-11,0.6404
2009-11-12,-1.2394
2009-11-13,-0.2332
2009-11-16,1.7223000000000002
2009-11-17,-1.2457
2009-11-18,0.1041
2009-11-19,-0.0061
2009-11-20,-0.0153
2009-11-23,0.7036
2009-11-24,-0.0942
2009-11-25,2.025
2009-11-27,-0.5811
2009-11-30,1.6187
2009-12-01,0.8319
2009-12-02,0.0234
2009-12-03,-0.2632
2009-12-04,0.8358
2009-12-07,-0.6107
2009-12-08,0.1024
2009-12-09,-0.9792
2009-12-10,0.0059
2009-12-11,0.0354
2009-12-14,-0.2007
2009-12-15,-1.0082
2009-12-16,-0.687
2009-12-17,1.9548999999999999
2009-12-18,-1.5044
2009-12-21,0.4792
2009-12-22,0.8644
2009-12-23,0.1921
2009-12-24,1.3715
2009-12-28,-0.1077
2009-12-29,-0.3728
2009-12-30,-0.5935
2009-12-31,-0.0059
2010-01-04,-0.6471
2010-01-05,2.1758
2010-01-06,0.4027
2010-01-07,-0.0115
2010-01-08,-1.4228
2010-01-11,-0.2108
2010-01-12,-0.7481
2010-01-13,0.9784
2010-01-14,0.1669
2010-01-15,-1.017
2010-01-19,0.3454
2010-01-20,-1.2063
2010-01-21,-0.7833
2010-01-22,-1.2787
2010-01-25,1.2497
2010-01-26,-1.3093
2010-01-27,0.9859
2010-01-28,-0.7051
2010-01-29,-1.3717
2010-02-01,1.9938
2010-02-02,0.0332
2010-02-03,-1.0856
2010-02-04,0.6098
2010-02-05,0.9394
2010-02-08,-0.3152
2010-02-09,1.1354
2010-02-10,0.0893
2010-02-11,0.7259
2010-02-12,1.2967
2010-02-16,-0.2916
2010-02-17,-0.2837
2010-02-18,1.0411
2010-02-19,1.0942
2010-02-22,-0.7809
2010-02-23,0.8478
2010-02-24,1.8364
2010-02-25,-1.2285
2010-02-26,0.6276
2010-03-01,0.1162
2010-03-02,0.5918
2010-03-03,-1.064
2010-03-04,1.7299
2010-03-05,0.1259
2010-03-08,1.1006
2010-03-09,-0.6106
2010-03-10,0.8673
2010-03-11,0.452
2010-03-12,0.6283
2010-03-15,-0.1091
2010-03-16,1.7659
2010-03-17,-0.4291
2010-03-18,-1.1798
2010-03-19,0.4579
2010-03-22,0.312
2010-03-23,0.3543
2010-03-24,0.6253
2010-03-25,-0.3563
2010-03-26,-0.0323
2010-03-29,0.2205
2010-03-30,-0.1154
2010-03-31,0.642
2010-04-01,0.8835
2010-04-05,0.0026
2010-04-06,-0.0847
2010-04-07,0.3522
2010-04-08,0.7151
2010-04-09,0.2882
2010-04-12,-1.5413000000000001
2010-04-13,0.0318
2010-04-14,2.838
2010-04-15,-0.3405
2010-04-16,-1.4622
2010-04-19,0.1313
2010-04-20,-0.7213
2010-04-21,0.6605
2010-04-22,0.9528
2010-04-23,-0.0286
2010-04-26,0.3927
2010-04-27,-1.7745
2010-04-28,0.807
2010-04-29,0.8136
2010-04-30,-0.6514
2010-05-03,0.2743
2010-05-04,-1.714
2010-05-05,-2.7458
2010-05-06,-4.4829
2010-05-07,0.2054
2010-05-10,1.304
2010-05-11,-0.2108
2010-05-12,1.4758
2010-05-13,-0.6134
2010-05-14,-0.3044
2010-05-17,-1.1037
2010-05-18,-1.725
2010-05-19,1.7869000000000002
2010-05-20,-4.825
2010-05-21,1.4519
2010-05-24,-0.5689
2010-05-25,1.4628999999999999
2010-05-26,-0.9651
2010-05-27,1.7758
2010-05-28,-0.3461
2010-06-01,-2.0055
2010-06-02,3.5379
2010-06-03,-0.5533
2010-06-04,-3.1836
2010-06-07,0.3673
2010-06-08,1.1983
2010-06-09,-1.855
2010-06-10,2.318
2010-06-11,0.029
2010-06-14,0.6678
2010-06-15,1.4681
2010-06-16,0.8215
2010-06-17,-1.1503
2010-06-18,0.984
2010-06-21,-1.2993000000000001
2010-06-22,-1.0874
2010-06-23,-0.7696
2010-06-24,-0.1399
2010-06-25,2.3357
2010-06-28,-1.5034999999999998
2010-06-29,-1.6018
2010-06-30,0.0854
2010-07-01,-0.1118
2010-07-02,-0.7715
2010-07-06,-1.3115999999999999
2010-07-07,-1.9785
2010-07-08,1.7883
2010-07-09,4.445
2010-07-12,0.2366
2010-07-13,1.1341
2010-07-14,0.1708
2010-07-15,-0.9774
2010-07-16,-3.0818
2010-07-19,-0.1273
2010-07-20,0.7915
2010-07-21,-0.8971
2010-07-22,1.2969
2010-07-23,-0.5977
2010-07-26,2.6144
2010-07-27,-1.4161000000000001
2010-07-28,-2.3658
2010-07-29,0.8296
2010-07-30,0.0355
2010-08-02,2.2544
2010-08-03,-1.1082
2010-08-04,1.1908
2010-08-05,-0.8992
2010-08-06,-1.4179
2010-08-09,1.2134
2010-08-10,-2.0439
2010-08-11,-2.5015
2010-08-12,1.341
2010-08-13,-2.0846
2010-08-16,0.3394
2010-08-17,2.4815
2010-08-18,-0.5821
2010-08-19,-1.4215
2010-08-20,-0.1072
2010-08-23,0.3984
2010-08-24,-0.6472
2010-08-25,1.8897
2010-08-26,-1.5048
2010-08-27,0.5848
2010-08-30,-2.1916
2010-08-31,1.9918
2010-09-01,1.7942
2010-09-02,0.6475
2010-09-03,0.7267
2010-09-07,-2.4069
2010-09-08,1.6452
2010-09-09,0.9389
2010-09-10,-0.6172
2010-09-13,0.6685
2010-09-14,-0.4634
2010-09-15,1.9808
2010-09-16,-1.7766
2010-09-17,0.225
2010-09-20,2.0646
2010-09-21,-0.5933
2010-09-22,-0.6172
2010-09-23,-1.283
2010-09-24,3.1098
2010-09-27,-0.7137
2010-09-28,-0.4348
2010-09-29,0.3785
2010-09-30,-0.0609
2010-10-01,0.6413
2010-10-04,-1.4994
2010-10-05,1.8911
2010-10-06,-0.8935
2010-10-07,-0.7885
2010-10-08,-0.2747
2010-10-11,0.6329
2010-10-12,-0.3465
2010-10-13,0.45
2010-10-14,0.413
2010-10-15,0.0203
2010-10-18,0.8428
2010-10-19,-1.7117
2010-10-20,1.2594
2010-10-21,-0.4732
2010-10-22,0.3131
2010-10-25,-0.5867
2010-10-26,-0.032
2010-10-27,-0.8288
2010-10-28,-0.9472
2010-10-29,-0.8142
2010-11-01,0.8119
2010-11-02,2.1733000000000002
2010-11-03,2.2951
2010-11-04,4.8442
2010-11-05,-1.3780000000000001
2010-11-08,-0.8411
2010-11-09,-1.2516
2010-11-10,2.5462
2010-11-11,-1.5962
2010-11-12,-0.2911
2010-11-15,0.9372
2010-11-16,-1.3693
2010-11-17,-0.4609
2010-11-18,0.9092
2010-11-19,0.3921
2010-11-22,0.3767
2010-11-23,-1.4654
2010-11-24,0.3445
2010-11-26,-0.7759
2010-11-29,0.1969
2010-11-30,-0.7608
2010-12-01,-0.1386
2010-12-02,2.4419
2010-12-03,-0.1106
2010-12-06,0.0775
2010-12-07,-1.0373
2010-12-08,0.5143
2010-12-09,0.2114
2010-12-10,0.6466
2010-12-13,1.7481
2010-12-14,-0.2629
2010-12-15,0.3125
2010-12-16,2.1804
2010-12-17,0.1988
2010-12-20,0.1931
2010-12-21,0.5334
2010-12-22,0.7485
2010-12-23,-1.1783
2010-12-27,-0.2849
2010-12-28,0.2249
2010-12-29,-0.3563
2010-12-30,-0.7497
2010-12-31,0.9235
2011-01-03,3.2
2011-01-04,-0.0384
2011-01-05,0.8639
2011-01-06,-0.9633
2011-01-07,0.8649
2011-01-10,-0.0356
2011-01-11,0.084
2011-01-12,-0.4196
2011-01-13,-0.3805
2011-01-14,0.8383
2011-01-18,-0.4246
2011-01-19,-0.3906
2011-01-20,0.2179
2011-01-21,0.509
2011-01-24,0.7659
2011-01-25,1.4141
2011-01-26,-0.1992
2011-01-27,-0.0424
2011-01-28,-0.3619
2011-01-31,0.8317
2011-02-01,0.3106
2011-02-02,-0.5077
2011-02-03,2.0662
2011-02-04,0.4878
2011-02-07,0.6796
2011-02-08,0.3014
2011-02-09,0.1562
2011-02-10,-0.096
2011-02-11,0.6726
2011-02-14,-0.5965
2011-02-15,-0.0816
2011-02-16,0.3916
2011-02-17,0.6844
2011-02-18,0.4944
2011-02-22,-2.2302
2011-02-23,-1.4925
2011-02-24,-1.0878
2011-02-25,2.2344
2011-02-28,0.9349
2011-03-01,-2.0209
2011-03-02,0.55
2011-03-03,0.674
2011-03-04,-0.4439
2011-03-07,0.251
2011-03-08,-0.5712
2011-03-09,-0.11
2011-03-10,-1.5123
2011-03-11,0.2311
2011-03-14,-1.2568
2011-03-15,-0.8988
2011-03-16,-0.912
2011-03-17,1.0354
2011-03-18,1.7384
2011-03-21,0.9774
2011-03-22,0.6232
2011-03-23,-0.8641
2011-03-24,0.0765
2011-03-25,-0.9425
2011-03-28,0.9041
2011-03-29,0.9577
2011-03-30,1.3203
2011-03-31,0.0121
2011-04-01,1.5539
2011-04-04,-0.0048
2011-04-05,-0.4443
2011-04-06,0.9451
2011-04-07,0.1277
2011-04-08,0.5148
2011-04-11,-0.1363
2011-04-12,-1.1409
2011-04-13,-0.6805
2011-04-14,-0.6756
2011-04-15,0.0265
2011-04-18,-0.164
2011-04-19,-0.0024
2011-04-20,0.2923
2011-04-21,0.1782
2011-04-25,-0.5818
2011-04-26,-0.1064
2011-04-27,1.1862
2011-04-28,0.457
2011-04-29,-0.6216
2011-05-02,-0.2468
2011-05-03,-0.4396
2011-05-04,-0.3644
2011-05-05,-0.683
2011-05-06,-0.4804
2011-05-09,-0.6738
2011-05-10,0.6587
2011-05-11,-1.0514000000000001
2011-05-12,2.6625
2011-05-13,-0.0917
2011-05-16,0.2608
2011-05-17,0.3011
2011-05-18,0.4923
2011-05-19,0.0597
2011-05-20,-1.034
2011-05-23,-0.3547
2011-05-24,0.4916
2011-05-25,-0.1133
2011-05-26,-0.7985
2011-05-27,0.4329
2011-05-31,0.1671
2011-06-01,-0.9549
2011-06-02,1.1421999999999999
2011-06-03,-0.5188
2011-06-06,-0.7884
2011-06-07,-0.4108
2011-06-08,-0.4075
2011-06-09,0.4684
2011-06-10,-0.7508
2011-06-13,-0.8653
2011-06-14,-0.7232
2011-06-15,-1.2484
2011-06-16,-0.3739
2011-06-17,-0.1174
2011-06-20,-0.6033
2011-06-21,1.3682
2011-06-22,-0.3171
2011-06-23,-1.2166
2011-06-24,0.9198
2011-06-27,0.8578
2011-06-28,-0.3949
2011-06-29,1.4435
2011-06-30,-0.5937
2011-07-01,1.2701
2011-07-05,-0.7018
2011-07-06,0.0226
2011-07-07,0.6589
2011-07-08,-0.6571
2011-07-11,-0.8394
2011-07-12,0.1845
2011-07-13,0.0555
2011-07-14,-0.5722
2011-07-15,-0.5806
2011-07-18,-0.8364
2011-07-19,0.4655
2011-07-20,0.6246
2011-07-21,2.0503
2011-07-22,-0.5509
2011-07-25,-0.7118
2011-07-26,0.2827
2011-07-27,-0.9239
2011-07-28,-0.3125
2011-07-29,2.0568
2011-08-01,-1.5534
2011-08-02,-1.0654
2011-08-03,0.2538
2011-08-04,-1.9284
2011-08-05,-0.5138
2011-08-08,-7.7278
2011-08-09,6.7472
2011-08-10,-4.5429
2011-08-11,5.0993
2011-08-12,-1.4272
2011-08-15,3.555
2011-08-16,-0.1014
2011-08-17,-0.2029
2011-08-18,-1.8351
2011-08-19,0.1195
2011-08-22,0.4641
2011-08-23,1.584
2011-08-24,0.8082
2011-08-25,-1.9722
2011-08-26,0.8284
2011-08-29,3.0516
2011-08-30,-0.3797
2011-08-31,0.0965
2011-09-01,-0.5026
2011-09-02,-2.2832
2011-09-06,-0.9137
2011-09-07,4.0653
2011-09-08,-1.2456
2011-09-09,-1.4434
2011-09-12,-0.2809
2011-09-13,0.926
2011-09-14,1.6025
2011-09-15,-0.1806
2011-09-16,-1.8961000000000001
2011-09-19,-2.5587999999999997
2011-09-20,0.1733
2011-09-21,-3.6593
2011-09-22,-2.9696
2011-09-23,-0.0342
2011-09-26,3.1384
2011-09-27,0.5882
2011-09-28,-2.0012
2011-09-29,2.2662
2011-09-30,-2.1776
2011-10-03,-2.7357
2011-10-04,5.3374
2011-10-05,0.7133
2011-10-06,-0.1384
2011-10-07,-1.7201
2011-10-10,3.4009
2011-10-11,-1.9494
2011-10-12,0.0327
2011-10-13,-1.1041
2011-10-14,0.8132
2011-10-17,-2.2942
2011-10-18,3.6635
2011-10-19,-0.7802
2011-10-20,1.5727
2011-10-21,3.37
2011-10-24,0.5961
2011-10-25,-1.3035999999999999
2011-10-26,1.7306
2011-10-27,2.6197
2011-10-28,-2.0428
2011-10-31,-1.3477000000000001
2011-11-01,-3.1565
2011-11-02,3.2434
2011-11-03,1.18
2011-11-04,-0.3453
2011-11-07,1.8119
2011-11-08,-0.4613
2011-11-09,-1.9245999999999999
2011-11-10,0.6636
2011-11-11,1.1876
2011-11-14,-0.0608
2011-11-15,0.4464
2011-11-16,-0.4874
2011-11-17,0.2741
2011-11-18,0.62
2011-11-21,-2.3365
2011-11-22,-0.3065
2011-11-23,-1.9684
2011-11-25,1.5310000000000001
2011-11-28,0.4204
2011-11-29,-0.2223
2011-11-30,3.9708
2011-12-01,-1.3204
2011-12-02,0.6741
2011-12-05,0.3837
2011-12-06,-0.3223
2011-12-07,2.0225
2011-12-08,-1.0932
2011-12-09,1.5076
2011-12-12,-0.7218
2011-12-13,-0.4313
2011-12-14,0.1856
2011-12-15,-0.4324
2011-12-16,0.9926
2011-12-19,-1.3391
2011-12-20,1.6088
2011-12-21,0.2402
2011-12-22,0.2347
2011-12-23,0.2147
2011-12-27,0.8325
2011-12-28,-0.28
2011-12-29,0.4624
2011-12-30,-0.0795
2012-01-03,-0.1977
2012-01-04,-0.9303
2012-01-05,-0.2805
2012-01-06,0.8365
2012-01-09,-1.174
2012-01-10,-0.3142
2012-01-11,-0.3225
2012-01-12,0.3878
2012-01-13,-1.1294
2012-01-17,-0.6719
2012-01-18,1.2427
2012-01-19,0.2425
2012-01-20,1.0863
2012-01-23,0.0952
2012-01-24,-0.3196
2012-01-25,-0.4137
2012-01-26,-1.4747
2012-01-27,0.1721
2012-01-30,-0.508
2012-01-31,0.8936
2012-02-01,0.4788
2012-02-02,0.0
2012-02-03,0.9951
2012-02-06,-1.5965
2012-02-07,0.3727
2012-02-08,0.5396
2012-02-09,0.0542
2012-02-10,0.3839
2012-02-13,0.8481
2012-02-14,-0.6854
2012-02-15,-0.6363
2012-02-16,0.2315
2012-02-17,0.2236
2012-02-21,0.38
2012-02-22,-1.2408
2012-02-23,0.6628
2012-02-24,0.5037
2012-02-27,0.1834
2012-02-28,-0.1684
2012-02-29,-0.2835
2012-03-01,0.8334
2012-03-02,-0.8873
2012-03-05,-0.233
2012-03-06,0.0959
2012-03-07,1.9304999999999999
2012-03-08,0.5422
2012-03-09,0.556
2012-03-12,0.2741
2012-03-13,1.7066
2012-03-14,-0.9114
2012-03-15,1.0236
2012-03-16,-1.4264000000000001
2012-03-19,0.4192
2012-03-20,-0.8255
2012-03-21,-0.5541
2012-03-22,-0.5189
2012-03-23,0.8534
2012-03-26,1.7042000000000002
2012-03-27,-0.5156
2012-03-28,6.2191
2012-03-29,-0.7186
2012-03-30,0.2859
2012-04-02,0.0579
2012-04-03,-0.2204
2012-04-04,-1.3364
2012-04-05,0.4523
2012-04-09,0.063
2012-04-10,-1.1114
2012-04-11,1.5106000000000002
2012-04-12,-0.2689
2012-04-13,-1.1236
2012-04-16,1.1977
2012-04-17,0.539
2012-04-18,-1.2934
2012-04-19,0.5363
2012-04-20,0.0563
2012-04-23,-1.3948
2012-04-24,0.1688
2012-04-25,0.7881
2012-04-26,-0.1695
2012-04-27,0.1132
2012-04-30,-0.4454
2012-05-01,0.4565
2012-05-02,0.5065
2012-05-03,-0.8638
2012-05-04,0.9553
2012-05-07,-0.281
2012-05-08,-0.7033
2012-05-09,-0.4744
2012-05-10,1.6376
2012-05-11,-0.1391
2012-05-14,-1.4315
2012-05-15,0.9963
2012-05-16,-0.4515
2012-05-17,-0.4807
2012-05-18,-1.5289000000000001
2012-05-21,0.5044
2012-05-22,0.8012
2012-05-23,-0.6418
2012-05-24,1.4988000000000001
2012-05-25,-1.7779
2012-05-29,0.3597
2012-05-30,-0.2298
2012-05-31,0.9764
2012-06-01,-1.5257
2012-06-04,-0.3474
2012-06-05,0.7576
2012-06-06,2.0805
2012-06-07,-0.4112
2012-06-08,-0.4538
2012-06-11,-1.1487
2012-06-12,0.2029
2012-06-13,-0.1081
2012-06-14,0.0944
2012-06-15,-0.1013
2012-06-18,0.3893
2012-06-19,-0.039
2012-06-20,-0.2847
2012-06-21,-2.7119
2012-06-22,0.8282
2012-06-25,-0.7768
2012-06-26,0.6244
2012-06-27,1.7652999999999999
2012-06-28,0.0323
2012-06-29,1.9904
2012-07-02,0.4641
2012-07-03,-0.3944
2012-07-05,-0.7262
2012-07-06,-1.1988
2012-07-09,-0.5259
2012-07-10,0.3849
2012-07-11,-1.4807000000000001
2012-07-12,-0.2345
2012-07-13,0.5241
2012-07-16,0.0748
2012-07-17,0.4766
2012-07-18,-0.7185
2012-07-19,0.9391
2012-07-20,0.471
2012-07-23,-0.9329
2012-07-24,-1.1305
2012-07-25,0.554
2012-07-26,1.1606
2012-07-27,0.4821
2012-07-30,-1.7046000000000001
2012-07-31,1.3892
2012-08-01,-0.8124
2012-08-02,-1.5516999999999999
2012-08-03,1.351
2012-08-06,0.0538
2012-08-07,0.2034
2012-08-08,0.6741
2012-08-09,0.6743
2012-08-10,-0.3337
2012-08-13,0.7251
2012-08-14,-0.9079
2012-08-15,0.0046
2012-08-16,0.9138
2012-08-17,0.525
2012-08-20,0.0137
2012-08-21,0.5427
2012-08-22,-0.0975
2012-08-23,-1.1351
2012-08-24,0.0161
2012-08-27,-0.877
2012-08-28,0.3474
2012-08-29,-0.0577
2012-08-30,-0.3233
2012-08-31,0.7646
2012-09-04,0.2184
2012-09-05,-0.413
2012-09-06,-0.1544
2012-09-07,-0.0877
2012-09-10,1.3048
2012-09-11,0.2394
2012-09-12,0.0682
2012-09-13,1.1341
2012-09-14,0.0517
2012-09-17,-0.8221
2012-09-18,0.4054
2012-09-19,1.0037
2012-09-20,-0.7928
2012-09-21,2.0371
2012-09-24,0.2008
2012-09-25,-0.3941
2012-09-26,0.0729
2012-09-27,-0.0133
2012-09-28,1.2812000000000001
2012-10-01,-1.1865
2012-10-02,0.3421
2012-10-03,-1.0361
2012-10-04,1.6825999999999999
2012-10-05,0.8897
2012-10-08,0.0758
2012-10-09,-0.6409
2012-10-10,-0.5578
2012-10-11,-0.5697
2012-10-12,-0.7735
2012-10-15,1.8212000000000002
2012-10-16,0.7089
2012-10-17,1.5811
2012-10-18,3.7953
2012-10-19,-1.8385
2012-10-22,0.157
2012-10-23,-0.3865
2012-10-24,1.2061
2012-10-25,-0.2902
2012-10-26,-2.1409
2012-10-31,0.2421
2012-11-01,2.7249
2012-11-02,-0.5982
2012-11-05,-0.332
2012-11-06,0.8099
2012-11-07,-0.7621
2012-11-08,1.3944
2012-11-09,1.0365
2012-11-12,1.7125
2012-11-13,-0.2317
2012-11-14,-4.5984
2012-11-15,-0.1427
2012-11-16,0.7523
2012-11-19,0.5319
2012-11-20,0.6743
2012-11-21,0.103
2012-11-23,0.667
2012-11-26,0.0838
2012-11-27,-0.0511
2012-11-28,0.229
2012-11-29,-0.461
2012-11-30,-1.8463
2012-12-03,0.8392
2012-12-04,-0.0455
2012-12-05,0.7312
2012-12-06,0.1398
2012-12-07,1.3942
2012-12-10,-0.6966
2012-12-11,0.1081
2012-12-12,0.5195
2012-12-13,-0.7417
2012-12-14,-0.7718
2012-12-17,-0.6173
2012-12-18,0.6315
2012-12-19,-10.2479
2012-12-20,-0.5249
2012-12-21,-0.6844
2012-12-24,0.1879
2012-12-26,-0.403
2012-12-27,-0.186
2012-12-28,-0.2213
2012-12-31,1.1954
2013-01-02,1.292
2013-01-03,0.2209
2013-01-04,1.7069
2013-01-07,-0.9497
2013-01-08,1.7936
2013-01-09,0.8422
2013-01-10,1.6021999999999998
2013-01-11,-0.6836
2013-01-14,0.3899
2013-01-15,0.1063
2013-01-16,-0.4573
2013-01-17,1.8223
2013-01-18,-0.9922
2013-01-22,0.8552
2013-01-23,0.5867
2013-01-24,1.0793
2013-01-25,0.2527
2013-01-28,-0.6134
2013-01-29,0.3107
2013-01-30,-0.8619
2013-01-31,1.2052
2013-02-01,0.46
2013-02-04,0.3512
2013-02-05,1.8104
2013-02-06,1.2912
2013-02-07,-0.5879
2013-02-08,0.9368
2013-02-11,-0.7751
2013-02-12,-0.5478
2013-02-13,0.4284
2013-02-14,-0.2336
2013-02-15,0.1609
2013-02-19,0.4493
2013-02-20,-0.9067
2013-02-21,0.3227
2013-02-22,0.1201
2013-02-25,-0.9964
2013-02-26,1.0824
2013-02-27,-0.9468
2013-02-28,-0.8308
2013-03-01,0.3247
2013-03-04,-0.1381
2013-03-05,0.8568
2013-03-06,-0.2047
2013-03-07,0.2051
2013-03-08,1.1668
2013-03-11,1.3719000000000001
2013-03-12,0.3034
2013-03-13,0.1134
2013-03-14,0.3538
2013-03-15,0.7824
2013-03-18,-0.1454
2013-03-19,0.0689
2013-03-20,0.0865
2013-03-21,-1.1359
2013-03-22,0.4532
2013-03-25,-0.2474
2013-03-26,0.4067
2013-03-27,-0.6737
2013-03-28,0.1512
2013-04-01,0.3277
2013-04-02,0.7839
