ticker,SWX US Equity
2008-11-03,-0.1149
2008-11-04,-0.0383
2008-11-05,-2.569
2008-11-06,-1.22
2008-11-07,3.1474
2008-11-10,-1.9699
2008-11-11,-1.379
2008-11-12,-4.8742
2008-11-13,9.7648
2008-11-14,-6.1752
2008-11-17,1.522
2008-11-18,-0.6078
2008-11-19,-2.8129
2008-11-20,-6.5017
2008-11-21,6.5052
2008-11-24,3.0329
2008-11-25,2.1668
2008-11-26,2.1609
2008-11-28,1.4493
2008-12-01,-7.027
2008-12-02,2.9485
2008-12-03,1.0085
2008-12-04,-2.1565
2008-12-05,1.5510000000000002
2008-12-08,-1.4469
2008-12-09,-3.1811
2008-12-10,0.1264
2008-12-11,-1.8931
2008-12-12,3.7307
2008-12-15,-2.439
2008-12-16,3.8136
2008-12-17,-0.7755
2008-12-18,-0.617
2008-12-19,1.8626
2008-12-22,0.5689
2008-12-23,-1.899
2008-12-24,0.2059
2008-12-26,1.7673999999999999
2008-12-29,-1.8578000000000001
2008-12-30,2.3045
2008-12-31,1.4481
2009-01-02,0.3172
2009-01-05,0.1976
2009-01-06,0.7495
2009-01-07,-2.5842
2009-01-08,1.246
2009-01-09,-2.104
2009-01-12,-0.0406
2009-01-13,0.7708
2009-01-14,-1.4493
2009-01-15,1.2663
2009-01-16,1.2102
2009-01-20,-2.511
2009-01-21,1.5944
2009-01-22,-0.8451
2009-01-23,0.2841
2009-01-26,1.983
2009-01-27,0.873
2009-01-28,1.7703
2009-01-29,-0.2706
2009-01-30,-0.155
2009-02-02,0.1165
2009-02-03,-1.9
2009-02-04,0.751
2009-02-05,1.6085
2009-02-06,1.2355
2009-02-09,-1.7162
2009-02-10,-3.4536
2009-02-11,-0.2613
2009-02-12,-0.8133
2009-02-13,-0.738
2009-02-17,-3.4696
2009-02-18,-2.653
2009-02-19,-0.7912
2009-02-20,-4.3864
2009-02-23,-1.8999000000000001
2009-02-24,1.9839
2009-02-25,-1.1579
2009-02-26,-2.015
2009-02-27,-6.791
2009-03-02,-5.2335
2009-03-03,-1.7325
2009-03-04,-0.2755
2009-03-05,-4.5304
2009-03-06,1.4468
2009-03-09,0.2852
2009-03-10,2.1615
2009-03-11,-1.1693
2009-03-12,2.3099
2009-03-13,2.9736000000000002
2009-03-16,1.3904
2009-03-17,3.27
2009-03-18,1.6343
2009-03-19,2.5126
2009-03-20,-0.9804
2009-03-23,5.6436
2009-03-24,-1.4527
2009-03-25,3.1859
2009-03-26,2.3502
2009-03-27,-3.4219
2009-03-30,-2.2378
2009-03-31,0.4769
2009-04-01,-0.4271
2009-04-02,0.858
2009-04-03,-0.5671
2009-04-06,-0.7605
2009-04-07,-1.6762000000000001
2009-04-08,1.9971
2009-04-09,2.9608
2009-04-13,-1.4842
2009-04-14,-1.742
2009-04-15,1.0062
2009-04-16,1.7078
2009-04-17,-0.9795
2009-04-20,-1.0834
2009-04-21,0.4286
2009-04-22,-1.7544
2009-04-23,-2.0753
2009-04-24,-1.2321
2009-04-27,0.0499
2009-04-28,0.0998
2009-04-29,1.5944
2009-04-30,-0.8828
2009-05-01,0.3464
2009-05-04,1.0355
2009-05-05,-3.3186999999999998
2009-05-06,-1.9687000000000001
2009-05-07,1.9567
2009-05-08,3.0303
2009-05-11,-0.7353
2009-05-12,-0.5926
2009-05-13,-1.8008
2009-05-14,0.512
2009-05-15,-3.0565
2009-05-18,3.3631
2009-05-19,2.0844
2009-05-20,-1.2948
2009-05-21,-1.1604
2009-05-22,0.4594
2009-05-26,5.3862
2009-05-27,-3.0376
2009-05-28,3.4809
2009-05-29,-0.1442
2009-06-01,5.0048
2009-06-02,0.4583
2009-06-03,-0.958
2009-06-04,0.8291
2009-06-05,-0.3655
2009-06-08,0.321
2009-06-09,-0.9598
2009-06-10,-0.7383
2009-06-11,0.2789
2009-06-12,2.2717
2009-06-15,-2.2665
2009-06-16,-0.4638
2009-06-17,1.4910999999999999
2009-06-18,0.7346
2009-06-19,-1.5041
2009-06-22,0.0463
2009-06-23,-1.9889000000000001
2009-06-24,0.1888
2009-06-25,1.6015000000000001
2009-06-26,1.2517
2009-06-29,1.1905000000000001
2009-06-30,0.4977
2009-07-01,2.3863
2009-07-02,-2.9464
2009-07-06,1.4046
2009-07-07,-0.849
2009-07-08,-0.4957
2009-07-09,-0.6341
2009-07-10,-1.0483
2009-07-13,2.5334
2009-07-14,0.6289
2009-07-15,1.5179
2009-07-16,0.3518
2009-07-17,-0.0876
2009-07-20,0.1754
2009-07-21,0.4378
2009-07-22,-0.5667
2009-07-23,2.4551
2009-07-24,2.0539
2009-07-27,0.2096
2009-07-28,0.5439
2009-07-29,-0.2913
2009-07-30,3.3806
2009-07-31,-2.2204
2009-08-03,2.147
2009-08-04,-1.4147
2009-08-05,0.369
2009-08-06,-1.1846
2009-08-07,2.2323
2009-08-10,2.7901
2009-08-11,-0.7474
2009-08-12,1.8232
2009-08-13,-0.8661
2009-08-14,-0.9909
2009-08-17,-0.8407
2009-08-18,0.8882
2009-08-19,-0.5202
2009-08-20,0.0805
2009-08-21,1.4469
2009-08-24,0.1189
2009-08-25,0.0396
2009-08-26,-0.8703
2009-08-27,-0.2793
2009-08-28,-0.8403
2009-08-31,-1.7353
2009-09-01,-1.5194999999999999
2009-09-02,0.4587
2009-09-03,-0.2906
2009-09-04,0.8743
2009-09-08,0.1238
2009-09-09,0.0824
2009-09-10,0.4942
2009-09-11,-0.4508
2009-09-14,1.5232999999999999
2009-09-15,0.811
2009-09-16,3.4996
2009-09-17,1.166
2009-09-18,1.1141
2009-09-21,-0.228
2009-09-22,-0.7616
2009-09-23,-0.0384
2009-09-24,-0.8061
2009-09-25,-0.5418
2009-09-28,1.5953
2009-09-29,-0.3064
2009-09-30,-1.7288000000000001
2009-10-01,-0.3518
2009-10-02,-0.7062
2009-10-05,0.4741
2009-10-06,1.2977
2009-10-07,-0.1941
2009-10-08,0.1167
2009-10-09,1.2432
2009-10-12,-0.5372
2009-10-13,-0.1929
2009-10-14,-0.6958
2009-10-15,-0.2336
2009-10-16,-1.0535
2009-10-19,0.1972
2009-10-20,-0.2755
2009-10-21,-1.0655000000000001
2009-10-22,1.7151999999999998
2009-10-23,-1.2157
2009-10-26,-0.794
2009-10-27,0.8804
2009-10-28,0.1587
2009-10-29,0.8713
2009-10-30,-1.8846
2009-11-02,0.3601
2009-11-03,1.0766
2009-11-04,-0.789
2009-11-05,3.0616
2009-11-06,0.8102
2009-11-09,2.6024000000000003
2009-11-10,-0.1119
2009-11-11,-0.3734
2009-11-12,-1.8834
2009-11-13,1.4264000000000001
2009-11-16,2.6226000000000003
2009-11-17,0.4074
2009-11-18,-0.3689
2009-11-19,-0.9256
2009-11-20,-0.299
2009-11-23,0.5997
2009-11-24,0.2981
2009-11-25,0.4458
2009-11-27,-2.2929
2009-11-30,-0.7949
2009-12-01,1.984
2009-12-02,1.0475
2009-12-03,0.2962
2009-12-04,2.4732
2009-12-07,1.0447
2009-12-08,-0.8913
2009-12-09,1.0791
2009-12-10,1.3523
2009-12-11,1.2992
2009-12-14,1.4558
2009-12-15,-2.289
2009-12-16,1.1189
2009-12-17,-0.2766
2009-12-18,-0.2774
2009-12-21,0.3477
2009-12-22,-0.6237
2009-12-23,0.7322
2009-12-24,0.3115
2009-12-28,-0.138
2009-12-29,1.0712
2009-12-30,-0.2393
2009-12-31,-2.2276
2010-01-04,1.9278
2010-01-05,-0.2751
2010-01-06,-0.5172
2010-01-07,-0.4159
2010-01-08,-0.8354
2010-01-11,-0.0702
2010-01-12,0.0
2010-01-13,1.0537
2010-01-14,0.0
2010-01-15,-1.4251
2010-01-19,2.3977
2010-01-20,-2.376
2010-01-21,-0.1411
2010-01-22,-1.3423
2010-01-25,0.8951
2010-01-26,-1.0291
2010-01-27,0.3227
2010-01-28,-0.6076
2010-01-29,-0.5034
2010-02-01,2.0961
2010-02-02,-0.2478
2010-02-03,-1.1356
2010-02-04,-1.9742
2010-02-05,-0.6957
2010-02-08,-1.1431
2010-02-09,0.4476
2010-02-10,-0.2971
2010-02-11,1.2197
2010-02-12,0.0
2010-02-16,1.5590000000000002
2010-02-17,0.6944
2010-02-18,0.6534
2010-02-19,1.9473
2010-02-22,0.8136
2010-02-23,-0.807
2010-02-24,1.3796
2010-02-25,0.1047
2010-02-26,-0.3834
2010-03-01,2.3093
2010-03-02,1.0944
2010-03-03,0.3721
2010-03-04,0.1011
2010-03-05,0.4377
2010-03-08,-0.4693
2010-03-09,-0.1684
2010-03-10,-0.2362
2010-03-11,0.2367
2010-03-12,-0.4723
2010-03-15,0.339
2010-03-16,2.0946
2010-03-17,0.3971
2010-03-18,-0.1648
2010-03-19,-0.3301
2010-03-22,0.8281
2010-03-23,0.7556
2010-03-24,-0.8151
2010-03-25,-1.1506
2010-03-26,-0.3326
2010-03-29,0.8008
2010-03-30,1.1255
2010-03-31,-2.0622
2010-04-01,1.3369
2010-04-05,1.1873
2010-04-06,2.0209
2010-04-07,-0.8307
2010-04-08,-1.3531
2010-04-09,1.143
2010-04-12,0.3552
2010-04-13,0.4826
2010-04-14,0.6404
2010-04-15,1.1454
2010-04-16,0.0
2010-04-19,0.3775
2010-04-20,0.1254
2010-04-21,-0.1252
2010-04-22,-0.0313
2010-04-23,1.5361
2010-04-26,-0.3087
2010-04-27,-2.4156
2010-04-28,1.682
2010-04-29,0.4994
2010-04-30,-3.4161
2010-05-03,3.8264
2010-05-04,-3.6234
2010-05-05,-0.2249
2010-05-06,-0.8374
2010-05-07,-1.5589
2010-05-10,3.9261
2010-05-11,1.0159
2010-05-12,2.797
2010-05-13,0.1529
2010-05-14,-1.4765
2010-05-17,0.7181
2010-05-18,-2.0149
2010-05-19,-0.696
2010-05-20,-4.8104
2010-05-21,-1.1379
2010-05-24,-1.1171
2010-05-25,-1.4379
2010-05-26,0.3126
2010-05-27,3.8781
2010-05-28,-1.2667
2010-06-01,-2.4308
2010-06-02,3.4948
2010-06-03,0.8358
2010-06-04,-4.3435
2010-06-07,-0.208
2010-06-08,0.66
2010-06-09,-0.8282
2010-06-10,2.888
2010-06-11,-0.2029
2010-06-14,1.1183
2010-06-15,1.5751
2010-06-16,1.2207
2010-06-17,0.1304
2010-06-18,1.5299
2010-06-21,0.4809
2010-06-22,-1.7869000000000002
2010-06-23,-1.2671000000000001
2010-06-24,-0.8885
2010-06-25,1.5604
2010-06-28,1.3403
2010-06-29,-4.0323
2010-06-30,-0.8403
2010-07-01,-0.7119
2010-07-02,0.0683
2010-07-06,0.4094
2010-07-07,4.1115
2010-07-08,0.9791
2010-07-09,0.9373
2010-07-12,-0.7685
2010-07-13,2.0652
2010-07-14,-0.1897
2010-07-15,0.1267
2010-07-16,-4.1126
2010-07-19,2.3425000000000002
2010-07-20,1.0638
2010-07-21,-1.6268
2010-07-22,3.0804
2010-07-23,1.9818
2010-07-26,2.4985
2010-07-27,1.7153
2010-07-28,-2.1302
2010-07-29,-1.3301
2010-07-30,-1.44
2010-08-02,2.8287
2010-08-03,-0.3023
2010-08-04,1.9708999999999999
2010-08-05,-1.3678
2010-08-06,-0.7838
2010-08-09,1.6712
2010-08-10,-1.7035
2010-08-11,-3.1925
2010-08-12,-0.0314
2010-08-13,-1.045
2010-08-16,0.224
2010-08-17,1.5645
2010-08-18,0.0
2010-08-19,-3.238
2010-08-20,0.0975
2010-08-23,-0.357
2010-08-24,-1.1401
2010-08-25,2.5041
2010-08-26,0.0321
2010-08-27,2.8599
2010-08-30,-1.8119
2010-08-31,0.0636
2010-09-01,2.5119
2010-09-02,-1.2717
2010-09-03,1.0368
2010-09-07,-1.1194
2010-09-08,0.0
2010-09-09,0.9119
2010-09-10,0.4986
2010-09-13,1.3953
2010-09-14,-0.4281
2010-09-15,-0.6143
2010-09-16,-0.8344
2010-09-17,1.0284
2010-09-20,2.8378
2010-09-21,-1.3797
2010-09-22,0.8516
2010-09-23,-1.4174
2010-09-24,2.2943
2010-09-27,-0.0299
2010-09-28,1.1068
2010-09-29,-0.2959
2010-09-30,-0.3264
2010-10-01,1.0717
2010-10-04,-0.2946
2010-10-05,2.3929
2010-10-06,-0.6059
2010-10-07,0.6096
2010-10-08,0.2885
2010-10-11,-0.0863
2010-10-12,-1.1229
2010-10-13,1.3687
2010-10-14,-0.4596
2010-10-15,0.3752
2010-10-18,0.5463
2010-10-19,-0.9437
2010-10-20,0.4619
2010-10-21,-0.2299
2010-10-22,-0.8353
2010-10-25,0.7261
2010-10-26,-0.5479
2010-10-27,0.4059
2010-10-28,0.1733
2010-10-29,0.2018
2010-11-01,-0.6904
2010-11-02,2.6071999999999997
2010-11-03,0.0565
2010-11-04,1.5800999999999998
2010-11-05,-0.3611
2010-11-08,0.0
2010-11-09,-0.7527
2010-11-10,-1.1236
2010-11-11,0.8584
2010-11-12,-1.1064
2010-11-15,0.6311
2010-11-16,-2.1665
2010-11-17,-0.0874
2010-11-18,1.3123
2010-11-19,0.0864
2010-11-22,0.4889
2010-11-23,-0.5438
2010-11-24,1.4964
2010-11-26,0.1134
2010-11-29,-0.4248
2010-11-30,-0.3697
2010-12-01,1.4273
2010-12-02,0.0563
2010-12-03,-0.2813
2010-12-06,0.0846
2010-12-07,0.2818
2010-12-08,-0.3654
2010-12-09,-0.1128
2010-12-10,1.3273
2010-12-13,-0.4459
2010-12-14,0.8959
2010-12-15,0.0555
2010-12-16,1.1093
2010-12-17,0.0823
2010-12-20,-0.5207
2010-12-21,0.7163
2010-12-22,-0.3282
2010-12-23,0.8507
2010-12-27,0.4898
2010-12-28,0.1895
2010-12-29,-0.0811
2010-12-30,0.1352
2010-12-31,-0.9454
2011-01-03,2.2907
2011-01-04,-3.1458
2011-01-05,0.7157
2011-01-06,-0.3553
2011-01-07,0.6308
2011-01-10,0.3816
2011-01-11,-0.7059
2011-01-12,0.7657
2011-01-13,0.1357
2011-01-14,1.084
2011-01-18,1.5282
2011-01-19,-0.6602
2011-01-20,-0.319
2011-01-21,-0.5333
2011-01-24,0.3217
2011-01-25,-0.0267
2011-01-26,1.096
2011-01-27,0.3437
2011-01-28,-2.108
2011-01-31,0.2423
2011-02-01,1.7186
2011-02-02,-0.264
2011-02-03,0.1059
2011-02-04,-0.5817
2011-02-07,0.7181
2011-02-08,0.5281
2011-02-09,-0.2889
2011-02-10,0.2371
2011-02-11,1.3141
2011-02-14,0.0
2011-02-15,-1.0444
2011-02-16,0.686
2011-02-17,0.2883
2011-02-18,0.81
2011-02-22,-0.959
2011-02-23,-1.0468
2011-02-24,0.6083
2011-02-25,2.3396
2011-02-28,-0.1541
2011-03-01,-0.4116
2011-03-02,0.5942
2011-03-03,1.1813
2011-03-04,-0.3553
2011-03-07,-0.5349
2011-03-08,1.6133
2011-03-09,-0.504
2011-03-10,-3.4195
2011-03-11,0.1574
2011-03-14,-0.1833
2011-03-15,-1.7576
2011-03-16,-0.8011
2011-03-17,0.5384
2011-03-18,1.178
2011-03-21,2.1434
2011-03-22,-0.2591
2011-03-23,-0.6753
2011-03-24,-0.0262
2011-03-25,0.3924
2011-03-28,-0.4169
2011-03-29,0.5756
2011-03-30,1.0146
2011-03-31,0.3605
2011-04-01,0.8468
2011-04-04,0.6107
2011-04-05,-0.3288
2011-04-06,0.6851
2011-04-07,-1.6129
2011-04-08,-0.4098
2011-04-11,-1.3889
2011-04-12,-1.9562
2011-04-13,-0.1064
2011-04-14,0.9055
2011-04-15,1.5044
2011-04-18,-1.222
2011-04-19,-0.5791
2011-04-20,2.3564
2011-04-21,0.0
2011-04-25,-0.1035
2011-04-26,1.217
2011-04-27,0.8698
2011-04-28,0.8116
2011-04-29,0.0503
2011-05-02,-0.4526
2011-05-03,-0.2526
2011-05-04,-0.8357
2011-05-05,-1.2513
2011-05-06,0.2069
2011-05-09,0.8516
2011-05-10,1.6633
2011-05-11,-1.5354
2011-05-12,0.8052
2011-05-13,2.8849
2011-05-16,-2.7542999999999997
2011-05-17,-0.6124
2011-05-18,0.9243
2011-05-19,0.1781
2011-05-20,-0.3301
2011-05-23,-1.8854
2011-05-24,-0.779
2011-05-25,0.6805
2011-05-26,0.4159
2011-05-27,0.2071
2011-05-31,0.9042
2011-06-01,-1.8944999999999999
2011-06-02,-0.809
2011-06-03,-1.0524
2011-06-06,-0.7179
2011-06-07,-0.2946
2011-06-08,0.2686
2011-06-09,-0.2947
2011-06-10,-0.6179
2011-06-13,0.1081
2011-06-14,1.0802
2011-06-15,-1.8969
2011-06-16,0.2723
2011-06-17,0.3802
2011-06-20,1.1905000000000001
2011-06-21,0.5348
2011-06-22,-0.3989
2011-06-23,-0.267
2011-06-24,0.3213
2011-06-27,1.201
2011-06-28,0.4483
2011-06-29,0.9451
2011-06-30,0.4161
2011-07-01,1.9165999999999999
2011-07-05,-0.2033
2011-07-06,0.713
2011-07-07,0.3034
2011-07-08,-0.9579
2011-07-11,-1.2726
2011-07-12,0.2836
2011-07-13,0.3085
2011-07-14,-1.2814
2011-07-15,0.5452
2011-07-18,-1.6524999999999999
2011-07-19,0.9451
2011-07-20,0.3381
2011-07-21,0.5702
2011-07-22,-0.3608
2011-07-25,-0.6725
2011-07-26,-1.276
2011-07-27,-1.6355
2011-07-28,-0.5363
2011-07-29,0.5392
2011-08-01,0.5095
2011-08-02,-0.7737
2011-08-03,0.4302
2011-08-04,-2.9451
2011-08-05,-1.5171999999999999
2011-08-08,-9.6919
2011-08-09,10.5149
2011-08-10,-5.529
2011-08-11,3.9364
2011-08-12,-1.0369
2011-08-15,3.7544
2011-08-16,-0.4488
2011-08-17,0.1127
2011-08-18,-3.4056
2011-08-19,-0.641
2011-08-22,-0.5865
2011-08-23,3.8643
2011-08-24,2.3289
2011-08-25,-2.1649
2011-08-26,1.4468
2011-08-29,2.4888
2011-08-30,0.4911
2011-08-31,0.5159
2011-09-01,-0.4322
2011-09-02,-2.6044
2011-09-06,-1.0306
2011-09-07,2.3079
2011-09-08,-0.9629
2011-09-09,-3.6111
2011-09-12,0.3458
2011-09-13,0.2585
2011-09-14,1.8333
2011-09-15,0.4501
2011-09-16,2.6603
2011-09-19,0.2182
2011-09-20,2.3136
2011-09-21,-3.6978
2011-09-22,-1.5470000000000002
2011-09-23,2.1324
2011-09-26,1.2912
2011-09-27,1.5189
2011-09-28,-4.1411
2011-09-29,3.1773
2011-09-30,-2.2961
2011-10-03,-3.2071
2011-10-04,3.4276
2011-10-05,1.6018
2011-10-06,1.196
2011-10-07,-1.2086999999999999
2011-10-10,2.5014
2011-10-11,1.2467
2011-10-12,-0.0262
2011-10-13,0.1834
2011-10-14,0.7063
2011-10-17,-0.987
2011-10-18,1.4166
2011-10-19,-1.6555
2011-10-20,-0.1052
2011-10-21,1.4745
2011-10-24,0.7006
2011-10-25,-2.2675
2011-10-26,0.7909
2011-10-27,4.9961
2011-10-28,-0.4484
2011-10-31,-1.2012
2011-11-01,-2.6342
2011-11-02,2.1592000000000002
2011-11-03,2.6229
2011-11-04,-1.464
2011-11-07,0.7807
2011-11-08,-0.8746
2011-11-09,-2.2435
2011-11-10,0.7865
2011-11-11,2.1381
2011-11-14,-1.4628
2011-11-15,0.7934
2011-11-16,-0.9142
2011-11-17,-0.5126
2011-11-18,0.541
2011-11-21,-2.0497
2011-11-22,-0.2877
2011-11-23,-2.2823
2011-11-25,-0.5369
2011-11-28,3.0769
2011-11-29,1.6235
2011-11-30,4.1742
2011-12-01,-0.6431
2011-12-02,-2.0911
2011-12-05,0.7882
2011-12-06,0.0
2011-12-07,-0.0505
2011-12-08,-3.3317
2011-12-09,2.141
2011-12-12,0.3067
2011-12-13,0.5097
2011-12-14,0.8367
2011-12-15,1.0058
2011-12-16,-0.6472
2011-12-19,-0.1002
2011-12-20,4.916
2011-12-21,0.8606
2011-12-22,0.2133
2011-12-23,0.7569
2011-12-27,0.7277
2011-12-28,-0.1631
2011-12-29,0.3735
2011-12-30,-1.186
2012-01-03,0.2824
2012-01-04,-1.0092
2012-01-05,0.2371
2012-01-06,-0.7096
2012-01-09,-0.405
2012-01-10,-0.4066
2012-01-11,-1.3929
2012-01-12,-0.2679
2012-01-13,-0.4884
2012-01-17,1.4479
2012-01-18,0.7983
2012-01-19,-0.7199
2012-01-20,0.8219
2012-01-23,0.3357
2012-01-24,-0.9797
2012-01-25,1.5203
2012-01-26,0.6893
2012-01-27,0.118
2012-01-30,-1.4855
2012-01-31,0.0479
2012-02-01,1.4593
2012-02-02,-0.3537
2012-02-03,0.9938
2012-02-06,-0.0937
2012-02-07,-0.0235
2012-02-08,0.1877
2012-02-09,-0.6322
2012-02-10,-0.5419
2012-02-13,0.2488
2012-02-14,-0.4043
2012-02-15,-0.0478
2012-02-16,2.0545
2012-02-17,-0.4448
2012-02-21,-0.0235
2012-02-22,-0.3998
2012-02-23,1.2987
2012-02-24,-0.5594
2012-02-27,-0.4219
2012-02-28,-0.4002
2012-02-29,0.8036
2012-03-01,-0.1876
2012-03-02,-0.094
2012-03-05,1.3167
2012-03-06,-0.9515
2012-03-07,0.0469
2012-03-08,0.3044
2012-03-09,0.7705
2012-03-12,0.139
2012-03-13,0.9255
2012-03-14,-1.4443
2012-03-15,0.0465
2012-03-16,-0.2325
2012-03-19,-0.1398
2012-03-20,-0.5834
2012-03-21,-0.4695
2012-03-22,-0.3538
2012-03-23,0.3314
2012-03-26,1.4154
2012-03-27,-0.3024
2012-03-28,-0.63
2012-03-29,0.4226
2012-03-30,-0.0701
2012-04-02,1.3804
2012-04-03,-0.0923
2012-04-04,-1.4091
2012-04-05,-0.3749
2012-04-09,-1.1994
2012-04-10,-1.3092
2012-04-11,-0.3377
2012-04-12,0.242
2012-04-13,-0.7243
2012-04-16,0.4864
2012-04-17,1.5489000000000002
2012-04-18,-1.4299
2012-04-19,-0.7012
2012-04-20,1.1687
2012-04-23,-0.7942
2012-04-24,0.6793
2012-04-25,0.7229
2012-04-26,-0.0239
2012-04-27,0.5025
2012-04-30,0.0476
2012-05-01,0.6426
2012-05-02,-0.7567
2012-05-03,-0.8101
2012-05-04,-0.4324
2012-05-07,2.2437
2012-05-08,1.0854
2012-05-09,-0.5135
2012-05-10,1.2905
2012-05-11,-0.498
2012-05-14,-0.5626
2012-05-15,-0.0236
2012-05-16,-0.1179
2012-05-17,-0.661
2012-05-18,-0.808
2012-05-21,0.3354
2012-05-22,0.1433
2012-05-23,-0.8584
2012-05-24,0.7937
2012-05-25,-0.2863
2012-05-29,0.5264
2012-05-30,-0.6427
2012-05-31,0.575
2012-06-01,-0.2859
2012-06-04,0.2389
2012-06-05,0.7388
2012-06-06,2.1528
2012-06-07,-0.0695
2012-06-08,1.6221999999999999
2012-06-11,-0.3193
2012-06-12,0.3889
2012-06-13,0.2963
2012-06-14,0.3408
2012-06-15,0.0453
2012-06-18,-0.0905
2012-06-19,0.589
2012-06-20,-0.8108
2012-06-21,-1.3397000000000001
2012-06-22,0.8746
2012-06-25,-1.0039
2012-06-26,-0.0922
2012-06-27,1.7762
2012-06-28,-1.1786
2012-06-29,0.1147
2012-07-02,0.4124
2012-07-03,-0.1369
2012-07-05,0.4798
2012-07-06,0.2956
2012-07-09,0.9522
2012-07-10,0.6737
2012-07-11,0.2454
2012-07-12,0.7121
2012-07-13,1.0605
2012-07-16,0.1312
2012-07-17,-0.0873
2012-07-18,0.3934
2012-07-19,-0.8489
2012-07-20,0.1098
2012-07-23,-0.8553
2012-07-24,-1.681
2012-07-25,-0.7424
2012-07-26,0.4306
2012-07-27,1.6926
2012-07-30,-0.1775
2012-07-31,-0.7114
2012-08-01,-0.9628
2012-08-02,-1.4243999999999999
2012-08-03,2.2706
2012-08-06,-0.314
2012-08-07,0.135
2012-08-08,-1.0559
2012-08-09,-1.5668
2012-08-10,0.7843
2012-08-13,-0.309
2012-08-14,0.5548
2012-08-15,-0.046
2012-08-16,0.529
2012-08-17,0.1144
2012-08-20,-0.6399
2012-08-21,-0.897
2012-08-22,-0.3713
2012-08-23,-1.4442
2012-08-24,1.2054
2012-08-27,0.1868
2012-08-28,0.2797
2012-08-29,0.0232
2012-08-30,-0.6275
2012-08-31,-0.0234
2012-09-04,1.8012000000000001
2012-09-05,-0.023
2012-09-06,1.425
2012-09-07,-0.4305
2012-09-10,-0.091
2012-09-11,-0.5695
2012-09-12,-0.756
2012-09-13,1.8235999999999999
2012-09-14,-0.5894
2012-09-17,0.0228
2012-09-18,0.228
2012-09-19,-0.091
2012-09-20,0.4326
2012-09-21,0.7935
2012-09-24,0.5848
2012-09-25,-0.8274
2012-09-26,0.2255
2012-09-27,-0.6749
2012-09-28,0.1133
2012-10-01,-1.0407
2012-10-02,0.2743
2012-10-03,-0.1596
2012-10-04,0.6623
2012-10-05,-0.1815
2012-10-08,0.5455
2012-10-09,-0.3391
2012-10-10,-0.7711
2012-10-11,-0.4114
2012-10-12,0.4131
2012-10-15,-0.0914
2012-10-16,0.6635
2012-10-17,1.6364
2012-10-18,-0.8497
2012-10-19,-0.7442
2012-10-22,-0.5226
2012-10-23,-0.571
2012-10-24,0.3905
2012-10-25,0.8009
2012-10-26,-0.4994
2012-10-31,-0.8214
2012-11-01,-0.2761
2012-11-02,-1.2226
2012-11-05,-0.794
2012-11-06,1.5537
2012-11-07,-2.9903
2012-11-08,-0.9558
2012-11-09,0.4343
2012-11-12,-1.2011
2012-11-13,-0.3039
2012-11-14,-1.4984
2012-11-15,-1.4464000000000001
2012-11-16,1.746
2012-11-19,1.2683
2012-11-20,0.1719
2012-11-21,-0.1716
2012-11-23,0.1473
2012-11-26,2.1334
2012-11-27,-0.8403
2012-11-28,-0.1453
2012-11-29,0.9699
2012-11-30,0.7205
2012-12-03,0.2384
2012-12-04,0.5233
2012-12-05,0.4259
2012-12-06,-0.3534
2012-12-07,-0.6857
2012-12-10,0.3333
2012-12-11,0.5695
2012-12-12,-1.0382
2012-12-13,0.0715
2012-12-14,-0.3812
2012-12-17,0.6697
2012-12-18,1.3305
2012-12-19,-0.0234
2012-12-20,0.5159
2012-12-21,0.21
2012-12-24,-0.9313
2012-12-26,-0.8461
2012-12-27,-0.3318
2012-12-28,-0.761
2012-12-31,1.6295
2013-01-02,2.2872
2013-01-03,0.0461
2013-01-04,0.3687
2013-01-07,-1.584
2013-01-08,-0.9797
2013-01-09,-0.0942
2013-01-10,-0.4008
2013-01-11,0.8759
2013-01-14,0.6571
2013-01-15,0.4663
2013-01-16,-0.2553
2013-01-17,0.4653
2013-01-18,1.1579
2013-01-22,0.4808
2013-01-23,-0.0228
2013-01-24,0.4102
2013-01-25,0.7036
2013-01-28,0.0225
2013-01-29,1.014
2013-01-30,-1.2046000000000001
2013-01-31,0.5645
2013-02-01,1.6165
2013-02-04,-1.6129
2013-02-05,0.7186
2013-02-06,-0.0446
2013-02-07,-0.0223
2013-02-08,0.2008
2013-02-11,-0.1559
2013-02-12,0.6913
2013-02-13,0.3654
2013-02-14,-0.7774
2013-02-15,-0.3806
2013-02-19,1.5281
2013-02-20,-1.4607999999999999
2013-02-21,-0.1348
2013-02-22,1.7769
2013-02-25,-2.232
2013-02-26,1.0172
2013-02-27,0.6265
2013-02-28,0.7338
2013-03-01,2.649
2013-03-04,0.4731
2013-03-05,-0.1498
2013-03-06,0.0643
2013-03-07,0.1071
2013-03-08,0.321
2013-03-11,0.4693
2013-03-12,-0.8068
2013-03-13,0.1712
2013-03-14,0.5769
2013-03-15,1.4659
2013-03-18,-0.9213
2013-03-19,0.2325
2013-03-20,0.6536
2013-03-21,-0.6494
2013-03-22,0.7379
2013-03-25,-0.7535
2013-03-26,0.8013
2013-03-27,-0.795
2013-03-28,0.0844
2013-04-01,0.2318
2013-04-02,0.2102
2013-04-03,-0.5454
2013-04-04,1.3921000000000001
2013-04-05,-0.208
2013-04-08,1.0423
2013-04-09,-0.4126
2013-04-10,1.8024
2013-04-11,0.2646
