ticker,SMG US Equity
2008-10-29,7.0336
2008-10-30,3.0204
2008-10-31,3.4865
2008-11-03,0.536
2008-11-04,4.7219999999999995
2008-11-05,-3.2364
2008-11-06,-6.1255
2008-11-07,1.4011
2008-11-10,-0.4343
2008-11-11,-5.115
2008-11-12,12.8291
2008-11-13,3.0
2008-11-14,0.1438
2008-11-17,0.7899
2008-11-18,1.1578
2008-11-19,-4.9169
2008-11-20,-4.6875
2008-11-21,2.9664
2008-11-24,7.4678
2008-11-25,3.9506
2008-11-26,5.7007
2008-11-28,3.8844
2008-12-01,-13.5043
2008-12-02,5.3233
2008-12-03,3.3243
2008-12-04,-4.2351
2008-12-05,3.4967
2008-12-08,1.5568
2008-12-09,-1.9569
2008-12-10,1.9295
2008-12-11,-6.0052
2008-12-12,0.9028
2008-12-15,-2.925
2008-12-16,5.9908
2008-12-17,-0.1672
2008-12-18,-3.6516
2008-12-19,-0.1391
2008-12-22,-2.5766
2008-12-23,1.1794
2008-12-24,0.4945
2008-12-26,1.1599
2008-12-29,-0.3475
2008-12-30,1.569
2008-12-31,2.0254
2009-01-02,1.9515
2009-01-05,2.9703
2009-01-06,0.5128
2009-01-07,-2.0089
2009-01-08,1.3017
2009-01-09,0.3855
2009-01-12,-1.984
2009-01-13,2.5792
2009-01-14,-4.233
2009-01-15,0.1994
2009-01-16,2.4876
2009-01-20,-4.5306999999999995
2009-01-21,4.4407
2009-01-22,4.9335
2009-01-23,3.0931
2009-01-26,1.4101
2009-01-27,-0.3846
2009-01-28,1.5741
2009-01-29,-3.1579
2009-01-30,-2.7174
2009-02-02,-1.1484
2009-02-03,7.1429
2009-02-04,2.3824
2009-02-05,-1.9535
2009-02-06,1.465
2009-02-09,-1.1551
2009-02-10,-3.9439
2009-02-11,2.0073
2009-02-12,1.4609
2009-02-13,-0.1763
2009-02-17,-8.5075
2009-02-18,-0.0322
2009-02-19,-4.4738
2009-02-20,-4.6833
2009-02-23,-1.8380999999999998
2009-02-24,1.9085
2009-02-25,-1.6608
2009-02-26,-1.8685
2009-02-27,2.2702
2009-03-02,-8.5213
2009-03-03,-1.0568
2009-03-04,4.8655
2009-03-05,-3.0177
2009-03-06,0.4667
2009-03-09,4.2973
2009-03-10,6.83
2009-03-11,0.278
2009-03-12,4.9203
2009-03-13,4.1612
2009-03-16,2.6633
2009-03-17,2.1927
2009-03-18,1.8132000000000001
2009-03-19,-3.7993
2009-03-20,0.5862
2009-03-23,3.5276
2009-03-24,0.6519
2009-03-25,2.7377000000000002
2009-03-26,4.5845
2009-03-27,-2.6574999999999998
2009-03-30,-2.7582
2009-03-31,0.4342
2009-04-01,3.9481
2009-04-02,1.9684
2009-04-03,-2.2023
2009-04-06,-1.7515
2009-04-07,-3.1692
2009-04-08,1.6364999999999998
2009-04-09,2.7315
2009-04-13,0.8956
2009-04-14,-2.9680999999999997
2009-04-15,0.2859
2009-04-16,2.423
2009-04-17,1.1133
2009-04-20,-2.7525
2009-04-21,4.0759
2009-04-22,2.4205
2009-04-23,0.2124
2009-04-24,2.5702
2009-04-27,-2.7641
2009-04-28,-9.7768
2009-04-29,-1.6784
2009-04-30,1.1381000000000001
2009-05-01,-2.517
2009-05-04,0.0
2009-05-05,0.3645
2009-05-06,-5.9322
2009-05-07,-0.74
2009-05-08,4.9271
2009-05-11,-0.2471
2009-05-12,0.7742
2009-05-13,3.9644
2009-05-14,1.8918
2009-05-15,1.3345
2009-05-18,2.1471999999999998
2009-05-19,1.2752
2009-05-20,-3.138
2009-05-21,-1.3475
2009-05-22,0.494
2009-05-26,1.9665
2009-05-27,-3.0913
2009-05-28,-0.7316
2009-05-29,1.1203
2009-06-01,-0.0583
2009-06-02,-0.7876
2009-06-03,-0.3528
2009-06-04,1.0032
2009-06-05,0.0876
2009-06-08,3.561
2009-06-09,3.2694
2009-06-10,0.5731
2009-06-11,-1.3296999999999999
2009-06-12,0.9076
2009-06-15,-3.0799
2009-06-16,-1.5186
2009-06-17,2.6842
2009-06-18,-0.0834
2009-06-19,-1.0019
2009-06-22,-1.6025
2009-06-23,-0.4571
2009-06-24,-1.1194
2009-06-25,2.3803
2009-06-26,-0.2835
2009-06-29,0.7961
2009-06-30,-1.1283
2009-07-01,-0.97
2009-07-02,-0.5474
2009-07-06,3.0707
2009-07-07,-3.1759
2009-07-08,-0.5225
2009-07-09,2.8596
2009-07-10,0.8511
2009-07-13,2.5035
2009-07-14,-1.0428
2009-07-15,2.8841
2009-07-16,-0.0809
2009-07-17,-0.054
2009-07-20,4.2105
2009-07-21,0.8806
2009-07-22,1.5148000000000001
2009-07-23,1.0875
2009-07-24,-0.1251
2009-07-27,1.0271
2009-07-28,1.2398
2009-07-29,-0.098
2009-07-30,-2.378
2009-07-31,-1.9337
2009-08-03,3.0218
2009-08-04,-0.7457
2009-08-05,0.4007
2009-08-06,-1.5465
2009-08-07,3.2936
2009-08-10,-2.2811
2009-08-11,-0.1506
2009-08-12,-0.1006
2009-08-13,0.2265
2009-08-14,-0.6779
2009-08-17,-1.7694999999999999
2009-08-18,1.4539
2009-08-19,2.6209
2009-08-20,0.8182
2009-08-21,0.0738
2009-08-24,1.45
2009-08-25,0.8236
2009-08-26,-2.4748
2009-08-27,1.4289
2009-08-28,-0.0972
2009-08-31,-1.0698
2009-09-01,-1.0322
2009-09-02,-1.4651
2009-09-03,-0.3024
2009-09-04,1.4661
2009-09-08,2.3916
2009-09-09,4.9392
2009-09-10,-0.1623
2009-09-11,-0.2787
2009-09-14,0.3726
2009-09-15,1.5777
2009-09-16,0.8908
2009-09-17,-0.7471
2009-09-18,0.3878
2009-09-21,-1.4088
2009-09-22,0.1613
2009-09-23,-1.7257
2009-09-24,-1.077
2009-09-25,-1.7041
2009-09-28,2.9617
2009-09-29,0.608
2009-09-30,-0.1627
2009-10-01,-3.1898
2009-10-02,-1.0342
2009-10-05,3.6452
2009-10-06,0.8441
2009-10-07,-1.5345
2009-10-08,1.6293
2009-10-09,-1.3476
2009-10-12,0.7772
2009-10-13,-0.2337
2009-10-14,0.609
2009-10-15,0.8382
2009-10-16,-0.508
2009-10-19,0.9747
2009-10-20,-1.1492
2009-10-21,-1.116
2009-10-22,1.6223999999999998
2009-10-23,-2.0824
2009-10-26,-1.3705
2009-10-27,-0.7427
2009-10-28,-1.4965
2009-10-29,1.3967
2009-10-30,-1.8366
2009-11-02,1.2802
2009-11-03,1.7987
2009-11-04,0.4059
2009-11-05,2.1879
2009-11-06,2.0479
2009-11-09,-2.3033
2009-11-10,0.2334
2009-11-11,0.326
2009-11-12,-2.7159
2009-11-13,-0.4534
2009-11-16,-0.2876
2009-11-17,-0.4808
2009-11-18,0.0483
2009-11-19,-0.6277
2009-11-20,-0.7046
2009-11-23,0.8197
2009-11-24,-1.1685
2009-11-25,0.8128
2009-11-27,-1.3437999999999999
2009-11-30,-1.1144
2009-12-01,0.0501
2009-12-02,1.3267
2009-12-03,-1.2105
2009-12-04,0.05
2009-12-07,-0.05
2009-12-08,-0.4251
2009-12-09,-1.4566
2009-12-10,-0.9939
2009-12-11,2.1622
2009-12-14,0.5291
2009-12-15,-1.9298
2009-12-16,0.8945
2009-12-17,-0.5066
2009-12-18,-1.0692
2009-12-21,-0.4632
2009-12-22,0.0517
2009-12-23,1.292
2009-12-24,0.102
2009-12-28,-0.1274
2009-12-29,0.4083
2009-12-30,0.6607
2009-12-31,-0.7574
2010-01-04,-0.8649
2010-01-05,-0.6928
2010-01-06,1.4212
2010-01-07,1.1975
2010-01-08,-0.0504
2010-01-11,0.6801
2010-01-12,0.0751
2010-01-13,0.525
2010-01-14,-0.373
2010-01-15,3.7194000000000003
2010-01-19,-0.3129
2010-01-20,0.4829
2010-01-21,-1.3936
2010-01-22,-0.0244
2010-01-25,-0.0244
2010-01-26,2.3159
2010-01-27,-1.5249000000000001
2010-01-28,-1.984
2010-01-29,-1.9995
2010-02-01,0.7557
2010-02-02,1.9875
2010-02-03,-1.4261
2010-02-04,-1.8708
2010-02-05,-1.1947
2010-02-08,-1.3635
2010-02-09,0.2087
2010-02-10,-1.0932
2010-02-11,-0.4211
2010-02-12,0.74
2010-02-16,0.341
2010-02-17,1.2026
2010-02-18,0.1033
2010-02-19,0.4387
2010-02-22,-0.7451
2010-02-23,-1.3202
2010-02-24,0.5247
2010-02-25,0.8351
2010-02-26,1.0611
2010-03-01,2.484
2010-03-02,0.4498
2010-03-03,-0.1493
2010-03-04,0.4983
2010-03-05,0.4958
2010-03-08,0.592
2010-03-09,-1.0054
2010-03-10,1.6596
2010-03-11,1.3158
2010-03-12,1.0101
2010-03-15,0.1905
2010-03-16,-0.2376
2010-03-17,1.5722
2010-03-18,0.8443
2010-03-19,0.5349
2010-03-22,3.3773
2010-03-23,3.625
2010-03-24,-0.6478
2010-03-25,-0.9346
2010-03-26,0.9434
2010-03-29,0.3478
2010-03-30,0.9313
2010-03-31,-0.5365
2010-04-01,0.6472
2010-04-05,0.1072
2010-04-06,-0.2998
2010-04-07,-0.2363
2010-04-08,-0.5813
2010-04-09,0.7362
2010-04-12,-0.8169
2010-04-13,0.7802
2010-04-14,1.4409
2010-04-15,2.7136
2010-04-16,0.0619
2010-04-19,-1.0932
2010-04-20,0.7925
2010-04-21,0.4345
2010-04-22,1.5039
2010-04-23,0.2436
2010-04-26,-0.1215
2010-04-27,-1.2568
2010-04-28,-0.0821
2010-04-29,0.4315
2010-04-30,-0.8797
2010-05-03,1.548
2010-05-04,-2.1951
2010-05-05,-1.2053
2010-05-06,-2.987
2010-05-07,-0.889
2010-05-10,3.4566
2010-05-11,-0.0211
2010-05-12,1.3113000000000001
2010-05-13,-2.1294
2010-05-14,-1.8558
2010-05-17,0.2825
2010-05-18,-0.5202
2010-05-19,-1.0458
2010-05-20,-5.5482
2010-05-21,3.6131
2010-05-24,2.4297
2010-05-25,-1.7461
2010-05-26,-0.4707
2010-05-27,1.5541
2010-05-28,-1.4637
2010-06-01,-0.8103
2010-06-02,3.3356
2010-06-03,-0.022
2010-06-04,-1.186
2010-06-07,-1.467
2010-06-08,2.5491
2010-06-09,-0.9019
2010-06-10,1.6425999999999998
2010-06-11,0.8299
2010-06-14,-0.6714
2010-06-15,3.0746
2010-06-16,-5.3734
2010-06-17,1.5426
2010-06-18,1.0348
2010-06-21,-2.3752
2010-06-22,-1.2946
2010-06-23,-0.3618
2010-06-24,-0.5674
2010-06-25,1.5522
2010-06-28,0.3596
2010-06-29,-1.8589
2010-06-30,1.3464
2010-07-01,1.1934
2010-07-02,0.1335
2010-07-06,-1.2222
2010-07-07,1.7098
2010-07-08,0.7078
2010-07-09,-0.8127
2010-07-12,0.155
2010-07-13,1.0612
2010-07-14,-0.1313
2010-07-15,1.5333999999999999
2010-07-16,-2.5243
2010-07-19,-1.0403
2010-07-20,-0.2684
2010-07-21,2.1529
2010-07-22,0.6586
2010-07-23,1.9411
2010-07-26,2.3106999999999998
2010-07-27,0.6483
2010-07-28,-0.2909
2010-07-29,0.3542
2010-07-30,0.1869
2010-08-02,1.1606
2010-08-03,-1.2702
2010-08-04,-0.3735
2010-08-05,-4.0825
2010-08-06,-0.1303
2010-08-09,0.8263
2010-08-10,2.1997
2010-08-11,1.2872
2010-08-12,-0.1042
2010-08-13,1.3556
2010-08-16,1.7694999999999999
2010-08-17,0.0404
2010-08-18,0.6265
2010-08-19,-2.5909
2010-08-20,0.4742
2010-08-23,0.7388
2010-08-24,-2.0778
2010-08-25,0.2288
2010-08-26,-0.1252
2010-08-27,1.7755999999999998
2010-08-30,-2.8120000000000003
2010-08-31,-0.2534
2010-09-01,-0.0212
2010-09-02,3.3037
2010-09-03,0.7175
2010-09-07,0.1628
2010-09-08,0.5487
2010-09-09,0.2021
2010-09-10,1.0085
2010-09-13,0.1597
2010-09-14,1.0965
2010-09-15,0.138
2010-09-16,0.0591
2010-09-17,-1.1809
2010-09-20,1.9319
2010-09-21,-0.8206
2010-09-22,-0.4334
2010-09-23,-0.7123
2010-09-24,3.0291
2010-09-27,-0.1354
2010-09-28,-0.1549
2010-09-29,0.6208
2010-09-30,-0.2699
2010-10-01,0.2126
2010-10-04,-1.3889
2010-10-05,0.4695
2010-10-06,0.9735
2010-10-07,-0.6749
2010-10-08,-0.0388
2010-10-11,-1.0682
2010-10-12,1.492
2010-10-13,2.3598
2010-10-14,-0.4157
2010-10-15,0.8159
2010-10-18,0.6399
2010-10-19,-0.7294
2010-10-20,1.2057
2010-10-21,0.5957
2010-10-22,0.9993
2010-10-25,-0.2199
2010-10-26,0.2571
2010-10-27,-0.4762
2010-10-28,-0.6073
2010-10-29,-1.1294
2010-11-01,-0.9551
2010-11-02,1.1533
2010-11-03,-1.0093
2010-11-04,-2.0393
2010-11-05,0.1542
2010-11-08,-0.943
2010-11-09,-2.1372
2010-11-10,-0.0993
2010-11-11,-0.8943
2010-11-12,-0.7018
2010-11-15,0.8078
2010-11-16,0.7612
2010-11-17,0.1988
2010-11-18,2.004
2010-11-19,-0.1945
2010-11-22,-0.2923
2010-11-23,-1.2705
2010-11-24,1.0545
2010-11-26,-0.0394
2010-11-29,-0.4136
2010-11-30,-1.1867
2010-12-01,2.0817
2010-12-02,0.7059
2010-12-03,0.5257
2010-12-06,-0.4261
2010-12-07,-0.1556
2010-12-08,-0.7988
2010-12-09,-0.2946
2010-12-10,0.2955
2010-12-13,-0.5302
2010-12-14,1.5992
2010-12-15,-0.855
2010-12-16,0.4116
2010-12-17,0.2342
2010-12-20,-0.779
2010-12-21,-1.8646
2010-12-22,1.54
2010-12-23,-0.2758
2010-12-27,0.1778
2010-12-28,-0.8872
2010-12-29,0.6763
2010-12-30,0.5335
2010-12-31,-0.2162
2011-01-03,0.0197
2011-01-04,-2.4419
2011-01-05,0.7065
2011-01-06,0.4009
2011-01-07,-1.0182
2011-01-10,1.3312
2011-01-11,1.453
2011-01-12,1.5499
2011-01-13,-0.3091
2011-01-14,0.5814
2011-01-18,0.7707
2011-01-19,-0.9751
2011-01-20,-1.5253999999999999
2011-01-21,1.4314
2011-01-24,1.6818
2011-01-25,0.4183
2011-01-26,1.3253
2011-01-27,1.1398
2011-01-28,-5.1173
2011-01-31,0.6036
2011-02-01,1.1806
2011-02-02,-0.8034
2011-02-03,0.135
2011-02-04,0.6547
2011-02-07,0.88
2011-02-08,0.531
2011-02-09,0.1698
2011-02-10,-0.0942
2011-02-11,0.0943
2011-02-14,-1.2053
2011-02-15,-0.0572
2011-02-16,0.1907
2011-02-17,0.9709
2011-02-18,2.6961
2011-02-22,-4.0022
2011-02-23,0.3267
2011-02-24,2.1452
2011-02-25,3.1314
2011-02-28,2.1273
2011-03-01,-2.4746
2011-03-02,0.3103
2011-03-03,0.9281
2011-03-04,0.5049
2011-03-07,-1.2379
2011-03-08,2.089
2011-03-09,0.8541
2011-03-10,-0.8821
2011-03-11,-0.4806
2011-03-14,2.2357
2011-03-15,-2.5542
2011-03-16,-0.8977
2011-03-17,0.0181
2011-03-18,1.775
2011-03-21,1.0678
2011-03-22,-0.0176
2011-03-23,0.8278
2011-03-24,0.7162
2011-03-25,1.0753
2011-03-28,-1.2011
2011-03-29,0.9205
2011-03-30,-0.2753
2011-03-31,-0.1726
2011-04-01,0.9507
2011-04-04,1.6438000000000001
2011-04-05,0.3032
2011-04-06,0.0504
2011-04-07,-0.7554
2011-04-08,-0.8457
2011-04-11,0.2559
2011-04-12,-1.1741
2011-04-13,-2.2383
2011-04-14,-0.3698
2011-04-15,1.4319
2011-04-18,-1.8298999999999999
2011-04-19,0.7456
2011-04-20,0.0
2011-04-21,1.2863
2011-04-25,-0.2088
2011-04-26,0.523
2011-04-27,0.555
2011-04-28,-1.2763
2011-04-29,-1.3452
2011-05-02,0.0885
2011-05-03,1.0085
2011-05-04,0.6481
2011-05-05,-0.8702
2011-05-06,1.7732
2011-05-09,2.4495
2011-05-10,1.4817
2011-05-11,-1.709
2011-05-12,0.0506
2011-05-13,-0.8436
2011-05-16,-1.6165
2011-05-17,-1.643
2011-05-18,0.3693
2011-05-19,0.6833
2011-05-20,0.0174
2011-05-23,-1.0438
2011-05-24,-0.2461
2011-05-25,1.3923
2011-05-26,1.3792
2011-05-27,1.7048
2011-05-31,-2.3027
2011-06-01,-1.5598
2011-06-02,-1.831
2011-06-03,-0.825
2011-06-06,-5.208
2011-06-07,0.8966
2011-06-08,-1.5882
2011-06-09,0.7109
2011-06-10,-1.488
2011-06-13,0.426
2011-06-14,0.9256
2011-06-15,-6.0183
2011-06-16,-0.6302
2011-06-17,0.225
2011-06-20,3.8783
2011-06-21,0.7467
2011-06-22,-0.8192
2011-06-23,1.3569
2011-06-24,-0.0388
2011-06-27,-0.6405
2011-06-28,0.5861
2011-06-29,1.3206
2011-06-30,-1.6484999999999999
2011-07-01,0.5847
2011-07-05,-2.3058
2011-07-06,0.2777
2011-07-07,2.3932
2011-07-08,0.1545
2011-07-11,-0.3086
2011-07-12,0.0193
2011-07-13,-0.2708
2011-07-14,-1.5904
2011-07-15,0.8672
2011-07-18,-1.3873
2011-07-19,-1.2879
2011-07-20,0.0401
2011-07-21,0.3411
2011-07-22,-0.04
2011-07-25,0.9202
2011-07-26,1.0902
2011-07-27,0.3333
2011-07-28,-0.3909
2011-07-29,-1.0006
2011-08-01,-0.2378
2011-08-02,-4.112
2011-08-03,-0.2693
2011-08-04,-5.7125
2011-08-05,1.0134
2011-08-08,-11.8648
2011-08-09,5.9886
2011-08-10,-3.6657
2011-08-11,4.6533999999999995
2011-08-12,2.7791
2011-08-15,2.6589
2011-08-16,-1.1853
2011-08-17,1.1773
2011-08-18,-2.3052
2011-08-19,0.809
2011-08-22,-1.0031
2011-08-23,4.481
2011-08-24,1.8965999999999998
2011-08-25,-1.5326
2011-08-26,3.0048
2011-08-29,2.7072000000000003
2011-08-30,-0.7765
2011-08-31,0.0
2011-09-01,-1.2562
2011-09-02,-3.17
2011-09-06,0.3446
2011-09-07,3.4342
2011-09-08,-0.8716
2011-09-09,-1.1095
2011-09-12,-0.8044
2011-09-13,0.9816
2011-09-14,0.6128
2011-09-15,-0.7351
2011-09-16,-0.1058
2011-09-19,-1.8852
2011-09-20,-1.9862
2011-09-21,-3.8326000000000002
2011-09-22,-0.8246
2011-09-23,0.97
2011-09-26,4.0027
2011-09-27,0.088
2011-09-28,-1.9556
2011-09-29,0.5827
2011-09-30,-0.6239
2011-10-03,-1.8834
2011-10-04,4.5704
2011-10-05,1.0708
2011-10-06,2.3135
2011-10-07,-0.7819
2011-10-10,-3.8552
2011-10-11,-1.1963
2011-10-12,3.0942
2011-10-13,-2.1531000000000002
2011-10-14,-0.0445
2011-10-17,-1.312
2011-10-18,3.5602
2011-10-19,1.3054999999999999
2011-10-20,0.8591
2011-10-21,2.6193
2011-10-24,1.1621
2011-10-25,-2.1949
2011-10-26,2.7055
2011-10-27,2.3484
2011-10-28,-0.3192
2011-10-31,-2.9023
2011-11-01,-4.2053
2011-11-02,1.5279
2011-11-03,1.1234
2011-11-04,-0.2096
2011-11-07,-2.4575
2011-11-08,-5.9647
2011-11-09,-3.0227
2011-11-10,1.8182
2011-11-11,0.3711
2011-11-14,-1.086
2011-11-15,0.1635
2011-11-16,-0.6996
2011-11-17,-0.775
2011-11-18,0.1183
2011-11-21,0.5674
2011-11-22,-0.3291
2011-11-23,-1.9952
2011-11-25,0.412
2011-11-28,1.5206
2011-11-29,-0.0476
2011-11-30,4.8763
2011-12-01,1.2474
2011-12-02,-0.336
2011-12-05,0.944
2011-12-06,-0.9797
2011-12-07,1.9788999999999999
2011-12-08,-2.4256
2011-12-09,1.0847
2011-12-12,-1.1849
2011-12-13,-0.0452
2011-12-14,-1.6071
2011-12-15,0.6901
2011-12-16,0.0228
2011-12-19,-1.736
2011-12-20,3.6029999999999998
2011-12-21,-0.0224
2011-12-22,3.86
2011-12-23,-0.4322
2011-12-27,0.1736
2011-12-28,-0.3899
2011-12-29,1.2179
2011-12-30,0.3223
2012-01-03,1.2851
2012-01-04,0.5921
2012-01-05,-0.2523
2012-01-06,0.3583
2012-01-09,0.294
2012-01-10,1.0678
2012-01-11,0.1865
2012-01-12,0.7444
2012-01-13,-0.78
2012-01-17,-2.8134
2012-01-18,1.4261
2012-01-19,0.1679
2012-01-20,-0.1467
2012-01-23,-0.9652
2012-01-24,0.6992
2012-01-25,0.5681
2012-01-26,0.0628
2012-01-27,-0.0627
2012-01-30,-0.251
2012-01-31,-0.6711
2012-02-01,1.1402
2012-02-02,0.0209
2012-02-03,1.8994
2012-02-06,0.4711
2012-02-07,7.9715
2012-02-08,-2.8134
2012-02-09,-0.68
2012-02-10,-3.1299
2012-02-13,-1.0703
2012-02-14,-0.0816
2012-02-15,-2.1246
2012-02-16,0.0626
2012-02-17,2.232
2012-02-21,-1.2650000000000001
2012-02-22,-1.0539
2012-02-23,0.5885
2012-02-24,-0.3761
2012-02-27,0.021
2012-02-28,-0.671
2012-02-29,-1.1189
2012-03-01,0.1494
2012-03-02,0.469
2012-03-05,-0.1061
2012-03-06,-0.2336
2012-03-07,-0.0426
2012-03-08,2.2364
2012-03-09,0.9167
2012-03-12,0.289
2012-03-13,2.4907
2012-03-14,3.1332
2012-03-15,3.4275
2012-03-16,0.0753
2012-03-19,-0.4704
2012-03-20,-0.6427
2012-03-21,0.3805
2012-03-22,-0.1137
2012-03-23,0.6262
2012-03-26,1.5086
2012-03-27,1.5976
2012-03-28,0.0914
2012-03-29,-0.749
2012-03-30,-0.3129
2012-04-02,0.6647
2012-04-03,-0.1284
2012-04-04,-0.8081
2012-04-05,-1.9811
2012-04-09,-0.9445
2012-04-10,-2.5744
2012-04-11,1.6637
2012-04-12,1.752
2012-04-13,-0.719
2012-04-16,0.1525
2012-04-17,0.0951
2012-04-18,-0.5133
2012-04-19,-0.2484
2012-04-20,0.8429
2012-04-23,-1.6337000000000002
2012-04-24,-0.6566
2012-04-25,1.5552000000000001
2012-04-26,-0.268
2012-04-27,0.7102
2012-04-30,-0.1334
2012-05-01,-0.3817
2012-05-02,-0.5364
2012-05-03,3.3128
2012-05-04,-0.5779
2012-05-07,3.1314
2012-05-08,-16.1091
2012-05-09,-0.13
2012-05-10,1.8229
2012-05-11,0.0
2012-05-14,-1.9821
2012-05-15,-1.3481
2012-05-16,0.0882
2012-05-17,-1.7397
2012-05-18,-1.0533
2012-05-21,1.4949
2012-05-22,-0.6695
2012-05-23,0.0449
2012-05-24,-0.0226
2012-05-25,-0.8367
2012-05-29,0.7526
2012-05-30,-1.2902
2012-05-31,-1.0089
2012-06-01,-1.9458
2012-06-04,-0.8977
2012-06-05,0.4529
2012-06-06,2.468
2012-06-07,0.2547
2012-06-08,-2.3562
2012-06-11,0.4258
2012-06-12,1.4134
2012-06-13,-6.5969999999999995
2012-06-14,-1.517
2012-06-15,-1.3889
2012-06-18,2.5096
2012-06-19,1.4239
2012-06-20,-1.2808
2012-06-21,-2.1457
2012-06-22,0.6629
2012-06-25,-2.4063
2012-06-26,2.4397
2012-06-27,0.9881
2012-06-28,1.4049
2012-06-29,1.7318
2012-07-02,-0.5837
2012-07-03,0.2691
2012-07-05,0.6831
2012-07-06,-1.5265
2012-07-09,-0.4675
2012-07-10,-0.9147
2012-07-11,0.2745
2012-07-12,-3.5581
2012-07-13,-0.7224
2012-07-16,1.1954
2012-07-17,1.1556
2012-07-18,-0.5077
2012-07-19,-0.051
2012-07-20,0.5361
2012-07-23,-1.1681
2012-07-24,-1.927
2012-07-25,1.0479
2012-07-26,0.363
2012-07-27,2.015
2012-07-30,-0.0506
2012-07-31,1.0894
2012-08-01,-0.9524
2012-08-02,-1.2399
2012-08-03,4.2531
2012-08-06,-2.2856
2012-08-07,3.1439
2012-08-08,0.6828
2012-08-09,0.2422
2012-08-10,3.8173
2012-08-13,-3.0719
2012-08-14,0.3842
2012-08-15,2.2004
2012-08-16,0.9595
2012-08-17,0.5331
2012-08-20,-0.8992
2012-08-21,0.4653
2012-08-22,-0.7642
2012-08-23,-0.9218
2012-08-24,-0.1424
2012-08-27,-2.1631
2012-08-28,-0.7775
2012-08-29,1.763
2012-08-30,-0.9143
2012-08-31,1.1413
2012-09-04,1.0084
2012-09-05,-0.2139
2012-09-06,1.5245
2012-09-07,1.3843
2012-09-10,-0.5323
2012-09-11,0.0465
2012-09-12,1.0465
2012-09-13,1.1507
2012-09-14,1.4334
2012-09-17,-1.5478
2012-09-18,-0.0911
2012-09-19,-0.1596
2012-09-20,0.7538
2012-09-21,0.0227
2012-09-24,0.2947
2012-09-25,-1.3559
2012-09-26,-1.2371
2012-09-27,0.9974
2012-09-28,-0.1608
2012-10-01,0.2991
2012-10-02,-0.0917
2012-10-03,-0.1148
2012-10-04,1.5857999999999999
2012-10-05,-0.2036
2012-10-08,-0.2494
2012-10-09,-1.0227
2012-10-10,-0.1837
2012-10-11,-0.023
2012-10-12,-1.5647
2012-10-15,0.9818
2012-10-16,0.1157
2012-10-17,0.7399
2012-10-18,-0.1607
2012-10-19,-1.5862
2012-10-22,-0.7241
2012-10-23,-0.9412
2012-10-24,-0.3325
2012-10-25,-0.3575
2012-10-26,0.1913
2012-10-31,2.1962
2012-11-01,1.6351
2012-11-02,-1.2411
2012-11-05,0.6982
2012-11-06,0.9244
2012-11-07,0.8931
2012-11-08,-4.2215
2012-11-09,-0.5924
2012-11-12,-1.8832
2012-11-13,-0.3401
2012-11-14,-3.0473
2012-11-15,1.3075
2012-11-16,0.2482
2012-11-19,2.0302
2012-11-20,0.2427
2012-11-21,0.9562
2012-11-23,0.4833
2012-11-26,-1.0342
2012-11-27,-0.3645
2012-11-28,-0.2927
2012-11-29,0.8806
2012-11-30,0.5335
2012-12-03,-0.4342
2012-12-04,-0.0484
2012-12-05,-0.8725
2012-12-06,-0.6601
2012-12-07,1.7475
2012-12-10,1.2579
2012-12-11,0.6689
2012-12-12,-0.4509
2012-12-13,-0.2384
2012-12-14,1.4576
2012-12-17,0.5417
2012-12-18,2.5766999999999998
2012-12-19,-0.5937
2012-12-20,0.4595
2012-12-21,0.1143
2012-12-24,0.434
2012-12-26,-0.2729
2012-12-27,0.0228
2012-12-28,-0.3192
2012-12-31,0.7548
2013-01-02,1.5891
2013-01-03,0.7151
2013-01-04,2.2853
2013-01-07,0.3905
2013-01-08,-1.2748
2013-01-09,0.8317
2013-01-10,0.1085
2013-01-11,0.2819
2013-01-14,-2.7243
2013-01-15,-0.4445
2013-01-16,-0.5805
2013-01-17,0.3593
2013-01-18,0.8279
2013-01-22,-0.1553
2013-01-23,-0.7557
2013-01-24,1.9933
2013-01-25,0.3733
2013-01-28,-3.7191
2013-01-29,-0.2499
2013-01-30,-0.41
2013-01-31,0.0
2013-02-01,0.9607
2013-02-04,-0.8609
2013-02-05,0.3656
2013-02-06,0.5692
2013-02-07,-0.4754
2013-02-08,0.4777
2013-02-11,-0.3849
2013-02-12,-0.8636
2013-02-13,0.0229
2013-02-14,0.2292
2013-02-15,0.686
2013-02-19,1.8624
2013-02-20,-1.2375
2013-02-21,-1.1144
2013-02-22,0.368
2013-02-25,-1.7186
2013-02-26,0.6062
2013-02-27,3.6153
2013-02-28,-0.8947
2013-03-01,0.3611
2013-03-04,-0.4947
2013-03-05,3.1186
2013-03-06,0.8328
2013-03-07,0.6086
2013-03-08,0.9505
2013-03-11,0.749
2013-03-12,0.5947
2013-03-13,-0.9079
2013-03-14,-0.8736
2013-03-15,-2.644
2013-03-18,-0.3974
2013-03-19,-0.2882
2013-03-20,0.0445
2013-03-21,-0.8444
2013-03-22,-0.6723
2013-03-25,0.2708
2013-03-26,-0.36
2013-03-27,-1.6712
2013-03-28,-0.689
2013-04-01,-0.8788
2013-04-02,0.0233
2013-04-03,-0.1866
2013-04-04,0.0467
2013-04-05,0.3737
2013-04-08,5.2595
2013-04-09,-1.0834
