ticker,RBN US Equity
2008-10-22,-10.1727
2008-10-23,-4.4338
2008-10-24,-5.3661
2008-10-27,-2.3627000000000002
2008-10-28,12.7647
2008-10-29,0.9657
2008-10-30,8.3953
2008-10-31,0.0
2008-11-03,-2.7941000000000003
2008-11-04,2.8744
2008-11-05,-3.0882
2008-11-06,-3.996
2008-11-07,6.6913
2008-11-10,-0.7901
2008-11-11,0.5973
2008-11-12,-4.4038
2008-11-13,12.1636
2008-11-14,-10.5215
2008-11-17,-0.5157
2008-11-18,-2.6439
2008-11-19,-3.9404
2008-11-20,-3.8247999999999998
2008-11-21,6.2824
2008-11-24,5.3688
2008-11-25,-0.0515
2008-11-26,9.7322
2008-11-28,5.5842
2008-12-01,-18.0444
2008-12-02,4.2842
2008-12-03,-6.4483
2008-12-04,-6.7815
2008-12-05,4.353
2008-12-08,5.6571
2008-12-09,0.3245
2008-12-10,1.5093999999999999
2008-12-11,-6.7977
2008-12-12,5.3561
2008-12-15,-5.0838
2008-12-16,6.2678
2008-12-17,2.9491
2008-12-18,-4.7917
2008-12-19,2.8446
2008-12-22,-4.8404
2008-12-23,-3.7451
2008-12-24,1.9744000000000002
2008-12-26,-0.2278
2008-12-29,-9.7603
2008-12-30,4.3643
2008-12-31,-2.0
2009-01-02,7.9159
2009-01-05,4.5845
2009-01-06,5.0411
2009-01-07,-2.7647
2009-01-08,7.4033999999999995
2009-01-09,-4.1459
2009-01-12,-4.3773
2009-01-13,-3.4877000000000002
2009-01-14,-6.2676
2009-01-15,3.6747
2009-01-16,-2.3242
2009-01-20,-6.5437
2009-01-21,5.8561
2009-01-22,-1.0247
2009-01-23,2.7406
2009-01-26,0.1778
2009-01-27,2.7218999999999998
2009-01-28,7.7189
2009-01-29,-5.7219
2009-01-30,-1.9285
2009-02-02,-1.2724
2009-02-03,0.8787
2009-02-04,3.0197
2009-02-05,2.3675
2009-02-06,3.4141
2009-02-09,2.7689
2009-02-10,-4.1969
2009-02-11,4.2185
2009-02-12,1.2455
2009-02-13,-0.8713
2009-02-17,-7.0321
2009-02-18,-0.6674
2009-02-19,4.1433
2009-02-20,-4.086
2009-02-23,-6.0538
2009-02-24,5.0716
2009-02-25,-5.9056999999999995
2009-02-26,-2.4744
2009-02-27,-0.1856
2009-03-02,-12.7712
2009-03-03,1.4925
2009-03-04,7.3529
2009-03-05,-9.0672
2009-03-06,-2.5108
2009-03-09,-1.0302
2009-03-10,10.7807
2009-03-11,-2.0134
2009-03-12,4.3151
2009-03-13,1.2475
2009-03-16,3.048
2009-03-17,4.0277
2009-03-18,3.9322
2009-03-19,-4.4237
2009-03-20,-4.2631
2009-03-23,11.4504
2009-03-24,-14.0411
2009-03-25,-3.0544
2009-03-26,7.0548
2009-03-27,0.1919
2009-03-30,-3.7037
2009-03-31,0.5968
2009-04-01,3.9552
2009-04-02,7.9899000000000004
2009-04-03,-0.1762
2009-04-06,0.4706
2009-04-07,-3.3372
2009-04-08,5.0395
2009-04-09,9.0751
2009-04-13,-2.3317
2009-04-14,-5.643
2009-04-15,1.8401
2009-04-16,3.9526
2009-04-17,-0.8691
2009-04-20,-7.8904
2009-04-21,4.2832
2009-04-22,0.0
2009-04-23,0.4564
2009-04-24,3.0664
2009-04-27,-2.4242
2009-04-28,0.2259
2009-04-29,6.4225
2009-04-30,0.3176
2009-05-01,1.7414
2009-05-04,11.8776
2009-05-05,-2.9671
2009-05-06,-2.5323
2009-05-07,-0.3431
2009-05-08,9.149
2009-05-11,-5.8585
2009-05-12,-3.3988
2009-05-13,-5.8474
2009-05-14,-0.4211
2009-05-15,0.1057
2009-05-18,3.9071
2009-05-19,-1.8801
2009-05-20,0.1554
2009-05-21,-6.6184
2009-05-22,0.9967
2009-05-26,7.511
2009-05-27,-0.8159
2009-05-28,0.0
2009-05-29,-1.5937999999999999
2009-06-01,8.8819
2009-06-02,4.6545
2009-06-03,-1.3755
2009-06-04,2.6964
2009-06-05,-1.8108
2009-06-08,-0.2305
2009-06-09,0.3697
2009-06-10,-2.6243
2009-06-11,1.8913
2009-06-12,1.4385
2009-06-15,-1.8298
2009-06-16,-1.5843
2009-06-17,0.5208
2009-06-18,-0.5652
2009-06-19,1.4211
2009-06-22,-4.624
2009-06-23,-0.3918
2009-06-24,1.6223999999999998
2009-06-25,3.7736
2009-06-26,-7.6923
2009-06-29,-2.6263
2009-06-30,-0.1556
2009-07-01,3.0649
2009-07-02,0.5544
2009-07-06,-6.3158
2009-07-07,-5.7785
2009-07-08,-0.4543
2009-07-09,2.0011
2009-07-10,-0.4484
2009-07-13,0.6757
2009-07-14,-1.1745
2009-07-15,5.8857
2009-07-16,1.6569
2009-07-17,0.0
2009-07-20,4.3638
2009-07-21,0.0504
2009-07-22,1.2588
2009-07-23,0.6464
2009-07-24,0.9881
2009-07-27,-0.8317
2009-07-28,-1.3814
2009-07-29,0.1501
2009-07-30,4.1958
2009-07-31,0.3356
2009-08-03,3.0578
2009-08-04,-0.0464
2009-08-05,0.603
2009-08-06,0.0922
2009-08-07,4.2837
2009-08-10,0.8834
2009-08-11,-2.3643
2009-08-12,2.4215
2009-08-13,1.2259
2009-08-14,-3.6332
2009-08-17,-4.3088
2009-08-18,3.3771
2009-08-19,1.2704
2009-08-20,0.4928
2009-08-21,0.5796
2009-08-24,1.1525
2009-08-25,1.1832
2009-08-26,0.2599
2009-08-27,1.7711000000000001
2009-08-28,0.8489
2009-08-31,-2.2727
2009-09-01,-0.0431
2009-09-02,-1.0771
2009-09-03,1.0453
2009-09-04,2.069
2009-09-08,0.4645
2009-09-09,0.6726
2009-09-10,1.5449000000000002
2009-09-11,-1.028
2009-09-14,-0.3739
2009-09-15,1.4178
2009-09-16,1.8914
2009-09-17,-0.9685
2009-09-18,1.8745
2009-09-21,-0.8
2009-09-22,-0.0403
2009-09-23,0.2824
2009-09-24,-3.4996
2009-09-25,-1.1672
2009-09-28,1.2231
2009-09-29,-1.9167
2009-09-30,-0.2549
2009-10-01,-2.0017
2009-10-02,-1.7818
2009-10-05,2.4336
2009-10-06,-3.5421
2009-10-07,0.403
2009-10-08,1.2043
2009-10-09,0.617
2009-10-12,0.0876
2009-10-13,-1.5755
2009-10-14,4.402
2009-10-15,-0.128
2009-10-16,-0.6835
2009-10-19,0.9462
2009-10-20,0.5965
2009-10-21,5.1673
2009-10-22,1.4499
2009-10-23,-0.3573
2009-10-26,-1.3944
2009-10-27,-1.5354
2009-10-28,-3.0365
2009-10-29,0.5078
2009-10-30,-2.3158
2009-11-02,-0.431
2009-11-03,1.2121
2009-11-04,-0.9837
2009-11-05,4.622
2009-11-06,-0.1239
2009-11-09,5.0021
2009-11-10,-0.9449
2009-11-11,-0.5564
2009-11-12,-0.8793
2009-11-13,-0.5645
2009-11-16,4.4607
2009-11-17,-0.8929
2009-11-18,-1.1359
2009-11-19,-2.6545
2009-11-20,-1.1803
2009-11-23,1.0297
2009-11-24,-0.3669
2009-11-25,-1.2275
2009-11-27,-4.7225
2009-11-30,-0.0435
2009-12-01,1.7833999999999999
2009-12-02,1.0256
2009-12-03,-2.1997
2009-12-04,1.3841
2009-12-07,0.5546
2009-12-08,-2.291
2009-12-09,0.7816
2009-12-10,-0.6032
2009-12-11,1.4304000000000001
2009-12-14,2.3504
2009-12-15,-1.1273
2009-12-16,0.2956
2009-12-17,-0.5895
2009-12-18,-0.0424
2009-12-21,1.9068
2009-12-22,0.2911
2009-12-23,1.3267
2009-12-24,1.7185000000000001
2009-12-28,-0.1207
2009-12-29,-1.5304
2009-12-30,-1.1861
2009-12-31,-2.649
2010-01-04,4.2517
2010-01-05,3.2218999999999998
2010-01-06,-4.3461
2010-01-07,4.0066
2010-01-08,4.6068
2010-01-11,0.4176
2010-01-12,-0.7561
2010-01-13,0.1905
2010-01-14,-2.9657999999999998
2010-01-15,-1.4889999999999999
2010-01-19,0.4077
2010-01-20,-0.5952
2010-01-21,-1.9162
2010-01-22,-2.6455
2010-01-25,-1.7559
2010-01-26,-1.4043
2010-01-27,0.3453
2010-01-28,-2.2796
2010-01-29,-2.2007
2010-02-01,1.8902
2010-02-02,4.8587
2010-02-03,-1.1794
2010-02-04,-5.0725
2010-02-05,0.8981
2010-02-08,-0.0445
2010-02-09,2.805
2010-02-10,-1.126
2010-02-11,2.6719
2010-02-12,1.6212
2010-02-16,1.0495
2010-02-17,1.2048
2010-02-18,0.4105
2010-02-19,0.4497
2010-02-22,-0.5291
2010-02-23,-1.5139
2010-02-24,-0.0831
2010-02-25,0.9563
2010-02-26,-0.453
2010-03-01,3.9718999999999998
2010-03-02,1.1938
2010-03-03,1.6516
2010-03-04,0.6963
2010-03-05,2.0745
2010-03-08,2.1453
2010-03-09,-0.4422
2010-03-10,0.3701
2010-03-11,-0.885
2010-03-12,0.0744
2010-03-15,-1.5613000000000001
2010-03-16,0.9819
2010-03-17,0.9723
2010-03-18,-0.0741
2010-03-19,-4.2254
2010-03-22,0.8514
2010-03-23,1.7268
2010-03-24,-6.639
2010-03-25,-1.9798
2010-03-26,-2.5968999999999998
2010-03-29,1.058
2010-03-30,-0.1675
2010-03-31,-0.0839
2010-04-01,2.3615
2010-04-05,3.1635
2010-04-06,-1.0753
2010-04-07,-1.409
2010-04-08,-0.6942
2010-04-09,1.3158
2010-04-12,0.6494
2010-04-13,-0.121
2010-04-14,2.1801
2010-04-15,2.4891
2010-04-16,-1.5034999999999998
2010-04-19,-0.1566
2010-04-20,0.8232
2010-04-21,2.5661
2010-04-22,0.2654
2010-04-23,4.3478
2010-04-26,-0.1087
2010-04-27,-4.1349
2010-04-28,0.9081
2010-04-29,0.8624
2010-04-30,-3.6803
2010-05-03,2.856
2010-05-04,-2.2889
2010-05-05,-2.6498
2010-05-06,-1.4596
2010-05-07,-5.0841
2010-05-10,3.1632
2010-05-11,1.6353
2010-05-12,3.218
2010-05-13,0.1559
2010-05-14,-2.3735
2010-05-17,0.6377
2010-05-18,-0.9109
2010-05-19,-5.1958
2010-05-20,-8.5582
2010-05-21,1.4292
2010-05-24,-3.0909
2010-05-25,-1.7355
2010-05-26,1.0979
2010-05-27,5.3352
2010-05-28,-0.9861
2010-06-01,-3.9384
2010-06-02,4.524
2010-06-03,1.4878
2010-06-04,-5.8641
2010-06-07,-1.6989
2010-06-08,-1.2962
2010-06-09,0.4377
2010-06-10,3.6804
2010-06-11,1.8216
2010-06-14,0.6422
2010-06-15,4.8314
2010-06-16,-1.1739
2010-06-17,-0.5279
2010-06-18,1.5922
2010-06-21,-0.566
2010-06-22,-2.6708
2010-06-23,0.1799
2010-06-24,1.9758
2010-06-25,2.598
2010-06-28,-0.8584
2010-06-29,-5.3247
2010-06-30,-0.5944
2010-07-01,-1.8859
2010-07-02,-1.1721
2010-07-06,1.186
2010-07-07,3.7154
2010-07-08,2.4909
2010-07-09,1.1489
2010-07-12,-2.097
2010-07-13,3.079
2010-07-14,-1.2121
2010-07-15,-0.3067
2010-07-16,-4.5714
2010-07-19,0.783
2010-07-20,4.159
2010-07-21,-1.3602
2010-07-22,2.847
2010-07-23,1.9896
2010-07-26,1.3571
2010-07-27,-0.4603
2010-07-28,-0.5464
2010-07-29,1.1412
2010-07-30,-0.8776
2010-08-02,0.6745
2010-08-03,-1.34
2010-08-04,1.9525000000000001
2010-08-05,1.8734
2010-08-06,0.2452
2010-08-09,1.916
2010-08-10,-1.04
2010-08-11,-5.0121
2010-08-12,-0.0426
2010-08-13,-0.4257
2010-08-16,0.2565
2010-08-17,3.1557
2010-08-18,-0.4134
2010-08-19,-2.4076
2010-08-20,0.0
2010-08-23,-2.9349
2010-08-24,-0.3944
2010-08-25,1.9798
2010-08-26,-0.604
2010-08-27,2.7344
2010-08-30,-1.4787
2010-08-31,1.458
2010-09-01,3.3811999999999998
2010-09-02,1.2265
2010-09-03,1.2116
2010-09-07,-2.5140000000000002
2010-09-08,1.0643
2010-09-09,0.405
2010-09-10,-0.0403
2010-09-13,3.1881
2010-09-14,-0.5084
2010-09-15,0.4717
2010-09-16,-1.6823000000000001
2010-09-17,0.4775
2010-09-20,2.3762
2010-09-21,-0.0774
2010-09-22,-0.8517
2010-09-23,0.1562
2010-09-24,4.2495
2010-09-27,-0.1122
2010-09-28,2.3961
2010-09-29,-0.8044
2010-09-30,-1.2901
2010-10-01,-0.4854
2010-10-04,-2.6266
2010-10-05,2.8131
2010-10-06,-5.2099
2010-10-07,5.694
2010-10-08,3.5541
2010-10-11,-1.3006
2010-10-12,0.0366
2010-10-13,2.4881
2010-10-14,1.321
2010-10-15,-0.4228
2010-10-18,0.92
2010-10-19,-2.5158
2010-10-20,0.072
2010-10-21,-0.36
2010-10-22,1.5535
2010-10-25,2.6681
2010-10-26,0.2079
2010-10-27,0.657
2010-10-28,-0.3779
2010-10-29,0.1034
2010-11-01,0.4134
2010-11-02,0.8919
2010-11-03,-0.612
2010-11-04,3.2843
2010-11-05,0.4306
2010-11-08,-0.1319
2010-11-09,-1.5522
2010-11-10,1.9457
2010-11-11,0.3291
2010-11-12,-3.083
2010-11-15,0.0
2010-11-16,-3.824
2010-11-17,-0.6685
2010-11-18,4.5696
2010-11-19,1.6938
2010-11-22,0.5663
2010-11-23,-1.5568
2010-11-24,3.1292
2010-11-26,0.4894
2010-11-29,-0.0974
2010-11-30,0.78
2010-12-01,2.7733
2010-12-02,2.0709
2010-12-03,1.3219
2010-12-06,0.8495
2010-12-07,1.2335
2010-12-08,1.7831000000000001
2010-12-09,0.2336
2010-12-10,1.0195
2010-12-13,1.1822
2010-12-14,-0.057
2010-12-15,-0.2281
2010-12-16,1.0289
2010-12-17,-1.075
2010-12-20,-0.6577
2010-12-21,2.3316
2010-12-22,-1.8003
2010-12-23,0.0859
2010-12-27,-0.1717
2010-12-28,-0.8314
2010-12-29,4.51
2010-12-30,-1.1065
2010-12-31,0.0839
2011-01-03,1.4254
2011-01-04,-1.0196
2011-01-05,-1.1693
2011-01-06,0.0845
2011-01-07,15.9021
2011-01-10,0.5342
2011-01-11,0.8454
2011-01-12,-0.4311
2011-01-13,1.4433
2011-01-14,-0.5454
2011-01-18,-0.2861
2011-01-19,-2.7379
2011-01-20,-1.5752000000000002
2011-01-21,-1.3503
2011-01-24,0.9632
2011-01-25,-0.7783
2011-01-26,3.5172
2011-01-27,-0.44
2011-01-28,2.4306
2011-01-31,-0.4554
2011-02-01,1.3966
2011-02-02,-0.6887
2011-02-03,-0.9087
2011-02-04,0.6274
2011-02-07,3.3094
2011-02-08,-1.3463
2011-02-09,-2.5882
2011-02-10,1.401
2011-02-11,1.4531
2011-02-14,0.1644
2011-02-15,-1.4534
2011-02-16,0.8088
2011-02-17,0.5899
2011-02-18,-2.4396
2011-02-22,-4.0154
2011-02-23,-0.6012
2011-02-24,0.6048
2011-02-25,5.5862
2011-02-28,1.1388
2011-03-01,-1.384
2011-03-02,-0.3092
2011-03-03,6.681
2011-03-04,-1.4538
2011-03-07,-1.7703
2011-03-08,0.8549
2011-03-09,-0.5269
2011-03-10,-5.8498
2011-03-11,0.9051
2011-03-14,0.4364
2011-03-15,-2.3413
2011-03-16,1.3347
2011-03-17,2.0976
2011-03-18,1.0989
2011-03-21,4.5369
2011-03-22,-2.2378
2011-03-23,0.3237
2011-03-24,2.0742
2011-03-25,1.6256
2011-03-28,0.0667
2011-03-29,1.2211
2011-03-30,0.4606
2011-03-31,0.4148
2011-04-01,-7.2842
2011-04-04,1.3837
2011-04-05,-1.2376
2011-04-06,-0.6331
2011-04-07,-1.345
2011-04-08,-1.5547
2011-04-11,-2.8183
2011-04-12,-2.65
2011-04-13,4.2116
2011-04-14,0.0
2011-04-15,1.3307
2011-04-18,-3.1615
2011-04-19,4.9724
2011-04-20,1.4593
2011-04-21,1.2025000000000001
2011-04-25,-1.794
2011-04-26,1.8031000000000001
2011-04-27,-0.4661
2011-04-28,0.3044
2011-04-29,1.4706000000000001
2011-05-02,0.23
2011-05-03,-4.3608
2011-05-04,-1.6078999999999999
2011-05-05,0.4878
2011-05-06,2.6699
2011-05-09,1.4657
2011-05-10,1.9338
2011-05-11,-3.8857
2011-05-12,0.6183
2011-05-13,-1.1345
2011-05-16,-1.7452
2011-05-17,-0.6569
2011-05-18,3.4533
2011-05-19,0.9706
2011-05-20,-2.1805
2011-05-23,-3.6913
2011-05-24,0.9955
2011-05-25,2.3657
2011-05-26,2.1666
2011-05-27,1.9792999999999998
2011-05-31,1.8022
2011-06-01,-5.0613
2011-06-02,1.1236
2011-06-03,-1.8913
2011-06-06,-2.0964
2011-06-07,3.1258
2011-06-08,-0.2864
2011-06-09,2.4414
2011-06-10,-3.0841
2011-06-13,-0.6991
2011-06-14,2.8405
2011-06-15,-0.5666
2011-06-16,-0.5935
2011-06-17,2.1734
2011-06-20,2.2908
2011-06-21,2.1481
2011-06-22,8.7696
2011-06-23,0.8433
2011-06-24,0.0204
2011-06-27,0.9992
2011-06-28,3.7957
2011-06-29,0.3696
2011-06-30,2.4225
2011-07-01,2.8193
2011-07-05,-0.7913
2011-07-06,1.7158
2011-07-07,-3.2853
2011-07-08,3.3590999999999998
2011-07-11,-3.8707000000000003
2011-07-12,-0.6838
2011-07-13,1.5682
2011-07-14,-3.7846
2011-07-15,1.8591
2011-07-18,-1.2488
2011-07-19,3.5214
2011-07-20,-1.8981
2011-07-21,0.364
2011-07-22,2.8441
2011-07-25,-2.4684
2011-07-26,-1.4272
2011-07-27,-4.1313
2011-07-28,-2.497
2011-07-29,-0.3717
2011-08-01,2.529
2011-08-02,-5.7622
2011-08-03,1.0942
2011-08-04,-4.4992
2011-08-05,-3.3778
2011-08-08,-10.4646
2011-08-09,8.2199
2011-08-10,-4.6997
2011-08-11,4.8319
2011-08-12,5.3219
2011-08-15,2.4588
2011-08-16,-2.1576
2011-08-17,-0.7201
2011-08-18,-7.9329
2011-08-19,-3.3235
2011-08-22,0.4329
2011-08-23,8.7475
2011-08-24,2.0751
2011-08-25,-2.741
2011-08-26,6.8812
2011-08-29,3.5816
2011-08-30,1.6971
2011-08-31,0.2295
2011-09-01,-1.9771
2011-09-02,-4.6709
2011-09-06,0.735
2011-09-07,5.6821
2011-09-08,-3.8075
2011-09-09,-5.3719
2011-09-12,0.5056
2011-09-13,2.4468
2011-09-14,3.4375
2011-09-15,2.2874
2011-09-16,-1.7088999999999999
2011-09-19,-1.3093
2011-09-20,-3.0883
2011-09-21,-5.7451
2011-09-22,-13.2381
2011-09-23,-2.5796
2011-09-26,3.7746
2011-09-27,4.1531
2011-09-28,-7.1671
2011-09-29,1.6564
2011-09-30,-4.1425
2011-10-03,-7.6923
2011-10-04,10.3933
2011-10-05,3.2231
2011-10-06,7.1761
2011-10-07,-0.5367
2011-10-10,7.9394
2011-10-11,2.1423
2011-10-12,1.1885
2011-10-13,-1.1746
2011-10-14,2.6567
2011-10-17,-3.9955
2011-10-18,3.3341
2011-10-19,-3.6041
2011-10-20,-2.0913
2011-10-21,0.0485
2011-10-24,7.0112
2011-10-25,-3.8767
2011-10-26,3.1604
2011-10-27,7.2931
2011-10-28,-0.6179
2011-10-31,-4.181
2011-11-01,-3.5802
2011-11-02,3.2026
2011-11-03,4.385
2011-11-04,-0.0215
2011-11-07,-0.237
2011-11-08,1.1663000000000001
2011-11-09,-5.6149000000000004
2011-11-10,0.6333
2011-11-11,6.9454
2011-11-14,0.5464
2011-11-15,0.3344
2011-11-16,0.0833
2011-11-17,-3.5595
2011-11-18,0.3669
2011-11-21,-2.5806
2011-11-22,-0.3974
2011-11-23,-3.7234
2011-11-25,-1.1971
2011-11-28,8.5508
2011-11-29,3.3054
2011-11-30,10.534
2011-12-01,-3.8722
2011-12-02,-0.7626
2011-12-05,2.1281
2011-12-06,-0.4823
2011-12-07,-1.0469
2011-12-08,-3.6442
2011-12-09,3.1314
2011-12-12,-1.7153
2011-12-13,-2.0863
2011-12-14,-3.7492
2011-12-15,0.2767
2011-12-16,1.3373
2011-12-19,-1.9689999999999999
2011-12-20,4.2949
2011-12-21,-0.3688
2011-12-22,-0.0206
2011-12-23,1.1107
2011-12-27,-0.1017
2011-12-28,-2.6878
2011-12-29,0.9416
2011-12-30,0.6426
2012-01-03,3.4192
2012-01-04,-0.8564
2012-01-05,0.5826
2012-01-06,-2.4765
2012-01-09,3.7887
2012-01-10,2.1705
2012-01-11,-0.4442
2012-01-12,0.8147
2012-01-13,-1.8087
2012-01-17,0.4507
2012-01-18,0.3316
2012-01-19,-1.0705
2012-01-20,-9.64
2012-01-23,-0.0435
2012-01-24,-1.0891
2012-01-25,1.8058
2012-01-26,0.3245
2012-01-27,1.0996
2012-01-30,3.007
2012-01-31,0.5383
2012-02-01,3.7891
2012-02-02,-0.7143
2012-02-03,3.0576
2012-02-06,-0.9502
2012-02-07,0.1566
2012-02-08,0.9382
2012-02-09,0.0194
2012-02-10,-5.15
2012-02-13,0.5307
2012-02-14,1.1574
2012-02-15,-1.9069
2012-02-16,0.5934
2012-02-17,1.2612
2012-02-21,1.1852
2012-02-22,-0.4963
2012-02-23,2.1149
2012-02-24,-0.4299
2012-02-27,-1.0008
2012-02-28,0.0595
2012-02-29,-3.3082
2012-03-01,1.3522
2012-03-02,-2.3449
2012-03-05,0.4347
2012-03-06,-3.6892
2012-03-07,2.0758
2012-03-08,1.1111
2012-03-09,-0.4147
2012-03-12,-0.3748
2012-03-13,1.3793
2012-03-14,-0.1443
2012-03-15,1.1148
2012-03-16,0.3062
2012-03-19,0.692
2012-03-20,-1.5767
2012-03-21,-3.9844
2012-03-22,-5.2620000000000005
2012-03-23,2.2578
2012-03-26,1.6118000000000001
2012-03-27,-0.4129
2012-03-28,10.8662
2012-03-29,0.8266
2012-03-30,1.6006
2012-04-02,2.3823
2012-04-03,-0.5442
2012-04-04,-1.8113000000000001
2012-04-05,0.3655
2012-04-09,-2.4339
2012-04-10,-2.2785
2012-04-11,-0.1206
2012-04-12,2.5156
2012-04-13,-1.6686
2012-04-16,-1.5372
2012-04-17,1.9059
2012-04-18,-0.5173
2012-04-19,-0.8
2012-04-20,0.7258
2012-04-23,-2.1617
2012-04-24,0.7774
2012-04-25,1.3195000000000001
2012-04-26,0.581
2012-04-27,-0.239
2012-04-30,-2.7356
2012-05-01,1.5603
2012-05-02,0.9501
2012-05-03,-2.503
2012-05-04,-3.2245
2012-05-07,0.1061
2012-05-08,0.424
2012-05-09,-0.8233
2012-05-10,-1.1494
2012-05-11,-0.1938
2012-05-14,-2.3731999999999998
2012-05-15,-1.6133
2012-05-16,1.8643
2012-05-17,-3.7266
2012-05-18,1.7178
2012-05-21,3.22
2012-05-22,-0.4145
2012-05-23,2.5629999999999997
2012-05-24,0.3845
2012-05-25,-2.4468
2012-05-29,2.9008000000000003
2012-05-30,-2.925
2012-05-31,-0.4585
2012-06-01,-3.5315
2012-06-04,-1.2732999999999999
2012-06-05,0.9903
2012-06-06,3.0787
2012-06-07,-0.1549
2012-06-08,2.7033
2012-06-11,-2.4811
2012-06-12,2.5221
2012-06-13,-3.7549
2012-06-14,-0.1121
2012-06-15,0.202
2012-06-18,0.1568
2012-06-19,2.5721
2012-06-20,-2.4858000000000002
2012-06-21,-4.7853
2012-06-22,0.1879
2012-06-25,-3.2349
2012-06-26,-4.6996
2012-06-27,4.3976
2012-06-28,-0.1948
2012-06-29,2.0249
2012-07-02,0.9565
2012-07-03,3.9792
2012-07-05,-0.7517
2012-07-06,-3.1673
2012-07-09,1.0429
2012-07-10,-1.9493
2012-07-11,-0.8383
2012-07-12,0.628
2012-07-13,3.9366
2012-07-16,-1.709
2012-07-17,1.4098
2012-07-18,2.4328
2012-07-19,0.3845
2012-07-20,1.6449
2012-07-23,-2.2833
2012-07-24,-1.951
2012-07-25,-0.1851
2012-07-26,2.6426
2012-07-27,5.2620000000000005
2012-07-30,-2.5102
2012-07-31,0.8803
2012-08-01,-2.3342
2012-08-02,-0.7148
2012-08-03,4.2745
2012-08-06,-0.3236
2012-08-07,1.9697
2012-08-08,-0.658
2012-08-09,27.4145
2012-08-10,-0.0503
2012-08-13,0.7718
2012-08-14,-0.3663
2012-08-15,0.2172
2012-08-16,0.1334
2012-08-17,0.0333
2012-08-20,0.0666
2012-08-21,-0.0333
2012-08-22,-0.1331
2012-08-23,-0.0833
2012-08-24,0.0
2012-08-27,0.1501
2012-08-28,-0.1832
2012-08-29,-0.1168
2012-08-30,-0.1503
2012-08-31,0.0669
2012-09-04,-0.2006
2012-09-05,-0.3183
2012-09-06,0.2353
2012-09-07,-0.0335
2012-09-10,0.0168
2012-09-11,-0.0168
2012-09-12,0.1509
2012-09-13,-0.134
2012-09-14,0.0168
2012-09-17,0.0503
2012-09-18,0.0503
2012-09-19,-0.0837
2012-09-20,0.0838
2012-09-21,0.0167
2012-09-24,-0.1005
2012-09-25,-0.0335
2012-09-26,-0.0503
2012-09-27,-0.0168
2012-09-28,0.0
2012-10-01,0.2852
2012-10-02,0.1673
2012-10-03,-0.0835
2012-10-04,0.3845
2012-10-05,-0.1499
2012-10-08,-0.0334
2012-10-09,0.0667
2012-10-10,-0.3334
2012-10-11,0.0669
2012-10-12,0.117
2012-10-15,-0.3006
2012-10-16,0.1507
2012-10-17,0.0
2012-10-18,-0.1003
2012-10-19,-0.1004
2012-10-22,-0.1173
2012-10-23,-0.0671
2012-10-24,0.1511
2012-10-25,-0.1844
2012-10-26,-0.3697
2012-10-31,0.0
2012-11-01,0.2868
2012-11-02,0.0
2012-11-05,0.0673
2012-11-06,0.353
2012-11-07,-0.3685
2012-11-08,-0.0336
2012-11-09,-0.0673
2012-11-12,0.0841
2012-11-13,0.0
2012-11-14,-0.0336
2012-11-15,-0.0336
2012-11-16,0.0505
2012-11-19,0.3364
2012-11-20,-0.1006
2012-11-21,-0.0503
2012-11-23,0.1343
2012-11-26,0.2515
2012-11-27,-0.0836
2012-11-28,-0.5188
2012-11-29,-0.0673
2012-11-30,0.0
2012-12-03,0.1347
2012-12-04,-0.1849
2012-12-05,-0.2021
2012-12-06,0.0338
2012-12-07,0.0
2012-12-10,0.4387
2012-12-11,-0.0504
2012-12-12,-0.1849
2012-12-13,0.0168
2012-12-14,0.0842
2012-12-17,-0.0673
2012-12-18,0.1515
2012-12-19,-0.1345
2012-12-20,0.0168
2012-12-21,0.1178
2012-12-24,-0.1176
2012-12-26,-0.0505
2012-12-27,-0.101
2012-12-28,-0.0169
2012-12-31,0.2023
2013-01-02,0.2523
2013-01-03,0.1678
2013-01-04,-0.0671
2013-01-07,-0.0168
2013-01-08,-0.0336
2013-01-09,0.0336
2013-01-10,-0.0671
2013-01-11,0.0504
2013-01-14,0.0839
2013-01-15,-0.1844
2013-01-16,0.1848
2013-01-17,0.0671
2013-01-18,-0.0335
2013-01-22,-0.3017
2013-01-23,-0.0168
2013-01-24,-0.1177
2013-01-25,-0.1515
2013-01-28,-0.2023
2013-01-29,-0.0676
2013-01-30,-0.8284
2013-01-31,-0.6478
2013-02-01,-0.9094
2013-02-04,0.1212
2013-02-05,2.1792
2013-02-06,-0.1523
2013-02-07,-0.0678
2013-02-08,0.0848
2013-02-11,0.1695
2013-02-12,-0.0508
2013-02-13,0.1354
2013-02-14,0.1014
2013-02-15,0.5404
2013-02-19,0.7559
2013-02-20,0.0167
