ticker,SFG US Equity
2008-11-10,-4.5378
2008-11-11,-4.3106
2008-11-12,-7.3743
2008-11-13,17.1165
2008-11-14,-7.4679
2008-11-17,-7.6923
2008-11-18,0.9904
2008-11-19,-4.9374
2008-11-20,-14.9057
2008-11-21,7.1906
2008-11-24,14.1186
2008-11-25,5.6049
2008-11-26,7.3139
2008-11-28,0.4524
2008-12-01,-13.7796
2008-12-02,10.1323
2008-12-03,2.4976
2008-12-04,-3.2387
2008-12-05,13.1017
2008-12-08,0.9019
2008-12-09,-2.1508
2008-12-10,1.9697
2008-12-11,-4.9832
2008-12-12,3.8598
2008-12-15,-3.461
2008-12-16,13.1355
2008-12-17,2.6753
2008-12-18,-0.3542
2008-12-19,3.5288
2008-12-22,-4.7327
2008-12-23,-0.8237
2008-12-24,0.7527
2008-12-26,0.5925
2008-12-29,-2.612
2008-12-30,5.7059999999999995
2008-12-31,3.9055
2009-01-02,-0.9816
2009-01-05,0.0725
2009-01-06,0.3141
2009-01-07,-8.5983
2009-01-08,-3.2411
2009-01-09,-4.7113
2009-01-12,-8.631
2009-01-13,2.2834
2009-01-14,-4.1896
2009-01-15,2.4896
2009-01-16,1.8374000000000001
2009-01-20,-12.9664
2009-01-21,8.0815
2009-01-22,-9.4928
2009-01-23,4.9928
2009-01-26,-2.4974
2009-01-27,1.7894999999999999
2009-01-28,-1.0686
2009-01-29,-7.4216
2009-01-30,-2.8227
2009-02-02,2.2463
2009-02-03,-0.7955
2009-02-04,-1.7946
2009-02-05,2.0995
2009-02-06,0.6093
2009-02-09,0.1136
2009-02-10,-5.8979
2009-02-11,-0.2812
2009-02-12,-1.0073
2009-02-13,-1.3024
2009-02-17,-7.7113
2009-02-18,-2.3235
2009-02-19,-7.2736
2009-02-20,0.1973
2009-02-23,-7.6317
2009-02-24,10.8742
2009-02-25,-3.9423
2009-02-26,3.7538
2009-02-27,-13.2176
2009-03-02,-10.0611
2009-03-03,-4.2027
2009-03-04,4.9677
2009-03-05,-11.4321
2009-03-06,2.2207
2009-03-09,-5.2274
2009-03-10,16.2607
2009-03-11,0.3081
2009-03-12,3.5627
2009-03-13,9.3713
2009-03-16,0.1627
2009-03-17,6.9302
2009-03-18,14.7342
2009-03-19,-4.1924
2009-03-20,-3.9613
2009-03-23,15.1079
2009-03-24,-6.0833
2009-03-25,2.9281
2009-03-26,3.5345
2009-03-27,-3.164
2009-03-30,-6.6638
2009-03-31,4.9286
2009-04-01,1.2730000000000001
2009-04-02,2.7742
2009-04-03,1.6027
2009-04-06,-0.9963
2009-04-07,-5.4507
2009-04-08,5.0111
2009-04-09,7.5591
2009-04-13,4.6329
2009-04-14,-6.3415
2009-04-15,6.6907
2009-04-16,0.9012
2009-04-17,2.4563
2009-04-20,-10.2434
2009-04-21,9.5508
2009-04-22,-3.2139
2009-04-23,0.6107
2009-04-24,1.2519
2009-04-27,-2.5852
2009-04-28,-0.3462
2009-04-29,6.484
2009-04-30,-0.5799
2009-05-01,0.4375
2009-05-04,5.8439
2009-05-05,-1.4403000000000001
2009-05-06,5.1844
2009-05-07,-0.5293
2009-05-08,6.7842
2009-05-11,-8.0037
2009-05-12,-0.0677
2009-05-13,-6.8088999999999995
2009-05-14,3.0898
2009-05-15,-3.4203
2009-05-18,7.9956
2009-05-19,-1.9946000000000002
2009-05-20,-1.3453
2009-05-21,0.4196
2009-05-22,-0.5919
2009-05-26,10.2277
2009-05-27,-5.7833
2009-05-28,3.1366
2009-05-29,1.4388
2009-06-01,2.0954
2009-06-02,2.526
2009-06-03,-2.9874
2009-06-04,0.9841
2009-06-05,-2.0748
2009-06-08,-1.7657
2009-06-09,-0.5229
2009-06-10,-1.4783
2009-06-11,0.3668
2009-06-12,-2.2591
2009-06-15,-3.8749000000000002
2009-06-16,-1.662
2009-06-17,-1.762
2009-06-18,4.0264
2009-06-19,0.7037
2009-06-22,-2.1663
2009-06-23,-1.1429
2009-06-24,0.9754
2009-06-25,-0.5009
2009-06-26,1.9058000000000002
2009-06-29,1.3056
2009-06-30,-0.1045
2009-07-01,2.4059
2009-07-02,-4.6646
2009-07-06,1.2143
2009-07-07,-1.3056
2009-07-08,-2.0737
2009-07-09,2.4461
2009-07-10,-0.6058
2009-07-13,6.8483
2009-07-14,1.2081
2009-07-15,3.5477
2009-07-16,-0.5443
2009-07-17,-0.7727
2009-07-20,4.218
2009-07-21,-0.467
2009-07-22,2.127
2009-07-23,3.1547
2009-07-24,1.8705
2009-07-27,1.3115999999999999
2009-07-28,0.1438
2009-07-29,-2.4131
2009-07-30,0.8537
2009-07-31,0.467
2009-08-03,4.0965
2009-08-04,2.7072000000000003
2009-08-05,-0.9511
2009-08-06,-1.1797
2009-08-07,4.9139
2009-08-10,-1.1379
2009-08-11,-2.1413
2009-08-12,3.1182
2009-08-13,0.0796
2009-08-14,-1.9613
2009-08-17,-2.7575
2009-08-18,0.0834
2009-08-19,0.9722
2009-08-20,3.1912
2009-08-21,3.1458
2009-08-24,-1.2923
2009-08-25,3.0898
2009-08-26,-1.8288
2009-08-27,-0.6727
2009-08-28,-0.2084
2009-08-31,-1.2006999999999999
2009-09-01,-3.4875
2009-09-02,0.4654
2009-09-03,1.2807
2009-09-04,0.0269
2009-09-08,0.6186
2009-09-09,1.1227
2009-09-10,1.9561
2009-09-11,-0.4148
2009-09-14,5.4673
2009-09-15,-1.3577
2009-09-16,2.6776999999999997
2009-09-17,0.0975
2009-09-18,-0.4626
2009-09-21,-1.8102
2009-09-22,0.6976
2009-09-23,-3.1915
2009-09-24,-1.9678
2009-09-25,-1.8248
2009-09-28,5.948
2009-09-29,1.9298
2009-09-30,-0.7376
2009-10-01,-4.2358
2009-10-02,-0.9312
2009-10-05,1.6971
2009-10-06,-0.8986
2009-10-07,1.3212
2009-10-08,0.7415
2009-10-09,-0.4315
2009-10-12,1.6569
2009-10-13,0.0752
2009-10-14,4.435
2009-10-15,0.7678
2009-10-16,0.119
2009-10-19,0.1189
2009-10-20,-0.9976
2009-10-21,-7.0537
2009-10-22,3.588
2009-10-23,-1.8439999999999999
2009-10-26,-1.4471
2009-10-27,-0.8758
2009-10-28,-2.105
2009-10-29,2.283
2009-10-30,-4.7236
2009-11-02,-0.8717
2009-11-03,1.1542
2009-11-04,-2.0918
2009-11-05,2.1365
2009-11-06,0.6792
2009-11-09,2.4825
2009-11-10,-0.2896
2009-11-11,1.3203
2009-11-12,-2.8407999999999998
2009-11-13,0.2414
2009-11-16,1.2845
2009-11-17,0.4756
2009-11-18,-0.3418
2009-11-19,-0.4852
2009-11-20,-0.1896
2009-11-23,1.7639
2009-11-24,0.2667
2009-11-25,1.0904
2009-11-27,-2.1573
2009-11-30,-0.2151
2009-12-01,0.2425
2009-12-02,3.4946
2009-12-03,-1.5844
2009-12-04,3.7213000000000003
2009-12-07,0.5344
2009-12-08,-1.1643
2009-12-09,0.3841
2009-12-10,0.4082
2009-12-11,1.0671
2009-12-14,1.8854
2009-12-15,-0.3454
2009-12-16,0.0248
2009-12-17,-3.4406
2009-12-18,0.6921
2009-12-21,1.7057
2009-12-22,0.025
2009-12-23,0.7257
2009-12-24,1.1677
2009-12-28,-0.6385
2009-12-29,1.1864
2009-12-30,-0.2443
2009-12-31,-2.0078
2010-01-04,3.6231999999999998
2010-01-05,-0.7475
2010-01-06,-0.8503
2010-01-07,1.2742
2010-01-08,-1.1372
2010-01-11,1.5908
2010-01-12,-1.06
2010-01-13,0.2435
2010-01-14,2.5747
2010-01-15,-0.5683
2010-01-19,0.4525
2010-01-20,-0.3793
2010-01-21,0.476
2010-01-22,-2.2500999999999998
2010-01-25,1.7688000000000001
2010-01-26,-1.4285999999999999
2010-01-27,2.1498
2010-01-28,0.3547
2010-01-29,1.2724
2010-02-01,-2.3499
2010-02-02,0.8339
2010-02-03,-1.6777
2010-02-04,-2.4032999999999998
2010-02-05,-1.2312
2010-02-08,-1.7203
2010-02-09,2.5368
2010-02-10,0.3464
2010-02-11,1.0108
2010-02-12,0.2685
2010-02-16,0.2678
2010-02-17,2.185
2010-02-18,1.4493
2010-02-19,0.7728
2010-02-22,0.5113
2010-02-23,-2.2659000000000002
2010-02-24,1.5614
2010-02-25,-0.3261
2010-02-26,0.444
2010-03-01,2.3034
2010-03-02,0.5458
2010-03-03,1.8774
2010-03-04,0.1998
2010-03-05,1.5732
2010-03-08,1.5707
2010-03-09,-0.0215
2010-03-10,1.6112
2010-03-11,-0.0423
2010-03-12,-0.1692
2010-03-15,-0.5932
2010-03-16,1.0017
2010-03-17,-2.5744
2010-03-18,1.2346
2010-03-19,-0.2567
2010-03-22,-0.5148
2010-03-23,1.2505
2010-03-24,-0.4685
2010-03-25,-0.8558
2010-03-26,0.0432
2010-03-29,0.9275
2010-03-30,0.8976
2010-03-31,0.8896
2010-04-01,0.21
2010-04-05,2.137
2010-04-06,0.1846
2010-04-07,0.0205
2010-04-08,0.2456
2010-04-09,-0.3063
2010-04-12,0.2048
2010-04-13,-0.9199
2010-04-14,3.5486
2010-04-15,-0.4981
2010-04-16,-2.463
2010-04-19,1.8477000000000001
2010-04-20,0.8063
2010-04-21,-1.1398
2010-04-22,-3.3778
2010-04-23,0.4396
2010-04-26,0.4794
2010-04-27,-4.6049
2010-04-28,-1.2829
2010-04-29,1.4317
2010-04-30,-2.367
2010-05-03,-0.3336
2010-05-04,-1.9638
2010-05-05,1.1381999999999999
2010-05-06,-3.5336
2010-05-07,-0.8399
2010-05-10,6.5647
2010-05-11,-0.552
2010-05-12,1.7318
2010-05-13,-1.7241
2010-05-14,-3.1535
2010-05-17,-0.1834
2010-05-18,-1.1027
2010-05-19,0.5807
2010-05-20,-3.9723
2010-05-21,1.8759000000000001
2010-05-24,-2.0774
2010-05-25,0.2893
2010-05-26,-0.3125
2010-05-27,3.9064
2010-05-28,-0.6962
2010-06-01,-2.9446
2010-06-02,4.2861
2010-06-03,-0.5311
2010-06-04,-4.1783
2010-06-07,-0.0484
2010-06-08,2.4964
2010-06-09,-1.4661
2010-06-10,2.9998
2010-06-11,1.165
2010-06-14,-0.9443
2010-06-15,3.4411
2010-06-16,-0.4271
2010-06-17,0.6546
2010-06-18,0.8074
2010-06-21,-0.6674
2010-06-22,-1.2766
2010-06-23,-1.157
2010-06-24,-0.9869
2010-06-25,-0.7186
2010-06-28,0.3502
2010-06-29,-4.8162
2010-06-30,-0.9044
2010-07-01,-1.332
2010-07-02,-0.35
2010-07-06,0.6774
2010-07-07,3.3142
2010-07-08,1.3507
2010-07-09,0.9519
2010-07-12,-1.2966
2010-07-13,2.4122
2010-07-14,-2.1922
2010-07-15,-0.5484
2010-07-16,-4.0997
2010-07-19,0.35
2010-07-20,1.8685
2010-07-21,-3.4727
2010-07-22,-5.1685
2010-07-23,1.4694
2010-07-26,-0.2106
2010-07-27,0.4749
2010-07-28,-1.4443
2010-07-29,1.199
2010-07-30,-0.7636
2010-08-02,1.8307
2010-08-03,-0.7817
2010-08-04,1.3393
2010-08-05,0.0
2010-08-06,0.0518
2010-08-09,1.6058
2010-08-10,-1.4785
2010-08-11,-3.8551
2010-08-12,-0.7266
2010-08-13,-1.7078
2010-08-16,0.4688
2010-08-17,1.7568000000000001
2010-08-18,1.4297
2010-08-19,-3.4309
2010-08-20,-0.1102
2010-08-23,-0.772
2010-08-24,-1.0281
2010-08-25,1.3195000000000001
2010-08-26,-1.2746
2010-08-27,2.133
2010-08-30,-2.5282
2010-08-31,0.4511
2010-09-01,4.2099
2010-09-02,1.4005
2010-09-03,1.4607999999999999
2010-09-07,-3.4293
2010-09-08,1.0301
2010-09-09,0.7781
2010-09-10,-0.2929
2010-09-13,1.0948
2010-09-14,-0.5547
2010-09-15,-0.0797
2010-09-16,-0.9038
2010-09-17,-0.1878
2010-09-20,1.72
2010-09-21,0.1585
2010-09-22,-1.9784000000000002
2010-09-23,-0.4306
2010-09-24,2.7027
2010-09-27,-0.6316
2010-09-28,0.9799
2010-09-29,-0.1311
2010-09-30,-0.2101
2010-10-01,1.5526
2010-10-04,-0.6478
2010-10-05,2.8691
2010-10-06,-0.5071
2010-10-07,-0.9684
2010-10-08,0.1544
2010-10-11,0.1542
2010-10-12,0.1539
2010-10-13,0.8453
2010-10-14,-0.7112
2010-10-15,-0.307
2010-10-18,2.0272
2010-10-19,-1.5091
2010-10-20,0.2298
2010-10-21,6.5222999999999995
2010-10-22,1.5786
2010-10-25,0.8006
2010-10-26,0.3037
2010-10-27,0.5589
2010-10-28,-0.0232
2010-10-29,-0.6254
2010-11-01,-1.2821
2010-11-02,1.4876
2010-11-03,0.3955
2010-11-04,1.6221999999999999
2010-11-05,1.5735000000000001
2010-11-08,-1.4369
2010-11-09,-0.5923
2010-11-10,0.3896
2010-11-11,-0.8902
2010-11-12,-1.1746
2010-11-15,0.2797
2010-11-16,-1.8359
2010-11-17,1.2547
2010-11-18,1.3839000000000001
2010-11-19,0.706
2010-11-22,-0.2337
2010-11-23,-1.6632
2010-11-24,2.0248
2010-11-26,-1.5877
2010-11-29,-0.7355
2010-11-30,-0.5736
2010-12-01,3.2692
2010-12-02,1.8155999999999999
2010-12-03,-0.4344
2010-12-06,-0.5052
2010-12-07,0.9231
2010-12-08,0.9147
2010-12-09,1.2237
2010-12-10,0.8955
2010-12-13,1.2647
2010-12-14,0.9202
2010-12-15,-0.0651
2010-12-16,-0.9342
2010-12-17,-0.7456
2010-12-20,0.1768
2010-12-21,0.6617
2010-12-22,0.8326
2010-12-23,-1.0213
2010-12-27,0.5488
2010-12-28,-0.2183
2010-12-29,-0.1751
2010-12-30,-0.8768
2010-12-31,-0.1769
2011-01-03,2.9021
2011-01-04,0.4306
2011-01-05,-0.4287
2011-01-06,0.6674
2011-01-07,-0.8127
2011-01-10,-0.5175
2011-01-11,1.1053
2011-01-12,2.1222
2011-01-13,-0.9446
2011-01-14,0.5722
2011-01-18,0.1264
2011-01-19,-1.7887
2011-01-20,0.5571
2011-01-21,0.4049
2011-01-24,-0.4032
2011-01-25,0.7458
2011-01-26,2.4746
2011-01-27,0.3922
2011-01-28,-6.5378
2011-01-31,-1.8698000000000001
2011-02-01,2.1744
2011-02-02,-1.0312
2011-02-03,0.0443
2011-02-04,0.6426
2011-02-07,0.9687
2011-02-08,-0.1962
2011-02-09,-0.1966
2011-02-10,-0.1095
2011-02-11,0.789
2011-02-14,-0.3044
2011-02-15,0.3272
2011-02-16,1.3261
2011-02-17,1.18
2011-02-18,0.1908
2011-02-22,-4.7407
2011-02-23,-0.3333
2011-02-24,0.691
2011-02-25,1.7932000000000001
2011-02-28,0.0435
2011-03-01,-1.7826
2011-03-02,-0.1771
2011-03-03,1.5965
2011-03-04,-0.8948
2011-03-07,-0.6386
2011-03-08,1.4849
2011-03-09,0.3494
2011-03-10,-1.7845
2011-03-11,0.975
2011-03-14,-1.6678
2011-03-15,-1.8075999999999999
2011-03-16,-0.6136
2011-03-17,1.2349
2011-03-18,1.1068
2011-03-21,2.7033
2011-03-22,-0.8484
2011-03-23,-0.6582
2011-03-24,0.2871
2011-03-25,0.7267
2011-03-28,-0.0219
2011-03-29,0.328
2011-03-30,0.1962
2011-03-31,0.3263
2011-04-01,1.4094
2011-04-04,-0.1069
2011-04-05,-0.1926
2011-04-06,1.4583
2011-04-07,-1.078
2011-04-08,-0.6624
2011-04-11,0.2796
2011-04-12,-1.2441
2011-04-13,-0.8471
2011-04-14,-0.6134
2011-04-15,-6.2376
2011-04-18,-0.6582
2011-04-19,0.6389
2011-04-20,1.2462
2011-04-21,-0.1858
2011-04-25,0.1629
2011-04-26,-1.8582999999999998
2011-04-27,0.2367
2011-04-28,0.9445
2011-04-29,0.8187
2011-05-02,-0.6265
2011-05-03,0.4203
2011-05-04,-0.1163
2011-05-05,-0.9777
2011-05-06,0.4937
2011-05-09,-0.6784
2011-05-10,0.8243
2011-05-11,-0.7942
2011-05-12,2.5194
2011-05-13,-1.2402
2011-05-16,0.0
2011-05-17,0.6512
2011-05-18,1.2939
2011-05-19,-0.4334
2011-05-20,-0.5498
2011-05-23,-1.1288
2011-05-24,-0.5359
2011-05-25,-0.164
2011-05-26,0.3989
2011-05-27,-0.0234
2011-05-31,0.935
2011-06-01,-2.9643
2011-06-02,-0.0955
2011-06-03,-1.8872
2011-06-06,-1.0957
2011-06-07,-0.5662
2011-06-08,-0.3219
2011-06-09,0.77
2011-06-10,-0.4683
2011-06-13,0.5201
2011-06-14,1.1086
2011-06-15,-1.6326
2011-06-16,0.8422
2011-06-17,0.3685
2011-06-20,1.1258
2011-06-21,1.4763
2011-06-22,-0.9778
2011-06-23,-1.1802
2011-06-24,-1.0236
2011-06-27,0.6402
2011-06-28,1.2968
2011-06-29,1.6667
2011-06-30,0.2376
2011-07-01,1.3273
2011-07-05,-0.9123
2011-07-06,0.6138
2011-07-07,1.0089
2011-07-08,-2.741
2011-07-11,-1.8868
2011-07-12,0.5355
2011-07-13,-0.6053
2011-07-14,-0.3167
2011-07-15,-0.7576
2011-07-18,-1.1081
2011-07-19,1.9422000000000001
2011-07-20,1.2213
2011-07-21,-0.5309
2011-07-22,-13.8768
2011-07-25,-1.0141
2011-07-26,-1.9636
2011-07-27,-3.7736
2011-07-28,1.0256
2011-07-29,-0.6868
2011-08-01,-0.7216
2011-08-02,-1.6657
2011-08-03,0.2464
2011-08-04,-5.4378
2011-08-05,-1.7544
2011-08-08,-11.4749
2011-08-09,7.3216
2011-08-10,-5.221
2011-08-11,8.8873
2011-08-12,-2.4283
2011-08-15,4.5973
2011-08-16,-2.7429
2011-08-17,1.4271
2011-08-18,-3.2161
2011-08-19,-1.2461
2011-08-22,-1.0866
2011-08-23,2.7640000000000002
2011-08-24,1.931
2011-08-25,-2.8417
2011-08-26,1.8106
2011-08-29,5.985
2011-08-30,-1.7748
2011-08-31,0.3614
2011-09-01,-4.0262
2011-09-02,-5.116
2011-09-06,-1.1503
2011-09-07,5.4182
2011-09-08,-2.1732
2011-09-09,-2.3625
2011-09-12,1.4445999999999999
2011-09-13,0.0356
2011-09-14,1.3879000000000001
2011-09-15,0.8073
2011-09-16,-0.7312
2011-09-19,-3.2269
2011-09-20,-0.29
2011-09-21,-5.3799
2011-09-22,-0.8836
2011-09-23,1.4729
2011-09-26,3.4377
2011-09-27,1.2925
2011-09-28,-2.3697
2011-09-29,6.3107
2011-09-30,-3.1612
2011-10-03,-5.3682
2011-10-04,5.2511
2011-10-05,0.2185
2011-10-06,2.9433
2011-10-07,-2.4003
2011-10-10,4.6293
2011-10-11,0.6913
2011-10-12,4.2911
2011-10-13,-1.8433000000000002
2011-10-14,1.6432
2011-10-17,-4.6519
2011-10-18,4.4291
2011-10-19,-0.7952
2011-10-20,2.1042
2011-10-21,3.7946
2011-10-24,3.8134
2011-10-25,2.1858
2011-10-26,1.9014
2011-10-27,3.1487
2011-10-28,-0.5936
2011-10-31,-3.4973
2011-11-01,-4.891
2011-11-02,2.943
2011-11-03,2.3172
2011-11-04,-0.5588
2011-11-07,0.3253
2011-11-08,1.3561
2011-11-09,-5.6137
2011-11-10,2.0647
2011-11-11,2.1135
2011-11-14,-2.2176
2011-11-15,1.0886
2011-11-16,0.4188
2011-11-17,-0.8639
2011-11-18,1.2019
2011-11-21,-0.4751
2011-11-22,1.5811
2011-11-23,-3.8179
2011-11-25,1.1927
2011-11-28,2.9777
2011-11-29,0.3012
2011-11-30,5.8859
2011-12-01,-1.333
2011-12-02,-0.0575
2011-12-05,2.876
2011-12-06,1.6494
2011-12-07,1.8977
2011-12-08,-4.7503
2011-12-09,2.2953
2011-12-12,-3.3518
2011-12-13,-1.2898
2011-12-14,0.029
2011-12-15,0.1742
2011-12-16,0.2898
2011-12-19,-1.5602
2011-12-20,3.7276
2011-12-21,2.3769
2011-12-22,0.8015
2011-12-23,1.6726
2011-12-27,0.1079
2011-12-28,-3.125
2011-12-29,1.6129
2011-12-30,0.5747
2012-01-03,1.6599
2012-01-04,0.6959
2012-01-05,1.0898
2012-01-06,-0.0526
2012-01-09,-2.7624
2012-01-10,1.5152
2012-01-11,0.7196
2012-01-12,0.5028
2012-01-13,-0.7372
2012-01-17,-1.1141
2012-01-18,1.2339
2012-01-19,0.424
2012-01-20,0.2639
2012-01-23,2.5
2012-01-24,-0.077
2012-01-25,-0.7451
2012-01-26,-0.1812
2012-01-27,0.4668
2012-01-30,-0.3098
2012-01-31,0.1036
2012-02-01,2.1211
2012-02-02,-0.228
2012-02-03,1.7771
2012-02-06,-0.7733
2012-02-07,0.2514
2012-02-08,0.0752
2012-02-09,-1.9544000000000001
2012-02-10,-0.9967
2012-02-13,2.1683
2012-02-14,-0.7327
2012-02-15,0.9417
2012-02-16,1.2355
2012-02-17,1.1706
2012-02-21,1.4032
2012-02-22,0.1942
2012-02-23,-0.5331
2012-02-24,-1.3886
2012-02-27,-0.6917
2012-02-28,-0.995
2012-02-29,-0.1005
2012-03-01,0.503
2012-03-02,-0.951
2012-03-05,0.9348
2012-03-06,-1.8523
2012-03-07,-0.4846
2012-03-08,1.1789
2012-03-09,1.0638
2012-03-12,-0.8271
2012-03-13,3.1842
2012-03-14,0.3919
2012-03-15,1.7565
2012-03-16,-0.024
2012-03-19,-0.1199
2012-03-20,0.1441
2012-03-21,-0.959
2012-03-22,-1.9123999999999999
2012-03-23,1.0859
2012-03-26,1.9775
2012-03-27,-0.407
2012-03-28,-0.5529
2012-03-29,-1.0394
2012-03-30,0.0
2012-04-02,-0.342
2012-04-03,-0.1471
2012-04-04,-0.6382
2012-04-05,-0.5435
2012-04-09,-2.5087
2012-04-10,-2.1911
2012-04-11,1.4586999999999999
2012-04-12,3.0039
2012-04-13,-2.0937
2012-04-16,0.5601
2012-04-17,1.443
2012-04-18,-1.8218
2012-04-19,-1.1185
2012-04-20,0.3599
2012-04-23,0.0512
2012-04-24,-3.7378
2012-04-25,1.7287
2012-04-26,1.098
2012-04-27,0.0
2012-04-30,-0.7499
2012-05-01,-0.8077
2012-05-02,-0.3677
2012-05-03,-2.241
2012-05-04,-1.8338999999999999
2012-05-07,0.522
2012-05-08,0.4646
2012-05-09,-0.6257
2012-05-10,0.9855
2012-05-11,0.3253
2012-05-14,-0.4323
2012-05-15,-0.9227
2012-05-16,-1.6982
2012-05-17,-1.8668
2012-05-18,-0.6814
2012-05-21,1.7724
2012-05-22,-0.2809
2012-05-23,-0.9296
2012-05-24,0.3128
2012-05-25,-1.6723
2012-05-29,1.7296
2012-05-30,-1.7569
2012-05-31,0.4038
2012-06-01,-2.9015
2012-06-04,-1.3018
2012-06-05,1.5288
2012-06-06,3.4249
2012-06-07,-0.0571
2012-06-08,0.457
2012-06-11,-0.9099
2012-06-12,0.9756
2012-06-13,-0.2273
2012-06-14,0.7975
2012-06-15,-0.0848
2012-06-18,1.0464
2012-06-19,2.0151
2012-06-20,0.2743
2012-06-21,-3.4747
2012-06-22,-0.4252
2012-06-25,-2.5619
2012-06-26,1.8989
2012-06-27,2.0069
2012-06-28,1.321
2012-06-29,3.0791
2012-07-02,0.4037
2012-07-03,1.9834
2012-07-05,0.3154
2012-07-06,-1.0479
2012-07-09,0.1589
2012-07-10,-1.5067
2012-07-11,0.1879
2012-07-12,-1.9823
2012-07-13,2.3504
2012-07-16,-0.9613
2012-07-17,-11.0272
2012-07-18,-2.6667
2012-07-19,-0.5293
2012-07-20,-1.9405000000000001
2012-07-23,-0.0638
2012-07-24,-3.2577
2012-07-25,-0.9574
2012-07-26,0.1
2012-07-27,-0.0999
2012-07-30,-0.6333
2012-07-31,-0.1677
2012-08-01,-1.7809
2012-08-02,-0.5132
2012-08-03,3.0261
2012-08-06,0.3338
2012-08-07,0.8982
2012-08-08,1.2199
2012-08-09,2.1173
2012-08-10,-2.2648
2012-08-13,-0.4569
2012-08-14,-1.0492
2012-08-15,0.0331
2012-08-16,0.5631
2012-08-17,1.0211
2012-08-20,-0.2934
2012-08-21,0.0981
2012-08-22,-1.3394
2012-08-23,0.8278
2012-08-24,0.2956
2012-08-27,0.4257
2012-08-28,1.0108
2012-08-29,0.0323
2012-08-30,-0.484
2012-08-31,1.2322
2012-09-04,1.3773
2012-09-05,-0.3476
2012-09-06,0.9829
2012-09-07,0.2826
2012-09-10,-0.9393
2012-09-11,0.158
2012-09-12,-0.2209
2012-09-13,0.759
2012-09-14,2.1971
2012-09-17,-1.1364
2012-09-18,-1.3048
2012-09-19,1.0072
2012-09-20,-0.9972
2012-09-21,0.4407
2012-09-24,-0.3761
2012-09-25,-1.3212
2012-09-26,-1.0838
2012-09-27,0.8701
2012-09-28,-0.1917
2012-10-01,0.7042
2012-10-02,0.6993
2012-10-03,0.0631
2012-10-04,1.6088
2012-10-05,1.4902
2012-10-08,-0.2447
2012-10-09,-1.012
2012-10-10,-0.6815
2012-10-11,1.466
2012-10-12,-0.7685
2012-10-15,0.4337
2012-10-16,2.5293
2012-10-17,1.6545999999999998
2012-10-18,0.3551
2012-10-19,-1.3565
2012-10-22,0.2093
2012-10-23,2.864
2012-10-24,0.377
2012-10-25,0.1734
2012-10-26,-0.6057
2012-10-31,-0.3192
2012-11-01,1.8923
2012-11-02,-1.7143000000000002
2012-11-05,0.3779
2012-11-06,1.1874
2012-11-07,-3.0338
2012-11-08,-0.5018
2012-11-09,-0.712
2012-11-12,-0.4482
2012-11-13,-0.9004
2012-11-14,-0.8783
2012-11-15,-0.1222
2012-11-16,0.8565
2012-11-19,1.8502
2012-11-20,0.2085
2012-11-21,0.3056
2012-11-23,2.1024
2012-11-26,0.8654
2012-11-27,-0.4734
2012-11-28,0.0297
2012-11-29,0.9212
2012-11-30,0.1472
2012-12-03,0.7351
2012-12-04,0.3211
2012-12-05,0.7565
2012-12-06,-0.1733
2012-12-07,0.3182
2012-12-10,1.0669
2012-12-11,1.4551
2012-12-12,-0.8999
2012-12-13,-0.7946
2012-12-14,1.087
2012-12-17,0.9904
2012-12-18,1.5971
2012-12-19,0.7722
2012-12-20,2.2715
2012-12-21,-1.6322999999999999
2012-12-24,0.3264
2012-12-26,-0.4881
2012-12-27,-0.436
2012-12-28,-0.9579
2012-12-31,1.3263
2013-01-02,2.6179
2013-01-03,0.6909
2013-01-04,0.7918
2013-01-07,-0.6023
2013-01-08,-0.9484
2013-01-09,0.0266
2013-01-10,1.5421
2013-01-11,-0.3404
2013-01-14,0.1051
2013-01-15,0.21
2013-01-16,-0.4453
2013-01-17,0.9997
2013-01-18,0.3386
2013-01-22,2.0509
2013-01-23,0.4325
2013-01-24,0.5572
2013-01-25,1.1587
2013-01-28,-1.1703000000000001
2013-01-29,0.4787
2013-01-30,-2.2568
2013-01-31,-0.2309
2013-02-01,0.5657
2013-02-04,-2.429
2013-02-05,1.153
2013-02-06,-0.4145
2013-02-07,-0.5203
2013-02-08,0.5753
2013-02-11,0.26
2013-02-12,1.5041
2013-02-13,1.2775
2013-02-14,-0.4289
2013-02-15,0.5827
2013-02-19,0.3526
2013-02-20,-1.5311
2013-02-21,-0.8667
2013-02-22,1.2343
2013-02-25,-1.5748
2013-02-26,0.129
2013-02-27,2.1907
2013-02-28,0.4035
2013-03-01,-1.4067
2013-03-04,0.3567
2013-03-05,1.4978
2013-03-06,0.4752
2013-03-07,0.7468
2013-03-08,0.9143
2013-03-11,2.4486
2013-03-12,-0.5975
2013-03-13,0.9137
2013-03-14,0.4289
2013-03-15,-0.3084
2013-03-18,-0.357
2013-03-19,0.3105
2013-03-20,0.5952
2013-03-21,-1.2308
2013-03-22,0.5512
2013-03-25,0.429
2013-03-26,1.2103
2013-03-27,0.2345
2013-03-28,0.0234
2013-04-01,-0.421
2013-04-02,0.047
2013-04-03,-0.939
2013-04-04,-0.0948
2013-04-05,-2.87
2013-04-08,-0.0244
2013-04-09,0.3664
2013-04-10,1.4845
2013-04-11,0.5755
2013-04-12,-0.2861
2013-04-15,-1.4346999999999999
